energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.87243622,0.52498407,0.13975792,0.02502921,0.01000515,0.15625411,0.70391570,0.00385613,0.16767169,0.00000000
2.87843922,0.57040522,0.15487538,0.02640500,0.01169805,0.16798044,0.76430122,0.00411897,0.18097068,0.00000000
2.88444222,0.61700815,0.17080288,0.02769146,0.01359232,0.17967709,0.82624038,0.00437996,0.19435965,0.00000000
2.89044522,0.66450012,0.18746619,0.02887114,0.01569562,0.19123722,0.88935236,0.00463730,0.20772313,0.00000000
2.89644822,0.71255771,0.20477337,0.02992822,0.01801281,0.20255212,0.95321784,0.00488929,0.22094039,0.00000000
2.90245123,0.76082939,0.22261511,0.03084891,0.02054550,0.21351302,1.01738259,0.00513433,0.23388727,0.00000000
2.90845423,0.80893868,0.24086560,0.03162176,0.02329158,0.22401290,1.08136221,0.00537091,0.24643811,0.00000000
2.91445723,0.85648830,0.25938393,0.03223798,0.02624476,0.23394838,1.14464781,0.00559764,0.25846784,0.00000000
2.92046023,0.90306507,0.27801630,0.03269160,0.02939428,0.24322133,1.20671304,0.00581327,0.26985412,0.00000000
2.92646323,0.94824583,0.29659866,0.03297960,0.03272466,0.25174057,1.26702223,0.00601665,0.28047952,0.00000000
2.93246623,0.99160415,0.31496010,0.03310190,0.03621558,0.25942328,1.32503970,0.00620675,0.29023365,0.00000000
2.93846923,1.03271804,0.33292682,0.03306132,0.03984198,0.26619635,1.38024020,0.00638263,0.29901534,0.00000000
2.94447224,1.07117825,0.35032642,0.03286344,0.04357417,0.27199748,1.43212025,0.00654346,0.30673466,0.00000000
2.95047524,1.10659734,0.36699277,0.03251639,0.04737825,0.27677616,1.48021027,0.00668848,0.31331487,0.00000000
2.95647824,1.13861904,0.38277095,0.03203062,0.05121658,0.28049445,1.52408712,0.00681703,0.31869413,0.00000000
2.96248124,1.16692783,0.39752235,0.03141858,0.05504852,0.28312750,1.56338679,0.00692850,0.32282712,0.00000000
2.96848424,1.19125829,0.41112959,0.03069443,0.05883117,0.28466402,1.59781679,0.00702239,0.32568625,0.00000000
2.97448724,1.21140407,0.42350123,0.02987369,0.06252039,0.28510639,1.62716781,0.00709829,0.32726268,0.00000000
2.98049025,1.22722591,0.43457585,0.02897291,0.06607177,0.28447071,1.65132420,0.00715591,0.32756697,0.00000000
2.98649325,1.23865848,0.44432555,0.02800936,0.06944176,0.28278655,1.67027279,0.00719508,0.32662929,0.00000000
2.99249625,1.24571566,0.45275859,0.02700073,0.07258875,0.28009655,1.68410951,0.00721582,0.32449930,0.00000000
2.99849925,1.24849396,0.45992090,0.02596483,0.07547415,0.27645581,1.69304362,0.00721834,0.32124552,0.00000000
3.00450225,1.24717381,0.46589664,0.02491933,0.07806341,0.27193104,1.69739885,0.00720306,0.31695430,0.00000000
3.01050525,1.24201846,0.47080744,0.02388153,0.08032688,0.26659948,1.69761150,0.00717068,0.31172835,0.00000000
3.01650825,1.23337056,0.47481048,0.02286816,0.08224053,0.26054773,1.69422516,0.00712216,0.30568484,0.00000000
3.02251126,1.22164620,0.47809539,0.02189518,0.08378653,0.25387019,1.68788204,0.00705876,0.29895306,0.00000000
3.02851426,1.20732663,0.48087999,0.02097764,0.08495353,0.24666747,1.67931097,0.00698206,0.29167185,0.00000000
3.03451726,1.19094785,0.48340508,0.02012950,0.08573679,0.23904459,1.66931233,0.00689393,0.28398661,0.00000000
3.04052026,1.17308829,0.48592837,0.01936353,0.08613803,0.23110901,1.65874023,0.00679653,0.27604622,0.00000000
3.04652326,1.15435498,0.48871782,0.01869122,0.08616506,0.22296858,1.64848233,0.00669228,0.26799977,0.00000000
3.05252626,1.13536867,0.49204458,0.01812264,0.08583127,0.21472950,1.63943804,0.00658384,0.25999332,0.00000000
3.05852926,1.11674839,0.49617574,0.01766637,0.08515483,0.20649424,1.63249555,0.00647403,0.25216667,0.00000000
3.06453227,1.09909592,0.50136721,0.01732946,0.08415792,0.19835950,1.62850858,0.00636577,0.24465036,0.00000000
3.07053527,1.08298078,0.50785695,0.01711735,0.08286573,0.19041441,1.62827340,0.00626206,0.23756293,0.00000000
3.07653827,1.06892617,0.51585866,0.01703386,0.08130551,0.18273882,1.63250708,0.00616585,0.23100854,0.00000000
3.08254127,1.05739628,0.52555630,0.01708115,0.07950561,0.17540188,1.64182733,0.00607996,0.22507502,0.00000000
3.08854427,1.04878557,0.53709942,0.01725971,0.07749462,0.16846103,1.65673491,0.00600708,0.21983245,0.00000000
3.09454727,1.04341003,0.55059942,0.01756843,0.07530053,0.16196120,1.67759879,0.00594960,0.21533224,0.00000000
3.10055028,1.04150087,0.56612696,0.01800458,0.07295013,0.15593447,1.70464464,0.00590962,0.21160687,0.00000000
3.10655328,1.04320068,0.58371028,0.01856392,0.07046851,0.15040020,1.73794696,0.00588884,0.20867010,0.00000000
3.11255628,1.04856206,0.60333463,0.01924074,0.06787874,0.14536544,1.77742477,0.00588854,0.20651780,0.00000000
3.11855928,1.05754872,0.62494264,0.02002799,0.06520173,0.14082583,1.82284119,0.00590954,0.20512926,0.00000000
3.12456228,1.07003885,0.64843561,0.02091735,0.06245626,0.13676679,1.87380655,0.00595217,0.20446895,0.00000000
3.13056528,1.08583060,0.67367558,0.02189941,0.05965910,0.13316502,1.92978505,0.00601627,0.20448865,0.00000000
3.13656828,1.10464941,0.70048825,0.02296379,0.05682531,0.12999022,1.99010467,0.00610120,0.20512988,0.00000000
3.14257129,1.12615690,0.72866650,0.02409930,0.05396854,0.12720703,2.05397007,0.00620585,0.20632647,0.00000000
3.14857429,1.14996106,0.75797454,0.02529414,0.05110140,0.12477690,2.12047817,0.00632866,0.20800727,0.00000000
3.15457729,1.17562749,0.78815264,0.02653605,0.04823587,0.12266012,2.18863610,0.00646773,0.21009877,0.00000000
3.16058029,1.20269126,0.81892238,0.02781251,0.04538362,0.12081763,2.25738129,0.00662078,0.21252769,0.00000000
3.16658329,1.23066933,0.84999233,0.02911097,0.04255625,0.11921269,2.32560324,0.00678529,0.21522332,0.00000000
3.17258629,1.25907312,0.88106413,0.03041906,0.03976557,0.11781236,2.39216679,0.00695854,0.21811960,0.00000000
3.17858929,1.28742100,0.91183893,0.03172478,0.03702365,0.11658867,2.45593637,0.00713772,0.22115689,0.00000000
3.18459230,1.31525047,0.94202391,0.03301671,0.03434286,0.11551946,2.51580100,0.00731994,0.22428332,0.00000000
3.19059530,1.34212974,0.97133895,0.03428424,0.03173580,0.11458884,2.57069933,0.00750241,0.22745574,0.00000000
3.19659830,1.36766838,0.99952301,0.03551772,0.02921513,0.11378744,2.61964439,0.00768241,0.23064021,0.00000000
3.20260130,1.39152688,1.02634018,0.03670864,0.02679336,0.11311213,2.66174727,0.00785745,0.23381208,0.00000000
3.20860430,1.41342452,1.05158501,0.03784975,0.02448261,0.11256557,2.69623905,0.00802529,0.23695557,0.00000000
3.21460730,1.43314565,1.07508688,0.03893511,0.02229428,0.11215541,2.72249029,0.00818397,0.24006293,0.00000000
3.22061031,1.45054370,1.09671313,0.03996019,0.02023886,0.11189328,2.74002728,0.00833190,0.24313329,0.00000000
3.22661331,1.46554294,1.11637072,0.04092175,0.01832558,0.11179360,2.74854428,0.00846783,0.24617103,0.00000000
3.23261631,1.47813771,1.13400621,0.04181784,0.01656231,0.11187223,2.74791123,0.00859090,0.24918398,0.00000000
3.23861931,1.48838906,1.14960399,0.04264760,0.01495532,0.11214513,2.73817633,0.00870057,0.25218137,0.00000000
3.24462231,1.49641886,1.16318277,0.04341109,0.01350930,0.11262698,2.71956331,0.00879663,0.25517172,0.00000000
3.25062531,1.50240149,1.17479039,0.04410900,0.01222729,0.11332988,2.69246328,0.00887915,0.25816064,0.00000000
3.25662831,1.50655355,1.18449732,0.04474245,0.01111081,0.11426222,2.65742137,0.00894839,0.26114888,0.00000000
3.26263132,1.50912191,1.19238908,0.04531262,0.01016000,0.11542767,2.61511873,0.00900478,0.26413048,0.00000000
3.26863432,1.51037070,1.19855813,0.04582052,0.00937382,0.11682452,2.56635068,0.00904878,0.26709134,0.00000000
3.27463732,1.51056793,1.20309569,0.04626668,0.00875037,0.11844518,2.51200188,0.00908088,0.27000827,0.00000000
3.28064032,1.50997246,1.20608421,0.04665099,0.00828721,0.12027607,2.45301978,0.00910148,0.27284853,0.00000000
3.28664332,1.50882191,1.20759076,0.04697247,0.00798163,0.12229782,2.39038764,0.00911085,0.27557000,0.00000000
3.29264632,1.50732239,1.20766222,0.04722926,0.00783111,0.12448574,2.32509824,0.00910910,0.27812208,0.00000000
3.29864932,1.50564040,1.20632229,0.04741861,0.00783358,0.12681067,2.25812958,0.00909614,0.28044712,0.00000000
3.30465233,1.50389749,1.20357100,0.04753698,0.00798774,0.12924002,2.19042359,0.00907165,0.28248260,0.00000000
3.31065533,1.50216795,1.19938648,0.04758029,0.00829336,0.13173911,2.12286848,0.00903518,0.28416373,0.00000000
3.31665833,1.50047951,1.19372922,0.04754413,0.00875142,0.13427265,2.05628540,0.00898609,0.28542661,0.00000000
3.32266133,1.49881705,1.18654850,0.04742422,0.00936425,0.13680629,1.99141946,0.00892367,0.28621154,0.00000000
3.32866433,1.49712895,1.17779060,0.04721670,0.01013554,0.13930824,1.92893503,0.00884720,0.28646650,0.00000000
3.33466733,1.49533562,1.16740837,0.04691867,0.01107019,0.14175084,1.86941482,0.00875601,0.28615061,0.00000000
3.34067034,1.49333967,1.15537148,0.04652853,0.01217415,0.14411197,1.81336218,0.00864958,0.28523717,0.00000000
3.34667334,1.49103690,1.14167675,0.04604640,0.01345404,0.14637631,1.76120560,0.00852766,0.28371641,0.00000000
3.35267634,1.48832758,1.12635791,0.04547447,0.01491668,0.14853632,1.71330467,0.00839027,0.28159752,0.00000000
3.35867934,1.48512710,1.10949405,0.04481722,0.01656856,0.15059295,1.66995638,0.00823785,0.27891000,0.00000000
3.36468234,1.48137557,1.09121643,0.04408157,0.01841513,0.15255595,1.63140103,0.00807123,0.27570412,0.00000000
3.37068534,1.47704563,1.07171293,0.04327694,0.02046007,0.15444395,1.59782693,0.00789173,0.27205059,0.00000000
3.37668834,1.47214817,1.05123010,0.04241512,0.02270455,0.15628407,1.56937350,0.00770112,0.26803930,0.00000000
3.38269135,1.46673570,1.03007243,0.04151013,0.02514638,0.15811127,1.54613236,0.00750160,0.26377721,0.00000000
3.38869435,1.46090325,1.00859893,0.04057783,0.02777932,0.15996734,1.52814659,0.00729578,0.25938555,0.00000000
3.39469735,1.45478673,0.98721713,0.03963559,0.03059238,0.16189966,1.51540819,0.00708660,0.25499640,0.00000000
3.40070035,1.44855914,0.96637466,0.03870178,0.03356928,0.16395969,1.50785433,0.00687725,0.25074878,0.00000000
3.40670335,1.44242473,0.94654877,0.03779520,0.03668806,0.16620128,1.50536297,0.00667108,0.24678445,0.00000000
3.41270635,1.43661144,0.92823419,0.03693456,0.03992091,0.16867885,1.50774846,0.00647150,0.24324354,0.00000000
3.41870935,1.43136218,0.91192975,0.03613790,0.04323425,0.17144548,1.51475791,0.00628187,0.24026026,0.00000000
3.42471236,1.42692514,0.89812407,0.03542202,0.04658902,0.17455093,1.52606896,0.00610538,0.23795873,0.00000000
3.43071536,1.42354375,0.88728106,0.03480194,0.04994130,0.17803974,1.54128954,0.00594500,0.23644915,0.00000000
3.43671836,1.42144639,0.87982525,0.03429051,0.05324314,0.18194928,1.55995997,0.00580333,0.23582431,0.00000000
3.44272136,1.42083645,0.87612769,0.03389790,0.05644366,0.18630792,1.58155759,0.00568256,0.23615674,0.00000000
3.44872436,1.42188282,0.87649258,0.03363138,0.05949037,0.19113339,1.60550405,0.00558440,0.23749616,0.00000000
3.45472736,1.42471117,0.88114506,0.03349502,0.06233064,0.19643118,1.63117481,0.00551001,0.23986777,0.00000000
3.46073037,1.42939618,0.89022044,0.03348959,0.06491323,0.20219328,1.65791074,0.00546002,0.24327089,0.00000000
3.46673337,1.43595487,0.90375519,0.03361246,0.06718996,0.20839705,1.68503101,0.00543447,0.24767838,0.00000000
3.47273637,1.44434132,0.92168004,0.03385762,0.06911721,0.21500449,1.71184692,0.00543282,0.25303654,0.00000000
3.47873937,1.45444281,0.94381534,0.03421587,0.07065740,0.22196180,1.73767578,0.00545398,0.25926556,0.00000000
3.48474237,1.46607768,0.96986910,0.03467489,0.07178026,0.22919934,1.76185436,0.00549631,0.26626064,0.00000000
3.49074537,1.47899495,0.99943784,0.03521963,0.07246386,0.23663203,1.78375131,0.00555769,0.27389357,0.00000000
3.49674837,1.49287598,1.03201054,0.03583255,0.07269530,0.24416023,1.80277804,0.00563552,0.28201486,0.00000000
3.50275138,1.50733831,1.06697574,0.03649407,0.07247115,0.25167111,1.81839784,0.00572682,0.29045640,0.00000000
3.50875438,1.52194171,1.10363200,0.03718304,0.07179747,0.25904055,1.83013317,0.00582828,0.29903467,0.00000000
3.51475738,1.53619663,1.14120147,0.03787718,0.07068953,0.26613555,1.83757089,0.00593633,0.30755433,0.00000000
3.52076038,1.54957494,1.17884672,0.03855370,0.06917117,0.27281712,1.84036590,0.00604719,0.31581239,0.00000000
3.52676338,1.56152297,1.21569016,0.03918986,0.06727389,0.27894357,1.83824327,0.00615702,0.32360261,0.00000000
3.53276638,1.57147650,1.25083600,0.03976352,0.06503569,0.28437425,1.83099926,0.00626196,0.33072037,0.00000000
3.53876938,1.57887751,1.28339385,0.04025380,0.06249972,0.28897345,1.81850159,0.00635821,0.33696758,0.00000000
3.54477239,1.58319213,1.31250346,0.04064159,0.05971282,0.29261449,1.80068941,0.00644218,0.34215784,0.00000000
3.55077539,1.58392930,1.33735967,0.04091019,0.05672403,0.29518381,1.77757301,0.00651053,0.34612143,0.00000000
3.55677839,1.58065929,1.35723667,0.04104574,0.05358308,0.29658488,1.74923384,0.00656032,0.34871010,0.00000000
3.56278139,1.57303168,1.37151065,0.04103768,0.05033903,0.29674183,1.71582452,0.00658903,0.34980153,0.00000000
3.56878439,1.56079160,1.37967997,0.04087914,0.04703899,0.29560254,1.67756914,0.00659469,0.34930314,0.00000000
3.57478739,1.54379377,1.38138178,0.04056713,0.04372705,0.29314126,1.63476352,0.00657594,0.34715526,0.00000000
3.58079040,1.52201358,1.37640461,0.04010275,0.04044342,0.28936034,1.58777514,0.00653206,0.34333338,0.00000000
3.58679340,1.49555443,1.36469602,0.03949118,0.03722378,0.28429123,1.53704257,0.00646304,0.33784946,0.00000000
3.59279640,1.46465105,1.34636520,0.03874158,0.03409889,0.27799457,1.48307391,0.00636956,0.33075210,0.00000000
3.59879940,1.42966839,1.32168010,0.03786689,0.03109440,0.27055932,1.42644389,0.00625301,0.32212568,0.00000000
3.60480240,1.39109602,1.29105931,0.03688349,0.02823082,0.26210101,1.36778944,0.00611548,0.31208836,0.00000000
3.61080540,1.34953811,1.25505891,0.03581075,0.02552376,0.25275918,1.30780329,0.00595966,0.30078909,0.00000000
3.61680840,1.30569931,1.21435487,0.03467047,0.02298424,0.24269393,1.24722560,0.00578882,0.28840358,0.00000000
3.62281141,1.26036705,1.16972172,0.03348632,0.02061911,0.23208197,1.18683360,0.00560670,0.27512956,0.00000000
3.62881441,1.21439081,1.12200833,0.03228316,0.01843154,0.22111204,1.12742917,0.00541744,0.26118140,0.00000000
3.63481741,1.16865920,1.07211188,0.03108635,0.01642160,0.20998004,1.06982480,0.00522541,0.24678429,0.00000000
3.64082041,1.12407569,1.02095106,0.02992103,0.01458677,0.19888400,1.01482808,0.00503514,0.23216822,0.00000000
3.64682341,1.08153380,0.96943940,0.02881151,0.01292247,0.18801899,0.96322518,0.00485117,0.21756194,0.00000000
3.65282641,1.04189259,0.91845999,0.02778058,0.01142257,0.17757226,0.91576372,0.00467794,0.20318719,0.00000000
3.65882941,1.00595327,0.86884214,0.02684893,0.01007983,0.16771854,0.87313572,0.00451964,0.18925327,0.00000000
3.66483242,0.97443760,0.82134103,0.02603469,0.00888622,0.15861596,0.83596079,0.00438012,0.17595219,0.00000000
3.67083542,0.94796863,0.77662067,0.02535293,0.00783334,0.15040229,0.80477045,0.00426277,0.16345453,0.00000000
3.67683842,0.92705434,0.73524067,0.02481537,0.00691257,0.14319199,0.77999377,0.00417044,0.15190604,0.00000000
3.68284142,0.91207430,0.69764702,0.02443012,0.00611534,0.13707373,0.76194491,0.00410536,0.14142514,0.00000000
3.68884442,0.90326988,0.66416679,0.02420154,0.00543321,0.13210878,0.75081295,0.00406907,0.13210119,0.00000000
3.69484742,0.90073779,0.63500678,0.02413016,0.00485804,0.12833000,0.74665436,0.00406239,0.12399375,0.00000000
3.70085043,0.90442733,0.61025572,0.02421271,0.00438202,0.12574161,0.74938846,0.00408538,0.11713252,0.00000000
3.70685343,0.91414116,0.58988976,0.02444229,0.00399775,0.12431962,0.75879618,0.00413734,0.11151820,0.00000000
3.71285643,0.92953953,0.57378074,0.02480849,0.00369826,0.12401295,0.77452240,0.00421685,0.10712391,0.00000000
3.71885943,0.95014812,0.56170697,0.02529774,0.00347705,0.12474526,0.79608191,0.00432174,0.10389737,0.00000000
3.72486243,0.97536920,0.55336592,0.02589366,0.00332816,0.12641730,0.82286942,0.00444921,0.10176352,0.00000000
3.73086543,1.00449614,0.54838846,0.02657743,0.00324621,0.12890988,0.85417345,0.00459583,0.10062769,0.00000000
3.73686843,1.03673107,0.54635425,0.02732836,0.00322649,0.13208738,0.88919416,0.00475767,0.10037912,0.00000000
3.74287144,1.07120565,0.54680792,0.02812440,0.00326509,0.13580170,0.92706502,0.00493038,0.10089473,0.00000000
3.74887444,1.10700451,0.54927569,0.02894274,0.00335897,0.13989659,0.96687789,0.00510931,0.10204322,0.00000000
3.75487744,1.14319111,0.55328213,0.02976049,0.00350619,0.14421228,1.00771123,0.00528964,0.10368918,0.00000000
3.76088044,1.17883562,0.55836675,0.03055539,0.00370606,0.14859034,1.04866063,0.00546648,0.10569734,0.00000000
3.76688344,1.21304404,0.56410008,0.03130644,0.00395931,0.15287858,1.08887091,0.00563506,0.10793674,0.00000000
3.77288644,1.24498799,0.57009899,0.03199469,0.00426839,0.15693597,1.12756886,0.00579086,0.11028479,0.00000000
3.77888944,1.27393419,0.57604088,0.03260389,0.00463759,0.16063723,1.16409531,0.00592973,0.11263105,0.00000000
3.78489245,1.29927266,0.58167637,0.03312112,0.00507334,0.16387725,1.19793538,0.00604805,0.11488077,0.00000000
3.79089545,1.32054260,0.58684012,0.03353741,0.00558434,0.16657486,1.22874554,0.00614287,0.11695786,0.00000000
3.79689845,1.33745483,0.59145938,0.03384820,0.00618174,0.16867601,1.25637603,0.00621197,0.11880749,0.00000000
3.80290145,1.34990963,0.59555997,0.03405367,0.00687924,0.17015613,1.28088745,0.00625400,0.12039792,0.00000000
3.80890445,1.35800907,0.59926919,0.03415903,0.00769308,0.17102159,1.30256024,0.00626853,0.12172166,0.00000000
3.81490745,1.36206285,0.60281542,0.03417450,0.00864200,0.17131015,1.32189607,0.00625607,0.12279587,0.00000000
3.82091046,1.36258700,0.60652422,0.03411524,0.00974705,0.17109029,1.33961047,0.00621811,0.12366191,0.00000000
3.82691346,1.36029497,0.61081068,0.03400102,0.01103123,0.17045944,1.35661618,0.00615704,0.12438399,0.00000000
3.83291646,1.35608095,0.61616799,0.03385570,0.01251913,0.16954118,1.37399729,0.00607616,0.12504703,0.00000000
3.83891946,1.35099551,0.62315246,0.03370658,0.01423622,0.16848132,1.39297445,0.00597951,0.12575362,0.00000000
3.84492246,1.34621415,0.63236502,0.03358354,0.01620816,0.16744307,1.41486196,0.00587183,0.12662027,0.00000000
3.85092546,1.34299941,0.64442984,0.03351804,0.01845990,0.16660140,1.44101795,0.00575836,0.12777299,0.00000000
3.85692846,1.34265766,0.65997033,0.03354199,0.02101461,0.16613681,1.47278910,0.00564467,0.12934229,0.00000000
3.86293147,1.34649196,0.67958352,0.03368658,0.02389258,0.16622855,1.51145198,0.00553650,0.13145781,0.00000000
3.86893447,1.35575261,0.70381340,0.03398104,0.02710997,0.16704775,1.55815304,0.00543957,0.13424274,0.00000000
3.87493747,1.37158695,0.73312419,0.03445137,0.03067758,0.16875050,1.61384962,0.00535937,0.13780821,0.00000000
3.88094047,1.39499048,0.76787461,0.03511925,0.03459961,0.17147122,1.67925456,0.00530095,0.14224782,0.00000000
3.88694347,1.42676093,0.80829410,0.03600088,0.03887245,0.17531652,1.75478677,0.00526877,0.14763262,0.00000000
3.89294647,1.46745738,0.85446196,0.03710606,0.04348372,0.18035983,1.84053016,0.00526654,0.15400656,0.00000000
3.89894947,1.51736583,0.90629057,0.03843750,0.04841133,0.18663697,1.93620300,0.00529702,0.16138285,0.00000000
3.90495248,1.57647303,0.96351331,0.03999021,0.05362295,0.19414286,2.04113966,0.00536197,0.16974110,0.00000000
3.91095548,1.64444960,1.02567818,0.04175129,0.05907568,0.20282957,2.15428585,0.00546204,0.17902572,0.00000000
3.91695848,1.72064366,1.09214749,0.04369990,0.06471616,0.21260571,2.27420855,0.00559669,0.18914536,0.00000000
3.92296148,1.80408533,1.16210413,0.04580754,0.07048099,0.22333738,2.39912056,0.00576424,0.19997373,0.00000000
3.92896448,1.89350252,1.23456445,0.04803862,0.07629761,0.23485063,2.52691963,0.00596184,0.21135164,0.00000000
3.93496748,1.98734772,1.30839762,0.05035124,0.08208559,0.24693528,2.65524093,0.00618556,0.22309033,0.00000000
3.94097049,2.08383513,1.38235103,0.05269836,0.08775831,0.25935025,2.78152148,0.00643047,0.23497601,0.00000000
3.94697349,2.18098721,1.45508116,0.05502898,0.09322495,0.27183001,2.90307417,0.00669080,0.24677546,0.00000000
3.95297649,2.27668905,1.52518876,0.05728970,0.09839283,0.28409213,3.01716877,0.00696005,0.25824246,0.00000000
3.95897949,2.36874892,1.59125741,0.05942622,0.10316997,0.29584554,3.12111688,0.00723123,0.26912493,0.00000000
3.96498249,2.45496277,1.65189394,0.06138503,0.10746768,0.30679935,3.21235740,0.00749703,0.27917254,0.00000000
3.97098549,2.53318047,1.70576931,0.06311505,0.11120332,0.31667171,3.28853916,0.00775004,0.28814434,0.00000000
3.97698849,2.60137125,1.75165836,0.06456918,0.11430281,0.32519868,3.34759735,0.00798298,0.29581628,0.00000000
3.98299150,2.65768609,1.78847698,0.06570582,0.11670306,0.33214243,3.38782053,0.00818891,0.30198832,0.00000000
3.98899450,2.70051443,1.81531517,0.06649010,0.11835400,0.33729870,3.40790556,0.00836142,0.30649071,0.00000000
3.99499750,2.72853326,1.83146466,0.06689496,0.11922030,0.34050313,3.40699821,0.00849486,0.30918932,0.00000000
4.00100050,2.74074659,1.83644011,0.06690193,0.11928253,0.34163620,3.38471781,0.00858448,0.30998982,0.00000000
4.00700350,2.73651382,1.82999293,0.06650163,0.11853784,0.34062666,3.34116524,0.00862656,0.30884036,0.00000000
4.01300650,2.71556615,1.81211736,0.06569394,0.11700008,0.33745317,3.27691405,0.00861851,0.30573290,0.00000000
4.01900950,2.67801029,1.78304856,0.06448788,0.11469930,0.33214435,3.19298547,0.00855897,0.30070298,0.00000000
4.02501251,2.62431976,1.74325280,0.06290114,0.11168079,0.32477701,3.09080869,0.00844777,0.29382798,0.00000000
4.03101551,2.55531416,1.69341057,0.06095940,0.10800354,0.31547284,2.97216846,0.00828597,0.28522410,0.00000000
4.03701851,2.47212769,1.63439302,0.05869535,0.10373842,0.30439362,2.83914254,0.00807576,0.27504200,0.00000000
4.04302151,2.37616823,1.56723327,0.05614752,0.09896584,0.29173530,2.69403191,0.00782038,0.26346150,0.00000000
4.04902451,2.26906916,1.49309344,0.05335904,0.09377335,0.27772114,2.53928689,0.00752402,0.25068547,0.00000000
4.05502751,2.15263574,1.41322920,0.05037618,0.08825305,0.26259420,2.37743224,0.00719161,0.23693329,0.00000000
4.06103052,2.02878872,1.32895311,0.04724697,0.08249898,0.24660962,2.21099434,0.00682871,0.22243398,0.00000000
4.06703352,1.89950712,1.24159826,0.04401985,0.07660471,0.23002689,2.04243313,0.00644132,0.20741954,0.00000000
4.07303652,1.76677281,1.15248366,0.04074227,0.07066095,0.21310254,1.87408123,0.00603563,0.19211847,0.00000000
4.07903952,1.63251861,1.06288250,0.03745958,0.06475368,0.19608336,1.70809197,0.00561795,0.17674998,0.00000000
4.08504252,1.49858187,0.97399441,0.03421398,0.05896239,0.17920053,1.54639786,0.00519442,0.16151886,0.00000000
4.09104552,1.36666484,0.88692242,0.03104368,0.05335886,0.16266470,1.39067998,0.00477094,0.14661128,0.00000000
4.09704852,1.23830282,0.80265520,0.02798225,0.04800628,0.14666226,1.24234861,0.00435302,0.13219155,0.00000000
4.10305153,1.11484076,0.72205469,0.02505825,0.04295879,0.13135270,1.10253484,0.00394562,0.11839995,0.00000000
4.10905453,0.99741832,0.64584928,0.02229493,0.03826141,0.11686719,0.97209214,0.00355313,0.10535150,0.00000000
4.11505753,0.88696319,0.57463210,0.01971029,0.03395028,0.10330825,0.85160692,0.00317928,0.09313574,0.00000000
4.12106053,0.78419216,0.50886395,0.01731717,0.03005327,0.09075034,0.74141660,0.00282712,0.08181742,0.00000000
4.12706353,0.68961885,0.44888028,0.01512356,0.02659071,0.07924144,0.64163350,0.00249902,0.07143778,0.00000000
4.13306653,0.60356724,0.39490140,0.01313304,0.02357639,0.06880518,0.55217307,0.00219667,0.06201665,0.00000000
4.13906953,0.52618948,0.34704494,0.01134525,0.02101857,0.05944355,0.47278465,0.00192117,0.05355482,0.00000000
4.14507254,0.45748691,0.30533983,0.00975648,0.01892107,0.05113996,0.40308322,0.00167302,0.04603682,0.00000000
4.15107554,0.39733281,0.26974090,0.00836024,0.01728422,0.04386240,0.34258094,0.00145223,0.03943381,0.00000000
4.15707854,0.34549571,0.24014311,0.00714785,0.01610583,0.03756666,0.29071713,0.00125838,0.03370652,0.00000000
4.16308154,0.30166221,0.21639498,0.00610902,0.01538190,0.03219940,0.24688579,0.00109069,0.02880807,0.00000000
4.16908454,0.26545828,0.19831040,0.00523232,0.01510716,0.02770094,0.21046011,0.00094810,0.02468660,0.00000000
4.17508754,0.23646831,0.18567854,0.00450572,0.01527546,0.02400779,0.18081336,0.00082935,0.02128772,0.00000000
4.18109055,0.21425149,0.17827148,0.00391692,0.01587985,0.02105473,0.15733613,0.00073302,0.01855649,0.00000000
4.18709355,0.19835512,0.17584946,0.00345370,0.01691248,0.01877653,0.13944975,0.00065762,0.01643928,0.00000000
4.19309655,0.18832479,0.17816385,0.00310416,0.01836434,0.01710925,0.12661624,0.00060159,0.01488511,0.00000000
4.19909955,0.18371149,0.18495798,0.00285693,0.02022475,0.01599109,0.11834492,0.00056340,0.01384675,0.00000000
4.20510255,0.18407593,0.19596609,0.00270125,0.02248078,0.01536297,0.11419623,0.00054152,0.01328153,0.00000000
4.21110555,0.18899053,0.21091089,0.00262707,0.02511660,0.01516871,0.11378312,0.00053447,0.01315185,0.00000000
4.21710855,0.19803939,0.22950021,0.00262502,0.02811277,0.01535506,0.11677047,0.00054082,0.01342544,0.00000000
4.22311156,0.21081696,0.25142325,0.00268644,0.03144563,0.01587143,0.12287316,0.00055923,0.01407552,0.00000000
4.22911456,0.22692586,0.27634694,0.00280332,0.03508674,0.01666963,0.13185294,0.00058839,0.01508067,0.00000000
4.23511756,0.24597450,0.30391309,0.00296821,0.03900250,0.01770344,0.14351479,0.00062708,0.01642472,0.00000000
4.24112056,0.26757484,0.33373660,0.00317422,0.04315402,0.01892827,0.15770276,0.00067410,0.01809649,0.00000000
4.24712356,0.29134094,0.36540529,0.00341493,0.04749716,0.02030083,0.17429573,0.00072835,0.02008943,0.00000000
4.25312656,0.31688836,0.39848153,0.00368431,0.05198292,0.02177892,0.19320307,0.00078874,0.02240127,0.00000000
4.25912956,0.34383488,0.43250592,0.00397674,0.05655812,0.02332131,0.21436029,0.00085426,0.02503360,0.00000000
