energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,0.31120625,0.00058247,0.01543315,0.01131201,0.24495495,0.00217917,0.07181364
2.57828914,0.36667872,0.00066061,0.01836585,0.01319788,0.28805168,0.00259433,0.08548225
2.58429215,0.43102548,0.00075540,0.02170024,0.01539080,0.33824797,0.00306775,0.10109043
2.59029515,0.50482084,0.00086759,0.02545755,0.01790633,0.39601924,0.00360304,0.11875328
2.59629815,0.58855507,0.00099779,0.02965307,0.02075627,0.46178102,0.00420318,0.13856092
2.60230115,0.68260768,0.00114641,0.03429465,0.02394763,0.53586858,0.00487026,0.16057181
2.60830415,0.78722053,0.00131357,0.03938127,0.02748165,0.61851618,0.00560542,0.18480614
2.61430715,0.90247180,0.00149910,0.04490175,0.03135283,0.70983689,0.00640859,0.21123962
2.62031016,1.02825234,0.00170248,0.05083362,0.03554813,0.80980394,0.00727842,0.23979820
2.62631316,1.16424564,0.00192279,0.05714229,0.04004622,0.91823458,0.00821215,0.27035380
2.63231616,1.30991286,0.00215868,0.06378054,0.04481708,1.03477772,0.00920558,0.30272161
2.63831916,1.46448422,0.00240836,0.07068846,0.04982175,1.15890595,0.01025302,0.33665922
2.64432216,1.62695756,0.00266960,0.07779384,0.05501250,1.28991298,0.01134735,0.37186766
2.65032516,1.79610501,0.00293972,0.08501307,0.06033321,1.42691696,0.01248014,0.40799481
2.65632816,1.97048793,0.00321563,0.09225257,0.06572026,1.56886988,0.01364171,0.44464093
2.66233117,2.14848011,0.00349389,0.09941065,0.07110364,1.71457307,0.01482144,0.48136642
2.66833417,2.32829865,0.00377078,0.10637995,0.07640848,1.86269840,0.01600790,0.51770163
2.67433717,2.50804145,0.00404234,0.11305015,0.08155680,2.01181444,0.01718920,0.55315836
2.68034017,2.68573003,0.00430454,0.11931101,0.08646959,2.16041649,0.01835322,0.58724260
2.68634317,2.85935572,0.00455330,0.12505562,0.09106893,2.30695941,0.01948796,0.61946809
2.69234617,3.02692747,0.00478470,0.13018363,0.09528024,2.44989154,0.02058177,0.64937014
2.69834917,3.18651890,0.00499499,0.13460441,0.09903453,2.58768844,0.02162368,0.67651886
2.70435218,3.33631266,0.00518081,0.13823993,0.10227044,2.71888484,0.02260358,0.70053158
2.71035518,3.47464024,0.00533919,0.14102732,0.10493612,2.84210351,0.02351243,0.72108348
2.71635818,3.60001531,0.00546773,0.14292080,0.10699077,2.95607987,0.02434241,0.73791628
2.72236118,3.71115977,0.00556461,0.14389318,0.10840582,3.05968167,0.02508697,0.75084431
2.72836418,3.80702141,0.00562865,0.14393654,0.10916570,3.15192318,0.02574088,0.75975797
2.73436718,3.88678324,0.00565936,0.14306229,0.10926805,3.23197382,0.02630016,0.76462427
2.74037019,3.94986471,0.00565695,0.14130050,0.10872358,3.29916172,0.02676209,0.76548465
2.74637319,3.99591570,0.00562226,0.13869862,0.10755545,3.35297271,0.02712502,0.76245027
2.75237619,4.02480456,0.00555679,0.13531954,0.10579821,3.39304573,0.02738830,0.75569497
2.75837919,4.03660162,0.00546258,0.13123927,0.10349648,3.41916584,0.02755216,0.74544666
2.76438219,4.03156007,0.00534216,0.12654416,0.10070325,3.43125593,0.02761757,0.73197735
2.77038519,4.01009575,0.00519850,0.12132797,0.09747817,3.42936827,0.02758617,0.71559261
2.77638819,3.97276760,0.00503485,0.11568886,0.09388565,3.41367698,0.02746022,0.69662092
2.78239120,3.92025997,0.00485472,0.10972638,0.08999300,3.38447209,0.02724257,0.67540361
2.78839420,3.85336785,0.00466175,0.10353872,0.08586873,3.34215563,0.02693670,0.65228556
2.79439720,3.77298553,0.00445964,0.09722026,0.08158094,3.28723995,0.02654679,0.62760732
2.80040020,3.68009880,0.00425208,0.09085938,0.07719601,3.22034789,0.02607785,0.60169875
2.80640320,3.57578034,0.00404273,0.08453693,0.07277756,3.14221441,0.02553583,0.57487429
2.81240620,3.46118766,0.00383511,0.07832494,0.06838567,3.05368878,0.02492780,0.54742991
2.81840920,3.33756243,0.00363263,0.07228598,0.06407641,2.95573635,0.02426207,0.51964159
2.82441221,3.20623022,0.00343854,0.06647286,0.05990165,2.84943894,0.02354839,0.49176516
2.83041521,3.06859925,0.00325593,0.06092880,0.05590914,2.73599278,0.02279801,0.46403714
2.83641821,2.92615703,0.00308775,0.05568794,0.05214272,2.61670310,0.02202377,0.43667640
2.84242121,2.78046393,0.00293677,0.05077608,0.04864275,2.49297478,0.02124012,0.40988610
2.84842421,2.63314283,0.00280562,0.04621167,0.04544658,2.36629853,0.02046306,0.38385584
2.85442721,2.48586447,0.00269679,0.04200688,0.04258908,2.23823266,0.01971004,0.35876354
2.86043022,2.34032852,0.00261258,0.03816875,0.04010314,2.11038058,0.01899975,0.33477688
2.86643322,2.19824049,0.00255515,0.03470029,0.03802007,1.98436456,0.01835186,0.31205419
2.87243622,2.06128518,0.00252646,0.03160152,0.03636990,1.86179660,0.01778674,0.29074462
2.87843922,1.93109759,0.00252823,0.02887041,0.03518157,1.74424750,0.01732505,0.27098766
2.88444222,1.80923223,0.00256191,0.02650364,0.03448285,1.63321505,0.01698730,0.25291192
2.89044522,1.69713218,0.00262863,0.02449721,0.03430014,1.53009277,0.01679347,0.23663345
2.89644822,1.59609902,0.00272913,0.02284690,0.03465809,1.43614029,0.01676244,0.22225355
2.90245123,1.50726488,0.00286371,0.02154852,0.03557899,1.35245643,0.01691161,0.20985640
2.90845423,1.43156765,0.00303214,0.02059807,0.03708201,1.27995603,0.01725636,0.19950661
2.91445723,1.36973029,0.00323366,0.01999170,0.03918234,1.21935116,0.01780965,0.19124685
2.92046023,1.32224492,0.00346687,0.01972556,0.04189015,1.17113741,0.01858155,0.18509584
2.92646323,1.28936230,0.00372972,0.01979561,0.04520955,1.13558544,0.01957893,0.18104670
2.93246623,1.27108668,0.00401952,0.02019728,0.04913755,1.11273803,0.02080509,0.17906587
2.93846923,1.26717648,0.00433292,0.02092512,0.05366293,1.10241247,0.02225955,0.17909268
2.94447224,1.27715028,0.00466591,0.02197245,0.05876538,1.10420797,0.02393783,0.18103953
2.95047524,1.30029802,0.00501396,0.02333088,0.06441464,1.11751783,0.02583134,0.18479284
2.95647824,1.33569695,0.00537201,0.02499001,0.07056985,1.14154570,0.02792741,0.19021453
2.96248124,1.38223162,0.00573461,0.02693700,0.07717928,1.17532538,0.03020924,0.19714426
2.96848424,1.43861756,0.00609605,0.02915626,0.08418017,1.21774357,0.03265616,0.20540209
2.97448724,1.50342769,0.00645048,0.03162914,0.09149904,1.26756479,0.03524375,0.21479158
2.98049025,1.57512096,0.00679206,0.03433377,0.09905228,1.32345789,0.03794423,0.22510330
2.98649325,1.65207252,0.00711514,0.03724483,0.10674720,1.38402348,0.04072681,0.23611848
2.99249625,1.73260463,0.00741436,0.04033359,0.11448338,1.44782166,0.04355815,0.24761282
2.99849925,1.81501790,0.00768483,0.04356787,0.12215448,1.51339952,0.04640293,0.25936030
3.00450225,1.89762205,0.00792227,0.04691224,0.12965027,1.57931794,0.04922444,0.27113691
3.01050525,1.97876588,0.00812307,0.05032827,0.13685915,1.64417719,0.05198520,0.28272416
3.01650825,2.05686584,0.00828439,0.05377493,0.14367072,1.70664103,0.05464768,0.29391248
3.02251126,2.13043295,0.00840424,0.05720910,0.14997865,1.76545906,0.05717503,0.30450420
3.02851426,2.19809762,0.00848145,0.06058620,0.15568362,1.81948701,0.05953180,0.31431635
3.03451726,2.25863234,0.00851572,0.06386101,0.16069624,1.86770492,0.06168465,0.32318307
3.04052026,2.31097181,0.00850754,0.06698845,0.16493991,1.90923305,0.06360314,0.33095775
3.04652326,2.35423054,0.00845812,0.06992466,0.16835347,1.94334557,0.06526038,0.33751482
3.05252626,2.38771788,0.00836937,0.07262796,0.17089358,1.96948189,0.06663368,0.34275135
3.05852926,2.41095027,0.00824371,0.07506003,0.17253679,1.98725586,0.06770520,0.34658829
3.06453227,2.42366079,0.00808406,0.07718695,0.17328110,1.99646261,0.06846241,0.34897154
3.07053527,2.42580587,0.00789364,0.07898040,0.17314709,1.99708325,0.06889859,0.34987279
3.07653827,2.41756921,0.00767591,0.08041864,0.17217846,1.98928735,0.06901311,0.34929011
3.08254127,2.39936268,0.00743448,0.08148750,0.17044204,1.97343315,0.06881169,0.34724832
3.08854427,2.37182409,0.00717296,0.08218119,0.16802719,1.95006531,0.06830649,0.34379910
3.09454727,2.33581168,0.00689494,0.08250294,0.16504460,1.91991031,0.06751605,0.33902082
3.10055028,2.29239518,0.00660390,0.08246539,0.16162452,1.88386909,0.06646511,0.33301801
3.10655328,2.24284297,0.00630316,0.08209079,0.15791445,1.84300677,0.06518426,0.32592039
3.11255628,2.18860536,0.00599588,0.08141082,0.15407628,1.79853933,0.06370947,0.31788155
3.11855928,2.13129370,0.00568500,0.08046621,0.15028296,1.75181691,0.06208138,0.30907701
3.12456228,2.07265497,0.00537328,0.07930595,0.14671477,1.70430356,0.06034451,0.29970177
3.13056528,2.01454210,0.00506324,0.07798624,0.14355515,1.65755339,0.05854634,0.28996733
3.13656828,1.95887978,0.00475723,0.07656913,0.14098632,1.61318303,0.05673615,0.28009798
3.14257129,1.90762609,0.00445740,0.07512091,0.13918458,1.57284042,0.05496391,0.27032671
3.14857429,1.86273039,0.00416572,0.07371020,0.13831552,1.53817039,0.05327892,0.26089041
3.15457729,1.82608786,0.00388397,0.07240591,0.13852915,1.51077721,0.05172852,0.25202475
3.16058029,1.79949179,0.00361375,0.07127508,0.13995512,1.49218487,0.05035674,0.24395870
3.16658329,1.78458441,0.00335649,0.07038066,0.14269806,1.48379594,0.04920293,0.23690880
3.17258629,1.78280772,0.00311341,0.06977927,0.14683330,1.48684987,0.04830053,0.23107347
3.17858929,1.79535565,0.00288552,0.06951918,0.15240301,1.50238209,0.04767591,0.22662743
3.18459230,1.82312935,0.00267363,0.06963835,0.15941298,1.53118528,0.04734732,0.22371644
3.19059530,1.86669720,0.00247830,0.07016284,0.16783016,1.57377406,0.04732417,0.22245267
3.19659830,1.92626133,0.00229985,0.07110553,0.17758118,1.63035501,0.04760641,0.22291070
3.20260130,2.00163257,0.00213832,0.07246526,0.18855188,1.70080311,0.04818428,0.22512456
3.20860430,2.09221516,0.00199351,0.07422644,0.20058809,1.78464645,0.04903831,0.22908577
3.21460730,2.19700284,0.00186496,0.07635909,0.21349771,1.88106019,0.05013969,0.23474261
3.22061031,2.31458726,0.00175194,0.07881956,0.22705407,1.98887086,0.05145091,0.24200075
3.22661331,2.44317929,0.00165351,0.08155156,0.24100065,2.10657178,0.05292676,0.25072516
3.23261631,2.58064349,0.00156850,0.08448784,0.25505708,2.23234970,0.05451559,0.26074335
3.23861931,2.72454524,0.00149559,0.08755218,0.26892618,2.36412256,0.05616086,0.27184988
3.24462231,2.87220960,0.00143330,0.09066190,0.28230210,2.49958767,0.05780288,0.28381204
3.25062531,3.02079019,0.00138006,0.09373049,0.29487895,2.63627901,0.05938070,0.29637640
3.25662831,3.16734613,0.00133426,0.09667054,0.30635998,2.77163206,0.06083408,0.30927614
3.26263132,3.30892435,0.00129430,0.09939668,0.31646673,2.90305390,0.06210551,0.32223883
3.26863432,3.44264420,0.00125860,0.10182853,0.32494791,3.02799617,0.06314207,0.33499430
3.27463732,3.56578138,0.00122569,0.10389344,0.33158759,3.14402813,0.06389721,0.34728242
3.28064032,3.67584762,0.00119422,0.10552896,0.33621241,3.24890688,0.06433233,0.35886040
3.28664332,3.77066321,0.00116300,0.10668497,0.33869747,3.34064214,0.06441801,0.36950928
3.29264632,3.84841918,0.00113103,0.10732538,0.33897068,3.41755269,0.06413497,0.37903944
3.29864932,3.90772685,0.00109752,0.10742925,0.33701539,3.47831247,0.06347465,0.38729490
3.30465233,3.94765283,0.00106187,0.10699145,0.33287117,3.52198431,0.06243944,0.39415619
3.31065533,3.96773816,0.00102372,0.10602273,0.32663273,3.54804030,0.06104248,0.39954182
3.31665833,3.96800128,0.00098291,0.10454933,0.31844722,3.55636802,0.05930717,0.40340828
3.32266133,3.94892517,0.00093948,0.10261197,0.30850977,3.54726297,0.05726632,0.40574869
3.32866433,3.91142968,0.00089364,0.10026463,0.29705776,3.52140777,0.05496103,0.40659021
3.33466733,3.85683100,0.00084577,0.09757280,0.28436403,3.47983980,0.05243937,0.40599046
3.34067034,3.78679046,0.00079636,0.09461161,0.27072924,3.42390899,0.04975492,0.40403318
3.34667334,3.70325555,0.00074603,0.09146373,0.25647391,3.35522819,0.04696518,0.40082342
3.35267634,3.60839603,0.00069544,0.08821731,0.24193026,3.27561865,0.04412999,0.39648258
3.35867934,3.50453813,0.00064531,0.08496383,0.22743434,3.18705323,0.04131003,0.39114356
3.36468234,3.39409973,0.00059640,0.08179611,0.21331855,3.09159978,0.03856534,0.38494626
3.37068534,3.27952898,0.00054945,0.07880649,0.19990487,2.99136709,0.03595403,0.37803367
3.37668834,3.16324834,0.00050519,0.07608511,0.18749891,2.88845511,0.03353112,0.37054877
3.38269135,3.04760564,0.00046431,0.07371846,0.17638481,2.78491106,0.03134757,0.36263211
3.38869435,2.93483294,0.00042746,0.07178811,0.16682110,2.68269213,0.02944949,0.35442039
3.39469735,2.82701345,0.00039526,0.07036953,0.15903741,2.58363524,0.02787751,0.34604566
3.40070035,2.72605631,0.00036824,0.06953118,0.15323197,2.48943370,0.02666635,0.33763532
3.40670335,2.63367839,0.00034690,0.06933356,0.14956981,2.40162021,0.02584446,0.32931256
3.41270635,2.55139199,0.00033168,0.06982844,0.14818151,2.32155527,0.02543385,0.32119713
3.41870935,2.48049727,0.00032298,0.07105802,0.14916234,2.25041997,0.02544993,0.31340627
3.42471236,2.42207790,0.00032114,0.07305411,0.15257181,2.18921190,0.02590151,0.30605545
3.43071536,2.37699874,0.00032647,0.07583739,0.15843332,2.13874311,0.02679072,0.29925892
3.43671836,2.34590442,0.00033920,0.07941652,0.16673405,2.09963911,0.02811314,0.29312986
3.44272136,2.32921823,0.00035957,0.08378737,0.17742496,2.07233822,0.02985780,0.28777990
3.44872436,2.32714061,0.00038775,0.08893229,0.19042097,2.05709073,0.03200733,0.28331824
3.45472736,2.33964763,0.00042384,0.09481951,0.20560132,2.05395794,0.03453809,0.27985003
3.46073037,2.36648946,0.00046792,0.10140270,0.22281023,2.06281118,0.03742043,0.27747446
3.46673337,2.40718976,0.00052000,0.10862081,0.24185793,2.08333129,0.04061894,0.27628229
3.47273637,2.46104678,0.00058000,0.11639829,0.26252222,2.11500947,0.04409290,0.27635330
3.47873937,2.52713727,0.00064776,0.12464565,0.28455059,2.15715009,0.04779675,0.27775354
3.48474237,2.60432417,0.00072304,0.13326048,0.30766306,2.20887652,0.05168076,0.28053281
3.49074537,2.69126912,0.00080548,0.14212902,0.33155577,2.26914077,0.05569181,0.28472236
3.49674837,2.78645055,0.00089460,0.15112814,0.35590536,2.33673748,0.05977427,0.29033305
3.50275138,2.88818760,0.00098982,0.16012788,0.38037413,2.41032289,0.06387110,0.29735406
3.50875438,2.99467021,0.00109039,0.16899430,0.40461595,2.48843866,0.06792496,0.30575229
3.51475738,3.10399486,0.00119547,0.17759280,0.42828280,2.56954057,0.07187948,0.31547238
3.52076038,3.21420542,0.00130409,0.18579163,0.45103185,2.65203139,0.07568058,0.32643749
3.52676338,3.32333780,0.00141516,0.19346545,0.47253276,2.73429722,0.07927776,0.33855069
3.53276638,3.42946726,0.00152751,0.20049903,0.49247527,2.81474603,0.08262539,0.35169688
3.53876938,3.53075655,0.00163989,0.20679064,0.51057653,2.89184732,0.08568397,0.36574519
3.54477239,3.62550326,0.00175101,0.21225527,0.52658811,2.96417115,0.08842114,0.38055168
3.55077539,3.71218446,0.00185957,0.21682732,0.54030250,3.03042538,0.09081272,0.39596218
3.55677839,3.78949696,0.00196431,0.22046284,0.55155865,3.08948948,0.09284332,0.41181528
3.56278139,3.85639161,0.00206401,0.22314108,0.56024655,3.14044364,0.09450691,0.42794511
3.56878439,3.91210045,0.00215758,0.22486544,0.56631048,3.18259223,0.09580699,0.44418403
3.57478739,3.95615544,0.00224406,0.22566358,0.56975096,3.21548062,0.09675655,0.46036509
3.58079040,3.98839858,0.00232268,0.22558698,0.57062511,3.23890486,0.09737772,0.47632419
3.58679340,4.00898281,0.00239286,0.22470970,0.56904552,3.25291413,0.09770119,0.49190202
3.59279640,4.01836418,0.00245429,0.22312658,0.56517753,3.25780594,0.09776527,0.50694579
3.59879940,4.01728563,0.00250688,0.22095092,0.55923504,3.25411457,0.09761484,0.52131075
3.60480240,4.00675347,0.00255083,0.21831176,0.55147490,3.24259338,0.09730005,0.53486168
3.61080540,3.98800735,0.00258660,0.21535072,0.54219011,3.22419194,0.09687484,0.54747437
3.61680840,3.96248544,0.00261489,0.21221881,0.53170206,3.20002898,0.09639541,0.55903718
3.62281141,3.93178579,0.00263667,0.20907298,0.52035191,3.17136219,0.09591862,0.56945267
3.62881441,3.89762559,0.00265311,0.20607278,0.50849162,3.13955613,0.09550039,0.57863953
3.63481741,3.86179945,0.00266557,0.20337702,0.49647475,3.10604912,0.09519415,0.58653447
3.64082041,3.82613785,0.00267556,0.20114061,0.48464740,3.07232017,0.09504940,0.59309437
3.64682341,3.79246694,0.00268467,0.19951161,0.47333956,3.03985669,0.09511042,0.59829837
3.65282641,3.76257010,0.00269458,0.19862842,0.46285715,3.01012349,0.09541511,0.60214978
3.65882941,3.73815210,0.00270698,0.19861729,0.45347498,2.98453351,0.09599411,0.60467779
3.66483242,3.72080578,0.00272351,0.19959000,0.44543076,2.96442051,0.09687006,0.60593864
3.67083542,3.71198161,0.00274575,0.20164184,0.43892037,2.95101369,0.09805711,0.60601610
3.67683842,3.71295991,0.00277514,0.20484971,0.43409439,2.94541423,0.09956070,0.60502117
3.68284142,3.72482557,0.00281298,0.20927063,0.43105590,2.94857360,0.10137749,0.60309066
3.68884442,3.74844523,0.00286037,0.21494026,0.42985962,2.96127357,0.10349552,0.60038476
3.69484742,3.78444680,0.00291820,0.22187193,0.43051214,2.98410785,0.10589455,0.59708340
3.70085043,3.83320134,0.00298708,0.23005575,0.43297328,3.01746539,0.10854657,0.59338142
3.70685343,3.89480763,0.00306737,0.23945824,0.43715830,3.06151567,0.11141641,0.58948279
3.71285643,3.96907982,0.00315914,0.25002225,0.44294100,3.11619624,0.11446252,0.58559386
3.71885943,4.05553889,0.00326216,0.26166739,0.45015728,3.18120333,0.11763781,0.58191602
3.72486243,4.15340863,0.00337588,0.27429098,0.45860936,3.25598590,0.12089058,0.57863806
3.73086543,4.26161718,0.00349944,0.28776961,0.46807030,3.33974437,0.12416553,0.57592849
3.73686843,4.37880510,0.00363170,0.30196121,0.47828882,3.43143454,0.12740482,0.57392831
3.74287144,4.50334071,0.00377119,0.31670788,0.48899439,3.52977777,0.13054920,0.57274452
3.74887444,4.63334361,0.00391617,0.33183921,0.49990249,3.63327788,0.13353914,0.57244476
3.75487744,4.76671660,0.00406466,0.34717613,0.51072006,3.74024529,0.13631609,0.57305342
3.76088044,4.90118606,0.00421442,0.36253532,0.52115106,3.84882858,0.13882365,0.57454933
3.76688344,5.03435039,0.00436304,0.37773377,0.53090226,3.95705292,0.14100882,0.57686538
3.77288644,5.16373547,0.00450799,0.39259356,0.53968898,4.06286497,0.14282325,0.57988994
3.77888944,5.28685569,0.00464662,0.40694658,0.54724099,4.16418289,0.14422441,0.58347023
3.78489245,5.40127855,0.00477626,0.42063896,0.55330826,4.25895003,0.14517671,0.58741735
3.79089545,5.50469067,0.00489429,0.43353503,0.55766658,4.34519039,0.14565247,0.59151281
3.79689845,5.59496239,0.00499817,0.44552062,0.56012285,4.42106375,0.14563285,0.59551635
3.80290145,5.67020845,0.00508556,0.45650551,0.56051982,4.48491815,0.14510845,0.59917454
3.80890445,5.72884205,0.00515432,0.46642490,0.55874020,4.53533770,0.14407977,0.60222985
3.81490745,5.76961985,0.00520265,0.47523988,0.55470983,4.57118334,0.14255740,0.60442986
3.82091046,5.79167591,0.00522906,0.48293675,0.54839986,4.59162511,0.14056193,0.60553608
3.82691346,5.79454318,0.00523248,0.48952540,0.53982768,4.59616427,0.13812353,0.60533210
3.83291646,5.77816150,0.00521228,0.49503674,0.52905655,4.58464458,0.13528130,0.60363086
3.83891946,5.74287217,0.00516827,0.49951939,0.51619393,4.55725232,0.13208231,0.60028054
3.84492246,5.68939951,0.00510072,0.50303574,0.50138842,4.51450542,0.12858041,0.59516919
3.85092546,5.61882066,0.00501037,0.50565786,0.48482545,4.45723238,0.12483487,0.58822787
3.85692846,5.53252545,0.00489839,0.50746315,0.46672193,4.38654230,0.12090882,0.57943229
3.86293147,5.43216844,0.00476636,0.50853035,0.44731990,4.30378775,0.11686770,0.56880301
3.86893447,5.31961584,0.00461620,0.50893583,0.42687959,4.21052242,0.11277759,0.55640436
3.87493747,5.19688971,0.00445017,0.50875053,0.40567212,4.10845549,0.10870369,0.54234220
3.88094047,5.06611212,0.00427075,0.50803766,0.38397209,3.99940503,0.10470888,0.52676067
3.88694347,4.92945161,0.00408063,0.50685116,0.36205042,3.88525211,0.10085238,0.50983828
3.89294647,4.78907387,0.00388259,0.50523506,0.34016774,3.76789762,0.09718873,0.49178328
3.89894947,4.64709819,0.00367948,0.50322356,0.31856847,3.64922290,0.09376692,0.47282878
3.90495248,4.50556066,0.00347413,0.50084184,0.29747592,3.53105534,0.09062975,0.45322763
3.91095548,4.36638477,0.00326931,0.49810744,0.27708842,3.41513964,0.08781345,0.43324718
3.91695848,4.23135924,0.00306766,0.49503197,0.25757672,3.30311471,0.08534754,0.41316415
3.92296148,4.10212273,0.00287163,0.49162307,0.23908243,3.19649640,0.08325483,0.39325962
3.92896448,3.98015485,0.00268348,0.48788630,0.22171774,3.09666548,0.08155157,0.37381423
3.93496748,3.86677225,0.00250524,0.48382692,0.20556614,3.00486033,0.08024778,0.35510356
3.94097049,3.76312895,0.00233866,0.47945140,0.19068403,2.92217372,0.07934753,0.33739389
3.94697349,3.67021974,0.00218521,0.47476847,0.17710310,2.84955274,0.07884936,0.32093815
3.95297649,3.58888566,0.00204611,0.46978976,0.16483328,2.78780138,0.07874664,0.30597227
3.95897949,3.51982071,0.00192226,0.46453005,0.15386600,2.73758483,0.07902794,0.29271176
3.96498249,3.46357918,0.00181429,0.45900702,0.14417766,2.69943519,0.07967737,0.28134875
3.97098549,3.42058314,0.00172259,0.45324078,0.13573310,2.67375786,0.08067482,0.27204936
3.97698849,3.39112970,0.00164728,0.44725319,0.12848887,2.66083853,0.08199628,0.26495150
3.98299150,3.37539811,0.00158826,0.44106699,0.12239622,2.66085032,0.08361409,0.26016310
3.98899450,3.37345652,0.00154524,0.43470514,0.11740367,2.67386095,0.08549721,0.25776083
3.99499750,3.38526852,0.00151776,0.42819018,0.11345918,2.69983983,0.08761153,0.25778933
4.00100050,3.41069952,0.00150523,0.42154395,0.11051172,2.73866480,0.08992029,0.26026086
4.00700350,3.44952294,0.00150698,0.41478756,0.10851235,2.79012856,0.09238448,0.26515557
4.01300650,3.50142624,0.00152228,0.40794178,0.10741481,2.85394446,0.09496348,0.27242208
4.01900950,3.56601668,0.00155041,0.40102773,0.10717559,2.92975162,0.09761567,0.28197866
4.02501251,3.64282668,0.00159072,0.39406794,0.10775363,3.01711910,0.10029921,0.29371466
4.03101551,3.73131861,0.00164263,0.38708762,0.10910965,3.11554913,0.10297291,0.30749233
4.03701851,3.83088898,0.00170572,0.38011613,0.11120519,3.22447926,0.10559709,0.32314883
4.04302151,3.94087178,0.00177976,0.37318846,0.11400151,3.34328349,0.10813454,0.34049855
4.04902451,4.06054119,0.00186479,0.36634669,0.11745843,3.47127262,0.11055142,0.35933539
4.05502751,4.18911370,0.00196108,0.35964129,0.12153316,3.60769401,0.11281811,0.37943534
4.06103052,4.32575000,0.00206925,0.35313212,0.12617926,3.75173138,0.11490997,0.40055894
4.06703352,4.46955706,0.00219023,0.34688912,0.13134582,3.90250512,0.11680795,0.42245399
4.07303652,4.61959110,0.00232529,0.34099260,0.13697692,4.05907387,0.11849902,0.44485825
4.07903952,4.77486195,0.00247603,0.33553300,0.14301141,4.22043809,0.11997645,0.46750235
4.08504252,4.93433958,0.00264437,0.33061027,0.14938310,4.38554643,0.12123983,0.49011292
4.09104552,5.09696347,0.00283251,0.32633277,0.15602139,4.55330542,0.12229484,0.51241598
4.09704852,5.26165523,0.00304285,0.32281560,0.16285221,4.72259307,0.12315294,0.53414065
4.10305153,5.42733475,0.00327796,0.32017870,0.16979944,4.89227652,0.12383071,0.55502338
4.10905453,5.59293995,0.00354048,0.31854438,0.17678660,5.06123376,0.12434912,0.57481246
4.11505753,5.75744976,0.00383299,0.31803469,0.18373877,5.22837888,0.12473262,0.59327302
4.12106053,5.91990953,0.00415797,0.31876838,0.19058471,5.39269019,0.12500814,0.61019240
4.12706353,6.07945800,0.00451757,0.32085779,0.19725898,5.55323998,0.12520400,0.62538567
4.13306653,6.23535425,0.00491361,0.32440549,0.20370404,5.70922443,0.12534879,0.63870128
4.13906953,6.38700323,0.00534735,0.32950098,0.20987204,5.85999201,0.12547033,0.65002654
4.14507254,6.53397784,0.00581942,0.33621730,0.21572647,6.00506856,0.12559453,0.65929267
4.15107554,6.67603593,0.00632971,0.34460782,0.22124321,6.14417693,0.12574450,0.66647910
4.15707854,6.81313037,0.00687725,0.35470318,0.22641127,6.27724965,0.12593958,0.67161681
4.16308154,6.94541081,0.00746016,0.36650853,0.23123282,6.40443284,0.12619465,0.67479027
4.16908454,7.07321582,0.00807558,0.38000117,0.23572281,6.52608019,0.12651951,0.67613782
4.17508754,7.19705487,0.00871966,0.39512864,0.23990794,6.64273642,0.12691843,0.67585016
4.18109055,7.31758004,0.00938756,0.41180738,0.24382512,6.75510975,0.12738986,0.67416693
4.18709355,7.43554788,0.01007349,0.42992209,0.24751963,6.86403414,0.12792639,0.67137119
4.19309655,7.55177268,0.01077081,0.44932577,0.25104281,6.97042220,0.12851486,0.66778193
4.19909955,7.66707294,0.01147213,0.46984057,0.25444972,7.07521060,0.12913665,0.66374473
4.20510255,7.78221326,0.01216943,0.49125947,0.25779670,7.17930033,0.12976821,0.65962082
4.21110555,7.89784466,0.01285425,0.51334880,0.26113914,7.28349455,0.13038175,0.65577499
4.21710855,8.01444629,0.01351788,0.53585153,0.26452948,7.38843723,0.13094610,0.65256268
4.22311156,8.13227195,0.01415158,0.55849139,0.26801581,7.49455602,0.13142777,0.65031692
4.22911456,8.25130465,0.01474676,0.58097761,0.27164092,7.60201260,0.13179211,0.64933566
4.23511756,8.37122233,0.01529527,0.60301029,0.27544218,7.71066378,0.13200454,0.64987004
4.24112056,8.49137746,0.01578955,0.62428628,0.27945212,7.82003620,0.13203192,0.65211421
4.24712356,8.61079253,0.01622287,0.64450529,0.28369984,7.92931680,0.13184383,0.65619733
4.25312656,8.72817297,0.01658953,0.66337620,0.28821320,8.03736076,0.13141392,0.66217804
4.25912956,8.84193794,0.01688500,0.68062343,0.29302168,8.14271743,0.13072113,0.67004186
4.26513257,8.95026857,0.01710607,0.69599307,0.29815987,8.24367413,0.12975078,0.67970168
4.27113557,9.05117243,0.01725092,0.70925867,0.30367129,8.33831657,0.12849548,0.69100143
4.27713857,9.14256164,0.01731922,0.72022663,0.30961247,8.42460358,0.12695585,0.70372279
4.28314157,9.22234168,0.01731207,0.72874081,0.31605692,8.50045325,0.12514101,0.71759468
4.28914457,9.28850664,0.01723207,0.73468648,0.32309872,8.56383631,0.12306871,0.73230515
4.29514757,9.33923648,0.01708314,0.73799322,0.33085549,8.61287252,0.12076531,0.74751504
4.30115058,9.37299135,0.01687051,0.73863694,0.33947041,8.64592492,0.11826533,0.76287283
4.30715358,9.38859774,0.01660048,0.73664070,0.34911292,8.66168716,0.11561083,0.77802988
