energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.67199138,0.33866245,0.00000036,0.19854172,0.15898429,0.00516020,0.23601275
2.57828914,0.70779592,0.35773370,0.00000038,0.21764493,0.16751995,0.00558021,0.24507416
2.58429215,0.74451839,0.37739452,0.00000041,0.23884910,0.17627349,0.00602181,0.25395776
2.59029515,0.78187517,0.39750536,0.00000044,0.26206900,0.18517570,0.00648310,0.26254252
2.59629815,0.81959757,0.41792929,0.00000047,0.28719604,0.19416032,0.00696171,0.27072583
2.60230115,0.85742402,0.43852800,0.00000051,0.31409199,0.20316217,0.00745468,0.27842161
2.60830415,0.89509150,0.45915745,0.00000054,0.34258352,0.21211524,0.00795843,0.28555785
2.61430715,0.93232684,0.47966375,0.00000058,0.37245765,0.22095073,0.00846870,0.29207383
2.62031016,0.96883876,0.49987939,0.00000063,0.40345873,0.22959525,0.00898052,0.29791719
2.62631316,1.00431127,0.51962039,0.00000067,0.43528704,0.23796945,0.00948822,0.30304101
2.63231616,1.03839911,0.53868461,0.00000071,0.46759946,0.24598711,0.00998548,0.30740130
2.63831916,1.07072584,0.55685151,0.00000075,0.50001218,0.25355485,0.01046540,0.31095489
2.64432216,1.10088492,0.57388356,0.00000079,0.53210564,0.26057265,0.01092064,0.31365805
2.65032516,1.12844404,0.58952940,0.00000083,0.56343160,0.26693504,0.01134360,0.31546583
2.65632816,1.15295268,0.60352860,0.00000086,0.59352216,0.27253311,0.01172657,0.31633224
2.66233117,1.17395264,0.61561810,0.00000089,0.62190042,0.27725717,0.01206199,0.31621122
2.66833417,1.19099117,0.62553981,0.00000092,0.64809252,0.28100005,0.01234270,0.31505841
2.67433717,1.20363602,0.63304918,0.00000094,0.67164038,0.28366076,0.01256213,0.31283343
2.68034017,1.21149155,0.63792423,0.00000095,0.69211484,0.28514837,0.01271462,0.30950269
2.68634317,1.21421517,0.63997459,0.00000097,0.70912844,0.28538593,0.01279557,0.30504234
2.69234617,1.21153297,0.63904996,0.00000097,0.72234736,0.28431415,0.01280169,0.29944124
2.69834917,1.20325377,0.63504757,0.00000097,0.73150198,0.28189458,0.01273110,0.29270369
2.70435218,1.18928067,0.62791820,0.00000096,0.73639558,0.27811220,0.01258349,0.28485163
2.71035518,1.16961933,0.61767032,0.00000095,0.73691071,0.27297719,0.01236012,0.27592624
2.71635818,1.14438265,0.60437216,0.00000093,0.73301303,0.26652573,0.01206384,0.26598873
2.72236118,1.11379124,0.58815153,0.00000090,0.72475249,0.25881983,0.01169899,0.25512019
2.72836418,1.07816991,0.56919336,0.00000087,0.71226161,0.24994620,0.01127132,0.24342058
2.73436718,1.03794009,0.54773513,0.00000083,0.69575123,0.24001404,0.01078777,0.23100685
2.74037019,0.99360867,0.52406034,0.00000079,0.67550376,0.22915219,0.01025626,0.21801015
2.74637319,0.94575377,0.49849033,0.00000075,0.65186431,0.21750534,0.00968547,0.20457255
2.75237619,0.89500820,0.47137500,0.00000070,0.62523013,0.20522995,0.00908454,0.19084317
2.75837919,0.84204132,0.44308265,0.00000066,0.59603878,0.19248965,0.00846281,0.17697404
2.76438219,0.78754024,0.41398960,0.00000061,0.56475559,0.17945069,0.00782956,0.16311593
2.77038519,0.73219116,0.38446999,0.00000056,0.53186086,0.16627740,0.00719374,0.14941434
2.77638819,0.67666157,0.35488609,0.00000051,0.49783731,0.15312798,0.00656374,0.13600568
2.78239120,0.62158417,0.32557962,0.00000046,0.46315829,0.14015069,0.00594723,0.12301413
2.78839420,0.56754290,0.29686436,0.00000042,0.42827698,0.12748070,0.00535098,0.11054891
2.79439720,0.51506156,0.26902014,0.00000037,0.39361705,0.11523752,0.00478076,0.09870238
2.80040020,0.46459529,0.24228847,0.00000033,0.35956493,0.10352322,0.00424128,0.08754880
2.80640320,0.41652497,0.21686980,0.00000029,0.32646376,0.09242135,0.00373615,0.07714383
2.81240620,0.37115455,0.19292230,0.00000025,0.29460928,0.08199654,0.00326794,0.06752467
2.81840920,0.32871101,0.17056218,0.00000022,0.26424736,0.07229479,0.00283817,0.05871089
2.82441221,0.28934678,0.14986528,0.00000019,0.23557330,0.06334431,0.00244744,0.05070571
2.83041521,0.25314426,0.13086969,0.00000016,0.20873266,0.05515686,0.00209551,0.04349773
2.83641821,0.22012185,0.11357935,0.00000014,0.18382337,0.04772937,0.00178144,0.03706287
2.84242121,0.19024136,0.09796812,0.00000012,0.16089898,0.04104589,0.00150366,0.03136662
2.84842421,0.16341606,0.08398438,0.00000010,0.13997283,0.03507971,0.00126015,0.02636622
2.85442721,0.13951919,0.07155564,0.00000008,0.12102271,0.02979539,0.00104855,0.02201284
2.86043022,0.11839245,0.06059325,0.00000007,0.10399608,0.02515094,0.00086627,0.01825370
2.86643322,0.09985418,0.05099681,0.00000006,0.08881524,0.02109972,0.00071058,0.01503393
2.87243622,0.08370707,0.04265830,0.00000005,0.07538268,0.01759229,0.00057874,0.01229825
2.87843922,0.06974505,0.03546576,0.00000004,0.06358606,0.01457801,0.00046804,0.00999237
2.88444222,0.05775935,0.02930654,0.00000003,0.05330295,0.01200637,0.00037588,0.00806412
2.89044522,0.04754372,0.02406991,0.00000002,0.04440511,0.00982820,0.00029983,0.00646435
2.89644822,0.03889858,0.01964932,0.00000002,0.03676224,0.00799654,0.00023762,0.00514755
2.90245123,0.03163437,0.01594403,0.00000001,0.03024519,0.00646729,0.00018724,0.00407225
2.90845423,0.02557398,0.01286032,0.00000001,0.02472867,0.00519975,0.00014687,0.00320122
2.91445723,0.02055444,0.01031229,0.00000001,0.02009331,0.00415686,0.00011494,0.00250156
2.92046023,0.01642795,0.00822231,0.00000001,0.01622732,0.00330539,0.00009014,0.00194458
2.92646323,0.01306229,0.00652119,0.00000001,0.01302761,0.00261595,0.00007138,0.00150564
2.93246623,0.01034089,0.00514805,0.00000000,0.01040051,0.00206293,0.00005780,0.00116396
2.93846923,0.00816250,0.00405011,0.00000000,0.00826216,0.00162436,0.00004879,0.00090230
2.94447224,0.00644060,0.00318229,0.00000000,0.00653859,0.00128176,0.00004398,0.00070671
2.95047524,0.00510277,0.00250679,0.00000000,0.00516567,0.00101993,0.00004325,0.00056629
2.95647824,0.00408997,0.00199260,0.00000000,0.00408874,0.00082679,0.00004673,0.00047295
2.96248124,0.00335580,0.00161511,0.00000000,0.00326235,0.00069322,0.00005488,0.00042123
2.96848424,0.00286599,0.00135566,0.00000000,0.00264981,0.00061291,0.00006844,0.00040820
2.97448724,0.00259788,0.00120123,0.00000000,0.00222282,0.00058233,0.00008856,0.00043338
2.98049025,0.00254021,0.00114422,0.00000001,0.00196114,0.00060065,0.00011678,0.00049874
2.98649325,0.00269303,0.00118228,0.00000001,0.00185228,0.00066980,0.00015517,0.00060883
2.99249625,0.00306787,0.00131829,0.00000001,0.00189136,0.00079458,0.00020637,0.00077086
2.99849925,0.00368814,0.00156044,0.00000001,0.00208106,0.00098276,0.00027369,0.00099498
3.00450225,0.00458970,0.00192238,0.00000002,0.00243161,0.00124533,0.00036121,0.00129453
3.01050525,0.00582158,0.00242345,0.00000002,0.00296097,0.00159671,0.00047391,0.00168631
3.01650825,0.00744691,0.00308904,0.00000003,0.00369500,0.00205504,0.00061773,0.00219100
3.02251126,0.00954377,0.00395084,0.00000004,0.00466777,0.00264244,0.00079975,0.00283346
3.02851426,0.01220608,0.00504724,0.00000005,0.00592179,0.00338529,0.00102822,0.00364307
3.03451726,0.01554438,0.00642358,0.00000006,0.00750827,0.00431443,0.00131267,0.00465402
3.04052026,0.01968626,0.00813231,0.00000008,0.00948720,0.00546532,0.00166398,0.00590551
3.04652326,0.02477647,0.01023301,0.00000010,0.01192735,0.00687805,0.00209436,0.00744181
3.05252626,0.03097645,0.01279221,0.00000013,0.01490595,0.00859724,0.00261736,0.00931217
3.05852926,0.03846322,0.01588290,0.00000015,0.01850813,0.01067170,0.00324772,0.01157054
3.06453227,0.04742736,0.01958370,0.00000019,0.02282589,0.01315390,0.00400127,0.01427496
3.07053527,0.05807013,0.02397762,0.00000023,0.02795670,0.01609913,0.00489463,0.01748672
3.07653827,0.07059944,0.02915045,0.00000028,0.03400151,0.01956442,0.00594488,0.02126919
3.08254127,0.08522469,0.03518862,0.00000034,0.04106229,0.02360709,0.00716918,0.02568627
3.08854427,0.10215053,0.04217655,0.00000040,0.04923896,0.02828303,0.00858417,0.03080050
3.09454727,0.12156938,0.05019366,0.00000048,0.05862580,0.03364463,0.01020539,0.03667082
3.10055028,0.14365303,0.05931083,0.00000057,0.06930733,0.03973845,0.01204659,0.04335005
3.10655328,0.16854337,0.06958659,0.00000066,0.08135386,0.04660272,0.01411891,0.05088206
3.11255628,0.19634259,0.08106309,0.00000077,0.09481666,0.05426459,0.01643016,0.05929877
3.11855928,0.22710318,0.09376195,0.00000088,0.10972310,0.06273743,0.01898390,0.06861718
3.12456228,0.26081808,0.10768022,0.00000101,0.12607186,0.07201814,0.02177875,0.07883629
3.13056528,0.29741168,0.12278662,0.00000115,0.14382845,0.08208468,0.02480756,0.08993439
3.13656828,0.33673191,0.13901833,0.00000130,0.16292134,0.09289398,0.02805686,0.10186657
3.14257129,0.37854412,0.15627845,0.00000145,0.18323891,0.10438024,0.03150636,0.11456291
3.14857429,0.42252734,0.17443441,0.00000162,0.20462748,0.11645402,0.03512866,0.12792718
3.15457729,0.46827318,0.19331760,0.00000179,0.22689077,0.12900193,0.03888924,0.14183654
3.16058029,0.51528798,0.21272418,0.00000196,0.24979075,0.14188733,0.04274663,0.15614212
3.16658329,0.56299827,0.23241740,0.00000213,0.27305024,0.15495187,0.04665295,0.17067057
3.17258629,0.61075990,0.25213133,0.00000230,0.29635721,0.16801804,0.05055466,0.18522683
3.17858929,0.65787055,0.27157605,0.00000247,0.31937079,0.18089268,0.05439366,0.19959787
3.18459230,0.70358555,0.29044415,0.00000263,0.34172888,0.19337137,0.05810863,0.21355742
3.19059530,0.74713653,0.30841848,0.00000279,0.36305714,0.20524357,0.06163654,0.22687165
3.19659830,0.78775231,0.32518072,0.00000293,0.38297914,0.21629835,0.06491445,0.23930546
3.20260130,0.82468120,0.34042064,0.00000305,0.40112719,0.22633056,0.06788128,0.25062929
3.20860430,0.85721396,0.35384552,0.00000316,0.41715353,0.23514710,0.07047976,0.26062609
3.21460730,0.88470636,0.36518950,0.00000325,0.43074137,0.24257305,0.07265819,0.26909820
3.22061031,0.90660030,0.37422230,0.00000332,0.44161528,0.24845746,0.07437220,0.27587385
3.22661331,0.92244269,0.38075697,0.00000336,0.44955043,0.25267842,0.07558624,0.28081295
3.23261631,0.93190096,0.38465633,0.00000339,0.45438036,0.25514727,0.07627478,0.28381185
3.23861931,0.93477474,0.38583779,0.00000338,0.45600274,0.25581170,0.07642323,0.28480704
3.24462231,0.93100289,0.38427619,0.00000336,0.45438303,0.25465760,0.07602845,0.28377733
3.25062531,0.92066563,0.38000477,0.00000331,0.44955565,0.25170953,0.07509884,0.28074459
3.25662831,0.90398176,0.37311391,0.00000323,0.44162278,0.24702987,0.07365407,0.27577303
3.26263132,0.88130091,0.36374804,0.00000314,0.43075079,0.24071665,0.07172438,0.26896690
3.26863432,0.85309142,0.35210054,0.00000303,0.41716441,0.23290007,0.06934951,0.26046686
3.27463732,0.81992417,0.33840711,0.00000290,0.40113902,0.22373810,0.06657738,0.25044516
3.28064032,0.78245351,0.32293790,0.00000276,0.38299137,0.21341116,0.06346242,0.23909984
3.28664332,0.74139575,0.30598860,0.00000260,0.36306919,0.20211622,0.06006386,0.22664823
3.29264632,0.69750653,0.28787114,0.00000244,0.34174020,0.19006056,0.05644385,0.21332005
3.29864932,0.65155797,0.26890422,0.00000227,0.31938089,0.17745559,0.05266558,0.19935048
3.30465233,0.60431640,0.24940413,0.00000209,0.29636564,0.16451070,0.04879147,0.18497330
3.31065533,0.55652178,0.22967628,0.00000192,0.27305665,0.15142771,0.04488154,0.17041462
3.31665833,0.50886942,0.21000762,0.00000175,0.24979489,0.13839592,0.04099193,0.15588726
3.32266133,0.46199456,0.19066031,0.00000158,0.22689248,0.12558793,0.03717371,0.14158598
3.32866433,0.41646029,0.17186672,0.00000142,0.20462670,0.11315640,0.03347190,0.12768374
3.33466733,0.37274900,0.15382590,0.00000127,0.18323568,0.10123180,0.02992482,0.11432905
3.34067034,0.33125728,0.13670147,0.00000112,0.16291579,0.08992103,0.02656376,0.10164431
3.34667334,0.29229429,0.12062098,0.00000099,0.14382076,0.07930709,0.02341286,0.08972530
3.35267634,0.25608319,0.10567650,0.00000086,0.12606227,0.06944951,0.02048925,0.07864154
3.35867934,0.22276530,0.09192629,0.00000074,0.10971188,0.06038549,0.01780346,0.06843751
3.36468234,0.19240646,0.07939747,0.00000064,0.09480408,0.05213174,0.01535994,0.05913455
3.37068534,0.16500505,0.06808934,0.00000055,0.08134018,0.04468667,0.01315774,0.05073332
3.37668834,0.14050125,0.05797716,0.00000046,0.06929274,0.03803293,0.01119128,0.04321653
3.38269135,0.11878686,0.04901625,0.00000039,0.05861040,0.03214012,0.00945115,0.03655199
3.38869435,0.09971527,0.04114606,0.00000033,0.04922275,0.02696752,0.00792494,0.03069562
3.39469735,0.08311127,0.03429426,0.00000027,0.04104508,0.02246674,0.00659803,0.02559446
3.40070035,0.06878013,0.02838046,0.00000022,0.03398288,0.01858424,0.00545429,0.02118945
3.40670335,0.05651590,0.02331966,0.00000018,0.02793592,0.01526353,0.00447681,0.01741795
3.41270635,0.04610870,0.01902520,0.00000015,0.02280181,0.01244717,0.00364843,0.01421602
3.41870935,0.03735075,0.01541136,0.00000012,0.01847902,0.01007839,0.00295222,0.01152027
3.42471236,0.03004139,0.01239529,0.00000010,0.01486933,0.00810246,0.00237190,0.00926937
3.43071536,0.02399080,0.00989866,0.00000008,0.01187975,0.00646767,0.00189213,0.00740527
3.43671836,0.01902274,0.00784874,0.00000006,0.00942379,0.00512605,0.00149869,0.00587401
3.44272136,0.01497633,0.00617913,0.00000005,0.00742243,0.00403388,0.00117863,0.00462627
3.44872436,0.01170687,0.00483012,0.00000004,0.00580456,0.00315187,0.00092034,0.00361768
3.45472736,0.00908615,0.00374880,0.00000003,0.00450708,0.00244521,0.00071355,0.00280887
3.46073037,0.00700199,0.00288888,0.00000002,0.00347474,0.00188352,0.00054930,0.00216538
3.46673337,0.00535756,0.00221039,0.00000002,0.00265981,0.00144054,0.00041985,0.00165745
3.47273637,0.00407019,0.00167924,0.00000001,0.00202154,0.00109392,0.00031863,0.00125964
3.47873937,0.00307020,0.00126666,0.00000001,0.00152551,0.00082481,0.00024010,0.00095051
3.48474237,0.00229944,0.00094867,0.00000001,0.00114301,0.00061748,0.00017964,0.00071214
3.49074537,0.00170995,0.00070546,0.00000001,0.00085034,0.00045899,0.00013345,0.00052976
3.49674837,0.00126258,0.00052090,0.00000000,0.00062812,0.00033876,0.00009843,0.00039129
3.50275138,0.00092567,0.00038191,0.00000000,0.00046069,0.00024826,0.00007209,0.00028697
3.50875438,0.00067391,0.00027806,0.00000000,0.00033553,0.00018066,0.00005242,0.00020898
3.51475738,0.00048725,0.00020108,0.00000000,0.00024268,0.00013056,0.00003786,0.00015112
3.52076038,0.00034997,0.00014448,0.00000000,0.00017437,0.00009372,0.00002715,0.00010854
3.52676338,0.00024987,0.00010324,0.00000000,0.00012452,0.00006687,0.00001935,0.00007745
3.53276638,0.00017758,0.00007351,0.00000000,0.00008851,0.00004748,0.00001371,0.00005496
3.53876938,0.00012601,0.00005238,0.00000000,0.00006278,0.00003363,0.00000967,0.00003885
3.54477239,0.00008984,0.00003768,0.00000000,0.00004471,0.00002390,0.00000682,0.00002746
3.55077539,0.00006521,0.00002784,0.00000000,0.00003237,0.00001724,0.00000485,0.00001956
3.55677839,0.00004938,0.00002180,0.00000000,0.00002438,0.00001290,0.00000352,0.00001428
3.56278139,0.00004055,0.00001889,0.00000000,0.00001983,0.00001038,0.00000270,0.00001099
3.56878439,0.00003771,0.00001880,0.00000000,0.00001820,0.00000939,0.00000226,0.00000931
3.57478739,0.00004054,0.00002155,0.00000000,0.00001931,0.00000982,0.00000217,0.00000901
3.58079040,0.00004942,0.00002752,0.00000000,0.00002331,0.00001170,0.00000241,0.00001006
3.58679340,0.00006544,0.00003748,0.00000000,0.00003068,0.00001528,0.00000300,0.00001258
3.59279640,0.00009052,0.00005262,0.00000000,0.00004231,0.00002096,0.00000402,0.00001685
3.59879940,0.00012756,0.00007474,0.00000000,0.00005954,0.00002941,0.00000558,0.00002335
3.60480240,0.00018067,0.00010633,0.00000000,0.00008430,0.00004154,0.00000786,0.00003280
3.61080540,0.00025554,0.00015082,0.00000001,0.00011923,0.00005864,0.00001109,0.00004617
3.61680840,0.00035981,0.00021280,0.00000001,0.00016791,0.00008245,0.00001562,0.00006483
3.62281141,0.00050364,0.00029840,0.00000001,0.00023511,0.00011525,0.00002189,0.00009057
3.62881441,0.00070035,0.00041563,0.00000002,0.00032706,0.00016006,0.00003049,0.00012574
3.63481741,0.00096723,0.00057495,0.00000002,0.00045187,0.00022077,0.00004219,0.00017339
3.64082041,0.00132651,0.00078981,0.00000003,0.00061997,0.00030237,0.00005799,0.00023745
3.64682341,0.00180648,0.00107739,0.00000004,0.00084466,0.00041121,0.00007915,0.00032289
3.65282641,0.00244277,0.00145939,0.00000006,0.00114269,0.00055527,0.00010727,0.00043596
3.65882941,0.00327989,0.00196300,0.00000008,0.00153500,0.00074446,0.00014437,0.00058444
3.66483242,0.00437280,0.00262191,0.00000010,0.00204748,0.00099103,0.00019296,0.00077793
3.67083542,0.00578877,0.00347748,0.00000014,0.00271183,0.00130989,0.00025608,0.00102811
3.67683842,0.00760920,0.00457998,0.00000019,0.00356648,0.00171903,0.00033750,0.00134910
3.68284142,0.00993162,0.00598986,0.00000024,0.00465749,0.00223995,0.00044169,0.00175772
3.68884442,0.01287158,0.00777906,0.00000032,0.00603952,0.00289801,0.00057403,0.00227384
3.69484742,0.01656440,0.01003219,0.00000041,0.00777664,0.00372277,0.00074082,0.00292062
3.70085043,0.02116672,0.01284772,0.00000053,0.00994314,0.00474832,0.00094943,0.00372473
3.70685343,0.02685762,0.01633881,0.00000069,0.01262406,0.00601345,0.00120834,0.00471653
3.71285643,0.03383919,0.02063389,0.00000087,0.01591551,0.00756167,0.00152717,0.00593006
3.71885943,0.04233628,0.02587681,0.00000110,0.01992464,0.00944113,0.00191675,0.00740296
3.72486243,0.05259544,0.03222640,0.00000139,0.02476916,0.01170424,0.00238904,0.00917620
3.73086543,0.06488264,0.03985539,0.00000173,0.03057630,0.01440713,0.00295709,0.01129361
3.73686843,0.07947967,0.04894846,0.00000214,0.03748126,0.01760874,0.00363490,0.01380122
3.74287144,0.09667926,0.05969944,0.00000263,0.04562483,0.02136964,0.00443719,0.01674625
3.74887444,0.11677842,0.07230750,0.00000322,0.05515040,0.02575051,0.00537919,0.02017601
3.75487744,0.14007044,0.08697230,0.00000390,0.06620015,0.03081030,0.00647619,0.02413637
3.76088044,0.16683514,0.10388806,0.00000470,0.07891047,0.03660406,0.00774319,0.02867010
3.76688344,0.19732786,0.12323671,0.00000563,0.09340673,0.04318049,0.00919435,0.03381497
3.77288644,0.23176713,0.14518003,0.00000670,0.10979744,0.05057930,0.01084240,0.03960162
3.77888944,0.27032156,0.16985118,0.00000791,0.12816794,0.05882836,0.01269805,0.04605142
3.78489245,0.31309627,0.19734574,0.00000928,0.14857385,0.06794092,0.01476926,0.05317420
3.79089545,0.36011941,0.22771257,0.00001081,0.17103452,0.07791281,0.01706057,0.06096616
3.79689845,0.41132946,0.26094494,0.00001250,0.19552682,0.08871993,0.01957246,0.06940784
3.80290145,0.46656391,0.29697227,0.00001437,0.22197945,0.10031607,0.02230068,0.07846251
3.80890445,0.52555007,0.33565302,0.00001640,0.25026832,0.11263130,0.02523571,0.08807485
3.81490745,0.58789872,0.37676915,0.00001860,0.28021311,0.12557096,0.02836233,0.09817025
3.82091046,0.65310125,0.42002266,0.00002095,0.31157554,0.13901552,0.03165935,0.10865469
3.82691346,0.72053085,0.46503448,0.00002343,0.34405947,0.15282126,0.03509952,0.11941531
3.83291646,0.78944816,0.51134629,0.00002604,0.37731313,0.16682201,0.03864959,0.13032176
3.83891946,0.85901163,0.55842525,0.00002873,0.41093362,0.18083176,0.04227075,0.14122834
3.84492246,0.92829271,0.60567199,0.00003150,0.44447360,0.19464836,0.04591913,0.15197687
3.85092546,0.99629548,0.65243165,0.00003431,0.47745035,0.20805806,0.04954667,0.16240026
3.85692846,1.06198045,0.69800789,0.00003711,0.50935665,0.22084082,0.05310217,0.17232670
3.86293147,1.12429181,0.74167956,0.00003988,0.53967359,0.23277629,0.05653255,0.18158432
3.86893447,1.18218710,0.78271938,0.00004257,0.56788451,0.24365008,0.05978427,0.19000613
3.87493747,1.23466841,0.82041423,0.00004516,0.59348987,0.25326026,0.06280484,0.19743505
3.88094047,1.28081363,0.85408614,0.00004758,0.61602231,0.26142370,0.06554448,0.20372888
3.88694347,1.31980677,0.88311315,0.00004982,0.63506140,0.26798202,0.06795764,0.20876491
3.89294647,1.35096564,0.90694944,0.00005184,0.65024734,0.27280687,0.07000455,0.21244403
3.89894947,1.37376604,0.92514352,0.00005360,0.66129315,0.27580428,0.07165260,0.21469410
3.90495248,1.38786104,0.93735407,0.00005509,0.66799472,0.27691800,0.07287747,0.21547248
3.91095548,1.39309464,0.94336243,0.00005628,0.67023833,0.27613146,0.07366405,0.21476755
3.91695848,1.38950903,0.94308143,0.00005717,0.66800528,0.27346846,0.07400703,0.21259921
3.92296148,1.37734514,0.93656011,0.00005774,0.66137342,0.26899247,0.07391112,0.20901823
3.92896448,1.35703646,0.92398402,0.00005802,0.65051558,0.26280456,0.07339095,0.20410467
3.93496748,1.32919636,0.90567131,0.00005800,0.63569489,0.25504016,0.07247060,0.19796525
3.94097049,1.29459944,0.88206473,0.00005772,0.61725731,0.24586466,0.07118274,0.19072994
3.94697349,1.25415783,0.85371980,0.00005719,0.59562171,0.23546820,0.06956756,0.18254784
3.95297649,1.20889349,0.82128992,0.00005644,0.57126786,0.22405987,0.06767133,0.17358263
3.95897949,1.15990765,0.78550885,0.00005552,0.54472297,0.21186144,0.06554486,0.16400773
3.96498249,1.10834871,0.74717139,0.00005447,0.51654725,0.19910109,0.06324175,0.15400136
3.97098549,1.05537997,0.70711304,0.00005333,0.48731913,0.18600725,0.06081668,0.14374178
3.97698849,1.00214838,0.66618925,0.00005214,0.45762061,0.17280288,0.05832364,0.13340282
3.98299150,0.94975538,0.62525516,0.00005094,0.42802327,0.15970026,0.05581430,0.12314988
3.98899450,0.89923097,0.58514623,0.00004977,0.39907543,0.14689664,0.05333659,0.11313649
3.99499750,0.85151151,0.54666038,0.00004868,0.37129065,0.13457063,0.05093339,0.10350158
4.00100050,0.80742197,0.51054204,0.00004768,0.34513792,0.12287958,0.04864165,0.09436739
4.00700350,0.76766274,0.47746830,0.00004681,0.32103361,0.11195783,0.04649164,0.08583815
4.01300650,0.73280113,0.44803730,0.00004609,0.29933526,0.10191590,0.04450665,0.07799941
4.01900950,0.70326726,0.42275896,0.00004553,0.28033718,0.09284039,0.04270288,0.07091796
4.02501251,0.67935410,0.40204793,0.00004514,0.26426766,0.08479465,0.04108977,0.06464234
4.03101551,0.66122101,0.38621862,0.00004491,0.25128780,0.07782001,0.03967041,0.05920376
4.03701851,0.64890039,0.37548233,0.00004485,0.24149165,0.07193745,0.03844232,0.05461738
4.04302151,0.64230655,0.36994611,0.00004494,0.23490756,0.06714953,0.03739833,0.05088379
4.04902451,0.64124642,0.36961337,0.00004516,0.23150051,0.06344256,0.03652755,0.04799069
4.05502751,0.64543135,0.37438612,0.00004550,0.23117532,0.06078873,0.03581644,0.04591463
4.06103052,0.65448960,0.38406869,0.00004594,0.23378066,0.05914827,0.03524983,0.04462265
4.06703352,0.66797906,0.39837302,0.00004644,0.23911359,0.05847149,0.03481195,0.04407403
4.07303652,0.68539995,0.41692550,0.00004699,0.24692490,0.05870055,0.03448724,0.04422178
4.07903952,0.70620730,0.43927532,0.00004756,0.25692487,0.05977121,0.03426113,0.04501418
4.08504252,0.72982312,0.46490450,0.00004812,0.26878968,0.06161415,0.03412060,0.04639606
4.09104552,0.75564828,0.49323938,0.00004866,0.28216839,0.06415635,0.03405454,0.04831018
4.09704852,0.78307412,0.52366387,0.00004916,0.29669042,0.06732206,0.03405397,0.05069830
4.10305153,0.81149392,0.55553391,0.00004959,0.31197350,0.07103386,0.03411207,0.05350238
4.10905453,0.84031416,0.58819336,0.00004995,0.32763210,0.07521348,0.03422399,0.05666566
4.11505753,0.86896579,0.62099072,0.00005024,0.34328604,0.07978265,0.03438664,0.06013365
4.12106053,0.89691535,0.65329644,0.00005044,0.35856932,0.08466395,0.03459825,0.06385525
4.12706353,0.92367584,0.68452028,0.00005056,0.37313878,0.08978165,0.03485800,0.06778365
4.13306653,0.94881728,0.71412817,0.00005061,0.38668245,0.09506261,0.03516553,0.07187734
4.13906953,0.97197659,0.74165799,0.00005060,0.39892739,0.10043728,0.03552048,0.07610099
4.14507254,0.99286656,0.76673358,0.00005056,0.40964652,0.10584067,0.03592212,0.08042622
4.15107554,1.01128348,0.78907643,0.00005050,0.41866447,0.11121342,0.03636904,0.08483225
4.15707854,1.02711316,0.80851451,0.00005046,0.42586201,0.11650289,0.03685888,0.08930639
4.16308154,1.04033487,0.82498769,0.00005047,0.43117884,0.12166417,0.03738832,0.09384431
4.16908454,1.05102291,0.83854949,0.00005056,0.43461478,0.12666108,0.03795299,0.09845001
4.17508754,1.05934555,0.84936494,0.00005078,0.43622906,0.13146702,0.03854769,0.10313561
4.18109055,1.06556121,0.85770454,0.00005116,0.43613781,0.13606570,0.03916662,0.10792074
4.18709355,1.07001172,0.86393431,0.00005175,0.43450982,0.14045163,0.03980367,0.11283176
4.19309655,1.07311282,0.86850255,0.00005258,0.43156054,0.14463038,0.04045287,0.11790056
4.19909955,1.07534198,0.87192333,0.00005370,0.42754471,0.14861850,0.04110877,0.12316321
4.20510255,1.07722399,0.87475769,0.00005513,0.42274775,0.15244326,0.04176689,0.12865837
4.21110555,1.07931451,0.87759299,0.00005691,0.41747615,0.15614187,0.04242412,0.13442549
4.21710855,1.08218224,0.88102125,0.00005906,0.41204731,0.15976048,0.04307905,0.14050295
4.22311156,1.08639024,0.88561722,0.00006160,0.40677905,0.16335278,0.04373217,0.14692619
4.22911456,1.09247683,0.89191700,0.00006453,0.40197912,0.16697830,0.04438606,0.15372572
4.23511756,1.10093696,0.90039794,0.00006787,0.39793518,0.17070036,0.04504531,0.16092543
4.24112056,1.11220425,0.91146044,0.00007159,0.39490530,0.17458376,0.04571640,0.16854087
4.24712356,1.12663463,0.92541231,0.00007568,0.39310953,0.17869232,0.04640741,0.17657778
4.25312656,1.14449183,0.94245614,0.00008011,0.39272256,0.18308611,0.04712756,0.18503088
4.25912956,1.16593519,0.96267997,0.00008484,0.39386784,0.18781876,0.04788666,0.19388291
4.26513257,1.19101021,0.98605163,0.00008983,0.39661321,0.19293466,0.04869448,0.20310386
4.27113557,1.21964207,1.01241670,0.00009502,0.40096818,0.19846624,0.04955997,0.21265062
4.27713857,1.25163229,1.04150028,0.00010035,0.40688300,0.20443151,0.05049056,0.22246680
4.28314157,1.28665877,1.07291229,0.00010575,0.41424945,0.21083178,0.05149136,0.23248287
4.28914457,1.32427905,1.10615621,0.00011114,0.42290345,0.21764986,0.05256447,0.24261661
4.29514757,1.36393702,1.14064092,0.00011646,0.43262930,0.22484865,0.05370835,0.25277372
4.30115058,1.40497278,1.17569538,0.00012161,0.44316552,0.23237037,0.05491729,0.26284886
4.30715358,1.44663561,1.21058558,0.00012653,0.45421213,0.24013640,0.05618110,0.27272682
