energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,2.61575446,0.33679529,0.00000000,0.88503104,2.50441519,0.11419193,0.18428262
2.57828914,2.66159356,0.34356076,0.00000000,0.89326007,2.55391815,0.11480398,0.18751985
2.58429215,2.69619289,0.34881328,0.00000000,0.89794774,2.59295323,0.11474111,0.18991534
2.59029515,2.71865807,0.35242932,0.00000000,0.89873860,2.62071812,0.11399253,0.19139338
2.59629815,2.72833853,0.35432026,0.00000000,0.89536027,2.63663282,0.11256206,0.19189632
2.60230115,2.72484451,0.35443437,0.00000000,0.88763300,2.64035193,0.11046790,0.19138648
2.60830415,2.70805460,0.35275749,0.00000000,0.87547564,2.63176846,0.10774193,0.18984741
2.61430715,2.67811391,0.34931235,0.00000000,0.85890827,2.61100930,0.10442859,0.18728439
2.62031016,2.63542340,0.34415672,0.00000000,0.83805108,2.57842306,0.10058339,0.18372417
2.62631316,2.58062113,0.33738038,0.00000000,0.81311993,2.53456126,0.09627114,0.17921401
2.63231616,2.51455685,0.32910130,0.00000000,0.78441867,2.48015432,0.09156388,0.17382012
2.63831916,2.43826120,0.31946108,0.00000000,0.75232876,2.41608356,0.08653881,0.16762547
2.64432216,2.35291129,0.30862003,0.00000000,0.71729655,2.34335101,0.08127601,0.16072714
2.65032516,2.25979433,0.29675201,0.00000000,0.67981902,2.26304842,0.07585641,0.15323343
2.65632816,2.16027081,0.28403943,0.00000000,0.64042841,2.17632687,0.07035968,0.14526065
2.66233117,2.05573895,0.27066837,0.00000000,0.59967649,2.08436833,0.06486246,0.13692995
2.66833417,1.94760151,0.25682429,0.00000000,0.55811912,1.98835997,0.05943681,0.12836413
2.67433717,1.83723617,0.24268821,0.00000000,0.51630162,1.88947209,0.05414887,0.11968468
2.68034017,1.72597008,0.22843357,0.00000000,0.47474549,1.78883987,0.04905792,0.11100911
2.68634317,1.61505907,0.21422376,0.00000000,0.43393687,1.68754917,0.04421573,0.10244856
2.69234617,1.50567164,0.20021038,0.00000000,0.39431704,1.58662614,0.03966621,0.09410593
2.69834917,1.39887759,0.18653203,0.00000000,0.35627523,1.48703025,0.03544530,0.08607430
2.70435218,1.29564084,0.17331375,0.00000000,0.32014363,1.38965018,0.03158121,0.07843596
2.71035518,1.19681596,0.16066688,0.00000000,0.28619472,1.29530181,0.02809480,0.07126171
2.71635818,1.10314760,0.14868918,0.00000000,0.25464065,1.20472780,0.02500009,0.06461063
2.72236118,1.01527223,0.13746532,0.00000000,0.22563460,1.11859781,0.02230493,0.05853017
2.72836418,0.93372125,0.12706729,0.00000000,0.19927364,1.03750893,0.02001171,0.05305647
2.73436718,0.85892493,0.11755501,0.00000000,0.17560289,0.96198566,0.01811809,0.04821489
2.74037019,0.79121643,0.10897668,0.00000000,0.15462059,0.89247924,0.01661762,0.04402074
2.74637319,0.73083560,0.10136917,0.00000000,0.13628380,0.82936592,0.01550039,0.04047995
2.75237619,0.67793204,0.09475808,0.00000000,0.12051426,0.77294432,0.01475354,0.03758987
2.75837919,0.63256738,0.08915781,0.00000000,0.10720433,0.72343184,0.01436161,0.03533997
2.76438219,0.59471677,0.08457131,0.00000000,0.09622257,0.68096050,0.01430691,0.03371246
2.77038519,0.56426968,0.08098984,0.00000000,0.08741895,0.64557253,0.01456958,0.03268289
2.77638819,0.54103031,0.07839260,0.00000000,0.08062948,0.61721614,0.01512778,0.03222062
2.78239120,0.52471796,0.07674647,0.00000000,0.07568026,0.59574212,0.01595762,0.03228924
2.78839420,0.51496786,0.07600571,0.00000000,0.07239083,0.58090157,0.01703314,0.03284691
2.79439720,0.51133283,0.07611198,0.00000000,0.07057703,0.57234558,0.01832628,0.03384671
2.80040020,0.51328635,0.07699452,0.00000000,0.07005332,0.56962699,0.01980683,0.03523703
2.80640320,0.52022732,0.07857070,0.00000000,0.07063471,0.57220493,0.02144246,0.03696197
2.81240620,0.53148703,0.08074693,0.00000000,0.07213837,0.57945205,0.02319881,0.03896188
2.81840920,0.54633838,0.08341996,0.00000000,0.07438511,0.59066500,0.02503978,0.04117402
2.82441221,0.56400765,0.08647871,0.00000000,0.07720083,0.60507769,0.02692779,0.04353335
2.83041521,0.58368862,0.08980635,0.00000000,0.08041787,0.62187755,0.02882434,0.04597355
2.83641821,0.60455899,0.09328296,0.00000000,0.08387664,0.64022425,0.03069060,0.04842814
2.84242121,0.62579871,0.09678837,0.00000000,0.08742722,0.65927046,0.03248814,0.05083179
2.84842421,0.64660966,0.10020535,0.00000000,0.09093121,0.67818412,0.03417984,0.05312173
2.85442721,0.66623627,0.10342292,0.00000000,0.09426369,0.69617150,0.03573078,0.05523931
2.86043022,0.68398628,0.10633972,0.00000000,0.09731520,0.71250018,0.03710922,0.05713149
2.86643322,0.69925086,0.10886735,0.00000000,0.09999384,0.72652136,0.03828757,0.05875242
2.87243622,0.71152349,0.11093342,0.00000000,0.10222719,0.73769044,0.03924335,0.06006487
2.87843922,0.72041668,0.11248444,0.00000000,0.10396419,0.74558533,0.03996001,0.06104153
2.88444222,0.72567605,0.11348816,0.00000000,0.10517666,0.74992167,0.04042764,0.06166613
2.89044522,0.72719101,0.11393546,0.00000000,0.10586054,0.75056437,0.04064356,0.06193431
2.89644822,0.72500168,0.11384164,0.00000000,0.10603671,0.74753510,0.04061267,0.06185414
2.90245123,0.71930170,0.11324708,0.00000000,0.10575128,0.74101538,0.04034758,0.06144639
2.90845423,0.71043678,0.11221712,0.00000000,0.10507537,0.73134513,0.03986857,0.06074445
2.91445723,0.69889896,0.11084136,0.00000000,0.10410429,0.71901670,0.03920325,0.05979379
2.92046023,0.68531665,0.10923216,0.00000000,0.10295618,0.70466453,0.03838602,0.05865125
2.92646323,0.67044082,0.10752254,0.00000000,0.10176993,0.68905071,0.03745738,0.05738387
2.93246623,0.65512752,0.10586337,0.00000000,0.10070268,0.67304687,0.03646295,0.05606750
2.93846923,0.64031730,0.10442007,0.00000000,0.09992661,0.65761281,0.03545237,0.05478505
2.94447224,0.62701191,0.10336869,0.00000000,0.09962527,0.64377232,0.03447811,0.05362465
2.95047524,0.61624883,0.10289159,0.00000000,0.09998944,0.63258681,0.03359409,0.05267746
2.95647824,0.60907407,0.10317276,0.00000000,0.10121245,0.62512728,0.03285431,0.05203546
2.96248124,0.60651385,0.10439279,0.00000000,0.10348521,0.62244502,0.03231138,0.05178904
2.96848424,0.60954563,0.10672362,0.00000000,0.10699085,0.62554178,0.03201510,0.05202460
2.97448724,0.61906899,0.11032321,0.00000000,0.11189914,0.63533969,0.03201102,0.05282202
2.98049025,0.63587692,0.11533012,0.00000000,0.11836076,0.65265182,0.03233905,0.05425225
2.98649325,0.66062814,0.12185829,0.00000000,0.12650152,0.67815355,0.03303219,0.05637491
2.99249625,0.69382098,0.12999188,0.00000000,0.13641671,0.71235575,0.03411537,0.05923602
2.99849925,0.73576959,0.13978064,0.00000000,0.14816567,0.75558028,0.03560437,0.06286587
3.00450225,0.78658318,0.15123574,0.00000000,0.16176687,0.80793857,0.03750499,0.06727718
3.01050525,0.84614909,0.16432629,0.00000000,0.17719365,0.86931414,0.03981236,0.07246352
3.01650825,0.91412048,0.17897681,0.00000000,0.19437080,0.93934993,0.04251054,0.07839816
3.02251126,0.98990959,0.19506574,0.00000000,0.21317233,1.01744123,0.04557234,0.08503333
3.02851426,1.07268721,0.21242520,0.00000000,0.23342050,1.10273508,0.04895946,0.09230001
3.03451726,1.16138907,0.23084215,0.00000000,0.25488646,1.19413671,0.05262294,0.10010837
3.04052026,1.25472973,0.25006102,0.00000000,0.27729248,1.29032375,0.05650391,0.10834881
3.04652326,1.35122413,0.26978794,0.00000000,0.30031605,1.38976826,0.06053472,0.11689364
3.05252626,1.44921682,0.28969648,0.00000000,0.32359573,1.49076676,0.06464036,0.12559957
3.05852926,1.54691856,0.30943486,0.00000000,0.34673875,1.59147771,0.06874019,0.13431071
3.06453227,1.64244934,0.32863447,0.00000000,0.36933028,1.68996582,0.07274996,0.14286227
3.07053527,1.73388703,0.34691951,0.00000000,0.39094398,1.78425194,0.07658402,0.15108476
3.07653827,1.81931980,0.36391735,0.00000000,0.41115367,1.87236708,0.08015763,0.15880855
3.08254127,1.89690082,0.37926933,0.00000000,0.42954554,1.95240861,0.08338946,0.16586867
3.08854427,1.96490298,0.39264154,0.00000000,0.44573060,2.02259667,0.08620391,0.17210970
3.09454727,2.02177158,0.40373516,0.00000000,0.45935677,2.08132842,0.08853343,0.17739047
3.10055028,2.06617271,0.41229591,0.00000000,0.47012005,2.12722791,0.09032057,0.18158847
3.10655328,2.09703521,0.41812219,0.00000000,0.47777441,2.15918941,0.09151974,0.18460372
3.11255628,2.11358436,0.42107154,0.00000000,0.48213982,2.17641213,0.09209859,0.18636191
3.11855928,2.11536565,0.42106512,0.00000000,0.48310809,2.17842488,0.09203896,0.18681676
3.12456228,2.10225762,0.41808996,0.00000000,0.48064621,2.16509940,0.09133733,0.18595132
3.13056528,2.07447314,0.41219900,0.00000000,0.47479711,2.13665173,0.09000474,0.18377837
3.13656828,2.03254896,0.40350874,0.00000000,0.46567774,2.09363172,0.08806628,0.18033966
3.14257129,1.97732429,0.39219473,0.00000000,0.45347448,2.03690092,0.08556004,0.17570426
3.14857429,1.90990921,0.37848510,0.00000000,0.43843638,1.96760027,0.08253564,0.16996589
3.15457729,1.83164464,0.36265249,0.00000000,0.42086619,1.88710884,0.07905245,0.16323951
3.16058029,1.74405559,0.34500464,0.00000000,0.40110998,1.79699583,0.07517748,0.15565733
3.16658329,1.64880005,0.32587417,0.00000000,0.37954551,1.69896789,0.07098317,0.14736422
3.17258629,1.54761570,0.30560801,0.00000000,0.35657013,1.59481422,0.06654500,0.13851310
3.17858929,1.44226673,0.28455692,0.00000000,0.33258862,1.48635185,0.06193922,0.12926011
3.18459230,1.33449312,0.26306551,0.00000000,0.30800150,1.37537326,0.05724067,0.11976003
3.19059530,1.22596418,0.24146311,0.00000000,0.28319426,1.26359848,0.05252076,0.11016211
3.19659830,1.11823801,0.22005595,0.00000000,0.25852790,1.15263330,0.04784579,0.10060623
3.20260130,1.01272821,0.19912072,0.00000000,0.23433117,1.04393476,0.04327549,0.09121985
3.20860430,0.91067844,0.17889968,0.00000000,0.21089447,0.93878497,0.03886201,0.08211555
3.21460730,0.81314546,0.15959752,0.00000000,0.18846580,0.83827338,0.03464918,0.07338931
3.22061031,0.72099023,0.14137976,0.00000000,0.16724848,0.74328762,0.03067217,0.06511957
3.22661331,0.63487699,0.12437269,0.00000000,0.14740081,0.65451238,0.02695751,0.05736696
3.23261631,0.55527927,0.10866476,0.00000000,0.12903724,0.57243541,0.02352331,0.05017461
3.23861931,0.48249185,0.09430898,0.00000000,0.11223102,0.49735992,0.02037981,0.04356914
3.24462231,0.41664767,0.08132640,0.00000000,0.09701797,0.42942171,0.01753011,0.03756198
3.25062531,0.35773817,0.06971014,0.00000000,0.08340106,0.36861016,0.01497103,0.03215104
3.25662831,0.30563591,0.05942991,0.00000000,0.07135562,0.31479144,0.01269408,0.02732271
3.26263132,0.26011821,0.05043672,0.00000000,0.06083466,0.26773282,0.01068644,0.02305384
3.26863432,0.22089075,0.04266746,0.00000000,0.05177435,0.22712689,0.00893197,0.01931383
3.27463732,0.18760997,0.03604939,0.00000000,0.04409918,0.19261477,0.00741213,0.01606663
3.28064032,0.15990377,0.03050414,0.00000000,0.03772663,0.16380736,0.00610690,0.01327263
3.28664332,0.13738964,0.02595133,0.00000000,0.03257143,0.14030408,0.00499551,0.01089036
3.29264632,0.11968990,0.02231154,0.00000000,0.02854896,0.12170878,0.00405715,0.00887797
3.29864932,0.10644398,0.01950877,0.00000000,0.02557806,0.10764236,0.00327148,0.00719449
3.30465233,0.09731730,0.01747225,0.00000000,0.02358297,0.09775228,0.00261907,0.00580090
3.31065533,0.09200724,0.01613764,0.00000000,0.02249458,0.09171886,0.00208177,0.00466091
3.31665833,0.09024614,0.01544777,0.00000000,0.02225092,0.08925864,0.00164285,0.00374157
3.32266133,0.09180166,0.01535284,0.00000000,0.02279707,0.09012512,0.00128720,0.00301374
3.32866433,0.09647495,0.01581019,0.00000000,0.02408443,0.09410725,0.00100132,0.00245233
3.33466733,0.10409697,0.01678380,0.00000000,0.02606961,0.10102606,0.00077336,0.00203645
3.34067034,0.11452351,0.01824350,0.00000000,0.02871286,0.11072990,0.00059302,0.00174955
3.34667334,0.12762918,0.02016402,0.00000000,0.03197639,0.12308878,0.00045148,0.00157934
3.35267634,0.14330110,0.02252397,0.00000000,0.03582250,0.13798825,0.00034126,0.00151775
3.35867934,0.16143246,0.02530476,0.00000000,0.04021169,0.15532323,0.00025610,0.00156090
3.36468234,0.18191660,0.02848966,0.00000000,0.04510093,0.17499219,0.00019082,0.00170892
3.37068534,0.20464172,0.03206289,0.00000000,0.05044218,0.19689212,0.00014116,0.00196586
3.37668834,0.22948675,0.03600890,0.00000000,0.05618111,0.22091436,0.00010368,0.00233957
3.38269135,0.25631842,0.04031186,0.00000000,0.06225636,0.24694169,0.00007560,0.00284146
3.38869435,0.28498974,0.04495527,0.00000000,0.06859913,0.27484671,0.00005474,0.00348633
3.39469735,0.31533989,0.04992188,0.00000000,0.07513334,0.30449148,0.00003934,0.00429211
3.40070035,0.34719549,0.05519368,0.00000000,0.08177629,0.33572847,0.00002808,0.00527946
3.40670335,0.38037301,0.06075212,0.00000000,0.08843974,0.36840246,0.00001990,0.00647139
3.41270635,0.41468219,0.06657833,0.00000000,0.09503156,0.40235332,0.00001400,0.00789268
3.41870935,0.44992995,0.07265354,0.00000000,0.10145767,0.43741920,0.00000978,0.00956923
3.42471236,0.48592460,0.07895928,0.00000000,0.10762431,0.47343983,0.00000678,0.01152723
3.43071536,0.52247973,0.08547764,0.00000000,0.11344051,0.51025945,0.00000467,0.01379223
3.43671836,0.55941753,0.09219132,0.00000000,0.11882062,0.54772902,0.00000320,0.01638810
3.44272136,0.59657102,0.09908346,0.00000000,0.12368677,0.58570736,0.00000218,0.01933577
3.44872436,0.63378496,0.10613725,0.00000000,0.12797114,0.62406088,0.00000149,0.02265204
3.45472736,0.67091511,0.11333527,0.00000000,0.13161794,0.66266181,0.00000102,0.02634816
3.46073037,0.70782592,0.12065858,0.00000000,0.13458495,0.70138479,0.00000072,0.03042855
3.46673337,0.74438656,0.12808557,0.00000000,0.13684463,0.74010203,0.00000053,0.03488952
3.47273637,0.78046559,0.13559065,0.00000000,0.13838458,0.77867719,0.00000044,0.03971808
3.47873937,0.81592462,0.14314289,0.00000000,0.13920760,0.81695860,0.00000041,0.04489100
3.48474237,0.85061146,0.15070464,0.00000000,0.13933105,0.85477207,0.00000046,0.05037406
3.49074537,0.88435340,0.15823035,0.00000000,0.13878586,0.89191419,0.00000058,0.05612170
3.49674837,0.91695129,0.16566566,0.00000000,0.13761506,0.92814675,0.00000079,0.06207703
3.50275138,0.94817505,0.17294683,0.00000000,0.13587201,0.96319286,0.00000111,0.06817224
3.50875438,0.97776135,0.18000081,0.00000000,0.13361848,0.99673557,0.00000158,0.07432951
3.51475738,1.00541395,0.18674576,0.00000000,0.13092265,1.02841948,0.00000225,0.08046242
3.52076038,1.03080715,0.19309232,0.00000000,0.12785721,1.05785557,0.00000318,0.08647775
3.52676338,1.05359241,0.19894559,0.00000000,0.12449760,1.08462971,0.00000448,0.09227773
3.53276638,1.07340837,0.20420760,0.00000000,0.12092064,1.10831438,0.00000628,0.09776266
3.53876938,1.08989380,0.20878051,0.00000000,0.11720337,1.12848371,0.00000872,0.10283377
3.54477239,1.10270310,0.21257015,0.00000000,0.11342245,1.14473090,0.00001205,0.10739622
3.55077539,1.11152360,0.21548994,0.00000000,0.10965391,1.15668751,0.00001651,0.11136217
3.55677839,1.11609388,0.21746485,0.00000000,0.10597323,1.16404358,0.00002247,0.11465370
3.56278139,1.11622203,0.21843528,0.00000000,0.10245583,1.16656745,0.00003036,0.11720551
3.56878439,1.11180281,0.21836069,0.00000000,0.09917782,1.16412433,0.00004073,0.11896730
3.57478739,1.10283276,0.21722269,0.00000000,0.09621678,1.15669236,0.00005425,0.11990558
3.58079040,1.08942214,0.21502739,0.00000000,0.09365270,1.14437523,0.00007174,0.12000501
3.58679340,1.07180310,0.21180705,0.00000000,0.09156866,1.12741055,0.00009419,0.11926901
3.59279640,1.05033320,0.20762066,0.00000000,0.09005141,1.10617324,0.00012277,0.11771980
3.59879940,1.02549407,0.20255358,0.00000000,0.08919149,1.08117361,0.00015888,0.11539767
3.60480240,0.99788502,0.19671616,0.00000000,0.08908297,1.05304999,0.00020414,0.11235968
3.61080540,0.96821164,0.19024139,0.00000000,0.08982259,1.02255608,0.00026041,0.10867774
3.61680840,0.93726985,0.18328167,0.00000000,0.09150842,0.99054341,0.00032982,0.10443622
3.62281141,0.90592596,0.17600487,0.00000000,0.09423783,0.95793956,0.00041474,0.09972916
3.62881441,0.87509348,0.16858973,0.00000000,0.09810503,0.92572303,0.00051780,0.09465726
3.63481741,0.84570764,0.16122093,0.00000000,0.10319798,0.89489567,0.00064184,0.08932471
3.64082041,0.81869857,0.15408391,0.00000000,0.10959500,0.86645380,0.00078993,0.08383608
3.64682341,0.79496418,0.14735975,0.00000000,0.11736110,0.84135905,0.00096526,0.07829331
3.65282641,0.77534379,0.14122012,0.00000000,0.12654412,0.82051009,0.00117111,0.07279299
3.65882941,0.76059341,0.13582269,0.00000000,0.13717105,0.80471613,0.00141077,0.06742395
3.66483242,0.75136356,0.13130695,0.00000000,0.14924449,0.79467324,0.00168742,0.06226534
3.67083542,0.74818031,0.12779068,0.00000000,0.16273961,0.79094412,0.00200405,0.05738511
3.67683842,0.75143026,0.12536711,0.00000000,0.17760180,0.79394203,0.00236331,0.05283905
3.68284142,0.76134974,0.12410286,0.00000000,0.19374498,0.80391931,0.00276737,0.04867026
3.68884442,0.77801867,0.12403668,0.00000000,0.21105105,0.82096082,0.00321781,0.04490919
3.69484742,0.80135913,0.12517895,0.00000000,0.22937034,0.84498237,0.00371548,0.04157405
3.70085043,0.83113875,0.12751207,0.00000000,0.24852317,0.87573424,0.00426037,0.03867159
3.70685343,0.86697865,0.13099152,0.00000000,0.26830275,0.91280958,0.00485149,0.03619830
3.71285643,0.90836581,0.13554776,0.00000000,0.28847908,0.95565740,0.00548685,0.03414172
3.71885943,0.95466941,0.14108868,0.00000000,0.30880409,1.00359977,0.00616333,0.03248209
3.72486243,1.00516068,0.14750278,0.00000000,0.32901760,1.05585276,0.00687678,0.03119393
3.73086543,1.05903561,0.15466271,0.00000000,0.34885412,1.11155037,0.00762198,0.03024781
3.73686843,1.11543995,0.16242940,0.00000000,0.36805012,1.16977083,0.00839280,0.02961199
3.74287144,1.17349546,0.17065636,0.00000000,0.38635158,1.22956436,0.00918231,0.02925404
3.74887444,1.23232681,0.17919423,0.00000000,0.40352145,1.28998155,0.00998303,0.02914226
3.75487744,1.29108801,0.18789532,0.00000000,0.41934674,1.35010133,0.01078715,0.02924697
3.76088044,1.34898745,0.19661817,0.00000000,0.43364489,1.40905763,0.01158681,0.02954160
3.76688344,1.40531064,0.20523169,0.00000000,0.44626924,1.46606359,0.01237445,0.03000345
3.77288644,1.45943962,0.21361896,0.00000000,0.45711310,1.52043256,0.01314313,0.03061435
3.77888944,1.51086833,0.22168049,0.00000000,0.46611258,1.57159479,0.01388685,0.03136087
3.78489245,1.55921304,0.22933671,0.00000000,0.47324758,1.61910932,0.01460087,0.03223442
3.79089545,1.60421750,0.23652958,0.00000000,0.47854133,1.66267027,0.01528196,0.03323096
3.79689845,1.64575232,0.24322334,0.00000000,0.48205810,1.70210736,0.01592865,0.03435053
3.80290145,1.68380859,0.24940421,0.00000000,0.48389939,1.73738054,0.01654131,0.03559656
3.80890445,1.71848597,0.25507904,0.00000000,0.48419875,1.76856882,0.01712227,0.03697489
3.81490745,1.74997561,0.26027301,0.00000000,0.48311529,1.79585390,0.01767573,0.03849269
3.82091046,1.77853884,0.26502646,0.00000000,0.48082646,1.81949938,0.01820766,0.04015729
3.82691346,1.80448252,0.26939083,0.00000000,0.47752017,1.83982638,0.01872551,0.04197484
3.83291646,1.82813239,0.27342418,0.00000000,0.47338677,1.85718711,0.01923794,0.04394907
3.83891946,1.84980574,0.27718620,0.00000000,0.46861127,1.87193743,0.01975434,0.04608002
3.84492246,1.86978486,0.28073321,0.00000000,0.46336610,1.88441021,0.02028441,0.04836294
3.85092546,1.88829291,0.28411328,0.00000000,0.45780481,1.89489070,0.02083761,0.05078735
3.85692846,1.90547331,0.28736184,0.00000000,0.45205692,1.90359538,0.02142260,0.05333629
3.86293147,1.92137418,0.29049789,0.00000000,0.44622428,1.91065557,0.02204672,0.05598597
3.86893447,1.93593853,0.29352121,0.00000000,0.44037890,1.91610668,0.02271550,0.05870561
3.87493747,1.94900101,0.29641066,0.00000000,0.43456253,1.91988366,0.02343219,0.06145772
3.88094047,1.96029142,0.29912362,0.00000000,0.42878778,1.92182317,0.02419737,0.06419869
3.88694347,1.96944494,0.30159683,0.00000000,0.42304072,1.92167217,0.02500875,0.06687978
3.89294647,1.97601849,0.30374836,0.00000000,0.41728490,1.91910245,0.02586097,0.06944837
3.89894947,1.97951248,0.30548084,0.00000000,0.41146635,1.91373049,0.02674558,0.07184953
3.90495248,1.97939669,0.30668564,0.00000000,0.40551942,1.90514117,0.02765120,0.07402777
3.91095548,1.97513897,0.30724786,0.00000000,0.39937302,1.89291432,0.02856373,0.07592898
3.91695848,1.96623503,0.30705188,0.00000000,0.39295703,1.87665229,0.02946672,0.07750238
3.92296148,1.95223789,0.30598710,0.00000000,0.38620843,1.85600716,0.03034188,0.07870244
3.92896448,1.93278524,0.30395363,0.00000000,0.37907697,1.83070602,0.03116961,0.07949073
3.93496748,1.90762341,0.30086769,0.00000000,0.37153003,1.80057288,0.03192965,0.07983745
3.94097049,1.87662655,0.29666621,0.00000000,0.36355654,1.76554618,0.03260178,0.07972283
3.94697349,1.83981029,0.29131078,0.00000000,0.35516979,1.72569084,0.03316650,0.07913804
3.95297649,1.79733909,0.28479030,0.00000000,0.34640905,1.68120459,0.03360570,0.07808577
3.95897949,1.74952729,0.27712269,0.00000000,0.33734008,1.63241814,0.03390333,0.07658043
3.96498249,1.69683370,0.26835520,0.00000000,0.32805452,1.57978957,0.03404594,0.07464790
3.97098549,1.63985061,0.25856357,0.00000000,0.31866835,1.52389334,0.03402320,0.07232482
3.97698849,1.57928757,0.24785008,0.00000000,0.30931946,1.46540476,0.03382827,0.06965767
3.98299150,1.51595135,0.23634057,0.00000000,0.30016470,1.40508091,0.03345806,0.06670137
3.98899450,1.45072289,0.22418061,0.00000000,0.29137647,1.34373908,0.03291339,0.06351776
3.99499750,1.38453274,0.21153109,0.00000000,0.28313896,1.28223402,0.03219899,0.06017383
4.00100050,1.31833605,0.19856345,0.00000000,0.27564442,1.22143501,0.03132342,0.05673993
4.00700350,1.25308818,0.18545470,0.00000000,0.26908940,1.16220391,0.03029883,0.05328787
4.01300650,1.18972211,0.17238259,0.00000000,0.26367109,1.10537496,0.02914068,0.04988911
4.01900950,1.12912817,0.15952100,0.00000000,0.25958383,1.05173707,0.02786734,0.04661314
4.02501251,1.07213677,0.14703581,0.00000000,0.25701580,1.00201905,0.02649965,0.04352586
4.03101551,1.01950441,0.13508135,0.00000000,0.25614582,0.95687790,0.02506046,0.04068830
4.03701851,0.97190301,0.12379759,0.00000000,0.25714025,0.91689025,0.02357414,0.03815553
4.04302151,0.92991246,0.11330794,0.00000000,0.26014994,0.88254673,0.02206615,0.03597576
4.04902451,0.89401621,0.10371794,0.00000000,0.26530717,0.85424890,0.02056258,0.03418972
4.05502751,0.86459934,0.09511463,0.00000000,0.27272260,0.83230838,0.01908980,0.03283030
4.06103052,0.84194896,0.08756651,0.00000000,0.28248221,0.81694776,0.01767419,0.03192236
4.06703352,0.82625623,0.08112425,0.00000000,0.29464426,0.80830276,0.01634189,0.03148278
4.07303652,0.81761985,0.07582180,0.00000000,0.30923654,0.80642546,0.01511866,0.03152065
4.07903952,0.81605061,0.07167792,0.00000000,0.32625379,0.81128808,0.01402987,0.03203768
4.08504252,0.82147674,0.06869804,0.00000000,0.34565575,0.82278739,0.01310047,0.03302871
4.09104552,0.83375003,0.06687623,0.00000000,0.36736592,0.84074950,0.01235507,0.03448236
4.09704852,0.85265249,0.06619734,0.00000000,0.39127119,0.86493511,0.01181806,0.03638176
4.10305153,0.87790378,0.06663904,0.00000000,0.41722271,0.89504534,0.01151372,0.03870547
4.10905453,0.90916914,0.06817382,0.00000000,0.44503793,0.93072815,0.01146634,0.04142829
4.11505753,0.94606807,0.07077072,0.00000000,0.47450413,0.97158546,0.01170027,0.04452235
4.12106053,0.98818354,0.07439693,0.00000000,0.50538327,1.01718111,0.01223995,0.04795801
4.12706353,1.03507171,0.07901894,0.00000000,0.53741813,1.06704936,0.01310984,0.05170496
4.13306653,1.08627188,0.08460350,0.00000000,0.57033957,1.12070406,0.01433416,0.05573314
4.13906953,1.14131638,0.09111803,0.00000000,0.60387460,1.17764800,0.01593666,0.06001371
4.14507254,1.19974002,0.09853075,0.00000000,0.63775485,1.23738212,0.01794010,0.06451983
4.15107554,1.26108865,0.10681038,0.00000000,0.67172500,1.29941425,0.02036569,0.06922738
4.15707854,1.32492620,0.11592541,0.00000000,0.70555077,1.36326664,0.02323237,0.07411547
4.16308154,1.39083992,0.12584303,0.00000000,0.73902580,1.42848200,0.02655594,0.07916668
4.16908454,1.45844330,0.13652781,0.00000000,0.77197711,1.49462756,0.03034822,0.08436716
4.17508754,1.52737640,0.14793999,0.00000000,0.80426870,1.56129673,0.03461596,0.08970639
4.18109055,1.59730346,0.16003377,0.00000000,0.83580301,1.62810833,0.03935997,0.09517672
4.18709355,1.66790790,0.17275542,0.00000000,0.86652006,1.69470334,0.04457407,0.10077262
4.19309655,1.73888496,0.18604153,0.00000000,0.89639428,1.76073938,0.05024426,0.10648977
4.19909955,1.80993262,0.19981732,0.00000000,0.92542926,1.82588356,0.05634796,0.11232395
4.20510255,1.88074125,0.21399538,0.00000000,0.95365060,1.88980402,0.06285351,0.11826979
4.21110555,1.95098322,0.22847474,0.00000000,0.98109745,1.95216134,0.06971977,0.12431959
4.21710855,2.02030311,0.24314046,0.00000000,1.00781323,2.01260051,0.07689617,0.13046208
4.22311156,2.08830977,0.25786389,0.00000000,1.03383615,2.07074434,0.08432289,0.13668148
4.22911456,2.15457111,0.27250350,0.00000000,1.05919032,2.12618950,0.09193155,0.14295669
4.23511756,2.21861240,0.28690658,0.00000000,1.08387793,2.17850566,0.09964604,0.14926094
4.24112056,2.27991888,0.30091143,0.00000000,1.10787328,2.22723846,0.10738385,0.15556174
4.24712356,2.33794295,0.31435042,0.00000000,1.13111896,2.27191662,0.11505760,0.16182137
4.25312656,2.39211607,0.32705347,0.00000000,1.15352471,2.31206328,0.12257689,0.16799785
4.25912956,2.44186512,0.33885208,0.00000000,1.17496892,2.34721113,0.12985031,0.17404639
4.26513257,2.48663270,0.34958373,0.00000000,1.19530303,2.37692098,0.13678769,0.17992125
4.27113557,2.52590037,0.35909630,0.00000000,1.21435836,2.40080266,0.14330236,0.18557807
4.27713857,2.55921380,0.36725263,0.00000000,1.23195522,2.41853733,0.14931344,0.19097634
4.28314157,2.58620837,0.37393479,0.00000000,1.24791371,2.42989978,0.15474803,0.19608216
4.28914457,2.60663384,0.37904794,0.00000000,1.26206552,2.43477944,0.15954328,0.20087085
4.29514757,2.62037651,0.38252371,0.00000000,1.27426616,2.43319870,0.16364812,0.20532951
4.30115058,2.62747746,0.38432278,0.00000000,1.28440673,2.42532725,0.16702477,0.20945913
4.30715358,2.62814549,0.38443665,0.00000000,1.29242460,2.41149131,0.16964978,0.21327629
