energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.16357953,2.48702089,0.89454548,0.68196283,0.00000000,1.04914696,0.00000000
-0.88544272,2.13941948,2.48863259,0.88178401,0.68238319,0.00000000,1.03705450,0.00000000
-0.87943972,2.12092506,2.49545461,0.87205411,0.68511966,0.00000000,1.02704279,0.00000000
-0.87343672,2.10809418,2.50672515,0.86545382,0.69011337,0.00000000,1.01921983,0.00000000
-0.86743372,2.10089657,2.52173274,0.86206552,0.69731908,0.00000000,1.01366693,0.00000000
-0.86143072,2.09928525,2.53985535,0.86195647,0.70671038,0.00000000,1.01044039,0.00000000
-0.85542771,2.10320222,2.56058775,0.86517688,0.71828100,0.00000000,1.00957168,0.00000000
-0.84942471,2.11257778,2.58355583,0.87175559,0.73204231,0.00000000,1.01106616,0.00000000
-0.84342171,2.12732364,2.60851734,0.88169350,0.74801700,0.00000000,1.01490017,0.00000000
-0.83741871,2.14732039,2.63534935,0.89495534,0.76622930,0.00000000,1.02101680,0.00000000
-0.83141571,2.17240051,2.66402371,0.91146024,0.78669250,0.00000000,1.02932075,0.00000000
-0.82541271,2.20232816,2.69457252,0.93107189,0.80939450,0.00000000,1.03967259,0.00000000
-0.81940970,2.23677774,2.72704626,0.95358913,0.83428248,0.00000000,1.05188317,0.00000000
-0.81340670,2.27531294,2.76146779,0.97873775,0.86124783,0.00000000,1.06570866,0.00000000
-0.80740370,2.31736851,2.79778562,1.00616436,0.89011242,0.00000000,1.08084703,0.00000000
-0.80140070,2.36223663,2.83583009,1.03543315,0.92061749,0.00000000,1.09693640,0.00000000
-0.79539770,2.40905954,2.87527574,1.06602609,0.95241598,0.00000000,1.11355606,0.00000000
-0.78939470,2.45682995,2.91561303,1.09734712,0.98506932,0.00000000,1.13023031,0.00000000
-0.78339170,2.50440022,2.95613167,1.12873056,1.01804913,0.00000000,1.14643556,0.00000000
-0.77738869,2.55050067,2.99591742,1.15945382,1.05074425,0.00000000,1.16161069,0.00000000
-0.77138569,2.59376691,3.03386319,1.18875408,1.08247299,0.00000000,1.17517048,0.00000000
-0.76538269,2.63277556,3.06869431,1.21584867,1.11250032,0.00000000,1.18652185,0.00000000
-0.75937969,2.66608696,3.09900704,1.23995825,1.14005935,0.00000000,1.19508212,0.00000000
-0.75337669,2.69229317,3.12331854,1.26033201,1.16437618,0.00000000,1.20029889,0.00000000
-0.74737369,2.71006903,3.14012561,1.27627378,1.18469694,0.00000000,1.20167025,0.00000000
-0.74137069,2.71822385,3.14796912,1.28716792,1.20031569,0.00000000,1.19876475,0.00000000
-0.73536768,2.71575111,3.14550055,1.29250376,1.21060184,0.00000000,1.19123979,0.00000000
-0.72936468,2.70187364,3.13154696,1.29189745,1.21502567,0.00000000,1.17885776,0.00000000
-0.72336168,2.67608188,3.10517080,1.28511013,1.21318053,0.00000000,1.16149887,0.00000000
-0.71735868,2.63816314,3.06572112,1.27206143,1.20480073,0.00000000,1.13917012,0.00000000
-0.71135568,2.58822038,3.01287353,1.25283779,1.18977416,0.00000000,1.11200970,0.00000000
-0.70535268,2.52667933,2.94665663,1.22769489,1.16814887,0.00000000,1.08028674,0.00000000
-0.69934967,2.45428347,2.86746359,1.19705414,1.14013352,0.00000000,1.04439623,0.00000000
-0.69334667,2.37207717,2.77604834,1.16149334,1.10609157,0.00000000,1.00484928,0.00000000
-0.68734367,2.28137757,2.67350663,1.12173175,1.06652954,0.00000000,0.96225925,0.00000000
-0.68134067,2.18373661,2.56124320,1.07861035,1.02208017,0.00000000,0.91732420,0.00000000
-0.67533767,2.08089480,2.44092667,1.03306781,0.97348107,0.00000000,0.87080654,0.00000000
-0.66933467,1.97472890,2.31443468,0.98611353,0.92155023,0.00000000,0.82351076,0.00000000
-0.66333167,1.86719571,2.18379198,0.93879844,0.86715938,0.00000000,0.77626005,0.00000000
-0.65732866,1.76027432,2.05110442,0.89218493,0.81120650,0.00000000,0.72987286,0.00000000
-0.65132566,1.65590919,1.91849187,0.84731690,0.75458872,0.00000000,0.68514035,0.00000000
-0.64532266,1.55595609,1.78802305,0.80519111,0.69817667,0.00000000,0.64280537,0.00000000
-0.63931966,1.46213302,1.66165473,0.76673064,0.64279130,0.00000000,0.60354383,0.00000000
-0.63331666,1.37597744,1.54117763,0.73276141,0.58918391,0.00000000,0.56794909,0.00000000
-0.62731366,1.29881134,1.42817088,0.70399249,0.53801997,0.00000000,0.53651955,0.00000000
-0.62131066,1.23171480,1.32396605,0.68100060,0.48986712,0.00000000,0.50965005,0.00000000
-0.61530765,1.17550869,1.22962177,0.66421925,0.44518741,0.00000000,0.48762688,0.00000000
-0.60930465,1.13074646,1.14590894,0.65393277,0.40433370,0.00000000,0.47062674,0.00000000
-0.60330165,1.09771514,1.07330652,0.65027517,0.36754999,0.00000000,0.45871913,0.00000000
-0.59729865,1.07644465,1.01200716,0.65323381,0.33497532,0.00000000,0.45187226,0.00000000
-0.59129565,1.06672508,0.96193179,0.66265761,0.30665063,0.00000000,0.44996194,0.00000000
-0.58529265,1.06813076,0.92275206,0.67826949,0.28252807,0.00000000,0.45278303,0.00000000
-0.57928964,1.08005007,0.89391926,0.69968246,0.26248218,0.00000000,0.46006315,0.00000000
-0.57328664,1.10171984,0.87469826,0.72641887,0.24632230,0.00000000,0.47147774,0.00000000
-0.56728364,1.13226286,0.86420510,0.75793213,0.23380563,0.00000000,0.48666628,0.00000000
-0.56128064,1.17072715,0.86144669,0.79362997,0.22465045,0.00000000,0.50524871,0.00000000
-0.55527764,1.21612557,0.86536121,0.83289866,0.21854913,0.00000000,0.52684162,0.00000000
-0.54927464,1.26747422,0.87485792,0.87512697,0.21518029,0.00000000,0.55107343,0.00000000
-0.54327164,1.32382823,0.88885509,0.91972911,0.21422012,0.00000000,0.57759798,0.00000000
-0.53726863,1.38431351,0.90631482,0.96616572,0.21535240,0.00000000,0.60610589,0.00000000
-0.53126563,1.44815325,0.92627394,1.01396179,0.21827710,0.00000000,0.63633321,0.00000000
-0.52526263,1.51468793,0.94786998,1.06272091,0.22271747,0.00000000,0.66806683,0.00000000
-0.51925963,1.58338817,0.97036151,1.11213492,0.22842552,0.00000000,0.70114636,0.00000000
-0.51325663,1.65385947,0.99314250,1.16198855,0.23518592,0.00000000,0.73546235,0.00000000
-0.50725363,1.72583891,1.01575014,1.21215857,0.24281823,0.00000000,0.77095070,0.00000000
-0.50125063,1.79918359,1.03786633,1.26260746,0.25117761,0.00000000,0.80758363,0.00000000
-0.49524762,1.87385143,1.05931277,1.31337166,0.26015406,0.00000000,0.84535738,0.00000000
-0.48924462,1.94987515,1.08004006,1.36454495,0.26967023,0.00000000,0.88427742,0.00000000
-0.48324162,2.02733074,1.10011156,1.41625757,0.27967803,0.00000000,0.92434175,0.00000000
-0.47723862,2.10630186,1.11968266,1.46865221,0.29015418,0.00000000,0.96552334,0.00000000
-0.47123562,2.18684228,1.13897659,1.52185793,0.30109473,0.00000000,1.00775269,0.00000000
-0.46523262,2.26893823,1.15825781,1.57596351,0.31250906,0.00000000,1.05090151,0.00000000
-0.45922961,2.35247299,1.17780437,1.63099168,0.32441327,0.00000000,1.09476875,0.00000000
-0.45322661,2.43719566,1.19788043,1.68687566,0.33682347,0.00000000,1.13906986,0.00000000
-0.44722361,2.52269636,1.21871025,1.74343948,0.34974900,0.00000000,1.18343029,0.00000000
-0.44122061,2.60838930,1.24045488,1.80038344,0.36318607,0.00000000,1.22738377,0.00000000
-0.43521761,2.69350519,1.26319259,1.85727555,0.37711194,0.00000000,1.27037588,0.00000000
-0.42921461,2.77709387,1.28690391,1.91354997,0.39147989,0.00000000,1.31177307,0.00000000
-0.42321161,2.85803729,1.31146193,1.96851253,0.40621534,0.00000000,1.35087693,0.00000000
-0.41720860,2.93507282,1.33662832,2.02135364,0.42121315,0.00000000,1.38694314,0.00000000
-0.41120560,3.00682581,1.36205505,2.07116798,0.43633640,0.00000000,1.41920450,0.00000000
-0.40520260,3.07185019,1.38729185,2.11698031,0.45141668,0.00000000,1.44689679,0.00000000
-0.39919960,3.12867526,1.41179875,2.15777632,0.46625593,0.00000000,1.46928642,0.00000000
-0.39319660,3.17585644,1.43496333,2.19253698,0.48062985,0.00000000,1.48569831,0.00000000
-0.38719360,3.21202757,1.45612156,2.22027504,0.49429280,0.00000000,1.49554277,0.00000000
-0.38119060,3.23595230,1.47458148,2.24007174,0.50698399,0.00000000,1.49833978,0.00000000
-0.37518759,3.24657208,1.48964850,2.25111213,0.51843475,0.00000000,1.49373972,0.00000000
-0.36918459,3.24304842,1.50065119,2.25271736,0.52837671,0.00000000,1.48153919,0.00000000
-0.36318159,3.22479759,1.50696661,2.24437236,0.53655039,0.00000000,1.46169138,0.00000000
-0.35717859,3.19151611,1.50804385,2.22574777,0.54271405,0.00000000,1.43431033,0.00000000
-0.35117559,3.14319605,1.50342523,2.19671512,0.54665225,0.00000000,1.39966906,0.00000000
-0.34517259,3.08012960,1.49276391,2.15735474,0.54818397,0.00000000,1.35819166,0.00000000
-0.33916958,3.00290298,1.47583780,2.10795610,0.54716964,0.00000000,1.31043991,0.00000000
-0.33316658,2.91238019,1.45255886,2.04901087,0.54351715,0.00000000,1.25709510,0.00000000
-0.32716358,2.80967769,1.42297800,1.98119901,0.53718621,0.00000000,1.19893616,0.00000000
-0.32116058,2.69613138,1.38728516,1.90536896,0.52819111,0.00000000,1.13681507,0.00000000
-0.31515758,2.57325757,1.34580511,1.82251268,0.51660169,0.00000000,1.07163093,0.00000000
-0.30915458,2.44270989,1.29898897,1.73373700,0.50254247,0.00000000,1.00430374,0.00000000
-0.30315158,2.30623400,1.24740217,1.64023257,0.48618995,0.00000000,0.93574916,0.00000000
-0.29714857,2.16562203,1.19170931,1.54324162,0.46776826,0.00000000,0.86685514,0.00000000
-0.29114557,2.02266859,1.13265663,1.44402606,0.44754338,0.00000000,0.79846140,0.00000000
-0.28514257,1.87912991,1.07105285,1.34383702,0.42581607,0.00000000,0.73134231,0.00000000
-0.27913957,1.73668727,1.00774902,1.24388682,0.40291394,0.00000000,0.66619353,0.00000000
-0.27313657,1.59691585,0.94361819,1.14532440,0.37918284,0.00000000,0.60362275,0.00000000
-0.26713357,1.46125957,0.87953550,1.04921469,0.35497810,0.00000000,0.54414435,0.00000000
-0.26113057,1.33101221,0.81635930,0.95652227,0.33065577,0.00000000,0.48817785,0.00000000
-0.25512756,1.20730480,0.75491372,0.86809967,0.30656421,0.00000000,0.43604970,0.00000000
-0.24912456,1.09109899,0.69597315,0.78468010,0.28303636,0.00000000,0.38799808,0.00000000
-0.24312156,0.98318594,0.64024887,0.70687431,0.26038285,0.00000000,0.34417987,0.00000000
-0.23711856,0.88418983,0.58837785,0.63517134,0.23888613,0.00000000,0.30467945,0.00000000
-0.23111556,0.79457541,0.54091394,0.56994247,0.21879561,0.00000000,0.26951854,0.00000000
-0.22511256,0.71465848,0.49832122,0.51144779,0.20032408,0.00000000,0.23866656,0.00000000
-0.21910955,0.64461851,0.46096951,0.45984482,0.18364517,0.00000000,0.21205097,0.00000000
-0.21310655,0.58451239,0.42913168,0.41519837,0.16889192,0.00000000,0.18956710,0.00000000
-0.20710355,0.53428869,0.40298279,0.37749111,0.15615633,0.00000000,0.17108712,0.00000000
-0.20110055,0.49380156,0.38260059,0.34663428,0.14548979,0.00000000,0.15646787,0.00000000
-0.19509755,0.46282373,0.36796734,0.32247805,0.13690425,0.00000000,0.14555726,0.00000000
-0.18909455,0.44105830,0.35897273,0.30482102,0.13037405,0.00000000,0.13819922,0.00000000
-0.18309155,0.42814892,0.35541779,0.29341885,0.12583823,0.00000000,0.13423713,0.00000000
-0.17708854,0.42368822,0.35701973,0.28799155,0.12320330,0.00000000,0.13351568,0.00000000
-0.17108554,0.42722465,0.36341767,0.28822954,0.12234629,0.00000000,0.13588142,0.00000000
-0.16508254,0.43826774,0.37417930,0.29379850,0.12311820,0.00000000,0.14118192,0.00000000
-0.15907954,0.45629197,0.38880857,0.30434304,0.12534753,0.00000000,0.14926400,0.00000000
-0.15307654,0.48073972,0.40675435,0.31948948,0.12884420,0.00000000,0.15997089,0.00000000
-0.14707354,0.51102354,0.42742029,0.33884785,0.13340354,0.00000000,0.17313902,0.00000000
-0.14107054,0.54652822,0.45017573,0.36201354,0.13881059,0.00000000,0.18859423,0.00000000
-0.13506753,0.58661292,0.47436776,0.38856873,0.14484449,0.00000000,0.20614810,0.00000000
-0.12906453,0.63061394,0.49933424,0.41808392,0.15128305,0.00000000,0.22559437,0.00000000
-0.12306153,0.67784828,0.52441769,0.45011990,0.15790746,0.00000000,0.24670593,0.00000000
-0.11705853,0.72761842,0.54897972,0.48423026,0.16450702,0.00000000,0.26923249,0.00000000
-0.11105553,0.77921835,0.57241574,0.51996469,0.17088384,0.00000000,0.29289933,0.00000000
-0.10505253,0.83194114,0.59416949,0.55687321,0.17685747,0.00000000,0.31740720,0.00000000
-0.09904952,0.88508798,0.61374693,0.59451128,0.18226916,0.00000000,0.34243353,0.00000000
-0.09304652,0.93797852,0.63072914,0.63244595,0.18698597,0.00000000,0.36763518,0.00000000
-0.08704352,0.98996259,0.64478360,0.67026279,0.19090422,0.00000000,0.39265264,0.00000000
-0.08104052,1.04043275,0.65567346,0.70757363,0.19395243,0.00000000,0.41711563,0.00000000
-0.07503752,1.08883740,0.66326443,0.74402473,0.19609356,0.00000000,0.44065008,0.00000000
-0.06903452,1.13469419,0.66752892,0.77930527,0.19732645,0.00000000,0.46288624,0.00000000
-0.06303152,1.17760288,0.66854723,0.81315575,0.19768638,0.00000000,0.48346761,0.00000000
-0.05702851,1.21725745,0.66650563,0.84537596,0.19724476,0.00000000,0.50206039,0.00000000
-0.05102551,1.25345661,0.66169142,0.87583222,0.19610789,0.00000000,0.51836313,0.00000000
-0.04502251,1.28611240,0.65448491,0.90446333,0.19441484,0.00000000,0.53211595,0.00000000
-0.03901951,1.31525607,0.64534872,0.93128510,0.19233442,0.00000000,0.54310907,0.00000000
-0.03301651,1.34104095,0.63481469,0.95639282,0.19006142,0.00000000,0.55119022,0.00000000
-0.02701351,1.36374186,0.62346861,0.97996164,0.18781212,0.00000000,0.55627028,0.00000000
-0.02101051,1.38375064,0.61193360,1.00224439,0.18581913,0.00000000,0.55832720,0.00000000
-0.01500750,1.40156777,0.60085230,1.02356681,0.18432581,0.00000000,0.55740753,0.00000000
-0.00900450,1.41779006,0.59086867,1.04432007,0.18358021,0.00000000,0.55362572,0.00000000
-0.00300150,1.43309443,0.58260985,1.06495058,0.18382888,0.00000000,0.54716094,0.00000000
0.00300150,1.44821823,0.57666871,1.08594735,0.18531040,0.00000000,0.53825160,0.00000000
0.00900450,1.46393660,0.57358746,1.10782703,0.18824902,0.00000000,0.52718771,0.00000000
0.01500750,1.48103740,0.57384307,1.13111708,0.19284837,0.00000000,0.51430136,0.00000000
0.02101051,1.50029475,0.57783468,1.15633767,0.19928548,0.00000000,0.49995588,0.00000000
0.02701351,1.52244182,0.58587357,1.18398262,0.20770519,0.00000000,0.48453387,0.00000000
0.03301651,1.54814417,0.59817591,1.21450038,0.21821509,0.00000000,0.46842497,0.00000000
0.03901951,1.57797444,0.61485852,1.24827543,0.23088118,0.00000000,0.45201359,0.00000000
0.04502251,1.61238956,0.63593775,1.28561113,0.24572436,0.00000000,0.43566738,0.00000000
0.05102551,1.65171133,0.66133155,1.32671440,0.26271784,0.00000000,0.41972682,0.00000000
0.05702851,1.69611137,0.69086452,1.37168322,0.28178565,0.00000000,0.40449633,0.00000000
0.06303152,1.74560089,0.72427589,1.42049722,0.30280232,0.00000000,0.39023731,0.00000000
0.06903452,1.80002593,0.76122985,1.47301199,0.32559383,0.00000000,0.37716322,0.00000000
0.07503752,1.85906825,0.80132803,1.52895743,0.34993978,0.00000000,0.36543692,0.00000000
0.08104052,1.92225179,0.84412336,1.58794012,0.37557693,0.00000000,0.35517017,0.00000000
0.08704352,1.98895448,0.88913479,1.64944982,0.40220388,0.00000000,0.34642512,0.00000000
0.09304652,2.05842485,0.93586213,1.71286989,0.42948694,0.00000000,0.33921763,0.00000000
0.09904952,2.12980265,0.98380028,1.77749111,0.45706703,0.00000000,0.33352206,0.00000000
0.10505253,2.20214260,1.03245221,1.84252854,0.48456728,0.00000000,0.32927710,0.00000000
0.11105553,2.27444016,1.08133994,1.90714054,0.51160131,0.00000000,0.32639229,0.00000000
0.11705853,2.34565819,1.13001314,1.97044941,0.53778175,0.00000000,0.32475477,0.00000000
0.12306153,2.41475339,1.17805484,2.03156263,0.56272880,0.00000000,0.32423582,0.00000000
0.12906453,2.48070142,1.22508411,2.08959407,0.58607861,0.00000000,0.32469695,0.00000000
0.13506753,2.54251973,1.27075564,2.14368418,0.60749102,0.00000000,0.32599512,0.00000000
0.14107054,2.59928743,1.31475658,2.19301869,0.62665665,0.00000000,0.32798696,0.00000000
0.14707354,2.65016152,1.35680084,2.23684503,0.64330288,0.00000000,0.33053187,0.00000000
0.15307654,2.69438929,1.39662165,2.27448622,0.65719878,0.00000000,0.33349401,0.00000000
0.15907954,2.73131682,1.43396292,2.30535182,0.66815874,0.00000000,0.33674311,0.00000000
0.16508254,2.76039376,1.46857056,2.32894600,0.67604477,0.00000000,0.34015452,0.00000000
0.17108554,2.78117480,1.50018426,2.34487266,0.68076755,0.00000000,0.34360841,0.00000000
0.17708854,2.79331851,1.52853094,2.35283793,0.68228624,0.00000000,0.34698863,0.00000000
0.18309155,2.79658411,1.55332044,2.35265041,0.68060715,0.00000000,0.35018136,0.00000000
0.18909455,2.79082703,1.57424417,2.34421948,0.67578152,0.00000000,0.35307384,0.00000000
0.19509755,2.77599402,1.59097707,2.32755226,0.66790244,0.00000000,0.35555353,0.00000000
0.20110055,2.75211836,1.60318313,2.30274967,0.65710126,0.00000000,0.35750780,0.00000000
0.20710355,2.71931588,1.61052431,2.27000203,0.64354359,0.00000000,0.35882434,0.00000000
0.21310655,2.67778205,1.61267253,2.22958457,0.62742500,0.00000000,0.35939235,0.00000000
0.21910955,2.62779045,1.60932419,2.18185314,0.60896680,0.00000000,0.35910456,0.00000000
0.22511256,2.56969245,1.60021627,2.12724034,0.58841177,0.00000000,0.35785992,0.00000000
0.23111556,2.50391814,1.58514320,2.06625203,0.56602008,0.00000000,0.35556684,0.00000000
0.23711856,2.43097797,1.56397337,1.99946436,0.54206552,0.00000000,0.35214689,0.00000000
0.24312156,2.35146473,1.53666429,1.92752094,0.51683182,0.00000000,0.34753855,0.00000000
0.24912456,2.26605539,1.50327528,1.85113024,0.49060944,0.00000000,0.34170083,0.00000000
0.25512756,2.17551208,1.46397698,1.77106270,0.46369251,0.00000000,0.33461655,0.00000000
0.26113057,2.08068179,1.41905689,1.68814758,0.43637601,0.00000000,0.32629496,0.00000000
0.26713357,1.98249442,1.36892053,1.60326903,0.40895328,0.00000000,0.31677352,0.00000000
0.27313657,1.88195855,1.31408807,1.51736142,0.38171361,0.00000000,0.30611869,0.00000000
0.27913957,1.78015505,1.25518644,1.43140357,0.35494008,0.00000000,0.29442568,0.00000000
0.28514257,1.67822811,1.19293730,1.34641194,0.32890751,0.00000000,0.28181704,0.00000000
0.29114557,1.57737404,1.12814138,1.26343248,0.30388060,0.00000000,0.26844021,0.00000000
0.29714857,1.47882777,1.06166004,1.18353148,0.28011212,0.00000000,0.25446409,0.00000000
0.30315158,1.38384738,0.99439467,1.10778501,0.25784125,0.00000000,0.24007481,0.00000000
0.30915458,1.29369707,0.92726510,1.03726731,0.23729199,0.00000000,0.22547086,0.00000000
0.31515758,1.20962865,0.86118776,0.97303809,0.21867166,0.00000000,0.21085780,0.00000000
0.32116058,1.13286225,0.79705456,0.91612861,0.20216933,0.00000000,0.19644277,0.00000000
0.32716358,1.06456616,0.73571317,0.86752687,0.18795438,0.00000000,0.18242911,0.00000000
0.33316658,1.00583647,0.67794934,0.82816171,0.17617488,0.00000000,0.16901107,0.00000000
0.33916958,0.95767646,0.62447185,0.79888594,0.16695591,0.00000000,0.15636913,0.00000000
0.34517259,0.92097609,0.57590010,0.78045867,0.16039781,0.00000000,0.14466565,0.00000000
0.35117559,0.89649183,0.53275482,0.77352686,0.15657418,0.00000000,0.13404136,0.00000000
0.35717859,0.88482699,0.49545157,0.77860637,0.15552978,0.00000000,0.12461250,0.00000000
0.36318159,0.88641295,0.46429712,0.79606286,0.15727825,0.00000000,0.11646868,0.00000000
0.36918459,0.90149145,0.43948825,0.82609296,0.16179984,0.00000000,0.10967155,0.00000000
0.37518759,0.93009869,0.42111299,0.86870635,0.16903907,0.00000000,0.10425415,0.00000000
0.38119060,0.97205154,0.40915359,0.92370953,0.17890259,0.00000000,0.10022095,0.00000000
0.38719360,1.02693673,0.40349127,0.99069198,0.19125738,0.00000000,0.09754853,0.00000000
0.39319660,1.09410363,0.40391219,1.06901592,0.20592942,0.00000000,0.09618677,0.00000000
0.39919960,1.17266153,0.41011457,1.15781047,0.22270311,0.00000000,0.09606064,0.00000000
0.40520260,1.26148217,0.42171666,1.25597123,0.24132162,0.00000000,0.09707228,0.00000000
0.41120560,1.35920824,0.43826538,1.36216623,0.26148832,0.00000000,0.09910363,0.00000000
0.41720860,1.46426837,0.45924560,1.47484884,0.28286952,0.00000000,0.10201931,0.00000000
0.42321161,1.57489914,0.48408990,1.59227820,0.30509861,0.00000000,0.10566983,0.00000000
0.42921461,1.68917395,0.51218873,1.71254716,0.32778154,0.00000000,0.10989500,0.00000000
0.43521761,1.80503872,0.54290094,1.83361761,0.35050381,0.00000000,0.11452758,0.00000000
0.44122061,1.92035366,0.57556444,1.95336250,0.37283862,0.00000000,0.11939708,0.00000000
0.44722361,2.03294010,0.60950711,2.06961347,0.39435616,0.00000000,0.12433350,0.00000000
0.45322661,2.14063120,0.64405756,2.18021266,0.41463364,0.00000000,0.12917122,0.00000000
0.45922961,2.24132462,0.67855572,2.28306689,0.43326581,0.00000000,0.13375266,0.00000000
0.46523262,2.33303548,0.71236301,2.37620231,0.44987540,0.00000000,0.13793178,0.00000000
0.47123562,2.41394749,0.74487190,2.45781719,0.46412330,0.00000000,0.14157727,0.00000000
0.47723862,2.48246019,0.77551465,2.52633078,0.47571778,0.00000000,0.14457535,0.00000000
0.48324162,2.53723032,0.80377109,2.58042610,0.48442252,0.00000000,0.14683210,0.00000000
0.48924462,2.57720575,0.82917520,2.61908491,0.49006297,0.00000000,0.14827514,0.00000000
0.49524762,2.60165031,0.85132050,2.64161321,0.49253085,0.00000000,0.14885480,0.00000000
0.50125063,2.61015873,0.86986409,2.64765641,0.49178643,0.00000000,0.14854454,0.00000000
0.50725363,2.60266109,0.88452941,2.63720343,0.48785872,0.00000000,0.14734078,0.00000000
0.51325663,2.57941680,0.89510780,2.61057986,0.48084332,0.00000000,0.14526199,0.00000000
0.51925963,2.54099854,0.90145880,2.56843070,0.47089823,0.00000000,0.14234732,0.00000000
0.52526263,2.48826726,0.90350956,2.51169358,0.45823781,0.00000000,0.13865457,0.00000000
0.53126563,2.42233947,0.90125329,2.44156409,0.44312513,0.00000000,0.13425785,0.00000000
0.53726863,2.34454869,0.89474705,2.35945491,0.42586318,0.00000000,0.12924488,0.00000000
0.54327164,2.25640268,0.88410899,2.26695068,0.40678527,0.00000000,0.12371411,0.00000000
0.54927464,2.15953873,0.86951516,2.16576087,0.38624516,0.00000000,0.11777181,0.00000000
0.55527764,2.05567879,0.85119596,2.05767260,0.36460723,0.00000000,0.11152917,0.00000000
0.56128064,1.94658622,0.82943242,1.94450533,0.34223724,0.00000000,0.10509964,0.00000000
0.56728364,1.83402587,0.80455214,1.82806911,0.31949382,0.00000000,0.09859648,0.00000000
0.57328664,1.71972865,0.77692509,1.71012784,0.29672119,0.00000000,0.09213063,0.00000000
0.57928964,1.60536152,0.74695913,1.59236828,0.27424316,0.00000000,0.08580902,0.00000000
0.58529265,1.49250352,0.71509519,1.47637564,0.25235852,0.00000000,0.07973322,0.00000000
0.59129565,1.38262780,0.68180216,1.36361578,0.23133795,0.00000000,0.07399847,0.00000000
0.59729865,1.27708974,0.64757134,1.25542389,0.21142228,0.00000000,0.06869310,0.00000000
0.60330165,1.17712039,0.61291056,1.15299902,0.19282202,0.00000000,0.06389827,0.00000000
0.60930465,1.08382464,0.57833779,1.05740387,0.17571802,0.00000000,0.05968789,0.00000000
0.61530765,0.99818315,0.54437442,0.96956860,0.16026299,0.00000000,0.05612881,0.00000000
0.62131066,0.92105697,0.51153818,0.89029779,0.14658356,0.00000000,0.05328106,0.00000000
0.62731366,0.85319388,0.48033578,0.82027922,0.13478284,0.00000000,0.05119811,0.00000000
0.63331666,0.79523518,0.45125538,0.76009336,0.12494297,0.00000000,0.04992717,0.00000000
0.63931966,0.74772225,0.42475903,0.71022252,0.11712757,0.00000000,0.04950934,0.00000000
0.64532266,0.71110180,0.40127508,0.67105885,0.11138392,0.00000000,0.04997971,0.00000000
0.65132566,0.68572935,0.38119087,0.64291012,0.10774458,0.00000000,0.05136727,0.00000000
0.65732866,0.67187033,0.36484573,0.62600313,0.10622841,0.00000000,0.05369473,0.00000000
0.66333167,0.66969877,0.35252439,0.62048411,0.10684096,0.00000000,0.05697826,0.00000000
0.66933467,0.67929343,0.34445104,0.62641628,0.10957411,0.00000000,0.06122711,0.00000000
0.67533767,0.70063178,0.34078412,0.64377454,0.11440509,0.00000000,0.06644328,0.00000000
0.68134067,0.73358210,0.34161200,0.67243792,0.12129498,0.00000000,0.07262119,0.00000000
0.68734367,0.77789465,0.34694972,0.71218018,0.13018667,0.00000000,0.07974758,0.00000000
0.69334667,0.83319240,0.35673692,0.76265961,0.14100265,0.00000000,0.08780148,0.00000000
0.69934967,0.89896267,0.37083717,0.82340877,0.15364274,0.00000000,0.09675456,0.00000000
0.70535268,0.97455029,0.38903886,0.89382540,0.16798188,0.00000000,0.10657177,0.00000000
0.71135568,1.05915361,0.41105771,0.97316555,0.18386844,0.00000000,0.11721227,0.00000000
0.71735868,1.15182433,0.43654125,1.06054000,0.20112301,0.00000000,0.12863082,0.00000000
0.72336168,1.25147177,0.46507507,1.15491502,0.21953809,0.00000000,0.14077941,0.00000000
0.72936468,1.35687258,0.49619120,1.25511834,0.23887874,0.00000000,0.15360920,0.00000000
0.73536768,1.46668612,0.52937822,1.35985083,0.25888434,0.00000000,0.16707267,0.00000000
0.74137069,1.57947578,0.56409341,1.46770449,0.27927161,0.00000000,0.18112577,0.00000000
0.74737369,1.69373588,0.59977630,1.57718654,0.29973876,0.00000000,0.19573005,0.00000000
0.75337669,1.80792378,0.63586357,1.68674934,0.31997094,0.00000000,0.21085448,0.00000000
0.75937969,1.92049621,0.67180473,1.79482550,0.33964668,0.00000000,0.22647689,0.00000000
0.76538269,2.02994855,0.70707815,1.89986692,0.35844517,0.00000000,0.24258477,0.00000000
0.77138569,2.13485550,0.74120667,2.00038651,0.37605427,0.00000000,0.25917532,0.00000000
0.77738869,2.23391151,0.77377226,2.09500072,0.39217875,0.00000000,0.27625466,0.00000000
0.78339170,2.32596894,0.80442899,2.18247105,0.40654855,0.00000000,0.29383600,0.00000000
0.78939470,2.41007216,0.83291364,2.26174261,0.41892667,0.00000000,0.31193686,0.00000000
0.79539770,2.48548564,0.85905326,2.33197754,0.42911628,0.00000000,0.33057543,0.00000000
0.80140070,2.55171467,0.88276928,2.39258172,0.43696681,0.00000000,0.34976592,0.00000000
0.80740370,2.60851716,0.90407780,2.44322301,0.44237859,0.00000000,0.36951349,0.00000000
0.81340670,2.65590586,0.92308573,2.48383988,0.44530587,0.00000000,0.38980860,0.00000000
0.81940970,2.69414057,0.93998290,2.51463974,0.44575812,0.00000000,0.41062149,0.00000000
0.82541271,2.72371057,0.95503042,2.53608673,0.44379933,0.00000000,0.43189681,0.00000000
