energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.32866433,0.86475910,0.20102803,0.01335579,0.00969768,0.03196223,0.22021827,0.68803280,0.23015509,0.00000000
3.33466733,0.78518050,0.18887011,0.01218076,0.00876239,0.02803735,0.20431471,0.62064129,0.21566856,0.00000000
3.34067034,0.70979757,0.17667064,0.01107267,0.00786705,0.02449553,0.18943033,0.55705542,0.20134980,0.00000000
3.34667334,0.63888391,0.16450663,0.01003310,0.00701792,0.02132527,0.17556695,0.49751724,0.18726682,0.00000000
3.35267634,0.57265026,0.15245723,0.00906315,0.00622001,0.01851245,0.16273706,0.44220268,0.17349194,0.00000000
3.35867934,0.51124592,0.14060206,0.00816346,0.00547706,0.01604102,0.15096512,0.39122338,0.16010024,0.00000000
3.36468234,0.45476138,0.12901931,0.00733429,0.00479152,0.01389368,0.14028777,0.34463005,0.14716792,0.00000000
3.37068534,0.40323196,0.11778399,0.00657556,0.00416466,0.01205250,0.13075319,0.30241703,0.13477035,0.00000000
3.37668834,0.35664238,0.10696620,0.00588684,0.00359667,0.01049938,0.12241967,0.26452802,0.12298010,0.00000000
3.38269135,0.31493183,0.09662958,0.00526743,0.00308677,0.00921648,0.11535341,0.23086241,0.11186501,0.00000000
3.38869435,0.27799965,0.08683008,0.00471632,0.00263337,0.00818651,0.10962583,0.20128218,0.10148640,0.00000000
3.39469735,0.24571099,0.07761503,0.00423224,0.00223425,0.00739297,0.10531025,0.17561885,0.09189746,0.00000000
3.40070035,0.21790255,0.06902258,0.00381363,0.00188670,0.00682024,0.10247834,0.15368029,0.08314193,0.00000000
3.40670335,0.19438798,0.06108150,0.00345870,0.00158770,0.00645365,0.10119621,0.13525715,0.07525305,0.00000000
3.41270635,0.17496281,0.05381136,0.00316538,0.00133409,0.00627940,0.10152043,0.12012866,0.06825283,0.00000000
3.41870935,0.15940888,0.04722305,0.00293134,0.00112273,0.00628441,0.10349391,0.10806768,0.06215167,0.00000000
3.42471236,0.14749804,0.04131962,0.00275398,0.00095060,0.00645619,0.10714197,0.09884493,0.05694823,0.00000000
3.43071536,0.13899518,0.03609733,0.00263043,0.00081495,0.00678258,0.11246849,0.09223238,0.05262956,0.00000000
3.43671836,0.13366066,0.03154691,0.00255753,0.00071340,0.00725146,0.11945246,0.08800574,0.04917153,0.00000000
3.44272136,0.13125212,0.02765491,0.00253184,0.00064403,0.00785053,0.12804491,0.08594636,0.04653943,0.00000000
3.44872436,0.13152580,0.02440508,0.00254961,0.00060543,0.00856698,0.13816651,0.08584233,0.04468869,0.00000000
3.45472736,0.13423768,0.02177975,0.00260684,0.00059673,0.00938726,0.14970584,0.08748930,0.04356584,0.00000000
3.46073037,0.13914430,0.01976105,0.00269919,0.00061768,0.01029690,0.16251858,0.09069082,0.04310955,0.00000000
3.46673337,0.14600373,0.01833204,0.00282211,0.00066860,0.01128031,0.17642775,0.09525871,0.04325173,0.00000000
3.47273637,0.15457660,0.01747755,0.00297077,0.00075039,0.01232077,0.19122500,0.10101330,0.04391878,0.00000000
3.47873937,0.16462750,0.01718484,0.00314016,0.00086453,0.01340036,0.20667319,0.10778386,0.04503286,0.00000000
3.48474237,0.17592663,0.01744392,0.00332512,0.00101299,0.01450014,0.22251014,0.11540927,0.04651333,0.00000000
3.49074537,0.18825199,0.01824763,0.00352040,0.00119820,0.01560029,0.23845363,0.12373888,0.04827810,0.00000000
3.49674837,0.20139176,0.01959136,0.00372077,0.00142298,0.01668038,0.25420754,0.13263369,0.05024515,0.00000000
3.50275138,0.21514719,0.02147254,0.00392108,0.00169044,0.01771981,0.26946893,0.14196770,0.05233401,0.00000000
3.50875438,0.22933550,0.02388981,0.00411638,0.00200387,0.01869813,0.28393600,0.15162942,0.05446729,0.00000000
3.51475738,0.24379289,0.02684202,0.00430203,0.00236669,0.01959563,0.29731646,0.16152335,0.05657213,0.00000000
3.52076038,0.25837733,0.03032701,0.00447380,0.00278227,0.02039376,0.30933614,0.17157132,0.05858161,0.00000000
3.52676338,0.27297101,0.03434027,0.00462798,0.00325387,0.02107570,0.31974744,0.18171348,0.06043608,0.00000000
3.53276638,0.28748216,0.03887357,0.00476151,0.00378449,0.02162685,0.32833729,0.19190890,0.06208424,0.00000000
3.53876938,0.30184608,0.04391356,0.00487203,0.00437676,0.02203523,0.33493419,0.20213542,0.06348418,0.00000000
3.54477239,0.31602524,0.04944059,0.00495799,0.00503291,0.02229193,0.33941407,0.21238894,0.06460403,0.00000000
3.55077539,0.33000846,0.05542754,0.00501867,0.00575458,0.02239133,0.34170460,0.22268178,0.06542245,0.00000000
3.55677839,0.34380889,0.06183907,0.00505423,0.00654285,0.02233134,0.34178778,0.23304034,0.06592878,0.00000000
3.56278139,0.35746110,0.06863108,0.00506571,0.00739814,0.02211346,0.33970071,0.24350196,0.06612290,0.00000000
3.56878439,0.37101728,0.07575063,0.00505500,0.00832020,0.02174271,0.33553429,0.25411123,0.06601482,0.00000000
3.57478739,0.38454273,0.08313622,0.00502479,0.00930813,0.02122749,0.32943009,0.26491580,0.06562394,0.00000000
3.58079040,0.39811099,0.09071858,0.00497848,0.01036040,0.02057930,0.32157543,0.27596201,0.06497813,0.00000000
3.58679340,0.41179878,0.09842183,0.00492008,0.01147489,0.01981237,0.31219685,0.28729058,0.06411255,0.00000000
3.59279640,0.42568120,0.10616513,0.00485410,0.01264896,0.01894323,0.30155229,0.29893266,0.06306835,0.00000000
3.59879940,0.43982747,0.11386462,0.00478539,0.01387956,0.01799017,0.28992233,0.31090647,0.06189125,0.00000000
3.60480240,0.45429740,0.12143571,0.00471900,0.01516325,0.01697278,0.27760084,0.32321489,0.06063017,0.00000000
3.61080540,0.46913909,0.12879553,0.00466002,0.01649638,0.01591132,0.26488541,0.33584415,0.05933578,0.00000000
3.61680840,0.48438772,0.13586551,0.00461343,0.01787509,0.01482627,0.25206808,0.34876376,0.05805922,0.00000000
3.62281141,0.50006578,0.14257386,0.00458397,0.01929544,0.01373778,0.23942653,0.36192781,0.05685094,0.00000000
3.62881441,0.51618457,0.14885800,0.00457597,0.02075341,0.01266526,0.22721623,0.37527756,0.05575968,0.00000000
3.63481741,0.53274692,0.15466661,0.00459323,0.02224496,0.01162703,0.21566376,0.38874528,0.05483171,0.00000000
3.64082041,0.54975086,0.15996138,0.00463897,0.02376599,0.01063998,0.20496144,0.40225898,0.05411019,0.00000000
3.64682341,0.56719395,0.16471828,0.00471570,0.02531235,0.00971936,0.19526350,0.41574794,0.05363479,0.00000000
3.65282641,0.58507798,0.16892829,0.00482519,0.02687974,0.00887867,0.18668379,0.42914847,0.05344149,0.00000000
3.65882941,0.60341344,0.17259752,0.00496844,0.02846365,0.00812956,0.17929503,0.44240970,0.05356251,0.00000000
3.66483242,0.62222348,0.17574685,0.00514567,0.03005922,0.00748183,0.17312946,0.45549872,0.05402636,0.00000000
3.67083542,0.64154692,0.17841094,0.00535634,0.03166117,0.00694351,0.16818093,0.46840497,0.05485798,0.00000000
3.67683842,0.66143990,0.18063672,0.00559920,0.03326363,0.00652089,0.16440805,0.48114323,0.05607891,0.00000000
3.68284142,0.68197588,0.18248150,0.00587233,0.03486002,0.00621869,0.16173826,0.49375506,0.05770742,0.00000000
3.68884442,0.70324392,0.18401067,0.00617321,0.03644297,0.00604016,0.16007269,0.50630846,0.05975864,0.00000000
3.69484742,0.72534502,0.18529523,0.00649884,0.03800420,0.00598720,0.15929145,0.51889567,0.06224456,0.00000000
3.70085043,0.74838672,0.18640913,0.00684581,0.03953446,0.00606047,0.15925911,0.53162903,0.06517397,0.00000000
3.70685343,0.77247606,0.18742661,0.00721035,0.04102351,0.00625953,0.15983026,0.54463524,0.06855222,0.00000000
3.71285643,0.79771129,0.18841969,0.00758853,0.04246015,0.00658282,0.16085482,0.55804805,0.07238097,0.00000000
3.71885943,0.82417270,0.18945571,0.00797624,0.04383223,0.00702778,0.16218309,0.57199993,0.07665772,0.00000000
3.72486243,0.85191312,0.19059528,0.00836936,0.04512679,0.00759083,0.16367015,0.58661312,0.08137534,0.00000000
3.73086543,0.88094855,0.19189046,0.00876379,0.04633023,0.00826736,0.16517981,0.60199043,0.08652149,0.00000000
3.73686843,0.91124960,0.19338328,0.00915555,0.04742846,0.00905169,0.16658777,0.61820649,0.09207811,0.00000000
3.74287144,0.94273421,0.19510477,0.00954084,0.04840718,0.00993705,0.16778415,0.63529982,0.09802082,0.00000000
3.74887444,0.97526219,0.19707417,0.00991606,0.04925214,0.01091552,0.16867529,0.65326625,0.10431847,0.00000000
3.75487744,1.00863193,0.19929870,0.01027788,0.04994950,0.01197802,0.16918482,0.67205405,0.11093283,0.00000000
3.76088044,1.04257965,0.20177356,0.01062326,0.05048611,0.01311427,0.16925423,0.69156110,0.11781840,0.00000000
3.76688344,1.07678144,0.20448226,0.01094947,0.05084996,0.01431283,0.16884276,0.71163429,0.12492243,0.00000000
3.77288644,1.11085798,0.20739724,0.01125412,0.05103048,0.01556115,0.16792690,0.73207124,0.13218524,0.00000000
3.77888944,1.14438200,0.21048070,0.01153518,0.05101899,0.01684566,0.16649956,0.75262430,0.13954076,0.00000000
3.78489245,1.17688827,0.21368564,0.01179096,0.05080899,0.01815197,0.16456888,0.77300676,0.14691736,0.00000000
3.79089545,1.20788572,0.21695709,0.01202014,0.05039655,0.01946507,0.16215698,0.79290090,0.15423905,0.00000000
3.79689845,1.23687139,0.22023342,0.01222181,0.04978059,0.02076961,0.15929855,0.81196771,0.16142685,0.00000000
3.80290145,1.26334561,0.22344783,0.01239545,0.04896313,0.02205022,0.15603949,0.82985786,0.16840053,0.00000000
3.80890445,1.28682800,0.22652994,0.01254094,0.04794950,0.02329192,0.15243559,0.84622339,0.17508055,0.00000000
3.81490745,1.30687360,0.22940748,0.01265863,0.04674839,0.02448055,0.14855131,0.86072996,0.18139016,0.00000000
3.82091046,1.32308870,0.23200804,0.01274933,0.04537196,0.02560320,0.14445872,0.87306889,0.18725770,0.00000000
3.82691346,1.33514571,0.23426097,0.01281432,0.04383573,0.02664868,0.14023652,0.88296889,0.19261887,0.00000000
3.83291646,1.34279671,0.23609930,0.01285541,0.04215846,0.02760803,0.13596928,0.89020686,0.19741899,0.00000000
3.83891946,1.34588503,0.23746177,0.01287495,0.04036193,0.02847489,0.13174672,0.89461762,0.20161522,0.00000000
3.84492246,1.34435476,0.23829483,0.01287585,0.03847064,0.02924594,0.12766313,0.89610211,0.20517847,0.00000000
3.85092546,1.33825762,0.23855469,0.01286157,0.03651144,0.02992122,0.12381681,0.89463392,0.20809504,0.00000000
3.85692846,1.32775712,0.23820929,0.01283614,0.03451311,0.03050439,0.12030954,0.89026401,0.21036789,0.00000000
3.86293147,1.31312976,0.23724015,0.01280413,0.03250590,0.03100286,0.11724605,0.88312336,0.21201745,0.00000000
3.86893447,1.29476333,0.23564406,0.01277063,0.03052105,0.03142786,0.11473336,0.87342351,0.21308183,0.00000000
3.87493747,1.27315215,0.23343451,0.01274120,0.02859028,0.03179438,0.11288011,0.86145511,0.21361655,0.00000000
3.88094047,1.24888949,0.23064276,0.01272179,0.02674538,0.03212094,0.11179577,0.84758426,0.21369361,0.00000000
3.88694347,1.22265716,0.22731858,0.01271865,0.02501768,0.03242935,0.11158970,0.83224685,0.21340001,0.00000000
3.89294647,1.19521269,0.22353039,0.01273825,0.02343767,0.03274425,0.11237014,0.81594100,0.21283570,0.00000000
3.89894947,1.16737424,0.21936503,0.01278711,0.02203466,0.03309262,0.11424304,0.79921766,0.21211102,0.00000000
3.90495248,1.14000362,0.21492679,0.01287170,0.02083638,0.03350321,0.11731084,0.78266969,0.21134378,0.00000000
3.91095548,1.11398792,0.21033598,0.01299826,0.01986875,0.03400588,0.12167116,0.76691951,0.21065598,0.00000000
3.91695848,1.09021997,0.20572679,0.01317266,0.01915564,0.03463094,0.12741535,0.75260570,0.21017038,0.00000000
3.92296148,1.06957837,0.20124466,0.01340024,0.01871860,0.03540841,0.13462713,0.74036877,0.21000704,0.00000000
3.92896448,1.05290732,0.19704308,0.01368566,0.01857671,0.03636735,0.14338103,0.73083643,0.21027984,0.00000000
3.93496748,1.04099687,0.19327988,0.01403274,0.01874639,0.03753514,0.15374091,0.72460867,0.21109334,0.00000000
3.94097049,1.03456396,0.19011327,0.01444435,0.01924117,0.03893687,0.16575838,0.72224303,0.21253986,0.00000000
3.94697349,1.03423472,0.18769747,0.01492228,0.02007146,0.04059465,0.17947120,0.72424030,0.21469696,0.00000000
3.95297649,1.04052842,0.18617828,0.01546717,0.02124438,0.04252711,0.19490161,0.73103110,0.21762548,0.00000000
3.95897949,1.05384327,0.18568862,0.01607842,0.02276337,0.04474882,0.21205454,0.74296343,0.22136795,0.00000000
3.96498249,1.07444453,0.18634411,0.01675419,0.02462800,0.04726979,0.23091584,0.76029167,0.22594762,0.00000000
3.97098549,1.10245495,0.18823901,0.01749133,0.02683351,0.05009508,0.25145029,0.78316706,0.23136795,0.00000000
3.97698849,1.13784781,0.19144238,0.01828542,0.02937057,0.05322435,0.27359967,0.81163007,0.23761250,0.00000000
3.98299150,1.18044263,0.19599488,0.01913080,0.03222485,0.05665150,0.29728070,0.84560466,0.24464528,0.00000000
3.98899450,1.22990357,0.20190605,0.02002058,0.03537673,0.06036436,0.32238307,0.88489465,0.25241138,0.00000000
3.99499750,1.28574072,0.20915234,0.02094675,0.03880103,0.06434437,0.34876756,0.92918235,0.26083787,0.00000000
4.00100050,1.34731404,0.21767594,0.02190021,0.04246684,0.06856641,0.37626440,0.97802955,0.26983484,0.00000000
4.00700350,1.41384026,0.22738443,0.02287089,0.04633742,0.07299863,0.40467207,1.03088084,0.27929669,0.00000000
4.01300650,1.48440259,0.23815132,0.02384780,0.05037026,0.07760244,0.43375662,1.08706958,0.28910341,0.00000000
4.01900950,1.55796321,0.24981759,0.02481922,0.05451740,0.08233257,0.46325174,1.14582630,0.29912206,0.00000000
4.02501251,1.63337870,0.26219408,0.02577275,0.05872579,0.08713738,0.49285982,1.20628969,0.30920831,0.00000000
4.03101551,1.70941824,0.27506491,0.02669549,0.06293797,0.09195926,0.52225401,1.26752022,0.31920818,0.00000000
4.03701851,1.78478449,0.28819169,0.02757419,0.06709296,0.09673533,0.55108162,1.32851618,0.32895993,0.00000000
4.04302151,1.85813715,0.30131865,0.02839545,0.07112725,0.10139830,0.57896880,1.38823202,0.33829624,0.00000000
4.04902451,1.92811873,0.31417836,0.02914591,0.07497617,0.10587767,0.60552659,1.44559891,0.34704670,0.00000000
4.05502751,1.99338237,0.32649816,0.02981247,0.07857520,0.11010103,0.63035833,1.49954703,0.35504055,0.00000000
4.06103052,2.05262108,0.33800693,0.03038257,0.08186157,0.11399571,0.65306820,1.54902925,0.36210987,0.00000000
4.06703352,2.10459794,0.34844215,0.03084445,0.08477584,0.11749053,0.67327080,1.59304560,0.36809299,0.00000000
4.07303652,2.14817629,0.35755692,0.03118742,0.08726354,0.12051769,0.69060143,1.63066805,0.37283830,0.00000000
4.07903952,2.18234927,0.36512689,0.03140217,0.08927671,0.12301476,0.70472666,1.66106467,0.37620810,0.00000000
4.08504252,2.20626766,0.37095661,0.03148106,0.09077535,0.12492665,0.71535489,1.68352252,0.37808265,0.00000000
4.09104552,2.21926498,0.37488535,0.03141836,0.09172869,0.12620746,0.72224634,1.69746846,0.37836406,0.00000000
4.09704852,2.22087898,0.37679194,0.03121052,0.09211622,0.12682217,0.72522200,1.70248699,0.37697991,0.00000000
4.10305153,2.21086847,0.37659860,0.03085635,0.09192841,0.12674812,0.72417130,1.69833440,0.37388651,0.00000000
4.10905453,2.18922476,0.37427350,0.03035716,0.09116714,0.12597607,0.71905778,1.68494863,0.36907146,0.00000000
4.11505753,2.15617699,0.36983195,0.02971688,0.08984573,0.12451095,0.70992273,1.66245418,0.36255551,0.00000000
4.12106053,2.11219100,0.36333621,0.02894200,0.08798870,0.12237208,0.69688638,1.63116189,0.35439343,0.00000000
4.12706353,2.05796148,0.35489389,0.02804154,0.08563105,0.11959303,0.68014665,1.59156331,0.34467392,0.00000000
4.13306653,1.99439750,0.34465496,0.02702691,0.08281737,0.11622090,0.65997533,1.54431974,0.33351843,0.00000000
4.13906953,1.92260190,0.33280749,0.02591164,0.07960054,0.11231525,0.63671193,1.49024641,0.32107899,0.00000000
4.14507254,1.84384501,0.31957234,0.02471114,0.07604024,0.10794651,0.61075536,1.43029204,0.30753492,0.00000000
4.15107554,1.75953371,0.30519691,0.02344231,0.07220132,0.10319414,0.58255377,1.36551475,0.29308877,0.00000000
4.15707854,1.67117691,0.28994831,0.02212317,0.06815203,0.09814445,0.55259303,1.29705504,0.27796138,0.00000000
4.16308154,1.58034845,0.27410603,0.02077240,0.06396223,0.09288821,0.52138421,1.22610684,0.26238654,0.00000000
4.16908454,1.48864908,0.25795459,0.01940893,0.05970158,0.08751824,0.48945076,1.15388773,0.24660511,0.00000000
4.17508754,1.39766839,0.24177626,0.01805150,0.05543793,0.08212690,0.45731555,1.08160928,0.23085913,0.00000000
4.18109055,1.30894828,0.22584422,0.01671821,0.05123574,0.07680374,0.42548865,1.01044864,0.21538596,0.00000000
4.18709355,1.22394889,0.21041627,0.01542618,0.04715480,0.07163323,0.39445592,0.94152225,0.20041273,0.00000000
4.19309655,1.14401812,0.19572939,0.01419119,0.04324908,0.06669282,0.36466903,0.87586238,0.18615119,0.00000000
4.19909955,1.07036534,0.18199519,0.01302736,0.03956592,0.06205125,0.33653697,0.81439738,0.17279324,0.00000000
4.20510255,1.00404014,0.16939645,0.01194702,0.03614539,0.05776717,0.31041941,0.75793577,0.16050715,0.00000000
4.21110555,0.94591622,0.15808472,0.01096047,0.03301996,0.05388817,0.28662190,0.70715476,0.14943461,0.00000000
4.21710855,0.89668081,0.14817905,0.01007591,0.03021443,0.05045015,0.26539288,0.66259314,0.13968855,0.00000000
4.22311156,0.85682941,0.13976588,0.00929943,0.02774597,0.04747709,0.24692266,0.62464846,0.13135190,0.00000000
4.22911456,0.82666585,0.13289985,0.00863501,0.02562451,0.04498110,0.23134389,0.59357843,0.12447707,0.00000000
4.23511756,0.80630717,0.12760572,0.00808464,0.02385316,0.04296291,0.21873367,0.56950597,0.11908623,0.00000000
4.24112056,0.79569294,0.12388103,0.00764837,0.02242883,0.04141250,0.20911686,0.55242779,0.11517228,0.00000000
4.24712356,0.79459865,0.12169961,0.00732452,0.02134294,0.04031008,0.20247050,0.54222564,0.11270040,0.00000000
4.25312656,0.80265229,0.12101560,0.00710984,0.02058220,0.03962722,0.19872900,0.53867997,0.11161012,0.00000000
4.25912956,0.81935386,0.12176798,0.00699969,0.02012943,0.03932815,0.19778995,0.54148526,0.11181788,0.00000000
4.26513257,0.84409691,0.12388542,0.00698828,0.01996437,0.03937113,0.19952023,0.55026649,0.11321980,0.00000000
4.27113557,0.87619160,0.12729125,0.00706884,0.02006459,0.03970992,0.20376230,0.56459617,0.11569487,0.00000000
4.27713857,0.91488859,0.13190839,0.00723383,0.02040623,0.04029522,0.21034046,0.58401135,0.11910821,0.00000000
4.28314157,0.95940310,0.13766412,0.00747519,0.02096482,0.04107610,0.21906687,0.60803007,0.12331454,0.00000000
4.28914457,1.00893845,0.14449447,0.00778448,0.02171603,0.04200139,0.22974719,0.63616682,0.12816164,0.00000000
4.29514757,1.06270847,0.15234807,0.00815306,0.02263632,0.04302098,0.24218578,0.66794648,0.13349387,0.00000000
4.30115058,1.11995802,0.16118927,0.00857231,0.02370356,0.04408693,0.25619018,0.70291631,0.13915561,0.00000000
4.30715358,1.17998117,0.17100039,0.00903374,0.02489751,0.04515454,0.27157498,0.74065578,0.14499460,0.00000000
4.31315658,1.24213622,0.18178295,0.00952913,0.02620028,0.04618322,0.28816474,0.78078375,0.15086506,0.00000000
4.31915958,1.30585729,0.19355779,0.01005068,0.02759662,0.04713719,0.30579620,0.82296295,0.15663066,0.00000000
4.32516258,1.37066185,0.20636389,0.01059106,0.02907409,0.04798598,0.32431938,0.86690166,0.16216711,0.00000000
4.33116558,1.43615402,0.22025600,0.01114356,0.03062314,0.04870482,0.34359790,0.91235237,0.16736443,0.00000000
4.33716858,1.50202346,0.23530096,0.01170210,0.03223703,0.04927479,0.36350832,0.95910782,0.17212879,0.00000000
4.34317159,1.56803986,0.25157284,0.01226126,0.03391160,0.04968283,0.38393858,1.00699437,0.17638388,0.00000000
4.34917459,1.63404327,0.26914699,0.01281636,0.03564493,0.04992161,0.40478578,1.05586326,0.18007180,0.00000000
4.35517759,1.69993070,0.28809329,0.01336337,0.03743687,0.04998914,0.42595326,1.10557995,0.18315327,0.00000000
4.36118059,1.76563962,0.30846869,0.01389893,0.03928841,0.04988846,0.44734729,1.15601245,0.18560749,0.00000000
4.36718359,1.83112914,0.33030952,0.01442027,0.04120106,0.04962698,0.46887354,1.20701886,0.18743123,0.00000000
4.37318659,1.89635980,0.35362389,0.01492517,0.04317607,0.04921591,0.49043352,1.25843516,0.18863752,0.00000000
4.37918959,1.96127319,0.37838446,0.01541181,0.04521363,0.04866955,0.51192136,1.31006380,0.18925382,0.00000000
4.38519260,2.02577227,0.40452216,0.01587872,0.04731218,0.04800454,0.53322104,1.36166377,0.18931976,0.00000000
4.39119560,2.08970377,0.43192116,0.01632468,0.04946762,0.04723908,0.55420443,1.41294296,0.18888456,0.00000000
4.39719860,2.15284357,0.46041543,0.01674854,0.05167274,0.04639226,0.57473023,1.46355319,0.18800423,0.00000000
4.40320160,2.21488610,0.48978728,0.01714919,0.05391669,0.04548325,0.59464402,1.51308851,0.18673861,0.00000000
4.40920460,2.27543842,0.51976803,0.01752540,0.05618469,0.04453070,0.61377951,1.56108697,0.18514854,0.00000000
4.41520760,2.33401961,0.55004108,0.01787581,0.05845783,0.04355216,0.63196094,1.60703604,0.18329305,0.00000000
4.42121061,2.39006561,0.58024717,0.01819882,0.06071323,0.04256354,0.64900662,1.65038158,0.18122685,0.00000000
4.42721361,2.44293960,0.60999202,0.01849255,0.06292428,0.04157879,0.66473350,1.69054009,0.17899821,0.00000000
4.43321661,2.49194742,0.63885590,0.01875489,0.06506115,0.04060960,0.67896247,1.72691387,0.17664726,0.00000000
4.43921961,2.53635760,0.66640500,0.01898346,0.06709155,0.03966525,0.69152423,1.75890838,0.17420487,0.00000000
4.44522261,2.57542502,0.69220393,0.01917571,0.06898159,0.03875264,0.70226534,1.78595123,0.17169203,0.00000000
4.45122561,2.60841710,0.71582913,0.01932895,0.07069680,0.03787632,0.71105424,1.80751186,0.16911989,0.00000000
4.45722861,2.63464151,0.73688238,0.01944050,0.07220331,0.03703879,0.71778678,1.82312111,0.16649036,0.00000000
4.46323162,2.65347388,0.75500397,0.01950774,0.07346897,0.03624077,0.72239111,1.83238983,0.16379721,0.00000000
4.46923462,2.66438449,0.76988491,0.01952829,0.07446453,0.03548160,0.72483159,1.83502570,0.16102774,0.00000000
4.47523762,2.66696248,0.78127758,0.01950012,0.07516472,0.03475975,0.72511151,1.83084765,0.15816473,0.00000000
4.48124062,2.66093679,0.78900451,0.01942164,0.07554924,0.03407333,0.72327464,1.81979706,0.15518877,0.00000000
4.48724362,2.64619276,0.79296475,0.01929187,0.07560355,0.03342059,0.71940536,1.80194560,0.15208070,0.00000000
4.49324662,2.62278381,0.79313776,0.01911052,0.07531951,0.03280051,0.71362763,1.77749921,0.14882415,0.00000000
4.49924962,2.59093789,0.78958451,0.01887804,0.07469570,0.03221334,0.70610272,1.74679829,0.14540794,0.00000000
4.50525263,2.55105851,0.78244602,0.01859573,0.07373766,0.03166103,0.69702595,1.71031407,0.14182837,0.00000000
4.51125563,2.50372044,0.77193933,0.01826573,0.07245768,0.03114767,0.68662274,1.66864142,0.13809118,0.00000000
4.51725863,2.44966049,0.75835117,0.01789103,0.07087454,0.03067989,0.67514399,1.62248849,0.13421309,0.00000000
4.52326163,2.38976391,0.74202984,0.01747546,0.06901293,0.03026702,0.66286121,1.57266354,0.13022295,0.00000000
4.52926463,2.32504693,0.72337545,0.01702362,0.06690272,0.02992136,0.65006149,1.52005956,0.12616237,0.00000000
4.53526763,2.25663627,0.70282923,0.01654082,0.06457809,0.02965810,0.63704261,1.46563702,0.12208576,0.00000000
4.54127064,2.18574634,0.68086216,0.01603300,0.06207655,0.02949535,0.62410823,1.41040548,0.11805992,0.00000000
4.54727364,2.11365471,0.65796347,0.01550656,0.05943788,0.02945388,0.61156339,1.35540432,0.11416297,0.00000000
4.55327664,2.04167661,0.63462931,0.01496833,0.05670309,0.02955679,0.59971019,1.30168300,0.11048289,0.00000000
4.55927964,1.97113896,0.61135195,0.01442536,0.05391339,0.02982907,0.58884374,1.25028131,0.10711546,0.00000000
4.56528264,1.90335423,0.58860969,0.01388481,0.05110916,0.03029703,0.57924804,1.20220965,0.10416192,0.00000000
4.57128564,1.83959458,0.56685763,0.01335382,0.04832913,0.03098754,0.57119190,1.15842968,0.10172613,0.00000000
4.57728864,1.78106643,0.54651941,0.01283935,0.04560951,0.03192726,0.56492464,1.11983536,0.09991154,0.00000000
4.58329165,1.72888562,0.52797984,0.01234807,0.04298339,0.03314164,0.56067143,1.08723452,0.09881791,0.00000000
4.58929465,1.68405333,0.51157841,0.01188618,0.04048012,0.03465401,0.55862825,1.06133117,0.09853791,0.00000000
4.59529765,1.64743303,0.49760369,0.01145933,0.03812496,0.03648437,0.55895647,1.04270852,0.09915372,0.00000000
4.60130065,1.61972848,0.48628839,0.01107247,0.03593873,0.03864842,0.56177701,1.03181318,0.10073364,0.00000000
4.60730365,1.60146350,0.47780516,0.01072974,0.03393764,0.04115635,0.56716442,1.02894062,0.10332894,0.00000000
4.61330665,1.59296366,0.47226304,0.01043436,0.03213325,0.04401187,0.57514092,1.03422247,0.10697090,0.00000000
4.61930965,1.59434074,0.46970468,0.01018857,0.03053240,0.04721123,0.58567091,1.04761617,0.11166836,0.00000000
4.62531266,1.60548065,0.47010436,0.00999354,0.02913740,0.05074245,0.59865625,1.06889738,0.11740566,0.00000000
4.63131566,1.62603567,0.47336691,0.00984935,0.02794614,0.05458474,0.61393277,1.09765609,0.12414125,0.00000000
4.63731866,1.65542177,0.47932796,0.00975491,0.02695240,0.05870821,0.63126857,1.13329677,0.13180700,0.00000000
4.64332166,1.69282208,0.48775540,0.00970804,0.02614609,0.06307383,0.65036435,1.17504336,0.14030832,0.00000000
4.64932466,1.73719701,0.49835255,0.00970545,0.02551367,0.06763378,0.67085628,1.22194962,0.14952515,0.00000000
4.65532766,1.78730169,0.51076309,0.00974284,0.02503861,0.07233216,0.69232167,1.27291498,0.15931387,0.00000000
4.66133067,1.84171102,0.52457796,0.00981502,0.02470181,0.07710607,0.71428744,1.32670622,0.16951011,0.00000000
4.66733367,1.89885208,0.53934424,0.00991601,0.02448222,0.08188702,0.73624157,1.38198476,0.17993250,0.00000000
4.67333667,1.95704370,0.55457598,0.01003925,0.02435742,0.08660268,0.75764710,1.43733909,0.19038727,0.00000000
4.67933967,2.01454218,0.56976685,0.01017777,0.02430424,0.09117894,0.77795853,1.49132165,0.20067349,0.00000000
4.68534267,2.06959185,0.58440435,0.01032448,0.02429947,0.09554210,0.79663988,1.54248910,0.21058903,0.00000000
4.69134567,2.12047898,0.59798510,0.01047231,0.02432052,0.09962119,0.81318393,1.58944465,0.21993681,0.00000000
4.69734867,2.16558707,0.61003077,0.01061456,0.02434618,0.10335036,0.82713170,1.63088106,0.22853130,0.00000000
4.70335168,2.20345129,0.62010409,0.01074508,0.02435722,0.10667109,0.83809142,1.66562245,0.23620491,0.00000000
4.70935468,2.23280998,0.62782426,0.01085852,0.02433711,0.10953424,0.84575620,1.69266339,0.24281414,0.00000000
4.71535768,2.25265093,0.63288109,0.01095056,0.02427255,0.11190183,0.84991938,1.71120361,0.24824514,0.00000000
