energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,2.73781204,4.24647933,0.46826700,0.63674293,0.07247780,1.22983025,0.00000000
-0.88544272,2.78961213,4.32962683,0.47888238,0.64650719,0.07325562,1.25049080,0.00000000
-0.87943972,2.82918697,4.39384615,0.48697294,0.65463280,0.07373173,1.26629204,0.00000000
-0.87343672,2.85475252,4.43634066,0.49226857,0.66056883,0.07386230,1.27640654,0.00000000
-0.86743372,2.86488444,4.45486416,0.49456477,0.66383455,0.07361361,1.28015836,0.00000000
-0.86143072,2.85856306,4.44779157,0.49372930,0.66403433,0.07296308,1.27704394,0.00000000
-0.85542771,2.83520261,4.41416554,0.48970617,0.66086902,0.07189976,1.26674619,0.00000000
-0.84942471,2.79466378,4.35371749,0.48251678,0.65414341,0.07042444,1.24914143,0.00000000
-0.84342171,2.73724973,4.26686294,0.47225825,0.64376955,0.06854926,1.22429895,0.00000000
-0.83741871,2.66368592,4.15467192,0.45909906,0.62976606,0.06629692,1.19247373,0.00000000
-0.83141571,2.57508547,4.01881668,0.44327224,0.61225357,0.06369957,1.15409265,0.00000000
-0.82541271,2.47290177,3.86149966,0.42506646,0.59144664,0.06079733,1.10973513,0.00000000
-0.81940970,2.35887111,3.68536555,0.40481561,0.56764271,0.05763666,1.06010923,0.00000000
-0.81340670,2.23494798,3.49340189,0.38288712,0.54120867,0.05426854,1.00602438,0.00000000
-0.80740370,2.10323633,3.28883290,0.35966980,0.51256569,0.05074666,0.94836211,0.00000000
-0.80140070,1.96591963,3.07501139,0.33556165,0.48217311,0.04712554,0.88804598,0.00000000
-0.79539770,1.82519284,2.85531325,0.31095808,0.45051215,0.04345889,0.82601207,0.00000000
-0.78939470,1.68319893,2.63303884,0.28624105,0.41807002,0.03979800,0.76318110,0.00000000
-0.78339170,1.54197210,2.41132464,0.26176956,0.38532509,0.03619044,0.70043328,0.00000000
-0.77738869,1.40338953,2.19306825,0.23787161,0.35273377,0.03267897,0.63858650,0.00000000
-0.77138569,1.26913280,1.98086839,0.21483796,0.32071937,0.02930070,0.57837866,0.00000000
-0.76538269,1.14065974,1.77698128,0.19291772,0.28966323,0.02608664,0.52045425,0.00000000
-0.75937969,1.01918661,1.58329335,0.17231576,0.25989836,0.02306138,0.46535545,0.00000000
-0.75337669,0.90568037,1.40131000,0.15319176,0.23170560,0.02024312,0.41351753,0.00000000
-0.74737369,0.80086014,1.23215895,0.13566091,0.20531208,0.01764388,0.36526833,0.00000000
-0.74137069,0.70520668,1.07660641,0.11979590,0.18089189,0.01526992,0.32083133,0.00000000
-0.73536768,0.61897857,0.93508406,0.10562997,0.15856872,0.01312228,0.28033176,0.00000000
-0.72936468,0.54223346,0.80772410,0.09316081,0.13841995,0.01119749,0.24380519,0.00000000
-0.72336168,0.47485304,0.69440018,0.08235495,0.12048205,0.00948825,0.21120788,0.00000000
-0.71735868,0.41656999,0.59477149,0.07315249,0.10475662,0.00798420,0.18242828,0.00000000
-0.71135568,0.36699578,0.50832786,0.06547193,0.09121703,0.00667268,0.15729919,0.00000000
-0.70535268,0.32564808,0.43443385,0.05921479,0.07981497,0.00553945,0.13560984,0.00000000
-0.69934967,0.29197674,0.37236997,0.05427008,0.07048682,0.00456932,0.11711775,0.00000000
-0.69334667,0.26538777,0.32136997,0.05051840,0.06315951,0.00374679,0.10155977,0.00000000
-0.68734367,0.24526469,0.28065300,0.04783553,0.05775570,0.00305649,0.08866219,0.00000000
-0.68134067,0.23098712,0.24945028,0.04609573,0.05419800,0.00248365,0.07814973,0.00000000
-0.67533767,0.22194642,0.22702586,0.04517448,0.05241242,0.00201444,0.06975338,0.00000000
-0.66933467,0.21755851,0.21269180,0.04495083,0.05233076,0.00163620,0.06321703,0.00000000
-0.66333167,0.21727404,0.20581787,0.04530944,0.05389212,0.00133763,0.05830293,0.00000000
-0.65732866,0.22058625,0.20583653,0.04614221,0.05704357,0.00110894,0.05479616,0.00000000
-0.65132566,0.22703676,0.21224380,0.04734966,0.06174007,0.00094189,0.05250813,0.00000000
-0.64532266,0.23621966,0.22459684,0.04884210,0.06794378,0.00082981,0.05127928,0.00000000
-0.63931966,0.24778428,0.24250906,0.05054056,0.07562298,0.00076760,0.05098104,0.00000000
-0.63331666,0.26143677,0.26564368,0.05237756,0.08475060,0.00075169,0.05151724,0.00000000
-0.62731366,0.27694090,0.29370648,0.05429771,0.09530267,0.00077996,0.05282490,0.00000000
-0.62131066,0.29411808,0.32643840,0.05625817,0.10725673,0.00085165,0.05487462,0.00000000
-0.61530765,0.31284684,0.36360873,0.05822894,0.12059037,0.00096730,0.05767051,0.00000000
-0.60930465,0.33306174,0.40500922,0.06019292,0.13527995,0.00112861,0.06124961,0.00000000
-0.60330165,0.35475167,0.45044947,0.06214583,0.15129953,0.00133833,0.06568089,0.00000000
-0.59729865,0.37795752,0.49975374,0.06409591,0.16862019,0.00160013,0.07106372,0.00000000
-0.59129565,0.40276917,0.55275923,0.06606330,0.18720949,0.00191843,0.07752579,0.00000000
-0.58529265,0.42932154,0.60931552,0.06807925,0.20703124,0.00229828,0.08522033,0.00000000
-0.57928964,0.45778968,0.66928507,0.07018501,0.22804535,0.00274514,0.09432278,0.00000000
-0.57328664,0.48838274,0.73254421,0.07243049,0.25020780,0.00326470,0.10502660,0.00000000
-0.56728364,0.52133680,0.79898424,0.07487259,0.27347054,0.00386265,0.11753840,0.00000000
-0.56128064,0.55690640,0.86851212,0.07757336,0.29778126,0.00454444,0.13207226,0.00000000
-0.55527764,0.59535482,0.94105021,0.08059793,0.32308289,0.00531505,0.14884332,0.00000000
-0.54927464,0.63694334,1.01653468,0.08401222,0.34931290,0.00617870,0.16806067,0.00000000
-0.54327164,0.68191941,1.09491218,0.08788066,0.37640216,0.00713857,0.18991957,0.00000000
-0.53726863,0.73050416,1.17613458,0.09226374,0.40427356,0.00819658,0.21459332,0.00000000
-0.53126563,0.78287961,1.26015174,0.09721566,0.43284031,0.00935305,0.24222476,0.00000000
-0.52526263,0.83917583,1.34690244,0.10278210,0.46200409,0.01060652,0.27291768,0.00000000
-0.51925963,0.89945881,1.43630372,0.10899816,0.49165313,0.01195347,0.30672852,0.00000000
-0.51325663,0.96371936,1.52823923,0.11588658,0.52166045,0.01338821,0.34365845,0.00000000
-0.50725363,1.03186375,1.62254716,0.12345640,0.55188239,0.01490270,0.38364639,0.00000000
-0.50125063,1.10370655,1.71900847,0.13170190,0.58215763,0.01648651,0.42656308,0.00000000
-0.49524762,1.17896628,1.81733636,0.14060220,0.61230699,0.01812681,0.47220669,0.00000000
-0.48924462,1.25726419,1.91716763,0.15012128,0.64213397,0.01980845,0.52030026,0.00000000
-0.48324162,1.33812651,2.01805687,0.16020857,0.67142637,0.02151414,0.57049120,0.00000000
-0.47723862,1.42099032,2.11947388,0.17080008,0.69995882,0.02322468,0.62235315,0.00000000
-0.47123562,1.50521297,2.22080511,0.18181998,0.72749644,0.02491928,0.67539027,0.00000000
-0.46523262,1.59008474,2.32135893,0.19318265,0.75379933,0.02657597,0.72904413,0.00000000
-0.45922961,1.67484451,2.42037518,0.20479503,0.77862787,0.02817206,0.78270305,0.00000000
-0.45322661,1.75869747,2.51703832,0.21655915,0.80174850,0.02968467,0.83571379,0.00000000
-0.44722361,1.84083446,2.61049387,0.22837479,0.82293982,0.03109126,0.88739532,0.00000000
-0.44122061,1.92045174,2.69986741,0.24014200,0.84199857,0.03237026,0.93705426,0.00000000
-0.43521761,1.99677038,2.78428503,0.25176344,0.85874527,0.03350157,0.98400145,0.00000000
-0.42921461,2.06905428,2.86289437,0.26314639,0.87302903,0.03446717,1.02756921,0.00000000
-0.42321161,2.13662594,2.93488514,0.27420426,0.88473150,0.03525159,1.06712855,0.00000000
-0.41720860,2.19887916,2.99950795,0.28485759,0.89376946,0.03584236,1.10210563,0.00000000
-0.41120560,2.25528817,3.05609078,0.29503442,0.90009609,0.03623037,1.13199699,0.00000000
-0.40520260,2.30541284,3.10405211,0.30467013,0.90370073,0.03641012,1.15638277,0.00000000
-0.39919960,2.34889990,3.14291038,0.31370675,0.90460730,0.03637987,1.17493745,0.00000000
-0.39319660,2.38548042,3.17228949,0.32209170,0.90287130,0.03614168,1.18743774,0.00000000
-0.38719360,2.41496389,3.19192048,0.32977636,0.89857586,0.03570128,1.19376726,0.00000000
-0.38119060,2.43722988,3.20163959,0.33671438,0.89182686,0.03506795,1.19391789,0.00000000
-0.37518759,2.45221791,3.20138344,0.34286003,0.88274771,0.03425413,1.18798791,0.00000000
-0.36918459,2.45991661,3.19118198,0.34816674,0.87147394,0.03327507,1.17617687,0.00000000
-0.36318159,2.46035324,3.17115010,0.35258602,0.85814812,0.03214835,1.15877781,0.00000000
-0.35717859,2.45358453,3.14147877,0.35606687,0.84291533,0.03089337,1.13616699,0.00000000
-0.35117559,2.43968958,3.10242666,0.35855584,0.82591951,0.02953076,1.10879186,0.00000000
-0.34517259,2.41876548,3.05431272,0.35999782,0.80730085,0.02808182,1.07715768,0.00000000
-0.33916958,2.39092612,2.99751057,0.36033742,0.78719441,0.02656802,1.04181347,0.00000000
-0.33316658,2.35630401,2.93244460,0.35952115,0.76572981,0.02501042,1.00333781,0.00000000
-0.32716358,2.31505518,2.85958817,0.35750000,0.74303207,0.02342922,0.96232506,0.00000000
-0.32116058,2.26736632,2.77946341,0.35423255,0.71922334,0.02184338,0.91937234,0.00000000
-0.31515758,2.21346370,2.69264231,0.34968815,0.69442526,0.02027027,0.87506772,0.00000000
-0.30915458,2.15362274,2.59974846,0.34385018,0.66876163,0.01872544,0.82997975,0.00000000
-0.30315158,2.08817729,2.50145859,0.33671902,0.64236119,0.01722245,0.78464850,0.00000000
-0.29714857,2.01752760,2.39850334,0.32831453,0.61535996,0.01577282,0.73957823,0.00000000
-0.29114557,1.94214597,2.29166634,0.31867792,0.58790310,0.01438598,0.69523142,0.00000000
-0.28514257,1.86257937,2.18178108,0.30787275,0.56014583,0.01306939,0.65202429,0.00000000
-0.27913957,1.77944836,2.06972518,0.29598507,0.53225343,0.01182862,0.61032355,0.00000000
-0.27313657,1.69344215,1.95641177,0.28312253,0.50440005,0.01066756,0.57044416,0.00000000
-0.26713357,1.60530964,1.84277816,0.26941256,0.47676653,0.00958857,0.53264807,0.00000000
-0.26113057,1.51584686,1.72977195,0.25499971,0.44953721,0.00859275,0.49714375,0.00000000
-0.25512756,1.42588134,1.61833525,0.24004217,0.42289592,0.00768015,0.46408633,0.00000000
-0.24912456,1.33625411,1.50938764,0.22470777,0.39702147,0.00684999,0.43357840,0.00000000
-0.24312156,1.24780040,1.40380878,0.20916954,0.37208284,0.00610090,0.40567145,0.00000000
-0.23711856,1.16132998,1.30242149,0.19360116,0.34823440,0.00543110,0.38036780,0.00000000
-0.23111556,1.07760818,1.20597620,0.17817245,0.32561152,0.00483860,0.35762323,0.00000000
-0.22511256,0.99733853,1.11513762,0.16304511,0.30432683,0.00432132,0.33735025,0.00000000
-0.21910955,0.92114797,1.03047413,0.14836891,0.28446723,0.00387726,0.31942205,0.00000000
-0.21310655,0.84957504,0.95245052,0.13427850,0.26609210,0.00350454,0.30367714,0.00000000
-0.20710355,0.78306170,0.88142402,0.12089082,0.24923248,0.00320149,0.28992470,0.00000000
-0.20110055,0.72194876,0.81764390,0.10830342,0.23389153,0.00296666,0.27795044,0.00000000
-0.19509755,0.66647493,0.76125409,0.09659341,0.22004600,0.00279886,0.26752311,0.00000000
-0.18909455,0.61677925,0.71229862,0.08581717,0.20764871,0.00269707,0.25840116,0.00000000
-0.18309155,0.57290629,0.67072906,0.07601086,0.19663181,0.00266042,0.25033976,0.00000000
-0.17708854,0.53481365,0.63641342,0.06719131,0.18691063,0.00268812,0.24309758,0.00000000
-0.17108554,0.50238099,0.60914568,0.05935759,0.17838779,0.00277931,0.23644335,0.00000000
-0.16508254,0.47541992,0.58865526,0.05249279,0.17095747,0.00293303,0.23016188,0.00000000
-0.15907954,0.45368416,0.57461589,0.04656606,0.16450944,0.00314798,0.22405931,0.00000000
-0.15307654,0.43687920,0.56665325,0.04153483,0.15893277,0.00342250,0.21796736,0.00000000
-0.14707354,0.42467125,0.56435124,0.03734693,0.15411893,0.00375433,0.21174658,0.00000000
-0.14107054,0.41669493,0.56725658,0.03394272,0.14996435,0.00414056,0.20528826,0.00000000
-0.13506753,0.41255979,0.57488206,0.03125704,0.14637210,0.00457745,0.19851523,0.00000000
-0.12906453,0.41185540,0.58670842,0.02922093,0.14325301,0.00506039,0.19138135,0.00000000
-0.12306153,0.41415548,0.60218556,0.02776325,0.14052604,0.00558378,0.18386993,0.00000000
-0.11705853,0.41902099,0.62073337,0.02681198,0.13811800,0.00614105,0.17599107,0.00000000
-0.11105553,0.42600283,0.64174297,0.02629536,0.13596299,0.00672461,0.16777829,0.00000000
-0.10505253,0.43464431,0.66457871,0.02614281,0.13400131,0.00732594,0.15928448,0.00000000
-0.09904952,0.44448393,0.68858178,0.02628579,0.13217842,0.00793568,0.15057746,0.00000000
-0.09304652,0.45505866,0.71307547,0.02665842,0.13044371,0.00854379,0.14173550,0.00000000
-0.08704352,0.46590811,0.73737274,0.02719808,0.12874957,0.00913972,0.13284281,0.00000000
-0.08104052,0.47657969,0.76078587,0.02784593,0.12705057,0.00971264,0.12398543,0.00000000
-0.07503752,0.48663472,0.78263828,0.02854736,0.12530302,0.01025177,0.11524748,0.00000000
-0.06903452,0.49565558,0.80227808,0.02925247,0.12346487,0.01074658,0.10670814,0.00000000
-0.06303152,0.50325355,0.81909298,0.02991644,0.12149597,0.01118718,0.09843922,0.00000000
-0.05702851,0.50907695,0.83252581,0.03049993,0.11935867,0.01156457,0.09050353,0.00000000
-0.05102551,0.51281951,0.84208990,0.03096939,0.11701866,0.01187098,0.08295401,0.00000000
-0.04502251,0.51422810,0.84738364,0.03129739,0.11444601,0.01210008,0.07583352,0.00000000
-0.03901951,0.51310972,0.84810326,0.03146275,0.11161628,0.01224729,0.06917541,0.00000000
-0.03301651,0.50933714,0.84405317,0.03145071,0.10851157,0.01230987,0.06300452,0.00000000
-0.02701351,0.50285288,0.83515322,0.03125292,0.10512152,0.01228714,0.05733876,0.00000000
-0.02101051,0.49367119,0.82144248,0.03086731,0.10144398,0.01218047,0.05219099,0.00000000
-0.01500750,0.48187795,0.80307915,0.03029785,0.09748546,0.01199333,0.04757119,0.00000000
-0.00900450,0.46762832,0.78033659,0.02955425,0.09326122,0.01173119,0.04348867,0.00000000
-0.00300150,0.45114231,0.75359569,0.02865138,0.08879496,0.01140144,0.03995441,0.00000000
0.00300150,0.43269839,0.72333384,0.02760879,0.08411821,0.01101316,0.03698324,0.00000000
0.00900450,0.41262542,0.69011099,0.02644996,0.07926933,0.01057697,0.03459589,0.00000000
0.01500750,0.39129326,0.65455359,0.02520164,0.07429223,0.01010471,0.03282078,0.00000000
0.02101051,0.36910256,0.61733698,0.02389304,0.06923495,0.00960920,0.03169552,0.00000000
0.02701351,0.34647405,0.57916711,0.02255505,0.06414804,0.00910394,0.03126804,0.00000000
0.03301651,0.32383777,0.54076229,0.02121950,0.05908291,0.00860283,0.03159724,0.00000000
0.03901951,0.30162268,0.50283559,0.01991841,0.05409025,0.00811988,0.03275317,0.00000000
0.04502251,0.28024701,0.46607870,0.01868328,0.04921858,0.00766892,0.03481672,0.00000000
0.05102551,0.26010948,0.43114737,0.01754450,0.04451291,0.00726337,0.03787859,0.00000000
0.05702851,0.24158165,0.39864905,0.01653078,0.04001378,0.00691599,0.04203780,0.00000000
0.06303152,0.22500152,0.36913274,0.01566865,0.03575650,0.00663867,0.04739934,0.00000000
0.06903452,0.21066830,0.34308105,0.01498208,0.03177070,0.00644225,0.05407129,0.00000000
0.07503752,0.19883835,0.32090455,0.01449207,0.02808028,0.00633630,0.06216117,0.00000000
0.08104052,0.18972222,0.30293797,0.01421641,0.02470358,0.00632901,0.07177168,0.00000000
0.08704352,0.18348252,0.28943832,0.01416938,0.02165391,0.00642698,0.08299585,0.00000000
0.09304652,0.18023271,0.28058441,0.01436156,0.01894031,0.00663512,0.09591172,0.00000000
0.09904952,0.18003647,0.27647773,0.01479964,0.01656859,0.00695648,0.11057671,0.00000000
0.10505253,0.18290768,0.27714429,0.01548632,0.01454248,0.00739215,0.12702189,0.00000000
0.11105553,0.18881097,0.28253753,0.01642015,0.01286506,0.00794112,0.14524632,0.00000000
0.11705853,0.19766283,0.29254198,0.01759555,0.01154015,0.00860018,0.16521187,0.00000000
0.12306153,0.20933329,0.30697789,0.01900277,0.01057391,0.00936388,0.18683871,0.00000000
0.12906453,0.22364835,0.32560679,0.02062801,0.00997641,0.01022451,0.21000181,0.00000000
0.13506753,0.24039337,0.34813815,0.02245364,0.00976316,0.01117205,0.23452883,0.00000000
0.14107054,0.25931729,0.37423730,0.02445846,0.00995672,0.01219433,0.26019964,0.00000000
0.14707354,0.28013824,0.40353474,0.02661820,0.01058808,0.01327712,0.28674770,0.00000000
0.15307654,0.30255027,0.43563691,0.02890612,0.01169803,0.01440437,0.31386349,0.00000000
0.15907954,0.32623148,0.47013852,0.03129374,0.01333834,0.01555853,0.34120022,0.00000000
0.16508254,0.35085355,0.50663628,0.03375179,0.01557269,0.01672090,0.36838152,0.00000000
0.17108554,0.37609236,0.54474378,0.03625123,0.01847732,0.01787210,0.39501132,0.00000000
0.17708854,0.40163973,0.58410733,0.03876452,0.02214143,0.01899261,0.42068546,0.00000000
0.18309155,0.42721586,0.62442201,0.04126682,0.02666704,0.02006338,0.44500476,0.00000000
0.18909455,0.45258198,0.66544754,0.04373743,0.03216855,0.02106637,0.46758912,0.00000000
0.19509755,0.47755291,0.70702305,0.04616104,0.03877162,0.02198530,0.48809201,0.00000000
0.20110055,0.50200877,0.74908007,0.04852913,0.04661158,0.02280617,0.50621487,0.00000000
0.20710355,0.52590539,0.79165279,0.05084110,0.05583115,0.02351790,0.52172054,0.00000000
0.21310655,0.54928272,0.83488499,0.05310533,0.06657759,0.02411288,0.53444542,0.00000000
0.21910955,0.57227078,0.87903263,0.05533994,0.07899909,0.02458732,0.54430931,0.00000000
0.22511256,0.59509244,0.92446186,0.05757328,0.09324068,0.02494164,0.55132272,0.00000000
0.23111556,0.61806292,0.97164173,0.05984413,0.10943942,0.02518062,0.55559097,0.00000000
0.23711856,0.64158537,1.02113165,0.06220141,0.12771929,0.02531341,0.55731485,0.00000000
0.24312156,0.66614265,1.07356365,0.06470357,0.14818560,0.02535344,0.55678751,0.00000000
0.24912456,0.69228518,1.12961957,0.06741752,0.17091927,0.02531811,0.55438775,0.00000000
0.25512756,0.72061502,1.19000406,0.07041712,0.19597112,0.02522834,0.55056960,0.00000000
0.26113057,0.75176659,1.25541399,0.07378129,0.22335640,0.02510797,0.54584857,0.00000000
0.26713357,0.78638439,1.32650535,0.07759171,0.25304964,0.02498305,0.54078510,0.00000000
0.27313657,0.82509842,1.40385887,0.08193017,0.28498036,0.02488102,0.53596551,0.00000000
0.27913957,0.86849801,1.48794562,0.08687567,0.31902949,0.02482977,0.53198147,0.00000000
0.28514257,0.91710488,1.57909392,0.09250129,0.35502697,0.02485668,0.52940834,0.00000000
0.29114557,0.97134627,1.67745888,0.09887095,0.39275066,0.02498767,0.52878356,0.00000000
0.29714857,1.03152919,1.78299595,0.10603612,0.43192657,0.02524618,0.53058564,0.00000000
0.30315158,1.09781663,1.89543944,0.11403264,0.47223068,0.02565229,0.53521466,0.00000000
0.30915458,1.17020678,2.01428728,0.12287768,0.51329222,0.02622185,0.54297508,0.00000000
0.31515758,1.24851601,2.13879263,0.13256712,0.55469855,0.02696576,0.55406145,0.00000000
0.32116058,1.33236664,2.26796300,0.14307324,0.59600145,0.02788935,0.56854770,0.00000000
0.32716358,1.42118007,2.40056733,0.15434305,0.63672473,0.02899196,0.58638049,0.00000000
0.33316658,1.51417603,2.53515106,0.16629729,0.67637297,0.03026666,0.60737685,0.00000000
0.33916958,1.61037825,2.67005908,0.17883016,0.71444125,0.03170022,0.63122645,0.00000000
0.34517259,1.70862702,2.80346625,0.19180998,0.75042550,0.03327323,0.65749840,0.00000000
0.35117559,1.80759851,2.93341475,0.20508068,0.78383322,0.03496042,0.68565248,0.00000000
0.35717859,1.90583079,3.05785758,0.21846435,0.81419440,0.03673128,0.71505444,0.00000000
0.36318159,2.00175609,3.17470691,0.23176464,0.84107214,0.03855073,0.74499497,0.00000000
0.36918459,2.09373855,3.28188614,0.24477112,0.86407288,0.04038012,0.77471161,0.00000000
0.37518759,2.18011646,3.37738413,0.25726439,0.88285574,0.04217823,0.80341285,0.00000000
0.38119060,2.25924787,3.45930999,0.26902190,0.89714099,0.04390250,0.83030358,0.00000000
0.38719360,2.32955787,3.52594669,0.27982424,0.90671709,0.04551025,0.85461096,0.00000000
0.39319660,2.38958613,3.57580162,0.28946166,0.91144629,0.04696005,0.87560967,0.00000000
0.39919960,2.43803274,3.60765244,0.29774067,0.91126865,0.04821294,0.89264552,0.00000000
0.40520260,2.47380061,3.62058632,0.30449034,0.90620411,0.04923367,0.90515673,0.00000000
0.41120560,2.49603263,3.61403122,0.30956815,0.89635275,0.04999185,0.91269174,0.00000000
0.41720860,2.50414200,3.58777758,0.31286493,0.88189311,0.05046286,0.91492311,0.00000000
0.42321161,2.49783415,3.54198969,0.31430896,0.86307850,0.05062868,0.91165683,0.00000000
0.42921461,2.47711944,3.47720579,0.31386867,0.84023150,0.05047839,0.90283685,0.00000000
0.43521761,2.44231560,3.39432689,0.31155410,0.81373660,0.05000853,0.88854460,0.00000000
0.44122061,2.39403990,3.29459434,0.30741682,0.78403135,0.04922310,0.86899366,0.00000000
0.44722361,2.33319107,3.17955704,0.30154839,0.75159610,0.04813339,0.84451997,0.00000000
0.45322661,2.26092173,3.05102921,0.29407741,0.71694262,0.04675753,0.81556798,0.00000000
0.45922961,2.17860245,2.91104048,0.28516521,0.68060203,0.04511984,0.78267350,0.00000000
0.46523262,2.08777887,2.76178013,0.27500049,0.64311237,0.04324997,0.74644409,0.00000000
0.47123562,1.99012379,2.60553754,0.26379295,0.60500605,0.04118190,0.70753781,0.00000000
0.47723862,1.88738623,2.44464143,0.25176646,0.56679786,0.03895287,0.66664130,0.00000000
0.48324162,1.78133961,2.28139989,0.23915182,0.52897366,0.03660224,0.62444819,0.00000000
0.48924462,1.67373126,2.11804377,0.22617959,0.49198025,0.03417035,0.58163849,0.00000000
0.49524762,1.56623520,1.95667522,0.21307319,0.45621674,0.03169741,0.53886001,0.00000000
0.50125063,1.46041005,1.79922331,0.20004269,0.42202759,0.02922252,0.49671218,0.00000000
0.50725363,1.35766356,1.64740800,0.18727935,0.38969771,0.02678274,0.45573290,0.00000000
0.51325663,1.25922489,1.50271340,0.17495124,0.35944949,0.02441241,0.41638864,0.00000000
0.51925963,1.16612523,1.36637077,0.16320006,0.33144196,0.02214252,0.37906797,0.00000000
0.52526263,1.07918720,1.23935119,0.15213915,0.30577205,0.02000031,0.34407847,0.00000000
0.53126563,0.99902267,1.12236753,0.14185277,0.28247767,0.01800905,0.31164677,0.00000000
0.53726863,0.92603849,1.01588475,0.13239657,0.26154259,0.01618789,0.28192149,0.00000000
0.54327164,0.86044934,0.92013746,0.12379915,0.24290269,0.01455198,0.25497859,0.00000000
0.54927464,0.80229634,0.83515317,0.11606451,0.22645341,0.01311254,0.23082874,0.00000000
0.55527764,0.75147019,0.76077987,0.10917534,0.21205800,0.01187716,0.20942603,0.00000000
0.56128064,0.70773736,0.69671619,0.10309674,0.19955615,0.01085007,0.19067763,0.00000000
0.56728364,0.67076786,0.64254268,0.09778037,0.18877279,0.01003247,0.17445382,0.00000000
0.57328664,0.64016326,0.59775266,0.09316865,0.17952668,0.00942287,0.16059796,0.00000000
0.57928964,0.61548360,0.56178162,0.08919892,0.17163835,0.00901741,0.14893594,0.00000000
0.58529265,0.59627228,0.53403395,0.08580735,0.16493745,0.00881016,0.13928487,0.00000000
0.59129565,0.58207805,0.51390646,0.08293245,0.15926898,0.00879338,0.13146068,0.00000000
0.59729865,0.57247351,0.50080808,0.08051813,0.15449852,0.00895772,0.12528456,0.00000000
0.60330165,0.56706989,0.49417573,0.07851616,0.15051627,0.00929243,0.12058808,0.00000000
0.60930465,0.56552808,0.49348635,0.07688802,0.14723983,0.00978549,0.11721707,0.00000000
0.61530765,0.56756585,0.49826531,0.07560623,0.14461589,0.01042375,0.11503428,0.00000000
0.62131066,0.57296193,0.50809164,0.07465499,0.14262082,0.01119299,0.11392091,0.00000000
0.62731366,0.58155700,0.52260070,0.07403038,0.14126018,0.01207811,0.11377720,0.00000000
0.63331666,0.59325237,0.54148460,0.07374006,0.14056743,0.01306321,0.11452225,0.00000000
0.63931966,0.60800670,0.56449099,0.07380253,0.14060181,0.01413177,0.11609314,0.00000000
0.64532266,0.62583118,0.59142072,0.07424610,0.14144566,0.01526680,0.11844361,0.00000000
0.65132566,0.64678373,0.62212449,0.07510751,0.14320105,0.01645112,0.12154240,0.00000000
0.65732866,0.67096217,0.65649885,0.07643041,0.14598610,0.01766756,0.12537128,0.00000000
0.66333167,0.69849679,0.69448141,0.07826356,0.14993081,0.01889929,0.12992302,0.00000000
0.66933467,0.72954210,0.73604538,0.08065894,0.15517256,0.02013010,0.13519915,0.00000000
0.67533767,0.76426787,0.78119297,0.08366964,0.16185124,0.02134471,0.14120765,0.00000000
0.68134067,0.80284908,0.82994768,0.08734774,0.17010420,0.02252908,0.14796049,0.00000000
0.68734367,0.84545485,0.88234498,0.09174194,0.18006073,0.02367066,0.15547118,0.00000000
0.69334667,0.89223602,0.93842130,0.09689517,0.19183645,0.02475862,0.16375197,0.00000000
0.69934967,0.94331145,0.99820114,0.10284209,0.20552741,0.02578399,0.17281114,0.00000000
0.70535268,0.99875310,1.06168246,0.10960659,0.22120419,0.02673976,0.18264999,0.00000000
0.71135568,1.05857015,1.12882051,0.11719919,0.23890595,0.02762084,0.19325984,0.00000000
0.71735868,1.12269258,1.19951069,0.12561470,0.25863483,0.02842397,0.20461901,0.00000000
0.72336168,1.19095508,1.27357108,0.13482990,0.28035079,0.02914757,0.21668986,0.00000000
0.72936468,1.26308190,1.35072569,0.14480169,0.30396718,0.02979146,0.22941618,0.00000000
0.73536768,1.33867392,1.43058951,0.15546551,0.32934745,0.03035655,0.24272090,0.00000000
0.74137069,1.41719895,1.51265666,0.16673449,0.35630323,0.03084452,0.25650451,0.00000000
0.74737369,1.49798640,1.59629279,0.17849923,0.38459410,0.03125744,0.27064425,0.00000000
0.75337669,1.58022746,1.68073308,0.19062840,0.41392935,0.03159747,0.28499429,0.00000000
0.75937969,1.66298167,1.76508682,0.20297029,0.44397199,0.03186655,0.29938707,0.00000000
0.76538269,1.74519056,1.84834926,0.21535536,0.47434504,0.03206615,0.31363591,0.00000000
0.77138569,1.82569857,1.92942123,0.22759972,0.50464029,0.03219719,0.32753888,0.00000000
0.77738869,1.90328139,2.00713644,0.23950961,0.53442924,0.03225996,0.34088396,0.00000000
0.78339170,1.97668082,2.08029598,0.25088672,0.56327622,0.03225423,0.35345538,0.00000000
0.78939470,2.04464552,2.14770890,0.26153421,0.59075312,0.03217938,0.36504087,0.00000000
0.79539770,2.10597593,2.20823763,0.27126316,0.61645544,0.03203472,0.37543970,0.00000000
0.80140070,2.15957174,2.26084612,0.27989939,0.64001888,0.03181987,0.38447101,0.00000000
0.80740370,2.20447966,2.30464862,0.28729004,0.66113594,0.03153511,0.39198220,0.00000000
0.81340670,2.23993930,2.33895673,0.29330999,0.67957169,0.03118188,0.39785686,0.00000000
0.81940970,2.26542477,2.36332212,0.29786748,0.69517799,0.03076321,0.40202184,0.00000000
0.82541271,2.28067978,2.37757258,0.30090881,0.70790533,0.03028412,0.40445315,0.00000000
