energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,0.48736101,0.25045475,0.03071904,0.04073290,0.00000000,0.01281340,0.49585047
0.83741871,0.44968143,0.22323849,0.02742697,0.03441193,0.00000000,0.01123679,0.46758604
0.84342171,0.41680978,0.19946764,0.02456978,0.02914987,0.00000000,0.00979475,0.44276117
0.84942471,0.38880454,0.17901593,0.02212489,0.02484704,0.00000000,0.00849019,0.42169710
0.85542771,0.36569462,0.16174654,0.02006986,0.02141078,0.00000000,0.00732346,0.40466678
0.86143072,0.34747782,0.14751622,0.01838264,0.01875682,0.00000000,0.00629282,0.39188863
0.86743372,0.33411902,0.13617871,0.01704185,0.01681017,0.00000000,0.00539482,0.38352083
0.87343672,0.32554830,0.12758748,0.01602686,0.01550566,0.00000000,0.00462473,0.37965641
0.87943972,0.32165912,0.12159779,0.01531781,0.01478814,0.00000000,0.00397694,0.38031931
0.88544272,0.32230690,0.11806810,0.01489562,0.01461244,0.00000000,0.00344540,0.38546156
0.89144572,0.32730816,0.11686113,0.01474189,0.01494307,0.00000000,0.00302386,0.39496188
0.89744872,0.33644044,0.11784438,0.01483882,0.01575379,0.00000000,0.00270625,0.40862580
0.90345173,0.34944310,0.12089040,0.01516918,0.01702697,0.00000000,0.00248684,0.42618748
0.90945473,0.36601935,0.12587687,0.01571619,0.01875296,0.00000000,0.00236042,0.44731331
0.91545773,0.38583927,0.13268655,0.01646351,0.02092929,0.00000000,0.00232238,0.47160739
0.92146073,0.40854417,0.14120708,0.01739523,0.02355990,0.00000000,0.00236877,0.49861871
0.92746373,0.43375197,0.15133088,0.01849592,0.02665430,0.00000000,0.00249626,0.52785010
0.93346673,0.46106375,0.16295504,0.01975068,0.03022680,0.00000000,0.00270204,0.55876862
0.93946973,0.49007107,0.17598125,0.02114526,0.03429567,0.00000000,0.00298374,0.59081712
0.94547274,0.52036396,0.19031578,0.02266623,0.03888244,0.00000000,0.00333926,0.62342668
0.95147574,0.55153933,0.20586961,0.02430108,0.04401112,0.00000000,0.00376657,0.65602952
0.95747874,0.58320937,0.22255851,0.02603851,0.04970760,0.00000000,0.00426356,0.68807180
0.96348174,0.61500977,0.24030325,0.02786852,0.05599903,0.00000000,0.00482781,0.71902608
0.96948474,0.64660734,0.25902981,0.02978268,0.06291330,0.00000000,0.00545643,0.74840278
0.97548774,0.67770673,0.27866964,0.03177431,0.07047858,0.00000000,0.00614588,0.77576033
0.98149075,0.70805606,0.29915981,0.03383859,0.07872296,0.00000000,0.00689188,0.80071361
0.98749375,0.73745113,0.32044327,0.03597272,0.08767406,0.00000000,0.00768924,0.82294050
0.99349675,0.76573816,0.34246895,0.03817601,0.09735871,0.00000000,0.00853188,0.84218616
0.99949975,0.79281487,0.36519177,0.04044989,0.10780269,0.00000000,0.00941279,0.85826524
1.00550275,0.81862988,0.38857256,0.04279786,0.11903028,0.00000000,0.01032408,0.87106180
1.01150575,0.84318050,0.41257772,0.04522541,0.13106387,0.00000000,0.01125709,0.88052725
1.01750875,0.86650899,0.43717874,0.04773981,0.14392337,0.00000000,0.01220254,0.88667646
1.02351176,0.88869740,0.46235132,0.05034983,0.15762542,0.00000000,0.01315070,0.88958238
1.02951476,0.90986123,0.48807425,0.05306536,0.17218249,0.00000000,0.01409164,0.88936948
1.03551776,0.93014216,0.51432787,0.05589697,0.18760164,0.00000000,0.01501547,0.88620649
1.04152076,0.94970001,0.54109210,0.05885534,0.20388307,0.00000000,0.01591256,0.88029867
1.04752376,0.96870445,0.56834421,0.06195067,0.22101852,0.00000000,0.01677387,0.87188026
1.05352676,0.98732653,0.59605615,0.06519193,0.23898938,0.00000000,0.01759115,0.86120712
1.05952976,1.00573053,0.62419171,0.06858621,0.25776483,0.00000000,0.01835720,0.84855019
1.06553277,1.02406645,0.65270352,0.07213793,0.27729988,0.00000000,0.01906604,0.83418975
1.07153577,1.04246344,0.68153022,0.07584819,0.29753371,0.00000000,0.01971307,0.81841086
1.07753877,1.06102451,0.71059390,0.07971406,0.31838816,0.00000000,0.02029521,0.80149992
1.08354177,1.07982294,0.73979806,0.08372812,0.33976689,0.00000000,0.02081093,0.78374256
1.08954477,1.09890047,0.76902651,0.08787807,0.36155511,0.00000000,0.02126027,0.76542271
1.09554777,1.11826771,0.79814328,0.09214658,0.38362013,0.00000000,0.02164481,0.74682293
1.10155078,1.13790675,0.82699387,0.09651134,0.40581293,0.00000000,0.02196760,0.72822569
1.10755378,1.15777608,0.85540799,0.10094545,0.42797077,0.00000000,0.02223300,0.70991566
1.11355678,1.17781773,0.88320390,0.10541804,0.44992077,0.00000000,0.02244660,0.69218258
1.11955978,1.19796643,0.91019420,0.10989517,0.47148463,0.00000000,0.02261501,0.67532464
1.12556278,1.21816036,0.93619312,0.11434106,0.49248414,0.00000000,0.02274567,0.65965198
1.13156578,1.23835312,0.96102485,0.11871943,0.51274743,0.00000000,0.02284670,0.64549012
1.13756878,1.25852607,0.98453266,0.12299512,0.53211553,0.00000000,0.02292669,0.63318274
1.14357179,1.27870044,1.00658819,0.12713569,0.55044904,0.00000000,0.02299449,0.62309383
1.14957479,1.29894831,1.02710037,0.13111309,0.56763441,0.00000000,0.02305909,0.61560848
1.15557779,1.31940153,1.04602331,0.13490519,0.58358947,0.00000000,0.02312940,0.61113222
1.16158079,1.34025774,1.06336250,0.13849703,0.59826779,0.00000000,0.02321410,0.61008850
1.16758379,1.36178271,1.07917874,0.14188186,0.61166144,0.00000000,0.02332152,0.61291405
1.17358679,1.38430830,1.09358924,0.14506166,0.62380195,0.00000000,0.02345945,0.62005191
1.17958979,1.40822566,1.10676549,0.14804727,0.63475919,0.00000000,0.02363504,0.63194208
1.18559280,1.43397332,1.11892780,0.15085789,0.64463811,0.00000000,0.02385467,0.64900979
1.19159580,1.46202049,1.13033638,0.15352014,0.65357328,0.00000000,0.02412381,0.67165143
1.19759880,1.49284568,1.14127933,0.15606653,0.66172155,0.00000000,0.02444687,0.70021866
1.20360180,1.52691161,1.15205784,0.15853349,0.66925309,0.00000000,0.02482716,0.73500090
1.20960480,1.56463730,1.16296943,0.16095901,0.67634112,0.00000000,0.02526667,0.77620693
1.21560780,1.60636865,1.17429000,0.16338002,0.68315107,0.00000000,0.02576606,0.82394629
1.22161081,1.65234900,1.18625565,0.16582970,0.68982963,0.00000000,0.02632450,0.87821133
1.22761381,1.70269124,1.19904539,0.16833475,0.69649439,0.00000000,0.02693962,0.93886076
1.23361681,1.75735318,1.21276573,0.17091293,0.70322468,0.00000000,0.02760742,1.00560572
1.23961981,1.81611772,1.22743817,0.17357098,0.71005422,0.00000000,0.02832227,1.07799934
1.24562281,1.87857924,1.24299057,0.17630296,0.71696599,0.00000000,0.02907687,1.15543057
1.25162581,1.94413740,1.25925280,0.17908930,0.72388990,0.00000000,0.02986231,1.23712312
1.25762881,2.01199912,1.27595743,0.18189654,0.73070320,0.00000000,0.03066808,1.32214010
1.26363182,2.08118932,1.29274542,0.18467773,0.73723390,0.00000000,0.03148223,1.40939477
1.26963482,2.15057028,1.30917666,0.18737372,0.74326699,0.00000000,0.03229148,1.49766748
1.27563782,2.21886914,1.32474511,0.18991505,0.74855325,0.00000000,0.03308147,1.58562862
1.28164082,2.28471286,1.33889769,0.19222444,0.75282000,0.00000000,0.03383692,1.67186725
1.28764382,2.34666903,1.35105607,0.19421988,0.75578356,0.00000000,0.03454202,1.75492452
1.29364682,2.40329106,1.36064027,0.19581793,0.75716244,0.00000000,0.03518066,1.83333085
1.29964982,2.45316583,1.36709291,0.19693727,0.75669073,0.00000000,0.03573686,1.90564579
1.30565283,2.49496159,1.36990278,0.19750219,0.75413095,0.00000000,0.03619511,1.97049875
1.31165583,2.52747414,1.36862666,0.19744593,0.74928566,0.00000000,0.03654082,2.02662932
1.31765883,2.54966908,1.36290824,0.19671357,0.74200725,0.00000000,0.03676069,2.07292538
1.32366183,2.56071831,1.35249319,0.19526454,0.73220539,0.00000000,0.03684312,2.10845736
1.32966483,2.56002917,1.33723983,0.19307438,0.71985186,0.00000000,0.03677857,2.13250725
1.33566783,2.54726494,1.31712475,0.19013586,0.70498253,0.00000000,0.03655995,2.14459106
1.34167084,2.52235582,1.29224348,0.18645942,0.68769646,0.00000000,0.03618282,2.14447356
1.34767384,2.48550016,1.26280608,0.18207272,0.66815231,0.00000000,0.03564568,2.13217488
1.35367684,2.43715587,1.22912823,0.17701966,0.64656222,0.00000000,0.03495009,2.10796835
1.35967984,2.37802274,1.19161829,0.17135869,0.62318377,0.00000000,0.03410073,2.07236995
1.36568284,2.30901664,1.15076122,0.16516060,0.59831028,0.00000000,0.03310537,2.02611966
1.37168584,2.23123683,1.10710025,0.15850597,0.57226017,0.00000000,0.03197478,1.97015564
1.37768884,2.14592823,1.06121727,0.15148238,0.54536594,0.00000000,0.03072250,1.90558243
1.38369185,2.05444030,1.01371302,0.14418141,0.51796329,0.00000000,0.02936458,1.83363456
1.38969485,1.95818449,0.96518803,0.13669584,0.49038091,0.00000000,0.02791923,1.75563726
1.39569785,1.85859223,0.91622510,0.12911689,0.46293147,0.00000000,0.02640644,1.67296599
1.40170085,1.75707504,0.86737415,0.12153183,0.43590406,0.00000000,0.02484751,1.58700637
1.40770385,1.65498846,0.81913989,0.11402186,0.40955845,0.00000000,0.02326462,1.49911641
1.41370685,1.55360102,0.77197273,0.10666055,0.38412113,0.00000000,0.02168038,1.41059220
1.41970985,1.45406919,0.72626300,0.09951267,0.35978336,0.00000000,0.02011735,1.32263847
1.42571286,1.35741888,0.68233848,0.09263349,0.33670091,0.00000000,0.01859763,1.23634483
1.43171586,1.26453365,0.64046490,0.08606862,0.31499551,0.00000000,0.01714252,1.15266828
1.43771886,1.17614957,0.60084918,0.07985419,0.29475752,0.00000000,0.01577214,1.07242220
1.44372186,1.09285612,0.56364470,0.07401742,0.27604969,0.00000000,0.01450519,0.99627168
1.44972486,1.01510248,0.52895810,0.06857754,0.25891156,0.00000000,0.01335869,0.92473481
1.45572786,0.94320816,0.49685703,0.06354685,0.24336404,0.00000000,0.01234786,0.85818910
1.46173087,0.87737685,0.46737809,0.05893192,0.22941409,0.00000000,0.01148597,0.79688227
1.46773387,0.81771248,0.44053454,0.05473490,0.21705885,0.00000000,0.01078425,0.74094625
1.47373687,0.76423603,0.41632308,0.05095473,0.20628926,0.00000000,0.01025187,0.69041324
1.47973987,0.71690236,0.39472957,0.04758831,0.19709275,0.00000000,0.00989588,0.64523292
1.48574287,0.67561582,0.37573317,0.04463150,0.18945505,0.00000000,0.00972122,0.60528949
1.49174587,0.64024414,0.35930896,0.04207995,0.18336097,0.00000000,0.00973070,0.57041788
1.49774887,0.61062982,0.34542895,0.03992974,0.17879428,0.00000000,0.00992497,0.54041826
1.50375188,0.58659894,0.33406166,0.03817779,0.17573669,0.00000000,0.01030253,0.51506833
1.50975488,0.56796716,0.32517046,0.03682202,0.17416619,0.00000000,0.01085969,0.49413317
1.51575788,0.55454305,0.31871110,0.03586139,0.17405496,0.00000000,0.01159058,0.47737246
1.52176088,0.54612916,0.31462871,0.03529576,0.17536697,0.00000000,0.01248712,0.46454518
1.52776388,0.54252120,0.31285481,0.03512551,0.17805572,0.00000000,0.01353899,0.45541209
1.53376688,0.54350585,0.31330461,0.03535119,0.18206219,0.00000000,0.01473374,0.44973644
1.53976988,0.54885792,0.31587512,0.03597302,0.18731333,0.00000000,0.01605677,0.44728321
1.54577289,0.55833734,0.32044426,0.03699042,0.19372121,0.00000000,0.01749149,0.44781762
1.55177589,0.57168656,0.32687136,0.03840143,0.20118307,0.00000000,0.01901946,0.45110336
1.55777889,0.58862886,0.33499894,0.04020232,0.20958217,0.00000000,0.02062062,0.45690088
1.56378189,0.60886786,0.34465611,0.04238710,0.21878970,0.00000000,0.02227354,0.46496636
1.56978489,0.63208851,0.35566312,0.04494725,0.22866745,0.00000000,0.02395581,0.47505144
1.57578789,0.65795947,0.36783714,0.04787138,0.23907126,0.00000000,0.02564438,0.48690406
1.58179090,0.68613704,0.38099879,0.05114511,0.24985508,0.00000000,0.02731603,0.50027022
1.58779390,0.71627014,0.39497905,0.05475100,0.26087534,0.00000000,0.02894782,0.51489684
1.59379690,0.74800630,0.40962607,0.05866848,0.27199545,0.00000000,0.03051758,0.53053525
1.59979990,0.78099794,0.42481144,0.06287400,0.28309009,0.00000000,0.03200440,0.54694531
1.60580290,0.81490879,0.44043538,0.06734113,0.29404910,0.00000000,0.03338904,0.56389954
1.61180590,0.84941967,0.45643041,0.07204073,0.30478059,0.00000000,0.03465438,0.58118711
1.61780890,0.88423350,0.47276310,0.07694121,0.31521317,0.00000000,0.03578577,0.59861723
1.62381191,0.91907878,0.48943367,0.08200869,0.32529709,0.00000000,0.03677127,0.61602164
1.62981491,0.95371155,0.50647320,0.08720728,0.33500407,0.00000000,0.03760187,0.63325584
1.63581791,0.98791544,0.52393851,0.09249927,0.34432598,0.00000000,0.03827158,0.65019910
1.64182091,1.02149983,0.54190476,0.09784531,0.35327221,0.00000000,0.03877738,0.66675291
1.64782391,1.05429617,0.56045611,0.10320461,0.36186598,0.00000000,0.03911917,0.68283803
1.65382691,1.08615262,0.57967485,0.10853506,0.37013967,0.00000000,0.03929955,0.69839039
1.65982991,1.11692747,0.59962952,0.11379334,0.37812952,0.00000000,0.03932355,0.71335579
1.66583292,1.14648169,0.62036277,0.11893506,0.38586993,0.00000000,0.03919830,0.72768400
1.67183592,1.17467119,0.64187952,0.12391485,0.39338769,0.00000000,0.03893265,0.74132257
1.67783892,1.20133937,0.66413630,0.12868655,0.40069659,0.00000000,0.03853676,0.75421074
1.68384192,1.22631065,0.68703250,0.13320336,0.40779261,0.00000000,0.03802168,0.76627400
1.68984492,1.24938541,0.71040399,0.13741817,0.41465017,0.00000000,0.03739895,0.77741966
1.69584792,1.27033706,0.73401995,0.14128390,0.42121954,0.00000000,0.03668025,0.78753389
1.70185093,1.28891151,0.75758308,0.14475402,0.42742583,0.00000000,0.03587704,0.79648049
1.70785393,1.30482945,0.78073355,0.14778320,0.43316950,0.00000000,0.03500031,0.80410173
1.71385693,1.31779148,0.80305664,0.15032811,0.43832852,0.00000000,0.03406039,0.81022118
1.71985993,1.32748616,0.82409394,0.15234830,0.44276219,0.00000000,0.03306678,0.81464865
1.72586293,1.33360059,0.84335764,0.15380733,0.44631629,0.00000000,0.03202814,0.81718709
1.73186593,1.33583327,0.86034744,0.15467389,0.44882958,0.00000000,0.03095228,0.81764104
1.73786893,1.33390854,0.87456921,0.15492300,0.45014107,0.00000000,0.02984622,0.81582634
1.74387194,1.32759200,0.88555456,0.15453730,0.45009793,0.00000000,0.02871633,0.81158063
1.74987494,1.31670598,0.89288045,0.15350818,0.44856345,0.00000000,0.02756848,0.80477393
1.75587794,1.30114426,0.89618768,0.15183683,0.44542475,0.00000000,0.02640825,0.79531886
1.76188094,1.28088517,0.89519755,0.14953517,0.44059976,0.00000000,0.02524107,0.78317983
1.76788394,1.25600229,0.88972560,0.14662640,0.43404310,0.00000000,0.02407246,0.76838066
1.77388694,1.22667187,0.87969193,0.14314535,0.42575057,0.00000000,0.02290818,0.75101010
1.77988994,1.19317666,0.86512739,0.13913842,0.41576195,0.00000000,0.02175437,0.73122493
1.78589295,1.15590553,0.84617545,0.13466313,0.40416202,0.00000000,0.02061763,0.70925030
1.79189595,1.11534879,0.82308958,0.12978730,0.39107965,0.00000000,0.01950508,0.68537722
1.79789895,1.07208932,0.79622631,0.12458780,0.37668503,0.00000000,0.01842432,0.65995717
1.80390195,1.02678963,0.76603433,0.11914892,0.36118524,0.00000000,0.01738341,0.63339408
1.80990495,0.98017544,0.73304013,0.11356047,0.34481830,0.00000000,0.01639071,0.60613387
1.81590795,0.93301636,0.69783099,0.10791558,0.32784594,0.00000000,0.01545473,0.57865204
1.82191096,0.88610444,0.66103603,0.10230830,0.31054561,0.00000000,0.01458391,0.55143977
1.82791396,0.84023161,0.62330628,0.09683117,0.29320192,0.00000000,0.01378642,0.52498922
1.83391696,0.79616676,0.58529468,0.09157275,0.27609802,0.00000000,0.01306984,0.49977842
1.83991996,0.75463356,0.54763682,0.08661526,0.25950726,0.00000000,0.01244095,0.47625669
1.84592296,0.71628989,0.51093329,0.08203243,0.24368551,0.00000000,0.01190546,0.45483086
1.85192596,0.68170961,0.47573421,0.07788762,0.22886434,0.00000000,0.01146777,0.43585311
1.85792896,0.65136759,0.44252671,0.07423229,0.21524557,0.00000000,0.01113075,0.41961073
1.86393197,0.62562828,0.41172542,0.07110489,0.20299705,0.00000000,0.01089559,0.40631828
1.86993497,0.60473849,0.38366646,0.06853020,0.19225015,0.00000000,0.01076171,0.39611235
1.87593797,0.58882446,0.35860497,0.06651918,0.18309866,0.00000000,0.01072666,0.38904923
1.88194097,0.57789328,0.33671587,0.06506923,0.17559941,0.00000000,0.01078615,0.38510535
1.88794397,0.57183865,0.31809795,0.06416504,0.16977433,0.00000000,0.01093409,0.38418063
1.89394697,0.57045058,0.30278068,0.06377973,0.16561388,0.00000000,0.01116278,0.38610445
1.89994997,0.57342875,0.29073352,0.06387654,0.16308174,0.00000000,0.01146303,0.39064403
1.90595298,0.58039889,0.28187709,0.06441073,0.16212042,0.00000000,0.01182446,0.39751489
1.91195598,0.59093152,0.27609575,0.06533178,0.16265770,0.00000000,0.01223577,0.40639297
1.91795898,0.60456251,0.27325099,0.06658581,0.16461347,0.00000000,0.01268505,0.41692784
1.92396198,0.62081439,0.27319509,0.06811797,0.16790681,0.00000000,0.01316019,0.42875668
1.92996498,0.63921777,0.27578438,0.06987495,0.17246299,0.00000000,0.01364921,0.44151830
1.93596798,0.65933199,0.28089172,0.07180729,0.17822003,0.00000000,0.01414062,0.45486671
1.94197099,0.68076409,0.28841756,0.07387147,0.18513462,0.00000000,0.01462381,0.46848377
1.94797399,0.70318541,0.29829907,0.07603181,0.19318705,0.00000000,0.01508938,0.48209025
1.95397699,0.72634496,0.31051709,0.07826188,0.20238493,0.00000000,0.01552938,0.49545508
1.95997999,0.75007903,0.32510029,0.08054551,0.21276537,0.00000000,0.01593760,0.50840210
1.96598299,0.77431644,0.34212643,0.08287730,0.22439562,0.00000000,0.01630969,0.52081428
1.97198599,0.79907906,0.36172046,0.08526256,0.23737173,0.00000000,0.01664328,0.53263501
1.97798899,0.82447747,0.38404928,0.08771671,0.25181543,0.00000000,0.01693802,0.54386646
1.98399200,0.85070162,0.40931325,0.09026412,0.26786888,0.00000000,0.01719547,0.55456509
1.98999500,0.87800681,0.43773455,0.09293641,0.28568771,0.00000000,0.01741897,0.56483426
1.99599800,0.90669529,0.46954266,0.09577027,0.30543210,0.00000000,0.01761344,0.57481456
2.00200100,0.93709424,0.50495736,0.09880494,0.32725649,0.00000000,0.01778506,0.58467196
2.00800400,0.96953083,0.54416989,0.10207929,0.35129795,0.00000000,0.01794093,0.59458448
2.01400700,1.00430554,0.58732293,0.10562882,0.37766387,0.00000000,0.01808865,0.60472795
2.02001001,1.04166479,0.63449022,0.10948258,0.40641931,0.00000000,0.01823590,0.61526155
2.02601301,1.08177424,0.68565684,0.11366017,0.43757471,0.00000000,0.01839004,0.62631378
2.03201601,1.12469414,0.74070117,0.11816904,0.47107451,0.00000000,0.01855758,0.63796970
2.03801901,1.17035798,0.79937946,0.12300216,0.50678741,0.00000000,0.01874386,0.65026002
2.04402201,1.21855581,0.86131417,0.12813627,0.54449880,0.00000000,0.01895265,0.66315271
2.05002501,1.26892330,0.92598698,0.13353073,0.58390606,0.00000000,0.01918583,0.67654763
2.05602801,1.32093746,0.99273714,0.13912715,0.62461719,0.00000000,0.01944323,0.69027451
2.06203102,1.37391955,1.06076589,0.14484986,0.66615316,0.00000000,0.01972246,0.70409464
2.06803402,1.42704571,1.12914724,0.15060715,0.70795416,0.00000000,0.02001889,0.71770612
2.07403702,1.47936486,1.19684504,0.15629340,0.74938985,0.00000000,0.02032579,0.73075260
2.08004002,1.52982382,1.26273617,0.16179189,0.78977344,0.00000000,0.02063443,0.74283522
2.08604302,1.57729836,1.32563911,0.16697835,0.82837914,0.00000000,0.02093445,0.75352712
2.09204602,1.62062942,1.38434702,0.17172493,0.86446256,0.00000000,0.02121417,0.76238997
2.09804902,1.65866254,1.43766402,0.17590463,0.89728314,0.00000000,0.02146110,0.76899159
2.10405203,1.69028919,1.48444322,0.17939579,0.92612782,0.00000000,0.02166236,0.77292402
2.11005503,1.71448770,1.52362483,0.18208657,0.95033481,0.00000000,0.02180528,0.77382094
2.11605803,1.73036228,1.55427272,0.18387919,0.96931656,0.00000000,0.02187788,0.77137364
2.12206103,1.73717790,1.57560761,0.18469367,0.98258071,0.00000000,0.02186938,0.76534489
2.12806403,1.73438966,1.58703539,0.18447096,0.98974811,0.00000000,0.02177070,0.75557982
2.13406703,1.72166506,1.58816922,0.18317533,0.99056701,0.00000000,0.02157480,0.74201342
2.14007004,1.69889819,1.57884427,0.18079574,0.98492280,0.00000000,0.02127701,0.72467433
2.14607304,1.66621522,1.55912444,0.17734645,0.97284272,0.00000000,0.02087526,0.70368473
2.15207604,1.62397101,1.52930079,0.17286647,0.95449543,0.00000000,0.02037015,0.67925647
2.15807904,1.57273704,1.48988170,0.16741824,0.93018546,0.00000000,0.01976495,0.65168360
2.16408204,1.51328156,1.44157531,0.16108536,0.90034280,0.00000000,0.01906548,0.62133186
2.17008504,1.44654275,1.38526527,0.15396965,0.86550827,0.00000000,0.01827990,0.58862572
2.17608804,1.37359662,1.32198075,0.14618762,0.82631528,0.00000000,0.01741842,0.55403347
2.18209105,1.29562102,1.25286252,0.13786656,0.78346907,0.00000000,0.01649288,0.51805141
2.18809405,1.21385765,1.17912640,0.12914039,0.73772419,0.00000000,0.01551639,0.48118767
2.19409705,1.12957377,1.10202588,0.12014556,0.68986154,0.00000000,0.01450285,0.44394643
2.20010005,1.04402531,1.02281563,0.11101706,0.64066573,0.00000000,0.01346650,0.40681337
2.20610305,0.95842290,0.94271723,0.10188479,0.59090389,0.00000000,0.01242149,0.37024268
2.21210605,0.87390203,0.86288849,0.09287035,0.54130665,0.00000000,0.01138146,0.33464623
2.21810905,0.79149838,0.78439745,0.08408444,0.49255195,0.00000000,0.01035921,0.30038514
2.22411206,0.71212894,0.70820165,0.07562488,0.44525226,0.00000000,0.00936639,0.26776393
2.23011506,0.63657915,0.63513328,0.06757522,0.39994529,0.00000000,0.00841326,0.23702715
2.23611806,0.56549607,0.56589006,0.06000412,0.35708835,0.00000000,0.00750856,0.20835855
2.24212106,0.49938734,0.50103191,0.05296517,0.31705634,0.00000000,0.00665943,0.18188246
2.24812406,0.43862519,0.44098268,0.04649747,0.28014282,0.00000000,0.00587133,0.15766701
2.25412706,0.38345479,0.38603654,0.04062647,0.24656396,0.00000000,0.00514819,0.13572900
2.26013007,0.33400613,0.33636802,0.03536529,0.21646477,0.00000000,0.00449242,0.11603985
2.26613307,0.29030824,0.29204485,0.03071628,0.18992696,0.00000000,0.00390507,0.09853241
2.27213607,0.25230493,0.25304268,0.02667270,0.16697786,0.00000000,0.00338602,0.08310801
2.27813907,0.21987104,0.21926079,0.02322048,0.14759986,0.00000000,0.00293414,0.06964368
2.28414207,0.19282829,0.19053782,0.02033993,0.13173964,0.00000000,0.00254746,0.05799904
2.29014507,0.17096008,0.16666687,0.01800729,0.11931689,0.00000000,0.00222340,0.04802267
2.29614807,0.15402452,0.14740934,0.01619616,0.11023193,0.00000000,0.00195891,0.03955788
2.30215108,0.14176539,0.13250708,0.01487867,0.10437211,0.00000000,0.00175061,0.03244763
2.30815408,0.13392074,0.12169238,0.01402635,0.10161661,0.00000000,0.00159496,0.02653860
2.31415708,0.13022894,0.11469590,0.01361084,0.10183973,0.00000000,0.00148831,0.02168440
2.32016008,0.13043235,0.11125231,0.01360423,0.10491259,0.00000000,0.00142701,0.01774796
2.32616308,0.13427882,0.11110390,0.01397921,0.11070339,0.00000000,0.00140744,0.01460317
2.33216608,0.14152112,0.11400228,0.01470907,0.11907644,0.00000000,0.00142602,0.01213578
2.33816908,0.15191508,0.11970862,0.01576740,0.12989034,0.00000000,0.00147925,0.01024381
2.34417209,0.16521646,0.12799264,0.01712783,0.14299538,0.00000000,0.00156364,0.00883740
2.35017509,0.18117740,0.13863088,0.01876362,0.15823091,0.00000000,0.00167572,0.00783836
2.35617809,0.19954273,0.15140460,0.02064723,0.17542265,0.00000000,0.00181199,0.00717945
2.36218109,0.22004674,0.16609765,0.02274999,0.19438058,0.00000000,0.00196888,0.00680350
2.36818409,0.24241076,0.18249481,0.02504185,0.21489763,0.00000000,0.00214276,0.00666238
2.37418709,0.26634186,0.20038068,0.02749120,0.23674932,0.00000000,0.00232988,0.00671603
2.38019010,0.29153307,0.21953943,0.03006486,0.25969478,0.00000000,0.00252635,0.00693144
2.38619310,0.31766511,0.23975550,0.03272833,0.28347895,0.00000000,0.00272820,0.00728174
2.39219610,0.34440970,0.26081531,0.03544603,0.30783617,0.00000000,0.00293137,0.00774534
2.39819910,0.37143439,0.28250973,0.03818190,0.33249499,0.00000000,0.00313177,0.00830517
2.40420210,0.39840864,0.30463736,0.04089998,0.35718391,0.00000000,0.00332529,0.00894799
2.41020510,0.42501084,0.32700814,0.04356520,0.38163782,0.00000000,0.00350793,0.00966385
2.41620810,0.45093587,0.34944722,0.04614416,0.40560485,0.00000000,0.00367587,0.01044553
2.42221111,0.47590269,0.37179843,0.04860600,0.42885303,0.00000000,0.00382552,0.01128813
2.42821411,0.49966156,0.39392734,0.05092320,0.45117649,0.00000000,0.00395365,0.01218863
2.43421711,0.52200027,0.41572327,0.05307224,0.47240069,0.00000000,0.00405745,0.01314555
2.44022011,0.54274904,0.43710017,0.05503425,0.49238629,0.00000000,0.00413463,0.01415859
2.44622311,0.56178367,0.45799605,0.05679534,0.51103149,0.00000000,0.00418350,0.01522829
2.45222611,0.57902668,0.47837091,0.05834687,0.52827242,0.00000000,0.00420297,0.01635567
2.45822911,0.59444636,0.49820314,0.05968536,0.54408169,0.00000000,0.00419265,0.01754198
2.46423212,0.60805371,0.51748458,0.06081232,0.55846505,0.00000000,0.00415282,0.01878835
2.47023512,0.61989745,0.53621443,0.06173372,0.57145644,0.00000000,0.00408442,0.02009556
2.47623812,0.63005737,0.55439243,0.06245941,0.58311156,0.00000000,0.00398906,0.02146380
2.48224112,0.63863657,0.57201181,0.06300233,0.59350068,0.00000000,0.00386893,0.02289255
2.48824412,0.64575299,0.58905237,0.06337765,0.60270089,0.00000000,0.00372673,0.02438046
2.49424712,0.65153087,0.60547443,0.06360187,0.61078853,0.00000000,0.00356563,0.02592545
2.50025013,0.65609277,0.62121403,0.06369195,0.61783235,0.00000000,0.00338912,0.02752478
2.50625313,0.65955260,0.63617990,0.06366451,0.62388775,0.00000000,0.00320096,0.02917531
2.51225613,0.66201023,0.65025252,0.06353522,0.62899273,0.00000000,0.00300505,0.03087386
2.51825913,0.66354799,0.66328552,0.06331826,0.63316576,0.00000000,0.00280531,0.03261766
2.52426213,0.66422935,0.67510948,0.06302607,0.63640565,0.00000000,0.00260563,0.03440485
2.53026513,0.66409966,0.68553795,0.06266924,0.63869371,0.00000000,0.00240977,0.03623506
2.53626813,0.66318896,0.69437560,0.06225664,0.63999768,0.00000000,0.00222126,0.03810995
2.54227114,0.66151655,0.70142775,0.06179571,0.64027736,0.00000000,0.00204334,0.04003376
2.54827414,0.65909680,0.70651107,0.06129287,0.63949151,0.00000000,0.00187895,0.04201370
2.55427714,0.65594570,0.70946443,0.06075404,0.63760520,0.00000000,0.00173065,0.04406026
2.56028014,0.65208754,0.71015950,0.06018518,0.63459736,0.00000000,0.00160059,0.04618726
2.56628314,0.64756105,0.70851018,0.05959281,0.63046760,0.00000000,0.00149053,0.04841175
