energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.93982058,0.31511360,0.45509855,0.18075676,0.00135326,0.41971809,0.00000000
0.83741871,0.92603727,0.31344380,0.43653792,0.17681805,0.00138016,0.43317873,0.00000000
0.84342171,0.91323147,0.31380187,0.41861013,0.17371671,0.00141086,0.44611527,0.00000000
0.84942471,0.90148772,0.31627868,0.40147848,0.17148225,0.00144403,0.45843909,0.00000000
0.85542771,0.89091038,0.32095984,0.38530412,0.17013983,0.00147857,0.47009033,0.00000000
0.86143072,0.88161985,0.32792618,0.37024017,0.16971092,0.00151359,0.48104029,0.00000000
0.86743372,0.87374789,0.33725325,0.35642634,0.17021359,0.00154841,0.49129202,0.00000000
0.87343672,0.86743189,0.34900971,0.34398438,0.17166246,0.00158257,0.50087919,0.00000000
0.87943972,0.86280839,0.36325449,0.33301433,0.17406819,0.00161582,0.50986295,0.00000000
0.88544272,0.86000563,0.38003280,0.32359150,0.17743647,0.00164807,0.51832712,0.00000000
0.89144572,0.85913563,0.39937114,0.31576438,0.18176667,0.00167939,0.52637182,0.00000000
0.89744872,0.86028599,0.42127157,0.30955328,0.18705009,0.00170997,0.53410591,0.00000000
0.90345173,0.86351175,0.44570541,0.30494980,0.19326802,0.00174008,0.54163867,0.00000000
0.90945473,0.86882779,0.47260698,0.30191701,0.20038970,0.00177008,0.54907121,0.00000000
0.91545773,0.87620214,0.50186761,0.30039034,0.20837031,0.00180033,0.55648808,0.00000000
0.92146073,0.88555077,0.53333044,0.30027916,0.21714928,0.00183123,0.56394960,0.00000000
0.92746373,0.89673407,0.56678642,0.30146895,0.22664890,0.00186312,0.57148548,0.00000000
0.93346673,0.90955556,0.60197193,0.30382407,0.23677355,0.00189633,0.57908994,0.00000000
0.93946973,0.92376289,0.63856832,0.30719104,0.24740953,0.00193114,0.58671885,0.00000000
0.94547274,0.93905131,0.67620351,0.31140216,0.25842566,0.00196776,0.59428890,0.00000000
0.95147574,0.95506956,0.71445601,0.31627961,0.26967472,0.00200632,0.60167904,0.00000000
0.95747874,0.97142802,0.75286112,0.32163959,0.28099558,0.00204690,0.60873396,0.00000000
0.96348174,0.98770877,0.79091933,0.32729673,0.29221621,0.00208951,0.61526967,0.00000000
0.96948474,1.00347727,0.82810671,0.33306831,0.30315722,0.00213409,0.62108058,0.00000000
0.97548774,1.01829492,0.86388692,0.33877844,0.31363601,0.00218053,0.62594802,0.00000000
0.98149075,1.03173227,0.89772435,0.34426184,0.32347131,0.00222867,0.62964957,0.00000000
0.98749375,1.04338192,0.92909807,0.34936723,0.33248782,0.00227827,0.63196874,0.00000000
0.99349675,1.05287094,0.95751587,0.35396026,0.34052099,0.00232908,0.63270459,0.00000000
0.99949975,1.05987197,0.98252795,0.35792577,0.34742143,0.00238079,0.63168084,0.00000000
1.00550275,1.06411277,1.00373972,0.36116947,0.35305914,0.00243304,0.62875386,0.00000000
1.01150575,1.06538380,1.02082319,0.36361903,0.35732706,0.00248542,0.62381954,0.00000000
1.01750875,1.06354373,1.03352653,0.36522447,0.36014399,0.00253751,0.61681837,0.00000000
1.02351176,1.05852256,1.04168146,0.36595811,0.36145677,0.00258880,0.60773894,0.00000000
1.02951476,1.05032271,1.04520828,0.36581402,0.36124157,0.00263877,0.59661947,0.00000000
1.03551776,1.03901788,1.04411831,0.36480707,0.35950435,0.00268685,0.58354761,0.00000000
1.04152076,1.02475009,1.03851383,0.36297177,0.35628046,0.00273245,0.56865842,0.00000000
1.04752376,1.00772517,1.02858549,0.36036094,0.35163343,0.00277496,0.55213086,0.00000000
1.05352676,0.98820686,1.01460739,0.35704424,0.34565309,0.00281376,0.53418293,0.00000000
1.05952976,0.96651000,0.99693012,0.35310675,0.33845295,0.00284828,0.51506563,0.00000000
1.06553277,0.94299299,0.97597193,0.34864752,0.33016722,0.00287796,0.49505626,0.00000000
1.07153577,0.91804986,0.95220844,0.34377819,0.32094728,0.00290234,0.47445103,0.00000000
1.07753877,0.89210208,0.92616117,0.33862154,0.31095798,0.00292105,0.45355748,0.00000000
1.08354177,0.86559029,0.89838530,0.33331008,0.30037375,0.00293382,0.43268689,0.00000000
1.08954477,0.83896613,0.86945680,0.32798442,0.28937468,0.00294054,0.41214674,0.00000000
1.09554777,0.81268412,0.83995950,0.32279156,0.27814252,0.00294128,0.39223370,0.00000000
1.10155078,0.78719368,0.81047208,0.31788282,0.26685700,0.00293624,0.37322692,0.00000000
1.10755378,0.76293125,0.78155543,0.31341154,0.25569213,0.00292584,0.35538210,0.00000000
1.11355678,0.74031270,0.75374049,0.30953036,0.24481282,0.00291065,0.33892604,0.00000000
1.11955978,0.71972578,0.72751684,0.30638821,0.23437181,0.00289139,0.32405210,0.00000000
1.12556278,0.70152302,0.70332224,0.30412693,0.22450685,0.00286892,0.31091634,0.00000000
1.13156578,0.68601498,0.68153332,0.30287782,0.21533826,0.00284422,0.29963446,0.00000000
1.13756878,0.67346412,0.66245755,0.30275792,0.20696693,0.00281831,0.29027969,0.00000000
1.14357179,0.66407956,0.64632690,0.30386658,0.19947268,0.00279227,0.28288150,0.00000000
1.14957479,0.65801287,0.63329318,0.30628216,0.19291318,0.00276712,0.27742526,0.00000000
1.15557779,0.65535530,0.62342538,0.31005936,0.18732333,0.00274387,0.27385293,0.00000000
1.16158079,0.65613659,0.61670920,0.31522718,0.18271527,0.00272341,0.27206469,0.00000000
1.16758379,0.66032562,0.61304878,0.32178775,0.17907885,0.00270648,0.27192167,0.00000000
1.17358679,0.66783307,0.61227091,0.32971625,0.17638286,0.00269369,0.27324968,0.00000000
1.17958979,0.67851606,0.61413139,0.33896187,0.17457676,0.00268549,0.27584393,0.00000000
1.18559280,0.69218476,0.61832383,0.34944991,0.17359296,0.00268213,0.27947473,0.00000000
1.19159580,0.70861071,0.62449031,0.36108494,0.17334972,0.00268370,0.28389397,0.00000000
1.19759880,0.72753661,0.63223379,0.37375485,0.17375439,0.00269012,0.28884225,0.00000000
1.20360180,0.74868697,0.64113188,0.38733563,0.17470703,0.00270120,0.29405649,0.00000000
1.20960480,0.77177919,0.65075124,0.40169651,0.17610420,0.00271665,0.29927772,0.00000000
1.21560780,0.79653445,0.66066228,0.41670521,0.17784282,0.00273608,0.30425885,0.00000000
1.22161081,0.82268762,0.67045341,0.43223301,0.17982391,0.00275912,0.30877203,0.00000000
1.22761381,0.84999576,0.67974417,0.44815911,0.18195602,0.00278537,0.31261534,0.00000000
1.23361681,0.87824449,0.68819681,0.46437416,0.18415825,0.00281450,0.31561863,0.00000000
1.23961981,0.90725195,0.69552569,0.48078263,0.18636270,0.00284622,0.31764803,0.00000000
1.24562281,0.93686985,0.70150404,0.49730387,0.18851615,0.00288035,0.31860920,0.00000000
1.25162581,0.96698181,0.70596802,0.51387168,0.19058106,0.00291682,0.31844897,0.00000000
1.25762881,0.99749881,0.70881767,0.53043256,0.19253571,0.00295565,0.31715534,0.00000000
1.26363182,1.02835225,0.71001502,0.54694277,0.19437349,0.00299695,0.31475598,0.00000000
1.26963482,1.05948511,0.70957955,0.56336426,0.19610150,0.00304093,0.31131511,0.00000000
1.27563782,1.09084174,0.70758115,0.57965998,0.19773846,0.00308787,0.30692910,0.00000000
1.28164082,1.12235721,0.70413139,0.59578895,0.19931202,0.00313809,0.30172093,0.00000000
1.28764382,1.15394696,0.69937339,0.61170131,0.20085578,0.00319191,0.29583377,0.00000000
1.29364682,1.18549764,0.69347113,0.62733409,0.20240604,0.00324964,0.28942406,0.00000000
1.29964982,1.21685976,0.68659871,0.64260776,0.20399855,0.00331156,0.28265438,0.00000000
1.30565283,1.24784303,0.67893029,0.65742418,0.20566542,0.00337790,0.27568649,0.00000000
1.31165583,1.27821457,0.67063108,0.67166597,0.20743237,0.00344879,0.26867472,0.00000000
1.31765883,1.30770050,0.66185009,0.68519765,0.20931644,0.00352430,0.26176024,0.00000000
1.32366183,1.33599080,0.65271463,0.69786827,0.21132431,0.00360438,0.25506610,0.00000000
1.32966483,1.36274718,0.64332703,0.70951581,0.21345130,0.00368890,0.24869351,0.00000000
1.33566783,1.38761377,0.63376337,0.71997278,0.21568107,0.00377764,0.24271931,0.00000000
1.34167084,1.41022969,0.62407425,0.72907285,0.21798602,0.00387031,0.23719470,0.00000000
1.34767384,1.43024308,0.61428726,0.73665818,0.22032841,0.00396652,0.23214517,0.00000000
1.35367684,1.44732547,0.60441085,0.74258683,0.22266206,0.00406582,0.22757164,0.00000000
1.35967984,1.46118585,0.59443928,0.74673994,0.22493446,0.00416771,0.22345253,0.00000000
1.36568284,1.47158337,0.58435802,0.74902811,0.22708937,0.00427162,0.21974680,0.00000000
1.37168584,1.47833815,0.57414928,0.74939672,0.22906956,0.00437693,0.21639746,0.00000000
1.37768884,1.48133941,0.56379726,0.74782964,0.23081959,0.00448292,0.21333568,0.00000000
1.38369185,1.48055048,0.55329269,0.74435136,0.23228854,0.00458884,0.21048498,0.00000000
1.38969485,1.47601051,0.54263635,0.73902715,0.23343246,0.00469382,0.20776547,0.00000000
1.39569785,1.46783278,0.53184154,0.73196140,0.23421646,0.00479692,0.20509787,0.00000000
1.40170085,1.45619968,0.52093507,0.72329411,0.23461628,0.00489706,0.20240719,0.00000000
1.40770385,1.44135470,0.50995712,0.71319578,0.23461932,0.00499307,0.19962585,0.00000000
1.41370685,1.42359200,0.49895976,0.70186091,0.23422499,0.00508363,0.19669616,0.00000000
1.41970985,1.40324393,0.48800443,0.68950047,0.23344442,0.00516734,0.19357218,0.00000000
1.42571286,1.38066731,0.47715852,0.67633376,0.23229953,0.00524267,0.19022079,0.00000000
1.43171586,1.35622914,0.46649134,0.66257993,0.23082147,0.00530800,0.18662204,0.00000000
1.43771886,1.33029237,0.45606978,0.64844971,0.22904860,0.00536167,0.18276882,0.00000000
1.44372186,1.30320244,0.44595390,0.63413762,0.22702399,0.00540201,0.17866594,0.00000000
1.44972486,1.27527524,0.43619275,0.61981511,0.22479269,0.00542737,0.17432864,0.00000000
1.45572786,1.24678685,0.42682071,0.60562479,0.22239887,0.00543621,0.16978071,0.00000000
1.46173087,1.21796560,0.41785451,0.59167613,0.21988303,0.00542711,0.16505239,0.00000000
1.46773387,1.18898665,0.40929123,0.57804267,0.21727938,0.00539888,0.16017803,0.00000000
1.47373687,1.15996933,0.40110722,0.56476095,0.21461362,0.00535057,0.15519383,0.00000000
1.47973987,1.13097713,0.39325815,0.55183102,0.21190118,0.00528155,0.15013567,0.00000000
1.48574287,1.10202037,0.38568016,0.53921865,0.20914615,0.00519153,0.14503721,0.00000000
1.49174587,1.07306127,0.37829206,0.52685891,0.20634083,0.00508062,0.13992826,0.00000000
1.49774887,1.04402119,0.37099842,0.51466111,0.20346606,0.00494932,0.13483366,0.00000000
1.50375188,1.01478953,0.36369352,0.50251475,0.20049220,0.00479851,0.12977250,0.00000000
1.50975488,0.98523392,0.35626581,0.49029622,0.19738084,0.00462947,0.12475782,0.00000000
1.51575788,0.95521111,0.34860283,0.47787591,0.19408708,0.00444384,0.11979685,0.00000000
1.52176088,0.92457813,0.34059623,0.46512547,0.19056223,0.00424359,0.11489147,0.00000000
1.52776388,0.89320311,0.33214663,0.45192482,0.18675677,0.00403093,0.11003918,0.00000000
1.53376688,0.86097527,0.32316824,0.43816856,0.18262353,0.00380829,0.10523419,0.00000000
1.53976988,0.82781360,0.31359283,0.42377173,0.17812067,0.00357824,0.10046869,0.00000000
1.54577289,0.79367396,0.30337297,0.40867428,0.17321453,0.00334340,0.09573427,0.00000000
1.55177589,0.75855414,0.29248437,0.39284450,0.16788203,0.00310642,0.09102317,0.00000000
1.55777889,0.72249681,0.28092726,0.37628100,0.16211254,0.00286984,0.08632949,0.00000000
1.56378189,0.68559024,0.26872666,0.35901328,0.15590913,0.00263611,0.08165018,0.00000000
1.56978489,0.64796684,0.25593162,0.34110093,0.14928917,0.00240746,0.07698580,0.00000000
1.57578789,0.60979963,0.24261356,0.32263153,0.14228413,0.00218591,0.07234097,0.00000000
1.58179090,0.57129695,0.22886365,0.30371744,0.13493886,0.00197321,0.06772454,0.00000000
1.58779390,0.53269566,0.21478953,0.28449159,0.12731009,0.00177083,0.06314950,0.00000000
1.59379690,0.49425333,0.20051153,0.26510256,0.11946461,0.00157993,0.05863260,0.00000000
1.59979990,0.45623974,0.18615847,0.24570934,0.11147693,0.00140140,0.05419382,0.00000000
1.60580290,0.41892819,0.17186349,0.22647575,0.10342676,0.00123582,0.04985562,0.00000000
1.61180590,0.38258715,0.15775984,0.20756517,0.09539643,0.00108350,0.04564212,0.00000000
1.61780890,0.34747242,0.14397711,0.18913544,0.08746827,0.00094450,0.04157832,0.00000000
1.62381191,0.31382046,0.13063777,0.17133448,0.07972235,0.00081869,0.03768929,0.00000000
1.62981491,0.28184289,0.11785445,0.15429654,0.07223432,0.00070571,0.03399946,0.00000000
1.63581791,0.25172250,0.10572784,0.13813948,0.06507382,0.00060508,0.03053210,0.00000000
1.64182091,0.22361089,0.09434538,0.12296278,0.05830325,0.00051620,0.02730891,0.00000000
1.64782391,0.19762774,0.08378069,0.10884672,0.05197708,0.00043836,0.02434991,0.00000000
1.65382691,0.17386153,0.07409375,0.09585238,0.04614161,0.00037084,0.02167342,0.00000000
1.65982991,0.15237188,0.06533177,0.08402253,0.04083521,0.00031286,0.01929630,0.00000000
1.66583292,0.13319290,0.05753068,0.07338328,0.03608900,0.00026368,0.01723439,0.00000000
1.67183592,0.11633776,0.05071696,0.06394633,0.03192784,0.00022256,0.01550307,0.00000000
1.67783892,0.10180378,0.04490995,0.05571173,0.02837160,0.00018883,0.01411791,0.00000000
1.68384192,0.08957808,0.04012425,0.04867083,0.02543658,0.00016186,0.01309542,0.00000000
1.68984492,0.07964327,0.03637218,0.04280951,0.02313698,0.00014113,0.01245383,0.00000000
1.69584792,0.07198300,0.03366612,0.03811121,0.02148638,0.00012616,0.01221372,0.00000000
1.70185093,0.06658706,0.03202064,0.03455987,0.02049900,0.00011661,0.01239872,0.00000000
1.70785393,0.06345575,0.03145417,0.03214253,0.02019083,0.00011218,0.01303585,0.00000000
1.71385693,0.06260339,0.03199028,0.03085144,0.02058041,0.00011272,0.01415588,0.00000000
1.71985993,0.06406065,0.03365835,0.03068570,0.02168922,0.00011811,0.01579321,0.00000000
1.72586293,0.06787569,0.03649367,0.03165224,0.02354168,0.00012838,0.01798569,0.00000000
1.73186593,0.07411400,0.04053683,0.03376614,0.02616480,0.00014359,0.02077395,0.00000000
1.73786893,0.08285680,0.04583260,0.03705034,0.02958719,0.00016390,0.02420052,0.00000000
1.74387194,0.09419813,0.05242807,0.04153456,0.03383790,0.00018953,0.02830861,0.00000000
1.74987494,0.10824064,0.06037042,0.04725369,0.03894462,0.00022078,0.03314056,0.00000000
1.75587794,0.12509024,0.06970420,0.05424554,0.04493177,0.00025796,0.03873605,0.00000000
1.76188094,0.14484968,0.08046837,0.06254806,0.05181824,0.00030147,0.04513016,0.00000000
1.76788394,0.16761151,0.09269327,0.07219621,0.05961502,0.00035173,0.05235120,0.00000000
1.77388694,0.19345050,0.10639767,0.08321849,0.06832283,0.00040919,0.06041861,0.00000000
1.77988994,0.22241593,0.12158616,0.09563347,0.07792996,0.00047434,0.06934083,0.00000000
1.78589295,0.25452422,0.13824701,0.10944619,0.08841023,0.00054770,0.07911345,0.00000000
1.79189595,0.28975213,0.15635085,0.12464493,0.09972153,0.00062986,0.08971755,0.00000000
1.79789895,0.32803103,0.17585015,0.14119832,0.11180485,0.00072140,0.10111862,0.00000000
1.80390195,0.36924261,0.19667987,0.15905302,0.12458399,0.00082300,0.11326585,0.00000000
1.80990495,0.41321632,0.21875912,0.17813213,0.13796609,0.00093540,0.12609214,0.00000000
1.81590795,0.45972895,0.24199416,0.19833454,0.15184294,0.00105940,0.13951478,0.00000000
1.82191096,0.50850632,0.26628231,0.21953518,0.16609316,0.00119592,0.15343689,0.00000000
1.82791396,0.55922736,0.29151704,0.24158633,0.18058528,0.00134600,0.16774946,0.00000000
1.83391696,0.61153050,0.31759365,0.26432004,0.19518139,0.00151077,0.18233426,0.00000000
1.83991996,0.66502204,0.34441549,0.28755140,0.20974159,0.00169151,0.19706716,0.00000000
1.84592296,0.71928641,0.37190016,0.31108287,0.22412867,0.00188962,0.21182200,0.00000000
1.85192596,0.77389769,0.39998542,0.33470916,0.23821308,0.00210663,0.22647469,0.00000000
1.85792896,0.82843193,0.42863411,0.35822277,0.25187787,0.00234414,0.24090740,0.00000000
1.86393197,0.88247961,0.45783791,0.38141964,0.26502316,0.00260382,0.25501260,0.00000000
1.86993497,0.93565748,0.48761918,0.40410481,0.27757008,0.00288735,0.26869665,0.00000000
1.87593797,0.98761926,0.51803078,0.42609779,0.28946386,0.00319633,0.28188288,0.00000000
1.88194097,1.03806429,0.54915340,0.44723716,0.30067577,0.00353221,0.29451370,0.00000000
1.88794397,1.08674387,0.58109045,0.46738442,0.31120380,0.00389619,0.30655189,0.00000000
1.89394697,1.13346457,0.61396035,0.48642666,0.32107205,0.00428911,0.31798062,0.00000000
1.89994997,1.17808853,0.64788660,0.50427799,0.33032869,0.00471135,0.32880246,0.00000000
1.90595298,1.22053058,0.68298593,0.52087968,0.33904262,0.00516266,0.33903720,0.00000000
1.91195598,1.26075234,0.71935509,0.53619896,0.34729903,0.00564209,0.34871865,0.00000000
1.91795898,1.29875378,0.75705704,0.55022669,0.35519393,0.00614786,0.35789066,0.00000000
1.92396198,1.33456286,0.79610733,0.56297404,0.36282820,0.00667728,0.36660242,0.00000000
1.92996498,1.36822390,0.83646161,0.57446835,0.37030124,0.00722667,0.37490358,0.00000000
1.93596798,1.39978571,0.87800517,0.58474878,0.37770485,0.00779135,0.38283923,0.00000000
1.94197099,1.42929029,0.92054532,0.59386168,0.38511746,0.00836566,0.39044534,0.00000000
1.94797399,1.45676305,0.96380749,0.60185650,0.39259938,0.00894296,0.39774481,0.00000000
1.95397699,1.48220547,1.00743544,0.60878215,0.40018904,0.00951576,0.40474444,0.00000000
1.95997999,1.50559063,1.05099606,0.61468439,0.40790076,0.01007587,0.41143313,0.00000000
1.96598299,1.52686228,1.09398884,0.61960431,0.41572394,0.01061456,0.41778138,0.00000000
1.97198599,1.54593748,1.13585966,0.62357797,0.42362393,0.01112279,0.42374221,0.00000000
1.97798899,1.56271267,1.17601849,0.62663734,0.43154431,0.01159149,0.42925336,0.00000000
1.98399200,1.57707285,1.21386026,0.62881229,0.43941055,0.01201177,0.43424084,0.00000000
1.98999500,1.58890311,1.24878770,0.63013343,0.44713471,0.01237527,0.43862335,0.00000000
1.99599800,1.59810163,1.28023514,0.63063558,0.45462085,0.01267443,0.44231747,0.00000000
2.00200100,1.60459300,1.30769178,0.63036135,0.46177071,0.01290271,0.44524318,0.00000000
2.00800400,1.60834089,1.33072322,0.62936454,0.46848938,0.01305487,0.44732934,0.00000000
2.01400700,1.60935866,1.34898993,0.62771291,0.47469030,0.01312717,0.44851869,0.00000000
2.02001001,1.60771716,1.36226150,0.62548985,0.48029953,0.01311749,0.44877211,0.00000000
2.02601301,1.60354865,1.37042590,0.62279478,0.48525869,0.01302541,0.44807172,0.00000000
2.03201601,1.59704642,1.37349301,0.61974202,0.48952664,0.01285229,0.44642265,0.00000000
2.03801901,1.58845968,1.37159229,0.61645790,0.49307960,0.01260117,0.44385337,0.00000000
2.04402201,1.57808401,1.36496469,0.61307638,0.49590983,0.01227669,0.44041441,0.00000000
2.05002501,1.56624764,1.35394915,0.60973319,0.49802299,0.01188496,0.43617576,0.00000000
2.05602801,1.55329443,1.33896467,0.60655880,0.49943446,0.01143331,0.43122292,0.00000000
2.06203102,1.53956454,1.32048889,0.60367077,0.50016484,0.01093006,0.42565200,0.00000000
2.06803402,1.52537412,1.29903449,0.60116578,0.50023512,0.01038427,0.41956419,0.00000000
2.07403702,1.51099536,1.27512483,0.59911210,0.49966196,0.00980541,0.41305990,0.00000000
2.08004002,1.49663819,1.24927022,0.59754283,0.49845330,0.00920312,0.40623312,0.00000000
2.08604302,1.48243521,1.22194616,0.59645066,0.49660494,0.00858688,0.39916626,0.00000000
2.09204602,1.46843066,1.19357478,0.59578443,0.49409814,0.00796582,0.39192585,0.00000000
2.09804902,1.45457453,1.16451040,0.59544790,0.49089866,0.00734843,0.38455942,0.00000000
2.10405203,1.44072223,1.13502993,0.59530104,0.48695727,0.00674245,0.37709376,0.00000000
2.11005503,1.42664009,1.10532842,0.59516365,0.48221163,0.00615466,0.36953457,0.00000000
2.11605803,1.41201638,1.07551979,0.59482154,0.47658965,0.00559086,0.36186763,0.00000000
2.12206103,1.39647738,1.04564248,0.59403478,0.47001389,0.00505578,0.35406135,0.00000000
2.12806403,1.37960764,1.01566937,0.59254772,0.46240689,0.00455309,0.34607042,0.00000000
2.13406703,1.36097308,0.98552117,0.59010030,0.45369689,0.00408546,0.33784050,0.00000000
2.14007004,1.34014591,0.95508227,0.58644003,0.44382369,0.00365460,0.32931341,0.00000000
2.14607304,1.31672969,0.92421796,0.58133399,0.43274423,0.00326138,0.32043265,0.00000000
2.15207604,1.29038325,0.89279189,0.57458027,0.42043744,0.00290594,0.31114882,0.00000000
2.15807904,1.26084206,0.86068262,0.56601822,0.40690809,0.00258785,0.30142464,0.00000000
2.16408204,1.22793592,0.82779847,0.55553694,0.39218950,0.00230617,0.29123918,0.00000000
2.17008504,1.19160210,0.79408965,0.54308161,0.37634468,0.00205964,0.28059124,0.00000000
2.17608804,1.15189316,0.75955725,0.52865734,0.35946618,0.00184680,0.26950150,0.00000000
2.18209105,1.10897926,0.72425864,0.51233040,0.34167434,0.00166606,0.25801343,0.00000000
2.18809405,1.06314488,0.68830916,0.49422673,0.32311428,0.00151581,0.24619305,0.00000000
2.19409705,1.01478021,0.65188025,0.47452792,0.30395179,0.00139449,0.23412729,0.00000000
2.20010005,0.96436792,0.61519423,0.45346485,0.28436823,0.00130062,0.22192137,0.00000000
2.20610305,0.91246588,0.57851623,0.43130937,0.26455492,0.00123286,0.20969521,0.00000000
2.21210605,0.85968703,0.54214386,0.40836447,0.24470717,0.00118999,0.19757910,0.00000000
2.21810905,0.80667724,0.50639536,0.38495342,0.22501841,0.00117093,0.18570883,0.00000000
2.22411206,0.75409237,0.47159675,0.36140831,0.20567453,0.00117466,0.17422065,0.00000000
2.23011506,0.70257562,0.43806888,0.33805877,0.18684881,0.00120025,0.16324616,0.00000000
2.23611806,0.65273603,0.40611494,0.31522100,0.16869763,0.00124676,0.15290746,0.00000000
2.24212106,0.60512913,0.37600896,0.29318786,0.15135704,0.00131321,0.14331270,0.00000000
2.24812406,0.56024039,0.34798596,0.27222022,0.13494029,0.00139852,0.13455229,0.00000000
2.25412706,0.51847202,0.32223383,0.25253987,0.11953644,0.00150147,0.12669579,0.00000000
2.26013007,0.48013338,0.29888755,0.23432426,0.10520988,0.00162062,0.11978970,0.00000000
2.26613307,0.44543533,0.27802553,0.21770310,0.09200079,0.00175431,0.11385611,0.00000000
2.27213607,0.41448837,0.25966832,0.20275681,0.07992638,0.00190059,0.10889227,0.00000000
2.27813907,0.38730437,0.24377956,0.18951693,0.06898280,0.00205724,0.10487111,0.00000000
2.28414207,0.36380175,0.23026895,0.17796812,0.05914753,0.00222176,0.10174251,0.00000000
2.29014507,0.34381350,0.21899706,0.16805174,0.05038218,0.00239138,0.09943544,0.00000000
2.29614807,0.32709776,0.20978165,0.15967065,0.04263540,0.00256308,0.09786072,0.00000000
2.30215108,0.31335019,0.20240525,0.15269512,0.03584592,0.00273369,0.09691434,0.00000000
2.30815408,0.30221781,0.19662358,0.14696939,0.02994551,0.00289989,0.09648116,0.00000000
2.31415708,0.29331351,0.19217455,0.14231871,0.02486175,0.00305834,0.09643899,0.00000000
2.32016008,0.28623083,0.18878736,0.13855658,0.02052064,0.00320572,0.09666267,0.00000000
2.32616308,0.28055851,0.18619163,0.13549183,0.01684879,0.00333885,0.09702828,0.00000000
2.33216608,0.27589422,0.18412595,0.13293546,0.01377550,0.00345478,0.09741707,0.00000000
2.33816908,0.27185712,0.18234586,0.13070683,0.01123429,0.00355086,0.09771922,0.00000000
2.34417209,0.26809904,0.18063092,0.12863922,0.00916433,0.00362485,0.09783717,0.00000000
2.35017509,0.26431377,0.17879066,0.12658449,0.00751146,0.00367497,0.09768846,0.00000000
2.35617809,0.26024449,0.17666946,0.12441679,0.00622899,0.00369997,0.09720808,0.00000000
2.36218109,0.25568919,0.17414999,0.12203533,0.00527831,0.00369916,0.09635005,0.00000000
2.36818409,0.25050392,0.17115553,0.11936597,0.00462927,0.00367245,0.09508860,0.00000000
2.37418709,0.24460411,0.16765086,0.11636202,0.00426044,0.00362031,0.09341845,0.00000000
2.38019010,0.23796395,0.16364203,0.11300391,0.00415929,0.00354382,0.09135465,0.00000000
2.38619310,0.23061401,0.15917493,0.10929813,0.00432220,0.00344455,0.08893177,0.00000000
2.39219610,0.22263737,0.15433289,0.10527532,0.00475440,0.00332457,0.08620250,0.00000000
2.39819910,0.21416442,0.14923341,0.10098784,0.00546988,0.00318634,0.08323592,0.00000000
2.40420210,0.20536670,0.14402414,0.09650676,0.00649110,0.00303266,0.08011527,0.00000000
2.41020510,0.19644995,0.13887835,0.09191858,0.00784867,0.00286655,0.07693546,0.00000000
2.41620810,0.18764674,0.13398999,0.08732168,0.00958083,0.00269115,0.07380042,0.00000000
2.42221111,0.17920878,0.12956843,0.08282274,0.01173276,0.00250970,0.07082028,0.00000000
2.42821411,0.17139931,0.12583314,0.07853318,0.01435564,0.00232537,0.06810843,0.00000000
2.43421711,0.16448559,0.12300828,0.07456571,0.01750553,0.00214123,0.06577870,0.00000000
2.44022011,0.15873169,0.12131739,0.07103112,0.02124187,0.00196017,0.06394245,0.00000000
2.44622311,0.15439181,0.12097811,0.06803532,0.02562571,0.00178485,0.06270587,0.00000000
2.45222611,0.15170399,0.12219721,0.06567667,0.03071765,0.00161769,0.06216725,0.00000000
2.45822911,0.15088443,0.12516576,0.06404368,0.03657544,0.00146081,0.06241453,0.00000000
2.46423212,0.15212250,0.13005459,0.06321305,0.04325128,0.00131602,0.06352285,0.00000000
2.47023512,0.15557624,0.13701023,0.06324801,0.05078897,0.00118490,0.06555239,0.00000000
2.47623812,0.16136871,0.14615109,0.06419706,0.05922085,0.00106875,0.06854632,0.00000000
2.48224112,0.16958502,0.15756442,0.06609307,0.06856477,0.00096868,0.07252906,0.00000000
2.48824412,0.18027016,0.17130369,0.06895271,0.07882111,0.00088561,0.07750472,0.00000000
2.49424712,0.19342777,0.18738694,0.07277624,0.08997004,0.00082039,0.08345598,0.00000000
2.50025013,0.20901982,0.20579599,0.07754776,0.10196923,0.00077379,0.09034327,0.00000000
2.50625313,0.22696747,0.22647669,0.08323575,0.11475210,0.00074664,0.09810452,0.00000000
2.51225613,0.24715299,0.24934036,0.08979406,0.12822674,0.00073981,0.10665533,0.00000000
2.51825913,0.26942295,0.27426652,0.09716338,0.14227576,0.00075437,0.11588986,0.00000000
2.52426213,0.29359259,0.30110686,0.10527302,0.15675707,0.00079155,0.12568228,0.00000000
2.53026513,0.31945139,0.32969037,0.11404309,0.17150568,0.00085284,0.13588898,0.00000000
2.53626813,0.34676968,0.35982968,0.12338710,0.18633661,0.00094002,0.14635143,0.00000000
2.54227114,0.37530615,0.39132817,0.13321469,0.20104877,0.00105515,0.15689965,0.00000000
2.54827414,0.40481591,0.42398762,0.14343465,0.21542980,0.00120061,0.16735636,0.00000000
2.55427714,0.43505872,0.45761606,0.15395788,0.22926170,0.00137903,0.17754149,0.00000000
2.56028014,0.46580715,0.49203524,0.16470031,0.24232707,0.00159329,0.18727705,0.00000000
2.56628314,0.49685394,0.52708726,0.17558548,0.25441563,0.00184642,0.19639221,0.00000000
