energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.70407833,0.46595289,0.01540113,0.41749371,0.00004939,0.03567065,0.37074573
4.31915958,0.68834362,0.45840579,0.01514686,0.41946359,0.00004805,0.03335459,0.36085420
4.32516258,0.67511363,0.45488545,0.01498700,0.42030641,0.00004729,0.03110307,0.35198646
4.33116558,0.66451992,0.45536321,0.01492111,0.42002437,0.00004711,0.02893685,0.34430469
4.33716858,0.65668069,0.45977416,0.01494864,0.41867216,0.00004748,0.02687473,0.33795755
4.34317159,0.65169705,0.46801809,0.01506885,0.41635335,0.00004838,0.02493326,0.33307609
4.34917459,0.64964820,0.47995986,0.01528072,0.41321460,0.00004979,0.02312656,0.32976990
4.35517759,0.65058600,0.49542895,0.01558281,0.40943768,0.00005168,0.02146617,0.32812347
4.36118059,0.65452917,0.51421897,0.01597308,0.40523000,0.00005400,0.01996107,0.32819304
4.36718359,0.66145748,0.53608700,0.01644869,0.40081395,0.00005673,0.01861769,0.33000392
4.37318659,0.67130660,0.56075351,0.01700580,0.39641580,0.00005982,0.01743999,0.33354851
4.37918959,0.68396378,0.58790293,0.01763938,0.39225457,0.00006321,0.01642960,0.33878502
4.38519260,0.69926492,0.61718529,0.01834308,0.38853166,0.00006686,0.01558600,0.34563712
4.39119560,0.71699328,0.64821911,0.01910915,0.38542151,0.00007072,0.01490669,0.35399439
4.39719860,0.73688019,0.68059566,0.01992836,0.38306398,0.00007473,0.01438736,0.36371384
4.40320160,0.75860771,0.71388459,0.02079006,0.38155865,0.00007883,0.01402211,0.37462226
4.40920460,0.78181344,0.74764084,0.02168226,0.38096137,0.00008296,0.01380362,0.38651956
4.41520760,0.80609722,0.78141258,0.02259186,0.38128302,0.00008707,0.01372333,0.39918287
4.42121061,0.83102962,0.81474999,0.02350482,0.38249068,0.00009109,0.01377162,0.41237140
4.42721361,0.85616177,0.84721430,0.02440651,0.38451090,0.00009498,0.01393797,0.42583180
4.43321661,0.88103621,0.87838689,0.02528203,0.38723475,0.00009867,0.01421109,0.43930394
4.43921961,0.90519820,0.90787791,0.02611663,0.39052453,0.00010213,0.01457910,0.45252680
4.44522261,0.92820709,0.93533401,0.02689602,0.39422145,0.00010530,0.01502968,0.46524441
4.45122561,0.94964712,0.96044485,0.02760683,0.39815398,0.00010815,0.01555016,0.47721151
4.45722861,0.96913736,0.98294816,0.02823694,0.40214624,0.00011064,0.01612775,0.48819881
4.46323162,0.98634019,1.00263300,0.02877578,0.40602614,0.00011274,0.01674963,0.49799764
4.46923462,1.00096818,1.01934128,0.02921464,0.40963266,0.00011444,0.01740312,0.50642393
4.47523762,1.01278903,1.03296754,0.02954682,0.41282200,0.00011571,0.01807586,0.51332133
4.48124062,1.02162849,1.04345701,0.02976780,0.41547233,0.00011654,0.01875596,0.51856346
4.48724362,1.02737123,1.05080229,0.02987528,0.41748692,0.00011693,0.01943217,0.52205525
4.49324662,1.02995987,1.05503880,0.02986915,0.41879567,0.00011689,0.02009406,0.52373343
4.49924962,1.02939215,1.05623945,0.02975137,0.41935493,0.00011643,0.02073215,0.52356613
4.50525263,1.02571671,1.05450876,0.02952586,0.41914595,0.00011554,0.02133808,0.52155178
4.51125563,1.01902758,1.04997685,0.02919824,0.41817195,0.00011426,0.02190473,0.51771733
4.51725863,1.00945797,1.04279358,0.02877556,0.41645439,0.00011260,0.02242633,0.51211587
4.52326163,0.99717343,1.03312309,0.02826607,0.41402839,0.00011060,0.02289850,0.50482397
4.52926463,0.98236493,1.02113893,0.02767884,0.41093807,0.00010827,0.02331834,0.49593858
4.53526763,0.96524206,1.00702000,0.02702351,0.40723181,0.00010565,0.02368435,0.48557385
4.54127064,0.94602657,0.99094718,0.02630997,0.40295790,0.00010277,0.02399643,0.47385782
4.54727364,0.92494657,0.97310078,0.02554810,0.39816090,0.00009967,0.02425575,0.46092917
4.55327664,0.90223136,0.95365872,0.02474751,0.39287872,0.00009639,0.02446460,0.44693405
4.55927964,0.87810710,0.93279516,0.02391736,0.38714078,0.00009295,0.02462621,0.43202308
4.56528264,0.85279331,0.91067972,0.02306619,0.38096704,0.00008940,0.02474449,0.41634856
4.57128564,0.82650005,0.88747681,0.02220177,0.37436817,0.00008577,0.02482379,0.40006192
4.57728864,0.79942588,0.86334514,0.02133107,0.36734646,0.00008210,0.02486862,0.38331142
4.58329165,0.77175646,0.83843724,0.02046018,0.35989754,0.00007841,0.02488334,0.36624012
4.58929465,0.74366362,0.81289884,0.01959431,0.35201265,0.00007475,0.02487191,0.34898417
4.59529765,0.71530482,0.78686810,0.01873784,0.34368120,0.00007113,0.02483761,0.33167127
4.60130065,0.68682305,0.76047472,0.01789430,0.33489345,0.00006757,0.02478282,0.31441953
4.60730365,0.65834681,0.73383894,0.01706651,0.32564308,0.00006411,0.02470886,0.29733648
4.61330665,0.62999046,0.70707047,0.01625658,0.31592953,0.00006076,0.02461587,0.28051839
4.61930965,0.60185459,0.68026761,0.01546605,0.30575978,0.00005752,0.02450276,0.26404985
4.62531266,0.57402660,0.65351645,0.01469595,0.29514981,0.00005441,0.02436725,0.24800359
4.63131566,0.54658141,0.62689047,0.01394686,0.28412524,0.00005143,0.02420597,0.23244053
4.63731866,0.51958232,0.60045058,0.01321903,0.27272159,0.00004859,0.02401460,0.21741004
4.64332166,0.49308203,0.57424555,0.01251245,0.26098382,0.00004589,0.02378818,0.20295050
4.64932466,0.46712384,0.54831312,0.01182690,0.24896551,0.00004331,0.02352130,0.18908993
4.65532766,0.44174298,0.52268148,0.01116203,0.23672760,0.00004086,0.02320851,0.17584695
4.66133067,0.41696815,0.49737134,0.01051744,0.22433680,0.00003853,0.02284462,0.16323172
4.66733367,0.39282311,0.47239830,0.00989270,0.21186393,0.00003630,0.02242503,0.15124715
4.67333667,0.36932834,0.44777545,0.00928741,0.19938210,0.00003417,0.02194612,0.13989006
4.67933967,0.34650276,0.42351612,0.00870125,0.18696503,0.00003214,0.02140549,0.12915243
4.68534267,0.32436531,0.39963648,0.00813399,0.17468541,0.00003018,0.02080223,0.11902268
4.69134567,0.30293640,0.37615788,0.00758555,0.16261346,0.00002830,0.02013708,0.10948676
4.69734867,0.28223916,0.35310887,0.00705595,0.15081571,0.00002648,0.01941256,0.10052933
4.70335168,0.26230037,0.33052658,0.00654540,0.13935407,0.00002472,0.01863302,0.09213467
4.70935468,0.24315112,0.30845757,0.00605424,0.12828502,0.00002302,0.01780451,0.08428753
4.71535768,0.22482704,0.28695801,0.00558294,0.11765914,0.00002138,0.01693476,0.07697377
4.72136068,0.20736821,0.26609315,0.00513211,0.10752080,0.00001980,0.01603292,0.07018084
4.72736368,0.19081873,0.24593629,0.00470244,0.09790796,0.00001827,0.01510931,0.06389812
4.73336668,0.17522593,0.22656713,0.00429472,0.08885223,0.00001679,0.01417520,0.05811702
4.73936968,0.16063940,0.20806977,0.00390974,0.08037897,0.00001539,0.01324240,0.05283104
4.74537269,0.14710977,0.19053049,0.00354835,0.07250744,0.00001405,0.01232300,0.04803562
4.75137569,0.13468745,0.17403536,0.00321134,0.06525111,0.00001279,0.01142899,0.04372797
4.75737869,0.12342133,0.15866796,0.00289947,0.05861795,0.00001160,0.01057201,0.03990678
4.76338169,0.11335754,0.14450723,0.00261342,0.05261074,0.00001051,0.00976303,0.03657194
4.76938469,0.10453839,0.13162575,0.00235378,0.04722749,0.00000951,0.00901213,0.03372425
4.77538769,0.09700143,0.12008825,0.00212104,0.04246178,0.00000862,0.00832833,0.03136514
4.78139070,0.09077887,0.10995081,0.00191559,0.03830321,0.00000784,0.00771941,0.02949645
4.78739370,0.08589716,0.10126034,0.00173768,0.03473785,0.00000719,0.00719191,0.02812028
4.79339670,0.08237693,0.09405472,0.00158750,0.03174868,0.00000666,0.00675100,0.02723885
4.79939970,0.08023317,0.08836333,0.00146513,0.02931605,0.00000628,0.00640058,0.02685454
4.80540270,0.07947565,0.08420794,0.00137061,0.02741823,0.00000605,0.00614331,0.02696987
4.81140570,0.08010956,0.08160395,0.00130392,0.02603189,0.00000599,0.00598071,0.02758766
4.81740870,0.08213629,0.08056184,0.00126503,0.02513262,0.00000610,0.00591330,0.02871115
4.82341171,0.08555432,0.08108865,0.00125390,0.02469542,0.00000641,0.00594069,0.03034424
4.82941471,0.09036012,0.08318952,0.00127055,0.02469519,0.00000694,0.00606179,0.03249166
4.83541771,0.09654907,0.08686908,0.00131499,0.02510723,0.00000769,0.00627493,0.03515922
4.84142071,0.10411619,0.09213258,0.00138734,0.02590760,0.00000870,0.00657804,0.03835398
4.84742371,0.11305686,0.09898681,0.00148774,0.02707356,0.00000998,0.00696874,0.04208445
4.85342671,0.12336721,0.10744063,0.00161639,0.02858382,0.00001155,0.00744449,0.04636071
4.85942971,0.13504442,0.11750510,0.00177354,0.03041885,0.00001345,0.00800271,0.05119443
4.86543272,0.14808669,0.12919327,0.00195948,0.03256100,0.00001569,0.00864083,0.05659893
4.87143572,0.16249304,0.14251951,0.00217447,0.03499464,0.00001831,0.00935638,0.06258906
4.87743872,0.17826280,0.15749860,0.00241878,0.03770617,0.00002133,0.01014702,0.06918108
4.88344172,0.19539502,0.17414442,0.00269260,0.04068394,0.00002477,0.01101058,0.07639244
4.88944472,0.21388761,0.19246854,0.00299601,0.04391821,0.00002867,0.01194505,0.08424150
4.89544772,0.23373642,0.21247861,0.00332898,0.04740092,0.00003305,0.01294860,0.09274716
4.90145073,0.25493429,0.23417673,0.00369129,0.05112552,0.00003792,0.01401953,0.10192848
4.90745373,0.27747005,0.25755787,0.00408253,0.05508670,0.00004331,0.01515629,0.11180418
4.91345673,0.30132761,0.28260848,0.00450207,0.05928020,0.00004923,0.01635742,0.12239211
4.91945973,0.32648513,0.30930527,0.00494900,0.06370254,0.00005570,0.01762152,0.13370866
4.92546273,0.35291430,0.33761423,0.00542220,0.06835083,0.00006271,0.01894721,0.14576802
4.93146573,0.38057980,0.36749008,0.00592025,0.07322264,0.00007028,0.02033306,0.15858143
4.93746873,0.40943881,0.39887588,0.00644152,0.07831585,0.00007840,0.02177754,0.17215623
4.94347174,0.43944072,0.43170305,0.00698412,0.08362865,0.00008706,0.02327896,0.18649485
4.94947474,0.47052685,0.46589162,0.00754599,0.08915959,0.00009624,0.02483536,0.20159360
4.95547774,0.50263020,0.50135068,0.00812489,0.09490769,0.00010591,0.02644439,0.21744135
4.96148074,0.53567518,0.53797900,0.00871845,0.10087259,0.00011605,0.02810319,0.23401804
4.96748374,0.56957724,0.57566567,0.00932423,0.10705485,0.00012662,0.02980825,0.25129308
4.97348674,0.60424246,0.61429081,0.00993976,0.11345618,0.00013757,0.03155524,0.26922370
4.97948974,0.63956689,0.65372615,0.01056256,0.12007974,0.00014883,0.03333878,0.28775323
4.98549275,0.67543588,0.69383554,0.01119023,0.12693041,0.00016036,0.03515234,0.30680952
4.99149575,0.71172325,0.73447527,0.01182044,0.13401502,0.00017208,0.03698794,0.32630347
4.99749875,0.74829048,0.77549436,0.01245096,0.14134248,0.00018391,0.03883610,0.34612791
5.00350175,0.78498593,0.81673456,0.01307975,0.14892381,0.00019577,0.04068561,0.36615686
5.00950475,0.82164425,0.85803046,0.01370487,0.15677198,0.00020757,0.04252350,0.38624535
5.01550775,0.85808608,0.89920947,0.01432457,0.16490158,0.00021921,0.04433502,0.40622994
5.02151076,0.89411816,0.94009190,0.01493723,0.17332825,0.00023059,0.04610368,0.42592994
5.02751376,0.92953400,0.98049117,0.01554139,0.18206787,0.00024161,0.04781146,0.44514949
5.03351676,0.96411508,1.02021430,0.01613568,0.19113549,0.00025216,0.04943903,0.46368056
5.03951976,0.99763281,1.05906260,0.01671883,0.20054402,0.00026215,0.05096618,0.48130666
5.04552276,1.02985113,1.09683275,0.01728963,0.21030261,0.00027148,0.05237224,0.49780737
5.05152576,1.06052976,1.13331827,0.01784685,0.22041488,0.00028006,0.05363674,0.51296359
5.05752876,1.08942806,1.16831133,0.01838928,0.23087701,0.00028779,0.05474000,0.52656308
5.06353177,1.11630935,1.20160504,0.01891561,0.24167566,0.00029460,0.05566388,0.53840642
5.06953477,1.14094558,1.23299597,0.01942444,0.25278594,0.00030044,0.05639254,0.54831285
5.07553777,1.16312215,1.26228709,0.01991423,0.26416956,0.00030524,0.05691313,0.55612597
5.08154077,1.18264272,1.28929093,0.02038329,0.27577307,0.00030897,0.05721651,0.56171888
5.08754377,1.19933390,1.31383296,0.02082973,0.28752663,0.00031161,0.05729790,0.56499855
5.09354677,1.21304950,1.33575508,0.02125149,0.29934317,0.00031315,0.05715735,0.56590930
5.09954977,1.22367439,1.35491917,0.02164632,0.31111820,0.00031361,0.05680014,0.56443518
5.10555278,1.23112774,1.37121057,0.02201185,0.32273039,0.00031303,0.05623696,0.56060104
5.11155578,1.23536562,1.38454148,0.02234555,0.33404293,0.00031143,0.05548400,0.55447244
5.11755878,1.23638280,1.39485407,0.02264487,0.34490575,0.00030889,0.05456274,0.54615425
5.12356178,1.23421400,1.40212331,0.02290724,0.35515865,0.00030549,0.05349964,0.53578819
5.12956478,1.22893417,1.40635927,0.02313019,0.36463516,0.00030130,0.05232562,0.52354920
5.13556778,1.22065829,1.40760891,0.02331143,0.37316726,0.00029644,0.05107534,0.50964112
5.14157079,1.20954033,1.40595705,0.02344894,0.38059058,0.00029099,0.04978646,0.49429165
5.14757379,1.19577163,1.40152663,0.02354105,0.38675006,0.00028508,0.04849863,0.47774691
5.15357679,1.17957863,1.39447798,0.02358656,0.39150576,0.00027882,0.04725251,0.46026590
5.15957979,1.16122006,1.38500710,0.02358480,0.39473864,0.00027231,0.04608875,0.44211489
5.16558279,1.14098354,1.37334291,0.02353569,0.39635601,0.00026566,0.04504688,0.42356218
5.17158579,1.11918175,1.35974354,0.02343980,0.39629637,0.00025897,0.04416435,0.40487316
5.17758879,1.09614806,1.34449165,0.02329834,0.39453348,0.00025234,0.04347549,0.38630600
5.18359180,1.07223194,1.32788899,0.02311322,0.39107942,0.00024584,0.04301071,0.36810788
5.18959480,1.04779396,1.31025047,0.02288696,0.38598648,0.00023955,0.04279567,0.35051195
5.19559780,1.02320072,1.29189783,0.02262266,0.37934785,0.00023350,0.04285071,0.33373496
5.20160080,0.99881972,1.27315341,0.02232397,0.37129694,0.00022776,0.04319039,0.31797550
5.20760380,0.97501437,1.25433425,0.02199496,0.36200555,0.00022233,0.04382311,0.30341292
5.21360680,0.95213926,1.23574681,0.02164005,0.35168083,0.00021722,0.04475108,0.29020669
5.21960980,0.93053583,1.21768274,0.02126392,0.34056126,0.00021245,0.04597026,0.27849629
5.22561281,0.91052872,1.20041577,0.02087142,0.32891178,0.00020798,0.04747065,0.26840139
5.23161581,0.89242265,1.18420001,0.02046747,0.31701831,0.00020380,0.04923658,0.26002230
5.23761881,0.87650011,1.16926965,0.02005698,0.30518185,0.00019988,0.05124725,0.25344063
5.24362181,0.86301984,1.15584005,0.01964484,0.29371243,0.00019618,0.05347735,0.24872000
5.24962481,0.85221599,1.14410999,0.01923581,0.28292294,0.00019268,0.05589781,0.24590683
5.25562781,0.84429796,1.13426490,0.01883454,0.27312327,0.00018933,0.05847667,0.24503104
5.26163082,0.83945074,1.12648066,0.01844553,0.26461454,0.00018612,0.06117988,0.24610679
5.26763382,0.83783560,1.12092747,0.01807313,0.25768384,0.00018304,0.06397231,0.24913304
5.27363682,0.83959088,1.11777352,0.01772154,0.25259915,0.00018006,0.06681866,0.25409410
5.27963982,0.84483274,1.11718781,0.01739482,0.24960476,0.00017722,0.06968434,0.26096008
5.28564282,0.85365555,1.11934179,0.01709685,0.24891698,0.00017453,0.07253636,0.26968719
5.29164582,0.86613178,1.12440942,0.01683134,0.25072005,0.00017203,0.07534410,0.28021812
5.29764882,0.88231129,1.13256550,0.01660183,0.25516234,0.00016977,0.07807998,0.29248223
5.30365183,0.90221974,1.14398196,0.01641159,0.26235270,0.00016783,0.08071998,0.30639581
5.30965483,0.92585628,1.15882235,0.01626360,0.27235701,0.00016627,0.08324410,0.32186225
5.31565783,0.95319045,1.17723440,0.01616048,0.28519482,0.00016519,0.08563650,0.33877231
5.32166083,0.98415832,1.19934126,0.01610439,0.30083640,0.00016468,0.08788566,0.35700431
5.32766383,1.01865820,1.22523158,0.01609696,0.31920003,0.00016484,0.08998421,0.37642438
5.33366683,1.05654609,1.25494902,0.01613920,0.34014991,0.00016574,0.09192866,0.39688669
5.33966983,1.09763107,1.28848191,0.01623139,0.36349478,0.00016748,0.09371899,0.41823377
5.34567284,1.14167116,1.32575346,0.01637306,0.38898759,0.00017012,0.09535806,0.44029682
5.35167584,1.18836984,1.36661337,0.01656285,0.41632621,0.00017372,0.09685092,0.46289613
5.35767884,1.23737372,1.41083132,0.01679854,0.44515577,0.00017830,0.09820405,0.48584150
5.36368184,1.28827156,1.45809292,0.01707703,0.47507249,0.00018389,0.09942457,0.50893291
5.36968484,1.34059516,1.50799855,0.01739431,0.50562929,0.00019047,0.10051937,0.53196130
5.37568784,1.39382217,1.56006542,0.01774558,0.53634323,0.00019800,0.10149440,0.55470958
5.38169085,1.44738111,1.61373287,0.01812529,0.56670470,0.00020641,0.10235390,0.57695405
5.38769385,1.50065861,1.66837116,0.01852725,0.59618824,0.00021560,0.10309986,0.59846603
5.39369685,1.55300884,1.72329331,0.01894481,0.62426472,0.00022545,0.10373159,0.61901410
5.39969985,1.60376498,1.77776972,0.01937095,0.65041459,0.00023583,0.10424542,0.63836665
5.40570285,1.65225239,1.83104512,0.01979852,0.67414161,0.00024658,0.10463467,0.65629498
5.41170585,1.69780313,1.88235706,0.02022036,0.69498673,0.00025750,0.10488978,0.67257683
5.41770885,1.73977124,1.93095537,0.02062954,0.71254130,0.00026842,0.10499862,0.68700028
5.42371186,1.77754822,1.97612147,0.02101947,0.72645933,0.00027915,0.10494703,0.69936794
5.42971486,1.81057806,2.01718701,0.02138409,0.73646792,0.00028948,0.10471947,0.70950132
5.43571786,1.83837111,2.05355066,0.02171797,0.74237558,0.00029924,0.10429980,0.71724513
5.44172086,1.86051621,2.08469258,0.02201642,0.74407785,0.00030823,0.10367213,0.72247135
5.44772386,1.87669039,2.11018572,0.02227553,0.74156008,0.00031630,0.10282174,0.72508292
5.45372686,1.88666580,2.12970359,0.02249225,0.73489698,0.00032329,0.10173589,0.72501674
5.45972986,1.89031342,2.14302412,0.02266427,0.72424916,0.00032909,0.10040465,0.72224591
5.46573287,1.88760347,2.15002964,0.02279009,0.70985664,0.00033358,0.09882156,0.71678093
5.47173587,1.87860251,2.15070310,0.02286885,0.69202965,0.00033670,0.09698418,0.70866992
5.47773887,1.86346741,2.14512091,0.02290028,0.67113724,0.00033839,0.09489440,0.69799765
5.48374187,1.84243667,2.13344305,0.02288452,0.64759415,0.00033864,0.09255867,0.68488353
5.48974487,1.81581953,2.11590110,0.02282210,0.62184650,0.00033745,0.08998788,0.66947855
5.49574787,1.78398361,2.09278519,0.02271369,0.59435718,0.00033485,0.08719724,0.65196141
5.50175088,1.74734177,2.06443068,0.02256009,0.56559128,0.00033089,0.08420580,0.63253388
5.50775388,1.70633900,2.03120554,0.02236212,0.53600251,0.00032565,0.08103600,0.61141581
5.51375688,1.66143997,1.99349929,0.02212051,0.50602090,0.00031921,0.07771301,0.58883985
5.51975988,1.61311800,1.95171412,0.02183597,0.47604236,0.00031170,0.07426402,0.56504629
5.52576288,1.56184587,1.90625883,0.02150911,0.44642041,0.00030323,0.07071752,0.54027808
5.53176588,1.50808890,1.85754581,0.02114057,0.41746031,0.00029393,0.06710259,0.51477643
5.53776888,1.45230041,1.80599118,0.02073103,0.38941556,0.00028395,0.06344818,0.48877694
5.54377189,1.39491968,1.75201786,0.02028137,0.36248685,0.00027345,0.05978256,0.46250650
5.54977489,1.33637201,1.69606121,0.01979281,0.33682314,0.00026258,0.05613272,0.43618101
5.55577789,1.27707079,1.63857668,0.01926700,0.31252476,0.00025151,0.05252403,0.41000380
5.56178089,1.21742099,1.58004850,0.01870618,0.28964799,0.00024042,0.04897984,0.38416484
5.56778389,1.15782344,1.52099883,0.01811336,0.26821093,0.00022947,0.04552132,0.35884046
5.57378689,1.09867950,1.46199618,0.01749236,0.24820012,0.00021885,0.04216733,0.33419368
5.57978989,1.04039541,1.40366239,0.01684793,0.22957763,0.00020875,0.03893439,0.31037479
5.58579290,0.98338578,1.34667719,0.01618577,0.21228806,0.00019936,0.03583671,0.28752215
5.59179590,0.92807579,1.29177968,0.01551257,0.19626542,0.00019086,0.03288629,0.26576299
5.59779890,0.87490176,1.23976617,0.01483590,0.18143936,0.00018345,0.03009302,0.24521422
5.60380190,0.82430978,1.19148396,0.01416419,0.16774070,0.00017731,0.02746485,0.22598291
5.60980490,0.77675239,1.14782094,0.01350652,0.15510609,0.00017265,0.02500792,0.20816657
5.61580790,0.73268329,1.10969096,0.01287252,0.14348182,0.00016963,0.02272668,0.19185313
5.62181091,0.69255021,1.07801540,0.01227210,0.13282660,0.00016842,0.02062405,0.17712053
5.62781391,0.65678630,1.05370115,0.01171523,0.12311360,0.00016919,0.01870150,0.16403601
5.63381691,0.62580021,1.03761587,0.01121172,0.11433159,0.00017206,0.01695914,0.15265510
5.63981991,0.59996547,1.03056121,0.01077090,0.10648547,0.00017715,0.01539580,0.14302041
5.64582291,0.57960944,1.03324487,0.01040142,0.09959621,0.00018455,0.01400904,0.13516025
5.65182591,0.56500239,1.04625260,0.01011097,0.09370031,0.00019430,0.01279523,0.12908713
5.65782891,0.55634718,1.07002117,0.00990606,0.08884890,0.00020642,0.01174956,0.12479639
5.66383192,0.55376987,1.10481337,0.00979181,0.08510659,0.00022087,0.01086605,0.12226481
5.66983492,0.55731185,1.15069616,0.00977180,0.08255000,0.00023759,0.01013761,0.12144956
5.67583792,0.56692363,1.20752298,0.00984790,0.08126613,0.00025643,0.00955608,0.12228734
5.68184092,0.58246078,1.27492113,0.01002024,0.08135044,0.00027724,0.00911230,0.12469399
5.68784392,0.60368211,1.35228506,0.01028710,0.08290467,0.00029979,0.00879617,0.12856448
5.69384692,0.63025034,1.43877609,0.01064494,0.08603437,0.00032381,0.00859679,0.13377349
5.69984992,0.66173528,1.53332912,0.01108846,0.09084602,0.00034899,0.00850254,0.14017653
5.70585293,0.69761953,1.63466644,0.01161066,0.09744367,0.00037497,0.00850132,0.14761166
5.71185593,0.73730661,1.74131852,0.01220298,0.10592521,0.00040139,0.00858067,0.15590179
5.71785893,0.78013142,1.85165152,0.01285547,0.11637802,0.00042782,0.00872802,0.16485763
5.72386193,0.82537261,1.96390093,0.01355701,0.12887425,0.00045385,0.00893088,0.17428113
5.72986493,0.87226676,2.07621031,0.01429549,0.14346564,0.00047905,0.00917716,0.18396944
5.73586793,0.92002380,2.18667416,0.01505812,0.16017807,0.00050300,0.00945534,0.19371921
5.74187094,0.96784341,2.29338358,0.01583168,0.17900600,0.00052529,0.00975481,0.20333120
5.74787394,1.01493175,2.39447320,0.01660278,0.19990702,0.00054555,0.01006607,0.21261497
5.75387694,1.06051823,2.48816784,0.01735817,0.22279681,0.00056345,0.01038099,0.22139356
5.75987994,1.10387172,2.57282740,0.01808501,0.24754475,0.00057867,0.01069301,0.22950797
5.76588294,1.14431577,2.64698837,0.01877114,0.27397061,0.00059099,0.01099733,0.23682127
5.77188594,1.18124252,2.70940058,0.01940534,0.30184254,0.00060022,0.01129104,0.24322216
5.77788894,1.21412480,2.75905800,0.01997753,0.33087671,0.00060625,0.01157319,0.24862794
5.78389195,1.24252619,2.79522255,0.02047900,0.36073887,0.00060903,0.01184483,0.25298659
5.78989495,1.26610892,2.81744026,0.02090259,0.39104802,0.00060857,0.01210897,0.25627803
5.79589795,1.28463923,2.82554932,0.02124277,0.42138217,0.00060496,0.01237046,0.25851448
5.80190095,1.29799043,2.81968004,0.02149578,0.45128635,0.00059835,0.01263582,0.25973974
5.80790395,1.30614338,2.80024671,0.02165968,0.48028263,0.00058893,0.01291302,0.26002768
5.81390695,1.30918460,2.76793218,0.02173434,0.50788183,0.00057696,0.01321119,0.25947968
5.81990995,1.30730221,2.72366551,0.02172143,0.53359670,0.00056273,0.01354025,0.25822144
5.82591296,1.30077957,2.66859400,0.02162434,0.55695597,0.00054658,0.01391054,0.25639896
5.83191596,1.28998720,2.60405034,0.02144808,0.57751868,0.00052887,0.01433243,0.25417404
5.83791896,1.27537282,2.53151636,0.02119913,0.59488829,0.00050997,0.01481588,0.25171934
5.84392196,1.25745006,2.45258429,0.02088527,0.60872577,0.00049027,0.01537001,0.24921325
5.84992496,1.23678582,2.36891696,0.02051536,0.61876115,0.00047015,0.01600270,0.24683463
5.85592796,1.21398675,2.28220791,0.02009911,0.62480291,0.00044999,0.01672022,0.24475766
5.86193097,1.18968495,2.19414260,0.01964683,0.62674471,0.00043017,0.01752693,0.24314687
5.86793397,1.16452335,2.10636149,0.01916918,0.62456917,0.00041102,0.01842498,0.24215260
5.87393697,1.13914086,2.02042601,0.01867687,0.61834836,0.00039287,0.01941413,0.24190690
5.87993997,1.11415775,1.93778791,0.01818038,0.60824113,0.00037601,0.02049169,0.24251999
5.88594297,1.09016164,1.85976264,0.01768970,0.59448717,0.00036070,0.02165242,0.24407747
5.89194597,1.06769421,1.78750719,0.01721411,0.57739829,0.00034715,0.02288867,0.24663817
5.89794897,1.04723918,1.72200258,0.01676187,0.55734726,0.00033556,0.02419049,0.25023284
5.90395198,1.02921186,1.66404131,0.01634008,0.53475462,0.00032607,0.02554592,0.25486361
5.90995498,1.01395048,1.61421971,0.01595450,0.51007440,0.00031878,0.02694123,0.26050430
5.91595798,1.00170963,1.57293522,0.01560939,0.48377903,0.00031376,0.02836135,0.26710145
5.92196098,0.99265602,1.54038838,0.01530746,0.45634447,0.00031104,0.02979027,0.27457617
5.92796398,0.98686675,1.51658928,0.01504987,0.42823595,0.00031061,0.03121147,0.28282663
5.93396698,0.98432997,1.50136821,0.01483617,0.39989512,0.00031242,0.03260835,0.29173118
5.93996998,0.98494807,1.49438980,0.01466446,0.37172883,0.00031639,0.03396470,0.30115197
5.94597299,0.98854318,1.49517037,0.01453148,0.34410023,0.00032242,0.03526510,0.31093891
5.95197599,0.99486469,1.50309760,0.01443275,0.31732209,0.00033037,0.03649524,0.32093393
5.95797899,1.00359849,1.51745198,0.01436282,0.29165269,0.00034009,0.03764222,0.33097525
5.96398199,1.01437766,1.53742917,0.01431549,0.26729408,0.00035138,0.03869481,0.34090163
5.96998499,1.02679385,1.56216259,0.01428404,0.24439273,0.00036407,0.03964352,0.35055636
5.97598799,1.04040918,1.59074538,0.01426151,0.22304205,0.00037792,0.04048073,0.35979082
5.98199100,1.05476805,1.62225119,0.01424095,0.20328672,0.00039273,0.04120057,0.36846765
5.98799400,1.06940838,1.65575297,0.01421567,0.18512830,0.00040826,0.04179893,0.37646313
5.99399700,1.08387199,1.69033955,0.01417945,0.16853175,0.00042427,0.04227321,0.38366898
6.00000000,1.09771373,1.72512939,0.01412674,0.15343238,0.00044053,0.04262216,0.38999338
