energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,0.28737202,0.06640255,0.00000000,0.29838535,0.06921183,0.22657309,0.00000000
-0.88544272,0.29098080,0.06362124,0.00000000,0.29371613,0.06672999,0.23616098,0.00000000
-0.87943972,0.29804842,0.06121713,0.00000000,0.29154423,0.06552525,0.24815533,0.00000000
-0.87343672,0.30871973,0.05924493,0.00000000,0.29196391,0.06561671,0.26269183,0.00000000
-0.86743372,0.32308646,0.05774791,0.00000000,0.29500519,0.06701995,0.27985317,0.00000000
-0.86143072,0.34118408,0.05675751,0.00000000,0.30063162,0.06974775,0.29966455,0.00000000
-0.85542771,0.36298999,0.05629352,0.00000000,0.30873981,0.07381061,0.32209073,0.00000000
-0.84942471,0.38842309,0.05636452,0.00000000,0.31916107,0.07921716,0.34703487,0.00000000
-0.84342171,0.41734486,0.05696891,0.00000000,0.33166485,0.08597440,0.37433913,0.00000000
-0.83741871,0.44956212,0.05809614,0.00000000,0.34596425,0.09408791,0.40378724,0.00000000
-0.83141571,0.48483138,0.05972839,0.00000000,0.36172336,0.10356205,0.43510891,0.00000000
-0.82541271,0.52286490,0.06184238,0.00000000,0.37856622,0.11440026,0.46798602,0.00000000
-0.81940970,0.56333814,0.06441137,0.00000000,0.39608734,0.12660551,0.50206039,0.00000000
-0.81340670,0.60589867,0.06740724,0.00000000,0.41386318,0.14018081,0.53694299,0.00000000
-0.80740370,0.65017605,0.07080250,0.00000000,0.43146447,0.15513009,0.57222411,0.00000000
-0.80140070,0.69579250,0.07457226,0.00000000,0.44846885,0.17145910,0.60748434,0.00000000
-0.79539770,0.74237398,0.07869590,0.00000000,0.46447336,0.18917664,0.64230576,0.00000000
-0.78939470,0.78956115,0.08315855,0.00000000,0.47910635,0.20829576,0.67628305,0.00000000
-0.78339170,0.83701985,0.08795209,0.00000000,0.49203835,0.22883512,0.70903396,0.00000000
-0.77738869,0.88445060,0.09307585,0.00000000,0.50299150,0.25082019,0.74020886,0.00000000
-0.77138569,0.93159668,0.09853668,0.00000000,0.51174714,0.27428424,0.76949885,0.00000000
-0.76538269,0.97825029,0.10434864,0.00000000,0.51815124,0.29926896,0.79664224,0.00000000
-0.75937969,1.02425661,0.11053209,0.00000000,0.52211753,0.32582454,0.82142906,0.00000000
-0.75337669,1.06951527,0.11711227,0.00000000,0.52362820,0.35400903,0.84370346,0.00000000
-0.74737369,1.11397928,0.12411743,0.00000000,0.52273206,0.38388680,0.86336405,0.00000000
-0.74137069,1.15765118,0.13157656,0.00000000,0.51954046,0.41552614,0.88036209,0.00000000
-0.73536768,1.20057668,0.13951674,0.00000000,0.51422098,0.44899568,0.89469789,0.00000000
-0.72936468,1.24283583,0.14796028,0.00000000,0.50698937,0.48435984,0.90641543,0.00000000
-0.72336168,1.28453222,0.15692181,0.00000000,0.49809990,0.52167326,0.91559578,0.00000000
-0.71735868,1.32578061,0.16640530,0.00000000,0.48783487,0.56097441,0.92234957,0.00000000
-0.71135568,1.36669364,0.17640135,0.00000000,0.47649338,0.60227852,0.92680897,0.00000000
-0.70535268,1.40736820,0.18688468,0.00000000,0.46438016,0.64557024,0.92911973,0.00000000
-0.69934967,1.44787224,0.19781217,0.00000000,0.45179473,0.69079639,0.92943354,0.00000000
-0.69334667,1.48823279,0.20912142,0.00000000,0.43902145,0.73785909,0.92790129,0.00000000
-0.68734367,1.52842580,0.22072996,0.00000000,0.42632074,0.78660999,0.92466741,0.00000000
-0.68134067,1.56836851,0.23253522,0.00000000,0.41392182,0.83684583,0.91986573,0.00000000
-0.67533767,1.60791491,0.24441538,0.00000000,0.40201726,0.88830585,0.91361676,0.00000000
-0.66933467,1.64685455,0.25623093,0.00000000,0.39075933,0.94067148,0.90602682,0.00000000
-0.66333167,1.68491514,0.26782711,0.00000000,0.38025832,0.99356848,0.89718853,0.00000000
-0.65732866,1.72176868,0.27903707,0.00000000,0.37058274,1.04657178,0.88718301,0.00000000
-0.65132566,1.75704122,0.28968573,0.00000000,0.36176122,1.09921286,0.87608311,0.00000000
-0.64532266,1.79032556,0.29959414,0.00000000,0.35378597,1.15098973,0.86395765,0.00000000
-0.63931966,1.82119650,0.30858427,0.00000000,0.34661745,1.20137899,0.85087625,0.00000000
-0.63331666,1.84922781,0.31648403,0.00000000,0.34019007,1.24984950,0.83691420,0.00000000
-0.62731366,1.87400989,0.32313230,0.00000000,0.33441839,1.29587720,0.82215720,0.00000000
-0.62131066,1.89516738,0.32838383,0.00000000,0.32920365,1.33896010,0.80670532,0.00000000
-0.61530765,1.91237544,0.33211381,0.00000000,0.32444012,1.37863294,0.79067600,0.00000000
-0.60930465,1.92537393,0.33422187,0.00000000,0.32002115,1.41448043,0.77420568,0.00000000
-0.60330165,1.93397851,0.33463541,0.00000000,0.31584446,1.44614867,0.75744992,0.00000000
-0.59729865,1.93808800,0.33331212,0.00000000,0.31181652,1.47335375,0.74058177,0.00000000
-0.59129565,1.93768756,0.33024154,0.00000000,0.30785591,1.49588745,0.72378846,0.00000000
-0.58529265,1.93284730,0.32544562,0.00000000,0.30389547,1.51361929,0.70726644,0.00000000
-0.57928964,1.92371656,0.31897828,0.00000000,0.29988332,1.52649531,0.69121499,0.00000000
-0.57328664,1.91051403,0.31092395,0.00000000,0.29578273,1.53453337,0.67582866,0.00000000
-0.56728364,1.89351440,0.30139520,0.00000000,0.29157095,1.53781552,0.66128900,0.00000000
-0.56128064,1.87303228,0.29052947,0.00000000,0.28723727,1.53647797,0.64775584,0.00000000
-0.55527764,1.84940447,0.27848516,0.00000000,0.28278036,1.53069932,0.63535891,0.00000000
-0.54927464,1.82297169,0.26543715,0.00000000,0.27820525,1.52068800,0.62418997,0.00000000
-0.54327164,1.79406081,0.25157197,0.00000000,0.27352020,1.50666962,0.61429627,0.00000000
-0.53726863,1.76296896,0.23708277,0.00000000,0.26873360,1.48887521,0.60567546,0.00000000
-0.53126563,1.72995019,0.22216438,0.00000000,0.26385123,1.46753109,0.59827266,0.00000000
-0.52526263,1.69520582,0.20700850,0.00000000,0.25887407,1.44285095,0.59197973,0.00000000
-0.51925963,1.65887889,0.19179928,0.00000000,0.25379671,1.41503060,0.58663696,0.00000000
-0.51325663,1.62105298,0.17670944,0.00000000,0.24860657,1.38424568,0.58203732,0.00000000
-0.50725363,1.58175555,0.16189698,0.00000000,0.24328388,1.35065223,0.57793299,0.00000000
-0.50125063,1.54096537,0.14750255,0.00000000,0.23780251,1.31438998,0.57404409,0.00000000
-0.49524762,1.49862359,0.13364765,0.00000000,0.23213137,1.27558790,0.57006909,0.00000000
-0.48924462,1.45464751,0.12043348,0.00000000,0.22623655,1.23437150,0.56569661,0.00000000
-0.48324162,1.40894625,0.10794057,0.00000000,0.22008377,1.19087106,0.56061781,0.00000000
-0.47723862,1.36143718,0.09622904,0.00000000,0.21364111,1.14523022,0.55453906,0.00000000
-0.47123562,1.31206204,0.08533951,0.00000000,0.20688182,1.09761406,0.54719403,0.00000000
-0.46523262,1.26080169,0.07529447,0.00000000,0.19978702,1.04821612,0.53835474,0.00000000
-0.45922961,1.20768877,0.06610004,0.00000000,0.19234805,0.99726365,0.52784105,0.00000000
-0.45322661,1.15281730,0.05774813,0.00000000,0.18456847,0.94502089,0.51552805,0.00000000
-0.44722361,1.09634892,0.05021866,0.00000000,0.17646549,0.89179001,0.50135119,0.00000000
-0.44122061,1.03851556,0.04348200,0.00000000,0.16807085,0.83790974,0.48530878,0.00000000
-0.43521761,0.97961835,0.03750136,0.00000000,0.15943114,0.78375184,0.46746200,0.00000000
-0.42921461,0.92002331,0.03223516,0.00000000,0.15060750,0.72971569,0.44793233,0.00000000
-0.42321161,0.86015407,0.02763922,0.00000000,0.14167496,0.67622151,0.42689680,0.00000000
-0.41720860,0.80048242,0.02366894,0.00000000,0.13272128,0.62370272,0.40458127,0.00000000
-0.41120560,0.74151731,0.02028109,0.00000000,0.12384568,0.57259797,0.38125228,0.00000000
-0.40520260,0.68379332,0.01743559,0.00000000,0.11515737,0.52334357,0.35720784,0.00000000
-0.39919960,0.62785908,0.01509696,0.00000000,0.10677417,0.47636666,0.33276777,0.00000000
-0.39319660,0.57426670,0.01323563,0.00000000,0.09882125,0.43207977,0.30826401,0.00000000
-0.38719360,0.52356263,0.01182899,0.00000000,0.09143019,0.39087696,0.28403151,0.00000000
-0.38119060,0.47628039,0.01086228,0.00000000,0.08473828,0.35313181,0.26039987,0.00000000
-0.37518759,0.43293557,0.01032931,0.00000000,0.07888826,0.31919721,0.23768628,0.00000000
-0.36918459,0.39402307,0.01023292,0.00000000,0.07402835,0.28940695,0.21618987,0.00000000
-0.36318159,0.36001638,0.01058524,0.00000000,0.07031258,0.26407870,0.19618749,0.00000000
-0.35717859,0.33136878,0.01140783,0.00000000,0.06790133,0.24351809,0.17793112,0.00000000
-0.35117559,0.30851569,0.01273144,0.00000000,0.06696185,0.22802329,0.16164666,0.00000000
-0.34517259,0.29187783,0.01459558,0.00000000,0.06766876,0.21788951,0.14753392,0.00000000
-0.33916958,0.28186421,0.01704782,0.00000000,0.07020411,0.21341295,0.13576759,0.00000000
-0.33316658,0.27887444,0.02014267,0.00000000,0.07475700,0.21489326,0.12649896,0.00000000
-0.32716358,0.28329943,0.02394014,0.00000000,0.08152250,0.22263425,0.11985780,0.00000000
-0.32116058,0.29552002,0.02850400,0.00000000,0.09069959,0.23694212,0.11595440,0.00000000
-0.31515758,0.31590274,0.03389947,0.00000000,0.10248815,0.25812092,0.11488122,0.00000000
-0.30915458,0.34479251,0.04019070,0.00000000,0.11708473,0.28646497,0.11671389,0.00000000
-0.30315158,0.38250201,0.04743779,0.00000000,0.13467719,0.32224815,0.12151153,0.00000000
-0.29714857,0.42929775,0.05569353,0.00000000,0.15543813,0.36571018,0.12931599,0.00000000
-0.29114557,0.48538312,0.06499991,0.00000000,0.17951734,0.41704033,0.14015018,0.00000000
-0.28514257,0.55087894,0.07538450,0.00000000,0.20703332,0.47635892,0.15401537,0.00000000
-0.27913957,0.62580240,0.08685681,0.00000000,0.23806429,0.54369752,0.17088769,0.00000000
-0.27313657,0.71004517,0.09940488,0.00000000,0.27263894,0.61897866,0.19071387,0.00000000
-0.26713357,0.80335205,0.11299210,0.00000000,0.31072739,0.70199619,0.21340669,0.00000000
-0.26113057,0.90530138,0.12755463,0.00000000,0.35223281,0.79239739,0.23884032,0.00000000
-0.25512756,1.01528855,0.14299944,0.00000000,0.39698420,0.88966805,0.26684595,0.00000000
-0.24912456,1.13251403,0.15920324,0.00000000,0.44473094,0.99312175,0.29720816,0.00000000
-0.24312156,1.25597713,0.17601242,0.00000000,0.49513940,1.10189431,0.32966231,0.00000000
-0.23711856,1.38447659,0.19324411,0.00000000,0.54779218,1.21494448,0.36389333,0.00000000
-0.23111556,1.51661872,0.21068843,0.00000000,0.60219035,1.33106141,0.39953631,0.00000000
-0.22511256,1.65083387,0.22811198,0.00000000,0.65775873,1.44887941,0.43617897,0.00000000
-0.21910955,1.78540090,0.24526245,0.00000000,0.71385458,1.56689999,0.47336623,0.00000000
-0.21310655,1.91847977,0.26187435,0.00000000,0.76977933,1.68352090,0.51060686,0.00000000
-0.20710355,2.04815117,0.27767563,0.00000000,0.82479339,1.79707142,0.54738223,0.00000000
-0.20110055,2.17246224,0.29239497,0.00000000,0.87813341,1.90585284,0.58315678,0.00000000
-0.19509755,2.28947664,0.30576947,0.00000000,0.92903164,2.00818281,0.61739012,0.00000000
-0.18909455,2.39732718,0.31755252,0.00000000,0.97673649,2.10244169,0.64955013,0.00000000
-0.18309155,2.49426886,0.32752132,0.00000000,1.02053366,2.18711918,0.67912673,0.00000000
-0.17708854,2.57873015,0.33548398,0.00000000,1.05976691,2.26085916,0.70564567,0.00000000
-0.17108554,2.64936002,0.34128568,0.00000000,1.09385747,2.32250077,0.72868181,0.00000000
-0.16508254,2.70506890,0.34481370,0.00000000,1.12232143,2.37111380,0.74787129,0.00000000
-0.15907954,2.74506138,0.34600108,0.00000000,1.14478410,2.40602684,0.76292203,0.00000000
-0.15307654,2.76885934,0.34482874,0.00000000,1.16099079,2.42684674,0.77362204,0.00000000
-0.14707354,2.77631419,0.34132597,0.00000000,1.17081345,2.43346852,0.77984532,0.00000000
-0.14107054,2.76760775,0.33556924,0.00000000,1.17425279,2.42607517,0.78155475,0.00000000
-0.13506753,2.74324173,0.32767947,0.00000000,1.17143589,2.40512737,0.77880218,0.00000000
-0.12906453,2.70401624,0.31781780,0.00000000,1.16260929,2.37134370,0.77172543,0.00000000
-0.12306153,2.65099839,0.30618013,0.00000000,1.14812795,2.32567210,0.76054254,0.00000000
-0.11705853,2.58548250,0.29299073,0.00000000,1.12844057,2.26925417,0.74554342,0.00000000
-0.11105553,2.50894377,0.27849503,0.00000000,1.10407210,2.20338380,0.72707931,0.00000000
-0.10505253,2.42298763,0.26295217,0.00000000,1.07560407,2.12946228,0.70555062,0.00000000
-0.09904952,2.32929691,0.24662738,0.00000000,1.04365391,2.04895166,0.68139363,0.00000000
-0.09304652,2.22957943,0.22978468,0.00000000,1.00885400,1.96332874,0.65506673,0.00000000
-0.08704352,2.12551792,0.21268000,0.00000000,0.97183157,1.87404136,0.62703668,0.00000000
-0.08104052,2.01872454,0.19555519,0.00000000,0.93319021,1.78246900,0.59776565,0.00000000
-0.07503752,1.91070155,0.17863279,0.00000000,0.89349377,1.68988895,0.56769939,0.00000000
-0.06903452,1.80280945,0.16211197,0.00000000,0.85325322,1.59744927,0.53725711,0.00000000
-0.06303152,1.69624345,0.14616558,0.00000000,0.81291698,1.50614923,0.50682328,0.00000000
-0.05702851,1.59201865,0.13093826,0.00000000,0.77286472,1.41682754,0.47674168,0.00000000
-0.05102551,1.49096386,0.11654571,0.00000000,0.73340494,1.33015810,0.44731167,0.00000000
-0.04502251,1.39372352,0.10307491,0.00000000,0.69477576,1.24665299,0.41878679,0.00000000
-0.03901951,1.30076686,0.09058529,0.00000000,0.65714896,1.16667171,0.39137539,0.00000000
-0.03301651,1.21240318,0.07911056,0.00000000,0.62063649,1.09043565,0.36524323,0.00000000
-0.02701351,1.12880181,0.06866116,0.00000000,0.58529898,1.01804658,0.34051751,0.00000000
-0.02101051,1.05001531,0.05922714,0.00000000,0.55115558,0.94950766,0.31729223,0.00000000
-0.01500750,0.97600440,0.05078124,0.00000000,0.51819441,0.88474583,0.29563424,0.00000000
-0.00900450,0.90666315,0.04328210,0.00000000,0.48638314,0.82363415,0.27558972,0.00000000
-0.00300150,0.84184318,0.03667749,0.00000000,0.45567886,0.76601301,0.25719065,0.00000000
0.00300150,0.78137578,0.03090729,0.00000000,0.42603701,0.71170922,0.24046103,0.00000000
0.00900450,0.72509106,0.02590633,0.00000000,0.39741884,0.66055233,0.22542237,0.00000000
0.01500750,0.67283358,0.02160692,0.00000000,0.36979721,0.61238762,0.21209847,0.00000000
0.02101051,0.62447409,0.01794098,0.00000000,0.34316062,0.56708557,0.20051916,0.00000000
0.02701351,0.57991748,0.01484195,0.00000000,0.31751546,0.52454776,0.19072301,0.00000000
0.03301651,0.53910680,0.01224619,0.00000000,0.29288654,0.48470953,0.18275894,0.00000000
0.03901951,0.50202406,0.01009409,0.00000000,0.26931620,0.44753957,0.17668683,0.00000000
0.04502251,0.46868794,0.00833095,0.00000000,0.24686215,0.41303705,0.17257719,0.00000000
0.05102551,0.43914925,0.00690738,0.00000000,0.22559442,0.38122683,0.17050988,0.00000000
0.05702851,0.41348448,0.00577963,0.00000000,0.20559169,0.35215332,0.17057228,0.00000000
0.06303152,0.39178827,0.00490956,0.00000000,0.18693723,0.32587354,0.17285665,0.00000000
0.06903452,0.37416514,0.00426453,0.00000000,0.16971488,0.30244987,0.17745719,0.00000000
0.07503752,0.36072095,0.00381710,0.00000000,0.15400512,0.28194304,0.18446654,0.00000000
0.08104052,0.35155459,0.00354457,0.00000000,0.13988149,0.26440555,0.19397204,0.00000000
0.08704352,0.34674993,0.00342855,0.00000000,0.12740745,0.24987591,0.20605173,0.00000000
0.09304652,0.34636836,0.00345439,0.00000000,0.11663374,0.23837371,0.22077000,0.00000000
0.09904952,0.35044193,0.00361055,0.00000000,0.10759624,0.22989565,0.23817313,0.00000000
0.10505253,0.35896702,0.00388804,0.00000000,0.10031432,0.22441253,0.25828456,0.00000000
0.11105553,0.37189864,0.00427978,0.00000000,0.09478959,0.22186701,0.28110002,0.00000000
0.11705853,0.38914528,0.00477999,0.00000000,0.09100510,0.22217216,0.30658257,0.00000000
0.12306153,0.41056420,0.00538362,0.00000000,0.08892471,0.22521064,0.33465761,0.00000000
0.12906453,0.43595732,0.00608578,0.00000000,0.08849286,0.23083431,0.36520802,0.00000000
0.13506753,0.46506768,0.00688123,0.00000000,0.08963440,0.23886437,0.39806967,0.00000000
0.14107054,0.49757666,0.00776394,0.00000000,0.09225474,0.24909183,0.43302742,0.00000000
0.14707354,0.53310219,0.00872672,0.00000000,0.09624016,0.26127837,0.46981206,0.00000000
0.15307654,0.57119813,0.00976084,0.00000000,0.10145841,0.27515758,0.50809831,0.00000000
0.15907954,0.61135517,0.01085590,0.00000000,0.10775954,0.29043682,0.54750432,0.00000000
0.16508254,0.65300356,0.01199964,0.00000000,0.11497719,0.30679952,0.58759304,0.00000000
0.17108554,0.69551793,0.01317797,0.00000000,0.12293024,0.32390823,0.62787549,0.00000000
0.17708854,0.73822438,0.01437500,0.00000000,0.13142500,0.34140852,0.66781639,0.00000000
0.18309155,0.78041006,0.01557328,0.00000000,0.14025791,0.35893359,0.70684213,0.00000000
0.18909455,0.82133519,0.01675407,0.00000000,0.14921872,0.37610994,0.74435103,0.00000000
0.19509755,0.86024732,0.01789774,0.00000000,0.15809425,0.39256365,0.77972594,0.00000000
0.20110055,0.89639771,0.01898423,0.00000000,0.16667251,0.40792765,0.81234861,0.00000000
0.20710355,0.92905918,0.01999357,0.00000000,0.17474725,0.42184936,0.84161564,0.00000000
0.21310655,0.95754498,0.02090647,0.00000000,0.18212258,0.43399879,0.86695540,0.00000000
0.21910955,0.98122791,0.02170488,0.00000000,0.18861771,0.44407661,0.88784514,0.00000000
0.22511256,0.99955880,0.02237255,0.00000000,0.19407147,0.45182204,0.90382772,0.00000000
0.23111556,1.01208372,0.02289561,0.00000000,0.19834650,0.45701999,0.91452710,0.00000000
0.23711856,1.01845884,0.02326298,0.00000000,0.20133287,0.45950731,0.91966180,0.00000000
0.24312156,1.01846229,0.02346679,0.00000000,0.20295091,0.45917762,0.91905578,0.00000000
0.24912456,1.01200243,0.02350264,0.00000000,0.20315328,0.45598471,0.91264596,0.00000000
0.25512756,0.99912193,0.02336977,0.00000000,0.20192588,0.44994392,0.90048611,0.00000000
0.26113057,0.97999737,0.02307107,0.00000000,0.19928784,0.44113181,0.88274671,0.00000000
0.26713357,0.95493440,0.02261300,0.00000000,0.19529040,0.42968369,0.85971081,0.00000000
0.27313657,0.92435856,0.02200536,0.00000000,0.19001476,0.41578943,0.83176602,0.00000000
0.27913957,0.88880211,0.02126096,0.00000000,0.18356901,0.39968744,0.79939285,0.00000000
0.28514257,0.84888750,0.02039520,0.00000000,0.17608433,0.38165727,0.76315016,0.00000000
0.29114557,0.80530837,0.01942557,0.00000000,0.16771057,0.36201114,0.72365812,0.00000000
0.29714857,0.75880864,0.01837109,0.00000000,0.15861149,0.34108473,0.68157972,0.00000000
0.30315158,0.71016104,0.01725178,0.00000000,0.14895979,0.31922768,0.63760137,0.00000000
0.30915458,0.66014567,0.01608807,0.00000000,0.13893229,0.29679430,0.59241382,0.00000000
0.31515758,0.60952984,0.01490028,0.00000000,0.12870534,0.27413481,0.54669382,0.00000000
0.32116058,0.55904974,0.01370817,0.00000000,0.11845079,0.25158754,0.50108754,0.00000000
0.32716358,0.50939479,0.01253053,0.00000000,0.10833252,0.22947237,0.45619624,0.00000000
0.33316658,0.46119515,0.01138487,0.00000000,0.09850379,0.20808566,0.41256463,0.00000000
0.33916958,0.41501272,0.01028719,0.00000000,0.08910540,0.18769679,0.37067233,0.00000000
0.34517259,0.37133571,0.00925192,0.00000000,0.08026468,0.16854639,0.33092837,0.00000000
0.35117559,0.33057688,0.00829188,0.00000000,0.07209537,0.15084619,0.29366897,0.00000000
0.35717859,0.29307495,0.00741836,0.00000000,0.06469822,0.13478045,0.25915806,0.00000000
0.36318159,0.25909915,0.00664132,0.00000000,0.05816221,0.12050857,0.22759060,0.00000000
0.36918459,0.22885596,0.00596960,0.00000000,0.05256638,0.10816891,0.19909792,0.00000000
0.37518759,0.20249790,0.00541123,0.00000000,0.04798196,0.09788323,0.17375489,0.00000000
0.38119060,0.18013333,0.00497373,0.00000000,0.04447460,0.08976159,0.15158815,0.00000000
0.38719360,0.16183678,0.00466449,0.00000000,0.04210672,0.08390725,0.13258506,0.00000000
0.39319660,0.14765917,0.00449106,0.00000000,0.04093954,0.08042130,0.11670266,0.00000000
0.39919960,0.13763712,0.00446143,0.00000000,0.04103478,0.07940651,0.10387631,0.00000000
0.40520260,0.13180100,0.00458434,0.00000000,0.04245581,0.08097038,0.09402755,0.00000000
0.41120560,0.13018117,0.00486941,0.00000000,0.04526806,0.08522674,0.08707075,0.00000000
0.41720860,0.13281201,0.00532723,0.00000000,0.04953876,0.09229606,0.08291841,0.00000000
0.42321161,0.13973359,0.00596942,0.00000000,0.05533570,0.10230404,0.08148491,0.00000000
0.42921461,0.15099081,0.00680845,0.00000000,0.06272523,0.11537857,0.08268860,0.00000000
0.43521761,0.16663006,0.00785749,0.00000000,0.07176936,0.13164506,0.08645227,0.00000000
0.44122061,0.18669352,0.00913002,0.00000000,0.08252212,0.15122015,0.09270210,0.00000000
0.44722361,0.21121147,0.01063944,0.00000000,0.09502529,0.17420413,0.10136526,0.00000000
0.45322661,0.24019283,0.01239849,0.00000000,0.10930366,0.20067224,0.11236643,0.00000000
0.45922961,0.27361465,0.01441865,0.00000000,0.12536014,0.23066536,0.12562345,0.00000000
0.46523262,0.31141104,0.01670942,0.00000000,0.14317085,0.26418041,0.14104260,0.00000000
0.47123562,0.35346224,0.01927758,0.00000000,0.16268064,0.30116106,0.15851371,0.00000000
0.47723862,0.39958453,0.02212643,0.00000000,0.18379925,0.34148931,0.17790562,0.00000000
0.48324162,0.44952177,0.02525506,0.00000000,0.20639851,0.38497853,0.19906224,0.00000000
0.48924462,0.50293926,0.02865767,0.00000000,0.23031081,0.43136846,0.22179976,0.00000000
0.49524762,0.55942052,0.03232297,0.00000000,0.25532919,0.48032279,0.24590506,0.00000000
0.50125063,0.61846767,0.03623374,0.00000000,0.28120925,0.53142976,0.27113583,0.00000000
0.50725363,0.67950561,0.04036655,0.00000000,0.30767293,0.58420604,0.29722240,0.00000000
0.51325663,0.74189046,0.04469170,0.00000000,0.33441435,0.63810419,0.32387145,0.00000000
0.51925963,0.80492207,0.04917333,0.00000000,0.36110751,0.69252368,0.35077155,0.00000000
0.52526263,0.86786062,0.05376992,0.00000000,0.38741585,0.74682532,0.37760044,0.00000000
0.53126563,0.92994658,0.05843488,0.00000000,0.41300315,0.80034867,0.40403371,0.00000000
0.53726863,0.99042360,0.06311752,0.00000000,0.43754562,0.85243206,0.42975466,0.00000000
0.54327164,1.04856339,0.06776423,0.00000000,0.46074449,0.90243425,0.45446482,0.00000000
0.54927464,1.10369135,0.07231979,0.00000000,0.48233864,0.94975701,0.47789466,0.00000000
0.55527764,1.15521197,0.07672899,0.00000000,0.50211662,0.99386750,0.49981388,0.00000000
0.56128064,1.20263256,0.08093824,0.00000000,0.51992735,1.03431940,0.52004072,0.00000000
0.56728364,1.24558412,0.08489724,0.00000000,0.53568899,1.07077173,0.53844978,0.00000000
0.57328664,1.28383804,0.08856069,0.00000000,0.54939527,1.10300415,0.55497772,0.00000000
0.57928964,1.31731753,0.09188980,0.00000000,0.56111889,1.13092802,0.56962645,0.00000000
0.58529265,1.34610311,0.09485370,0.00000000,0.57101158,1.15459219,0.58246356,0.00000000
0.59129565,1.37043116,0.09743054,0.00000000,0.57930055,1.17418315,0.59361957,0.00000000
0.59729865,1.39068569,0.09960826,0.00000000,0.58628140,1.19001913,0.60328234,0.00000000
0.60330165,1.40738299,0.10138508,0.00000000,0.59230748,1.20253816,0.61168834,0.00000000
0.60930465,1.42114991,0.10276949,0.00000000,0.59777613,1.21228046,0.61911142,0.00000000
0.61530765,1.43269628,0.10377988,0.00000000,0.60311222,1.21986566,0.62584938,0.00000000
0.62131066,1.44278289,0.10444374,0.00000000,0.60874969,1.22596585,0.63220897,0.00000000
0.62731366,1.45218609,0.10479647,0.00000000,0.61511185,1.23127553,0.63849002,0.00000000
0.63331666,1.46166093,0.10487991,0.00000000,0.62259135,1.23647987,0.64496950,0.00000000
0.63931966,1.47190445,0.10474052,0.00000000,0.63153066,1.24222265,0.65188626,0.00000000
0.64532266,1.48352089,0.10442746,0.00000000,0.64220421,1.24907552,0.65942734,0.00000000
0.65132566,1.49699065,0.10399050,0.00000000,0.65480282,1.25751008,0.66771646,0.00000000
0.65732866,1.51264458,0.10347801,0.00000000,0.66942149,1.26787400,0.67680547,0.00000000
0.66333167,1.53064487,0.10293502,0.00000000,0.68605104,1.28037274,0.68666910,0.00000000
0.66933467,1.55097375,0.10240149,0.00000000,0.70457421,1.29505743,0.69720347,0.00000000
0.67533767,1.57343050,0.10191086,0.00000000,0.72476647,1.31181994,0.70822831,0.00000000
0.68134067,1.59763709,0.10148897,0.00000000,0.74630169,1.33039524,0.71949307,0.00000000
0.68734367,1.62305229,0.10115336,0.00000000,0.76876238,1.35037102,0.73068640,0.00000000
0.69334667,1.64899352,0.10091305,0.00000000,0.79165425,1.37120424,0.74144872,0.00000000
0.69934967,1.67466553,0.10076866,0.00000000,0.81442442,1.39224377,0.75138717,0.00000000
0.70535268,1.69919445,0.10071306,0.00000000,0.83648246,1.41275808,0.76009228,0.00000000
0.71135568,1.72166557,0.10073228,0.00000000,0.85722338,1.43196654,0.76715542,0.00000000
0.71735868,1.74116305,0.10080681,0.00000000,0.87605146,1.44907303,0.77218638,0.00000000
0.72336168,1.75680963,0.10091305,0.00000000,0.89240388,1.46330005,0.77483003,0.00000000
0.72936468,1.76780440,0.10102500,0.00000000,0.90577297,1.47392174,0.77478133,0.00000000
0.73536768,1.77345686,0.10111586,0.00000000,0.91572618,1.48029443,0.77179811,0.00000000
0.74137069,1.77321572,0.10115974,0.00000000,0.92192273,1.48188301,0.76571095,0.00000000
0.74737369,1.76669120,0.10113310,0.00000000,0.92412623,1.47828224,0.75642978,0.00000000
0.75337669,1.75366976,0.10101603,0.00000000,0.92221286,1.46923200,0.74394707,0.00000000
0.75937969,1.73412093,0.10079326,0.00000000,0.91617450,1.45462583,0.72833746,0.00000000
0.76538269,1.70819598,0.10045480,0.00000000,0.90611709,1.43451271,0.70975407,0.00000000
0.77138569,1.67621881,0.09999626,0.00000000,0.89225415,1.40909214,0.68842178,0.00000000
0.77738869,1.63866966,0.09941881,0.00000000,0.87489593,1.37870285,0.66462785,0.00000000
0.78339170,1.59616275,0.09872875,0.00000000,0.85443484,1.34380618,0.63871054,0.00000000
0.78939470,1.54941898,0.09793681,0.00000000,0.83132795,1.30496478,0.61104619,0.00000000
0.79539770,1.49923523,0.09705716,0.00000000,0.80607732,1.26281814,0.58203560,0.00000000
0.80140070,1.44645189,0.09610624,0.00000000,0.77920937,1.21805594,0.55209020,0.00000000
0.80740370,1.39191994,0.09510145,0.00000000,0.75125405,1.17139068,0.52161866,0.00000000
0.81340670,1.33646945,0.09405981,0.00000000,0.72272489,1.12353100,0.49101451,0.00000000
0.81940970,1.28088062,0.09299663,0.00000000,0.69410085,1.07515654,0.46064523,0.00000000
0.82541271,1.22585860,0.09192436,0.00000000,0.66581059,1.02689580,0.43084309,0.00000000
