energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.17958726,0.40638662,0.01373526,0.16681331,0.38890969,0.38065170,0.00005684
-0.88544272,1.16799682,0.39697110,0.01348416,0.16802343,0.38775659,0.37624943,0.00005666
-0.87943972,1.15052136,0.38543587,0.01316903,0.16834405,0.38459738,0.36985168,0.00005615
-0.87343672,1.12731601,0.37196972,0.01279356,0.16774216,0.37943010,0.36154589,0.00005533
-0.86743372,1.09866461,0.35679575,0.01236266,0.16620475,0.37230499,0.35146415,0.00005423
-0.86143072,1.06497236,0.34016503,0.01188234,0.16373935,0.36332329,0.33977984,0.00005287
-0.85542771,1.02675480,0.32234959,0.01135951,0.16037397,0.35263444,0.32670300,0.00005132
-0.84942471,0.98462363,0.30363500,0.01080184,0.15615632,0.34043172,0.31247473,0.00004962
-0.84342171,0.93927001,0.28431291,0.01021749,0.15115243,0.32694667,0.29736081,0.00004783
-0.83741871,0.89144592,0.26467371,0.00961496,0.14544462,0.31244238,0.28164472,0.00004601
-0.83141571,0.84194430,0.24499968,0.00900284,0.13912912,0.29720610,0.26562051,0.00004423
-0.82541271,0.79157870,0.22555879,0.00838965,0.13231315,0.28154127,0.24958553,0.00004256
-0.81940970,0.74116315,0.20659929,0.00778357,0.12511182,0.26575943,0.23383334,0.00004105
-0.81340670,0.69149273,0.18834529,0.00719236,0.11764487,0.25017209,0.21864710,0.00003979
-0.80740370,0.64332556,0.17099333,0.00662317,0.11003339,0.23508296,0.20429342,0.00003883
-0.80140070,0.59736648,0.15471006,0.00608238,0.10239659,0.22078065,0.19101683,0.00003823
-0.79539770,0.55425290,0.13963092,0.00557558,0.09484885,0.20753200,0.17903510,0.00003805
-0.78939470,0.51454304,0.12585977,0.00510744,0.08749703,0.19557628,0.16853525,0.00003833
-0.78339170,0.47870661,0.11346943,0.00468169,0.08043817,0.18512016,0.15967048,0.00003913
-0.77738869,0.44711816,0.10250303,0.00430108,0.07375759,0.17633370,0.15255777,0.00004046
-0.77138569,0.42005293,0.09297596,0.00396743,0.06752753,0.16934731,0.14727644,0.00004236
-0.76538269,0.39768526,0.08487834,0.00368162,0.06180619,0.16424964,0.14386744,0.00004483
-0.75937969,0.38008940,0.07817799,0.00344366,0.05663733,0.16108654,0.14233336,0.00004787
-0.75337669,0.36724261,0.07282358,0.00325274,0.05205024,0.15986094,0.14263931,0.00005148
-0.74737369,0.35903048,0.06874805,0.00310733,0.04806020,0.16053376,0.14471448,0.00005563
-0.74137069,0.35525426,0.06587216,0.00300529,0.04466927,0.16302574,0.14845448,0.00006029
-0.73536768,0.35564006,0.06410812,0.00294396,0.04186746,0.16722030,0.15372451,0.00006541
-0.72936468,0.35984985,0.06336315,0.00292026,0.03963413,0.17296728,0.16036314,0.00007095
-0.72336168,0.36749403,0.06354315,0.00293087,0.03793963,0.18008761,0.16818706,0.00007685
-0.71735868,0.37814542,0.06455626,0.00297235,0.03674707,0.18837883,0.17699635,0.00008304
-0.71135568,0.39135440,0.06631630,0.00304126,0.03601428,0.19762147,0.18658056,0.00008946
-0.70535268,0.40666492,0.06874615,0.00313431,0.03569571,0.20758599,0.19672529,0.00009604
-0.69934967,0.42363110,0.07178093,0.00324850,0.03574446,0.21804039,0.20721926,0.00010273
-0.69334667,0.44183384,0.07537095,0.00338129,0.03611420,0.22875805,0.21786159,0.00010947
-0.68734367,0.46089721,0.07948429,0.00353064,0.03676097,0.23952580,0.22846913,0.00011622
-0.68134067,0.48050373,0.08410903,0.00369521,0.03764497,0.25015180,0.23888363,0.00012297
-0.67533767,0.50040825,0.08925489,0.00387437,0.03873204,0.26047295,0.24897829,0.00012969
-0.66933467,0.52044960,0.09495419,0.00406831,0.03999496,0.27036163,0.25866360,0.00013642
-0.66333167,0.54055948,0.10126208,0.00427807,0.04141452,0.27973126,0.26789196,0.00014319
-0.65732866,0.56076802,0.10825580,0.00450549,0.04298025,0.28854062,0.27666098,0.00015006
-0.65132566,0.58120537,0.11603300,0.00475322,0.04469074,0.29679637,0.28501498,0.00015713
-0.64532266,0.60209915,0.12470894,0.00502461,0.04655372,0.30455378,0.29304475,0.00016449
-0.63931966,0.62376732,0.13441258,0.00532356,0.04858565,0.31191542,0.30088521,0.00017229
-0.63331666,0.64660650,0.14528158,0.00565441,0.05081090,0.31902769,0.30871105,0.00018068
-0.62731366,0.67107597,0.15745631,0.00602165,0.05326063,0.32607530,0.31673039,0.00018982
-0.62131066,0.69767752,0.17107295,0.00642978,0.05597116,0.33327380,0.32517655,0.00019988
-0.61530765,0.72693200,0.18625589,0.00688297,0.05898218,0.34086028,0.33429835,0.00021102
-0.60930465,0.75935320,0.20310973,0.00738481,0.06233451,0.34908272,0.34434900,0.00022342
-0.60330165,0.79542016,0.22171119,0.00793803,0.06606778,0.35818831,0.35557439,0.00023720
-0.59729865,0.83554901,0.24210124,0.00854425,0.07021796,0.36841121,0.36820095,0.00025250
-0.59129565,0.88006566,0.26427789,0.00920370,0.07481484,0.37996031,0.38242380,0.00026939
-0.58529265,0.92918063,0.28819007,0.00991506,0.07987967,0.39300751,0.39839577,0.00028793
-0.57928964,0.98296722,0.31373287,0.01067528,0.08542295,0.40767717,0.41621768,0.00030810
-0.57328664,1.04134440,0.34074462,0.01147950,0.09144259,0.42403707,0.43593052,0.00032987
-0.56728364,1.10406523,0.36900610,0.01232102,0.09792239,0.44209154,0.45751000,0.00035313
-0.56128064,1.17071185,0.39824200,0.01319139,0.10483118,0.46177699,0.48086363,0.00037771
-0.55527764,1.24069742,0.42812480,0.01408057,0.11212237,0.48296022,0.50583070,0.00040341
-0.54927464,1.31327525,0.45828111,0.01497709,0.11973429,0.50543959,0.53218521,0.00042997
-0.54327164,1.38755513,0.48830032,0.01586841,0.12759099,0.52894908,0.55964165,0.00045706
-0.53726863,1.46252615,0.51774520,0.01674127,0.13560389,0.55316521,0.58786345,0.00048437
-0.53126563,1.53708538,0.54616431,0.01758209,0.14367382,0.57771633,0.61647374,0.00051151
-0.52526263,1.61007121,0.57310551,0.01837740,0.15169372,0.60219426,0.64506798,0.00053810
-0.51925963,1.68029985,0.59813010,0.01911433,0.15955172,0.62616740,0.67322783,0.00056375
-0.51325663,1.74660357,0.62082706,0.01978103,0.16713448,0.64919506,0.70053560,0.00058808
-0.50725363,1.80786885,0.64082653,0.02036707,0.17433073,0.67084216,0.72658869,0.00061075
-0.50125063,1.86307272,0.65781211,0.02086383,0.18103476,0.69069379,0.75101324,0.00063140
-0.49524762,1.91131567,0.67153128,0.02126478,0.18714978,0.70836888,0.77347627,0.00064977
-0.48924462,1.95184962,0.68180341,0.02156567,0.19259097,0.72353245,0.79369591,0.00066562
-0.48324162,1.98409968,0.68852506,0.02176465,0.19728795,0.73590593,0.81144904,0.00067876
-0.47723862,2.00767878,0.69167228,0.02186229,0.20118683,0.74527499,0.82657618,0.00068908
-0.47123562,2.02239462,0.69129971,0.02186146,0.20425144,0.75149479,0.83898323,0.00069653
-0.46523262,2.02824872,0.68753676,0.02176716,0.20646388,0.75449226,0.84864027,0.00070112
-0.45922961,2.02542789,0.68058077,0.02158626,0.20782431,0.75426557,0.85557743,0.00070289
-0.45322661,2.01428868,0.67068788,0.02132712,0.20834997,0.75088085,0.85987808,0.00070198
-0.44722361,1.99533583,0.65816177,0.02099925,0.20807360,0.74446636,0.86167001,0.00069854
-0.44122061,1.96919599,0.64334099,0.02061285,0.20704117,0.73520465,0.86111492,0.00069277
-0.43521761,1.93658813,0.62658560,0.02017839,0.20530923,0.72332294,0.85839706,0.00068489
-0.42921461,1.89829233,0.60826356,0.01970621,0.20294197,0.70908259,0.85371156,0.00067513
-0.42321161,1.85511850,0.58873771,0.01920613,0.20000810,0.69276783,0.84725320,0.00066375
-0.41720860,1.80787656,0.56835385,0.01868712,0.19657778,0.67467472,0.83920634,0.00065098
-0.41120560,1.75734957,0.54743046,0.01815708,0.19271977,0.65510057,0.82973635,0.00063706
-0.40520260,1.70427092,0.52625036,0.01762259,0.18849888,0.63433448,0.81898325,0.00062221
-0.39919960,1.64930635,0.50505477,0.01708888,0.18397394,0.61264929,0.80705764,0.00060660
-0.39319660,1.59304155,0.48403971,0.01655977,0.17919628,0.59029528,0.79403919,0.00059042
-0.38719360,1.53597533,0.46335491,0.01603774,0.17420884,0.56749573,0.77997764,0.00057381
-0.38119060,1.47851833,0.44310493,0.01552408,0.16904590,0.54444449,0.76489607,0.00055688
-0.37518759,1.42099678,0.42335240,0.01501903,0.16373341,0.52130536,0.74879631,0.00053973
-0.36918459,1.36366056,0.40412293,0.01452205,0.15828983,0.49821314,0.73166573,0.00052245
-0.36318159,1.30669466,0.38541135,0.01403203,0.15272745,0.47527623,0.71348519,0.00050510
-0.35717859,1.25023293,0.36718881,0.01354757,0.14705402,0.45258023,0.69423744,0.00048774
-0.35117559,1.19437309,0.34941020,0.01306723,0.14127461,0.43019231,0.67391534,0.00047041
-0.34517259,1.13919177,0.33202159,0.01258977,0.13539345,0.40816602,0.65252944,0.00045318
-0.33916958,1.08475863,0.31496720,0.01211428,0.12941584,0.38654602,0.63011431,0.00043610
-0.33316658,1.03114867,0.29819553,0.01164044,0.12334977,0.36537256,0.60673337,0.00041923
-0.32716358,0.97845209,0.28166444,0.01116850,0.11720730,0.34468530,0.58248174,0.00040267
-0.32116058,0.92678115,0.26534503,0.01069944,0.11100561,0.32452642,0.55748721,0.00038648
-0.31515758,0.87627396,0.24922409,0.01023488,0.10476758,0.30494274,0.53190900,0.00037077
-0.30915458,0.82709506,0.23330529,0.00977708,0.09852207,0.28598686,0.50593475,0.00035565
-0.30315158,0.77943315,0.21760903,0.00932886,0.09230366,0.26771744,0.47977571,0.00034123
-0.29714857,0.73349625,0.20217128,0.00889343,0.08615213,0.25019852,0.45366069,0.00032761
-0.29114557,0.68950507,0.18704132,0.00847430,0.08011159,0.23349821,0.42782894,0.00031491
-0.28514257,0.64768489,0.17227893,0.00807511,0.07422932,0.21768679,0.40252256,0.00030325
-0.27913957,0.60825696,0.15795106,0.00769945,0.06855457,0.20283450,0.37797893,0.00029271
-0.27313657,0.57142980,0.14412822,0.00735075,0.06313711,0.18900927,0.35442337,0.00028338
-0.26713357,0.53739126,0.13088105,0.00703212,0.05802596,0.17627444,0.33206259,0.00027534
-0.26113057,0.50630153,0.11827694,0.00674623,0.05326803,0.16468680,0.31107927,0.00026864
-0.25512756,0.47828782,0.10637712,0.00649527,0.04890699,0.15429495,0.29162780,0.00026330
-0.24912456,0.45344064,0.09523430,0.00628082,0.04498225,0.14513820,0.27383147,0.00025937
-0.24312156,0.43181196,0.08489080,0.00610388,0.04152818,0.13724593,0.25778109,0.00025682
-0.23711856,0.41341521,0.07537740,0.00596480,0.03857349,0.13063760,0.24353504,0.00025565
-0.23111556,0.39822681,0.06671274,0.00586337,0.03614089,0.12532314,0.23112048,0.00025584
-0.22511256,0.38618921,0.05890335,0.00579876,0.03424691,0.12130388,0.22053569,0.00025733
-0.21910955,0.37721491,0.05194416,0.00576965,0.03290189,0.11857377,0.21175322,0.00026011
-0.21310655,0.37119126,0.04581942,0.00577424,0.03211019,0.11712090,0.20472361,0.00026410
-0.20710355,0.36798561,0.04050399,0.00581030,0.03187049,0.11692915,0.19937936,0.00026927
-0.20110055,0.36745055,0.03596480,0.00587528,0.03217621,0.11797983,0.19563909,0.00027558
-0.19509755,0.36942884,0.03216241,0.00596630,0.03301599,0.12025328,0.19341134,0.00028297
-0.18909455,0.37375789,0.02905266,0.00608025,0.03437424,0.12373025,0.19259827,0.00029143
-0.18309155,0.38027365,0.02658817,0.00621383,0.03623174,0.12839308,0.19309868,0.00030091
-0.17708854,0.38881364,0.02471980,0.00636360,0.03856619,0.13422649,0.19481060,0.00031139
-0.17108554,0.39921930,0.02339785,0.00652599,0.04135280,0.14121802,0.19763327,0.00032287
-0.16508254,0.41133754,0.02257313,0.00669739,0.04456483,0.14935805,0.20146852,0.00033532
-0.15907954,0.42502152,0.02219774,0.00687414,0.04817409,0.15863943,0.20622164,0.00034875
-0.15307654,0.44013089,0.02222570,0.00705262,0.05215134,0.16905659,0.21180173,0.00036315
-0.14707354,0.45653147,0.02261325,0.00722929,0.05646666,0.18060431,0.21812182,0.00037851
-0.14107054,0.47409447,0.02331908,0.00740070,0.06108969,0.19327599,0.22509854,0.00039482
-0.13506753,0.49269545,0.02430434,0.00756361,0.06598976,0.20706167,0.23265177,0.00041206
-0.12906453,0.51221303,0.02553245,0.00771501,0.07113590,0.22194559,0.24070415,0.00043020
-0.12306153,0.53252745,0.02696893,0.00785224,0.07649674,0.23790366,0.24918065,0.00044921
-0.11705853,0.55351906,0.02858111,0.00797299,0.08204024,0.25490065,0.25800822,0.00046903
-0.11105553,0.57506688,0.03033778,0.00807543,0.08773338,0.27288744,0.26711560,0.00048960
-0.10505253,0.59704718,0.03220889,0.00815825,0.09354168,0.29179831,0.27643340,0.00051083
-0.09904952,0.61933222,0.03416532,0.00822072,0.09942875,0.31154853,0.28589431,0.00053263
-0.09304652,0.64178926,0.03617863,0.00826273,0.10535572,0.33203231,0.29543362,0.00055486
-0.08704352,0.66427988,0.03822096,0.00828483,0.11128078,0.35312136,0.30499001,0.00057742
-0.08104052,0.68665970,0.04026504,0.00828822,0.11715881,0.37466419,0.31450644,0.00060014
-0.07503752,0.70877859,0.04228424,0.00827480,0.12294111,0.39648627,0.32393128,0.00062288
-0.06903452,0.73048146,0.04425282,0.00824707,0.12857536,0.41839114,0.33321955,0.00064546
-0.06303152,0.75160970,0.04614618,0.00820814,0.13400581,0.44016271,0.34233414,0.00066773
-0.05702851,0.77200314,0.04794131,0.00816161,0.13917379,0.46156847,0.35124696,0.00068951
-0.05102551,0.79150275,0.04961722,0.00811155,0.14401851,0.48236388,0.35993996,0.00071063
-0.04502251,0.80995376,0.05115548,0.00806231,0.14847812,0.50229764,0.36840579,0.00073095
-0.03901951,0.82720929,0.05254070,0.00801848,0.15249115,0.52111774,0.37664815,0.00075031
-0.03301651,0.84313418,0.05376113,0.00798466,0.15599811,0.53857808,0.38468160,0.00076859
-0.02701351,0.85760884,0.05480904,0.00796543,0.15894328,0.55444535,0.39253078,0.00078569
-0.02101051,0.87053302,0.05568120,0.00796508,0.16127668,0.56850593,0.40022905,0.00080151
-0.01500750,0.88182912,0.05637916,0.00798755,0.16295594,0.58057242,0.40781649,0.00081600
-0.00900450,0.89144487,0.05690943,0.00803623,0.16394816,0.59048951,0.41533722,0.00082912
-0.00300150,0.89935520,0.05728353,0.00811386,0.16423153,0.59813899,0.42283627,0.00084087
0.00300150,0.90556324,0.05751797,0.00822236,0.16379667,0.60344349,0.43035604,0.00085124
0.00900450,0.91010020,0.05763394,0.00836276,0.16264762,0.60636888,0.43793245,0.00086029
0.01500750,0.91302429,0.05765706,0.00853510,0.16080233,0.60692529,0.44559122,0.00086804
0.02101051,0.91441863,0.05761680,0.00873838,0.15829276,0.60516650,0.45334422,0.00087458
0.02701351,0.91438841,0.05754600,0.00897054,0.15516439,0.60118797,0.46118647,0.00087996
0.03301651,0.91305727,0.05748015,0.00922846,0.15147531,0.59512355,0.46909372,0.00088427
0.03901951,0.91056341,0.05745667,0.00950805,0.14729479,0.58714103,0.47702112,0.00088758
0.04502251,0.90705540,0.05751410,0.00980428,0.14270152,0.57743685,0.48490290,0.00088998
0.05102551,0.90268808,0.05769134,0.01011135,0.13778149,0.56623015,0.49265336,0.00089154
0.05702851,0.89761868,0.05802675,0.01042284,0.13262564,0.55375651,0.50016904,0.00089234
0.06303152,0.89200338,0.05855733,0.01073187,0.12732738,0.54026168,0.50733222,0.00089243
0.06903452,0.88599429,0.05931786,0.01103132,0.12198009,0.52599542,0.51401534,0.00089188
0.07503752,0.87973706,0.06034001,0.01131409,0.11667470,0.51120582,0.52008636,0.00089075
0.08104052,0.87336892,0.06165155,0.01157326,0.11149737,0.49613412,0.52541467,0.00088911
0.08704352,0.86701717,0.06327544,0.01180234,0.10652744,0.48101028,0.52987712,0.00088700
0.09304652,0.86079809,0.06522909,0.01199548,0.10183569,0.46604925,0.53336404,0.00088449
0.09904952,0.85481587,0.06752353,0.01214765,0.09748291,0.45144800,0.53578465,0.00088165
0.10505253,0.84916182,0.07016271,0.01225477,0.09351880,0.43738329,0.53707162,0.00087854
0.11105553,0.84391343,0.07314289,0.01231385,0.08998134,0.42401014,0.53718459,0.00087524
0.11705853,0.83913345,0.07645216,0.01232301,0.08689648,0.41146089,0.53611225,0.00087182
0.12306153,0.83486885,0.08007005,0.01228156,0.08427816,0.39984488,0.53387307,0.00086837
0.12906453,0.83114984,0.08396744,0.01218992,0.08212880,0.38924849,0.53051446,0.00086497
0.13506753,0.82798897,0.08810667,0.01204961,0.08043993,0.37973576,0.52611068,0.00086169
0.14107054,0.82538048,0.09244194,0.01186309,0.07919323,0.37134928,0.52075940,0.00085861
0.14707354,0.82330011,0.09692000,0.01163369,0.07836177,0.36411141,0.51457738,0.00085581
0.15307654,0.82170553,0.10148118,0.01136539,0.07791136,0.35802591,0.50769552,0.00085334
0.15907954,0.82053754,0.10606075,0.01106273,0.07780212,0.35307973,0.50025348,0.00085126
0.16508254,0.81972207,0.11059057,0.01073059,0.07799009,0.34924508,0.49239442,0.00084963
0.17108554,0.81917322,0.11500103,0.01037405,0.07842892,0.34648176,0.48426002,0.00084849
0.17708854,0.81879706,0.11922317,0.00999823,0.07907142,0.34473954,0.47598614,0.00084788
0.18309155,0.81849626,0.12319097,0.00960816,0.07987119,0.34396068,0.46769922,0.00084784
0.18909455,0.81817519,0.12684366,0.00920868,0.08078400,0.34408243,0.45951375,0.00084844
0.19509755,0.81774539,0.13012807,0.00880438,0.08176903,0.34503936,0.45153061,0.00084974
0.20110055,0.81713086,0.13300073,0.00839947,0.08278992,0.34676559,0.44383646,0.00085181
0.20710355,0.81627312,0.13542982,0.00799787,0.08381556,0.34919656,0.43650400,0.00085477
0.21310655,0.81513534,0.13739674,0.00760307,0.08482055,0.35227051,0.42959286,0.00085875
0.21910955,0.81370560,0.13889734,0.00721827,0.08578544,0.35592941,0.42315117,0.00086391
0.22511256,0.81199874,0.13994262,0.00684631,0.08669667,0.36011940,0.41721727,0.00087045
0.23111556,0.81005683,0.14055901,0.00648976,0.08754619,0.36479061,0.41182164,0.00087858
0.23711856,0.80794814,0.14078808,0.00615095,0.08833093,0.36989658,0.40698864,0.00088855
0.24312156,0.80576457,0.14068577,0.00583202,0.08905196,0.37539315,0.40273809,0.00090063
0.24912456,0.80361791,0.14032120,0.00553495,0.08971358,0.38123700,0.39908637,0.00091511
0.25512756,0.80163488,0.13977503,0.00526162,0.09032226,0.38738404,0.39604715,0.00093227
0.26113057,0.79995155,0.13913744,0.00501383,0.09088564,0.39378761,0.39363172,0.00095241
0.26713357,0.79870732,0.13850597,0.00479335,0.09141143,0.40039685,0.39184879,0.00097578
0.27313657,0.79803879,0.13798299,0.00460188,0.09190653,0.40715529,0.39070412,0.00100263
0.27913957,0.79807419,0.13767327,0.00444114,0.09237622,0.41399978,0.39019984,0.00103317
0.28514257,0.79892823,0.13768135,0.00431283,0.09282357,0.42085995,0.39033371,0.00106755
0.29114557,0.80069810,0.13810910,0.00421863,0.09324906,0.42765817,0.39109846,0.00110585
0.29714857,0.80346048,0.13905330,0.00416020,0.09365043,0.43431022,0.39248122,0.00114811
0.30315158,0.80726973,0.14060338,0.00413917,0.09402278,0.44072643,0.39446324,0.00119429
0.30915458,0.81215735,0.14283944,0.00415714,0.09435884,0.44681350,0.39701987,0.00124425
0.31515758,0.81813255,0.14583035,0.00421562,0.09464947,0.45247671,0.40012094,0.00129779
0.32116058,0.82518366,0.14963221,0.00431604,0.09488428,0.45762250,0.40373130,0.00135464
0.32716358,0.83328043,0.15428695,0.00445967,0.09505239,0.46216130,0.40781177,0.00141442
0.33316658,0.84237658,0.15982126,0.00464764,0.09514316,0.46601037,0.41232012,0.00147673
0.33916958,0.85241276,0.16624572,0.00488083,0.09514703,0.46909660,0.41721220,0.00154106
0.34517259,0.86331928,0.17355421,0.00515986,0.09505616,0.47135903,0.42244302,0.00160687
0.35117559,0.87501860,0.18172361,0.00548498,0.09486512,0.47275098,0.42796758,0.00167359
0.35717859,0.88742741,0.19071370,0.00585603,0.09457132,0.47324176,0.43374162,0.00174059
0.36318159,0.90045807,0.20046749,0.00627239,0.09417536,0.47281774,0.43972187,0.00180727
0.36918459,0.91401948,0.21091176,0.00673285,0.09368117,0.47148289,0.44586611,0.00187298
0.37518759,0.92801733,0.22195799,0.00723558,0.09309595,0.46925864,0.45213272,0.00193713
0.38119060,0.94235397,0.23350363,0.00777809,0.09243001,0.46618318,0.45848005,0.00199913
0.38719360,0.95692781,0.24543376,0.00835714,0.09169638,0.46231019,0.46486545,0.00205843
0.39319660,0.97163267,0.25762305,0.00896874,0.09091034,0.45770715,0.47124422,0.00211456
0.39919960,0.98635712,0.26993812,0.00960815,0.09008884,0.45245325,0.47756849,0.00216709
0.40520260,1.00098412,0.28224020,0.01026993,0.08924987,0.44663700,0.48378627,0.00221567
0.41120560,1.01539095,0.29438803,0.01094794,0.08841177,0.44035374,0.48984077,0.00226005
0.41720860,1.02944982,0.30624095,0.01163546,0.08759264,0.43370306,0.49567004,0.00230004
0.42321161,1.04302897,0.31766212,0.01232531,0.08680966,0.42678630,0.50120714,0.00233554
0.42921461,1.05599442,0.32852166,0.01301001,0.08607859,0.41970407,0.50638081,0.00236655
0.43521761,1.06821225,0.33869976,0.01368188,0.08541324,0.41255414,0.51111676,0.00239315
0.44122061,1.07955132,0.34808943,0.01433331,0.08482511,0.40542935,0.51533939,0.00241549
0.44722361,1.08988621,0.35659893,0.01495689,0.08432311,0.39841593,0.51897407,0.00243378
0.45322661,1.09910027,0.36415374,0.01554561,0.08391325,0.39159206,0.52194966,0.00244828
0.45922961,1.10708835,0.37069788,0.01609307,0.08359858,0.38502664,0.52420132,0.00245931
0.46523262,1.11375928,0.37619462,0.01659359,0.08337908,0.37877839,0.52567338,0.00246718
0.47123562,1.11903767,0.38062649,0.01704240,0.08325160,0.37289514,0.52632196,0.00247223
0.47723862,1.12286505,0.38399456,0.01743568,0.08320991,0.36741338,0.52611751,0.00247478
0.48324162,1.12520024,0.38631719,0.01777068,0.08324473,0.36235801,0.52504675,0.00247511
0.48924462,1.12601887,0.38762801,0.01804569,0.08334386,0.35774235,0.52311426,0.00247347
0.49524762,1.12531236,0.38797366,0.01826007,0.08349225,0.35356825,0.52034333,0.00247006
0.50125063,1.12308626,0.38741106,0.01841413,0.08367223,0.34982659,0.51677634,0.00246499
0.50725363,1.11935838,0.38600461,0.01850914,0.08386371,0.34649788,0.51247443,0.00245832
0.51325663,1.11415678,0.38382344,0.01854713,0.08404448,0.34355319,0.50751669,0.00245001
0.51925963,1.10751806,0.38093882,0.01853081,0.08419061,0.34095530,0.50199885,0.00243998
0.52526263,1.09948601,0.37742199,0.01846346,0.08427688,0.33866012,0.49603156,0.00242806
0.53126563,1.09011096,0.37334244,0.01834878,0.08427734,0.33661835,0.48973846,0.00241405
0.53726863,1.07944982,0.36876682,0.01819080,0.08416601,0.33477736,0.48325397,0.00239769
0.54327164,1.06756695,0.36375842,0.01799379,0.08391752,0.33308318,0.47672104,0.00237871
0.54927464,1.05453574,0.35837733,0.01776218,0.08350797,0.33148258,0.47028876,0.00235687
0.55527764,1.04044075,0.35268105,0.01750056,0.08291572,0.32992517,0.46410998,0.00233191
0.56128064,1.02538011,0.34672560,0.01721361,0.08212222,0.32836528,0.45833881,0.00230365
0.56728364,1.00946793,0.34056689,0.01690615,0.08111280,0.32676374,0.45312814,0.00227196
0.57328664,0.99283638,0.33426212,0.01658313,0.07987738,0.32508921,0.44862688,0.00223680
0.57928964,0.97563688,0.32787113,0.01624968,0.07841108,0.32331910,0.44497717,0.00219824
0.58529265,0.95804041,0.32145743,0.01591107,0.07671462,0.32144004,0.44231129,0.00215643
0.59129565,0.94023629,0.31508871,0.01557278,0.07479461,0.31944770,0.44074832,0.00211164
0.59729865,0.92242953,0.30883675,0.01524044,0.07266354,0.31734620,0.44039063,0.00206424
0.60330165,0.90483664,0.30277669,0.01491980,0.07033964,0.31514682,0.44132015,0.00201469
0.60930465,0.88767979,0.29698547,0.01461664,0.06784643,0.31286643,0.44359455,0.00196354
0.61530765,0.87117988,0.29153960,0.01433667,0.06521217,0.31052549,0.44724358,0.00191138
0.62131066,0.85554850,0.28651241,0.01408539,0.06246904,0.30814584,0.45226550,0.00185886
0.62731366,0.84097952,0.28197076,0.01386791,0.05965220,0.30574854,0.45862415,0.00180663
0.63331666,0.82764061,0.27797157,0.01368876,0.05679881,0.30335177,0.46624662,0.00175531
0.63931966,0.81566540,0.27455835,0.01355172,0.05394695,0.30096905,0.47502193,0.00170550
0.64532266,0.80514682,0.27175798,0.01345960,0.05113453,0.29860792,0.48480077,0.00165773
0.65132566,0.79613201,0.26957803,0.01341408,0.04839830,0.29626923,0.49539677,0.00161244
0.65732866,0.78861936,0.26800482,0.01341559,0.04577295,0.29394702,0.50658902,0.00156997
0.66333167,0.78255794,0.26700236,0.01346315,0.04329028,0.29162916,0.51812628,0.00153058
0.66933467,0.77784941,0.26651239,0.01355439,0.04097858,0.28929858,0.52973263,0.00149439
0.67533767,0.77435243,0.26645559,0.01368551,0.03886220,0.28693520,0.54111445,0.00146141
0.68134067,0.77188945,0.26673382,0.01385138,0.03696120,0.28451826,0.55196865,0.00143158
0.68734367,0.77025540,0.26723346,0.01404566,0.03529121,0.28202902,0.56199171,0.00140472
0.69334667,0.76922792,0.26782962,0.01426098,0.03386349,0.27945355,0.57088926,0.00138058
0.69934967,0.76857848,0.26839103,0.01448921,0.03268498,0.27678544,0.57838581,0.00135890
0.70535268,0.76808374,0.26878533,0.01472171,0.03175852,0.27402822,0.58423411,0.00133933
0.71135568,0.76753654,0.26888456,0.01494966,0.03108312,0.27119727,0.58822379,0.00132158
0.71735868,0.76675575,0.26857038,0.01516433,0.03065423,0.26832104,0.59018881,0.00130531
0.72336168,0.76559452,0.26773901,0.01535747,0.03046399,0.26544147,0.59001342,0.00129026
0.72936468,0.76394642,0.26630532,0.01552151,0.03050152,0.26261347,0.58763630,0.00127621
0.73536768,0.76174909,0.26420618,0.01564988,0.03075310,0.25990355,0.58305268,0.00126298
0.74137069,0.75898534,0.26140260,0.01573718,0.03120239,0.25738748,0.57631440,0.00125048
0.74737369,0.75568160,0.25788090,0.01577936,0.03183054,0.25514723,0.56752792,0.00123867
0.75337669,0.75190396,0.25365263,0.01577382,0.03261632,0.25326718,0.55685033,0.00122760
0.75937969,0.74775206,0.24875340,0.01571940,0.03353626,0.25182999,0.54448373,0.00121737
0.76538269,0.74335140,0.24324079,0.01561639,0.03456477,0.25091221,0.53066810,0.00120813
0.77138569,0.73884446,0.23719142,0.01546646,0.03567433,0.25057991,0.51567321,0.00120006
0.77738869,0.73438135,0.23069730,0.01527248,0.03683575,0.25088467,0.49978981,0.00119338
0.78339170,0.73011052,0.22386198,0.01503840,0.03801846,0.25186008,0.48332068,0.00118830
0.78939470,0.72617018,0.21679633,0.01476904,0.03919098,0.25351902,0.46657176,0.00118504
0.79539770,0.72268084,0.20961449,0.01446988,0.04032143,0.25585191,0.44984383,0.00118379
0.80140070,0.71973946,0.20243004,0.01414688,0.04137814,0.25882595,0.43342507,0.00118470
0.80740370,0.71741547,0.19535256,0.01380624,0.04233033,0.26238562,0.41758458,0.00118790
0.81340670,0.71574868,0.18848475,0.01345427,0.04314892,0.26645420,0.40256725,0.00119345
0.81940970,0.71474937,0.18192016,0.01309719,0.04380725,0.27093641,0.38858975,0.00120139
0.82541271,0.71440004,0.17574158,0.01274102,0.04428191,0.27572201,0.37583799,0.00121168
