energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,2.25190034,0.75032606,0.00000000,1.20835949,0.01839270,0.05193796,0.74675444
2.57828914,2.24847580,0.74920847,0.00000000,1.20835854,0.01818274,0.05125149,0.72737509
2.58429215,2.25311140,0.75469133,0.00000000,1.21187178,0.01806233,0.05076001,0.71004092
2.59029515,2.26543938,0.76710191,0.00000000,1.21877531,0.01802923,0.05046727,0.69457051
2.59629815,2.28506351,0.78670512,0.00000000,1.22893518,0.01808075,0.05037634,0.68078009
2.60230115,2.31156386,0.81368814,0.00000000,1.24220517,0.01821386,0.05048951,0.66849006
2.60830415,2.34450063,0.84814517,0.00000000,1.25842409,0.01842515,0.05080810,0.65753113
2.61430715,2.38341729,0.89006288,0.00000000,1.27741289,0.01871092,0.05133241,0.64775000
2.62031016,2.42784380,0.93930787,0.00000000,1.29897222,0.01906719,0.05206149,0.63901445
2.62631316,2.47729987,0.99561684,0.00000000,1.32288060,0.01948971,0.05299307,0.63121793
2.63231616,2.53129896,1.05859049,0.00000000,1.34889379,0.01997400,0.05412336,0.62428330
2.63831916,2.58935292,1.12769185,0.00000000,1.37674536,0.02051540,0.05544696,0.61816592
2.64432216,2.65097749,1.20224957,0.00000000,1.40614871,0.02110909,0.05695671,0.61285568
2.65032516,2.71569857,1.28146664,0.00000000,1.43680057,0.02175014,0.05864363,0.60837812
2.65632816,2.78305912,1.36443452,0.00000000,1.46838578,0.02243359,0.06049679,0.60479436
2.66233117,2.85262642,1.45015244,0.00000000,1.50058323,0.02315448,0.06250328,0.60219993
2.66833417,2.92399933,1.53755149,0.00000000,1.53307271,0.02390794,0.06464828,0.60072235
2.67433717,2.99681516,1.62552261,0.00000000,1.56554217,0.02468924,0.06691503,0.60051754
2.68034017,3.07075569,1.71294734,0.00000000,1.59769518,0.02549387,0.06928505,0.60176508
2.68634317,3.14555180,1.79873028,0.00000000,1.62925807,0.02631759,0.07173827,0.60466241
2.69234617,3.22098630,1.88183144,0.00000000,1.65998629,0.02715647,0.07425337,0.60941810
2.69834917,3.29689449,1.96129733,0.00000000,1.68966978,0.02800694,0.07680809,0.61624430
2.70435218,3.37316213,2.03628892,0.00000000,1.71813683,0.02886582,0.07937966,0.62534864
2.71035518,3.44972039,2.10610517,0.00000000,1.74525633,0.02973025,0.08194529,0.63692565
2.71635818,3.52653789,2.17020080,0.00000000,1.77093807,0.03059775,0.08448266,0.65114807
2.72236118,3.60360959,2.22819723,0.00000000,1.79513122,0.03146610,0.08697046,0.66815819
2.72836418,3.68094292,2.27988608,0.00000000,1.81782088,0.03233326,0.08938888,0.68805939
2.73436718,3.75854136,2.32522476,0.00000000,1.83902289,0.03319731,0.09172013,0.71090836
2.74037019,3.83638628,2.36432442,0.00000000,1.85877713,0.03405630,0.09394883,0.73670800
2.74637319,3.91441755,2.39743063,0.00000000,1.87713980,0.03490809,0.09606239,0.76540135
2.75237619,3.99251409,2.42489795,0.00000000,1.89417487,0.03575023,0.09805120,0.79686688
2.75837919,4.07047529,2.44715947,0.00000000,1.90994537,0.03657982,0.09990883,0.83091526
2.76438219,4.14800455,2.46469313,0.00000000,1.92450501,0.03739332,0.10163201,0.86728785
2.77038519,4.22469600,2.47798663,0.00000000,1.93789056,0.03818653,0.10322053,0.90565717
2.77638819,4.30002560,2.48750286,0.00000000,1.95011556,0.03895442,0.10467711,0.94562939
2.78239120,4.37334755,2.49364787,0.00000000,1.96116583,0.03969113,0.10600703,0.98674910
2.78839420,4.44389678,2.49674311,0.00000000,1.97099688,0.04038997,0.10721782,1.02850614
2.79439720,4.51079795,2.49700379,0.00000000,1.97953380,0.04104346,0.10831880,1.07034467
2.80040020,4.57308122,2.49452433,0.00000000,1.98667331,0.04164347,0.10932065,1.11167414
2.80640320,4.62970443,2.48927203,0.00000000,1.99228833,0.04218138,0.11023491,1.15188207
2.81240620,4.67958120,2.48108924,0.00000000,1.99623447,0.04264826,0.11107353,1.19034812
2.81840920,4.72161394,2.46970387,0.00000000,1.99835845,0.04303519,0.11184834,1.22645919
2.82441221,4.75473044,2.45474778,0.00000000,1.99850780,0.04333350,0.11257068,1.25962487
2.83041521,4.77792253,2.43578184,0.00000000,1.99654147,0.04353510,0.11325090,1.28929290
2.83641821,4.79028516,2.41232626,0.00000000,1.99234075,0.04363278,0.11389804,1.31496384
2.84242121,4.79105390,2.38389444,0.00000000,1.98581984,0.04362052,0.11451946,1.33620451
2.84842421,4.77963933,2.35002829,0.00000000,1.97693576,0.04349376,0.11512051,1.35265968
2.85442721,4.75565649,2.31033307,0.00000000,1.96569687,0.04324964,0.11570435,1.36406154
2.86043022,4.71894814,2.26450970,0.00000000,1.95216984,0.04288715,0.11627167,1.37023645
2.86643322,4.66960066,2.21238273,0.00000000,1.93648459,0.04240728,0.11682063,1.37110905
2.87243622,4.60795194,2.15392243,0.00000000,1.91883718,0.04181305,0.11734677,1.36670324
2.87843922,4.53459078,2.08925985,0.00000000,1.89949041,0.04110948,0.11784306,1.35714039
2.88444222,4.45034815,2.01869405,0.00000000,1.87877237,0.04030352,0.11830002,1.34263467
2.89044522,4.35628041,1.94269132,0.00000000,1.85707281,0.03940392,0.11870595,1.32348599
2.89644822,4.25364553,1.86187640,0.00000000,1.83483765,0.03842094,0.11904733,1.30007065
2.90245123,4.14387319,1.77701649,0.00000000,1.81256173,0.03736617,0.11930920,1.27283043
2.90845423,4.02852988,1.68899893,0.00000000,1.79077995,0.03625224,0.11947578,1.24226025
2.91445723,3.90928056,1.59880379,0.00000000,1.77005711,0.03509244,0.11953107,1.20889514
2.92046023,3.78784782,1.50747309,0.00000000,1.75097641,0.03390049,0.11945957,1.17329676
2.92646323,3.66597018,1.41607795,0.00000000,1.73412686,0.03269015,0.11924696,1.13603993
2.93246623,3.54536047,1.32568561,0.00000000,1.72008972,0.03147492,0.11888086,1.09769963
2.93846923,3.42766561,1.23732763,0.00000000,1.70942397,0.03026781,0.11835141,1.05883854
2.94447224,3.31442851,1.15197081,0.00000000,1.70265114,0.02908098,0.11765190,1.01999552
2.95047524,3.20705316,1.07049203,0.00000000,1.70023945,0.02792560,0.11677912,0.98167508
2.95647824,3.10677356,0.99365771,0.00000000,1.70258788,0.02681158,0.11573366,0.94433813
2.96248124,3.01462710,0.92210887,0.00000000,1.71001018,0.02574745,0.11451997,0.90839385
2.96848424,2.93143315,0.85635175,0.00000000,1.72271965,0.02474025,0.11314632,0.87419302
2.97448724,2.85777720,0.79675435,0.00000000,1.74081506,0.02379541,0.11162441,0.84202274
2.98049025,2.79400123,0.74354838,0.00000000,1.76426854,0.02291673,0.10996905,0.81210265
2.98649325,2.74020061,0.69683653,0.00000000,1.79291619,0.02210642,0.10819755,0.78458275
2.99249625,2.69622795,0.65660404,0.00000000,1.82645215,0.02136508,0.10632907,0.75954289
2.99849925,2.66170409,0.62273414,0.00000000,1.86442693,0.02069185,0.10438404,0.73699406
3.00450225,2.63603636,0.59502629,0.00000000,1.90625058,0.02008449,0.10238346,0.71688142
3.01050525,2.61844376,0.57321634,0.00000000,1.95120131,0.01953960,0.10034842,0.69908930
3.01650825,2.60798892,0.55699769,0.00000000,1.99843970,0.01905278,0.09829966,0.68344789
3.02251126,2.60361574,0.54604245,0.00000000,2.04702844,0.01861889,0.09625733,0.66974175
3.02851426,2.60419202,0.54002168,0.00000000,2.09595746,0.01823228,0.09424092,0.65771983
3.03451726,2.60855537,0.53862399,0.00000000,2.14417357,0.01788713,0.09226939,0.64710678
3.04052026,2.61556093,0.54157146,0.00000000,2.19061366,0.01757766,0.09036148,0.63761514
3.04652326,2.62412894,0.54863251,0.00000000,2.23424029,0.01729847,0.08853607,0.62895818
3.05252626,2.63328994,0.55963093,0.00000000,2.27407795,0.01704477,0.08681279,0.62086255
3.05852926,2.64222572,0.57445076,0.00000000,2.30924845,0.01681260,0.08521252,0.61308060
3.06453227,2.65030368,0.59303676,0.00000000,2.33900364,0.01659907,0.08375795,0.60540149
3.07053527,2.65710291,0.61539039,0.00000000,2.36275360,0.01640244,0.08247396,0.59766086
3.07653827,2.66243033,0.64156130,0.00000000,2.38008897,0.01622223,0.08138791,0.58974828
3.08254127,2.66632579,0.67163479,0.00000000,2.39079585,0.01605924,0.08052962,0.58161239
3.08854427,2.66905547,0.70571557,0.00000000,2.39486242,0.01591544,0.07993117,0.57326319
3.09454727,2.67109359,0.74390861,0.00000000,2.39247662,0.01579388,0.07962627,0.56477148
3.10055028,2.67309295,0.78629792,0.00000000,2.38401487,0.01569849,0.07964948,0.55626539
3.10655328,2.67584565,0.83292417,0.00000000,2.37002214,0.01563378,0.08003495,0.54792402
3.11255628,2.68023552,0.88376243,0.00000000,2.35118423,0.01560461,0.08081503,0.53996868
3.11855928,2.68718470,0.93870108,0.00000000,2.32829371,0.01561578,0.08201863,0.53265184
3.12456228,2.69759699,0.99752311,0.00000000,2.30221099,0.01567178,0.08366942,0.52624455
3.13056528,2.71230063,1.05989104,0.00000000,2.27382266,0.01577634,0.08578403,0.52102273
3.13656828,2.73199364,1.12533630,0.00000000,2.24399922,0.01593220,0.08837024,0.51725308
3.14257129,2.75719453,1.19325414,0.00000000,2.21355432,0.01614078,0.09142540,0.51517918
3.14857429,2.78820079,1.26290453,0.00000000,2.18320763,0.01640199,0.09493506,0.51500845
3.15457729,2.82505762,1.33341944,0.00000000,2.15355335,0.01671402,0.09887196,0.51690061
3.16058029,2.86753833,1.40381657,0.00000000,2.12503583,0.01707330,0.10319543,0.52095806
3.16658329,2.91513765,1.47301917,0.00000000,2.09793354,0.01747450,0.10785138,0.52721869
3.17258629,2.96707825,1.53988139,0.00000000,2.07235204,0.01791055,0.11277267,0.53565135
3.17858929,3.02233026,1.60321827,0.00000000,2.04822631,0.01837288,0.11788018,0.54615419
3.18459230,3.07964274,1.66183907,0.00000000,2.02533189,0.01885160,0.12308431,0.55855595
3.19059530,3.13758568,1.71458276,0.00000000,2.00330420,0.01933577,0.12828705,0.57261999
3.19659830,3.19460038,1.76035401,0.00000000,1.98166483,0.01981380,0.13338445,0.58805100
3.20260130,3.24905576,1.79815820,0.00000000,1.95985305,0.02027378,0.13826943,0.60450390
3.20860430,3.29930808,1.82713383,0.00000000,1.93726095,0.02070384,0.14283486,0.62159473
3.21460730,3.34376097,1.84658111,0.00000000,1.91327002,0.02109258,0.14697676,0.63891280
3.22061031,3.38092342,1.85598523,0.00000000,1.88728743,0.02142939,0.15059743,0.65603380
3.22661331,3.40946287,1.85503354,0.00000000,1.85877998,0.02170481,0.15360855,0.67253317
3.23261631,3.42825135,1.84362584,0.00000000,1.82730411,0.02191076,0.15593391,0.68799928
3.23861931,3.43640290,1.82187747,0.00000000,1.79253062,0.02204082,0.15751184,0.70204588
3.24462231,3.43330081,1.79011514,0.00000000,1.75426298,0.02209032,0.15829715,0.71432342
3.25062531,3.41861411,1.74886584,0.00000000,1.71244879,0.02205650,0.15826247,0.72452872
3.25662831,3.39230295,1.69883941,0.00000000,1.66718389,0.02193847,0.15739907,0.73241289
3.26263132,3.35461320,1.64090564,0.00000000,1.61870946,0.02173718,0.15571699,0.73778714
3.26863432,3.30606113,1.57606698,0.00000000,1.56740267,0.02145534,0.15324457,0.74052643
3.27463732,3.24740915,1.50542803,0.00000000,1.51376142,0.02109724,0.15002743,0.74057096
3.28064032,3.17963431,1.43016318,0.00000000,1.45838452,0.02066857,0.14612684,0.73792552
3.28664332,3.10389104,1.35148354,0.00000000,1.40194831,0.02017616,0.14161764,0.73265699
3.29264632,3.02147015,1.27060453,0.00000000,1.34518104,0.01962779,0.13658587,0.72489000
3.29864932,2.93375571,1.18871515,0.00000000,1.28883630,0.01903187,0.13112604,0.71480126
3.30465233,2.84218169,1.10694994,0.00000000,1.23366676,0.01839725,0.12533828,0.70261275
3.31065533,2.74818993,1.02636442,0.00000000,1.18039916,0.01773294,0.11932549,0.68858408
3.31665833,2.65319089,0.94791455,0.00000000,1.12971177,0.01704790,0.11319046,0.67300441
3.32266133,2.55852828,0.87244056,0.00000000,1.08221474,0.01635087,0.10703328,0.65618431
3.32866433,2.46544858,0.80065550,0.00000000,1.03843428,0.01565016,0.10094888,0.63844767
3.33466733,2.37507611,0.73313812,0.00000000,0.99880072,0.01495357,0.09502501,0.62012409
3.34067034,2.28839391,0.67033037,0.00000000,0.96364090,0.01426827,0.08934049,0.60154191
3.34667334,2.20623083,0.61253878,0.00000000,0.93317474,0.01360072,0.08396393,0.58302199
3.35267634,2.12925461,0.55993952,0.00000000,0.90751592,0.01295666,0.07895291,0.56487240
3.35867934,2.05797067,0.51258667,0.00000000,0.88667646,0.01234110,0.07435347,0.54738406
3.36468234,1.99272639,0.47042293,0.00000000,0.87057478,0.01175830,0.07020013,0.53082735
3.37068534,1.93372017,0.43329242,0.00000000,0.85904676,0.01121189,0.06651617,0.51544955
3.37668834,1.88101457,0.40095492,0.00000000,0.85185929,0.01070481,0.06331430,0.50147318
3.38269135,1.83455290,0.37310100,0.00000000,0.84872580,0.01023946,0.06059754,0.48909496
3.38869435,1.79417833,0.34936743,0.00000000,0.84932292,0.00981774,0.05836035,0.47848534
3.39469735,1.75965455,0.32935265,0.00000000,0.85330778,0.00944109,0.05658979,0.46978845
3.40070035,1.73068719,0.31263154,0.00000000,0.86033520,0.00911060,0.05526686,0.46312217
3.40670335,1.70694492,0.29876945,0.00000000,0.87007399,0.00882701,0.05436774,0.45857833
3.41270635,1.68807942,0.28733490,0.00000000,0.88222178,0.00859083,0.05386505,0.45622275
3.41870935,1.67374327,0.27791094,0.00000000,0.89651765,0.00840232,0.05372888,0.45609516
3.42471236,1.66360510,0.27010476,0.00000000,0.91275210,0.00826155,0.05392784,0.45820875
3.43071536,1.65736131,0.26355563,0.00000000,0.93077382,0.00816837,0.05442974,0.46254948
3.43671836,1.65474400,0.25794090,0.00000000,0.95049299,0.00812246,0.05520226,0.46907508
3.44272136,1.65552483,0.25298023,0.00000000,0.97188085,0.00812326,0.05621330,0.47771391
3.44872436,1.65951477,0.24843797,0.00000000,0.99496570,0.00817001,0.05743122,0.48836373
3.45472736,1.66656015,0.24412380,0.00000000,1.01982541,0.00826162,0.05882490,0.50089065
3.46073037,1.67653522,0.23989191,0.00000000,1.04657686,0.00839673,0.06036369,0.51512842
3.46673337,1.68933217,0.23563872,0.00000000,1.07536290,0.00857359,0.06201731,0.53087841
3.47273637,1.70484923,0.23129951,0.00000000,1.10633749,0.00879008,0.06375563,0.54791035
3.47873937,1.72297802,0.22684415,0.00000000,1.13964994,0.00904364,0.06554857,0.56596424
3.48474237,1.74359100,0.22227224,0.00000000,1.17542898,0.00933126,0.06736596,0.58475348
3.49074537,1.76653010,0.21760782,0.00000000,1.21376770,0.00964952,0.06917757,0.60396942
3.49674837,1.79159748,0.21289414,0.00000000,1.25471015,0.00999451,0.07095318,0.62328730
3.50275138,1.81854911,0.20818837,0.00000000,1.29824034,0.01036198,0.07266284,0.64237349
3.50875438,1.84709174,0.20355683,0.00000000,1.34427421,0.01074730,0.07427719,0.66089398
3.51475738,1.87688350,0.19907065,0.00000000,1.39265505,0.01114560,0.07576804,0.67852368
3.52076038,1.90753826,0.19480200,0.00000000,1.44315242,0.01155180,0.07710887,0.69495631
3.52676338,1.93863333,0.19082111,0.00000000,1.49546468,0.01196077,0.07827555,0.70991427
3.53276638,1.96972013,0.18719391,0.00000000,1.54922466,0.01236741,0.07924697,0.72315815
3.53876938,2.00033693,0.18398031,0.00000000,1.60400828,0.01276677,0.08000578,0.73449524
3.54477239,2.03002292,0.18123320,0.00000000,1.65934518,0.01315417,0.08053887,0.74378667
3.55077539,2.05833262,0.17899779,0.00000000,1.71473090,0.01352528,0.08083797,0.75095247
3.55677839,2.08484950,0.17731146,0.00000000,1.76963967,0.01387625,0.08089988,0.75597456
3.56278139,2.10919816,0.17620382,0.00000000,1.82353710,0.01420376,0.08072665,0.75889699
3.56878439,2.13105405,0.17569686,0.00000000,1.87589206,0.01450505,0.08032552,0.75982368
3.57478739,2.15015032,0.17580522,0.00000000,1.92618723,0.01477801,0.07970869,0.75891345
3.58079040,2.16628141,0.17653634,0.00000000,1.97392775,0.01502109,0.07889280,0.75637260
3.58679340,2.17930329,0.17789050,0.00000000,2.01864792,0.01523337,0.07789840,0.75244538
3.59279640,2.18913056,0.17986078,0.00000000,2.05991578,0.01541445,0.07674914,0.74740277
3.59879940,2.19573071,0.18243279,0.00000000,2.09733579,0.01556443,0.07547098,0.74153021
3.60480240,2.19911639,0.18558438,0.00000000,2.13054984,0.01568382,0.07409128,0.73511480
3.61080540,2.19933612,0.18928533,0.00000000,2.15923714,0.01577347,0.07263797,0.72843267
3.61680840,2.19646456,0.19349701,0.00000000,2.18311340,0.01583448,0.07113873,0.72173726
3.62281141,2.19059295,0.19817225,0.00000000,2.20192995,0.01586811,0.06962031,0.71524895
3.62881441,2.18182076,0.20325538,0.00000000,2.21547314,0.01587574,0.06810795,0.70914672
3.63481741,2.17024892,0.20868264,0.00000000,2.22356472,0.01585880,0.06662498,0.70356212
3.64082041,2.15597544,0.21438287,0.00000000,2.22606330,0.01581871,0.06519259,0.69857584
3.64682341,2.13909353,0.22027870,0.00000000,2.22286713,0.01575687,0.06382972,0.69421707
3.65282641,2.11969244,0.22628811,0.00000000,2.21391830,0.01567467,0.06255313,0.69046546
3.65882941,2.09786076,0.23232635,0.00000000,2.19920801,0.01557344,0.06137760,0.68725562
3.66483242,2.07369204,0.23830829,0.00000000,2.17878282,0.01545455,0.06031613,0.68448371
3.67083542,2.04729197,0.24415094,0.00000000,2.15275115,0.01531938,0.05938032,0.68201575
3.67683842,2.01878675,0.24977618,0.00000000,2.12128971,0.01516936,0.05858058,0.67969713
3.68284142,1.98833175,0.25511348,0.00000000,2.08464917,0.01500604,0.05792647,0.67736268
3.68884442,1.95611975,0.26010254,0.00000000,2.04315841,0.01483110,0.05742682,0.67484679
3.69484742,1.92238808,0.26469571,0.00000000,1.99722691,0.01464635,0.05708990,0.67199296
3.70085043,1.88742408,0.26886005,0.00000000,1.94734473,0.01445379,0.05692335,0.66866236
3.70685343,1.85156829,0.27257897,0.00000000,1.89407984,0.01425557,0.05693410,0.66474091
3.71285643,1.81521508,0.27585337,0.00000000,1.83807253,0.01405399,0.05712811,0.66014466
3.71885943,1.77881063,0.27870223,0.00000000,1.78002713,0.01385145,0.05751014,0.65482319
3.72486243,1.74284826,0.28116269,0.00000000,1.72070093,0.01365040,0.05808335,0.64876105
3.73086543,1.70786126,0.28328962,0.00000000,1.66089099,0.01345332,0.05884894,0.64197735
3.73686843,1.67441380,0.28515475,0.00000000,1.60141915,0.01326259,0.05980587,0.63452353
3.74287144,1.64309022,0.28684543,0.00000000,1.54311593,0.01308047,0.06095055,0.62647978
3.74887444,1.61448332,0.28846322,0.00000000,1.48680397,0.01290901,0.06227667,0.61795032
3.75487744,1.58918237,0.29012219,0.00000000,1.43328182,0.01275002,0.06377520,0.60905792
3.76088044,1.56776133,0.29194730,0.00000000,1.38330862,0.01260495,0.06543444,0.59993826
3.76688344,1.55076776,0.29407269,0.00000000,1.33759046,0.01247496,0.06724035,0.59073419
3.77288644,1.53871304,0.29664010,0.00000000,1.29676876,0.01236082,0.06917686,0.58159055
3.77888944,1.53206408,0.29979738,0.00000000,1.26141127,0.01226294,0.07122649,0.57264964
3.78489245,1.53123669,0.30369704,0.00000000,1.23200570,0.01218143,0.07337091,0.56404762
3.79089545,1.53659077,0.30849482,0.00000000,1.20895632,0.01211609,0.07559163,0.55591195
3.79689845,1.54842717,0.31434825,0.00000000,1.19258327,0.01206650,0.07787069,0.54835992
3.80290145,1.56698610,0.32141502,0.00000000,1.18312453,0.01203208,0.08019128,0.54149816
3.80890445,1.59244672,0.32985110,0.00000000,1.18074020,0.01201218,0.08253832,0.53542322
3.81490745,1.62492778,0.33980850,0.00000000,1.18551869,0.01200614,0.08489882,0.53022271
3.82091046,1.66448894,0.35143249,0.00000000,1.19748440,0.01201337,0.08726219,0.52597715
3.82691346,1.71113238,0.36485844,0.00000000,1.21660647,0.01203342,0.08962023,0.52276211
3.83291646,1.76480465,0.38020793,0.00000000,1.24280800,0.01206607,0.09196702,0.52065040
3.83891946,1.82539851,0.39758446,0.00000000,1.27597550,0.01211133,0.09429859,0.51971426
3.84492246,1.89275457,0.41706865,0.00000000,1.31596797,0.01216949,0.09661236,0.52002721
3.85092546,1.96666289,0.43871315,0.00000000,1.36262545,0.01224111,0.09890656,0.52166549
3.85692846,2.04686449,0.46253743,0.00000000,1.41577665,0.01232707,0.10117945,0.52470899
3.86293147,2.13305276,0.48852271,0.00000000,1.47524556,0.01242848,0.10342856,0.52924160
3.86893447,2.22487520,0.51660728,0.00000000,1.54085682,0.01254667,0.10564998,0.53535095
3.87493747,2.32193530,0.54668256,0.00000000,1.61243979,0.01268315,0.10783768,0.54312754
3.88094047,2.42379495,0.57859017,0.00000000,1.68983137,0.01283954,0.10998304,0.55266328
3.88694347,2.52997733,0.61212031,0.00000000,1.77287738,0.01301748,0.11207451,0.56404961
3.89294647,2.63997040,0.64701173,0.00000000,1.86143276,0.01321860,0.11409755,0.57737500
3.89894947,2.75323106,0.68295347,0.00000000,1.95536036,0.01344442,0.11603480,0.59272223
3.90495248,2.86918983,0.71958853,0.00000000,2.05452861,0.01369626,0.11786652,0.61016518
3.91095548,2.98725603,0.75651947,0.00000000,2.15880784,0.01397519,0.11957126,0.62976545
3.91695848,3.10682329,0.79331594,0.00000000,2.26806559,0.01428197,0.12112674,0.65156878
3.92296148,3.22727527,0.82952400,0.00000000,2.38216063,0.01461694,0.12251092,0.67560128
3.92896448,3.34799139,0.86467693,0.00000000,2.50093607,0.01498003,0.12370321,0.70186567
3.93496748,3.46835244,0.89830723,0.00000000,2.62421146,0.01537064,0.12468563,0.73033761
3.94097049,3.58774582,0.92995944,0.00000000,2.75177410,0.01578767,0.12544408,0.76096213
3.94697349,3.70557050,0.95920316,0.00000000,2.88336985,0.01622943,0.12596943,0.79365046
3.95297649,3.82124150,0.98564601,0.00000000,3.01869356,0.01669369,0.12625845,0.82827732
3.95897949,3.93419397,1.00894567,0.00000000,3.15737975,0.01717761,0.12631460,0.86467886
3.96498249,4.04388691,1.02882080,0.00000000,3.29899380,0.01767782,0.12614841,0.90265153
3.97098549,4.14980659,1.04506021,0.00000000,3.44302428,0.01819041,0.12577774,0.94195190
3.97698849,4.25147002,1.05752981,0.00000000,3.58887705,0.01871103,0.12522752,0.98229784
3.98299150,4.34842832,1.06617721,0.00000000,3.73587172,0.01923488,0.12452934,1.02337097
3.98899450,4.44027043,1.07103359,0.00000000,3.88324109,0.01975689,0.12372061,1.06482068
3.99499750,4.52662715,1.07221277,0.00000000,4.03013407,0.02027176,0.12284352,1.10626956
4.00100050,4.60717556,1.06990763,0.00000000,4.17562267,0.02077411,0.12194374,1.14732041
4.00700350,4.68164391,1.06438377,0.00000000,4.31871313,0.02125863,0.12106891,1.18756448
4.01300650,4.74981675,1.05597098,0.00000000,4.45836137,0.02172017,0.12026713,1.22659084
4.01900950,4.81154019,1.04505256,0.00000000,4.59349252,0.02215394,0.11958526,1.26399657
4.02501251,4.86672683,1.03205321,0.00000000,4.72302396,0.02255563,0.11906736,1.29939721
4.03101551,4.91536012,1.01742575,0.00000000,4.84589132,0.02292155,0.11875316,1.33243722
4.03701851,4.95749746,1.00163731,0.00000000,4.96107614,0.02324873,0.11867673,1.36279975
4.04302151,4.99327165,0.98515555,0.00000000,5.06763419,0.02353508,0.11886527,1.39021532
4.04902451,5.02289008,0.96843532,0.00000000,5.16472287,0.02377937,0.11933824,1.41446887
4.05502751,5.04663124,0.95190626,0.00000000,5.25162640,0.02398134,0.12010666,1.43540477
4.06103052,5.06483813,0.93596175,0.00000000,5.32777722,0.02414170,0.12117278,1.45292942
4.06703352,5.07790842,0.92094958,0.00000000,5.39277229,0.02426203,0.12253000,1.46701128
4.07303652,5.08628127,0.90716447,0.00000000,5.44638329,0.02434478,0.12416306,1.47767822
4.07903952,5.09042111,0.89484262,0.00000000,5.48855979,0.02439313,0.12604851,1.48501228
4.08504252,5.09079871,0.88415839,0.00000000,5.51942508,0.02441082,0.12815544,1.48914215
4.09104552,5.08787032,0.87522302,0.00000000,5.53926449,0.02440202,0.13044637,1.49023370
4.09704852,5.08205569,0.86808522,0.00000000,5.54850682,0.02437109,0.13287833,1.48847906
4.10305153,5.07371603,0.86273360,0.00000000,5.54769944,0.02432244,0.13540408,1.48408493
4.10905453,5.06313302,0.85910049,0.00000000,5.53747856,0.02426025,0.13797335,1.47726082
4.11505753,5.05049013,0.85706706,0.00000000,5.51853586,0.02418833,0.14053416,1.46820773
4.12106053,5.03585727,0.85646940,0.00000000,5.49158346,0.02410991,0.14303407,1.45710807
4.12706353,5.01917980,0.85710516,0.00000000,5.45731885,0.02402746,0.14542144,1.44411732
4.13306653,5.00027274,0.85874070,0.00000000,5.41639171,0.02394264,0.14764655,1.42935787
4.13906953,4.97882080,0.86111820,0.00000000,5.36937436,0.02385612,0.14966258,1.41291538
4.14507254,4.95438436,0.86396282,0.00000000,5.31673724,0.02376762,0.15142647,1.39483773
4.15107554,4.92641148,0.86698945,0.00000000,5.25883085,0.02367586,0.15289961,1.37513661
4.15707854,4.89425563,0.86990918,0.00000000,5.19587482,0.02357861,0.15404836,1.35379159
4.16308154,4.85719836,0.87243512,0.00000000,5.12795485,0.02347280,0.15484440,1.33075619
4.16908454,4.81447619,0.87428777,0.00000000,5.05502745,0.02335460,0.15526491,1.30596572
4.17508754,4.76531054,0.87519979,0.00000000,4.97693229,0.02321961,0.15529260,1.27934626
4.18109055,4.70893944,0.87492026,0.00000000,4.89341143,0.02306304,0.15491568,1.25082416
4.18709355,4.64464983,0.87321836,0.00000000,4.80413448,0.02287985,0.15412769,1.22033569
4.19309655,4.57180904,0.86988669,0.00000000,4.70872836,0.02266500,0.15292725,1.18783599
4.19909955,4.48989422,0.86474413,0.00000000,4.60681017,0.02241367,0.15131783,1.15330719
4.20510255,4.39851856,0.85763840,0.00000000,4.49802168,0.02212141,0.14930749,1.11676501
4.21110555,4.29745340,0.84844821,0.00000000,4.38206350,0.02178432,0.14690858,1.07826370
4.21710855,4.18664526,0.83708522,0.00000000,4.25872762,0.02139929,0.14413757,1.03789907
4.22311156,4.06622738,0.82349559,0.00000000,4.12792645,0.02096405,0.14101476,0.99580966
4.22911456,3.93652532,0.80766118,0.00000000,3.98971722,0.02047734,0.13756415,0.95217584
4.23511756,3.79805652,0.78960039,0.00000000,3.84432050,0.01993896,0.13381324,0.90721730
4.24112056,3.65152392,0.76936842,0.00000000,3.69213210,0.01934984,0.12979284,0.86118885
4.24712356,3.49780394,0.74705703,0.00000000,3.53372759,0.01871202,0.12553689,0.81437498
4.25312656,3.33792941,0.72279364,0.00000000,3.36985968,0.01802865,0.12108214,0.76708350
4.25912956,3.17306800,0.69673964,0.00000000,3.20144822,0.01730391,0.11646788,0.71963850
4.26513257,3.00449704,0.66908802,0.00000000,3.02956369,0.01654295,0.11173550,0.67237305
4.27113557,2.83357579,0.64006023,0.00000000,2.85540487,0.01575174,0.10692799,0.62562194
4.27713857,2.66171589,0.60990216,0.00000000,2.68027182,0.01493696,0.10208931,0.57971486
4.28314157,2.49035141,0.57887960,0.00000000,2.50553559,0.01410583,0.09726369,0.53497013
4.28914457,2.32090925,0.54727303,0.00000000,2.33260596,0.01326594,0.09249487,0.49168928
4.29514757,2.15478116,0.51537203,0.00000000,2.16289894,0.01242509,0.08782526,0.45015273
4.30115058,1.99329816,0.48346941,0.00000000,1.99780525,0.01159108,0.08329513,0.41061654
4.30715358,1.83770839,0.45185541,0.00000000,1.83866142,0.01077162,0.07894174,0.37331033
