energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.87626074,0.71163845,0.00000000,0.02198392,0.33938418,1.10381020,0.71925214
4.31915958,1.88508975,0.71410645,0.00000000,0.02128979,0.34657897,1.13182425,0.72249305
4.32516258,1.89053023,0.71437961,0.00000000,0.02065952,0.35320288,1.15865053,0.72411275
4.33116558,1.89289006,0.71269271,0.00000000,0.02009180,0.35923545,1.18413139,0.72421420
4.33716858,1.89252836,0.70931164,0.00000000,0.01958634,0.36466980,1.20812798,0.72292315
4.34317159,1.88983412,0.70452138,0.00000000,0.01914379,0.36951135,1.23051787,0.72038100
4.34917459,1.88520388,0.69861342,0.00000000,0.01876553,0.37377596,1.25119204,0.71673712
4.35517759,1.87901968,0.69187325,0.00000000,0.01845347,0.37748776,1.27005151,0.71214141
4.36118059,1.87162850,0.68456855,0.00000000,0.01820973,0.38067673,1.28700405,0.70673722
4.36718359,1.86332431,0.67693864,0.00000000,0.01803639,0.38337617,1.30196112,0.70065513
4.37318659,1.85433352,0.66918560,0.00000000,0.01793513,0.38562022,1.31483531,0.69400777
4.37918959,1.84480460,0.66146756,0.00000000,0.01790702,0.38744147,1.32553856,0.68688598
4.38519260,1.83480223,0.65389438,0.00000000,0.01795216,0.38886882,1.33398117,0.67935637
4.39119560,1.82430608,0.64652573,0.00000000,0.01806955,0.38992563,1.34007166,0.67146027
4.39719860,1.81321423,0.63937176,0.00000000,0.01825684,0.39062831,1.34371756,0.66321423
4.40320160,1.80135061,0.63239610,0.00000000,0.01851028,0.39098516,1.34482701,0.65461160
4.40920460,1.78847626,0.62552093,0.00000000,0.01882459,0.39099586,1.34331095,0.64562541
4.41520760,1.77430329,0.61863381,0.00000000,0.01919297,0.39065118,1.33908600,0.63621206
4.42121061,1.75851101,0.61159588,0.00000000,0.01960718,0.38993326,1.33207756,0.62631558
4.42721361,1.74076323,0.60425089,0.00000000,0.02005762,0.38881623,1.32222320,0.61587245
4.43321661,1.72072576,0.59643460,0.00000000,0.02053349,0.38726723,1.30947602,0.60481637
4.43921961,1.69808350,0.58798413,0.00000000,0.02102301,0.38524774,1.29380787,0.59308304
4.44522261,1.67255617,0.57874681,0.00000000,0.02151366,0.38271526,1.27521229,0.58061460
4.45122561,1.64391221,0.56858812,0.00000000,0.02199246,0.37962515,1.25370706,0.56736358
4.45722861,1.61198036,0.55739849,0.00000000,0.02244634,0.37593278,1.22933628,0.55329629
4.46323162,1.57665853,0.54509873,0.00000000,0.02286243,0.37159573,1.20217195,0.53839548
4.46923462,1.53792004,0.53164395,0.00000000,0.02322847,0.36657610,1.17231501,0.52266237
4.47523762,1.49581698,0.51702600,0.00000000,0.02353315,0.36084285,1.13989592,0.50611784
4.48124062,1.45048101,0.50127444,0.00000000,0.02376653,0.35437411,1.10507458,0.48880312
4.48724362,1.40212172,0.48445609,0.00000000,0.02392038,0.34715928,1.06804000,0.47077968
4.49324662,1.35102299,0.46667351,0.00000000,0.02398852,0.33920100,1.02900932,0.45212872
4.49924962,1.29753753,0.44806242,0.00000000,0.02396716,0.33051681,0.98822658,0.43295009
4.50525263,1.24208013,0.42878836,0.00000000,0.02385516,0.32114044,0.94596098,0.41336096
4.51125563,1.18511984,0.40904281,0.00000000,0.02365423,0.31112264,0.90250487,0.39349406
4.51725863,1.12717156,0.38903901,0.00000000,0.02336912,0.30053163,0.85817129,0.37349580
4.52326163,1.06878710,0.36900750,0.00000000,0.02300766,0.28945283,0.81329125,0.35352418
4.52926463,1.01054623,0.34919174,0.00000000,0.02258077,0.27798821,0.76821058,0.33374662
4.53526763,0.95304754,0.32984374,0.00000000,0.02210238,0.26625491,0.72328646,0.31433763
4.54127064,0.89689961,0.31121990,0.00000000,0.02158923,0.25438343,0.67888368,0.29547655
4.54727364,0.84271222,0.29357696,0.00000000,0.02106061,0.24251524,0.63537054,0.27734510
4.55327664,0.79108793,0.27716815,0.00000000,0.02053802,0.23079995,0.59311454,0.26012502
4.55927964,0.74261378,0.26223958,0.00000000,0.02004469,0.21939222,0.55247791,0.24399560
4.56528264,0.69785344,0.24902661,0.00000000,0.01960511,0.20844830,0.51381304,0.22913121
4.57128564,0.65733943,0.23775041,0.00000000,0.01924444,0.19812261,0.47745789,0.21569888
4.57728864,0.62156584,0.22861451,0.00000000,0.01898788,0.18856421,0.44373160,0.20385579
4.58329165,0.59098121,0.22180139,0.00000000,0.01885999,0.17991354,0.41293025,0.19374689
4.58929465,0.56598192,0.21746900,0.00000000,0.01888408,0.17229936,0.38532306,0.18550251
4.59529765,0.54690599,0.21574741,0.00000000,0.01908145,0.16583612,0.36114899,0.17923613
4.60130065,0.53402747,0.21673541,0.00000000,0.01947077,0.16062185,0.34061394,0.17504228
4.60730365,0.52755155,0.22049725,0.00000000,0.02006747,0.15673651,0.32388861,0.17299463
4.61330665,0.52761043,0.22705972,0.00000000,0.02088316,0.15424107,0.31110700,0.17314439
4.61930965,0.53426029,0.23640942,0.00000000,0.02192515,0.15317709,0.30236567,0.17551895
4.62531266,0.54747935,0.24849067,0.00000000,0.02319605,0.15356690,0.29772373,0.18012098
4.63131566,0.56716719,0.26320402,0.00000000,0.02469355,0.15541440,0.29720343,0.18692788
4.63731866,0.59314558,0.28040560,0.00000000,0.02641025,0.15870623,0.30079149,0.19589178
4.64332166,0.62516076,0.29990753,0.00000000,0.02833369,0.16341339,0.30844089,0.20693997
4.64932466,0.66288740,0.32147937,0.00000000,0.03044650,0.16949312,0.32007307,0.21997596
4.65532766,0.70593409,0.34485096,0.00000000,0.03272676,0.17689089,0.33558057,0.23488099
4.66133067,0.75385052,0.36971644,0.00000000,0.03514845,0.18554254,0.35482969,0.25151616
4.66733367,0.80613603,0.39573979,0.00000000,0.03768210,0.19537626,0.37766334,0.26972495
4.67333667,0.86224963,0.42256156,0.00000000,0.04029554,0.20631449,0.40390367,0.28933629
4.67933967,0.92162091,0.44980686,0.00000000,0.04295480,0.21827551,0.43335465,0.31016793
4.68534267,0.98366193,0.47709442,0.00000000,0.04562501,0.23117473,0.46580413,0.33203004
4.69134567,1.04777936,0.50404633,0.00000000,0.04827146,0.24492571,0.50102568,0.35472901
4.69734867,1.11338671,0.53029836,0.00000000,0.05086054,0.25944068,0.53877978,0.37807120
4.70335168,1.17991606,0.55551036,0.00000000,0.05336078,0.27463079,0.57881465,0.40186652
4.70935468,1.24682894,0.57937630,0.00000000,0.05574366,0.29040598,0.62086642,0.42593181
4.71535768,1.31362585,0.60163367,0.00000000,0.05798444,0.30667455,0.66465898,0.45009366
4.72136068,1.37985401,0.62207172,0.00000000,0.06006278,0.32334253,0.70990335,0.47419074
4.72736368,1.44511302,0.64053808,0.00000000,0.06196314,0.34031290,0.75629681,0.49807546
4.73336668,1.50905819,0.65694353,0.00000000,0.06367505,0.35748471,0.80352193,0.52161487
4.73936968,1.57140135,0.67126454,0.00000000,0.06519313,0.37475228,0.85124568,0.54469080
4.74537269,1.63190911,0.68354335,0.00000000,0.06651694,0.39200455,0.89911882,0.56719926
4.75137569,1.69039864,0.69388554,0.00000000,0.06765053,0.40912458,0.94677574,0.58904907
4.75737869,1.74673124,0.70245502,0.00000000,0.06860195,0.42598940,0.99383506,0.61015997
4.76338169,1.80080401,0.70946668,0.00000000,0.06938258,0.44247017,1.03990103,0.63046009
4.76938469,1.85253999,0.71517675,0.00000000,0.07000625,0.45843284,1.08456604,0.64988327
4.77538769,1.90187742,0.71987137,0.00000000,0.07048850,0.47373910,1.12741416,0.66836607
4.78139070,1.94875857,0.72385369,0.00000000,0.07084564,0.48824789,1.16802588,0.68584494
4.78739370,1.99311891,0.72743019,0.00000000,0.07109399,0.50181721,1.20598398,0.70225357
4.79339670,2.03487697,0.73089651,0.00000000,0.07124909,0.51430637,1.24088036,0.71752067
4.79939970,2.07392570,0.73452370,0.00000000,0.07132509,0.52557847,1.27232370,0.73156837
4.80540270,2.11012563,0.73854525,0.00000000,0.07133420,0.53550313,1.29994764,0.74431126
4.81140570,2.14330033,0.74314558,0.00000000,0.07128639,0.54395928,1.32341925,0.75565626
4.81740870,2.17323438,0.74845049,0.00000000,0.07118909,0.55083795,1.34244723,0.76550326
4.82341171,2.19967397,0.75452004,0.00000000,0.07104722,0.55604495,1.35678971,0.77374661
4.82941471,2.22233023,0.76134409,0.00000000,0.07086316,0.55950326,1.36626099,0.78027736
4.83541771,2.24088505,0.76884079,0.00000000,0.07063698,0.56115509,1.37073708,0.78498609
4.84142071,2.25499924,0.77685817,0.00000000,0.07036666,0.56096349,1.37015957,0.78776628
4.84742371,2.26432258,0.78517864,0.00000000,0.07004841,0.55891338,1.36453766,0.78851803
4.85342671,2.26850541,0.79352628,0.00000000,0.06967702,0.55501207,1.35394820,0.78715193
4.85942971,2.26721119,0.80157671,0.00000000,0.06924620,0.54928915,1.33853362,0.78359286
4.86543272,2.26012954,0.80896901,0.00000000,0.06874890,0.54179571,1.31849795,0.77778367
4.87143572,2.24698916,0.81531920,0.00000000,0.06817765,0.53260314,1.29410098,0.76968839
4.87743872,2.22757020,0.82023479,0.00000000,0.06752484,0.52180126,1.26565085,0.75929497
4.88344172,2.20171544,0.82332971,0.00000000,0.06678294,0.50949620,1.23349547,0.74661740
4.88944472,2.16933999,0.82423905,0.00000000,0.06594471,0.49580779,1.19801314,0.73169703
4.89544772,2.13043910,0.82263299,0.00000000,0.06500343,0.48086691,1.15960290,0.71460325
4.90145073,2.08509366,0.81822932,0.00000000,0.06395304,0.46481262,1.11867480,0.69543326
4.90745373,2.03347347,0.81080413,0.00000000,0.06278833,0.44778945,1.07564092,0.67431114
4.91345673,1.97583791,0.80020019,0.00000000,0.06150508,0.42994468,1.03090708,0.65138624
4.91945973,1.91253411,0.78633284,0.00000000,0.06010028,0.41142596,0.98486582,0.62683083
4.92546273,1.84399272,0.76919306,0.00000000,0.05857226,0.39237918,0.93789073,0.60083725
4.93146573,1.77072128,0.74884779,0.00000000,0.05692092,0.37294660,0.89033221,0.57361463
4.93746873,1.69329560,0.72543758,0.00000000,0.05514786,0.35326542,0.84251478,0.54538512
4.94347174,1.61234923,0.69917161,0.00000000,0.05325656,0.33346666,0.79473567,0.51638007
4.94947474,1.52856154,0.67032058,0.00000000,0.05125253,0.31367426,0.74726467,0.48683590
4.95547774,1.44264456,0.63920765,0.00000000,0.04914333,0.29400463,0.70034497,0.45699008
4.96148074,1.35532920,0.60619800,0.00000000,0.04693866,0.27456619,0.65419465,0.42707707
4.96748374,1.26735111,0.57168738,0.00000000,0.04465027,0.25545929,0.60900867,0.39732454
4.97348674,1.17943663,0.53609028,0.00000000,0.04229186,0.23677603,0.56496101,0.36794980
4.97948974,1.09228927,0.49982797,0.00000000,0.03987885,0.21860024,0.52220667,0.33915649
4.98549275,1.00657704,0.46331716,0.00000000,0.03742814,0.20100749,0.48088355,0.31113183
4.99149575,0.92292111,0.42695940,0.00000000,0.03495773,0.18406496,0.44111381,0.28404414
4.99749875,0.84188581,0.39113176,0.00000000,0.03248631,0.16783142,0.40300478,0.25804099
5.00350175,0.76397060,0.35617885,0.00000000,0.03003285,0.15235705,0.36664952,0.23324778
5.00950475,0.68960384,0.32240661,0.00000000,0.02761608,0.13768335,0.33212676,0.20976687
5.01550775,0.61913864,0.29007773,0.00000000,0.02525409,0.12384300,0.29950062,0.18767730
5.02151076,0.55285078,0.25940878,0.00000000,0.02296382,0.11085978,0.26882008,0.16703489
5.02751376,0.49093866,0.23056914,0.00000000,0.02076069,0.09874851,0.24011836,0.14787300
5.03351676,0.43352510,0.20368130,0.00000000,0.01865829,0.08751517,0.21341231,0.13020356
5.03951976,0.38066097,0.17882271,0.00000000,0.01666805,0.07715707,0.18870204,0.11401861
5.04552276,0.33233025,0.15602865,0.00000000,0.01479910,0.06766321,0.16597078,0.09929214
5.05152576,0.28845634,0.13529613,0.00000000,0.01305815,0.05901475,0.14518514,0.08598214
5.05752876,0.24890936,0.11658838,0.00000000,0.01144945,0.05118567,0.12629576,0.07403289
5.06353177,0.21351408,0.09983984,0.00000000,0.00997494,0.04414352,0.10923837,0.06337731
5.06953477,0.18205813,0.08496134,0.00000000,0.00863426,0.03785032,0.09393523,0.05393941
5.07553777,0.15430040,0.07184522,0.00000000,0.00742508,0.03226353,0.08029695,0.04563660
5.08154077,0.12997910,0.06037040,0.00000000,0.00634323,0.02733708,0.06822454,0.03838201
5.08754377,0.10881944,0.05040693,0.00000000,0.00538306,0.02302243,0.05761166,0.03208653
5.09354677,0.09054074,0.04182031,0.00000000,0.00453770,0.01926958,0.04834690,0.02666079
5.09954977,0.07486263,0.03447512,0.00000000,0.00379936,0.01602808,0.04031615,0.02201681
5.10555278,0.06151058,0.02823818,0.00000000,0.00315961,0.01324792,0.03340478,0.01806938
5.11155578,0.05022032,0.02298111,0.00000000,0.00260970,0.01088034,0.02749969,0.01473732
5.11755878,0.04074150,0.01858232,0.00000000,0.00214075,0.00887854,0.02249111,0.01194427
5.12356178,0.03284031,0.01492848,0.00000000,0.00174400,0.00719822,0.01827417,0.00961942
5.12956478,0.02630137,0.01191545,0.00000000,0.00141097,0.00579806,0.01475008,0.00769791
5.13556778,0.02092879,0.00944885,0.00000000,0.00113363,0.00463996,0.01182711,0.00612102
5.14157079,0.01654656,0.00744421,0.00000000,0.00090448,0.00368929,0.00942125,0.00483619
5.14757379,0.01299841,0.00582685,0.00000000,0.00071662,0.00291497,0.00745650,0.00379695
5.15357679,0.01014719,0.00453149,0.00000000,0.00056382,0.00228941,0.00586508,0.00296262
5.15957979,0.00787389,0.00350169,0.00000000,0.00044049,0.00178851,0.00458730,0.00229802
5.16558279,0.00607649,0.00268922,0.00000000,0.00034174,0.00139145,0.00357136,0.00177305
5.17158579,0.00466859,0.00205332,0.00000000,0.00026327,0.00108060,0.00277301,0.00136231
5.17758879,0.00357801,0.00155988,0.00000000,0.00020141,0.00084126,0.00215512,0.00104459
5.18359180,0.00274541,0.00118077,0.00000000,0.00015302,0.00066152,0.00168729,0.00080256
5.18959480,0.00212295,0.00089303,0.00000000,0.00011548,0.00053208,0.00134541,0.00062226
5.19559780,0.00167316,0.00067828,0.00000000,0.00008660,0.00044612,0.00111131,0.00049285
5.20160080,0.00136787,0.00052206,0.00000000,0.00006456,0.00039923,0.00097254,0.00040625
5.20760380,0.00118742,0.00041337,0.00000000,0.00004792,0.00038931,0.00092213,0.00035693
5.21360680,0.00112006,0.00034419,0.00000000,0.00003550,0.00041670,0.00095868,0.00034175
5.21960980,0.00116159,0.00030918,0.00000000,0.00002637,0.00048421,0.00108644,0.00035987
5.22561281,0.00131525,0.00030542,0.00000000,0.00001981,0.00059735,0.00131564,0.00041272
5.23161581,0.00159189,0.00033227,0.00000000,0.00001526,0.00076461,0.00166303,0.00050410
5.23761881,0.00201034,0.00039129,0.00000000,0.00001234,0.00099783,0.00215249,0.00064030
5.24362181,0.00259808,0.00048624,0.00000000,0.00001076,0.00131261,0.00281597,0.00083033
5.24962481,0.00339211,0.00062324,0.00000000,0.00001034,0.00172894,0.00369447,0.00108623
5.25562781,0.00444006,0.00081089,0.00000000,0.00001101,0.00227176,0.00483923,0.00142341
5.26163082,0.00580148,0.00106052,0.00000000,0.00001276,0.00297166,0.00631305,0.00186109
5.26763382,0.00754921,0.00138653,0.00000000,0.00001568,0.00386564,0.00819160,0.00242275
5.27363682,0.00977097,0.00180671,0.00000000,0.00001992,0.00499782,0.01056486,0.00313663
5.27963982,0.01257079,0.00234262,0.00000000,0.00002573,0.00642025,0.01353839,0.00403620
5.28564282,0.01607055,0.00302001,0.00000000,0.00003341,0.00819354,0.01723448,0.00516068
5.29164582,0.02041122,0.00386920,0.00000000,0.00004338,0.01038750,0.02179312,0.00655539
5.29764882,0.02575388,0.00492543,0.00000000,0.00005613,0.01308155,0.02737248,0.00827212
5.30365183,0.03228033,0.00622917,0.00000000,0.00007227,0.01636500,0.03414903,0.01036929
5.30965483,0.04019308,0.00782633,0.00000000,0.00009253,0.02033691,0.04231690,0.01291196
5.31565783,0.04971478,0.00976833,0.00000000,0.00011774,0.02510577,0.05208662,0.01597159
5.32166083,0.06108665,0.01211197,0.00000000,0.00014890,0.03078864,0.06368292,0.01962559
5.32766383,0.07456612,0.01491918,0.00000000,0.00018714,0.03750990,0.07734160,0.02395642
5.33366683,0.09042320,0.01825644,0.00000000,0.00023374,0.04539939,0.09330529,0.02905050
5.33966983,0.10893587,0.02219397,0.00000000,0.00029016,0.05459009,0.11181820,0.03499659
5.34567284,0.13038415,0.02680465,0.00000000,0.00035805,0.06521516,0.13311975,0.04188387
5.35167584,0.15504302,0.03216257,0.00000000,0.00043925,0.07740445,0.15743713,0.04979958
5.35767884,0.18317420,0.03834137,0.00000000,0.00053578,0.09128040,0.18497706,0.05882627
5.36368184,0.21501693,0.04541219,0.00000000,0.00064993,0.10695363,0.21591665,0.06903876
5.36968484,0.25077800,0.05344145,0.00000000,0.00078416,0.12451798,0.25039391,0.08050079
5.37568784,0.29062122,0.06248842,0.00000000,0.00094124,0.14404543,0.28849802,0.09326152
5.38169085,0.33465675,0.07260267,0.00000000,0.00112418,0.16558094,0.33025974,0.10735199
5.38769385,0.38293071,0.08382146,0.00000000,0.00133631,0.18913736,0.37564239,0.12278156
5.39369685,0.43541544,0.09616730,0.00000000,0.00158128,0.21469070,0.42453390,0.13953468
5.39969985,0.49200098,0.10964563,0.00000000,0.00186312,0.24217595,0.47674019,0.15756801
5.40570285,0.55248822,0.12424285,0.00000000,0.00218626,0.27148370,0.53198048,0.17680808
5.41170585,0.61658422,0.13992486,0.00000000,0.00255561,0.30245773,0.58988483,0.19714963
5.41770885,0.68390008,0.15663605,0.00000000,0.00297655,0.33489386,0.64999424,0.21845493
5.42371186,0.75395179,0.17429904,0.00000000,0.00345504,0.36854018,0.71176367,0.24055395
5.42971486,0.82616422,0.19281511,0.00000000,0.00399759,0.40309873,0.77456793,0.26324570
5.43571786,0.89987844,0.21206537,0.00000000,0.00461133,0.43822891,0.83771071,0.28630069
5.44172086,0.97436238,0.23191271,0.00000000,0.00530401,0.47355237,0.90043649,0.30946446
5.44772386,1.04882449,0.25220443,0.00000000,0.00608394,0.50865955,0.96194515,0.33246232
5.45372686,1.12243036,0.27277548,0.00000000,0.00695998,0.54311766,1.02140901,0.35500499
5.45972986,1.19432146,0.29345218,0.00000000,0.00794142,0.57647988,1.07799168,0.37679510
5.46573287,1.26363569,0.31405627,0.00000000,0.00903781,0.60829558,1.13086829,0.39753437
5.47173587,1.32952881,0.33440902,0.00000000,0.01025880,0.63812121,1.17924629,0.41693112
5.47773887,1.39119599,0.35433530,0.00000000,0.01161385,0.66553154,1.22238621,0.43470799
5.48374187,1.44789266,0.37366733,0.00000000,0.01311193,0.69013077,1.25962161,0.45060940
5.48974487,1.49895372,0.39224788,0.00000000,0.01476113,0.71156323,1.29037739,0.46440860
5.49574787,1.54381039,0.40993290,0.00000000,0.01656826,0.72952309,1.31418592,0.47591398
5.50175088,1.58200390,0.42659326,0.00000000,0.01853839,0.74376288,1.33070019,0.48497432
5.50775388,1.61319559,0.44211571,0.00000000,0.02067441,0.75410034,1.33970353,0.49148280
5.51375688,1.63717281,0.45640292,0.00000000,0.02297649,0.76042334,1.34111559,0.49537968
5.51975988,1.65385059,0.46937273,0.00000000,0.02544172,0.76269272,1.33499417,0.49665336
5.52576288,1.66326899,0.48095668,0.00000000,0.02806365,0.76094284,1.32153292,0.49533993
5.53176588,1.66558628,0.49109803,0.00000000,0.03083199,0.75527988,1.30105495,0.49152121
5.53776888,1.66106851,0.49974947,0.00000000,0.03373236,0.74587788,1.27400265,0.48532131
5.54377189,1.65007586,0.50687070,0.00000000,0.03674620,0.73297271,1.24092404,0.47690191
5.54977489,1.63304657,0.51242624,0.00000000,0.03985076,0.71685428,1.20245623,0.46645659
5.55577789,1.61047928,0.51638357,0.00000000,0.04301925,0.69785717,1.15930659,0.45420420
5.56178089,1.58291454,0.51871195,0.00000000,0.04622122,0.67635018,1.11223247,0.44038187
5.56778389,1.55091645,0.51938189,0.00000000,0.04942294,0.65272523,1.06202010,0.42523770
5.57378689,1.51505511,0.51836552,0.00000000,0.05258804,0.62738592,1.00946345,0.40902364
5.57978989,1.47589077,0.51563780,0.00000000,0.05567823,0.60073636,0.95534403,0.39198870
5.58579290,1.43396007,0.51117850,0.00000000,0.05865408,0.57317063,0.90041202,0.37437274
5.59179590,1.38976495,0.50497485,0.00000000,0.06147599,0.54506317,0.84536958,0.35640114
5.59779890,1.34376444,0.49702466,0.00000000,0.06410500,0.51676061,0.79085673,0.33828049
5.60380190,1.29636940,0.48733964,0.00000000,0.06650383,0.48857505,0.73744023,0.32019522
5.60980490,1.24794020,0.47594873,0.00000000,0.06863769,0.46077918,0.68560562,0.30230552
5.61580790,1.19878701,0.46290100,0.00000000,0.07047517,0.43360315,0.63575255,0.28474625
5.62181091,1.14917252,0.44826809,0.00000000,0.07198896,0.40723325,0.58819338,0.26762689
5.62781391,1.09931643,0.43214575,0.00000000,0.07315648,0.38181234,0.54315470,0.25103249
5.63381691,1.04940141,0.41465440,0.00000000,0.07396039,0.35744177,0.50078162,0.23502531
5.63981991,0.99957992,0.39593861,0.00000000,0.07438891,0.33418465,0.46114436,0.21964711
5.64582291,0.94998131,0.37616543,0.00000000,0.07443606,0.31207014,0.42424664,0.20492193
5.65182591,0.90071886,0.35552162,0.00000000,0.07410171,0.29109852,0.39003536,0.19085899
5.65782891,0.85189627,0.33420991,0.00000000,0.07339146,0.27124668,0.35841112,0.17745579
5.66383192,0.80361327,0.31244446,0.00000000,0.07231645,0.25247375,0.32923894,0.16470109
5.66983492,0.75597015,0.29044571,0.00000000,0.07089305,0.23472663,0.30235881,0.15257770
5.67583792,0.70907104,0.26843495,0.00000000,0.06914237,0.21794509,0.27759562,0.14106491
5.68184092,0.66302589,0.24662882,0.00000000,0.06708977,0.20206641,0.25476807,0.13014064
5.68784392,0.61795123,0.22523408,0.00000000,0.06476430,0.18702914,0.23369646,0.11978307
5.69384692,0.57396977,0.20444282,0.00000000,0.06219805,0.17277626,0.21420896,0.10997190
5.69984992,0.53120908,0.18442839,0.00000000,0.05942549,0.15925734,0.19614652,0.10068920
5.70585293,0.48979943,0.16534223,0.00000000,0.05648282,0.14642995,0.17936626,0.09191980
5.71185593,0.44987127,0.14731157,0.00000000,0.05340727,0.13426030,0.16374343,0.08365147
5.71785893,0.41155227,0.13043833,0.00000000,0.05023652,0.12272322,0.14917217,0.07587473
5.72386193,0.37496448,0.11479889,0.00000000,0.04700798,0.11180152,0.13556517,0.06858254
5.72986493,0.34022158,0.10044495,0.00000000,0.04375832,0.10148500,0.12285239,0.06176981
5.73586793,0.30742656,0.08740521,0.00000000,0.04052285,0.09176916,0.11097921,0.05543294
5.74187094,0.27666990,0.07568784,0.00000000,0.03733516,0.08265370,0.09990409,0.04956922
5.74787394,0.24802835,0.06528350,0.00000000,0.03422665,0.07414109,0.08959607,0.04417648
5.75387694,0.22156445,0.05616878,0.00000000,0.03122628,0.06623515,0.08003216,0.03925264
5.75987994,0.19732664,0.04830986,0.00000000,0.02836033,0.05893983,0.07119494,0.03479550
5.76588294,0.17535012,0.04166626,0.00000000,0.02565225,0.05225821,0.06307032,0.03080261
5.77188594,0.15565819,0.03619444,0.00000000,0.02312265,0.04619176,0.05564574,0.02727125
5.77788894,0.13826412,0.03185114,0.00000000,0.02078929,0.04073991,0.04890865,0.02419857
5.78389195,0.12317324,0.02859632,0.00000000,0.01866716,0.03589983,0.04284550,0.02158174
5.78989495,0.11038526,0.02639565,0.00000000,0.01676871,0.03166650,0.03744107,0.01941822
5.79589795,0.09989653,0.02522231,0.00000000,0.01510394,0.02803295,0.03267815,0.01770598
5.80190095,0.09170206,0.02505828,0.00000000,0.01368071,0.02499066,0.02853755,0.01644378
5.80790395,0.08579722,0.02589477,0.00000000,0.01250494,0.02253005,0.02499837,0.01563129
5.81390695,0.08217883,0.02773214,0.00000000,0.01158080,0.02064093,0.02203843,0.01526921
5.81990995,0.08084562,0.03057890,0.00000000,0.01091095,0.01931306,0.01963475,0.01535914
5.82591296,0.08179793,0.03445022,0.00000000,0.01049666,0.01853652,0.01776421,0.01590346
5.83191596,0.08503654,0.03936570,0.00000000,0.01033787,0.01830200,0.01640403,0.01690487
5.83791896,0.09056070,0.04534660,0.00000000,0.01043328,0.01860092,0.01553228,0.01836588
5.84392196,0.09836537,0.05241263,0.00000000,0.01078023,0.01942550,0.01512829,0.02028810
5.84992496,0.10843772,0.06057834,0.00000000,0.01137464,0.02076850,0.01517286,0.02267137
5.85592796,0.12075312,0.06984934,0.00000000,0.01221082,0.02262294,0.01564842,0.02551279
5.86193097,0.13527072,0.08021844,0.00000000,0.01328123,0.02498159,0.01653901,0.02880573
5.86793397,0.15192901,0.09166190,0.00000000,0.01457630,0.02783642,0.01783012,0.03253870
5.87393697,0.17064135,0.10413603,0.00000000,0.01608412,0.03117794,0.01950839,0.03669444
5.87993997,0.19129210,0.11757418,0.00000000,0.01779024,0.03499448,0.02156130,0.04124893
5.88594297,0.21373336,0.13188454,0.00000000,0.01967752,0.03927151,0.02397667,0.04617070
5.89194597,0.23778267,0.14694868,0.00000000,0.02172598,0.04399095,0.02674223,0.05142029
5.89794897,0.26322200,0.16262116,0.00000000,0.02391282,0.04913066,0.02984502,0.05695005
5.90395198,0.28979804,0.17873019,0.00000000,0.02621250,0.05466390,0.03327094,0.06270418
5.90995498,0.31722409,0.19507953,0.00000000,0.02859699,0.06055903,0.03700419,0.06861919
5.91595798,0.34518350,0.21145151,0.00000000,0.03103612,0.06677930,0.04102683,0.07462468
5.92196098,0.37333453,0.22761124,0.00000000,0.03349803,0.07328283,0.04531832,0.08064452
5.92796398,0.40131679,0.24331187,0.00000000,0.03594976,0.08002277,0.04985518,0.08659822
5.93396698,0.42875871,0.25830062,0.00000000,0.03835797,0.08694754,0.05461067,0.09240280
5.93996998,0.45528601,0.27232564,0.00000000,0.04068962,0.09400131,0.05955458,0.09797465
5.94597299,0.48053070,0.28514304,0.00000000,0.04291277,0.10112452,0.06465313,0.10323167
5.95197599,0.50414028,0.29652418,0.00000000,0.04499736,0.10825462,0.06986890,0.10809545
5.95797899,0.52578676,0.30626261,0.00000000,0.04691587,0.11532681,0.07516095,0.11249335
5.96398199,0.54517501,0.31418055,0.00000000,0.04864401,0.12227493,0.08048501,0.11636051
5.96998499,0.56205019,0.32013442,0.00000000,0.05016121,0.12903239,0.08579383,0.11964167
5.97598799,0.57620393,0.32401940,0.00000000,0.05145103,0.13553321,0.09103770,0.12229260
5.98199100,0.58747890,0.32577253,0.00000000,0.05250138,0.14171307,0.09616506,0.12428131
5.98799400,0.59577185,0.32537449,0.00000000,0.05330458,0.14751042,0.10112335,0.12558880
5.99399700,0.60103474,0.32284975,0.00000000,0.05385732,0.15286768,0.10585997,0.12620939
6.00000000,0.60327437,0.31826527,0.00000000,0.05416033,0.15773243,0.11032340,0.12615072
