energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,0.66515372,0.19044312,0.00000000,0.36072616,0.22889097,0.00403598,0.29421855
0.83741871,0.66934467,0.19493831,0.00000000,0.36548872,0.22946144,0.00430457,0.28749189
0.84342171,0.67602801,0.20065344,0.00000000,0.37218321,0.23094621,0.00460738,0.28002164
0.84942471,0.68573564,0.20776433,0.00000000,0.38111597,0.23351728,0.00494879,0.27203322
0.85542771,0.69897401,0.21642956,0.00000000,0.39257054,0.23733812,0.00533276,0.26376327
0.86143072,0.71620060,0.22678292,0.00000000,0.40679455,0.24255604,0.00576257,0.25545191
0.86743372,0.73780001,0.23892584,0.00000000,0.42398627,0.24929433,0.00624067,0.24733477
0.87343672,0.76406080,0.25292012,0.00000000,0.44428173,0.25764475,0.00676843,0.23963527
0.87943972,0.79515406,0.26878130,0.00000000,0.46774276,0.26766050,0.00734594,0.23255728
0.88544272,0.83111495,0.28647315,0.00000000,0.49434676,0.27935016,0.00797188,0.22627857
0.89144572,0.87182822,0.30590344,0.00000000,0.52397884,0.29267295,0.00864339,0.22094526
0.89744872,0.91701862,0.32692152,0.00000000,0.55642661,0.30753560,0.00935598,0.21666753
0.90345173,0.96624692,0.34931780,0.00000000,0.59137850,0.32379095,0.01010356,0.21351661
0.90945473,1.01891210,0.37282542,0.00000000,0.62842545,0.34123871,0.01087846,0.21152328
0.91545773,1.07425994,0.39712409,0.00000000,0.66706655,0.35962819,0.01167155,0.21067781
0.92146073,1.13139788,0.42184628,0.00000000,0.70671830,0.37866316,0.01247239,0.21093129
0.92746373,1.18931595,0.44658537,0.00000000,0.74672753,0.39800865,0.01326949,0.21219827
0.93346673,1.24691296,0.47090579,0.00000000,0.78638748,0.41729948,0.01405057,0.21436061
0.93946973,1.30302722,0.49435466,0.00000000,0.82495653,0.43615029,0.01480286,0.21727226
0.94547274,1.35647040,0.51647451,0.00000000,0.86167892,0.45416658,0.01551350,0.22076476
0.95147574,1.40606343,0.53681671,0.00000000,0.89580666,0.47095648,0.01616988,0.22465333
0.95747874,1.45067282,0.55495491,0.00000000,0.92662179,0.48614263,0.01675998,0.22874316
0.96348174,1.48924608,0.57049807,0.00000000,0.95345793,0.49937376,0.01727281,0.23283580
0.96948474,1.52084456,0.58310241,0.00000000,0.97572052,0.51033557,0.01769862,0.23673529
0.97548774,1.54467259,0.59248191,0.00000000,0.99290467,0.51876031,0.01802932,0.24025399
0.98149075,1.56010167,0.59841683,0.00000000,1.00460998,0.52443486,0.01825864,0.24321779
0.98749375,1.56668870,0.60075990,0.00000000,1.01055184,0.52720690,0.01838231,0.24547069
0.99349675,1.56418778,0.59944007,0.00000000,1.01056876,0.52698894,0.01839825,0.24687852
0.99949975,1.55255514,0.59446351,0.00000000,1.00462541,0.52376030,0.01830653,0.24733184
1.00550275,1.53194712,0.58591209,0.00000000,0.99281152,0.51756667,0.01810941,0.24674799
1.01150575,1.50271177,0.57393927,0.00000000,0.97533676,0.50851777,0.01781122,0.24507216
1.01750875,1.46537427,0.55876387,0.00000000,0.95252189,0.49678286,0.01741825,0.24227767
1.02351176,1.42061735,0.54066180,0.00000000,0.92478671,0.48258473,0.01693852,0.23836546
1.02951476,1.36925745,0.51995641,0.00000000,0.89263548,0.46619217,0.01638154,0.23336276
1.03551776,1.31221787,0.49700773,0.00000000,0.85664036,0.44791147,0.01575806,0.22732122
1.04152076,1.25050008,0.47220117,0.00000000,0.81742378,0.42807717,0.01507976,0.22031443
1.04752376,1.18515428,0.44593620,0.00000000,0.77564024,0.40704261,0.01435893,0.21243502
1.05352676,1.11725044,0.41861522,0.00000000,0.73195844,0.38517033,0.01360819,0.20379147
1.05952976,1.04785063,0.39063335,0.00000000,0.68704415,0.36282294,0.01284017,0.19450461
1.06553277,0.97798365,0.36236917,0.00000000,0.64154450,0.34035446,0.01206722,0.18470411
1.07153577,0.90862251,0.33417677,0.00000000,0.59607404,0.31810258,0.01130117,0.17452487
1.07753877,0.84066525,0.30637938,0.00000000,0.55120278,0.29638171,0.01055309,0.16410351
1.08354177,0.77491935,0.27926441,0.00000000,0.50744660,0.27547727,0.00983308,0.15357505
1.08954477,0.71208991,0.25308023,0.00000000,0.46525983,0.25564087,0.00915011,0.14306981
1.09554777,0.65277150,0.22803431,0.00000000,0.42503027,0.23708685,0.00851186,0.13271057
1.10155078,0.59744350,0.20429287,0.00000000,0.38707630,0.21998966,0.00792468,0.12261015
1.10755378,0.54646865,0.18198175,0.00000000,0.35164602,0.20448251,0.00739344,0.11286935
1.11355678,0.50009462,0.16118831,0.00000000,0.31891823,0.19065685,0.00692157,0.10357534
1.11955978,0.45845798,0.14196422,0.00000000,0.28900501,0.17856282,0.00651102,0.09480048
1.12556278,0.42159041,0.12432888,0.00000000,0.26195553,0.16821050,0.00616231,0.08660166
1.13156578,0.38942668,0.10827330,0.00000000,0.23776104,0.15957198,0.00587454,0.07901996
1.13756878,0.36181411,0.09376424,0.00000000,0.21636060,0.15258399,0.00564555,0.07208094
1.14357179,0.33852303,0.08074842,0.00000000,0.19764754,0.14715127,0.00547194,0.06579514
1.14957479,0.31925823,0.06915670,0.00000000,0.18147624,0.14315037,0.00534927,0.06015910
1.15557779,0.30367088,0.05890813,0.00000000,0.16766920,0.14043395,0.00527214,0.05515664
1.16158079,0.29137083,0.04991365,0.00000000,0.15602422,0.13883552,0.00523444,0.05076040
1.16758379,0.28193907,0.04207960,0.00000000,0.14632149,0.13817443,0.00522946,0.04693368
1.17358679,0.27494011,0.03531079,0.00000000,0.13833053,0.13826113,0.00525009,0.04363229
1.17958979,0.26993415,0.02951324,0.00000000,0.13181690,0.13890248,0.00528905,0.04080664
1.18559280,0.26648877,0.02459652,0.00000000,0.12654851,0.13990718,0.00533905,0.03840377
1.19159580,0.26419010,0.02047576,0.00000000,0.12230144,0.14109101,0.00539303,0.03636936
1.19759880,0.26265308,0.01707338,0.00000000,0.11886532,0.14228186,0.00544428,0.03464968
1.20360180,0.26153083,0.01432037,0.00000000,0.11604806,0.14332439,0.00548665,0.03319340
1.20960480,0.26052284,0.01215749,0.00000000,0.11367988,0.14408422,0.00551472,0.03195320
1.21560780,0.25938181,0.01053608,0.00000000,0.11161674,0.14445147,0.00552387,0.03088722
1.22161081,0.25791906,0.00941873,0.00000000,0.10974285,0.14434366,0.00551044,0.02996018
1.22761381,0.25600842,0.00877979,0.00000000,0.10797255,0.14370768,0.00547175,0.02914440
1.23361681,0.25358835,0.00860559,0.00000000,0.10625129,0.14252109,0.00540615,0.02842040
1.23961981,0.25066252,0.00889467,0.00000000,0.10455583,0.14079231,0.00531306,0.02777732
1.24562281,0.24729852,0.00965763,0.00000000,0.10289366,0.13856013,0.00519286,0.02721306
1.25162581,0.24362509,0.01091697,0.00000000,0.10130161,0.13589213,0.00504690,0.02673419
1.25762881,0.23982763,0.01270659,0.00000000,0.09984381,0.13288249,0.00487737,0.02635556
1.26363182,0.23614231,0.01507111,0.00000000,0.09860889,0.12964887,0.00468721,0.02609976
1.26963482,0.23284879,0.01806489,0.00000000,0.09770663,0.12632878,0.00447995,0.02599631
1.27563782,0.23026179,0.02175072,0.00000000,0.09726400,0.12307531,0.00425960,0.02608071
1.28164082,0.22872165,0.02619814,0.00000000,0.09742083,0.12005249,0.00403047,0.02639332
1.28764382,0.22858405,0.03148144,0.00000000,0.09832494,0.11743037,0.00379703,0.02697806
1.29364682,0.23020915,0.03767716,0.00000000,0.10012712,0.11537989,0.00356376,0.02788099
1.29964982,0.23395028,0.04486130,0.00000000,0.10297583,0.11406772,0.00333502,0.02914885
1.30565283,0.24014249,0.05310601,0.00000000,0.10701173,0.11365120,0.00311489,0.03082745
1.31165583,0.24909107,0.06247610,0.00000000,0.11236234,0.11427347,0.00290711,0.03295999
1.31765883,0.26106043,0.07302512,0.00000000,0.11913673,0.11605885,0.00271496,0.03558546
1.32366183,0.27626342,0.08479145,0.00000000,0.12742045,0.11910868,0.00254119,0.03873695
1.32966483,0.29485157,0.09779421,0.00000000,0.13727088,0.12349763,0.00238799,0.04244005
1.33566783,0.31690636,0.11202934,0.00000000,0.14871312,0.12927066,0.00225696,0.04671137
1.34167084,0.34243190,0.12746606,0.00000000,0.16173654,0.13644056,0.00214910,0.05155722
1.34767384,0.37134943,0.14404370,0.00000000,0.17629221,0.14498643,0.00206484,0.05697242
1.35367684,0.40349372,0.16166929,0.00000000,0.19229132,0.15485288,0.00200405,0.06293953
1.35967984,0.43861197,0.18021600,0.00000000,0.20960479,0.16595027,0.00196612,0.06942827
1.36568284,0.47636513,0.19952266,0.00000000,0.22806411,0.17815588,0.00195001,0.07639540
1.37168584,0.51633214,0.21939443,0.00000000,0.24746361,0.19131619,0.00195431,0.08378504
1.37768884,0.55801700,0.23960482,0.00000000,0.26756407,0.20525015,0.00197734,0.09152939
1.38369185,0.60085880,0.25989898,0.00000000,0.28809781,0.21975347,0.00201726,0.09955004
1.38969485,0.64424459,0.27999842,0.00000000,0.30877512,0.23460398,0.00207212,0.10775969
1.39569785,0.68752483,0.29960691,0.00000000,0.32929190,0.24956776,0.00214001,0.11606430
1.40170085,0.73003108,0.31841755,0.00000000,0.34933832,0.26440605,0.00221913,0.12436576
1.40770385,0.77109550,0.33612069,0.00000000,0.36860831,0.27888268,0.00230788,0.13256477
1.41370685,0.81007147,0.35241262,0.00000000,0.38680950,0.29277184,0.00240497,0.14056399
1.41970985,0.84635461,0.36700444,0.00000000,0.40367322,0.30586587,0.00250951,0.14827134
1.42571286,0.87940354,0.37963106,0.00000000,0.41896434,0.31798287,0.00262107,0.15560319
1.43171586,0.90875937,0.39005972,0.00000000,0.43249032,0.32897375,0.00273978,0.16248744
1.43771886,0.93406330,0.39809788,0.00000000,0.44410933,0.33872851,0.00286632,0.16886622
1.44372186,0.95507143,0.40359998,0.00000000,0.45373684,0.34718138,0.00300205,0.17469815
1.44972486,0.97166609,0.40647284,0.00000000,0.46135054,0.35431475,0.00314895,0.17996005
1.45572786,0.98386328,0.40667946,0.00000000,0.46699327,0.36016143,0.00330967,0.18464789
1.46173087,0.99181560,0.40424107,0.00000000,0.47077380,0.36480544,0.00348751,0.18877699
1.46773387,0.99581060,0.39923726,0.00000000,0.47286535,0.36838089,0.00368635,0.19238151
1.47373687,0.99626454,0.39180423,0.00000000,0.47350190,0.37106925,0.00391066,0.19551308
1.47973987,0.99371153,0.38213125,0.00000000,0.47297234,0.37309491,0.00416535,0.19823871
1.48574287,0.98878863,0.37045541,0.00000000,0.47161267,0.37471913,0.00445573,0.20063809
1.49174587,0.98221729,0.35705495,0.00000000,0.46979652,0.37623272,0.00478733,0.20280031
1.49774887,0.97478176,0.34224138,0.00000000,0.46792426,0.37794748,0.00516582,0.20482024
1.50375188,0.96730530,0.32635075,0.00000000,0.46641113,0.38018681,0.00559681,0.20679469
1.50975488,0.96062496,0.30973434,0.00000000,0.46567464,0.38327576,0.00608570,0.20881852
1.51575788,0.95556574,0.29274917,0.00000000,0.46612184,0.38753077,0.00663749,0.21098088
1.52176088,0.95291506,0.27574859,0.00000000,0.46813668,0.39324944,0.00725655,0.21336172
1.52776388,0.95339820,0.25907332,0.00000000,0.47206798,0.40070067,0.00794648,0.21602877
1.53376688,0.95765560,0.24304312,0.00000000,0.47821818,0.41011537,0.00870983,0.21903505
1.53976988,0.96622251,0.22794935,0.00000000,0.48683345,0.42167811,0.00954799,0.22241695
1.54577289,0.97951174,0.21404869,0.00000000,0.49809515,0.43551987,0.01046091,0.22619304
1.55177589,0.99779980,0.20155784,0.00000000,0.51211318,0.45171213,0.01144702,0.23036356
1.55777889,1.02121696,0.19064969,0.00000000,0.52892118,0.47026259,0.01250303,0.23491054
1.56378189,1.04974140,0.18145065,0.00000000,0.54847388,0.49111247,0.01362388,0.23979855
1.56978489,1.08319770,0.17403928,0.00000000,0.57064675,0.51413585,0.01480264,0.24497602
1.57578789,1.12125981,0.16844619,0.00000000,0.59523793,0.53914079,0.01603057,0.25037710
1.58179090,1.16345842,0.16465515,0.00000000,0.62197251,0.56587263,0.01729714,0.25592376
1.58779390,1.20919272,0.16260529,0.00000000,0.65050925,0.59401922,0.01859020,0.26152840
1.59379690,1.25774630,0.16219429,0.00000000,0.68044942,0.62321827,0.01989614,0.26709655
1.59979990,1.30830699,0.16328260,0.00000000,0.71134782,0.65306649,0.02120023,0.27252976
1.60580290,1.35999000,0.16569836,0.00000000,0.74272563,0.68313051,0.02248687,0.27772862
1.61180590,1.41186399,0.16924308,0.00000000,0.77408477,0.71295924,0.02374010,0.28259568
1.61780890,1.46297922,0.17369791,0.00000000,0.80492331,0.74209729,0.02494393,0.28703846
1.62381191,1.51239691,0.17883020,0.00000000,0.83475149,0.77009909,0.02608291,0.29097226
1.62981491,1.55921894,0.18440050,0.00000000,0.86310772,0.79654316,0.02714255,0.29432282
1.63581791,1.60261670,0.19016950,0.00000000,0.88957399,0.82104591,0.02810982,0.29702876
1.64182091,1.64185792,0.19590495,0.00000000,0.91378987,0.84327448,0.02897360,0.29904376
1.64782391,1.67633057,0.20138836,0.00000000,0.93546468,0.86295801,0.02972502,0.30033833
1.65382691,1.70556247,0.20642112,0.00000000,0.95438706,0.87989662,0.03035781,0.30090117
1.65982991,1.72923587,0.21083008,0.00000000,0.97043138,0.89396787,0.03086848,0.30074007
1.66583292,1.74719620,0.21447232,0.00000000,0.98356084,0.90513011,0.03125639,0.29988220
1.67183592,1.75945439,0.21723892,0.00000000,0.99382673,0.91342248,0.03152376,0.29837392
1.67783892,1.76618270,0.21905769,0.00000000,1.00136399,0.91896166,0.03167548,0.29627985
1.68384192,1.76770413,0.21989475,0.00000000,1.00638323,0.92193528,0.03171885,0.29368148
1.68984492,1.76447591,0.21975492,0.00000000,1.00915944,0.92259235,0.03166319,0.29067506
1.69584792,1.75706778,0.21868096,0.00000000,1.01001808,0.92123120,0.03151937,0.28736912
1.70185093,1.74613638,0.21675160,0.00000000,1.00931925,0.91818555,0.03129928,0.28388147
1.70785393,1.73239691,0.21407863,0.00000000,1.00744071,0.91380944,0.03101527,0.28033598
1.71385693,1.71659360,0.21080301,0.00000000,1.00476084,0.90846182,0.03067955,0.27685914
1.71985993,1.69947061,0.20709029,0.00000000,1.00164225,0.90249170,0.03030372,0.27357664
1.72586293,1.68174489,0.20312542,0.00000000,0.99841720,0.89622468,0.02989823,0.27061008
1.73186593,1.66408225,0.19910721,0.00000000,0.99537543,0.88995157,0.02947201,0.26807398
1.73786893,1.64707799,0.19524257,0.00000000,0.99275511,0.88391965,0.02903224,0.26607322
1.74387194,1.63124278,0.19174073,0.00000000,0.99073731,0.87832711,0.02858415,0.26470092
1.74987494,1.61699437,0.18880763,0.00000000,0.98944424,0.87332079,0.02813107,0.26403697
1.75587794,1.60465514,0.18664054,0.00000000,0.98894105,0.86899723,0.02767448,0.26414712
1.76188094,1.59445530,0.18542307,0.00000000,0.98924114,0.86540680,0.02721435,0.26508267
1.76788394,1.58654093,0.18532058,0.00000000,0.99031416,0.86256053,0.02674938,0.26688068
1.77388694,1.58098599,0.18647612,0.00000000,0.99209624,0.86043896,0.02627754,0.26956458
1.77988994,1.57780704,0.18900686,0.00000000,0.99450148,0.85900233,0.02579645,0.27314522
1.78589295,1.57697934,0.19300108,0.00000000,0.99743389,0.85820129,0.02530393,0.27762194
1.79189595,1.57845292,0.19851559,0.00000000,1.00079874,0.85798725,0.02479848,0.28298389
1.79789895,1.58216724,0.20557382,0.00000000,1.00451266,0.85832173,0.02427964,0.28921112
1.80390195,1.58806340,0.21416430,0.00000000,1.00851154,0.85918380,0.02374841,0.29627556
1.80990495,1.59609272,0.22423984,0.00000000,1.01275593,0.86057523,0.02320745,0.30414173
1.81590795,1.60622135,0.23571715,0.00000000,1.01723332,0.86252289,0.02266118,0.31276704
1.82191096,1.61843023,0.24847722,0.00000000,1.02195735,0.86507816,0.02211581,0.32210179
1.82791396,1.63271083,0.26236626,0.00000000,1.02696401,0.86831348,0.02157915,0.33208881
1.83391696,1.64905669,0.27719750,0.00000000,1.03230503,0.87231613,0.02106034,0.34266275
1.83991996,1.66745166,0.29275366,0.00000000,1.03803916,0.87717975,0.02056951,0.35374916
1.84592296,1.68785578,0.30879032,0.00000000,1.04422182,0.88299409,0.02011721,0.36526346
1.85192596,1.71018973,0.32504012,0.00000000,1.05089395,0.88983364,0.01971396,0.37710990
1.85792896,1.73431933,0.34121778,0.00000000,1.05807090,0.89774603,0.01936963,0.38918066
1.86393197,1.76004117,0.35702594,0.00000000,1.06573215,0.90674073,0.01909284,0.40135514
1.86993497,1.78707064,0.37216166,0.00000000,1.07381255,0.91677914,0.01889048,0.41349979
1.87593797,1.81503343,0.38632352,0.00000000,1.08219594,0.92776648,0.01876715,0.42546836
1.88194097,1.84346148,0.39921910,0.00000000,1.09071144,0.93954622,0.01872483,0.43710276
1.88794397,1.87179378,0.41057265,0.00000000,1.09913297,0.95189754,0.01876258,0.44823465
1.89394697,1.89938269,0.42013267,0.00000000,1.10718210,0.96453610,0.01887637,0.45868773
1.89994997,1.92550559,0.42767920,0.00000000,1.11453422,0.97711817,0.01905911,0.46828076
1.90595298,1.94938181,0.43303051,0.00000000,1.12082795,0.98924826,0.01930077,0.47683126
1.91195598,1.97019417,0.43604893,0.00000000,1.12567722,1.00048983,0.01958866,0.48415984
1.91795898,1.98711439,0.43664564,0.00000000,1.12868581,1.01037883,0.01990783,0.49009503
1.92396198,1.99933138,0.43478417,0.00000000,1.12946342,1.01843945,0.02024159,0.49447846
1.92996498,2.00608119,0.43048243,0.00000000,1.12764280,1.02420139,0.02057212,0.49717031
1.93596798,2.00667726,0.42381332,0.00000000,1.12289701,1.02721800,0.02088112,0.49805463
1.94197099,2.00053974,0.41490373,0.00000000,1.11495607,1.02708432,0.02115051,0.49704453
1.94797399,1.98722236,0.40393206,0.00000000,1.10362232,1.02345433,0.02136310,0.49408691
1.95397699,1.96643581,0.39112430,0.00000000,1.08878359,1.01605654,0.02150324,0.48916650
1.95997999,1.93806627,0.37674890,0.00000000,1.07042380,1.00470719,0.02155744,0.48230903
1.96598299,1.90218834,0.36111054,0.00000000,1.04863027,0.98932046,0.02151483,0.47358341
1.97198599,1.85907158,0.34454300,0.00000000,1.02359740,0.96991514,0.02136753,0.46310257
1.97798899,1.80918031,0.32740153,0.00000000,0.99562665,0.94661755,0.02111096,0.45102305
1.98399200,1.75316647,0.31005477,0.00000000,0.96512247,0.91966032,0.02074394,0.43754324
1.98999500,1.69185574,0.29287655,0.00000000,0.93258441,0.88937733,0.02026864,0.42290009
1.99599800,1.62622737,0.27623780,0.00000000,0.89859566,0.85619479,0.01969049,0.40736458
2.00200100,1.55738838,0.26049875,0.00000000,0.86380821,0.82061893,0.01901786,0.39123584
2.00800400,1.48654304,0.24600144,0.00000000,0.82892524,0.78322079,0.01826175,0.37483421
2.01400700,1.41495886,0.23306289,0.00000000,0.79468118,0.74461874,0.01743526,0.35849332
2.02001001,1.34393011,0.22196878,0.00000000,0.76182031,0.70545942,0.01655309,0.34255158
2.02601301,1.27474033,0.21296790,0.00000000,0.73107425,0.66639794,0.01563102,0.32734313
2.03201601,1.20862514,0.20626721,0.00000000,0.70313949,0.62807804,0.01468530,0.31318880
2.03801901,1.14673654,0.20202765,0.00000000,0.67865531,0.59111296,0.01373210,0.30038712
2.04402201,1.09011002,0.20036078,0.00000000,0.65818316,0.55606780,0.01278702,0.28920590
2.05002501,1.03963554,0.20132606,0.00000000,0.64218795,0.52344395,0.01186459,0.27987448
2.05602801,0.99603329,0.20492909,0.00000000,0.63102204,0.49366609,0.01097791,0.27257705
2.06203102,0.95983507,0.21112064,0.00000000,0.62491247,0.46707210,0.01013830,0.26744727
2.06803402,0.93137175,0.21979668,0.00000000,0.62395190,0.44390637,0.00935512,0.26456427
2.07403702,0.91076726,0.23079941,0.00000000,0.62809366,0.42431631,0.00863564,0.26395037
2.08004002,0.89793931,0.24391944,0.00000000,0.63715116,0.40835242,0.00798495,0.26557045
2.08604302,0.89260655,0.25889916,0.00000000,0.65080187,0.39597153,0.00740609,0.26933317
2.09204602,0.89430216,0.27543739,0.00000000,0.66859569,0.38704317,0.00690009,0.27509398
2.09804902,0.90239325,0.29319525,0.00000000,0.68996766,0.38135860,0.00646622,0.28265980
2.10405203,0.91610536,0.31180329,0.00000000,0.71425475,0.37864227,0.00610220,0.29179533
2.11005503,0.93455131,0.33086981,0.00000000,0.74071597,0.37856499,0.00580453,0.30223073
2.11605803,0.95676335,0.34999015,0.00000000,0.76855544,0.38075858,0.00556874,0.31367050
2.12206103,0.98172742,0.36875668,0.00000000,0.79694750,0.38483107,0.00538981,0.32580313
2.12806403,1.00841841,0.38676937,0.00000000,0.82506295,0.39038230,0.00526242,0.33831130
2.13406703,1.03583500,0.40364637,0.00000000,0.85209547,0.39701890,0.00518134,0.35088218
2.14007004,1.06303288,0.41903439,0.00000000,0.87728730,0.40436844,0.00514170,0.36321738
2.14607304,1.08915503,0.43261830,0.00000000,0.89995293,0.41209208,0.00513927,0.37504232
2.15207604,1.11345797,0.44412968,0.00000000,0.91950010,0.41989525,0.00517070,0.38611445
2.15807904,1.13533294,0.45335385,0.00000000,0.93544713,0.42753609,0.00523371,0.39623003
2.16408204,1.15432122,0.46013502,0.00000000,0.94743583,0.43483130,0.00532724,0.40522932
2.17008504,1.17012298,0.46437946,0.00000000,0.95523962,0.44165924,0.00545150,0.41299969
2.17608804,1.18259954,0.46605629,0.00000000,0.95876649,0.44796034,0.00560803,0.41947685
2.18209105,1.19176891,0.46519606,0.00000000,0.95805682,0.45373467,0.00579962,0.42464387
2.18809405,1.19779505,0.46188708,0.00000000,0.95327618,0.45903717,0.00603029,0.42852833
2.19409705,1.20097148,0.45626972,0.00000000,0.94470376,0.46397058,0.00630506,0.43119759
2.20010005,1.20170009,0.44852896,0.00000000,0.93271692,0.46867661,0.00662982,0.43275249
2.20610305,1.20046636,0.43888556,0.00000000,0.91777279,0.47332583,0.00701106,0.43331997
2.21210605,1.19781221,0.42758636,0.00000000,0.90038789,0.47810678,0.00745560,0.43304478
2.21810905,1.19430785,0.41489414,0.00000000,0.88111684,0.48321480,0.00797029,0.43208093
2.22411206,1.19052401,0.40107751,0.00000000,0.86053111,0.48884126,0.00856170,0.43058325
2.23011506,1.18700592,0.38640145,0.00000000,0.83919882,0.49516353,0.00923578,0.42869944
2.23611806,1.18425005,0.37111871,0.00000000,0.81766651,0.50233630,0.00999756,0.42656315
2.24212106,1.18268482,0.35546262,0.00000000,0.79644343,0.51048440,0.01085087,0.42428828
2.24812406,1.18265566,0.33964146,0.00000000,0.77598897,0.51969755,0.01179803,0.42196478
2.25412706,1.18441519,0.32383458,0.00000000,0.75670347,0.53002703,0.01283966,0.41965615
2.26013007,1.18811843,0.30819024,0.00000000,0.73892236,0.54148438,0.01397446,0.41739864
2.26613307,1.19382289,0.29282532,0.00000000,0.72291371,0.55404197,0.01519912,0.41520210
2.27213607,1.20149327,0.27782644,0.00000000,0.70887856,0.56763516,0.01650825,0.41305230
2.27813907,1.21101000,0.26325254,0.00000000,0.69695387,0.58216605,0.01789433,0.41091457
2.28414207,1.22218091,0.24913846,0.00000000,0.68721734,0.59750809,0.01934779,0.40873845
2.29014507,1.23475501,0.23549927,0.00000000,0.67969356,0.61351159,0.02085713,0.40646290
2.29614807,1.24843766,0.22233500,0.00000000,0.67436092,0.63000944,0.02240907,0.40402191
2.30215108,1.26290603,0.20963541,0.00000000,0.67115875,0.64682297,0.02398877,0.40135008
2.30815408,1.27782411,0.19738460,0.00000000,0.66999423,0.66376748,0.02558006,0.39838783
2.31415708,1.29285665,0.18556506,0.00000000,0.67074876,0.68065732,0.02716579,0.39508601
2.32016008,1.30768137,0.17416119,0.00000000,0.67328354,0.69731037,0.02872808,0.39140972
2.32616308,1.32199920,0.16316187,0.00000000,0.67744435,0.71355176,0.03024870,0.38734110
2.33216608,1.33554237,0.15256237,0.00000000,0.68306552,0.72921698,0.03170942,0.38288118
2.33816908,1.34808021,0.14236522,0.00000000,0.68997322,0.74415429,0.03309230,0.37805053
2.34417209,1.35942300,0.13258044,0.00000000,0.69798825,0.75822659,0.03438014,0.37288900
2.35017509,1.36942389,0.12322500,0.00000000,0.70692854,0.77131287,0.03555671,0.36745447
2.35617809,1.37797927,0.11432164,0.00000000,0.71661155,0.78330937,0.03660716,0.36182082
2.36218109,1.38502782,0.10589739,0.00000000,0.72685672,0.79413054,0.03751824,0.35607520
2.36818409,1.39054866,0.09798171,0.00000000,0.73748809,0.80370978,0.03827867,0.35031488
2.37418709,1.39455861,0.09060448,0.00000000,0.74833707,0.81200018,0.03887928,0.34464365
2.38019010,1.39710886,0.08379409,0.00000000,0.75924524,0.81897500,0.03931330,0.33916810
2.38619310,1.39828114,0.07757552,0.00000000,0.77006714,0.82462797,0.03957648,0.33399384
2.39219610,1.39818332,0.07196869,0.00000000,0.78067273,0.82897320,0.03966719,0.32922169
2.39819910,1.39694447,0.06698707,0.00000000,0.79094933,0.83204462,0.03958648,0.32494408
2.40420210,1.39470930,0.06263658,0.00000000,0.80080271,0.83389479,0.03933809,0.32124164
2.41020510,1.39163188,0.05891485,0.00000000,0.81015718,0.83459285,0.03892835,0.31818008
2.41620810,1.38786873,0.05581074,0.00000000,0.81895449,0.83422176,0.03836603,0.31580741
2.42221111,1.38357122,0.05330428,0.00000000,0.82715143,0.83287455,0.03766213,0.31415153
2.42821411,1.37887744,0.05136685,0.00000000,0.83471618,0.83064981,0.03682961,0.31321838
2.43421711,1.37390388,0.04996157,0.00000000,0.84162360,0.82764653,0.03588302,0.31299046
2.44022011,1.36873716,0.04904404,0.00000000,0.84784968,0.82395851,0.03483814,0.31342611
2.44622311,1.36342639,0.04856318,0.00000000,0.85336558,0.81966860,0.03371153,0.31445937
2.45222611,1.35797653,0.04846228,0.00000000,0.85813173,0.81484324,0.03252010,0.31600056
2.45822911,1.35234340,0.04868017,0.00000000,0.86209238,0.80952764,0.03128064,0.31793773
2.46423212,1.34643094,0.04915255,0.00000000,0.86517135,0.80374197,0.03000939,0.32013887
2.47023512,1.34009094,0.04981330,0.00000000,0.86726920,0.79747897,0.02872164,0.32245497
2.47623812,1.33312590,0.05059589,0.00000000,0.86826240,0.79070329,0.02743138,0.32472395
2.48224112,1.32529494,0.05143488,0.00000000,0.86800471,0.78335272,0.02615103,0.32677525
2.48824412,1.31632294,0.05226726,0.00000000,0.86633087,0.77534142,0.02489119,0.32843508
2.49424712,1.30591258,0.05303386,0.00000000,0.86306269,0.76656510,0.02366058,0.32953219
2.50025013,1.29375892,0.05368067,0.00000000,0.85801713,0.75690793,0.02246601,0.32990380
2.50625313,1.27956582,0.05415992,0.00000000,0.85101623,0.74625092,0.02131239,0.32940171
2.51225613,1.26306350,0.05443120,0.00000000,0.84189821,0.73448126,0.02020295,0.32789814
2.51825913,1.24402623,0.05446221,0.00000000,0.83052920,0.72150212,0.01913939,0.32529106
2.52426213,1.22228921,0.05422938,0.00000000,0.81681495,0.70724243,0.01812222,0.32150896
2.53026513,1.19776378,0.05371825,0.00000000,0.80071174,0.69166588,0.01715100,0.31651455
2.53626813,1.17044988,0.05292357,0.00000000,0.78223592,0.67477877,0.01622475,0.31030743
2.54227114,1.14044517,0.05184909,0.00000000,0.76147140,0.65663603,0.01534221,0.30292556
2.54827414,1.10795017,0.05050723,0.00000000,0.73857468,0.63734525,0.01450221,0.29444530
2.55427714,1.07326906,0.04891834,0.00000000,0.71377705,0.61706819,0.01370392,0.28498025
2.56028014,1.03680606,0.04710986,0.00000000,0.68738381,0.59601993,0.01294711,0.27467879
2.56628314,0.99905757,0.04511528,0.00000000,0.65977041,0.57446539,0.01223230,0.26372045
