energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,3.96463071,0.56588537,0.00000000,1.07974127,2.53385992,0.51420597,0.00000000
-0.88544272,3.91567592,0.55543634,0.00000000,1.06135487,2.49810357,0.49544027,0.00000000
-0.87943972,3.87069927,0.54604294,0.00000000,1.04460720,2.46442024,0.47707101,0.00000000
-0.87343672,3.82963093,0.53770663,0.00000000,1.02934292,2.43282523,0.45916495,0.00000000
-0.86743372,3.79209629,0.53037340,0.00000000,1.01531597,2.40315379,0.44175332,0.00000000
-0.86143072,3.75744164,0.52393904,0.00000000,1.00220454,2.37507535,0.42483562,0.00000000
-0.85542771,3.72477005,0.51825596,0.00000000,0.98962871,2.34811379,0.40838476,0.00000000
-0.84942471,3.69298562,0.51314135,0.00000000,0.97717000,2.32167282,0.39235286,0.00000000
-0.84342171,3.66084440,0.50838625,0.00000000,0.96439183,2.29506517,0.37667763,0.00000000
-0.83741871,3.62700954,0.50376508,0.00000000,0.95085993,2.26754460,0.36128882,0.00000000
-0.83141571,3.59010880,0.49904535,0.00000000,0.93616194,2.23833915,0.34611455,0.00000000
-0.82541271,3.54879202,0.49399714,0.00000000,0.91992521,2.20668472,0.33108699,0.00000000
-0.81940970,3.50178657,0.48840195,0.00000000,0.90183235,2.17185748,0.31614754,0.00000000
-0.81340670,3.44794878,0.48206080,0.00000000,0.88163386,2.13320408,0.30125087,0.00000000
-0.80740370,3.38630951,0.47480111,0.00000000,0.85915759,2.09016866,0.28636813,0.00000000
-0.80140070,3.31611243,0.46648248,0.00000000,0.83431472,2.04231569,0.27148895,0.00000000
-0.79539770,3.23684385,0.45700088,0.00000000,0.80710231,1.98934799,0.25662246,0.00000000
-0.78939470,3.14825307,0.44629158,0.00000000,0.77760251,1.93111931,0.24179723,0.00000000
-0.78339170,3.05036298,0.43433042,0.00000000,0.74597873,1.86764128,0.22706037,0.00000000
-0.77738869,2.94347063,0.42113382,0.00000000,0.71246910,1.79908450,0.21247581,0.00000000
-0.77138569,2.82813824,0.40675740,0.00000000,0.67737760,1.72577399,0.19812201,0.00000000
-0.76538269,2.70517524,0.39129335,0.00000000,0.64106361,1.64817932,0.18408922,0.00000000
-0.75937969,2.57561230,0.37486693,0.00000000,0.60393017,1.56689999,0.17047653,0.00000000
-0.75337669,2.44066877,0.35763200,0.00000000,0.56641164,1.48264670,0.15738874,0.00000000
-0.74737369,2.30171502,0.33976604,0.00000000,0.52896119,1.39621950,0.14493336,0.00000000
-0.74137069,2.16023129,0.32146472,0.00000000,0.49203871,1.30848377,0.13321775,0.00000000
-0.73536768,2.01776487,0.30293635,0.00000000,0.45609940,1.22034488,0.12234645,0.00000000
-0.72936468,1.87588722,0.28439628,0.00000000,0.42158338,1.13272286,0.11241893,0.00000000
-0.72336168,1.73615279,0.26606155,0.00000000,0.38890665,1.04652776,0.10352755,0.00000000
-0.71735868,1.60006083,0.24814591,0.00000000,0.35845342,0.96263672,0.09575594,0.00000000
-0.71135568,1.46902151,0.23085523,0.00000000,0.33056984,0.88187359,0.08917760,0.00000000
-0.70535268,1.34432719,0.21438359,0.00000000,0.30555929,0.80499143,0.08385479,0.00000000
-0.69934967,1.22712951,0.19890988,0.00000000,0.28367894,0.73265864,0.07983766,0.00000000
-0.69334667,1.11842262,0.18459516,0.00000000,0.26513752,0.66544870,0.07716342,0.00000000
-0.68734367,1.01903261,0.17158055,0.00000000,0.25009426,0.60383365,0.07585572,0.00000000
-0.68134067,0.92961278,0.15998581,0.00000000,0.23865861,0.54818129,0.07592405,0.00000000
-0.67533767,0.85064443,0.14990844,0.00000000,0.23089082,0.49875573,0.07736315,0.00000000
-0.66933467,0.78244249,0.14142334,0.00000000,0.22680306,0.45572095,0.08015254,0.00000000
-0.66333167,0.72516516,0.13458284,0.00000000,0.22636114,0.41914703,0.08425602,0.00000000
-0.65732866,0.67882688,0.12941715,0.00000000,0.22948656,0.38901839,0.08962141,0.00000000
-0.65132566,0.64331363,0.12593515,0.00000000,0.23605909,0.36524367,0.09618033,0.00000000
-0.64532266,0.61839988,0.12412533,0.00000000,0.24591970,0.34766663,0.10384830,0.00000000
-0.63931966,0.60376641,0.12395706,0.00000000,0.25887393,0.33607775,0.11252511,0.00000000
-0.63331666,0.59901823,0.12538192,0.00000000,0.27469579,0.33022591,0.12209562,0.00000000
-0.62731366,0.60370214,0.12833523,0.00000000,0.29313215,0.32982995,0.13243096,0.00000000
-0.62131066,0.61732346,0.13273762,0.00000000,0.31390769,0.33458963,0.14339029,0.00000000
-0.61530765,0.63936137,0.13849678,0.00000000,0.33673041,0.34419589,0.15482298,0.00000000
-0.60930465,0.66928274,0.14550922,0.00000000,0.36129769,0.35834004,0.16657135,0.00000000
-0.60330165,0.70655419,0.15366208,0.00000000,0.38730273,0.37672179,0.17847388,0.00000000
-0.59729865,0.75065208,0.16283509,0.00000000,0.41444132,0.39905597,0.19036870,0.00000000
-0.59129565,0.80107043,0.17290244,0.00000000,0.44241872,0.42507773,0.20209747,0.00000000
-0.58529265,0.85732664,0.18373475,0.00000000,0.47095641,0.45454630,0.21350927,0.00000000
-0.57928964,0.91896490,0.19520093,0.00000000,0.49979842,0.48724703,0.22446450,0.00000000
-0.57328664,0.98555740,0.20717012,0.00000000,0.52871697,0.52299175,0.23483857,0.00000000
-0.56728364,1.05670317,0.21951338,0.00000000,0.55751713,0.56161747,0.24452521,0.00000000
-0.56128064,1.13202485,0.23210537,0.00000000,0.58604014,0.60298328,0.25343922,0.00000000
-0.55527764,1.21116328,0.24482576,0.00000000,0.61416527,0.64696566,0.26151856,0.00000000
-0.54927464,1.29377030,0.25756054,0.00000000,0.64180989,0.69345214,0.26872565,0.00000000
-0.54327164,1.37949996,0.27020291,0.00000000,0.66892777,0.74233366,0.27504778,0.00000000
-0.53726863,1.46799851,0.28265407,0.00000000,0.69550552,0.79349567,0.28049665,0.00000000
-0.53126563,1.55889363,0.29482362,0.00000000,0.72155725,0.84680848,0.28510710,0.00000000
-0.52526263,1.65178344,0.30662967,0.00000000,0.74711769,0.90211715,0.28893494,0.00000000
-0.51925963,1.74622594,0.31799873,0.00000000,0.77223404,0.95923132,0.29205422,0.00000000
-0.51325663,1.84172944,0.32886530,0.00000000,0.79695694,1.01791578,0.29455389,0.00000000
-0.50725363,1.93774480,0.33917135,0.00000000,0.82133104,1.07788190,0.29653417,0.00000000
-0.50125063,2.03365998,0.34886555,0.00000000,0.84538566,1.13878094,0.29810270,0.00000000
-0.49524762,2.12879772,0.35790255,0.00000000,0.86912610,1.20019949,0.29937083,0.00000000
-0.48924462,2.22241664,0.36624221,0.00000000,0.89252614,1.26165757,0.30045004,0.00000000
-0.48324162,2.31371629,0.37384898,0.00000000,0.91552220,1.32260999,0.30144879,0.00000000
-0.47723862,2.40184640,0.38069135,0.00000000,0.93800959,1.38245095,0.30246989,0.00000000
-0.47123562,2.48592007,0.38674164,0.00000000,0.95984112,1.44052224,0.30360846,0.00000000
-0.46523262,2.56503097,0.39197597,0.00000000,0.98082836,1.49612488,0.30495050,0.00000000
-0.45922961,2.63827384,0.39637452,0.00000000,1.00074539,1.54853395,0.30657208,0.00000000
-0.45322661,2.70476762,0.39992203,0.00000000,1.01933518,1.59701620,0.30853909,0.00000000
-0.44722361,2.76368030,0.40260860,0.00000000,1.03631802,1.64084974,0.31090738,0.00000000
-0.44122061,2.81425435,0.40443051,0.00000000,1.05140186,1.67934520,0.31372322,0.00000000
-0.43521761,2.85583141,0.40539122,0.00000000,1.06429390,1.71186712,0.31702384,0.00000000
-0.42921461,2.88787514,0.40550224,0.00000000,1.07471275,1.73785494,0.32083795,0.00000000
-0.42321161,2.90999068,0.40478387,0.00000000,1.08240063,1.75684231,0.32518602,0.00000000
-0.41720860,2.92193990,0.40326562,0.00000000,1.08713488,1.76847382,0.33008025,0.00000000
-0.41120560,2.92365120,0.40098630,0.00000000,1.08873809,1.77251838,0.33552404,0.00000000
-0.40520260,2.91522335,0.39799362,0.00000000,1.08708638,1.76887833,0.34151101,0.00000000
-0.39919960,2.89692299,0.39434331,0.00000000,1.08211540,1.75759395,0.34802359,0.00000000
-0.39319660,2.86917573,0.39009770,0.00000000,1.07382370,1.73884304,0.35503122,0.00000000
-0.38719360,2.83255138,0.38532394,0.00000000,1.06227346,1.71293559,0.36248825,0.00000000
-0.38119060,2.78774398,0.38009175,0.00000000,1.04758853,1.68030373,0.37033194,0.00000000
-0.37518759,2.73554773,0.37447102,0.00000000,1.02995010,1.64148770,0.37848055,0.00000000
-0.36918459,2.67683022,0.36852935,0.00000000,1.00959035,1.59711835,0.38683198,0.00000000
-0.36318159,2.61250455,0.36232960,0.00000000,0.98678454,1.54789723,0.39526304,0.00000000
-0.35717859,2.54350171,0.35592792,0.00000000,0.96184212,1.49457536,0.40362975,0.00000000
-0.35117559,2.47074505,0.34937211,0.00000000,0.93509757,1.43793157,0.41176876,0.00000000
-0.34517259,2.39512805,0.34270072,0.00000000,0.90690130,1.37875169,0.41949997,0.00000000
-0.33916958,2.31749657,0.33594284,0.00000000,0.87761149,1.31780931,0.42663061,0.00000000
-0.33316658,2.23863649,0.32911878,0.00000000,0.84758697,1.25584913,0.43296038,0.00000000
-0.32716358,2.15926697,0.32224149,0.00000000,0.81718166,1.19357339,0.43828791,0.00000000
-0.32116058,2.08003949,0.31531877,0.00000000,0.78674061,1.13163177,0.44241800,0.00000000
-0.31515758,2.00154217,0.30835610,0.00000000,0.75659774,1.07061486,0.44516945,0.00000000
-0.30915458,1.92430857,0.30135991,0.00000000,0.72707501,1.01105114,0.44638315,0.00000000
-0.30315158,1.84882988,0.29434111,0.00000000,0.69848281,0.95340717,0.44592995,0.00000000
-0.29714857,1.77556913,0.28731851,0.00000000,0.67112123,0.89809036,0.44371788,0.00000000
-0.29114557,1.70497590,0.28032202,0.00000000,0.64528164,0.84545379,0.43969843,0.00000000
-0.28514257,1.63750019,0.27339529,0.00000000,0.62124820,0.79580234,0.43387131,0.00000000
-0.27913957,1.57360380,0.26659756,0.00000000,0.59929877,0.74939937,0.42628763,0.00000000
-0.27313657,1.51376826,0.26000457,0.00000000,0.57970494,0.70647322,0.41705110,0.00000000
-0.26713357,1.45849826,0.25370838,0.00000000,0.56273065,0.66722293,0.40631719,0.00000000
-0.26113057,1.40831997,0.24781607,0.00000000,0.54862943,0.63182278,0.39429033,0.00000000
-0.25512756,1.36377410,0.24244729,0.00000000,0.53764007,0.60042503,0.38121904,0.00000000
-0.24912456,1.32540390,0.23773074,0.00000000,0.52998083,0.57316098,0.36738941,0.00000000
-0.24312156,1.29373858,0.23379986,0.00000000,0.52584252,0.55014016,0.35311700,0.00000000
-0.23711856,1.26927313,0.23078766,0.00000000,0.52538059,0.53144778,0.33873769,0.00000000
-0.23111556,1.25244560,0.22882128,0.00000000,0.52870701,0.51714091,0.32459772,0.00000000
-0.22511256,1.24361332,0.22801627,0.00000000,0.53588217,0.50724348,0.31104336,0.00000000
-0.21910955,1.24302939,0.22847105,0.00000000,0.54690760,0.50174100,0.29841077,0.00000000
-0.21310655,1.25082103,0.23026183,0.00000000,0.56171993,0.50057507,0.28701616,0.00000000
-0.20710355,1.26697112,0.23343816,0.00000000,0.58018677,0.50363864,0.27714694,0.00000000
-0.20110055,1.29130424,0.23801946,0.00000000,0.60210481,0.51077214,0.26905386,0.00000000
-0.19509755,1.32347813,0.24399268,0.00000000,0.62720057,0.52176125,0.26294464,0.00000000
-0.18909455,1.36298149,0.25131121,0.00000000,0.65513399,0.53633640,0.25897907,0.00000000
-0.18309155,1.40913837,0.25989511,0.00000000,0.68550489,0.55417442,0.25726581,0.00000000
-0.17708854,1.46111927,0.26963275,0.00000000,0.71786216,0.57490235,0.25786097,0.00000000
-0.17108554,1.51795888,0.28038368,0.00000000,0.75171548,0.59810344,0.26076826,0.00000000
-0.16508254,1.57857948,0.29198270,0.00000000,0.78654896,0.62332522,0.26594090,0.00000000
-0.15907954,1.64181959,0.30424497,0.00000000,0.82183636,0.65008931,0.27328496,0.00000000
-0.15307654,1.70646629,0.31697191,0.00000000,0.85705708,0.67790275,0.28266404,0.00000000
-0.14707354,1.77129023,0.32995760,0.00000000,0.89171223,0.70627021,0.29390506,0.00000000
-0.14107054,1.83508158,0.34299548,0.00000000,0.92533997,0.73470672,0.30680500,0.00000000
-0.13506753,1.89668564,0.35588506,0.00000000,0.95752952,0.76275035,0.32113819,0.00000000
-0.12906453,1.95503641,0.36843825,0.00000000,0.98793298,0.78997415,0.33666395,0.00000000
-0.12306153,2.00918674,0.38048515,0.00000000,1.01627446,0.81599698,0.35313434,0.00000000
-0.11705853,2.05833380,0.39187898,0.00000000,1.04235613,0.84049267,0.37030161,0.00000000
-0.11105553,2.10183881,0.40250001,0.00000000,1.06606065,0.86319694,0.38792517,0.00000000
-0.10505253,2.13924011,0.41225818,0.00000000,1.08735010,0.88391204,0.40577777,0.00000000
-0.09904952,2.17025919,0.42109450,0.00000000,1.10626133,0.90250856,0.42365071,0.00000000
-0.09304652,2.19479936,0.42898100,0.00000000,1.12289795,0.91892456,0.44135786,0.00000000
-0.08704352,2.21293729,0.43591934,0.00000000,1.13741938,0.93316191,0.45873833,0.00000000
-0.08104052,2.22490795,0.44193819,0.00000000,1.15002761,0.94528003,0.47565780,0.00000000
-0.07503752,2.23108353,0.44708937,0.00000000,1.16095214,0.95538744,0.49200848,0.00000000
-0.06903452,2.23194764,0.45144312,0.00000000,1.17043409,0.96363125,0.50770772,0.00000000
-0.06303152,2.22806597,0.45508270,0.00000000,1.17871014,0.97018552,0.52269545,0.00000000
-0.05702851,2.22005477,0.45809848,0.00000000,1.18599723,0.97523860,0.53693074,0.00000000
-0.05102551,2.20854890,0.46058199,0.00000000,1.19247874,0.97898050,0.55038755,0.00000000
-0.04502251,2.19417075,0.46262018,0.00000000,1.19829287,0.98159059,0.56305019,0.00000000
-0.03901951,2.17750172,0.46429009,0.00000000,1.20352390,0.98322654,0.57490865,0.00000000
-0.03301651,2.15905740,0.46565441,0.00000000,1.20819666,0.98401485,0.58595420,0.00000000
-0.02701351,2.13926779,0.46675795,0.00000000,1.21227463,0.98404354,0.59617563,0.00000000
-0.02101051,2.11846322,0.46762535,0.00000000,1.21566170,0.98335742,0.60555622,0.00000000
-0.01500750,2.09686665,0.46826009,0.00000000,1.21820746,0.98195606,0.61407185,0.00000000
-0.00900450,2.07459250,0.46864481,0.00000000,1.21971589,0.97979473,0.62169031,0.00000000
-0.00300150,2.05165182,0.46874296,0.00000000,1.21995693,0.97678804,0.62837180,0.00000000
0.00300150,2.02796353,0.46850168,0.00000000,1.21868033,0.97281628,0.63407069,0.00000000
0.00900450,2.00337065,0.46785568,0.00000000,1.21563111,0.96773396,0.63873839,0.00000000
0.01500750,1.97766080,0.46673194,0.00000000,1.21056592,0.96138015,0.64232708,0.00000000
0.02101051,1.95058948,0.46505494,0.00000000,1.20326935,0.95359014,0.64479414,0.00000000
0.02701351,1.92190498,0.46275214,0.00000000,1.19356951,0.94420760,0.64610683,0.00000000
0.03301651,1.89137337,0.45975936,0.00000000,1.18135196,0.93309675,0.64624708,0.00000000
0.03901951,1.85880228,0.45602577,0.00000000,1.16657150,0.92015392,0.64521585,0.00000000
0.04502251,1.82406216,0.45151828,0.00000000,1.14926095,0.90531765,0.64303688,0.00000000
0.05102551,1.78710387,0.44622498,0.00000000,1.12953676,0.88857715,0.63975947,0.00000000
0.05702851,1.74797182,0.44015751,0.00000000,1.10760093,0.86997827,0.63546014,0.00000000
0.06303152,1.70681180,0.43335229,0.00000000,1.08373919,0.84962702,0.63024295,0.00000000
0.06903452,1.66387337,0.42587041,0.00000000,1.05831547,0.82769020,0.62423837,0.00000000
0.07503752,1.61950655,0.41779632,0.00000000,1.03176280,0.80439311,0.61760079,0.00000000
0.08104052,1.57415311,0.40923536,0.00000000,1.00457102,0.78001456,0.61050470,0.00000000
0.08704352,1.52833281,0.40031021,0.00000000,0.97727167,0.75487913,0.60313962,0.00000000
0.09304652,1.48262537,0.39115651,0.00000000,0.95042071,0.72934724,0.59570400,0.00000000
0.09904952,1.43764899,0.38191778,0.00000000,0.92457968,0.70380332,0.58839850,0.00000000
0.10505253,1.39403630,0.37273996,0.00000000,0.90029599,0.67864255,0.58141856,0.00000000
0.11105553,1.35240906,0.36376576,0.00000000,0.87808307,0.65425687,0.57494701,0.00000000
0.11705853,1.31335253,0.35512907,0.00000000,0.85840112,0.63102065,0.56914665,0.00000000
0.12306153,1.27739068,0.34694971,0.00000000,0.84163930,0.60927681,0.56415331,0.00000000
0.12906453,1.24496340,0.33932870,0.00000000,0.82809980,0.58932387,0.56006961,0.00000000
0.13506753,1.21640656,0.33234420,0.00000000,0.81798467,0.57140445,0.55695975,0.00000000
0.14107054,1.19193591,0.32604838,0.00000000,0.81138583,0.55569582,0.55484541,0.00000000
0.14707354,1.17163544,0.32046523,0.00000000,0.80827869,0.54230279,0.55370321,0.00000000
0.15307654,1.15545078,0.31558952,0.00000000,0.80851984,0.53125337,0.55346361,0.00000000
0.15907954,1.14318798,0.31138676,0.00000000,0.81184885,0.52249736,0.55401157,0.00000000
0.16508254,1.13451779,0.30779438,0.00000000,0.81789435,0.51590791,0.55518891,0.00000000
0.17108554,1.12898542,0.30472395,0.00000000,0.82618431,0.51128619,0.55679840,0.00000000
0.17708854,1.12602543,0.30206438,0.00000000,0.83616010,0.50836885,0.55860944,0.00000000
0.18309155,1.12498124,0.29968606,0.00000000,0.84719417,0.50683817,0.56036535,0.00000000
0.18909455,1.12512867,0.29744569,0.00000000,0.85861056,0.50633440,0.56179184,0.00000000
0.19509755,1.12570252,0.29519169,0.00000000,0.86970768,0.50646982,0.56260656,0.00000000
0.20110055,1.12592524,0.29277000,0.00000000,0.87978243,0.50684419,0.56252937,0.00000000
0.20710355,1.12503660,0.29002996,0.00000000,0.88815489,0.50706061,0.56129286,0.00000000
0.21310655,1.12232318,0.28683017,0.00000000,0.89419253,0.50674149,0.55865285,0.00000000
0.21910955,1.11714637,0.28304399,0.00000000,0.89733299,0.50554383,0.55439838,0.00000000
0.22511256,1.10896807,0.27856454,0.00000000,0.89710461,0.50317321,0.54836071,0.00000000
0.23111556,1.09737264,0.27330891,0.00000000,0.89314373,0.49939595,0.54042109,0.00000000
0.23711856,1.08208460,0.26722152,0.00000000,0.88520827,0.49404895,0.53051685,0.00000000
0.24312156,1.06298109,0.26027646,0.00000000,0.87318676,0.48704684,0.51864551,0.00000000
0.24912456,1.04009884,0.25247862,0.00000000,0.85710283,0.47838618,0.50486683,0.00000000
0.25512756,1.01363521,0.24386378,0.00000000,0.83711466,0.46814652,0.48930260,0.00000000
0.26113057,0.98394356,0.23449748,0.00000000,0.81350980,0.45648843,0.47213417,0.00000000
0.26713357,0.95152293,0.22447285,0.00000000,0.78669535,0.44364843,0.45359796,0.00000000
0.27313657,0.91700281,0.21390748,0.00000000,0.75718425,0.42993129,0.43397887,0.00000000
0.27913957,0.88112341,0.20293953,0.00000000,0.72557806,0.41569984,0.41360226,0.00000000
0.28514257,0.84471248,0.19172316,0.00000000,0.69254718,0.40136272,0.39282440,0.00000000
0.29114557,0.80865950,0.18042365,0.00000000,0.65880928,0.38736070,0.37202219,0.00000000
0.29714857,0.77388819,0.16921223,0.00000000,0.62510681,0.37415183,0.35158232,0.00000000
0.30315158,0.74132854,0.15826107,0.00000000,0.59218438,0.36219618,0.33189031,0.00000000
0.30915458,0.71188910,0.14773839,0.00000000,0.56076703,0.35194047,0.31332003,0.00000000
0.31515758,0.68643063,0.13780406,0.00000000,0.53153991,0.34380324,0.29622378,0.00000000
0.32116058,0.66574178,0.12860574,0.00000000,0.50513014,0.33816093,0.28092350,0.00000000
0.32716358,0.65051764,0.12027565,0.00000000,0.48209128,0.33533527,0.26770325,0.00000000
0.33316658,0.64134156,0.11292819,0.00000000,0.46289081,0.33558247,0.25680317,0.00000000
0.33916958,0.63867083,0.10665823,0.00000000,0.44790087,0.33908434,0.24841503,0.00000000
0.34517259,0.64282639,0.10154025,0.00000000,0.43739235,0.34594173,0.24267948,0.00000000
0.35117559,0.65398687,0.09762819,0.00000000,0.43153233,0.35617045,0.23968489,0.00000000
0.35717859,0.67218695,0.09495596,0.00000000,0.43038474,0.36969982,0.23946786,0.00000000
0.36318159,0.69731998,0.09353857,0.00000000,0.43391409,0.38637387,0.24201515,0.00000000
0.36918459,0.72914472,0.09337367,0.00000000,0.44199199,0.40595531,0.24726683,0.00000000
0.37518759,0.76729596,0.09444349,0.00000000,0.45440605,0.42813218,0.25512070,0.00000000
0.38119060,0.81129867,0.09671693,0.00000000,0.47087095,0.45252690,0.26543744,0.00000000
0.38719360,0.86058516,0.10015185,0.00000000,0.49104106,0.47870779,0.27804650,0.00000000
0.39319660,0.91451482,0.10469722,0.00000000,0.51452444,0.50620248,0.29275232,0.00000000
0.39919960,0.97239578,0.11029519,0.00000000,0.54089747,0.53451300,0.30934070,0.00000000
0.40520260,1.03350774,0.11688298,0.00000000,0.56971988,0.56313198,0.32758514,0.00000000
0.41120560,1.09712536,0.12439436,0.00000000,0.60054959,0.59155953,0.34725273,0.00000000
0.41720860,1.16254127,0.13276090,0.00000000,0.63295697,0.61932007,0.36810961,0.00000000
0.42321161,1.22908798,0.14191272,0.00000000,0.66653795,0.64597857,0.38992564,0.00000000
0.42921461,1.29615788,0.15177896,0.00000000,0.70092571,0.67115557,0.41247829,0.00000000
0.43521761,1.36322053,0.16228788,0.00000000,0.73580045,0.69454023,0.43555557,0.00000000
0.44122061,1.42983661,0.17336655,0.00000000,0.77089701,0.71590100,0.45895800,0.00000000
0.44722361,1.49566785,0.18494043,0.00000000,0.80600998,0.73509326,0.48249969,0.00000000
0.45322661,1.56048261,0.19693274,0.00000000,0.84099620,0.75206360,0.50600844,0.00000000
0.45922961,1.62415672,0.20926376,0.00000000,0.87577453,0.76685053,0.52932522,0.00000000
0.46523262,1.68666955,0.22185021,0.00000000,0.91032290,0.77958136,0.55230296,0.00000000
0.47123562,1.74809533,0.23460481,0.00000000,0.94467276,0.79046550,0.57480503,0.00000000
0.47723862,1.80859008,0.24743604,0.00000000,0.97890109,0.79978429,0.59670347,0.00000000
0.48324162,1.86837456,0.26024836,0.00000000,1.01312042,0.80787768,0.61787728,0.00000000
0.48924462,1.92771395,0.27294272,0.00000000,1.04746702,0.81512850,0.63821092,0.00000000
0.49524762,1.98689511,0.28541757,0.00000000,1.08208800,0.82194481,0.65759325,0.00000000
0.50125063,2.04620241,0.29757033,0.00000000,1.11712765,0.82874120,0.67591692,0.00000000
0.50725363,2.10589306,0.30929926,0.00000000,1.15271378,0.83591973,0.69307841,0.00000000
0.51325663,2.16617331,0.32050568,0.00000000,1.18894443,0.84385162,0.70897875,0.00000000
0.51925963,2.22717652,0.33109643,0.00000000,1.22587587,0.85286021,0.72352476,0.00000000
0.52526263,2.28894429,0.34098649,0.00000000,1.26351222,0.86320630,0.73663088,0.00000000
0.53126563,2.35141168,0.35010162,0.00000000,1.30179737,0.87507632,0.74822138,0.00000000
0.53726863,2.41439745,0.35838079,0.00000000,1.34060958,0.88857406,0.75823281,0.00000000
0.54327164,2.47760006,0.36577835,0.00000000,1.37975924,0.90371627,0.76661654,0.00000000
0.54927464,2.54059994,0.37226580,0.00000000,1.41899001,0.92043250,0.77334111,0.00000000
0.55527764,2.60286820,0.37783292,0.00000000,1.45798329,0.93856908,0.77839436,0.00000000
0.56128064,2.66378177,0.38248833,0.00000000,1.49636631,0.95789714,0.78178504,0.00000000
0.56728364,2.72264447,0.38625929,0.00000000,1.53372325,0.97812441,0.78354383,0.00000000
0.57328664,2.77871330,0.38919083,0.00000000,1.56960932,0.99891003,0.78372365,0.00000000
0.57928964,2.83122895,0.39134405,0.00000000,1.60356703,1.01988191,0.78239926,0.00000000
0.58529265,2.87944900,0.39279388,0.00000000,1.63514414,1.04065559,0.77966604,0.00000000
0.59129565,2.92268240,0.39362616,0.00000000,1.66391227,1.06085379,0.77563803,0.00000000
0.59729865,2.96032329,0.39393429,0.00000000,1.68948548,1.08012555,0.77044531,0.00000000
0.60330165,2.99188249,0.39381555,0.00000000,1.71153769,1.09816407,0.76423073,0.00000000
0.60930465,3.01701477,0.39336725,0.00000000,1.72981814,1.11472224,0.75714617,0.00000000
0.61530765,3.03554021,0.39268289,0.00000000,1.74416389,1.12962490,0.74934841,0.00000000
0.62131066,3.04745828,0.39184846,0.00000000,1.75450868,1.14277745,0.74099478,0.00000000
0.62731366,3.05295351,0.39093907,0.00000000,1.76088748,1.15416992,0.73223872,0.00000000
0.63331666,3.05239204,0.39001609,0.00000000,1.76343646,1.16387648,0.72322540,0.00000000
0.63931966,3.04630895,0.38912480,0.00000000,1.76238795,1.17205026,0.71408752,0.00000000
0.64532266,3.03538661,0.38829283,0.00000000,1.75806090,1.17891366,0.70494143,0.00000000
0.65132566,3.02042489,0.38752927,0.00000000,1.75084673,1.18474465,0.69588379,0.00000000
0.65732866,3.00230455,0.38682457,0.00000000,1.74119161,1.18985965,0.68698871,0.00000000
0.66333167,2.98194558,0.38615128,0.00000000,1.72957568,1.19459401,0.67830566,0.00000000
0.66933467,2.96026251,0.38546541,0.00000000,1.71649040,1.19928091,0.66985810,0.00000000
0.67533767,2.93811894,0.38470860,0.00000000,1.70241508,1.20422990,0.66164299,0.00000000
0.68134067,2.91628381,0.38381068,0.00000000,1.68779381,1.20970616,0.65363116,0.00000000
0.68734367,2.89539153,0.38269284,0.00000000,1.67301393,1.21591165,0.64576859,0.00000000
0.69334667,2.87590825,0.38127096,0.00000000,1.65838724,1.22296908,0.63797859,0.00000000
0.69934967,2.85810615,0.37945922,0.00000000,1.64413487,1.23090963,0.63016481,0.00000000
0.70535268,2.84204704,0.37717364,0.00000000,1.63037658,1.23966510,0.62221504,0.00000000
0.71135568,2.82757640,0.37433559,0.00000000,1.61712516,1.24906504,0.61400568,0.00000000
0.71735868,2.81432815,0.37087500,0.00000000,1.60428612,1.25883886,0.60540673,0.00000000
0.72336168,2.80174013,0.36673328,0.00000000,1.59166286,1.26862318,0.59628720,0.00000000
0.72936468,2.78907944,0.36186589,0.00000000,1.57896693,1.27797386,0.58652073,0.00000000
0.73536768,2.77547671,0.35624438,0.00000000,1.56583303,1.28638243,0.57599125,0.00000000
0.74137069,2.75996740,0.34985812,0.00000000,1.55183797,1.29329591,0.56459848,0.00000000
0.74737369,2.74153842,0.34271545,0.00000000,1.53652272,1.29813938,0.55226315,0.00000000
0.75337669,2.71917779,0.33484455,0.00000000,1.51941653,1.30034015,0.53893171,0.00000000
0.75937969,2.69192496,0.32629390,0.00000000,1.50006206,1.29935237,0.52458042,0.00000000
0.76538269,2.65891968,0.31713248,0.00000000,1.47804028,1.29468120,0.50921871,0.00000000
0.77138569,2.61944718,0.30744964,0.00000000,1.45299410,1.28590519,0.49289167,0.00000000
0.77738869,2.57297762,0.29735495,0.00000000,1.42464976,1.27269618,0.47568169,0.00000000
0.78339170,2.51919842,0.28697774,0.00000000,1.39283497,1.25483564,0.45770909,0.00000000
0.78939470,2.45803801,0.27646661,0.00000000,1.35749320,1.23222704,0.43913191,0.00000000
0.79539770,2.38968029,0.26598873,0.00000000,1.31869352,1.20490355,0.42014472,0.00000000
0.80140070,2.31456940,0.25572909,0.00000000,1.27663558,1.17303105,0.40097660,0.00000000
0.80740370,2.23340486,0.24588942,0.00000000,1.23164981,1.13690624,0.38188836,0.00000000
0.81340670,2.14712750,0.23668687,0.00000000,1.18419272,1.09695015,0.36316890,0.00000000
0.81940970,2.05689697,0.22835237,0.00000000,1.13483768,1.05369740,0.34513114,0.00000000
0.82541271,1.96406190,0.22112842,0.00000000,1.08426159,1.00778164,0.32810714,0.00000000
