energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.87743872,2.59086644,-2.59086644,0.46883466,-0.46883466,0.00000000,-0.00000000,1.23245061,-1.23245061,0.02592226,-0.02592226,0.40162077,-0.40162077,0.00000000,-0.00000000
4.88344172,2.65053726,-2.65053726,0.51192221,-0.51192221,0.00000000,-0.00000000,1.28583594,-1.28583594,0.02689700,-0.02689700,0.42566332,-0.42566332,0.00000000,-0.00000000
4.88944472,2.70395436,-2.70395436,0.55855822,-0.55855823,0.00000000,-0.00000000,1.33565561,-1.33565562,0.02783916,-0.02783916,0.44971701,-0.44971701,0.00000000,-0.00000000
4.89544772,2.74999300,-2.74999300,0.60808410,-0.60808410,0.00000000,-0.00000000,1.38092611,-1.38092611,0.02873088,-0.02873088,0.47344679,-0.47344679,0.00000000,-0.00000000
4.90145073,2.78758374,-2.78758375,0.65976747,-0.65976748,0.00000000,-0.00000000,1.42073744,-1.42073744,0.02955466,-0.02955466,0.49650397,-0.49650397,0.00000000,-0.00000000
4.90745373,2.81574176,-2.81574176,0.71280695,-0.71280695,0.00000000,-0.00000000,1.45427485,-1.45427485,0.03029373,-0.03029373,0.51853223,-0.51853223,0.00000000,-0.00000000
4.91345673,2.83359574,-2.83359574,0.76634042,-0.76634043,0.00000000,-0.00000000,1.48083842,-1.48083842,0.03093236,-0.03093236,0.53917436,-0.53917436,0.00000000,-0.00000000
4.91945973,2.84041534,-2.84041534,0.81945725,-0.81945725,0.00000000,-0.00000000,1.49985976,-1.49985976,0.03145624,-0.03145624,0.55807967,-0.55807967,0.00000000,-0.00000000
4.92546273,2.83563560,-2.83563560,0.87121405,-0.87121405,0.00000000,-0.00000000,1.51091520,-1.51091520,0.03185278,-0.03185278,0.57491191,-0.57491191,0.00000000,-0.00000000
4.93146573,2.81887741,-2.81887741,0.92065386,-0.92065386,0.00000000,-0.00000000,1.51373496,-1.51373496,0.03211141,-0.03211141,0.58935740,-0.58935740,0.00000000,-0.00000000
4.93746873,2.78996284,-2.78996284,0.96682803,-0.96682804,0.00000000,-0.00000000,1.50820803,-1.50820803,0.03222388,-0.03222388,0.60113306,-0.60113306,0.00000000,-0.00000000
4.94347174,2.74892478,-2.74892478,1.00882009,-1.00882010,0.00000000,-0.00000000,1.49438252,-1.49438252,0.03218441,-0.03218441,0.60999422,-0.60999422,0.00000000,-0.00000000
4.94947474,2.69601041,-2.69601041,1.04577062,-1.04577062,0.00000000,-0.00000000,1.47246167,-1.47246167,0.03198988,-0.03198988,0.61574179,-0.61574179,0.00000000,-0.00000000
4.95547774,2.63167840,-2.63167840,1.07690207,-1.07690207,0.00000000,-0.00000000,1.44279579,-1.44279579,0.03163991,-0.03163991,0.61822859,-0.61822859,0.00000000,-0.00000000
4.96148074,2.55659014,-2.55659014,1.10154247,-1.10154247,0.00000000,-0.00000000,1.40587045,-1.40587045,0.03113687,-0.03113687,0.61736453,-0.61736453,0.00000000,-0.00000000
4.96748374,2.47159540,-2.47159540,1.11914671,-1.11914671,0.00000000,-0.00000000,1.36229157,-1.36229157,0.03048585,-0.03048585,0.61312050,-0.61312050,0.00000000,-0.00000000
4.97348674,2.37771322,-2.37771322,1.12931459,-1.12931459,0.00000000,-0.00000000,1.31276809,-1.31276809,0.02969453,-0.02969453,0.60553073,-0.60553073,0.00000000,-0.00000000
4.97948974,2.27610895,-2.27610895,1.13180451,-1.13180451,0.00000000,-0.00000000,1.25809296,-1.25809296,0.02877302,-0.02877302,0.59469355,-0.59469355,0.00000000,-0.00000000
4.98549275,2.16806854,-2.16806854,1.12654226,-1.12654226,0.00000000,-0.00000000,1.19912324,-1.19912324,0.02773362,-0.02773362,0.58077050,-0.58077050,0.00000000,-0.00000000
4.99149575,2.05497110,-2.05497110,1.11362429,-1.11362429,0.00000000,-0.00000000,1.13675998,-1.13675998,0.02659055,-0.02659055,0.56398379,-0.56398379,0.00000000,-0.00000000
4.99749875,1.93826102,-1.93826102,1.09331539,-1.09331539,0.00000000,-0.00000000,1.07192873,-1.07192873,0.02535962,-0.02535962,0.54461220,-0.54461220,0.00000000,-0.00000000
5.00350175,1.81942055,-1.81942055,1.06604073,-1.06604073,0.00000000,-0.00000000,1.00556120,-1.00556120,0.02405791,-0.02405791,0.52298563,-0.52298563,0.00000000,-0.00000000
5.00950475,1.69994387,-1.69994387,1.03237280,-1.03237280,0.00000000,-0.00000000,0.93857864,-0.93857864,0.02270338,-0.02270338,0.49947843,-0.49947843,0.00000000,-0.00000000
5.01550775,1.58131352,-1.58131352,0.99301362,-0.99301361,0.00000000,-0.00000000,0.87187732,-0.87187732,0.02131456,-0.02131456,0.47450184,-0.47450184,0.00000000,-0.00000000
5.02151076,1.46497959,-1.46497959,0.94877331,-0.94877330,0.00000000,-0.00000000,0.80631642,-0.80631642,0.01991015,-0.01991015,0.44849577,-0.44849577,0.00000000,-0.00000000
5.02751376,1.35234228,-1.35234228,0.90054581,-0.90054581,0.00000000,-0.00000000,0.74270842,-0.74270842,0.01850868,-0.01850868,0.42192027,-0.42192027,0.00000000,-0.00000000
5.03351676,1.24473786,-1.24473786,0.84928291,-0.84928291,0.00000000,-0.00000000,0.68181200,-0.68181200,0.01712826,-0.01712826,0.39524694,-0.39524694,0.00000000,-0.00000000
5.03951976,1.14342806,-1.14342806,0.79596771,-0.79596771,0.00000000,-0.00000000,0.62432728,-0.62432728,0.01578622,-0.01578622,0.36895054,-0.36895054,0.00000000,-0.00000000
5.04552276,1.04959254,-1.04959254,0.74158853,-0.74158853,0.00000000,-0.00000000,0.57089328,-0.57089328,0.01449894,-0.01449894,0.34350110,-0.34350109,0.00000000,-0.00000000
5.05152576,0.96432405,-0.96432404,0.68711427,-0.68711427,0.00000000,-0.00000000,0.52208708,-0.52208708,0.01328162,-0.01328162,0.31935658,-0.31935658,0.00000000,-0.00000000
5.05752876,0.88862566,-0.88862566,0.63347209,-0.63347209,0.00000000,-0.00000000,0.47842439,-0.47842439,0.01214813,-0.01214813,0.29695633,-0.29695632,0.00000000,-0.00000000
5.06353177,0.82340929,-0.82340928,0.58152795,-0.58152795,0.00000000,-0.00000000,0.44036103,-0.44036103,0.01111089,-0.01111089,0.27671521,-0.27671521,0.00000000,-0.00000000
5.06953477,0.76949474,-0.76949473,0.53207052,-0.53207052,0.00000000,-0.00000000,0.40829476,-0.40829476,0.01018080,-0.01018080,0.25901857,-0.25901857,0.00000000,-0.00000000
5.07553777,0.72760843,-0.72760843,0.48579864,-0.48579864,0.00000000,-0.00000000,0.38256709,-0.38256709,0.00936717,-0.00936717,0.24421775,-0.24421775,0.00000000,-0.00000000
5.08154077,0.69838103,-0.69838103,0.44331233,-0.44331233,0.00000000,-0.00000000,0.36346451,-0.36346451,0.00867772,-0.00867772,0.23262623,-0.23262623,0.00000000,-0.00000000
5.08754377,0.68234330,-0.68234330,0.40510723,-0.40510723,0.00000000,-0.00000000,0.35121874,-0.35121874,0.00811855,-0.00811855,0.22451606,-0.22451605,0.00000000,-0.00000000
5.09354677,0.67991966,-0.67991966,0.37157209,-0.37157209,0.00000000,-0.00000000,0.34600577,-0.34600577,0.00769411,-0.00769411,0.22011457,-0.22011457,0.00000000,-0.00000000
5.09954977,0.69141912,-0.69141912,0.34298892,-0.34298892,0.00000000,-0.00000000,0.34794349,-0.34794349,0.00740727,-0.00740727,0.21960115,-0.21960115,0.00000000,-0.00000000
5.10555278,0.71702356,-0.71702356,0.31953531,-0.31953531,0.00000000,-0.00000000,0.35708773,-0.35708773,0.00725923,-0.00725923,0.22310396,-0.22310396,0.00000000,-0.00000000
5.11155578,0.75677366,-0.75677366,0.30128840,-0.30128840,0.00000000,-0.00000000,0.37342702,-0.37342702,0.00724958,-0.00724958,0.23069660,-0.23069660,0.00000000,-0.00000000
5.11755878,0.81055289,-0.81055290,0.28823006,-0.28823006,0.00000000,-0.00000000,0.39687614,-0.39687614,0.00737623,-0.00737623,0.24239472,-0.24239472,0.00000000,-0.00000000
5.12356178,0.87807061,-0.87807061,0.28025288,-0.28025288,0.00000000,-0.00000000,0.42726894,-0.42726894,0.00763541,-0.00763541,0.25815270,-0.25815270,0.00000000,-0.00000000
5.12956478,0.95884516,-0.95884517,0.27716662,-0.27716662,0.00000000,-0.00000000,0.46435102,-0.46435102,0.00802165,-0.00802165,0.27786052,-0.27786052,0.00000000,-0.00000000
5.13556778,1.05218865,-1.05218865,0.27870487,-0.27870487,0.00000000,-0.00000000,0.50777285,-0.50777285,0.00852772,-0.00852772,0.30134115,-0.30134115,0.00000000,-0.00000000
5.14157079,1.15719451,-1.15719452,0.28453191,-0.28453191,0.00000000,-0.00000000,0.55708410,-0.55708410,0.00914467,-0.00914467,0.32834872,-0.32834872,0.00000000,-0.00000000
5.14757379,1.27272980,-1.27272981,0.29424970,-0.29424970,0.00000000,-0.00000000,0.61173000,-0.61173000,0.00986179,-0.00986179,0.35856786,-0.35856786,0.00000000,-0.00000000
5.15357679,1.39743346,-1.39743346,0.30740506,-0.30740506,0.00000000,-0.00000000,0.67105035,-0.67105035,0.01066670,-0.01066670,0.39161454,-0.39161454,0.00000000,-0.00000000
5.15957979,1.52972201,-1.52972201,0.32349720,-0.32349720,0.00000000,-0.00000000,0.73428198,-0.73428198,0.01154539,-0.01154539,0.42703874,-0.42703874,0.00000000,-0.00000000
5.16558279,1.66780378,-1.66780378,0.34198574,-0.34198574,0.00000000,-0.00000000,0.80056516,-0.80056516,0.01248240,-0.01248240,0.46432930,-0.46432930,0.00000000,-0.00000000
5.17158579,1.80970218,-1.80970218,0.36229942,-0.36229942,0.00000000,-0.00000000,0.86895422,-0.86895422,0.01346099,-0.01346099,0.50292099,-0.50292099,0.00000000,-0.00000000
5.17758879,1.95328837,-1.95328837,0.38384558,-0.38384558,0.00000000,-0.00000000,0.93843267,-0.93843267,0.01446339,-0.01446339,0.54220406,-0.54220406,0.00000000,-0.00000000
5.18359180,2.09632285,-2.09632285,0.40602046,-0.40602046,0.00000000,-0.00000000,1.00793251,-1.00793251,0.01547112,-0.01547112,0.58153608,-0.58153608,0.00000000,-0.00000000
5.18959480,2.23650509,-2.23650509,0.42822042,-0.42822042,0.00000000,-0.00000000,1.07635738,-1.07635738,0.01646534,-0.01646534,0.62025584,-0.62025584,0.00000000,-0.00000000
5.19559780,2.37152963,-2.37152963,0.44985379,-0.44985379,0.00000000,-0.00000000,1.14260888,-1.14260888,0.01742729,-0.01742729,0.65769902,-0.65769902,0.00000000,-0.00000000
5.20160080,2.49914667,-2.49914667,0.47035330,-0.47035330,0.00000000,-0.00000000,1.20561506,-1.20561506,0.01833870,-0.01833870,0.69321504,-0.69321504,0.00000000,-0.00000000
5.20760380,2.61722465,-2.61722465,0.48918875,-0.48918875,0.00000000,-0.00000000,1.26435992,-1.26435993,0.01918227,-0.01918227,0.72618452,-0.72618452,0.00000000,-0.00000000
5.21360680,2.72381211,-2.72381211,0.50587949,-0.50587949,0.00000000,-0.00000000,1.31791271,-1.31791271,0.01994214,-0.01994214,0.75603649,-0.75603649,0.00000000,-0.00000000
5.21960980,2.81719584,-2.81719584,0.52000633,-0.52000633,0.00000000,-0.00000000,1.36545546,-1.36545546,0.02060428,-0.02060428,0.78226468,-0.78226468,0.00000000,-0.00000000
5.22561281,2.89595262,-2.89595262,0.53122246,-0.53122246,0.00000000,-0.00000000,1.40630766,-1.40630766,0.02115691,-0.02115691,0.80444216,-0.80444216,0.00000000,-0.00000000
5.23161581,2.95899172,-2.95899172,0.53926285,-0.53926285,0.00000000,-0.00000000,1.43994662,-1.43994663,0.02159086,-0.02159086,0.82223338,-0.82223338,0.00000000,-0.00000000
5.23761881,3.00558611,-3.00558611,0.54395178,-0.54395178,0.00000000,-0.00000000,1.46602253,-1.46602253,0.02189975,-0.02189975,0.83540317,-0.83540317,0.00000000,-0.00000000
5.24362181,3.03539064,-3.03539064,0.54520808,-0.54520808,0.00000000,-0.00000000,1.48436744,-1.48436744,0.02208020,-0.02208020,0.84382224,-0.84382224,0.00000000,-0.00000000
5.24962481,3.04844610,-3.04844610,0.54304796,-0.54304796,0.00000000,-0.00000000,1.49499773,-1.49499773,0.02213187,-0.02213187,0.84746863,-0.84746863,0.00000000,-0.00000000
5.25562781,3.04516918,-3.04516918,0.53758506,-0.53758506,0.00000000,-0.00000000,1.49810987,-1.49810987,0.02205740,-0.02205740,0.84642532,-0.84642532,0.00000000,-0.00000000
5.26163082,3.02632860,-3.02632860,0.52902797,-0.52902797,0.00000000,-0.00000000,1.49406991,-1.49406991,0.02186229,-0.02186229,0.84087389,-0.84087390,0.00000000,-0.00000000
5.26763382,2.99300893,-2.99300893,0.51767499,-0.51767499,0.00000000,-0.00000000,1.48339720,-1.48339720,0.02155460,-0.02155460,0.83108467,-0.83108467,0.00000000,-0.00000000
5.27363682,2.94656406,-2.94656406,0.50390664,-0.50390664,0.00000000,-0.00000000,1.46674331,-1.46674331,0.02114468,-0.02114468,0.81740382,-0.81740382,0.00000000,-0.00000000
5.27963982,2.88856274,-2.88856274,0.48817596,-0.48817596,0.00000000,-0.00000000,1.44486758,-1.44486758,0.02064473,-0.02064473,0.80023819,-0.80023819,0.00000000,-0.00000000
5.28564282,2.82072928,-2.82072928,0.47099710,-0.47099710,0.00000000,-0.00000000,1.41861035,-1.41861035,0.02006838,-0.02006838,0.78003854,-0.78003854,0.00000000,-0.00000000
5.29164582,2.74488239,-2.74488239,0.45293261,-0.45293261,0.00000000,-0.00000000,1.38886565,-1.38886565,0.01943020,-0.01943020,0.75728211,-0.75728211,0.00000000,-0.00000000
5.29764882,2.66287528,-2.66287528,0.43457974,-0.43457974,0.00000000,-0.00000000,1.35655457,-1.35655457,0.01874527,-0.01874527,0.73245546,-0.73245546,0.00000000,-0.00000000
5.30365183,2.57653988,-2.57653988,0.41655634,-0.41655634,0.00000000,-0.00000000,1.32260076,-1.32260076,0.01802869,-0.01802869,0.70603827,-0.70603827,0.00000000,-0.00000000
5.30965483,2.48763768,-2.48763767,0.39948656,-0.39948656,0.00000000,-0.00000000,1.28790908,-1.28790908,0.01729519,-0.01729519,0.67848898,-0.67848898,0.00000000,-0.00000000
5.31565783,2.39781896,-2.39781895,0.38398684,-0.38398684,0.00000000,-0.00000000,1.25334821,-1.25334821,0.01655875,-0.01655875,0.65023272,-0.65023272,0.00000000,-0.00000000
5.32166083,2.30859193,-2.30859193,0.37065232,-0.37065232,0.00000000,-0.00000000,1.21973772,-1.21973771,0.01583231,-0.01583231,0.62165207,-0.62165207,0.00000000,-0.00000000
5.32766383,2.22130214,-2.22130214,0.36004402,-0.36004402,0.00000000,-0.00000000,1.18783968,-1.18783967,0.01512755,-0.01512755,0.59308086,-0.59308086,0.00000000,-0.00000000
5.33366683,2.13712206,-2.13712205,0.35267675,-0.35267675,0.00000000,-0.00000000,1.15835464,-1.15835464,0.01445471,-0.01445471,0.56480098,-0.56480098,0.00000000,-0.00000000
5.33966983,2.05705023,-2.05705023,0.34900803,-0.34900803,0.00000000,-0.00000000,1.13192138,-1.13192138,0.01382250,-0.01382250,0.53704217,-0.53704217,0.00000000,-0.00000000
5.34567284,1.98191850,-1.98191849,0.34942799,-0.34942799,0.00000000,-0.00000000,1.10911954,-1.10911954,0.01323811,-0.01323811,0.50998432,-0.50998432,0.00000000,-0.00000000
5.35167584,1.91240566,-1.91240566,0.35425028,-0.35425028,0.00000000,-0.00000000,1.09047434,-1.09047434,0.01270719,-0.01270719,0.48376212,-0.48376212,0.00000000,-0.00000000
5.35767884,1.84905566,-1.84905566,0.36370414,-0.36370414,0.00000000,-0.00000000,1.07646212,-1.07646212,0.01223394,-0.01223394,0.45847118,-0.45847118,0.00000000,-0.00000000
5.36368184,1.79229802,-1.79229802,0.37792763,-0.37792763,0.00000000,-0.00000000,1.06751568,-1.06751568,0.01182122,-0.01182122,0.43417535,-0.43417535,0.00000000,-0.00000000
5.36968484,1.74246884,-1.74246884,0.39696226,-0.39696227,0.00000000,-0.00000000,1.06402844,-1.06402844,0.01147066,-0.01147066,0.41091449,-0.41091449,0.00000000,-0.00000000
5.37568784,1.69983022,-1.69983022,0.42074908,-0.42074908,0.00000000,-0.00000000,1.06635655,-1.06635655,0.01118276,-0.01118276,0.38871218,-0.38871218,0.00000000,-0.00000000
5.38169085,1.66458696,-1.66458696,0.44912653,-0.44912653,0.00000000,-0.00000000,1.07481835,-1.07481835,0.01095708,-0.01095708,0.36758285,-0.36758285,0.00000000,-0.00000000
5.38769385,1.63689932,-1.63689932,0.48183030,-0.48183030,0.00000000,-0.00000000,1.08969099,-1.08969100,0.01079231,-0.01079231,0.34753800,-0.34753800,0.00000000,-0.00000000
5.39369685,1.61689122,-1.61689122,0.51849544,-0.51849544,0.00000000,-0.00000000,1.11120409,-1.11120409,0.01068637,-0.01068637,0.32859119,-0.32859119,0.00000000,-0.00000000
5.39969985,1.60465394,-1.60465394,0.55866093,-0.55866093,0.00000000,-0.00000000,1.13953071,-1.13953071,0.01063655,-0.01063655,0.31076152,-0.31076152,0.00000000,-0.00000000
5.40570285,1.60024543,-1.60024543,0.60177704,-0.60177704,0.00000000,-0.00000000,1.17477639,-1.17477639,0.01063955,-0.01063955,0.29407574,-0.29407574,0.00000000,-0.00000000
5.41170585,1.60368594,-1.60368594,0.64721540,-0.64721540,0.00000000,-0.00000000,1.21696687,-1.21696687,0.01069156,-0.01069156,0.27856884,-0.27856884,0.00000000,-0.00000000
5.41770885,1.61495090,-1.61495090,0.69428194,-0.69428194,0.00000000,-0.00000000,1.26603555,-1.26603555,0.01078835,-0.01078835,0.26428334,-0.26428334,0.00000000,-0.00000000
5.42371186,1.63396213,-1.63396213,0.74223246,-0.74223247,0.00000000,-0.00000000,1.32181171,-1.32181171,0.01092528,-0.01092528,0.25126745,-0.25126745,0.00000000,-0.00000000
5.42971486,1.66057852,-1.66057852,0.79029057,-0.79029057,0.00000000,-0.00000000,1.38401056,-1.38401056,0.01109741,-0.01109741,0.23957236,-0.23957236,0.00000000,-0.00000000
5.43571786,1.69458710,-1.69458710,0.83766741,-0.83766742,0.00000000,-0.00000000,1.45222598,-1.45222598,0.01129953,-0.01129953,0.22924886,-0.22924886,0.00000000,-0.00000000
5.44172086,1.73569573,-1.73569573,0.88358277,-0.88358277,0.00000000,-0.00000000,1.52592690,-1.52592690,0.01152625,-0.01152625,0.22034362,-0.22034362,0.00000000,-0.00000000
5.44772386,1.78352780,-1.78352780,0.92728643,-0.92728644,0.00000000,-0.00000000,1.60445781,-1.60445781,0.01177208,-0.01177208,0.21289540,-0.21289540,0.00000000,-0.00000000
5.45372686,1.83761958,-1.83761958,0.96807929,-0.96807929,0.00000000,-0.00000000,1.68704370,-1.68704370,0.01203152,-0.01203152,0.20693129,-0.20693129,0.00000000,-0.00000000
5.45972986,1.89742039,-1.89742039,1.00533294,-1.00533294,0.00000000,-0.00000000,1.77279960,-1.77279960,0.01229911,-0.01229911,0.20246335,-0.20246335,0.00000000,-0.00000000
5.46573287,1.96229542,-1.96229542,1.03850710,-1.03850710,0.00000000,-0.00000000,1.86074432,-1.86074432,0.01256958,-0.01256958,0.19948565,-0.19948564,0.00000000,-0.00000000
5.47173587,2.03153108,-2.03153108,1.06716380,-1.06716380,0.00000000,-0.00000000,1.94981800,-1.94981800,0.01283788,-0.01283788,0.19797185,-0.19797185,0.00000000,-0.00000000
5.47773887,2.10434219,-2.10434219,1.09097765,-1.09097765,0.00000000,-0.00000000,2.03890267,-2.03890267,0.01309929,-0.01309929,0.19787358,-0.19787358,0.00000000,-0.00000000
5.48374187,2.17988068,-2.17988068,1.10974175,-1.10974175,0.00000000,-0.00000000,2.12684499,-2.12684499,0.01334947,-0.01334947,0.19911932,-0.19911932,0.00000000,-0.00000000
5.48974487,2.25724514,-2.25724514,1.12336870,-1.12336870,0.00000000,-0.00000000,2.21248011,-2.21248011,0.01358450,-0.01358450,0.20161414,-0.20161414,0.00000000,-0.00000000
5.49574787,2.33549065,-2.33549065,1.13188686,-1.13188686,0.00000000,-0.00000000,2.29465572,-2.29465572,0.01380090,-0.01380090,0.20524012,-0.20524012,0.00000000,-0.00000000
5.50175088,2.41363865,-2.41363865,1.13543193,-1.13543193,0.00000000,-0.00000000,2.37225523,-2.37225523,0.01399564,-0.01399564,0.20985743,-0.20985743,0.00000000,-0.00000000
5.50775388,2.49068648,-2.49068648,1.13423434,-1.13423434,0.00000000,-0.00000000,2.44421931,-2.44421931,0.01416612,-0.01416612,0.21530618,-0.21530618,0.00000000,-0.00000000
5.51375688,2.56561659,-2.56561659,1.12860332,-1.12860332,0.00000000,-0.00000000,2.50956507,-2.50956507,0.01431015,-0.01431015,0.22140888,-0.22140888,0.00000000,-0.00000000
5.51975988,2.63740560,-2.63740560,1.11890829,-1.11890829,0.00000000,-0.00000000,2.56740243,-2.56740243,0.01442587,-0.01442587,0.22797345,-0.22797344,0.00000000,-0.00000000
5.52576288,2.70503349,-2.70503349,1.10555896,-1.10555896,0.00000000,-0.00000000,2.61694737,-2.61694737,0.01451168,-0.01451168,0.23479689,-0.23479689,0.00000000,-0.00000000
5.53176588,2.76749325,-2.76749325,1.08898499,-1.08898499,0.00000000,-0.00000000,2.65753217,-2.65753217,0.01456623,-0.01456623,0.24166940,-0.24166940,0.00000000,-0.00000000
5.53776888,2.82380164,-2.82380164,1.06961653,-1.06961653,0.00000000,-0.00000000,2.68861265,-2.68861265,0.01458832,-0.01458832,0.24837883,-0.24837882,0.00000000,-0.00000000
5.54377189,2.87301142,-2.87301142,1.04786659,-1.04786658,0.00000000,-0.00000000,2.70977290,-2.70977290,0.01457688,-0.01457688,0.25471555,-0.25471555,0.00000000,-0.00000000
5.54977489,2.91422538,-2.91422538,1.02411612,-1.02411612,0.00000000,-0.00000000,2.72072786,-2.72072786,0.01453089,-0.01453089,0.26047747,-0.26047747,0.00000000,-0.00000000
5.55577789,2.94661259,-2.94661259,0.99870265,-0.99870265,0.00000000,-0.00000000,2.72132437,-2.72132437,0.01444944,-0.01444944,0.26547505,-0.26547505,0.00000000,-0.00000000
5.56178089,2.96942662,-2.96942662,0.97191267,-0.97191267,0.00000000,-0.00000000,2.71154108,-2.71154108,0.01433167,-0.01433167,0.26953625,-0.26953625,0.00000000,-0.00000000
5.56778389,2.98202579,-2.98202579,0.94397821,-0.94397821,0.00000000,-0.00000000,2.69148779,-2.69148779,0.01417686,-0.01417686,0.27251126,-0.27251126,0.00000000,-0.00000000
5.57378689,2.98389463,-2.98389463,0.91507729,-0.91507729,0.00000000,-0.00000000,2.66140441,-2.66140441,0.01398443,-0.01398443,0.27427671,-0.27427671,0.00000000,-0.00000000
5.57978989,2.97466602,-2.97466602,0.88533812,-0.88533812,0.00000000,-0.00000000,2.62165991,-2.62165991,0.01375407,-0.01375407,0.27473931,-0.27473931,0.00000000,-0.00000000
5.58579290,2.95414295,-2.95414295,0.85484621,-0.85484621,0.00000000,-0.00000000,2.57275112,-2.57275112,0.01348577,-0.01348577,0.27383875,-0.27383875,0.00000000,-0.00000000
