energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,0.91279827,0.06938915,0.00000000,0.69797771,0.20848172,0.01404143,0.66168538
0.83741871,0.90357408,0.07445825,0.00000000,0.74119455,0.21331929,0.01628714,0.62170538
0.84342171,0.89672127,0.08039405,0.00000000,0.79134918,0.21904659,0.01876986,0.58202366
0.84942471,0.89257449,0.08718816,0.00000000,0.84850255,0.22566990,0.02148589,0.54319535
0.85542771,0.89140205,0.09481935,0.00000000,0.91256779,0.23318283,0.02442601,0.50571677
0.86143072,0.89339161,0.10325118,0.00000000,0.98329163,0.24156291,0.02757490,0.47001723
0.86743372,0.89863972,0.11243015,0.00000000,1.06024163,0.25076878,0.03091074,0.43645401
0.87343672,0.90714568,0.12228476,0.00000000,1.14280017,0.26073847,0.03440495,0.40531053
0.87943972,0.91881002,0.13272545,0.00000000,1.23016628,0.27138880,0.03802225,0.37679743
0.88544272,0.93343792,0.14364550,0.00000000,1.32136573,0.28261605,0.04172094,0.35105642
0.89144572,0.95074744,0.15492305,0.00000000,1.41526980,0.29429796,0.04545347,0.32816635
0.89744872,0.97038244,0.16642402,0.00000000,1.51062252,0.30629714,0.04916730,0.30815120
0.90345173,0.99192966,0.17800609,0.00000000,1.60607565,0.31846571,0.05280601,0.29098940
0.90945473,1.01493938,0.18952330,0.00000000,1.70023051,0.33065110,0.05631072,0.27662405
0.91545773,1.03894880,0.20083147,0.00000000,1.79168507,0.34270270,0.05962161,0.26497352
0.92146073,1.06350694,0.21179380,0.00000000,1.87908438,0.35447916,0.06267968,0.25594181
0.92746373,1.08820014,0.22228668,0.00000000,1.96117214,0.36585595,0.06542853,0.24942837
0.93346673,1.11267654,0.23220527,0.00000000,2.03684105,0.37673263,0.06781617,0.24533683
0.93946973,1.13666852,0.24146860,0.00000000,2.10517920,0.38703968,0.06979674,0.24358222
0.94547274,1.16001158,0.25002385,0.00000000,2.16551036,0.39674416,0.07133206,0.24409649
0.95147574,1.18265869,0.25784957,0.00000000,2.21742559,0.40585405,0.07239299,0.24683200
0.95747874,1.20468903,0.26495769,0.00000000,2.26080440,0.41442076,0.07296041,0.25176284
0.96348174,1.22631040,0.27139400,0.00000000,2.29582407,0.42253965,0.07302595,0.25888394
0.96948474,1.24785502,0.27723721,0.00000000,2.32295616,0.43034837,0.07259224,0.26820802
0.97548774,1.26976857,0.28259637,0.00000000,2.34295009,0.43802302,0.07167280,0.27976055
0.98149075,1.29259287,0.28760697,0.00000000,2.35680428,0.44577213,0.07029155,0.29357294
0.98749375,1.31694282,0.29242566,0.00000000,2.36572609,0.45382883,0.06848192,0.30967435
0.99349675,1.34347880,0.29722394,0.00000000,2.37108225,0.46244141,0.06628561,0.32808256
0.99949975,1.37287569,0.30218118,0.00000000,2.37434226,0.47186276,0.06375114,0.34879434
1.00550275,1.40579010,0.30747709,0.00000000,2.37701741,0.48233922,0.06093218,0.37177599
1.01150575,1.44282747,0.31328422,0.00000000,2.38059837,0.49409932,0.05788572,0.39695452
1.01750875,1.48451074,0.31976079,0.00000000,2.38649452,0.50734308,0.05467027,0.42421004
1.02351176,1.53125201,0.32704409,0.00000000,2.39597766,0.52223230,0.05134408,0.45336997
1.02951476,1.58332881,0.33524491,0.00000000,2.41013295,0.53888234,0.04796347,0.48420529
1.03551776,1.64086589,0.34444308,0.00000000,2.42981902,0.55735587,0.04458140,0.51642944
1.04152076,1.70382347,0.35468443,0.00000000,2.45563897,0.57765863,0.04124619,0.54969988
1.04752376,1.77199230,0.36597912,0.00000000,2.48792313,0.59973769,0.03800062,0.58362237
1.05352676,1.84499551,0.37830144,0.00000000,2.52672381,0.62348182,0.03488126,0.61775804
1.05952976,1.92229695,0.39159096,0.00000000,2.57182179,0.64872426,0.03191813,0.65163284
1.06553277,2.00321536,0.40575486,0.00000000,2.62274334,0.67524728,0.02913465,0.68474906
1.07153577,2.08694325,0.42067133,0.00000000,2.67878656,0.70278851,0.02654782,0.71659839
1.07753877,2.17256947,0.43619370,0.00000000,2.73905490,0.73104844,0.02416872,0.74667593
1.08354177,2.25910420,0.45215508,0.00000000,2.80249604,0.75969883,0.02200309,0.77449456
1.08954477,2.34550496,0.46837333,0.00000000,2.86794371,0.78839148,0.02005213,0.79959880
1.09554777,2.43070267,0.48465605,0.00000000,2.93416062,0.81676700,0.01831341,0.82157781
1.10155078,2.51362652,0.50080545,0.00000000,2.99988041,0.84446325,0.01678172,0.84007665
1.10755378,2.59322702,0.51662289,0.00000000,3.06384704,0.87112323,0.01545002,0.85480553
1.11355678,2.66849653,0.53191308,0.00000000,3.12485049,0.89640208,0.01431034,0.86554655
1.11955978,2.73848714,0.54648785,0.00000000,3.18175772,0.91997323,0.01335456,0.87215784
1.12556278,2.80232558,0.56016945,0.00000000,3.23353858,0.94153364,0.01257512,0.87457487
1.13156578,2.85922554,0.57279347,0.00000000,3.27928640,0.96080808,0.01196561,0.87280924
1.13756878,2.90849751,0.58421137,0.00000000,3.31823341,0.97755271,0.01152121,0.86694490
1.14357179,2.94955656,0.59429276,0.00000000,3.34976141,0.99155786,0.01123901,0.85713239
1.14957479,2.98192834,0.60292732,0.00000000,3.37340805,1.00265034,0.01111818,0.84358133
1.15557779,3.00525374,0.61002664,0.00000000,3.38886915,1.01069517,0.01115997,0.82655176
1.16158079,3.01929225,0.61552567,0.00000000,3.39599772,1.01559702,0.01136760,0.80634469
1.16758379,3.02392432,0.61938409,0.00000000,3.39479978,1.01730118,0.01174605,0.78329247
1.17358679,3.01915245,0.62158729,0.00000000,3.38542744,1.01579412,0.01230166,0.75774930
1.17958979,3.00510110,0.62214698,0.00000000,3.36816934,1.01110369,0.01304172,0.73008230
1.18559280,2.98201489,0.62110146,0.00000000,3.34343851,1.00329867,0.01397391,0.70066341
1.19159580,2.95025514,0.61851521,0.00000000,3.31175780,0.99248773,0.01510574,0.66986230
1.19759880,2.91029417,0.61447803,0.00000000,3.27374290,0.97881761,0.01644389,0.63804040
1.20360180,2.86270731,0.60910342,0.00000000,3.23008318,0.96247053,0.01799358,0.60554614
1.20960480,2.80816261,0.60252636,0.00000000,3.18152065,0.94366072,0.01975791,0.57271121
1.21560780,2.74740808,0.59490046,0.00000000,3.12882752,0.92263019,0.02173732,0.53984792
1.22161081,2.68125702,0.58639460,0.00000000,3.07278307,0.89964369,0.02392901,0.50724737
1.22761381,2.61057159,0.57718905,0.00000000,3.01415067,0.87498318,0.02632650,0.47517841
1.23361681,2.53624541,0.56747149,0.00000000,2.95365602,0.84894183,0.02891934,0.44388714
1.23961981,2.45918583,0.55743280,0.00000000,2.89196760,0.82181798,0.03169291,0.41359683
1.24562281,2.38029661,0.54726311,0.00000000,2.82968057,0.79390918,0.03462837,0.38450818
1.25162581,2.30046190,0.53714803,0.00000000,2.76730503,0.76550663,0.03770281,0.35679976
1.25762881,2.22053217,0.52726550,0.00000000,2.70525967,0.73689037,0.04088953,0.33062855
1.26363182,2.14131276,0.51778319,0.00000000,2.64387121,0.70832521,0.04415852,0.30613059
1.26963482,2.06355542,0.50885663,0.00000000,2.58338007,0.68005781,0.04747701,0.28342159
1.27563782,1.98795317,0.50062812,0.00000000,2.52395219,0.65231487,0.05081026,0.26259766
1.28164082,1.91513848,0.49322642,0.00000000,2.46569640,0.62530237,0.05412234,0.24373592
1.28764382,1.84568441,0.48676706,0.00000000,2.40868658,0.59920595,0.05737700,0.22689517
1.29364682,1.78010856,0.48135331,0.00000000,2.35298728,0.57419221,0.06053856,0.21211657
1.29964982,1.71887893,0.47707751,0.00000000,2.29868153,0.55041071,0.06357284,0.19942429
1.30565283,1.66242130,0.47402274,0.00000000,2.24589881,0.52799645,0.06644787,0.18882613
1.31165583,1.61112706,0.47226458,0.00000000,2.19484173,0.50707269,0.06913466,0.18031415
1.31765883,1.56536090,0.47187273,0.00000000,2.14580942,0.48775357,0.07160780,0.17386532
1.32366183,1.52546756,0.47291248,0.00000000,2.09921607,0.47014661,0.07384580,0.16944204
1.32966483,1.49177693,0.47544581,0.00000000,2.05560329,0.45435461,0.07583142,0.16699272
1.33566783,1.46460707,0.47953201,0.00000000,2.01564489,0.44047691,0.07755175,0.16645232
1.34167084,1.44426471,0.48522777,0.00000000,1.98014368,0.42860983,0.07899811,0.16774282
1.34767384,1.43104308,0.49258676,0.00000000,1.95001958,0.41884629,0.08016588,0.17077372
1.35367684,1.42521689,0.50165860,0.00000000,1.92628939,0.41127451,0.08105412,0.17544254
1.35967984,1.42703481,0.51248725,0.00000000,1.91003841,0.40597588,0.08166522,0.18163534
1.36568284,1.43670946,0.52510900,0.00000000,1.90238507,0.40302213,0.08200434,0.18922726
1.37168584,1.45440545,0.53954985,0.00000000,1.90443941,0.40247181,0.08207900,0.19808317
1.37768884,1.48022578,0.55582257,0.00000000,1.91725720,0.40436640,0.08189853,0.20805836
1.38369185,1.51419741,0.57392343,0.00000000,1.94179123,0.40872607,0.08147367,0.21899941
1.38969485,1.55625630,0.59382859,0.00000000,1.97884170,0.41554538,0.08081618,0.23074503
1.39569785,1.60623283,0.61549046,0.00000000,2.02900772,0.42478910,0.07993850,0.24312724
1.40170085,1.66383815,0.63883392,0.00000000,2.09264182,0.43638837,0.07885356,0.25597255
1.40770385,1.72865227,0.66375267,0.00000000,2.16980958,0.45023735,0.07757462,0.26910333
1.41370685,1.80011453,0.69010589,0.00000000,2.26025616,0.46619059,0.07611520,0.28233939
1.41970985,1.87751718,0.71771527,0.00000000,2.36338149,0.48406136,0.07448907,0.29549968
1.42571286,1.96000285,0.74636287,0.00000000,2.47822563,0.50362094,0.07271028,0.30840421
1.43171586,2.04656631,0.77578970,0.00000000,2.60346543,0.52459923,0.07079322,0.32087614
1.43771886,2.13606128,0.80569570,0.00000000,2.73742352,0.54668669,0.06875272,0.33274397
1.44372186,2.22721253,0.83574094,0.00000000,2.87808991,0.56953761,0.06660407,0.34384404
1.44972486,2.31863349,0.86554854,0.00000000,3.02315639,0.59277499,0.06436312,0.35402300
1.45572786,2.40884943,0.89470936,0.00000000,3.17006311,0.61599670,0.06204626,0.36314048
1.46173087,2.49632595,0.92278856,0.00000000,3.31605651,0.63878318,0.05967043,0.37107179
1.46773387,2.57950216,0.94933397,0.00000000,3.45825694,0.66070621,0.05725307,0.37771058
1.47373687,2.65682780,0.97388631,0.00000000,3.59373417,0.68133879,0.05481207,0.38297138
1.47973987,2.72680324,0.99599088,0.00000000,3.71958812,0.70026576,0.05236561,0.38679193
1.48574287,2.78802085,1.01521044,0.00000000,3.83303224,0.71709468,0.04993209,0.38913520
1.49174587,2.83920632,1.03113874,0.00000000,3.93147631,0.73146684,0.04752995,0.38999091
1.49774887,2.87925808,1.04341433,0.00000000,4.01260548,0.74306766,0.04517753,0.38937647
1.50375188,2.90728309,1.05173374,0.00000000,4.07445234,0.75163631,0.04289292,0.38733731
1.50975488,2.92262728,1.05586362,0.00000000,4.11545907,0.75697387,0.04069375,0.38394625
1.51575788,2.92489897,1.05565102,0.00000000,4.13452671,0.75894975,0.03859707,0.37930216
1.52176088,2.91398395,1.05103123,0.00000000,4.13104966,0.75750598,0.03661913,0.37352764
1.52776388,2.89005122,1.04203274,0.00000000,4.10493344,0.75265907,0.03477517,0.36676584
1.53376688,2.85354869,1.02877880,0.00000000,4.05659498,0.74449933,0.03307924,0.35917641
1.53976988,2.80518887,1.01148540,0.00000000,3.98694530,0.73318760,0.03154397,0.35093074
1.54577289,2.74592487,0.99045569,0.00000000,3.89735517,0.71894935,0.03018029,0.34220665
1.55177589,2.67691750,0.96607085,0.00000000,3.78960518,0.70206658,0.02899721,0.33318266
1.55777889,2.59949503,0.93877783,0.00000000,3.66582255,0.68286768,0.02800149,0.32403212
1.56378189,2.51510718,0.90907456,0.00000000,3.52840725,0.66171573,0.02719742,0.31491748
1.56978489,2.42527551,0.87749306,0.00000000,3.37995079,0.63899578,0.02658649,0.30598485
1.57578789,2.33154240,0.84458148,0.00000000,3.22315119,0.61510171,0.02616717,0.29735924
1.58179090,2.23542103,0.81088581,0.00000000,3.06072769,0.59042320,0.02593473,0.28914065
1.58779390,2.13834846,0.77693213,0.00000000,2.89533895,0.56533346,0.02588103,0.28140119
1.59379690,2.04164403,0.74321021,0.00000000,2.72950768,0.54017817,0.02599449,0.27418337
1.59979990,1.94647467,0.71015928,0.00000000,2.56555498,0.51526617,0.02626013,0.26749978
1.60580290,1.85382858,0.67815659,0.00000000,2.40554627,0.49086229,0.02665969,0.26133391
1.61180590,1.76449797,0.64750911,0.00000000,2.25125073,0.46718238,0.02717187,0.25564243
1.61780890,1.67907147,0.61844884,0.00000000,2.10411499,0.44439092,0.02777275,0.25035844
1.62381191,1.59793574,0.59113157,0.00000000,1.96525128,0.42260090,0.02843628,0.24539583
1.62981491,1.52128589,0.56563924,0.00000000,1.83543946,0.40187605,0.02913491,0.24065430
1.63581791,1.44914343,0.54198536,0.00000000,1.71514182,0.38223506,0.02984027,0.23602497
1.64182091,1.38138049,0.52012319,0.00000000,1.60452882,0.36365742,0.03052394,0.23139611
1.64782391,1.31774849,0.49995594,0.00000000,1.50351366,0.34609048,0.03115834,0.22665885
1.65382691,1.25790954,0.48134853,0.00000000,1.41179325,0.32945735,0.03171746,0.22171255
1.65982991,1.20146869,0.46413990,0.00000000,1.32889302,0.31366500,0.03217770,0.21646952
1.66583292,1.14800523,0.44815545,0.00000000,1.25421299,0.29861228,0.03251857,0.21085897
1.67183592,1.09710153,0.43321865,0.00000000,1.18707279,0.28419738,0.03272333,0.20482999
1.67783892,1.04836807,0.41916147,0.00000000,1.12675349,0.27032430,0.03277944,0.19835341
1.68384192,1.00146364,0.40583299,0.00000000,1.07253441,0.25690828,0.03267891,0.19142261
1.68984492,0.95611010,0.39310595,0.00000000,1.02372388,0.24387983,0.03241844,0.18405322
1.69584792,0.91210144,0.38088096,0.00000000,0.97968281,0.23118729,0.03199942,0.17628178
1.70185093,0.86930724,0.36908849,0.00000000,0.93984107,0.21879810,0.03142769,0.16816354
1.70785393,0.82767094,0.35768853,0.00000000,0.90370665,0.20669867,0.03071322,0.15976963
1.71385693,0.78720370,0.34666848,0.00000000,0.87086824,0.19489314,0.02986955,0.15118356
1.71985993,0.74797470,0.33603937,0.00000000,0.84099223,0.18340119,0.02891321,0.14249764
1.72586293,0.71009899,0.32583097,0.00000000,0.81381521,0.17225525,0.02786301,0.13380914
1.73186593,0.67372419,0.31608637,0.00000000,0.78913360,0.16149728,0.02673927,0.12521675
1.73786893,0.63901688,0.30685638,0.00000000,0.76679164,0.15117539,0.02556312,0.11681732
1.74387194,0.60615012,0.29819441,0.00000000,0.74666935,0.14134075,0.02435574,0.10870312
1.74987494,0.57529270,0.29015219,0.00000000,0.72867177,0.13204476,0.02313775,0.10095972
1.75587794,0.54660121,0.28277671,0.00000000,0.71272063,0.12333682,0.02192869,0.09366462
1.76188094,0.52021514,0.27610871,0.00000000,0.69874934,0.11526288,0.02074653,0.08688667
1.76788394,0.49625560,0.27018278,0.00000000,0.68670195,0.10786467,0.01960749,0.08068618
1.77388694,0.47482748,0.26502924,0.00000000,0.67653626,0.10117983,0.01852581,0.07511587
1.77988994,0.45602505,0.26067758,0.00000000,0.66823109,0.09524278,0.01751384,0.07022232
1.78589295,0.43994041,0.25716131,0.00000000,0.66179738,0.09008629,0.01658208,0.06604811
1.79189595,0.42667435,0.25452396,0.00000000,0.65729222,0.08574366,0.01573951,0.06263422
1.79789895,0.41634870,0.25282574,0.00000000,0.65483510,0.08225123,0.01499386,0.06002272
1.80390195,0.40911940,0.25215043,0.00000000,0.65462518,0.07965119,0.01435201,0.05825951
1.80990495,0.40518929,0.25261202,0.00000000,0.65695814,0.07799435,0.01382039,0.05739691
1.81590795,0.40481961,0.25436052,0.00000000,0.66224145,0.07734269,0.01340539,0.05749596
1.82191096,0.40833931,0.25758652,0.00000000,0.67100666,0.07777149,0.01311371,0.05862820
1.82791396,0.41615116,0.26252380,0.00000000,0.68391720,0.07937083,0.01295261,0.06087681
1.83391696,0.42873398,0.26944992,0.00000000,0.70177075,0.08224625,0.01293012,0.06433701
1.83991996,0.44664025,0.27868410,0.00000000,0.72549501,0.08651841,0.01305511,0.06911546
1.84592296,0.47048866,0.29058238,0.00000000,0.75613614,0.09232166,0.01333719,0.07532874
1.85192596,0.50095127,0.30552988,0.00000000,0.79483942,0.09980144,0.01378650,0.08310078
1.85792896,0.53873532,0.32393018,0.00000000,0.84282181,0.10911039,0.01441338,0.09255926
1.86393197,0.58455982,0.34619196,0.00000000,0.90133682,0.12040337,0.01522789,0.10383100
1.86993497,0.63912750,0.37271331,0.00000000,0.97163214,0.13383130,0.01623919,0.11703648
1.87593797,0.70309271,0.40386401,0.00000000,1.05490099,0.14953405,0.01745486,0.13228363
1.88194097,0.77702652,0.43996653,0.00000000,1.15222869,0.16763262,0.01888019,0.14966105
1.88794397,0.86137998,0.48127633,0.00000000,1.26453604,0.18822085,0.02051740,0.16923099
1.89394697,0.95644732,0.52796247,0.00000000,1.39252174,0.21135694,0.02236488,0.19102231
1.89994997,1.06233048,0.58008915,0.00000000,1.53660614,0.23705527,0.02441656,0.21502375
1.90595298,1.17890695,0.63759941,0.00000000,1.69687896,0.26527878,0.02666128,0.24117796
1.91195598,1.30580245,0.70030174,0.00000000,1.87305360,0.29593251,0.02908239,0.26937646
1.91795898,1.44237052,0.76786051,0.00000000,2.06443078,0.32885848,0.03165750,0.29945607
1.92396198,1.58768025,0.83979111,0.00000000,2.26987398,0.36383257,0.03435845,0.33119700
1.92996498,1.74051385,0.91546033,0.00000000,2.48779888,0.40056355,0.03715153,0.36432285
1.93596798,1.89937482,0.99409249,0.00000000,2.71617866,0.43869458,0.03999792,0.39850280
1.94197099,2.06250750,1.07478148,0.00000000,2.95256626,0.47780735,0.04285438,0.43335600
1.94797399,2.22792793,1.15650881,0.00000000,3.19413412,0.51742900,0.04567425,0.46845823
1.95397699,2.39346576,1.23816701,0.00000000,3.43773108,0.55704155,0.04840854,0.50335068
1.95997999,2.55681604,1.31858817,0.00000000,3.67995528,0.59609386,0.05100731,0.53755064
1.96598299,2.71559940,1.39657623,0.00000000,3.91724099,0.63401563,0.05342110,0.57056376
1.97198599,2.86742851,1.47094226,0.00000000,4.14595654,0.67023296,0.05560246,0.60189753
1.97798899,3.00997831,1.54054103,0.00000000,4.36250973,0.70418503,0.05750750,0.63107536
1.98399200,3.14105717,1.60430754,0.00000000,4.56345664,0.73534105,0.05909732,0.65765079
1.98999500,3.25867598,1.66129185,0.00000000,4.74560922,0.76321690,0.06033939,0.68122119
1.99599800,3.36111205,1.71069052,0.00000000,4.90613699,0.78739069,0.06120864,0.70144041
2.00200100,3.44696502,1.75187347,0.00000000,5.04265834,0.80751648,0.06168845,0.71802982
2.00800400,3.51520212,1.78440463,0.00000000,5.15331708,0.82333561,0.06177114,0.73078715
2.01400700,3.56519054,1.80805558,0.00000000,5.23684078,0.83468502,0.06145835,0.73959296
2.02001001,3.59671561,1.82281149,0.00000000,5.29257793,0.84150224,0.06076094,0.74441418
2.02601301,3.60998358,1.82886884,0.00000000,5.32051228,0.84382673,0.05969858,0.74530485
2.03201601,3.60560915,1.82662529,0.00000000,5.32125356,0.84179755,0.05829910,0.74240378
2.03801901,3.58458818,1.81666193,0.00000000,5.29600519,0.83564747,0.05659741,0.73592946
2.04402201,3.54825698,1.79971890,0.00000000,5.24651044,0.82569377,0.05463433,0.72617239
2.05002501,3.49824017,1.77666551,0.00000000,5.17497981,0.81232626,0.05245511,0.71348514
2.05602801,3.43638962,1.74846632,0.00000000,5.08400331,0.79599298,0.05010791,0.69827071
2.06203102,3.36471728,1.71614486,0.00000000,4.97645162,0.77718438,0.04764219,0.68096964
2.06803402,3.28532520,1.68074657,0.00000000,4.85537126,0.75641657,0.04510713,0.66204641
2.07403702,3.20033574,1.64330284,0.00000000,4.72387828,0.73421457,0.04255012,0.64197572
2.08004002,3.11182514,1.60479771,0.00000000,4.58505567,0.71109607,0.04001542,0.62122923
2.08604302,3.02176314,1.56613858,0.00000000,4.44185871,0.68755658,0.03754298,0.60026312
2.09204602,2.93196110,1.52813228,0.00000000,4.29703234,0.66405640,0.03516750,0.57950703
2.09804902,2.84403033,1.49146723,0.00000000,4.15304365,0.64100988,0.03291775,0.55935464
2.10405203,2.75935195,1.45670225,0.00000000,4.01203172,0.61877734,0.03081618,0.54015607
2.11005503,2.67905877,1.42426219,0.00000000,3.87577617,0.59765979,0.02887875,0.52221236
2.11605803,2.60402919,1.39444017,0.00000000,3.74568455,0.57789639,0.02711508,0.50577195
2.12206103,2.53489237,1.36740575,0.00000000,3.62279796,0.55966461,0.02552875,0.49102914
2.12806403,2.47204359,1.34321838,0.00000000,3.50781323,0.54308287,0.02411792,0.47812439
2.13406703,2.41566791,1.32184486,0.00000000,3.40111929,0.52821519,0.02287601,0.46714621
2.14007004,2.36577048,1.30317965,0.00000000,3.30284486,0.51507750,0.02179252,0.45813450
2.14607304,2.32221102,1.28706664,0.00000000,3.21291395,0.50364520,0.02085402,0.45108482
2.15207604,2.28474035,1.27332100,0.00000000,3.13110568,0.49386130,0.02004504,0.44595354
2.15807904,2.25303689,1.26174990,0.00000000,3.05711487,0.48564485,0.01934902,0.44266340
2.16408204,2.22674090,1.25217075,0.00000000,2.99060985,0.47889910,0.01874925,0.44110924
2.17008504,2.20548489,1.24442624,0.00000000,2.93128470,0.47351900,0.01822965,0.44116369
2.17608804,2.18891887,1.23839529,0.00000000,2.87890309,0.46939778,0.01777549,0.44268257
2.18209105,2.17672930,1.23399952,0.00000000,2.83333193,0.46643236,0.01737396,0.44550984
2.18809405,2.16865146,1.23120509,0.00000000,2.79456351,0.46452737,0.01701465,0.44948203
2.19409705,2.16447503,1.23002015,0.00000000,2.76272557,0.46359787,0.01668984,0.45443206
2.20010005,2.16404333,1.23048818,0.00000000,2.73807926,0.46357066,0.01639462,0.46019249
2.20610305,2.16724688,1.23267799,0.00000000,2.72100594,0.46438435,0.01612700,0.46659818
2.21210605,2.17401238,1.23667122,0.00000000,2.71198402,0.46598842,0.01588771,0.47348846
2.21810905,2.18428837,1.24254830,0.00000000,2.71155754,0.46834135,0.01568007,0.48070890
2.22411206,2.19802887,1.25037393,0.00000000,2.72029883,0.47140815,0.01550963,0.48811279
2.23011506,2.21517651,1.26018307,0.00000000,2.73876735,0.47515762,0.01538381,0.49556244
2.23611806,2.23564639,1.27196856,0.00000000,2.76746727,0.47955933,0.01531146,0.50293033
2.24212106,2.25931202,1.28567103,0.00000000,2.80680609,0.48458090,0.01530237,0.51010022
2.24812406,2.28599408,1.30117183,0.00000000,2.85705656,0.49018543,0.01536679,0.51696835
2.25412706,2.31545299,1.31828950,0.00000000,2.91832367,0.49632952,0.01551486,0.52344453
2.26013007,2.34738552,1.33677983,0.00000000,2.99051841,0.50296176,0.01575617,0.52945337
2.26613307,2.38142556,1.35633971,0.00000000,3.07333949,0.51002186,0.01609921,0.53493533
2.27213607,2.41714900,1.37661422,0.00000000,3.16626355,0.51744046,0.01655093,0.53984776
2.27813907,2.45408224,1.39720684,0.00000000,3.26854444,0.52513948,0.01711632,0.54416566
2.28414207,2.49171367,1.41769188,0.00000000,3.37922122,0.53303299,0.01779799,0.54788219
2.29014507,2.52950740,1.43762864,0.00000000,3.49713457,0.54102860,0.01859588,0.55100880
2.29614807,2.56691850,1.45657642,0.00000000,3.62095074,0.54902913,0.01950700,0.55357485
2.30215108,2.60340871,1.47410960,0.00000000,3.74919190,0.55693461,0.02052520,0.55562680
2.30815408,2.63846212,1.48983211,0.00000000,3.88027187,0.56464431,0.02164115,0.55722688
2.31415708,2.67159982,1.50339072,0.00000000,4.01253559,0.57205902,0.02284229,0.55845123
2.32016008,2.70239327,1.51448642,0.00000000,4.14430114,0.57908317,0.02411295,0.55938764
2.32616308,2.73047580,1.52288378,0.00000000,4.27390272,0.58562700,0.02543459,0.56013295
2.33216608,2.75555199,1.52841787,0.00000000,4.39973323,0.59160864,0.02678610,0.56079023
2.33816908,2.77740497,1.53099869,0.00000000,4.52028517,0.59695603,0.02814428,0.56146583
2.34417209,2.79590142,1.53061327,0.00000000,4.63418860,0.60160877,0.02948441,0.56226658
2.35017509,2.81099461,1.52732532,0.00000000,4.74024506,0.60551977,0.03078087,0.56329707
2.35617809,2.82272527,1.52127291,0.00000000,4.83745652,0.60865673,0.03200788,0.56465732
2.36218109,2.83122080,1.51266422,0.00000000,4.92504851,0.61100344,0.03314032,0.56644079
2.36818409,2.83669258,1.50177176,0.00000000,5.00248682,0.61256081,0.03415452,0.56873290
2.37418709,2.83943168,1.48892514,0.00000000,5.06948718,0.61334748,0.03502908,0.57160993
2.38019010,2.83980290,1.47450285,0.00000000,5.12601773,0.61340024,0.03574562,0.57513838
2.38619310,2.83823705,1.45892294,0.00000000,5.17229402,0.61277379,0.03628950,0.57937472
2.39219610,2.83522154,1.44263304,0.00000000,5.20876658,0.61154006,0.03665038,0.58436533
2.39819910,2.83128905,1.42609952,0.00000000,5.23610131,0.60978694,0.03682264,0.59014653
2.40420210,2.82700422,1.40979619,0.00000000,5.25515315,0.60761627,0.03680568,0.59674465
2.41020510,2.82294846,1.39419235,0.00000000,5.26693350,0.60514127,0.03660396,0.60417590
2.41620810,2.81970279,1.37974047,0.00000000,5.27257224,0.60248317,0.03622686,0.61244588
2.42221111,2.81782896,1.36686359,0.00000000,5.27327538,0.59976730,0.03568841,0.62154883
2.42821411,2.81784911,1.35594261,0.00000000,5.27027938,0.59711860,0.03500672,0.63146631
2.43421711,2.82022455,1.34730377,0.00000000,5.26480353,0.59465673,0.03420333,0.64216553
2.44022011,2.82533404,1.34120657,0.00000000,5.25800169,0.59249087,0.03330238,0.65359723
2.44622311,2.83345265,1.33783266,0.00000000,5.25091502,0.59071452,0.03232965,0.66569333
2.45222611,2.84473176,1.33727599,0.00000000,5.24442728,0.58940042,0.03131163,0.67836442
2.45822911,2.85918145,1.33953476,0.00000000,5.23922422,0.58859593,0.03027443,0.69149731
2.46423212,2.87665611,1.34450576,0.00000000,5.23575884,0.58831898,0.02924290,0.70495300
2.47023512,2.89684432,1.35198137,0.00000000,5.23422379,0.58855498,0.02823962,0.71856512
2.47623812,2.91926394,1.36164976,0.00000000,5.23453260,0.58925479,0.02728420,0.73213924
2.48224112,2.94326321,1.37309863,0.00000000,5.23631062,0.59033398,0.02639255,0.74545326
2.48824412,2.96802835,1.38582253,0.00000000,5.23889680,0.59167349,0.02557648,0.75825901
2.49424712,2.99259808,1.39923400,0.00000000,5.24135678,0.59312181,0.02484337,0.77028533
2.50025013,3.01588499,1.41267819,0.00000000,5.24250746,0.59449859,0.02419613,0.78124251
2.50625313,3.03670349,1.42545082,0.00000000,5.24095277,0.59559977,0.02363327,0.79082825
2.51225613,3.05380365,1.43681891,0.00000000,5.23512981,0.59620385,0.02314925,0.79873494
2.51825913,3.06590990,1.44604350,0.00000000,5.22336409,0.59607943,0.02273491,0.80465808
2.52426213,3.07176321,1.45240376,0.00000000,5.20393200,0.59499338,0.02237810,0.80830552
2.53026513,3.07016523,1.45522136,0.00000000,5.17512837,0.59271960,0.02206436,0.80940724
2.53626813,3.06002250,1.45388416,0.00000000,5.13533633,0.58904785,0.02177773,0.80772513
2.54227114,3.04038888,1.44786827,0.00000000,5.08309667,0.58379235,0.02150153,0.80306246
2.54827414,3.01050424,1.43675734,0.00000000,5.01717368,0.57679967,0.02121916,0.79527238
2.55427714,2.96982764,1.42025840,0.00000000,4.93661445,0.56795569,0.02091487,0.78426522
2.56028014,2.91806331,1.39821334,0.00000000,4.84079886,0.55719113,0.02057438,0.77001402
2.56628314,2.85517833,1.37060555,0.00000000,4.72947785,0.54448557,0.02018550,0.75255804
