energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,2.61835674,0.19542607,0.00000000,0.31031470,0.00000000,1.97141684,1.67021370
2.57828914,2.65785721,0.20428855,0.00000000,0.31466693,0.00000000,1.98712939,1.68972195
2.58429215,2.70492326,0.21387630,0.00000000,0.32254152,0.00000000,2.00352458,1.71523582
2.59029515,2.75914911,0.22408976,0.00000000,0.33383026,0.00000000,2.02070538,1.74637464
2.59629815,2.81988746,0.23480389,0.00000000,0.34834331,0.00000000,2.03870843,1.78257350
2.60230115,2.88624986,0.24586946,0.00000000,0.36581202,0.00000000,2.05748842,1.82309047
2.60830415,2.95711434,0.25711533,0.00000000,0.38589355,0.00000000,2.07690504,1.86701909
2.61430715,3.03114087,0.26835167,0.00000000,0.40817725,0.00000000,2.09671356,1.91330620
2.62031016,3.10679498,0.27937421,0.00000000,0.43219295,0.00000000,2.11655992,1.96077491
2.62631316,3.18237933,0.28996924,0.00000000,0.45742085,0.00000000,2.13598126,2.00815240
2.63231616,3.25607285,0.29991943,0.00000000,0.48330306,0.00000000,2.15441220,2.05410187
2.63831916,3.32597656,0.30901002,0.00000000,0.50925644,0.00000000,2.17119690,2.09725794
2.64432216,3.39016461,0.31703548,0.00000000,0.53468663,0.00000000,2.18560681,2.13626426
2.65032516,3.44673894,0.32380606,0.00000000,0.55900280,0.00000000,2.19686329,2.16981227
2.65632816,3.49388558,0.32915424,0.00000000,0.58163278,0.00000000,2.20416422,2.19667952
2.66233117,3.52993030,0.33294055,0.00000000,0.60203812,0.00000000,2.20671339,2.21576633
2.66833417,3.55339151,0.33505878,0.00000000,0.61972857,0.00000000,2.20375123,2.22612916
2.67433717,3.56302801,0.33544010,0.00000000,0.63427553,0.00000000,2.19458542,2.22700945
2.68034017,3.55787977,0.33405610,0.00000000,0.64532385,0.00000000,2.17861986,2.21785675
2.68634317,3.53729982,0.33092049,0.00000000,0.65260170,0.00000000,2.15538062,2.19834516
2.69234617,3.50097606,0.32608941,0.00000000,0.65592792,0.00000000,2.12453756,2.16838249
2.69834917,3.44894200,0.31966043,0.00000000,0.65521668,0.00000000,2.08592076,2.12811175
2.70435218,3.38157618,0.31177013,0.00000000,0.65047914,0.00000000,2.03953094,2.07790506
2.71035518,3.29959023,0.30259049,0.00000000,0.64182212,0.00000000,1.98554354,2.01835031
2.71635818,3.20400648,0.29232417,0.00000000,0.62944369,0.00000000,1.92430646,1.95023117
2.72236118,3.09612590,0.28119893,0.00000000,0.61362595,0.00000000,1.85633163,1.87450151
2.72836418,2.97748806,0.26946130,0.00000000,0.59472522,0.00000000,1.78228107,1.79225518
2.73436718,2.84982477,0.25736982,0.00000000,0.57316003,0.00000000,1.70294818,1.70469263
2.74037019,2.71500922,0.24518812,0.00000000,0.54939747,0.00000000,1.61923516,1.61308561
2.74637319,2.57500282,0.23317789,0.00000000,0.52393821,0.00000000,1.53212786,1.51874123
2.75237619,2.43180152,0.22159217,0.00000000,0.49730109,0.00000000,1.44266894,1.42296685
2.75837919,2.28738366,0.21066892,0.00000000,0.47000753,0.00000000,1.35193066,1.32703686
2.76438219,2.14366091,0.20062529,0.00000000,0.44256654,0.00000000,1.26098828,1.23216240
2.77038519,2.00243384,0.19165243,0.00000000,0.41546077,0.00000000,1.17089501,1.13946482
2.77638819,1.86535328,0.18391120,0.00000000,0.38913400,0.00000000,1.08265926,1.04995354
2.78239120,1.73388835,0.17752869,0.00000000,0.36398057,0.00000000,0.99722488,0.96450868
2.78839420,1.60930172,0.17259567,0.00000000,0.34033691,0.00000000,0.91545474,0.88386873
2.79439720,1.49263243,0.16916503,0.00000000,0.31847541,0.00000000,0.83811778,0.80862310
2.80040020,1.38468615,0.16725111,0.00000000,0.29860081,0.00000000,0.76587978,0.73920957
2.80640320,1.28603286,0.16683004,0.00000000,0.28084891,0.00000000,0.69929746,0.67591620
2.81240620,1.19701125,0.16784101,0.00000000,0.26528771,0.00000000,0.63881591,0.61888733
2.81840920,1.11773940,0.17018841,0.00000000,0.25192073,0.00000000,0.58476876,0.56813308
2.82441221,1.04813092,0.17374490,0.00000000,0.24069233,0.00000000,0.53738083,0.52354189
2.83041521,0.98791572,0.17835514,0.00000000,0.23149462,0.00000000,0.49677271,0.48489534
2.83641821,0.93666444,0.18384031,0.00000000,0.22417585,0.00000000,0.46296699,0.45188482
2.84242121,0.89381571,0.19000318,0.00000000,0.21854977,0.00000000,0.43589541,0.42412923
2.84842421,0.85870520,0.19663367,0.00000000,0.21440559,0.00000000,0.41540701,0.40119330
2.85442721,0.83059563,0.20351472,0.00000000,0.21151834,0.00000000,0.40127658,0.38260591
2.86043022,0.80870674,0.21042830,0.00000000,0.20965899,0.00000000,0.39321355,0.36787793
2.86643322,0.79224457,0.21716153,0.00000000,0.20860424,0.00000000,0.39087090,0.35651913
2.87243622,0.78042911,0.22351254,0.00000000,0.20814548,0.00000000,0.39385435,0.34805380
2.87843922,0.77251988,0.22929608,0.00000000,0.20809667,0.00000000,0.40173150,0.34203478
2.88444222,0.76783865,0.23434858,0.00000000,0.20830099,0.00000000,0.41404122,0.33805557
2.89044522,0.76578909,0.23853266,0.00000000,0.20863585,0.00000000,0.43030317,0.33576045
2.89644822,0.76587272,0.24174086,0.00000000,0.20901634,0.00000000,0.45002761,0.33485246
2.90245123,0.76770124,0.24389853,0.00000000,0.20939691,0.00000000,0.47272534,0.33509907
2.90845423,0.77100479,0.24496585,0.00000000,0.20977131,0.00000000,0.49791785,0.33633575
2.91445723,0.77563634,0.24493889,0.00000000,0.21017083,0.00000000,0.52514748,0.33846728
2.92046023,0.78157224,0.24384982,0.00000000,0.21066099,0.00000000,0.55398743,0.34146705
2.92646323,0.78890895,0.24176615,0.00000000,0.21133679,0.00000000,0.58405130,0.34537447
2.93246623,0.79785640,0.23878922,0.00000000,0.21231690,0.00000000,0.61500184,0.35029057
2.93846923,0.80872811,0.23505194,0.00000000,0.21373687,0.00000000,0.64655858,0.35637213
2.94447224,0.82192850,0.23071581,0.00000000,0.21574183,0.00000000,0.67850389,0.36382438
2.95047524,0.83793774,0.22596751,0.00000000,0.21847895,0.00000000,0.71068700,0.37289270
2.95647824,0.85729456,0.22101495,0.00000000,0.22208996,0.00000000,0.74302588,0.38385335
2.96248124,0.88057748,0.21608303,0.00000000,0.22670412,0.00000000,0.77550636,0.39700353
2.96848424,0.90838474,0.21140911,0.00000000,0.23243183,0.00000000,0.80817864,0.41265095
2.97448724,0.94131353,0.20723830,0.00000000,0.23935922,0.00000000,0.84115085,0.43110316
2.98049025,0.97993881,0.20381859,0.00000000,0.24754388,0.00000000,0.87458004,0.45265669
2.98649325,1.02479218,0.20139593,0.00000000,0.25701184,0.00000000,0.90866051,0.47758631
2.99249625,1.07634109,0.20020923,0.00000000,0.26775591,0.00000000,0.94361021,0.50613446
2.99849925,1.13496903,0.20048540,0.00000000,0.27973534,0.00000000,0.97965544,0.53850109
3.00450225,1.20095682,0.20243432,0.00000000,0.29287682,0.00000000,1.01701470,0.57483406
3.01050525,1.27446557,0.20624399,0.00000000,0.30707654,0.00000000,1.05588223,0.61522017
3.01650825,1.35552177,0.21207567,0.00000000,0.32220340,0.00000000,1.09641219,0.65967721
3.02251126,1.44400479,0.22005931,0.00000000,0.33810286,0.00000000,1.13870414,0.70814706
3.02851426,1.53963731,0.23028922,0.00000000,0.35460144,0.00000000,1.18279051,0.76049014
3.03451726,1.64197912,0.24282005,0.00000000,0.37151156,0.00000000,1.22862690,0.81648147
3.04052026,1.75042460,0.25766340,0.00000000,0.38863643,0.00000000,1.27608560,0.87580849
3.04652326,1.86420433,0.27478496,0.00000000,0.40577487,0.00000000,1.32495278,0.93807103
3.05252626,1.98239107,0.29410248,0.00000000,0.42272580,0.00000000,1.37492955,1.00278346
3.05852926,2.10391022,0.31548462,0.00000000,0.43929239,0.00000000,1.42563701,1.06937937
3.06453227,2.22755501,0.33875099,0.00000000,0.45528554,0.00000000,1.47662499,1.13721875
3.07053527,2.35200615,0.36367317,0.00000000,0.47052693,0.00000000,1.52738417,1.20559786
3.07653827,2.47585579,0.38997720,0.00000000,0.48485131,0.00000000,1.57736115,1.27376153
3.08254127,2.59763523,0.41734721,0.00000000,0.49810837,0.00000000,1.62597558,1.34091788
3.08854427,2.71584591,0.44543051,0.00000000,0.51016402,0.00000000,1.67263868,1.40625509
3.09454727,2.82899261,0.47384383,0.00000000,0.52090126,0.00000000,1.71677218,1.46895972
3.10055028,2.93561807,0.50218080,0.00000000,0.53022071,0.00000000,1.75782685,1.52823617
3.10655328,3.03433768,0.53002034,0.00000000,0.53804091,0.00000000,1.79529956,1.58332647
3.11255628,3.12387315,0.55693589,0.00000000,0.54429842,0.00000000,1.82874817,1.63352972
3.11855928,3.20308382,0.58250507,0.00000000,0.54894791,0.00000000,1.85780342,1.67822050
3.12456228,3.27099432,0.60631962,0.00000000,0.55196216,0.00000000,1.88217741,1.71686531
3.13056528,3.32681756,0.62799510,0.00000000,0.55333204,0.00000000,1.90166813,1.74903636
3.13656828,3.36997196,0.64718021,0.00000000,0.55306657,0.00000000,1.91616001,1.77442217
3.14257129,3.40009228,0.66356526,0.00000000,0.55119285,0.00000000,1.92562054,1.79283432
3.14857429,3.41703357,0.67688950,0.00000000,0.54775605,0.00000000,1.93009338,1.80421014
3.15457729,3.42086809,0.68694715,0.00000000,0.54281922,0.00000000,1.92968832,1.80861118
3.16058029,3.41187559,0.69359172,0.00000000,0.53646306,0.00000000,1.92456896,1.80621748
3.16658329,3.39052730,0.69673869,0.00000000,0.52878533,0.00000000,1.91493885,1.79731812
3.17258629,3.35746465,0.69636626,0.00000000,0.51990023,0.00000000,1.90102712,1.78229831
3.17858929,3.31347379,0.69251442,0.00000000,0.50993731,0.00000000,1.88307445,1.76162398
3.18459230,3.25945722,0.68528211,0.00000000,0.49904017,0.00000000,1.86132034,1.73582446
3.19059530,3.19640396,0.67482298,0.00000000,0.48736486,0.00000000,1.83599239,1.70547422
3.19659830,3.12535961,0.66133960,0.00000000,0.47507790,0.00000000,1.80729833,1.67117459
3.20260130,3.04739772,0.64507670,0.00000000,0.46235402,0.00000000,1.77542116,1.63353629
3.20860430,2.96359361,0.62631356,0.00000000,0.44937364,0.00000000,1.74051755,1.59316352
3.21460730,2.87500156,0.60535589,0.00000000,0.43632001,0.00000000,1.70271962,1.55064023
3.22061031,2.78263608,0.58252753,0.00000000,0.42337624,0.00000000,1.66213957,1.50651909
3.22661331,2.68745758,0.55816238,0.00000000,0.41072207,0.00000000,1.61887689,1.46131321
3.23261631,2.59036252,0.53259660,0.00000000,0.39853053,0.00000000,1.57302743,1.41549088
3.23861931,2.49217778,0.50616154,0.00000000,0.38696454,0.00000000,1.52469345,1.36947298
3.24462231,2.39365874,0.47917744,0.00000000,0.37617346,0.00000000,1.47399394,1.32363287
3.25062531,2.29549047,0.45194809,0.00000000,0.36628980,0.00000000,1.42107434,1.27829820
3.25662831,2.19829115,0.42475649,0.00000000,0.35742593,0.00000000,1.36611487,1.23375432
3.26263132,2.10261700,0.39786154,0.00000000,0.34967121,0.00000000,1.30933676,1.19024845
3.26863432,2.00896777,0.37149579,0.00000000,0.34308932,0.00000000,1.25100611,1.14799440
3.27463732,1.91779228,0.34586404,0.00000000,0.33771619,0.00000000,1.19143474,1.10717710
3.28064032,1.82949329,0.32114287,0.00000000,0.33355845,0.00000000,1.13097828,1.06795672
3.28664332,1.74443137,0.29748090,0.00000000,0.33059260,0.00000000,1.07003135,1.03047209
3.29264632,1.66292762,0.27499962,0.00000000,0.32876506,0.00000000,1.00902022,0.99484326
3.29864932,1.58526516,0.25379479,0.00000000,0.32799303,0.00000000,0.94839348,0.96117315
3.30465233,1.51168953,0.23393813,0.00000000,0.32816641,0.00000000,0.88861103,0.92954844
3.31065533,1.44240832,0.21547939,0.00000000,0.32915061,0.00000000,0.83013239,0.90003982
3.31665833,1.37759028,0.19844846,0.00000000,0.33079038,0.00000000,0.77340454,0.87270176
3.32266133,1.31736431,0.18285770,0.00000000,0.33291448,0.00000000,0.71885038,0.84757209
3.32866433,1.26181873,0.16870417,0.00000000,0.33534105,0.00000000,0.66685799,0.82467157
3.33466733,1.21100088,0.15597193,0.00000000,0.33788366,0.00000000,0.61777139,0.80400356
3.34067034,1.16491763,0.14463418,0.00000000,0.34035750,0.00000000,0.57188311,0.78555395
3.34667334,1.12353644,0.13465533,0.00000000,0.34258583,0.00000000,0.52942873,0.76929146
3.35267634,1.08678737,0.12599293,0.00000000,0.34440612,0.00000000,0.49058355,0.75516814
3.35867934,1.05456564,0.11859941,0.00000000,0.34567570,0.00000000,0.45546141,0.74312012
3.36468234,1.02673480,0.11242365,0.00000000,0.34627673,0.00000000,0.42411538,0.73306856
3.37068534,1.00313012,0.10741239,0.00000000,0.34612011,0.00000000,0.39654034,0.72492047
3.37668834,0.98356214,0.10351139,0.00000000,0.34514827,0.00000000,0.37267699,0.71856965
3.38269135,0.96782014,0.10066642,0.00000000,0.34333660,0.00000000,0.35241715,0.71389728
3.38869435,0.95567534,0.09882404,0.00000000,0.34069356,0.00000000,0.33560993,0.71077247
3.39469735,0.94688388,0.09793216,0.00000000,0.33725941,0.00000000,0.32206859,0.70905260
3.40070035,0.94118946,0.09794041,0.00000000,0.33310365,0.00000000,0.31157779,0.70858361
3.40670335,0.93832573,0.09880031,0.00000000,0.32832134,0.00000000,0.30390095,0.70920030
3.41270635,0.93801866,0.10046531,0.00000000,0.32302846,0.00000000,0.29878768,0.71072689
3.41870935,0.93998888,0.10289057,0.00000000,0.31735656,0.00000000,0.29598094,0.71297795
3.42471236,0.94395425,0.10603270,0.00000000,0.31144702,0.00000000,0.29522391,0.71575982
3.43071536,0.94963277,0.10984931,0.00000000,0.30544508,0.00000000,0.29626656,0.71887277
3.43671836,0.95674596,0.11429842,0.00000000,0.29949401,0.00000000,0.29887157,0.72211382
3.44272136,0.96502268,0.11933786,0.00000000,0.29372959,0.00000000,0.30281979,0.72528040
3.44872436,0.97420338,0.12492455,0.00000000,0.28827519,0.00000000,0.30791501,0.72817460
3.45472736,0.98404469,0.13101370,0.00000000,0.28323748,0.00000000,0.31398797,0.73060800
3.46073037,0.99432405,0.13755813,0.00000000,0.27870312,0.00000000,0.32089954,0.73240683
3.46673337,1.00484426,0.14450743,0.00000000,0.27473624,0.00000000,0.32854299,0.73341710
3.47273637,1.01543749,0.15180735,0.00000000,0.27137693,0.00000000,0.33684524,0.73350961
3.47873937,1.02596867,0.15939917,0.00000000,0.26864072,0.00000000,0.34576701,0.73258425
3.48474237,1.03633775,0.16721926,0.00000000,0.26651882,0.00000000,0.35530190,0.73057358
3.49074537,1.04648079,0.17519886,0.00000000,0.26497933,0.00000000,0.36547432,0.72744525
3.49674837,1.05636967,0.18326406,0.00000000,0.26396911,0.00000000,0.37633633,0.72320318
3.50275138,1.06601027,0.19133603,0.00000000,0.26341626,0.00000000,0.38796351,0.71788742
3.50875438,1.07543939,0.19933163,0.00000000,0.26323321,0.00000000,0.40044996,0.71157263
3.51475738,1.08472024,0.20716433,0.00000000,0.26332006,0.00000000,0.41390266,0.70436532
3.52076038,1.09393709,0.21474542,0.00000000,0.26356839,0.00000000,0.42843546,0.69640001
3.52676338,1.10318911,0.22198562,0.00000000,0.26386507,0.00000000,0.44416297,0.68783458
3.53276638,1.11258390,0.22879697,0.00000000,0.26409622,0.00000000,0.46119459,0.67884508
3.53876938,1.12223113,0.23509492,0.00000000,0.26415116,0.00000000,0.47962925,0.66962030
3.54477239,1.13223661,0.24080071,0.00000000,0.26392605,0.00000000,0.49955087,0.66035654
3.55077539,1.14269724,0.24584376,0.00000000,0.26332751,0.00000000,0.52102510,0.65125266
3.55677839,1.15369709,0.25016415,0.00000000,0.26227564,0.00000000,0.54409746,0.64250593
3.56278139,1.16530490,0.25371491,0.00000000,0.26070684,0.00000000,0.56879305,0.63430857
3.56878439,1.17757312,0.25646426,0.00000000,0.25857595,0.00000000,0.59511797,0.62684536
3.57478739,1.19053857,0.25839740,0.00000000,0.25585792,0.00000000,0.62306241,0.62029215
3.58079040,1.20422460,0.25951799,0.00000000,0.25254883,0.00000000,0.65260525,0.61481527
3.58679340,1.21864468,0.25984916,0.00000000,0.24866626,0.00000000,0.68371998,0.61057179
3.59279640,1.23380712,0.25943397,0.00000000,0.24424903,0.00000000,0.71638155,0.60771022
3.59879940,1.24972054,0.25833530,0.00000000,0.23935629,0.00000000,0.75057370,0.60637171
3.60480240,1.26639982,0.25663515,0.00000000,0.23406600,0.00000000,0.78629627,0.60669124
3.61080540,1.28387206,0.25443341,0.00000000,0.22847294,0.00000000,0.82357193,0.60879861
3.61680840,1.30218204,0.25184601,0.00000000,0.22268617,0.00000000,0.86245171,0.61281913
3.62281141,1.32139694,0.24900267,0.00000000,0.21682617,0.00000000,0.90301884,0.61887352
3.62881441,1.34160984,0.24604419,0.00000000,0.21102176,0.00000000,0.94539039,0.62707725
3.63481741,1.36294174,0.24311945,0.00000000,0.20540684,0.00000000,0.98971637,0.63753894
3.64082041,1.38554197,0.24038221,0.00000000,0.20011709,0.00000000,1.03617612,0.65035806
3.64682341,1.40958686,0.23798781,0.00000000,0.19528683,0.00000000,1.08497186,0.66562188
3.65282641,1.43527669,0.23608994,0.00000000,0.19104602,0.00000000,1.13631969,0.68340205
3.65882941,1.46283120,0.23483753,0.00000000,0.18751760,0.00000000,1.19043835,0.70375085
3.66483242,1.49248385,0.23437192,0.00000000,0.18481521,0.00000000,1.24753631,0.72669764
3.67083542,1.52447515,0.23482444,0.00000000,0.18304133,0.00000000,1.30779794,0.75224563
3.67683842,1.55904571,0.23631440,0.00000000,0.18228595,0.00000000,1.37136955,0.78036955
3.68284142,1.59642925,0.23894762,0.00000000,0.18262572,0.00000000,1.43834640,0.81101429
3.68884442,1.63684611,0.24281546,0.00000000,0.18412358,0.00000000,1.50876130,0.84409498
3.69484742,1.68049778,0.24799452,0.00000000,0.18682891,0.00000000,1.58257602,0.87949846
3.70085043,1.72756255,0.25454668,0.00000000,0.19077803,0.00000000,1.65967592,0.91708635
3.70685343,1.77819261,0.26251976,0.00000000,0.19599506,0.00000000,1.73986850,0.95669960
3.71285643,1.83251257,0.27194837,0.00000000,0.20249293,0.00000000,1.82288609,0.99816420
3.71885943,1.89061924,0.28285505,0.00000000,0.21027462,0.00000000,1.90839263,1.04129778
3.72486243,1.95258227,0.29525149,0.00000000,0.21933419,0.00000000,1.99599410,1.08591671
3.73086543,2.01844535,0.30913951,0.00000000,0.22965775,0.00000000,2.08525220,1.13184289
3.73686843,2.08822713,0.32451191,0.00000000,0.24122414,0.00000000,2.17570009,1.17890989
3.74287144,2.16192144,0.34135277,0.00000000,0.25400508,0.00000000,2.26685918,1.22696763
3.74887444,2.23949596,0.35963721,0.00000000,0.26796498,0.00000000,2.35825574,1.27588511
3.75487744,2.32088894,0.37933044,0.00000000,0.28306003,0.00000000,2.44943594,1.32555071
3.76088044,2.40600332,0.40038620,0.00000000,0.29923685,0.00000000,2.53997811,1.37586970
3.76688344,2.49469825,0.42274439,0.00000000,0.31643056,0.00000000,2.62950115,1.42675884
3.77288644,2.58677795,0.44632818,0.00000000,0.33456241,0.00000000,2.71766825,1.47813822
3.77888944,2.68197821,0.47104060,0.00000000,0.35353716,0.00000000,2.80418549,1.52992058
3.78489245,2.77995131,0.49676101,0.00000000,0.37324031,0.00000000,2.88879511,1.58199873
3.79089545,2.88025023,0.52334152,0.00000000,0.39353555,0.00000000,2.97126404,1.63423183
3.79689845,2.98231335,0.55060385,0.00000000,0.41426253,0.00000000,3.05136824,1.68643153
3.80290145,3.08545112,0.57833685,0.00000000,0.43523532,0.00000000,3.12887408,1.73834891
3.80890445,3.18883605,0.60629508,0.00000000,0.45624183,0.00000000,3.20351830,1.78966354
3.81490745,3.29149749,0.63419874,0.00000000,0.47704433,0.00000000,3.27498814,1.83997547
3.82091046,3.39232261,0.66173514,0.00000000,0.49738131,0.00000000,3.34290343,1.88880136
3.82691346,3.49006433,0.68856203,0.00000000,0.51697081,0.00000000,3.40680242,1.93557532
3.83291646,3.58335726,0.71431264,0.00000000,0.53551523,0.00000000,3.46613281,1.97965503
3.83891946,3.67074143,0.73860260,0.00000000,0.55270747,0.00000000,3.52024932,2.02033327
3.84492246,3.75069386,0.76103850,0.00000000,0.56823845,0.00000000,3.56841855,2.05685476
3.85092546,3.82166691,0.78122781,0.00000000,0.58180550,0.00000000,3.60983150,2.08843771
3.85692846,3.88213224,0.79878980,0.00000000,0.59312153,0.00000000,3.64362356,2.11429916
3.86293147,3.93062844,0.81336703,0.00000000,0.60192446,0.00000000,3.66890128,2.13368313
3.86893447,3.96581036,0.82463685,0.00000000,0.60798639,0.00000000,3.68477459,2.14589002
3.87493747,3.98649766,0.83232243,0.00000000,0.61112233,0.00000000,3.69039287,2.15030585
3.88094047,3.99172017,0.83620260,0.00000000,0.61119767,0.00000000,3.68498291,2.14642978
3.88694347,3.98075779,0.83612031,0.00000000,0.60813437,0.00000000,3.66788662,2.13389834
3.89294647,3.95317259,0.83198888,0.00000000,0.60191513,0.00000000,3.63859623,2.11250516
3.89894947,3.90883161,0.82379604,0.00000000,0.59258569,0.00000000,3.59678497,2.08221493
3.90495248,3.84791889,0.81160534,0.00000000,0.58025477,0.00000000,3.54233145,2.04317101
3.91095548,3.77093611,0.79555492,0.00000000,0.56509176,0.00000000,3.47533620,1.99569612
3.91695848,3.67869181,0.77585366,0.00000000,0.54732233,0.00000000,3.39612957,1.94028615
3.92296148,3.57227961,0.75277495,0.00000000,0.52722190,0.00000000,3.30527042,1.87759736
3.92896448,3.45304660,0.72664836,0.00000000,0.50510754,0.00000000,3.20353584,1.80842779
3.93496748,3.32255361,0.69784956,0.00000000,0.48132844,0.00000000,3.09190239,1.73369369
3.94097049,3.18252913,0.66678913,0.00000000,0.45625551,0.00000000,2.97152017,1.65440238
3.94697349,3.03481926,0.63390059,0.00000000,0.43027060,0.00000000,2.84368100,1.57162270
3.95297649,2.88133610,0.59962834,0.00000000,0.40375560,0.00000000,2.70978257,1.48645458
3.95897949,2.72400662,0.56441598,0.00000000,0.37708218,0.00000000,2.57129037,1.39999911
3.96498249,2.56472445,0.52869541,0.00000000,0.35060227,0.00000000,2.42969933,1.31333026
3.97098549,2.40530619,0.49287723,0.00000000,0.32463984,0.00000000,2.28649685,1.22746942
3.97698849,2.24745381,0.45734261,0.00000000,0.29948413,0.00000000,2.14312893,1.14336365
3.98299150,2.09272411,0.42243695,0.00000000,0.27538456,0.00000000,2.00097049,1.06186808
3.98899450,1.94250584,0.38846537,0.00000000,0.25254736,0.00000000,1.86130096,0.98373290
3.99499750,1.79800464,0.35568998,0.00000000,0.23113400,0.00000000,1.72528560,0.90959500
4.00100050,1.66023540,0.32432902,0.00000000,0.21126123,0.00000000,1.59396280,0.83997395
4.00700350,1.53002159,0.29455748,0.00000000,0.19300276,0.00000000,1.46823721,0.77527215
4.01300650,1.40800053,0.26650921,0.00000000,0.17639215,0.00000000,1.34887830,0.71577833
4.01900950,1.29463360,0.24028002,0.00000000,0.16142687,0.00000000,1.23652371,0.66167410
4.02501251,1.19022026,0.21593173,0.00000000,0.14807318,0.00000000,1.13168652,0.61304252
4.03101551,1.09491470,0.19349676,0.00000000,0.13627156,0.00000000,1.03476572,0.56987832
4.03701851,1.00874399,0.17298294,0.00000000,0.12594236,0.00000000,0.94605877,0.53209892
4.04302151,0.93162682,0.15437848,0.00000000,0.11699161,0.00000000,0.86577553,0.49955573
4.04902451,0.86339195,0.13765669,0.00000000,0.10931651,0.00000000,0.79405260,0.47204540
4.05502751,0.80379573,0.12278040,0.00000000,0.10281058,0.00000000,0.73096742,0.44932040
4.06103052,0.75253824,0.10970589,0.00000000,0.09736825,0.00000000,0.67655144,0.43109892
4.06703352,0.70927767,0.09838623,0.00000000,0.09288876,0.00000000,0.63080192,0.41707384
4.07303652,0.67364281,0.08877403,0.00000000,0.08927930,0.00000000,0.59369178,0.40692066
4.07903952,0.64524358,0.08082339,0.00000000,0.08645737,0.00000000,0.56517735,0.40030450
4.08504252,0.62367962,0.07449125,0.00000000,0.08435223,0.00000000,0.54520365,0.39688607
4.09104552,0.60854698,0.06973802,0.00000000,0.08290563,0.00000000,0.53370713,0.39632687
4.09704852,0.59944305,0.06652749,0.00000000,0.08207173,0.00000000,0.53061564,0.39829348
4.10305153,0.59596985,0.06482620,0.00000000,0.08181631,0.00000000,0.53584580,0.40246124
4.10905453,0.59773574,0.06460217,0.00000000,0.08211535,0.00000000,0.54929768,0.40851716
4.11505753,0.60435576,0.06582316,0.00000000,0.08295312,0.00000000,0.57084706,0.41616227
4.12106053,0.61545066,0.06845454,0.00000000,0.08431983,0.00000000,0.60033549,0.42511332
4.12706353,0.63064475,0.07245677,0.00000000,0.08620898,0.00000000,0.63755855,0.43510389
4.13306653,0.64956289,0.07778280,0.00000000,0.08861457,0.00000000,0.68225284,0.44588492
4.13906953,0.67182663,0.08437530,0.00000000,0.09152825,0.00000000,0.73408241,0.45722463
4.14507254,0.69704992,0.09216406,0.00000000,0.09493655,0.00000000,0.79262534,0.46890787
4.15107554,0.72483470,0.10106356,0.00000000,0.09881837,0.00000000,0.85736140,0.48073513
4.15707854,0.75476668,0.11097098,0.00000000,0.10314279,0.00000000,0.92766171,0.49252094
4.16308154,0.78641180,0.12176480,0.00000000,0.10786731,0.00000000,1.00278143,0.50409226
4.16908454,0.81931378,0.13330396,0.00000000,0.11293669,0.00000000,1.08185644,0.51528658
4.17508754,0.85299312,0.14542803,0.00000000,0.11828239,0.00000000,1.16390468,0.52595025
4.18109055,0.88694809,0.15795814,0.00000000,0.12382265,0.00000000,1.24783306,0.53593705
4.18709355,0.92065775,0.17069900,0.00000000,0.12946337,0.00000000,1.33245020,0.54510726
4.19309655,0.95358751,0.18344176,0.00000000,0.13509957,0.00000000,1.41648510,0.55332732
4.19909955,0.98519695,0.19596798,0.00000000,0.14061760,0.00000000,1.49861173,0.56047036
4.20510255,1.01494997,0.20805425,0.00000000,0.14589790,0.00000000,1.57747865,0.56641738
4.21110555,1.04232690,0.21947762,0.00000000,0.15081827,0.00000000,1.65174303,0.57105940
4.21710855,1.06683803,0.23002142,0.00000000,0.15525742,0.00000000,1.72010755,0.57430018
4.22311156,1.08803804,0.23948141,0.00000000,0.15909883,0.00000000,1.78135872,0.57605959
4.22911456,1.10554041,0.24767177,0.00000000,0.16223453,0.00000000,1.83440482,0.57627721
4.23511756,1.11903109,0.25443093,0.00000000,0.16456885,0.00000000,1.87831164,0.57491599
4.24112056,1.12828052,0.25962663,0.00000000,0.16602171,0.00000000,1.91233401,0.57196558
4.24712356,1.13315313,0.26316028,0.00000000,0.16653155,0.00000000,1.93594157,0.56744507
4.25312656,1.13361368,0.26497016,0.00000000,0.16605753,0.00000000,1.94883713,0.56140477
4.25912956,1.12972972,0.26503339,0.00000000,0.16458111,0.00000000,1.95096662,0.55392679
4.26513257,1.12167010,0.26336655,0.00000000,0.16210670,0.00000000,1.94251981,0.54512429
4.27113557,1.10969905,0.26002492,0.00000000,0.15866150,0.00000000,1.92392166,0.53513923
4.27713857,1.09416631,0.25510030,0.00000000,0.15429458,0.00000000,1.89581467,0.52413868
4.28314157,1.07549358,0.24871768,0.00000000,0.14907503,0.00000000,1.85903290,0.51230983
4.28914457,1.05415796,0.24103074,0.00000000,0.14308954,0.00000000,1.81456919,0.49985387
4.29514757,1.03067329,0.23221653,0.00000000,0.13643936,0.00000000,1.76353696,0.48697916
4.30115058,1.00557042,0.22246955,0.00000000,0.12923680,0.00000000,1.70712888,0.47389399
4.30715358,0.97937748,0.21199557,0.00000000,0.12160155,0.00000000,1.64657419,0.46079935
