energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.48724362,3.44161005,0.07665937,0.46982149,0.27638167,1.16644176,0.00000000,1.31290758,0.30947122
-4.48124062,3.39400871,0.07124053,0.45602807,0.27108021,1.15653675,0.00000000,1.24762610,0.30300491
-4.47523762,3.34508035,0.06625490,0.44176331,0.26488951,1.14614272,0.00000000,1.18184997,0.29659852
-4.46923462,3.29508782,0.06173076,0.42720346,0.25799208,1.13528127,0.00000000,1.11644030,0.29029596
-4.46323162,3.24422041,0.05769022,0.41249956,0.25058467,1.12398512,0.00000000,1.05218969,0.28412994
-4.45722861,3.19260026,0.05414917,0.39777590,0.24287187,1.11229956,0.00000000,0.98980824,0.27812218
-4.45122561,3.14029578,0.05111733,0.38313001,0.23505969,1.10028497,0.00000000,0.92991373,0.27228425
-4.44522261,3.08734048,0.04859841,0.36863417,0.22734921,1.08802040,0.00000000,0.87302590,0.26661896
-4.43921961,3.03375581,0.04659047,0.35433810,0.21993059,1.07560760,0.00000000,0.81956450,0.26112218
-4.43321661,2.97957585,0.04508625,0.34027243,0.21297761,1.06317539,0.00000000,0.76985081,0.25578486
-4.42721361,2.92487182,0.04407360,0.32645284,0.20664280,1.05088356,0.00000000,0.72411197,0.25059510
-4.42121061,2.86977431,0.04353591,0.31288431,0.20105346,1.03892610,0.00000000,0.68248750,0.24554015
-4.41520760,2.81449159,0.04345249,0.29956535,0.19630840,1.02753311,0.00000000,0.64503746,0.24060802
-4.40920460,2.75932219,0.04379898,0.28649174,0.19247570,1.01697107,0.00000000,0.61175155,0.23578881
-4.40320160,2.70466103,0.04454764,0.27365981,0.18959136,1.00754110,0.00000000,0.58255851,0.23107551
-4.39719860,2.65099822,0.04566773,0.26106886,0.18765888,0.99957511,0.00000000,0.55733559,0.22646435
-4.39119560,2.59891064,0.04712571,0.24872283,0.18664984,0.99342966,0.00000000,0.53591738,0.22195461
-4.38519260,2.54904677,0.04888555,0.23663108,0.18650528,0.98947775,0.00000000,0.51810402,0.21754804
-4.37918959,2.50210548,0.05090900,0.22480845,0.18713803,0.98809857,0.00000000,0.50366852,0.21324801
-4.37318659,2.45881021,0.05315586,0.21327464,0.18843572,0.98966574,0.00000000,0.49236312,0.20905831
-4.36718359,2.41988001,0.05558434,0.20205305,0.19026461,0.99453430,0.00000000,0.48392485,0.20498205
-4.36118059,2.38599903,0.05815149,0.19116931,0.19247389,1.00302702,0.00000000,0.47808022,0.20102043
-4.35517759,2.35778616,0.06081360,0.18064961,0.19490060,1.01542056,0.00000000,0.47454927,0.19717182
-4.34917459,2.33576653,0.06352682,0.17051907,0.19737484,1.03193203,0.00000000,0.47304920,0.19343107
-4.34317159,2.32034623,0.06624770,0.16080029,0.19972511,1.05270652,0.00000000,0.47329751,0.18978919
-4.33716858,2.31179147,0.06893390,0.15151208,0.20178383,1.07780621,0.00000000,0.47501506,0.18623333
-4.33116558,2.31021315,0.07154489,0.14266868,0.20339258,1.10720143,0.00000000,0.47792884,0.18274735
-4.32516258,2.31555751,0.07404264,0.13427930,0.20440709,1.14076420,0.00000000,0.48177483,0.17931252
-4.31915958,2.32760313,0.07639235,0.12634809,0.20470172,1.17826474,0.00000000,0.48630070,0.17590874
-4.31315658,2.34596438,0.07856309,0.11887451,0.20417322,1.21937105,0.00000000,0.49126854,0.17251585
-4.30715358,2.37010122,0.08052847,0.11185404,0.20274378,1.26365198,0.00000000,0.49645752,0.16911515
-4.30115058,2.39933471,0.08226708,0.10527903,0.20036309,1.31058380,0.00000000,0.50166646,0.16569090
-4.29514757,2.43286791,0.08376299,0.09913980,0.19700938,1.35956037,0.00000000,0.50671623,0.16223175
-4.28914457,2.46981111,0.08500602,0.09342578,0.19268955,1.40990672,0.00000000,0.51145194,0.15873206
-4.28314157,2.50921077,0.08599196,0.08812650,0.18743815,1.46089585,0.00000000,0.51574494,0.15519286
-4.27713857,2.55008094,0.08672263,0.08323259,0.18131548,1.51176832,0.00000000,0.51949443,0.15162259
-4.27113557,2.59143620,0.08720583,0.07873650,0.17440481,1.56175401,0.00000000,0.52262877,0.14803748
-4.26513257,2.63232492,0.08745522,0.07463296,0.16680889,1.61009551,0.00000000,0.52510637,0.14446149
-4.25912956,2.67186154,0.08749007,0.07091928,0.15864588,1.65607206,0.00000000,0.52691611,0.14092601
-4.25312656,2.70925671,0.08733486,0.06759525,0.15004495,1.69902328,0.00000000,0.52807731,0.13746906
-4.24712356,2.74384399,0.08701887,0.06466283,0.14114166,1.73837147,0.00000000,0.52863903,0.13413439
-4.24112056,2.77510196,0.08657566,0.06212566,0.13207344,1.77364159,0.00000000,0.52867885,0.13097010
-4.23511756,2.80267050,0.08604240,0.05998825,0.12297517,1.80447770,0.00000000,0.52830085,0.12802725
-4.22911456,2.82636050,0.08545919,0.05825519,0.11397529,1.83065501,0.00000000,0.52763291,0.12535814
-4.22311156,2.84615608,0.08486824,0.05693010,0.10519222,1.85208673,0.00000000,0.52682318,0.12301468
-4.21710855,2.86220912,0.08431294,0.05601471,0.09673158,1.86882504,0.00000000,0.52603567,0.12104653
-4.21110555,2.87482569,0.08383685,0.05550782,0.08868397,1.88105603,0.00000000,0.52544506,0.11949938
-4.20510255,2.88444498,0.08348262,0.05540443,0.08112346,1.88908847,0.00000000,0.52523072,0.11841321
-4.19909955,2.89161114,0.08329080,0.05569492,0.07410685,1.89333669,0.00000000,0.52556998,0.11782063
-4.19309655,2.89693937,0.08329853,0.05636442,0.06767352,1.89429844,0.00000000,0.52663096,0.11774541
-4.18709355,2.90107733,0.08353832,0.05739233,0.06184591,1.89252839,0.00000000,0.52856500,0.11820110
-4.18109055,2.90466408,0.08403672,0.05875205,0.05663053,1.88860873,0.00000000,0.53149896,0.11918990
-4.17508754,2.90828800,0.08481308,0.06041092,0.05201936,1.88311819,0.00000000,0.53552787,0.12070178
-4.16908454,2.91244634,0.08587841,0.06233032,0.04799162,1.87660099,0.00000000,0.54070803,0.12271380
-4.16308154,2.91750802,0.08723437,0.06446611,0.04451570,1.86953747,0.00000000,0.54705111,0.12518984
-4.15707854,2.92368209,0.08887253,0.06676911,0.04155124,1.86231775,0.00000000,0.55451939,0.12808062
-4.15107554,2.93099339,0.09077383,0.06918589,0.03905128,1.85521997,0.00000000,0.56302272,0.13132409
-4.14507254,2.93926705,0.09290844,0.07165970,0.03696428,1.84839420,0.00000000,0.57241723,0.13484624
-4.13906953,2.94812280,0.09523592,0.07413150,0.03523608,1.84185291,0.00000000,0.58250612,0.13856227
-4.13306653,2.95697955,0.09770586,0.07654114,0.03381168,1.83546852,0.00000000,0.59304272,0.14237819
-4.12706353,2.96507053,0.10025880,0.07882868,0.03263684,1.82897833,0.00000000,0.60373559,0.14619279
-4.12106053,2.97146811,0.10282768,0.08093562,0.03165942,1.82199626,0.00000000,0.61425590,0.14989991
-4.11505753,2.97511764,0.10533955,0.08280629,0.03083050,1.81403124,0.00000000,0.62424664,0.15339108
-4.10905453,2.97487843,0.10771767,0.08438911,0.03010528,1.80451090,0.00000000,0.63333343,0.15655824
-4.10305153,2.96957030,0.10988382,0.08563782,0.02944373,1.79280968,0.00000000,0.64113664,0.15929673
-4.09704852,2.95802333,0.11176076,0.08651262,0.02881102,1.77827968,0.00000000,0.64728417,0.16150821
-4.09104552,2.93912845,0.11327477,0.08698116,0.02817777,1.76028288,0.00000000,0.65142446,0.16310350
-4.08504252,2.91188666,0.11435818,0.08701929,0.02752011,1.73822304,0.00000000,0.65323923,0.16400531
-4.07903952,2.87545437,0.11495169,0.08661173,0.02681957,1.71157578,0.00000000,0.65245526,0.16415057
-4.07303652,2.82918286,0.11500645,0.08575243,0.02606288,1.67991536,0.00000000,0.64885477,0.16349244
-4.06703352,2.77265016,0.11448584,0.08444473,0.02524163,1.64293700,0.00000000,0.64228401,0.16200175
-4.06103052,2.70568377,0.11336676,0.08270124,0.02435186,1.60047381,0.00000000,0.63265953,0.15966799
-4.05502751,2.62837358,0.11164049,0.08054357,0.02339354,1.55250753,0.00000000,0.61997201,0.15649961
-4.04902451,2.54107439,0.10931299,0.07800178,0.02237008,1.49917294,0.00000000,0.60428749,0.15252379
-4.04302151,2.44439831,0.10640468,0.07511364,0.02128777,1.44075575,0.00000000,0.58574590,0.14778548
-4.03701851,2.33919759,0.10294975,0.07192376,0.02015519,1.37768454,0.00000000,0.56455718,0.14234604
-4.03101551,2.22653900,0.09899494,0.06848258,0.01898269,1.31051710,0.00000000,0.54099507,0.13628125
-4.02501251,2.10767124,0.09459796,0.06484530,0.01778180,1.23992227,0.00000000,0.51538905,0.12967898
-4.01900950,1.98398709,0.08982554,0.06107079,0.01656479,1.16665816,0.00000000,0.48811480,0.12263647
-4.01300650,1.85698227,0.08475129,0.05722048,0.01534413,1.09154807,0.00000000,0.45958374,0.11525754
-4.00700350,1.72821292,0.07945346,0.05335740,0.01413213,1.01545526,0.00000000,0.43023203,0.10764960
-4.00100050,1.59925383,0.07401257,0.04954522,0.01294054,0.93925771,0.00000000,0.40050974,0.09992080
-3.99499750,1.47165895,0.06850924,0.04584754,0.01178028,0.86382417,0.00000000,0.37087055,0.09217731
-3.98899450,1.34692600,0.06302210,0.04232731,0.01066120,0.78999232,0.00000000,0.34176233,0.08452086
-3.98299150,1.22646618,0.05762600,0.03904635,0.00959188,0.71854993,0.00000000,0.31361914,0.07704664
-3.97698849,1.11158003,0.05239049,0.03606517,0.00857957,0.65021951,0.00000000,0.28685464,0.06984158
-3.97098549,1.00343973,0.04737866,0.03344284,0.00763009,0.58564690,0.00000000,0.26185717,0.06298307
-3.96498249,0.90307795,0.04264627,0.03123705,0.00674789,0.52539375,0.00000000,0.23898646,0.05653817
-3.95897949,0.81138302,0.03824134,0.02950423,0.00593610,0.46993389,0.00000000,0.21857178,0.05056317
-3.95297649,0.72909954,0.03420398,0.02829967,0.00519660,0.41965319,0.00000000,0.20091140,0.04510363
-3.94697349,0.65683363,0.03056654,0.02767767,0.00453022,0.37485232,0.00000000,0.18627309,0.04019471
-3.94097049,0.59506167,0.02735399,0.02769159,0.00393688,0.33575202,0.00000000,0.17489511,0.03586178
-3.93496748,0.54414118,0.02458447,0.02839367,0.00341581,0.30249984,0.00000000,0.16698759,0.03212128
-3.92896448,0.50432258,0.02226999,0.02983480,0.00296577,0.27517789,0.00000000,0.16273363,0.02898163
-3.92296148,0.47576061,0.02041712,0.03206385,0.00258527,0.25381075,0.00000000,0.16229000,0.02644426
-3.91695848,0.45852429,0.01902773,0.03512689,0.00227281,0.23837285,0.00000000,0.16578695,0.02450456
-3.91095548,0.45260459,0.01809959,0.03906602,0.00202712,0.22879493,0.00000000,0.17332706,0.02315281
-3.90495248,0.45791906,0.01762698,0.04391792,0.00184741,0.22496896,0.00000000,0.18498285,0.02237492
-3.89894947,0.47431323,0.01760102,0.04971223,0.00173358,0.22675146,0.00000000,0.20079336,0.02215306
-3.89294647,0.50155874,0.01800997,0.05646966,0.00168645,0.23396499,0.00000000,0.22075956,0.02246611
-3.88694347,0.53934852,0.01883934,0.06420003,0.00170796,0.24639795,0.00000000,0.24483904,0.02328993
-3.88094047,0.58728960,0.02007183,0.07290034,0.00180138,0.26380292,0.00000000,0.27294016,0.02459749
-3.87493747,0.64489456,0.02168723,0.08255293,0.00197146,0.28589395,0.00000000,0.30491629,0.02635890
-3.86893447,0.71157254,0.02366219,0.09312390,0.00222458,0.31234318,0.00000000,0.34056037,0.02854133
-3.86293147,0.78662113,0.02596996,0.10456195,0.00256887,0.34277752,0.00000000,0.37960060,0.03110893
-3.85692846,0.86922033,0.02858016,0.11679765,0.00301426,0.37677587,0.00000000,0.42169768,0.03402277
-3.85092546,0.95842982,0.03145867,0.12974346,0.00357252,0.41386744,0.00000000,0.46644401,0.03724079
-3.84492246,1.05319049,0.03456752,0.14329431,0.00425724,0.45353189,0.00000000,0.51336544,0.04071801
-3.83891946,1.15233124,0.03786504,0.15732905,0.00508368,0.49520157,0.00000000,0.56192576,0.04440671
-3.83291646,1.25458139,0.04130614,0.17171260,0.00606858,0.53826622,0.00000000,0.61153414,0.04825692
-3.82691346,1.35858900,0.04484283,0.18629884,0.00722992,0.58208037,0.00000000,0.66155537,0.05221706
-3.82091046,1.46294493,0.04842492,0.20093417,0.00858650,0.62597336,0.00000000,0.71132296,0.05623472
-3.81490745,1.56621188,0.05200096,0.21546151,0.01015744,0.66926181,0.00000000,0.76015447,0.06025763
-3.80890445,1.66695766,0.05551937,0.22972477,0.01196162,0.71126418,0.00000000,0.80736862,0.06423480
-3.80290145,1.76379126,0.05892972,0.24357338,0.01401695,0.75131682,0.00000000,0.85230355,0.06811765
-3.79689845,1.85540016,0.06218406,0.25686681,0.01633963,0.78879103,0.00000000,0.89433532,0.07186126
-3.79089545,1.94058734,0.06523840,0.26947879,0.01894321,0.82311010,0.00000000,0.93289586,0.07542552
-3.78489245,2.01830607,0.06805411,0.28130107,0.02183780,0.85376584,0.00000000,0.96748955,0.07877622
-3.77888944,2.08769091,0.07059921,0.29224653,0.02502908,0.88033348,0.00000000,0.99770749,0.08188605
-3.77288644,2.14808326,0.07284966,0.30225143,0.02851746,0.90248449,0.00000000,1.02323896,0.08473524
-3.76688344,2.19905047,0.07479024,0.31127678,0.03229734,0.91999654,0.00000000,1.04387932,0.08731220
-3.76088044,2.24039731,0.07641542,0.31930873,0.03635640,0.93276002,0.00000000,1.05953417,0.08961366
-3.75487744,2.27216960,0.07772971,0.32635809,0.04067519,0.94078107,0.00000000,1.07021948,0.09164477
-3.74887444,2.29464975,0.07874789,0.33245886,0.04522692,0.94418076,0.00000000,1.07605786,0.09341872
-3.74287144,2.30834474,0.07949477,0.33766611,0.04997754,0.94319053,0.00000000,1.07727128,0.09495629
-3.73686843,2.31396719,0.08000475,0.34205323,0.05488613,0.93814435,0.00000000,1.07417067,0.09628507
-3.73086543,2.31241066,0.08032095,0.34570874,0.05990570,0.92946775,0.00000000,1.06714306,0.09743855
-3.72486243,2.30472044,0.08049416,0.34873295,0.06498424,0.91766451,0.00000000,1.05663702,0.09845508
-3.71885943,2.29206139,0.08058150,0.35123456,0.07006627,0.90330158,0.00000000,1.04314720,0.09937670
-3.71285643,2.27568404,0.08064481,0.35332738,0.07509455,0.88699285,0.00000000,1.02719870,0.10024793
-3.70685343,2.25689067,0.08074900,0.35512739,0.08001215,0.86938266,0.00000000,1.00933214,0.10111459
-3.70085043,2.23700219,0.08096018,0.35675010,0.08476469,0.85112948,0.00000000,0.99008983,0.10202259
-3.69484742,2.21732722,0.08134374,0.35830843,0.08930269,0.83289046,0.00000000,0.97000380,0.10301678
-3.68884442,2.19913375,0.08196243,0.35991090,0.09358389,0.81530727,0.00000000,0.94958570,0.10413981
-3.68284142,2.18362405,0.08287446,0.36166029,0.09757553,0.79899359,0.00000000,0.92931902,0.10543115
-3.67683842,2.17191298,0.08413161,0.36365257,0.10125634,0.78452435,0.00000000,0.90965335,0.10692602
-3.67083542,2.16500963,0.08577748,0.36597606,0.10461825,0.77242693,0.00000000,0.89100068,0.10865455
-3.66483242,2.16380225,0.08784590,0.36871075,0.10766763,0.76317422,0.00000000,0.87373348,0.11064085
-3.65882941,2.16904609,0.09035951,0.37192755,0.11042600,0.75717944,0.00000000,0.85818403,0.11290226
-3.65282641,2.18135394,0.09332858,0.37568766,0.11293020,0.75479247,0.00000000,0.84464487,0.11544864
-3.64682341,2.20118912,0.09675010,0.38004170,0.11523184,0.75629770,0.00000000,0.83336976,0.11828173
-3.64082041,2.22886072,0.10060720,0.38502893,0.11739614,0.76191286,0.00000000,0.82457498,0.12139472
-3.63481741,2.26452113,0.10486895,0.39067626,0.11950013,0.77178896,0.00000000,0.81844060,0.12477191
-3.62881441,2.30816568,0.10949052,0.39699742,0.12163020,0.78601091,0.00000000,0.81511155,0.12838863
-3.62281141,2.35963484,0.11441381,0.40399220,0.12387914,0.80459880,0.00000000,0.81469838,0.13221135
-3.61680840,2.41861891,0.11956850,0.41164589,0.12634272,0.82750983,0.00000000,0.81727773,0.13619816
-3.61080540,2.48466552,0.12487357,0.41992912,0.12911601,0.85464052,0.00000000,0.82289246,0.14029942
-3.60480240,2.55719013,0.13023920,0.42879812,0.13228936,0.88582963,0.00000000,0.83155171,0.14445888
-3.59879940,2.63548951,0.13556911,0.43819551,0.13594454,0.92086136,0.00000000,0.84323089,0.14861499
-3.59279640,2.71875818,0.14076324,0.44805165,0.14015085,0.95946907,0.00000000,0.85787185,0.15270261
-3.58679340,2.80610763,0.14572063,0.45828655,0.14496156,1.00133949,0.00000000,0.87538336,0.15665487
-3.58079040,2.89658773,0.15034256,0.46881233,0.15041084,1.04611733,0.00000000,0.89564197,0.16040530
-3.57478739,2.98920985,0.15453567,0.47953605,0.15651124,1.09341042,0.00000000,0.91849344,0.16389002
-3.56878439,3.08297101,0.15821507,0.49036285,0.16325189,1.14279513,0.00000000,0.94375465,0.16704996
-3.56278139,3.17687791,0.16130722,0.50119925,0.17059755,1.19382231,0.00000000,0.97121609,0.16983303
-3.55677839,3.26997025,0.16375264,0.51195624,0.17848859,1.24602334,0.00000000,1.00064476,0.17219598
-3.55077539,3.36134225,0.16550802,0.52255230,0.18684194,1.29891654,0.00000000,1.03178743,0.17410614
-3.54477239,3.45016149,0.16654806,0.53291583,0.19555301,1.35201368,0.00000000,1.06437420,0.17554264
-3.53876938,3.53568458,0.16686652,0.54298706,0.20449856,1.40482644,0.00000000,1.09812212,0.17649726
-3.53276638,3.61726883,0.16647686,0.55271922,0.21354049,1.45687302,0.00000000,1.13273876,0.17697478
-3.52676338,3.69437994,0.16541206,0.56207896,0.22253042,1.50768453,0.00000000,1.16792574,0.17699283
-3.52076038,3.76659530,0.16372389,0.57104596,0.23131478,1.55681123,0.00000000,1.20338199,0.17658117
-3.51475738,3.83360343,0.16148155,0.57961179,0.23974051,1.60382862,0.00000000,1.23880674,0.17578061
-3.50875438,3.89519951,0.15876974,0.58777814,0.24766083,1.64834320,0.00000000,1.27390234,0.17464138
-3.50275138,3.95127802,0.15568618,0.59555447,0.25494104,1.68999794,0.00000000,1.30837674,0.17322126
-3.49674837,4.00182278,0.15233877,0.60295541,0.26146405,1.72847742,0.00000000,1.34194596,0.17158342
-3.49074537,4.04689557,0.14884237,0.60999793,0.26713534,1.76351254,0.00000000,1.37433636,0.16979409
-3.48474237,4.08662384,0.14531540,0.61669865,0.27188723,1.79488485,0.00000000,1.40528711,0.16792023
-3.47873937,4.12118861,0.14187626,0.62307139,0.27568207,1.82243038,0.00000000,1.43455276,0.16602719
-3.47273637,4.15081317,0.13863977,0.62912519,0.27851439,1.84604294,0.00000000,1.46190616,0.16417658
-3.46673337,4.17575324,0.13571365,0.63486295,0.28041172,1.86567692,0.00000000,1.48714176,0.16242435
-3.46073037,4.19628908,0.13319520,0.64028081,0.28143416,1.88134936,0.00000000,1.51007933,0.16081917
-3.45472736,4.21271990,0.13116822,0.64536834,0.28167252,1.89314138,0.00000000,1.53056809,0.15940114
-3.44872436,4.22536053,0.12970036,0.65010946,0.28124536,1.90119872,0.00000000,1.54849124,0.15820093
-3.44272136,4.23454031,0.12884075,0.65448418,0.28029475,1.90573140,0.00000000,1.56377064,0.15723926
-3.43671836,4.24060383,0.12861835,0.65847088,0.27898125,1.90701230,0.00000000,1.57637150,0.15652680
-3.43071536,4.24391300,0.12904067,0.66204914,0.27747798,1.90537442,0.00000000,1.58630677,0.15606444
-3.42471236,4.24484965,0.13009327,0.66520271,0.27596443,1.90120685,0.00000000,1.59364087,0.15584384
-3.41870935,4.24381807,0.13173982,0.66792254,0.27461992,1.89494908,0.00000000,1.59849233,0.15584832
-3.41270635,4.24124634,0.13392296,0.67020960,0.27361718,1.88708363,0.00000000,1.60103511,0.15605392
-3.40670335,4.23758586,0.13656574,0.67207706,0.27311626,1.87812681,0.00000000,1.60149794,0.15643064
-3.40070035,4.23330811,0.13957381,0.67355187,0.27325906,1.86861759,0.00000000,1.60016158,0.15694382
-3.39469735,4.22889815,0.14283823,0.67467532,0.27416446,1.85910462,0.00000000,1.59735362,0.15755542
-3.38869435,4.22484430,0.14623882,0.67550252,0.27592450,1.85013147,0.00000000,1.59344066,0.15822546
-3.38269135,4.22162405,0.14964795,0.67610075,0.27860144,1.84222038,0.00000000,1.58881793,0.15891319
-3.37668834,4.21968626,0.15293474,0.67654661,0.28222594,1.83585501,0.00000000,1.58389648,0.15957830
-3.37068534,4.21943026,0.15596938,0.67692212,0.28679623,1.83146256,0.00000000,1.57908825,0.16018186
-3.36468234,4.22118273,0.15862749,0.67730986,0.29227828,1.82939608,0.00000000,1.57478962,0.16068713
-3.35867934,4.22517361,0.16079437,0.67778750,0.29860704,1.82991776,0.00000000,1.57136398,0.16106020
-3.35267634,4.23151239,0.16236898,0.67842189,0.30568833,1.83318395,0.00000000,1.56912433,0.16127035
-3.34667334,4.24016669,0.16326730,0.67926317,0.31340166,1.83923307,0.00000000,1.56831657,0.16129037
-3.34067034,4.25094465,0.16342530,0.68033929,0.32160366,1.84797709,0.00000000,1.56910473,0.16109662
-3.33466733,4.26348295,0.16280098,0.68165118,0.33013197,1.85919746,0.00000000,1.57155878,0.16066904
-3.32866433,4.27724205,0.16137573,0.68316915,0.33880967,1.87254634,0.00000000,1.57564619,0.15999099
-3.32266133,4.29150983,0.15915477,0.68483069,0.34745006,1.88755331,0.00000000,1.58122772,0.15904917
-3.31665833,4.30541460,0.15616672,0.68653994,0.35586164,1.90363808,0.00000000,1.58805815,0.15783340
-3.31065533,4.31794770,0.15246239,0.68816905,0.36385336,1.92012890,0.00000000,1.59579216,0.15633654
-3.30465233,4.32799567,0.14811271,0.68956145,0.37123995,1.93628641,0.00000000,1.60399553,0.15455441
