energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,1.47644017,0.05840091,0.00000000,0.39186732,0.54561005,0.00621076,1.14500092
0.83741871,1.48835852,0.06136701,0.00000000,0.39540473,0.54924371,0.00664304,1.15361499
0.84342171,1.49771012,0.06410775,0.00000000,0.39801952,0.55155700,0.00705549,1.16086845
0.84942471,1.50434222,0.06657401,0.00000000,0.39966854,0.55250537,0.00744051,1.16666947
0.85542771,1.50808683,0.06871963,0.00000000,0.40031011,0.55204919,0.00779073,1.17089584
0.86143072,1.50876267,0.07050267,0.00000000,0.39990450,0.55015363,0.00809923,1.17339631
0.86743372,1.50617956,0.07188671,0.00000000,0.39841481,0.54678916,0.00835972,1.17399453
0.87343672,1.50014527,0.07284198,0.00000000,0.39580837,0.54193273,0.00856679,1.17249523
0.87943972,1.49047427,0.07334639,0.00000000,0.39205850,0.53556931,0.00871607,1.16869262
0.88544272,1.47699800,0.07338631,0.00000000,0.38714650,0.52769401,0.00880434,1.16238047
0.89144572,1.45957611,0.07295712,0.00000000,0.38106386,0.51831431,0.00882970,1.15336336
0.89744872,1.43810791,0.07206344,0.00000000,0.37381435,0.50745236,0.00879158,1.14146845
0.90345173,1.41254324,0.07071912,0.00000000,0.36541602,0.49514725,0.00869080,1.12655720
0.90945473,1.38289225,0.06894683,0.00000000,0.35590281,0.48145674,0.00852951,1.10853617
0.91545773,1.34923310,0.06677746,0.00000000,0.34532570,0.46645863,0.00831114,1.08736642
0.92146073,1.31171727,0.06424918,0.00000000,0.33375328,0.45025137,0.00804025,1.06307076
0.92746373,1.27057187,0.06140630,0.00000000,0.32127159,0.43295381,0.00772241,1.03573841
0.93346673,1.22609867,0.05829793,0.00000000,0.30798328,0.41470416,0.00736397,1.00552672
0.93946973,1.17866989,0.05497658,0.00000000,0.29400606,0.39565805,0.00697190,0.97265986
0.94547274,1.12872066,0.05149664,0.00000000,0.27947039,0.37598563,0.00655352,0.93742427
0.95147574,1.07673862,0.04791294,0.00000000,0.26451665,0.35586812,0.00611633,0.90016133
0.95747874,1.02325104,0.04427930,0.00000000,0.24929183,0.33549357,0.00566777,0.86125731
0.96348174,0.96881015,0.04064730,0.00000000,0.23394588,0.31505235,0.00521506,0.82113139
0.96948474,0.91397726,0.03706519,0.00000000,0.21862791,0.29473238,0.00476498,0.78022219
0.97548774,0.85930671,0.03357702,0.00000000,0.20348248,0.27471443,0.00432380,0.73897355
0.98149075,0.80533018,0.03022202,0.00000000,0.18864601,0.25516764,0.00389715,0.69782036
0.98749375,0.75254232,0.02703425,0.00000000,0.17424364,0.23624557,0.00348994,0.65717503
0.99349675,0.70138828,0.02404253,0.00000000,0.16038661,0.21808284,0.00310637,0.61741543
0.99949975,0.65225372,0.02127057,0.00000000,0.14717019,0.20079267,0.00274993,0.57887468
1.00550275,0.60545771,0.01873742,0.00000000,0.13467238,0.18446518,0.00242347,0.54183343
1.01150575,0.56124881,0.01645803,0.00000000,0.12295332,0.16916676,0.00212923,0.50651466
1.01750875,0.51980423,0.01444409,0.00000000,0.11205544,0.15494032,0.00186899,0.47308146
1.02351176,0.48123217,0.01270492,0.00000000,0.10200425,0.14180643,0.00164419,0.44163743
1.02951476,0.44557692,0.01124848,0.00000000,0.09280983,0.12976525,0.00145602,0.41222970
1.03551776,0.41282635,0.01008249,0.00000000,0.08446876,0.11879916,0.00130563,0.38485426
1.04152076,0.38292122,0.00921540,0.00000000,0.07696643,0.10887581,0.00119425,0.35946305
1.04752376,0.35576592,0.00865749,0.00000000,0.07027971,0.09995161,0.00112329,0.33597243
1.05352676,0.33123967,0.00842178,0.00000000,0.06437957,0.09197518,0.00109453,0.31427244
1.05952976,0.30920792,0.00852480,0.00000000,0.05923381,0.08489098,0.00111019,0.29423633
1.06553277,0.28953311,0.00898725,0.00000000,0.05480953,0.07864252,0.00117304,0.27572975
1.07153577,0.27208429,0.00983437,0.00000000,0.05107542,0.07317539,0.00128642,0.25861932
1.07753877,0.25674531,0.01109610,0.00000000,0.04800356,0.06843969,0.00145430,0.24277998
1.08354177,0.24342099,0.01280693,0.00000000,0.04557086,0.06439193,0.00168125,0.22810093
1.08954477,0.23204126,0.01500544,0.00000000,0.04375991,0.06099634,0.00197235,0.21449000
1.09554777,0.22256298,0.01773349,0.00000000,0.04255940,0.05822548,0.00233315,0.20187623
1.10155078,0.21496957,0.02103505,0.00000000,0.04196385,0.05606019,0.00276945,0.19021080
1.10755378,0.20926841,0.02495468,0.00000000,0.04197298,0.05448896,0.00328715,0.17946631
1.11355678,0.20548638,0.02953566,0.00000000,0.04259041,0.05350672,0.00389195,0.16963467
1.11955978,0.20366367,0.03481785,0.00000000,0.04382215,0.05311316,0.00458914,0.16072372
1.12556278,0.20384632,0.04083523,0.00000000,0.04567457,0.05331066,0.00538322,0.15275298
1.13156578,0.20607780,0.04761328,0.00000000,0.04815222,0.05410199,0.00627755,0.14574876
1.13756878,0.21039021,0.05516630,0.00000000,0.05125550,0.05548785,0.00727404,0.13973899
1.14357179,0.21679542,0.06349468,0.00000000,0.05497829,0.05746438,0.00837278,0.13474799
1.14957479,0.22527666,0.07258238,0.00000000,0.05930571,0.06002085,0.00957167,0.13079158
1.15557779,0.23578107,0.08239461,0.00000000,0.06421209,0.06313755,0.01086617,0.12787270
1.16158079,0.24821347,0.09287603,0.00000000,0.06965931,0.06678402,0.01224902,0.12597776
1.16758379,0.26243191,0.10394946,0.00000000,0.07559550,0.07091775,0.01371010,0.12507394
1.17358679,0.27824507,0.11551528,0.00000000,0.08195446,0.07548348,0.01523636,0.12510745
1.17958979,0.29541197,0.12745169,0.00000000,0.08865550,0.08041299,0.01681182,0.12600294
1.18559280,0.31364386,0.13961583,0.00000000,0.09560413,0.08562562,0.01841779,0.12766399
1.19159580,0.33260861,0.15184583,0.00000000,0.10269332,0.09102944,0.02003306,0.12997464
1.19759880,0.35193723,0.16396381,0.00000000,0.10980551,0.09652297,0.02163441,0.13280192
1.20360180,0.37123259,0.17577980,0.00000000,0.11681523,0.10199760,0.02319702,0.13599931
1.20960480,0.39007994,0.18709639,0.00000000,0.12359230,0.10734043,0.02469522,0.13941080
1.21560780,0.40805879,0.19771407,0.00000000,0.13000549,0.11243758,0.02610310,0.14287555
1.22161081,0.42475586,0.20743704,0.00000000,0.13592648,0.11717776,0.02739535,0.14623292
1.22761381,0.43977848,0.21607916,0.00000000,0.14123399,0.12145595,0.02854807,0.14932751
1.23361681,0.45276781,0.22346998,0.00000000,0.14581792,0.12517715,0.02953953,0.15201421
1.23961981,0.46341148,0.22946045,0.00000000,0.14958324,0.12825983,0.03035099,0.15416287
1.24562281,0.47145492,0.23392798,0.00000000,0.15245354,0.13063912,0.03096738,0.15566251
1.25162581,0.47671098,0.23678087,0.00000000,0.15437408,0.13226956,0.03137787,0.15642480
1.25762881,0.47906734,0.23796165,0.00000000,0.15531406,0.13312710,0.03157635,0.15638683
1.26363182,0.47849137,0.23744920,0.00000000,0.15526816,0.13321053,0.03156171,0.15551284
1.26963482,0.47503221,0.23525973,0.00000000,0.15425719,0.13254204,0.03133797,0.15379505
1.27563782,0.46881996,0.23144635,0.00000000,0.15232781,0.13116694,0.03091423,0.15125345
1.28164082,0.46006198,0.22609739,0.00000000,0.14955130,0.12915261,0.03030443,0.14793467
1.28764382,0.44903649,0.21933347,0.00000000,0.14602153,0.12658663,0.02952692,0.14390987
1.29364682,0.43608371,0.21130357,0.00000000,0.14185207,0.12357412,0.02860391,0.13927191
1.29964982,0.42159491,0.20218025,0.00000000,0.13717270,0.12023453,0.02756080,0.13413180
1.30565283,0.40599987,0.19215412,0.00000000,0.13212530,0.11669790,0.02642538,0.12861471
1.31165583,0.38975326,0.18142813,0.00000000,0.12685950,0.11310066,0.02522693,0.12285561
1.31765883,0.37332036,0.17021160,0.00000000,0.12152807,0.10958136,0.02399543,0.11699481
1.32366183,0.35716296,0.15871450,0.00000000,0.11628231,0.10627621,0.02276059,0.11117354
1.32966483,0.34172567,0.14714208,0.00000000,0.11126769,0.10331480,0.02155108,0.10552974
1.33566783,0.32742331,0.13569011,0.00000000,0.10661972,0.10081605,0.02039372,0.10019423
1.34167084,0.31462977,0.12454093,0.00000000,0.10246034,0.09888453,0.01931283,0.09528738
1.34767384,0.30366868,0.11386026,0.00000000,0.09889494,0.09760733,0.01832970,0.09091636
1.35367684,0.29480613,0.10379509,0.00000000,0.09600997,0.09705149,0.01746214,0.08717307
1.35967984,0.28824568,0.09447233,0.00000000,0.09387133,0.09726220,0.01672419,0.08413276
1.36568284,0.28412570,0.08599849,0.00000000,0.09252350,0.09826165,0.01612603,0.08185334
1.37168584,0.28251891,0.07846010,0.00000000,0.09198945,0.10004872,0.01567396,0.08037538
1.37768884,0.28343429,0.07192479,0.00000000,0.09227119,0.10259943,0.01537049,0.07972268
1.38369185,0.28682084,0.06644291,0.00000000,0.09335106,0.10586811,0.01521464,0.07990340
1.38969485,0.29257319,0.06204948,0.00000000,0.09519357,0.10978929,0.01520226,0.08091161
1.39569785,0.30053860,0.05876631,0.00000000,0.09774767,0.11428019,0.01532644,0.08272916
1.40170085,0.31052509,0.05660416,0.00000000,0.10094943,0.11924375,0.01557796,0.08532766
1.40770385,0.32231014,0.05556467,0.00000000,0.10472494,0.12457201,0.01594583,0.08867066
1.41370685,0.33564978,0.05564202,0.00000000,0.10899325,0.13014980,0.01641776,0.09271558
1.41970985,0.35028741,0.05682420,0.00000000,0.11366932,0.13585853,0.01698065,0.09741560
1.42571286,0.36596220,0.05909374,0.00000000,0.11866682,0.14157991,0.01762105,0.10272120
1.43171586,0.38241645,0.06242797,0.00000000,0.12390054,0.14719954,0.01832553,0.10858126
1.43771886,0.39940186,0.06679866,0.00000000,0.12928856,0.15261007,0.01908103,0.11494389
1.44372186,0.41668430,0.07217126,0.00000000,0.13475381,0.15771404,0.01987507,0.12175659
1.44972486,0.43404703,0.07850370,0.00000000,0.14022522,0.16242601,0.02069593,0.12896614
1.45572786,0.45129221,0.08574479,0.00000000,0.14563829,0.16667415,0.02153271,0.13651796
1.46173087,0.46824095,0.09383262,0.00000000,0.15093512,0.17040109,0.02237529,0.14435517
1.46773387,0.48473179,0.10269280,0.00000000,0.15606401,0.17356415,0.02321432,0.15241733
1.47373687,0.50061805,0.11223692,0.00000000,0.16097863,0.17613484,0.02404101,0.16063915
1.47973987,0.51576436,0.12236135,0.00000000,0.16563690,0.17809781,0.02484697,0.16894919
1.48574287,0.53004255,0.13294653,0.00000000,0.16999967,0.17944937,0.02562403,0.17726866
1.49174587,0.54332767,0.14385687,0.00000000,0.17402941,0.18019558,0.02636405,0.18551061
1.49774887,0.55549421,0.15494147,0.00000000,0.17768893,0.18035016,0.02705874,0.19357959
1.50375188,0.56641315,0.16603559,0.00000000,0.18094037,0.17993234,0.02769954,0.20137184
1.50975488,0.57595005,0.17696308,0.00000000,0.18374450,0.17896480,0.02827755,0.20877613
1.51575788,0.58396463,0.18753953,0.00000000,0.18606047,0.17747179,0.02878359,0.21567535
1.52176088,0.59031166,0.19757630,0.00000000,0.18784598,0.17547766,0.02920822,0.22194874
1.52776388,0.59484359,0.20688508,0.00000000,0.18905799,0.17300566,0.02954197,0.22747474
1.53376688,0.59741451,0.21528300,0.00000000,0.18965390,0.17007736,0.02977556,0.23213446
1.53976988,0.59788545,0.22259789,0.00000000,0.18959308,0.16671241,0.02990018,0.23581540
1.54577289,0.59613059,0.22867366,0.00000000,0.18883877,0.16292875,0.02990790,0.23841544
1.55177589,0.59204395,0.23337534,0.00000000,0.18736014,0.15874327,0.02979197,0.23984681
1.55777889,0.58554630,0.23659362,0.00000000,0.18513439,0.15417267,0.02954723,0.24003983
1.56378189,0.57659158,0.23824877,0.00000000,0.18214877,0.14923453,0.02917044,0.23894615
1.56978489,0.56517247,0.23829344,0.00000000,0.17840233,0.14394850,0.02866054,0.23654143
1.57578789,0.55132478,0.23671458,0.00000000,0.17390726,0.13833736,0.02801892,0.23282717
1.58179090,0.53513015,0.23353396,0.00000000,0.16868983,0.13242798,0.02724948,0.22783157
1.58779390,0.51671697,0.22880759,0.00000000,0.16279071,0.12625206,0.02635873,0.22160949
1.59379690,0.49625933,0.22262391,0.00000000,0.15626467,0.11984650,0.02535565,0.21424131
1.59979990,0.47397406,0.21510079,0.00000000,0.14917973,0.11325352,0.02425155,0.20583090
1.60580290,0.45011597,0.20638161,0.00000000,0.14161575,0.10652029,0.02305978,0.19650271
1.61180590,0.42497152,0.19663055,0.00000000,0.13366253,0.09969844,0.02179536,0.18639808
1.61780890,0.39885129,0.18602729,0.00000000,0.12541754,0.09284306,0.02047460,0.17567114
1.62381191,0.37208167,0.17476141,0.00000000,0.11698342,0.08601165,0.01911459,0.16448428
1.62981491,0.34499619,0.16302677,0.00000000,0.10846534,0.07926284,0.01773275,0.15300359
1.63581791,0.31792694,0.15101602,0.00000000,0.09996848,0.07265513,0.01634635,0.14139441
1.64182091,0.29119653,0.13891557,0.00000000,0.09159562,0.06624558,0.01497202,0.12981713
1.64782391,0.26511104,0.12690119,0.00000000,0.08344505,0.06008872,0.01362543,0.11842360
1.65382691,0.23995409,0.11513433,0.00000000,0.07560889,0.05423560,0.01232087,0.10735406
1.65982991,0.21598248,0.10375933,0.00000000,0.06817189,0.04873308,0.01107103,0.09673491
1.66583292,0.19342343,0.09290156,0.00000000,0.06121073,0.04362349,0.00988678,0.08667719
1.67183592,0.17247343,0.08266645,0.00000000,0.05479385,0.03894446,0.00877714,0.07727587
1.67783892,0.15329871,0.07313947,0.00000000,0.04898181,0.03472920,0.00774919,0.06860996
1.68384192,0.13603714,0.06438683,0.00000000,0.04382803,0.03100691,0.00680813,0.06074319
1.68984492,0.12080139,0.05645696,0.00000000,0.03938002,0.02780355,0.00595747,0.05372540
1.69584792,0.10768306,0.04938244,0.00000000,0.03568079,0.02514269,0.00519913,0.04759431
1.70185093,0.09675741,0.04318247,0.00000000,0.03277051,0.02304652,0.00453368,0.04237762
1.70785393,0.08808845,0.03786543,0.00000000,0.03068814,0.02153685,0.00396058,0.03809525
1.71385693,0.08173404,0.03343170,0.00000000,0.02947313,0.02063613,0.00347841,0.03476165
1.71985993,0.07775060,0.02987623,0.00000000,0.02916677,0.02036829,0.00308512,0.03238792
1.72586293,0.07619719,0.02719111,0.00000000,0.02981339,0.02075943,0.00277824,0.03098371
1.73186593,0.07713874,0.02536771,0.00000000,0.03146107,0.02183823,0.00255509,0.03055872
1.73786893,0.08064818,0.02439848,0.00000000,0.03416198,0.02363614,0.00241290,0.03112381
1.74387194,0.08680733,0.02427825,0.00000000,0.03797208,0.02618719,0.00234900,0.03269155
1.74987494,0.09570649,0.02500506,0.00000000,0.04295042,0.02952746,0.00236082,0.03527629
1.75587794,0.10744276,0.02658044,0.00000000,0.04915775,0.03369431,0.00244600,0.03889369
1.76188094,0.12211714,0.02900915,0.00000000,0.05665476,0.03872521,0.00260231,0.04355970
1.76788394,0.13983051,0.03229849,0.00000000,0.06549972,0.04465644,0.00282768,0.04928927
1.77388694,0.16067885,0.03645710,0.00000000,0.07574593,0.05152151,0.00312010,0.05609452
1.77988994,0.18474779,0.04149344,0.00000000,0.08743884,0.05934957,0.00347755,0.06398289
1.78589295,0.21210702,0.04741399,0.00000000,0.10061311,0.06816381,0.00389789,0.07295504
1.79189595,0.24280481,0.05422129,0.00000000,0.11528981,0.07797996,0.00437878,0.08300294
1.79789895,0.27686307,0.06191191,0.00000000,0.13147390,0.08880513,0.00491759,0.09410807
1.80390195,0.31427338,0.07047453,0.00000000,0.14915209,0.10063683,0.00551134,0.10624011
1.80990495,0.35499433,0.07988823,0.00000000,0.16829151,0.11346265,0.00615665,0.11935600
1.81590795,0.39895050,0.09012107,0.00000000,0.18883902,0.12726031,0.00684978,0.13339979
1.82191096,0.44603330,0.10112917,0.00000000,0.21072155,0.14199840,0.00758664,0.14830307
1.82791396,0.49610394,0.11285624,0.00000000,0.23384740,0.15763772,0.00836287,0.16398630
1.83391696,0.54899832,0.12523375,0.00000000,0.25810858,0.17413323,0.00917402,0.18036086
1.83991996,0.60453397,0.13818173,0.00000000,0.28338414,0.19143648,0.01001569,0.19733187
1.84592296,0.66251860,0.15161014,0.00000000,0.30954435,0.20949862,0.01088375,0.21480164
1.85192596,0.72275991,0.16542082,0.00000000,0.33645563,0.22827353,0.01177458,0.23267365
1.85792896,0.78507611,0.17950995,0.00000000,0.36398583,0.24772124,0.01268533,0.25085679
1.86393197,0.84930647,0.19377084,0.00000000,0.39200982,0.26781107,0.01361417,0.26926964
1.86993497,0.91532113,0.20809693,0.00000000,0.42041472,0.28852455,0.01456050,0.28784451
1.87593797,0.98302941,0.22238480,0.00000000,0.44910469,0.30985767,0.01552517,0.30653107
1.88194097,1.05238587,0.23653708,0.00000000,0.47800477,0.33182233,0.01651063,0.32529899
1.88794397,1.12339325,0.25046490,0.00000000,0.50706349,0.35444674,0.01752098,0.34413970
1.89394697,1.19610196,0.26408992,0.00000000,0.53625390,0.37777460,0.01856197,0.36306676
1.89994997,1.27060542,0.27734563,0.00000000,0.56557289,0.40186298,0.01964088,0.38211480
1.90595298,1.34703122,0.29017785,0.00000000,0.59503858,0.42677877,0.02076634,0.40133697
1.91195598,1.42552814,0.30254442,0.00000000,0.62468591,0.45259382,0.02194798,0.42080083
1.91795898,1.50624919,0.31441403,0.00000000,0.65456035,0.47937894,0.02319601,0.44058282
1.92396198,1.58933156,0.32576430,0.00000000,0.68471015,0.50719670,0.02452075,0.46076154
1.92996498,1.67487404,0.33657913,0.00000000,0.71517737,0.53609374,0.02593202,0.48141007
1.93596798,1.76291323,0.34684564,0.00000000,0.74598811,0.56609248,0.02743847,0.50258774
1.94197099,1.85339964,0.35655079,0.00000000,0.77714264,0.59718304,0.02904700,0.52433169
1.94797399,1.94617517,0.36567798,0.00000000,0.80860577,0.62931552,0.03076202,0.54664890
1.95397699,2.04095333,0.37420390,0.00000000,0.84029827,0.66239330,0.03258484,0.56950886
1.95997999,2.13730357,0.38209581,0.00000000,0.87208980,0.69626763,0.03451314,0.59283766
1.96598299,2.23464090,0.38930961,0.00000000,0.90379393,0.73073406,0.03654047,0.61651367
1.97198599,2.33222189,0.39578868,0.00000000,0.93516567,0.76553094,0.03865595,0.64036528
1.97798899,2.42914767,0.40146383,0.00000000,0.96590187,0.80034027,0.04084405,0.66417092
1.98399200,2.52437435,0.40625431,0.00000000,0.99564458,0.83479106,0.04308465,0.68766156
1.98999500,2.61673092,0.41006981,0.00000000,1.02398751,0.86846522,0.04535315,0.71052552
1.99599800,2.70494411,0.41281354,0.00000000,1.05048532,0.90090587,0.04762091,0.73241573
2.00200100,2.78766954,0.41438606,0.00000000,1.07466559,0.93162781,0.04985576,0.75295895
2.00800400,2.86352798,0.41468980,0.00000000,1.09604284,0.96012993,0.05202277,0.77176679
2.01400700,2.93114533,0.41363389,0.00000000,1.11413420,0.98590898,0.05408510,0.78844790
2.02001001,2.98919471,0.41113912,0.00000000,1.12847587,1.00847426,0.05600505,0.80262099
2.02601301,3.03643882,0.40714272,0.00000000,1.13863983,1.02736260,0.05774509,0.81392794
2.03201601,3.07177073,0.40160266,0.00000000,1.14424992,1.04215311,0.05926905,0.82204651
2.03801901,3.09425153,0.39450122,0.00000000,1.14499659,1.05248090,0.06054320,0.82670205
2.04402201,3.10314292,0.38584768,0.00000000,1.14064962,1.05804947,0.06153740,0.82767773
2.05002501,3.09793361,0.37567993,0.00000000,1.13106838,1.05864094,0.06222600,0.82482282
2.05602801,3.07835838,0.36406495,0.00000000,1.11620887,1.05412400,0.06258881,0.81805861
2.06203102,3.04440893,0.35109806,0.00000000,1.09612762,1.04445901,0.06261168,0.80738192
2.06803402,2.99633648,0.33690114,0.00000000,1.07098198,1.02970024,0.06228708,0.79286591
2.07403702,2.93464577,0.32161970,0.00000000,1.04102700,1.00999502,0.06161433,0.77465827
2.08004002,2.86008131,0.30541921,0.00000000,1.00660901,0.98558008,0.06059968,0.75297704
2.08604302,2.77360630,0.28848062,0.00000000,0.96815630,0.95677511,0.05925610,0.72810406
2.09204602,2.67637550,0.27099549,0.00000000,0.92616724,0.92397386,0.05760292,0.70037668
2.09804902,2.56970324,0.25316089,0.00000000,0.88119651,0.88763333,0.05566522,0.67017795
2.10405203,2.45502799,0.23517425,0.00000000,0.83383993,0.84826138,0.05347306,0.63792575
2.11005503,2.33387509,0.21722842,0.00000000,0.78471871,0.80640335,0.05106060,0.60406146
2.11605803,2.20781898,0.19950714,0.00000000,0.73446356,0.76262822,0.04846510,0.56903849
2.12206103,2.07844640,0.18218109,0.00000000,0.68369940,0.71751479,0.04572587,0.53331122
2.12806403,1.94732183,0.16540458,0.00000000,0.63303121,0.67163847,0.04288319,0.49732465
2.13406703,1.81595610,0.14931295,0.00000000,0.58303134,0.62555900,0.03997728,0.46150515
2.14007004,1.68577906,0.13402088,0.00000000,0.53422886,0.57980949,0.03704733,0.42625246
2.14607304,1.55811685,0.11962136,0.00000000,0.48710088,0.53488708,0.03413060,0.39193328
2.15207604,1.43417393,0.10618549,0.00000000,0.44206626,0.49124533,0.03126169,0.35887622
2.15807904,1.31502001,0.09376290,0.00000000,0.39948149,0.44928841,0.02847187,0.32736845
2.16408204,1.20158166,0.08238282,0.00000000,0.35963867,0.40936720,0.02578867,0.29765370
2.17008504,1.09463820,0.07205556,0.00000000,0.32276554,0.37177696,0.02323549,0.26993160
2.17608804,0.99482132,0.06277442,0.00000000,0.28902710,0.33675673,0.02083147,0.24435821
2.18209105,0.90261788,0.05451784,0.00000000,0.25852870,0.30448994,0.01859145,0.22104736
2.18809405,0.81837518,0.04725158,0.00000000,0.23132007,0.27510620,0.01652606,0.20007286
2.19409705,0.74230812,0.04093109,0.00000000,0.20740016,0.24868401,0.01464190,0.18147104
2.20010005,0.67450749,0.03550368,0.00000000,0.18672240,0.22525395,0.01294184,0.16524366
2.20610305,0.61494905,0.03091065,0.00000000,0.16919998,0.20480248,0.01142537,0.15136096
2.21210605,0.56350280,0.02708914,0.00000000,0.15471118,0.18727573,0.01008898,0.13976459
2.21810905,0.51994228,0.02397382,0.00000000,0.14310429,0.17258350,0.00892658,0.13037051
2.22411206,0.48395356,0.02149829,0.00000000,0.13420227,0.16060314,0.00792990,0.12307167
2.23011506,0.45514390,0.01959626,0.00000000,0.12780688,0.15118331,0.00708892,0.11774050
2.23611806,0.43305024,0.01820242,0.00000000,0.12370239,0.14414762,0.00639228,0.11423122
2.24212106,0.41714738,0.01725323,0.00000000,0.12165897,0.13929807,0.00582760,0.11238209
2.24812406,0.40685620,0.01668731,0.00000000,0.12143566,0.13641849,0.00538183,0.11201751
2.25412706,0.40155211,0.01644591,0.00000000,0.12278325,0.13527786,0.00504157,0.11295021
2.26013007,0.40057376,0.01647308,0.00000000,0.12544694,0.13563369,0.00479329,0.11498353
2.26613307,0.40323243,0.01671588,0.00000000,0.12916910,0.13723548,0.00462358,0.11791388
2.27213607,0.40882198,0.01712445,0.00000000,0.13369211,0.13982831,0.00451933,0.12153339
2.27813907,0.41662949,0.01765217,0.00000000,0.13876131,0.14315660,0.00446793,0.12563285
2.28414207,0.42594656,0.01825572,0.00000000,0.14412823,0.14696796,0.00445737,0.13000489
2.29014507,0.43608107,0.01889520,0.00000000,0.14955388,0.15101725,0.00447641,0.13444728
2.29614807,0.44636921,0.01953428,0.00000000,0.15481221,0.15507062,0.00451466,0.13876651
2.30215108,0.45618742,0.02014036,0.00000000,0.15969370,0.15890949,0.00456265,0.14278126
2.30815408,0.46496388,0.02068475,0.00000000,0.16400867,0.16233444,0.00461197,0.14632591
2.31415708,0.47218921,0.02114280,0.00000000,0.16759058,0.16516871,0.00465524,0.14925373
2.32016008,0.47742578,0.02149406,0.00000000,0.17029885,0.16726134,0.00468623,0.15143978
2.32616308,0.48031540,0.02172242,0.00000000,0.17202121,0.16848965,0.00469984,0.15278328
2.33216608,0.48058495,0.02181613,0.00000000,0.17267537,0.16876111,0.00469210,0.15320943
2.33816908,0.47804968,0.02176782,0.00000000,0.17221000,0.16801431,0.00466018,0.15267040
2.34417209,0.47261393,0.02157435,0.00000000,0.17060485,0.16621919,0.00460235,0.15114568
2.35017509,0.46426934,0.02123669,0.00000000,0.16786998,0.16337625,0.00451789,0.14864152
2.35617809,0.45309048,0.02075962,0.00000000,0.16404415,0.15951500,0.00440705,0.14518961
2.36218109,0.43922806,0.02015135,0.00000000,0.15919240,0.15469152,0.00427094,0.14084502
2.36818409,0.42290010,0.01942309,0.00000000,0.15340289,0.14898533,0.00411140,0.13568343
2.37418709,0.40438134,0.01858855,0.00000000,0.14678313,0.14249565,0.00393094,0.12979787
2.38019010,0.38399143,0.01766339,0.00000000,0.13945579,0.13533723,0.00373249,0.12329498
2.38619310,0.36208228,0.01666462,0.00000000,0.13155427,0.12763597,0.00351941,0.11629109
2.39219610,0.33902526,0.01561000,0.00000000,0.12321809,0.11952437,0.00329521,0.10890814
2.39819910,0.31519859,0.01451752,0.00000000,0.11458845,0.11113715,0.00306354,0.10126979
2.40420210,0.29097556,0.01340481,0.00000000,0.10580410,0.10260711,0.00282798,0.09349762
2.41020510,0.26671389,0.01228868,0.00000000,0.09699748,0.09406143,0.00259197,0.08570782
2.41620810,0.24274655,0.01118469,0.00000000,0.08829155,0.08561848,0.00235874,0.07800829
2.42221111,0.21937438,0.01010686,0.00000000,0.07979717,0.07738526,0.00213117,0.07049630
2.42821411,0.19686063,0.00906736,0.00000000,0.07161115,0.06945546,0.00191180,0.06325675
2.43421711,0.17542737,0.00807639,0.00000000,0.06381501,0.06190831,0.00170273,0.05636104
2.44022011,0.15525383,0.00714209,0.00000000,0.05647445,0.05480800,0.00150567,0.04986660
2.44622311,0.13647650,0.00627052,0.00000000,0.04963940,0.04820376,0.00132187,0.04381682
2.45222611,0.11919078,0.00546579,0.00000000,0.04334464,0.04213047,0.00115218,0.03824169
2.45822911,0.10345395,0.00473013,0.00000000,0.03761092,0.03660979,0.00099708,0.03315867
2.46423212,0.08928915,0.00406408,0.00000000,0.03244642,0.03165155,0.00085666,0.02857398
2.47023512,0.07669014,0.00346675,0.00000000,0.02784846,0.02725552,0.00073074,0.02448410
2.47623812,0.06562640,0.00293598,0.00000000,0.02380542,0.02341320,0.00061886,0.02087745
2.48224112,0.05604851,0.00246862,0.00000000,0.02029864,0.02010978,0.00052034,0.01773601
2.48824412,0.04789332,0.00206075,0.00000000,0.01730435,0.01732596,0.00043436,0.01503705
2.49424712,0.04108886,0.00170791,0.00000000,0.01479544,0.01503971,0.00035999,0.01275468
2.50025013,0.03555875,0.00140532,0.00000000,0.01274306,0.01322781,0.00029621,0.01086126
2.50625313,0.03122598,0.00114804,0.00000000,0.01111806,0.01186716,0.00024198,0.00932867
2.51225613,0.02801596,0.00093112,0.00000000,0.00989202,0.01093585,0.00019626,0.00812928
2.51825913,0.02585880,0.00074977,0.00000000,0.00903819,0.01041383,0.00015803,0.00723677
2.52426213,0.02469078,0.00059940,0.00000000,0.00853202,0.01028342,0.00012634,0.00662669
2.53026513,0.02445510,0.00047575,0.00000000,0.00835146,0.01052940,0.00010028,0.00627675
2.53626813,0.02510184,0.00037490,0.00000000,0.00847697,0.01113889,0.00007902,0.00616699
2.54227114,0.02658732,0.00029330,0.00000000,0.00889138,0.01210091,0.00006182,0.00627965
2.54827414,0.02887284,0.00022782,0.00000000,0.00957946,0.01340580,0.00004802,0.00659899
2.55427714,0.03192300,0.00017568,0.00000000,0.01052739,0.01504437,0.00003703,0.00711088
2.56028014,0.03570367,0.00013450,0.00000000,0.01172205,0.01700696,0.00002835,0.00780235
2.56628314,0.04017972,0.00010224,0.00000000,0.01315031,0.01928242,0.00002155,0.00866108
