energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.27563565,0.05415052,0.07796576,0.22566653,0.03335167,0.01800083,0.00000000
4.31915958,0.28873337,0.05734641,0.07924055,0.23137424,0.03295664,0.02040943,0.00000000
4.32516258,0.30488269,0.06059697,0.08234999,0.24007573,0.03344857,0.02315172,0.00000000
4.33116558,0.32394022,0.06386446,0.08726405,0.25162875,0.03479608,0.02623309,0.00000000
4.33716858,0.34575635,0.06711464,0.09394369,0.26588477,0.03696631,0.02965605,0.00000000
4.34317159,0.37017135,0.07031676,0.10233904,0.28268723,0.03992410,0.03341896,0.00000000
4.34917459,0.39701039,0.07344337,0.11238723,0.30186853,0.04363088,0.03751468,0.00000000
4.35517759,0.42607776,0.07646999,0.12400982,0.32324623,0.04804354,0.04192947,0.00000000
4.36118059,0.45715085,0.07937462,0.13711013,0.34661878,0.05311315,0.04664194,0.00000000
4.36718359,0.48997429,0.08213714,0.15157077,0.37176113,0.05878379,0.05162226,0.00000000
4.37318659,0.52425494,0.08473864,0.16725155,0.39842081,0.06499166,0.05683178,0.00000000
4.37918959,0.55965817,0.08716078,0.18398808,0.42631488,0.07166433,0.06222282,0.00000000
4.38519260,0.59580610,0.08938516,0.20159130,0.45512824,0.07872053,0.06773904,0.00000000
4.39119560,0.63227811,0.09139284,0.21984811,0.48451378,0.08607036,0.07331616,0.00000000
4.39719860,0.66861413,0.09316398,0.23852334,0.51409459,0.09361608,0.07888323,0.00000000
4.40320160,0.70432091,0.09467773,0.25736301,0.54346850,0.10125348,0.08436432,0.00000000
4.40920460,0.73888122,0.09591231,0.27609911,0.57221515,0.10887385,0.08968063,0.00000000
4.41520760,0.77176606,0.09684536,0.29445564,0.59990539,0.11636659,0.09475312,0.00000000
4.42121061,0.80244944,0.09745447,0.31215588,0.62611289,0.12362222,0.09950532,0.00000000
4.42721361,0.83042531,0.09771799,0.32893074,0.65042759,0.13053593,0.10386646,0.00000000
4.43321661,0.85522596,0.09761600,0.34452772,0.67247055,0.13701137,0.10777469,0.00000000
4.43921961,0.87644116,0.09713127,0.35872032,0.69190950,0.14296466,0.11118027,0.00000000
4.44522261,0.89373716,0.09625046,0.37131737,0.70847443,0.14832832,0.11404861,0.00000000
4.45122561,0.90687453,0.09496509,0.38217192,0.72197253,0.15305504,0.11636303,0.00000000
4.45722861,0.91572402,0.09327256,0.39118926,0.73230153,0.15712110,0.11812706,0.00000000
4.46323162,0.92027954,0.09117689,0.39833359,0.73946095,0.16052919,0.11936619,0.00000000
4.46923462,0.92066734,0.08868926,0.40363306,0.74356024,0.16331047,0.12012893,0.00000000
4.47523762,0.91715094,0.08582828,0.40718265,0.74482347,0.16552582,0.12048712,0.00000000
4.48124062,0.91013114,0.08261996,0.40914488,0.74359004,0.16726596,0.12053542,0.00000000
4.48724362,0.90014096,0.07909729,0.40974792,0.74031102,0.16865058,0.12038993,0.00000000
4.49324662,0.88783543,0.07529967,0.40928120,0.73554102,0.16982622,0.12018592,0.00000000
4.49924962,0.87397628,0.07127186,0.40808840,0.72992573,0.17096300,0.12007479,0.00000000
4.50525263,0.85941206,0.06706290,0.40655801,0.72418518,0.17225022,0.12022012,0.00000000
4.51125563,0.84505412,0.06272475,0.40511172,0.71909331,0.17389087,0.12079318,0.00000000
4.51725863,0.83184927,0.05831083,0.40419080,0.71545423,0.17609526,0.12196770,0.00000000
4.52326163,0.82074987,0.05387461,0.40424110,0.71407611,0.17907381,0.12391427,0.00000000
4.52926463,0.81268255,0.04946814,0.40569690,0.71574327,0.18302935,0.12679444,0.00000000
4.53526763,0.80851640,0.04514078,0.40896446,0.72118767,0.18814908,0.13075461,0.00000000
4.54127064,0.80903179,0.04093799,0.41440550,0.73106061,0.19459650,0.13592013,0.00000000
4.54727364,0.81489104,0.03690045,0.42232153,0.74590570,0.20250355,0.14238950,0.00000000
4.55327664,0.82661178,0.03306325,0.43293952,0.76613423,0.21196345,0.15022918,0.00000000
4.55927964,0.84454421,0.02945551,0.44639945,0.79200381,0.22302427,0.15946899,0.00000000
4.56528264,0.86885299,0.02610011,0.46274439,0.82360122,0.23568374,0.17009845,0.00000000
4.57128564,0.89950464,0.02301370,0.48191365,0.86083035,0.24988558,0.18206417,0.00000000
4.57728864,0.93626101,0.02020695,0.50373922,0.90340578,0.26551741,0.19526848,0.00000000
4.58329165,0.97867930,0.01768497,0.52794598,0.95085258,0.28241064,0.20956946,0.00000000
4.58929465,1.02611868,0.01544788,0.55415573,1.00251251,0.30034235,0.22478248,0.00000000
4.59529765,1.07775383,0.01349147,0.58189517,1.05755677,0.31903923,0.24068319,0.00000000
4.60130065,1.13259477,0.01180797,0.61060754,1.11500495,0.33818356,0.25701216,0.00000000
4.60730365,1.18951276,0.01038685,0.63966773,1.17374987,0.35742114,0.27348087,0.00000000
4.61330665,1.24727145,0.00921560,0.66840041,1.23258743,0.37637086,0.28977911,0.00000000
4.61930965,1.30456222,0.00828051,0.69610046,1.29025060,0.39463574,0.30558341,0.00000000
4.62531266,1.36004274,0.00756742,0.72205509,1.34544645,0.41181494,0.32056644,0.00000000
4.63131566,1.41237718,0.00706234,0.74556675,1.39689470,0.42751640,0.33440681,0.00000000
4.63731866,1.46027688,0.00675208,0.76597587,1.44336653,0.44136950,0.34679915,0.00000000
4.64332166,1.50253969,0.00662472,0.78268266,1.48372209,0.45303734,0.35746384,0.00000000
4.64932466,1.53808681,0.00667007,0.79516694,1.51694527,0.46222808,0.36615626,0.00000000
4.65532766,1.56599543,0.00687993,0.80300523,1.54217437,0.46870476,0.37267485,0.00000000
4.66133067,1.58552613,0.00724837,0.80588432,1.55872743,0.47229337,0.37686793,0.00000000
4.66733367,1.59614385,0.00777181,0.80361088,1.56612137,0.47288864,0.37863875,0.00000000
4.67333667,1.59753174,0.00844907,0.79611665,1.56408404,0.47045731,0.37794864,0.00000000
4.67933967,1.58959738,0.00928128,0.78345900,1.55255912,0.46503892,0.37481810,0.00000000
4.68534267,1.57247123,0.01027166,0.76581703,1.53170343,0.45674381,0.36932580,0.00000000
4.69134567,1.54649751,0.01142528,0.74348341,1.50187726,0.44574868,0.36160542,0.00000000
4.69734867,1.51221798,0.01274859,0.71685232,1.46362817,0.43228986,0.35184065,0.00000000
4.70335168,1.47034961,0.01424893,0.68640432,1.41766907,0.41665451,0.34025841,0.00000000
4.70935468,1.42175688,0.01593390,0.65268868,1.36485178,0.39917035,0.32712072,0.00000000
4.71535768,1.36742032,0.01781064,0.61630420,1.30613723,0.38019418,0.31271553,0.00000000
4.72136068,1.30840238,0.01988502,0.57787921,1.24256365,0.36009995,0.29734694,0.00000000
4.72736368,1.24581227,0.02216080,0.53805183,1.17521408,0.33926657,0.28132515,0.00000000
4.73336668,1.18077096,0.02463880,0.49745107,1.10518455,0.31806632,0.26495673,0.00000000
4.73936968,1.11437794,0.02731593,0.45667964,1.03355405,0.29685402,0.24853544,0.00000000
4.74537269,1.04768071,0.03018451,0.41629904,0.96135735,0.27595749,0.23233399,0.00000000
4.75137569,0.98164807,0.03323145,0.37681731,0.88956150,0.25566958,0.21659712,0.00000000
4.75737869,0.91714808,0.03643773,0.33867966,0.81904668,0.23624204,0.20153601,0.00000000
4.76338169,0.85493109,0.03977805,0.30226231,0.75059162,0.21788124,0.18732447,0.00000000
4.76938469,0.79561830,0.04322062,0.26786925,0.68486387,0.20074586,0.17409662,0.00000000
4.77538769,0.73969572,0.04672732,0.23573185,0.62241493,0.18494655,0.16194632,0.00000000
4.78139070,0.68751357,0.05025411,0.20601108,0.56367968,0.17054724,0.15092816,0.00000000
4.78739370,0.63929052,0.05375169,0.17880183,0.50898009,0.15756814,0.14105980,0.00000000
4.79339670,0.59512243,0.05716655,0.15413906,0.45853237,0.14598998,0.13232563,0.00000000
4.79939970,0.55499483,0.06044221,0.13200515,0.41245711,0.13575933,0.12468131,0.00000000
4.80540270,0.51879828,0.06352070,0.11233813,0.37079160,0.12679469,0.11805918,0.00000000
4.81140570,0.48634601,0.06634428,0.09504027,0.33350382,0.11899297,0.11237398,0.00000000
4.81740870,0.45739271,0.06885722,0.07998672,0.30050724,0.11223617,0.10752893,0.00000000
4.82341171,0.43165397,0.07100763,0.06703375,0.27167587,0.10639796,0.10342161,0.00000000
4.82941471,0.40882523,0.07274925,0.05602650,0.24685902,0.10134985,0.09994973,0.00000000
4.83541771,0.38859991,0.07404315,0.04680580,0.22589509,0.09696690,0.09701623,0.00000000
4.84142071,0.37068581,0.07485917,0.03921418,0.20862421,0.09313261,0.09453391,0.00000000
4.84742371,0.35481944,0.07517713,0.03310083,0.19489908,0.08974310,0.09242920,0.00000000
4.85342671,0.34077792,0.07498768,0.02832556,0.18459403,0.08671033,0.09064504,0.00000000
4.85942971,0.32838815,0.07429279,0.02476177,0.17761195,0.08396441,0.08914297,0.00000000
4.86543272,0.31753312,0.07310585,0.02229854,0.17388901,0.08145502,0.08790417,0.00000000
4.87143572,0.30815548,0.07145137,0.02084183,0.17339732,0.07915197,0.08692976,0.00000000
4.87743872,0.30025833,0.06936428,0.02031502,0.17614536,0.07704493,0.08624016,0.00000000
4.88344172,0.29390359,0.06688888,0.02065884,0.18217650,0.07514251,0.08587379,0.00000000
4.88944472,0.28920811,0.06407758,0.02183073,0.19156576,0.07347076,0.08588510,0.00000000
4.89544772,0.28633795,0.06098926,0.02380394,0.20441487,0.07207114,0.08634209,0.00000000
4.90145073,0.28550114,0.05768764,0.02656616,0.22084620,0.07099824,0.08732353,0.00000000
4.90745373,0.28693936,0.05423945,0.03011812,0.24099555,0.07031719,0.08891580,0.00000000
4.91345673,0.29091881,0.05071266,0.03447182,0.26500430,0.07010104,0.09120970,0.00000000
4.91945973,0.29772071,0.04717473,0.03964888,0.29301105,0.07042800,0.09429722,0.00000000
4.92546273,0.30763167,0.04369104,0.04567860,0.32514324,0.07137880,0.09826840,0.00000000
4.93146573,0.32093415,0.04032345,0.05259611,0.36150869,0.07303417,0.10320829,0.00000000
4.93746873,0.33789715,0.03712907,0.06044041,0.40218768,0.07547239,0.10919422,0.00000000
4.94347174,0.35876739,0.03415926,0.06925234,0.44722527,0.07876703,0.11629327,0.00000000
4.94947474,0.38376077,0.03145889,0.07907252,0.49662446,0.08298484,0.12456000,0.00000000
4.95547774,0.41305441,0.02906573,0.08993921,0.55033992,0.08818380,0.13403450,0.00000000
4.96148074,0.44677897,0.02701017,0.10188606,0.60827251,0.09441123,0.14474064,0.00000000
4.96748374,0.48501148,0.02531504,0.11493982,0.67026453,0.10170211,0.15668459,0.00000000
4.97348674,0.52776843,0.02399555,0.12911796,0.73609586,0.11007737,0.16985353,0.00000000
4.97948974,0.57499937,0.02305946,0.14442622,0.80548068,0.11954238,0.18421459,0.00000000
4.98549275,0.62658085,0.02250724,0.16085625,0.87806516,0.13008548,0.19971395,0.00000000
4.99149575,0.68231111,0.02233233,0.17838316,0.95342588,0.14167656,0.21627613,0.00000000
4.99749875,0.74190539,0.02252152,0.19696338,1.03106917,0.15426598,0.23380349,0.00000000
5.00350175,0.80499253,0.02305523,0.21653260,1.11043154,0.16778355,0.25217605,0.00000000
5.00950475,0.87111286,0.02390800,0.23700420,1.19088134,0.18213788,0.27125156,0.00000000
5.01550775,0.93971794,0.02504891,0.25826804,1.27172184,0.19721619,0.29086600,0.00000000
5.02151076,1.01017255,0.02644206,0.28018990,1.35219608,0.21288447,0.31083457,0.00000000
5.02751376,1.08175914,0.02804720,0.30261161,1.43149359,0.22898838,0.33095322,0.00000000
5.03351676,1.15368529,0.02982036,0.32535196,1.50875940,0.24535469,0.35100086,0.00000000
5.03951976,1.22509425,0.03171460,0.34820845,1.58310532,0.26179345,0.37074221,0.00000000
5.04552276,1.29507860,0.03368082,0.37095997,1.65362365,0.27810098,0.38993144,0.00000000
5.05152576,1.36269707,0.03566875,0.39337031,1.71940326,0.29406343,0.40831645,0.00000000
5.05752876,1.42699425,0.03762793,0.41519246,1.77954779,0.30946112,0.42564385,0.00000000
5.06353177,1.48702255,0.03950881,0.43617365,1.83319568,0.32407341,0.44166445,0.00000000
5.06953477,1.54186602,0.04126391,0.45606090,1.87954136,0.33768389,0.45613921,0.00000000
5.07553777,1.59066497,0.04284897,0.47460686,1.91785702,0.35008597,0.46884531,0.00000000
5.08154077,1.63264066,0.04422406,0.49157587,1.94751408,0.36108832,0.47958225,0.00000000
5.08754377,1.66711885,0.04535467,0.50674974,1.96800345,0.37052021,0.48817764,0.00000000
5.09354677,1.69355135,0.04621267,0.51993331,1.97895363,0.37823637,0.49449249,0.00000000
5.09954977,1.71153441,0.04677711,0.53095927,1.98014579,0.38412124,0.49842570,0.00000000
5.10555278,1.72082316,0.04703485,0.53969225,1.97152486,0.38809229,0.49991749,0.00000000
5.11155578,1.72134134,0.04698101,0.54603194,1.95320608,0.39010241,0.49895169,0.00000000
5.11755878,1.71318588,0.04661911,0.54991511,1.92547653,0.39014111,0.49555673,0.00000000
5.12356178,1.69662586,0.04596108,0.55131652,1.88879120,0.38823465,0.48980512,0.00000000
5.12956478,1.67209622,0.04502695,0.55024875,1.84376387,0.38444488,0.48181167,0.00000000
5.13556778,1.64018609,0.04384437,0.54676098,1.79115300,0.37886705,0.47173031,0.00000000
5.14157079,1.60162259,0.04244792,0.54093683,1.73184300,0.37162663,0.45974975,0.00000000
5.14757379,1.55725063,0.04087831,0.53289150,1.66682200,0.36287524,0.44608809,0.00000000
5.15357679,1.50800976,0.03918144,0.52276829,1.59715671,0.35278597,0.43098677,0.00000000
5.15957979,1.45490892,0.03740738,0.51073477,1.52396566,0.34154830,0.41470391,0.00000000
5.16558279,1.39900030,0.03560940,0.49697878,1.44839179,0.32936274,0.39750744,0.00000000
5.17158579,1.34135322,0.03384295,0.48170434,1.37157566,0.31643548,0.37966829,0.00000000
5.17758879,1.28302907,0.03216482,0.46512782,1.29463003,0.30297331,0.36145384,0.00000000
5.18359180,1.22505806,0.03063228,0.44747424,1.21861698,0.28917883,0.34312186,0.00000000
5.18959480,1.16841861,0.02930243,0.42897398,1.14452804,0.27524614,0.32491512,0.00000000
5.19559780,1.11401967,0.02823166,0.40985971,1.07326802,0.26135721,0.30705678,0.00000000
5.20160080,1.06268649,0.02747522,0.39036381,1.00564267,0.24767885,0.28974674,0.00000000
5.20760380,1.01514981,0.02708692,0.37071597,0.94235033,0.23436040,0.27315883,0.00000000
5.21360680,0.97203852,0.02711890,0.35114111,0.88397740,0.22153203,0.25743897,0.00000000
5.21960980,0.93387551,0.02762146,0.33185745,0.83099738,0.20930383,0.24270419,0.00000000
5.22561281,0.90107654,0.02864290,0.31307467,0.78377295,0.19776533,0.22904251,0.00000000
5.23161581,0.87395157,0.03022931,0.29499214,0.74256060,0.18698575,0.21651354,0.00000000
5.23761881,0.85270816,0.03242423,0.27779713,0.70751726,0.17701454,0.20514970,0.00000000
5.24362181,0.83745657,0.03526823,0.26166295,0.67870817,0.16788244,0.19495804,0.00000000
5.24962481,0.82821583,0.03879830,0.24674708,0.65611555,0.15960287,0.18592247,0.00000000
5.25562781,0.82492064,0.04304697,0.23318916,0.63964746,0.15217344,0.17800633,0.00000000
5.26163082,0.82742844,0.04804131,0.22110903,0.62914633,0.14557784,0.17115525,0.00000000
5.26763382,0.83552647,0.05380166,0.21060477,0.62439697,0.13978773,0.16530015,0.00000000
5.27363682,0.84893853,0.06034015,0.20175084,0.62513356,0.13476473,0.16036032,0.00000000
5.27963982,0.86733122,0.06765911,0.19459635,0.63104573,0.13046243,0.15624651,0.00000000
5.28564282,0.89031964,0.07574941,0.18916362,0.64178359,0.12682841,0.15286399,0.00000000
5.29164582,0.91747255,0.08458874,0.18544711,0.65696180,0.12380610,0.15011544,0.00000000
5.29764882,0.94831710,0.09414002,0.18341269,0.67616300,0.12133658,0.14790371,0.00000000
5.30365183,0.98234327,0.10435010,0.18299752,0.69894076,0.11936023,0.14613434,0.00000000
5.30965483,1.01900844,0.11514865,0.18411049,0.72482249,0.11781815,0.14471778,0.00000000
5.31565783,1.05774217,0.12644760,0.18663329,0.75331269,0.11665347,0.14357145,0.00000000
5.32166083,1.09795174,0.13814116,0.19042224,0.78389694,0.11581238,0.14262135,0.00000000
5.32766383,1.13902876,0.15010641,0.19531086,0.81604701,0.11524498,0.14180355,0.00000000
5.33366683,1.18035706,0.16220468,0.20111312,0.84922739,0.11490602,0.14106525,0.00000000
5.33966983,1.22132219,0.17428374,0.20762748,0.88290356,0.11475541,0.14036575,0.00000000
5.34567284,1.26132274,0.18618062,0.21464163,0.91655199,0.11475863,0.13967709,0.00000000
5.35167584,1.29978334,0.19772529,0.22193775,0.94967205,0.11488714,0.13898464,0.00000000
5.35767884,1.33616937,0.20874493,0.22929831,0.98179936,0.11511865,0.13828751,0.00000000
5.36368184,1.37000292,0.21906868,0.23651219,1.01252063,0.11543748,0.13759894,0.00000000
5.36968484,1.40087964,0.22853281,0.24338100,1.04148908,0.11583491,0.13694662,0.00000000
5.37568784,1.42848574,0.23698594,0.24972529,1.06844019,0.11630962,0.13637304,0.00000000
5.38169085,1.45261446,0.24429425,0.25539058,1.09320667,0.11686818,0.13593577,0.00000000
5.38769385,1.47318093,0.25034634,0.26025289,1.11573216,0.11752558,0.13570774,0.00000000
5.39369685,1.49023470,0.25505751,0.26422351,1.13608244,0.11830576,0.13577743,0.00000000
5.39969985,1.50396877,0.25837333,0.26725293,1.15445355,0.11924212,0.13624886,0.00000000
5.40570285,1.51472434,0.26027215,0.26933356,1.17117590,0.12037792,0.13724138,0.00000000
5.41170585,1.52299053,0.26076656,0.27050120,1.18671367,0.12176645,0.13888901,0.00000000
5.41770885,1.52939831,0.25990355,0.27083511,1.20165907,0.12347098,0.14133940,0.00000000
5.42371186,1.53470852,0.25776342,0.27045652,1.21672105,0.12556426,0.14475212,0.00000000
5.42971486,1.53979362,0.25445742,0.26952570,1.23270840,0.12812763,0.14929617,0.00000000
5.43571786,1.54561363,0.25012417,0.26823749,1.25050743,0.13124957,0.15514687,0.00000000
5.44172086,1.55318657,0.24492502,0.26681549,1.27105466,0.13502372,0.16248168,0.00000000
5.44772386,1.56355429,0.23903855,0.26550491,1.29530521,0.13954625,0.17147527,0.00000000
5.45372686,1.57774486,0.23265435,0.26456451,1.32419771,0.14491270,0.18229374,0.00000000
5.45972986,1.59673262,0.22596647,0.26425763,1.35861701,0.15121429,0.19508805,0.00000000
5.46573287,1.62139763,0.21916673,0.26484276,1.39935591,0.15853383,0.20998691,0.00000000
5.47173587,1.65248594,0.21243812,0.26656385,1.44707725,0.16694125,0.22708924,0.00000000
5.47773887,1.69057254,0.20594874,0.26964079,1.50227802,0.17648909,0.24645667,0.00000000
5.48374187,1.73602840,0.19984628,0.27426032,1.56525680,0.18720798,0.26810608,0.00000000
5.48974487,1.78899339,0.19425352,0.28056767,1.63608616,0.19910244,0.29200291,0.00000000
5.49574787,1.84935628,0.18926474,0.28865940,1.71459120,0.21214714,0.31805536,0.00000000
5.50175088,1.91674306,0.18494345,0.29857749,1.80033564,0.22628394,0.34610995,0.00000000
5.50775388,1.99051435,0.18132124,0.31030517,1.89261616,0.24141981,0.37594882,0.00000000
5.51375688,2.06977253,0.17839795,0.32376455,1.99046604,0.25742594,0.40728909,0.00000000
5.51975988,2.15337860,0.17614306,0.33881617,2.09266815,0.27413808,0.43978443,0.00000000
5.52576288,2.23997860,0.17449812,0.35526077,2.19777767,0.29135829,0.47302922,0.00000000
5.53176588,2.32803891,0.17338027,0.37284297,2.30415391,0.30885811,0.50656505,0.00000000
5.53776888,2.41588934,0.17268654,0.39125710,2.41000078,0.32638309,0.53988981,0.00000000
5.54377189,2.50177268,0.17229869,0.41015484,2.51341461,0.34365870,0.57246893,0.00000000
5.54977489,2.58389882,0.17208859,0.42915453,2.61243787,0.36039724,0.60374868,0.00000000
5.55577789,2.66050164,0.17192363,0.44785191,2.70511709,0.37630578,0.63317089,0.00000000
5.56178089,2.72989622,0.17167221,0.46583177,2.78956274,0.39109466,0.66018867,0.00000000
5.56778389,2.79053436,0.17120884,0.48268033,2.86400879,0.40448619,0.68428261,0.00000000
5.57378689,2.84105587,0.17041889,0.49799766,2.92686970,0.41622342,0.70497657,0.00000000
5.57978989,2.88033366,0.16920267,0.51140989,2.97679225,0.42607830,0.72185260,0.00000000
5.58579290,2.90751051,0.16747870,0.52258063,3.01270014,0.43385906,0.73456425,0.00000000
5.59179590,2.92202598,0.16518626,0.53122117,3.03382921,0.43941646,0.74284768,0.00000000
5.59779890,2.92363224,0.16228685,0.53709905,3.03975176,0.44264853,0.74653004,0.00000000
5.60380190,2.91239801,0.15876493,0.54004476,3.03038864,0.44350362,0.74553485,0.00000000
5.60980490,2.88870050,0.15462759,0.53995623,3.00600868,0.44198172,0.73988395,0.00000000
5.61580790,2.85320564,0.14990351,0.53680094,2.96721523,0.43813374,0.72969610,0.00000000
5.62181091,2.80683772,0.14464112,0.53061575,2.91492058,0.43205910,0.71518229,0.00000000
5.62781391,2.75073954,0.13890620,0.52150426,2.85030924,0.42390149,0.69663784,0.00000000
5.63381691,2.68622544,0.13277904,0.50963216,2.77479205,0.41384318,0.67443194,0.00000000
5.63981991,2.61472908,0.12635121,0.49522054,2.68995307,0.40209806,0.64899483,0.00000000
5.64582291,2.53774867,0.11972227,0.47853774,2.59749199,0.38890381,0.62080347,0.00000000
5.65182591,2.45679223,0.11299651,0.45988990,2.49916457,0.37451357,0.59036618,0.00000000
5.65782891,2.37332540,0.10627976,0.43961083,2.39672403,0.35918746,0.55820700,0.00000000
5.66383192,2.28872414,0.09967652,0.41805156,2.29186594,0.34318433,0.52485043,0.00000000
5.66983492,2.20423443,0.09328748,0.39556999,2.18617906,0.32675416,0.49080705,0.00000000
5.67583792,2.12094051,0.08720744,0.37252107,2.08110402,0.31013137,0.45656071,0.00000000
5.68184092,2.03974281,0.08152370,0.34924784,1.97790135,0.29352921,0.42255757,0.00000000
5.68784392,1.96134607,0.07631494,0.32607360,1.87762990,0.27713553,0.38919735,0.00000000
5.69384692,1.88625756,0.07165048,0.30329545,1.78113569,0.26110998,0.35682696,0.00000000
5.69984992,1.81479486,0.06759001,0.28117927,1.68905123,0.24558257,0.32573656,0.00000000
5.70585293,1.74710197,0.06418357,0.25995621,1.60180419,0.23065362,0.29615795,0.00000000
5.71185593,1.68317231,0.06147175,0.23982062,1.51963431,0.21639494,0.26826519,0.00000000
5.71785893,1.62287672,0.05948607,0.22092936,1.44261679,0.20285202,0.24217710,0.00000000
5.72386193,1.56599440,0.05824936,0.20340227,1.37069028,0.19004712,0.21796135,0.00000000
5.72986493,1.51224478,0.05777609,0.18732370,1.30368743,0.17798282,0.19563983,0.00000000
5.73586793,1.46131836,0.05807260,0.17274470,1.24136604,0.16664597,0.17519482,0.00000000
5.74187094,1.41290472,0.05913717,0.15968594,1.18343892,0.15601173,0.15657570,0.00000000
5.74787394,1.36671624,0.06095986,0.14814078,1.12960084,0.14604741,0.13970570,0.00000000
5.75387694,1.32250653,0.06352223,0.13807867,1.07955144,0.13671601,0.12448860,0.00000000
5.75987994,1.28008299,0.06679684,0.12944846,1.03301307,0.12797936,0.11081490,0.00000000
5.76588294,1.23931314,0.07074667,0.12218156,0.98974317,0.11980058,0.09856738,0.00000000
5.77188594,1.20012521,0.07532451,0.11619496,0.94954115,0.11214602,0.08762597,0.00000000
5.77788894,1.16250351,0.08047239,0.11139398,0.91225011,0.10498658,0.07787171,0.00000000
5.78389195,1.12647948,0.08612119,0.10767475,0.87775397,0.09829835,0.06918984,0.00000000
5.78989495,1.09211969,0.09219050,0.10492644,0.84597091,0.09206285,0.06147213,0.00000000
5.79589795,1.05951201,0.09858881,0.10303336,0.81684434,0.08626680,0.05461840,0.00000000
5.80190095,1.02875127,0.10521414,0.10187679,0.79033217,0.08090148,0.04853734,0.00000000
5.80790395,0.99992559,0.11195514,0.10133688,0.76639587,0.07596200,0.04314681,0.00000000
5.81390695,0.97310445,0.11869269,0.10129433,0.74499010,0.07144633,0.03837364,0.00000000
5.81990995,0.94832933,0.12530206,0.10163222,0.72605376,0.06735434,0.03415317,0.00000000
5.82591296,0.92560748,0.13165544,0.10223769,0.70950328,0.06368689,0.03042853,0.00000000
5.83191596,0.90490891,0.13762493,0.10300373,0.69522840,0.06044497,0.02714981,0.00000000
5.83791896,0.88616687,0.14308578,0.10383089,0.68309074,0.05762900,0.02427318,0.00000000
5.84392196,0.86928109,0.14791987,0.10462894,0.67292505,0.05523827,0.02176017,0.00000000
5.84992496,0.85412366,0.15201911,0.10531837,0.66454289,0.05327049,0.01957689,0.00000000
5.85592796,0.84054661,0.15528876,0.10583181,0.65773839,0.05172148,0.01769348,0.00000000
5.86193097,0.82839045,0.15765049,0.10611504,0.65229550,0.05058498,0.01608370,0.00000000
5.86793397,0.81749308,0.15904494,0.10612782,0.64799622,0.04985253,0.01472464,0.00000000
5.87393697,0.80769807,0.15943379,0.10584433,0.64462909,0.04951340,0.01359665,0.00000000
5.87993997,0.79886189,0.15880113,0.10525320,0.64199754,0.04955456,0.01268332,0.00000000
5.88594297,0.79085963,0.15715413,0.10435720,0.63992757,0.04996067,0.01197169,0.00000000
5.89194597,0.78358879,0.15452292,0.10317249,0.63827431,0.05071413,0.01145247,0.00000000
5.89794897,0.77697133,0.15095979,0.10172757,0.63692740,0.05179511,0.01112039,0.00000000
5.90395198,0.77095381,0.14653763,0.10006198,0.63581492,0.05318170,0.01097460,0.00000000
5.90995498,0.76550613,0.14134777,0.09822468,0.63490594,0.05485008,0.01101909,0.00000000
5.91595798,0.76061922,0.13549728,0.09627246,0.63421190,0.05677479,0.01126308,0.00000000
5.92196098,0.75630205,0.12910591,0.09426814,0.63378676,0.05892915,0.01172143,0.00000000
5.92796398,0.75257861,0.12230279,0.09227891,0.63372645,0.06128582,0.01241494,0.00000000
5.93396698,0.74948522,0.11522294,0.09037480,0.63416747,0.06381745,0.01337061,0.00000000
5.93996998,0.74706858,0.10800389,0.08862718,0.63528518,0.06649752,0.01462170,0.00000000
5.94597299,0.74538482,0.10078244,0.08710761,0.63729162,0.06930126,0.01620774,0.00000000
5.95197599,0.74449961,0.09369162,0.08588679,0.64043307,0.07220665,0.01817419,0.00000000
5.95797899,0.74448928,0.08685807,0.08503373,0.64498710,0.07519541,0.02057205,0.00000000
5.96398199,0.74544272,0.08039977,0.08461511,0.65125927,0.07825404,0.02345704,0.00000000
5.96998499,0.74746373,0.07442420,0.08469467,0.65957890,0.08137457,0.02688861,0.00000000
5.97598799,0.75067325,0.06902691,0.08533272,0.67029395,0.08455530,0.03092855,0.00000000
5.98199100,0.75521102,0.06429056,0.08658555,0.68376454,0.08780110,0.03563940,0.00000000
5.98799400,0.76123618,0.06028425,0.08850481,0.70035502,0.09112348,0.04108242,0.00000000
5.99399700,0.76892616,0.05706323,0.09113665,0.72042422,0.09454019,0.04731536,0.00000000
6.00000000,0.77847365,0.05466883,0.09452075,0.74431408,0.09807451,0.05438994,0.00000000
