energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.42721361,2.29770151,0.43072238,0.00479531,0.03682084,0.07623499,0.05825398,0.30812878,0.26754783,1.70465872
4.43321661,2.38088380,0.44822496,0.00488980,0.03832256,0.07877913,0.06012547,0.31709645,0.28793436,1.76392228
4.43921961,2.46266911,0.46569533,0.00497513,0.03978737,0.08128377,0.06192756,0.32540451,0.30936486,1.82279200
4.44522261,2.54293530,0.48314015,0.00505158,0.04120453,0.08376113,0.06365660,0.33306657,0.33178372,1.88125312
4.45122561,2.62160166,0.50057478,0.00511957,0.04256548,0.08622862,0.06531356,0.34011059,0.35511482,1.93930407
4.45722861,2.69861410,0.51802078,0.00517962,0.04386387,0.08870794,0.06690352,0.34657683,0.37925915,1.99694232
4.46323162,2.77392997,0.53550326,0.00523232,0.04509545,0.09122387,0.06843499,0.35251559,0.40409315,2.05415066
4.46923462,2.84750337,0.55304803,0.00527829,0.04625805,0.09380295,0.06991903,0.35798472,0.42946790,2.11088487
4.47523762,2.91927197,0.57067887,0.00531818,0.04735128,0.09647194,0.07136824,0.36304720,0.45520931,2.16706334
4.48124062,2.98914623,0.58841494,0.00535266,0.04837641,0.09925627,0.07279574,0.36776872,0.48111949,2.22255969
4.48724362,3.05700181,0.60626861,0.00538236,0.04933605,0.10217850,0.07421397,0.37221545,0.50697922,2.27719872
4.49324662,3.12267547,0.62424368,0.00540794,0.05023390,0.10525684,0.07563369,0.37645214,0.53255171,2.33075611
4.49924962,3.18596497,0.64233419,0.00543003,0.05107450,0.10850377,0.07706287,0.38054052,0.55758728,2.38296193
4.50525263,3.24663280,0.66052379,0.00544927,0.05186291,0.11192494,0.07850587,0.38453810,0.58182918,2.43350791
4.51125563,3.30441356,0.67878576,0.00546631,0.05260454,0.11551828,0.07996262,0.38849736,0.60502000,2.48205791
4.51725863,3.35902449,0.69708359,0.00548184,0.05330488,0.11927336,0.08142817,0.39246534,0.62690862,2.52826124
4.52326163,3.41017846,0.71537205,0.00549658,0.05396930,0.12317123,0.08289233,0.39648359,0.64725735,2.57176790
4.52926463,3.45759849,0.73359872,0.00551129,0.05460290,0.12718438,0.08433965,0.40058840,0.66584895,2.61224486
4.53526763,3.50103290,0.75170573,0.00552682,0.05521036,0.13127729,0.08574964,0.40481122,0.68249309,2.64939247
4.54127064,3.54027004,0.76963163,0.00554406,0.05579577,0.13540707,0.08709722,0.40917924,0.69703215,2.68295994
4.54727364,3.57515145,0.78731323,0.00556396,0.05636256,0.13952462,0.08835341,0.41371597,0.70934588,2.71275885
4.55327664,3.60558268,0.80468716,0.00558754,0.05691337,0.14357587,0.08948628,0.41844173,0.71935474,2.73867395
4.55927964,3.63154081,0.82169108,0.00561584,0.05744990,0.14750334,0.09046202,0.42337395,0.72702184,2.76067036
4.56528264,3.65307795,0.83826437,0.00564991,0.05797290,0.15124780,0.09124614,0.42852727,0.73235322,2.77879668
4.57128564,3.67032046,0.85434820,0.00569077,0.05848199,0.15474999,0.09180480,0.43391325,0.73539656,2.79318357
4.57728864,3.68346349,0.86988499,0.00573940,0.05897560,0.15795240,0.09210610,0.43953978,0.73623833,2.80403779
4.58329165,3.69276103,0.88481718,0.00579663,0.05945088,0.16080089,0.09212133,0.44541005,0.73499951,2.81163175
4.58929465,3.69851180,0.89908542,0.00586316,0.05990363,0.16324628,0.09182619,0.45152123,0.73183008,2.81628898
4.59529765,3.70104142,0.91262636,0.00593946,0.06032826,0.16524562,0.09120177,0.45786287,0.72690251,2.81836613
4.60130065,3.70068196,0.92537003,0.00602574,0.06071776,0.16676331,0.09023543,0.46441503,0.72040465,2.81823237
4.60730365,3.69774964,0.93723724,0.00612189,0.06106376,0.16777187,0.08892133,0.47114638,0.71253220,2.81624713
4.61330665,3.69252204,0.94813707,0.00622745,0.06135658,0.16825244,0.08726084,0.47801230,0.70348120,2.81273740
4.61930965,3.68521610,0.95796475,0.00634156,0.06158538,0.16819491,0.08526256,0.48495323,0.69344089,2.80797576
4.62531266,3.67596816,0.96660023,0.00646295,0.06173833,0.16759776,0.08294217,0.49189336,0.68258716,2.80216042
4.63131566,3.66481738,0.97390756,0.00658993,0.06180287,0.16646766,0.08032188,0.49873985,0.67107698,2.79539837
4.63731866,3.65169383,0.97973542,0.00672039,0.06176603,0.16481874,0.07742984,0.50538270,0.65904404,2.78769285
4.64332166,3.63641204,0.98391871,0.00685184,0.06161474,0.16267173,0.07429915,0.51169548,0.64659565,2.77893605
4.64932466,3.61867098,0.98628154,0.00698141,0.06133629,0.16005291,0.07096688,0.51753692,0.63381118,2.76890752
4.65532766,3.59806077,0.98664135,0.00710596,0.06091868,0.15699307,0.06747288,0.52275340,0.62074200,2.75727900
4.66133067,3.57407637,0.98481427,0.00722212,0.06035111,0.15352632,0.06385857,0.52718244,0.60741288,2.74362551
4.66733367,3.54613774,0.98062142,0.00732641,0.05962437,0.14968911,0.06016579,0.53065701,0.59382481,2.72744253
4.67333667,3.51361612,0.97389595,0.00741532,0.05873128,0.14551922,0.05643560,0.53301061,0.57995898,2.70816872
4.67933967,3.47586506,0.96449055,0.00748541,0.05766703,0.14105493,0.05270725,0.53408297,0.56578182,2.68521321
4.68534267,3.43225512,0.95228500,0.00753345,0.05642947,0.13633439,0.04901730,0.53372605,0.55125076,2.65798626
4.69134567,3.38221036,0.93719344,0.00755654,0.05501937,0.13139511,0.04539884,0.53181019,0.53632033,2.62593176
4.69734867,3.32524502,0.91917089,0.00755219,0.05344057,0.12627370,0.04188095,0.52823004,0.52094847,2.58856018
4.70335168,3.26099828,0.89821884,0.00751845,0.05170000,0.12100569,0.03848834,0.52291008,0.50510253,2.54547996
4.70935468,3.18926527,0.87438927,0.00745395,0.04980765,0.11562554,0.03524117,0.51580923,0.48876476,2.49642596
4.71535768,3.11002259,0.84778713,0.00735802,0.04777644,0.11016677,0.03215504,0.50692459,0.47193689,2.44128313
4.72136068,3.02344669,0.81857090,0.00723070,0.04562193,0.10466208,0.02924114,0.49629375,0.45464373,2.38010425
4.72736368,2.92992407,0.78695120,0.00707274,0.04336204,0.09914357,0.02650658,0.48399573,0.43693543,2.31312051
4.73336668,2.83005220,0.75318742,0.00688565,0.04101658,0.09364284,0.02395473,0.47015034,0.41888830,2.24074422
4.73936968,2.72463120,0.71758248,0.00667161,0.03860686,0.08819115,0.02158570,0.45491591,0.40060430,2.16356337
4.74537269,2.61464607,0.68047594,0.00643340,0.03615511,0.08281939,0.01939687,0.43848558,0.38220901,2.08232810
4.75137569,2.50124037,0.64223562,0.00617438,0.03368397,0.07755796,0.01738337,0.42108200,0.36384832,1.99792957
4.75737869,2.38568234,0.60324826,0.00589833,0.03121598,0.07243660,0.01553860,0.40295094,0.34568391,1.91137225
4.76338169,2.26932495,0.56390943,0.00560936,0.02877302,0.06748404,0.01385468,0.38435387,0.32788785,1.82374071
4.76938469,2.15356177,0.52461327,0.00531176,0.02637583,0.06272755,0.01232291,0.36555991,0.31063649,1.73616273
4.77538769,2.03978059,0.48574240,0.00500988,0.02404362,0.05819250,0.01093409,0.34683741,0.29410402,1.64977012
4.78139070,1.92931701,0.44765838,0.00470801,0.02179366,0.05390175,0.00967886,0.32844568,0.27845585,1.56565942
4.78739370,1.82341004,0.41069330,0.00441023,0.01964098,0.04987510,0.00854791,0.31062700,0.26384241,1.48485395
4.79339670,1.72316177,0.37514246,0.00412031,0.01759823,0.04612881,0.00753213,0.29359941,0.25039332,1.40826929
4.79939970,1.62950272,0.34125879,0.00384163,0.01567548,0.04267505,0.00662279,0.27755056,0.23821247,1.33668332
4.80540270,1.54316451,0.30924881,0.00357706,0.01388024,0.03952157,0.00581155,0.26263271,0.22737406,1.27071239
4.81140570,1.46466071,0.27927045,0.00332892,0.01221747,0.03667142,0.00509054,0.24895926,0.21791985,1.21079443
4.81740870,1.39427670,0.25143260,0.00309896,0.01068971,0.03412284,0.00445233,0.23660275,0.20985769,1.15717949
4.82341171,1.33206855,0.22579640,0.00288834,0.00929727,0.03186925,0.00388993,0.22559448,0.20316135,1.10992815
4.82941471,1.27787099,0.20237789,0.00269762,0.00803843,0.02989947,0.00339677,0.21592561,0.19777177,1.06891743
4.83541771,1.23131353,0.18115218,0.00252681,0.00690976,0.02819802,0.00296664,0.20754975,0.19359949,1.03385385
4.84142071,1.19184421,0.16205848,0.00237540,0.00590638,0.02674561,0.00259371,0.20038676,0.19052827,1.00429287
4.84742371,1.15875935,0.14500603,0.00224245,0.00502231,0.02551974,0.00227248,0.19432770,0.18841970,0.97966363
4.85342671,1.13123825,0.12988044,0.00212664,0.00425075,0.02449535,0.00199776,0.18924054,0.18711859,0.95929782
4.85942971,1.10838106,0.11655024,0.00202634,0.00358444,0.02364559,0.00176467,0.18497650,0.18645902,0.94246146
4.86543272,1.08924834,0.10487341,0.00193973,0.00301591,0.02294264,0.00156864,0.18137668,0.18627065,0.92838805
4.87143572,1.07290070,0.09470355,0.00186486,0.00253779,0.02235847,0.00140545,0.17827867,0.18638526,0.91631201
4.87743872,1.05843702,0.08589562,0.00179974,0.00214303,0.02186568,0.00127121,0.17552308,0.18664306,0.90550084
4.88344172,1.04502996,0.07831098,0.00174242,0.00182514,0.02143819,0.00116242,0.17295951,0.18689885,0.89528508
4.88944472,1.03195740,0.07182166,0.00169107,0.00157834,0.02105196,0.00107598,0.17045194,0.18702748,0.88508488
4.89544772,1.01862913,0.06631384,0.00164400,0.00139774,0.02068552,0.00100924,0.16788332,0.18692869,0.87443250
4.90145073,1.00460770,0.06169044,0.00159975,0.00127938,0.02032050,0.00096005,0.16515923,0.18653110,0.86298996
4.90745373,0.98962319,0.05787280,0.00155714,0.00122036,0.01994194,0.00092677,0.16221053,0.18579519,0.85056143
4.91345673,0.97358157,0.05480159,0.00151523,0.00121883,0.01953857,0.00090837,0.15899499,0.18471522,0.83710019
4.91945973,0.95656641,0.05243689,0.00147338,0.00127401,0.01910289,0.00090439,0.15549789,0.18332005,0.82271006
4.92546273,0.93883436,0.05075756,0.00143127,0.00138611,0.01863120,0.00091508,0.15173157,0.18167282,0.80764131
4.93146573,0.92080459,0.04975996,0.00138883,0.00155626,0.01812344,0.00094135,0.14773404,0.17986946,0.79228156
4.93746873,0.90304261,0.04945617,0.00134626,0.00178642,0.01758300,0.00098492,0.14356683,0.17803625,0.77714188
4.94347174,0.88623935,0.04987165,0.00130401,0.00207920,0.01701639,0.00104827,0.13931198,0.17632626,0.76283871
4.94947474,0.87118592,0.05104261,0.00126270,0.00243770,0.01643289,0.00113475,0.13506848,0.17491495,0.75007219
4.95547774,0.85874524,0.05301308,0.00122315,0.00286528,0.01584408,0.00124863,0.13094834,0.17399508,0.73960167
4.96148074,0.84982104,0.05583176,0.00118624,0.00336535,0.01526339,0.00139511,0.12707217,0.17377089,0.73221904
4.96748374,0.84532551,0.05954878,0.00115298,0.00394111,0.01470563,0.00158041,0.12356475,0.17445195,0.72872069
4.97348674,0.84614629,0.06421244,0.00112435,0.00459529,0.01418648,0.00181180,0.12055051,0.17624670,0.72987905
4.97948974,0.85311400,0.06986609,0.00110134,0.00532985,0.01372202,0.00209763,0.11814916,0.17935590,0.73641426
4.98549275,0.86697100,0.07654508,0.00108487,0.00614579,0.01332830,0.00244738,0.11647150,0.18396627,0.74896705
4.99149575,0.88834245,0.08427404,0.00107573,0.00704283,0.01302095,0.00287166,0.11561570,0.19024436,0.76807333
4.99749875,0.91771058,0.09306457,0.00107461,0.00801924,0.01281479,0.00338222,0.11566396,0.19833090,0.79414158
5.00350175,0.95539270,0.10291322,0.00108201,0.00907167,0.01272358,0.00399189,0.11667968,0.20833589,0.82743331
5.00950475,1.00152398,0.11380019,0.00109823,0.01019498,0.01275972,0.00471456,0.11870533,0.22033435,0.86804763
5.01550775,1.05604527,0.12568842,0.00112339,0.01138222,0.01293412,0.00556504,0.12176090,0.23436310,0.91591009
5.02151076,1.11869654,0.13852345,0.00115737,0.01262465,0.01325599,0.00655892,0.12584298,0.25041847,0.97076648
5.02751376,1.18901622,0.15223385,0.00119986,0.01391178,0.01373280,0.00771233,0.13092462,0.26845518,1.03218171
5.03351676,1.26634642,0.16673230,0.00125031,0.01523157,0.01437017,0.00904171,0.13695570,0.28838620,1.09954396
5.03951976,1.34984403,0.18191723,0.00130799,0.01657066,0.01517183,0.01056344,0.14386404,0.31008381,1.17207410
5.04552276,1.43849727,0.19767504,0.00137199,0.01791466,0.01613960,0.01229340,0.15155703,0.33338163,1.24884006
5.05152576,1.53114735,0.21388263,0.00144122,0.01924852,0.01727333,0.01424653,0.15992375,0.35807759,1.32877604
5.05752876,1.62651430,0.23041030,0.00151449,0.02055693,0.01857091,0.01643621,0.16883749,0.38393784,1.41070563
5.06353177,1.72322642,0.24712463,0.00159049,0.02182478,0.02002818,0.01887368,0.17815871,0.41070118,1.49336858
5.06953477,1.81985203,0.26389149,0.00166784,0.02303752,0.02163889,0.02156732,0.18773808,0.43808412,1.57545003
5.07553777,1.91493280,0.28057867,0.00174513,0.02418163,0.02339461,0.02452199,0.19741982,0.46578626,1.65561150
5.08154077,2.00701718,0.29705824,0.00182096,0.02524497,0.02528465,0.02773825,0.20704501,0.49349579,1.73252261
5.08754377,2.09469321,0.31320841,0.00189396,0.02621709,0.02729597,0.03121169,0.21645483,0.52089497,1.80489242
5.09354677,2.17661933,0.32891479,0.00196281,0.02708943,0.02941306,0.03493225,0.22549381,0.54766548,1.87149957
5.09954977,2.25155256,0.34407105,0.00202630,0.02785553,0.03161790,0.03888366,0.23401274,0.57349342,1.93122019
5.10555278,2.31837316,0.35857898,0.00208331,0.02851101,0.03388995,0.04304293,0.24187146,0.59807396,1.98305282
5.11155578,2.37610511,0.37234794,0.00213288,0.02905355,0.03620612,0.04738015,0.24894128,0.62111546,2.02613962
5.11755878,2.42393227,0.38529391,0.00217418,0.02948276,0.03854090,0.05185826,0.25510718,0.64234318,2.05978340
5.12356178,2.46120986,0.39733828,0.00220655,0.02979995,0.04086653,0.05643329,0.26026955,0.66150246,2.08346015
5.12956478,2.48747136,0.40840641,0.00222950,0.03000782,0.04315332,0.06105466,0.26434574,0.67836153,2.09682680
5.13556778,2.50243108,0.41842641,0.00224270,0.03011021,0.04536999,0.06566586,0.26727112,0.69271386,2.09972436
5.14157079,2.50598270,0.42732809,0.00224599,0.03011167,0.04748421,0.07020536,0.26899997,0.70438030,2.09217647
5.14757379,2.49819429,0.43504245,0.00223936,0.03001718,0.04946324,0.07460779,0.26950588,0.71321093,2.07438379
5.15357679,2.47930026,0.44150171,0.00222299,0.02983184,0.05127463,0.07880540,0.26878201,0.71908676,2.04671453
5.15957979,2.44969087,0.44664007,0.00219717,0.02956060,0.05288702,0.08272966,0.26684091,0.72192130,2.00969163
5.16558279,2.40989978,0.45039522,0.00216234,0.02920803,0.05427103,0.08631312,0.26371411,0.72166202,1.96397722
5.17158579,2.36059013,0.45271048,0.00211905,0.02877827,0.05540015,0.08949128,0.25945141,0.71829171,1.91035477
5.17758879,2.30253962,0.45353765,0.00206799,0.02827493,0.05625165,0.09220454,0.25411992,0.71182962,1.84970963
5.18359180,2.23662486,0.45284020,0.00200991,0.02770116,0.05680739,0.09440007,0.24780274,0.70233241,1.78300850
5.18959480,2.16380536,0.45059682,0.00194566,0.02705971,0.05705467,0.09603360,0.24059747,0.68989471,1.71127827
5.19559780,2.08510739,0.44680489,0.00187615,0.02635317,0.05698684,0.09707098,0.23261441,0.67464926,1.63558482
5.20160080,2.00160774,0.44148380,0.00180235,0.02558410,0.05660384,0.09748944,0.22397458,0.65676650,1.55701229
5.20760380,1.91441784,0.43467778,0.00172527,0.02475528,0.05591260,0.09727855,0.21480752,0.63645350,1.47664308
5.21360680,1.82466802,0.42645795,0.00164593,0.02386997,0.05492715,0.09644080,0.20524897,0.61395210,1.39553917
5.21960980,1.73349235,0.41692368,0.00156538,0.02293209,0.05366859,0.09499175,0.19543846,0.58953640,1.31472496
5.22561281,1.64201412,0.40620280,0.00148465,0.02194637,0.05216494,0.09295976,0.18551689,0.56350931,1.23517202
5.23161581,1.55133218,0.39445085,0.00140479,0.02091854,0.05045063,0.09038535,0.17562414,0.53619847,1.15778591
5.23761881,1.46250826,0.38184932,0.00132679,0.01985535,0.04856596,0.08732010,0.16589679,0.50795144,1.08339547
5.24362181,1.37655561,0.36860287,0.00125163,0.01876458,0.04655630,0.08382531,0.15646610,0.47913037,1.01274436
5.24962481,1.29442907,0.35493580,0.00118024,0.01765499,0.04447127,0.07997034,0.14745610,0.45010627,0.94648534
5.25562781,1.21701667,0.34108782,0.00111348,0.01653618,0.04236371,0.07583074,0.13898210,0.42125300,0.88517686
5.26163082,1.14513296,0.32730936,0.00105217,0.01541844,0.04028862,0.07148627,0.13114948,0.39294133,0.82928211
5.26763382,1.07951392,0.31385669,0.00099707,0.01431252,0.03830212,0.06701891,0.12405275,0.36553301,0.77917022
5.27363682,1.02081353,0.30098693,0.00094887,0.01322938,0.03646026,0.06251086,0.11777503,0.33937522,0.73511928
5.27963982,0.96960158,0.28895319,0.00090816,0.01217994,0.03481797,0.05804269,0.11238775,0.31479544,0.69732090
5.28564282,0.92636266,0.27799997,0.00087550,0.01117483,0.03342796,0.05369157,0.10795064,0.29209678,0.66588583
5.29164582,0.89149581,0.26835890,0.00085135,0.01022413,0.03233966,0.04952983,0.10451183,0.27155402,0.64085020
5.29764882,0.86531445,0.26024485,0.00083607,0.00933712,0.03159825,0.04562367,0.10210814,0.25341013,0.62218185
5.30365183,0.84804626,0.25385244,0.00082998,0.00852216,0.03124370,0.04203211,0.10076534,0.23787354,0.60978650
5.30965483,0.83983250,0.24935283,0.00083328,0.00778642,0.03130988,0.03880629,0.10049836,0.22511579,0.60351308
5.31565783,0.84072649,0.24689089,0.00084609,0.00713586,0.03182379,0.03598892,0.10131148,0.21526988,0.60315832
5.32166083,0.85069119,0.24658246,0.00086843,0.00657505,0.03280481,0.03361400,0.10319825,0.20842885,0.60847001
5.32766383,0.86959569,0.24851189,0.00090022,0.00610717,0.03426404,0.03170671,0.10614138,0.20464493,0.61914931
5.33366683,0.89721083,0.25272956,0.00094126,0.00573398,0.03620383,0.03028349,0.11011236,0.20392889,0.63485190
5.33966983,0.93320438,0.25924962,0.00099123,0.00545581,0.03861733,0.02935226,0.11507108,0.20624982,0.65518841
5.34567284,0.97713615,0.26804785,0.00104969,0.00527158,0.04148829,0.02891274,0.12096531,0.21153521,0.67972444
5.35167584,1.02845395,0.27905976,0.00111605,0.00517885,0.04479100,0.02895686,0.12773027,0.21967152,0.70798066
5.35767884,1.08649100,0.29217910,0.00118960,0.00517391,0.04849048,0.02946929,0.13528831,0.23050522,0.73943356
5.36368184,1.15046579,0.30725699,0.00126947,0.00525181,0.05254288,0.03042798,0.14354891,0.24384456,0.77351735
5.36968484,1.21948527,0.32410182,0.00135469,0.00540647,0.05689618,0.03180481,0.15240896,0.25946204,0.80962755
5.37568784,1.29255207,0.34248017,0.00144412,0.00563078,0.06149121,0.03356639,0.16175360,0.27709793,0.84712679
5.38169085,1.36857638,0.36211896,0.00153654,0.00591671,0.06626285,0.03567481,0.17145762,0.29646475,0.88535300
5.38769385,1.44639287,0.38270907,0.00163063,0.00625544,0.07114169,0.03808864,0.18138738,0.31725295,0.92363015
5.39369685,1.52478274,0.40391037,0.00172502,0.00663752,0.07605578,0.04076394,0.19140345,0.33913773,0.96128160
5.39969985,1.60250050,0.42535840,0.00181828,0.00705304,0.08093270,0.04365541,0.20136379,0.36178695,0.99764548
5.40570285,1.67830496,0.44667255,0.00190902,0.00749179,0.08570177,0.04671769,0.21112746,0.38487006,1.03209196
5.41170585,1.75099336,0.46746552,0.00199586,0.00794349,0.09029631,0.04990666,0.22055866,0.40806772,1.06404136
5.41770885,1.81943727,0.48735394,0.00207754,0.00839802,0.09465593,0.05318084,0.22953103,0.43108192,1.09298250
5.42371186,1.88261876,0.50596970,0.00215291,0.00884561,0.09872871,0.05650281,0.23793197,0.45364605,1.11849009
5.42971486,1.93966495,0.52297151,0.00222098,0.00927709,0.10247313,0.05984058,0.24566666,0.47553462,1.14024035
5.43571786,1.98987926,0.53805631,0.00228098,0.00968415,0.10585973,0.06316881,0.25266173,0.49657199,1.15802368
5.44172086,2.03276731,0.55096989,0.00233237,0.01005948,0.10887236,0.06646988,0.25886819,0.51663967,1.17175356
5.44772386,2.06805609,0.56151619,0.00237484,0.01039702,0.11150892,0.06973475,0.26426350,0.53568168,1.18147091
5.45372686,2.09570485,0.56956479,0.00240836,0.01069207,0.11378154,0.07296341,0.26885256,0.55370744,1.18734330
5.45972986,2.11590674,0.57505616,0.00243316,0.01094145,0.11571616,0.07616505,0.27266758,0.57079200,1.18965890
5.46573287,2.12908069,0.57800429,0.00244970,0.01114348,0.11735158,0.07935773,0.27576665,0.58707312,1.18881497
5.47173587,2.13585351,0.57849641,0.00245868,0.01129804,0.11873779,0.08256763,0.27823114,0.60274533,1.18530137
5.47773887,2.13703257,0.57668988,0.00246101,0.01140652,0.11993386,0.08582782,0.28016191,0.61805089,1.17967964
5.48374187,2.13357025,0.57280608,0.00245771,0.01147164,0.12100533,0.08917660,0.28167451,0.63326788,1.17255852
5.48974487,2.12652145,0.56712169,0.00244994,0.01149732,0.12202122,0.09265545,0.28289359,0.64869584,1.16456702
