energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15357679,8.42161794,-9.33100649,3.59878432,-3.91974254,1.55051050,-1.72471530,0.04365894,-0.04507260,1.53588673,-1.75152187,0.17644937,-0.23123871,3.36770402,-3.65341628
-5.14757379,8.15975194,-9.07418368,3.50011531,-3.82414358,1.49551423,-1.66770476,0.04329947,-0.04486390,1.46086119,-1.67190771,0.16153220,-0.21502729,3.30230609,-3.59866350
-5.14157079,7.88188506,-8.79695183,3.39378794,-3.72015155,1.43845523,-1.60791646,0.04277086,-0.04451273,1.38606600,-1.59126689,0.14721069,-0.19891085,3.22601016,-3.53189369
-5.13556778,7.58832834,-8.49999194,3.27976936,-3.60778063,1.37938559,-1.54551028,0.04206289,-0.04400203,1.31165165,-1.50998963,0.13356069,-0.18304287,3.13880399,-3.45299217
-5.12956478,7.27977506,-8.18430072,3.15820479,-3.48716847,1.31842009,-1.48069043,0.04117073,-0.04331940,1.23776904,-1.42844915,0.12064060,-0.16756204,3.04092331,-3.36207266
-5.12356178,6.95732298,-7.85121270,3.02943244,-3.35859865,1.25574142,-1.41371006,0.04009489,-0.04245747,1.16457803,-1.34700538,0.10849226,-0.15259041,2.93285508,-3.25948771
-5.11755878,6.62247687,-7.50240907,2.89398884,-3.22251642,1.19160206,-1.34487362,0.03884114,-0.04141409,1.09225369,-1.26600824,0.09714211,-0.13823225,2.81533087,-3.14583080
-5.11155578,6.27713151,-7.13991184,2.75260423,-3.07953678,1.12632256,-1.27453674,0.03742013,-0.04019230,1.02099028,-1.18580030,0.08660260,-0.12457330,2.68931074,-3.02192977
-5.10555278,5.92353636,-6.76606291,2.60618866,-2.93044415,1.06028662,-1.20310367,0.03584691,-0.03880014,0.95100256,-1.10671827,0.07687377,-0.11168072,2.55595852,-2.88883176
-5.09954977,5.56424404,-6.38348875,2.45580964,-2.77618353,0.99393340,-1.13102235,0.03414026,-0.03725027,0.88252479,-1.02909339,0.06794481,-0.09960348,2.41660970,-2.74778014
-5.09354677,5.20204566,-5.99505195,2.30266270,-2.61784368,0.92774735,-1.05877729,0.03232199,-0.03555944,0.81580748,-0.95325052,0.05979573,-0.08837316,2.27273370,-2.60018440
-5.08754377,4.83989678,-5.60379210,2.14803663,-2.45663313,0.86224652,-0.98688082,0.03041611,-0.03374780,0.75111245,-0.87950605,0.05239894,-0.07800520,2.12589209,-2.44758442
-5.08154077,4.48083777,-5.21285852,1.99327537,-2.29385039,0.79796972,-0.91586298,0.02844805,-0.03183821,0.68870651,-0.80816487,0.04572080,-0.06850031,1.97769509,-2.29161064
-5.07553777,4.12791277,-4.82543831,1.83973840,-2.13085002,0.73546346,-0.84626076,0.02644375,-0.02985536,0.62885444,-0.73951650,0.03972303,-0.05984626,1.82975799,-2.13394199
-5.06953477,3.78409103,-4.44468290,1.68876178,-1.96900623,0.67526917,-0.77860708,0.02442896,-0.02782500,0.57181158,-0.67383083,0.03436407,-0.05201962,1.68365955,-1.97626324
-5.06353177,3.45219412,-4.07363662,1.54162153,-1.80967605,0.61791122,-0.71342009,0.02242846,-0.02577308,0.51781669,-0.61135372,0.02960018,-0.04498773,1.54090387,-1.82022378
-5.05752876,3.13483184,-3.71517023,1.39950085,-1.65416368,0.56388636,-0.65119334,0.02046547,-0.02372502,0.46708542,-0.55230271,0.02538657,-0.03871052,1.40288711,-1.66739928
-5.05152576,2.83434893,-3.37192222,1.26346252,-1.50368776,0.51365466,-0.59238703,0.01856110,-0.02170501,0.41980474,-0.49686340,0.02167822,-0.03314238,1.27087003,-1.51925772
-5.04552276,2.55278407,-3.04624994,1.13442723,-1.35935289,0.46763232,-0.53742087,0.01673396,-0.01973540,0.37612854,-0.44518636,0.01843069,-0.02823383,1.14595696,-1.37713079
-5.03951976,2.29184165,-2.74019204,1.01315837,-1.22212645,0.42618625,-0.48666847,0.01499989,-0.01783627,0.33617462,-0.39738513,0.01560070,-0.02393309,1.02908139,-1.24219155
-5.03351676,2.05287617,-2.45544291,0.90025330,-1.09282138,0.38963048,-0.44045359,0.01337178,-0.01602501,0.30002309,-0.35353519,0.01314669,-0.02018746,0.92099808,-1.11543855
-5.02751376,1.83688846,-2.19333940,0.79614096,-0.97208527,0.35822405,-0.39904798,0.01185954,-0.01431611,0.26771600,-0.31367410,0.01102913,-0.01694451,0.82228124,-0.99768661
-5.02151076,1.64453248,-1.95485896,0.70108513,-0.86039570,0.33217034,-0.36267079,0.01047015,-0.01272109,0.23925838,-0.27780261,0.00921088,-0.01415304,0.73332805,-0.88956381
-5.01550775,1.47613081,-1.74062842,0.61519281,-0.75806150,0.31161734,-0.33148938,0.00920778,-0.01124843,0.21462022,-0.24588689,0.00765731,-0.01176393,0.65436667,-0.79151423
-5.00950475,1.33169713,-1.55094157,0.53842660,-0.66522933,0.29665875,-0.30562108,0.00807402,-0.00990370,0.19373935,-0.21786155,0.00633644,-0.00973070,0.58546777,-0.70380546
-5.00350175,1.21096360,-1.38578399,0.47062015,-0.58189462,0.28733557,-0.28513579,0.00706815,-0.00868974,0.17652504,-0.19363338,0.00521902,-0.00800995,0.52655853,-0.62654016
-4.99749875,1.11341127,-1.24486296,0.41149581,-0.50791621,0.28363790,-0.27005901,0.00618741,-0.00760687,0.16286203,-0.17308559,0.00427844,-0.00656165,0.47743808,-0.55967043
-4.99149575,1.03830192,-1.12764058,0.36068332,-0.44303331,0.28550697,-0.26037503,0.00542729,-0.00665322,0.15261484,-0.15608236,0.00349073,-0.00534930,0.43779367,-0.50301404
-4.98549275,0.98470995,-1.03336834,0.31773883,-0.38688421,0.29283715,-0.25603009,0.00478191,-0.00582498,0.14563225,-0.14247350,0.00283441,-0.00433992,0.40721663,-0.45627160
-4.97948974,0.95155335,-0.96112134,0.28216356,-0.33902546,0.30547817,-0.25693530,0.00424424,-0.00511677,0.14175180,-0.13209906,0.00229042,-0.00350405,0.38521762,-0.41904368
-4.97348674,0.93762317,-0.90983108,0.25342138,-0.29895092,0.32323740,-0.26296923,0.00380645,-0.00452192,0.14080429,-0.12479378,0.00184195,-0.00281556,0.37124092,-0.39084737
-4.96748374,0.94161116,-0.87831583,0.23095514,-0.26611000,0.34588268,-0.27398012,0.00346010,-0.00403278,0.14261823,-0.12039121,0.00147425,-0.00225151,0.36467732,-0.37113154
-4.96148074,0.96213584,-0.86530801,0.21420137,-0.23992452,0.37314558,-0.28978785,0.00319642,-0.00364101,0.14702421,-0.11872749,0.00117452,-0.00179192,0.36487589,-0.35929075
-4.95547774,0.99776730,-0.86947845,0.20260338,-0.21980399,0.40472570,-0.31018575,0.00300645,-0.00333780,0.15385928,-0.11964472,0.00093170,-0.00141952,0.37115447,-0.35467744
-4.94947474,1.04705118,-0.88945784,0.19562273,-0.20515904,0.44029582,-0.33494230,0.00288127,-0.00311409,0.16297137,-0.12299397,0.00073634,-0.00111951,0.38280942,-0.35661264
-4.94347174,1.10853254,-0.92385557,0.19274936,-0.19541316,0.47950845,-0.36380324,0.00281203,-0.00296074,0.17422364,-0.12863792,0.00058042,-0.00087930,0.39912469,-0.36439529
-4.93746873,1.18078013,-0.97127686,0.19351037,-0.19001263,0.52200368,-0.39649396,0.00279017,-0.00286871,0.18749899,-0.13645322,0.00045721,-0.00068829,0.41938071,-0.37731048
-4.93146573,1.26241150,-1.03033879,0.19747799,-0.18843511,0.56741833,-0.43272276,0.00280743,-0.00282912,0.20270445,-0.14633252,0.00036113,-0.00053762,0.44286341,-0.39463714
-4.92546273,1.35211915,-1.09968619,0.20427666,-0.19019693,0.61539643,-0.47218479,0.00285596,-0.00283341,0.21977558,-0.15818648,0.00028766,-0.00041997,0.46887355,-0.41565528
-4.91945973,1.44869773,-1.17800781,0.21358971,-0.19485955,0.66560058,-0.51456722,0.00292836,-0.00287337,0.23868071,-0.17194548,0.00023318,-0.00032936,0.49673666,-0.43965348
-4.91345673,1.55107184,-1.26405376,0.22516553,-0.20203529,0.71772397,-0.55955537,0.00301777,-0.00294122,0.25942471,-0.18756144,0.00019492,-0.00026099,0.52581351,-0.46593672
-4.90745373,1.65832385,-1.35665420,0.23882347,-0.21139268,0.77150252,-0.60683997,0.00311789,-0.00302968,0.28205240,-0.20500945,0.00017088,-0.00021110,0.55551121,-0.49383490
-4.90145073,1.76972079,-1.45473971,0.25445932,-0.22266154,0.82672643,-0.65612545,0.00322307,-0.00313201,0.30665103,-0.22428944,0.00015978,-0.00017685,0.58529461,-0.52271205
-4.89544772,1.88473892,-1.55736287,0.27205040,-0.23563795,0.88325072,-0.70713891,0.00332834,-0.00324204,0.33335187,-0.24542774,0.00016101,-0.00015621,0.61469777,-0.55197642
-4.88944472,2.00308493,-1.66372096,0.29165980,-0.25018903,0.94100377,-0.75963968,0.00342947,-0.00335428,0.36233040,-0.26847853,0.00017459,-0.00014789,0.64333503,-0.58109103
-4.88344172,2.12471198,-1.77317865,0.31343982,-0.26625754,0.99999351,-0.81342892,0.00352304,-0.00346393,0.39380511,-0.29352502,0.00020123,-0.00015130,0.67091132,-0.60958470
-4.87743872,2.24982945,-1.88529004,0.33763388,-0.28386603,1.06031036,-0.86835886,0.00360649,-0.00356692,0.42803446,-0.32068035,0.00024225,-0.00016649,0.69723096,-0.63706296
-4.87143572,2.37890488,-1.99981878,0.36457691,-0.30312044,1.12212667,-0.92434125,0.00367818,-0.00366002,0.46531207,-0.35008793,0.00029968,-0.00019420,0.72220468,-0.66321853
-4.86543272,2.51265723,-2.11675487,0.39469344,-0.32421270,1.18569221,-0.98135433,0.00373745,-0.00374089,0.50595981,-0.38192122,0.00037628,-0.00023578,0.74585421,-0.68784079
-4.85942971,2.65204059,-2.23632713,0.42849331,-0.34742212,1.25132555,-1.03944806,0.00378464,-0.00380810,0.55031906,-0.41638260,0.00047556,-0.00029329,0.76831403,-0.71082375
-4.85342671,2.79821808,-2.35900975,0.46656445,-0.37311514,1.31940152,-1.09874678,0.00382116,-0.00386120,0.59873995,-0.45370133,0.00060185,-0.00036951,0.78983002,-0.73217200
-4.84742371,2.95252609,-2.48552190,0.50956255,-0.40174312,1.39033481,-1.15944926,0.00384950,-0.00390080,0.65156892,-0.49413030,0.00076039,-0.00046797,0.81075476,-0.75200417
-4.84142071,3.11642929,-2.61681951,0.55819739,-0.43383775,1.46456048,-1.22182543,0.00387325,-0.00392857,0.70913485,-0.53794155,0.00095735,-0.00059306,0.83153947,-0.77055354
-4.83541771,3.29146768,-2.75407834,0.61321579,-0.47000402,1.54251181,-1.28620990,0.00389710,-0.00394726,0.77173406,-0.58542033,0.00119993,-0.00075009,0.85272257,-0.78816548
-4.82941471,3.47919691,-2.89866801,0.67538127,-0.51091023,1.62459648,-1.35299196,0.00392684,-0.00396076,0.83961470,-0.63685772,0.00149637,-0.00094534,0.87491530,-0.80529165
-4.82341171,3.68112384,-3.05211706,0.74545056,-0.55727517,1.71117207,-1.42260219,0.00396932,-0.00397408,0.91296087,-0.69254179,0.00185605,-0.00118616,0.89878445,-0.82248082
-4.81740870,3.89863943,-3.21606919,0.82414748,-0.60985232,1.80252182,-1.49549601,0.00403238,-0.00399331,0.99187730,-0.75274731,0.00228943,-0.00148103,0.92503304,-0.84036650
-4.81140570,4.13295115,-3.39223159,0.91213458,-0.66941116,1.89883172,-1.57213434,0.00412484,-0.00402565,1.07637479,-0.81772414,0.00280813,-0.00183962,0.95437919,-0.85965161
-4.80540270,4.38501744,-3.58231634,1.00998339,-0.73671577,2.00017004,-1.65296210,0.00425635,-0.00407930,1.16635733,-0.88768462,0.00342480,-0.00227285,0.98753398,-0.88109053
-4.79939970,4.65548643,-3.78797645,1.11814399,-0.81250117,2.10647008,-1.73838512,0.00443733,-0.00416346,1.26161117,-0.96279005,0.00415312,-0.00279286,1.02517895,-0.90546894
-4.79339670,4.94464115,-4.01073814,1.23691500,-0.89744760,2.21751709,-1.82874621,0.00467883,-0.00428818,1.36179647,-1.04313682,0.00500760,-0.00341302,1.06794379,-0.93358207
-4.78739370,5.25235340,-4.25193159,1.36641489,-0.99215350,2.33293969,-1.92430142,0.00499233,-0.00446432,1.46644205,-1.12874245,0.00600342,-0.00414787,1.11638498,-0.96621185
-4.78139070,5.57804776,-4.51262210,1.50655591,-1.09710782,2.45220661,-2.02519723,0.00538961,-0.00470336,1.57494336,-1.21953226,0.00715618,-0.00501295,1.17096583,-1.00410357
-4.77538769,5.92067727,-4.79354415,1.65702164,-1.21266223,2.57462848,-2.13144973,0.00588250,-0.00501728,1.68656418,-1.31532693,0.00848160,-0.00602469,1.23203857,-1.04794271
-4.76938469,6.27871177,-5.09504051,1.81724927,-1.33900439,2.69936512,-2.24292667,0.00648262,-0.00541836,1.80044206,-1.41583185,0.00999510,-0.00720008,1.29982884,-1.09833246
-4.76338169,6.65013949,-5.41700875,1.98641780,-1.47613274,2.82543767,-2.35933332,0.00720115,-0.00591894,1.91559769,-1.52062858,0.01171136,-0.00855642,1.37442294,-1.15577254
-4.75737869,7.03248197,-5.75885720,2.16344278,-1.62383419,2.95174561,-2.48020281,0.00804845,-0.00653122,2.03094791,-1.62916913,0.01364384,-0.01011083,1.45575823,-1.22063973
-4.75137569,7.42282237,-6.11947223,2.34697869,-1.78166522,3.07708778,-2.60489164,0.00903376,-0.00726688,2.14532250,-1.74077349,0.01580417,-0.01187985,1.54361676,-1.29317075
-4.74537269,7.81784639,-6.49719852,2.53542902,-1.94893758,3.20018696,-2.73258083,0.01016483,-0.00813685,2.25748415,-1.85463093,0.01820154,-0.01387879,1.63762231,-1.37344766
-4.73936968,8.21389512,-6.88983352,2.72696473,-2.12470923,3.31971719,-2.86228288,0.01144751,-0.00915086,2.36615143,-1.96980536,0.02084209,-0.01612117,1.73724095,-1.46138631
-4.73336668,8.60702848,-7.29463700,2.91955070,-2.30778145,3.43433308,-2.99285486,0.01288538,-0.01031711,2.47002416,-2.08524490,0.02372822,-0.01861794,1.84178510,-1.55672807
-4.72736368,8.99309809,-7.70835614,3.11097999,-2.49670253,3.54270030,-3.12301710,0.01447937,-0.01164185,2.56781064,-2.19979582,0.02685795,-0.02137684,1.95042103,-1.65903510
-4.72136068,9.36782767,-8.12726619,3.29891521,-2.68977875,3.64352646,-3.25137750,0.01622735,-0.01312890,2.65825605,-2.31222069,0.03022438,-0.02440157,2.06217979,-1.76768937
-4.71535768,9.72689940,-8.54722622,3.48093599,-2.88509267,3.73559165,-3.37646054,0.01812382,-0.01477933,2.74017125,-2.42122049,0.03381509,-0.02769109,2.17597148,-1.88189566
-4.70935468,10.06604421,-8.96374913,3.65459126,-3.08052901,3.81777783,-3.49674051,0.02015966,-0.01659095,2.81246140,-2.52546015,0.03761179,-0.03123888,2.29060251,-2.00068855
-4.70335168,10.38113391,-9.37208455,3.81745494,-3.27380770,3.88909650,-3.61067781,0.02232186,-0.01855802,2.87415329,-2.62359712,0.04158998,-0.03503238,2.40479590,-2.12294362
-4.69734867,10.66827316,-9.76731296,3.96718324,-3.46252386,3.94871402,-3.71675740,0.02459346,-0.02067093,2.92442087,-2.71431196,0.04571887,-0.03905241,2.51721417,-2.24739284
-4.69134567,10.92388886,-10.14444881,4.10157187,-3.64419383,3.99597386,-3.81352820,0.02695355,-0.02291593,2.96260807,-2.79634030,0.04996146,-0.04327288,2.62648454,-2.37264402
-4.68534267,11.14481499,-10.49855034,4.21861115,-3.81630640,4.03041554,-3.89964220,0.02937736,-0.02527509,2.98824811,-2.86850509,0.05427478,-0.04766060,2.73122598,-2.49720432
-4.67933967,11.32837053,-10.82483331,4.31653737,-3.97637782,4.05178946,-3.97389213,0.03183654,-0.02772622,3.00107880,-2.92974810,0.05861045,-0.05217534,2.83007775,-2.61950749
-4.67333667,11.47242837,-11.11878565,4.39387844,-4.12200935,4.06006751,-4.03524652,0.03429959,-0.03024303,3.00105310,-2.97915978,0.06291543,-0.05677017,2.92172861,-2.73794445
-4.66733367,11.57547313,-11.37627999,4.44949243,-4.25094552,4.05544886,-4.08288090,0.03673236,-0.03279543,2.98834452,-3.01600621,0.06713294,-0.06139199,3.00494626,-2.85089669
-4.66133067,11.63664603,-11.59368084,4.48259764,-4.36113141,4.03836077,-4.11620429,0.03909878,-0.03534997,2.96334713,-3.03975243,0.07120368,-0.06598241,3.07860608,-2.95677197
-4.65532766,11.65577517,-11.76794320,4.49279312,-4.45076705,4.00945408,-4.13488003,0.04136161,-0.03787043,2.92666987,-3.05008105,0.07506722,-0.07047888,3.14171847,-3.05404113
-4.64932466,11.63338971,-11.89669941,4.48006894,-4.51835717,3.96959338,-4.13884017,0.04348342,-0.04031854,2.87912527,-3.04690565,0.07866343,-0.07481596,3.19345382,-3.14127548
-4.64332166,11.57071713,-11.97833149,4.44480602,-4.56275428,3.91984167,-4.12829297,0.04542748,-0.04265490,2.82171273,-3.03037810,0.08193415,-0.07892697,3.23316437,-3.21718330
-4.63731866,11.46966279,-12.01202604,4.38776537,-4.58319374,3.86143971,-4.10372315,0.04715883,-0.04483995,2.75559671,-3.00088978,0.08482481,-0.08274570,3.26040201,-3.28064444
-4.63131566,11.33277182,-11.99780964,4.31006735,-4.57931913,3.79578030,-4.06588468,0.04864525,-0.04683498,2.68208032,-2.95906615,0.08728603,-0.08620818,3.27493130,-3.33074172
-4.62531266,11.16317380,-11.93656286,4.21316153,-4.55119700,3.72437791,-4.01578630,0.04985828,-0.04860330,2.60257513,-2.90575502,0.08927517,-0.08925463,3.27673714,-3.36678796
-4.61930965,10.96451124,-11.83001182,4.09878846,-4.49932012,3.64883422,-3.95466994,0.05077404,-0.05011124,2.51856786,-2.84200862,0.09075768,-0.09183123,3.26602651,-3.38834736
-4.61330665,10.74085359,-11.68069676,3.96893448,-4.42459893,3.57080049,-3.88398266,0.05137408,-0.05132928,2.43158508,-2.76905995,0.09170832,-0.09389188,3.24322405,-3.39525036
-4.60730365,10.49659902,-11.49191791,3.82578125,-4.32834131,3.49193757,-3.80534279,0.05164594,-0.05223292,2.34315681,-2.68829421,0.09211200,-0.09539971,3.20896151,-3.38760112
-4.60130065,10.23636685,-11.26765986,3.67165173,-4.21222121,3.41387484,-3.72050121,0.05158358,-0.05280352,2.25478028,-2.60121597,0.09196441,-0.09632838,3.16406123,-3.36577697
-4.59529765,9.96488391,-11.01249632,3.50895426,-4.07823700,3.33816933,-3.63129876,0.05118767,-0.05302895,2.16788480,-2.50941328,0.09127230,-0.09666303,3.10951415,-3.33041984
-4.58929465,9.68686859,-10.73147795,3.34012665,-3.92866118,3.26626628,-3.53962121,0.05046554,-0.05290400,2.08379901,-2.41451969,0.09005338,-0.09640093,3.04645323,-3.28241961
-4.58329165,9.40691642,-10.43000680,3.16758200,-3.76598294,3.19946270,-3.44735292,0.04943101,-0.05243059,2.00372134,-2.31817536,0.08833590,-0.09555163,2.97612302,-3.22288994
-4.57728864,9.12939131,-10.11370130,2.99365776,-3.59284573,3.13887518,-3.35633082,0.04810398,-0.05161776,1.92869482,-2.22198859,0.08615792,-0.09413686,2.89984677,-3.15313741
-4.57128564,8.85832611,-9.78825637,2.82056952,-3.41198190,3.08541329,-3.26829991,0.04650982,-0.05048141,1.85958681,-2.12749878,0.08356626,-0.09218993,2.81899228,-3.07462512
-4.56528264,8.59733619,-9.45930332,2.65037075,-3.22614682,3.03975958,-3.18487193,0.04467863,-0.04904379,1.79707440,-2.03614204,0.08061518,-0.08975478,2.73493770,-2.98893224
-4.55927964,8.34954893,-9.13227432,2.48491930,-3.03805460,3.00235703,-3.10748825,0.04264430,-0.04733284,1.74163571,-1.94922036,0.07736494,-0.08688474,2.64903885,-2.89771095
-4.55327664,8.11755146,-8.81227609,2.32585140,-2.85031752,2.97340449,-3.03738830,0.04044355,-0.04538133,1.69354740,-1.86787533,0.07388016,-0.08364101,2.56259900,-2.80264266
-4.54727364,7.90335802,-8.50397682,2.17456339,-2.66539117,2.95286027,-2.97558442,0.03811489,-0.04322582,1.65288816,-1.79306692,0.07022812,-0.08009089,2.47684227,-2.70539507
-4.54127064,7.70839759,-8.21151010,2.03220126,-2.48552670,2.94045359,-2.92284378,0.03569752,-0.04090564,1.61954795,-1.72555788,0.06647708,-0.07630591,2.39289146,-2.60758180
-4.53526763,7.53352116,-7.93839839,1.89965758,-2.31273155,2.93570333,-2.87967786,0.03323037,-0.03846170,1.59324240,-1.66590400,0.06269462,-0.07235997,2.31175081,-2.51072585
-4.52926463,7.37902734,-7.68749801,1.77757546,-2.14873940,2.93794309,-2.84633954,0.03075108,-0.03593539,1.57353166,-1.61445031,0.05894613,-0.06832733,2.23429383,-2.41622826
-4.52326163,7.24470391,-7.46096659,1.66635862,-1.99498973,2.94635131,-2.82282760,0.02829516,-0.03336745,1.55984272,-1.57133304,0.05529336,-0.06428088,2.16125631,-2.32534265
-4.51725863,7.12988247,-7.26025261,1.56618657,-1.85261697,2.95998484,-2.80889820,0.02589523,-0.03079702,1.55149438,-1.53648695,0.05179329,-0.06029039,2.09323392,-2.23915615
-4.51125563,7.03350250,-7.08610631,1.47703404,-1.72244887,2.97781444,-2.80408255,0.02358047,-0.02826065,1.54772347,-1.50965765,0.04849708,-0.05642107,2.03068400,-2.15857694
-4.50525263,6.95418108,-6.93860973,1.39869330,-1.60501329,2.99876029,-2.80770991,0.02137608,-0.02579166,1.54771165,-1.49041816,0.04544928,-0.05273225,1.97393065,-2.08432812
-4.49924962,6.89028448,-6.81722353,1.33079833,-1.50055250,3.02172611,-2.81893459,0.01930307,-0.02341943,1.55061139,-1.47818910,0.04268727,-0.04927643,1.92317233,-2.01694729
-4.49324662,6.83999805,-6.72084738,1.27284977,-1.40904366,3.04563024,-2.83676614,0.01737805,-0.02116906,1.55557052,-1.47226156,0.04024093,-0.04609848,1.87849097,-1.95679130
-4.48724362,6.80139110,-6.64789056,1.22423970,-1.33022433,3.06943256,-2.86010110,0.01561324,-0.01906104,1.56175429,-1.47182205,0.03813240,-0.04323511,1.83986188,-1.90404508
-4.48124062,6.77247449,-6.59634933,1.18427539,-1.26362148,3.09215638,-2.88775543,0.01401659,-0.01711119,1.56836466,-1.47597851,0.03637613,-0.04071467,1.80716356,-1.85873350
-4.47523762,6.75124908,-6.56388759,1.15220138,-1.20858282,3.11290476,-2.91849640,0.01259200,-0.01533067,1.57465615,-1.48378677,0.03497906,-0.03855704,1.78018705,-1.82073552
-4.46923462,6.73574427,-6.54791796,1.12721956,-1.16430905,3.13087132,-2.95107303,0.01133961,-0.01372620,1.57994824,-1.49427660,0.03394087,-0.03677378,1.75864428,-1.78979932
-4.46323162,6.72404667,-6.54568033,1.10850681,-1.12988611,3.14534562,-2.98424430,0.01025621,-0.01230030,1.58363431,-1.50647678,0.03325437,-0.03536849,1.74217549,-1.76555795
-4.45722861,6.71431955,-6.55431607,1.09523037,-1.10431629,3.15571395,-3.01680458,0.00933564,-0.01105168,1.58518722,-1.51943851,0.03290606,-0.03433719,1.73035567,-1.74754472
-4.45122561,6.70481472,-6.57093593,1.08656083,-1.08654757,3.16145626,-3.04760583,0.00856924,-0.00997570,1.58416200,-1.53225673,0.03287665,-0.03366890,1.72270042,-1.73520801
