energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.86743372,4.45877079,-10.66045743,0.09734270,-0.00700885,0.16398679,-0.11169028,0.73152033,-0.51834164,1.75900396,-8.99954981,2.16495436,-1.19652283,0.00000000,-0.00000000
0.87343672,4.64920917,-10.53733777,0.10446661,-0.00752456,0.17434294,-0.11413666,0.77070940,-0.52422009,1.85075177,-8.87748489,2.23404184,-1.20081611,0.00000000,-0.00000000
0.87943972,4.84424497,-10.42715235,0.11164086,-0.00809914,0.18580621,-0.11652845,0.81166944,-0.53114296,1.94419552,-8.76688294,2.30531267,-1.20700970,0.00000000,-0.00000000
0.88544272,5.04189718,-10.33340668,0.11881432,-0.00873327,0.19829471,-0.11887615,0.85423651,-0.53921029,2.03845570,-8.67074048,2.37755659,-1.21548041,0.00000000,-0.00000000
0.89144572,5.24010926,-10.25915044,0.12593772,-0.00942675,0.21170460,-0.12119248,0.89824416,-0.54851631,2.13262087,-8.59165458,2.44950927,-1.22654799,0.00000000,-0.00000000
0.89744872,5.43681384,-10.20691080,0.13296539,-0.01017840,0.22591247,-0.12349142,0.94352744,-0.55914709,2.22577364,-8.53176704,2.51989633,-1.24046772,0.00000000,-0.00000000
0.90345173,5.62999872,-10.17863794,0.13985678,-0.01098586,0.24077844,-0.12578725,0.98992642,-0.57117759,2.31701772,-8.49271918,2.58747836,-1.25742451,0.00000000,-0.00000000
0.90945473,5.81777158,-10.17566299,0.14657783,-0.01184556,0.25614973,-0.12809354,1.03728870,-0.58466828,2.40550489,-8.47561740,2.65109537,-1.27752850,0.00000000,-0.00000000
0.91545773,5.99842019,-10.19866865,0.15310198,-0.01275259,0.27186475,-0.13042221,1.08547079,-0.59966121,2.49046054,-8.48100952,2.70970853,-1.30081222,0.00000000,-0.00000000
0.92146073,6.17046536,-10.24767223,0.15941089,-0.01370063,0.28775736,-0.13278259,1.13433808,-0.61617593,2.57120680,-8.50887205,2.76243771,-1.32722899,0.00000000,-0.00000000
0.92746373,6.33270421,-10.32202131,0.16549462,-0.01468196,0.30366127,-0.13518061,1.18376338,-0.63420519,2.64718178,-8.55860817,2.80859305,-1.35665272,0.00000000,-0.00000000
0.93346673,6.48424128,-10.42040201,0.17135145,-0.01568739,0.31941424,-0.13761811,1.23362387,-0.65371096,2.71795417,-8.62905670,2.84769920,-1.38887889,0.00000000,-0.00000000
0.93946973,6.62450609,-10.54086021,0.17698711,-0.01670640,0.33486208,-0.14009233,1.28379669,-0.67462082,2.78323227,-8.71851205,2.87951101,-1.42362687,0.00000000,-0.00000000
0.94547274,6.75325593,-10.68083609,0.18241368,-0.01772720,0.34986209,-0.14259551,1.33415339,-0.69682529,2.84286692,-8.82475556,2.90401996,-1.46054355,0.00000000,-0.00000000
0.95147574,6.87056348,-10.83721231,0.18764798,-0.01873689,0.36428591,-0.14511484,1.38455341,-0.72017621,2.89684802,-8.94509842,2.92145081,-1.49920839,0.00000000,-0.00000000
0.95747874,6.97678972,-11.00637631,0.19270969,-0.01972173,0.37802162,-0.14763252,1.43483710,-0.74448659,2.94529481,-9.07643628,2.93224842,-1.53914016,0.00000000,-0.00000000
0.96348174,7.07254322,-11.18429683,0.19761926,-0.02066738,0.39097500,-0.15012620,1.48481870,-0.76953224,2.98844015,-9.21531574,2.93705520,-1.57980535,0.00000000,-0.00000000
0.96948474,7.15862742,-11.36661444,0.20239571,-0.02155927,0.40306995,-0.15256951,1.53427982,-0.79505520,3.02660954,-9.35801219,2.93668002,-1.62062855,0.00000000,-0.00000000
0.97548774,7.23597858,-11.54874535,0.20705438,-0.02238295,0.41424798,-0.15493304,1.58296383,-0.82076918,3.06019591,-9.50061847,2.93205962,-1.66100482,0.00000000,-0.00000000
0.98149075,7.30559709,-11.72599708,0.21160500,-0.02312452,0.42446694,-0.15718541,1.63057176,-0.84636696,3.08963130,-9.63914265,2.92421440,-1.70031401,0.00000000,-0.00000000
0.98749375,7.36847551,-11.89369363,0.21604985,-0.02377109,0.43369901,-0.15929460,1.67676000,-0.87152949,3.11535680,-9.76961336,2.91420010,-1.73793697,0.00000000,-0.00000000
0.99349675,7.42552687,-12.04730732,0.22038239,-0.02431114,0.44192816,-0.16122941,1.72114033,-0.89593650,3.13779229,-9.88818969,2.90305777,-1.77327336,0.00000000,-0.00000000
0.99949975,7.47751665,-12.18259314,0.22458636,-0.02473503,0.44914715,-0.16296110,1.76328224,-0.91927812,3.15730747,-9.99127247,2.89176398,-1.80576052,0.00000000,-0.00000000
1.00550275,7.52500184,-12.29572115,0.22863535,-0.02503532,0.45535439,-0.16446491,1.80271795,-0.94126701,3.17419549,-10.07561315,2.88118367,-1.83489300,0.00000000,-0.00000000
1.01150575,7.56828013,-12.38340165,0.23249290,-0.02520711,0.46055077,-0.16572173,1.83894975,-0.96165035,3.18865073,-10.13841596,2.87202762,-1.86024175,0.00000000,-0.00000000
1.01750875,7.60735182,-12.44299768,0.23611320,-0.02524829,0.46473670,-0.16671943,1.87145982,-0.98022111,3.20075160,-10.17742887,2.86481660,-1.88147223,0.00000000,-0.00000000
1.02351176,7.64189641,-12.47261934,0.23944222,-0.02515973,0.46790962,-0.16745414,1.89972186,-0.99682781,3.21044943,-10.19101920,2.85985385,-1.89836048,0.00000000,-0.00000000
1.02951476,7.67126511,-12.47119488,0.24241931,-0.02494532,0.47006197,-0.16793114,1.92321447,-1.01138225,3.21756391,-10.17822966,2.85720707,-1.91080613,0.00000000,-0.00000000
1.03551776,7.69449003,-12.43851411,0.24497915,-0.02461194,0.47117998,-0.16816537,1.94143543,-1.02386464,3.22178532,-10.13881161,2.85670100,-1.91884143,0.00000000,-0.00000000
1.04152076,7.71030960,-12.37524078,0.24705395,-0.02416934,0.47124319,-0.16818157,1.95391652,-1.03432566,3.22268369,-10.07323311,2.85792082,-1.92263551,0.00000000,-0.00000000
1.04752376,7.71720955,-12.28289215,0.24857587,-0.02362991,0.47022480,-0.16801390,1.96023822,-1.04288522,3.21972428,-9.98266033,2.86022634,-1.92249334,0.00000000,-0.00000000
1.05352676,7.71347762,-12.16378511,0.24947942,-0.02300829,0.46809284,-0.16770506,1.96004363,-1.04972788,3.21228886,-9.86891241,2.86277637,-1.91884885,0.00000000,-0.00000000
1.05952976,7.69726991,-12.02095041,0.24970381,-0.02232105,0.46481216,-0.16730495,1.95305115,-1.05509496,3.19970185,-9.73439103,2.86456232,-1.91225234,0.00000000,-0.00000000
1.06553277,7.66668605,-11.85801798,0.24919529,-0.02158614,0.46034693,-0.16686891,1.93906537,-1.05927374,3.18126025,-9.58198745,2.86444940,-1.90335228,0.00000000,-0.00000000
1.07153577,7.61985011,-11.67907803,0.24790908,-0.02082248,0.45466377,-0.16645555,1.91798575,-1.06258419,3.15626591,-9.41497093,2.86122376,-1.89287231,0.00000000,-0.00000000
1.07753877,7.55499399,-11.48852405,0.24581119,-0.02004936,0.44773508,-0.16612425,1.88981286,-1.06536385,3.12405904,-9.23686346,2.85364344,-1.88158407,0.00000000,-0.00000000
1.08354177,7.47053955,-11.29088494,0.24287983,-0.01928600,0.43954261,-0.16593260,1.85465189,-1.06795181,3.08405120,-9.05130680,2.84049088,-1.87027733,0.00000000,-0.00000000
1.08954477,7.36517646,-11.09065402,0.23910645,-0.01855103,0.43008079,-0.16593362,1.81271337,-1.07067236,3.03575676,-8.86192779,2.82062477,-1.85972859,0.00000000,-0.00000000
1.09554777,7.23793220,-10.89212307,0.23449651,-0.01786209,0.41935989,-0.16617321,1.76431127,-1.07381941,2.97882115,-8.67220849,2.79302900,-1.85066984,0.00000000,-0.00000000
1.10155078,7.08823158,-10.69922930,0.22906972,-0.01723547,0.40740864,-0.16668770,1.70985828,-1.07764250,2.91304502,-8.48536707,2.75685666,-1.84375895,0.00000000,-0.00000000
1.10755378,6.91594321,-10.51542214,0.22286011,-0.01668585,0.39427624,-0.16750180,1.64985888,-1.08233497,2.83840315,-8.30425486,2.71146718,-1.83955321,0.00000000,-0.00000000
1.11355678,6.72141111,-10.34355600,0.21591557,-0.01622606,0.38003359,-0.16862695,1.58490012,-1.08802514,2.75505740,-8.13127400,2.65645535,-1.83848742,0.00000000,-0.00000000
1.11955978,6.50547021,-10.18581326,0.20829719,-0.01586703,0.36477370,-0.17006027,1.51564069,-1.09477078,2.66336328,-7.96831886,2.59167100,-1.84085755,0.00000000,-0.00000000
1.12556278,6.26944518,-10.04366028,0.20007831,-0.01561773,0.34861128,-0.17178406,1.44279855,-1.10255725,2.56386973,-7.81674303,2.51722873,-1.84681087,0.00000000,-0.00000000
1.13156578,6.01513281,-9.91783720,0.19134326,-0.01548524,0.33168144,-0.17376600,1.36713749,-1.11129923,2.45731240,-7.67735228,2.43350764,-1.85634293,0.00000000,-0.00000000
1.13756878,5.74476868,-9.80838045,0.18218590,-0.01547487,0.31413759,-0.17595994,1.28945315,-1.12084594,2.34460060,-7.55042232,2.34114130,-1.86930133,0.00000000,-0.00000000
1.14357179,5.46097976,-9.71467514,0.17270807,-0.01559031,0.29614874,-0.17830734,1.21055876,-1.13098950,2.22679859,-7.43573888,2.24099867,-1.88539620,0.00000000,-0.00000000
1.14957479,5.16672489,-9.63553296,0.16301783,-0.01583381,0.27789621,-0.18073926,1.13127111,-1.14147577,2.10510204,-7.33265670,2.13415713,-1.90421636,0.00000000,-0.00000000
1.15557779,4.86522572,-9.56928995,0.15322758,-0.01620638,0.25956997,-0.18317879,1.05239701,-1.15201713,1.98081067,-7.24017278,2.02186908,-1.92525037,0.00000000,-0.00000000
1.16158079,4.55989092,-9.51391781,0.14345227,-0.01670794,0.24136476,-0.18554383,0.97472068,-1.16230633,1.85529808,-7.15700903,1.90552358,-1.94791106,0.00000000,-0.00000000
1.16758379,4.25423665,-9.46714189,0.13380747,-0.01733749,0.22347623,-0.18775010,0.89899225,-1.17203069,1.72998027,-7.08169911,1.78660499,-1.97156217,0.00000000,-0.00000000
1.17358679,3.95180637,-9.42655909,0.12440758,-0.01809316,0.20609719,-0.18971424,0.82591764,-1.18088579,1.60628368,-7.01267425,1.66665032,-1.99554561,0.00000000,-0.00000000
1.17958979,3.65609287,-9.38974943,0.11536401,-0.01897228,0.18941414,-0.19135679,0.75615004,-1.18858796,1.48561415,-6.94834348,1.54720695,-2.01920778,0.00000000,-0.00000000
1.18559280,3.37046501,-9.35437576,0.10678360,-0.01997132,0.17360427,-0.19260505,0.69028298,-1.19488496,1.36932784,-6.88716439,1.42979247,-2.04192377,0.00000000,-0.00000000
1.19159580,3.09810157,-9.31826736,0.09876704,-0.02108578,0.15883292,-0.19339554,0.62884514,-1.19956437,1.25870482,-6.82770114,1.31585791,-2.06311809,0.00000000,-0.00000000
1.19759880,2.84193383,-9.27948430,0.09140753,-0.02231007,0.14525162,-0.19367611,0.57229685,-1.20245934,1.15492615,-6.76866797,1.20675545,-2.08228123,0.00000000,-0.00000000
1.20360180,2.60459808,-9.23636123,0.08478959,-0.02363726,0.13299678,-0.19340752,0.52102811,-1.20345164,1.05905496,-6.70895723,1.10371151,-2.09898137,0.00000000,-0.00000000
1.20960480,2.38839875,-9.18753020,0.07898800,-0.02505884,0.12218885,-0.19256447,0.47535813,-1.20247198,0.97202161,-6.64765213,1.00780565,-2.11287104,0.00000000,-0.00000000
1.21560780,2.19528223,-9.13192407,0.07406697,-0.02656451,0.11293208,-0.19113608,0.43553603,-1.19949785,0.89461310,-6.58402554,0.91995547,-2.12368887,0.00000000,-0.00000000
1.22161081,2.02682100,-9.06876271,0.07007942,-0.02814188,0.10531473,-0.18912581,0.40174267,-1.19454920,0.82746659,-6.51752683,0.84090743,-2.13125672,0.00000000,-0.00000000
1.22761381,1.88420729,-8.99752559,0.06706647,-0.02977633,0.09940953,-0.18655081,0.37409313,-1.18768247,0.77106653,-6.44775956,0.77123330,-2.13547305,0.00000000,-0.00000000
1.23361681,1.76825520,-8.91791460,0.06505699,-0.03145087,0.09527448,-0.18344091,0.35263985,-1.17898345,0.72574518,-6.37445308,0.71133163,-2.13630322,0.00000000,-0.00000000
1.23961981,1.67940985,-8.82981156,0.06406735,-0.03314606,0.09295372,-0.17983711,0.33737592,-1.16855961,0.69168578,-6.29743161,0.66143357,-2.13376787,0.00000000,-0.00000000
1.24562281,1.61776234,-8.73323476,0.06410124,-0.03484017,0.09247833,-0.17578986,0.32823849,-1.15653239,0.66892806,-6.21658367,0.62161240,-2.12793043,0.00000000,-0.00000000
1.25162581,1.58306896,-8.62829849,0.06514958,-0.03650930,0.09386708,-0.17135711,0.32511206,-1.14303002,0.65737518,-6.13183512,0.59179582,-2.11888477,0.00000000,-0.00000000
1.25762881,1.57477341,-8.51517900,0.06719057,-0.03812777,0.09712697,-0.16660229,0.32783143,-1.12818143,0.65680198,-6.04312806,0.57178036,-2.10674407,0.00000000,-0.00000000
1.26363182,1.59203088,-8.39408947,0.07018983,-0.03966859,0.10225341,-0.16159228,0.33618439,-1.11211131,0.66686380,-5.95040726,0.56124707,-2.09163161,0.00000000,-0.00000000
1.26963482,1.63373306,-8.26526568,0.07410054,-0.04110406,0.10923012,-0.15639548,0.34991388,-1.09493693,0.68710561,-5.85361534,0.55977796,-2.07367415,0.00000000,-0.00000000
1.27563782,1.69853336,-8.12896288,0.07886389,-0.04240646,0.11802868,-0.15108009,0.36871990,-1.07676652,0.71697127,-5.75269651,0.56687245,-2.05299822,0.00000000,-0.00000000
1.28164082,1.78487184,-7.98546341,0.08440943,-0.04354888,0.12860771,-0.14571253,0.39226103,-1.05769931,0.75581265,-5.64760858,0.58196361,-2.02972948,0.00000000,-0.00000000
1.28764382,1.89099967,-7.83509367,0.09065573,-0.04450607,0.14091182,-0.14035622,0.42015582,-1.03782709,0.80289854,-5.53834164,0.60443359,-2.00399491,0.00000000,-0.00000000
1.29364682,2.01500298,-7.67824809,0.09751113,-0.04525527,0.15487023,-0.13507057,0.45198413,-1.01723695,0.85742353,-5.42494158,0.63362808,-1.97592747,0.00000000,-0.00000000
1.29964982,2.15482630,-7.51541718,0.10487464,-0.04577708,0.17039546,-0.12991024,0.48728861,-0.99601493,0.91851670,-5.30753601,0.66886963,-1.94567257,0.00000000,-0.00000000
1.30565283,2.30829563,-7.34721636,0.11263709,-0.04605624,0.18738187,-0.12492471,0.52557653,-0.97425009,0.98525041,-5.18636006,0.70946956,-1.91339566,0.00000000,-0.00000000
1.31165583,2.47314151,-7.17441221,0.12068237,-0.04608224,0.20570446,-0.12015803,0.56632219,-0.95203870,1.05664934,-5.06177914,0.75473850,-1.87929005,0.00000000,-0.00000000
1.31765883,2.64702245,-6.99794258,0.12888895,-0.04584989,0.22521801,-0.11564869,0.60897004,-0.92948789,1.13169982,-4.93430656,0.80399546,-1.84358397,0.00000000,-0.00000000
1.32366183,2.82754881,-6.81892795,0.13713151,-0.04535966,0.24575668,-0.11142973,0.65293864,-0.90671859,1.20935972,-4.80461338,0.85657538,-1.80654618,0.00000000,-0.00000000
1.32966483,3.01230758,-6.63867151,0.14528279,-0.04461781,0.26713427,-0.10752877,0.69762579,-0.88386734,1.28856902,-4.67352929,0.91183522,-1.76848926,0.00000000,-0.00000000
1.33566783,3.19888812,-6.45864659,0.15321549,-0.04363636,0.28914536,-0.10396822,0.74241466,-0.86108657,1.36826109,-4.54203324,0.96915870,-1.72977005,0.00000000,-0.00000000
1.34167084,3.38490904,-6.28047087,0.16080440,-0.04243284,0.31156732,-0.10076530,0.78668116,-0.83854348,1.44737486,-4.41123369,1.02795956,-1.69078677,0.00000000,-0.00000000
1.34767384,3.56804630,-6.10586782,0.16792845,-0.04102984,0.33416335,-0.09793216,0.82980245,-0.81641729,1.52486779,-4.28233888,1.08768371,-1.65197277,0.00000000,-0.00000000
1.35367684,3.74606228,-5.93661673,0.17447290,-0.03945439,0.35668661,-0.09547582,0.87116656,-0.79489496,1.59972963,-4.15661849,1.14781013,-1.61378689,0.00000000,-0.00000000
1.35967984,3.91683589,-5.77449369,0.18033149,-0.03773722,0.37888540,-0.09339811,0.91018285,-0.77416569,1.67099696,-4.03535832,1.20785100,-1.57670094,0.00000000,-0.00000000
1.36568284,4.07839317,-5.62120660,0.18540846,-0.03591187,0.40050933,-0.09169555,0.94629330,-0.75441442,1.73776819,-3.91981064,1.26735087,-1.54118457,0.00000000,-0.00000000
1.37168584,4.22893809,-5.47832773,0.18962049,-0.03401380,0.42131631,-0.09035914,0.97898414,-0.73581473,1.79921889,-3.81114276,1.32588550,-1.50768868,0.00000000,-0.00000000
1.37768884,4.36688290,-5.34722781,0.19289848,-0.03207942,0.44108018,-0.08937426,1.00779763,-0.71852166,1.85461710,-3.71038701,1.38306016,-1.47662788,0.00000000,-0.00000000
1.38369185,4.49087727,-5.22901568,0.19518906,-0.03014517,0.45959876,-0.08872052,1.03234350,-0.70266478,1.90333820,-3.61839495,1.43850797,-1.44836333,0.00000000,-0.00000000
1.38969485,4.59983543,-5.12448709,0.19645587,-0.02824667,0.47670187,-0.08837173,1.05230966,-0.68834217,1.94487899,-3.53579860,1.49188821,-1.42318664,0.00000000,-0.00000000
1.39569785,4.69296028,-5.03408611,0.19668052,-0.02641796,0.49225912,-0.08829607,1.06747167,-0.67561560,1.97887036,-3.46298116,1.54288491,-1.40130613,0.00000000,-0.00000000
1.40170085,4.76976346,-4.95788168,0.19586313,-0.02469088,0.50618697,-0.08845635,1.07770066,-0.66450734,2.00508807,-3.40005904,1.59120580,-1.38283603,0.00000000,-0.00000000
1.40770385,4.83008029,-4.89556104,0.19402257,-0.02309459,0.51845465,-0.08881049,1.08296908,-0.65499885,2.02346110,-3.34687642,1.63658167,-1.36778942,0.00000000,-0.00000000
1.41370685,4.87407849,-4.84644088,0.19119628,-0.02165529,0.52908870,-0.08931226,1.08335396,-0.64703155,2.03407699,-3.30301274,1.67876626,-1.35607551,0.00000000,-0.00000000
1.41970985,4.90225974,-4.80949591,0.18743959,-0.02039602,0.53817562,-0.08991216,1.07903754,-0.64050964,2.03718369,-3.26780309,1.71753660,-1.34750130,0.00000000,-0.00000000
1.42571286,4.91545343,-4.78340365,0.18282474,-0.01933674,0.54586252,-0.09055858,1.07030473,-0.63530498,2.03318761,-3.24037015,1.75269376,-1.34177783,0.00000000,-0.00000000
1.43171586,4.91480178,-4.76660327,0.17743937,-0.01849450,0.55235540,-0.09119904,1.05753762,-0.63126364,2.02264744,-3.21966637,1.78406401,-1.33853062,0.00000000,-0.00000000
1.43771886,4.90173639,-4.75736550,0.17138479,-0.01788369,0.55791516,-0.09178163,1.04120692,-0.62821394,2.00626371,-3.20452394,1.81150019,-1.33731404,0.00000000,-0.00000000
1.44372186,4.87794616,-4.75387021,0.16477372,-0.01751645,0.56285119,-0.09225643,1.02186048,-0.62597548,1.98486411,-3.19371004,1.83488334,-1.33762866,0.00000000,-0.00000000
1.44972486,4.84533713,-4.75428761,0.15772791,-0.01740313,0.56751280,-0.09257704,1.00010927,-0.62436869,1.95938475,-3.18598444,1.85412437,-1.33894114,0.00000000,-0.00000000
1.45572786,4.80598528,-4.75685915,0.15037549,-0.01755276,0.57227862,-0.09270193,0.97661126,-0.62322430,1.93084784,-3.18015663,1.86916582,-1.34070535,0.00000000,-0.00000000
1.46173087,4.76208331,-4.75997418,0.14284812,-0.01797347,0.57754445,-0.09259573,0.95205368,-0.62239232,1.90033632,-3.17513946,1.87998353,-1.34238412,0.00000000,-0.00000000
1.46773387,4.71588344,-4.76223870,0.13527818,-0.01867297,0.58370991,-0.09223032,0.92713433,-0.62174995,1.86896628,-3.16999685,1.88658839,-1.34347043,0.00000000,-0.00000000
1.47373687,4.66963766,-4.76253323,0.12779588,-0.01965879,0.59116446,-0.09158564,0.90254259,-0.62120802,1.83785796,-3.16398336,1.88902788,-1.34350729,0.00000000,-0.00000000
1.47973987,4.62553792,-4.76005723,0.12052660,-0.02093854,0.60027332,-0.09065031,0.87894097,-0.62071559,1.80810640,-3.15657379,1.88738769,-1.34210540,0.00000000,-0.00000000
1.48574287,4.58565809,-4.75435853,0.11358830,-0.02251993,0.61136394,-0.08942183,0.85694763,-0.62026249,1.78075270,-3.14748188,1.88179310,-1.33895815,0.00000000,-0.00000000
1.49174587,4.55190001,-4.74534678,0.10708927,-0.02441071,0.62471348,-0.08790655,0.83712081,-0.61987973,1.75675689,-3.13666734,1.87241035,-1.33385322,0.00000000,-0.00000000
1.49774887,4.52594541,-4.73329090,0.10112617,-0.02661834,0.64053799,-0.08611935,0.81994551,-0.61963770,1.73697349,-3.12433150,1.85944773,-1.32668065,0.00000000,-0.00000000
1.50375188,4.50921553,-4.71880118,0.09578247,-0.02914962,0.65898358,-0.08408298,0.80582298,-0.61964232,1.72213039,-3.11090186,1.84315643,-1.31743713,0.00000000,-0.00000000
1.50975488,4.50283973,-4.70279740,0.09112723,-0.03201006,0.68012014,-0.08182722,0.79506327,-0.62002939,1.71281198,-3.09700699,1.82383100,-1.30622660,0.00000000,-0.00000000
1.51575788,4.50763408,-4.68646475,0.08721441,-0.03520315,0.70393777,-0.07938782,0.78788113,-0.62095749,1.70944689,-3.08344284,1.80180924,-1.29325713,0.00000000,-0.00000000
1.52176088,4.52409044,-4.67119986,0.08408246,-0.03872958,0.73034604,-0.07680532,0.78439516,-0.62259968,1.71230070,-3.07113257,1.77747135,-1.27883458,0.00000000,-0.00000000
1.52776388,4.55237613,-4.65854945,0.08175439,-0.04258628,0.75917625,-0.07412371,0.78463016,-0.62513467,1.72147387,-3.06108155,1.75123822,-1.26335314,0.00000000,-0.00000000
1.53376688,4.59234378,-4.65014421,0.08023819,-0.04676554,0.79018649,-0.07138923,0.78852253,-0.62873761,1.73690457,-3.05432974,1.72356866,-1.24728333,0.00000000,-0.00000000
1.53976988,4.64355068,-4.64763057,0.07952755,-0.05125415,0.82306925,-0.06864898,0.79592814,-0.63357119,1.75837634,-3.05190330,1.69495544,-1.23115771,0.00000000,-0.00000000
1.54577289,4.70528632,-4.65260277,0.07960286,-0.05603260,0.85746141,-0.06594977,0.80663248,-0.63977738,1.78553001,-3.05476744,1.66592006,-1.21555499,0.00000000,-0.00000000
1.55177589,4.77660697,-4.66653764,0.08043235,-0.06107445,0.89295598,-0.06333699,0.82036237,-0.64747003,1.81787928,-3.06378205,1.63700618,-1.20108278,0.00000000,-0.00000000
1.55777889,4.85637553,-4.69073400,0.08197349,-0.06634588,0.92911537,-0.06085364,0.83679882,-0.65672886,1.85482937,-3.07966179,1.60877182,-1.18835953,0.00000000,-0.00000000
1.56378189,4.94330487,-4.72625856,0.08417433,-0.07180549,0.96548538,-0.05853950,0.85559036,-0.66759480,1.89569778,-3.10294175,1.58178044,-1.17799610,0.00000000,-0.00000000
1.56978489,5.03600319,-4.77389963,0.08697499,-0.07740440,1.00160968,-0.05643048,0.87636643,-0.68006699,1.93973649,-3.13394966,1.55659099,-1.17057736,0.00000000,-0.00000000
1.57578789,5.13301932,-4.83412974,0.09030905,-0.08308665,1.03704395,-0.05455807,0.89875019,-0.69410138,1.98615470,-3.17278545,1.53374732,-1.16664430,0.00000000,-0.00000000
1.58179090,5.23288672,-4.90707817,0.09410492,-0.08878987,1.07136934,-0.05294905,0.92237037,-0.70961088,2.03414140,-3.21930848,1.51376719,-1.16667698,0.00000000,-0.00000000
1.58779390,5.33416454,-4.99251365,0.09828711,-0.09444635,1.10420481,-0.05162522,0.94687185,-0.72646707,2.08288700,-3.27313272,1.49713127,-1.17107876,0.00000000,-0.00000000
1.59379690,5.43547471,-5.08983778,0.10277746,-0.09998436,1.13521781,-0.05060329,0.97192456,-0.74450311,2.13160340,-3.33362975,1.48427251,-1.18016230,0.00000000,-0.00000000
1.59979990,5.53553417,-5.19808896,0.10749622,-0.10532968,1.16413313,-0.04989490,0.99723065,-0.76351783,2.17954204,-3.39993955,1.47556626,-1.19413751,0.00000000,-0.00000000
1.60580290,5.63318145,-5.31595678,0.11236311,-0.11040748,1.19073968,-0.04950669,1.02252975,-0.78328062,2.22600954,-3.47098837,1.47132156,-1.21310201,0.00000000,-0.00000000
1.61180590,5.72739762,-5.44180641,0.11729825,-0.11514421,1.21489495,-0.04944046,1.04760240,-0.80353687,2.27038062,-3.54551329,1.47177398,-1.23703429,0.00000000,-0.00000000
1.61780890,5.81732117,-5.57371233,0.12222316,-0.11946963,1.23652730,-0.04969334,1.07227167,-0.82401384,2.31210823,-3.62209269,1.47708020,-1.26578987,0.00000000,-0.00000000
1.62381191,5.90225740,-5.70950046,0.12706163,-0.12331888,1.25563591,-0.05025806,1.09640320,-0.84442653,2.35073089,-3.69918164,1.48731472,-1.29910070,0.00000000,-0.00000000
1.62981491,5.98168240,-5.84679781,0.13174071,-0.12663439,1.27228878,-0.05112323,1.11990377,-0.86448348,2.38587726,-3.77515135,1.50246888,-1.33657784,0.00000000,-0.00000000
1.63581791,6.05524247,-5.98308823,0.13619166,-0.12936769,1.28661862,-0.05227370,1.14271882,-0.88389227,2.41726821,-3.84833142,1.52245221,-1.37771754,0.00000000,-0.00000000
1.64182091,6.12274945,-6.11577289,0.14035098,-0.13148098,1.29881716,-0.05369089,1.16482893,-0.90236462,2.44471658,-3.91705380,1.54709621,-1.42191054,0.00000000,-0.00000000
1.64782391,6.18417272,-6.24223387,0.14416144,-0.13294843,1.30912796,-0.05535325,1.18624580,-0.91962106,2.46812493,-3.97969716,1.57616049,-1.46845448,0.00000000,-0.00000000
1.65382691,6.23962855,-6.35989918,0.14757314,-0.13375707,1.31783804,-0.05723672,1.20700777,-0.93539503,2.48748152,-4.03473044,1.60934111,-1.51656915,0.00000000,-0.00000000
1.65982991,6.28936739,-6.46630745,0.15054459,-0.13390742,1.32526855,-0.05931532,1.22717512,-0.94943654,2.50285485,-4.08075429,1.64628081,-1.56541404,0.00000000,-0.00000000
1.66583292,6.33375953,-6.55917046,0.15304366,-0.13341359,1.33176483,-0.06156168,1.24682541,-0.96151548,2.51438704,-4.11653910,1.68658086,-1.61410797,0.00000000,-0.00000000
1.67183592,6.37327954,-6.63643174,0.15504847,-0.13230315,1.33768600,-0.06394777,1.26604886,-0.97142447,2.52228611,-4.14105877,1.72981407,-1.66175002,0.00000000,-0.00000000
1.67783892,6.40848960,-6.69631967,0.15654813,-0.13061646,1.34339440,-0.06644557,1.28494385,-0.97898159,2.52681752,-4.15351884,1.77553844,-1.70744133,0.00000000,-0.00000000
1.68384192,6.44002193,-6.73739341,0.15754312,-0.12840575,1.34924498,-0.06902782,1.30361266,-0.98403285,2.52829489,-4.15337842,1.82331083,-1.75030705,0.00000000,-0.00000000
1.68984492,6.46856007,-6.75858048,0.15804554,-0.12573389,1.35557497,-0.07166882,1.32215731,-0.98645467,2.52707024,-4.14036525,1.87270016,-1.78951785,0.00000000,-0.00000000
1.69584792,6.49481912,-6.75920483,0.15807885,-0.12267281,1.36269386,-0.07434511,1.34067547,-0.98615621,2.52352352,-4.11448319,1.92329945,-1.82431036,0.00000000,-0.00000000
1.70185093,6.51952480,-6.73900455,0.15767735,-0.11930186,1.37087409,-0.07703626,1.35925656,-0.98308171,2.51805172,-4.07601234,1.97473612,-1.85400596,0.00000000,-0.00000000
1.70785393,6.54339126,-6.69813876,0.15688516,-0.11570592,1.38034235,-0.07972538,1.37797782,-0.97721268,2.51105753,-4.02550135,2.02668010,-1.87802734,0.00000000,-0.00000000
1.71385693,6.56709784,-6.63718330,0.15575484,-0.11197342,1.39127197,-0.08239972,1.39690040,-0.96856989,2.50293779,-3.96375252,2.07884926,-1.89591232,0.00000000,-0.00000000
1.71985993,6.59126502,-6.55711549,0.15434559,-0.10819442,1.40377646,-0.08505091,1.41606566,-0.95721495,2.49407166,-3.89179990,2.13101197,-1.90732464,0.00000000,-0.00000000
