energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,0.62941185,0.02222175,0.08538228,0.02757265,0.04937899,0.93335277,0.31864210
4.31915958,0.66319976,0.02285559,0.09099048,0.02938420,0.05337832,0.98388374,0.34059441
4.32516258,0.70126773,0.02370613,0.09715484,0.03125385,0.05757523,1.04067595,0.36475302
4.33116558,0.74318596,0.02476214,0.10382224,0.03315676,0.06193340,1.10304892,0.39088810
4.33716858,0.78844318,0.02600987,0.11092987,0.03506679,0.06641177,1.17019220,0.41872297
4.34317159,0.83646142,0.02743374,0.11840705,0.03695740,0.07096545,1.24118695,0.44794106
4.34917459,0.88661326,0.02901713,0.12617745,0.03880258,0.07554692,1.31503126,0.47819453
4.35517759,0.93824085,0.03074317,0.13416159,0.04057780,0.08010743,1.39066861,0.50911431
4.36118059,0.99067656,0.03259546,0.14227944,0.04226096,0.08459850,1.46701879,0.54032147
4.36718359,1.04326434,0.03455882,0.15045327,0.04383321,0.08897366,1.54301047,0.57143951
4.37318659,1.09538140,0.03661985,0.15861038,0.04527975,0.09319022,1.61761425,0.60210723
4.37918959,1.14645913,0.03876751,0.16668576,0.04659040,0.09721102,1.68987513,0.63199164
4.38519260,1.19600273,0.04099352,0.17462449,0.04776006,0.10100628,1.75894295,0.66080039
4.39119560,1.24360847,0.04329263,0.18238369,0.04878885,0.10455516,1.82409969,0.68829323
4.39719860,1.28897789,0.04566277,0.18993408,0.04968214,0.10784721,1.88478209,0.71429177
4.40320160,1.33192810,0.04810509,0.19726080,0.05045021,0.11088359,1.94059859,0.73868715
4.40920460,1.37239769,0.05062384,0.20436355,0.05110771,0.11367783,1.99133941,0.76144510
4.41520760,1.41044770,0.05322612,0.21125604,0.05167294,0.11625632,2.03697930,0.78260791
4.42121061,1.44625747,0.05592156,0.21796456,0.05216678,0.11865833,2.07767225,0.80229327
4.42721361,1.48011538,0.05872190,0.22452594,0.05261166,0.12093549,2.11373851,0.82068972
4.43321661,1.51240476,0.06164043,0.23098475,0.05303021,0.12315097,2.14564405,0.83804884
4.43921961,1.54358553,0.06469150,0.23739001,0.05344403,0.12537806,2.17397354,0.85467446
4.44522261,1.57417218,0.06788984,0.24379158,0.05387239,0.12769845,2.19939783,0.87090932
4.45122561,1.60470924,0.07124994,0.25023629,0.05433104,0.13020005,2.22263769,0.88711962
4.45722861,1.63574510,0.07478539,0.25676417,0.05483115,0.13297460,2.24442534,0.90367828
4.46323162,1.66780549,0.07850815,0.26340490,0.05537854,0.13611497,2.26546585,0.92094758
4.46923462,1.70136769,0.08242784,0.27017475,0.05597308,0.13971240,2.28640024,0.93926190
4.47523762,1.73683660,0.08655104,0.27707410,0.05660844,0.14385357,2.30777204,0.95891147
4.48124062,1.77452363,0.09088049,0.28408581,0.05727215,0.14861774,2.32999897,0.98012766
4.48724362,1.81462924,0.09541437,0.29117445,0.05794597,0.15407393,2.35335099,1.00307061
4.49324662,1.85722969,0.10014555,0.29828646,0.05860662,0.16027832,2.37793562,1.02781952
4.49924962,1.90226844,0.10506085,0.30535125,0.05922670,0.16727170,2.40369106,1.05436601
4.50525263,1.94955231,0.11014039,0.31228310,0.05977588,0.17507734,2.43038711,1.08261080
4.51125563,1.99875227,0.11535696,0.31898386,0.06022226,0.18369905,2.45763351,1.11236358
4.51725863,2.04940877,0.12067559,0.32534621,0.06053382,0.19311962,2.48489510,1.14334615
4.52326163,2.10094101,0.12605328,0.33125728,0.06067987,0.20329963,2.51151255,1.17519841
4.52926463,2.15265977,0.13143888,0.33660251,0.06063242,0.21417673,2.53672767,1.20748700
4.53526763,2.20378324,0.13677336,0.34126945,0.06036751,0.22566534,2.55971166,1.23971608
4.54127064,2.25345514,0.14199030,0.34515137,0.05986624,0.23765689,2.57959512,1.27133989
4.54727364,2.30076469,0.14701677,0.34815054,0.05911560,0.25002065,2.59549834,1.30177658
4.55327664,2.34476782,0.15177457,0.35018096,0.05810907,0.26260510,2.60656075,1.33042280
4.55927964,2.38450914,0.15618182,0.35117058,0.05684685,0.27524001,2.61196840,1.35666884
4.56528264,2.41904420,0.16015488,0.35106285,0.05533580,0.28773910,2.61097878,1.37991363
4.57128564,2.44746178,0.16361056,0.34981765,0.05358915,0.29990343,2.60294222,1.39957950
4.57728864,2.46890561,0.16646857,0.34741169,0.05162590,0.31152534,2.58731974,1.41512629
4.58329165,2.48259539,0.16865401,0.34383838,0.04947004,0.32239299,2.56369692,1.42606455
4.58929465,2.48784660,0.17010001,0.33910724,0.04714956,0.33229537,2.53179400,1.43196761
4.59529765,2.48408866,0.17075015,0.33324305,0.04469542,0.34102767,2.49147217,1.43248224
4.60130065,2.47088126,0.17056072,0.32628471,0.04214041,0.34839681,2.44273634,1.42733780
4.60730365,2.44792809,0.16950261,0.31828404,0.03951808,0.35422695,2.38573462,1.41635356
4.61330665,2.41508780,0.16756283,0.30930449,0.03686165,0.35836488,2.32075465,1.39944409
4.61930965,2.37238148,0.16474539,0.29941981,0.03420311,0.36068488,2.24821727,1.37662255
4.62531266,2.31999658,0.16107174,0.28871279,0.03157239,0.36109302,2.16866756,1.34800166
4.63131566,2.25828660,0.15658045,0.27727407,0.02899673,0.35953054,2.08276358,1.31379246
4.63731866,2.18776660,0.15132639,0.26520094,0.02650025,0.35597632,1.99126312,1.27430048
4.64332166,2.10910440,0.14537924,0.25259618,0.02410358,0.35044807,1.89500861,1.22991976
4.64932466,2.02310742,0.13882156,0.23956688,0.02182385,0.34300243,1.79491056,1.18112448
4.65532766,1.93070580,0.13174638,0.22622332,0.01967466,0.33373367,1.69192988,1.12845858
4.66133067,1.83293185,0.12425447,0.21267769,0.01766631,0.32277123,1.58705942,1.07252362
4.66733367,1.73089686,0.11645141,0.19904283,0.01580608,0.31027617,1.48130520,1.01396511
4.67333667,1.62576580,0.10844465,0.18543090,0.01409862,0.29643650,1.37566786,0.95345802
4.67933967,1.51873094,0.10034052,0.17195202,0.01254638,0.28146180,1.27112472,0.89169158
4.68534267,1.41098534,0.09224150,0.15871289,0.01115014,0.26557728,1.16861315,0.82935419
4.69134567,1.30369711,0.08424377,0.14581545,0.00990945,0.24901745,1.06901553,0.76711876
4.69734867,1.19798545,0.07643506,0.13335562,0.00882313,0.23201979,0.97314642,0.70562910
4.70335168,1.09489919,0.06889303,0.12142212,0.00788970,0.21481857,0.88174214,0.64548767
4.70935468,0.99539862,0.06168402,0.11009552,0.00710783,0.19763918,0.79545309,0.58724515
4.71535768,0.90034092,0.05486233,0.09944745,0.00647660,0.18069294,0.71483891,0.53139208
4.72136068,0.81046979,0.04846996,0.08954005,0.00599588,0.16417291,0.64036644,0.47835276
4.72736368,0.72640897,0.04253679,0.08042564,0.00566642,0.14825038,0.57241024,0.42848146
4.73336668,0.64865988,0.03708110,0.07214668,0.00549005,0.13307252,0.51125559,0.38206089
4.73936968,0.57760293,0.03211053,0.06473590,0.00546969,0.11876087,0.45710335,0.33930281
4.74537269,0.51350199,0.02762312,0.05821666,0.00560926,0.10541085,0.41007631,0.30035062
4.75137569,0.45651164,0.02360872,0.05260343,0.00591362,0.09309214,0.37022657,0.26528348
4.75737869,0.40668634,0.02005039,0.04790244,0.00638827,0.08184975,0.33754323,0.23412181
4.76338169,0.36399106,0.01692587,0.04411229,0.00703912,0.07170584,0.31196016,0.20683369
4.76938469,0.32831257,0.01420912,0.04122466,0.00787205,0.06266190,0.29336316,0.18334181
4.77538769,0.29947092,0.01187165,0.03922494,0.00889255,0.05470138,0.28159629,0.16353070
4.78139070,0.27723052,0.00988392,0.03809282,0.01010521,0.04779244,0.27646719,0.14725391
4.78739370,0.26131048,0.00821644,0.03780277,0.01151319,0.04189081,0.27775108,0.13434083
4.79339670,0.25139401,0.00684089,0.03832449,0.01311776,0.03694256,0.28519379,0.12460306
4.79939970,0.24713656,0.00573093,0.03962318,0.01491773,0.03288677,0.29851360,0.11784011
4.80540270,0.24817294,0.00486294,0.04165985,0.01690908,0.02965792,0.31740245,0.11384442
4.81140570,0.25412325,0.00421661,0.04439154,0.01908449,0.02718809,0.34152669,0.11240569
4.81740870,0.26459803,0.00377529,0.04777160,0.02143309,0.02540877,0.37052782,0.11331449
4.82341171,0.27920265,0.00352628,0.05174990,0.02394025,0.02425250,0.40402352,0.11636529
4.82941471,0.29754128,0.00346098,0.05627332,0.02658761,0.02365407,0.44160947,0.12135893
4.83541771,0.31922061,0.00357488,0.06128612,0.02935312,0.02355155,0.48286208,0.12810465
4.84142071,0.34385355,0.00386743,0.06673067,0.03221137,0.02388701,0.52734243,0.13642175
4.84742371,0.37106299,0.00434190,0.07254811,0.03513404,0.02460702,0.57460141,0.14614093
4.85342671,0.40048562,0.00500499,0.07867931,0.03809048,0.02566295,0.62418594,0.15710532
4.85942971,0.43177578,0.00586649,0.08506579,0.04104845,0.02701113,0.67564614,0.16917130
4.86543272,0.46460926,0.00693876,0.09165078,0.04397494,0.02861279,0.72854291,0.18220890
4.87143572,0.49868673,0.00823614,0.09838019,0.04683709,0.03043387,0.78245555,0.19610200
4.87743872,0.53373659,0.00977438,0.10520361,0.04960308,0.03244481,0.83698879,0.21074792
4.88344172,0.56951700,0.01156984,0.11207503,0.05224306,0.03462003,0.89177870,0.22605669
4.88944472,0.60581668,0.01363881,0.11895344,0.05472993,0.03693750,0.94649687,0.24194964
4.89544772,0.64245449,0.01599671,0.12580315,0.05704008,0.03937804,1.00085235,0.25835751
4.90145073,0.67927732,0.01865734,0.13259372,0.05915389,0.04192467,1.05459114,0.27521789
4.90745373,0.71615662,0.02163209,0.13929967,0.06105612,0.04456182,1.10749289,0.29247216
4.91345673,0.75298331,0.02492929,0.14589978,0.06273604,0.04727446,1.15936507,0.31006201
4.91945973,0.78966156,0.02855359,0.15237611,0.06418734,0.05004730,1.21003469,0.32792566
4.92546273,0.82610160,0.03250551,0.15871287,0.06540791,0.05286396,1.25933829,0.34599399
4.93146573,0.86221221,0.03678111,0.16489506,0.06639933,0.05570617,1.30711074,0.36418689
4.93746873,0.89789323,0.04137181,0.17090715,0.06716626,0.05855313,1.35317387,0.38240998
4.94347174,0.93302886,0.04626449,0.17673178,0.06771577,0.06138100,1.39732581,0.40055220
4.94947474,0.96748224,0.05144170,0.18234872,0.06805653,0.06416254,1.43933207,0.41848422
4.95547774,1.00109184,0.05688204,0.18773416,0.06819806,0.06686706,1.47891934,0.43605820
4.96148074,1.03367019,0.06256083,0.19286029,0.06815001,0.06946051,1.51577276,0.45310892
4.96748374,1.06500501,0.06845074,0.19769552,0.06792151,0.07190599,1.54953724,0.46945637
4.97348674,1.09486310,0.07452264,0.20220507,0.06752077,0.07416432,1.57982319,0.48490979
4.97948974,1.12299662,0.08074636,0.20635213,0.06695469,0.07619508,1.60621670,0.49927312
4.98549275,1.14915168,0.08709150,0.21009942,0.06622876,0.07795766,1.62829363,0.51235155
4.99149575,1.17307854,0.09352808,0.21341115,0.06534716,0.07941265,1.64563728,0.52395894
4.99749875,1.19454287,0.10002703,0.21625520,0.06431294,0.08052318,1.65785842,0.53392565
5.00350175,1.21333732,0.10656043,0.21860537,0.06312838,0.08125638,1.66461667,0.54210641
5.00950475,1.22929244,0.11310158,0.22044368,0.06179553,0.08158477,1.66564189,0.54838771
5.01550775,1.24228637,0.11962465,0.22176227,0.06031667,0.08148752,1.66075426,0.55269426
5.02151076,1.25225240,0.12610417,0.22256512,0.05869492,0.08095150,1.64988164,0.55499411
5.02751376,1.25918384,0.13251426,0.22286910,0.05693472,0.07997208,1.63307321,0.55530210
5.03351676,1.26313588,0.13882757,0.22270457,0.05504231,0.07855362,1.61050831,0.55368134
5.03951976,1.26422428,0.14501426,0.22211520,0.05302604,0.07670961,1.58249990,0.55024254
5.04552276,1.26262078,0.15104085,0.22115724,0.05089656,0.07446248,1.54949233,0.54514136
5.05152576,1.25854576,0.15686919,0.21989806,0.04866687,0.07184302,1.51205346,0.53857361
5.05752876,1.25225848,0.16245567,0.21841417,0.04635221,0.06888948,1.47086144,0.53076883
5.06353177,1.24404563,0.16775070,0.21678877,0.04396981,0.06564645,1.42668696,0.52198231
5.06953477,1.23420895,0.17269866,0.21510903,0.04153848,0.06216349,1.38037178,0.51248620
5.07553777,1.22305276,0.17723820,0.21346309,0.03907815,0.05849356,1.33280464,0.50255998
5.08154077,1.21087207,0.18130324,0.21193712,0.03660929,0.05469146,1.28489589,0.49248089
5.08754377,1.19794222,0.18482433,0.21061250,0.03415235,0.05081220,1.23755174,0.48251474
5.09354677,1.18451029,0.18773060,0.20956322,0.03172714,0.04690951,1.19164949,0.47290750
5.09954977,1.17078898,0.18995209,0.20885366,0.02935235,0.04303444,1.14801462,0.46387808
5.10555278,1.15695287,0.19142241,0.20853678,0.02704499,0.03923417,1.10740044,0.45561247
5.11155578,1.14313728,0.19208157,0.20865279,0.02482008,0.03555103,1.07047101,0.44825952
5.11755878,1.12943934,0.19187883,0.20922828,0.02269030,0.03202185,1.03778744,0.44192831
5.12356178,1.11592102,0.19077542,0.21027584,0.02066586,0.02867748,1.00979793,0.43668720
5.12956478,1.10261349,0.18874693,0.21179403,0.01875440,0.02554266,0.98683126,0.43256430
5.13556778,1.08952250,0.18578526,0.21376773,0.01696106,0.02263609,0.96909361,0.42954933
5.14157079,1.07663391,0.18190001,0.21616882,0.01528859,0.01997077,0.95666833,0.42759661
5.14757379,1.06391919,0.17711911,0.21895696,0.01373755,0.01755447,0.94951838,0.42662877
5.15357679,1.05134015,0.17148883,0.22208064,0.01230659,0.01539040,0.94749095,0.42654126
5.15957979,1.03885278,0.16507293,0.22547834,0.01099273,0.01347794,0.95032396,0.42720702
5.16558279,1.02641008,0.15795117,0.22907966,0.00979166,0.01181347,0.95765422,0.42848146
5.17158579,1.01396359,0.15021715,0.23280670,0.00869809,0.01039116,0.96902701,0.43020736
5.17758879,1.00146406,0.14197563,0.23657538,0.00770600,0.00920379,0.98390688,0.43221961
5.18359180,0.98886131,0.13333939,0.24029691,0.00680894,0.00824346,1.00168975,0.43434976
5.18959480,0.97610352,0.12442596,0.24387938,0.00600026,0.00750224,1.02171609,0.43643021
5.19559780,0.96313649,0.11535414,0.24722945,0.00527331,0.00697269,1.04328531,0.43829822
5.20160080,0.94990308,0.10624069,0.25025422,0.00462157,0.00664829,1.06567115,0.43979940
5.20760380,0.93634311,0.09719717,0.25286318,0.00403881,0.00652363,1.08813796,0.44079110
5.21360680,0.92239404,0.08832720,0.25497035,0.00351913,0.00659459,1.10995775,0.44114528
5.21960980,0.90799249,0.07972410,0.25649647,0.00305705,0.00685825,1.13042745,0.44075117
5.22561281,0.89307660,0.07146913,0.25737118,0.00264754,0.00731277,1.14888628,0.43951752
5.23161581,0.87758926,0.06363023,0.25753522,0.00228598,0.00795707,1.16473234,0.43737444
5.23761881,0.86148181,0.05626134,0.25694242,0.00196823,0.00879044,1.17743818,0.43427484
5.24362181,0.84471815,0.04940232,0.25556150,0.00169059,0.00981208,1.18656451,0.43019526
5.24962481,0.82727881,0.04307929,0.25337749,0.00144980,0.01102053,1.19177159,0.42513622
5.25562781,0.80916473,0.03730547,0.25039278,0.00124305,0.01241313,1.19282773,0.41912190
5.26163082,0.79040033,0.03208233,0.24662765,0.00106797,0.01398545,1.18961452,0.41219922
5.26763382,0.77103574,0.02740105,0.24212026,0.00092267,0.01573075,1.18212850,0.40443622
5.27363682,0.75114795,0.02324411,0.23692611,0.00080574,0.01763954,1.17047915,0.39591988
5.27963982,0.73084075,0.01958703,0.23111690,0.00071632,0.01969921,1.15488345,0.38675339
5.28564282,0.71024348,0.01640006,0.22477898,0.00065411,0.02189382,1.13565711,0.37705294
5.29164582,0.68950884,0.01364985,0.21801129,0.00061946,0.02420398,1.11320310,0.36694431
5.29764882,0.66880974,0.01130105,0.21092295,0.00061344,0.02660702,1.08799799,0.35655918
5.30365183,0.64833553,0.00931768,0.20363071,0.00063789,0.02907723,1.06057689,0.34603163
5.30965483,0.62828808,0.00766442,0.19625616,0.00069551,0.03158637,1.03151770,0.33549467
5.31565783,0.60887766,0.00630764,0.18892303,0.00078995,0.03410430,1.00142547,0.32507721
5.32166083,0.59031919,0.00521631,0.18175457,0.00092587,0.03659986,0.97091745,0.31490148
5.32766383,0.57282904,0.00436266,0.17487106,0.00110904,0.03904178,0.94060958,0.30508101
5.33366683,0.55662232,0.00372272,0.16838762,0.00134636,0.04139977,0.91110469,0.29571919
5.33966983,0.54191106,0.00327672,0.16241233,0.00164591,0.04364561,0.88298271,0.28690844
5.34567284,0.52890287,0.00300930,0.15704458,0.00201698,0.04575431,0.85679303,0.27872993
5.35167584,0.51780034,0.00290968,0.15237372,0.00247002,0.04770512,0.83304876,0.27125373
5.35767884,0.50880065,0.00297167,0.14847800,0.00301660,0.04948253,0.81222271,0.26453936
5.36368184,0.50209539,0.00319369,0.14542369,0.00366929,0.05107699,0.79474469,0.25863639
5.36968484,0.49787011,0.00357858,0.14326431,0.00444148,0.05248559,0.78099968,0.25358522
5.37568784,0.49630352,0.00413352,0.14204003,0.00534719,0.05371229,0.77132629,0.24941770
5.38169085,0.49756590,0.00486975,0.14177707,0.00640071,0.05476806,0.76601522,0.24615744
5.38769385,0.50181669,0.00580229,0.14248716,0.00761628,0.05567063,0.76530716,0.24381998
5.39369685,0.50920109,0.00694956,0.14416707,0.00900766,0.05644401,0.76939001,0.24241244
5.39969985,0.51984557,0.00833297,0.14679812,0.01058757,0.05711769,0.77839521,0.24193294
5.40570285,0.53385255,0.00997634,0.15034584,0.01236718,0.05772570,0.79239323,0.24236970
5.41170585,0.55129436,0.01190532,0.15475977,0.01435551,0.05830539,0.81138849,0.24369989
5.41770885,0.57220670,0.01414661,0.15997351,0.01655872,0.05889609,0.83531392,0.24588855
5.42371186,0.59658208,0.01672710,0.16590505,0.01897956,0.05953777,0.86402574,0.24888745
5.42971486,0.62436349,0.01967295,0.17245750,0.02161668,0.06026955,0.89729892,0.25263431
5.43571786,0.65543895,0.02300849,0.17952025,0.02446406,0.06112837,0.93482388,0.25705242
5.44172086,0.68963709,0.02675504,0.18697063,0.02751054,0.06214765,0.97620505,0.26205077
5.44772386,0.72672434,0.03092974,0.19467602,0.03073939,0.06335624,1.02096168,0.26752483
5.45372686,0.76640394,0.03554424,0.20249647,0.03412811,0.06477741,1.06853138,0.27335809
5.45972986,0.80831709,0.04060345,0.21028771,0.03764834,0.06642815,1.11827650,0.27942420
5.46573287,0.85204627,0.04610438,0.21790447,0.04126598,0.06831871,1.16949362,0.28558985
5.47173587,0.89712079,0.05203498,0.22520400,0.04494156,0.07045237,1.22142587,0.29171813
5.47773887,0.94302453,0.05837329,0.23204964,0.04863080,0.07282544,1.27327788,0.29767234
5.48374187,0.98920555,0.06508667,0.23831432,0.05228545,0.07542751,1.32423299,0.30331996
5.48974487,1.03508743,0.07213143,0.24388374,0.05585426,0.07824195,1.37347201,0.30853673
5.49574787,1.08008183,0.07945278,0.24865923,0.05928422,0.08124645,1.42019299,0.31321040
5.50175088,1.12360184,0.08698508,0.25256001,0.06252195,0.08441390,1.46363113,0.31724424
5.50775388,1.16507572,0.09465264,0.25552486,0.06551513,0.08771317,1.50307807,0.32055982
5.51375688,1.20396054,0.10237081,0.25751314,0.06821408,0.09111012,1.53789994,0.32309921
5.51975988,1.23975504,0.11004762,0.25850497,0.07057330,0.09456853,1.56755322,0.32482625
5.52576288,1.27201154,0.11758575,0.25850091,0.07255290,0.09805107,1.59159796,0.32572700
5.53176588,1.30034629,0.12488487,0.25752084,0.07411994,0.10152019,1.60970781,0.32580930
5.53776888,1.32444799,0.13184433,0.25560240,0.07524958,0.10493899,1.62167659,0.32510152
5.54377189,1.34408423,0.13836600,0.25279893,0.07592597,0.10827196,1.62742105,0.32365058
5.54977489,1.35910576,0.14435729,0.24917724,0.07614283,0.11148564,1.62698001,0.32151937
5.55577789,1.36944839,0.14973418,0.24481504,0.07590374,0.11454912,1.62050989,0.31878375
5.56178089,1.37513270,0.15442416,0.23979855,0.07522208,0.11743450,1.60827702,0.31552932
5.56778389,1.37626166,0.15836897,0.23422011,0.07412064,0.12011720,1.59064717,0.31184817
5.57378689,1.37301639,0.16152709,0.22817602,0.07263095,0.12257616,1.56807275,0.30783568
5.57978989,1.36565038,0.16387579,0.22176471,0.07079225,0.12479397,1.54107857,0.30358778
5.58579290,1.35448247,0.16541278,0.21508527,0.06865035,0.12675698,1.51024653,0.29919845
5.59179590,1.33988908,0.16615727,0.20823632,0.06625620,0.12845533,1.47620014,0.29475798
5.59779890,1.32229602,0.16615059,0.20131522,0.06366443,0.12988296,1.43958944,0.29035172
5.60380190,1.30217020,0.16545610,0.19441772,0.06093182,0.13103765,1.40107688,0.28605950
5.60980490,1.28001164,0.16415865,0.18763775,0.05811577,0.13192106,1.36132461,0.28195573
5.61580790,1.25634599,0.16236344,0.18106746,0.05527288,0.13253880,1.32098362,0.27810995
5.62181091,1.23171761,0.16019430,0.17479735,0.05245765,0.13290052,1.28068472,0.27458790
5.62781391,1.20668335,0.15779158,0.16891640,0.04972130,0.13302000,1.24103160,0.27145291
5.63381691,1.18180694,0.15530954,0.16351212,0.04711088,0.13291526,1.20259561,0.26876727
5.63981991,1.15765366,0.15291331,0.15867033,0.04466846,0.13260860,1.16591222,0.26659374
5.64582291,1.13478520,0.15077555,0.15447479,0.04243062,0.13212659,1.13147853,0.26499664
5.65182591,1.11375420,0.14907276,0.15100642,0.04042806,0.13149991,1.09975153,0.26404258
5.65782891,1.09509817,0.14798129,0.14834215,0.03868545,0.13076311,1.07114657,0.26380056
5.66383192,1.07933250,0.14767315,0.14655341,0.03722133,0.12995405,1.04603537,0.26434129
5.66983492,1.06694204,0.14831161,0.14570423,0.03604817,0.12911327,1.02474342,0.26573572
5.67583792,1.05837138,0.15004667,0.14584899,0.03517254,0.12828295,1.00754619,0.26805270
5.68184092,1.05401342,0.15301041,0.14702993,0.03459529,0.12750578,0.99466401,0.27135574
5.68784392,1.05419669,0.15731248,0.14927446,0.03431177,0.12682349,0.98625576,0.27569912
5.69384692,1.05917146,0.16303556,0.15259247,0.03431205,0.12627525,0.98241131,0.28112335
5.69984992,1.06909538,0.17023120,0.15697372,0.03458122,0.12589593,0.98314325,0.28765034
5.70585293,1.08401921,0.17891599,0.16238547,0.03509964,0.12571433,0.98837846,0.29527842
5.71185593,1.10387349,0.18906838,0.16877062,0.03584321,0.12575136,0.99795004,0.30397769
5.71785893,1.12845729,0.20062618,0.17604638,0.03678374,0.12601849,1.01159070,0.31368588
5.72386193,1.15742973,0.21348509,0.18410375,0.03788926,0.12651637,1.02892808,0.32430521
5.72986493,1.19030553,0.22749835,0.19280785,0.03912456,0.12723385,1.04948307,0.33570039
5.73586793,1.22645529,0.24247757,0.20199927,0.04045163,0.12814735,1.07267179,0.34769819
5.74187094,1.26511114,0.25819513,0.21149644,0.04183034,0.12922093,1.09781162,0.36008868
5.74787394,1.30537835,0.27438787,0.22109902,0.04321915,0.13040670,1.12413181,0.37262824
5.75387694,1.34625287,0.29076241,0.23059235,0.04457592,0.13164598,1.15078860,0.38504445
5.75987994,1.38664454,0.30700167,0.23975266,0.04585880,0.13287097,1.17688462,0.39704268
5.76588294,1.42540563,0.32277288,0.24835314,0.04702723,0.13400689,1.20149222,0.40831415
5.77188594,1.46136346,0.33773638,0.25617035,0.04804286,0.13497458,1.22367960,0.41854529
5.77788894,1.49335614,0.35155531,0.26299098,0.04887059,0.13569348,1.24253911,0.42742786
5.78389195,1.52026977,0.36390564,0.26861851,0.04947949,0.13608466,1.25721615,0.43466948
5.78989495,1.54107559,0.37448616,0.27287956,0.04984363,0.13607399,1.26693754,0.44000399
5.79589795,1.55486535,0.38302803,0.27562953,0.04994281,0.13559514,1.27103796,0.44320127
5.80190095,1.56088304,0.38930354,0.27675750,0.04976313,0.13459233,1.26898310,0.44407584
5.80790395,1.55855183,0.39313354,0.27618979,0.04929735,0.13302264,1.26038847,0.44249406
5.81390695,1.54749443,0.39439331,0.27389242,0.04854504,0.13085786,1.24503278,0.43837925
5.81990995,1.52754636,0.39301659,0.26987201,0.04751250,0.12808567,1.22286540,0.43171484
5.82591296,1.49876109,0.38899747,0.26417526,0.04621247,0.12471014,1.19400735,0.42254510
5.83191596,1.46140714,0.38239020,0.25688704,0.04466365,0.12075169,1.15874601,0.41097359
5.83791896,1.41595729,0.37330686,0.24812712,0.04288996,0.11624618,1.11752369,0.39715940
5.84392196,1.36307037,0.36191295,0.23804570,0.04091975,0.11124361,1.07092080,0.38131139
5.84992496,1.30356681,0.34842132,0.22681811,0.03878481,0.10580615,1.01963451,0.36368072
5.85592796,1.23839918,0.33308446,0.21463872,0.03651930,0.10000585,0.96445400,0.34455205
5.86193097,1.16861908,0.31618578,0.20171451,0.03415878,0.09392201,0.90623344,0.32423401
5.86793397,1.09534216,0.29803014,0.18825854,0.03173906,0.08763844,0.84586422,0.30304910
5.87393697,1.01971278,0.27893409,0.17448359,0.02929529,0.08124069,0.78424748,0.28132377
5.87993997,0.94286992,0.25921629,0.16059620,0.02686106,0.07481338,0.72226826,0.25937902
5.88594297,0.86591572,0.23918843,0.14679146,0.02446759,0.06843775,0.66077224,0.23752177
5.89194597,0.78988780,0.21914702,0.13324850,0.02214322,0.06218958,0.60054598,0.21603755
5.89794897,0.71573636,0.19936637,0.12012705,0.01991284,0.05613737,0.54230113,0.19518449
5.90395198,0.64430651,0.18009292,0.10756491,0.01779772,0.05034109,0.48666305,0.17518894
5.90995498,0.57632622,0.16154100,0.09567652,0.01581532,0.04485125,0.43416391,0.15624270
5.91595798,0.51239982,0.14389018,0.08455244,0.01397936,0.03970853,0.38524011,0.13850171
5.92196098,0.45300675,0.12728407,0.07425980,0.01229996,0.03494368,0.34023363,0.12208631
5.92796398,0.39850501,0.11183043,0.06484343,0.01078392,0.03057791,0.29939681,0.10708268
5.93396698,0.34913860,0.09760265,0.05632768,0.00943509,0.02662350,0.26290000,0.09354542
5.93996998,0.30504810,0.08464205,0.04871870,0.00825477,0.02308471,0.23084109,0.08150083
5.94597299,0.26628345,0.07296115,0.04200706,0.00724214,0.01995882,0.20325646,0.07095082
5.95197599,0.23281803,0.06254740,0.03617042,0.00639473,0.01723724,0.18013229,0.06187702
5.95797899,0.20456306,0.05336722,0.03117631,0.00570882,0.01490674,0.16141574,0.05424494
5.96398199,0.18138159,0.04537022,0.02698475,0.00517981,0.01295051,0.14702520,0.04800797
5.96998499,0.16310139,0.03849331,0.02355059,0.00480256,0.01134928,0.13685923,0.04311095
5.97598799,0.14952610,0.03266446,0.02082565,0.00457159,0.01008218,0.13080358,0.03949325
5.98199100,0.14044423,0.02780628,0.01876039,0.00448132,0.00912757,0.12873621,0.03709117
5.98799400,0.13563592,0.02383895,0.01730528,0.00452607,0.00846361,0.13053011,0.03583980
5.99399700,0.13487719,0.02068271,0.01641168,0.00470013,0.00806868,0.13605384,0.03567400
6.00000000,0.13794186,0.01825985,0.01603249,0.00499769,0.00792167,0.14517007,0.03652892
