energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,0.68951877,0.02270599,0.00000000,0.00180937,0.39993444,0.21543508,0.46303933
0.83741871,0.67875446,0.02162170,0.00000000,0.00147003,0.39251807,0.20667776,0.45978195
0.84342171,0.66859609,0.02060584,0.00000000,0.00118575,0.38453788,0.19890677,0.45735137
0.84942471,0.65859142,0.01964677,0.00000000,0.00094957,0.37592105,0.19192196,0.45530010
0.85542771,0.64831353,0.01873392,0.00000000,0.00075498,0.36661198,0.18553116,0.45319529
0.86143072,0.63737294,0.01785792,0.00000000,0.00059595,0.35657305,0.17955487,0.45063215
0.86743372,0.62542839,0.01701086,0.00000000,0.00046704,0.34578513,0.17383020,0.44724611
0.87343672,0.61219591,0.01618631,0.00000000,0.00036339,0.33424782,0.16821398,0.44272331
0.87943972,0.59745596,0.01537949,0.00000000,0.00028071,0.32197947,0.16258514,0.43680906
0.88544272,0.58105823,0.01458720,0.00000000,0.00021529,0.30901680,0.15684620,0.42931406
0.89144572,0.56292427,0.01380789,0.00000000,0.00016392,0.29541418,0.15092392,0.42011812
0.89744872,0.54304753,0.01304156,0.00000000,0.00012392,0.28124248,0.14476920,0.40917150
0.90345173,0.52149117,0.01228974,0.00000000,0.00009301,0.26658751,0.13835619,0.39649367
0.90945473,0.49838357,0.01155538,0.00000000,0.00006930,0.25154804,0.13168073,0.38216989
0.91545773,0.47391193,0.01084279,0.00000000,0.00005127,0.23623339,0.12475821,0.36634563
0.92146073,0.44831413,0.01015748,0.00000000,0.00003766,0.22076074,0.11762090,0.34921937
0.92746373,0.42186932,0.00950608,0.00000000,0.00002746,0.20525213,0.11031503,0.33103396
0.93346673,0.39488771,0.00889622,0.00000000,0.00001988,0.18983136,0.10289752,0.31206714
0.93946973,0.36769993,0.00833638,0.00000000,0.00001429,0.17462080,0.09543274,0.29262151
0.94547274,0.34064634,0.00783578,0.00000000,0.00001020,0.15973829,0.08798922,0.27301455
0.95147574,0.31406690,0.00740427,0.00000000,0.00000722,0.14529428,0.08063662,0.25356885
0.95747874,0.28829180,0.00705212,0.00000000,0.00000508,0.13138926,0.07344288,0.23460310
0.96348174,0.26363311,0.00678996,0.00000000,0.00000355,0.11811158,0.06647183,0.21642403
0.96948474,0.24037781,0.00662857,0.00000000,0.00000246,0.10553579,0.05978112,0.19931938
0.97548774,0.21878217,0.00657872,0.00000000,0.00000169,0.09372148,0.05342075,0.18355220
0.98149075,0.19906766,0.00665099,0.00000000,0.00000116,0.08271274,0.04743192,0.16935643
0.98749375,0.18141820,0.00685555,0.00000000,0.00000079,0.07253807,0.04184651,0.15693358
0.99349675,0.16597881,0.00720192,0.00000000,0.00000053,0.06321088,0.03668687,0.14645073
0.99949975,0.15285535,0.00769875,0.00000000,0.00000035,0.05473037,0.03196613,0.13803943
1.00550275,0.14211538,0.00835348,0.00000000,0.00000024,0.04708294,0.02768877,0.13179553
1.01150575,0.13378975,0.00917214,0.00000000,0.00000016,0.04024368,0.02385150,0.12777967
1.01750875,0.12787487,0.01015898,0.00000000,0.00000010,0.03417831,0.02044435,0.12601842
1.02351176,0.12433542,0.01131623,0.00000000,0.00000007,0.02884502,0.01745191,0.12650587
1.02951476,0.12310754,0.01264385,0.00000000,0.00000004,0.02419654,0.01485464,0.12920553
1.03551776,0.12410209,0.01413930,0.00000000,0.00000003,0.02018203,0.01263021,0.13405271
1.04152076,0.12720833,0.01579743,0.00000000,0.00000002,0.01674891,0.01075483,0.14095710
1.04752376,0.13229760,0.01761036,0.00000000,0.00000002,0.01384455,0.00920447,0.14980578
1.05352676,0.13922733,0.01956757,0.00000000,0.00000002,0.01141777,0.00795610,0.16046658
1.05952976,0.14784516,0.02165604,0.00000000,0.00000002,0.00942008,0.00698873,0.17279186
1.06553277,0.15799332,0.02386050,0.00000000,0.00000003,0.00780671,0.00628433,0.18662277
1.07153577,0.16951323,0.02616390,0.00000000,0.00000005,0.00653746,0.00582872,0.20179389
1.07753877,0.18225024,0.02854789,0.00000000,0.00000007,0.00557725,0.00561223,0.21813835
1.08354177,0.19605848,0.03099349,0.00000000,0.00000011,0.00489654,0.00563030,0.23549321
1.08954477,0.21080579,0.03348181,0.00000000,0.00000017,0.00447148,0.00588391,0.25370500
1.09554777,0.22637832,0.03599484,0.00000000,0.00000026,0.00428398,0.00637993,0.27263525
1.10155078,0.24268488,0.03851625,0.00000000,0.00000039,0.00432153,0.00713124,0.29216566
1.10755378,0.25966055,0.04103218,0.00000000,0.00000060,0.00457697,0.00815680,0.31220265
1.11355678,0.27726944,0.04353191,0.00000000,0.00000089,0.00504807,0.00948151,0.33268104
1.11955978,0.29550624,0.04600841,0.00000000,0.00000134,0.00573703,0.01113581,0.35356635
1.12556278,0.31439631,0.04845877,0.00000000,0.00000198,0.00664987,0.01315524,0.37485563
1.13156578,0.33399417,0.05088431,0.00000000,0.00000291,0.00779569,0.01557961,0.39657642
1.13756878,0.35438014,0.05329056,0.00000000,0.00000425,0.00918594,0.01845204,0.41878380
1.14357179,0.37565518,0.05568686,0.00000000,0.00000617,0.01083345,0.02181771,0.44155536
1.14957479,0.39793396,0.05808579,0.00000000,0.00000888,0.01275153,0.02572239,0.46498429
1.15557779,0.42133631,0.06050230,0.00000000,0.00001271,0.01495295,0.03021072,0.48917069
1.16158079,0.44597740,0.06295265,0.00000000,0.00001805,0.01744889,0.03532429,0.51421152
1.16758379,0.47195707,0.06545318,0.00000000,0.00002545,0.02024789,0.04109962,0.54018967
1.17358679,0.49934888,0.06801899,0.00000000,0.00003564,0.02335482,0.04756598,0.56716274
1.17958979,0.52818946,0.07066260,0.00000000,0.00004956,0.02676990,0.05474332,0.59515213
1.18559280,0.55846882,0.07339275,0.00000000,0.00006842,0.03048786,0.06264021,0.62413330
1.19159580,0.59012241,0.07621326,0.00000000,0.00009381,0.03449722,0.07125206,0.65402793
1.19759880,0.62302554,0.07912224,0.00000000,0.00012772,0.03877975,0.08055968,0.68469845
1.20360180,0.65699069,0.08211160,0.00000000,0.00017266,0.04331026,0.09052835,0.71594586
1.20960480,0.69176833,0.08516700,0.00000000,0.00023179,0.04805660,0.10110742,0.74751100
1.21560780,0.72705139,0.08826815,0.00000000,0.00030899,0.05298002,0.11223067,0.77907978
1.22161081,0.76248377,0.09138972,0.00000000,0.00040903,0.05803586,0.12381746,0.81029226
1.22761381,0.79767240,0.09450259,0.00000000,0.00053767,0.06317462,0.13577465,0.84075553
1.23361681,0.83220303,0.09757560,0.00000000,0.00070185,0.06834335,0.14799945,0.87005996
1.23961981,0.86565877,0.10057766,0.00000000,0.00090977,0.07348732,0.16038295,0.89779822
1.24562281,0.89764088,0.10348007,0.00000000,0.00117109,0.07855205,0.17281444,0.92358614
1.25162581,0.92779082,0.10625910,0.00000000,0.00149699,0.08348539,0.18518624,0.94708465
1.25762881,0.95581246,0.10889853,0.00000000,0.00190030,0.08823984,0.19739886,0.96802144
1.26363182,0.98149322,0.11139209,0.00000000,0.00239556,0.09277471,0.20936630,0.98621134
1.26963482,1.00472313,0.11374567,0.00000000,0.00299898,0.09705833,0.22102112,1.00157414
1.27563782,1.02551037,0.11597907,0.00000000,0.00372844,0.10106986,0.23231914,1.01414884
1.28164082,1.04399244,0.11812730,0.00000000,0.00460335,0.10480085,0.24324323,1.02410331
1.28764382,1.06044192,0.12024110,0.00000000,0.00564440,0.10825625,0.25380619,1.03173850
1.29364682,1.07526616,0.12238681,0.00000000,0.00687328,0.11145491,0.26405219,1.03748671
1.29964982,1.08900043,0.12464538,0.00000000,0.00831225,0.11442942,0.27405677,1.04190365
1.30565283,1.10229452,0.12711060,0.00000000,0.00998358,0.11722527,0.28392524,1.04565419
1.31165583,1.11589277,0.12988647,0.00000000,0.01190897,0.11989932,0.29378926,1.04949214
1.31765883,1.13060824,0.13308381,0.00000000,0.01410876,0.12251763,0.30380192,1.05423476
1.32366183,1.14729183,0.13681622,0.00000000,0.01660109,0.12515268,0.31413119,1.06073271
1.32966483,1.16679737,0.14119554,0.00000000,0.01940104,0.12788010,0.32495220,1.06983673
1.33566783,1.18994419,0.14632690,0.00000000,0.02251966,0.13077507,0.33643850,1.08236226
1.34167084,1.21747869,0.15230362,0.00000000,0.02596301,0.13390847,0.34875274,1.09905355
1.34767384,1.25003664,0.15920214,0.00000000,0.02973125,0.13734310,0.36203726,1.12054877
1.35367684,1.28810784,0.16707725,0.00000000,0.03381779,0.14112998,0.37640499,1.14734771
1.35967984,1.33200500,0.17595778,0.00000000,0.03820856,0.14530509,0.39193115,1.17978351
1.36568284,1.38183825,0.18584299,0.00000000,0.04288146,0.14988661,0.40864625,1.21799982
1.37168584,1.43749672,0.19669992,0.00000000,0.04780599,0.15487293,0.42653062,1.26193460
1.37768884,1.49863830,0.20846169,0.00000000,0.05294318,0.16024134,0.44551102,1.31131129
1.38369185,1.56468820,0.22102707,0.00000000,0.05824576,0.16594784,0.46545936,1.36563815
1.38969485,1.63484675,0.23426130,0.00000000,0.06365864,0.17192767,0.48619374,1.42421579
1.39569785,1.70810630,0.24799818,0.00000000,0.06911972,0.17809701,0.50748172,1.48615296
1.40170085,1.78327678,0.26204336,0.00000000,0.07456101,0.18435536,0.52904588,1.55038991
1.40770385,1.85901894,0.27617887,0.00000000,0.07990999,0.19058887,0.55057119,1.61572871
1.41370685,1.93388405,0.29016865,0.00000000,0.08509126,0.19667416,0.57171408,1.68086907
1.41970985,2.00635842,0.30376486,0.00000000,0.09002839,0.20248272,0.59211274,1.74444853
1.42571286,2.07491104,0.31671479,0.00000000,0.09464591,0.20788548,0.61139812,1.80508519
1.43171586,2.13804216,0.32876822,0.00000000,0.09887133,0.21275745,0.62920530,1.86142134
1.43771886,2.19433110,0.33968466,0.00000000,0.10263725,0.21698220,0.64518467,1.91216618
1.44372186,2.24248112,0.34924050,0.00000000,0.10588327,0.22045595,0.65901246,1.95613595
1.44972486,2.28135973,0.35723565,0.00000000,0.10855785,0.22309110,0.67040035,1.99228990
1.45572786,2.31003281,0.36349934,0.00000000,0.11061992,0.22481914,0.67910359,2.01976070
1.46173087,2.32779144,0.36789510,0.00000000,0.11204014,0.22559265,0.68492770,2.03787833
1.46773387,2.33417049,0.37032454,0.00000000,0.11280191,0.22538657,0.68773333,2.04618661
1.47373687,2.32895872,0.37072984,0.00000000,0.11290199,0.22419853,0.68743932,2.04445208
1.47973987,2.31220008,0.36909504,0.00000000,0.11235072,0.22204840,0.68402403,2.03266521
1.48574287,2.28418691,0.36544589,0.00000000,0.11117183,0.21897703,0.67752485,2.01103422
1.49174587,2.24544544,0.35984851,0.00000000,0.10940195,0.21504442,0.66803622,1.97997223
1.49774887,2.19671476,0.35240684,0.00000000,0.10708968,0.21032725,0.65570624,1.94007858
1.50375188,2.13892034,0.34325906,0.00000000,0.10429439,0.20491615,0.64073211,1.89211546
1.50975488,2.07314348,0.33257308,0.00000000,0.10108475,0.19891267,0.62335462,1.83698098
1.51575788,2.00058802,0.32054144,0.00000000,0.09753703,0.19242612,0.60385192,1.77567996
1.52176088,1.92254562,0.30737565,0.00000000,0.09373323,0.18557056,0.58253277,1.70929374
1.52776388,1.84036091,0.29330034,0.00000000,0.08975910,0.17846175,0.55972951,1.63894990
1.53376688,1.75539755,0.27854727,0.00000000,0.08570215,0.17121452,0.53579076,1.56579311
1.53976988,1.66900610,0.26334950,0.00000000,0.08164958,0.16394023,0.51107422,1.49095781
1.54577289,1.58249443,0.24793584,0.00000000,0.07768627,0.15674467,0.48593944,1.41554324
1.55177589,1.49710122,0.23252571,0.00000000,0.07389293,0.14972622,0.46074090,1.34059147
1.55777889,1.41397274,0.21732460,0.00000000,0.07034427,0.14297430,0.43582123,1.26706843
1.56378189,1.33414323,0.20252008,0.00000000,0.06710736,0.13656812,0.41150486,1.19584816
1.56978489,1.25851884,0.18827855,0.00000000,0.06424019,0.13057573,0.38809208,1.12770022
1.57578789,1.18786500,0.17474273,0.00000000,0.06179040,0.12505316,0.36585353,1.06328018
1.58179090,1.12279731,0.16202984,0.00000000,0.05979427,0.12004394,0.34502535,1.00312289
1.58779390,1.06377565,0.15023061,0.00000000,0.05827593,0.11557864,0.32580497,0.94763846
1.59379690,1.01110147,0.13940887,0.00000000,0.05724686,0.11167463,0.30834762,0.89711083
1.59979990,0.96491812,0.12960194,0.00000000,0.05670564,0.10833608,0.29276381,0.85169854
1.60580290,0.92521423,0.12082159,0.00000000,0.05663806,0.10555406,0.27911767,0.81143786
1.61180590,0.89182990,0.11305556,0.00000000,0.05701747,0.10330688,0.26742637,0.77624800
1.61780890,0.86446591,0.10626965,0.00000000,0.05780546,0.10156066,0.25766065,0.74593842
1.62381191,0.84269555,0.10041017,0.00000000,0.05895287,0.10027021,0.24974648,0.72021813
1.62981491,0.82597923,0.09540676,0.00000000,0.06040108,0.09938012,0.24356793,0.69870692
1.63581791,0.81368156,0.09117554,0.00000000,0.06208355,0.09882617,0.23897105,0.68094837
1.64182091,0.80509057,0.08762233,0.00000000,0.06392763,0.09853702,0.23576896,0.66642454
1.64782391,0.79943891,0.08464610,0.00000000,0.06585660,0.09843619,0.23374775,0.65457189
1.65382691,0.79592633,0.08214225,0.00000000,0.06779174,0.09844423,0.23267327,0.64479840
1.65982991,0.79374303,0.08000596,0.00000000,0.06965462,0.09848105,0.23229842,0.63650116
1.66583292,0.79209322,0.07813524,0.00000000,0.07136929,0.09846842,0.23237086,0.62908421
1.67183592,0.79021810,0.07643377,0.00000000,0.07286450,0.09833236,0.23264088,0.62197599
1.67783892,0.78741756,0.07481339,0.00000000,0.07407566,0.09800560,0.23286900,0.61464583
1.68384192,0.78307001,0.07319620,0.00000000,0.07494671,0.09742971,0.23283330,0.60661906
1.68984492,0.77664943,0.07151623,0.00000000,0.07543162,0.09655709,0.23233600,0.59749012
1.69584792,0.76773930,0.06972062,0.00000000,0.07549559,0.09535258,0.23120917,0.58693327
1.70185093,0.75604280,0.06777031,0.00000000,0.07511584,0.09379459,0.22931940,0.57471068
1.70785393,0.74138912,0.06564036,0.00000000,0.07428205,0.09187588,0.22657117,0.56067746
1.71385693,0.72373561,0.06331973,0.00000000,0.07299628,0.08960376,0.22290901,0.54478383
1.71985993,0.70316601,0.06081072,0.00000000,0.07127257,0.08699991,0.21831816,0.52707422
1.72586293,0.67988493,0.05812811,0.00000000,0.06913614,0.08409956,0.21282407,0.50768376
1.73186593,0.65420897,0.05529801,0.00000000,0.06662223,0.08095047,0.20649047,0.48683227
1.73786893,0.62655505,0.05235659,0.00000000,0.06377468,0.07761131,0.19941648,0.46481635
1.74387194,0.59742673,0.04934870,0.00000000,0.06064432,0.07414992,0.19173265,0.44199995
1.74987494,0.56739900,0.04632651,0.00000000,0.05728721,0.07064124,0.18359634,0.41880405
1.75587794,0.53710254,0.04334819,0.00000000,0.05376282,0.06716521,0.17518654,0.39569597
1.76188094,0.50720790,0.04047679,0.00000000,0.05013229,0.06380451,0.16669840,0.37317879
1.76788394,0.47841048,0.03777929,0.00000000,0.04645675,0.06064245,0.15833774,0.35178137
1.77388694,0.45141661,0.03532579,0.00000000,0.04279580,0.05776091,0.15031564,0.33204937
1.77988994,0.42693126,0.03318901,0.00000000,0.03920620,0.05523840,0.14284344,0.31453737
1.78589295,0.40564755,0.03144395,0.00000000,0.03574080,0.05314847,0.13612811,0.29980233
1.79189595,0.38823809,0.03016769,0.00000000,0.03244777,0.05155819,0.13036825,0.28839824
1.79789895,0.37534813,0.02943935,0.00000000,0.02936998,0.05052696,0.12575065,0.28087188
1.80390195,0.36759013,0.02934000,0.00000000,0.02654476,0.05010562,0.12244750,0.27775931
1.80990495,0.36553950,0.02995255,0.00000000,0.02400376,0.05033566,0.12061417,0.27958274
1.81590795,0.36973090,0.03136149,0.00000000,0.02177307,0.05124880,0.12038753,0.28684730
1.82191096,0.38065467,0.03365231,0.00000000,0.01987344,0.05286660,0.12188459,0.30003715
1.82791396,0.39875276,0.03691063,0.00000000,0.01832058,0.05520040,0.12520162,0.31961056
1.83391696,0.42441367,0.04122085,0.00000000,0.01712558,0.05825118,0.13041321,0.34599327
1.83991996,0.45796595,0.04666438,0.00000000,0.01629522,0.06200972,0.13757164,0.37957006
1.84592296,0.49967001,0.05331728,0.00000000,0.01583233,0.06645663,0.14670598,0.42067405
1.85192596,0.54970795,0.06124744,0.00000000,0.01573601,0.07156257,0.15782120,0.46957377
1.85792896,0.60817164,0.07051128,0.00000000,0.01600185,0.07728842,0.17089708,0.52645819
1.86393197,0.67504912,0.08115009,0.00000000,0.01662197,0.08358551,0.18588687,0.59141993
1.86993497,0.75020999,0.09318611,0.00000000,0.01758504,0.09039582,0.20271593,0.66443733
1.87593797,0.83339030,0.10661852,0.00000000,0.01887612,0.09765233,0.22128015,0.74535617
1.88194097,0.92417803,0.12141959,0.00000000,0.02047661,0.10527930,0.24144459,0.83387198
1.88794397,1.02200008,0.13753117,0.00000000,0.02236398,0.11319277,0.26304215,0.92951410
1.89394697,1.12611188,0.15486175,0.00000000,0.02451171,0.12130106,0.28587283,1.03163274
1.89994997,1.23559109,0.17328441,0.00000000,0.02688916,0.12950550,0.30970345,1.13939029
1.90595298,1.34933612,0.19263582,0.00000000,0.02946155,0.13770136,0.33426827,1.25175813
1.91195598,1.46607087,0.21271652,0.00000000,0.03219018,0.14577894,0.35927054,1.36751986
1.91795898,1.58435632,0.23329265,0.00000000,0.03503268,0.15362496,0.38438527,1.48528204
1.92396198,1.70260947,0.25409919,0.00000000,0.03794351,0.16112416,0.40926329,1.60349274
1.92996498,1.81912993,0.27484472,0.00000000,0.04087469,0.16816116,0.43353656,1.72046815
1.93596798,1.93213373,0.29521774,0.00000000,0.04377663,0.17462259,0.45682485,1.83442696
1.94197099,2.03979383,0.31489418,0.00000000,0.04659920,0.18039936,0.47874364,1.94353179
1.94797399,2.14028609,0.33354617,0.00000000,0.04929292,0.18538909,0.49891298,2.04593647
1.95397699,2.23183917,0.35085143,0.00000000,0.05181024,0.18949865,0.51696714,2.13983744
1.95997999,2.31278649,0.36650316,0.00000000,0.05410683,0.19264655,0.53256465,2.22352752
1.96598299,2.38161813,0.38021986,0.00000000,0.05614291,0.19476539,0.54539840,2.29544963
1.97198599,2.43703024,0.39175470,0.00000000,0.05788444,0.19580391,0.55520522,2.35424809
1.97798899,2.47796983,0.40090394,0.00000000,0.05930417,0.19572886,0.56177467,2.39881520
1.98399200,2.50367248,0.40751406,0.00000000,0.06038248,0.19452630,0.56495652,2.42833078
1.98999500,2.51369134,0.41148712,0.00000000,0.06110797,0.19220250,0.56466650,2.44229257
1.99599800,2.50791550,0.41278423,0.00000000,0.06147773,0.18878419,0.56089007,2.44053607
2.00200100,2.48657702,0.41142676,0.00000000,0.06149730,0.18431827,0.55368391,2.42324255
2.00800400,2.45024572,0.40749536,0.00000000,0.06118030,0.17887075,0.54317506,2.39093483
2.01400700,2.39981217,0.40112678,0.00000000,0.06054776,0.17252526,0.52955765,2.34446079
2.02001001,2.33645929,0.39250857,0.00000000,0.05962712,0.16538084,0.51308731,2.28496539
2.02601301,2.26162398,0.38187204,0.00000000,0.05845106,0.15754930,0.49407364,2.21385253
2.03201601,2.17695043,0.36948377,0.00000000,0.05705610,0.14915228,0.47287077,2.13273836
2.03801901,2.08423727,0.35563601,0.00000000,0.05548111,0.14031786,0.44986671,2.04339829
2.04402201,1.98538087,0.34063658,0.00000000,0.05376578,0.13117725,0.42547182,1.94771017
2.05002501,1.88231741,0.32479865,0.00000000,0.05194915,0.12186134,0.40010682,1.84759598
2.05602801,1.77696599,0.30843082,0.00000000,0.05006820,0.11249746,0.37419099,1.74496469
2.06203102,1.67117523,0.29182803,0.00000000,0.04815668,0.10320636,0.34813092,1.64165854
2.06803402,1.56667529,0.27526357,0.00000000,0.04624413,0.09409963,0.32231030,1.53940471
2.07403702,1.46503694,0.25898258,0.00000000,0.04435514,0.08527751,0.29708101,1.43977412
2.08004002,1.36763884,0.24319706,0.00000000,0.04250896,0.07682723,0.27275585,1.34414847
2.08604302,1.27564386,0.22808267,0.00000000,0.04071933,0.06882192,0.24960305,1.25369628
2.09204602,1.18998446,0.21377722,0.00000000,0.03899462,0.06132001,0.22784265,1.16935817
2.09804902,1.11135719,0.20038082,0.00000000,0.03733824,0.05436526,0.20764467,1.09184114
2.10405203,1.04022550,0.18795752,0.00000000,0.03574918,0.04798715,0.18912906,1.02162129
2.11005503,0.97683013,0.17653815,0.00000000,0.03422287,0.04220179,0.17236724,0.95895410
2.11605803,0.92120584,0.16612426,0.00000000,0.03275193,0.03701317,0.15738495,0.90389108
2.12206103,0.87320329,0.15669277,0.00000000,0.03132719,0.03241462,0.14416627,0.85630157
2.12806403,0.83251472,0.14820105,0.00000000,0.02993855,0.02839053,0.13265844,0.81589834
2.13406703,0.79870222,0.14059216,0.00000000,0.02857590,0.02491817,0.12277731,0.78226573
2.14007004,0.77122714,0.13380013,0.00000000,0.02722983,0.02196950,0.11441307,0.75488898
2.14607304,0.74947988,0.12775480,0.00000000,0.02589231,0.01951300,0.10743615,0.73318390
2.15207604,0.73280883,0.12238634,0.00000000,0.02455721,0.01751534,0.10170298,0.71652555
2.15807904,0.72054776,0.11762910,0.00000000,0.02322055,0.01594297,0.09706151,0.70427552
2.16408204,0.71204112,0.11342482,0.00000000,0.02188073,0.01476349,0.09335636,0.69580692
2.17008504,0.70666660,0.10972515,0.00000000,0.02053851,0.01394682,0.09043349,0.69052664
2.17608804,0.70385467,0.10649334,0.00000000,0.01919687,0.01346611,0.08814433,0.68789457
2.18209105,0.70310477,0.10370534,0.00000000,0.01786075,0.01329849,0.08634932,0.68743942
2.18809405,0.70399810,0.10135012,0.00000000,0.01653674,0.01342545,0.08492089,0.68877100
2.19409705,0.70620661,0.09942941,0.00000000,0.01523264,0.01383310,0.08374582,0.69158881
2.20010005,0.70949843,0.09795684,0.00000000,0.01395708,0.01451208,0.08272702,0.69568689
2.20610305,0.71373944,0.09695661,0.00000000,0.01271904,0.01545736,0.08178477,0.70095490
2.21210605,0.71889128,0.09646170,0.00000000,0.01152749,0.01666770,0.08085739,0.70737547
2.21810905,0.72500568,0.09651176,0.00000000,0.01039099,0.01814501,0.07990145,0.71501804
2.22411206,0.73221546,0.09715065,0.00000000,0.00931745,0.01989355,0.07889147,0.72402920
2.23011506,0.74072244,0.09842386,0.00000000,0.00831385,0.02191887,0.07781926,0.73462007
2.23611806,0.75078266,0.10037566,0.00000000,0.00738610,0.02422685,0.07669282,0.74705096
2.24212106,0.76268942,0.10304638,0.00000000,0.00653897,0.02682246,0.07553494,0.76161396
2.24812406,0.77675478,0.10646959,0.00000000,0.00577605,0.02970871,0.07438154,0.77861398
2.25412706,0.79329012,0.11066946,0.00000000,0.00509982,0.03288546,0.07327975,0.79834909
2.26013007,0.81258676,0.11565835,0.00000000,0.00451173,0.03634843,0.07228594,0.82109085
2.26613307,0.83489716,0.12143474,0.00000000,0.00401228,0.04008826,0.07146352,0.84706555
2.27213607,0.86041779,0.12798152,0.00000000,0.00360122,0.04408985,0.07088083,0.87643717
2.27813907,0.88927425,0.13526487,0.00000000,0.00327762,0.04833179,0.07060899,0.90929278
2.28414207,0.92150937,0.14323358,0.00000000,0.00304007,0.05278616,0.07071987,0.94563111
2.29014507,0.95707489,0.15181910,0.00000000,0.00288675,0.05741857,0.07128415,0.98535496
2.29614807,0.99582700,0.16093613,0.00000000,0.00281551,0.06218848,0.07236958,1.02826753
2.30215108,1.03752607,0.17048392,0.00000000,0.00282399,0.06704981,0.07403945,1.07407320
2.30815408,1.08184035,0.18034810,0.00000000,0.00290958,0.07195187,0.07635121,1.12238246
2.31415708,1.12835371,0.19040314,0.00000000,0.00306944,0.07684050,0.07935544,1.17272085
2.32016008,1.17657671,0.20051512,0.00000000,0.00330046,0.08165944,0.08309495,1.22454149
2.32616308,1.22596070,0.21054499,0.00000000,0.00359920,0.08635179,0.08760415,1.27724053
2.33216608,1.27591407,0.22035195,0.00000000,0.00396185,0.09086166,0.09290874,1.33017481
2.33816908,1.32582005,0.22979688,0.00000000,0.00438408,0.09513573,0.09902547,1.38268088
2.34417209,1.37505506,0.23874583,0.00000000,0.00486103,0.09912487,0.10596224,1.43409462
2.35017509,1.42300712,0.24707318,0.00000000,0.00538724,0.10278557,0.11371834,1.48377048
2.35617809,1.46909327,0.25466455,0.00000000,0.00595660,0.10608121,0.12228485,1.53109971
2.36218109,1.51277566,0.26141931,0.00000000,0.00656238,0.10898316,0.13164522,1.57552682
2.36818409,1.55357567,0.26725260,0.00000000,0.00719725,0.11147156,0.14177596,1.61656387
2.37418709,1.59108566,0.27209680,0.00000000,0.00785340,0.11353586,0.15264738,1.65380206
2.38019010,1.62497829,0.27590255,0.00000000,0.00852266,0.11517506,0.16422448,1.68692049
2.38619310,1.65501311,0.27863913,0.00000000,0.00919671,0.11639764,0.17646771,1.71569205
2.39219610,1.68104048,0.28029448,0.00000000,0.00986733,0.11722127,0.18933382,1.73998629
2.39819910,1.70300304,0.28087467,0.00000000,0.01052661,0.11767222,0.20277655,1.75976964
2.40420210,1.72093457,0.28040308,0.00000000,0.01116731,0.11778455,0.21674721,1.77510295
2.41020510,1.73495672,0.27891919,0.00000000,0.01178311,0.11759920,0.23119506,1.78613677
2.41620810,1.74527357,0.27647722,0.00000000,0.01236894,0.11716283,0.24606752,1.79310447
2.42221111,1.75216420,0.27314449,0.00000000,0.01292122,0.11652665,0.26131006,1.79631351
2.42821411,1.75597356,0.26899967,0.00000000,0.01343809,0.11574508,0.27686590,1.79613509
2.43421711,1.75710157,0.26413097,0.00000000,0.01391957,0.11487443,0.29267540,1.79299232
2.44022011,1.75599081,0.25863418,0.00000000,0.01436764,0.11397155,0.30867530,1.78734720
2.44622311,1.75311270,0.25261070,0.00000000,0.01478625,0.11309243,0.32479767,1.77968650
2.45222611,1.74895268,0.24616550,0.00000000,0.01518119,0.11229089,0.34096882,1.77050681
2.45822911,1.74399425,0.23940506,0.00000000,0.01555988,0.11161718,0.35710817,1.76029908
2.46423212,1.73870261,0.23243521,0.00000000,0.01593112,0.11111675,0.37312718,1.74953282
2.47023512,1.73350789,0.22535910,0.00000000,0.01630461,0.11082898,0.38892844,1.73864043
2.47623812,1.72878881,0.21827500,0.00000000,0.01669053,0.11078606,0.40440502,1.72800211
2.48224112,1.72485706,0.21127430,0.00000000,0.01709899,0.11101185,0.41944029,1.71793174
2.48824412,1.72194318,0.20443954,0.00000000,0.01753946,0.11152108,0.43390806,1.70866442
2.49424712,1.72018450,0.19784259,0.00000000,0.01802018,0.11231846,0.44767337,1.70034609
2.50025013,1.71961584,0.19154306,0.00000000,0.01854762,0.11339821,0.46059378,1.69302587
2.50625313,1.72016348,0.18558699,0.00000000,0.01912595,0.11474371,0.47252124,1.68665152
2.51225613,1.72164299,0.18000590,0.00000000,0.01975662,0.11632743,0.48330456,1.68106850
2.51825913,1.72376121,0.17481623,0.00000000,0.02043803,0.11811124,0.49279228,1.67602292
2.52426213,1.72612260,0.17001926,0.00000000,0.02116535,0.12004697,0.50083606,1.67116832
2.53026513,1.72823998,0.16560148,0.00000000,0.02193042,0.12207736,0.50729430,1.66607652
2.53626813,1.72954944,0.16153552,0.00000000,0.02272192,0.12413734,0.51203595,1.66025197
2.54227114,1.72942896,0.15778146,0.00000000,0.02352556,0.12615566,0.51494439,1.65314940
2.54827414,1.72722020,0.15428871,0.00000000,0.02432450,0.12805678,0.51592110,1.64419407
2.55427714,1.72225252,0.15099819,0.00000000,0.02509990,0.12976302,0.51488920,1.63280376
2.56028014,1.71386836,0.14784479,0.00000000,0.02583156,0.13119690,0.51179643,1.61841176
2.56628314,1.70144893,0.14476017,0.00000000,0.02649863,0.13228359,0.50661770,1.60048981
