energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,6.21273366,0.00306045,1.82492588,2.00752267,0.00000000,3.15639422,1.89915045
-2.59029515,6.19535537,0.00281057,1.81703070,2.00225796,0.00000000,3.14507782,1.89899716
-2.58429215,6.16508339,0.00259638,1.80267298,1.99765296,0.00000000,3.12477644,1.89391941
-2.57828914,6.12305617,0.00241726,1.78223812,1.99404773,0.00000000,3.09592703,1.88424316
-2.57228614,6.07058569,0.00227208,1.75623729,1.99171173,0.00000000,3.05912654,1.87037720
-2.56628314,6.00908062,0.00215919,1.72527996,1.99082454,0.00000000,3.01509672,1.85278675
-2.56028014,5.93997093,0.00207650,1.69004524,1.99146014,0.00000000,2.96464616,1.83196742
-2.55427714,5.86463734,0.00202156,1.65125297,1.99357554,0.00000000,2.90863137,1.80842053
-2.54827414,5.78434889,0.00199161,1.60963595,1.99700465,0.00000000,2.84791879,1.78263082
-2.54227114,5.70021128,0.00198366,1.56591417,2.00145785,0.00000000,2.78334964,1.75504753
-2.53626813,5.61312812,0.00199450,1.52077199,2.00652760,0.00000000,2.71570918,1.72606927
-2.53026513,5.52377635,0.00202083,1.47483903,2.01169986,0.00000000,2.64570173,1.69603331
-2.52426213,5.43259649,0.00205926,1.42867516,2.01637115,0.00000000,2.57393260,1.66520932
-2.51825913,5.33979738,0.00210643,1.38275990,2.01987041,0.00000000,2.50089728,1.63379756
-2.51225613,5.24537438,0.00215901,1.33748639,2.02148483,0.00000000,2.42697819,1.60193114
-2.50625313,5.14913924,0.00221381,1.29315947,2.02048838,0.00000000,2.35244866,1.56968195
-2.50025013,5.05075948,0.00226783,1.24999783,2.01617179,0.00000000,2.27748340,1.53706945
-2.49424712,4.94980431,0.00231830,1.20813946,2.00787257,0.00000000,2.20217437,1.50407177
-2.48824412,4.84579440,0.00236273,1.16764990,1.99500361,0.00000000,2.12655084,1.47063802
-2.48224112,4.73825236,0.00239902,1.12853253,1.97707911,0.00000000,2.05060208,1.43670128
-2.47623812,4.62675124,0.00242540,1.09074017,1.95373660,0.00000000,1.97430115,1.40219127
-2.47023512,4.51095846,0.00244056,1.05418742,1.92475420,0.00000000,1.89762833,1.36704621
-2.46423212,4.39067323,0.00244360,1.01876287,1.89006239,0.00000000,1.82059268,1.33122325
-2.45822911,4.26585584,0.00243410,0.98434086,1.84974987,0.00000000,1.74325075,1.29470710
-2.45222611,4.13664801,0.00241209,0.95079220,1.80406360,0.00000000,1.66572132,1.25751658
-2.44622311,4.00338381,0.00237801,0.91799364,1.75340304,0.00000000,1.58819570,1.21970911
-2.44022011,3.86659145,0.00233278,0.88583567,1.69830920,0.00000000,1.51094317,1.18138312
-2.43421711,3.72698655,0.00227767,0.85422887,1.63944924,0.00000000,1.43431163,1.14267845
-2.42821411,3.58545780,0.00221432,0.82310840,1.57759725,0.00000000,1.35872362,1.10377507
-2.42221111,3.44304632,0.00214469,0.79243703,1.51361243,0.00000000,1.28466820,1.06489036
-2.41620810,3.30091996,0.00207096,0.76220655,1.44841542,0.00000000,1.21268938,1.02627507
-2.41020510,3.16034391,0.00199553,0.73243785,1.38296371,0.00000000,1.14337166,0.98820840
-2.40420210,3.02264885,0.00192096,0.70317970,1.31822713,0.00000000,1.07732366,0.95099218
-2.39819910,2.88919773,0.00184985,0.67450651,1.25516393,0.00000000,1.01516044,0.91494454
-2.39219610,2.76135201,0.00178485,0.64651502,1.19469818,0.00000000,0.95748526,0.88039291
-2.38619310,2.64043809,0.00172857,0.61932023,1.13769878,0.00000000,0.90487154,0.84766667
-2.38019010,2.52771454,0.00168353,0.59305058,1.08496046,0.00000000,0.85784538,0.81708925
-2.37418709,2.42434038,0.00165211,0.56784256,1.03718699,0.00000000,0.81686921,0.78896995
-2.36818409,2.33134483,0.00163650,0.54383486,0.99497649,0.00000000,0.78232692,0.76359535
-2.36218109,2.24959889,0.00163869,0.52116218,0.95880912,0.00000000,0.75451071,0.74122049
-2.35617809,2.17978906,0.00166035,0.49994896,0.92903703,0.00000000,0.73360987,0.72206002
-2.35017509,2.12239367,0.00170288,0.48030313,0.90587660,0.00000000,0.71970177,0.70627939
-2.34417209,2.07766247,0.00176733,0.46231016,0.88940318,0.00000000,0.71274512,0.69398655
-2.33816908,2.04560017,0.00185435,0.44602759,0.87954824,0.00000000,0.71257572,0.68522437
-2.33216608,2.02595470,0.00196423,0.43148041,0.87609924,0.00000000,0.71890484,0.67996422
-2.32616308,2.01821104,0.00209679,0.41865739,0.87870237,0.00000000,0.73132033,0.67810118
-2.32016008,2.02159150,0.00225142,0.40750869,0.88686827,0.00000000,0.74929077,0.67945111
-2.31415708,2.03506309,0.00242706,0.39794493,0.89998096,0.00000000,0.77217243,0.68375021
-2.30815408,2.05735256,0.00262217,0.38983776,0.91731001,0.00000000,0.79921950,0.69065708
-2.30215108,2.08696932,0.00283475,0.38302221,0.93802598,0.00000000,0.82959712,0.69975766
-2.29614807,2.12223625,0.00306233,0.37730052,0.96121902,0.00000000,0.86239749,0.71057298
-2.29014507,2.16132774,0.00330202,0.37244764,0.98592018,0.00000000,0.89665844,0.72256970
-2.28414207,2.20231429,0.00355054,0.36821793,1.01112518,0.00000000,0.93138430,0.73517316
-2.27813907,2.24321230,0.00380423,0.36435308,1.03581987,0.00000000,0.96556850,0.74778250
-2.27213607,2.28203736,0.00405917,0.36059071,1.05900671,0.00000000,0.99821725,0.75978743
-2.26613307,2.31685927,0.00431118,0.35667326,1.07973136,0.00000000,1.02837355,0.77058582
-2.26013007,2.34585655,0.00455597,0.35235695,1.09710836,0.00000000,1.05514080,0.77960168
-2.25412706,2.36736835,0.00478919,0.34742015,1.11034515,0.00000000,1.07770506,0.78630243
-2.24812406,2.37994158,0.00500655,0.34167096,1.11876318,0.00000000,1.09535531,0.79021504
-2.24212106,2.38237133,0.00520391,0.33495348,1.12181559,0.00000000,1.10750075,0.79094012
-2.23611806,2.37373294,0.00537740,0.32715261,1.11910047,0.00000000,1.11368459,0.78816353
-2.23011506,2.35340431,0.00552351,0.31819717,1.11036941,0.00000000,1.11359380,0.78166483
-2.22411206,2.32107780,0.00563920,0.30806110,1.09553082,0.00000000,1.10706436,0.77132257
-2.21810905,2.27676124,0.00572195,0.29676292,1.07464814,0.00000000,1.09408198,0.75711583
-2.21210605,2.22076841,0.00576990,0.28436335,1.04793303,0.00000000,1.07477818,0.73912246
-2.20610305,2.15369947,0.00578184,0.27096147,1.01573388,0.00000000,1.04942212,0.71751390
-2.20010005,2.07641272,0.00575729,0.25668946,0.97852038,0.00000000,1.01840836,0.69254707
-2.19409705,1.98998906,0.00569646,0.24170639,0.93686485,0.00000000,0.98224143,0.66455370
-2.18809405,1.89569094,0.00560033,0.22619132,0.89142123,0.00000000,0.94151760,0.63392778
-2.18209105,1.79491795,0.00547052,0.21033613,0.84290272,0.00000000,0.89690496,0.60111165
-2.17608804,1.68916084,0.00530933,0.19433838,0.79205907,0.00000000,0.84912235,0.56658148
-2.17008504,1.57995623,0.00511961,0.17839459,0.73965442,0.00000000,0.79891823,0.53083274
-2.16408204,1.46884363,0.00490469,0.16269418,0.68644674,0.00000000,0.74705017,0.49436626
-2.15807904,1.35732658,0.00466830,0.14741429,0.63316930,0.00000000,0.69426574,0.45767553
-2.15207604,1.24683922,0.00441444,0.13271578,0.58051519,0.00000000,0.64128541,0.42123561
-2.14607304,1.13871913,0.00414729,0.11874032,0.52912495,0.00000000,0.58878804,0.38549397
-2.14007004,1.03418735,0.00387110,0.10560869,0.47957786,0.00000000,0.53739917,0.35086369
-2.13406703,0.93433562,0.00359006,0.09342036,0.43238678,0.00000000,0.48768255,0.31771887
-2.12806403,0.84012094,0.00330825,0.08225411,0.38799660,0.00000000,0.44013471,0.28639250
-2.12206103,0.75236690,0.00302950,0.07216960,0.34678592,0.00000000,0.39518282,0.25717654
-2.11605803,0.67177128,0.00275737,0.06320976,0.30907173,0.00000000,0.35318526,0.23032408
-2.11005503,0.59891888,0.00249508,0.05540386,0.27511659,0.00000000,0.31443499,0.20605324
-2.10405203,0.53429862,0.00224546,0.04877084,0.24513768,0.00000000,0.27916503,0.18455256
-2.09804902,0.47832353,0.00201095,0.04332296,0.21931722,0.00000000,0.24755572,0.16598736
-2.09204602,0.43135258,0.00179360,0.03906934,0.19781363,0.00000000,0.21974329,0.15050682
-2.08604302,0.39371284,0.00159507,0.03601937,0.18077270,0.00000000,0.19582905,0.13825105
-2.08004002,0.36572079,0.00141665,0.03418562,0.16833829,0.00000000,0.17588892,0.12935808
-2.07403702,0.34770153,0.00125931,0.03358631,0.16066188,0.00000000,0.15998252,0.12396996
-2.06803402,0.34000474,0.00112374,0.03424701,0.15791054,0.00000000,0.14816156,0.12223784
-2.06203102,0.34301642,0.00101037,0.03620160,0.16027274,0.00000000,0.14047695,0.12432557
-2.05602801,0.35716557,0.00091944,0.03949232,0.16796174,0.00000000,0.13698433,0.13041148
-2.05002501,0.38292523,0.00085105,0.04416898,0.18121628,0.00000000,0.13774773,0.14068812
-2.04402201,0.42080742,0.00080516,0.05028714,0.20029829,0.00000000,0.14284102,0.15535997
-2.03801901,0.47135197,0.00078163,0.05790551,0.22548771,0.00000000,0.15234727,0.17463875
-2.03201601,0.53510938,0.00078028,0.06708250,0.25707452,0.00000000,0.16635573,0.19873674
-2.02601301,0.61261806,0.00080084,0.07787198,0.29534808,0.00000000,0.18495675,0.22785800
-2.02001001,0.70437700,0.00084300,0.09031855,0.34058434,0.00000000,0.20823466,0.26218794
-2.01400700,0.81081478,0.00090636,0.10445243,0.39303122,0.00000000,0.23625904,0.30188165
-2.00800400,0.93225631,0.00099045,0.12028415,0.45289313,0.00000000,0.26907477,0.34705135
-2.00200100,1.06888903,0.00109468,0.13779943,0.52031498,0.00000000,0.30669125,0.39775374
-1.99599800,1.22073031,0.00121833,0.15695432,0.59536686,0.00000000,0.34907157,0.45397792
-1.98999500,1.38759793,0.00136050,0.17767119,0.67803002,0.00000000,0.39612208,0.51563438
-1.98399200,1.56908549,0.00152010,0.19983553,0.76818511,0.00000000,0.44768306,0.58254611
-1.97798899,1.76454467,0.00169579,0.22329415,0.86560346,0.00000000,0.50352122,0.65444220
-1.97198599,1.97307563,0.00188601,0.24785475,0.96994195,0.00000000,0.56332447,0.73095470
-1.96598299,2.19352688,0.00208893,0.27328722,1.08074214,0.00000000,0.62669954,0.81161910
-1.95997999,2.42450527,0.00230245,0.29932671,1.19743381,0.00000000,0.69317286,0.89587873
-1.95397699,2.66439626,0.00252426,0.32567846,1.31934290,0.00000000,0.76219481,0.98309314
-1.94797399,2.91139391,0.00275179,0.35202448,1.44570372,0.00000000,0.83314755,1.07255035
-1.94197099,3.16353968,0.00298231,0.37803164,1.57567473,0.00000000,0.90535603,1.16348247
-1.93596798,3.41876830,0.00321297,0.40336113,1.70835726,0.00000000,0.97810208,1.25508414
-1.92996498,3.67495857,0.00344084,0.42767885,1.84281604,0.00000000,1.05064086,1.34653302
-1.92396198,3.92998650,0.00366302,0.45066619,1.97810042,0.00000000,1.12221908,1.43701118
-1.91795898,4.18177813,0.00387667,0.47203083,2.11326518,0.00000000,1.19209402,1.52572659
-1.91195598,4.42835918,0.00407916,0.49151695,2.24738947,0.00000000,1.25955268,1.61193337
-1.90595298,4.66789880,0.00426808,0.50891428,2.37959314,0.00000000,1.32392990,1.69494993
-1.89994997,4.89874534,0.00444138,0.52406560,2.50904923,0.00000000,1.38462472,1.77417399
-1.89394697,5.11945228,0.00459740,0.53687211,2.63499238,0.00000000,1.44111425,1.84909384
-1.88794397,5.32879323,0.00473493,0.54729650,2.75672260,0.00000000,1.49296424,1.91929532
-1.88194097,5.52576585,0.00485327,0.55536330,2.87360473,0.00000000,1.53983620,1.98446430
-1.87593797,5.70958506,0.00495224,0.56115663,2.98506402,0.00000000,1.58149063,2.04438486
-1.86993497,5.87966687,0.00503222,0.56481528,3.09057858,0.00000000,1.61778654,2.09893348
-1.86393197,6.03560478,0.00509409,0.56652543,3.18966991,0.00000000,1.64867753,2.14806994
-1.85792896,6.17714097,0.00513925,0.56651130,3.28189268,0.00000000,1.67420478,2.19182570
-1.85192596,6.30413529,0.00516956,0.56502424,3.36682507,0.00000000,1.69448771,2.23029089
-1.84592296,6.41653444,0.00518727,0.56233089,3.44406097,0.00000000,1.70971283,2.26360069
-1.83991996,6.51434417,0.00519497,0.55870084,3.51320518,0.00000000,1.72012184,2.29192229
-1.83391696,6.59760657,0.00519548,0.55439471,3.57387225,0.00000000,1.72599940,2.31544313
-1.82791396,6.66638403,0.00519180,0.54965297,3.62568955,0.00000000,1.72766143,2.33436116
-1.82191096,6.72075081,0.00518697,0.54468629,3.66830468,0.00000000,1.72544450,2.34887750
-1.81590795,6.76079234,0.00518404,0.53966772,3.70139657,0.00000000,1.71969652,2.35919162
-1.80990495,6.78661162,0.00518589,0.53472719,3.72468994,0.00000000,1.71076917,2.36549908
-1.80390195,6.79834147,0.00519523,0.52994842,3.73797167,0.00000000,1.69901200,2.36799125
-1.79789895,6.79616085,0.00521446,0.52536829,3.74110810,0.00000000,1.68476804,2.36685671
-1.79189595,6.78031308,0.00524561,0.52097879,3.73406171,0.00000000,1.66837088,2.36228358
-1.78589295,6.75112389,0.00529029,0.51673103,3.71690594,0.00000000,1.65014270,2.35446206
-1.77988994,6.70901699,0.00534964,0.51254129,3.68983684,0.00000000,1.63039305,2.34358657
-1.77388694,6.65452559,0.00542430,0.50829842,3.65318069,0.00000000,1.60941801,2.32985700
-1.76788394,6.58829853,0.00551436,0.50387243,3.60739690,0.00000000,1.58749943,2.31347851
-1.76188094,6.51110023,0.00561941,0.49912345,3.55307594,0.00000000,1.56490412,2.29465997
-1.75587794,6.42380465,0.00573855,0.49391079,3.49093258,0.00000000,1.54188280,2.27361083
-1.74987494,6.32738356,0.00587040,0.48810167,3.42179467,0.00000000,1.51866893,2.25053693
-1.74387194,6.22289059,0.00601321,0.48157901,3.34658861,0.00000000,1.49547747,2.22563548
-1.73786893,6.11144233,0.00616488,0.47424814,3.26632218,0.00000000,1.47250375,2.19909009
-1.73186593,5.99419826,0.00632311,0.46604228,3.18206611,0.00000000,1.44992273,2.17106615
-1.72586293,5.87234147,0.00648549,0.45692629,3.09493532,0.00000000,1.42788876,2.14170755
-1.71985993,5.74706151,0.00664962,0.44689914,3.00607088,0.00000000,1.40653615,2.11113513
-1.71385693,5.61954079,0.00681323,0.43599467,2.91662348,0.00000000,1.38598057,2.07944725
-1.70785393,5.49094526,0.00697430,0.42428107,2.82773883,0.00000000,1.36632130,2.04672289
-1.70185093,5.36241952,0.00713121,0.41185906,2.74054531,0.00000000,1.34764428,2.01302703
-1.69584792,5.23508615,0.00728279,0.39885904,2.65614361,0.00000000,1.33002570,1.97841826
-1.68984492,5.11004818,0.00742847,0.38543742,2.57559813,0.00000000,1.31353581,1.94295800
-1.68384192,4.98839355,0.00756827,0.37177233,2.49992942,0.00000000,1.29824260,1.90672075
-1.67783892,4.87119983,0.00770289,0.35805890,2.43010712,0.00000000,1.28421491,1.86980447
-1.67183592,4.75953760,0.00783366,0.34450439,2.36704246,0.00000000,1.27152452,1.83234033
-1.66583292,4.65447068,0.00796249,0.33132328,2.31157986,0.00000000,1.26024691,1.79450086
-1.65982991,4.55705205,0.00809182,0.31873240,2.26448708,0.00000000,1.25046043,1.75650570
-1.65382691,4.46831428,0.00822446,0.30694632,2.22644357,0.00000000,1.24224369,1.71862448
-1.64782391,4.38925408,0.00836347,0.29617301,2.19802723,0.00000000,1.23567120,1.68117615
-1.64182091,4.32081122,0.00851193,0.28660982,2.17969984,0.00000000,1.23080754,1.64452482
-1.63581791,4.26384236,0.00867281,0.27843979,2.17179171,0.00000000,1.22770026,1.60907196
-1.62981491,4.21909130,0.00884869,0.27182834,2.17448663,0.00000000,1.22637210,1.57524548
-1.62381191,4.18715727,0.00904160,0.26692026,2.18780802,0.00000000,1.22681310,1.54348615
-1.61780890,4.16846341,0.00925283,0.26383715,2.21160754,0.00000000,1.22897327,1.51423215
-1.61180590,4.16322775,0.00948271,0.26267502,2.24555732,0.00000000,1.23275636,1.48790256
-1.60580290,4.17143881,0.00973057,0.26350236,2.28914678,0.00000000,1.23801553,1.46488090
-1.59979990,4.19283795,0.00999456,0.26635845,2.34168507,0.00000000,1.24455133,1.44549957
-1.59379690,4.22691022,0.01027168,0.27125198,2.40230957,0.00000000,1.25211240,1.43002603
-1.58779390,4.27288475,0.01055778,0.27816007,2.47000077,0.00000000,1.26039902,1.41865175
-1.58179090,4.32974560,0.01084764,0.28702763,2.54360341,0.00000000,1.26906970,1.41148421
-1.57578789,4.39625280,0.01113508,0.29776709,2.62185341,0.00000000,1.27775045,1.40854260
-1.56978489,4.47097326,0.01141322,0.31025869,2.70340966,0.00000000,1.28604643,1.40975743
-1.56378189,4.55232017,0.01167464,0.32435119,2.78688965,0.00000000,1.29355552,1.41497380
-1.55777889,4.63859944,0.01191169,0.33986321,2.87090735,0.00000000,1.29988298,1.42395836
-1.55177589,4.72806090,0.01211675,0.35658520,2.95411197,0.00000000,1.30465662,1.43640947
-1.54577289,4.81895215,0.01228256,0.37428205,3.03522578,0.00000000,1.30754165,1.45196985
-1.53976988,4.90957245,0.01240251,0.39269640,3.11307946,0.00000000,1.30825440,1.47024129
-1.53376688,4.99832439,0.01247088,0.41155273,3.18664339,0.00000000,1.30657429,1.49080043
-1.52776388,5.08376086,0.01248312,0.43056204,3.25505356,0.00000000,1.30235340,1.51321507
-1.52176088,5.16462550,0.01243605,0.44942722,3.31763094,0.00000000,1.29552323,1.53705992
-1.51575788,5.23988472,0.01232797,0.46784895,3.37389361,0.00000000,1.28609827,1.56193139
-1.50975488,5.30875016,0.01215878,0.48553200,3.42356098,0.00000000,1.27417631,1.58746055
-1.50375188,5.37069079,0.01192997,0.50219175,3.46655023,0.00000000,1.25993552,1.61332372
-1.49774887,5.42543410,0.01164463,0.51756083,3.50296502,0.00000000,1.24362838,1.63925034
-1.49174587,5.47295687,0.01130730,0.53139550,3.53307706,0.00000000,1.22557290,1.66502779
-1.48574287,5.51346588,0.01092382,0.54348166,3.55730153,0.00000000,1.20614153,1.69050302
-1.47973987,5.54736972,0.01050116,0.55364025,3.57616748,0.00000000,1.18574827,1.71558094
-1.47373687,5.57524322,0.01004713,0.56173172,3.59028457,0.00000000,1.16483459,1.74021990
-1.46773387,5.59778625,0.00957019,0.56765952,3.60030774,0.00000000,1.14385480,1.76442440
-1.46173087,5.61577899,0.00907908,0.57137236,3.60690157,0.00000000,1.12326151,1.78823566
-1.45572786,5.63003576,0.00858262,0.57286515,3.61070590,0.00000000,1.10349168,1.81172052
-1.44972486,5.64135999,0.00808941,0.57217861,3.61230450,0.00000000,1.08495400,1.83495941
-1.44372186,5.65050229,0.00760760,0.56939758,3.61219820,0.00000000,1.06801799,1.85803408
-1.43771886,5.65812393,0.00714465,0.56464800,3.61078389,0.00000000,1.05300509,1.88101592
-1.43171586,5.66476750,0.00670718,0.55809292,3.60834041,0.00000000,1.04018236,1.90395548
-1.42571286,5.67083622,0.00630082,0.54992742,3.60502190,0.00000000,1.02975854,1.92687406
-1.41970985,5.67658288,0.00593010,0.54037298,3.60085909,0.00000000,1.02188289,1.94975761
-1.41370685,5.68210881,0.00559842,0.52967123,3.59576815,0.00000000,1.01664640,1.97255367
-1.40770385,5.68737270,0.00530804,0.51807755,3.58956664,0.00000000,1.01408532,1.99517128
-1.40170085,5.69220853,0.00506008,0.50585467,3.58199546,0.00000000,1.01418664,2.01748394
-1.39569785,5.69635103,0.00485458,0.49326637,3.57274537,0.00000000,1.01689494,2.03933541
-1.38969485,5.69946692,0.00469061,0.48057161,3.56148640,0.00000000,1.02212020,2.06054785
-1.38369185,5.70118941,0.00456634,0.46801910,3.54789816,0.00000000,1.02974590,2.08093164
-1.37768884,5.70115353,0.00447920,0.45584241,3.53169912,0.00000000,1.03963680,2.10029610
-1.37168584,5.69902938,0.00442597,0.44425570,3.51267278,0.00000000,1.05164588,2.11846031
-1.36568284,5.69455084,0.00440290,0.43344996,3.49068896,0.00000000,1.06561978,2.13526293
-1.35967984,5.68753749,0.00440589,0.42358987,3.46571889,0.00000000,1.08140249,2.15057037
-1.35367684,5.67790776,0.00443057,0.41481116,3.43784279,0.00000000,1.09883692,2.16428242
-1.34767384,5.66568232,0.00447243,0.40721842,3.40724963,0.00000000,1.11776420,2.17633479
-1.34167084,5.65097721,0.00452692,0.40088337,3.37422887,0.00000000,1.13802094,2.18669838
-1.33566783,5.63398709,0.00458956,0.39584361,3.33915495,0.00000000,1.15943456,2.19537498
-1.32966483,5.61495980,0.00465599,0.39210167,3.30246539,0.00000000,1.18181719,2.20238980
-1.32366183,5.59416412,0.00472208,0.38962477,3.26463426,0.00000000,1.20495876,2.20778137
-1.31765883,5.57185312,0.00478395,0.38834491,3.22614263,0.00000000,1.22861988,2.21158936
-1.31165583,5.54822604,0.00483806,0.38815978,3.18744836,0.00000000,1.25252543,2.21384148
-1.30565283,5.52339177,0.00488123,0.38893429,3.14895704,0.00000000,1.27635940,2.21454038
-1.29964982,5.49733685,0.00491068,0.39050295,3.11099629,0.00000000,1.29976196,2.21365175
-1.29364682,5.46990075,0.00492406,0.39267317,3.07379501,0.00000000,1.32232907,2.21109456
-1.28764382,5.44076070,0.00491947,0.39522946,3.03746905,0.00000000,1.34361535,2.20673450
-1.28164082,5.40942749,0.00489546,0.39793851,3.00201402,0.00000000,1.36314017,2.20038120
-1.27563782,5.37525319,0.00485105,0.40055521,2.96730579,0.00000000,1.38039720,2.19178983
-1.26963482,5.33745052,0.00478575,0.40282926,2.93310820,0.00000000,1.39486697,2.18066703
-1.26363182,5.29512307,0.00469949,0.40451243,2.89908763,0.00000000,1.40603213,2.16668117
-1.25762881,5.24730461,0.00459269,0.40536612,2.86483300,0.00000000,1.41339460,2.14947636
-1.25162581,5.19300528,0.00446617,0.40516885,2.82987993,0.00000000,1.41649392,2.12868950
-1.24562281,5.13126177,0.00432114,0.40372359,2.79373735,0.00000000,1.41492566,2.10396934
-1.23961981,5.06118858,0.00415918,0.40086443,2.75591493,0.00000000,1.40835912,2.07499643
-1.23361681,4.98202739,0.00398218,0.39646237,2.71594949,0.00000000,1.39655316,2.04150291
-1.22761381,4.89319170,0.00379227,0.39042994,2.67342928,0.00000000,1.37936948,2.00329075
-1.22161081,4.79430432,0.00359180,0.38272447,2.62801462,0.00000000,1.35678240,1.96024764
-1.21560780,4.68522596,0.00338327,0.37334973,2.57945436,0.00000000,1.32888489,1.91235947
-1.20960480,4.56607370,0.00316926,0.36235606,2.52759764,0.00000000,1.29589025,1.85971882
-1.20360180,4.43722881,0.00295235,0.34983875,2.47240090,0.00000000,1.25812969,1.80252916
-1.19759880,4.29933416,0.00273514,0.33593496,2.41393044,0.00000000,1.21604567,1.74110456
-1.19159580,4.15328212,0.00252010,0.32081919,2.35236122,0.00000000,1.17018165,1.67586508
-1.18559280,4.00019406,0.00230959,0.30469765,2.28797240,0.00000000,1.12116874,1.60732848
-1.17958979,3.84139344,0.00210579,0.28780167,2.22114079,0.00000000,1.06970988,1.53609852
-1.17358679,3.67837416,0.00191071,0.27038052,2.15233280,0.00000000,1.01656246,1.46285092
-1.16758379,3.51276618,0.00172610,0.25269404,2.08209574,0.00000000,0.96252012,1.38831768
-1.16158079,3.34630025,0.00155350,0.23500516,2.01104908,0.00000000,0.90839455,1.31327058
-1.15557779,3.18077334,0.00139422,0.21757288,1.93987600,0.00000000,0.85499797,1.23850473
-1.14957479,3.01801591,0.00124933,0.20064575,1.86931540,0.00000000,0.80312690,1.16482280
-1.14357179,2.85986189,0.00111968,0.18445617,1.80015418,0.00000000,0.75354762,1.09302051
-1.13756878,2.70812187,0.00100592,0.16921553,1.73321973,0.00000000,0.70698361,1.02387367
-1.13156578,2.56455932,0.00090853,0.15511044,1.66937191,0.00000000,0.66410515,0.95812717
-1.12556278,2.43086968,0.00082781,0.14229994,1.60949423,0.00000000,0.62552095,0.89648565
-1.11955978,2.30866165,0.00076393,0.13091368,1.55448352,0.00000000,0.59177174,0.83960600
-1.11355678,2.19944003,0.00071698,0.12105108,1.50523778,0.00000000,0.56332554,0.78809132
-1.10755378,2.10458928,0.00068690,0.11278125,1.46264176,0.00000000,0.54057429,0.74248598
-1.10155078,2.02535715,0.00067360,0.10614372,1.42755016,0.00000000,0.52383158,0.70327160
-1.09554777,1.96283784,0.00067691,0.10114955,1.40076857,0.00000000,0.51333109,0.67086338
-1.08954477,1.91795447,0.00069658,0.09778307,1.38303241,0.00000000,0.50922547,0.64560667
-1.08354177,1.89144067,0.00073233,0.09600377,1.37498454,0.00000000,0.51158564,0.62777345
-1.07753877,1.88382190,0.00078382,0.09574851,1.37715222,0.00000000,0.52040005,0.61755857
-1.07153577,1.89539681,0.00085064,0.09693377,1.38992454,0.00000000,0.53557425,0.61507594
-1.06553277,1.92621969,0.00093230,0.09945797,1.41353129,0.00000000,0.55693055,0.62035442
-1.05952976,1.97608506,0.00102827,0.10320390,1.44802453,0.00000000,0.58420812,0.63333406
-1.05352676,2.04451556,0.00113789,0.10804104,1.49326397,0.00000000,0.61706355,0.65386260
-1.04752376,2.13075437,0.00126045,0.11382797,1.54890723,0.00000000,0.65507231,0.68169292
-1.04152076,2.23376337,0.00139512,0.12041476,1.61440580,0.00000000,0.69773130,0.71648156
-1.03551776,2.35222804,0.00154097,0.12764542,1.68900748,0.00000000,0.74446263,0.75778904
-1.02951476,2.48456978,0.00169701,0.13536034,1.77176554,0.00000000,0.79461916,0.80508196
-1.02351176,2.62896621,0.00186216,0.14339878,1.86155479,0.00000000,0.84749167,0.85773760
-1.01750875,2.78337932,0.00203528,0.15160144,1.95709419,0.00000000,0.90231793,0.91505079
-1.01150575,2.94559133,0.00221520,0.15981297,2.05697546,0.00000000,0.95829364,0.97624351
-1.00550275,3.11324725,0.00240073,0.16788450,2.15969666,0.00000000,1.01458515,1.04047679
-0.99949975,3.28390307,0.00259074,0.17567603,2.26369968,0.00000000,1.07034375,1.10686501
-0.99349675,3.45507806,0.00278413,0.18305878,2.36741007,0.00000000,1.12472124,1.17449202
-0.98749375,3.62430926,0.00297993,0.18991721,2.46927772,0.00000000,1.17688644,1.24242863
-0.98149075,3.78920619,0.00317731,0.19615088,2.56781658,0.00000000,1.22604204,1.30975101
-0.97548774,3.94750363,0.00337564,0.20167589,2.66164194,0.00000000,1.27144147,1.37555912
-0.96948474,4.09711047,0.00357450,0.20642598,2.74950361,0.00000000,1.31240510,1.43899471
-0.96348174,4.23615257,0.00377375,0.21035315,2.83031354,0.00000000,1.34833518,1.49925797
-0.95747874,4.36300807,0.00397358,0.21342784,2.90316696,0.00000000,1.37872912,1.55562239
-0.95147574,4.47633379,0.00417447,0.21563867,2.96735611,0.00000000,1.40319047,1.60744711
-0.94547274,4.57508187,0.00437733,0.21699164,3.02237624,0.00000000,1.42143731,1.65418654
-0.93946973,4.65850638,0.00458343,0.21750904,3.06792383,0.00000000,1.43330761,1.69539675
-0.93346673,4.72615994,0.00479448,0.21722788,3.10388753,0.00000000,1.43876147,1.73073878
-0.92746373,4.77788125,0.00501265,0.21619817,3.13033256,0.00000000,1.43788003,1.75997879
-0.92146073,4.81377454,0.00524061,0.21448090,3.14747979,0.00000000,1.43086132,1.78298533
-0.91545773,4.83418268,0.00548151,0.21214597,3.15568092,0.00000000,1.41801300,1.79972426
-0.90945473,4.83965581,0.00573907,0.20927011,3.15539129,0.00000000,1.39974246,1.81025164
-0.90345173,4.83091741,0.00601754,0.20593494,3.14714216,0.00000000,1.37654476,1.81470541
-0.89744872,4.80883020,0.00632178,0.20222508,3.13151402,0.00000000,1.34898866,1.81329627
