energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
3.37668834,2.32736466,0.10532154,0.25267864,0.75612936,0.00000000,1.62890718,0.14990238,0.30026074,0.00000000
3.38269135,2.38735985,0.10505772,0.26327391,0.79241169,0.00000000,1.69856045,0.15342185,0.32008838,0.00000000
3.38869435,2.46751838,0.10618259,0.27778980,0.83960779,0.00000000,1.78866243,0.15880608,0.34520884,0.00000000
3.39469735,2.56756866,0.10863654,0.29614126,0.89720174,0.00000000,1.89885902,0.16601952,0.37549115,0.00000000
3.40070035,2.68680405,0.11233749,0.31817346,0.96447976,0.00000000,2.02840238,0.17499201,0.41070650,0.00000000
3.40670335,2.82405454,0.11718157,0.34365890,1.04052875,0.00000000,2.17612587,0.18561752,0.45052439,0.00000000
3.41270635,2.97766886,0.12304400,0.37229553,1.12423863,0.00000000,2.34042658,0.19775337,0.49451022,0.00000000
3.41870935,3.14550991,0.12978037,0.40370629,1.21430939,0.00000000,2.51925827,0.21122023,0.54212518,0.00000000
3.42471236,3.32496599,0.13722834,0.43744057,1.30926384,0.00000000,2.71013711,0.22580307,0.59272873,0.00000000
3.43071536,3.51297970,0.14520985,0.47297790,1.40746670,0.00000000,2.91016238,0.24125325,0.64558434,0.00000000
3.43671836,3.70609569,0.15353392,0.50973419,1.50715037,0.00000000,3.11605352,0.25729188,0.69986870,0.00000000
3.44272136,3.90052715,0.16199997,0.54707061,1.60644745,0.00000000,3.32420422,0.27361435,0.75468469,0.00000000
3.44872436,4.09224017,0.17040183,0.58430522,1.70342947,0.00000000,3.53075323,0.28989629,0.80907796,0.00000000
3.45472736,4.27705391,0.17853204,0.62072713,1.79615123,0.00000000,3.73167056,0.30580065,0.86205706,0.00000000
3.46073037,4.45075333,0.18618675,0.65561290,1.88269919,0.00000000,3.92285680,0.32098573,0.91261652,0.00000000
3.46673337,4.60921057,0.19317068,0.68824466,1.96124254,0.00000000,4.10025237,0.33511409,0.95976221,0.00000000
3.47273637,4.74851012,0.19930220,0.71792942,2.03008489,0.00000000,4.25995247,0.34786181,1.00253821,0.00000000
3.47873937,4.86507258,0.20441829,0.74401863,2.08771446,0.00000000,4.39832324,0.35892785,1.04005402,0.00000000
3.48474237,4.95577152,0.20837904,0.76592740,2.13285067,0.00000000,4.51211409,0.36804306,1.07151100,0.00000000
3.49074537,5.01803822,0.21107165,0.78315235,2.16448486,0.00000000,4.59856103,0.37497856,1.09622698,0.00000000
3.49674837,5.04994921,0.21241363,0.79528734,2.18191335,0.00000000,4.65547626,0.37955287,1.11365776,0.00000000
3.50275138,5.05029275,0.21235511,0.80203631,2.18476105,0.00000000,4.68131967,0.38163770,1.12341448,0.00000000
3.50875438,5.01861079,0.21088005,0.80322258,2.17299443,0.00000000,4.67524878,0.38116192,1.12527613,0.00000000
3.51475738,4.95521451,0.20800640,0.79879414,2.14692321,0.00000000,4.63714453,0.37811363,1.11919637,0.00000000
3.52076038,4.86117267,0.20378504,0.78882467,2.10719036,0.00000000,4.56761177,0.37254021,1.10530441,0.00000000
3.52676338,4.73827348,0.19829776,0.77351020,2.05475090,0.00000000,4.46795432,0.36454619,1.08389988,0.00000000
3.53276638,4.58896149,0.19165411,0.75316157,1.99084041,0.00000000,4.34012576,0.35428934,1.05544175,0.00000000
3.53876938,4.41625293,0.18398755,0.72819300,1.91693433,0.00000000,4.18665858,0.34197480,1.02053206,0.00000000
3.54477239,4.22363312,0.17545076,0.69910742,1.83470016,0.00000000,4.01057483,0.32784785,0.97989498,0.00000000
3.55077539,4.01494076,0.16621069,0.66647917,1.74594424,0.00000000,3.81528286,0.31218543,0.93435235,0.00000000
3.55677839,3.79424419,0.15644318,0.63093483,1.65255549,0.00000000,3.60446466,0.29528695,0.88479667,0.00000000
3.56278139,3.56571491,0.14632777,0.59313320,1.55644835,0.00000000,3.38195911,0.27746464,0.83216289,0.00000000
3.56878439,3.33350344,0.13604256,0.55374515,1.45950700,0.00000000,3.15164611,0.25903403,0.77740006,0.00000000
3.57478739,3.10162232,0.12575964,0.51343422,1.36353297,0.00000000,2.91733631,0.24030480,0.72144414,0.00000000
3.58079040,2.87384035,0.11564092,0.47283879,1.27019780,0.00000000,2.68267071,0.22157238,0.66519293,0.00000000
3.58679340,2.65359146,0.10583487,0.43255635,1.18100228,0.00000000,2.45103360,0.20311066,0.60948398,0.00000000
3.59279640,2.44390070,0.09647386,0.39313044,1.09724324,0.00000000,2.22548138,0.18516592,0.55507626,0.00000000
3.59879940,2.24732891,0.08767248,0.35504047,1.01998860,0.00000000,2.00868884,0.16795217,0.50263591,0.00000000
3.60480240,2.06593668,0.07952657,0.31869477,0.95006101,0.00000000,1.80291375,0.15164797,0.45272643,0.00000000
3.61080540,1.90126739,0.07211313,0.28442668,0.88803008,0.00000000,1.60997921,0.13639478,0.40580316,0.00000000
3.61680840,1.75434836,0.06549092,0.25249356,0.83421269,0.00000000,1.43127293,0.12229659,0.36221202,0.00000000
3.62281141,1.62570845,0.05970156,0.22307861,0.78868103,0.00000000,1.26776154,0.10942094,0.32219199,0.00000000
3.62881441,1.51540999,0.05477131,0.19629486,0.75127731,0.00000000,1.12001759,0.09780093,0.28588093,0.00000000
3.63481741,1.42309255,0.05071298,0.17219114,0.72163441,0.00000000,0.98825675,0.08743826,0.25332403,0.00000000
3.64082041,1.34802597,0.04752822,0.15075939,0.69920122,0.00000000,0.87238220,0.07830683,0.22448439,0.00000000
3.64682341,1.28916973,0.04520975,0.13194291,0.68327171,0.00000000,0.77203359,0.07035691,0.19925491,0.00000000
3.65282641,1.24523611,0.04374356,0.11564501,0.67301662,0.00000000,0.68663768,0.06351951,0.17747096,0.00000000
3.65882941,1.21475454,0.04311097,0.10173780,0.66751652,0.00000000,0.61545838,0.05771082,0.15892316,0.00000000
3.66483242,1.19613472,0.04329033,0.09007045,0.66579538,0.00000000,0.55764405,0.05283660,0.14336979,0.00000000
3.67083542,1.18772653,0.04425839,0.08047698,0.66685351,0.00000000,0.51227037,0.04879625,0.13054842,0.00000000
3.67683842,1.18787489,0.04599128,0.07278306,0.66969908,0.00000000,0.47837758,0.04548659,0.12018636,0.00000000
3.68284142,1.19496827,0.04846499,0.06681184,0.67337723,0.00000000,0.45500131,0.04280509,0.11200973,0.00000000
3.68884442,1.20747953,0.05165546,0.06238863,0.67699625,0.00000000,0.44119653,0.04065272,0.10575104,0.00000000
3.69484742,1.22399871,0.05553821,0.05934452,0.67975007,0.00000000,0.43605483,0.03893618,0.10115516,0.00000000
3.70085043,1.24325713,0.06008762,0.05751884,0.68093662,0.00000000,0.43871523,0.03756969,0.09798372,0.00000000
3.70685343,1.26414301,0.06527586,0.05676071,0.67997181,0.00000000,0.44836922,0.03647614,0.09601812,0.00000000
3.71285643,1.28570882,0.07107170,0.05692973,0.67639883,0.00000000,0.46426104,0.03558788,0.09506110,0.00000000
3.71885943,1.30717105,0.07743908,0.05789587,0.66989279,0.00000000,0.48568406,0.03484705,0.09493728,0.00000000
3.72486243,1.32790342,0.08433580,0.05953903,0.66026087,0.00000000,0.51197449,0.03420547,0.09549269,0.00000000
3.73086543,1.34742453,0.09171222,0.06174803,0.64743825,0.00000000,0.54250360,0.03362431,0.09659362,0.00000000
3.73686843,1.36538141,0.09951027,0.06441960,0.63148024,0.00000000,0.57666952,0.03307347,0.09812498,0.00000000
3.74287144,1.38153046,0.10766273,0.06745724,0.61255128,0.00000000,0.61388979,0.03253079,0.09998837,0.00000000
3.74887444,1.39571705,0.11609296,0.07077032,0.59091134,0.00000000,0.65359547,0.03198118,0.10210008,0.00000000
3.75487744,1.40785557,0.12471511,0.07427329,0.56690068,0.00000000,0.69522768,0.03141562,0.10438927,0.00000000
3.76088044,1.41791100,0.13343484,0.07788533,0.54092356,0.00000000,0.73823700,0.03083034,0.10679629,0.00000000
3.76688344,1.42588324,0.14215059,0.08153038,0.51343191,0.00000000,0.78208628,0.03022584,0.10927147,0.00000000
3.77288644,1.43179527,0.15075531,0.08513754,0.48490953,0.00000000,0.82625677,0.02960621,0.11177438,0.00000000
3.77888944,1.43568546,0.15913872,0.08864192,0.45585767,0.00000000,0.87025760,0.02897844,0.11427350,0.00000000
3.78489245,1.43760469,0.16718986,0.09198585,0.42678244,0.00000000,0.91363824,0.02835197,0.11674651,0.00000000
3.79089545,1.43761789,0.17479993,0.09512042,0.39818455,0.00000000,0.95600334,0.02773833,0.11918098,0.00000000
3.79689845,1.43580994,0.18186528,0.09800714,0.37055169,0.00000000,0.99702942,0.02715096,0.12157552,0.00000000
3.80290145,1.43229509,0.18829032,0.10061985,0.34435357,0.00000000,1.03648244,0.02660516,0.12394122,0.00000000
3.80890445,1.42722906,0.19399034,0.10294649,0.32003962,0.00000000,1.07423536,0.02611820,0.12630334,0.00000000
3.81490745,1.42082271,0.19889399,0.10499077,0.29803913,0.00000000,1.11028479,0.02570944,0.12870301,0.00000000
3.82091046,1.41335608,0.20294537,0.10677359,0.27876347,0.00000000,1.14476565,0.02540055,0.13119887,0.00000000
3.82691346,1.40519156,0.20610560,0.10833399,0.26260979,0.00000000,1.17796293,0.02521572,0.13386849,0.00000000
3.83291646,1.39678485,0.20835375,0.10972965,0.24996576,0.00000000,1.21031969,0.02518187,0.13680932,0.00000000
3.83891946,1.38869272,0.20968723,0.11103681,0.24121454,0.00000000,1.24244036,0.02532869,0.14013918,0.00000000
3.84492246,1.38157640,0.21012148,0.11234947,0.23673940,0.00000000,1.27508886,0.02568868,0.14399595,0.00000000
3.85092546,1.37619995,0.20968902,0.11377787,0.23692721,0.00000000,1.30918074,0.02629691,0.14853648,0.00000000
3.85692846,1.37342297,0.20843801,0.11544631,0.24217020,0.00000000,1.34576921,0.02719070,0.15393458,0.00000000
3.86293147,1.37418733,0.20643029,0.11749021,0.25286546,0.00000000,1.38602454,0.02840896,0.16037800,0.00000000
3.86893447,1.37949793,0.20373902,0.12005249,0.26941165,0.00000000,1.43120708,0.02999144,0.16806434,0.00000000
3.87493747,1.39039769,0.20044609,0.12327939,0.29220264,0.00000000,1.48263390,0.03197762,0.17719594,0.00000000
3.88094047,1.40793733,0.19663931,0.12731577,0.32161803,0.00000000,1.54163952,0.03440547,0.18797379,0.00000000
3.88694347,1.43314066,0.19240960,0.13230010,0.35801047,0.00000000,1.60953139,0.03730997,0.20059052,0.00000000
3.89294647,1.46696642,0.18784823,0.13835915,0.40169013,0.00000000,1.68754112,0.04072146,0.21522267,0.00000000
3.89894947,1.51026798,0.18304418,0.14560280,0.45290680,0.00000000,1.77677259,0.04466396,0.23202238,0.00000000
3.90495248,1.56375222,0.17808176,0.15411887,0.51183025,0.00000000,1.87814852,0.04915334,0.25110886,0.00000000
3.91095548,1.62793928,0.17303855,0.16396845,0.57852980,0.00000000,1.99235729,0.05419563,0.27255990,0.00000000
3.91695848,1.70312489,0.16798360,0.17518173,0.65295398,0.00000000,2.11980208,0.05978536,0.29640369,0.00000000
3.92296148,1.78934698,0.16297612,0.18775466,0.73491159,0.00000000,2.26055439,0.06590422,0.32261155,0.00000000
3.92896448,1.88635841,0.15806448,0.20164652,0.82405524,0.00000000,2.41431459,0.07251990,0.35109180,0.00000000
3.93496748,1.99360735,0.15328563,0.21677871,0.91986869,0.00000000,2.58038151,0.07958541,0.38168516,0.00000000
3.94097049,2.11022698,0.14866493,0.23303472,1.02165893,0.00000000,2.75763351,0.08703880,0.41416222,0.00000000
3.94697349,2.23503552,0.14421638,0.25026143,1.12855423,0.00000000,2.94452292,0.09480348,0.44822315,0.00000000
3.95297649,2.36654758,0.13994315,0.26827186,1.23950870,0.00000000,3.13908537,0.10278903,0.48349996,0.00000000
3.95897949,2.50299715,0.13583849,0.28684909,1.35331401,0.00000000,3.33896510,0.11089263,0.51956143,0.00000000
3.96498249,2.64237213,0.13188688,0.30575155,1.46861831,0.00000000,3.54145647,0.11900106,0.55592079,0.00000000
3.97098549,2.78245982,0.12806551,0.32471930,1.58395210,0.00000000,3.74356130,0.12699324,0.59204598,0.00000000
3.97698849,2.92090199,0.12434586,0.34348110,1.69776053,0.00000000,3.94206076,0.13474319,0.62737236,0.00000000
3.98299150,3.05525783,0.12069547,0.36176212,1.80844096,0.00000000,4.13359962,0.14212339,0.66131731,0.00000000
3.98899450,3.18307259,0.11707977,0.37929182,1.91438462,0.00000000,4.31478010,0.14900837,0.69329640,0.00000000
3.99499750,3.30194902,0.11346394,0.39581176,2.01402049,0.00000000,4.48226178,0.15527835,0.72274039,0.00000000
4.00100050,3.40961890,0.10981469,0.41108294,2.10585979,0.00000000,4.63286333,0.16082288,0.74911247,0.00000000
4.00700350,3.50401152,0.10610189,0.42489238,2.18853906,0.00000000,4.76366204,0.16554421,0.77192483,0.00000000
4.01300650,3.58331615,0.10230010,0.43705868,2.26085985,0.00000000,4.87208651,0.16936029,0.79075415,0.00000000
4.01900950,3.64603577,0.09838974,0.44743621,2.32182343,0.00000000,4.95599849,0.17220731,0.80525489,0.00000000
4.02501251,3.69102983,0.09435807,0.45591792,2.37065892,0.00000000,5.01376012,0.17404155,0.81517024,0.00000000
4.03101551,3.71754412,0.09019977,0.46243656,2.40684360,0.00000000,5.04428362,0.17484059,0.82033984,0.00000000
4.03701851,3.72522686,0.08591726,0.46696449,2.43011485,0.00000000,5.04706131,0.17460372,0.82070422,0.00000000
4.04302151,3.71413054,0.08152058,0.46951199,2.44047335,0.00000000,5.02217486,0.17335160,0.81630575,0.00000000
4.04902451,3.68469991,0.07702706,0.47012436,2.43817765,0.00000000,4.97028384,0.17112524,0.80728594,0.00000000
4.05502751,3.63774732,0.07246060,0.46887807,2.42373102,0.00000000,4.89259460,0.16798428,0.79387962,0.00000000
4.06103052,3.57441706,0.06785077,0.46587621,2.39786137,0.00000000,4.79081155,0.16400470,0.77640608,0.00000000
4.06703352,3.49614097,0.06323167,0.46124357,2.36149572,0.00000000,4.66707372,0.15927613,0.75525781,0.00000000
4.07303652,3.40458790,0.05864071,0.45512166,2.31573085,0.00000000,4.52388014,0.15389882,0.73088745,0.00000000
4.07903952,3.30160973,0.05411727,0.44766400,2.26180151,0.00000000,4.36400798,0.14798055,0.70379350,0.00000000
4.08504252,3.18918647,0.04970143,0.43903192,2.20104809,0.00000000,4.19042728,0.14163341,0.67450566,0.00000000
4.09104552,3.06937320,0.04543268,0.42939099,2.13488487,0.00000000,4.00621641,0.13497083,0.64357017,0.00000000
4.09704852,2.94425055,0.04134882,0.41890826,2.06477028,0.00000000,3.81448146,0.12810478,0.61153607,0.00000000
4.10305153,2.81588059,0.03748497,0.40775035,1.99217977,0.00000000,3.61828270,0.12114332,0.57894252,0.00000000
4.10905453,2.68626902,0.03387276,0.39608229,1.91858194,0.00000000,3.42057020,0.11418859,0.54630779,0.00000000
4.11505753,2.55733412,0.03053972,0.38406693,1.84541790,0.00000000,3.22412997,0.10733518,0.51412002,0.00000000
4.12106053,2.43088239,0.02750886,0.37186493,1.77408367,0.00000000,3.03154135,0.10066892,0.48282987,0.00000000
4.12706353,2.30859027,0.02479846,0.35963483,1.70591509,0.00000000,2.84514538,0.09426617,0.45284510,0.00000000
4.13306653,2.19199091,0.02242195,0.34753325,1.64217441,0.00000000,2.66702339,0.08819332,0.42452670,0.00000000
4.13906953,2.08246487,0.02038804,0.33571473,1.58403782,0.00000000,2.49898452,0.08250675,0.39818670,0.00000000
4.14507254,1.98123339,0.01870084,0.32433116,1.53258304,0.00000000,2.34256047,0.07725288,0.37408704,0.00000000
4.15107554,1.88935294,0.01736013,0.31353063,1.48877616,0.00000000,2.19900581,0.07246851,0.35243944,0.00000000
4.15707854,1.80771009,0.01636166,0.30345550,1.45345742,0.00000000,2.06930192,0.06818113,0.33340581,0.00000000
4.16308154,1.73701570,0.01569742,0.29423978,1.42732552,0.00000000,1.95416325,0.06440937,0.31709908,0.00000000
4.16908454,1.67779826,0.01535597,0.28600588,1.41092058,0.00000000,1.85404447,0.06116332,0.30358418,0.00000000
4.17508754,1.63039619,0.01532276,0.27886069,1.40460645,0.00000000,1.76914780,0.05844500,0.29287904,0.00000000
4.18109055,1.59494965,0.01558033,0.27289150,1.40855280,0.00000000,1.69943012,0.05624853,0.28495558,0.00000000
4.18709355,1.57139249,0.01610864,0.26816171,1.42271848,0.00000000,1.64460992,0.05456052,0.27974076,0.00000000
4.19309655,1.55944559,0.01688529,0.26470681,1.44683726,0.00000000,1.60417464,0.05336024,0.27711773,0.00000000
4.19909955,1.55861275,0.01788579,0.26253085,1.48040742,0.00000000,1.57738903,0.05261992,0.27692727,0.00000000
4.20510255,1.56818048,0.01908383,0.26160376,1.52268673,0.00000000,1.56330570,0.05230507,0.27896974,0.00000000
4.21110555,1.58722314,0.02045166,0.26185972,1.57269414,0.00000000,1.56077871,0.05237486,0.28300760,0.00000000
4.21710855,1.61461426,0.02196045,0.26319685,1.62921919,0.00000000,1.56848138,0.05278268,0.28876891,0.00000000
4.22311156,1.64904514,0.02358077,0.26547834,1.69084008,0.00000000,1.58492890,0.05347688,0.29595173,0.00000000
4.22911456,1.68905087,0.02528316,0.26853511,1.75595049,0.00000000,1.60850639,0.05440159,0.30422963,0.00000000
4.23511756,1.73304385,0.02703876,0.27216997,1.82279513,0.00000000,1.63750244,0.05549786,0.31325834,0.00000000
4.24112056,1.77935410,0.02882002,0.27616312,1.88951329,0.00000000,1.67014777,0.05670489,0.32268333,0.00000000
4.24712356,1.82627543,0.03060146,0.28027894,1.95418906,0.00000000,1.70465829,0.05796148,0.33214838,0.00000000
4.25312656,1.87211559,0.03236044,0.28427358,2.01490652,0.00000000,1.73928124,0.05920749,0.34130464,0.00000000
4.25912956,1.91524884,0.03407797,0.28790324,2.06980792,0.00000000,1.77234296,0.06038550,0.34982010,0.00000000
4.26513257,1.95416831,0.03573940,0.29093265,2.11715224,0.00000000,1.80229633,0.06144236,0.35738903,0.00000000
4.27113557,1.98753610,0.03733508,0.29314330,2.15537175,0.00000000,1.82776587,0.06233072,0.36374090,0.00000000
4.27713857,2.01422844,0.03886082,0.29434122,2.18312392,0.00000000,1.84758856,0.06301036,0.36864851,0.00000000
4.28314157,2.03337390,0.04031824,0.29436374,2.19933630,0.00000000,1.86084825,0.06344940,0.37193496,0.00000000
4.28914457,2.04438252,0.04171484,0.29308503,2.20324229,0.00000000,1.86690217,0.06362515,0.37347893,0.00000000
4.29514757,2.04696444,0.04306389,0.29042017,2.19440614,0.00000000,1.86539803,0.06352469,0.37321832,0.00000000
4.30115058,2.04113701,0.04438403,0.28632751,2.17273594,0.00000000,1.85628088,0.06314511,0.37115174,0.00000000
4.30715358,2.02721989,0.04569863,0.28080932,2.13848420,0.00000000,1.83978938,0.06249336,0.36733805,0.00000000
4.31315658,2.00581850,0.04703490,0.27391062,2.09223601,0.00000000,1.81644157,0.06158573,0.36189376,0.00000000
4.31915958,1.97779649,0.04842284,0.26571645,2.03488550,0.00000000,1.78701093,0.06044707,0.35498858,0.00000000
4.32516258,1.94423872,0.04989393,0.25634760,1.96760193,0.00000000,1.75249375,0.05910964,0.34683921,0.00000000
4.33116558,1.90640666,0.05147983,0.24595517,1.89178713,0.00000000,1.71406968,0.05761178,0.33770179,0.00000000
4.33716858,1.86568824,0.05321093,0.23471417,1.80902634,0.00000000,1.67305709,0.05599634,0.32786329,0.00000000
4.34317159,1.82354493,0.05511497,0.22281650,1.72103496,0.00000000,1.63086551,0.05430910,0.31763220,0.00000000
4.34917459,1.78145822,0.05721573,0.21046378,1.62960352,0.00000000,1.58894722,0.05259712,0.30732911,0.00000000
4.35517759,1.74087824,0.05953192,0.19786020,1.53654327,0.00000000,1.54875009,0.05090711,0.29727727,0.00000000
4.36118059,1.70317647,0.06207621,0.18520576,1.44363458,0.00000000,1.51167347,0.04928399,0.28779379,0.00000000
4.36718359,1.66960466,0.06485457,0.17269029,1.35258005,0.00000000,1.47902876,0.04776959,0.27918157,0.00000000
4.37318659,1.64126110,0.06786589,0.16048827,1.26496378,0.00000000,1.45200571,0.04640152,0.27172220,0.00000000
4.37918959,1.61906538,0.07110192,0.14875477,1.18221783,0.00000000,1.43164528,0.04521239,0.26567005,0.00000000
4.38519260,1.60374188,0.07454746,0.13762249,1.10559650,0.00000000,1.41881925,0.04422919,0.26124756,0.00000000
4.39119560,1.59581181,0.07818088,0.12720005,1.03615851,0.00000000,1.41421654,0.04347297,0.25864170,0.00000000
4.39719860,1.59559329,0.08197485,0.11757133,0.97475673,0.00000000,1.41833560,0.04295878,0.25800148,0.00000000
4.40320160,1.60320838,0.08589723,0.10879593,0.92203503,0.00000000,1.43148225,0.04269580,0.25943657,0.00000000
4.40920460,1.61859577,0.08991218,0.10091052,0.87843114,0.00000000,1.45377183,0.04268762,0.26301655,0.00000000
4.41520760,1.64152774,0.09398118,0.09393096,0.84418463,0.00000000,1.48513469,0.04293273,0.26877094,0.00000000
4.42121061,1.67162981,0.09806418,0.08785495,0.81934889,0.00000000,1.52532410,0.04342505,0.27668968,0.00000000
4.42721361,1.70840174,0.10212058,0.08266514,0.80380588,0.00000000,1.57392551,0.04415454,0.28672394,0.00000000
4.43321661,1.75123869,0.10611019,0.07833240,0.79728291,0.00000000,1.63036663,0.04510783,0.29878724,0.00000000
4.43921961,1.79945143,0.10999397,0.07481907,0.79937039,0.00000000,1.69392801,0.04626887,0.31275684,0.00000000
4.44522261,1.85228521,0.11373460,0.07208219,0.80953998,0.00000000,1.76375385,0.04761946,0.32847535,0.00000000
4.45122561,1.90893675,0.11729700,0.07007639,0.82716279,0.00000000,1.83886346,0.04913990,0.34575270,0.00000000
4.45722861,1.96856957,0.12064858,0.06875649,0.85152715,0.00000000,1.91816368,0.05080943,0.36436853,0.00000000
4.46323162,2.03032786,0.12375946,0.06807970,0.88185606,0.00000000,2.00046297,0.05260678,0.38407523,0.00000000
4.46923462,2.09334937,0.12660262,0.06800728,0.91732424,0.00000000,2.08448794,0.05451058,0.40460152,0.00000000
4.47523762,2.15677806,0.12915407,0.06850583,0.95707488,0.00000000,2.16890289,0.05649981,0.42565700,0.00000000
4.48124062,2.21977695,0.13139301,0.06954808,1.00023613,0.00000000,2.25233313,0.05855422,0.44693752,0.00000000
4.48724362,2.28154187,0.13330219,0.07111319,1.04593753,0.00000000,2.33339220,0.06065480,0.46813138,0.00000000
4.49324662,2.34131636,0.13486828,0.07318670,1.09332618,0.00000000,2.41071324,0.06278415,0.48892649,0.00000000
4.49924962,2.39840782,0.13608250,0.07576008,1.14158261,0.00000000,2.48298388,0.06492697,0.50901812,0.00000000
4.50525263,2.45220480,0.13694137,0.07882989,1.18993615,0.00000000,2.54898410,0.06707046,0.52811716,0.00000000
4.51125563,2.50219490,0.13744752,0.08239681,1.23767928,0.00000000,2.60762573,0.06920475,0.54595858,0.00000000
4.51725863,2.54798241,0.13761071,0.08646426,1.28418065,0.00000000,2.65799199,0.07132322,0.56230968,0.00000000
4.52326163,2.58930492,0.13744874,0.09103698,1.32889608,0.00000000,2.69937542,0.07342284,0.57697778,0.00000000
4.52926463,2.62604752,0.13698837,0.09611942,1.37137730,0.00000000,2.73131208,0.07550431,0.58981695,0.00000000
4.53526763,2.65825358,0.13626603,0.10171409,1.41127758,0.00000000,2.75360999,0.07757213,0.60073332,0.00000000
4.54127064,2.68613085,0.13532835,0.10781991,1.44835417,0.00000000,2.76637004,0.07963455,0.60968870,0.00000000
4.54727364,2.71005205,0.13423225,0.11443058,1.48246717,0.00000000,2.76999760,0.08170321,0.61670222,0.00000000
4.55327664,2.73054905,0.13304468,0.12153308,1.51357480,0.00000000,2.76520367,0.08379282,0.62184971,0.00000000
4.55927964,2.74830052,0.13184191,0.12910641,1.54172519,0.00000000,2.75299480,0.08592045,0.62526099,0.00000000
4.56528264,2.76411290,0.13070820,0.13712044,1.56704511,0.00000000,2.73465155,0.08810478,0.62711478,0.00000000
4.57128564,2.77889514,0.12973408,0.14553520,1.58972605,0.00000000,2.71169594,0.09036521,0.62763177,0.00000000
4.57728864,2.79362815,0.12901413,0.15430039,1.61000848,0.00000000,2.68584885,0.09272083,0.62706587,0.00000000
4.58329165,2.80933002,0.12864426,0.16335539,1.62816504,0.00000000,2.65897891,0.09518931,0.62569417,0.00000000
4.58929465,2.82701849,0.12871878,0.17262954,1.64448344,0.00000000,2.63304483,0.09778589,0.62380602,0.00000000
4.59529765,2.84767234,0.12932720,0.18204298,1.65925010,0.00000000,2.61003348,0.10052228,0.62169175,0.00000000
4.60130065,2.87219334,0.13055095,0.19150781,1.67273523,0.00000000,2.59189615,0.10340573,0.61963160,0.00000000
4.60730365,2.90137045,0.13246019,0.20092961,1.68517996,0.00000000,2.58048563,0.10643829,0.61788517,0.00000000
4.61330665,2.93584786,0.13511084,0.21020935,1.69678623,0.00000000,2.57749643,0.10961609,0.61668220,0.00000000
4.61930965,2.97609802,0.13854192,0.21924550,1.70770952,0.00000000,2.58441037,0.11292907,0.61621460,0.00000000
4.62531266,3.02240082,0.14277341,0.22793635,1.71805483,0.00000000,2.60244951,0.11636071,0.61663046,0.00000000
4.63131566,3.07482951,0.14780467,0.23618240,1.72787553,0.00000000,2.63253770,0.11988818,0.61802988,0.00000000
4.63731866,3.13324365,0.15361352,0.24388869,1.73717509,0.00000000,2.67527195,0.12348263,0.62046288,0.00000000
4.64332166,3.19728906,0.16015598,0.25096714,1.74591119,0.00000000,2.73090394,0.12710978,0.62392931,0.00000000
4.64932466,3.26640453,0.16736681,0.25733854,1.75400169,0.00000000,2.79933192,0.13073058,0.62838056,0.00000000
4.65532766,3.33983452,0.17516059,0.26293434,1.76133201,0.00000000,2.88010256,0.13430219,0.63372298,0.00000000
4.66133067,3.41664715,0.18343355,0.26769813,1.76776335,0.00000000,2.97242213,0.13777895,0.63982254,0.00000000
4.66733367,3.49575661,0.19206593,0.27158659,1.77314124,0.00000000,3.07517611,0.14111351,0.64651069,0.00000000
4.67333667,3.57594898,0.20092473,0.27457019,1.77730407,0.00000000,3.18695616,0.14425793,0.65359080,0.00000000
4.67933967,3.65591049,0.20986685,0.27663333,1.78009121,0.00000000,3.30609332,0.14716483,0.66084509,0.00000000
4.68534267,3.73425746,0.21874247,0.27777417,1.78135059,0.00000000,3.43069631,0.14978844,0.66804160,0.00000000
4.69134567,3.80956707,0.22739846,0.27800407,1.78094560,0.00000000,3.55869386,0.15208565,0.67494106,0.00000000
4.69734867,3.88040840,0.23568188,0.27734668,1.77876135,0.00000000,3.68788010,0.15401690,0.68130336,0.00000000
4.70335168,3.94537316,0.24344325,0.27583685,1.77471033,0.00000000,3.81596211,0.15554700,0.68689355,0.00000000
4.70935468,4.00310571,0.25053977,0.27351932,1.76873746,0.00000000,3.94060889,0.15664580,0.69148726,0.00000000
4.71535768,4.05233207,0.25683814,0.27044732,1.76082479,0.00000000,4.05950102,0.15728880,0.69487545,0.00000000
4.72136068,4.09188764,0.26221715,0.26668112,1.75099576,0.00000000,4.17038028,0.15745754,0.69686855,0.00000000
4.72736368,4.12074316,0.26656994,0.26228660,1.73931901,0.00000000,4.27109863,0.15713999,0.69729997,0.00000000
4.73336668,4.13802884,0.26980583,0.25733388,1.72591161,0.00000000,4.35966560,0.15633077,0.69602910,0.00000000
4.73936968,4.14305595,0.27185187,0.25189609,1.71094161,0.00000000,4.43429334,0.15503125,0.69294369,0.00000000
4.74537269,4.13533561,0.27265394,0.24604820,1.69462950,0.00000000,4.49343824,0.15324963,0.68796181,0.00000000
4.75137569,4.11459416,0.27217757,0.23986600,1.67724831,0.00000000,4.53583808,0.15100082,0.68103334,0.00000000
4.75737869,4.08078435,0.27040835,0.23342518,1.65912202,0.00000000,4.56054344,0.14830633,0.67214095,0.00000000
4.76338169,4.03409197,0.26735201,0.22680054,1.64062189,0.00000000,4.56694216,0.14519399,0.66130063,0.00000000
