energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,1.11645414,0.04744632,0.00000000,0.00759273,0.58284084,0.13225804,0.64547647
-0.88544272,1.12074124,0.04461402,0.00000000,0.00792875,0.57189277,0.13878285,0.66173078
-0.87943972,1.12869876,0.04217192,0.00000000,0.00835225,0.56067716,0.14635876,0.68193264
-0.87343672,1.13995312,0.04011431,0.00000000,0.00885447,0.54926335,0.15486749,0.70562501
-0.86743372,1.15411167,0.03842993,0.00000000,0.00942536,0.53773568,0.16417893,0.73231974
-0.86143072,1.17075700,0.03710198,0.00000000,0.01005353,0.52618926,0.17415093,0.76149534
-0.85542771,1.18944366,0.03610833,0.00000000,0.01072633,0.51472582,0.18462972,0.79259718
-0.84942471,1.20969800,0.03542207,0.00000000,0.01142994,0.50345007,0.19545121,0.82504036
-0.84342171,1.23102156,0.03501216,0.00000000,0.01214957,0.49246660,0.20644312,0.85821590
-0.83741871,1.25289832,0.03484439,0.00000000,0.01286966,0.48187765,0.21742789,0.89150006
-0.83141571,1.27480560,0.03488241,0.00000000,0.01357427,0.47178171,0.22822645,0.92426685
-0.82541271,1.29622836,0.03508895,0.00000000,0.01424732,0.46227311,0.23866262,0.95590322
-0.81940970,1.31667616,0.03542702,0.00000000,0.01487309,0.45344231,0.24856791,0.98582629
-0.81340670,1.33570190,0.03586116,0.00000000,0.01543657,0.44537713,0.25778662,1.01350183
-0.80740370,1.35292119,0.03635866,0.00000000,0.01592386,0.43816424,0.26618085,1.03846306
-0.80140070,1.36803121,0.03689062,0.00000000,0.01632265,0.43189110,0.27363517,1.06032857
-0.79539770,1.38082761,0.03743292,0.00000000,0.01662249,0.42664778,0.28006066,1.07881840
-0.78939470,1.39121851,0.03796692,0.00000000,0.01681519,0.42252842,0.28539809,1.09376716
-0.78339170,1.39923417,0.03848004,0.00000000,0.01689498,0.41963221,0.28961998,1.10513337
-0.77738869,1.40503176,0.03896600,0.00000000,0.01685875,0.41806344,0.29273133,1.11300427
-0.77138569,1.40889449,0.03942487,0.00000000,0.01670608,0.41793062,0.29476901,1.11759554
-0.76538269,1.41122483,0.03986285,0.00000000,0.01643923,0.41934450,0.29579980,1.11924589
-0.75937969,1.41253207,0.04029178,0.00000000,0.01606302,0.42241508,0.29591699,1.11840649
-0.75337669,1.41341452,0.04072849,0.00000000,0.01558467,0.42724761,0.29523590,1.11562573
-0.74737369,1.41453733,0.04119393,0.00000000,0.01501346,0.43393792,0.29388844,1.11152990
-0.74137069,1.41660683,0.04171216,0.00000000,0.01436045,0.44256723,0.29201690,1.10680072
-0.73536768,1.42034287,0.04230930,0.00000000,0.01363804,0.45319689,0.28976755,1.10215083
-0.72936468,1.42645044,0.04301230,0.00000000,0.01285959,0.46586324,0.28728409,1.09829829
-0.72336168,1.43559205,0.04384789,0.00000000,0.01203895,0.48057325,0.28470156,1.09594141
-0.71735868,1.44836228,0.04484141,0.00000000,0.01119010,0.49730092,0.28214084,1.09573499
-0.71135568,1.46526563,0.04601581,0.00000000,0.01032665,0.51598501,0.27970414,1.09826896
-0.70535268,1.48669864,0.04739076,0.00000000,0.00946157,0.53652815,0.27747161,1.10405032
-0.69934967,1.51293701,0.04898190,0.00000000,0.00860683,0.55879741,0.27549930,1.11348897
-0.69334667,1.54412789,0.05080021,0.00000000,0.00777318,0.58262635,0.27381839,1.12688771
-0.68734367,1.58028745,0.05285158,0.00000000,0.00696993,0.60781848,0.27243580,1.14443665
-0.68134067,1.62130326,0.05513655,0.00000000,0.00620485,0.63415167,0.27133600,1.16621169
-0.67533767,1.66694100,0.05765021,0.00000000,0.00548411,0.66138352,0.27048378,1.19217681
-0.66933467,1.71685440,0.06038217,0.00000000,0.00481231,0.68925697,0.26982791,1.22218960
-0.66333167,1.77059779,0.06331678,0.00000000,0.00419250,0.71750601,0.26930521,1.25600928
-0.65732866,1.82763983,0.06643335,0.00000000,0.00362630,0.74586098,0.26884495,1.29330653
-0.65132566,1.88737773,0.06970650,0.00000000,0.00311405,0.77405312,0.26837311,1.33367433
-0.64532266,1.94915101,0.07310656,0.00000000,0.00265496,0.80181825,0.26781635,1.37663928
-0.63931966,2.01225404,0.07660006,0.00000000,0.00224730,0.82889910,0.26710549,1.42167257
-0.63331666,2.07594705,0.08015023,0.00000000,0.00188859,0.85504674,0.26617825,1.46820049
-0.62731366,2.13946535,0.08371748,0.00000000,0.00157575,0.88002066,0.26498120,1.51561397
-0.62131066,2.20202696,0.08726004,0.00000000,0.00130530,0.90358815,0.26347095,1.56327720
-0.61530765,2.26283881,0.09073450,0.00000000,0.00107352,0.92552305,0.26161447,1.61053547
-0.60930465,2.32110226,0.09409642,0.00000000,0.00087660,0.94560429,0.25938876,1.65672229
-0.60330165,2.37601842,0.09730102,0.00000000,0.00071071,0.96361464,0.25677998,1.70116630
-0.59729865,2.42679406,0.10030382,0.00000000,0.00057215,0.97934020,0.25378215,1.74319820
-0.59129565,2.47264879,0.10306138,0.00000000,0.00045742,0.99257079,0.25039565,1.78215829
-0.58529265,2.51282409,0.10553205,0.00000000,0.00036324,1.00310168,0.24662572,1.81740475
-0.57928964,2.54659455,0.10767674,0.00000000,0.00028664,1.01073684,0.24248108,1.84832307
-0.57328664,2.57328155,0.10945975,0.00000000,0.00022496,1.01529367,0.23797283,1.87433675
-0.56728364,2.59226925,0.11084956,0.00000000,0.00017585,1.01660914,0.23311377,1.89491924
-0.56128064,2.60302248,0.11181963,0.00000000,0.00013730,1.01454711,0.22791810,1.90960686
-0.55527764,2.60510602,0.11234918,0.00000000,0.00010761,1.00900635,0.22240162,1.91801259
-0.54927464,2.59820422,0.11242386,0.00000000,0.00008542,0.99992893,0.21658231,1.91983989
-0.54327164,2.58214012,0.11203644,0.00000000,0.00006966,0.98730814,0.21048124,1.91489632
-0.53726863,2.55689280,0.11118721,0.00000000,0.00005957,0.97119565,0.20412371,1.90310597
-0.53126563,2.52261186,0.10988447,0.00000000,0.00005472,0.95170705,0.19754050,1.88452015
-0.52526263,2.47962799,0.10814462,0.00000000,0.00005496,0.92902548,0.19076904,1.85932559
-0.51925963,2.42845863,0.10599227,0.00000000,0.00006049,0.90340268,0.18385449,1.82784951
-0.51325663,2.36980812,0.10346004,0.00000000,0.00007186,0.87515742,0.17685047,1.79056104
-0.50725363,2.30456177,0.10058822,0.00000000,0.00009000,0.84467108,0.16981939,1.74806876
-0.50125063,2.23377395,0.09742420,0.00000000,0.00011630,0.81238032,0.16283245,1.70111390
-0.49524762,2.15865012,0.09402181,0.00000000,0.00015261,0.77876732,0.15596903,1.65055966
-0.48924462,2.08052370,0.09044040,0.00000000,0.00020139,0.74434768,0.14931569,1.59737644
-0.48324162,2.00082823,0.08674384,0.00000000,0.00026571,0.70965672,0.14296474,1.54262380
-0.47723862,1.92106611,0.08299947,0.00000000,0.00034940,0.67523463,0.13701242,1.48742943
-0.47123562,1.84277507,0.07927690,0.00000000,0.00045713,0.64161124,0.13155678,1.43296613
-0.46523262,1.76749362,0.07564683,0.00000000,0.00059451,0.60929097,0.12669545,1.38042737
-0.45922961,1.69672676,0.07217992,0.00000000,0.00076819,0.57873881,0.12252322,1.33100248
-0.45322661,1.63191330,0.06894562,0.00000000,0.00098593,0.55036769,0.11912980,1.28585212
-0.44722361,1.57439574,0.06601110,0.00000000,0.00125674,0.52452792,0.11659758,1.24608493
-0.44122061,1.52539364,0.06344033,0.00000000,0.00159084,0.50149899,0.11499967,1.21273589
-0.43521761,1.48598111,0.06129317,0.00000000,0.00199975,0.48148401,0.11439820,1.18674698
-0.42921461,1.45706875,0.05962458,0.00000000,0.00249624,0.46460684,0.11484291,1.16895044
-0.42321161,1.43939021,0.05848397,0.00000000,0.00309424,0.45091190,0.11637010,1.16005478
-0.41720860,1.43349307,0.05791458,0.00000000,0.00380869,0.44036662,0.11900188,1.16063352
-0.41120560,1.43973390,0.05795296,0.00000000,0.00465535,0.43286596,0.12274576,1.17111667
-0.40520260,1.45827666,0.05862848,0.00000000,0.00565047,0.42823903,0.12759450,1.19178441
-0.39919960,1.48909414,0.05996285,0.00000000,0.00681038,0.42625711,0.13352614,1.22276291
-0.39319660,1.53197150,0.06196964,0.00000000,0.00815106,0.42664284,0.14050431,1.26402176
-0.38719360,1.58651145,0.06465382,0.00000000,0.00968754,0.42907997,0.14847853,1.31537275
-0.38119060,1.65214046,0.06801127,0.00000000,0.01143328,0.43322351,0.15738473,1.37646972
-0.37518759,1.72811565,0.07202825,0.00000000,0.01339946,0.43870962,0.16714572,1.44680928
-0.36918459,1.81353210,0.07668091,0.00000000,0.01559423,0.44516526,0.17767178,1.52573243
-0.36318159,1.90733071,0.08193485,0.00000000,0.01802199,0.45221699,0.18886115,1.61242717
-0.35717859,2.00830661,0.08774470,0.00000000,0.02068259,0.45949914,0.20060075,1.70593241
-0.35117559,2.11511871,0.09405390,0.00000000,0.02357075,0.46666091,0.21276674,1.80514355
-0.34517259,2.22630084,0.10079465,0.00000000,0.02667535,0.47337251,0.22522542,1.90882034
-0.33916958,2.34027509,0.10788804,0.00000000,0.02997910,0.47933038,0.23783408,2.01559744
-0.33316658,2.45536806,0.11524461,0.00000000,0.03345820,0.48426130,0.25044220,2.12399853
-0.32716358,2.56983053,0.12276518,0.00000000,0.03708229,0.48792578,0.26289286,2.23245416
-0.32116058,2.68186122,0.13034214,0.00000000,0.04081468,0.49012048,0.27502449,2.33932410
-0.31515758,2.78963469,0.13786110,0.00000000,0.04461273,0.49067999,0.28667295,2.44292406
-0.30915458,2.89133362,0.14520307,0.00000000,0.04842868,0.48947782,0.29767399,2.54155708
-0.30315158,2.98518510,0.15224694,0.00000000,0.05221057,0.48642691,0.30786616,2.63354898
-0.29714857,3.06950039,0.15887244,0.00000000,0.05590354,0.48147943,0.31709393,2.71728757
-0.29114557,3.14271718,0.16496329,0.00000000,0.05945133,0.47462616,0.32521126,2.79126441
-0.28514257,3.20344323,0.17041058,0.00000000,0.06279794,0.46589525,0.33208531,2.85411807
-0.27913957,3.25049975,0.17511629,0.00000000,0.06588944,0.45535058,0.33760024,2.90467751
-0.27313657,3.28296303,0.17899666,0.00000000,0.06867578,0.44308952,0.34166105,2.94200369
-0.26713357,3.30020236,0.18198540,0.00000000,0.07111268,0.42924031,0.34419718,2.96542791
-0.26113057,3.30191242,0.18403659,0.00000000,0.07316329,0.41395888,0.34516585,2.97458493
-0.25512756,3.28813854,0.18512707,0.00000000,0.07479977,0.39742529,0.34455477,2.96943927
-0.24912456,3.25929307,0.18525819,0.00000000,0.07600455,0.37983982,0.34238429,2.95030304
-0.24312156,3.21616169,0.18445691,0.00000000,0.07677125,0.36141863,0.33870866,2.91784411
-0.23711856,3.15989858,0.18277602,0.00000000,0.07710528,0.34238930,0.33361638,2.87308356
-0.23111556,3.09201003,0.18029361,0.00000000,0.07702394,0.32298611,0.32722944,2.81738196
-0.22511256,3.01432632,0.17711154,0.00000000,0.07655613,0.30344531,0.31970155,2.75241414
-0.21910955,2.92896216,0.17335319,0.00000000,0.07574159,0.28400049,0.31121520,2.68013300
-0.21310655,2.83826673,0.16916031,0.00000000,0.07462968,0.26487806,0.30197767,2.60272292
-0.20710355,2.74476434,0.16468920,0.00000000,0.07327786,0.24629298,0.29221603,2.52254400
-0.20110055,2.65108760,0.16010631,0.00000000,0.07174974,0.22844500,0.28217135,2.44206872
-0.19509755,2.55990490,0.15558331,0.00000000,0.07011292,0.21151521,0.27209217,2.36381290
-0.18909455,2.47384463,0.15129191,0.00000000,0.06843669,0.19566324,0.26222755,2.29026301
-0.18309155,2.39541837,0.14739855,0.00000000,0.06678956,0.18102505,0.25281984,2.22380229
-0.17708854,2.32694582,0.14405913,0.00000000,0.06523685,0.16771134,0.24409759,2.16663797
-0.17108554,2.27048379,0.14141393,0.00000000,0.06383842,0.15580670,0.23626862,2.12073215
-0.16508254,2.22776185,0.13958302,0.00000000,0.06264656,0.14536942,0.22951377,2.08773864
-0.15907954,2.20012689,0.13866214,0.00000000,0.06170417,0.13643202,0.22398138,2.06894810
-0.15307654,2.18849875,0.13871940,0.00000000,0.06104330,0.12900243,0.21978289,2.06524345
-0.14707354,2.19333859,0.13979277,0.00000000,0.06068411,0.12306590,0.21698955,2.07706749
-0.14107054,2.21463155,0.14188851,0.00000000,0.06063425,0.11858737,0.21563060,2.10440394
-0.13506753,2.25188465,0.14498071,0.00000000,0.06088876,0.11551454,0.21569286,2.14677320
-0.12906453,2.30414030,0.14901179,0.00000000,0.06143040,0.11378131,0.21712184,2.20324323
-0.12306153,2.37000569,0.15389421,0.00000000,0.06223043,0.11331157,0.21982437,2.27245578
-0.11705853,2.44769727,0.15951306,0.00000000,0.06324988,0.11402333,0.22367259,2.35266741
-0.11105553,2.53509914,0.16572985,0.00000000,0.06444105,0.11583290,0.22850924,2.44180452
-0.10505253,2.62983392,0.17238694,0.00000000,0.06574947,0.11865904,0.23415403,2.53753051
-0.09904952,2.72934349,0.17931286,0.00000000,0.06711593,0.12242703,0.24041085,2.63732338
-0.09304652,2.83097710,0.18632813,0.00000000,0.06847878,0.12707224,0.24707555,2.73856090
-0.08704352,2.93208364,0.19325136,0.00000000,0.06977614,0.13254324,0.25394390,2.83861053
-0.08104052,3.03010455,0.19990560,0.00000000,0.07094815,0.13880425,0.26081954,2.93492072
-0.07503752,3.12266384,0.20612440,0.00000000,0.07193906,0.14583659,0.26752140,3.02511019
-0.06903452,3.20765157,0.21175762,0.00000000,0.07269908,0.15363921,0.27389044,3.10705150
-0.06303152,3.28329728,0.21667660,0.00000000,0.07318599,0.16222810,0.27979530,3.17894570
-0.05702851,3.34823031,0.22077847,0.00000000,0.07336632,0.17163446,0.28513659,3.23938473
-0.05102551,3.40152425,0.22398949,0.00000000,0.07321627,0.18190171,0.28984978,3.28739896
-0.04502251,3.44272355,0.22626724,0.00000000,0.07272214,0.19308129,0.29390627,3.32248771
-0.03901951,3.47185103,0.22760156,0.00000000,0.07188038,0.20522755,0.29731296,3.34463137
-0.03301651,3.48939585,0.22801415,0.00000000,0.07069731,0.21839163,0.30010995,3.35428442
-0.02701351,3.49628233,0.22755703,0.00000000,0.06918840,0.23261486,0.30236684,3.35234957
-0.02101051,3.49382101,0.22630962,0.00000000,0.06737733,0.24792180,0.30417754,3.34013410
-0.01500750,3.48364403,0.22437491,0.00000000,0.06529477,0.26431333,0.30565400,3.31929013
-0.00900450,3.46762765,0.22187466,0.00000000,0.06297698,0.28176025,0.30691918,3.29174145
-0.00300150,3.44780534,0.21894393,0.00000000,0.06046433,0.30019756,0.30809949,3.25959994
0.00300150,3.42627527,0.21572518,0.00000000,0.05779973,0.31952011,0.30931717,3.22507527
0.00900450,3.40510623,0.21236218,0.00000000,0.05502717,0.33957966,0.31068304,3.19038150
0.01500750,3.38624595,0.20899404,0.00000000,0.05219025,0.36018381,0.31228981,3.15764470
0.02101051,3.37143579,0.20574951,0.00000000,0.04933091,0.38109698,0.31420643,3.12881518
0.02701351,3.36213533,0.20274191,0.00000000,0.04648836,0.40204347,0.31647368,3.10558804
0.03301651,3.35945978,0.20006481,0.00000000,0.04369807,0.42271266,0.31910115,3.08933503
0.03901951,3.36413274,0.19778863,0.00000000,0.04099116,0.44276620,0.32206588,3.08105035
0.04502251,3.37645582,0.19595824,0.00000000,0.03839388,0.46184699,0.32531251,3.08131232
0.05102551,3.39629619,0.19459178,0.00000000,0.03592733,0.47958953,0.32875506,3.09026213
0.05702851,3.42309216,0.19368054,0.00000000,0.03360738,0.49563129,0.33228010,3.10760026
0.06303152,3.45587610,0.19318990,0.00000000,0.03144481,0.50962459,0.33575132,3.13260033
0.06903452,3.49331349,0.19306141,0.00000000,0.02944550,0.52124839,0.33901493,3.16413947
0.07503752,3.53375622,0.19321570,0.00000000,0.02761087,0.53021955,0.34190602,3.20074386
0.08104052,3.57530765,0.19355619,0.00000000,0.02593828,0.53630294,0.34425522,3.24064729
0.08704352,3.61589668,0.19397341,0.00000000,0.02442166,0.53931998,0.34589563,3.28186022
0.09304652,3.65335784,0.19434968,0.00000000,0.02305202,0.53915523,0.34666946,3.32224672
0.09904952,3.68551413,0.19456411,0.00000000,0.02181810,0.53576063,0.34643440,3.35960611
0.10505253,3.71025952,0.19449746,0.00000000,0.02070700,0.52915744,0.34506915,3.39175616
0.11105553,3.72563805,0.19403699,0.00000000,0.01970477,0.51943560,0.34247824,3.41661489
0.11705853,3.72991668,0.19308081,0.00000000,0.01879697,0.50675064,0.33859569,3.43227784
0.12306153,3.72164940,0.19154176,0.00000000,0.01796924,0.49131851,0.33338761,3.43708821
0.12906453,3.69973059,0.18935070,0.00000000,0.01720778,0.47340831,0.32685365,3.42969739
0.13506753,3.66343601,0.18645894,0.00000000,0.01649978,0.45333362,0.31902727,3.40911399
0.14107054,3.61245018,0.18283996,0.00000000,0.01583380,0.43144259,0.30997485,3.37473988
0.14707354,3.54687983,0.17849015,0.00000000,0.01520006,0.40810743,0.29979390,3.32639227
0.15307654,3.46725320,0.17342882,0.00000000,0.01459066,0.38371368,0.28861024,3.26431139
0.15907954,3.37450573,0.16769728,0.00000000,0.01399975,0.35864972,0.27657447,3.18915401
0.16508254,3.26995298,0.16135726,0.00000000,0.01342360,0.33329691,0.26385792,3.10197331
0.17108554,3.15525232,0.15448860,0.00000000,0.01286058,0.30802068,0.25064801,3.00418639
0.17708854,3.03235468,0.14718641,0.00000000,0.01231111,0.28316285,0.23714343,2.89753065
0.18309155,2.90344861,0.13955783,0.00000000,0.01177750,0.25903533,0.22354924,2.78401113
0.18909455,2.77089842,0.13171846,0.00000000,0.01126375,0.23591531,0.21007186,2.66584072
0.19509755,2.63717865,0.12378872,0.00000000,0.01077531,0.21404189,0.19691436,2.54537534
0.20110055,2.50480687,0.11589014,0.00000000,0.01031874,0.19361416,0.18427191,2.42504643
0.20710355,2.37627690,0.10814179,0.00000000,0.00990139,0.17479061,0.17232762,2.30729284
0.21310655,2.25399428,0.10065700,0.00000000,0.00953106,0.15768964,0.16124880,2.19449415
0.21910955,2.14021561,0.09354033,0.00000000,0.00921562,0.14239108,0.15118377,2.08890741
0.22511256,2.03699341,0.08688504,0.00000000,0.00896264,0.12893836,0.14225904,1.99260880
0.23111556,1.94612766,0.08077091,0.00000000,0.00877907,0.11734141,0.13457726,1.90744181
0.23711856,1.86912500,0.07526272,0.00000000,0.00867092,0.10757982,0.12821556,1.83497314
0.24312156,1.80716669,0.07040910,0.00000000,0.00864297,0.09960626,0.12322464,1.77645718
0.24912456,1.76108559,0.06624197,0.00000000,0.00869857,0.09335003,0.11962833,1.73280986
0.25512756,1.73135300,0.06277651,0.00000000,0.00883944,0.08872061,0.11742389,1.70459251
0.26113057,1.71807533,0.06001151,0.00000000,0.00906563,0.08561119,0.11658284,1.69200574
0.26713357,1.72100078,0.05793025,0.00000000,0.00937544,0.08390205,0.11705240,1.69489374
0.27313657,1.73953587,0.05650171,0.00000000,0.00976547,0.08346399,0.11875760,1.71275856
0.27913957,1.77277157,0.05568213,0.00000000,0.01023075,0.08416161,0.12160384,1.74478430
0.28514257,1.81951829,0.05541688,0.00000000,0.01076492,0.08585656,0.12548012,1.78987025
0.29114557,1.87834899,0.05564252,0.00000000,0.01136045,0.08841078,0.13026262,1.84667249
0.29714857,1.94764934,0.05628904,0.00000000,0.01200896,0.09168972,0.13581877,1.91365247
0.30315158,2.02567351,0.05728218,0.00000000,0.01270155,0.09556556,0.14201160,1.98913148
0.30915458,2.11060387,0.05854585,0.00000000,0.01342915,0.09992036,0.14870428,2.07134907
0.31515758,2.20061285,0.06000444,0.00000000,0.01418291,0.10464913,0.15576467,2.15852378
0.32116058,2.29392476,0.06158505,0.00000000,0.01495456,0.10966276,0.16306982,2.24891395
0.32716358,2.38887533,0.06321962,0.00000000,0.01573673,0.11489062,0.17051017,2.34087649
0.33316658,2.48396681,0.06484678,0.00000000,0.01652327,0.12028288,0.17799325,2.43292140
0.33916958,2.57791623,0.06641339,0.00000000,0.01730945,0.12581224,0.18544683,2.52375979
0.34517259,2.66969492,0.06787582,0.00000000,0.01809212,0.13147507,0.19282121,2.61234358
0.35117559,2.75855743,0.06920079,0.00000000,0.01886978,0.13729183,0.20009061,2.69789493
0.35717859,2.84405841,0.07036587,0.00000000,0.01964252,0.14330652,0.20725358,2.77992423
0.36318159,2.92605663,0.07135943,0.00000000,0.02041193,0.14958530,0.21433226,2.85823568
0.36918459,3.00470571,0.07218036,0.00000000,0.02118080,0.15621404,0.22137056,2.93292008
0.37518759,3.08043169,0.07283719,0.00000000,0.02195289,0.16329492,0.22843132,3.00433509
0.38119060,3.15389850,0.07334702,0.00000000,0.02273249,0.17094201,0.23559244,3.07307372
0.38719360,3.22596244,0.07373400,0.00000000,0.02352402,0.17927602,0.24294222,3.13992224
0.39319660,3.29761784,0.07402763,0.00000000,0.02433160,0.18841834,0.25057409,3.20580959
0.39919960,3.36993614,0.07426092,0.00000000,0.02515858,0.19848451,0.25858092,3.27175030
0.40520260,3.44400122,0.07446840,0.00000000,0.02600716,0.20957739,0.26704917,3.33878356
0.41120560,3.52084378,0.07468421,0.00000000,0.02687806,0.22178036,0.27605326,3.40791126
0.41720860,3.60137786,0.07494023,0.00000000,0.02777026,0.23515069,0.28565029,3.48003767
0.42321161,3.68634242,0.07526443,0.00000000,0.02868090,0.24971365,0.29587545,3.55591363
0.42921461,3.77625069,0.07567950,0.00000000,0.02960527,0.26545728,0.30673846,3.63608782
0.43521761,3.87134970,0.07620175,0.00000000,0.03053694,0.28232858,0.31822102,3.72086721
0.44122061,3.97159197,0.07684039,0.00000000,0.03146805,0.30023091,0.33027568,3.81028884
0.44722361,4.07662080,0.07759723,0.00000000,0.03238972,0.31902321,0.34282600,3.90410402
0.45322661,4.18577010,0.07846675,0.00000000,0.03329253,0.33852085,0.35576823,4.00177600
0.45922961,4.29807879,0.07943653,0.00000000,0.03416716,0.35849846,0.36897432,4.10249131
0.46523262,4.41231973,0.08048807,0.00000000,0.03500501,0.37869452,0.38229625,4.20518448
0.47123562,4.52704179,0.08159789,0.00000000,0.03579881,0.39881779,0.39557150,4.30857524
0.47723862,4.64062372,0.08273886,0.00000000,0.03654333,0.41855523,0.40862937,4.41121689
0.48324162,4.75133753,0.08388169,0.00000000,0.03723582,0.43758132,0.42129798,4.51155369
0.48924462,4.85741887,0.08499656,0.00000000,0.03787653,0.45556831,0.43341159,4.60798524
0.49524762,4.95714141,0.08605465,0.00000000,0.03846894,0.47219703,0.44481782,4.69893489
0.50125063,5.04889199,0.08702971,0.00000000,0.03901990,0.48716795,0.45538463,4.78291942
0.50725363,5.13124335,0.08789939,0.00000000,0.03953952,0.50021178,0.46500652,4.85861691
0.51325663,5.20302108,0.08864643,0.00000000,0.04004090,0.51109937,0.47360974,4.92492971
0.51925963,5.26336169,0.08925949,0.00000000,0.04053968,0.51965032,0.48115626,4.98103972
0.52526263,5.31175905,0.08973380,0.00000000,0.04105335,0.52574002,0.48764622,5.02645320
0.53126563,5.34809691,0.09007136,0.00000000,0.04160046,0.52930462,0.49311872,5.06103299
0.53726863,5.37266564,0.09028087,0.00000000,0.04219973,0.53034385,0.49765093,5.08501634
0.54327164,5.38616230,0.09037729,0.00000000,0.04286906,0.52892145,0.50135550,5.09901729
0.54927464,5.38967359,0.09038116,0.00000000,0.04362455,0.52516319,0.50437630,5.10401314
0.55527764,5.38464220,0.09031753,0.00000000,0.04447960,0.51925253,0.50688276,5.10131534
0.56128064,5.37281787,0.09021485,0.00000000,0.04544406,0.51142418,0.50906299,5.09252583
0.56728364,5.35619506,0.09010348,0.00000000,0.04652354,0.50195572,0.51111604,5.07948055
0.57328664,5.33693999,0.09001432,0.00000000,0.04771899,0.49115781,0.51324355,5.06418254
0.57928964,5.31731013,0.08997727,0.00000000,0.04902642,0.47936323,0.51564132,5.04872741
0.58529265,5.29956965,0.09001977,0.00000000,0.05043692,0.46691547,0.51849109,5.03522457
0.59129565,5.28590470,0.09016551,0.00000000,0.05193694,0.45415717,0.52195292,5.02571751
0.59729865,5.27834199,0.09043321,0.00000000,0.05350882,0.44141894,0.52615857,5.02210683
0.60330165,5.27867446,0.09083568,0.00000000,0.05513151,0.42900919,0.53120616,5.02607912
0.60930465,5.28839689,0.09137916,0.00000000,0.05678156,0.41720515,0.53715630,5.03904495
0.61530765,5.30865424,0.09206289,0.00000000,0.05843417,0.40624548,0.54402988,5.06208828
0.62131066,5.34020459,0.09287898,0.00000000,0.06006432,0.39632488,0.55180764,5.09592945
0.62731366,5.38339782,0.09381268,0.00000000,0.06164801,0.38759054,0.56043136,5.14090279
0.63331666,5.43817048,0.09484278,0.00000000,0.06316332,0.38014074,0.56980677,5.19694956
0.63931966,5.50405647,0.09594238,0.00000000,0.06459143,0.37402539,0.57980772,5.26362589
0.64532266,5.58021244,0.09707985,0.00000000,0.06591748,0.36924844,0.59028172,5.34012484
0.65132566,5.66545615,0.09821996,0.00000000,0.06713114,0.36577179,0.60105615,5.42531124
0.65732866,5.75831570,0.09932512,0.00000000,0.06822697,0.36352069,0.61194522,5.51776698
0.66333167,5.85708682,0.10035673,0.00000000,0.06920456,0.36238991,0.62275697,5.61584483
0.66933467,5.95989574,0.10127648,0.00000000,0.07006828,0.36225070,0.63330030,5.71772779
0.67533767,6.06476459,0.10204770,0.00000000,0.07082685,0.36295790,0.64339153,5.82149163
0.68134067,6.16967676,0.10263654,0.00000000,0.07149272,0.36435705,0.65286024,5.92516791
0.68734367,6.27263974,0.10301305,0.00000000,0.07208118,0.36629102,0.66155434,6.02680510
0.69334667,6.37174326,0.10315216,0.00000000,0.07260941,0.36860616,0.66934403,6.12452571
0.69934967,6.46521113,0.10303438,0.00000000,0.07309549,0.37115747,0.67612479,6.21657777
0.70535268,6.55144537,0.10264636,0.00000000,0.07355734,0.37381294,0.68181909,6.30137912
0.71135568,6.62906195,0.10198129,0.00000000,0.07401180,0.37645685,0.68637726,6.37755393
0.71735868,6.69691769,0.10103899,0.00000000,0.07447382,0.37899205,0.68977725,6.44396055
0.72336168,6.75412834,0.09982594,0.00000000,0.07495582,0.38134135,0.69202366,6.49971080
0.72936468,6.80007813,0.09835505,0.00000000,0.07546727,0.38344807,0.69314607,6.54418084
0.73536768,6.83442142,0.09664531,0.00000000,0.07601453,0.38527587,0.69319695,6.57701390
0.74137069,6.85707713,0.09472134,0.00000000,0.07660085,0.38680805,0.69224922,6.59811561
0.74737369,6.86821676,0.09261278,0.00000000,0.07722668,0.38804648,0.69039363,6.60764264
0.75337669,6.86824697,0.09035362,0.00000000,0.07789015,0.38901024,0.68773617,6.60598539
0.75937969,6.85778741,0.08798150,0.00000000,0.07858766,0.38973411,0.68439548,6.59374569
0.76538269,6.83764470,0.08553689,0.00000000,0.07931465,0.39026703,0.68050038,6.57171022
0.77138569,6.80878330,0.08306230,0.00000000,0.08006636,0.39067048,0.67618754,6.54082053
0.77738869,6.77229382,0.08060143,0.00000000,0.08083856,0.39101686,0.67159923,6.50214051
0.78339170,6.72935948,0.07819832,0.00000000,0.08162826,0.39138782,0.66688113,6.45682186
0.78939470,6.68122130,0.07589643,0.00000000,0.08243420,0.39187248,0.66218012,6.40606855
0.79539770,6.62914244,0.07373786,0.00000000,0.08325724,0.39256545,0.65764198,6.35110084
0.80140070,6.57437250,0.07176238,0.00000000,0.08410044,0.39356461,0.65340896,6.29311967
0.80740370,6.51811229,0.07000663,0.00000000,0.08496896,0.39496856,0.64961714,6.23327215
0.81340670,6.46147972,0.06850321,0.00000000,0.08586972,0.39687379,0.64639359,6.17261898
0.81940970,6.40547782,0.06727994,0.00000000,0.08681075,0.39937140,0.64385326,6.11210458
0.82541271,6.35096552,0.06635902,0.00000000,0.08780047,0.40254363,0.64209587,6.05253076
