energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-0.89144572,1.64166270,0.61778607,0.00000000,0.00974993,0.36514264,0.92578788,0.79449667
-0.88544272,1.75846756,0.66637163,0.00000000,0.01066029,0.39354988,0.98669182,0.84419527
-0.87943972,1.87515229,0.71503311,0.00000000,0.01160416,0.42196396,1.04632177,0.89356292
-0.87343672,1.99037689,0.76317809,0.00000000,0.01257175,0.45002797,1.10390538,0.94206736
-0.86743372,2.10275192,0.81018251,0.00000000,0.01355253,0.47736525,1.15865606,0.98917134
-0.86143072,2.21086592,0.85540410,0.00000000,0.01453537,0.50358727,1.20979035,1.03434186
-0.85542771,2.31331679,0.89819782,0.00000000,0.01550875,0.52830280,1.25654692,1.07706052
-0.84942471,2.40874577,0.93793252,0.00000000,0.01646104,0.55112787,1.29820665,1.11683485
-0.84342171,2.49587311,0.97400840,0.00000000,0.01738071,0.57169642,1.33411292,1.15320997
-0.83741871,2.57353359,1.00587436,0.00000000,0.01825668,0.58967101,1.36369133,1.18578018
-0.83141571,2.64071039,1.03304462,0.00000000,0.01907857,0.60475319,1.38646789,1.21419989
-0.82541271,2.69656559,1.05511375,0.00000000,0.01983697,0.61669310,1.40208496,1.23819327
-0.81940970,2.74046573,1.07176931,0.00000000,0.02052367,0.62529781,1.41031384,1.25756201
-0.81340670,2.77200074,1.08280158,0.00000000,0.02113190,0.63043796,1.41106358,1.27219064
-0.80740370,2.79099546,1.08810978,0.00000000,0.02165642,0.63205232,1.40438530,1.28204904
-0.80140070,2.79751256,1.08770430,0.00000000,0.02209362,0.63015018,1.39047177,1.28719183
-0.79539770,2.79184683,1.08170513,0.00000000,0.02244151,0.62481114,1.36965212,1.28775448
-0.78939470,2.77451077,1.07033611,0.00000000,0.02269969,0.61618255,1.34238178,1.28394633
-0.78339170,2.74621226,1.05391569,0.00000000,0.02286921,0.60447460,1.30922814,1.27604074
-0.77738869,2.70782533,1.03284431,0.00000000,0.02295239,0.58995316,1.27085253,1.26436281
-0.77138569,2.66035550,1.00758927,0.00000000,0.02295261,0.57293096,1.22798924,1.24927537
-0.76538269,2.60490160,0.97866784,0.00000000,0.02287407,0.55375727,1.18142261,1.23116404
-0.75937969,2.54261596,0.94662927,0.00000000,0.02272150,0.53280672,1.13196328,1.21042199
-0.75337669,2.47466495,0.91203684,0.00000000,0.02249997,0.51046775,1.08042450,1.18743543
-0.74737369,2.40219197,0.87545059,0.00000000,0.02221457,0.48713107,1.02759968,1.16257060
-0.74137069,2.32628455,0.83741158,0.00000000,0.02187029,0.46317885,0.97424195,1.13616282
-0.73536768,2.24794695,0.79842832,0.00000000,0.02147182,0.43897479,0.92104670,1.10850828
-0.72936468,2.16807937,0.75896582,0.00000000,0.02102346,0.41485565,0.86863738,1.07985885
-0.72336168,2.08746433,0.71943764,0.00000000,0.02052911,0.39112433,0.81755522,1.05042010
-0.71735868,2.00676020,0.68020089,0.00000000,0.01999222,0.36804478,0.76825286,1.02035241
-0.71135568,1.92650175,0.64155432,0.00000000,0.01941590,0.34583864,0.72109174,0.98977496
-0.70535268,1.84710679,0.60373904,0.00000000,0.01880302,0.32468376,0.67634325,0.95877208
-0.69934967,1.76888796,0.56694173,0.00000000,0.01815633,0.30471429,0.63419289,0.92740146
-0.69334667,1.69206826,0.53129963,0.00000000,0.01747859,0.28602225,0.59474717,0.89570352
-0.68734367,1.61679906,0.49690692,0.00000000,0.01677278,0.26866029,0.55804245,0.86371116
-0.68134067,1.54317910,0.46382197,0.00000000,0.01604221,0.25264545,0.52405516,0.83145931
-0.67533767,1.47127314,0.43207473,0.00000000,0.01529064,0.23796349,0.49271270,0.79899364
-0.66933467,1.40112918,0.40167402,0.00000000,0.01452237,0.22457376,0.46390458,0.76637782
-0.66333167,1.33279331,0.37261415,0.00000000,0.01374234,0.21241409,0.43749304,0.73369904
-0.65732866,1.26632160,0.34488060,0.00000000,0.01295607,0.20140571,0.41332301,0.70107150
-0.65132566,1.20178858,0.31845467,0.00000000,0.01216967,0.19145799,0.39123092,0.66863784
-0.64532266,1.13929237,0.29331682,0.00000000,0.01138976,0.18247272,0.37105224,0.63656855
-0.63931966,1.07895660,0.26944895,0.00000000,0.01062334,0.17434812,0.35262767,0.60505943
-0.63331666,1.02092938,0.24683542,0.00000000,0.00987767,0.16698225,0.33580787,0.57432764
-0.62731366,0.96537994,0.22546328,0.00000000,0.00916007,0.16027600,0.32045692,0.54460639
-0.62131066,0.91249348,0.20532168,0.00000000,0.00847779,0.15413555,0.30645448,0.51613884
-0.61530765,0.86246482,0.18640074,0.00000000,0.00783778,0.14847434,0.29369688,0.48917155
-0.60930465,0.81549132,0.16869021,0.00000000,0.00724651,0.14321461,0.28209722,0.46394774
-0.60330165,0.77176577,0.15217795,0.00000000,0.00670984,0.13828848,0.27158467,0.44070079
-0.59729865,0.73146943,0.13684859,0.00000000,0.00623280,0.13363865,0.26210305,0.41964813
-0.59129565,0.69476568,0.12268232,0.00000000,0.00581953,0.12921864,0.25360894,0.40098578
-0.58529265,0.66179438,0.10965412,0.00000000,0.00547309,0.12499277,0.24606925,0.38488361
-0.57928964,0.63266713,0.09773328,0.00000000,0.00519543,0.12093574,0.23945854,0.37148145
-0.57328664,0.60746348,0.08688342,0.00000000,0.00498734,0.11703191,0.23375611,0.36088605
-0.56728364,0.58622800,0.07706275,0.00000000,0.00484836,0.11327432,0.22894295,0.35316895
-0.56128064,0.56896839,0.06822485,0.00000000,0.00477684,0.10966345,0.22499877,0.34836524
-0.55527764,0.55565448,0.06031953,0.00000000,0.00476994,0.10620585,0.22189906,0.34647323
-0.54927464,0.54621816,0.05329407,0.00000000,0.00482366,0.10291261,0.21961248,0.34745499
-0.54327164,0.54055441,0.04709448,0.00000000,0.00493295,0.09979776,0.21809867,0.35123787
-0.53726863,0.53852321,0.04166683,0.00000000,0.00509179,0.09687669,0.21730656,0.35771690
-0.53126563,0.53995270,0.03695864,0.00000000,0.00529332,0.09416473,0.21717336,0.36675818
-0.52526263,0.54464341,0.03292017,0.00000000,0.00552999,0.09167573,0.21762435,0.37820318
-0.51925963,0.55237371,0.02950564,0.00000000,0.00579371,0.08942102,0.21857356,0.39187392
-0.51325663,0.56290635,0.02667436,0.00000000,0.00607604,0.08740853,0.21992528,0.40757901
-0.50725363,0.57599616,0.02439169,0.00000000,0.00636841,0.08564225,0.22157663,0.42512035
-0.50125063,0.59139855,0.02262995,0.00000000,0.00666233,0.08412203,0.22342084,0.44430033
-0.49524762,0.60887872,0.02136912,0.00000000,0.00694956,0.08284361,0.22535142,0.46492928
-0.48924462,0.62822111,0.02059746,0.00000000,0.00722242,0.08179911,0.22726680,0.48683291
-0.48324162,0.64923874,0.02031198,0.00000000,0.00747393,0.08097759,0.22907540,0.50985939
-0.47723862,0.67178205,0.02051874,0.00000000,0.00769804,0.08036595,0.23070089,0.53388560
-0.47123562,0.69574651,0.02123305,0.00000000,0.00788981,0.07994994,0.23208718,0.55882237
-0.46523262,0.72107876,0.02247943,0.00000000,0.00804556,0.07971519,0.23320304,0.58461820
-0.45922961,0.74778058,0.02429140,0.00000000,0.00816300,0.07964828,0.23404597,0.61126124
-0.45322661,0.77591039,0.02671101,0.00000000,0.00824127,0.07973775,0.23464502,0.63877921
-0.44722361,0.80558199,0.02978807,0.00000000,0.00828099,0.07997486,0.23506249,0.66723719
-0.44122061,0.83696019,0.03357908,0.00000000,0.00828425,0.08035427,0.23539402,0.69673313
-0.43521761,0.87025340,0.03814578,0.00000000,0.00825452,0.08087442,0.23576730,0.72739122
-0.42921461,0.90570322,0.04355335,0.00000000,0.00819652,0.08153758,0.23633904,0.75935323
-0.42321161,0.94357124,0.04986813,0.00000000,0.00811606,0.08234971,0.23729044,0.79276820
-0.41720860,0.98412351,0.05715498,0.00000000,0.00801984,0.08331997,0.23882108,0.82778074
-0.41120560,1.02761319,0.06547425,0.00000000,0.00791518,0.08445996,0.24114158,0.86451860
-0.40520260,1.07426197,0.07487838,0.00000000,0.00780975,0.08578275,0.24446504,0.90307987
-0.39919960,1.12424115,0.08540829,0.00000000,0.00771129,0.08730172,0.24899785,0.94352063
-0.39319660,1.17765310,0.09708955,0.00000000,0.00762730,0.08902924,0.25492990,0.98584343
-0.38719360,1.23451392,0.10992858,0.00000000,0.00756476,0.09097530,0.26242487,1.02998732
-0.38119060,1.29473828,0.12390893,0.00000000,0.00752984,0.09314607,0.27161082,1.07581998
-0.37518759,1.35812707,0.13898796,0.00000000,0.00752765,0.09554264,0.28257159,1.12313236
-0.36918459,1.42435869,0.15509393,0.00000000,0.00756203,0.09815976,0.29533935,1.17163612
-0.36318159,1.49298453,0.17212393,0.00000000,0.00763537,0.10098487,0.30988877,1.22096433
-0.35717859,1.56342909,0.18994259,0.00000000,0.00774852,0.10399734,0.32613305,1.27067531
-0.35117559,1.63499507,0.20838200,0.00000000,0.00790069,0.10716801,0.34392220,1.32025967
-0.34517259,1.70687342,0.22724274,0.00000000,0.00808948,0.11045916,0.36304362,1.36915043
-0.33916958,1.77815829,0.24629632,0.00000000,0.00831094,0.11382477,0.38322525,1.41673576
-0.33316658,1.84786661,0.26528892,0.00000000,0.00855967,0.11721125,0.40414112,1.46237406
-0.32716358,1.91496159,0.28394652,0.00000000,0.00882902,0.12055850,0.42541943,1.50541075
-0.32116058,1.97837960,0.30198124,0.00000000,0.00911134,0.12380144,0.44665274,1.54519619
-0.31515758,2.03705947,0.31909876,0.00000000,0.00939821,0.12687182,0.46741006,1.58110401
-0.30915458,2.08997312,0.33500660,0.00000000,0.00968080,0.12970027,0.48725044,1.61254933
-0.30315158,2.13615662,0.34942293,0.00000000,0.00995016,0.13221872,0.50573757,1.63900603
-0.29714857,2.17474029,0.36208564,0.00000000,0.01019760,0.13436277,0.52245481,1.66002254
-0.29114557,2.20497696,0.37276118,0.00000000,0.01041500,0.13607421,0.53702009,1.67523567
-0.28514257,2.22626716,0.38125288,0.00000000,0.01059517,0.13730340,0.54910003,1.68438193
-0.27913957,2.23818033,0.38740834,0.00000000,0.01073210,0.13801154,0.55842273,1.68730614
-0.27313657,2.24047141,0.39112553,0.00000000,0.01082126,0.13817259,0.56478878,1.68396696
-0.26713357,2.23309192,0.39235728,0.00000000,0.01085977,0.13777487,0.56807974,1.67443955
-0.26113057,2.21619546,0.39111399,0.00000000,0.01084656,0.13682220,0.56826406,1.65891506
-0.25512756,2.19013727,0.38746437,0.00000000,0.01078244,0.13533447,0.56539992,1.63769740
-0.24912456,2.15546799,0.38153406,0.00000000,0.01067014,0.13334775,0.55963496,1.61119736
-0.24312156,2.11292191,0.37350233,0.00000000,0.01051420,0.13091381,0.55120290,1.57992439
-0.23711856,2.06340015,0.36359688,0.00000000,0.01032090,0.12809898,0.54041720,1.54447646
-0.23111556,2.00794945,0.35208692,0.00000000,0.01009805,0.12498262,0.52766185,1.50552824
-0.22511256,1.94773723,0.33927490,0.00000000,0.00985475,0.12165503,0.51337994,1.46381808
-0.21910955,1.88402384,0.32548720,0.00000000,0.00960113,0.11821494,0.49806015,1.42013395
-0.21310655,1.81813281,0.31106412,0.00000000,0.00934805,0.11476676,0.48222191,1.37529877
-0.20710355,1.75142001,0.29634956,0.00000000,0.00910672,0.11141756,0.46639963,1.33015531
-0.20110055,1.68524247,0.28168095,0.00000000,0.00888842,0.10827391,0.45112661,1.28555085
-0.19509755,1.62092780,0.26737953,0.00000000,0.00870412,0.10543877,0.43691925,1.24232187
-0.18909455,1.55974475,0.25374158,0.00000000,0.00856421,0.10300844,0.42426190,1.20127885
-0.18309155,1.50287572,0.24103071,0.00000000,0.00847814,0.10106977,0.41359304,1.16319138
-0.17708854,1.45139160,0.22947157,0.00000000,0.00845422,0.09969756,0.40529299,1.12877368
-0.17108554,1.40622956,0.21924499,0.00000000,0.00849936,0.09895238,0.39967361,1.09867080
-0.16508254,1.36817403,0.21048480,0.00000000,0.00861891,0.09887886,0.39697014,1.07344567
-0.15907954,1.33784135,0.20327626,0.00000000,0.00881651,0.09950437,0.39733543,1.05356715
-0.15307654,1.31566818,0.19765607,0.00000000,0.00909401,0.10083823,0.40083660,1.03939949
-0.14707354,1.30190392,0.19361387,0.00000000,0.00945145,0.10287149,0.40745411,1.03119342
-0.14107054,1.29660729,0.19109514,0.00000000,0.00988702,0.10557717,0.41708325,1.02907915
-0.13506753,1.29964708,0.19000521,0.00000000,0.01039716,0.10891099,0.42953791,1.03306166
-0.12906453,1.31070712,0.19021432,0.00000000,0.01097662,0.11281264,0.44455642,1.04301851
-0.12306153,1.32929533,0.19156333,0.00000000,0.01161854,0.11720738,0.46180932,1.05870048
-0.11705853,1.35475682,0.19387003,0.00000000,0.01231467,0.12200807,0.48090873,1.07973518
-0.11105553,1.38629075,0.19693566,0.00000000,0.01305547,0.12711751,0.50141903,1.10563392
-0.10505253,1.42297067,0.20055153,0.00000000,0.01383034,0.13243096,0.52286869,1.13580159
-0.09904952,1.46376798,0.20450554,0.00000000,0.01462779,0.13783884,0.54476269,1.16954988
-0.09304652,1.50757810,0.20858825,0.00000000,0.01543572,0.14322956,0.56659537,1.20611336
-0.08704352,1.55324866,0.21259862,0.00000000,0.01624156,0.14849225,0.58786336,1.24466830
-0.08104052,1.59960925,0.21634904,0.00000000,0.01703256,0.15351952,0.60807811,1.28435392
-0.07503752,1.64550198,0.21966968,0.00000000,0.01779603,0.15821001,0.62677797,1.32429534
-0.06903452,1.68981207,0.22241215,0.00000000,0.01851958,0.16247072,0.64353921,1.36362797
-0.06303152,1.73149779,0.22445224,0.00000000,0.01919131,0.16621916,0.65798604,1.40152237
-0.05702851,1.76961877,0.22569195,0.00000000,0.01980014,0.16938506,0.66979909,1.43720903
-0.05102551,1.80336209,0.22606070,0.00000000,0.02033597,0.17191186,0.67872238,1.47000222
-0.04502251,1.83206513,0.22551580,0.00000000,0.02078994,0.17375768,0.68456858,1.49932204
-0.03901951,1.85523460,0.22404221,0.00000000,0.02115465,0.17489601,0.68722232,1.52471400
-0.03301651,1.87256099,0.22165171,0.00000000,0.02142430,0.17531591,0.68664175,1.54586513
-0.02701351,1.88392785,0.21838148,0.00000000,0.02159490,0.17502184,0.68285807,1.56261614
-0.02101051,1.88941547,0.21429226,0.00000000,0.02166438,0.17403310,0.67597327,1.57496882
-0.01500750,1.88929864,0.20946601,0.00000000,0.02163265,0.17238286,0.66615608,1.58308828
-0.00900450,1.88403832,0.20400337,0.00000000,0.02150169,0.17011692,0.65363624,1.58729970
-0.00300150,1.87426735,0.19802072,0.00000000,0.02127547,0.16729204,0.63869736,1.58807937
0.00300150,1.86077033,0.19164709,0.00000000,0.02095994,0.16397417,0.62166837,1.58604020
0.00900450,1.84445825,0.18502089,0.00000000,0.02056282,0.16023636,0.60291408,1.58191188
0.01500750,1.82633850,0.17828654,0.00000000,0.02009349,0.15615660,0.58282481,1.57651625
0.02101051,1.80748114,0.17159097,0.00000000,0.01956265,0.15181555,0.56180561,1.57073861
0.02701351,1.78898244,0.16508012,0.00000000,0.01898208,0.14729427,0.54026523,1.56549582
0.03301651,1.77192690,0.15889542,0.00000000,0.01836430,0.14267208,0.51860516,1.56170238
0.03901951,1.75734904,0.15317038,0.00000000,0.01772212,0.13802447,0.49720915,1.56023559
0.04502251,1.74619632,0.14802724,0.00000000,0.01706833,0.13342133,0.47643336,1.56190121
0.05102551,1.73929442,0.14357380,0.00000000,0.01641526,0.12892532,0.45659753,1.56740077
0.05702851,1.73731637,0.13990055,0.00000000,0.01577441,0.12459071,0.43797734,1.57730202
0.06303152,1.74075642,0.13707806,0.00000000,0.01515609,0.12046245,0.42079834,1.59201354
0.06903452,1.74991004,0.13515488,0.00000000,0.01456914,0.11657573,0.40523140,1.61176467
0.07503752,1.76486044,0.13415585,0.00000000,0.01402066,0.11295591,0.39139004,1.63659160
0.08104052,1.78547258,0.13408106,0.00000000,0.01351582,0.10961875,0.37932955,1.66633029
0.08704352,1.81139470,0.13490540,0.00000000,0.01305784,0.10657119,0.36904795,1.70061647
0.09304652,1.84206750,0.13657888,0.00000000,0.01264788,0.10381230,0.36048879,1.73889306
0.09904952,1.87674075,0.13902770,0.00000000,0.01228520,0.10133458,0.35354563,1.78042460
0.10505253,1.91449661,0.14215602,0.00000000,0.01196726,0.09912547,0.34806796,1.82431831
0.11105553,1.95427917,0.14584859,0.00000000,0.01168998,0.09716903,0.34386845,1.86955114
0.11705853,1.99492878,0.14997402,0.00000000,0.01144803,0.09544766,0.34073117,1.91500169
0.12306153,2.03522039,0.15438872,0.00000000,0.01123514,0.09394386,0.33842043,1.95948611
0.12906453,2.07390417,0.15894138,0.00000000,0.01104454,0.09264193,0.33669003,2.00179636
0.13506753,2.10974730,0.16347785,0.00000000,0.01086932,0.09152958,0.33529248,2.04073981
0.14107054,2.14157521,0.16784629,0.00000000,0.01070281,0.09059933,0.33398785,2.07517847
0.14707354,2.16831100,0.17190234,0.00000000,0.01053899,0.08984975,0.33255207,2.10406661
0.15307654,2.18901161,0.17551429,0.00000000,0.01037280,0.08928644,0.33078421,2.12648539
0.15907954,2.20289953,0.17856778,0.00000000,0.01020047,0.08892282,0.32851273,2.14167323
0.16508254,2.20938900,0.18097022,0.00000000,0.01001971,0.08878062,0.32560037,2.14905101
0.17108554,2.20810591,0.18265437,0.00000000,0.00982990,0.08889010,0.32194763,2.14824109
0.17708854,2.19890066,0.18358122,0.00000000,0.00963216,0.08929011,0.31749491,2.13907976
0.18309155,2.18185389,0.18374191,0.00000000,0.00942936,0.09002779,0.31222309,2.12162256
0.18909455,2.15727475,0.18315867,0.00000000,0.00922606,0.09115816,0.30615288,2.09614260
0.19509755,2.12569213,0.18188465,0.00000000,0.00902831,0.09274339,0.29934299,2.06312192
0.20110055,2.08783919,0.18000275,0.00000000,0.00884353,0.09485187,0.29188717,2.02323652
0.20710355,2.04463184,0.17762340,0.00000000,0.00868012,0.09755707,0.28391053,1.97733550
0.21310655,1.99714214,0.17488142,0.00000000,0.00854723,0.10093615,0.27556521,1.92641544
0.21910955,1.94656750,0.17193201,0.00000000,0.00845431,0.10506838,0.26702563,1.87159084
0.22511256,1.89419691,0.16894611,0.00000000,0.00841081,0.11003327,0.25848358,1.81406183
0.23111556,1.84137520,0.16610521,0.00000000,0.00842570,0.11590853,0.25014326,1.75508031
0.23711856,1.78946668,0.16359578,0.00000000,0.00850710,0.12276775,0.24221646,1.69591570
0.24312156,1.73981906,0.16160363,0.00000000,0.00866191,0.13067799,0.23491798,1.63782133
0.24912456,1.69372891,0.16030819,0.00000000,0.00889544,0.13969713,0.22846130,1.58200265
0.25512756,1.65240934,0.15987713,0.00000000,0.00921109,0.14987114,0.22305456,1.52958796
0.26113057,1.61696085,0.16046120,0.00000000,0.00961009,0.16123138,0.21889691,1.48160253
0.26713357,1.58834586,0.16218970,0.00000000,0.01009132,0.17379186,0.21617504,1.43894660
0.27313657,1.56736738,0.16516651,0.00000000,0.01065118,0.18754675,0.21505992,1.40237767
0.27913957,1.55465216,0.16946684,0.00000000,0.01128354,0.20246809,0.21570371,1.37249720
0.28514257,1.55063840,0.17513481,0.00000000,0.01197977,0.21850386,0.21823660,1.34974183
0.29114557,1.55556798,0.18218175,0.00000000,0.01272888,0.23557655,0.22276381,1.33437898
0.29714857,1.56948315,0.19058542,0.00000000,0.01351776,0.25358230,0.22936240,1.32650649
0.30315158,1.59222749,0.20029000,0.00000000,0.01433143,0.27239070,0.23807818,1.32605608
0.30915458,1.62345071,0.21120684,0.00000000,0.01515344,0.29184526,0.24892252,1.33280014
0.31515758,1.66261715,0.22321599,0.00000000,0.01596630,0.31176471,0.26186935,1.34636135
0.32116058,1.70901740,0.23616836,0.00000000,0.01675195,0.33194503,0.27685241,1.36622485
0.32716358,1.76178293,0.24988853,0.00000000,0.01749234,0.35216223,0.29376281,1.39175217
0.33316658,1.81990312,0.26417806,0.00000000,0.01816989,0.37217585,0.31244731,1.42219681
0.33916958,1.88224452,0.27881932,0.00000000,0.01876809,0.39173313,0.33270737,1.45672087
0.34517259,1.94757197,0.29357961,0.00000000,0.01927195,0.41057364,0.35429929,1.49441244
0.35117559,2.01457119,0.30821575,0.00000000,0.01966850,0.42843436,0.37693552,1.53430348
0.35717859,2.08187274,0.32247875,0.00000000,0.01994718,0.44505510,0.40028753,1.57538783
0.36318159,2.14807685,0.33611878,0.00000000,0.02010014,0.46018399,0.42399009,1.61663936
0.36918459,2.21177902,0.34889019,0.00000000,0.02012249,0.47358297,0.44764722,1.65702980
0.37518759,2.27159592,0.36055651,0.00000000,0.02001237,0.48503319,0.47083975,1.69554640
0.38119060,2.32619146,0.37089548,0.00000000,0.01977101,0.49434006,0.49313425,1.73120908
0.38719360,2.37430241,0.37970378,0.00000000,0.01940262,0.50133787,0.51409332,1.76308705
0.39319660,2.41476336,0.38680166,0.00000000,0.01891420,0.50589390,0.53328680,1.79031466
0.39919960,2.44653049,0.39203709,0.00000000,0.01831528,0.50791181,0.55030360,1.81210642
0.40520260,2.46870362,0.39528953,0.00000000,0.01761753,0.50733433,0.56476372,1.82777098
0.41120560,2.48054605,0.39647304,0.00000000,0.01683441,0.50414508,0.57632997,1.83672371
0.41720860,2.48150164,0.39553885,0.00000000,0.01598071,0.49836949,0.58471893,1.83849784
0.42321161,2.47120861,0.39247700,0.00000000,0.01507208,0.49007485,0.58971068,1.83275379
0.42921461,2.44950959,0.38731734,0.00000000,0.01412465,0.47936937,0.59115678,1.81928635
0.43521761,2.41645752,0.38012949,0.00000000,0.01315455,0.46640038,0.58898633,1.79802969
0.44122061,2.37231706,0.37102195,0.00000000,0.01217756,0.45135162,0.58320959,1.76905966
0.44722361,2.31756140,0.36014036,0.00000000,0.01120881,0.43443972,0.57391921,1.73259350
0.45322661,2.25286436,0.34766485,0.00000000,0.01026254,0.41591004,0.56128885,1.68898666
0.45922961,2.17908806,0.33380664,0.00000000,0.00935188,0.39603188,0.54556938,1.63872675
0.46523262,2.09726628,0.31880395,0.00000000,0.00848878,0.37509326,0.52708277,1.58242472
0.47123562,2.00858417,0.30291747,0.00000000,0.00768400,0.35339549,0.50621400,1.52080335
0.47723862,1.91435471,0.28642528,0.00000000,0.00694709,0.33124752,0.48340133,1.45468341
0.48324162,1.81599282,0.26961778,0.00000000,0.00628650,0.30896050,0.45912539,1.38496771
0.48924462,1.71498776,0.25279232,0.00000000,0.00570974,0.28684241,0.43389748,1.31262348
0.49524762,1.61287461,0.23624815,0.00000000,0.00522347,0.26519323,0.40824762,1.23866367
0.50125063,1.51120571,0.22028142,0.00000000,0.00483375,0.24430044,0.38271273,1.16412740
0.50725363,1.41152270,0.20518059,0.00000000,0.00454613,0.22443522,0.35782525,1.09006032
0.51325663,1.31532971,0.19122218,0.00000000,0.00436588,0.20584915,0.33410264,1.01749515
0.51925963,1.22406839,0.17866698,0.00000000,0.00429801,0.18877165,0.31203782,0.94743297
0.52526263,1.13909482,0.16775657,0.00000000,0.00434743,0.17340796,0.29209075,0.88082550
0.53126563,1.06165875,0.15871034,0.00000000,0.00451892,0.15993762,0.27468123,0.81855872
0.53726863,0.99288510,0.15172266,0.00000000,0.00481707,0.14851344,0.26018272,0.76143809
0.54327164,0.93375765,0.14696034,0.00000000,0.00524621,0.13926081,0.24891722,0.71017542
0.54927464,0.88510481,0.14456025,0.00000000,0.00581019,0.13227709,0.24115106,0.66537746
0.55527764,0.84758733,0.14462697,0.00000000,0.00651216,0.12763125,0.23709134,0.62753638
0.56128064,0.82168766,0.14723045,0.00000000,0.00735427,0.12536334,0.23688297,0.59702186
0.56728364,0.80770099,0.15240373,0.00000000,0.00833729,0.12548398,0.24060620,0.57407513
0.57328664,0.80572784,0.16014065,0.00000000,0.00946032,0.12797370,0.24827450,0.55880454
0.57928964,0.81566838,0.17039375,0.00000000,0.01072034,0.13278214,0.25983288,0.55118314
0.58529265,0.83721858,0.18307233,0.00000000,0.01211187,0.13982724,0.27515670,0.55104788
0.59129565,0.86986874,0.19804099,0.00000000,0.01362669,0.14899443,0.29405109,0.55810091
0.59729865,0.91290477,0.21511875,0.00000000,0.01525352,0.16013610,0.31625118,0.57191290
0.60330165,0.96541275,0.23407902,0.00000000,0.01697786,0.17307133,0.34142352,0.59192868
0.60930465,1.02628748,0.25465057,0.00000000,0.01878195,0.18758626,0.36916869,0.61747529
0.61530765,1.09424556,0.27651982,0.00000000,0.02064480,0.20343517,0.39902564,0.64777273
0.62131066,1.16784336,0.29933448,0.00000000,0.02254238,0.22034248,0.43047778,0.68194740
0.62731366,1.24550036,0.32270877,0.00000000,0.02444795,0.23800583,0.46296113,0.71904839
0.63331666,1.32552778,0.34623012,0.00000000,0.02633258,0.25610032,0.49587442,0.75806640
0.63931966,1.40616245,0.36946746,0.00000000,0.02816571,0.27428395,0.52859124,0.79795529
0.64532266,1.48560520,0.39198080,0.00000000,0.02991591,0.29220416,0.56047404,0.83765563
0.65132566,1.56206322,0.41333194,0.00000000,0.03155170,0.30950544,0.59088952,0.87612002
0.65732866,1.63379491,0.43309601,0.00000000,0.03304243,0.32583779,0.61922522,0.91233928
0.66333167,1.69915605,0.45087333,0.00000000,0.03435921,0.34086564,0.64490661,0.94536882
0.66933467,1.75664548,0.46630123,0.00000000,0.03547580,0.35427711,0.66741401,0.97435431
0.67533767,1.80494864,0.47906529,0.00000000,0.03636948,0.36579304,0.68629885,0.99855561
0.68134067,1.84297692,0.48890951,0.00000000,0.03702180,0.37517550,0.70119830,1.01736809
0.68734367,1.86990135,0.49564489,0.00000000,0.03741921,0.38223536,0.71184790,1.03034031
0.69334667,1.88517878,0.49915610,0.00000000,0.03755353,0.38683851,0.71809122,1.03718743
0.69934967,1.88856932,0.49940580,0.00000000,0.03742227,0.38891049,0.71988636,1.03779939
0.70535268,1.88014410,0.49643632,0.00000000,0.03702870,0.38843918,0.71730867,1.03224374
0.71135568,1.86028267,0.49036875,0.00000000,0.03638173,0.38547536,0.71054955,1.02076253
0.71735868,1.82966003,0.48139925,0.00000000,0.03549561,0.38013125,0.69991129,1.00376354
0.72336168,1.78922359,0.46979274,0.00000000,0.03438945,0.37257675,0.68579799,0.98180589
0.72936468,1.74016089,0.45587429,0.00000000,0.03308655,0.36303379,0.66870292,0.95558059
0.73536768,1.68385932,0.44001849,0.00000000,0.03161364,0.35176884,0.64919274,0.92588677
0.74137069,1.62185928,0.42263715,0.00000000,0.02999997,0.33908392,0.62788909,0.89360440
0.74737369,1.55580284,0.40416599,0.00000000,0.02827638,0.32530654,0.60544840,0.85966454
0.75337669,1.48737968,0.38505069,0.00000000,0.02647441,0.31077882,0.58254048,0.82501820
0.75937969,1.41827240,0.36573299,0.00000000,0.02462531,0.29584642,0.55982681,0.79060504
0.76538269,1.35010346,0.34663718,0.00000000,0.02275922,0.28084762,0.53793931,0.75732291
0.77138569,1.28438529,0.32815765,0.00000000,0.02090441,0.26610292,0.51746025,0.72599937
0.77738869,1.22247570,0.31064778,0.00000000,0.01908662,0.25190560,0.49890417,0.69736619
0.78339170,1.16553971,0.29441064,0.00000000,0.01732854,0.23851359,0.48270228,0.67203749
0.78939470,1.11451921,0.27969166,0.00000000,0.01564946,0.22614283,0.46918988,0.65049248
0.79539770,1.07011111,0.26667356,0.00000000,0.01406504,0.21496237,0.45859726,0.63306299
0.80140070,1.03275452,0.25547349,0.00000000,0.01258723,0.20509124,0.45104425,0.61992628
0.80740370,1.00262710,0.24614258,0.00000000,0.01122431,0.19659727,0.44653856,0.61110323
0.81340670,0.97965037,0.23866758,0.00000000,0.00998106,0.18949768,0.44497802,0.60646182
0.81940970,0.96350343,0.23297464,0.00000000,0.00885905,0.18376130,0.44615638,0.60572562
0.82541271,0.95364443,0.22893491,0.00000000,0.00785696,0.17931255,0.44977260,0.60848705
