energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.15719027,0.00024300,0.07648620,0.41438208,0.23530892,0.71530384,0.00000000,0.39513786,0.15618302
-4.63131566,1.13790189,0.00020620,0.07893174,0.40003670,0.23519128,0.69228933,0.00000000,0.38362256,0.15720196
-4.62531266,1.11820613,0.00017490,0.08118749,0.38538447,0.23550719,0.66896113,0.00000000,0.37165940,0.15801079
-4.61930965,1.09855311,0.00014836,0.08322936,0.37069400,0.23630362,0.64573702,0.00000000,0.35946877,0.15862225
-4.61330665,1.07940529,0.00012590,0.08503809,0.35622659,0.23763747,0.62302731,0.00000000,0.34726424,0.15905527
-4.60730365,1.06122486,0.00010696,0.08660018,0.34222925,0.23957333,0.60122325,0.00000000,0.33524707,0.15933491
-4.60130065,1.04446249,0.00009103,0.08790868,0.32892883,0.24218107,0.58068711,0.00000000,0.32360166,0.15949217
-4.59529765,1.02954725,0.00007767,0.08896374,0.31652721,0.24553337,0.56174405,0.00000000,0.31249195,0.15956379
-4.58929465,1.01687789,0.00006654,0.08977287,0.30519785,0.24970301,0.54467594,0.00000000,0.30205877,0.15959173
-4.58329165,1.00681512,0.00005732,0.09035092,0.29508325,0.25476019,0.52971686,0.00000000,0.29241812,0.15962248
-4.57728864,0.99967489,0.00004978,0.09071973,0.28629367,0.26076963,0.51705045,0.00000000,0.28366025,0.15970605
-4.57128564,0.99572240,0.00004371,0.09090738,0.27890667,0.26778782,0.50680862,0.00000000,0.27584943,0.15989468
-4.56528264,0.99516685,0.00003894,0.09094722,0.27296747,0.27586016,0.49907173,0.00000000,0.26902442,0.16024124
-4.55927964,0.99815686,0.00003535,0.09087653,0.26849009,0.28501831,0.49386980,0.00000000,0.26319937,0.16079745
-4.55327664,1.00477665,0.00003283,0.09073505,0.26545893,0.29527774,0.49118484,0.00000000,0.25836522,0.16161183
-4.54727364,1.01504307,0.00003131,0.09056331,0.26383092,0.30663570,0.49095387,0.00000000,0.25449141,0.16272766
-4.54127064,1.02890369,0.00003072,0.09040094,0.26353799,0.31906953,0.49307265,0.00000000,0.25152787,0.16418091
-4.53526763,1.04623624,0.00003102,0.09028499,0.26448982,0.33253572,0.49740007,0.00000000,0.24940729,0.16599832
-4.52926463,1.06684954,0.00003217,0.09024841,0.26657681,0.34696949,0.50376290,0.00000000,0.24804756,0.16819575
-4.52326163,1.09048618,0.00003414,0.09031872,0.26967332,0.36228528,0.51196099,0.00000000,0.24735441,0.17077694
-4.51725863,1.11682711,0.00003691,0.09051702,0.27364091,0.37837789,0.52177271,0.00000000,0.24722413,0.17373266
-4.51125563,1.14549819,0.00004045,0.09085729,0.27833176,0.39512453,0.53296069,0.00000000,0.24754646,0.17704054
-4.50525263,1.17607869,0.00004476,0.09134613,0.28359208,0.41238750,0.54527754,0.00000000,0.24820750,0.18066537
-4.49924962,1.20811150,0.00004979,0.09198290,0.28926553,0.43001767,0.55847162,0.00000000,0.24909262,0.18456012
-4.49324662,1.24111490,0.00005553,0.09276023,0.29519656,0.44785834,0.57229261,0.00000000,0.25008928,0.18866749
-4.48724362,1.27459544,0.00006194,0.09366490,0.30123358,0.46574954,0.58649680,0.00000000,0.25108982,0.19292196
-4.48124062,1.30806143,0.00006896,0.09467911,0.30723202,0.48353247,0.60085200,0.00000000,0.25199392,0.19725235
-4.47523762,1.34103664,0.00007654,0.09578185,0.31305705,0.50105399,0.61514175,0.00000000,0.25271088,0.20158462
-4.46923462,1.37307346,0.00008462,0.09695053,0.31858603,0.51817073,0.62916903,0.00000000,0.25316153,0.20584488
-4.46323162,1.40376519,0.00009310,0.09816263,0.32371059,0.53475295,0.64275905,0.00000000,0.25327973,0.20996239
-4.45722861,1.43275683,0.00010189,0.09939729,0.32833830,0.55068773,0.65576139,0.00000000,0.25301353,0.21387248
-4.45122561,1.45975392,0.00011089,0.10063680,0.33239400,0.56588151,0.66805118,0.00000000,0.25232578,0.21751908
-4.44522261,1.48452925,0.00011997,0.10186786,0.33582062,0.58026180,0.67952965,0.00000000,0.25119441,0.22085692
-4.43921961,1.50692708,0.00012899,0.10308250,0.33857968,0.59377817,0.69012386,0.00000000,0.24961218,0.22385322
-4.43321661,1.52686493,0.00013783,0.10427876,0.34065137,0.60640232,0.69978594,0.00000000,0.24758613,0.22648867
-4.42721361,1.54433287,0.00014633,0.10546084,0.34203429,0.61812763,0.70849177,0.00000000,0.24513665,0.22875792
-4.42121061,1.55939062,0.00015436,0.10663903,0.34274491,0.62896784,0.71623946,0.00000000,0.24229633,0.23066925
-4.41520760,1.57216261,0.00016175,0.10782909,0.34281673,0.63895550,0.72304758,0.00000000,0.23910847,0.23224381
-4.40920460,1.58283147,0.00016839,0.10905148,0.34229923,0.64813995,0.72895346,0.00000000,0.23562559,0.23351410
-4.40320160,1.59163031,0.00017413,0.11033010,0.34125665,0.65658519,0.73401153,0.00000000,0.23190769,0.23452220
-4.39719860,1.59883416,0.00017886,0.11169097,0.33976654,0.66436777,0.73829190,0.00000000,0.22802057,0.23531749
-4.39119560,1.60475109,0.00018249,0.11316065,0.33791823,0.67157485,0.74187914,0.00000000,0.22403405,0.23595420
-4.38519260,1.60971337,0.00018494,0.11476469,0.33581105,0.67830246,0.74487137,0.00000000,0.22002023,0.23648894
-4.37918959,1.61406891,0.00018615,0.11652604,0.33355252,0.68465413,0.74737950,0.00000000,0.21605182,0.23697815
-4.37318659,1.61817331,0.00018612,0.11846360,0.33125628,0.69073984,0.74952662,0.00000000,0.21220042,0.23747587
-4.36718359,1.62238262,0.00018483,0.12059094,0.32903993,0.69667530,0.75144743,0.00000000,0.20853497,0.23803161
-4.36118059,1.62704696,0.00018231,0.12291528,0.32702265,0.70258145,0.75328756,0.00000000,0.20512017,0.23868877
-4.35517759,1.63250489,0.00017863,0.12543676,0.32532273,0.70858412,0.75520253,0.00000000,0.20201503,0.23948327
-4.34917459,1.63907847,0.00017387,0.12814803,0.32405489,0.71481365,0.75735639,0.00000000,0.19927151,0.24044280
-4.34317159,1.64706895,0.00016814,0.13103419,0.32332755,0.72140435,0.75991976,0.00000000,0.19693331,0.24158640
-4.33716858,1.65675286,0.00016157,0.13407308,0.32323998,0.72849356,0.76306722,0.00000000,0.19503478,0.24292447
-4.33116558,1.66837830,0.00015432,0.13723591,0.32387947,0.73622036,0.76697394,0.00000000,0.19360008,0.24445920
-4.32516258,1.68216139,0.00014654,0.14048818,0.32531857,0.74472352,0.77181163,0.00000000,0.19264255,0.24618528
-4.31915958,1.69828270,0.00013841,0.14379083,0.32761244,0.75413885,0.77774378,0.00000000,0.19216442,0.24809084
-4.31315658,1.71688357,0.00013013,0.14710164,0.33079657,0.76459587,0.78492033,0.00000000,0.19215682,0.25015859
-4.30715358,1.73806244,0.00012188,0.15037674,0.33488466,0.77621378,0.79347192,0.00000000,0.19260016,0.25236698
-4.30115058,1.76187115,0.00011385,0.15357224,0.33986718,0.78909688,0.80350407,0.00000000,0.19346495,0.25469141
-4.29514757,1.78831148,0.00010625,0.15664577,0.34571032,0.80332962,0.81509131,0.00000000,0.19471295,0.25710539
-4.28914457,1.81733203,0.00009925,0.15955812,0.35235565,0.81897149,0.82827192,0.00000000,0.19629870,0.25958155
-4.28314157,1.84882575,0.00009304,0.16227456,0.35972051,0.83605202,0.84304326,0.00000000,0.19817144,0.26209254
-4.27713857,1.88262838,0.00008780,0.16476617,0.36769915,0.85456609,0.85935828,0.00000000,0.20027714,0.26461172
-4.27113557,1.91851794,0.00008369,0.16701076,0.37616463,0.87446998,0.87712328,0.00000000,0.20256091,0.26711373
-4.26513257,1.95621571,0.00008087,0.16899362,0.38497153,0.89567831,0.89619728,0.00000000,0.20496927,0.26957477
-4.25912956,1.99538857,0.00007948,0.17070787,0.39395936,0.91806217,0.91639314,0.00000000,0.20745254,0.27197278
-4.25312656,2.03565304,0.00007967,0.17215454,0.40295666,0.94144857,0.93748043,0.00000000,0.20996691,0.27428750
-4.24712356,2.07658078,0.00008154,0.17334222,0.41178557,0.96562135,0.95919015,0.00000000,0.21247631,0.27650031
-4.24112056,2.11770565,0.00008521,0.17428647,0.42026682,0.99032364,0.98122101,0.00000000,0.21495387,0.27859402
-4.23511756,2.15853190,0.00009076,0.17500880,0.42822496,1.01526168,1.00324719,0.00000000,0.21738278,0.28055260
-4.22911456,2.19854345,0.00009825,0.17553545,0.43549349,1.04011011,1.02492713,0.00000000,0.21975670,0.28236081
-4.22311156,2.23721365,0.00010773,0.17589590,0.44191994,1.06451828,1.04591313,0.00000000,0.22207945,0.28400391
-4.21710855,2.27401532,0.00011922,0.17612128,0.44737039,1.08811761,1.06586107,0.00000000,0.22436412,0.28546725
-4.21110555,2.30843060,0.00013269,0.17624257,0.45173349,1.11052951,1.08444006,0.00000000,0.22663158,0.28673598
-4.20510255,2.33996025,0.00014809,0.17628898,0.45492358,1.13137370,1.10134135,0.00000000,0.22890847,0.28779476
-4.19909955,2.36813202,0.00016535,0.17628622,0.45688295,1.15027661,1.11628620,0.00000000,0.23122467,0.28862755
-4.19309655,2.39250790,0.00018434,0.17625505,0.45758298,1.16687951,1.12903234,0.00000000,0.23361058,0.28921746
-4.18709355,2.41269007,0.00020487,0.17621005,0.45702414,1.18084625,1.13937874,0.00000000,0.23609415,0.28954669
-4.18109055,2.42832547,0.00022675,0.17615870,0.45523488,1.19187028,1.14716850,0.00000000,0.23869792,0.28959656
-4.17508754,2.43910900,0.00024972,0.17610078,0.45226944,1.19968090,1.15228994,0.00000000,0.24143629,0.28934766
-4.16908454,2.44478553,0.00027347,0.17602827,0.44820469,1.20404848,1.15467577,0.00000000,0.24431301,0.28878013
-4.16308154,2.44515087,0.00029768,0.17592557,0.44313605,1.20478883,1.15430072,0.00000000,0.24731927,0.28787403
-4.15707854,2.44005200,0.00032197,0.17577019,0.43717295,1.20176635,1.15117770,0.00000000,0.25043237,0.28660984
-4.15107554,2.42938677,0.00034595,0.17553386,0.43043376,1.19489638,1.14535302,0.00000000,0.25361504,0.28496912
-4.14507254,2.41310339,0.00036921,0.17518399,0.42304069,1.18414633,1.13690085,0.00000000,0.25681566,0.28293525
-4.13906953,2.39120002,0.00039133,0.17468543,0.41511477,1.16953605,1.12591753,0.00000000,0.25996924,0.28049433
-4.13306653,2.36372458,0.00041190,0.17400248,0.40677121,1.15113722,1.11251597,0.00000000,0.26299916,0.27763618
-4.12706353,2.33077491,0.00043052,0.17310108,0.39811545,1.12907193,1.09682045,0.00000000,0.26581978,0.27435537
-4.12106053,2.29249951,0.00044682,0.17195113,0.38923999,1.10351047,1.07896237,0.00000000,0.26833961,0.27065244
-4.11505753,2.24909871,0.00046047,0.17052874,0.38022214,1.07466845,1.05907680,0.00000000,0.27046512,0.26653503
-4.10905453,2.20082627,0.00047120,0.16881847,0.37112293,1.04280319,1.03730031,0.00000000,0.27210492,0.26201919
-4.10305153,2.14799129,0.00047880,0.16681546,0.36198705,1.00820962,1.01376987,0.00000000,0.27317422,0.25713054
-4.09704852,2.09096017,0.00048313,0.16452731,0.35284390,0.97121558,0.98862293,0.00000000,0.27359937,0.25190550
-4.09104552,2.03015860,0.00048411,0.16197575,0.34370968,0.93217669,0.96199845,0.00000000,0.27332234,0.24639236
-4.08504252,1.96607306,0.00048176,0.15919800,0.33459026,0.89147095,0.93403876,0.00000000,0.27230493,0.24065233
-4.07903952,1.89925191,0.00047618,0.15624785,0.32548483,0.84949301,0.90489202,0.00000000,0.27053266,0.23476034
-4.07303652,1.83030554,0.00046755,0.15319634,0.31638999,0.80664837,0.87471486,0.00000000,0.26801800,0.22880569
-4.06703352,1.75990559,0.00045613,0.15013216,0.30730413,0.76334759,0.84367513,0.00000000,0.26480314,0.22289249
-4.06103052,1.68878296,0.00044224,0.14716157,0.29823179,0.72000054,0.81195424,0.00000000,0.26096186,0.21713967
-4.05502751,1.61772434,0.00042628,0.14440807,0.28918785,0.67701095,0.77974898,0.00000000,0.25660073,0.21168080
-4.04902451,1.54756740,0.00040870,0.14201154,0.28020120,0.63477132,0.74727254,0.00000000,0.25185940,0.20666338
-4.04302151,1.47919416,0.00038998,0.14012709,0.27131785,0.59365813,0.71475447,0.00000000,0.24691002,0.20224777
-4.03701851,1.41352284,0.00037066,0.13892339,0.26260318,0.55402764,0.68243955,0.00000000,0.24195582,0.19860556
-4.03101551,1.35149783,0.00035129,0.13858062,0.25414329,0.51621220,0.65058548,0.00000000,0.23722879,0.19591746
-4.02501251,1.29407802,0.00033241,0.13928795,0.24604527,0.48051700,0.61945936,0.00000000,0.23298646,0.19437065
-4.01900950,1.24222332,0.00031459,0.14124052,0.23843644,0.44721742,0.58933308,0.00000000,0.22950787,0.19415553
-4.01300650,1.19687969,0.00029837,0.14463598,0.23146256,0.41655685,0.56047767,0.00000000,0.22708874,0.19546198
-4.00700350,1.15896253,0.00028428,0.14967051,0.22528495,0.38874488,0.53315696,0.00000000,0.22603584,0.19847511
-4.00100050,1.12933886,0.00027281,0.15653441,0.22007674,0.36395589,0.50762065,0.00000000,0.22666061,0.20337057
-3.99499750,1.10880847,0.00026440,0.16540725,0.21601823,0.34232799,0.48409718,0.00000000,0.22927218,0.21030953
-3.98899450,1.09808431,0.00025947,0.17645261,0.21329161,0.32396214,0.46278660,0.00000000,0.23416971,0.21943337
-3.98299150,1.09777262,0.00025836,0.18981263,0.21207518,0.30892153,0.44385393,0.00000000,0.24163433,0.23085836
-3.97698849,1.10835325,0.00026137,0.20560226,0.21253720,0.29723114,0.42742314,0.00000000,0.25192071,0.24467033
-3.97098549,1.13016069,0.00026872,0.22390359,0.21482961,0.28887748,0.41357220,0.00000000,0.26524834,0.26091958
-3.96498249,1.16336648,0.00028056,0.24476028,0.21908181,0.28380852,0.40232939,0.00000000,0.28179301,0.27961626
-3.95897949,1.20796352,0.00029696,0.26817229,0.22539476,0.28193390,0.39367108,0.00000000,0.30167836,0.30072636
-3.95297649,1.26375322,0.00031793,0.29409126,0.23383546,0.28312549,0.38752120,0.00000000,0.32496808,0.32416840
-3.94697349,1.33033586,0.00034336,0.32241657,0.24443218,0.28721821,0.38375244,0.00000000,0.35165889,0.34981126
-3.94097049,1.40710510,0.00037308,0.35299251,0.25717048,0.29401145,0.38218915,0.00000000,0.38167477,0.37747303
-3.93496748,1.49324701,0.00040681,0.38560661,0.27199030,0.30327101,0.38261204,0.00000000,0.41486262,0.40692119
-3.92896448,1.58774438,0.00044421,0.41998957,0.28878419,0.31473169,0.38476433,0.00000000,0.45098987,0.43787410
-3.92296148,1.68938652,0.00048482,0.45581666,0.30739686,0.32810052,0.38835937,0.00000000,0.48974421,0.47000403
-3.91695848,1.79678481,0.00052814,0.49271096,0.32762616,0.34306086,0.39308924,0.00000000,0.53073583,0.50294153
-3.91095548,1.90839424,0.00057355,0.53024852,0.34922547,0.35927713,0.39863421,0.00000000,0.57350221,0.53628129
-3.90495248,2.02254052,0.00062040,0.56796521,0.37190759,0.37640036,0.40467263,0.00000000,0.61751576,0.56958930
-3.89894947,2.13745259,0.00066799,0.60536548,0.39535009,0.39407442,0.41089080,0.00000000,0.66219414,0.60241127
-3.89294647,2.25129981,0.00071559,0.64193272,0.41920194,0.41194270,0.41699262,0.00000000,0.70691318,0.63428200
-3.88694347,2.36223294,0.00076244,0.67714097,0.44309151,0.42965534,0.42270846,0.00000000,0.75102216,0.66473561
-3.88094047,2.46842799,0.00080780,0.71046778,0.46663537,0.44687664,0.42780312,0.00000000,0.79386101,0.69331633
-3.87493747,2.56813139,0.00085097,0.74140772,0.48944805,0.46329248,0.43208233,0.00000000,0.83477887,0.71958946
-3.86893447,2.65970528,0.00089127,0.76948620,0.51115210,0.47861749,0.43539787,0.00000000,0.87315340,0.74315230
-3.86293147,2.74167130,0.00092812,0.79427298,0.53138837,0.49260185,0.43765080,0.00000000,0.90841009,0.76364459
-3.85692846,2.81275118,0.00096103,0.81539506,0.54982596,0.50503721,0.43879299,0.00000000,0.94004072,0.78075827
-3.85092546,2.87190281,0.00098961,0.83254815,0.56617157,0.51576182,0.43882673,0.00000000,0.96762031,0.79424604
-3.84492246,2.91835008,0.00101359,0.84550659,0.58017785,0.52466429,0.43780259,0.00000000,0.99082158,0.80392855
-3.83891946,2.95160550,0.00103284,0.85413096,0.59165036,0.53168621,0.43581564,0.00000000,1.00942641,0.80969991
-3.83291646,2.97148441,0.00104736,0.85837324,0.60045288,0.53682312,0.43300015,0.00000000,1.02333360,0.81153124
-3.82691346,2.97811024,0.00105728,0.85827921,0.60651091,0.54012414,0.42952319,0.00000000,1.03256256,0.80947220
-3.82091046,2.97191044,0.00106285,0.85398792,0.60981300,0.54168997,0.42557732,0.00000000,1.03725272,0.80365035
-3.81490745,2.95360326,0.00106445,0.84572820,0.61041007,0.54166953,0.42137274,0.00000000,1.03765854,0.79426832
-3.80890445,2.92417583,0.00106254,0.83381241,0.60841263,0.54025539,0.41712931,0.00000000,1.03414045,0.78159893
-3.80290145,2.88485448,0.00105765,0.81862761,0.60398602,0.53767808,0.41306872,0.00000000,1.02715203,0.76597837
-3.79689845,2.83706849,0.00105036,0.80062446,0.59734400,0.53419962,0.40940724,0.00000000,1.01722399,0.74779765
-3.79089545,2.78240879,0.00104127,0.78030443,0.58874088,0.53010657,0.40634930,0.00000000,1.00494578,0.72749277
-3.78489245,2.72258336,0.00103097,0.75820567,0.57846260,0.52570283,0.40408211,0.00000000,0.99094565,0.70553368
-3.77888944,2.65937100,0.00102002,0.73488828,0.56681724,0.52130254,0.40277161,0.00000000,0.97587000,0.68241274
-3.77288644,2.59457539,0.00100890,0.71091940,0.55412532,0.51722323,0.40255971,0.00000000,0.96036307,0.65863282
-3.76688344,2.52998092,0.00099805,0.68685880,0.54071024,0.51377960,0.40356298,0.00000000,0.94504769,0.63469561
-3.76088044,2.46731191,0.00098777,0.66324535,0.52688953,0.51127781,0.40587259,0.00000000,0.93050797,0.61109040
-3.75487744,2.40819622,0.00097828,0.64058490,0.51296689,0.51001067,0.40955539,0.00000000,0.91727452,0.58828365
-3.74887444,2.35413420,0.00096967,0.61933987,0.49922558,0.51025339,0.41465600,0.00000000,0.90581260,0.56670978
-3.74287144,2.30647329,0.00096193,0.59992073,0.48592319,0.51226018,0.42119944,0.00000000,0.89651354,0.54676308
-3.73686843,2.26638851,0.00095494,0.58267952,0.47328794,0.51626119,0.42919410,0.00000000,0.88968946,0.52879115
-3.73086543,2.23486847,0.00094847,0.56790541,0.46151649,0.52245996,0.43863475,0.00000000,0.88557110,0.51308975
-3.72486243,2.21270652,0.00094225,0.55582218,0.45077319,0.53103102,0.44950513,0.00000000,0.88430860,0.49989909
-3.71885943,2.20049621,0.00093592,0.54658753,0.44119059,0.54211748,0.46177997,0.00000000,0.88597476,0.48940151
-3.71285643,2.19863041,0.00092912,0.54029383,0.43287105,0.55582856,0.47542604,0.00000000,0.89057026,0.48172038
-3.70685343,2.20730327,0.00092146,0.53697025,0.42588916,0.57223687,0.49040235,0.00000000,0.89803037,0.47692019
-3.70085043,2.22651425,0.00091258,0.53658589,0.42029476,0.59137553,0.50665905,0.00000000,0.90823264,0.47500754
-3.69484742,2.25607392,0.00090217,0.53905370,0.41611628,0.61323522,0.52413552,0.00000000,0.92100507,0.47593312
-3.68884442,2.29561100,0.00088998,0.54423502,0.41336421,0.63776124,0.54275737,0.00000000,0.93613440,0.47959432
-3.68284142,2.34458083,0.00087583,0.55194460,0.41203448,0.66485102,0.56243298,0.00000000,0.95337424,0.48583864
-3.67683842,2.40227542,0.00085965,0.56195595,0.41211176,0.69435230,0.58304958,0.00000000,0.97245293,0.49446768
-3.67083542,2.46783545,0.00084148,0.57400709,0.41357239,0.72606239,0.60446950,0.00000000,0.99308105,0.50524186
-3.66483242,2.54026494,0.00082145,0.58780667,0.41638716,0.75972902,0.62652690,0.00000000,1.01495857,0.51788575
-3.65882941,2.61844915,0.00079981,0.60304043,0.42052377,0.79505300,0.64902536,0.00000000,1.03778192,0.53209410
-3.65282641,2.70117618,0.00077691,0.61937820,0.42594916,0.83169311,0.67173685,0.00000000,1.06125091,0.54753862
-3.64682341,2.78716297,0.00075316,0.63648136,0.43263169,0.86927343,0.69440225,0.00000000,1.08507585,0.56387543
-3.64082041,2.87508554,0.00072908,0.65401079,0.44054328,0.90739305,0.71673375,0.00000000,1.10898484,0.58075323
-3.63481741,2.96361348,0.00070521,0.67163528,0.44966159,0.94563818,0.73841922,0.00000000,1.13273130,0.59782197
-3.62881441,3.05144791,0.00068214,0.68904024,0.45997214,0.98359628,0.75912841,0.00000000,1.15610162,0.61474195
-3.62281141,3.13736206,0.00066047,0.70593652,0.47147053,1.02087173,0.77852106,0.00000000,1.17892284,0.63119310
-3.61680840,3.22024284,0.00064078,0.72206905,0.48416450,1.05710232,0.79625635,0.00000000,1.20106996,0.64688415
-3.61080540,3.29913166,0.00062364,0.73722496,0.49807593,1.09197592,0.81200351,0.00000000,1.22247252,0.66156125
-3.60480240,3.37326244,0.00060954,0.75124081,0.51324242,1.12524612,0.82545296,0.00000000,1.24312000,0.67501583
-3.59879940,3.44209466,0.00059892,0.76400847,0.52971848,1.15674623,0.83632747,0.00000000,1.26306548,0.68709115
-3.59279640,3.50533909,0.00059214,0.77547921,0.54757602,1.18640033,0.84439271,0.00000000,1.28242717,0.69768727
-3.58679340,3.56297453,0.00058946,0.78566586,0.56690401,1.21423083,0.84946668,0.00000000,1.30138723,0.70676403
-3.58079040,3.61525362,0.00059105,0.79464235,0.58780725,1.24036159,0.85142744,0.00000000,1.32018767,0.71434180
-3.57478739,3.66269680,0.00059697,0.80254092,0.61040395,1.26501625,0.85021875,0.00000000,1.33912307,0.72049991
