energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,2.25095948,0.12323088,0.10558199,2.07408155,1.31226515,0.43056130,0.00000000
2.57828914,2.22946357,0.12314100,0.10273582,2.02902476,1.30440553,0.41862987,0.00000000
2.58429215,2.20263574,0.12386771,0.09962032,1.97741250,1.29248718,0.40635874,0.00000000
2.59029515,2.17037474,0.12520882,0.09625915,1.91947339,1.27650846,0.39374861,0.00000000
2.59629815,2.13269438,0.12697514,0.09268028,1.85556704,1.25653908,0.38081662,0.00000000
2.60230115,2.08971512,0.12899230,0.08891510,1.78617218,1.23271479,0.36759403,0.00000000
2.60830415,2.04165304,0.13110193,0.08499746,1.71187194,1.20523047,0.35412343,0.00000000
2.61430715,1.98880683,0.13316234,0.08096274,1.63333666,1.17433211,0.34045582,0.00000000
2.62031016,1.93154372,0.13504889,0.07684685,1.55130528,1.14030811,0.32664759,0.00000000
2.62631316,1.87028509,0.13665393,0.07268537,1.46656569,1.10348017,0.31275781,0.00000000
2.63231616,1.80549228,0.13788656,0.06851273,1.37993505,1.06419435,0.29884572,0.00000000
2.63831916,1.73765346,0.13867224,0.06436151,1.29224050,1.02281246,0.28496876,0.00000000
2.64432216,1.66727168,0.13895223,0.06026192,1.20430090,0.97970409,0.27118098,0.00000000
2.65032516,1.59485465,0.13868300,0.05624133,1.11691011,0.93523955,0.25753204,0.00000000
2.65632816,1.52090621,0.13783555,0.05232409,1.03082212,0.88978376,0.24406676,0.00000000
2.66233117,1.44591978,0.13639471,0.04853130,0.94673849,0.84369122,0.23082502,0.00000000
2.66833417,1.37037354,0.13435849,0.04488090,0.86529821,0.79730205,0.21784221,0.00000000
2.67433717,1.29472726,0.13173725,0.04138771,0.78707013,0.75093913,0.20514987,0.00000000
2.68034017,1.21942056,0.12855298,0.03806367,0.71254808,0.70490612,0.19277667,0.00000000
2.68634317,1.14487231,0.12483842,0.03491811,0.64214854,0.65948639,0.18074941,0.00000000
2.69234617,1.07148094,0.12063622,0.03195805,0.57621084,0.61494266,0.16909417,0.00000000
2.69834917,0.99962526,0.11599799,0.02918860,0.51499962,0.57151714,0.15783727,0.00000000
2.70435218,0.92966559,0.11098325,0.02661326,0.45870930,0.52943219,0.14700623,0.00000000
2.71035518,0.86194494,0.10565840,0.02423433,0.40747024,0.48889113,0.13663050,0.00000000
2.71635818,0.79678999,0.10009557,0.02205321,0.36135630,0.45007928,0.12674188,0.00000000
2.72236118,0.73451186,0.09437150,0.02007073,0.32039323,0.41316498,0.11737484,0.00000000
2.72836418,0.67540633,0.08856636,0.01828736,0.28456768,0.37830054,0.10856647,0.00000000
2.73436718,0.61975382,0.08276267,0.01670344,0.25383621,0.34562311,0.10035626,0.00000000
2.74037019,0.56781872,0.07704421,0.01531932,0.22813416,0.31525535,0.09278561,0.00000000
2.74637319,0.51984851,0.07149503,0.01413543,0.20738369,0.28730594,0.08589717,0.00000000
2.75237619,0.47607246,0.06619861,0.01315229,0.19150096,0.26186995,0.07973405,0.00000000
2.75837919,0.43670009,0.06123711,0.01237053,0.18040202,0.23902893,0.07433889,0.00000000
2.76438219,0.40191955,0.05669075,0.01179075,0.17400720,0.21885098,0.06975282,0.00000000
2.77038519,0.37189582,0.05263733,0.01141338,0.17224397,0.20139064,0.06601451,0.00000000
2.77638819,0.34676899,0.04915186,0.01123858,0.17504806,0.18668868,0.06315907,0.00000000
2.78239120,0.32665252,0.04630624,0.01126593,0.18236303,0.17477182,0.06121705,0.00000000
2.78839420,0.31163158,0.04416901,0.01149429,0.19413811,0.16565239,0.06021348,0.00000000
2.79439720,0.30176145,0.04280499,0.01192149,0.21032476,0.15932796,0.06016698,0.00000000
2.80040020,0.29706593,0.04227498,0.01254415,0.23087189,0.15578091,0.06108894,0.00000000
2.80640320,0.29753587,0.04263514,0.01335742,0.25572015,0.15497796,0.06298278,0.00000000
2.81240620,0.30312761,0.04393636,0.01435476,0.28479545,0.15686964,0.06584330,0.00000000
2.81840920,0.31376149,0.04622328,0.01552781,0.31800219,0.16138983,0.06965621,0.00000000
2.82441221,0.32932031,0.04953305,0.01686626,0.35521633,0.16845517,0.07439765,0.00000000
2.83041521,0.34964781,0.05389394,0.01835774,0.39627875,0.17796456,0.08003394,0.00000000
2.83641821,0.37454721,0.05932353,0.01998788,0.44098925,0.18979866,0.08652136,0.00000000
2.84242121,0.40377989,0.06582689,0.02174031,0.48910136,0.20381945,0.09380616,0.00000000
2.84842421,0.43706432,0.07339450,0.02359686,0.54031832,0.21987001,0.10182462,0.00000000
2.85442721,0.47407529,0.08200018,0.02553769,0.59429054,0.23777433,0.11050335,0.00000000
2.86043022,0.51444378,0.09159920,0.02754163,0.65061454,0.25733755,0.11975967,0.00000000
2.86643322,0.55775743,0.10212647,0.02958645,0.70883369,0.27834639,0.12950223,0.00000000
2.87243622,0.60356192,0.11349530,0.03164929,0.76844081,0.30057005,0.13963175,0.00000000
2.87843922,0.65136341,0.12559650,0.03370704,0.82888263,0.32376159,0.15004204,0.00000000
2.88444222,0.70063214,0.13829836,0.03573680,0.88956607,0.34765974,0.16062106,0.00000000
2.89044522,0.75080738,0.15144720,0.03771637,0.94986639,0.37199144,0.17125234,0.00000000
2.89644822,0.80130371,0.16486897,0.03962465,1.00913695,0.39647479,0.18181643,0.00000000
2.90245123,0.85151876,0.17837168,0.04144209,1.06672039,0.42082273,0.19219265,0.00000000
2.90845423,0.90084218,0.19174877,0.04315113,1.12196107,0.44474716,0.20226086,0.00000000
2.91445723,0.94866591,0.20478335,0.04473648,1.17421826,0.46796363,0.21190346,0.00000000
2.92046023,0.99439528,0.21725323,0.04618547,1.22287996,0.49019631,0.22100740,0.00000000
2.92646323,1.03746084,0.22893651,0.04748825,1.26737661,0.51118323,0.22946629,0.00000000
2.93246623,1.07733044,0.23961762,0.04863792,1.30719454,0.53068160,0.23718241,0.00000000
2.93846923,1.11352108,0.24909352,0.04963061,1.34188840,0.54847289,0.24406872,0.00000000
2.94447224,1.14561014,0.25717982,0.05046542,1.37109230,0.56436765,0.25005064,0.00000000
2.95047524,1.17324542,0.26371650,0.05114436,1.39452902,0.57820965,0.25506769,0.00000000
2.95647824,1.19615346,0.26857307,0.05167205,1.41201693,0.58987930,0.25907475,0.00000000
2.96248124,1.21414592,0.27165282,0.05205556,1.42347432,0.59929598,0.26204301,0.00000000
2.96848424,1.22712328,0.27289599,0.05230395,1.42892073,0.60641933,0.26396051,0.00000000
2.97448724,1.23507601,0.27228174,0.05242793,1.42847529,0.61124921,0.26483217,0.00000000
2.98049025,1.23808282,0.26982872,0.05243936,1.42235197,0.61382444,0.26467943,0.00000000
2.98649325,1.23630610,0.26559437,0.05235081,1.41085190,0.61422021,0.26353931,0.00000000
2.99249625,1.22998484,0.25967283,0.05217504,1.39435316,0.61254444,0.26146314,0.00000000
2.99849925,1.21942523,0.25219164,0.05192453,1.37329833,0.60893311,0.25851480,0.00000000
3.00450225,1.20498959,0.24330739,0.05161108,1.34818050,0.60354494,0.25476869,0.00000000
3.01050525,1.18708414,0.23320051,0.05124540,1.31952846,0.59655560,0.25030753,0.00000000
3.01650825,1.16614638,0.22206948,0.05083683,1.28789167,0.58815192,0.24522000,0.00000000
3.02251126,1.14263277,0.21012474,0.05039322,1.25382594,0.57852631,0.23959843,0.00000000
3.02851426,1.11700753,0.19758248,0.04992078,1.21788047,0.56787192,0.23353668,0.00000000
3.03451726,1.08973301,0.18465869,0.04942423,1.18058702,0.55637857,0.22712826,0.00000000
3.04052026,1.06126247,0.17156373,0.04890699,1.14245156,0.54423000,0.22046486,0.00000000
3.04652326,1.03203541,0.15849742,0.04837150,1.10394897,0.53160238,0.21363531,0.00000000
3.05252626,1.00247571,0.14564509,0.04781970,1.06552091,0.51866424,0.20672505,0.00000000
3.05852926,0.97299259,0.13317444,0.04725362,1.02757670,0.50557781,0.19981614,0.00000000
3.06453227,0.94398423,0.12123344,0.04667596,0.99049714,0.49250152,0.19298771,0.00000000
3.07053527,0.91584333,0.10994917,0.04609078,0.95464063,0.47959354,0.18631684,0.00000000
3.07653827,0.88896427,0.09942750,0.04550418,0.92035100,0.46701593,0.17987979,0.00000000
3.08254127,0.86375094,0.08975367,0.04492487,0.88796633,0.45493909,0.17375337,0.00000000
3.08854427,0.84062435,0.08099347,0.04436467,0.85782769,0.44354592,0.16801639,0.00000000
3.09454727,0.82002917,0.07319497,0.04383892,0.83028707,0.43303542,0.16275099,0.00000000
3.10055028,0.80243821,0.06639059,0.04336659,0.80571342,0.42362513,0.15804372,0.00000000
3.10655328,0.78835417,0.06059936,0.04297030,0.78449620,0.41555207,0.15398618,0.00000000
3.11255628,0.77830788,0.05582918,0.04267599,0.76704552,0.40907199,0.15067518,0.00000000
3.11855928,0.77285258,0.05207901,0.04251242,0.75378867,0.40445646,0.14821228,0.00000000
3.12456228,0.77255420,0.04934085,0.04251036,0.74516261,0.40198798,0.14670269,0.00000000
3.13056528,0.77797741,0.04760134,0.04270158,0.74160261,0.40195300,0.14625356,0.00000000
3.13656828,0.78966809,0.04684307,0.04311765,0.74352717,0.40463308,0.14697160,0.00000000
3.14257129,0.80813258,0.04704551,0.04378852,0.75131998,0.41029456,0.14896030,0.00000000
3.14857429,0.83381483,0.04818553,0.04474106,0.76530963,0.41917709,0.15231670,0.00000000
3.15457729,0.86707234,0.05023768,0.04599755,0.78574808,0.43148165,0.15712809,0.00000000
3.16058029,0.90815231,0.05317410,0.04757415,0.81278917,0.44735868,0.16346856,0.00000000
3.16658329,0.95716936,0.05696434,0.04947958,0.84646835,0.46689685,0.17139593,0.00000000
3.17258629,1.01408610,0.06157504,0.05171391,0.88668503,0.49011345,0.18094891,0.00000000
3.17858929,1.07869803,0.06696960,0.05426767,0.93318870,0.51694661,0.19214505,0.00000000
3.18459230,1.15062390,0.07310792,0.05712123,0.98557013,0.54725033,0.20497930,0.00000000
3.19059530,1.22930251,0.07994631,0.06024461,1.04325835,0.58079248,0.21942352,0.00000000
3.19659830,1.31399663,0.08743757,0.06359770,1.10552433,0.61725622,0.23542686,0.00000000
3.20260130,1.40380437,0.09553131,0.06713089,1.17149153,0.65624499,0.25291717,0.00000000
3.20860430,1.49767792,0.10417450,0.07078614,1.24015349,0.69729089,0.27180322,0.00000000
3.21460730,1.59444922,0.11331225,0.07449847,1.31039790,0.73986645,0.29197765,0.00000000
3.22061031,1.69286162,0.12288882,0.07819777,1.38103658,0.78339910,0.31332061,0.00000000
3.22661331,1.79160624,0.13284866,0.08181096,1.45084019,0.82728793,0.33570363,0.00000000
3.23261631,1.88936158,0.14313761,0.08526429,1.51857627,0.87092199,0.35899368,0.00000000
3.23861931,1.98483438,0.15370407,0.08848580,1.58304900,0.91369912,0.38305699,0.00000000
3.24462231,2.07679995,0.16450005,0.09140772,1.64313897,0.95504464,0.40776255,0.00000000
3.25062531,2.16413989,0.17548214,0.09396887,1.69784093,0.99442879,0.43298483,0.00000000
3.25662831,2.24587541,0.18661222,0.09611669,1.74629804,1.03138225,0.45860572,0.00000000
3.26263132,2.32119456,0.19785802,0.09780910,1.78783065,1.06550876,0.48451548,0.00000000
3.26863432,2.38947206,0.20919343,0.09901592,1.82195861,1.09649446,0.51061271,0.00000000
3.27463732,2.45028093,0.22059862,0.09971974,1.84841577,1.12411343,0.53680326,0.00000000
3.28064032,2.50339528,0.23206009,0.09991646,1.86715627,1.14822921,0.56299840,0.00000000
3.28664332,2.54878467,0.24357056,0.09961521,1.87835232,1.16879243,0.58911227,0.00000000
3.29264632,2.58660023,0.25512897,0.09883778,1.88238376,1.18583478,0.61505895,0.00000000
3.29864932,2.61715401,0.26674054,0.09761759,1.87982014,1.19945972,0.64074956,0.00000000
3.30465233,2.64089263,0.27841701,0.09599836,1.87139633,1.20983076,0.66608958,0.00000000
3.31065533,2.65836717,0.29017719,0.09403230,1.85798312,1.21715793,0.69097678,0.00000000
3.31665833,2.67020117,0.30204762,0.09177821,1.84055428,1.22168342,0.71530013,0.00000000
3.32266133,2.67705847,0.31406367,0.08929938,1.82015196,1.22366721,0.73893985,0.00000000
3.32866433,2.67961308,0.32627061,0.08666151,1.79785196,1.22337356,0.76176872,0.00000000
3.33466733,2.67852233,0.33872486,0.08393067,1.77473058,1.22105916,0.78365491,0.00000000
3.34067034,2.67440482,0.35149514,0.08117144,1.75183442,1.21696341,0.80446590,0.00000000
3.34667334,2.66782402,0.36466323,0.07844530,1.73015415,1.21130144,0.82407375,0.00000000
3.35267634,2.65927800,0.37832432,0.07580923,1.71060312,1.20425996,0.84236107,0.00000000
3.35867934,2.64919518,0.39258660,0.07331473,1.69400123,1.19599599,0.85922755,0.00000000
3.36468234,2.63793590,0.40756989,0.07100703,1.68106395,1.18663835,0.87459649,0.00000000
3.37068534,2.62579876,0.42340323,0.06892476,1.67239642,1.17629144,0.88842102,0.00000000
3.37668834,2.61303081,0.44022130,0.06709978,1.66849183,1.16504093,0.90068926,0.00000000
3.38269135,2.59984023,0.45815958,0.06555729,1.66973345,1.15296062,0.91142840,0.00000000
3.38869435,2.58640997,0.47734850,0.06431618,1.67639922,1.14011991,0.92070688,0.00000000
3.39469735,2.57291126,0.49790660,0.06338943,1.68866810,1.12659111,0.92863480,0.00000000
3.40070035,2.55951532,0.51993301,0.06278461,1.70662700,1.11245612,0.93536218,0.00000000
3.40670335,2.54640265,0.54349977,0.06250444,1.73027759,1.09781166,0.94107504,0.00000000
3.41270635,2.53376867,0.56864427,0.06254727,1.75954227,1.08277294,0.94598963,0.00000000
3.41870935,2.52182563,0.59536231,0.06290747,1.79426884,1.06747521,0.95034474,0.00000000
3.42471236,2.51080045,0.62360247,0.06357581,1.83423361,1.05207323,0.95439274,0.00000000
3.43071536,2.50092871,0.65326200,0.06453964,1.87914300,1.03673858,0.95838955,0.00000000
3.43671836,2.49244535,0.68418487,0.06578304,1.92863387,1.02165505,0.96258420,0.00000000
3.44272136,2.48557286,0.71616216,0.06728687,1.98227298,1.00701237,0.96720840,0.00000000
3.44872436,2.48050775,0.74893500,0.06902868,2.03955614,0.99299869,0.97246670,0.00000000
3.45472736,2.47740639,0.78220007,0.07098272,2.09990768,0.97979229,0.97852765,0.00000000
3.46073037,2.47637131,0.81561756,0.07311985,2.16268088,0.96755307,0.98551646,0.00000000
3.46673337,2.47743881,0.84882108,0.07540750,2.22715997,0.95641425,0.99350931,0.00000000
3.47273637,2.48056876,0.88142930,0.07780979,2.29256412,0.94647492,1.00252971,0.00000000
3.47873937,2.48563739,0.91305846,0.08028763,2.35805386,0.93779364,1.01254678,0.00000000
3.48474237,2.49243324,0.94333511,0.08279908,2.42273998,0.93038373,1.02347560,0.00000000
3.49074537,2.50065682,0.97190845,0.08529974,2.48569498,0.92421023,1.03517943,0.00000000
3.49674837,2.50992370,0.99846127,0.08774339,2.54596681,0.91918888,1.04747357,0.00000000
3.50275138,2.51977106,1.02271905,0.09008268,2.60259461,0.91518708,1.06013060,0.00000000
3.50875438,2.52966710,1.04445659,0.09227002,2.65462582,0.91202673,1.07288670,0.00000000
3.51475738,2.53902308,1.06350168,0.09425853,2.70113426,0.90948889,1.08544874,0.00000000
3.52076038,2.54720715,1.07973578,0.09600306,2.74123834,0.90731998,1.09750177,0.00000000
3.52676338,2.55355959,1.09309163,0.09746126,2.77411894,0.90523929,1.10871668,0.00000000
3.53276638,2.55740873,1.10354811,0.09859460,2.79903629,0.90294737,1.11875784,0.00000000
3.53876938,2.55808712,1.11112277,0.09936937,2.81534531,0.90013515,1.12729038,0.00000000
3.54477239,2.55494746,1.11586268,0.09975756,2.82250896,0.89649322,1.13398728,0.00000000
3.55077539,2.54737783,1.11783430,0.09973763,2.82010939,0.89172122,1.13853587,0.00000000
3.55677839,2.53481618,1.11711330,0.09929507,2.80785657,0.88553676,1.14064405,0.00000000
3.56278139,2.51676359,1.11377500,0.09842282,2.78559431,0.87768385,1.14004599,0.00000000
3.56878439,2.49279642,1.10788630,0.09712146,2.75330368,0.86794047,1.13650749,0.00000000
3.57478739,2.46257713,1.09949972,0.09539922,2.71110398,0.85612515,1.12983099,0.00000000
3.58079040,2.42586365,1.08864989,0.09327173,2.65925122,0.84210248,1.11986016,0.00000000
3.58679340,2.38251739,1.07535293,0.09076164,2.59813436,0.82578732,1.10648421,0.00000000
3.59279640,2.33250968,1.05960859,0.08789800,2.52826953,0.80714781,1.08964163,0.00000000
3.59879940,2.27592645,1.04140505,0.08471554,2.45029233,0.78620702,1.06932352,0.00000000
3.60480240,2.21297127,1.02072589,0.08125383,2.36494842,0.76304333,1.04557615,0.00000000
3.61080540,2.14396625,0.99755877,0.07755631,2.27308263,0.73778955,1.01850276,0.00000000
3.61680840,2.06935094,0.97190500,0.07366931,2.17562668,0.71063086,0.98826433,0.00000000
3.62281141,1.98967890,0.94378933,0.06964105,2.07358580,0.68180158,0.95507924,0.00000000
3.62881441,1.90561193,0.91326911,0.06552066,1.96802432,0.65158096,0.91922161,0.00000000
3.63481741,1.81791192,0.88044215,0.06135725,1.86005060,0.62028810,0.88101829,0.00000000
3.64082041,1.72743035,0.84545267,0.05719904,1.75080139,0.58827607,0.84084445,0.00000000
3.64682341,1.63509558,0.80849484,0.05309267,1.64142596,0.55592550,0.79911775,0.00000000
3.65282641,1.54189823,0.76981361,0.04908251,1.53307025,0.52363770,0.75629124,0.00000000
3.65882941,1.44887496,0.72970277,0.04521018,1.42686132,0.49182751,0.71284513,0.00000000
3.66483242,1.35709108,0.68850035,0.04151421,1.32389249,0.46091608,0.66927764,0.00000000
3.67083542,1.26762239,0.64658149,0.03802979,1.22520930,0.43132371,0.62609521,0.00000000
3.67683842,1.18153702,0.60434943,0.03478867,1.13179664,0.40346287,0.58380242,0.00000000
3.68284142,1.09987744,0.56222482,0.03181916,1.04456736,0.37773163,0.54289186,0.00000000
3.68884442,1.02364351,0.52063436,0.02914627,0.96435233,0.35450742,0.50383433,0.00000000
3.69484742,0.95377675,0.47999891,0.02679188,0.89189228,0.33414143,0.46706972,0.00000000
3.70085043,0.89114632,0.44072210,0.02477501,0.82783133,0.31695351,0.43299873,0.00000000
3.70685343,0.83653702,0.40317967,0.02311214,0.77271227,0.30322779,0.40197573,0.00000000
3.71285643,0.79063944,0.36771021,0.02181751,0.72697355,0.29320877,0.37430296,0.00000000
3.71885943,0.75404234,0.33460743,0.02090346,0.69094776,0.28709822,0.35022605,0.00000000
3.72486243,0.72722728,0.30411447,0.02038074,0.66486163,0.28505256,0.32993108,0.00000000
3.73086543,0.71056532,0.27642005,0.02025878,0.64883715,0.28718088,0.31354302,0.00000000
3.73686843,0.70431570,0.25165668,0.02054591,0.64289380,0.29354355,0.30112561,0.00000000
3.74287144,0.70862613,0.22990072,0.02124951,0.64695173,0.30415132,0.29268254,0.00000000
3.74887444,0.72353463,0.21117415,0.02237610,0.66083549,0.31896503,0.28815973,0.00000000
3.75487744,0.74897230,0.19544771,0.02393133,0.68427844,0.33789578,0.28744870,0.00000000
3.76088044,0.78476710,0.18264526,0.02591987,0.71692756,0.36080568,0.29039078,0.00000000
3.76688344,0.83064810,0.17264891,0.02834525,0.75834857,0.38750908,0.29678197,0.00000000
3.77288644,0.88625005,0.16530476,0.03120954,0.80803129,0.41777443,0.30637839,0.00000000
3.77888944,0.95111802,0.16042889,0.03451302,0.86539527,0.45132654,0.31890198,0.00000000
3.78489245,1.02471207,0.15781337,0.03825371,0.92979540,0.48784952,0.33404655,0.00000000
3.79089545,1.10641156,0.15723212,0.04242681,1.00052778,0.52699008,0.35148374,0.00000000
3.79689845,1.19551927,0.15844639,0.04702417,1.07683551,0.56836136,0.37086900,0.00000000
3.80290145,1.29126518,0.16120994,0.05203358,1.15791453,0.61154724,0.39184735,0.00000000
3.80890445,1.39280992,0.16527354,0.05743817,1.24291944,0.65610686,0.41405882,0.00000000
3.81490745,1.49924799,0.17038904,0.06321572,1.33096922,0.70157947,0.43714347,0.00000000
3.82091046,1.60961091,0.17631294,0.06933804,1.42115293,0.74748949,0.46074596,0.00000000
3.82691346,1.72287048,0.18280929,0.07577036,1.51253531,0.79335158,0.48451953,0.00000000
3.83291646,1.83794233,0.18965228,0.08247092,1.60416236,0.83867577,0.50812940,0.00000000
3.83891946,1.95369016,0.19662829,0.08939057,1.69506701,0.88297246,0.53125556,0.00000000
3.84492246,2.06893102,0.20353763,0.09647267,1.78427494,0.92575739,0.55359500,0.00000000
3.85092546,2.18244181,0.21019587,0.10365307,1.87081077,0.96655640,0.57486328,0.00000000
3.85692846,2.29296770,0.21643499,0.11086048,1.95370474,1.00491007,0.59479572,0.00000000
3.86293147,2.39923246,0.22210426,0.11801698,2.03200010,1.04037827,0.61314817,0.00000000
3.86893447,2.49995127,0.22707086,0.12503893,2.10476151,1.07254458,0.62969736,0.00000000
3.87493747,2.59384597,0.23122042,0.13183815,2.17108437,1.10102072,0.64424131,0.00000000
3.88094047,2.67966308,0.23445740,0.13832338,2.23010553,1.12545102,0.65659948,0.00000000
3.88694347,2.75619413,0.23670525,0.14440205,2.28101508,1.14551691,0.66661309,0.00000000
3.89294647,2.82229841,0.23790653,0.14998226,2.32306933,1.16094150,0.67414567,0.00000000
3.89894947,2.87692732,0.23802288,0.15497504,2.35560484,1.17149420,0.67908371,0.00000000
3.90495248,2.91914990,0.23703478,0.15929661,2.37805289,1.17699538,0.68133771,0.00000000
3.91095548,2.94817847,0.23494127,0.16287080,2.38995427,1.17732084,0.68084347,0.00000000
3.91695848,2.96339351,0.23175941,0.16563132,2.39097356,1.17240604,0.67756355,0.00000000
3.92296148,2.96436663,0.22752359,0.16752402,2.38091234,1.16224983,0.67148893,0.00000000
3.92896448,2.95088044,0.22228471,0.16850876,2.35972055,1.14691748,0.66264059,0.00000000
3.93496748,2.92294420,0.21610904,0.16856106,2.32750534,1.12654275,0.65107103,0.00000000
3.94097049,2.88080427,0.20907700,0.16767327,2.28453658,1.10132876,0.63686527,0.00000000
3.94697349,2.82494839,0.20128161,0.16585532,2.23124860,1.07154745,0.62014155,0.00000000
3.95297649,2.75610330,0.19282685,0.16313482,2.16823748,1.03753740,0.60105110,0.00000000
3.95897949,2.67522523,0.18382576,0.15955679,2.09625381,0.99970000,0.57977732,0.00000000
3.96498249,2.58348337,0.17439844,0.15518261,2.01619075,0.95849381,0.55653382,0.00000000
3.97098549,2.48223654,0.16466986,0.15008865,1.92906756,0.91442718,0.53156166,0.00000000
3.97698849,2.37300379,0.15476765,0.14436428,1.83600902,0.86804936,0.50512550,0.00000000
3.98299150,2.25742979,0.14481980,0.13810954,1.73822135,0.81994013,0.47750896,0.00000000
3.98899450,2.13724636,0.13495242,0.13143247,1.63696548,0.77069842,0.44900914,0.00000000
3.99499750,2.01423134,0.12528750,0.12444627,1.53352856,0.72093017,0.41993066,0.00000000
4.00100050,1.89016645,0.11594081,0.11726629,1.42919477,0.67123583,0.39057921,0.00000000
4.00700350,1.76679548,0.10701997,0.11000711,1.32521652,0.62219796,0.36125515,0.00000000
4.01300650,1.64578440,0.09862268,0.10277968,1.22278712,0.57436935,0.33224710,0.00000000
4.01900950,1.52868467,0.09083517,0.09568872,1.12301573,0.52826191,0.30382602,0.00000000
4.02501251,1.41690079,0.08373090,0.08883036,1.02690567,0.48433689,0.27623992,0.00000000
4.03101551,1.31166306,0.07736956,0.08229023,0.93533643,0.44299657,0.24970932,0.00000000
4.03701851,1.21400612,0.07179629,0.07614186,0.84905009,0.40457761,0.22442375,0.00000000
4.04302151,1.12475364,0.06704117,0.07044556,0.76864226,0.36934636,0.20053932,0.00000000
4.04902451,1.04450926,0.06311905,0.06524774,0.69455759,0.33749596,0.17817736,0.00000000
4.05502751,0.97365362,0.06002951,0.06058065,0.62708970,0.30914547,0.15742421,0.00000000
4.06103052,0.91234709,0.05775723,0.05646248,0.56638518,0.28434076,0.13833202,0.00000000
4.06703352,0.86053782,0.05627251,0.05289786,0.51245135,0.26305709,0.12092055,0.00000000
4.07303652,0.81797447,0.05553200,0.04987869,0.46516693,0.24520326,0.10517967,0.00000000
4.07903952,0.78422287,0.05547979,0.04738518,0.42429541,0.23062713,0.09107261,0.00000000
4.08504252,0.75868608,0.05604858,0.04538714,0.38950011,0.21912221,0.07853954,0.00000000
4.09104552,0.74062708,0.05716119,0.04384543,0.36036060,0.21043519,0.06750157,0.00000000
4.09704852,0.72919346,0.05873217,0.04271357,0.33638979,0.20427418,0.05786476,0.00000000
4.10305153,0.72344348,0.06066970,0.04193928,0.31705120,0.20031740,0.04952412,0.00000000
4.10905453,0.72237296,0.06287763,0.04146628,0.30177589,0.19822218,0.04236742,0.00000000
4.11505753,0.72494241,0.06525763,0.04123584,0.28997879,0.19763399,0.03627873,0.00000000
4.12106053,0.73010390,0.06771153,0.04118852,0.28107407,0.19819537,0.03114154,0.00000000
4.12706353,0.73682716,0.07014372,0.04126566,0.27448924,0.19955462,0.02684156,0.00000000
4.13306653,0.74412447,0.07246352,0.04141090,0.26967795,0.20137392,0.02326891,0.00000000
4.13906953,0.75107375,0.07458759,0.04157155,0.26613117,0.20333690,0.02031998,0.00000000
4.14507254,0.75683951,0.07644220,0.04169977,0.26338686,0.20515537,0.01789879,0.00000000
4.15107554,0.76069114,0.07796542,0.04175369,0.26103790,0.20657515,0.01591793,0.00000000
4.15707854,0.76201812,0.07910895,0.04169822,0.25873837,0.20738082,0.01429911,0.00000000
4.16308154,0.76034190,0.07983989,0.04150577,0.25620816,0.20739936,0.01297341,0.00000000
4.16908454,0.75532404,0.08014195,0.04115670,0.25323587,0.20650253,0.01188120,0.00000000
4.17508754,0.74677054,0.08001656,0.04063957,0.24968019,0.20460803,0.01097189,0.00000000
4.18109055,0.73463225,0.07948337,0.03995117,0.24546966,0.20167936,0.01020340,0.00000000
4.18709355,0.71900137,0.07858050,0.03909629,0.24060108,0.19772453,0.00954161,0.00000000
4.19309655,0.70010437,0.07736438,0.03808733,0.23513654,0.19279363,0.00895963,0.00000000
4.19909955,0.67829141,0.07590917,0.03694372,0.22919935,0.18697534,0.00843702,0.00000000
4.20510255,0.65402290,0.07430585,0.03569109,0.22296883,0.18039266,0.00795904,0.00000000
4.21110555,0.62785354,0.07266098,0.03436037,0.21667430,0.17319784,0.00751584,0.00000000
4.21710855,0.60041445,0.07109516,0.03298676,0.21058832,0.16556698,0.00710170,0.00000000
4.22311156,0.57239411,0.06974121,0.03160858,0.20501927,0.15769413,0.00671429,0.00000000
4.22911456,0.54451843,0.06874209,0.03026604,0.20030356,0.14978543,0.00635402,0.00000000
4.23511756,0.51753085,0.06824858,0.02900011,0.19679740,0.14205321,0.00602337,0.00000000
4.24112056,0.49217275,0.06841674,0.02785122,0.19486831,0.13471038,0.00572640,0.00000000
4.24712356,0.46916476,0.06940510,0.02685815,0.19488649,0.12796504,0.00546823,0.00000000
4.25312656,0.44918918,0.07137164,0.02605687,0.19721597,0.12201571,0.00525465,0.00000000
4.25912956,0.43287406,0.07447051,0.02547951,0.20220569,0.11704683,0.00509174,0.00000000
4.26513257,0.42077882,0.07884851,0.02515344,0.21018053,0.11322500,0.00498565,0.00000000
4.27113557,0.41338176,0.08464128,0.02510037,0.22143232,0.11069567,0.00494237,0.00000000
4.27713857,0.41106953,0.09196940,0.02533574,0.23621102,0.10958035,0.00496759,0.00000000
4.28314157,0.41412845,0.10093423,0.02586808,0.25471600,0.10997438,0.00506662,0.00000000
4.28914457,0.42273787,0.11161373,0.02669864,0.27708778,0.11194527,0.00524438,0.00000000
4.29514757,0.43696559,0.12405831,0.02782115,0.30340033,0.11553138,0.00550546,0.00000000
4.30115058,0.45676527,0.13828698,0.02922174,0.33365422,0.12074117,0.00585414,0.00000000
4.30715358,0.48197601,0.15428369,0.03087905,0.36777085,0.12755294,0.00629464,0.00000000
