energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.83978491,0.00265636,0.14056579,0.72836807,0.00000000,0.97726768,1.03931447
-0.88544272,1.82966991,0.00265327,0.13873892,0.71468638,0.00000000,0.97176296,1.03948385
-0.87943972,1.81100240,0.00263219,0.13622109,0.69944192,0.00000000,0.96128427,1.03413761
-0.87343672,1.78396225,0.00259360,0.13305128,0.68271833,0.00000000,0.94597623,1.02333181
-0.86743372,1.74891207,0.00253836,0.12927940,0.66465012,0.00000000,0.92607333,1.00723788
-0.86143072,1.70639400,0.00246761,0.12496542,0.64542780,0.00000000,0.90189677,0.98613896
-0.85542771,1.65712045,0.00238279,0.12017832,0.62530054,0.00000000,0.87384871,0.96042261
-0.84942471,1.60195891,0.00228557,0.11499467,0.60457615,0.00000000,0.84240396,0.93057011
-0.84342171,1.54191165,0.00217779,0.10949709,0.58361820,0.00000000,0.80809955,0.89714297
-0.83741871,1.47809069,0.00206141,0.10377246,0.56284032,0.00000000,0.77152213,0.86076716
-0.83141571,1.41168933,0.00193846,0.09791005,0.54269767,0.00000000,0.73329401,0.82211566
-0.82541271,1.34395097,0.00181094,0.09199954,0.52367604,0.00000000,0.69405795,0.78189009
-0.81940970,1.27613639,0.00168084,0.08612905,0.50627861,0.00000000,0.65446144,0.74080197
-0.81340670,1.20949064,0.00155002,0.08038318,0.49101112,0.00000000,0.61514086,0.69955434
-0.80740370,1.14521042,0.00142022,0.07484116,0.47836565,0.00000000,0.57670603,0.65882418
-0.80140070,1.08441310,0.00129299,0.06957515,0.46880376,0.00000000,0.53972576,0.61924625
-0.79539770,1.02810816,0.00116971,0.06464877,0.46273951,0.00000000,0.50471459,0.58139873
-0.78939470,0.97717180,0.00105152,0.06011580,0.46052294,0.00000000,0.47212143,0.54579081
-0.78339170,0.93232541,0.00093937,0.05601921,0.46242464,0.00000000,0.44232001,0.51285275
-0.77738869,0.89411849,0.00083397,0.05239046,0.46862202,0.00000000,0.41560178,0.48292831
-0.77138569,0.86291622,0.00073584,0.04924913,0.47918782,0.00000000,0.39217102,0.45626976
-0.76538269,0.83889216,0.00064529,0.04660282,0.49408136,0.00000000,0.37214257,0.43303541
-0.75937969,0.82202614,0.00056245,0.04444736,0.51314308,0.00000000,0.35554193,0.41328972
-0.75337669,0.81210746,0.00048732,0.04276739,0.53609260,0.00000000,0.34230782,0.39700577
-0.74737369,0.80874317,0.00041972,0.04153707,0.56253069,0.00000000,0.33229697,0.38407009
-0.74137069,0.81137151,0.00035941,0.04072118,0.59194527,0.00000000,0.32529105,0.37428958
-0.73536768,0.81927999,0.00030603,0.04027632,0.62372143,0.00000000,0.32100542,0.36740042
-0.72936468,0.83162777,0.00025918,0.04015237,0.65715538,0.00000000,0.31909953,0.36307861
-0.72336168,0.84747174,0.00021839,0.04029403,0.69147197,0.00000000,0.31918854,0.36095197
-0.71735868,0.86579572,0.00018320,0.04064250,0.72584543,0.00000000,0.32085595,0.36061326
-0.71135568,0.88554178,0.00015313,0.04113720,0.75942255,0.00000000,0.32366672,0.36163402
-0.70535268,0.90564294,0.00012771,0.04171745,0.79134774,0.00000000,0.32718072,0.36357881
-0.69934967,0.92505615,0.00010653,0.04232418,0.82078889,0.00000000,0.33096585,0.36601945
-0.69334667,0.94279445,0.00008916,0.04290149,0.84696317,0.00000000,0.33461065,0.36854879
-0.68734367,0.95795734,0.00007525,0.04339813,0.86916172,0.00000000,0.33773595,0.37079360
-0.68134067,0.96975816,0.00006450,0.04376871,0.88677229,0.00000000,0.34000517,0.37242628
-0.67533767,0.97754762,0.00005666,0.04397482,0.89929870,0.00000000,0.34113305,0.37317484
-0.66933467,0.98083247,0.00005155,0.04398580,0.90637650,0.00000000,0.34089239,0.37283094
-0.66333167,0.97928880,0.00004902,0.04377932,0.90778393,0.00000000,0.33911884,0.37125567
-0.65732866,0.97276927,0.00004901,0.04334160,0.90344786,0.00000000,0.33571339,0.36838290
-0.65132566,0.96130418,0.00005153,0.04266745,0.89344435,0.00000000,0.33064265,0.36422010
-0.64532266,0.94509627,0.00005661,0.04175992,0.87799375,0.00000000,0.32393691,0.35884648
-0.63931966,0.92450954,0.00006437,0.04062982,0.85745080,0.00000000,0.31568618,0.35240876
-0.63331666,0.90005262,0.00007496,0.03929491,0.83228991,0.00000000,0.30603426,0.34511452
-0.62731366,0.87235731,0.00008858,0.03777892,0.80308655,0.00000000,0.29517136,0.33722344
-0.62131066,0.84215330,0.00010547,0.03611048,0.77049549,0.00000000,0.28332534,0.32903683
-0.61530765,0.81024004,0.00012588,0.03432189,0.73522688,0.00000000,0.27075210,0.32088569
-0.60930465,0.77745691,0.00015009,0.03244783,0.69802129,0.00000000,0.25772549,0.31311787
-0.60330165,0.74465288,0.00017837,0.03052415,0.65962475,0.00000000,0.24452707,0.30608461
-0.59729865,0.71265675,0.00021098,0.02858660,0.62076486,0.00000000,0.23143618,0.30012704
-0.59129565,0.68224910,0.00024814,0.02666971,0.58212888,0.00000000,0.21872059,0.29556311
-0.58529265,0.65413695,0.00029004,0.02480581,0.54434468,0.00000000,0.20662812,0.29267524
-0.57928964,0.62893181,0.00033678,0.02302414,0.50796507,0.00000000,0.19537944,0.29169922
-0.57328664,0.60713204,0.00038840,0.02135019,0.47345619,0.00000000,0.18516222,0.29281471
-0.56728364,0.58910969,0.00044481,0.01980519,0.44118992,0.00000000,0.17612682,0.29613755
-0.56128064,0.57510241,0.00050583,0.01840584,0.41144063,0.00000000,0.16838357,0.30171429
-0.55527764,0.56521031,0.00057115,0.01716418,0.38438589,0.00000000,0.16200159,0.30951894
-0.54927464,0.55939786,0.00064031,0.01608764,0.36011106,0.00000000,0.15700925,0.31945226
-0.54327164,0.55750044,0.00071272,0.01517927,0.33861707,0.00000000,0.15339599,0.33134353
-0.53726863,0.55923535,0.00078764,0.01443814,0.31983100,0.00000000,0.15111555,0.34495478
-0.53126563,0.56421660,0.00086419,0.01385978,0.30361869,0.00000000,0.15009024,0.35998743
-0.52526263,0.57197295,0.00094139,0.01343679,0.28979880,0.00000000,0.15021625,0.37609115
-0.51925963,0.58196846,0.00101812,0.01315947,0.27815745,0.00000000,0.15136966,0.39287469
-0.51325663,0.59362483,0.00109320,0.01301650,0.26846297,0.00000000,0.15341286,0.40991834
-0.50725363,0.60634465,0.00116540,0.01299562,0.26047994,0.00000000,0.15620134,0.42678764
-0.50125063,0.61953478,0.00123344,0.01308432,0.25398202,0.00000000,0.15959033,0.44304789
-0.49524762,0.63262897,0.00129608,0.01327045,0.24876312,0.00000000,0.16344128,0.45827903
-0.48924462,0.64510905,0.00135213,0.01354279,0.24464647,0.00000000,0.16762776,0.47209014
-0.48324162,0.65652375,0.00140048,0.01389154,0.24149130,0.00000000,0.17204067,0.48413341
-0.47723862,0.66650467,0.00144015,0.01430866,0.23919705,0.00000000,0.17659253,0.49411666
-0.47123562,0.67477881,0.00147031,0.01478814,0.23770494,0.00000000,0.18122061,0.50181423
-0.46523262,0.68117710,0.00149033,0.01532612,0.23699701,0.00000000,0.18588892,0.50707565
-0.45922961,0.68563886,0.00149979,0.01592089,0.23709277,0.00000000,0.19058882,0.50983184
-0.45322661,0.68821197,0.00149848,0.01657274,0.23804370,0.00000000,0.19533833,0.51009863
-0.44722361,0.68904882,0.00148645,0.01728368,0.23992592,0.00000000,0.20018006,0.50797733
-0.44122061,0.68839827,0.00146395,0.01805706,0.24283142,0.00000000,0.20517801,0.50365251
-0.43521761,0.68659411,0.00143148,0.01889708,0.24685830,0.00000000,0.21041319,0.49738704
-0.42921461,0.68404036,0.00138971,0.01980823,0.25210049,0.00000000,0.21597838,0.48951454
-0.42321161,0.68119436,0.00133953,0.02079468,0.25863751,0.00000000,0.22197225,0.48042967
-0.41720860,0.67854803,0.00128197,0.02185963,0.26652464,0.00000000,0.22849306,0.47057657
-0.41120560,0.67660843,0.00121815,0.02300472,0.27578414,0.00000000,0.23563233,0.46043588
-0.40520260,0.67587815,0.00114932,0.02422947,0.28639787,0.00000000,0.24346871,0.45051088
-0.39919960,0.67683647,0.00107672,0.02553076,0.29830165,0.00000000,0.25206233,0.44131306
-0.39319660,0.67992181,0.00100163,0.02690247,0.31138178,0.00000000,0.26145002,0.43334780
-0.38719360,0.68551622,0.00092530,0.02833527,0.32547386,0.00000000,0.27164150,0.42710029
-0.38119060,0.69393219,0.00084889,0.02981650,0.34036405,0.00000000,0.28261676,0.42302222
-0.37518759,0.70540227,0.00077350,0.03133028,0.35579267,0.00000000,0.29432471,0.42151943
-0.36918459,0.72007151,0.00070010,0.03285776,0.37146024,0.00000000,0.30668327,0.42294087
-0.36318159,0.73799282,0.00062953,0.03437748,0.38703549,0.00000000,0.31958067,0.42756876
-0.35717859,0.75912515,0.00056251,0.03586600,0.40216513,0.00000000,0.33287802,0.43561043
-0.35117559,0.78333430,0.00049960,0.03729852,0.41648504,0.00000000,0.34641291,0.44719164
-0.34517259,0.81039608,0.00044122,0.03864962,0.42963216,0.00000000,0.36000392,0.46235154
-0.33916958,0.84000152,0.00038764,0.03989415,0.44125679,0.00000000,0.37345573,0.48103948
-0.33316658,0.87176380,0.00033903,0.04100800,0.45103459,0.00000000,0.38656459,0.50311342
-0.32716358,0.90522672,0.00029543,0.04196890,0.45867781,0.00000000,0.39912402,0.52834045
-0.32116058,0.93987431,0.00025678,0.04275721,0.46394521,0.00000000,0.41093029,0.55639912
-0.31515758,0.97514150,0.00022293,0.04335656,0.46665028,0.00000000,0.42178775,0.58688401
-0.30915458,1.01042573,0.00019370,0.04375436,0.46666738,0.00000000,0.43151370,0.61931250
-0.30315158,1.04509941,0.00016884,0.04394226,0.46393557,0.00000000,0.43994268,0.65313384
-0.29714857,1.07852316,0.00014810,0.04391636,0.45846005,0.00000000,0.44693025,0.68774064
-0.29114557,1.11005992,0.00013121,0.04367735,0.45031119,0.00000000,0.45235619,0.72248276
-0.28514257,1.13908992,0.00011796,0.04323048,0.43962127,0.00000000,0.45612712,0.75668339
-0.27913957,1.16502638,0.00010813,0.04258547,0.42657928,0.00000000,0.45817877,0.78965729
-0.27313657,1.18733195,0.00010161,0.04175618,0.41142393,0.00000000,0.45847776,0.82073080
-0.26713357,1.20553567,0.00009835,0.04076039,0.39443549,0.00000000,0.45702322,0.84926313
-0.26113057,1.21925025,0.00009841,0.03961940,0.37592674,0.00000000,0.45384823,0.87466844
-0.25512756,1.22818920,0.00010196,0.03835770,0.35623360,0.00000000,0.44902110,0.89643811
-0.24912456,1.23218349,0.00010935,0.03700259,0.33570588,0.00000000,0.44264666,0.91416231
-0.24312156,1.23119712,0.00012107,0.03558387,0.31469851,0.00000000,0.43486752,0.92755028
-0.23711856,1.22534097,0.00013782,0.03413357,0.29356368,0.00000000,0.42586516,0.93644836
-0.23111556,1.21488445,0.00016050,0.03268575,0.27264409,0.00000000,0.41586097,0.94085512
-0.22511256,1.20026413,0.00019028,0.03127636,0.25226763,0.00000000,0.40511691,0.94093284
-0.21910955,1.18208887,0.00022854,0.02994311,0.23274332,0.00000000,0.39393579,0.93701469
-0.21310655,1.16114079,0.00027698,0.02872544,0.21435881,0.00000000,0.38266096,0.92960725
-0.20710355,1.13837179,0.00033755,0.02766449,0.19737916,0.00000000,0.37167517,0.91938780
-0.20110055,1.11489499,0.00041250,0.02680300,0.18204666,0.00000000,0.36139838,0.90719648
-0.19509755,1.09197113,0.00050440,0.02618526,0.16858172,0.00000000,0.35228450,0.89402299
-0.18909455,1.07098961,0.00061604,0.02585691,0.15718424,0.00000000,0.34481662,0.88098821
-0.18309155,1.05344432,0.00075049,0.02586463,0.14803533,0.00000000,0.33950076,0.86932085
-0.17708854,1.04090440,0.00091102,0.02625573,0.14129910,0.00000000,0.33685797,0.86032955
-0.17108554,1.03498024,0.00110104,0.02707752,0.13712409,0.00000000,0.33741476,0.85537110
-0.16508254,1.03728525,0.00132401,0.02837650,0.13564415,0.00000000,0.34169175,0.85581517
-0.15907954,1.04939392,0.00158337,0.03019734,0.13697861,0.00000000,0.35019074,0.86300652
-0.15307654,1.07279709,0.00188240,0.03258165,0.14123156,0.00000000,0.36338036,0.87822534
-0.14707354,1.10885526,0.00222412,0.03556661,0.14849008,0.00000000,0.38168043,0.90264676
-0.14107054,1.15875113,0.00261107,0.03918331,0.15882156,0.00000000,0.40544558,0.93730044
-0.13506753,1.22344264,0.00304524,0.04345515,0.17227019,0.00000000,0.43494842,0.98303131
-0.12906453,1.30361789,0.00352783,0.04839604,0.18885258,0.00000000,0.47036296,1.04046272
-0.12306153,1.39965362,0.00405914,0.05400866,0.20855304,0.00000000,0.51174886,1.10996311
-0.11705853,1.51157881,0.00463838,0.06028289,0.23131857,0.00000000,0.55903721,1.19161743
-0.11105553,1.63904513,0.00526353,0.06719430,0.25705396,0.00000000,0.61201872,1.28520471
-0.10505253,1.78130604,0.00593126,0.07470305,0.28561739,0.00000000,0.67033496,1.39018284
-0.09904952,1.93720597,0.00663683,0.08275311,0.31681682,0.00000000,0.73347348,1.50568169
-0.09304652,2.10518098,0.00737404,0.09127195,0.35040761,0.00000000,0.80076743,1.63050562
-0.08704352,2.28327209,0.00813529,0.10017082,0.38609146,0.00000000,0.87140030,1.76314591
-0.08104052,2.46915173,0.00891161,0.10934554,0.42351718,0.00000000,0.94441600,1.90180357
-0.07503752,2.66016363,0.00969280,0.11867796,0.46228324,0.00000000,1.01873454,2.04442256
-0.06903452,2.85337556,0.01046762,0.12803806,0.50194226,0.00000000,1.09317313,2.18873285
-0.06303152,3.04564407,0.01122405,0.13728655,0.54200745,0.00000000,1.16647239,2.33230257
-0.05702851,3.23368931,0.01194956,0.14627805,0.58196077,0.00000000,1.23732686,2.47259772
-0.05102551,3.41417798,0.01263143,0.15486469,0.62126267,0.00000000,1.30441908,2.60704777
-0.04502251,3.58381128,0.01325716,0.16289996,0.65936314,0.00000000,1.36645580,2.73311485
-0.03901951,3.73941503,0.01381480,0.17024275,0.69571355,0.00000000,1.42220521,2.84836413
-0.03301651,3.87802824,0.01429336,0.17676135,0.72977896,0.00000000,1.47053358,2.95053261
-0.02701351,3.99698685,0.01468316,0.18233729,0.76105051,0.00000000,1.51043968,3.03759374
-0.02101051,4.09399903,0.01497612,0.18686883,0.78905717,0.00000000,1.54108578,3.10781520
-0.01500750,4.16720924,0.01516611,0.19027393,0.81337670,0.00000000,1.56182347,3.15980749
-0.00900450,4.21524812,0.01524910,0.19249265,0.83364532,0.00000000,1.57221351,3.19256138
-0.00300150,4.23726651,0.01522334,0.19348877,0.84956564,0.00000000,1.57203851,3.20547280
0.00300150,4.23295223,0.01508941,0.19325062,0.86091282,0.00000000,1.56130816,3.19835415
0.00900450,4.20252933,0.01485020,0.19179118,0.86753861,0.00000000,1.54025655,3.17143202
0.01500750,4.14674010,0.01451083,0.18914723,0.86937337,0.00000000,1.50933203,3.12533154
0.02101051,4.06681117,0.01407843,0.18537788,0.86642594,0.00000000,1.46917995,3.06104841
0.02701351,3.96440562,0.01356197,0.18056233,0.85878150,0.00000000,1.42061924,2.97991028
0.03301651,3.84156350,0.01297189,0.17479715,0.84659774,0.00000000,1.36461404,2.88352939
0.03901951,3.70063381,0.01231979,0.16819310,0.83009928,0.00000000,1.30224159,2.77374873
0.04502251,3.54420099,0.01161809,0.16087169,0.80957093,0.00000000,1.23465799,2.65258445
0.05102551,3.37500917,0.01087961,0.15296160,0.78534975,0.00000000,1.16306320,2.52216671
0.05702851,3.19588732,0.01011724,0.14459521,0.75781651,0.00000000,1.08866685,2.38468164
0.06303152,3.00967794,0.00934359,0.13590517,0.72738657,0.00000000,1.01265614,2.24231649
0.06903452,2.81917190,0.00857069,0.12702141,0.69450065,0.00000000,0.93616685,2.09720975
0.07503752,2.62705117,0.00780969,0.11806838,0.65961555,0.00000000,0.86025856,1.95140787
0.08104052,2.43584086,0.00707073,0.10916284,0.62319524,0.00000000,0.78589458,1.80682933
0.08704352,2.24787130,0.00636269,0.10041212,0.58570233,0.00000000,0.71392690,1.66523680
0.09304652,2.06525040,0.00569320,0.09191283,0.54759015,0.00000000,0.64508632,1.52821744
0.09904952,1.88984607,0.00506852,0.08375015,0.50929561,0.00000000,0.57997760,1.39717097
0.10505253,1.72327785,0.00449360,0.07599750,0.47123278,0.00000000,0.51907915,1.27330508
0.11105553,1.56691689,0.00397213,0.06871665,0.43378752,0.00000000,0.46274674,1.15763704
0.11705853,1.42189284,0.00350664,0.06195818,0.39731292,0.00000000,0.41122066,1.05100068
0.12306153,1.28910629,0.00309859,0.05576219,0.36212583,0.00000000,0.36463540,0.95405738
0.12906453,1.16924532,0.00274854,0.05015921,0.32850430,0.00000000,0.32303123,0.86731000
0.13506753,1.06280454,0.00245628,0.04517125,0.29668602,0.00000000,0.28636697,0.79111843
0.14107054,0.97010540,0.00222099,0.04081287,0.26686770,0.00000000,0.25453302,0.72571576
0.14707354,0.89131652,0.00204133,0.03709224,0.23920531,0.00000000,0.22736445,0.67122406
0.15307654,0.82647294,0.00191560,0.03401215,0.21381511,0.00000000,0.20465325,0.62766894
0.15907954,0.77549340,0.00184182,0.03157088,0.19077537,0.00000000,0.18615962,0.59499227
0.16508254,0.73819528,0.00181779,0.02976293,0.17012868,0.00000000,0.17162198,0.57306254
0.17108554,0.71430649,0.00184115,0.02857958,0.15188479,0.00000000,0.16076547,0.56168274
0.17708854,0.70347432,0.00190940,0.02800930,0.13602361,0.00000000,0.15330892,0.56059546
0.18309155,0.70527128,0.00201993,0.02803797,0.12249863,0.00000000,0.14897032,0.56948544
0.18909455,0.71919808,0.00216995,0.02864890,0.11124029,0.00000000,0.14747087,0.58797979
0.19509755,0.74468407,0.00235650,0.02982281,0.10215930,0.00000000,0.14853776,0.61564617
0.20110055,0.78108583,0.00257640,0.03153758,0.09514997,0.00000000,0.15190579,0.65198951
0.20710355,0.82768435,0.00282621,0.03376805,0.09009317,0.00000000,0.15731818,0.69644779
0.21310655,0.88368170,0.00310219,0.03648568,0.08685914,0.00000000,0.16452656,0.74838753
0.21910955,0.94819767,0.00340029,0.03965826,0.08530992,0.00000000,0.17329055,0.80709971
0.22511256,1.02026745,0.00371608,0.04324965,0.08530154,0.00000000,0.18337698,0.87179675
0.23111556,1.09884082,0.00404480,0.04721958,0.08668582,0.00000000,0.19455899,0.94161114
0.23711856,1.18278369,0.00438137,0.05152357,0.08931193,0.00000000,0.20661514,1.01559649
0.24312156,1.27088239,0.00472042,0.05611293,0.09302767,0.00000000,0.21932865,1.09273124
0.24912456,1.36185125,0.00505634,0.06093495,0.09768053,0.00000000,0.23248686,1.17192553
0.25512756,1.45434367,0.00538341,0.06593323,0.10311862,0.00000000,0.24588106,1.25203146
0.26113057,1.54696673,0.00569588,0.07104810,0.10919141,0.00000000,0.25930657,1.33185660
0.26713357,1.63829918,0.00598807,0.07621725,0.11575052,0.00000000,0.27256328,1.41018078
0.27313657,1.72691257,0.00625453,0.08137645,0.12265031,0.00000000,0.28545652,1.48577568
0.27913957,1.81139485,0.00649019,0.08646039,0.12974866,0.00000000,0.29779822,1.55742680
0.28514257,1.89037587,0.00669043,0.09140360,0.13690762,0.00000000,0.30940848,1.62395705
0.29114557,1.96255384,0.00685130,0.09614141,0.14399421,0.00000000,0.32011725,1.68425125
0.29714857,2.02672192,0.00696954,0.10061093,0.15088121,0.00000000,0.32976626,1.73728059
0.30315158,2.08179380,0.00704274,0.10475211,0.15744806,0.00000000,0.33821102,1.78212608
0.30915458,2.12682741,0.00706941,0.10850864,0.16358177,0.00000000,0.34532283,1.81800016
0.31515758,2.16104582,0.00704898,0.11182892,0.16917786,0.00000000,0.35099067,1.84426549
0.32116058,2.18385439,0.00698184,0.11466687,0.17414137,0.00000000,0.35512302,1.86045016
0.32716358,2.19485350,0.00686933,0.11698274,0.17838779,0.00000000,0.35764938,1.86625871
0.33316658,2.19384641,0.00671367,0.11874373,0.18184401,0.00000000,0.35852150,1.86157839
0.33916958,2.18084184,0.00651790,0.11992453,0.18444919,0.00000000,0.35771426,1.84648050
0.34517259,2.15605122,0.00628579,0.12050778,0.18615557,0.00000000,0.35522617,1.82121662
0.35117559,2.11988062,0.00602168,0.12048434,0.18692907,0.00000000,0.35107938,1.78620997
0.35717859,2.07291784,0.00573038,0.11985344,0.18674983,0.00000000,0.34531927,1.74204219
0.36318159,2.01591500,0.00541699,0.11862268,0.18561249,0.00000000,0.33801355,1.68943611
0.36918459,1.94976737,0.00508681,0.11680795,0.18352625,0.00000000,0.32925096,1.62923510
0.37518759,1.87548922,0.00474511,0.11443310,0.18051471,0.00000000,0.31913946,1.56237992
0.38119060,1.79418752,0.00439707,0.11152955,0.17661543,0.00000000,0.30780406,1.48988378
0.38719360,1.70703443,0.00404761,0.10813567,0.17187918,0.00000000,0.29538434,1.41280666
0.39319660,1.61523944,0.00370131,0.10429611,0.16636892,0.00000000,0.28203163,1.33222962
0.39919960,1.52002209,0.00336228,0.10006096,0.16015849,0.00000000,0.26790598,1.24923007
0.40520260,1.42258598,0.00303416,0.09548474,0.15333109,0.00000000,0.25317301,1.16485859
0.41120560,1.32409485,0.00272000,0.09062537,0.14597746,0.00000000,0.23800070,1.08011806
0.41720860,1.22565120,0.00242230,0.08554303,0.13819392,0.00000000,0.22255616,0.99594557
0.42321161,1.12827808,0.00214297,0.08029896,0.13008029,0.00000000,0.20700257,0.91319741
0.42921461,1.03290413,0.00188338,0.07495428,0.12173771,0.00000000,0.19149627,0.83263743
0.43521761,0.94035218,0.00164434,0.06956879,0.11326653,0.00000000,0.17618410,0.75492882
0.44122061,0.85133151,0.00142619,0.06419985,0.10476416,0.00000000,0.16120114,0.68062924
0.44722361,0.76643346,0.00122886,0.05890136,0.09632318,0.00000000,0.14666871,0.61018917
0.45322661,0.68613042,0.00105186,0.05372279,0.08802957,0.00000000,0.13269297,0.54395315
0.45922961,0.61077787,0.00089445,0.04870849,0.07996121,0.00000000,0.11936378,0.48216364
0.46523262,0.54061901,0.00075559,0.04389699,0.07218670,0.00000000,0.10675415,0.42496708
0.47123562,0.47579172,0.00063409,0.03932068,0.06476450,0.00000000,0.09492010,0.37242170
0.47723862,0.41633732,0.00052864,0.03500550,0.05774236,0.00000000,0.08390096,0.32450664
0.48324162,0.36221077,0.00043782,0.03097094,0.05115717,0.00000000,0.07372002,0.28113204
0.48924462,0.31329175,0.00036022,0.02723014,0.04503505,0.00000000,0.06438563,0.24214954
0.49524762,0.26939631,0.00029443,0.02379023,0.03939178,0.00000000,0.05589243,0.20736294
0.50125063,0.23028859,0.00023907,0.02065274,0.03423348,0.00000000,0.04822299,0.17653862
0.50725363,0.19569243,0.00019284,0.01781414,0.02955751,0.00000000,0.04134940,0.14941553
0.51325663,0.16530229,0.00015452,0.01526649,0.02535351,0.00000000,0.03523517,0.12571436
0.51925963,0.13879354,0.00012300,0.01299814,0.02160453,0.00000000,0.02983694,0.10514591
0.52526263,0.11583170,0.00009727,0.01099442,0.01828829,0.00000000,0.02510628,0.08741845
0.53126563,0.09608060,0.00007641,0.00923836,0.01537833,0.00000000,0.02099141,0.07224394
0.53726863,0.07920940,0.00005963,0.00771141,0.01284526,0.00000000,0.01743869,0.05934330
0.54327164,0.06489836,0.00004622,0.00639402,0.01065779,0.00000000,0.01439405,0.04845046
0.54927464,0.05284342,0.00003560,0.00526629,0.00878380,0.00000000,0.01180415,0.03931552
0.55527764,0.04275967,0.00002723,0.00430841,0.00719119,0.00000000,0.00961744,0.03170694
0.56128064,0.03438373,0.00002069,0.00350113,0.00584862,0.00000000,0.00778490,0.02541284
0.56728364,0.02747525,0.00001562,0.00282608,0.00472615,0.00000000,0.00626069,0.02024164
0.57328664,0.02181750,0.00001172,0.00226605,0.00379572,0.00000000,0.00500255,0.01602207
0.57928964,0.01721732,0.00000873,0.00180513,0.00303152,0.00000000,0.00397210,0.01260261
0.58529265,0.01350449,0.00000647,0.00142891,0.00241019,0.00000000,0.00313492,0.00985065
0.59129565,0.01053069,0.00000476,0.00112446,0.00191106,0.00000000,0.00246056,0.00765128
0.59729865,0.00816812,0.00000350,0.00088039,0.00151616,0.00000000,0.00192247,0.00590590
0.60330165,0.00630793,0.00000256,0.00068678,0.00121029,0.00000000,0.00149781,0.00453075
0.60930465,0.00485857,0.00000189,0.00053517,0.00098102,0.00000000,0.00116726,0.00345535
0.61530765,0.00374405,0.00000141,0.00041842,0.00081865,0.00000000,0.00091477,0.00262102
0.62131066,0.00290234,0.00000109,0.00033069,0.00071616,0.00000000,0.00072731,0.00197940
0.62731366,0.00228384,0.00000090,0.00026728,0.00066928,0.00000000,0.00059467,0.00149107
0.63331666,0.00184991,0.00000082,0.00022459,0.00067640,0.00000000,0.00050918,0.00112436
0.63931966,0.00157174,0.00000085,0.00020002,0.00073872,0.00000000,0.00046557,0.00085423
0.64532266,0.00142923,0.00000098,0.00019185,0.00086023,0.00000000,0.00046080,0.00066130
0.65132566,0.00141020,0.00000123,0.00019927,0.00104791,0.00000000,0.00049395,0.00053107
0.65732866,0.00150972,0.00000163,0.00022224,0.00131182,0.00000000,0.00056610,0.00045332
0.66333167,0.00172964,0.00000222,0.00026150,0.00166527,0.00000000,0.00068036,0.00042153
0.66933467,0.00207835,0.00000305,0.00031853,0.00212506,0.00000000,0.00084181,0.00043264
0.67533767,0.00257060,0.00000419,0.00039550,0.00271154,0.00000000,0.00105754,0.00048679
0.68134067,0.00322755,0.00000573,0.00049529,0.00344884,0.00000000,0.00133668,0.00058729
0.68734367,0.00407685,0.00000781,0.00062145,0.00436489,0.00000000,0.00169046,0.00074070
0.69334667,0.00515285,0.00001057,0.00077816,0.00549143,0.00000000,0.00213225,0.00095706
0.69934967,0.00649680,0.00001422,0.00097022,0.00686384,0.00000000,0.00267760,0.00125014
0.70535268,0.00815713,0.00001900,0.00120295,0.00852091,0.00000000,0.00334422,0.00163798
0.71135568,0.01018960,0.00002519,0.00148217,0.01050429,0.00000000,0.00415199,0.00214333
0.71735868,0.01265747,0.00003317,0.00181403,0.01285785,0.00000000,0.00512283,0.00279430
0.72336168,0.01563147,0.00004337,0.00220491,0.01562674,0.00000000,0.00628055,0.00362502
0.72936468,0.01918967,0.00005629,0.00266127,0.01885620,0.00000000,0.00765060,0.00467628
0.73536768,0.02341712,0.00007255,0.00318939,0.02259015,0.00000000,0.00925977,0.00599627
0.74137069,0.02840521,0.00009282,0.00379519,0.02686946,0.00000000,0.01113573,0.00764115
0.74737369,0.03425083,0.00011791,0.00448393,0.03173012,0.00000000,0.01330651,0.00967552
0.75337669,0.04105511,0.00014871,0.00525991,0.03720114,0.00000000,0.01579989,0.01217281
0.75937969,0.04892187,0.00018622,0.00612623,0.04330241,0.00000000,0.01864265,0.01521529
0.76538269,0.05795571,0.00023150,0.00708439,0.05004248,0.00000000,0.02185980,0.01889386
0.77138569,0.06825967,0.00028574,0.00813406,0.05741644,0.00000000,0.02547368,0.02330738
0.77738869,0.07993258,0.00035016,0.00927278,0.06540402,0.00000000,0.02950304,0.02856156
0.78339170,0.09306601,0.00042603,0.01049572,0.07396791,0.00000000,0.03396210,0.03476734
0.78939470,0.10774090,0.00051462,0.01179552,0.08305257,0.00000000,0.03885962,0.04203858
0.79539770,0.12402400,0.00061718,0.01316216,0.09258351,0.00000000,0.04419795,0.05048929
0.80140070,0.14196397,0.00073487,0.01458296,0.10246729,0.00000000,0.04997225,0.06023008
0.80740370,0.16158755,0.00086874,0.01604266,0.11259213,0.00000000,0.05616972,0.07136414
0.81340670,0.18289566,0.00101964,0.01752360,0.12282936,0.00000000,0.06276898,0.08398261
0.81940970,0.20585962,0.00118817,0.01900601,0.13303562,0.00000000,0.06973973,0.09815962
0.82541271,0.23041784,0.00137464,0.02046843,0.14305585,0.00000000,0.07704242,0.11394705
