energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,1.03120595,0.13598659,0.00000000,0.70270557,0.00870672,0.04769597,0.23721313
4.31915958,1.01239312,0.14058359,0.00000000,0.73678132,0.00844281,0.04857207,0.22637387
4.32516258,1.00385851,0.14696185,0.00000000,0.78137107,0.00826490,0.04986735,0.21769344
4.33116558,1.00627368,0.15515669,0.00000000,0.83692448,0.00817872,0.05159536,0.21131697
4.33716858,1.02013678,0.16517490,0.00000000,0.90377441,0.00818864,0.05375969,0.20735234
4.34317159,1.04576368,0.17699456,0.00000000,0.98212163,0.00829762,0.05635362,0.20587060
4.34917459,1.08328318,0.19056560,0.00000000,1.07202114,0.00850722,0.05936006,0.20690736
4.35517759,1.13263629,0.20581128,0.00000000,1.17337078,0.00881757,0.06275185,0.21046492
4.36118059,1.19357928,0.22263050,0.00000000,1.28590260,0.00922741,0.06649239,0.21651525
4.36718359,1.26569046,0.24090098,0.00000000,1.40917746,0.00973417,0.07053665,0.22500343
4.37318659,1.34838053,0.26048328,0.00000000,1.54258338,0.01033404,0.07483245,0.23585158
4.37918959,1.44090617,0.28122559,0.00000000,1.68533813,0.01102210,0.07932202,0.24896312
4.38519260,1.54238679,0.30296924,0.00000000,1.83649636,0.01179239,0.08394386,0.26422714
4.39119560,1.65182412,0.32555468,0.00000000,1.99496153,0.01263813,0.08863464,0.28152289
4.39719860,1.76812432,0.34882784,0.00000000,2.15950290,0.01355182,0.09333137,0.30072413
4.40320160,1.89012237,0.37264663,0.00000000,2.32877734,0.01452542,0.09797345,0.32170333
4.40920460,2.01660822,0.39688731,0.00000000,2.50135592,0.01555057,0.10250476,0.34433542
4.41520760,2.14635429,0.42145042,0.00000000,2.67575457,0.01661871,0.10687564,0.36850124
4.42121061,2.27814355,0.44626601,0.00000000,2.85046837,0.01772130,0.11104454,0.39409026
4.42721361,2.41079759,0.47129795,0.00000000,3.02400830,0.01885001,0.11497956,0.42100271
4.43321661,2.54320388,0.49654683,0.00000000,3.19493929,0.01999685,0.11865947,0.44915083
4.43921961,2.67434113,0.52205149,0.00000000,3.36191837,0.02115436,0.12207441,0.47845926
4.44522261,2.80330204,0.54788881,0.00000000,3.52373115,0.02231571,0.12522612,0.50886445
4.45122561,2.92931230,0.57417162,0.00000000,3.67932513,0.02347484,0.12812768,0.54031299
4.45722861,3.05174508,0.60104497,0.00000000,3.82783828,0.02462648,0.13080272,0.57275899
4.46323162,3.17013012,0.62868045,0.00000000,3.96862131,0.02576621,0.13328419,0.60616039
4.46923462,3.28415688,0.65726909,0.00000000,4.10125226,0.02689044,0.13561271,0.64047440
4.47523762,3.39367140,0.68701284,0.00000000,4.22554250,0.02799638,0.13783441,0.67565217
4.48124062,3.49866674,0.71811517,0.00000000,4.34153338,0.02908191,0.13999862,0.71163290
4.48724362,3.59926736,0.75077115,0.00000000,4.44948344,0.03014545,0.14215522,0.74833763
4.49324662,3.69570788,0.78515752,0.00000000,4.54984635,0.03118583,0.14435189,0.78566320
4.49924962,3.78830751,0.82142332,0.00000000,4.64324061,0.03220211,0.14663145,0.82347643
4.50525263,3.87744101,0.85968151,0.00000000,4.73041221,0.03319336,0.14902930,0.86160922
4.51125563,3.96350809,0.90000215,0.00000000,4.81219213,0.03415849,0.15157105,0.89985479
4.51725863,4.04690276,0.94240757,0.00000000,4.88945095,0.03509609,0.15427071,0.93796547
4.52326163,4.12798438,0.98686976,0.00000000,4.96305286,0.03600427,0.15712921,0.97565237
4.52926463,4.20705233,1.03331028,0.00000000,5.03381185,0.03688060,0.16013362,1.01258718
4.53526763,4.28432563,1.08160259,0.00000000,5.10245233,0.03772200,0.16325696,1.04840628
4.54127064,4.35992894,1.13157684,0.00000000,5.16957667,0.03852482,0.16645868,1.08271710
4.54727364,4.43388576,1.18302678,0.00000000,5.23564141,0.03928484,0.16968590,1.11510682
4.55327664,4.50611923,1.23571829,0.00000000,5.30094358,0.03999747,0.17287518,1.14515294
4.55927964,4.57646043,1.28939915,0.00000000,5.36561773,0.04065786,0.17595494,1.17243557
4.56528264,4.64466355,1.34380930,0.00000000,5.42964373,0.04126119,0.17884828,1.19655084
4.57128564,4.71042683,1.39869091,0.00000000,5.49286467,0.04180286,0.18147620,1.21712477
4.57728864,4.77341768,1.45379765,0.00000000,5.55501328,0.04227880,0.18376093,1.23382719
4.58329165,4.83330012,1.50890247,0.00000000,5.61574503,0.04268570,0.18562932,1.24638471
4.58929465,4.88976253,1.56380330,0.00000000,5.67467532,0.04302129,0.18701605,1.25459231
4.59529765,4.94254361,1.61832633,0.00000000,5.73141808,0.04328445,0.18786650,1.25832281
4.60130065,4.99145451,1.67232650,0.00000000,5.78562287,0.04347544,0.18813924,1.25753370
4.60730365,5.03639567,1.72568532,0.00000000,5.83700777,0.04359589,0.18780783,1.25227097
4.61330665,5.07736671,1.77830582,0.00000000,5.88538571,0.04364882,0.18686201,1.24266963
4.61930965,5.11446894,1.83010532,0.00000000,5.93068223,0.04363857,0.18530816,1.22895094
4.62531266,5.14790003,1.88100624,0.00000000,5.97294345,0.04357059,0.18316900,1.21141640
4.63131566,5.17794116,1.93092562,0.00000000,6.01233370,0.04345123,0.18048262,1.19043871
4.63731866,5.20493764,1.97976418,0.00000000,6.04912292,0.04328746,0.17730087,1.16645037
4.64332166,5.22927420,2.02739561,0.00000000,6.08366497,0.04308652,0.17368719,1.13993016
4.64932466,5.25134670,2.07365693,0.00000000,6.11636820,0.04285557,0.16971405,1.11138838
4.65532766,5.27153222,2.11834059,0.00000000,6.14766060,0.04260138,0.16546012,1.08135151
4.66133067,5.29015951,2.16118902,0.00000000,6.17795197,0.04232995,0.16100736,1.05034685
4.66733367,5.30748174,2.20189212,0.00000000,6.20759575,0.04204630,0.15643806,1.01888792
4.67333667,5.32365341,2.24008797,0.00000000,6.23685331,0.04175415,0.15183211,0.98746123
4.67933967,5.33871275,2.27536699,0.00000000,6.26586305,0.04145584,0.14726457,0.95651472
4.68534267,5.35257074,2.30727939,0.00000000,6.29461639,0.04115223,0.14280355,0.92644838
4.69134567,5.36500733,2.33534575,0.00000000,6.32294251,0.04084266,0.13850856,0.89760722
4.69734867,5.37567494,2.35907026,0.00000000,6.35050240,0.04052511,0.13442933,0.87027660
4.70335168,5.38410888,2.37795597,0.00000000,6.37679305,0.04019625,0.13060511,0.84467992
4.70935468,5.38974397,2.39152153,0.00000000,6.40116110,0.03985175,0.12706440,0.82097853
4.71535768,5.39193628,2.39931848,0.00000000,6.42282530,0.03948646,0.12382507,0.79927351
4.72136068,5.38998856,2.40094827,0.00000000,6.44090627,0.03909479,0.12089482,0.77960911
4.72736368,5.38317801,2.39607841,0.00000000,6.45446181,0.03867094,0.11827198,0.76197743
4.73336668,5.37078482,2.38445679,0.00000000,6.46252557,0.03820927,0.11594636,0.74632406
4.73936968,5.35212003,2.36592361,0.00000000,6.46414706,0.03770458,0.11390039,0.73255426
4.74537269,5.32655152,2.34042043,0.00000000,6.45843060,0.03715238,0.11211018,0.72053947
4.75137569,5.29352688,2.30799584,0.00000000,6.44457136,0.03654910,0.11054668,0.71012379
4.75737869,5.25259252,2.26880768,0.00000000,6.42188660,0.03589231,0.10917678,0.70113036
4.76338169,5.20340831,2.22312153,0.00000000,6.38984069,0.03518081,0.10796435,0.69336737
4.76938469,5.14575755,2.17130583,0.00000000,6.34806290,0.03441472,0.10687125,0.68663373
4.77538769,5.07955221,2.11382363,0.00000000,6.29635746,0.03359548,0.10585821,0.68072415
4.78139070,5.00483365,2.05122161,0.00000000,6.23470554,0.03272581,0.10488575,0.67543386
4.78739370,4.92176918,1.98411656,0.00000000,6.16325976,0.03180962,0.10391497,0.67056275
4.79339670,4.83064502,1.91318027,0.00000000,6.08233155,0.03085189,0.10290832,0.66591903
4.79939970,4.73185615,1.83912315,0.00000000,5.99237280,0.02985849,0.10183039,0.66132244
4.80540270,4.62589398,1.76267740,0.00000000,5.89395262,0.02883599,0.10064860,0.65660693
4.81140570,4.51333220,1.68458038,0.00000000,5.78773105,0.02779149,0.09933395,0.65162291
4.81740870,4.39481177,1.60555873,0.00000000,5.67443105,0.02673235,0.09786162,0.64623904
4.82341171,4.27102550,1.52631383,0.00000000,5.55481038,0.02566604,0.09621160,0.64034350
4.82941471,4.14270284,1.44750908,0.00000000,5.42963492,0.02459990,0.09436922,0.63384484
4.83541771,4.01059552,1.36975925,0.00000000,5.29965465,0.02354096,0.09232554,0.62667230
4.84142071,3.87546419,1.29362235,0.00000000,5.16558357,0.02249580,0.09007762,0.61877573
4.84742371,3.73806675,1.21959394,0.00000000,5.02808443,0.02147042,0.08762865,0.61012506
4.85342671,3.59914830,1.14810403,0.00000000,4.88775869,0.02047011,0.08498788,0.60070940
4.85942971,3.45943310,1.07951640,0.00000000,4.74514226,0.01949938,0.08217041,0.59053582
4.86543272,3.31961860,1.01413026,0.00000000,4.60070672,0.01856194,0.07919667,0.57962790
4.87143572,3.18037139,0.95218382,0.00000000,4.45486581,0.01766072,0.07609191,0.56802405
4.87743872,3.04232524,0.89385960,0.00000000,4.30798660,0.01679783,0.07288534,0.55577581
4.88344172,2.90608085,0.83929109,0.00000000,4.16040426,0.01597467,0.06960925,0.54294616
4.88944472,2.77220727,0.78857028,0.00000000,4.01243961,0.01519199,0.06629802,0.52960781
4.89544772,2.64124472,0.74175580,0.00000000,3.86441824,0.01445000,0.06298708,0.51584173
4.90145073,2.51370843,0.69888137,0.00000000,3.71668987,0.01374846,0.05971180,0.50173576
4.90745373,2.39009330,0.65996400,0.00000000,3.56964695,0.01308686,0.05650655,0.48738351
4.91345673,2.27087904,0.62501202,0.00000000,3.42374129,0.01246447,0.05340373,0.47288340
4.91945973,2.15653542,0.59403237,0.00000000,3.27949786,0.01188053,0.05043297,0.45833793
4.92546273,2.04752742,0.56703730,0.00000000,3.13752494,0.01133434,0.04762055,0.44385309
4.93146573,1.94431991,0.54405008,0.00000000,2.99852011,0.01082537,0.04498886,0.42953792
4.93746873,1.84738163,0.52510982,0.00000000,2.86327176,0.01035335,0.04255624,0.41550412
4.94347174,1.75718828,0.51027528,0.00000000,2.73265609,0.00991836,0.04033682,0.40186568
4.94947474,1.67422441,0.49962760,0.00000000,2.60762948,0.00952083,0.03834070,0.38873844
4.95547774,1.59898387,0.49327193,0.00000000,2.48921681,0.00916163,0.03657421,0.37623954
4.96148074,1.53196874,0.49133787,0.00000000,2.37849581,0.00884201,0.03504037,0.36448673
4.96748374,1.47368642,0.49397877,0.00000000,2.27657809,0.00856360,0.03373934,0.35359738
4.97348674,1.42464470,0.50136964,0.00000000,2.18458729,0.00832841,0.03266907,0.34368734
4.97948974,1.38534467,0.51370365,0.00000000,2.10363482,0.00813865,0.03182585,0.33486938
4.98549275,1.35627130,0.53118716,0.00000000,2.03479381,0.00799677,0.03120493,0.32725137
4.99149575,1.33788154,0.55403306,0.00000000,1.97907154,0.00790524,0.03080095,0.32093413
4.99749875,1.33059001,0.58245240,0.00000000,1.93738101,0.00786650,0.03060841,0.31600895
5.00350175,1.33475229,0.61664429,0.00000000,1.91051194,0.00788279,0.03062192,0.31255484
5.00950475,1.35064597,0.65678402,0.00000000,1.89910169,0.00795600,0.03083630,0.31063553
5.01550775,1.37844999,0.70300957,0.00000000,1.90360675,0.00808756,0.03124660,0.31029632
5.02151076,1.41822271,0.75540675,0.00000000,1.92427521,0.00827823,0.03184787,0.31156093
5.02751376,1.46987943,0.81399325,0.00000000,1.96112107,0.00852800,0.03263487,0.31442831
5.03351676,1.53317043,0.87870221,0.00000000,2.01390116,0.00883593,0.03360164,0.31886985
5.03951976,1.60766053,0.94936588,0.00000000,2.08209581,0.00920004,0.03474095,0.32482683
5.04552276,1.69271147,1.02570012,0.00000000,2.16489406,0.00961723,0.03604378,0.33220859
5.05152576,1.78746846,1.10729066,0.00000000,2.26118493,0.01008316,0.03749878,0.34089134
5.05752876,1.89085212,1.19358199,0.00000000,2.36955561,0.01059227,0.03909173,0.35071798
5.06353177,2.00155725,1.28386995,0.00000000,2.48829791,0.01113776,0.04080520,0.36149903
5.06953477,2.11805936,1.37729870,0.00000000,2.61542372,0.01171164,0.04261824,0.37301466
5.07553777,2.23862983,1.47286321,0.00000000,2.74869034,0.01230483,0.04450637,0.38501811
5.08154077,2.36136031,1.56941759,0.00000000,2.88563578,0.01290733,0.04644165,0.39724030
5.08754377,2.48419615,1.66568983,0.00000000,3.02362424,0.01350835,0.04839307,0.40939574
5.09354677,2.60497873,1.76030316,0.00000000,3.15990087,0.01409664,0.05032709,0.42118945
5.09954977,2.72149551,1.85180360,0.00000000,3.29165482,0.01466066,0.05220845,0.43232492
5.10555278,2.83153652,1.93869332,0.00000000,3.41608894,0.01518896,0.05400107,0.44251254
5.11155578,2.93295536,2.01946893,0.00000000,3.53049387,0.01567048,0.05566923,0.45147854
5.11755878,3.02373228,2.09266327,0.00000000,3.63232399,0.01609488,0.05717866,0.45897373
5.12356178,3.10203702,2.15688947,0.00000000,3.71927235,0.01645285,0.05849787,0.46478199
5.12956478,3.16628833,2.21088524,0.00000000,3.78934140,0.01673642,0.05959924,0.46872778
5.13556778,3.21520768,2.25355571,0.00000000,3.84090653,0.01693926,0.06046021,0.47068263
5.14157079,3.24786434,2.28401287,0.00000000,3.87276943,0.01705686,0.06106415,0.47057002
5.14757379,3.26370962,2.30160968,0.00000000,3.88419872,0.01708670,0.06140117,0.46836853
5.15357679,3.26259824,2.30596733,0.00000000,3.87495563,0.01702836,0.06146852,0.46411299
5.15957979,3.24479570,2.29699407,0.00000000,3.84530340,0.01688354,0.06127085,0.45789362
5.16558279,3.21097079,2.27489487,0.00000000,3.79599956,0.01665602,0.06082005,0.44985299
5.17158579,3.16217338,2.24017098,0.00000000,3.72827112,0.01635147,0.06013485,0.44018104
5.17758879,3.09979826,2.19360954,0.00000000,3.64377358,0.01597736,0.05924010,0.42910838
5.18359180,3.02553646,2.13626350,0.00000000,3.54453534,0.01554259,0.05816575,0.41689792
5.18959480,2.94131607,2.06942252,0.00000000,3.43288982,0.01505725,0.05694571,0.40383553
5.19559780,2.84923532,1.99457635,0.00000000,3.31139814,0.01453225,0.05561644,0.39021979
5.20160080,2.75149059,1.91337190,0.00000000,3.18276566,0.01397896,0.05421552,0.37635154
5.20760380,2.65030282,1.82756609,0.00000000,3.04975583,0.01340883,0.05278015,0.36252355
5.21360680,2.54784522,1.73897616,0.00000000,2.91510493,0.01283301,0.05134573,0.34901079
5.21960980,2.44617546,1.64942955,0.00000000,2.78144114,0.01226206,0.04994449,0.33606165
5.22561281,2.34717505,1.56071516,0.00000000,2.65121081,0.01170558,0.04860441,0.32389056
5.23161581,2.25249824,1.47453767,0.00000000,2.52661483,0.01117201,0.04734821,0.31267220
5.23761881,2.16353208,1.39247648,0.00000000,2.40955682,0.01066843,0.04619277,0.30253748
5.24362181,2.08136892,1.31595028,0.00000000,2.30160473,0.01020041,0.04514869,0.29357148
5.24962481,2.00679173,1.24618819,0.00000000,2.20396635,0.00977196,0.04422027,0.28581320
5.25562781,1.94027206,1.18420781,0.00000000,2.11747884,0.00938552,0.04340568,0.27925722
5.26163082,1.88197990,1.13080048,0.00000000,2.04261148,0.00904202,0.04269748,0.27385695
5.26763382,1.83180422,1.08652337,0.00000000,1.97948060,0.00874099,0.04208332,0.26952924
5.27363682,1.78938222,1.05169811,0.00000000,1.92787479,0.00848072,0.04154682,0.26616018
5.27963982,1.75413556,1.02641539,0.00000000,1.88728868,0.00825841,0.04106864,0.26361164
5.28564282,1.72531112,1.01054454,0.00000000,1.85696284,0.00807042,0.04062755,0.26172819
5.29164582,1.70202424,1.00374758,0.00000000,1.83592777,0.00791245,0.04020158,0.26034421
5.29764882,1.68330216,1.00549669,0.00000000,1.82304970,0.00777979,0.03976905,0.25929069
5.30365183,1.66812583,1.01509440,0.00000000,1.81707635,0.00766748,0.03930961,0.25840150
5.30965483,1.65546836,1.03169577,0.00000000,1.81668076,0.00757056,0.03880504,0.25751900
5.31565783,1.64432889,1.05433199,0.00000000,1.82050206,0.00748417,0.03823992,0.25649861
5.32166083,1.63376095,1.08193476,0.00000000,1.82718198,0.00740375,0.03760212,0.25521237
5.32766383,1.62289487,1.11336120,0.00000000,1.83539654,0.00732509,0.03688311,0.25355150
5.33366683,1.61095411,1.14741889,0.00000000,1.84388272,0.00724447,0.03607798,0.25142776
5.33966983,1.59726579,1.18289071,0.00000000,1.85146003,0.00715864,0.03518541,0.24877388
5.34567284,1.58126596,1.21855936,0.00000000,1.85704727,0.00706488,0.03420733,0.24554312
5.35167584,1.56250036,1.25323134,0.00000000,1.85967513,0.00696103,0.03314861,0.24170808
5.35767884,1.54062152,1.28576005,0.00000000,1.85849495,0.00684539,0.03201653,0.23725898
5.36368184,1.51538325,1.31506784,0.00000000,1.85278453,0.00671677,0.03082025,0.23220152
5.36968484,1.48663326,1.34016671,0.00000000,1.84195133,0.00657442,0.02957026,0.22655460
5.37568784,1.45430491,1.36017713,0.00000000,1.82553389,0.00641796,0.02827778,0.22034798
5.38169085,1.41840865,1.37434486,0.00000000,1.80320154,0.00624740,0.02695435,0.21362003
5.38769385,1.37902378,1.38205507,0.00000000,1.77475299,0.00606302,0.02561127,0.20641567
5.39369685,1.33629075,1.38284343,0.00000000,1.74011373,0.00586539,0.02425933,0.19878462
5.39969985,1.29040427,1.37640390,0.00000000,1.69933234,0.00565532,0.02290848,0.19077990
5.40570285,1.24160717,1.36259262,0.00000000,1.65257568,0.00543382,0.02156769,0.18245671
5.41170585,1.19018489,1.34142792,0.00000000,1.60012266,0.00520208,0.02024478,0.17387147
5.41770885,1.13646044,1.31308618,0.00000000,1.54235660,0.00496143,0.01894650,0.16508124
5.42371186,1.08078944,1.27789358,0.00000000,1.47975599,0.00471337,0.01767847,0.15614319
5.42971486,1.02355512,1.23631399,0.00000000,1.41288346,0.00445947,0.01644533,0.14711430
5.43571786,0.96516295,1.18893327,0.00000000,1.34237312,0.00420144,0.01525084,0.13805099
5.44172086,0.90603479,1.13644050,0.00000000,1.26891628,0.00394100,0.01409801,0.12900889
5.44772386,0.84660238,1.07960687,0.00000000,1.19324588,0.00367996,0.01298924,0.12004242
5.45372686,0.78730036,1.01926279,0.00000000,1.11611985,0.00342012,0.01192643,0.11120442
5.45972986,0.72855871,0.95627415,0.00000000,1.03830396,0.00316326,0.01091111,0.10254566
5.46573287,0.67079500,0.89151867,0.00000000,0.96055466,0.00291112,0.00994451,0.09411423
5.47173587,0.61440660,0.82586291,0.00000000,0.88360241,0.00266534,0.00902759,0.08595495
5.47773887,0.55976310,0.76014097,0.00000000,0.80813614,0.00242747,0.00816113,0.07810874
5.48374187,0.50719945,0.69513545,0.00000000,0.73478935,0.00219889,0.00734568,0.07061193
5.48974487,0.45700991,0.63156126,0.00000000,0.66412826,0.00198082,0.00658156,0.06349578
5.49574787,0.40944313,0.57005263,0.00000000,0.59664252,0.00177430,0.00586888,0.05678590
5.50175088,0.36469869,0.51115370,0.00000000,0.53273851,0.00158014,0.00520746,0.05050197
5.50775388,0.32292506,0.45531266,0.00000000,0.47273561,0.00139897,0.00459684,0.04465747
5.51375688,0.28421912,0.40287935,0.00000000,0.41686521,0.00123116,0.00403625,0.03925969
5.51975988,0.24862722,0.35410622,0.00000000,0.36527241,0.00107691,0.00352458,0.03430982
5.52576288,0.21614759,0.30915221,0.00000000,0.31802020,0.00093617,0.00306040,0.02980326
5.53176588,0.18673411,0.26808903,0.00000000,0.27509565,0.00080875,0.00264196,0.02573007
5.53776888,0.16030097,0.23090960,0.00000000,0.23641784,0.00069426,0.00226720,0.02207552
5.54377189,0.13672815,0.19753777,0.00000000,0.20184701,0.00059216,0.00193382,0.01882078
5.54977489,0.11586745,0.16783910,0.00000000,0.17119437,0.00050182,0.00163928,0.01594364
5.55577789,0.09754864,0.14163191,0.00000000,0.14423240,0.00042249,0.00138087,0.01341931
5.56178089,0.08158567,0.11869837,0.00000000,0.12070487,0.00035336,0.00115578,0.01122116
5.56778389,0.06778254,0.09879509,0.00000000,0.10033655,0.00029358,0.00096113,0.00932145
5.57378689,0.05593883,0.08166287,0.00000000,0.08284206,0.00024229,0.00079404,0.00769210
5.57978989,0.04585454,0.06703549,0.00000000,0.06793383,0.00019862,0.00065166,0.00630521
5.58579290,0.03733432,0.05464727,0.00000000,0.05532889,0.00016172,0.00053124,0.00513368
5.59179590,0.03019090,0.04423936,0.00000000,0.04475449,0.00013079,0.00043016,0.00415159
5.59779890,0.02424779,0.03556472,0.00000000,0.03595252,0.00010504,0.00034595,0.00333459
5.60380190,0.01934124,0.02839187,0.00000000,0.02868270,0.00008379,0.00027633,0.00266010
5.60980490,0.01532153,0.02250750,0.00000000,0.02272478,0.00006638,0.00021921,0.00210752
5.61580790,0.01205361,0.01771798,0.00000000,0.01787971,0.00005222,0.00017271,0.00165828
5.62181091,0.00941727,0.01385002,0.00000000,0.01396999,0.00004080,0.00013515,0.00129586
5.62781391,0.00730677,0.01075060,0.00000000,0.01083932,0.00003166,0.00010504,0.00100575
5.63381691,0.00563028,0.00828628,0.00000000,0.00835175,0.00002439,0.00008110,0.00077535
5.63981991,0.00430891,0.00634212,0.00000000,0.00639040,0.00001866,0.00006224,0.00059385
5.64582291,0.00327570,0.00482019,0.00000000,0.00485591,0.00001418,0.00004751,0.00045209
5.65182591,0.00247444,0.00363808,0.00000000,0.00366476,0.00001071,0.00003613,0.00034240
5.65782891,0.00185850,0.00272711,0.00000000,0.00274750,0.00000803,0.00002746,0.00025845
5.66383192,0.00138965,0.00203072,0.00000000,0.00204701,0.00000598,0.00002099,0.00019509
5.66983492,0.00103697,0.00150281,0.00000000,0.00151683,0.00000444,0.00001630,0.00014823
5.67583792,0.00077583,0.00110620,0.00000000,0.00111958,0.00000328,0.00001310,0.00011467
5.68184092,0.00058699,0.00081127,0.00000000,0.00082563,0.00000242,0.00001118,0.00009204
5.68784392,0.00045583,0.00059471,0.00000000,0.00061178,0.00000180,0.00001041,0.00007871
5.69384692,0.00037170,0.00043843,0.00000000,0.00046022,0.00000137,0.00001076,0.00007370
5.69984992,0.00032740,0.00032862,0.00000000,0.00035763,0.00000108,0.00001229,0.00007668
5.70585293,0.00031882,0.00025504,0.00000000,0.00029444,0.00000091,0.00001514,0.00008791
5.71185593,0.00034464,0.00021034,0.00000000,0.00026426,0.00000084,0.00001956,0.00010834
5.71785893,0.00040628,0.00018956,0.00000000,0.00026339,0.00000086,0.00002593,0.00013956
5.72386193,0.00050780,0.00018980,0.00000000,0.00029059,0.00000097,0.00003473,0.00018395
5.72986493,0.00065609,0.00020989,0.00000000,0.00034681,0.00000117,0.00004663,0.00024472
5.73586793,0.00086098,0.00025024,0.00000000,0.00043518,0.00000148,0.00006247,0.00032606
5.74187094,0.00113561,0.00031270,0.00000000,0.00056099,0.00000191,0.00008332,0.00043328
5.74787394,0.00149675,0.00040056,0.00000000,0.00073179,0.00000249,0.00011049,0.00057295
5.75387694,0.00196527,0.00051853,0.00000000,0.00095763,0.00000325,0.00014561,0.00075312
5.75987994,0.00256662,0.00067279,0.00000000,0.00125123,0.00000423,0.00019062,0.00098345
5.76588294,0.00333133,0.00087113,0.00000000,0.00162837,0.00000548,0.00024787,0.00127544
5.77188594,0.00429551,0.00112302,0.00000000,0.00210822,0.00000705,0.00032012,0.00164256
5.77788894,0.00550139,0.00143974,0.00000000,0.00271374,0.00000902,0.00041062,0.00210039
5.78389195,0.00699766,0.00183456,0.00000000,0.00347220,0.00001147,0.00052316,0.00266678
5.78989495,0.00883985,0.00232282,0.00000000,0.00441555,0.00001448,0.00066204,0.00336181
5.79589795,0.01109045,0.00292206,0.00000000,0.00558100,0.00001815,0.00083218,0.00420783
5.80190095,0.01381895,0.00365214,0.00000000,0.00701151,0.00002259,0.00103911,0.00522927
5.80790395,0.01710156,0.00453523,0.00000000,0.00875628,0.00002793,0.00128894,0.00645244
5.81390695,0.02102074,0.00559587,0.00000000,0.01087126,0.00003429,0.00158841,0.00790517
5.81990995,0.02566439,0.00686095,0.00000000,0.01341970,0.00004182,0.00194483,0.00961624
5.82591296,0.03112482,0.00835953,0.00000000,0.01647260,0.00005065,0.00236603,0.01161478
5.83191596,0.03749732,0.01012281,0.00000000,0.02010920,0.00006093,0.00286034,0.01392944
5.83791896,0.04487848,0.01218382,0.00000000,0.02441750,0.00007280,0.00343645,0.01658739
5.84392196,0.05336429,0.01457723,0.00000000,0.02949466,0.00008641,0.00410337,0.01961333
5.84992496,0.06304794,0.01733904,0.00000000,0.03544747,0.00010189,0.00487029,0.02302822
5.85592796,0.07401758,0.02050619,0.00000000,0.04239276,0.00011936,0.00574647,0.02684808
5.86193097,0.08635396,0.02411622,0.00000000,0.05045776,0.00013893,0.00674112,0.03108273
5.86793397,0.10012817,0.02820688,0.00000000,0.05978041,0.00016067,0.00786324,0.03573456
5.87393697,0.11539954,0.03281566,0.00000000,0.07050956,0.00018466,0.00912154,0.04079743
5.87993997,0.13221377,0.03797941,0.00000000,0.08280505,0.00021092,0.01052428,0.04625571
5.88594297,0.15060153,0.04373385,0.00000000,0.09683751,0.00023945,0.01207918,0.05208361
5.89194597,0.17057748,0.05011318,0.00000000,0.11278798,0.00027025,0.01379332,0.05824476
5.89794897,0.19213985,0.05714953,0.00000000,0.13084708,0.00030324,0.01567305,0.06469221
5.90395198,0.21527068,0.06487248,0.00000000,0.15121375,0.00033835,0.01772389,0.07136875
5.90995498,0.23993660,0.07330848,0.00000000,0.17409343,0.00037548,0.01995051,0.07820781
5.91595798,0.26609024,0.08248019,0.00000000,0.19969562,0.00041448,0.02235660,0.08513461
5.92196098,0.29367214,0.09240575,0.00000000,0.22823064,0.00045523,0.02494485,0.09206791
5.92796398,0.32261309,0.10309787,0.00000000,0.25990569,0.00049757,0.02771685,0.09892205
5.93396698,0.35283677,0.11456283,0.00000000,0.29492007,0.00054135,0.03067297,0.10560938
5.93996998,0.38426248,0.12679935,0.00000000,0.33345968,0.00058642,0.03381227,0.11204282
5.94597299,0.41680791,0.13979732,0.00000000,0.37569077,0.00063266,0.03713236,0.11813872
5.95197599,0.45039168,0.15353637,0.00000000,0.42175325,0.00067996,0.04062920,0.12381963
5.95797899,0.48493548,0.16798453,0.00000000,0.47175357,0.00072826,0.04429694,0.12901699
5.96398199,0.52036584,0.18309675,0.00000000,0.52575755,0.00077752,0.04812771,0.13367365
5.96998499,0.55661521,0.19881361,0.00000000,0.58378345,0.00082773,0.05211139,0.13774600
5.97598799,0.59362250,0.21506023,0.00000000,0.64579550,0.00087896,0.05623546,0.14120564
5.98199100,0.63133288,0.23174550,0.00000000,0.71169840,0.00093130,0.06048481,0.14404064
5.98799400,0.66969696,0.24876166,0.00000000,0.78133297,0.00098489,0.06484166,0.14625605
5.99399700,0.70866939,0.26598453,0.00000000,0.85447328,0.00103990,0.06928549,0.14787388
6.00000000,0.74820694,0.28327426,0.00000000,0.93082548,0.00109653,0.07379308,0.14893244
