energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.81140570,3.32399893,0.06905466,0.37165394,0.61574441,0.06620178,0.86603931,2.32587340,0.01308717
4.81740870,3.36716959,0.07703206,0.37428063,0.57988328,0.07073614,0.88044871,2.33187066,0.01323701
4.82341171,3.40613926,0.08532713,0.37642871,0.54231474,0.07546072,0.89320636,2.33517120,0.01336957
4.82941471,3.44115072,0.09385026,0.37815025,0.50366439,0.08035775,0.90427512,2.33636540,0.01348687
4.83541771,3.47234108,0.10249792,0.37948603,0.46453910,0.08540348,0.91360472,2.33595072,0.01359072
4.84142071,3.49971717,0.11115431,0.38046205,0.42551099,0.09056756,0.92112874,2.33430480,0.01368255
4.84742371,3.52314039,0.11969383,0.38108711,0.38710390,0.09581266,0.92676335,2.33166600,0.01376329
4.85342671,3.54232141,0.12798392,0.38135167,0.34978271,0.10109442,0.93040809,2.32812211,0.01383331
4.85942971,3.55682546,0.13588862,0.38122789,0.31394580,0.10636150,0.93194846,2.32360778,0.01389231
4.86543272,3.56608751,0.14327241,0.38067093,0.27992046,0.11155613,0.93126048,2.31791044,0.01393939
4.87143572,3.56943690,0.15000440,0.37962139,0.24796136,0.11661487,0.92821669,2.31068446,0.01397300
4.87743872,3.56612991,0.15596255,0.37800870,0.21825163,0.12146974,0.92269353,2.30147249,0.01399104
4.88344172,3.55538882,0.16103796,0.37575536,0.19090633,0.12604965,0.91457953,2.28973300,0.01399094
4.88944472,3.53644537,0.16513885,0.37278175,0.16597789,0.13028214,0.90378393,2.27487251,0.01396981
4.89544772,3.50858657,0.16819416,0.36901122,0.14346291,0.13409537,0.89024528,2.25628092,0.01392458
4.90145073,3.47120060,0.17015665,0.36437532,0.12331003,0.13742026,0.87393956,2.23336820,0.01385217
4.90745373,3.42382074,0.17100525,0.35881881,0.10542835,0.14019277,0.85488729,2.20560089,0.01374970
4.91345673,3.36616512,0.17074673,0.35230428,0.08969591,0.14235618,0.83315945,2.17253664,0.01361467
4.91945973,3.29817083,0.16941645,0.34481618,0.07596799,0.14386337,0.80888171,2.13385549,0.01344517
4.92546273,3.22002067,0.16707831,0.33636405,0.06408484,0.14467887,0.78223684,2.08938651,0.01324002
4.93146573,3.13216167,0.16382378,0.32698483,0.05387868,0.14478073,0.75346527,2.03912894,0.01299899
4.93746873,3.03531472,0.15977019,0.31674424,0.04517974,0.14416201,0.72286357,1.98326705,0.01272290
4.94347174,2.93047493,0.15505826,0.30573715,0.03782135,0.14283188,0.69078117,1.92217839,0.01241374
4.94947474,2.81890313,0.14984901,0.29408686,0.03164401,0.14081632,0.65761529,1.85643525,0.01207474
4.95547774,2.70210870,0.14432015,0.28194353,0.02649838,0.13815824,0.62380440,1.78679960,0.01171043
4.96148074,2.58182478,0.13866213,0.26948167,0.02224744,0.13491708,0.58982038,1.71421169,0.01132657
4.96748374,2.45997665,0.13307391,0.25689691,0.01876773,0.13116797,0.55615985,1.63977315,0.01093018
4.97348674,2.33864442,0.12775859,0.24440201,0.01594992,0.12700030,0.52333470,1.56472503,0.01052942
4.97948974,2.22002133,0.12291903,0.23222248,0.01369875,0.12251582,0.49186234,1.49042174,0.01013343
4.98549275,2.10636862,0.11875350,0.22059167,0.01193249,0.11782640,0.46225583,1.41830159,0.00975222
4.99149575,1.99996829,0.11545150,0.20974573,0.01058203,0.11305138,0.43501402,1.34985489,0.00939643
4.99749875,1.90307454,0.11318974,0.19991825,0.00958973,0.10831463,0.41061203,1.28659021,0.00907712
5.00350175,1.81786496,0.11212832,0.19133498,0.00890810,0.10374151,0.38949207,1.22999962,0.00880554
5.00950475,1.74639226,0.11240719,0.18420858,0.00849843,0.09945564,0.37205473,1.18152360,0.00859279
5.01550775,1.69053707,0.11414283,0.17873351,0.00832933,0.09557576,0.35865088,1.14251610,0.00844960
5.02151076,1.65196275,0.11742526,0.17508112,0.00837535,0.09221254,0.34957407,1.11421043,0.00838601
5.02751376,1.63207271,0.12231535,0.17339526,0.00861572,0.08946568,0.34505369,1.09768647,0.00841104
5.03351676,1.63197092,0.12884246,0.17378811,0.00903312,0.08742118,0.34524882,1.09383970,0.00853244
5.03951976,1.65242660,0.13700256,0.17633676,0.00961259,0.08614894,0.35024299,1.10335275,0.00875640
5.04552276,1.69384376,0.14675673,0.18108041,0.01034064,0.08570075,0.36003990,1.12667005,0.00908727
5.05152576,1.75623689,0.15803034,0.18801833,0.01120440,0.08610870,0.37456037,1.16397632,0.00952732
5.05752876,1.83921362,0.17071276,0.19710884,0.01219102,0.08738407,0.39364073,1.21517965,0.01007658
5.06353177,1.94196590,0.18465796,0.20826934,0.01328717,0.08951680,0.41703288,1.27990013,0.01073270
5.06953477,2.06327066,0.19968583,0.22137749,0.01447872,0.09247549,0.44440626,1.35746474,0.01149084
5.07553777,2.20150111,0.21558451,0.23627369,0.01575052,0.09620798,0.47535204,1.44690946,0.01234366
5.08154077,2.35464973,0.23211364,0.25276492,0.01708641,0.10064256,0.50938959,1.54698923,0.01328139
5.08754377,2.52036334,0.24900862,0.27062984,0.01846926,0.10568972,0.54597552,1.65619635,0.01429198
5.09354677,2.69599055,0.26598582,0.28962520,0.01988123,0.11124456,0.58451506,1.77278755,0.01536130
5.09954977,2.87864118,0.28274873,0.30949342,0.02130409,0.11718963,0.62437589,1.89481980,0.01647345
5.10555278,3.06525659,0.29899486,0.32997099,0.02271963,0.12339830,0.66490404,2.02019426,0.01761116
5.11155578,3.25268935,0.31442323,0.35079761,0.02411014,0.12973840,0.70544140,2.14670758,0.01875621
5.11755878,3.43778979,0.32874232,0.37172557,0.02545897,0.13607629,0.74534441,2.27210922,0.01988997
5.12356178,3.61749665,0.34167806,0.39252895,0.02675108,0.14228087,0.78400308,2.39416298,0.02099392
5.12956478,3.78892816,0.35298181,0.41301226,0.02797357,0.14822771,0.82085968,2.51071049,0.02205023
5.13556778,3.94946992,0.36243783,0.43301799,0.02911617,0.15380298,0.85542619,2.61973438,0.02304227
5.14157079,4.09685545,0.36987000,0.45243257,0.03017169,0.15890699,0.88729949,2.71941826,0.02395519
5.14757379,4.22923555,0.37514765,0.47119040,0.03113634,0.16345736,0.91617379,2.80820092,0.02477639
5.15357679,4.34523284,0.37819003,0.48927549,0.03200996,0.16739146,0.94184915,2.88482211,0.02549584
5.15957979,4.44397834,0.37896941,0.50672061,0.03279605,0.17066819,0.96423582,2.94835761,0.02610645
5.16558279,4.52512788,0.37751258,0.52360368,0.03350173,0.17326889,0.98335383,2.99824161,0.02660421
5.17158579,4.58885699,0.37390069,0.54004149,0.03413752,0.17519736,0.99932777,3.03427530,0.02698823
5.17758879,4.63583395,0.36826743,0.55618105,0.03471688,0.17647905,1.01237676,3.05662074,0.02726068
5.18359180,4.66717201,0.36079559,0.57218869,0.03525581,0.17715930,1.02280014,3.06578049,0.02742657
5.18959480,4.68436291,0.35171220,0.58823766,0.03577209,0.17730088,1.03095936,3.06256353,0.02749342
5.19559780,4.68919471,0.34128235,0.60449471,0.03628465,0.17698080,1.03725699,3.04803947,0.02747079
5.20160080,4.68365813,0.32980203,0.62110634,0.03681270,0.17628664,1.04211398,3.02348305,0.02736984
5.20760380,4.66984618,0.31759008,0.63818569,0.03737498,0.17531254,1.04594624,2.99031188,0.02720270
5.21360680,4.64985200,0.30497985,0.65580057,0.03798892,0.17415501,1.04914177,2.95002074,0.02698189
5.21960980,4.62567053,0.29231053,0.67396364,0.03866993,0.17290880,1.05203964,2.90411545,0.02671977
5.22561281,4.59910867,0.27991867,0.69262518,0.03943068,0.17166307,1.05491191,2.85405004,0.02642792
5.23161581,4.57170865,0.26813008,0.71166915,0.04028063,0.17049789,1.05794941,2.80117002,0.02611673
5.23761881,4.54468819,0.25725230,0.73091266,0.04122559,0.16948138,1.06125209,2.74666454,0.02579494
5.24362181,4.51890014,0.24756790,0.75010919,0.04226745,0.16866748,1.06482460,2.69152947,0.02546941
5.24962481,4.49481299,0.23932868,0.76895539,0.04340418,0.16809449,1.06857695,2.63654284,0.02514488
5.25562781,4.47251257,0.23275097,0.78710114,0.04462983,0.16778442,1.07233043,2.58225326,0.02482397
5.26163082,4.45172389,0.22801191,0.80416250,0.04593485,0.16774305,1.07582819,2.52898107,0.02450720
5.26763382,4.43185099,0.22524683,0.81973674,0.04730640,0.16796074,1.07874976,2.47683152,0.02419322
5.27363682,4.41203163,0.22454767,0.83341876,0.04872892,0.16841384,1.08072883,2.42571828,0.02387900
5.27963982,4.39120313,0.22596232,0.84481801,0.05018462,0.16906661,1.08137291,2.37539534,0.02356023
5.28564282,4.36817493,0.22949486,0.85357501,0.05165419,0.16987351,1.08028408,2.32549476,0.02323168
5.29164582,4.34170350,0.23510651,0.85937649,0.05311741,0.17078168,1.07707938,2.27556787,0.02288761
5.29764882,4.31056522,0.24271725,0.86196861,0.05455380,0.17173353,1.07140999,2.22512701,0.02252221
5.30365183,4.27362328,0.25220799,0.86116722,0.05594323,0.17266921,1.06297806,2.17368558,0.02212993
5.30965483,4.22988529,0.26342323,0.85686511,0.05726645,0.17352896,1.05155055,2.12079417,0.02170589
5.31565783,4.17854908,0.27617402,0.84903559,0.05850559,0.17425512,1.03696937,2.06607088,0.02124613
5.32166083,4.11903502,0.29024135,0.83773248,0.05964453,0.17479382,1.01915761,2.00922484,0.02074782
5.32766383,4.05100427,0.30537977,0.82308662,0.06066919,0.17509629,0.99812168,1.95007198,0.02020946
5.33366683,3.97436303,0.32132132,0.80529925,0.06156780,0.17511974,0.97394955,1.88854300,0.01963086
5.33966983,3.88925414,0.33777973,0.78463258,0.06233103,0.17482792,0.94680548,1.82468391,0.01901321
5.34567284,3.79603748,0.35445487,0.76139840,0.06295216,0.17419124,0.91692168,1.75864980,0.01835897
5.35167584,3.69526180,0.37103754,0.73594522,0.06342710,0.17318671,0.88458758,1.69069305,0.01767172
5.35767884,3.58763027,0.38721447,0.70864474,0.06375453,0.17179761,0.85013756,1.62114733,0.01695605
5.36368184,3.47396283,0.40267363,0.67987847,0.06393596,0.17001302,0.81393765,1.55040881,0.01621731
5.36968484,3.35515766,0.41710975,0.65002498,0.06397587,0.16782727,0.77637220,1.47891604,0.01546144
5.37568784,3.23215448,0.43022998,0.61944850,0.06388186,0.16523942,0.73783102,1.40713009,0.01469470
5.38169085,3.10590143,0.44175965,0.58848928,0.06366481,0.16225277,0.69869760,1.33551582,0.01392352
5.38769385,2.97732730,0.45144798,0.55745601,0.06333913,0.15887443,0.65933889,1.26452561,0.01315429
5.39369685,2.84731988,0.45907354,0.52662052,0.06292294,0.15511503,0.62009692,1.19458599,0.01239322
5.39969985,2.71671093,0.46444943,0.49621472,0.06243838,0.15098852,0.58128244,1.12608765,0.01164619
5.40570285,2.58626771,0.46742786,0.46642970,0.06191169,0.14651214,0.54317063,1.05937902,0.01091867
5.41170585,2.45669034,0.46790396,0.43741678,0.06137340,0.14170634,0.50599879,0.99476310,0.01021564
5.41770885,2.32861418,0.46581870,0.40929023,0.06085832,0.13659489,0.46996584,0.93249738,0.00954157
5.42371186,2.20261594,0.46116078,0.38213120,0.06040536,0.13120496,0.43523336,0.87279611,0.00890041
5.42971486,2.07922219,0.45396719,0.35599253,0.06005724,0.12556707,0.40192789,0.81583448,0.00829558
5.43571786,1.95891891,0.44432255,0.33090405,0.05985994,0.11971517,0.37014422,0.76175395,0.00773000
5.44172086,1.84216080,0.43235709,0.30687796,0.05986189,0.11368643,0.33994914,0.71066801,0.00720611
5.44772386,1.72937924,0.41824335,0.28391399,0.06011303,0.10752101,0.31138572,0.66266796,0.00672590
5.45372686,1.62098814,0.40219154,0.26200407,0.06066345,0.10126171,0.28447744,0.61782810,0.00629093
5.45972986,1.51738693,0.38444397,0.24113628,0.06156202,0.09495344,0.25923230,0.57620991,0.00590234
5.46573287,1.41896083,0.36526845,0.22129810,0.06285469,0.08864254,0.23564653,0.53786525,0.00556092
5.47173587,1.32607813,0.34495109,0.20247868,0.06458275,0.08237614,0.21370794,0.50283825,0.00526700
5.47773887,1.23908502,0.32378876,0.18467039,0.06678101,0.07620131,0.19339878,0.47116615,0.00502057
5.48374187,1.15829869,0.30208138,0.16786958,0.06947608,0.07016424,0.17469806,0.44287921,0.00482117
5.48974487,1.08399918,0.28012444,0.15207672,0.07268468,0.06430948,0.15758357,0.41799994,0.00466793
5.49574787,1.01642112,0.25820203,0.13729603,0.07641227,0.05867917,0.14203330,0.39654203,0.00455956
5.50175088,0.95574613,0.23658053,0.12353482,0.08065196,0.05331247,0.12802673,0.37850932,0.00449432
5.50775388,0.90209667,0.21550325,0.11080258,0.08538387,0.04824498,0.11554569,0.36389512,0.00447002
5.51375688,0.85553208,0.19518616,0.09911008,0.09057490,0.04350848,0.10457517,0.35268213,0.00448407
5.51975988,0.81604740,0.17581480,0.08846848,0.09617917,0.03913078,0.09510380,0.34484329,0.00453349
5.52576288,0.78357510,0.15754231,0.07888864,0.10213888,0.03513569,0.08712434,0.34034348,0.00461493
5.53176588,0.75798991,0.14048881,0.07038058,0.10838584,0.03154329,0.08063399,0.33914221,0.00472479
5.53776888,0.73911648,0.12474171,0.06295319,0.11484348,0.02837026,0.07563451,0.34119709,0.00485928
5.54377189,0.72673941,0.11035713,0.05661411,0.12142934,0.02563034,0.07213216,0.34646784,0.00501450
5.54977489,0.72061503,0.09736210,0.05136976,0.12805787,0.02333491,0.07013746,0.35492055,0.00518656
5.55577789,0.72048406,0.08575737,0.04722546,0.13464356,0.02149359,0.06966449,0.36653169,0.00537170
5.56178089,0.72608419,0.07552078,0.04418563,0.14110403,0.02011483,0.07072995,0.38129147,0.00556641
5.56778389,0.73716164,0.06661076,0.04225377,0.14736311,0.01920638,0.07335166,0.39920602,0.00576750
5.57378689,0.75348069,0.05896996,0.04143241,0.15335369,0.01877575,0.07754665,0.42029795,0.00597225
5.57978989,0.77483035,0.05252884,0.04172279,0.15902012,0.01883044,0.08332873,0.44460495,0.00617844
5.58579290,0.80102742,0.04720893,0.04312425,0.16432009,0.01937797,0.09070558,0.47217604,0.00638440
5.59179590,0.83191551,0.04292585,0.04563329,0.16922589,0.02042576,0.09967539,0.50306546,0.00658907
5.59779890,0.86735980,0.03959187,0.04924231,0.17372490,0.02198072,0.11022326,0.53732410,0.00679195
5.60380190,0.90723766,0.03711807,0.05393806,0.17781944,0.02404864,0.12231734,0.57498881,0.00699305
5.60980490,0.95142552,0.03541601,0.05969983,0.18152578,0.02663336,0.13590505,0.61606986,0.00719284
5.61580790,0.99978274,0.03439903,0.06649738,0.18487265,0.02973579,0.15090941,0.66053726,0.00739211
5.62181091,1.05213348,0.03398314,0.07428895,0.18789909,0.03335276,0.16722592,0.70830660,0.00759189
5.62781391,1.10824781,0.03408759,0.08301914,0.19065208,0.03747587,0.18472006,0.75922534,0.00779322
5.63381691,1.16782337,0.03463526,0.09261712,0.19318395,0.04209030,0.20322575,0.81306048,0.00799706
5.63981991,1.23046920,0.03555282,0.10299508,0.19554978,0.04717374,0.22254488,0.86948864,0.00820412
5.64582291,1.29569294,0.03677088,0.11404719,0.19780513,0.05269548,0.24244825,0.92808938,0.00841470
5.65182591,1.36289289,0.03822408,0.12564913,0.20000417,0.05861579,0.26267781,0.98834279,0.00862857
5.65782891,1.43135600,0.03985125,0.13765839,0.20219846,0.06488562,0.28295049,1.04963179,0.00884490
5.66383192,1.50026245,0.04159571,0.14991536,0.20443638,0.07144672,0.30296341,1.11124978,0.00906216
5.66983492,1.56869735,0.04340558,0.16224516,0.20676348,0.07823223,0.32240051,1.17241363,0.00927815
5.67583792,1.63566958,0.04523439,0.17446047,0.20922350,0.08516772,0.34094031,1.23228202,0.00948999
5.68184092,1.70013716,0.04704160,0.18636509,0.21186028,0.09217276,0.35826452,1.28997851,0.00969423
5.68784392,1.76103841,0.04879341,0.19775816,0.21472013,0.09916291,0.37406733,1.34461861,0.00988694
5.69384692,1.81732752,0.05046348,0.20843910,0.21785479,0.10605210,0.38806474,1.39533980,0.01006387
5.69984992,1.86801283,0.05203368,0.21821279,0.22132445,0.11275537,0.40000378,1.44133310,0.01022062
5.70585293,1.91219607,0.05349480,0.22689511,0.22520075,0.11919174,0.40967094,1.48187479,0.01035286
5.71185593,1.94911033,0.05484706,0.23431833,0.22956933,0.12528719,0.41689963,1.51635646,0.01045655
5.71785893,1.97815471,0.05610048,0.24033629,0.23453179,0.13097751,0.42157601,1.54431214,0.01052807
5.72386193,1.99892373,0.05727491,0.24482904,0.24020655,0.13621091,0.42364327,1.56544060,0.01056452
5.72986493,2.01122963,0.05839981,0.24770675,0.24672856,0.14095019,0.42310366,1.57962177,0.01056377
5.73586793,2.01511610,0.05951360,0.24891276,0.25424760,0.14517446,0.42001859,1.58692604,0.01052468
5.74187094,2.01086243,0.06066272,0.24842542,0.26292506,0.14887999,0.41450638,1.58761581,0.01044710
5.74787394,1.99897756,0.06190021,0.24625891,0.27292907,0.15208054,0.40673804,1.58213880,0.01033197
5.75387694,1.98018394,0.06328397,0.24246274,0.28442835,0.15480665,0.39693103,1.57111331,0.01018127
5.75987994,1.95539175,0.06487469,0.23712002,0.29758448,0.15710425,0.38534152,1.55530586,0.00999796
5.76588294,1.92566453,0.06673345,0.23034472,0.31254337,0.15903237,0.37225519,1.53560206,0.00978586
5.77188594,1.89217774,0.06891919,0.22227774,0.32942580,0.16066026,0.35797735,1.51297201,0.00954951
5.77788894,1.85617210,0.07148595,0.21308234,0.34831782,0.16206383,0.34282247,1.48843174,0.00929397
5.78389195,1.81890383,0.07448021,0.20293876,0.36926127,0.16332168,0.32710388,1.46300252,0.00902465
5.78989495,1.78159431,0.07793821,0.19203861,0.39224501,0.16451099,0.31112386,1.43766974,0.00874704
5.79589795,1.74538126,0.08188357,0.18057897,0.41719734,0.16570327,0.29516465,1.41334363,0.00846654
5.80190095,1.71127406,0.08632519,0.16875670,0.44398021,0.16696043,0.27948071,1.39082324,0.00818825
5.80790395,1.68011499,0.09125558,0.15676306,0.47238550,0.16833117,0.26429244,1.37076568,0.00791676
5.81390695,1.65254843,0.09664973,0.14477874,0.50213385,0.16984806,0.24978163,1.35366199,0.00765608
5.81990995,1.62899926,0.10246465,0.13296979,0.53287630,0.17152535,0.23608867,1.33982062,0.00740943
5.82591296,1.60966146,0.10863951,0.12148418,0.56419889,0.17335768,0.22331161,1.32935942,0.00717928
5.83191596,1.59449736,0.11509660,0.11044935,0.59563014,0.17531980,0.21150690,1.32220640,0.00696727
5.83791896,1.58324743,0.12174296,0.09997070,0.62665139,0.17736729,0.20069176,1.31810917,0.00677426
5.84392196,1.57545007,0.12847276,0.09013095,0.65670973,0.17943826,0.19084789,1.31665263,0.00660042
5.84992496,1.57047032,0.13517033,0.08099036,0.68523292,0.18145598,0.18192629,1.31728401,0.00644534
5.85592796,1.56753618,0.14171378,0.07258777,0.71164604,0.18333226,0.17385292,1.31934403,0.00630816
5.86193097,1.56578061,0.14797910,0.06494229,0.73538899,0.18497152,0.16653488,1.32210278,0.00618775
5.86793397,1.56428743,0.15384450,0.05805547,0.75593430,0.18627523,0.15986674,1.32479863,0.00608292
5.87393697,1.56213883,0.15919503,0.05191387,0.77280438,0.18714659,0.15373689,1.32667843,0.00599261
5.87993997,1.55846245,0.16392705,0.04649196,0.78558766,0.18749521,0.14803342,1.32703712,0.00591603
5.88594297,1.55247599,0.16795258,0.04175497,0.79395267,0.18724155,0.14264961,1.32525514,0.00585291
5.89194597,1.54352731,0.17120320,0.03766181,0.79765974,0.18632097,0.13748850,1.32083191,0.00580360
5.89794897,1.53112861,0.17363341,0.03416786,0.79656950,0.18468710,0.13246675,1.31341415,0.00576924
5.90395198,1.51498314,0.17522327,0.03122742,0.79064813,0.18231455,0.12751750,1.30281769,0.00575178
5.90995498,1.49500370,0.17598022,0.02879599,0.77996885,0.17920071,0.12259224,1.28904221,0.00575411
5.91595798,1.47132220,0.17593988,0.02683210,0.76470987,0.17536670,0.11766183,1.27227829,0.00578000
5.92196098,1.44429039,0.17516601,0.02529882,0.74514867,0.17085732,0.11271656,1.25290669,0.00583408
5.92796398,1.41447177,0.17374938,0.02416479,0.72165312,0.16574023,0.10776551,1.23149011,0.00592177
5.93396698,1.38262562,0.17180575,0.02340500,0.69466973,0.16010421,0.10283514,1.20875802,0.00604912
5.93996998,1.34968396,0.16947297,0.02300112,0.66470960,0.15405683,0.09796752,1.18558538,0.00622270
5.94597299,1.31672266,0.16690735,0.02294152,0.63233271,0.14772145,0.09321798,1.16296631,0.00644937
5.95197599,1.28492837,0.16427941,0.02322110,0.59813125,0.14123392,0.08865276,1.14198407,0.00673610
5.95797899,1.25556255,0.16176922,0.02384080,0.56271263,0.13473889,0.08434635,1.12377859,0.00708970
5.96398199,1.22992437,0.15956149,0.02480701,0.52668294,0.12838613,0.08037900,1.10951311,0.00751667
5.96998499,1.20931397,0.15784058,0.02613088,0.49063135,0.12232688,0.07683431,1.10034115,0.00802292
5.97598799,1.19499745,0.15678572,0.02782754,0.45511617,0.11671034,0.07379707,1.09737521,0.00861360
5.98199100,1.18817493,0.15656636,0.02991531,0.42065281,0.11168046,0.07135132,1.10165823,0.00929292
5.98799400,1.18995254,0.15733812,0.03241503,0.38770416,0.10737312,0.06957880,1.11413872,0.01006401
