energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.49324662,1.73128794,0.12608875,0.15592911,1.22834706,0.00000000,1.24826950,0.42207898,0.06571855,0.12127694
4.49924962,1.67613114,0.12413101,0.14529899,1.18352070,0.00000000,1.19772754,0.40762471,0.06435897,0.11581126
4.50525263,1.61715727,0.12142552,0.13525398,1.13734338,0.00000000,1.14571652,0.39248756,0.06283545,0.11043747
4.51125563,1.55437625,0.11800835,0.12577524,1.08975803,0.00000000,1.09232561,0.37663457,0.06112873,0.10511533
4.51725863,1.48797276,0.11393188,0.11684710,1.04081135,0.00000000,1.03773315,0.36007429,0.05922758,0.09981674
4.52326163,1.41830261,0.10926294,0.10845913,0.99065900,0.00000000,0.98220728,0.34285655,0.05712912,0.09452633
4.52926463,1.34588214,0.10408043,0.10060769,0.93956529,0.00000000,0.92610218,0.32507042,0.05483875,0.08924150
4.53526763,1.27137138,0.09847265,0.09329698,0.88789799,0.00000000,0.86985027,0.30684077,0.05236963,0.08397197
4.54127064,1.19555234,0.09253436,0.08653961,0.83611871,0.00000000,0.81395112,0.28832348,0.04974199,0.07873889
4.54727364,1.11930371,0.08636390,0.08035664,0.78476979,0.00000000,0.75895773,0.26969979,0.04698212,0.07357362
4.55327664,1.04357336,0.08006024,0.07477721,0.73445847,0.00000000,0.70546118,0.25117006,0.04412117,0.06851630
4.55927964,0.96935018,0.07372034,0.06983778,0.68583948,0.00000000,0.65407426,0.23294721,0.04119386,0.06361426
4.56528264,0.89763637,0.06743682,0.06558104,0.63959674,0.00000000,0.60541515,0.21525040,0.03823718,0.05892039
4.57128564,0.82942150,0.06129594,0.06205452,0.59642509,0.00000000,0.56009157,0.19829897,0.03528906,0.05449162
4.57728864,0.76565904,0.05537614,0.05930906,0.55701268,0.00000000,0.51868610,0.18230706,0.03238717,0.05038743
4.58329165,0.70724619,0.04974696,0.05739707,0.52202465,0.00000000,0.48174310,0.16747899,0.02956787,0.04666863
4.58929465,0.65500710,0.04446852,0.05637069,0.49208826,0.00000000,0.44975729,0.15400556,0.02686526,0.04339627
4.59529765,0.60967982,0.03959143,0.05627991,0.46777979,0.00000000,0.42316424,0.14206127,0.02431052,0.04063081
4.60130065,0.57190665,0.03515707,0.05717060,0.44961324,0.00000000,0.40233275,0.13180240,0.02193139,0.03843143
4.60730365,0.54222761,0.03119829,0.05908259,0.43803075,0.00000000,0.38755878,0.12336598,0.01975185,0.03685559
4.61330665,0.52107659,0.02774031,0.06204769,0.43339446,0.00000000,0.37906092,0.11686936,0.01779200,0.03595862
4.61930965,0.50877952,0.02480179,0.06608791,0.43597980,0.00000000,0.37697716,0.11241029,0.01606812,0.03579342
4.62531266,0.50555403,0.02239607,0.07121360,0.44596993,0.00000000,0.38136258,0.11006742,0.01459279,0.03641014
4.63131566,0.51151013,0.02053230,0.07742185,0.46345111,0.00000000,0.39218795,0.10990084,0.01337518,0.03785583
4.63731866,0.52665132,0.01921651,0.08469502,0.48840893,0.00000000,0.40933902,0.11195264,0.01242135,0.04017389
4.64332166,0.55087579,0.01845255,0.09299954,0.52072547,0.00000000,0.43261645,0.11624729,0.01173454,0.04340342
4.64932466,0.58397767,0.01824275,0.10228497,0.56017730,0.00000000,0.46173647,0.12279171,0.01131553,0.04757836
4.65532766,0.62564798,0.01858833,0.11248345,0.60643453,0.00000000,0.49633219,0.13157498,0.01116287,0.05272638
4.66133067,0.67547562,0.01948954,0.12350952,0.65906122,0.00000000,0.53595598,0.14256762,0.01127313,0.05886758
4.66733367,0.73294847,0.02094539,0.13526045,0.71751728,0.00000000,0.58008280,0.15572049,0.01164098,0.06601305
4.67333667,0.79745492,0.02295320,0.14761699,0.78116216,0.00000000,0.62811494,0.17096339,0.01225930,0.07416324
4.67933967,0.86828624,0.02550781,0.16044467,0.84926080,0.00000000,0.67938818,0.18820338,0.01311911,0.08330635
4.68534267,0.94464027,0.02860056,0.17359560,0.92099182,0.00000000,0.73317952,0.20732306,0.01420952,0.09341670
4.69134567,1.02562665,0.03221811,0.18691073,0.99545825,0.00000000,0.78871675,0.22817894,0.01551759,0.10445330
4.69734867,1.11027426,0.03634123,0.20022258,1.07170092,0.00000000,0.84518952,0.25060006,0.01702815,0.11635871
4.70335168,1.19754091,0.04094351,0.21335832,1.14871429,0.00000000,0.90176220,0.27438719,0.01872367,0.12905820
4.70935468,1.28632569,0.04599020,0.22614313,1.22546467,0.00000000,0.95758801,0.29931260,0.02058417,0.14245953
4.71535768,1.37548389,0.05143724,0.23840384,1.30091047,0.00000000,1.01182434,0.32512082,0.02258707,0.15645327
4.72136068,1.46384462,0.05723055,0.24997252,1.37402394,0.00000000,1.06364882,0.35153038,0.02470731,0.17091377
4.72736368,1.55023068,0.06330566,0.26069017,1.44381396,0.00000000,1.11227573,0.37823670,0.02691744,0.18570100
4.73336668,1.63348058,0.06958785,0.27041021,1.50934908,0.00000000,1.15697225,0.40491620,0.02918784,0.20066298
4.73936968,1.71247191,0.07599263,0.27900174,1.56978012,0.00000000,1.19707402,0.43123161,0.03148720,0.21563907
4.74537269,1.78614560,0.08242684,0.28635247,1.62436152,0.00000000,1.23199955,0.45683842,0.03378293,0.23046380
4.75137569,1.85353023,0.08879018,0.29237114,1.67247063,0.00000000,1.26126292,0.48139224,0.03604188,0.24497131
4.75737869,1.91376550,0.09497726,0.29698956,1.71362415,0.00000000,1.28448443,0.50455706,0.03823103,0.25900012
4.76338169,1.96612392,0.10087999,0.30016394,1.74749102,0.00000000,1.30139861,0.52601380,0.04031835,0.27239803
4.76938469,2.01002991,0.10639042,0.30187571,1.77390111,0.00000000,1.31185952,0.54546910,0.04227360,0.28502704
4.77538769,2.04507518,0.11140368,0.30213168,1.79284921,0.00000000,1.31584291,0.56266382,0.04406923,0.29676785
4.78139070,2.07102979,0.11582108,0.30096356,1.80449393,0.00000000,1.31344522,0.57738085,0.04568115,0.30752386
4.78739370,2.08784803,0.11955321,0.29842688,1.80915139,0.00000000,1.30487938,0.58945183,0.04708948,0.31722430
4.79339670,2.09566865,0.12252279,0.29459926,1.80728365,0.00000000,1.29046749,0.59876244,0.04827913,0.32582635
4.79939970,2.09480909,0.12466722,0.28957827,1.79948213,0.00000000,1.27063055,0.60525590,0.04924022,0.33331608
4.80540270,2.08575369,0.12594072,0.28347859,1.78644640,0.00000000,1.24587559,0.60893443,0.04996831,0.33970798
4.81140570,2.06913608,0.12631591,0.27642901,1.76895910,0.00000000,1.21678055,0.60985851,0.05046442,0.34504328
4.81740870,2.04571616,0.12578472,0.26856887,1.74785765,0.00000000,1.18397740,0.60814396,0.05073482,0.34938679
4.82341171,2.01635266,0.12435866,0.26004447,1.72400391,0.00000000,1.14813408,0.60395681,0.05079063,0.35282264
4.82941471,1.98197208,0.12206840,0.25100523,1.69825290,0.00000000,1.10993585,0.59750630,0.05064716,0.35544896
4.83541771,1.94353547,0.11896264,0.24159998,1.67142176,0.00000000,1.07006669,0.58903620,0.05032320,0.35737183
4.84142071,1.90200436,0.11510637,0.23197323,1.64426039,0.00000000,1.02919141,0.57881492,0.04984008,0.35869882
4.84742371,1.85830748,0.11057863,0.22226186,1.61742498,0.00000000,0.98793920,0.56712490,0.04922069,0.35953244
4.85342671,1.81330966,0.10546981,0.21259207,1.59145561,0.00000000,0.94688910,0.55425188,0.04848850,0.35996390
4.85942971,1.76778450,0.09987861,0.20307686,1.56675909,0.00000000,0.90655797,0.54047437,0.04766661,0.36006760
4.86543272,1.72239214,0.09390896,0.19381404,1.54359785,0.00000000,0.86739145,0.52605421,0.04677684,0.35989659
4.87143572,1.67766295,0.08766677,0.18488494,1.52208544,0.00000000,0.82975812,0.51122831,0.04583901,0.35947937
4.87743872,1.63398823,0.08125687,0.17635378,1.50218896,0.00000000,0.79394712,0.49620231,0.04487032,0.35881818
4.88344172,1.59161795,0.07478022,0.16826767,1.48373839,0.00000000,0.76016910,0.48114610,0.04388503,0.35788892
4.88944472,1.55066578,0.06833134,0.16065742,1.46644238,0.00000000,0.72856045,0.46619170,0.04289423,0.35664278
4.89544772,1.51112080,0.06199630,0.15353885,1.44990964,0.00000000,0.69919049,0.45143320,0.04190589,0.35500931
4.90145073,1.47286513,0.05585100,0.14691465,1.43367504,0.00000000,0.67207096,0.43692887,0.04092509,0.35290105
4.90745373,1.43569644,0.04996012,0.14077676,1.41722892,0.00000000,0.64716749,0.42270509,0.03995440,0.35021908
4.91345673,1.39935373,0.04437646,0.13510887,1.40004817,0.00000000,0.62441205,0.40876172,0.03899442,0.34685955
4.91945973,1.36354501,0.03914075,0.12988921,1.38162735,0.00000000,0.60371590,0.39507867,0.03804437,0.34272046
4.92546273,1.32797500,0.03428195,0.12509322,1.36150833,0.00000000,0.58498211,0.38162296,0.03710277,0.33770848
4.93146573,1.29237146,0.02981783,0.12069612,1.33930674,0.00000000,0.56811693,0.36835586,0.03616804,0.33174541
4.93746873,1.25650840,0.02575595,0.11667508,1.31473395,0.00000000,0.55303944,0.35523983,0.03523914,0.32477380
4.94347174,1.22022507,0.02209477,0.11301109,1.28761338,0.00000000,0.53968889,0.34224445,0.03431601,0.31676145
4.94947474,1.18343964,0.01882498,0.10969023,1.25789042,0.00000000,0.52802936,0.32935139,0.03339995,0.30770471
4.95547774,1.14615701,0.01593085,0.10670442,1.22563542,0.00000000,0.51805158,0.31655787,0.03249380,0.29763010
4.96148074,1.10847050,0.01339164,0.10405160,1.19103994,0.00000000,0.50977180,0.30387862,0.03160204,0.28659450
4.96748374,1.07055755,0.01118293,0.10173536,1.15440634,0.00000000,0.50322804,0.29134629,0.03073058,0.27468380
4.97348674,1.03267001,0.00927788,0.09976411,1.11613169,0.00000000,0.49847400,0.27901029,0.02988660,0.26201010
4.97948974,0.99511982,0.00764833,0.09814979,1.07668704,0.00000000,0.49557114,0.26693436,0.02907805,0.24870773
4.98549275,0.95826129,0.00626579,0.09690641,1.03659315,0.00000000,0.49457963,0.25519302,0.02831323,0.23492836
4.99149575,0.92247121,0.00510229,0.09604839,0.99639439,0.00000000,0.49554891,0.24386733,0.02760022,0.22083545
4.99749875,0.88812817,0.00413096,0.09558893,0.95663225,0.00000000,0.49850864,0.23304014,0.02694635,0.20659834
5.00350175,0.85559261,0.00332660,0.09553849,0.91781985,0.00000000,0.50346071,0.22279139,0.02635762,0.19238650
5.00950475,0.82518879,0.00266600,0.09590360,0.88041913,0.00000000,0.51037313,0.21319366,0.02583830,0.17836394
5.01550775,0.79718983,0.00212817,0.09668600,0.84482162,0.00000000,0.51917629,0.20430833,0.02539056,0.16468433
5.02151076,0.77180681,0.00169449,0.09788223,0.81133399,0.00000000,0.52976208,0.19618259,0.02501423,0.15148689
5.02751376,0.74918243,0.00134870,0.09948377,0.78016884,0.00000000,0.54198608,0.18884752,0.02470678,0.13889330
5.03351676,0.72938971,0.00107690,0.10147754,0.75144124,0.00000000,0.55567280,0.18231725,0.02446342,0.12700558
5.03951976,0.71243550,0.00086747,0.10384697,0.72517089,0.00000000,0.57062399,0.17658938,0.02427734,0.11590523
5.04552276,0.69826869,0.00071096,0.10657337,0.70128957,0.00000000,0.58662939,0.17164639,0.02414017,0.10565331
5.05152576,0.68679241,0.00059998,0.10963758,0.67965345,0.00000000,0.60347959,0.16745811,0.02404258,0.09629155
5.05752876,0.67787942,0.00052906,0.11302169,0.66005920,0.00000000,0.62098014,0.16398494,0.02397489,0.08784437
5.06353177,0.67138972,0.00049458,0.11671082,0.64226309,0.00000000,0.63896617,0.16118161,0.02392790,0.08032148
5.06953477,0.66718925,0.00049463,0.12069463,0.62600178,0.00000000,0.65731657,0.15900125,0.02389367,0.07372108
5.07553777,0.66516853,0.00052897,0.12496851,0.61101388,0.00000000,0.67596694,0.15739953,0.02386633,0.06803331
5.08154077,0.66526018,0.00059898,0.12953434,0.59706084,0.00000000,0.69492029,0.15633848,0.02384283,0.06324382
5.08754377,0.66745414,0.00070761,0.13440061,0.58394635,0.00000000,0.71425500,0.15578984,0.02382362,0.05933724
5.09354677,0.67180995,0.00085940,0.13958198,0.57153317,0.00000000,0.73412914,0.15573785,0.02381323,0.05630038
5.09954977,0.67846503,0.00106048,0.14509809,0.55975674,0.00000000,0.75478097,0.15618105,0.02382067,0.05412504
5.10555278,0.68763885,0.00131857,0.15097182,0.54863477,0.00000000,0.77652521,0.15713323,0.02385964,0.05281023
5.11155578,0.69963231,0.00164301,0.15722692,0.53827270,0.00000000,0.79974528,0.15862343,0.02394859,0.05236380
5.11755878,0.71482257,0.00204475,0.16388529,0.52886464,0.00000000,0.82488146,0.16069487,0.02411052,0.05280334
5.12356178,0.73365336,0.00253638,0.17096389,0.52068985,0.00000000,0.85241556,0.16340312,0.02437259,0.05415632
5.12956478,0.75662103,0.00313203,0.17847162,0.51410503,0.00000000,0.88285266,0.16681334,0.02476550,0.05645945
5.13556778,0.78425698,0.00384733,0.18640631,0.50953266,0.00000000,0.91670049,0.17099700,0.02532269,0.05975738
5.14157079,0.81710706,0.00469927,0.19475207,0.50744588,0.00000000,0.95444743,0.17602798,0.02607931,0.06410059
5.14757379,0.85570855,0.00570598,0.20347706,0.50835051,0.00000000,0.99653984,0.18197858,0.02707108,0.06954271
5.15357679,0.90056569,0.00688648,0.21253207,0.51276479,0.00000000,1.04335968,0.18891517,0.02833299,0.07613723
5.15957979,0.95212442,0.00826035,0.22184991,0.52119759,0.00000000,1.09520317,0.19689419,0.02989789,0.08393382
5.16558279,1.01074723,0.00984726,0.23134564,0.53412571,0.00000000,1.15226126,0.20595817,0.03179509,0.09297429
5.17158579,1.07668895,0.01166647,0.24091784,0.55197111,0.00000000,1.21460258,0.21613224,0.03404887,0.10328837
5.17758879,1.15007411,0.01373625,0.25045071,0.57507867,0.00000000,1.28215951,0.22742116,0.03667713,0.11488950
5.18359180,1.23087688,0.01607320,0.25981703,0.60369532,0.00000000,1.35471761,0.23980689,0.03969004,0.12777073
5.18959480,1.31890398,0.01869148,0.26888182,0.63795121,0.00000000,1.43190895,0.25324682,0.04308894,0.14190102
5.19559780,1.41378141,0.02160208,0.27750644,0.67784355,0.00000000,1.51320944,0.26767274,0.04686536,0.15722199
5.20160080,1.51494556,0.02481194,0.28555297,0.72322384,0.00000000,1.59794037,0.28299044,0.05100034,0.17364540
5.20760380,1.62163913,0.02832321,0.29288873,0.77378903,0.00000000,1.68527413,0.29908004,0.05546403,0.19105148
5.21360680,1.73291237,0.03213243,0.29939045,0.82907717,0.00000000,1.77424416,0.31579703,0.06021563,0.20928829
5.21960980,1.84762993,0.03622981,0.30494821,0.88846796,0.00000000,1.86375899,0.33297389,0.06520372,0.22817219
5.22561281,1.96448365,0.04059865,0.30946866,0.95118852,0.00000000,1.95262020,0.35042237,0.07036686,0.24748947
5.23161581,2.08201119,0.04521486,0.31287758,1.01632450,0.00000000,2.03954420,0.36793628,0.07563474,0.26699935
5.23761881,2.19862051,0.05004668,0.31512160,1.08283657,0.00000000,2.12318725,0.38529489,0.08092950,0.28643804
5.24362181,2.31261990,0.05505456,0.31616903,1.14958199,0.00000000,2.20217358,0.40226668,0.08616755,0.30552406
5.24962481,2.42225297,0.06019137,0.31600989,1.21534094,0.00000000,2.27512594,0.41861363,0.09126152,0.32396461
5.25562781,2.52573794,0.06540277,0.31465515,1.27884678,0.00000000,2.34069790,0.43409577,0.09612260,0.34146263
5.26163082,2.62131015,0.07062794,0.31213524,1.33881954,0.00000000,2.39760728,0.44847601,0.10066287,0.35772467
5.26763382,2.70726671,0.07580051,0.30849819,1.39400142,0.00000000,2.44466958,0.46152526,0.10479782,0.37246892
5.27363682,2.78201184,0.08084982,0.30380722,1.44319316,0.00000000,2.48083074,0.47302751,0.10844875,0.38543338
5.27963982,2.84410135,0.08570235,0.29813836,1.48528985,0.00000000,2.50519777,0.48278500,0.11154513,0.39638372
5.28564282,2.89228483,0.09028340,0.29157787,1.51931484,0.00000000,2.51706646,0.49062317,0.11402670,0.40512051
5.29164582,2.92554367,0.09451896,0.28421988,1.54445035,0.00000000,2.51594487,0.49639533,0.11584531,0.41148552
5.29764882,2.94312371,0.09833756,0.27616431,1.56006338,0.00000000,2.50157174,0.49998696,0.11696635,0.41536693
5.30365183,2.94456084,0.10167231,0.26751501,1.56572601,0.00000000,2.47392872,0.50131931,0.11736981,0.41670302
5.30965483,2.92969857,0.10446277,0.25837840,1.56122888,0.00000000,2.43324600,0.50035236,0.11705085,0.41548433
5.31565783,2.89869664,0.10665677,0.24886241,1.54658758,0.00000000,2.38000061,0.49708688,0.11601985,0.41175414
5.32166083,2.85203020,0.10821206,0.23907576,1.52204129,0.00000000,2.31490747,0.49156548,0.11430205,0.40560724
5.32766383,2.79047942,0.10909760,0.22912761,1.48804399,0.00000000,2.23890320,0.48387261,0.11193666,0.39718700
5.33366683,2.71510985,0.10929471,0.21912731,1.44524859,0.00000000,2.15312321,0.47413343,0.10897558,0.38668094
5.33966983,2.62724413,0.10879766,0.20918432,1.39448454,0.00000000,2.05887290,0.46251157,0.10548174,0.37431492
5.34567284,2.52842620,0.10761400,0.19940812,1.33673017,0.00000000,1.95759383,0.44920567,0.10152720,0.36034618
5.35167584,2.42037931,0.10576444,0.18990797,1.27308078,0.00000000,1.85082640,0.43444503,0.09719094,0.34505555
5.35767884,2.30495944,0.10328229,0.18079256,1.20471403,0.00000000,1.74017022,0.41848421,0.09255664,0.32873915
5.36368184,2.18410588,0.10021254,0.17216937,1.13285406,0.00000000,1.62724372,0.40159689,0.08771033,0.31169984
5.36968484,2.05979084,0.09661058,0.16414373,1.05873571,0.00000000,1.51364453,0.38406922,0.08273821,0.29423878
5.37568784,1.93396992,0.09254059,0.15681753,0.98357044,0.00000000,1.40091194,0.36619273,0.07772445,0.27664743
5.38169085,1.80853509,0.08807375,0.15028778,0.90851503,0.00000000,1.29049283,0.34825713,0.07274936,0.25920019
5.38769385,1.68527177,0.08328626,0.14464471,0.83464417,0.00000000,1.18371186,0.33054329,0.06788770,0.24214801
5.39369685,1.56582136,0.07825724,0.13996980,0.76292774,0.00000000,1.08174702,0.31331656,0.06320735,0.22571307
5.39969985,1.45165014,0.07306668,0.13633366,0.69421338,0.00000000,0.98561080,0.29682061,0.05876832,0.21008473
5.40570285,1.34402523,0.06779348,0.13379391,0.62921446,0.00000000,0.89613736,0.28127219,0.05462203,0.19541674
5.41170585,1.24399813,0.06251357,0.13239304,0.56850360,0.00000000,0.81397563,0.26685674,0.05081107,0.18182590
5.41770885,1.15239571,0.05729827,0.13215663,0.51251141,0.00000000,0.73958814,0.25372514,0.04736911,0.16939190
5.42371186,1.06981847,0.05221294,0.13309170,0.46153008,0.00000000,0.67325506,0.24199168,0.04432125,0.15815851
5.42971486,0.99664574,0.04731582,0.13518556,0.41572111,0.00000000,0.61508283,0.23173311,0.04168451,0.14813586
5.43571786,0.93304671,0.04265726,0.13840513,0.37512654,0.00000000,0.56501682,0.22298896,0.03946862,0.13930362
5.44172086,0.87899687,0.03827921,0.14269673,0.33968288,0.00000000,0.52285698,0.21576300,0.03767688,0.13161506
5.44772386,0.83429854,0.03421499,0.14798663,0.30923685,0.00000000,0.48827606,0.21002564,0.03630719,0.12500165
5.45372686,0.79860451,0.03048938,0.15418203,0.28356236,0.00000000,0.46083929,0.20571726,0.03535303,0.11937804
5.45972986,0.77144376,0.02711883,0.16117284,0.26237767,0.00000000,0.44002503,0.20275219,0.03480456,0.11464721
5.46573287,0.75224823,0.02411202,0.16883399,0.24536237,0.00000000,0.42524573,0.20102320,0.03464952,0.11070566
5.47173587,0.74037951,0.02147044,0.17702824,0.23217346,0.00000000,0.41586856,0.20040632,0.03487416,0.10744822
5.47773887,0.73515470,0.01918915,0.18560956,0.22246009,0.00000000,0.41123532,0.20076576,0.03546395,0.10477265
5.48374187,0.73587056,0.01725757,0.19442680,0.21587667,0.00000000,0.41068114,0.20195865,0.03640417,0.10258358
5.48974487,0.74182538,0.01566032,0.20332762,0.21209399,0.00000000,0.41355168,0.20383961,0.03768036,0.10079578
5.49574787,0.75233790,0.01437804,0.21216253,0.21080839,0.00000000,0.41921856,0.20626487,0.03927854,0.09933674
5.50175088,0.76676305,0.01338821,0.22078882,0.21174863,0.00000000,0.42709275,0.20909583,0.04118529,0.09814843
5.50775388,0.78450420,0.01266587,0.22907435,0.21468074,0.00000000,0.43663568,0.21220206,0.04338769,0.09718815
5.51375688,0.80502172,0.01218433,0.23690088,0.21941086,0.00000000,0.44736806,0.21546354,0.04587307,0.09642868
5.51975988,0.82783812,0.01191576,0.24416698,0.22578600,0.00000000,0.45887611,0.21877236,0.04862870,0.09585755
5.52576288,0.85253958,0.01183180,0.25079015,0.23369326,0.00000000,0.47081529,0.22203364,0.05164135,0.09547571
5.53176588,0.87877446,0.01190398,0.25670836,0.24305736,0.00000000,0.48291141,0.22516592,0.05489683,0.09529549
5.53776888,0.90624893,0.01210418,0.26188064,0.25383700,0.00000000,0.49495927,0.22810101,0.05837944,0.09533820
5.54377189,0.93472025,0.01240503,0.26628689,0.26602014,0.00000000,0.50681885,0.23078339,0.06207149,0.09563134
5.54977489,0.96398822,0.01278017,0.26992685,0.27961858,0.00000000,0.51840940,0.23316927,0.06595284,0.09620561
5.55577789,0.99388540,0.01320463,0.27281825,0.29466207,0.00000000,0.52970160,0.23522548,0.07000045,0.09709189
