energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,2.86974763,2.08570058,2.82611080,0.00968122,0.09244748,0.11435132,0.11520304
2.57828914,2.79602529,2.00333094,2.75971406,0.00864750,0.08726439,0.10953854,0.11528442
2.58429215,2.72281740,1.92534712,2.69253291,0.00766978,0.08240588,0.10493851,0.11534009
2.59029515,2.65037399,1.85230063,2.62475058,0.00675529,0.07790239,0.10058139,0.11534750
2.59629815,2.57880812,1.78453229,2.55644745,0.00590920,0.07377244,0.09648524,0.11528134
2.60230115,2.50812419,1.72218919,2.48762890,0.00513483,0.07002315,0.09265717,0.11511526
2.60830415,2.43824983,1.66524836,2.41825568,0.00443380,0.06665105,0.08909478,0.11482362
2.61430715,2.36906923,1.61354535,2.34827448,0.00380623,0.06364328,0.08578797,0.11438320
2.62031016,2.30045587,1.56680612,2.27764702,0.00325105,0.06097888,0.08272082,0.11377477
2.62631316,2.23230264,1.52468045,2.20637562,0.00276624,0.05863040,0.07987364,0.11298453
2.63231616,2.16454801,1.48677526,2.13452397,0.00234907,0.05656552,0.07722482,0.11200516
2.63831916,2.09719663,1.45268631,2.06223201,0.00199644,0.05474870,0.07475270,0.11083671
2.64432216,2.03033398,1.42202688,1.98972441,0.00170507,0.05314288,0.07243712,0.10948700
2.65032516,1.96413418,1.39445249,1.91731226,0.00147175,0.05171099,0.07026077,0.10797180
2.65632816,1.89886130,1.36968057,1.84538848,0.00129353,0.05041741,0.06821015,0.10631456
2.66233117,1.83486427,1.34750463,1.77441728,0.00116793,0.04922916,0.06627630,0.10454586
2.66833417,1.77256612,1.32780256,1.70491869,0.00109301,0.04811700,0.06445504,0.10270252
2.67433717,1.71244839,1.31053893,1.63744925,0.00106753,0.04705614,0.06274704,0.10082647
2.68034017,1.65503168,1.29576140,1.57257997,0.00109096,0.04602682,0.06115741,0.09896334
2.68634317,1.60085359,1.28359178,1.51087293,0.00116359,0.04501458,0.05969513,0.09716093
2.69234617,1.55044516,1.27421215,1.45285778,0.00128646,0.04401025,0.05837218,0.09546752
2.69834917,1.50430692,1.26784691,1.39900918,0.00146134,0.04300979,0.05720246,0.09393016
2.70435218,1.46288571,1.26474175,1.34972639,0.00169069,0.04201384,0.05620062,0.09259290
2.71035518,1.42655333,1.26514051,1.30531578,0.00197753,0.04102714,0.05538077,0.09149515
2.71635818,1.39558767,1.26926122,1.26597697,0.00232534,0.04005775,0.05475525,0.09067010
2.72236118,1.37015741,1.27727244,1.23179316,0.00273790,0.03911625,0.05433333,0.09014334
2.72836418,1.35031051,1.28927132,1.20272581,0.00321910,0.03821483,0.05412016,0.08993175
2.73436718,1.33596725,1.30526431,1.17861404,0.00377274,0.03736638,0.05411575,0.09004262
2.74037019,1.32691784,1.32515193,1.15917838,0.00440236,0.03658357,0.05431429,0.09047312
2.74637319,1.32282492,1.34871826,1.14402899,0.00511095,0.03587811,0.05470365,0.09121014
2.75237619,1.32323071,1.37562606,1.13267766,0.00590077,0.03526001,0.05526518,0.09223046
2.75837919,1.32756866,1.40541787,1.12455344,0.00677309,0.03473697,0.05597388,0.09350136
2.76438219,1.33517928,1.43752329,1.11902102,0.00772798,0.03431402,0.05679882,0.09498159
2.77038519,1.34532941,1.47127226,1.11540136,0.00876408,0.03399322,0.05770388,0.09662262
2.77638819,1.35723442,1.50591385,1.11299374,0.00987844,0.03377355,0.05864880,0.09837030
2.78239120,1.37008239,1.54063979,1.11109849,0.01106637,0.03365098,0.05959047,0.10016667
2.78839420,1.38305940,1.57461154,1.10903949,0.01232132,0.03361865,0.06048436,0.10195200
2.79439720,1.39537493,1.60698968,1.10618568,0.01363481,0.03366718,0.06128614,0.10366688
2.80040020,1.40628637,1.63696423,1.10197078,0.01499643,0.03378508,0.06195332,0.10525432
2.80640320,1.41512162,1.66378405,1.09591046,0.01639391,0.03395920,0.06244686,0.10666175
2.81240620,1.42129890,1.68678428,1.08761641,0.01781319,0.03417525,0.06273272,0.10784285
2.81840920,1.42434290,1.70540993,1.07680663,0.01923866,0.03441828,0.06278319,0.10875907
2.82441221,1.42389676,1.71923474,1.06331177,0.02065332,0.03467319,0.06257803,0.10938084
2.83041521,1.41972921,1.72797431,1.04707709,0.02203917,0.03492516,0.06210527,0.10968841
2.83641821,1.41173692,1.73149272,1.02816030,0.02337745,0.03516005,0.06136170,0.10967217
2.84242121,1.39994178,1.72980263,1.00672506,0.02464914,0.03536472,0.06035302,0.10933271
2.84842421,1.38448356,1.72305885,0.98303083,0.02583531,0.03552728,0.05909360,0.10868025
2.85442721,1.36560826,1.71154583,0.95741932,0.02691761,0.03563724,0.05760587,0.10773382
2.86043022,1.34365290,1.69565998,0.93029817,0.02787870,0.03568570,0.05591948,0.10652010
2.86643322,1.31902741,1.67588776,0.90212279,0.02870271,0.03566531,0.05407005,0.10507187
2.87243622,1.29219462,1.65278085,0.87337681,0.02937566,0.03557036,0.05209781,0.10342643
2.87843922,1.26364928,1.62692975,0.84455233,0.02988586,0.03539668,0.05004600,0.10162377
2.88444222,1.23389699,1.59893711,0.81613047,0.03022425,0.03514164,0.04795929,0.09970483
2.89044522,1.20343403,1.56939219,0.78856321,0.03038467,0.03480406,0.04588207,0.09770974
2.89644822,1.17272885,1.53884759,0.76225708,0.03036408,0.03438414,0.04385689,0.09567626
2.90245123,1.14220600,1.50779918,0.73755930,0.03016265,0.03388338,0.04192300,0.09363841
2.90845423,1.11223287,1.47667010,0.71474691,0.02978387,0.03330451,0.04011508,0.09162531
2.91445723,1.08310988,1.44579922,0.69401908,0.02923444,0.03265143,0.03846225,0.08966037
2.92046023,1.05506414,1.41543441,0.67549285,0.02852421,0.03192920,0.03698730,0.08776076
2.92646323,1.02824668,1.38573054,0.65920234,0.02766591,0.03114391,0.03570626,0.08593723
2.93246623,1.00273331,1.35675200,0.64510135,0.02667494,0.03030272,0.03462829,0.08419416
2.93846923,0.97852869,1.32847939,0.63306903,0.02556903,0.02941383,0.03375590,0.08253003
2.94447224,0.95557347,1.30081974,0.62291841,0.02436784,0.02848643,0.03308545,0.08093797
2.95047524,0.93375399,1.27361968,0.61440742,0.02309261,0.02753072,0.03260795,0.07940670
2.95647824,0.91291408,1.24668079,0.60725176,0.02176575,0.02655794,0.03231010,0.07792155
2.96248124,0.89286855,1.21977642,0.60113930,0.02041044,0.02558038,0.03217558,0.07646559
2.96848424,0.87341765,1.19266923,0.59574531,0.01905027,0.02461144,0.03218641,0.07502092
2.97448724,0.85436215,1.16512873,0.59074813,0.01770889,0.02366567,0.03232451,0.07356989
2.98049025,0.83551826,1.13694826,0.58584448,0.01640974,0.02275892,0.03257323,0.07209641
2.98649325,0.81673214,1.10796067,0.58076412,0.01517583,0.02190838,0.03291895,0.07058707
2.99249625,0.79789316,1.07805238,0.57528321,0.01402952,0.02113274,0.03335251,0.06903227
2.99849925,0.77894568,1.04717515,0.56923585,0.01299244,0.02045231,0.03387059,0.06742714
3.00450225,0.75989878,1.01535548,0.56252362,0.01208540,0.01988911,0.03447687,0.06577228
3.01050525,0.74083358,0.98270109,0.55512241,0.01132834,0.01946701,0.03518291,0.06407431
3.01650825,0.72190786,0.94940446,0.54708666,0.01074035,0.01921172,0.03600887,0.06234622
3.02251126,0.70335772,0.91574330,0.53855056,0.01033964,0.01915087,0.03698374,0.06060741
3.02851426,0.68549607,0.88207784,0.52972624,0.01014353,0.01931386,0.03814540,0.05888351
3.03451726,0.66870806,0.84884511,0.52089892,0.01016843,0.01973175,0.03954018,0.05720597
3.04052026,0.65344336,0.81655027,0.51241926,0.01042973,0.02043697,0.04122211,0.05561140
3.04652326,0.64020552,0.78575539,0.50469293,0.01094169,0.02146294,0.04325185,0.05414062
3.05252626,0.62953878,0.75706579,0.49816800,0.01171723,0.02284353,0.04569515,0.05283761
3.05852926,0.62201264,0.73111456,0.49332029,0.01276765,0.02461252,0.04862113,0.05174824
3.06453227,0.61820466,0.70854563,0.49063746,0.01410230,0.02680280,0.05210026,0.05091889
3.07053527,0.61868235,0.68999596,0.49060216,0.01572818,0.02944556,0.05620205,0.05039498
3.07653827,0.62398439,0.67607747,0.49367501,0.01764952,0.03256949,0.06099274,0.05021951
3.08254127,0.63460233,0.66735924,0.50027800,0.01986728,0.03619977,0.06653284,0.05043162
3.08854427,0.65096314,0.66435067,0.51077889,0.02237874,0.04035730,0.07287468,0.05106522
3.09454727,0.67341357,0.66748608,0.52547726,0.02517708,0.04505775,0.08006015,0.05214777
3.10055028,0.70220668,0.67711147,0.54459275,0.02825098,0.05031091,0.08811857,0.05369930
3.10655328,0.73749147,0.69347365,0.56825595,0.03158445,0.05612007,0.09706486,0.05573155
3.11255628,0.77930569,0.71671240,0.59650224,0.03515664,0.06248157,0.10689809,0.05824751
3.11855928,0.82757236,0.74685562,0.62926894,0.03894194,0.06938463,0.11760043,0.06124109
3.12456228,0.88210001,0.78381797,0.66639575,0.04291014,0.07681131,0.12913652,0.06469722
3.13056528,0.94258666,0.82740257,0.70762847,0.04702683,0.08473674,0.14145343,0.06859216
3.13656828,1.00862726,0.87730608,0.75262584,0.05125398,0.09312954,0.15448103,0.07289407
3.14257129,1.07972410,0.93312642,0.80096906,0.05555064,0.10195245,0.16813284,0.07756387
3.14857429,1.15529981,0.99437312,0.85217364,0.05987379,0.11116301,0.18230743,0.08255624
3.15457729,1.23471198,1.06047942,0.90570285,0.06417934,0.12071446,0.19689001,0.08782080
3.16058029,1.31726878,1.13081580,0.96098223,0.06842311,0.13055653,0.21175454,0.09330331
3.16658329,1.40224466,1.20470398,1.01741439,0.07256189,0.14063626,0.22676586,0.09894698
3.17258629,1.48889535,1.28143096,1.07439339,0.07655440,0.15089873,0.24178213,0.10469365
3.17858929,1.57647127,1.36026225,1.13131811,0.08036224,0.16128753,0.25665718,0.11048493
3.18459230,1.66422891,1.44045373,1.18760394,0.08395065,0.17174520,0.27124284,0.11626317
3.19059530,1.75143956,1.52126174,1.24269240,0.08728914,0.18221324,0.28539119,0.12197224
3.19659830,1.83739523,1.60195092,1.29605843,0.09035191,0.19263205,0.29895661,0.12755817
3.20260130,1.92141177,1.68179982,1.34721512,0.09311812,0.20294063,0.31179762,0.13296949
3.20860430,2.00282939,1.76010415,1.39571609,0.09557190,0.21307604,0.32377851,0.13815743
3.21460730,2.08101100,1.83617800,1.44115568,0.09770225,0.22297285,0.33477074,0.14307598
3.22061031,2.15533926,1.90935347,1.48316736,0.09950276,0.23256254,0.34465421,0.14768175
3.22661331,2.22521285,1.97897924,1.52142098,0.10097121,0.24177303,0.35331836,0.15193385
3.23261631,2.29004307,2.04441876,1.55561931,0.10210909,0.25052829,0.36066316,0.15579362
3.23861931,2.34925156,2.10504888,1.58549469,0.10292113,0.25874838,0.36660015,0.15922458
3.24462231,2.40227002,2.16025963,1.61080626,0.10341481,0.26634968,0.37105337,0.16219227
3.25062531,2.44854244,2.20945572,1.63133840,0.10359995,0.27324571,0.37396042,0.16466436
3.25662831,2.48753051,2.25206046,1.64690071,0.10348830,0.27934828,0.37527355,0.16661092
3.26263132,2.51872213,2.28752229,1.65732974,0.10309334,0.28456916,0.37496075,0.16800477
3.26863432,2.54164302,2.31532407,1.66249255,0.10243011,0.28882217,0.37300689,0.16882211
3.27463732,2.55587103,2.33499490,1.66229192,0.10151510,0.29202561,0.36941477,0.16904322
3.28064032,2.56105228,2.34612413,1.65667284,0.10036625,0.29410495,0.36420607,0.16865332
3.28664332,2.55691828,2.34837676,1.64562962,0.09900301,0.29499564,0.35742204,0.16764345
3.29264632,2.54330296,2.34150944,1.62921325,0.09744637,0.29464594,0.34912396,0.16601134
3.29864932,2.52015822,2.32538596,1.60753799,0.09571882,0.29301955,0.33939311,0.16376221
3.30465233,2.48756707,2.29999118,1.58078669,0.09384434,0.29009789,0.32833036,0.16090941
3.31065533,2.44575297,2.26544230,1.54921405,0.09184823,0.28588200,0.31605518,0.15747482
3.31665833,2.39508475,2.22199654,1.51314735,0.08975684,0.28039378,0.30270413,0.15348900
3.32266133,2.33607633,2.17005434,1.47298424,0.08759713,0.27367661,0.28842883,0.14899109
3.32866433,2.26938089,2.11015764,1.42918748,0.08539623,0.26579527,0.27339342,0.14402826
3.33466733,2.19577977,2.04298302,1.38227669,0.08318076,0.25683505,0.25777160,0.13865500
3.34067034,2.11616616,1.96932968,1.33281735,0.08097618,0.24690028,0.24174336,0.13293199
3.34667334,2.03152468,1.89010280,1.28140765,0.07880603,0.23611211,0.22549154,0.12692481
3.35267634,1.94290753,1.80629299,1.22866394,0.07669128,0.22460583,0.20919832,0.12070246
3.35867934,1.85140872,1.71895277,1.17520541,0.07464963,0.21252779,0.19304182,0.11433570
3.36468234,1.75813758,1.62917136,1.12163916,0.07269503,0.20003197,0.17719295,0.10789547
3.37068534,1.66419297,1.53804904,1.06854638,0.07083730,0.18727658,0.16181265,0.10145126
3.37668834,1.57063964,1.44667234,1.01647066,0.06908199,0.17442055,0.14704955,0.09506966
3.38269135,1.47848780,1.35609151,0.96590893,0.06743044,0.16162035,0.13303826,0.08881310
3.38869435,1.38867694,1.26730112,0.91730591,0.06588011,0.14902703,0.11989820,0.08273886
3.39469735,1.30206461,1.18122493,0.87105208,0.06442510,0.13678374,0.10773311,0.07689828
3.40070035,1.21942051,1.09870547,0.82748554,0.06305693,0.12502366,0.09663104,0.07133642
3.40670335,1.14142589,1.02049874,0.78689743,0.06176549,0.11386856,0.08666499,0.06609189
3.41270635,1.06867801,0.94727390,0.74954067,0.06054010,0.10342784,0.07789386,0.06119706
3.41870935,1.00169909,0.87961776,0.71564127,0.05937067,0.09379812,0.07036382,0.05667850
3.42471236,0.94094867,0.81804331,0.68541162,0.05824887,0.08506331,0.06410982,0.05255765
3.43071536,0.88683865,0.76300152,0.65906461,0.05716920,0.07729508,0.05915720,0.04885158
3.43671836,0.83974946,0.71489524,0.63682788,0.05612997,0.07055371,0.05552324,0.04557391
3.44272136,0.80004636,0.67409422,0.61895690,0.05513404,0.06488908,0.05321852,0.04273568
3.44872436,0.76809440,0.64094987,0.60574611,0.05418938,0.06034187,0.05224801,0.04034627
3.45472736,0.74427105,0.61580863,0.59753719,0.05330924,0.05694482,0.05261183,0.03841409
3.46073037,0.72897536,0.59902293,0.59472365,0.05251207,0.05472381,0.05430556,0.03694721
3.46673337,0.72263283,0.59095860,0.59775121,0.05182108,0.05369895,0.05732018,0.03595370
3.47273637,0.72569543,0.59199825,0.60711369,0.05126349,0.05388534,0.06164154,0.03544186
3.47873937,0.73863643,0.60253987,0.62334403,0.05086943,0.05529370,0.06724954,0.03542007
3.48474237,0.76193997,0.62299052,0.64700081,0.05067063,0.05793061,0.07411691,0.03589650
3.49074537,0.79608557,0.65375514,0.67865030,0.05069887,0.06179852,0.08220789,0.03687855
3.49674837,0.84152820,0.69522068,0.71884484,0.05098433,0.06689547,0.09147671,0.03837211
3.50275138,0.89867443,0.74773625,0.76809804,0.05155379,0.07321459,0.10186619,0.04038060
3.50875438,0.96785590,0.81158997,0.82685790,0.05242898,0.08074331,0.11330636,0.04290404
3.51475738,1.04930103,0.88698360,0.89547870,0.05362491,0.08946250,0.12571350,0.04593790
3.52076038,1.14310633,0.97400614,0.97419307,0.05514845,0.09934544,0.13898942,0.04947208
3.52676338,1.24920865,1.07260766,1.06308518,0.05699722,0.11035682,0.15302125,0.05348993
3.53276638,1.36735987,1.18257470,1.16206646,0.05915866,0.12245172,0.16768178,0.05796740
3.53876938,1.49710516,1.30350880,1.27085503,0.06160970,0.13557469,0.18283031,0.06287239
3.54477239,1.63776634,1.43480916,1.38895982,0.06431663,0.14965904,0.19831410,0.06816432
3.55077539,1.78843124,1.57566097,1.51567060,0.06723561,0.16462624,0.21397036,0.07379405
3.55677839,1.94795024,1.72503016,1.65005452,0.07031347,0.18038563,0.22962869,0.07970404
3.56278139,2.11494042,1.88166549,1.79095983,0.07348900,0.19683438,0.24511399,0.08582888
3.56878439,2.28779800,2.04410846,1.93702717,0.07669463,0.21385769,0.26024961,0.09209614
3.57478739,2.46471898,2.21071114,2.08670837,0.07985839,0.23132938,0.27486068,0.09842754
3.58079040,2.64372782,2.37966182,2.23829267,0.08290611,0.24911267,0.28877758,0.10474036
3.58679340,2.82271360,2.54901796,2.38993961,0.08576381,0.26706135,0.30183922,0.11094918
3.59279640,2.99947281,2.71674556,2.53971799,0.08836010,0.28502115,0.31389628,0.11696767
3.59879940,3.17175754,2.88076372,2.68564961,0.09062855,0.30283140,0.32481406,0.12271060
3.60480240,3.33732759,3.03899309,2.82575653,0.09250990,0.32032696,0.33447502,0.12809588
3.61080540,3.49400496,3.18940640,2.95811034,0.09395400,0.33734026,0.34278087,0.13304651
3.61680840,3.63972881,3.33007948,3.08088170,0.09492143,0.35370367,0.34965421,0.13749247
3.62281141,3.77260907,3.45924069,3.19238865,0.09538473,0.36925194,0.35503971,0.14137245
3.62881441,3.89097680,3.57531720,3.29114168,0.09532916,0.38382475,0.35890475,0.14463526
3.63481741,3.99342951,3.67697622,3.37588427,0.09475293,0.39726942,0.36123968,0.14724105
3.64082041,4.07886969,3.76315974,3.44562719,0.09366701,0.40944360,0.36205761,0.14916213
3.64682341,4.14653524,3.83311149,3.49967541,0.09209447,0.42021798,0.36139379,0.15038347
3.65282641,4.19602047,3.88639505,3.53764663,0.09006931,0.42947894,0.35930471,0.15090280
3.65882941,4.22728695,3.92290261,3.55948069,0.08763504,0.43713098,0.35586676,0.15073038
3.66483242,4.24066352,3.94285388,3.56543945,0.08484291,0.44309909,0.35117475,0.14988843
3.67083542,4.23683550,3.94678540,3.55609731,0.08174993,0.44733066,0.34533996,0.14841022
3.67683842,4.21682328,3.93553048,3.53232241,0.07841687,0.44979712,0.33848812,0.14633892
3.68284142,4.18195093,3.91019062,3.49524939,0.07490615,0.45049512,0.33075699,0.14372622
3.68884442,4.13380574,3.87209945,3.44624457,0.07127994,0.44944712,0.32229374,0.14063076
3.69484742,4.07419021,3.82278028,3.38686473,0.06759836,0.44670152,0.31325214,0.13711651
3.70085043,4.00506796,3.76389905,3.31881107,0.06391791,0.44233205,0.30378944,0.13325105
3.70685343,3.92850537,3.69721400,3.24387983,0.06029023,0.43643662,0.29406311,0.12910384
3.71285643,3.84661118,3.62452398,3.16391137,0.05676122,0.42913550,0.28422753,0.12474461
3.71885943,3.76147593,3.54761715,3.08073949,0.05337039,0.42056892,0.27443047,0.12024178
3.72486243,3.67511358,3.46822173,2.99614272,0.05015066,0.41089418,0.26480971,0.11566109
3.73086543,3.58940732,3.38796051,2.91179928,0.04712842,0.40028233,0.25548978,0.11106431
3.73686843,3.50606152,3.30831069,2.82924723,0.04432383,0.38891445,0.24657895,0.10650827
3.74287144,3.42656163,3.23057037,2.74985108,0.04175141,0.37697785,0.23816659,0.10204401
3.74887444,3.35214329,3.15583270,2.67477600,0.03942076,0.36466219,0.23032112,0.09771623
3.75487744,3.28377188,3.08496860,2.60497023,0.03733740,0.35215562,0.22308849,0.09356290
3.76088044,3.22213304,3.01861846,2.54115625,0.03550362,0.33964119,0.21649150,0.08961517
3.76688344,3.16763420,2.95719284,2.48383043,0.03391936,0.32729359,0.21052985,0.08589746
3.77288644,3.12041689,2.90088201,2.43327113,0.03258297,0.31527624,0.20518105,0.08242778
3.77888944,3.08037891,2.84967354,2.38955412,0.03149191,0.30373890,0.20040217,0.07921815
3.78489245,3.04720498,2.80337686,2.35257459,0.03064328,0.29281579,0.19613238,0.07627529
3.79089545,3.02040413,2.76165361,2.32207412,0.03003413,0.28262413,0.19229611,0.07360129
3.79689845,2.99935194,2.72405185,2.29767112,0.02966165,0.27326325,0.18880693,0.07119443
3.80290145,2.98333496,2.69004261,2.27889303,0.02952315,0.26481405,0.18557162,0.06905003
3.80890445,2.97159542,2.65905659,2.26520851,0.02961585,0.25733881,0.18249464,0.06716122
3.81490745,2.96337348,2.63051934,2.25605785,0.02993653,0.25088131,0.17948248,0.06551973
3.82091046,2.95794510,2.60388298,2.25088028,0.03048104,0.24546710,0.17644789,0.06411659
3.82691346,2.95465360,2.57865308,2.24913661,0.03124377,0.24110390,0.17331366,0.06294265
3.83291646,2.95293358,2.55440932,2.25032654,0.03221697,0.23778208,0.17001595,0.06198903
3.83891946,2.95232614,2.53081926,2.25399991,0.03339020,0.23547520,0.16650684,0.06124739
3.84492246,2.95248520,2.50764486,2.25976185,0.03474972,0.23414059,0.16275615,0.06071003
3.85092546,2.95317510,2.48474180,2.26727212,0.03627802,0.23372001,0.15875242,0.06036988
3.85692846,2.95426030,2.46205233,2.27623924,0.03795351,0.23414044,0.15450311,0.06022029
3.86293147,2.95568844,2.43959247,2.28641059,0.03975029,0.23531503,0.15003398,0.06025480
3.86893447,2.95746855,2.41743522,2.29755965,0.04163822,0.23714445,0.14538783,0.06046678
3.87493747,2.95964639,2.39569109,2.30947195,0.04358315,0.23951848,0.14062267,0.06084900
3.88094047,2.96227893,2.37448794,2.32193116,0.04554742,0.24231816,0.13580955,0.06139331
3.88694347,2.96541038,2.35395178,2.33470679,0.04749052,0.24541836,0.13103009,0.06209026
3.89294647,2.96905142,2.33419019,2.34754492,0.04937002,0.24869096,0.12637405,0.06292889
3.89894947,2.97316361,2.31527981,2.36016289,0.05114265,0.25200850,0.12193696,0.06389655
3.90495248,2.97765011,2.29725898,2.37224867,0.05276551,0.25524833,0.11781805,0.06497895
3.91095548,2.98235358,2.28012613,2.38346539,0.05419739,0.25829714,0.11411851,0.06616031
3.91695848,2.98706147,2.26384429,2.39346079,0.05540011,0.26105573,0.11094021,0.06742374
3.92296148,2.99151857,2.24835141,2.40188129,0.05633982,0.26344379,0.10838493,0.06875167
3.92896448,2.99544590,2.23357571,2.40838977,0.05698821,0.26540456,0.10655403,0.07012652
3.93496748,2.99856472,2.21945525,2.41268606,0.05732360,0.26690910,0.10554841,0.07153147
3.94097049,3.00062406,2.20595991,2.41452863,0.05733175,0.26795993,0.10546896,0.07295125
3.94697349,3.00142987,2.19311457,2.41375617,0.05700654,0.26859375,0.10641691,0.07437297
3.95297649,3.00087362,2.18102125,2.41030747,0.05635019,0.26888314,0.10849433,0.07578699
3.95897949,2.99895837,2.16987878,2.40423803,0.05537339,0.26893694,0.11180433,0.07718764
3.96498249,2.99582024,2.15999796,2.39573225,0.05409491,0.26889921,0.11645084,0.07857380
3.97098549,2.99174349,2.15181085,2.38510985,0.05254110,0.26894668,0.12253787,0.07994937
3.97698849,2.98716767,2.14587278,2.37282585,0.05074497,0.26928466,0.13016796,0.08132344
3.98299150,2.98268586,2.14285633,2.35946353,0.04874516,0.27014142,0.13943985,0.08271022
3.98899450,2.97903327,2.14353661,2.34572013,0.04658459,0.27176118,0.15044523,0.08412870
3.99499750,2.97706608,2.14876796,2.33238562,0.04430914,0.27439584,0.16326459,0.08560196
4.00100050,2.97773103,2.15945246,2.32031507,0.04196609,0.27829567,0.17796230,0.08715626
4.00700350,2.98202653,2.17650120,2.31039552,0.03960270,0.28369933,0.19458101,0.08881981
4.01300650,2.99095691,2.20078974,2.30350863,0.03726471,0.29082343,0.21313560,0.09062129
4.01900950,3.00548148,2.23310954,2.30049062,0.03499504,0.29985221,0.23360708,0.09258828
4.02501251,3.02646089,2.27411755,2.30209116,0.03283260,0.31092745,0.25593660,0.09474544
4.03101551,3.05460304,2.32428631,2.30893316,0.03081123,0.32413936,0.28002012,0.09711278
4.03701851,3.09041149,2.38385713,2.32147519,0.02895900,0.33951866,0.30570406,0.09970397
4.04302151,3.13413892,2.45279900,2.33997861,0.02729757,0.35703022,0.33278234,0.10252468
4.04902451,3.18574833,2.53077547,2.36448096,0.02584193,0.37656886,0.36099512,0.10557133
4.05502751,3.24488439,2.61712210,2.39477724,0.02460028,0.39795731,0.39002964,0.10883000
4.06103052,3.31085693,2.71083587,2.43041040,0.02357422,0.42094679,0.41952322,0.11227584
4.06703352,3.38263802,2.81057831,2.47067171,0.02275911,0.44522016,0.44906874,0.11587291
4.07303652,3.45887367,2.91469287,2.51461169,0.02214462,0.47039790,0.47822228,0.11957443
4.07903952,3.53791023,3.02123668,2.56106143,0.02171547,0.49604653,0.50651304,0.12332362
4.08504252,3.61783513,3.12802614,2.60866385,0.02145230,0.52168957,0.53345517,0.12705502
4.09104552,3.69653056,3.23269488,2.65591385,0.02133260,0.54682046,0.55856096,0.13069617
4.09704852,3.77173825,3.33276216,2.70120599,0.02133180,0.57091725,0.58135517,0.13416979
4.10305153,3.84113286,3.42570910,2.74288771,0.02142433,0.59345829,0.60138956,0.13739624
4.10905453,3.90240074,3.50905954,2.77931601,0.02158471,0.61393851,0.61825733,0.14029609
4.11505753,3.95332092,3.58046223,2.80891520,0.02178862,0.63188551,0.63160651,0.14279294
4.12106053,3.99184457,3.63777065,2.83023318,0.02201392,0.64687495,0.64115184,0.14481607
4.12706353,4.01616953,3.67911706,2.84199392,0.02224158,0.65854443,0.64668463,0.14630304
4.13306653,4.02480656,3.70297732,2.84314374,0.02245652,0.66660533,0.64807985,0.14720199
4.13906953,4.01663435,3.70822377,2.83288949,0.02264830,0.67085223,0.64530053,0.14747357
4.14507254,3.99094097,3.69416364,2.81072703,0.02281172,0.67116926,0.63839883,0.14709249
4.15107554,3.94745004,3.66056167,2.77645880,0.02294716,0.66753336,0.62751414,0.14604850
4.15707854,3.88633068,3.60764579,2.73019996,0.02306085,0.66001425,0.61286799,0.14434685
4.16308154,3.80819099,3.53609610,2.67237306,0.02316485,0.64877104,0.59475633,0.14200826
4.16908454,3.71405583,3.44701779,2.60369152,0.02327692,0.63404590,0.57353932,0.13906832
4.17508754,3.60533005,3.34189962,2.52513320,0.02342013,0.61615487,0.54962935,0.13557635
4.18109055,3.48374912,3.22256001,2.43790513,0.02362231,0.59547650,0.52347768,0.13159391
4.18709355,3.35131970,3.09108346,2.34340133,0.02391529,0.57243859,0.49556042,0.12719286
4.19309655,3.21025274,2.94975028,2.24315553,0.02433397,0.54750388,0.46636440,0.12245320
4.19909955,3.06289202,2.80096271,2.13879099,0.02491523,0.52115512,0.43637351,0.11746067
4.20510255,2.91164128,2.64717051,2.03196934,0.02569665,0.49388018,0.40605602,0.11230425
4.21110555,2.75889242,2.49079916,1.92434048,0.02671520,0.46615789,0.37585330,0.10707362
4.21710855,2.60695762,2.33418301,1.81749532,0.02800573,0.43844485,0.34617029,0.10185674
4.22311156,2.45800739,2.17950580,1.71292293,0.02959956,0.41116397,0.31736787,0.09673744
4.22911456,2.31401651,2.02875020,1.61197329,0.03152288,0.38469479,0.28975728,0.09179339
4.23511756,2.17671901,1.88365751,1.51582653,0.03379537,0.35936587,0.26359661,0.08709409
4.24112056,2.04757329,1.74569820,1.42546940,0.03642882,0.33544948,0.23908927,0.08269937
4.24712356,1.92773766,1.61605345,1.34167902,0.03942592,0.31315842,0.21638418,0.07865809
4.25312656,1.81805647,1.49560732,1.26501414,0.04277929,0.29264501,0.19557762,0.07500720
4.25912956,1.71905642,1.38494887,1.19581341,0.04647078,0.27400203,0.17671641,0.07177118
4.26513257,1.63095256,1.28438321,1.13420047,0.05047101,0.25726545,0.15980212,0.06896189
4.27113557,1.55366308,1.19395025,1.08009492,0.05473944,0.24241865,0.14479609,0.06657870
4.27713857,1.48683198,1.11344983,1.03322875,0.05922470,0.22939785,0.13162499,0.06460904
4.28314157,1.42985832,1.04247176,0.99316714,0.06386539,0.21809851,0.12018668,0.06302928
4.28914457,1.38193115,0.98042939,0.95933293,0.06859139,0.20838232,0.11035613,0.06180587
4.29514757,1.34206852,0.92659534,0.93103380,0.07332546,0.20008464,0.10199130,0.06089685
4.30115058,1.30915959,0.88013816,0.90749127,0.07798538,0.19302199,0.09493874,0.06025348
4.30715358,1.28200842,0.84015885,0.88787068,0.08248630,0.18699949,0.08903888,0.05982217
