energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.93952293,0.03853449,0.00000000,0.94573083,0.00000000,0.26533482,1.27791713
0.83741871,1.96994760,0.04316231,0.00000000,0.89823850,0.00000000,0.26182821,1.33880643
0.84342171,2.00953004,0.04836446,0.00000000,0.85231141,0.00000000,0.25963996,1.40736627
0.84942471,2.05784655,0.05412483,0.00000000,0.80800591,0.00000000,0.25878711,1.48309956
0.85542771,2.11435533,0.06042023,0.00000000,0.76539166,0.00000000,0.25927968,1.56538439
0.86143072,2.17838821,0.06721992,0.00000000,0.72454549,0.00000000,0.26111764,1.65347050
0.86743372,2.24914736,0.07448534,0.00000000,0.68554463,0.00000000,0.26428806,1.74648088
0.87343672,2.32570803,0.08217016,0.00000000,0.64846011,0.00000000,0.26876289,1.84341948
0.87943972,2.40702815,0.09022060,0.00000000,0.61335081,0.00000000,0.27449747,1.94318511
0.88544272,2.49196520,0.09857619,0.00000000,0.58025858,0.00000000,0.28142991,2.04459193
0.89144572,2.57930011,0.10717072,0.00000000,0.54920492,0.00000000,0.28948151,2.14639572
0.89744872,2.66776748,0.11593363,0.00000000,0.52018918,0.00000000,0.29855810,2.24732548
0.90345173,2.75609094,0.12479158,0.00000000,0.49318848,0.00000000,0.30855241,2.34611893
0.90945473,2.84302188,0.13367021,0.00000000,0.46815917,0.00000000,0.31934708,2.44156030
0.91545773,2.92737960,0.14249599,0.00000000,0.44503948,0.00000000,0.33081834,2.53251876
0.92146073,3.00809056,0.15119810,0.00000000,0.42375330,0.00000000,0.34283998,2.61798533
0.92746373,3.08422443,0.15971013,0.00000000,0.40421449,0.00000000,0.35528728,2.69710628
0.93346673,3.15502457,0.16797162,0.00000000,0.38633139,0.00000000,0.36804077,2.76921103
0.93946973,3.21993112,0.17592923,0.00000000,0.37001128,0.00000000,0.38098937,2.83383279
0.94547274,3.27859484,0.18353755,0.00000000,0.35516433,0.00000000,0.39403278,2.89072065
0.95147574,3.33088078,0.19075946,0.00000000,0.34170686,0.00000000,0.40708287,2.93984194
0.95747874,3.37686119,0.19756596,0.00000000,0.32956376,0.00000000,0.42006406,2.98137471
0.96348174,3.41679789,0.20393560,0.00000000,0.31866994,0.00000000,0.43291251,3.01569029
0.96948474,3.45111504,0.20985341,0.00000000,0.30897091,0.00000000,0.44557433,3.04332678
0.97548774,3.48036368,0.21530952,0.00000000,0.30042258,0.00000000,0.45800292,3.06495486
0.98149075,3.50518038,0.22029750,0.00000000,0.29299035,0.00000000,0.47015563,3.08133777
0.98749375,3.52624235,0.22481257,0.00000000,0.28664783,0.00000000,0.48199010,3.09328762
0.99349675,3.54422195,0.22884985,0.00000000,0.28137542,0.00000000,0.49346053,3.10162077
0.99949975,3.55974354,0.23240270,0.00000000,0.27715894,0.00000000,0.50451437,3.10711483
1.00550275,3.57334546,0.23546147,0.00000000,0.27398848,0.00000000,0.51508957,3.11046985
1.01150575,3.58544963,0.23801250,0.00000000,0.27185788,0.00000000,0.52511292,3.11227609
1.01750875,3.59634091,0.24003776,0.00000000,0.27076466,0.00000000,0.53449949,3.11299042
1.02351176,3.60615760,0.24151501,0.00000000,0.27071066,0.00000000,0.54315353,3.11292264
1.02951476,3.61489356,0.24241848,0.00000000,0.27170330,0.00000000,0.55097064,3.11223242
1.03551776,3.62241202,0.24272021,0.00000000,0.27375730,0.00000000,0.55784139,3.11093719
1.04152076,3.62846988,0.24239180,0.00000000,0.27689679,0.00000000,0.56365604,3.10892992
1.04752376,3.63275081,0.24140655,0.00000000,0.28115747,0.00000000,0.56831016,3.10600568
1.05352676,3.63490470,0.23974186,0.00000000,0.28658854,0.00000000,0.57171075,3.10189484
1.05952976,3.63459061,0.23738174,0.00000000,0.29325421,0.00000000,0.57378255,3.09630048
1.06553277,3.63151982,0.23431919,0.00000000,0.30123429,0.00000000,0.57447388,3.08893719
1.07153577,3.62549587,0.23055838,0.00000000,0.31062378,0.00000000,0.57376187,3.07956844
1.07753877,3.61644838,0.22611643,0.00000000,0.32153107,0.00000000,0.57165633,3.06803961
1.08354177,3.60445789,0.22102469,0.00000000,0.33407466,0.00000000,0.56820221,3.05430424
1.08954477,3.58976967,0.21532934,0.00000000,0.34837828,0.00000000,0.56348024,3.03844146
1.09554777,3.57279499,0.20909146,0.00000000,0.36456457,0.00000000,0.55760564,3.02066312
1.10155078,3.55409952,0.20238629,0.00000000,0.38274729,0.00000000,0.55072494,3.00131003
1.10755378,3.53437905,0.19530194,0.00000000,0.40302243,0.00000000,0.54301098,2.98083736
1.11355678,3.51442409,0.18793754,0.00000000,0.42545863,0.00000000,0.53465632,2.95979014
1.11955978,3.49507526,0.18040084,0.00000000,0.45008724,0.00000000,0.52586553,2.93877039
1.12556278,3.47717249,0.17280557,0.00000000,0.47689268,0.00000000,0.51684665,2.91839825
1.13156578,3.46150118,0.16526856,0.00000000,0.50580367,0.00000000,0.50780236,2.89926968
1.13756878,3.44873899,0.15790681,0.00000000,0.53668578,0.00000000,0.49892146,2.88191370
1.14357179,3.43940682,0.15083468,0.00000000,0.56933608,0.00000000,0.49037107,2.86675224
1.14957479,3.43382735,0.14416125,0.00000000,0.60348023,0.00000000,0.48229000,2.85406538
1.15557779,3.43209405,0.13798805,0.00000000,0.63877250,0.00000000,0.47478378,2.84396450
1.16158079,3.43405283,0.13240712,0.00000000,0.67479893,0.00000000,0.46792154,2.83637536
1.16758379,3.43929786,0.12749954,0.00000000,0.71108385,0.00000000,0.46173486,2.83103227
1.17358679,3.44718206,0.12333437,0.00000000,0.74709964,0.00000000,0.45621880,2.82748407
1.17958979,3.45684182,0.11996796,0.00000000,0.78227953,0.00000000,0.45133487,2.82511165
1.18559280,3.46723469,0.11744370,0.00000000,0.81603317,0.00000000,0.44701575,2.82315600
1.19159580,3.47718805,0.11579202,0.00000000,0.84776419,0.00000000,0.44317153,2.82075522
1.19759880,3.48545590,0.11503062,0.00000000,0.87688938,0.00000000,0.43969706,2.81698837
1.20360180,3.49078086,0.11516493,0.00000000,0.90285856,0.00000000,0.43647995,2.81092352
1.20960480,3.49195783,0.11618856,0.00000000,0.92517428,0.00000000,0.43340884,2.80166744
1.21560780,3.48789608,0.11808396,0.00000000,0.94341075,0.00000000,0.43038143,2.78841406
1.22161081,3.47767668,0.12082297,0.00000000,0.95723095,0.00000000,0.42731208,2.77048923
1.22761381,3.46060254,0.12436750,0.00000000,0.96640145,0.00000000,0.42413835,2.74738965
1.23361681,3.43623892,0.12867027,0.00000000,0.97080411,0.00000000,0.42082659,2.71881415
1.23961981,3.40444312,0.13367560,0.00000000,0.97044445,0.00000000,0.41737616,2.68468621
1.24562281,3.36538231,0.13932035,0.00000000,0.96545611,0.00000000,0.41382234,2.64516712
1.25162581,3.31953978,0.14553517,0.00000000,0.95610157,0.00000000,0.41023793,2.60065985
1.25762881,3.26770993,0.15224585,0.00000000,0.94276887,0.00000000,0.40673361,2.55180396
1.26363182,3.21098315,0.15937513,0.00000000,0.92596475,0.00000000,0.40345716,2.49946277
1.26963482,3.15072214,0.16684475,0.00000000,0.90630433,0.00000000,0.40059175,2.44470368
1.27563782,3.08853105,0.17457785,0.00000000,0.88449788,0.00000000,0.39835334,2.38877336
1.28164082,3.02621932,0.18250157,0.00000000,0.86133505,0.00000000,0.39698747,2.33306903
1.28764382,2.96576172,0.19054988,0.00000000,0.83766713,0.00000000,0.39676536,2.27910708
1.29364682,2.90925578,0.19866644,0.00000000,0.81438778,0.00000000,0.39797948,2.22849038
1.29964982,2.85887774,0.20680726,0.00000000,0.79241289,0.00000000,0.40093855,2.18287486
1.30565283,2.81683756,0.21494317,0.00000000,0.77265971,0.00000000,0.40596194,2.14393590
1.31165583,2.78533336,0.22306165,0.00000000,0.75602605,0.00000000,0.41337336,2.11333481
1.31765883,2.76650527,0.23116804,0.00000000,0.74336963,0.00000000,0.42349375,2.09268535
1.32366183,2.76238857,0.23928579,0.00000000,0.73548799,0.00000000,0.43663339,2.08351994
1.32966483,2.77486589,0.24745574,0.00000000,0.73309938,0.00000000,0.45308306,2.08725533
1.33566783,2.80561855,0.25573427,0.00000000,0.73682473,0.00000000,0.47310441,2.10515761
1.34167084,2.85607697,0.26419025,0.00000000,0.74717122,0.00000000,0.49691960,2.13830633
1.34767384,2.92737095,0.27290096,0.00000000,0.76451772,0.00000000,0.52470046,2.18755802
1.35367684,3.02028058,0.28194701,0.00000000,0.78910237,0.00000000,0.55655755,2.25350973
1.35967984,3.13518941,0.29140655,0.00000000,0.82101294,0.00000000,0.59252947,2.33646356
1.36568284,3.27204188,0.30134890,0.00000000,0.86018023,0.00000000,0.63257317,2.43639358
1.37168584,3.43030721,0.31182818,0.00000000,0.90637506,0.00000000,0.67655561,2.55291691
1.37768884,3.60895254,0.32287699,0.00000000,0.95920919,0.00000000,0.72424770,2.68527100
1.38369185,3.80642805,0.33450091,0.00000000,1.01814064,0.00000000,0.77532087,2.83229930
1.38969485,4.02066657,0.34667379,0.00000000,1.08248354,0.00000000,0.82934712,2.99244741
1.39569785,4.24910002,0.35933454,0.00000000,1.15142266,0.00000000,0.88580269,3.16377174
1.40170085,4.48869429,0.37238547,0.00000000,1.22403253,0.00000000,0.94407590,3.34396208
1.40770385,4.73600335,0.38569251,0.00000000,1.29930082,0.00000000,1.00347912,3.53037903
1.41370685,4.98724244,0.39908729,0.00000000,1.37615533,0.00000000,1.06326457,3.72010650
1.41970985,5.23837907,0.41237123,0.00000000,1.45349393,0.00000000,1.12264388,3.91001866
1.42571286,5.48523931,0.42532142,0.00000000,1.53021623,0.00000000,1.18081036,4.09685955
1.43171586,5.72362590,0.43769799,0.00000000,1.60525590,0.00000000,1.23696340,4.27733315
1.43771886,5.94944361,0.44925279,0.00000000,1.67761218,0.00000000,1.29033376,4.44820034
1.44372186,6.15882652,0.45973883,0.00000000,1.74637918,0.00000000,1.34020864,4.60637900
1.44972486,6.34826143,0.46892006,0.00000000,1.81077161,0.00000000,1.38595528,4.74904257
1.45572786,6.51470151,0.47658095,0.00000000,1.87014555,0.00000000,1.42704178,4.87371263
1.46173087,6.65566429,0.48253534,0.00000000,1.92401324,0.00000000,1.46305405,4.97834062
1.46773387,6.76930897,0.48663418,0.00000000,1.97205108,0.00000000,1.49370796,5.06137463
1.47373687,6.85448870,0.48877161,0.00000000,2.01410032,0.00000000,1.51885591,5.12180744
1.47973987,6.91077487,0.48888916,0.00000000,2.05016033,0.00000000,1.53848737,5.15920315
1.48574287,6.93845169,0.48697781,0.00000000,2.08037485,0.00000000,1.55272337,5.17370064
1.49174587,6.93848127,0.48307783,0.00000000,2.10501190,0.00000000,1.56180502,5.16599340
1.49774887,6.91244060,0.47727638,0.00000000,2.12443831,0.00000000,1.56607686,5.13728656
1.50375188,6.86243376,0.46970319,0.00000000,2.13909051,0.00000000,1.56596573,5.08923309
1.50975488,6.79098374,0.46052432,0.00000000,2.14944294,0.00000000,1.56195632,5.02385254
1.51575788,6.70090978,0.44993462,0.00000000,2.15597599,0.00000000,1.55456479,4.94343636
1.52176088,6.59519633,0.43814921,0.00000000,2.15914513,0.00000000,1.54431188,4.85044471
1.52776388,6.47686077,0.42539440,0.00000000,2.15935301,0.00000000,1.53169684,4.74740023
1.53376688,6.34882649,0.41189861,0.00000000,2.15692603,0.00000000,1.51717368,4.63678405
1.53976988,6.21380784,0.39788375,0.00000000,2.15209654,0.00000000,1.50113097,4.52093937
1.54577289,6.07421244,0.38355750,0.00000000,2.14499168,0.00000000,1.48387607,4.40198728
1.55177589,5.93206544,0.36910668,0.00000000,2.13562931,0.00000000,1.46562472,4.28175879
1.55777889,5.78895881,0.35469224,0.00000000,2.12392115,0.00000000,1.44649622,4.16174590
1.56378189,5.64602728,0.34044585,0.00000000,2.10968283,0.00000000,1.42651451,4.04307347
1.56978489,5.50395100,0.32646815,0.00000000,2.09265015,0.00000000,1.40561465,3.92649251
1.57578789,5.36298357,0.31282879,0.00000000,2.07250059,0.00000000,1.38365444,3.81239402
1.58179090,5.22300248,0.29956794,0.00000000,2.04887859,0.00000000,1.36043015,3.70084169
1.58779390,5.08357821,0.28669923,0.00000000,2.02142337,0.00000000,1.33569552,3.59162052
1.59379690,4.94405688,0.27421370,0.00000000,1.98979750,0.00000000,1.30918275,3.48429789
1.59979990,4.80365136,0.26208465,0.00000000,1.95371475,0.00000000,1.28062435,3.37829275
1.60580290,4.66153496,0.25027285,0.00000000,1.91296558,0.00000000,1.24977456,3.27294879
1.61180590,4.51693247,0.23873193,0.00000000,1.86743914,0.00000000,1.21642921,3.16760701
1.61780890,4.36920332,0.22741369,0.00000000,1.81714031,0.00000000,1.18044308,3.06167366
1.62381191,4.21791270,0.21627284,0.00000000,1.76220124,0.00000000,1.14174383,2.95468009
1.62981491,4.06288722,0.20527128,0.00000000,1.70288677,0.00000000,1.10034189,2.84633141
1.63581791,3.90425283,0.19438139,0.00000000,1.63959339,0.00000000,1.05633614,2.73654200
1.64182091,3.74245385,0.18358862,0.00000000,1.57284209,0.00000000,1.00991500,2.62545683
1.64782391,3.57825321,0.17289303,0.00000000,1.50326550,0.00000000,0.96135334,2.51345807
1.65382691,3.41271498,0.16231000,0.00000000,1.43158988,0.00000000,0.91100542,2.40115784
1.65982991,3.24717125,0.15187007,0.00000000,1.35861326,0.00000000,0.85929448,2.28937851
1.66583292,3.08317619,0.14161811,0.00000000,1.28518056,0.00000000,0.80669971,2.17912234
1.67183592,2.92245074,0.13161190,0.00000000,1.21215710,0.00000000,0.75374131,2.07153327
1.67783892,2.76682149,0.12192028,0.00000000,1.14040177,0.00000000,0.70096463,1.96785345
1.68384192,2.61815757,0.11262108,0.00000000,1.07074104,0.00000000,0.64892404,1.86937733
1.68984492,2.47830905,0.10379888,0.00000000,1.00394507,0.00000000,0.59816747,1.77740622
1.69584792,2.34904998,0.09554287,0.00000000,0.94070680,0.00000000,0.54922219,1.69320559
1.70185093,2.23202876,0.08794474,0.00000000,0.88162488,0.00000000,0.50258238,1.61796729
1.70785393,2.12872750,0.08109680,0.00000000,0.82719100,0.00000000,0.45869887,1.55277809
1.71385693,2.04043175,0.07509028,0.00000000,0.77778198,0.00000000,0.41797133,1.49859558
1.71985993,1.96821063,0.07001395,0.00000000,0.73365648,0.00000000,0.38074287,1.45623163
1.72586293,1.91290724,0.06595274,0.00000000,0.69495641,0.00000000,0.34729698,1.42634323
1.73186593,1.87513789,0.06298671,0.00000000,0.66171243,0.00000000,0.31785667,1.40942984
1.73786893,1.85529877,0.06118987,0.00000000,0.63385292,0.00000000,0.29258531,1.40583615
1.74387194,1.85357782,0.06062917,0.00000000,0.61121584,0.00000000,0.27158890,1.41575856
1.74987494,1.86996973,0.06136324,0.00000000,0.59356247,0.00000000,0.25491934,1.43925387
1.75587794,1.90429158,0.06344107,0.00000000,0.58059217,0.00000000,0.24257819,1.47624845
1.76188094,1.95619725,0.06690048,0.00000000,0.57195734,0.00000000,0.23452054,1.52654624
1.76788394,2.02518879,0.07176629,0.00000000,0.56727782,0.00000000,0.23065881,1.58983451
1.77388694,2.11062346,0.07804842,0.00000000,0.56615384,0.00000000,0.23086596,1.66568629
1.77988994,2.21171600,0.08573973,0.00000000,0.56817722,0.00000000,0.23497830,1.75355933
1.78589295,2.32753598,0.09481388,0.00000000,0.57294032,0.00000000,0.24279757,1.85279139
1.79189595,2.45700113,0.10522326,0.00000000,0.58004259,0.00000000,0.25409254,1.96259276
1.79789895,2.59886781,0.11689706,0.00000000,0.58909476,0.00000000,0.26860032,2.08203703
1.80390195,2.75172068,0.12973986,0.00000000,0.59972081,0.00000000,0.28602742,2.21005158
1.80990495,2.91396366,0.14363069,0.00000000,0.61155817,0.00000000,0.30605111,2.34540959
1.81590795,3.08381470,0.15842282,0.00000000,0.62425653,0.00000000,0.32832116,2.48672564
1.82191096,3.25930670,0.17394454,0.00000000,0.63747586,0.00000000,0.35246243,2.63245651
1.82791396,3.43829677,0.19000080,0.00000000,0.65088421,0.00000000,0.37807847,2.78090919
1.83391696,3.61848563,0.20637600,0.00000000,0.66415590,0.00000000,0.40475637,2.93025710
1.83991996,3.79744806,0.22283783,0.00000000,0.67697053,0.00000000,0.43207299,3.07856558
1.84592296,3.97267499,0.23914218,0.00000000,0.68901332,0.00000000,0.45960244,3.22382662
1.85192596,4.14162637,0.25503888,0.00000000,0.69997695,0.00000000,0.48692488,3.36400250
1.85792896,4.30179374,0.27027825,0.00000000,0.70956514,0.00000000,0.51363626,3.49707692
1.86393197,4.45077003,0.28461815,0.00000000,0.71749781,0.00000000,0.53935873,3.62111202
1.86993497,4.58632367,0.29783117,0.00000000,0.72351772,0.00000000,0.56375132,3.73430858
1.87593797,4.70647361,0.30971181,0.00000000,0.72739814,0.00000000,0.58652027,3.83506669
1.88194097,4.80956127,0.32008316,0.00000000,0.72895117,0.00000000,0.60742879,3.92204387
1.88794397,4.89431560,0.32880287,0.00000000,0.72803612,0.00000000,0.62630533,3.99420728
1.89394697,4.95990756,0.33576800,0.00000000,0.72456738,0.00000000,0.64305032,4.05087735
1.89994997,5.00599068,0.34091863,0.00000000,0.71852118,0.00000000,0.65764064,4.09176000
1.90595298,5.03272521,0.34423990,0.00000000,0.70994067,0.00000000,0.67013169,4.11696564
1.91195598,5.04078416,0.34576241,0.00000000,0.69893902,0.00000000,0.68065688,4.12701361
1.91795898,5.03134034,0.34556093,0.00000000,0.68569996,0.00000000,0.68942437,4.12282141
1.92396198,5.00603494,0.34375152,0.00000000,0.67047579,0.00000000,0.69671126,4.10567934
1.92996498,4.96692872,0.34048712,0.00000000,0.65358274,0.00000000,0.70285538,4.07721131
1.93596798,4.91643823,0.33595173,0.00000000,0.63539369,0.00000000,0.70824498,4.03932402
1.94197099,4.85725982,0.33035371,0.00000000,0.61632869,0.00000000,0.71330679,3.99414659
1.94797399,4.79228509,0.32391823,0.00000000,0.59684352,0.00000000,0.71849290,3.94396380
1.95397699,4.72451159,0.31687937,0.00000000,0.57741676,0.00000000,0.72426686,3.89114574
1.95997999,4.65695251,0.30947219,0.00000000,0.55853594,0.00000000,0.73108976,3.83807705
1.96598299,4.59254930,0.30192509,0.00000000,0.54068339,0.00000000,0.73940643,3.78708866
1.97198599,4.53409025,0.29445283,0.00000000,0.52432214,0.00000000,0.74963252,3.74039462
1.97798899,4.48413803,0.28725040,0.00000000,0.50988263,0.00000000,0.76214260,3.70003595
1.98399200,4.44496822,0.28048800,0.00000000,0.49775050,0.00000000,0.77725961,3.66783332
1.98999500,4.41851996,0.27430736,0.00000000,0.48825596,0.00000000,0.79524594,3.64534927
1.99599800,4.40635975,0.26881924,0.00000000,0.48166493,0.00000000,0.81629610,3.63386037
2.00200100,4.40965790,0.26410241,0.00000000,0.47817228,0.00000000,0.84053122,3.63433928
2.00800400,4.42917726,0.26020388,0.00000000,0.47789708,0.00000000,0.86799513,3.64744592
2.01400700,4.46527304,0.25714028,0.00000000,0.48088016,0.00000000,0.89865222,3.67352687
2.02001001,4.51790232,0.25490027,0.00000000,0.48708362,0.00000000,0.93238677,3.71262179
2.02601301,4.58664167,0.25344784,0.00000000,0.49639250,0.00000000,0.96900390,3.76447569
2.03201601,4.67071136,0.25272612,0.00000000,0.50861824,0.00000000,1.00823187,3.82855577
2.03801901,4.76900475,0.25266167,0.00000000,0.52350400,0.00000000,1.04972583,3.90407179
2.04402201,4.88012153,0.25316882,0.00000000,0.54073144,0.00000000,1.09307296,3.98999909
2.05002501,5.00240395,0.25415408,0.00000000,0.55992903,0.00000000,1.13779896,4.08510368
2.05602801,5.13397532,0.25552024,0.00000000,0.58068149,0.00000000,1.18337596,4.18796893
2.06203102,5.27278027,0.25717002,0.00000000,0.60254047,0.00000000,1.22923181,4.29702380
2.06803402,5.41662669,0.25900936,0.00000000,0.62503600,0.00000000,1.27476081,4.41057253
2.07403702,5.56322913,0.26094992,0.00000000,0.64768881,0.00000000,1.31933575,4.52682606
2.08004002,5.71025373,0.26291107,0.00000000,0.67002307,0.00000000,1.36232126,4.64393508
2.08604302,5.85536460,0.26482117,0.00000000,0.69157963,0.00000000,1.40308823,4.76002509
2.09204602,5.99627135,0.26661822,0.00000000,0.71192916,0.00000000,1.44102913,4.87323316
2.09804902,6.13077762,0.26825003,0.00000000,0.73068518,0.00000000,1.47557385,4.98174639
2.10405203,6.25682986,0.26967378,0.00000000,0.74751657,0.00000000,1.50620569,5.08384156
2.11005503,6.37256562,0.27085534,0.00000000,0.76215919,0.00000000,1.53247698,5.17792524
2.11605803,6.47636034,0.27176826,0.00000000,0.77442619,0.00000000,1.55402388,5.26257357
2.12206103,6.56687131,0.27239267,0.00000000,0.78421677,0.00000000,1.57057974,5.33657063
2.12806403,6.64307756,0.27271408,0.00000000,0.79152287,0.00000000,1.58198644,5.39894413
2.13406703,6.70431413,0.27272237,0.00000000,0.79643355,0.00000000,1.58820324,5.44899711
2.14007004,6.75029936,0.27241085,0.00000000,0.79913664,0.00000000,1.58931254,5.48633443
2.14607304,6.78115380,0.27177554,0.00000000,0.79991748,0.00000000,1.58552230,5.51088270
2.15207604,6.79740970,0.27081483,0.00000000,0.79915462,0.00000000,1.57716468,5.52290262
2.15807904,6.80000989,0.26952927,0.00000000,0.79731229,0.00000000,1.56469084,5.52299270
2.16408204,6.79029565,0.26792175,0.00000000,0.79492978,0.00000000,1.54866179,5.51208379
2.17008504,6.76998302,0.26599781,0.00000000,0.79260785,0.00000000,1.52973554,5.49142391
2.17608804,6.74112765,0.26376618,0.00000000,0.79099244,0.00000000,1.50865072,5.46255334
2.18209105,6.70607866,0.26123942,0.00000000,0.79075598,0.00000000,1.48620718,5.42727018
2.18809405,6.66742201,0.25843453,0.00000000,0.79257699,0.00000000,1.46324402,5.38758691
2.19409705,6.62791477,0.25537354,0.00000000,0.79711829,0.00000000,1.44061591,5.34567884
2.20010005,6.59041160,0.25208390,0.00000000,0.80500472,0.00000000,1.41916823,5.30382561
2.20610305,6.55778530,0.24859866,0.00000000,0.81680097,0.00000000,1.39971198,5.26434728
2.21210605,6.53284362,0.24495640,0.00000000,0.83299032,0.00000000,1.38299937,5.22953666
2.21810905,6.51824462,0.24120080,0.00000000,0.85395505,0.00000000,1.36970082,5.20158997
2.22411206,6.51641323,0.23737986,0.00000000,0.87995935,0.00000000,1.36038421,5.18253787
2.23011506,6.52946191,0.23354486,0.00000000,0.91113537,0.00000000,1.35549730,5.17417928
2.23611806,6.55911803,0.22974901,0.00000000,0.94747309,0.00000000,1.35535386,5.17802033
2.24212106,6.60666104,0.22604584,0.00000000,0.98881461,0.00000000,1.36012407,5.19522066
2.24812406,6.67287188,0.22248748,0.00000000,1.03485314,0.00000000,1.36982972,5.22654949
2.25412706,6.75799720,0.21912291,0.00000000,1.08513709,0.00000000,1.38434440,5.27235333
2.26013007,6.86173032,0.21599618,0.00000000,1.13907928,0.00000000,1.40339869,5.33253705
2.26613307,6.98321034,0.21314486,0.00000000,1.19597105,0.00000000,1.42659032,5.40655955
2.27213607,7.12104036,0.21059863,0.00000000,1.25500113,0.00000000,1.45339891,5.49344483
2.27813907,7.27332463,0.20837827,0.00000000,1.31527860,0.00000000,1.48320476,5.59180849
2.28414207,7.43772414,0.20649495,0.00000000,1.37585922,0.00000000,1.51531099,5.69989916
2.29014507,7.61152878,0.20495000,0.00000000,1.43577435,0.00000000,1.54896823,5.81565367
2.29614807,7.79174384,0.20373506,0.00000000,1.49406123,0.00000000,1.58340074,5.93676418
2.30215108,7.97518759,0.20283269,0.00000000,1.54979370,0.00000000,1.61783307,6.06075466
2.30815408,8.15859633,0.20221732,0.00000000,1.60211194,0.00000000,1.65151602,6.18506389
2.31415708,8.33873241,0.20185662,0.00000000,1.65025019,0.00000000,1.68375096,6.30713171
2.32016008,8.51249116,0.20171305,0.00000000,1.69356124,0.00000000,1.71391152,6.42448485
2.32616308,8.67700192,0.20174564,0.00000000,1.73153667,0.00000000,1.74146176,6.53481894
2.33216608,8.82971915,0.20191183,0.00000000,1.76382198,0.00000000,1.76597018,6.63607314
2.33816908,8.96849972,0.20216941,0.00000000,1.79022598,0.00000000,1.78711918,6.72649447
2.34417209,9.09166325,0.20247820,0.00000000,1.81072400,0.00000000,1.80470968,6.80468913
2.35017509,9.19803315,0.20280176,0.00000000,1.82545485,0.00000000,1.81866100,6.86965882
2.35617809,9.28695690,0.20310867,0.00000000,1.83471160,0.00000000,1.82900614,6.92082090
2.36218109,9.35830522,0.20337371,0.00000000,1.83892673,0.00000000,1.83588318,6.95801182
2.36818409,9.41245059,0.20357853,0.00000000,1.83865218,0.00000000,1.83952315,6.98147407
2.37418709,9.45022673,0.20371210,0.00000000,1.83453537,0.00000000,1.84023537,6.99182783
2.38019010,9.47287129,0.20377075,0.00000000,1.82729209,0.00000000,1.83839114,6.99002885
2.38619310,9.48195494,0.20375786,0.00000000,1.81767764,0.00000000,1.83440641,6.97731503
2.39219610,9.47930027,0.20368325,0.00000000,1.80645726,0.00000000,1.82872466,6.95514432
2.39819910,9.46689461,0.20356234,0.00000000,1.79437732,0.00000000,1.82180044,6.92512690
2.40420210,9.44680056,0.20341495,0.00000000,1.78213822,0.00000000,1.81408441,6.88895498
2.41020510,9.42106842,0.20326413,0.00000000,1.77037022,0.00000000,1.80601026,6.84833308
2.41620810,9.39165395,0.20313470,0.00000000,1.75961303,0.00000000,1.79798394,6.80491195
2.42221111,9.36034495,0.20305188,0.00000000,1.75029977,0.00000000,1.79037524,6.76022859
2.42821411,9.32869907,0.20303991,0.00000000,1.74274591,0.00000000,1.78351180,6.71565467
2.43421711,9.29799514,0.20312075,0.00000000,1.73714322,0.00000000,1.77767522,6.67235504
2.44022011,9.26919912,0.20331295,0.00000000,1.73355881,0.00000000,1.77309922,6.63125742
2.44622311,9.24294532,0.20363070,0.00000000,1.73193905,0.00000000,1.76996922,6.59303399
2.45222611,9.21953273,0.20408310,0.00000000,1.73211783,0.00000000,1.76842310,6.55809470
2.45822911,9.19893569,0.20467374,0.00000000,1.73382864,0.00000000,1.76855263,6.52659198
2.46423212,9.18082730,0.20540048,0.00000000,1.73671976,0.00000000,1.77040520,6.49843556
2.47023512,9.16461395,0.20625555,0.00000000,1.74037175,0.00000000,1.77398555,6.47331627
2.47623812,9.14947839,0.20722589,0.00000000,1.74431646,0.00000000,1.77925714,6.45073690
2.48224112,9.13442911,0.20829367,0.00000000,1.74805676,0.00000000,1.78614319,6.43004816
2.48824412,9.11835330,0.20943709,0.00000000,1.75108619,0.00000000,1.79452711,6.41048787
2.49424712,9.10007073,0.21063125,0.00000000,1.75290802,0.00000000,1.80425267,6.39122116
2.50025013,9.07838648,0.21184914,0.00000000,1.75305295,0.00000000,1.81512386,6.37138001
2.50625313,9.05214002,0.21306269,0.00000000,1.75109517,0.00000000,1.82690467,6.35010018
2.51225613,9.02024928,0.21424377,0.00000000,1.74666639,0.00000000,1.83931929,6.32655443
2.51825913,8.98174807,0.21536522,0.00000000,1.73946759,0.00000000,1.85205286,6.29998076
2.52426213,8.93581636,0.21640171,0.00000000,1.72927844,0.00000000,1.86475315,6.26970519
2.53026513,8.88180274,0.21733053,0.00000000,1.71596430,0.00000000,1.87703351,6.23515874
2.53626813,8.81923941,0.21813222,0.00000000,1.69948089,0.00000000,1.88847734,6.19588865
2.54227114,8.74784997,0.21879104,0.00000000,1.67987662,0.00000000,1.89864411,6.15156443
2.54827414,8.66755086,0.21929535,0.00000000,1.65729271,0.00000000,1.90707725,6.10197915
2.55427714,8.57844739,0.21963769,0.00000000,1.63196123,0.00000000,1.91331355,6.04704702
2.56028014,8.48082531,0.21981490,0.00000000,1.60420107,0.00000000,1.91689415,5.98679798
2.56628314,8.37513903,0.21982797,0.00000000,1.57441188,0.00000000,1.91737673,5.92137022
