energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-4.29514757,10.66067896,1.22024170,9.25241777,0.17226255,0.50568616,0.18322115,0.03038970
-4.28914457,10.52251478,1.21832843,9.11697892,0.17267166,0.49826423,0.18347402,0.02991067
-4.28314157,10.36782043,1.21289449,8.96737861,0.17312604,0.49102270,0.18355084,0.02938901
-4.27713857,10.19709658,1.20397523,8.80410683,0.17363577,0.48401061,0.18345305,0.02882419
-4.27113557,10.01102619,1.19165248,8.62781484,0.17420544,0.47726440,0.18318373,0.02821651
-4.26513257,9.81046276,1.17605136,8.43930633,0.17483320,0.47080655,0.18274689,0.02756705
-4.25912956,9.59641272,1.15733595,8.23952320,0.17550994,0.46464458,0.18214663,0.02687771
-4.25312656,9.37001317,1.13570416,8.02952693,0.17621872,0.45877043,0.18138635,0.02615109
-4.24712356,9.13250636,1.11138191,7.81047654,0.17693451,0.45316029,0.18046802,0.02539046
-4.24112056,8.88521253,1.08461716,7.58360458,0.17762426,0.44777503,0.17939160,0.02459964
-4.23511756,8.62950284,1.05567393,7.35019242,0.17824744,0.44256126,0.17815468,0.02378290
-4.22911456,8.36677382,1.02482671,7.11154623,0.17875686,0.43745296,0.17675234,0.02294483
-4.22311156,8.09842485,0.99235541,6.86897488,0.17910009,0.43237384,0.17517741,0.02209024
-4.21710855,7.82583967,0.95854112,6.62377079,0.17922110,0.42724023,0.17342089,0.02122406
-4.21110555,7.55037274,0.92366271,6.37719448,0.17906232,0.42196450,0.17147285,0.02035124
-4.20510255,7.27334069,0.88799442,6.13046328,0.17856694,0.41645889,0.16932343,0.01947667
-4.19909955,6.99601888,0.85180421,5.88474436,0.17768133,0.41063952,0.16696411,0.01860510
-4.19309655,6.71964250,0.81535302,5.64115195,0.17635750,0.40443055,0.16438914,0.01774115
-4.18709355,6.44541155,0.77889448,5.40074821,0.17455554,0.39776816,0.16159693,0.01688923
-4.18109055,6.17449849,0.74267521,5.16454713,0.17224570,0.39060425,0.15859136,0.01605355
-4.17508754,5.90805748,0.70693515,4.93352063,0.16941030,0.38290959,0.15538302,0.01523812
-4.16908454,5.64723383,0.67190798,4.70860582,0.16604507,0.37467635,0.15199005,0.01444673
-4.16308154,5.39317237,0.63782125,4.49071252,0.16216005,0.36591977,0.14843873,0.01368300
-4.15707854,5.14702374,0.60489614,4.28073009,0.15777989,0.35667900,0.14476360,0.01295030
-4.15107554,4.90994743,0.57334671,4.07953259,0.15294354,0.34701687,0.14100718,0.01225184
-4.14507254,4.68311110,0.54337858,3.88798189,0.14770339,0.33701879,0.13721924,0.01159058
-4.13906953,4.46768567,0.51518706,3.70692792,0.14212380,0.32679069,0.13345560,0.01096926
-4.13306653,4.26483616,0.48895471,3.53720597,0.13627923,0.31645607,0.12977660,0.01039034
-4.12706353,4.07570858,0.46484858,3.37963103,0.13025195,0.30615244,0.12624525,0.00985595
-4.12106053,3.90141323,0.44301713,3.23498922,0.12412950,0.29602713,0.12292518,0.00936788
-4.11505753,3.74300546,0.42358719,3.10402671,0.11800201,0.28623281,0.11987844,0.00892751
-4.10905453,3.60146457,0.40666093,2.98743686,0.11195952,0.27692276,0.11716340,0.00853578
-4.10305153,3.47767215,0.39231332,2.88584596,0.10608945,0.26824634,0.11483265,0.00819314
-4.09704852,3.37239087,0.38058998,2.79979862,0.10047430,0.26034450,0.11293126,0.00789951
-4.09104552,3.28624494,0.37150579,2.72974348,0.09518966,0.25334585,0.11149522,0.00765430
-4.08504252,3.21970325,0.36504429,2.67602012,0.09030264,0.24736324,0.11055037,0.00745639
-4.07903952,3.17306612,0.36115790,2.63884792,0.08587079,0.24249095,0.11011172,0.00730417
-4.07303652,3.14645648,0.35976906,2.61831770,0.08194144,0.23880269,0.11018318,0.00719555
-4.06703352,3.13981591,0.36077221,2.61438658,0.07855154,0.23635036,0.11075784,0.00712805
-4.06103052,3.15290602,0.36403652,2.62687660,0.07572788,0.23516354,0.11181856,0.00709885
-4.05502751,3.18531511,0.36940931,2.65547735,0.07348770,0.23524979,0.11333899,0.00710490
-4.04902451,3.23646999,0.37671994,2.69975275,0.07183960,0.23659558,0.11528489,0.00714303
-4.04302151,3.30565252,0.38578401,2.75915169,0.07078463,0.23916782,0.11761566,0.00721001
-4.03701851,3.39202028,0.39640779,2.83302241,0.07031749,0.24291590,0.12028599,0.00730268
-4.03101551,3.49463035,0.40839250,2.92062991,0.07042779,0.24777407,0.12324758,0.00741806
-4.02501251,3.61246541,0.42153852,3.02117569,0.07110123,0.25366410,0.12645080,0.00755340
-4.01900950,3.74446076,0.43564910,3.13381895,0.07232066,0.26049812,0.12984627,0.00770629
-4.01300650,3.88953113,0.45053375,3.25769815,0.07406699,0.26818141,0.13338622,0.00787468
-4.00700350,4.04659597,0.46601094,3.39195177,0.07631987,0.27661523,0.13702563,0.00805690
-4.00100050,4.21460185,0.48191024,3.53573722,0.07905818,0.28569947,0.14072313,0.00825171
-3.99499750,4.39254090,0.49807381,3.68824651,0.08226030,0.29533506,0.14444158,0.00845821
-3.98899450,4.57946407,0.51435718,3.84871783,0.08590413,0.30542616,0.14814841,0.00867586
-3.98299150,4.77448849,0.53062954,4.01644206,0.08996705,0.31588199,0.15181567,0.00890437
-3.97698849,4.97679826,0.54677338,4.19076353,0.09442568,0.32661832,0.15541981,0.00914362
-3.97098549,5.18563839,0.56268373,4.37107460,0.09925562,0.33755865,0.15894132,0.00939359
-3.96498249,5.40030201,0.57826701,4.55680414,0.10443113,0.34863484,0.16236415,0.00965421
-3.95897949,5.62011128,0.59343960,4.74740020,0.10992490,0.35978753,0.16567500,0.00992528
-3.95297649,5.84439289,0.60812633,4.94230750,0.11570780,0.37096601,0.16886261,0.01020638
-3.94697349,6.07244932,0.62225884,5.14094101,0.12174882,0.38212785,0.17191699,0.01049673
-3.94097049,6.30352757,0.63577408,5.34265692,0.12801508,0.39323807,0.17482863,0.01079515
-3.93496748,6.53678698,0.64861289,5.54672283,0.13447195,0.40426806,0.17758787,0.01110001
-3.92896448,6.77126843,0.66071893,5.75228902,0.14108332,0.41519422,0.18018430,0.01140914
-3.92296148,7.00586686,0.67203785,5.95836288,0.14781192,0.42599642,0.18260633,0.01171990
-3.91695848,7.23930931,0.68251679,6.16378844,0.15461978,0.43665629,0.18484091,0.01202913
-3.91095548,7.47014036,0.69210443,6.36723292,0.16146864,0.44715557,0.18687342,0.01233328
-3.90495248,7.69671671,0.70075127,6.56718185,0.16832045,0.45747437,0.18868779,0.01262843
-3.89894947,7.91721211,0.70841046,6.76194395,0.17513770,0.46758976,0.19026669,0.01291040
-3.89294647,8.12963348,0.71503895,6.94966665,0.18188384,0.47747441,0.19159207,0.01317493
-3.88694347,8.33184835,0.72059893,7.12836222,0.18852344,0.48709574,0.19264569,0.01341776
-3.88094047,8.52162338,0.72505959,7.29594431,0.19502234,0.49641531,0.19340993,0.01363480
-3.87493747,8.69667281,0.72839901,7.45027383,0.20134766,0.50538879,0.19386863,0.01382231
-3.86893447,8.85471534,0.73060609,7.58921272,0.20746762,0.51396632,0.19400799,0.01397700
-3.86293147,8.99353723,0.73168248,7.71068342,0.21335137,0.52209342,0.19381764,0.01409621
-3.85692846,9.11105918,0.73164433,7.81273183,0.21896866,0.52971236,0.19329147,0.01417800
-3.85092546,9.20540402,0.73052369,7.89359090,0.22428953,0.53676386,0.19242863,0.01422125
-3.84492246,9.27496227,0.72836969,7.95174201,0.22928398,0.54318924,0.19123422,0.01422575
-3.83891946,9.31845246,0.72524907,7.98597149,0.23392171,0.54893271,0.18971999,0.01419217
-3.83291646,9.33497345,0.72124633,7.99541932,0.23817199,0.55394376,0.18790469,0.01412215
-3.82691346,9.32404611,0.71646315,7.97961791,0.24200357,0.55817961,0.18581432,0.01401817
-3.82091046,9.28564225,0.71101734,7.93851890,0.24538491,0.56160735,0.18348203,0.01388355
-3.81490745,9.22019925,0.70504111,7.87250649,0.24828447,0.56420592,0.18094780,0.01372235
-3.80890445,9.12861952,0.69867880,7.78239667,0.25067129,0.56596760,0.17825777,0.01353919
-3.80290145,9.01225444,0.69208417,7.66942202,0.25251571,0.56689900,0.17546347,0.01333917
-3.79689845,8.87287338,0.68541722,7.53520260,0.25379031,0.56702149,0.17262060,0.01312771
-3.79089545,8.71261894,0.67884077,7.38170409,0.25447101,0.56637101,0.16978780,0.01291035
-3.78489245,8.53395005,0.67251689,7.21118477,0.25453821,0.56499724,0.16702517,0.01269263
-3.77888944,8.33957544,0.66660320,7.02613349,0.25397804,0.56296229,0.16439271,0.01247992
-3.77288644,8.13238001,0.66124936,6.82920116,0.25278360,0.56033874,0.16194872,0.01227728
-3.76688344,7.91534728,0.65659377,6.62312863,0.25095614,0.55720741,0.15974832,0.01208935
-3.76088044,7.69148085,0.65276056,6.41067361,0.24850610,0.55365479,0.15784190,0.01192023
-3.75487744,7.46372826,0.64985704,6.19453978,0.24545401,0.54977037,0.15627393,0.01177345
-3.74887444,7.23490990,0.64797173,5.97731062,0.24183109,0.54564395,0.15508179,0.01165186
-3.74287144,7.00765592,0.64717293,5.76139049,0.23767968,0.54136313,0.15429503,0.01155767
-3.73686843,6.78435324,0.64750791,5.54895507,0.23305330,0.53701113,0.15393478,0.01149242
-3.73086543,6.56710437,0.64900279,5.34191271,0.22801640,0.53266500,0.15401360,0.01145700
-3.72486243,6.35769934,0.65166304,5.14187782,0.22264378,0.52839431,0.15453553,0.01145174
-3.71885943,6.15760114,0.65547460,4.95015696,0.21701962,0.52426050,0.15549656,0.01147642
-3.71285643,5.96794470,0.66040553,4.76774737,0.21123631,0.52031666,0.15688533,0.01153037
-3.70685343,5.78954871,0.66640825,4.59534765,0.20539279,0.51660802,0.15868411,0.01161257
-3.70085043,5.62293901,0.67342208,4.43337934,0.19959276,0.51317289,0.16087002,0.01172169
-3.69484742,5.46838199,0.68137624,4.28201801,0.19394256,0.51004397,0.16341639,0.01185618
-3.68884442,5.32592577,0.69019297,4.14123194,0.18854887,0.50725005,0.16629430,0.01201438
-3.68284142,5.19544702,0.69979087,4.01082636,0.18351634,0.50481786,0.16947407,0.01219458
-3.67683842,5.07670089,0.71008817,3.89049089,0.17894500,0.50277393,0.17292690,0.01239506
-3.67083542,4.96937149,0.72100603,3.77984806,0.17492785,0.50114639,0.17662631,0.01261415
-3.66483242,4.87312064,0.73247152,3.67850036,0.17154836,0.49996651,0.18054958,0.01285031
-3.65882941,4.78763263,0.74442039,3.58607411,0.16887826,0.49926990,0.18467893,0.01310214
-3.65282641,4.71265302,0.75679942,3.50225782,0.16697546,0.49909721,0.18900259,0.01336838
-3.64682341,4.64801993,0.76956826,3.42683393,0.16588235,0.49949444,0.19351550,0.01364798
-3.64082041,4.59368655,0.78270076,3.35970234,0.16562451,0.50051259,0.19821986,0.01394007
-3.63481741,4.54973421,0.79618555,3.30089506,0.16620983,0.50220685,0.20312525,0.01424398
-3.62881441,4.51637543,0.81002605,3.25058148,0.16762818,0.50463522,0.20824846,0.01455923
-3.62281141,4.49394721,0.82423965,3.20906423,0.16985164,0.50785678,0.21361299,0.01488551
-3.61680840,4.48289481,0.83885615,3.17676586,0.17283529,0.51192952,0.21924819,0.01522265
-3.61080540,4.48374698,0.85391544,3.15420711,0.17651860,0.51690791,0.22518805,0.01557062
-3.60480240,4.49708359,0.86946441,3.14197770,0.18082733,0.52284041,0.23146963,0.01592945
-3.59879940,4.52349707,0.88555324,3.14070083,0.18567595,0.52976686,0.23813127,0.01629920
-3.59279640,4.56354927,0.90223103,3.15099295,0.19097047,0.53771602,0.24521045,0.01667987
-3.58679340,4.61772536,0.91954095,3.17342040,0.19661155,0.54670325,0.25274148,0.01707137
-3.58079040,4.68638679,0.93751512,3.20845462,0.20249790,0.55672851,0.26075307,0.01747341
-3.57478739,4.76972492,0.95616927,3.25642780,0.20852965,0.56777470,0.26926575,0.01788540
-3.56878439,4.86771752,0.97549753,3.31749082,0.21461172,0.57980644,0.27828941,0.01830638
-3.56278139,4.98008978,0.99546748,3.39157518,0.22065695,0.59276929,0.28782088,0.01873494
-3.55677839,5.10628169,1.01601578,3.47836079,0.22658891,0.60658946,0.29784179,0.01916911
-3.55077539,5.24542343,1.03704459,3.57725090,0.23234426,0.62117396,0.30831675,0.01960627
-3.54477239,5.39632012,1.05841904,3.68735590,0.23787452,0.63641134,0.31919199,0.02004315
-3.53876938,5.55744726,1.07996593,3.80748671,0.24314727,0.65217278,0.33039448,0.02047575
-3.53276638,5.72695755,1.10147400,3.93615896,0.24814661,0.66831368,0.34183182,0.02089938
-3.52676338,5.90269978,1.12269565,4.07160810,0.25287302,0.68467567,0.35339273,0.02130862
-3.52076038,6.08224987,1.14335045,4.21181576,0.25734246,0.70108900,0.36494829,0.02169747
-3.51475738,6.26295367,1.16313026,4.35454692,0.26158502,0.71737522,0.37635404,0.02205940
-3.50875438,6.44198083,1.18170605,4.49739712,0.26564291,0.73335031,0.38745277,0.02238750
-3.50275138,6.61638843,1.19873603,4.63784865,0.26956818,0.74882793,0.39807798,0.02267469
-3.49674837,6.78319261,1.21387515,4.77333384,0.27342014,0.76362303,0.40805805,0.02291387
-3.49074537,6.93944610,1.22678542,4.90130368,0.27726268,0.77755558,0.41722079,0.02309820
-3.48474237,7.08231899,1.23714680,5.01929922,0.28116171,0.79045448,0.42539845,0.02322131
-3.47873937,7.20918000,1.24466815,5.12502336,0.28518268,0.80216149,0.43243274,0.02327757
-3.47273637,7.31767510,1.24909793,5.21640997,0.28938857,0.81253517,0.43817997,0.02326229
-3.46673337,7.40580034,1.25023402,5.29168781,0.29383827,0.82145468,0.44251582,0.02317197
-3.46073037,7.47196596,1.24793223,5.34943641,0.29858547,0.82882341,0.44533971,0.02300445
-3.45472736,7.51504875,1.24211327,5.38863132,0.30367809,0.83457214,0.44657853,0.02275911
-3.44872436,7.53443026,1.23276754,5.40867679,0.30915832,0.83866189,0.44618954,0.02243688
-3.44272136,7.53001881,1.21995774,5.40942400,0.31506310,0.84108598,0.44416228,0.02204035
-3.43671836,7.50225399,1.20381887,5.39117382,0.32142496,0.84187141,0.44051949,0.02157371
-3.43071536,7.45209282,1.18455578,5.35466367,0.32827316,0.84107936,0.43531680,0.02104270
-3.42471236,7.38097782,1.16243816,5.30103871,0.33563487,0.83880458,0.42864139,0.02045443
-3.41870935,7.29078775,1.13779316,5.23180831,0.34353631,0.83517383,0.42060951,0.01981721
-3.41270635,7.18377282,1.11099600,5.14878947,0.35200344,0.83034301,0.41136300,0.01914033
-3.40670335,7.06247673,1.08245872,5.05403957,0.36106237,0.82449324,0.40106497,0.01843375
-3.40070035,6.92964852,1.05261787,4.94978108,0.37073897,0.81782579,0.38989484,0.01770786
-3.39469735,6.78814788,1.02192118,4.83832158,0.38105784,0.81055600,0.37804284,0.01697311
-3.38869435,6.64084778,0.99081423,4.72197243,0.39204042,0.80290637,0.36570431,0.01623976
-3.38269135,6.49053838,0.95972731,4.60296963,0.40370247,0.79509901,0.35307400,0.01551757
-3.37668834,6.33983623,0.92906315,4.48340015,0.41605068,0.78734771,0.34034058,0.01481552
-3.37068534,6.19110263,0.89918601,4.36513685,0.42907897,0.77985014,0.32768162,0.01414160
-3.36468234,6.04637421,0.87041255,4.24978462,0.44276443,0.77278017,0.31525916,0.01350262
-3.35867934,5.90730877,0.84300474,4.13863969,0.45706329,0.76628109,0.30321609,0.01290405
-3.35267634,5.77514809,0.81716516,4.03266348,0.47190736,0.76045981,0.29167344,0.01234998
-3.34667334,5.65069910,0.79303472,3.93247164,0.48720106,0.75538248,0.28072863,0.01184304
-3.34067034,5.53433366,0.77069283,3.83833805,0.50281968,0.75107185,0.27045466,0.01138446
-3.33466733,5.42600639,0.75016006,3.75021304,0.51860889,0.74750653,0.26090031,0.01097410
-3.32866433,5.32528915,0.73140277,3.66775417,0.53438594,0.74462235,0.25209117,0.01061061
-3.32266133,5.23142013,0.71433981,3.59036755,0.54994266,0.74231573,0.24403145,0.01029155
-3.31665833,5.14336476,0.69885059,3.51725733,0.56505015,0.74044915,0.23670646,0.01001359
-3.31065533,5.05988522,0.68478433,3.44748045,0.57946539,0.73885837,0.23008553,0.00977268
-3.30465233,4.97961512,0.67196989,3.38000396,0.59293922,0.73736113,0.22412521,0.00956430
-3.29864932,4.90113575,0.66022581,3.31376202,0.60522561,0.73576701,0.21877270,0.00938367
-3.29264632,4.82305033,0.64937008,3.24771006,0.61609167,0.73388785,0.21396915,0.00922591
-3.28664332,4.74405309,0.63922917,3.18087383,0.62532786,0.73154825,0.20965292,0.00908631
-3.28064032,4.66299022,0.62964612,3.11239146,0.63275798,0.72859560,0.20576243,0.00896045
-3.27463732,4.57891043,0.62048712,3.04154722,0.63824814,0.72490906,0.20223868,0.00884438
-3.26863432,4.49110332,0.61164668,2.96779613,0.64171435,0.72040701,0.19902735,0.00873471
-3.26263132,4.39912455,0.60305088,2.89077904,0.64312805,0.71505253,0.19608033,0.00862873
-3.25662831,4.30280730,0.59465898,2.81032847,0.64251934,0.70885658,0.19335677,0.00852442
-3.25062531,4.20226042,0.58646313,2.72646560,0.63997752,0.70187866,0.19082361,0.00842050
-3.24462231,4.09785395,0.57848641,2.63938951,0.63564888,0.69422491,0.18845562,0.00831643
-3.23861931,3.99019356,0.57077936,2.54945987,0.62973174,0.68604370,0.18623505,0.00821228
-3.23261631,3.88008551,0.56341509,2.45717434,0.62246895,0.67751893,0.18415088,0.00810875
-3.22661331,3.76849447,0.55648339,2.36314228,0.61413819,0.66886136,0.18219778,0.00800703
-3.22061031,3.65649623,0.55008407,2.26805618,0.60504059,0.66029850,0.18037487,0.00790868
-3.21460730,3.54522794,0.54431985,2.17266225,0.59548817,0.65206343,0.17868435,0.00781551
-3.20860430,3.43583803,0.53928910,2.07773143,0.58579079,0.64438334,0.17713005,0.00772945
-3.20260130,3.32943819,0.53507891,1.98403197,0.57624324,0.63746821,0.17571611,0.00765241
-3.19659830,3.22705922,0.53175865,1.89230449,0.56711320,0.63150033,0.17444566,0.00758615
-3.19059530,3.12961272,0.52937446,1.80324026,0.55863050,0.62662508,0.17331979,0.00753219
-3.18459230,3.03785977,0.52794482,1.71746326,0.55097838,0.62294359,0.17233668,0.00749165
-3.17858929,2.95238770,0.52745753,1.63551622,0.54428696,0.62050744,0.17149109,0.00746526
-3.17258629,2.87359564,0.52786822,1.55785099,0.53862930,0.61931582,0.17077416,0.00745321
-3.16658329,2.80168899,0.52910046,1.48482304,0.53402007,0.61931513,0.17017357,0.00745521
-3.16058029,2.73668273,0.53104763,1.41669011,0.53041694,0.62040112,0.16967401,0.00747042
-3.15457729,2.67841302,0.53357631,1.35361453,0.52772429,0.62242324,0.16925810,0.00749754
-3.14857429,2.62655636,0.53653134,1.29566906,0.52579926,0.62519129,0.16890753,0.00753484
-3.14257129,2.58065521,0.53974210,1.24284569,0.52445954,0.62848360,0.16860449,0.00758024
-3.13656828,2.54014868,0.54302998,1.19506673,0.52349260,0.63205675,0.16833333,0.00763143
-3.13056528,2.50440696,0.54621658,1.15219798,0.52266574,0.63565602,0.16808227,0.00768599
-3.12456228,2.47276777,0.54913231,1.11406292,0.52173672,0.63902634,0.16784521,0.00774152
-3.11855928,2.44457329,0.55162506,1.08045761,0.52046423,0.64192309,0.16762342,0.00779576
-3.11255628,2.41920590,0.55356846,1.05116547,0.51861791,0.64412237,0.16742703,0.00784677
-3.10655328,2.39612113,0.55486927,1.02597139,0.51598754,0.64543030,0.16727627,0.00789301
-3.10055028,2.37487649,0.55547367,1.00467449,0.51239102,0.64569091,0.16720234,0.00793344
-3.09454727,2.35515478,0.55537190,0.98709895,0.50768098,0.64479252,0.16724772,0.00796765
-3.08854427,2.33678101,0.55460113,0.97310256,0.50174972,0.64267210,0.16746608,0.00799589
-3.08254127,2.31973200,0.55324619,0.96258236,0.49453256,0.63931777,0.16792152,0.00801909
-3.07653827,2.30413836,0.55143824,0.95547738,0.48600944,0.63476914,0.16868726,0.00803886
-3.07053527,2.29027864,0.54935110,0.95176802,0.47620486,0.62911575,0.16984373,0.00805744
-3.06453227,2.27856583,0.54719556,0.95147236,0.46518626,0.62249352,0.17147609,0.00807761
-3.05852926,2.26952685,0.54521176,0.95463941,0.45306103,0.61507951,0.17367141,0.00810259
-3.05252626,2.26377591,0.54365986,0.96133963,0.43997222,0.60708522,0.17651531,0.00813590
-3.04652326,2.26198283,0.54280957,0.97165328,0.42609322,0.59874871,0.18008847,0.00818118
-3.04052026,2.26483790,0.54292884,0.98565714,0.41162172,0.59032590,0.18446304,0.00824206
-3.03451726,2.27301481,0.54427224,1.00341037,0.39677305,0.58208144,0.18969912,0.00832189
-3.02851426,2.28713359,0.54706974,1.02494035,0.38177320,0.57427945,0.19584145,0.00842364
-3.02251126,2.30772528,0.55151613,1.05022923,0.36685187,0.56717463,0.20291656,0.00854969
-3.01650825,2.33520017,0.55776199,1.07920229,0.35223562,0.56100405,0.21093057,0.00870169
-3.01050525,2.36982142,0.56590636,1.11171860,0.33814145,0.55597994,0.21986758,0.00888044
-3.00450225,2.41168541,0.57599169,1.14756500,0.32477102,0.55228379,0.22968911,0.00908580
-2.99849925,2.46071002,0.58800131,1.18645367,0.31230561,0.55006202,0.24033438,0.00931667
-2.99249625,2.51663180,0.60185962,1.22802394,0.30090206,0.54942330,0.25172169,0.00957093
-2.98649325,2.57901213,0.61743502,1.27184821,0.29068970,0.55043773,0.26375073,0.00984556
-2.98049025,2.64725253,0.63454547,1.31744214,0.28176840,0.55313766,0.27630598,0.01013671
-2.97448724,2.72061829,0.65296653,1.36427858,0.27420774,0.55752029,0.28926090,0.01043981
-2.96848424,2.79826953,0.67244136,1.41180480,0.26804722,0.56355170,0.30248291,0.01074976
-2.96248124,2.87929801,0.69269230,1.45946205,0.26329754,0.57117210,0.31583882,0.01106116
-2.95647824,2.96276787,0.71343345,1.50670662,0.25994272,0.58030207,0.32920066,0.01136847
-2.95047524,3.04775814,0.73438354,1.55303115,0.25794302,0.59084920,0.34245145,0.01166630
-2.94447224,3.13340470,0.75527843,1.59798511,0.25723843,0.60271504,0.35549070,0.01194961
-2.93846923,3.21893920,0.77588266,1.64119310,0.25775247,0.61580167,0.36823942,0.01221391
-2.93246623,3.30372304,0.79599928,1.68236998,0.25939630,0.63001766,0.38064420,0.01245548
-2.92646323,3.38727396,0.81547760,1.72133182,0.26207272,0.64528313,0.39268027,0.01267153
-2.92046023,3.46928407,0.83421834,1.75800187,0.26567999,0.66153344,0.40435325,0.01286027
-2.91445723,3.54962791,0.85217584,1.79241108,0.27011537,0.67872148,0.41569939,0.01302103
-2.90845423,3.62836006,0.86935746,1.82469300,0.27527806,0.69681832,0.42678439,0.01315427
-2.90245123,3.70570237,0.88581988,1.85507321,0.28107164,0.71581234,0.43770062,0.01326150
-2.89644822,3.78202136,0.90166285,1.88385371,0.28740586,0.73570672,0.44856292,0.01334528
-2.89044522,3.85779712,0.91702052,1.91139312,0.29419771,0.75651562,0.45950313,0.01340903
-2.88444222,3.93358536,0.93205097,1.93808367,0.30137195,0.77825925,0.47066353,0.01345692
-2.87843922,4.00997478,0.94692445,1.96432627,0.30886098,0.80095801,0.48218958,0.01349364
-2.87243622,4.08754211,0.96181113,1.99050511,0.31660422,0.82462635,0.49422217,0.01352423
-2.86643322,4.16680744,0.97686883,2.01696305,0.32454714,0.84926635,0.50688984,0.01355383
-2.86043022,4.24819226,0.99223160,2.04397937,0.33263992,0.87486169,0.52030138,0.01358752
-2.85442721,4.33198265,1.00799956,2.07175101,0.34083606,0.90137230,0.53453906,0.01363006
-2.84842421,4.41829942,1.02423069,2.10037837,0.34909088,0.92872984,0.54965287,0.01368574
-2.84242121,4.50707712,1.04093481,2.12985646,0.35736016,0.95683454,0.56565608,0.01375824
-2.83641821,4.59805262,1.05807012,2.16007190,0.36559888,0.98555341,0.58252234,0.01385046
-2.83041521,4.69076414,1.07554227,2.19080580,0.37376036,1.01471994,0.60018441,0.01396447
-2.82441221,4.78456042,1.09320613,2.22174231,0.38179563,1.04413544,0.61853454,0.01410144
-2.81840920,4.87861955,1.11086996,2.25248242,0.38965319,1.07357192,0.63742668,0.01426161
-2.81240620,4.97197638,1.12830163,2.28256204,0.39727920,1.10277633,0.65668008,0.01444433
-2.80640320,5.06355700,1.14523683,2.31147340,0.40461801,1.13147618,0.67608449,0.01464810
-2.80040020,5.15221850,1.16138845,2.33868859,0.41161304,1.15938607,0.69540643,0.01487060
-2.79439720,5.23679204,1.17645701,2.36368401,0.41820796,1.18621512,0.71439634,0.01510886
-2.78839420,5.31612714,1.19014142,2.38596433,0.42434808,1.21167486,0.73279641,0.01535932
-2.78239120,5.38913527,1.20214982,2.40508502,0.42998197,1.23548721,0.75034866,0.01561795
-2.77638819,5.45483071,1.21220995,2.42067217,0.43506299,1.25739253,0.76680297,0.01588044
-2.77038519,5.51236717,1.22007872,2.43243899,0.43955093,1.27715710,0.78192478,0.01614231
-2.76438219,5.56106866,1.22555078,2.44019814,0.44341345,1.29457999,0.79550227,0.01639903
-2.75837919,5.60045367,1.22846569,2.44386970,0.44662729,1.30949897,0.80735265,0.01664624
-2.75237619,5.63025190,1.22871368,2.44348455,0.44917921,1.32179522,0.81732747,0.01687984
-2.74637319,5.65041315,1.22623981,2.43918327,0.45106658,1.33139677,0.82531678,0.01709612
-2.74037019,5.66110841,1.22104653,2.43121099,0.45229748,1.33828042,0.83125211,0.01729194
-2.73436718,5.66272344,1.21319454,2.41990839,0.45289042,1.34247211,0.83510812,0.01746481
-2.72836418,5.65584531,1.20280212,2.40569984,0.45287361,1.34404576,0.83690298,0.01761300
-2.72236118,5.64124280,1.19004292,2.38907908,0.45228380,1.34312063,0.83669759,0.01773560
-2.71635818,5.61984158,1.17514234,2.37059325,0.45116470,1.33985712,0.83459354,0.01783264
-2.71035518,5.59269521,1.15837255,2.35082610,0.44956518,1.33445153,0.83073006,0.01790505
-2.70435218,5.56095328,1.14004640,2.33038096,0.44753719,1.32712961,0.82528006,0.01795473
-2.69834917,5.52582780,1.12051034,2.30986412,0.44513366,1.31813944,0.81844534,0.01798448
-2.69234617,5.48855906,1.10013644,2.28986920,0.44240637,1.30774384,0.81045111,0.01799798
-2.68634317,5.45038221,1.07931392,2.27096285,0.43940400,1.29621259,0.80154013,0.01799967
-2.68034017,5.41249540,1.05844018,2.25367214,0.43617047,1.28381494,0.79196644,0.01799466
-2.67433717,5.37603073,1.03791170,2.23847385,0.43274363,1.27081250,0.78198893,0.01798856
-2.66833417,5.34202849,1.01811499,2.22578572,0.42915448,1.25745307,0.77186494,0.01798735
-2.66233117,5.31141544,0.99941786,2.21595965,0.42542688,1.24396546,0.76184398,0.01799717
-2.65632816,5.28498750,0.98216127,2.20927679,0.42157781,1.23055558,0.75216174,0.01802411
-2.65032516,5.26339705,0.96665186,2.20594444,0.41761825,1.21740390,0.74303451,0.01807407
-2.64432216,5.24714497,0.95315558,2.20609444,0.41355448,1.20466436,0.73465414,0.01815251
-2.63831916,5.23657707,0.94189236,2.20978302,0.40938990,1.19246467,0.72718368,0.01826429
-2.63231616,5.23188487,0.93303221,2.21699188,0.40512714,1.18090791,0.72075373,0.01841352
-2.62631316,5.23311018,0.92669265,2.22763022,0.40077034,1.17007526,0.71545968,0.01860344
-2.62031016,5.24015303,0.92293769,2.24153779,0.39632753,1.16002965,0.71135979,0.01883628
-2.61430715,5.25278247,0.92177824,2.25848862,0.39181289,1.15082004,0.70847432,0.01911323
-2.60830415,5.27064973,0.92317413,2.27819564,0.38724883,1.14248607,0.70678557,0.01943443
-2.60230115,5.29330305,0.92703741,2.30031587,0.38266754,1.13506271,0.70623901,0.01979893
-2.59629815,5.32020396,0.93323703,2.32445643,0.37811227,1.12858480,0.70674539,0.02020483
