energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.43479922,0.46373169,0.02260548,0.02227705,0.32128182,0.99498025,0.52374935
4.31915958,1.45649029,0.46386457,0.02343350,0.02360557,0.33184207,1.02005453,0.53025825
4.32516258,1.48057434,0.46395145,0.02430667,0.02511835,0.34317280,1.04690609,0.53801008
4.33116558,1.50677032,0.46396138,0.02521119,0.02680536,0.35514888,1.07515945,0.54693682
4.33716858,1.53472895,0.46386475,0.02613180,0.02865350,0.36762123,1.10438848,0.55693788
4.34317159,1.56404052,0.46363472,0.02705235,0.03064677,0.38041979,1.13412679,0.56788166
4.34917459,1.59424446,0.46324831,0.02795625,0.03276638,0.39335720,1.16387945,0.57960795
4.35517759,1.62484049,0.46268752,0.02882702,0.03499096,0.40623331,1.19313592,0.59193107
4.36118059,1.65530095,0.46194010,0.02964885,0.03729679,0.41884018,1.22138349,0.60464378
4.36718359,1.68508393,0.46100005,0.03040703,0.03965805,0.43096752,1.24812088,0.61752176
4.37318659,1.71364658,0.45986784,0.03108842,0.04204714,0.44240836,1.27287141,0.63032862
4.37918959,1.74045837,0.45855018,0.03168178,0.04443505,0.45296468,1.29519522,0.64282125
4.38519260,1.76501353,0.45705941,0.03217805,0.04679176,0.46245282,1.31470008,0.65475533
4.39119560,1.78684239,0.45541248,0.03257051,0.04908664,0.47070839,1.33105027,0.66589084
4.39719860,1.80552112,0.45362948,0.03285486,0.05128900,0.47759052,1.34397333,0.67599741
4.40320160,1.82067955,0.45173180,0.03302918,0.05336854,0.48298530,1.35326430,0.68485929
4.40920460,1.83200691,0.44974005,0.03309380,0.05529596,0.48680813,1.35878743,0.69227986
4.41520760,1.83925531,0.44767169,0.03305116,0.05704351,0.48900512,1.36047536,0.69808545
4.42121061,1.84224102,0.44553867,0.03290545,0.05858555,0.48955330,1.35832598,0.70212848
4.42721361,1.84084363,0.44334505,0.03266238,0.05989918,0.48845980,1.35239708,0.70428978
4.43321661,1.83500354,0.44108489,0.03232879,0.06096477,0.48576003,1.34279947,0.70448015
4.43921961,1.82471779,0.43874052,0.03191233,0.06176650,0.48151501,1.32968873,0.70264105
4.44522261,1.81003498,0.43628132,0.03142109,0.06229283,0.47580801,1.31325634,0.69874458
4.45122561,1.79104948,0.43366315,0.03086336,0.06253690,0.46874075,1.29372058,0.69279285
4.45722861,1.76789560,0.43082854,0.03024730,0.06249684,0.46042936,1.27131781,0.68481665
4.46323162,1.74074183,0.42770769,0.02958080,0.06217592,0.45100028,1.24629452,0.67487383
4.46923462,1.70978588,0.42422029,0.02887126,0.06158264,0.44058637,1.21890066,0.66304716
4.47523762,1.67525044,0.42027817,0.02812560,0.06073066,0.42932345,1.18938434,0.64944214
4.48124062,1.63738005,0.41578855,0.02735017,0.05963853,0.41734727,1.15798827,0.63418455
4.48724362,1.59643904,0.41065796,0.02655083,0.05832935,0.40479120,1.12494785,0.61741799
4.49324662,1.55271047,0.40479648,0.02573302,0.05683024,0.39178452,1.09049087,0.59930150
4.49924962,1.50649586,0.39812221,0.02490186,0.05517170,0.37845141,1.05483863,0.58000712
4.50525263,1.45811564,0.39056563,0.02406229,0.05338686,0.36491061,1.01820817,0.55971753
4.51125563,1.40790966,0.38207374,0.02321922,0.05151063,0.35127553,0.98081525,0.53862386
4.51725863,1.35623779,0.37261363,0.02237766,0.04957880,0.33765486,0.94287775,0.51692333
4.52326163,1.30347998,0.36217546,0.02154280,0.04762714,0.32415335,0.90461893,0.49481710
4.52926463,1.25003558,0.35077443,0.02072013,0.04569043,0.31087279,0.86627029,0.47250794
4.53526763,1.19632165,0.33845185,0.01991544,0.04380162,0.29791288,0.82807368,0.45019795
4.54127064,1.14277003,0.32527515,0.01913484,0.04199102,0.28537196,0.79028225,0.42808618
4.54727364,1.08982320,0.31133688,0.01838473,0.04028556,0.27334739,0.75316020,0.40636620
4.55327664,1.03792877,0.29675257,0.01767165,0.03870822,0.26193562,0.71698118,0.38522366
4.55927964,0.98753292,0.28165790,0.01700221,0.03727760,0.25123175,0.68202529,0.36483378
4.56528264,0.93907281,0.26620496,0.01638293,0.03600760,0.24132873,0.64857482,0.34535902
4.57128564,0.89296840,0.25055804,0.01582002,0.03490733,0.23231599,0.61690900,0.32694671
4.57728864,0.84961390,0.23488910,0.01531918,0.03398110,0.22427787,0.58729778,0.30972700
4.58329165,0.80936934,0.21937303,0.01488547,0.03322860,0.21729166,0.55999522,0.29381104
4.58929465,0.77255249,0.20418308,0.01452300,0.03264522,0.21142544,0.53523257,0.27928941
4.59529765,0.73943166,0.18948658,0.01423484,0.03222245,0.20673589,0.51321152,0.26623111
4.60130065,0.71021953,0.17544106,0.01402279,0.03194840,0.20326616,0.49409800,0.25468281
4.60730365,0.68506841,0.16219102,0.01388730,0.03180839,0.20104386,0.47801662,0.24466872
4.61330665,0.66406707,0.14986536,0.01382731,0.03178553,0.20007936,0.46504624,0.23619087
4.61930965,0.64723925,0.13857548,0.01384024,0.03186142,0.20036450,0.45521680,0.22922990
4.62531266,0.63454395,0.12841421,0.01392194,0.03201669,0.20187175,0.44850746,0.22374631
4.63131566,0.62587747,0.11945528,0.01406675,0.03223168,0.20455394,0.44484634,0.21968210
4.63731866,0.62107706,0.11175349,0.01426755,0.03248699,0.20834452,0.44411171,0.21696279
4.64332166,0.61992609,0.10534533,0.01451591,0.03276394,0.21315849,0.44613471,0.21549976
4.64932466,0.62216052,0.10024999,0.01480222,0.03304512,0.21889389,0.45070347,0.21519276
4.65532766,0.62747647,0.09647055,0.01511596,0.03331470,0.22543384,0.45756845,0.21593261
4.66133067,0.63553852,0.09399538,0.01544593,0.03355881,0.23264914,0.46644885,0.21760393
4.66733367,0.64598865,0.09279951,0.01578053,0.03376580,0.24040125,0.47703993,0.22008787
4.67333667,0.65845530,0.09284583,0.01610809,0.03392646,0.24854565,0.48902079,0.22326478
4.67933967,0.67256248,0.09408625,0.01641718,0.03403422,0.25693537,0.50206256,0.22701665
4.68534267,0.68793849,0.09646262,0.01669699,0.03408522,0.26542461,0.51583657,0.23122945
4.69134567,0.70422412,0.09990736,0.01693764,0.03407839,0.27387240,0.53002226,0.23579506
4.69734867,0.72108003,0.10434400,0.01713050,0.03401554,0.28214598,0.54431457,0.24061305
4.70335168,0.73819309,0.10968757,0.01726851,0.03390126,0.29012396,0.55843057,0.24559200
4.70935468,0.75528168,0.11584484,0.01734639,0.03374294,0.29769900,0.57211516,0.25065053
4.71535768,0.77209967,0.12271468,0.01736085,0.03355059,0.30478002,0.58514556,0.25571799
4.72136068,0.78843908,0.13018840,0.01731076,0.03333670,0.31129382,0.59733464,0.26073477
4.72736368,0.80413156,0.13815043,0.01719715,0.03311599,0.31718605,0.60853296,0.26565231
4.73336668,0.81904845,0.14647916,0.01702326,0.03290513,0.32242157,0.61862948,0.27043281
4.73936968,0.83309981,0.15504818,0.01679438,0.03272233,0.32698409,0.62755109,0.27504868
4.74537269,0.84623232,0.16372790,0.01651773,0.03258693,0.33087531,0.63526102,0.27948180
4.75137569,0.85842627,0.17238755,0.01620215,0.03251888,0.33411345,0.64175624,0.28372257
4.75737869,0.86969190,0.18089759,0.01585786,0.03253814,0.33673138,0.64706415,0.28776885
4.76338169,0.88006513,0.18913241,0.01549604,0.03266408,0.33877435,0.65123854,0.29162485
4.76938469,0.88960289,0.19697323,0.01512841,0.03291483,0.34029750,0.65435526,0.29529992
4.77538769,0.89837831,0.20431124,0.01476683,0.03330654,0.34136326,0.65650759,0.29880734
4.78139070,0.90647583,0.21105060,0.01442287,0.03385278,0.34203862,0.65780165,0.30216313
4.78739370,0.91398640,0.21711134,0.01410732,0.03456382,0.34239261,0.65835186,0.30538487
4.79339670,0.92100287,0.22243197,0.01382987,0.03544608,0.34249380,0.65827671,0.30849053
4.79939970,0.92761581,0.22697161,0.01359869,0.03650164,0.34240809,0.65769488,0.31149748
4.80540270,0.93390963,0.23071153,0.01342018,0.03772778,0.34219686,0.65672181,0.31442139
4.81140570,0.93995934,0.23365610,0.01329875,0.03911679,0.34191532,0.65546680,0.31727540
4.81740870,0.94582791,0.23583289,0.01323668,0.04065585,0.34161135,0.65403065,0.32006931
4.82341171,0.95156425,0.23729210,0.01323405,0.04232707,0.34132471,0.65250392,0.32280899
4.82941471,0.95720209,0.23810520,0.01328881,0.04410778,0.34108666,0.65096579,0.32549590
4.83541771,0.96275964,0.23836281,0.01339688,0.04597098,0.34091999,0.64948352,0.32812696
4.84142071,0.96824014,0.23817205,0.01355238,0.04788591,0.34083945,0.64811258,0.33069457
4.84742371,0.97363339,0.23765330,0.01374784,0.04981890,0.34085258,0.64689730,0.33318702
4.85342671,0.97891808,0.23693662,0.01397459,0.05173422,0.34096084,0.64587217,0.33558913
4.85942971,0.98406502,0.23615786,0.01422307,0.05359517,0.34116111,0.64506355,0.33788330
4.86543272,0.98904110,0.23545482,0.01448325,0.05536512,0.34144729,0.64449193,0.34005075
4.87143572,0.99381370,0.23496325,0.01474498,0.05700867,0.34181218,0.64417438,0.34207310
4.87743872,0.99835554,0.23481324,0.01499842,0.05849272,0.34224935,0.64412729,0.34393407
4.88344172,1.00264944,0.23512570,0.01523435,0.05978749,0.34275498,0.64436911,0.34562131
4.88944472,1.00669298,0.23600941,0.01544448,0.06086747,0.34332959,0.64492291,0.34712820
4.89544772,1.01050244,0.23755829,0.01562173,0.06171212,0.34397948,0.64581871,0.34845547
4.90145073,1.01411599,0.23984937,0.01576040,0.06230647,0.34471787,0.64709525,0.34961263
4.90745373,1.01759562,0.24294113,0.01585633,0.06264146,0.34556562,0.64880108,0.35061900
4.91345673,1.02102774,0.24687237,0.01590690,0.06271407,0.34655142,0.65099495,0.35150417
4.91945973,1.02452228,0.25166161,0.01591106,0.06252722,0.34771145,0.65374519,0.35230803
4.92546273,1.02821010,0.25730700,0.01586925,0.06208944,0.34908858,0.65712821,0.35308007
4.93146573,1.03223890,0.26378661,0.01578328,0.06141438,0.35073086,0.66122608,0.35387810
4.93746873,1.03676767,0.27105923,0.01565613,0.06052010,0.35268970,0.66612317,0.35476641
4.94347174,1.04195992,0.27906550,0.01549178,0.05942826,0.35501745,0.67190211,0.35581328
4.94947474,1.04797598,0.28772943,0.01529497,0.05816327,0.35776481,0.67863909,0.35708814
4.95547774,1.05496474,0.29696022,0.01507099,0.05675129,0.36097789,0.68639881,0.35865839
4.96148074,1.06305521,0.30665434,0.01482543,0.05521937,0.36469525,0.69522930,0.36058600
4.96748374,1.07234835,0.31669782,0.01456403,0.05359451,0.36894490,0.70515683,0.36292417
4.97348674,1.08290954,0.32696867,0.01429245,0.05190290,0.37374162,0.71618113,0.36571411
4.97948974,1.09476201,0.33733943,0.01401614,0.05016922,0.37908438,0.72827134,0.36898206
4.98549275,1.10788172,0.34767963,0.01374023,0.04841610,0.38495435,0.74136264,0.37273689
4.99149575,1.12219368,0.35785829,0.01346949,0.04666370,0.39131335,0.75535397,0.37696808
4.99749875,1.13757020,0.36774620,0.01320822,0.04492947,0.39810289,0.77010696,0.38164458
5.00350175,1.15383092,0.37721803,0.01296031,0.04322799,0.40524393,0.78544601,0.38671416
5.00950475,1.17074482,0.38615416,0.01272923,0.04157103,0.41263737,0.80115987,0.39210373
5.01550775,1.18803413,0.39444221,0.01251809,0.03996765,0.42016522,0.81700444,0.39772030
5.02151076,1.20537998,0.40197826,0.01232968,0.03842441,0.42769262,0.83270704,0.40345278
5.02751376,1.22242979,0.40866774,0.01216654,0.03694565,0.43507046,0.84797188,0.40917443
5.03351676,1.23880602,0.41442601,0.01203101,0.03553381,0.44213880,0.86248667,0.41474600
5.03951976,1.25411618,0.41917867,0.01192533,0.03418977,0.44873083,0.87593030,0.42001942
5.04552276,1.26796371,0.42286175,0.01185163,0.03291323,0.45467739,0.88798123,0.42484195
5.05152576,1.27995945,0.42542166,0.01181200,0.03170296,0.45981183,0.89832651,0.42906065
5.05752876,1.28973337,0.42681516,0.01180847,0.03055719,0.46397514,0.90667101,0.43252705
5.06353177,1.29694611,0.42700936,0.01184302,0.02947381,0.46702116,0.91274664,0.43510185
5.06953477,1.30129996,0.42598171,0.01191750,0.02845059,0.46882161,0.91632116,0.43665951
5.07553777,1.30254888,0.42372022,0.01203363,0.02748538,0.46927088,0.91720629,0.43709251
5.08154077,1.30050720,0.42022370,0.01219284,0.02657623,0.46829018,0.91526471,0.43631523
5.08754377,1.29505642,0.41550222,0.01239623,0.02572141,0.46583106,0.91041560,0.43426713
5.09354677,1.28615007,0.40957757,0.01264442,0.02491948,0.46187787,0.90263857,0.43091517
5.09954977,1.27381600,0.40248380,0.01293742,0.02416929,0.45644927,0.89197548,0.42625542
5.10555278,1.25815622,0.39426767,0.01327451,0.02346986,0.44959843,0.87853021,0.42031354
5.11155578,1.23934396,0.38498897,0.01365411,0.02282039,0.44141200,0.86246618,0.41314434
5.11755878,1.21761806,0.37472053,0.01407367,0.02222009,0.43200777,0.84400166,0.40483017
5.12356178,1.19327489,0.36354801,0.01452957,0.02166809,0.42153110,0.82340298,0.39547832
5.12956478,1.16665796,0.35156913,0.01501705,0.02116329,0.41015028,0.80097592,0.38521748
5.13556778,1.13814577,0.33889256,0.01553023,0.02070426,0.39805081,0.77705559,0.37419337
5.14157079,1.10813828,0.32563627,0.01606205,0.02028912,0.38542915,0.75199523,0.36256368
5.14757379,1.07704278,0.31192547,0.01660444,0.01991541,0.37248589,0.72615440,0.35049268
5.15357679,1.04525967,0.29789010,0.01714837,0.01958003,0.35941892,0.69988717,0.33814556
5.15957979,1.01316892,0.28366210,0.01768408,0.01927921,0.34641667,0.67353079,0.32568294
5.16558279,0.98111788,0.26937241,0.01820128,0.01900847,0.33365201,0.64739545,0.31325561
5.17158579,0.94941102,0.25514800,0.01868949,0.01876269,0.32127686,0.62175548,0.30099993
5.17758879,0.91830213,0.24110902,0.01913829,0.01853614,0.30941789,0.59684256,0.28903405
5.18359180,0.88798938,0.22736617,0.01953774,0.01832263,0.29817349,0.57284117,0.27745500
5.18959480,0.85861335,0.21401858,0.01987870,0.01811566,0.28761214,0.54988636,0.26633700
5.19559780,0.83025827,0.20115217,0.02015320,0.01790859,0.27777219,0.52806410,0.25573083
5.20160080,0.80295619,0.18883867,0.02035482,0.01769488,0.26866310,0.50741394,0.24566441
5.20760380,0.77669381,0.17713539,0.02047892,0.01746828,0.26026794,0.48793384,0.23614448
5.21360680,0.75142168,0.16608562,0.02052296,0.01722306,0.25254710,0.46958687,0.22715922
5.21960980,0.72706497,0.15571982,0.02048667,0.01695425,0.24544290,0.45230932,0.21868169
5.22561281,0.70353540,0.14605731,0.02037213,0.01665780,0.23888480,0.43601980,0.21067388
5.23161581,0.68074355,0.13710861,0.02018380,0.01633078,0.23279509,0.42062873,0.20309110
5.23761881,0.65861076,0.12887806,0.01992848,0.01597144,0.22709445,0.40604779,0.19588649
5.24362181,0.63708017,0.12136666,0.01961512,0.01557935,0.22170742,0.39219874,0.18901536
5.24962481,0.61612614,0.11457505,0.01925461,0.01515536,0.21656723,0.37902124,0.18243922
5.25562781,0.59576167,0.10850629,0.01885941,0.01470159,0.21161992,0.36647926,0.17612922
5.26163082,0.57604333,0.10316835,0.01844328,0.01422136,0.20682752,0.35456572,0.17006882
5.26763382,0.55707364,0.09857621,0.01802073,0.01371905,0.20217015,0.34330531,0.16425568
5.27363682,0.53900070,0.09475329,0.01760670,0.01319992,0.19764704,0.33275523,0.15870259
5.27963982,0.52201505,0.09173235,0.01721600,0.01266994,0.19327630,0.32300395,0.15343747
5.28564282,0.50634413,0.08955549,0.01686291,0.01213555,0.18909379,0.31416811,0.14850248
5.29164582,0.49224438,0.08827347,0.01656075,0.01160346,0.18515093,0.30638758,0.14395227
5.29764882,0.47999154,0.08794419,0.01632144,0.01108043,0.18151167,0.29981918,0.13985146
5.30365183,0.46986943,0.08863049,0.01615520,0.01057307,0.17824890,0.29462911,0.13627159
5.30965483,0.46215780,0.09039719,0.01607023,0.01008762,0.17544037,0.29098455,0.13328756
5.31565783,0.45711957,0.09330767,0.01607247,0.00962983,0.17316436,0.28904481,0.13097377
5.32166083,0.45498823,0.09741991,0.01616545,0.00920483,0.17149536,0.28895233,0.12940024
5.32766383,0.45595552,0.10278235,0.01635019,0.00881702,0.17049980,0.29082390,0.12862863
5.33366683,0.46016023,0.10942956,0.01662515,0.00847001,0.17023218,0.29474255,0.12870861
5.33966983,0.46767816,0.11737810,0.01698627,0.00816658,0.17073159,0.30075021,0.12967445
5.34567284,0.47851394,0.12662257,0.01742702,0.00790868,0.17201885,0.30884174,0.13154223
5.35167584,0.49259483,0.13713224,0.01793862,0.00769742,0.17409431,0.31896030,0.13430748
5.35767884,0.50976686,0.14884833,0.01851014,0.00753314,0.17693633,0.33099446,0.13794364
5.36368184,0.52979343,0.16168212,0.01912880,0.00741540,0.18050059,0.34477713,0.14240117
5.36968484,0.55235667,0.17551408,0.01978024,0.00734303,0.18472021,0.36008638,0.14760749
5.37568784,0.57706141,0.19019417,0.02044881,0.00731421,0.18950657,0.37664837,0.15346770
5.38169085,0.60344191,0.20554323,0.02111796,0.00732646,0.19475098,0.39414212,0.15986613
5.38769385,0.63097118,0.22135563,0.02177061,0.00737674,0.20032699,0.41220620,0.16666861
5.39369685,0.65907262,0.23740311,0.02238954,0.00746145,0.20609335,0.43044715,0.17372550
5.39969985,0.68713380,0.25343968,0.02295779,0.00757652,0.21189759,0.44844935,0.18087525
5.40570285,0.71452190,0.26920743,0.02345913,0.00771741,0.21757999,0.46578605,0.18794858
5.41170585,0.74060033,0.28444310,0.02387839,0.00787919,0.22297784,0.48203119,0.19477298
5.41770885,0.76474606,0.29888516,0.02420193,0.00805663,0.22792999,0.49677165,0.20117737
5.42371186,0.78636691,0.31228111,0.02441794,0.00824421,0.23228137,0.50961935,0.20699696
5.42971486,0.80491832,0.32439464,0.02451680,0.00843625,0.23588744,0.52022290,0.21207787
5.43571786,0.81991884,0.33501245,0.02449132,0.00862699,0.23861829,0.52827821,0.21628150
5.44172086,0.83096379,0.34395046,0.02433695,0.00881071,0.24036246,0.53353770,0.21948847
5.44772386,0.83773658,0.35105896,0.02405190,0.00898182,0.24103006,0.53581764,0.22160190
5.45372686,0.84001708,0.35622670,0.02363715,0.00913502,0.24055527,0.53500353,0.22255002
5.45972986,0.83768697,0.35938364,0.02309648,0.00926538,0.23889810,0.53105299,0.22228784
5.46573287,0.83073163,0.36050229,0.02243625,0.00936851,0.23604523,0.52399635,0.22079803
5.47173587,0.81923866,0.35959760,0.02166527,0.00944065,0.23201004,0.51393474,0.21809086
5.47773887,0.80339307,0.35672542,0.02079449,0.00947876,0.22683178,0.50103592,0.21420316
5.48374187,0.78346954,0.35197974,0.01983663,0.00948062,0.22057386,0.48552789,0.20919659
5.48974487,0.75982195,0.34548873,0.01880582,0.00944488,0.21332156,0.46769084,0.20315502
5.49574787,0.73287083,0.33740989,0.01771718,0.00937112,0.20517894,0.44784759,0.19618142
5.50175088,0.70308923,0.32792457,0.01658637,0.00925983,0.19626545,0.42635306,0.18839420
5.50775388,0.67098777,0.31723198,0.01542915,0.00911239,0.18671212,0.40358324,0.17992332
5.51375688,0.63709930,0.30554319,0.01426097,0.00893104,0.17665764,0.37992405,0.17090627
5.51975988,0.60196397,0.29307512,0.01309660,0.00871882,0.16624449,0.35576059,0.16148404
5.52576288,0.56611523,0.28004491,0.01194977,0.00847942,0.15561519,0.33146719,0.15179739
5.53176588,0.53006717,0.26666480,0.01083293,0.00821714,0.14490893,0.30739851,0.14198339
5.53776888,0.49430366,0.25313765,0.00975700,0.00793671,0.13425862,0.28388201,0.13217242
5.54377189,0.45926957,0.23965320,0.00873127,0.00764319,0.12378841,0.26121200,0.12248573
5.54977489,0.42536409,0.22638513,0.00776328,0.00734182,0.11361193,0.23964530,0.11303362
5.55577789,0.39293644,0.21348896,0.00685886,0.00703790,0.10383101,0.21939853,0.10391408
5.56178089,0.36228367,0.20110065,0.00602215,0.00673668,0.09453510,0.20064709,0.09521226
5.56778389,0.33365052,0.18933602,0.00525571,0.00644321,0.08580123,0.18352547,0.08700023
5.57378689,0.30723117,0.17829072,0.00456070,0.00616232,0.07769451,0.16812904,0.07933752
5.57978989,0.28317247,0.16804086,0.00393702,0.00589846,0.07026905,0.15451685,0.07227185
5.58579290,0.26157853,0.15864398,0.00338355,0.00565575,0.06356924,0.14271533,0.06584035
5.59179590,0.24251615,0.15014050,0.00289835,0.00543787,0.05763132,0.13272270,0.06007102
5.59779890,0.22602096,0.14255545,0.00247889,0.00524810,0.05248496,0.12451372,0.05498429
5.60380190,0.21210382,0.13590030,0.00212227,0.00508933,0.04815502,0.11804468,0.05059468
5.60980490,0.20075725,0.13017506,0.00182543,0.00496409,0.04466309,0.11325838,0.04691245
5.61580790,0.19196158,0.12537032,0.00158532,0.00487461,0.04202892,0.11008885,0.04394512
5.62181091,0.18569061,0.12146939,0.00139909,0.00482288,0.04027157,0.10846575,0.04169885
5.62781391,0.18191652,0.11845030,0.00126418,0.00481072,0.03941016,0.10831816,0.04017951
5.63381691,0.18061385,0.11628768,0.00117849,0.00483985,0.03946425,0.10957779,0.03939354
5.63981991,0.18176243,0.11495451,0.00114038,0.00491195,0.04045379,0.11218140,0.03934841
5.64582291,0.18534902,0.11442356,0.00114878,0.00502874,0.04239850,0.11607236,0.04005276
5.65182591,0.19136778,0.11466851,0.00120316,0.00519201,0.04531688,0.12120145,0.04151614
5.65782891,0.19981930,0.11566481,0.00130353,0.00540365,0.04922475,0.12752665,0.04374840
5.66383192,0.21070837,0.11739000,0.00145038,0.00566562,0.05413329,0.13501214,0.04675867
5.66983492,0.22404044,0.11982371,0.00164463,0.00597998,0.06004691,0.14362654,0.05055413
5.67583792,0.23981705,0.12294715,0.00188752,0.00634881,0.06696075,0.15334031,0.05513832
5.68184092,0.25803017,0.12674218,0.00218048,0.00677415,0.07485818,0.16412275,0.06050944
5.68784392,0.27865601,0.13119003,0.00252501,0.00725787,0.08370821,0.17593840,0.06665837
5.69384692,0.30164836,0.13626967,0.00292255,0.00780165,0.09346319,0.18874344,0.07356676
5.69984992,0.32693198,0.14195594,0.00337431,0.00840676,0.10405677,0.20248192,0.08120513
5.70585293,0.35439636,0.14821763,0.00388115,0.00907401,0.11540235,0.21708237,0.08953122
5.71185593,0.38389033,0.15501554,0.00444339,0.00980362,0.12739224,0.23245494,0.09848862
5.71785893,0.41521791,0.16230079,0.00506073,0.01059512,0.13989748,0.24848917,0.10800585
5.72386193,0.44813585,0.17001342,0.00573212,0.01144728,0.15276865,0.26505287,0.11799593
5.72986493,0.48235311,0.17808155,0.00645569,0.01235804,0.16583751,0.28199214,0.12835665
5.73586793,0.51753266,0.18642110,0.00722871,0.01332456,0.17891970,0.29913258,0.13897142
5.74187094,0.55329570,0.19493632,0.00804757,0.01434318,0.19181829,0.31628200,0.14971095
5.74787394,0.58922841,0.20352103,0.00890785,0.01540955,0.20432829,0.33323441,0.16043550
5.75387694,0.62489104,0.21206072,0.00980439,0.01651866,0.21624181,0.34977529,0.17099795
5.75987994,0.65982927,0.22043545,0.01073143,0.01766505,0.22735385,0.36568803,0.18124740
5.76588294,0.69358737,0.22852340,0.01168279,0.01884291,0.23746840,0.38076122,0.19103319
5.77188594,0.72572271,0.23620502,0.01265214,0.02004629,0.24640465,0.39479657,0.20020940
5.77788894,0.75582104,0.24336759,0.01363318,0.02126923,0.25400311,0.40761710,0.20863938
5.78389195,0.78351197,0.24990992,0.01462002,0.02250598,0.26013120,0.41907517,0.21620030
5.78989495,0.80848375,0.25574702,0.01560741,0.02375110,0.26468824,0.42906010,0.22278753
5.79589795,0.83049686,0.26081448,0.01659111,0.02499963,0.26760953,0.43750487,0.22831844
5.80190095,0.84939556,0.26507223,0.01756815,0.02624716,0.26886923,0.44439157,0.23273575
5.80790395,0.86511701,0.26850765,0.01853711,0.02748987,0.26848214,0.44975543,0.23601001
5.81390695,0.87769717,0.27113752,0.01949836,0.02872460,0.26650397,0.45368707,0.23814114
5.81990995,0.88727340,0.27300899,0.02045426,0.02994875,0.26303042,0.45633278,0.23915907
5.82591296,0.89408341,0.27419921,0.02140925,0.03116033,0.25819477,0.45789297,0.23912324
5.83191596,0.89846044,0.27481369,0.02236991,0.03235777,0.25216436,0.45861852,0.23812110
5.83791896,0.90082498,0.27498341,0.02334490,0.03353994,0.24513593,0.45880540,0.23626564
5.84392196,0.90167310,0.27486068,0.02434489,0.03470596,0.23733008,0.45878753,0.23369191
5.84992496,0.90156193,0.27461402,0.02538230,0.03585515,0.22898509,0.45892818,0.23055291
5.85592796,0.90109279,0.27442211,0.02647102,0.03698693,0.22035028,0.45961029,0.22701479
5.86193097,0.90089246,0.27446718,0.02762606,0.03810074,0.21167919,0.46122587,0.22325166
5.86793397,0.90159355,0.27492801,0.02886308,0.03919602,0.20322292,0.46416497,0.21944016
5.87393697,0.90381433,0.27597288,0.03019791,0.04027214,0.19522357,0.46880439,0.21575405
5.87993997,0.90813893,0.27775282,0.03164601,0.04132840,0.18790831,0.47549673,0.21235894
5.88594297,0.91509847,0.28039525,0.03322186,0.04236404,0.18148396,0.48455973,0.20940743
5.89194597,0.92515383,0.28399853,0.03493842,0.04337827,0.17613237,0.49626650,0.20703469
5.89794897,0.93868028,0.28862747,0.03680654,0.04437023,0.17200655,0.51083671,0.20535473
5.90395198,0.95595484,0.29431000,0.03883435,0.04533906,0.16922766,0.52842891,0.20445741
5.90995498,0.97714617,0.30103519,0.04102681,0.04628382,0.16788289,0.54913432,0.20440619
5.91595798,1.00230769,0.30875266,0.04338524,0.04720354,0.16802409,0.57297196,0.20523679
5.92196098,1.03137370,0.31737334,0.04590687,0.04809709,0.16966727,0.59988542,0.20695658
5.92796398,1.06415867,0.32677165,0.04858465,0.04896316,0.17279279,0.62974125,0.20954486
5.93396698,1.10035969,0.33678881,0.05140695,0.04980015,0.17734626,0.66232895,0.21295382
5.93996998,1.13956189,0.34723734,0.05435757,0.05060605,0.18324006,0.69736265,0.21711016
5.94597299,1.18124662,0.35790641,0.05741573,0.05137836,0.19035543,0.73448450,0.22191743
5.95197599,1.22480227,0.36856791,0.06055625,0.05211396,0.19854509,0.77326964,0.22725875
5.95797899,1.26953737,0.37898291,0.06374989,0.05280908,0.20763638,0.81323282,0.23299997
5.96398199,1.31469577,0.38890840,0.06696376,0.05345921,0.21743483,0.85383651,0.23899326
5.96998499,1.35947345,0.39810395,0.07016188,0.05405915,0.22772811,0.89450056,0.24508082
5.97598799,1.40303666,0.40633819,0.07330590,0.05460307,0.23829045,0.93461308,0.25109878
5.98199100,1.44454110,0.41339479,0.07635587,0.05508465,0.24888727,0.97354260,0.25688118
5.98799400,1.48315157,0.41907784,0.07927114,0.05549728,0.25928018,1.01065110,0.26226395
5.99399700,1.51806180,0.42321657,0.08201130,0.05583432,0.26923210,1.04530787,0.26708874
6.00000000,1.54851385,0.42566911,0.08453719,0.05608946,0.27851251,1.07690366,0.27120667
