energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.63792666,0.54730823,0.18515902,0.08460928,0.00000679,0.18716155,0.00000000
2.57828914,0.60959515,0.51716413,0.17771667,0.07331362,0.00000631,0.16798712,0.00000000
2.58429215,0.58473163,0.48974869,0.17137941,0.06311957,0.00000589,0.15122994,0.00000000
2.59029515,0.56290336,0.46477277,0.16600029,0.05401123,0.00000552,0.13678231,0.00000000
2.59629815,0.54366214,0.44192805,0.16142523,0.04595565,0.00000518,0.12451413,0.00000000
2.60230115,0.52656747,0.42090493,0.15750038,0.03890617,0.00000488,0.11428203,0.00000000
2.60830415,0.51120717,0.40140855,0.15407884,0.03280587,0.00000460,0.10593777,0.00000000
2.61430715,0.49721491,0.38317229,0.15102649,0.02759072,0.00000435,0.09933549,0.00000000
2.62031016,0.48428396,0.36596830,0.14822681,0.02319255,0.00000412,0.09433775,0.00000000
2.62631316,0.47217671,0.34961483,0.14558440,0.01954157,0.00000390,0.09082013,0.00000000
2.63231616,0.46072996,0.33398025,0.14302733,0.01656854,0.00000370,0.08867432,0.00000000
2.63831916,0.44985572,0.31898391,0.14050806,0.01420648,0.00000350,0.08780972,0.00000000
2.64432216,0.43953808,0.30459398,0.13800319,0.01239189,0.00000331,0.08815357,0.00000000
2.65032516,0.42982621,0.29082275,0.13551192,0.01106564,0.00000312,0.08964970,0.00000000
2.65632816,0.42082420,0.27771977,0.13305354,0.01017340,0.00000294,0.09225611,0.00000000
2.66233117,0.41267829,0.26536334,0.13066396,0.00966575,0.00000277,0.09594149,0.00000000
2.66833417,0.40556225,0.25385101,0.12839161,0.00949803,0.00000260,0.10068103,0.00000000
2.67433717,0.39966174,0.24328950,0.12629280,0.00962993,0.00000244,0.10645160,0.00000000
2.68034017,0.39515828,0.23378471,0.12442695,0.01002495,0.00000229,0.11322673,0.00000000
2.68634317,0.39221377,0.22543229,0.12285174,0.01064973,0.00000214,0.12097158,0.00000000
2.69234617,0.39095623,0.21830911,0.12161858,0.01147338,0.00000201,0.12963826,0.00000000
2.69834917,0.39146743,0.21246616,0.12076848,0.01246676,0.00000189,0.13916166,0.00000000
2.70435218,0.39377296,0.20792302,0.12032859,0.01360188,0.00000177,0.14945615,0.00000000
2.71035518,0.39783515,0.20466412,0.12030953,0.01485132,0.00000167,0.16041326,0.00000000
2.71635818,0.40354929,0.20263695,0.12070363,0.01618787,0.00000158,0.17190068,0.00000000
2.72236118,0.41074309,0.20175210,0.12148417,0.01758421,0.00000151,0.18376243,0.00000000
2.72836418,0.41917957,0.20188520,0.12260554,0.01901286,0.00000144,0.19582057,0.00000000
2.73436718,0.42856321,0.20288049,0.12400447,0.02044617,0.00000139,0.20787821,0.00000000
2.74037019,0.43854897,0.20455589,0.12560214,0.02185660,0.00000134,0.21972380,0.00000000
2.74637319,0.44875386,0.20670926,0.12730698,0.02321703,0.00000130,0.23113669,0.00000000
2.75237619,0.45877052,0.20912551,0.12901830,0.02450125,0.00000127,0.24189349,0.00000000
2.75837919,0.46818220,0.21158431,0.13063019,0.02568455,0.00000125,0.25177522,0.00000000
2.76438219,0.47657837,0.21386801,0.13203586,0.02674433,0.00000122,0.26057485,0.00000000
2.77038519,0.48357045,0.21576945,0.13313194,0.02766079,0.00000121,0.26810474,0.00000000
2.77638819,0.48880672,0.21709927,0.13382270,0.02841752,0.00000119,0.27420398,0.00000000
2.78239120,0.49198599,0.21769256,0.13402395,0.02900218,0.00000117,0.27874489,0.00000000
2.78839420,0.49286927,0.21741449,0.13366643,0.02940695,0.00000115,0.28163866,0.00000000
2.79439720,0.49128906,0.21616477,0.13269856,0.02962895,0.00000113,0.28283970,0.00000000
2.80040020,0.48715584,0.21388082,0.13108851,0.02967052,0.00000110,0.28234855,0.00000000
2.80640320,0.48046152,0.21053956,0.12882541,0.02953928,0.00000108,0.28021314,0.00000000
2.81240620,0.47127987,0.20615778,0.12591974,0.02924811,0.00000104,0.27652840,0.00000000
2.81840920,0.45976378,0.20079128,0.12240290,0.02881489,0.00000101,0.27143411,0.00000000
2.82441221,0.44613985,0.19453262,0.11832606,0.02826210,0.00000097,0.26511119,0.00000000
2.83041521,0.43070031,0.18750799,0.11375829,0.02761627,0.00000093,0.25777651,0.00000000
2.83641821,0.41379289,0.17987308,0.10878416,0.02690728,0.00000088,0.24967640,0.00000000
2.84242121,0.39580909,0.17180828,0.10350086,0.02616759,0.00000083,0.24107923,0.00000000
2.84842421,0.37717130,0.16351351,0.09801513,0.02543134,0.00000078,0.23226724,0.00000000
2.85442721,0.35831945,0.15520274,0.09243991,0.02473341,0.00000073,0.22352795,0.00000000
2.86043022,0.33969754,0.14709847,0.08689111,0.02410848,0.00000067,0.21514559,0.00000000
2.86643322,0.32174073,0.13942636,0.08148438,0.02359008,0.00000062,0.20739263,0.00000000
2.87243622,0.30486325,0.13241010,0.07633220,0.02320966,0.00000056,0.20052191,0.00000000
2.87843922,0.28944757,0.12626661,0.07154113,0.02299574,0.00000051,0.19475947,0.00000000
2.88444222,0.27583509,0.12120167,0.06720953,0.02297314,0.00000046,0.19029838,0.00000000
2.89044522,0.26431846,0.11740597,0.06342554,0.02316230,0.00000041,0.18729369,0.00000000
2.89644822,0.25513576,0.11505151,0.06026555,0.02357869,0.00000037,0.18585857,0.00000000
2.90245123,0.24846633,0.11428854,0.05779292,0.02423240,0.00000033,0.18606192,0.00000000
2.90845423,0.24442851,0.11524267,0.05605714,0.02512777,0.00000029,0.18792717,0.00000000
2.91445723,0.24307891,0.11801242,0.05509322,0.02626328,0.00000025,0.19143253,0.00000000
2.92046023,0.24441327,0.12266705,0.05492140,0.02763144,0.00000022,0.19651257,0.00000000
2.92646323,0.24836872,0.12924460,0.05554708,0.02921892,0.00000019,0.20306097,0.00000000
2.93246623,0.25482717,0.13775037,0.05696095,0.03100678,0.00000017,0.21093444,0.00000000
2.93846923,0.26361991,0.14815564,0.05913927,0.03297083,0.00000015,0.21995766,0.00000000
2.94447224,0.27453303,0.16039692,0.06204445,0.03508212,0.00000013,0.22992909,0.00000000
2.95047524,0.28731366,0.17437573,0.06562564,0.03730760,0.00000012,0.24062742,0.00000000
2.95647824,0.30167691,0.18995906,0.06981966,0.03961081,0.00000010,0.25181860,0.00000000
2.96248124,0.31731333,0.20698055,0.07455201,0.04195275,0.00000010,0.26326310,0.00000000
2.96848424,0.33389671,0.22524273,0.07973826,0.04429287,0.00000009,0.27472333,0.00000000
2.97448724,0.35109232,0.24452006,0.08528548,0.04658999,0.00000008,0.28597089,0.00000000
2.98049025,0.36856523,0.26456316,0.09109414,0.04880352,0.00000008,0.29679345,0.00000000
2.98649325,0.38598859,0.28510398,0.09706009,0.05089446,0.00000008,0.30700113,0.00000000
2.99249625,0.40305188,0.30586200,0.10307685,0.05282666,0.00000008,0.31643204,0.00000000
2.99849925,0.41946868,0.32655119,0.10903809,0.05456793,0.00000009,0.32495684,0.00000000
3.00450225,0.43498401,0.34688767,0.11484027,0.05609116,0.00000009,0.33248222,0.00000000
3.01050525,0.44938085,0.36659770,0.12038529,0.05737545,0.00000010,0.33895310,0.00000000
3.01650825,0.46248577,0.38542575,0.12558323,0.05840706,0.00000010,0.34435339,0.00000000
3.02251126,0.47417333,0.40314231,0.13035494,0.05918039,0.00000011,0.34870554,0.00000000
3.02851426,0.48436925,0.41955106,0.13463440,0.05969878,0.00000012,0.35206851,0.00000000
3.03451726,0.49305212,0.43449505,0.13837083,0.05997515,0.00000013,0.35453456,0.00000000
3.04052026,0.50025357,0.44786164,0.14153043,0.06003260,0.00000014,0.35622487,0.00000000
3.04652326,0.50605690,0.45958595,0.14409754,0.05990476,0.00000016,0.35728404,0.00000000
3.05252626,0.51059425,0.46965248,0.14607543,0.05963599,0.00000017,0.35787394,0.00000000
3.05852926,0.51404236,0.47809509,0.14748640,0.05928149,0.00000019,0.35816698,0.00000000
3.06453227,0.51661710,0.48499513,0.14837138,0.05890711,0.00000021,0.35833922,0.00000000
3.07053527,0.51856701,0.49047791,0.14878893,0.05858908,0.00000023,0.35856351,0.00000000
3.07653827,0.52016617,0.49470769,0.14881374,0.05841346,0.00000025,0.35900311,0.00000000
3.08254127,0.52170651,0.49788148,0.14853467,0.05847541,0.00000027,0.35980595,0.00000000
3.08854427,0.52349012,0.50022191,0.14805239,0.05887827,0.00000029,0.36109987,0.00000000
3.09454727,0.52582153,0.50196964,0.14747671,0.05973232,0.00000032,0.36298899,0.00000000
3.10055028,0.52900050,0.50337547,0.14692370,0.06115334,0.00000035,0.36555139,0.00000000
3.10655328,0.53331522,0.50469267,0.14651270,0.06326077,0.00000038,0.36883815,0.00000000
3.11255628,0.53903628,0.50616974,0.14636320,0.06617566,0.00000041,0.37287376,0.00000000
3.11855928,0.54641130,0.50804373,0.14659186,0.07001821,0.00000045,0.37765777,0.00000000
3.12456228,0.55566030,0.51053439,0.14730944,0.07490497,0.00000049,0.38316753,0.00000000
3.13056528,0.56697163,0.51383914,0.14861798,0.08094566,0.00000053,0.38936186,0.00000000
3.13656828,0.58049844,0.51812888,0.15060802,0.08823970,0.00000057,0.39618515,0.00000000
3.14257129,0.59635547,0.52354452,0.15335602,0.09687239,0.00000062,0.40357193,0.00000000
3.14857429,0.61461605,0.53019418,0.15692200,0.10691096,0.00000067,0.41145113,0.00000000
3.15457729,0.63530909,0.53815086,0.16134732,0.11840039,0.00000073,0.41975012,0.00000000
3.16058029,0.65841618,0.54745050,0.16665272,0.13135935,0.00000078,0.42839797,0.00000000
3.16658329,0.68386852,0.55809032,0.17283670,0.14577627,0.00000084,0.43732786,0.00000000
3.17258629,0.71154401,0.57002738,0.17987411,0.16160578,0.00000091,0.44647835,0.00000000
3.17858929,0.74126449,0.58317737,0.18771527,0.17876578,0.00000097,0.45579352,0.00000000
3.18459230,0.77279347,0.59741370,0.19628552,0.19713528,0.00000104,0.46522206,0.00000000
3.19059530,0.80583465,0.61256715,0.20548527,0.21655325,0.00000111,0.47471522,0.00000000
3.19659830,0.84003155,0.62842607,0.21519081,0.23681871,0.00000118,0.48422402,0.00000000
3.20260130,0.87496869,0.64473757,0.22525576,0.25769217,0.00000126,0.49369587,0.00000000
3.20860430,0.91017465,0.66120985,0.23551333,0.27889860,0.00000133,0.50307101,0.00000000
3.21460730,0.94512727,0.67751585,0.24577931,0.30013187,0.00000141,0.51227893,0.00000000
3.22061031,0.97926127,0.69329852,0.25585595,0.32106081,0.00000148,0.52123535,0.00000000
3.22661331,1.01197831,0.70817768,0.26553646,0.34133657,0.00000155,0.52983992,0.00000000
3.23261631,1.04265934,0.72175848,0.27461022,0.36060126,0.00000162,0.53797493,0.00000000
3.23861931,1.07067912,0.73364136,0.28286841,0.37849760,0.00000168,0.54550532,0.00000000
3.24462231,1.09542244,0.74343322,0.29010996,0.39467906,0.00000174,0.55227995,0.00000000
3.25062531,1.11630145,0.75075946,0.29614756,0.40882037,0.00000179,0.55813436,0.00000000
3.25662831,1.13277341,0.75527632,0.30081355,0.42062770,0.00000183,0.56289472,0.00000000
3.26263132,1.14435824,0.75668316,0.30396527,0.42984827,0.00000186,0.56638299,0.00000000
3.26863432,1.15065486,0.75473382,0.30548992,0.43627880,0.00000189,0.56842295,0.00000000
3.27463732,1.15135567,0.74924677,0.30530831,0.43977256,0.00000190,0.56884686,0.00000000
3.28064032,1.14625847,0.74011324,0.30337776,0.44024450,0.00000190,0.56750230,0.00000000
3.28664332,1.13527509,0.72730307,0.29969362,0.43767440,0.00000190,0.56425900,0.00000000
3.29264632,1.11843644,0.71086781,0.29428957,0.43210770,0.00000188,0.55901511,0.00000000
3.29864932,1.09589361,0.69094088,0.28723661,0.42365414,0.00000185,0.55170272,0.00000000
3.30465233,1.06791498,0.66773479,0.27864078,0.41248415,0.00000181,0.54229233,0.00000000
3.31065533,1.03487956,0.64153546,0.26863979,0.39882325,0.00000176,0.53079595,0.00000000
3.31665833,0.99726674,0.61269402,0.25739856,0.38294463,0.00000171,0.51726885,0.00000000
3.32266133,0.95564314,0.58161628,0.24510414,0.36516047,0.00000164,0.50180970,0.00000000
3.32866433,0.91064703,0.54875068,0.23196000,0.34581209,0.00000157,0.48455934,0.00000000
3.33466733,0.86297116,0.51457496,0.21818015,0.32525978,0.00000150,0.46569802,0.00000000
3.34067034,0.81334469,0.47958255,0.20398312,0.30387235,0.00000142,0.44544145,0.00000000
3.34667334,0.76251510,0.44426893,0.18958634,0.28201720,0.00000135,0.42403579,0.00000000
3.35267634,0.71123057,0.40911883,0.17520084,0.26005097,0.00000127,0.40175180,0.00000000
3.35867934,0.66022378,0.37459459,0.16102663,0.23831139,0.00000120,0.37887843,0.00000000
3.36468234,0.61019733,0.34112624,0.14724879,0.21711040,0.00000113,0.35571620,0.00000000
3.37068534,0.56181139,0.30910339,0.13403449,0.19672869,0.00000107,0.33257043,0.00000000
3.37668834,0.51567361,0.27886941,0.12153077,0.17741194,0.00000101,0.30974481,0.00000000
3.38269135,0.47233165,0.25071756,0.10986319,0.15936845,0.00000096,0.28753534,0.00000000
3.38869435,0.43226790,0.22488935,0.09913537,0.14276837,0.00000093,0.26622488,0.00000000
3.39469735,0.39589665,0.20157474,0.08942905,0.12774420,0.00000091,0.24607844,0.00000000
3.40070035,0.36356315,0.18091410,0.08080496,0.11439236,0.00000090,0.22733934,0.00000000
3.40670335,0.33554435,0.16300140,0.07330397,0.10277579,0.00000090,0.21022616,0.00000000
3.41270635,0.31205103,0.14788860,0.06694867,0.09292707,0.00000093,0.19493068,0.00000000
3.41870935,0.29323097,0.13559061,0.06174517,0.08485203,0.00000097,0.18161667,0.00000000
3.42471236,0.27917271,0.12609077,0.05768492,0.07853354,0.00000103,0.17041941,0.00000000
3.43071536,0.26990982,0.11934630,0.05474660,0.07393526,0.00000110,0.16144616,0.00000000
3.43671836,0.26542530,0.11529369,0.05289797,0.07100530,0.00000120,0.15477711,0.00000000
3.44272136,0.26565606,0.11385367,0.05209748,0.06967949,0.00000132,0.15046704,0.00000000
3.44872436,0.27049731,0.11493579,0.05229589,0.06988438,0.00000145,0.14854743,0.00000000
3.45472736,0.27980689,0.11844230,0.05343762,0.07153969,0.00000161,0.14902897,0.00000000
3.46073037,0.29340951,0.12427153,0.05546208,0.07456051,0.00000178,0.15190434,0.00000000
3.46673337,0.31110093,0.13232047,0.05830479,0.07885889,0.00000198,0.15715116,0.00000000
3.47273637,0.33265217,0.14248687,0.06189846,0.08434526,0.00000219,0.16473506,0.00000000
3.47873937,0.35781378,0.15467062,0.06617406,0.09092932,0.00000242,0.17461261,0.00000000
3.48474237,0.38632019,0.16877459,0.07106183,0.09852081,0.00000267,0.18673427,0.00000000
3.49074537,0.41789410,0.18470490,0.07649225,0.10703001,0.00000293,0.20104686,0.00000000
3.49674837,0.45225098,0.20237068,0.08239712,0.11636800,0.00000320,0.21749585,0.00000000
3.50275138,0.48910342,0.22168328,0.08871048,0.12644692,0.00000349,0.23602705,0.00000000
3.50875438,0.52816533,0.24255501,0.09536968,0.13717995,0.00000379,0.25658777,0.00000000
3.51475738,0.56915578,0.26489739,0.10231625,0.14848138,0.00000409,0.27912732,0.00000000
3.52076038,0.61180232,0.28861891,0.10949669,0.16026645,0.00000441,0.30359680,0.00000000
3.52676338,0.65584359,0.31362247,0.11686323,0.17245125,0.00000473,0.32994815,0.00000000
3.53276638,0.70103114,0.33980241,0.12437423,0.18495246,0.00000506,0.35813259,0.00000000
3.53876938,0.74713029,0.36704139,0.13199446,0.19768719,0.00000539,0.38809831,0.00000000
3.54477239,0.79392002,0.39520714,0.13969511,0.21057267,0.00000572,0.41978771,0.00000000
3.55077539,0.84119199,0.42414945,0.14745347,0.22352610,0.00000606,0.45313433,0.00000000
3.55677839,0.88874867,0.45369738,0.15525242,0.23646446,0.00000639,0.48805954,0.00000000
3.56278139,0.93640092,0.48365718,0.16307957,0.24930448,0.00000673,0.52446935,0.00000000
3.56878439,0.98396510,0.51381098,0.17092628,0.26196279,0.00000706,0.56225155,0.00000000
3.57478739,1.03126014,0.54391664,0.17878650,0.27435624,0.00000738,0.60127336,0.00000000
3.58079040,1.07810482,0.57370888,0.18665546,0.28640248,0.00000770,0.64137990,0.00000000
3.58679340,1.12431558,0.60290184,0.19452843,0.29802081,0.00000801,0.68239355,0.00000000
3.59279640,1.16970507,0.63119330,0.20239956,0.30913330,0.00000831,0.72411438,0.00000000
3.59879940,1.21408176,0.65827036,0.21026079,0.31966620,0.00000860,0.76632168,0.00000000
3.60480240,1.25725062,0.68381662,0.21810105,0.32955153,0.00000887,0.80877654,0.00000000
3.61080540,1.29901502,0.70752058,0.22590572,0.33872885,0.00000913,0.85122536,0.00000000
3.61680840,1.33917970,0.72908502,0.23365640,0.34714706,0.00000937,0.89340408,0.00000000
3.62281141,1.37755465,0.74823690,0.24133100,0.35476623,0.00000959,0.93504297,0.00000000
3.62881441,1.41395973,0.76473727,0.24890419,0.36155923,0.00000978,0.97587152,0.00000000
3.63481741,1.44822961,0.77839087,0.25634814,0.36751308,0.00000996,1.01562327,0.00000000
3.64082041,1.48021883,0.78905463,0.26363350,0.37262998,0.00001012,1.05404024,0.00000000
3.64682341,1.50980644,0.79664483,0.27073061,0.37692783,0.00001026,1.09087665,0.00000000
3.65282641,1.53690004,0.80114222,0.27761080,0.38044020,0.00001038,1.12590178,0.00000000
3.65882941,1.56143888,0.80259503,0.28424779,0.38321581,0.00001048,1.15890188,0.00000000
3.66483242,1.58339575,0.80111934,0.29061900,0.38531729,0.00001058,1.18968108,0.00000000
3.67083542,1.60277757,0.79689686,0.29670673,0.38681949,0.00001067,1.21806129,0.00000000
3.67683842,1.61962464,0.79017014,0.30249920,0.38780723,0.00001076,1.24388147,0.00000000
3.68284142,1.63400847,0.78123532,0.30799121,0.38837264,0.00001086,1.26699620,0.00000000
3.68884442,1.64602839,0.77043265,0.31318458,0.38861216,0.00001097,1.28727410,0.00000000
3.69484742,1.65580708,0.75813539,0.31808809,0.38862335,0.00001111,1.30459621,0.00000000
3.70085043,1.66348519,0.74473731,0.32271708,0.38850159,0.00001129,1.31885473,0.00000000
3.70685343,1.66921528,0.73063954,0.32709265,0.38833684,0.00001150,1.32995228,0.00000000
3.71285643,1.67315535,0.71623726,0.33124036,0.38821053,0.00001177,1.33780186,0.00000000
3.71885943,1.67546222,0.70190677,0.33518863,0.38819270,0.00001210,1.34232773,0.00000000
3.72486243,1.67628489,0.68799356,0.33896681,0.38833945,0.00001249,1.34346698,0.00000000
3.73086543,1.67575829,0.67480170,0.34260300,0.38869086,0.00001295,1.34117191,0.00000000
3.73686843,1.67399747,0.66258518,0.34612171,0.38926928,0.00001348,1.33541295,0.00000000
3.74287144,1.67109243,0.65154129,0.34954153,0.39007826,0.00001409,1.32618184,0.00000000
3.74887444,1.66710401,0.64180634,0.35287294,0.39110187,0.00001477,1.31349488,0.00000000
3.75487744,1.66206075,0.63345383,0.35611630,0.39230476,0.00001552,1.29739585,0.00000000
3.76088044,1.65595709,0.62649506,0.35926030,0.39363269,0.00001633,1.27795845,0.00000000
3.76688344,1.64875307,0.62088210,0.36228094,0.39501373,0.00001719,1.25528790,0.00000000
3.77288644,1.64037559,0.61651293,0.36514112,0.39636000,0.00001809,1.22952160,0.00000000
3.77888944,1.63072145,0.61323848,0.36779100,0.39757015,0.00001902,1.20082878,0.00000000
3.78489245,1.61966215,0.61087130,0.37016918,0.39853217,0.00001996,1.16940904,0.00000000
3.79089545,1.60705040,0.60919547,0.37220460,0.39912695,0.00002089,1.13549000,0.00000000
3.79689845,1.59272829,0.60797729,0.37381924,0.39923211,0.00002179,1.09932404,0.00000000
3.80290145,1.57653683,0.60697637,0.37493150,0.39872622,0.00002265,1.06118456,0.00000000
3.80890445,1.55832644,0.60595662,0.37546001,0.39749321,0.00002345,1.02136167,0.00000000
3.81490745,1.53796807,0.60469673,0.37532785,0.39542683,0.00002416,0.98015794,0.00000000
3.82091046,1.51536430,0.60299964,0.37446678,0.39243493,0.00002478,0.93788410,0.00000000
3.82691346,1.49045977,0.60070066,0.37282136,0.38844345,0.00002529,0.89485514,0.00000000
3.83291646,1.46325042,0.59767387,0.37035266,0.38339987,0.00002567,0.85138675,0.00000000
3.83891946,1.43379079,0.59383648,0.36704126,0.37727593,0.00002592,0.80779239,0.00000000
3.84492246,1.40219891,0.58915109,0.36288948,0.37006948,0.00002603,0.76438092,0.00000000
3.85092546,1.36865825,0.58362558,0.35792246,0.36180541,0.00002601,0.72145471,0.00000000
3.85692846,1.33341657,0.57731084,0.35218822,0.35253537,0.00002585,0.67930838,0.00000000
3.86293147,1.29678139,0.57029634,0.34575650,0.34233651,0.00002555,0.63822779,0.00000000
3.86893447,1.25911234,0.56270389,0.33871643,0.33130912,0.00002514,0.59848938,0.00000000
3.87493747,1.22081065,0.55467982,0.33117324,0.31957327,0.00002461,0.56035962,0.00000000
3.88094047,1.18230622,0.54638616,0.32324408,0.30726468,0.00002399,0.52409449,0.00000000
3.88694347,1.14404301,0.53799122,0.31505330,0.29452998,0.00002329,0.48993885,0.00000000
3.89294647,1.10646356,0.52966009,0.30672730,0.28152157,0.00002252,0.45812558,0.00000000
3.89894947,1.06999332,0.52154563,0.29838942,0.26839236,0.00002172,0.42887452,0.00000000
3.90495248,1.03502592,0.51378047,0.29015502,0.25529067,0.00002089,0.40239104,0.00000000
3.91095548,1.00190989,0.50647033,0.28212718,0.24235552,0.00002005,0.37886434,0.00000000
3.91695848,0.97093773,0.49968918,0.27439302,0.22971251,0.00001923,0.35846530,0.00000000
3.92296148,0.94233771,0.49347633,0.26702113,0.21747055,0.00001844,0.34134414,0.00000000
3.92896448,0.91626888,0.48783555,0.26005986,0.20571942,0.00001769,0.32762759,0.00000000
3.93496748,0.89281918,0.48273638,0.25353691,0.19452842,0.00001700,0.31741590,0.00000000
3.94097049,0.87200686,0.47811718,0.24745981,0.18394595,0.00001638,0.31077957,0.00000000
3.94697349,0.85378468,0.47388998,0.24181751,0.17400005,0.00001584,0.30775584,0.00000000
3.95297649,0.83804653,0.46994653,0.23658267,0.16469985,0.00001538,0.30834518,0.00000000
3.95897949,0.82463603,0.46616526,0.23171469,0.15603766,0.00001501,0.31250768,0.00000000
3.96498249,0.81335624,0.46241868,0.22716308,0.14799163,0.00001473,0.32015971,0.00000000
3.97098549,0.80398011,0.45858078,0.22287103,0.14052881,0.00001454,0.33117087,0.00000000
3.97698849,0.79626091,0.45453406,0.21877891,0.13360829,0.00001444,0.34536147,0.00000000
3.98299150,0.78994220,0.45017575,0.21482765,0.12718442,0.00001442,0.36250085,0.00000000
3.98899450,0.78476689,0.44542308,0.21096158,0.12120982,0.00001448,0.38230679,0.00000000
3.99499750,0.78048526,0.44021732,0.20713088,0.11563809,0.00001462,0.40444618,0.00000000
4.00100050,0.77686172,0.43452662,0.20329341,0.11042614,0.00001482,0.42853730,0.00000000
4.00700350,0.77368034,0.42834756,0.19941604,0.10553606,0.00001509,0.45415397,0.00000000
4.01300650,0.77074939,0.42170563,0.19547527,0.10093655,0.00001540,0.48083151,0.00000000
4.01900950,0.76790499,0.41465474,0.19145759,0.09660383,0.00001577,0.50807484,0.00000000
4.02501251,0.76501410,0.40727594,0.18735922,0.09252214,0.00001617,0.53536850,0.00000000
4.03101551,0.76197729,0.39967567,0.18318574,0.08868385,0.00001661,0.56218843,0.00000000
4.03701851,0.75873117,0.39198366,0.17895142,0.08508927,0.00001708,0.58801539,0.00000000
4.04302151,0.75525091,0.38435063,0.17467852,0.08174614,0.00001758,0.61234941,0.00000000
4.04902451,0.75155260,0.37694607,0.17039656,0.07866901,0.00001810,0.63472485,0.00000000
4.05502751,0.74769560,0.36995592,0.16614165,0.07587837,0.00001865,0.65472544,0.00000000
4.06103052,0.74378435,0.36358037,0.16195583,0.07339976,0.00001924,0.67199862,0.00000000
4.06703352,0.73996971,0.35803152,0.15788655,0.07126277,0.00001986,0.68626839,0.00000000
4.07303652,0.73644907,0.35353095,0.15398606,0.06949994,0.00002053,0.69734617,0.00000000
4.07903952,0.73346515,0.35030679,0.15031089,0.06814568,0.00002125,0.70513882,0.00000000
4.08504252,0.73130280,0.34859044,0.14692113,0.06723500,0.00002204,0.70965341,0.00000000
4.09104552,0.73028373,0.34861246,0.14387960,0.06680227,0.00002292,0.71099835,0.00000000
4.09704852,0.73075871,0.35059771,0.14125076,0.06687985,0.00002389,0.70938062,0.00000000
4.10305153,0.73309732,0.35475954,0.13909938,0.06749659,0.00002497,0.70509904,0.00000000
4.10905453,0.73767520,0.36129318,0.13748887,0.06867634,0.00002619,0.69853380,0.00000000
4.11505753,0.74485914,0.37036826,0.13647932,0.07043630,0.00002755,0.69013260,0.00000000
4.12106053,0.75499044,0.38212074,0.13612528,0.07278549,0.00002907,0.68039388,0.00000000
4.12706353,0.76836713,0.39664457,0.13647337,0.07572312,0.00003075,0.66984781,0.00000000
4.13306653,0.78522590,0.41398340,0.13755973,0.07923719,0.00003261,0.65903600,0.00000000
4.13906953,0.80572454,0.43412269,0.13940752,0.08330323,0.00003464,0.64849050,0.00000000
4.14507254,0.82992590,0.45698287,0.14202456,0.08788336,0.00003685,0.63871332,0.00000000
4.15107554,0.85778418,0.48241391,0.14540128,0.09292562,0.00003921,0.63015710,0.00000000
4.15707854,0.88913465,0.51019173,0.14950904,0.09836390,0.00004172,0.62320781,0.00000000
4.16308154,0.92368731,0.54001693,0.15429907,0.10411826,0.00004436,0.61817028,0.00000000
4.16908454,0.96102526,0.57151612,0.15970204,0.11009581,0.00004709,0.61525695,0.00000000
4.17508754,1.00060809,0.60424607,0.16562837,0.11619225,0.00004989,0.61458043,0.00000000
4.18109055,1.04178045,0.63770066,0.17196935,0.12229384,0.00005270,0.61615002,0.00000000
4.18709355,1.08378563,0.67132067,0.17859896,0.12828000,0.00005549,0.61987221,0.00000000
4.19309655,1.12578388,0.70450616,0.18537658,0.13402631,0.00005822,0.62555519,0.00000000
4.19909955,1.16687469,0.73663100,0.19215022,0.13940778,0.00006082,0.63291691,0.00000000
4.20510255,1.20612234,0.76705909,0.19876046,0.14430246,0.00006326,0.64159643,0.00000000
4.21110555,1.24258360,0.79516171,0.20504467,0.14859499,0.00006547,0.65116798,0.00000000
4.21710855,1.27533654,0.82033534,0.21084158,0.15218018,0.00006742,0.66115703,0.00000000
4.22311156,1.30350912,0.84201907,0.21599593,0.15496624,0.00006906,0.67105784,0.00000000
4.22911456,1.32630653,0.85971118,0.22036294,0.15687767,0.00007036,0.68035169,0.00000000
4.23511756,1.34303605,0.87298388,0.22381255,0.15785765,0.00007127,0.68852506,0.00000000
4.24112056,1.35312846,0.88149589,0.22623324,0.15786973,0.00007178,0.69508717,0.00000000
4.24712356,1.35615513,0.88500219,0.22753514,0.15689889,0.00007187,0.69958626,0.00000000
4.25312656,1.35184023,0.88336062,0.22765255,0.15495180,0.00007154,0.70162395,0.00000000
4.25912956,1.34006757,0.87653511,0.22654557,0.15205632,0.00007078,0.70086735,0.00000000
4.26513257,1.32088204,0.86459546,0.22420095,0.14826034,0.00006961,0.69705856,0.00000000
4.27113557,1.29448565,0.84771370,0.22063198,0.14362991,0.00006804,0.69002125,0.00000000
4.27713857,1.26122848,0.82615736,0.21587766,0.13824678,0.00006610,0.67966425,0.00000000
4.28314157,1.22159523,0.80027987,0.21000099,0.13220562,0.00006382,0.66598218,0.00000000
4.28914457,1.17618785,0.77050869,0.20308664,0.12561078,0.00006125,0.64905319,0.00000000
4.29514757,1.12570529,0.73733155,0.19523798,0.11857301,0.00005841,0.62903399,0.00000000
4.30115058,1.07092104,0.70128154,0.18657369,0.11120607,0.00005537,0.60615254,0.00000000
4.30715358,1.01265966,0.66292153,0.17722410,0.10362350,0.00005216,0.58069880,0.00000000
