energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,0.91712574,0.40912496,0.00000000,0.58343533,0.43371694,0.01831444,0.18969042
-0.88544272,0.95971082,0.43311794,0.00000000,0.60377487,0.45234760,0.01856603,0.19762484
-0.87943972,1.00559636,0.45751363,0.00000000,0.62787946,0.47273003,0.01881477,0.20596533
-0.87343672,1.05386807,0.48189334,0.00000000,0.65518196,0.49443468,0.01904421,0.21451632
-0.86743372,1.10356372,0.50583124,0.00000000,0.68505834,0.51700694,0.01923899,0.22307863
-0.86143072,1.15369358,0.52890374,0.00000000,0.71684031,0.53997706,0.01938538,0.23145419
-0.85542771,1.20326132,0.55069904,0.00000000,0.74982854,0.56287016,0.01947184,0.23945061
-0.84942471,1.25128502,0.57082659,0.00000000,0.78330648,0.58521616,0.01948939,0.24688567
-0.84342171,1.29681771,0.58892616,0.00000000,0.81655455,0.60655944,0.01943192,0.25359140
-0.83741871,1.33896718,0.60467617,0.00000000,0.84886462,0.62646807,0.01929645,0.25941771
-0.83141571,1.37691467,0.61780126,0.00000000,0.87955463,0.64454249,0.01908313,0.26423562
-0.82541271,1.40993209,0.62807866,0.00000000,0.90798305,0.66042346,0.01879530,0.26793981
-0.81940970,1.43739742,0.63534327,0.00000000,0.93356299,0.67379925,0.01843929,0.27045065
-0.81340670,1.45880807,0.63949141,0.00000000,0.95577565,0.68441191,0.01802425,0.27171554
-0.80740370,1.47379175,0.64048295,0.00000000,0.97418261,0.69206245,0.01756180,0.27170958
-0.80140070,1.48211472,0.63834192,0.00000000,0.98843672,0.69661499,0.01706566,0.27043566
-0.79539770,1.48368706,0.63315547,0.00000000,0.99829099,0.69799960,0.01655124,0.26792380
-0.78939470,1.47856465,0.62507131,0.00000000,1.00360520,0.69621386,0.01603514,0.26422992
-0.78339170,1.46694788,0.61429352,0.00000000,1.00434968,0.69132293,0.01553465,0.25943405
-0.77738869,1.44917669,0.60107707,0.00000000,1.00060604,0.68345823,0.01506728,0.25363796
-0.77138569,1.42572221,0.58572088,0.00000000,0.99256452,0.67281446,0.01465023,0.24696229
-0.76538269,1.39717470,0.56855985,0.00000000,0.98051797,0.65964520,0.01429993,0.23954328
-0.75937969,1.36422828,0.54995597,0.00000000,0.96485234,0.64425692,0.01403155,0.23152921
-0.75337669,1.32766258,0.53028865,0.00000000,0.94603397,0.62700161,0.01385858,0.22307643
-0.74737369,1.28832177,0.50994469,0.00000000,0.92459400,0.60826808,0.01379244,0.21434542
-0.74137069,1.24709152,0.48930812,0.00000000,0.90111041,0.58847221,0.01384215,0.20549663
-0.73536768,1.20487456,0.46875011,0.00000000,0.87618832,0.56804633,0.01401403,0.19668644
-0.72936468,1.16256568,0.44861941,0.00000000,0.85043934,0.54742803,0.01431145,0.18806327
-0.72336168,1.12102677,0.42923356,0.00000000,0.82446077,0.52704875,0.01473467,0.17976394
-0.71735868,1.08106298,0.41087102,0.00000000,0.79881549,0.50732244,0.01528075,0.17191042
-0.71135568,1.04340071,0.39376479,0.00000000,0.77401340,0.48863478,0.01594350,0.16460702
-0.70535268,1.00866814,0.37809735,0.00000000,0.75049525,0.47133305,0.01671357,0.15793821
-0.69934967,0.97737917,0.36399740,0.00000000,0.72861943,0.45571730,0.01757854,0.15196693
-0.69334667,0.94992116,0.35153836,0.00000000,0.70865229,0.44203279,0.01852318,0.14673371
-0.68734367,0.92654690,0.34073860,0.00000000,0.69076243,0.43046416,0.01952976,0.14225640
-0.68134067,0.90737112,0.33156364,0.00000000,0.67501901,0.42113139,0.02057840,0.13853058
-0.67533767,0.89237150,0.32392981,0.00000000,0.66139417,0.41408767,0.02164758,0.13553070
-0.66933467,0.88139412,0.31770964,0.00000000,0.64976921,0.40931919,0.02271463,0.13321177
-0.66333167,0.87416289,0.31273837,0.00000000,0.63994430,0.40674694,0.02375635,0.13151162
-0.65732866,0.87029278,0.30882165,0.00000000,0.63165107,0.40623025,0.02474960,0.13035363
-0.65132566,0.86930595,0.30574380,0.00000000,0.62456742,0.40757205,0.02567191,0.12964975
-0.64532266,0.87065044,0.30327657,0.00000000,0.61833384,0.41052560,0.02650216,0.12930382
-0.63931966,0.87372035,0.30118790,0.00000000,0.61257051,0.41480250,0.02722111,0.12921498
-0.63331666,0.87787711,0.29925043,0.00000000,0.60689432,0.42008167,0.02781199,0.12928105
-0.62731366,0.88247086,0.29724949,0.00000000,0.60093518,0.42601906,0.02826095,0.12940189
-0.62131066,0.88686136,0.29499022,0.00000000,0.59435089,0.43225780,0.02855747,0.12948245
-0.61530765,0.89043776,0.29230373,0.00000000,0.58684020,0.43843853,0.02869463,0.12943565
-0.60930465,0.89263677,0.28905204,0.00000000,0.57815344,0.44420958,0.02866928,0.12918478
-0.60330165,0.89295863,0.28513179,0.00000000,0.56810063,0.44923675,0.02848212,0.12866557
-0.59729865,0.89098067,0.28047663,0.00000000,0.55655687,0.45321253,0.02813766,0.12782784
-0.59129565,0.88636816,0.27505830,0.00000000,0.54346504,0.45586432,0.02764402,0.12663656
-0.58529265,0.87888218,0.26888647,0.00000000,0.52883585,0.45696169,0.02701271,0.12507261
-0.57928964,0.86838464,0.26200749,0.00000000,0.51274564,0.45632227,0.02625826,0.12313292
-0.57328664,0.85484027,0.25450202,0.00000000,0.49533201,0.45381629,0.02539781,0.12083030
-0.56728364,0.83831577,0.24648186,0.00000000,0.47678774,0.44936953,0.02445066,0.11819274
-0.56128064,0.81897609,0.23808599,0.00000000,0.45735340,0.44296470,0.02343771,0.11526242
-0.55527764,0.79707826,0.22947605,0.00000000,0.43730894,0.43464107,0.02238100,0.11209431
-0.54927464,0.77296278,0.22083134,0.00000000,0.41696462,0.42449263,0.02130311,0.10875444
-0.54327164,0.74704289,0.21234351,0.00000000,0.39665168,0.41266450,0.02022671,0.10531798
-0.53726863,0.71979214,0.20421105,0.00000000,0.37671297,0.39934800,0.01917400,0.10186702
-0.53126563,0.69173032,0.19663369,0.00000000,0.35749375,0.38477438,0.01816626,0.09848818
-0.52526263,0.66340848,0.18980672,0.00000000,0.33933293,0.36920748,0.01722346,0.09527006
-0.51925963,0.63539302,0.18391547,0.00000000,0.32255485,0.35293551,0.01636380,0.09230068
-0.51325663,0.60824960,0.17912991,0.00000000,0.30746166,0.33626235,0.01560342,0.08966480
-0.50725363,0.58252701,0.17559947,0.00000000,0.29432643,0.31949843,0.01495608,0.08744129
-0.50125063,0.55874166,0.17344826,0.00000000,0.28338710,0.30295177,0.01443288,0.08570060
-0.49524762,0.53736287,0.17277067,0.00000000,0.27484113,0.28691925,0.01404213,0.08450238
-0.48924462,0.51879963,0.17362759,0.00000000,0.26884109,0.27167851,0.01378909,0.08389333
-0.48324162,0.50338892,0.17604322,0.00000000,0.26549113,0.25748067,0.01367597,0.08390534
-0.47723862,0.49138619,0.18000279,0.00000000,0.26484436,0.24454410,0.01370179,0.08455399
-0.47123562,0.48295819,0.18545112,0.00000000,0.26690123,0.23304940,0.01386246,0.08583750
-0.46523262,0.47817832,0.19229231,0.00000000,0.27160895,0.22313575,0.01415077,0.08773619
-0.45922961,0.47702483,0.20039060,0.00000000,0.27886204,0.21489860,0.01455661,0.09021244
-0.45322661,0.47938182,0.20957238,0.00000000,0.28850397,0.20838884,0.01506708,0.09321126
-0.44722361,0.48504309,0.21962963,0.00000000,0.30032999,0.20361330,0.01566681,0.09666147
-0.44122061,0.49371884,0.23032452,0.00000000,0.31409119,0.20053658,0.01633828,0.10047741
-0.43521761,0.50504489,0.24139532,0.00000000,0.32949968,0.19908413,0.01706222,0.10456128
-0.42921461,0.51859437,0.25256339,0.00000000,0.34623492,0.19914632,0.01781805,0.10880594
-0.42321161,0.53389132,0.26354112,0.00000000,0.36395112,0.20058349,0.01858440,0.11309816
-0.41720860,0.55042605,0.27404057,0.00000000,0.38228549,0.20323169,0.01933965,0.11732224
-0.41120560,0.56767164,0.28378259,0.00000000,0.40086729,0.20690902,0.02006248,0.12136380
-0.40520260,0.58510116,0.29250604,0.00000000,0.41932746,0.21142237,0.02073245,0.12511371
-0.39919960,0.60220508,0.29997675,0.00000000,0.43730852,0.21657431,0.02133057,0.12847199
-0.39319660,0.61850840,0.30599600,0.00000000,0.45447459,0.22217015,0.02183977,0.13135147
-0.38719360,0.63358694,0.31040804,0.00000000,0.47052119,0.22802479,0.02224540,0.13368120
-0.38119060,0.64708233,0.31310641,0.00000000,0.48518453,0.23396942,0.02253564,0.13540938
-0.37518759,0.65871535,0.31403879,0.00000000,0.49825014,0.23985774,0.02270177,0.13650574
-0.36918459,0.66829710,0.31321012,0.00000000,0.50956037,0.24557181,0.02273841,0.13696330
-0.36318159,0.67573776,0.31068395,0.00000000,0.51902067,0.25102713,0.02264364,0.13679937
-0.35717859,0.68105272,0.30658183,0.00000000,0.52660431,0.25617709,0.02241898,0.13605584
-0.35117559,0.68436585,0.30108084,0.00000000,0.53235543,0.26101649,0.02206927,0.13479870
-0.34517259,0.68590975,0.29440930,0.00000000,0.53639019,0.26558413,0.02160253,0.13311677
-0.33916958,0.68602301,0.28684086,0.00000000,0.53889582,0.26996432,0.02102960,0.13111977
-0.33316658,0.68514452,0.27868710,0.00000000,0.54012768,0.27428721,0.02036379,0.12893571
-0.32716358,0.68380474,0.27028901,0.00000000,0.54040406,0.27872786,0.01962046,0.12670768
-0.32116058,0.68261428,0.26200752,0.00000000,0.54009892,0.28350400,0.01881652,0.12459022
-0.31515758,0.68224982,0.25421352,0.00000000,0.53963246,0.28887240,0.01796995,0.12274523
-0.30915458,0.68343770,0.24727759,0.00000000,0.53945988,0.29512386,0.01709927,0.12133769
-0.30315158,0.68693552,0.24155974,0.00000000,0.54005828,0.30257681,0.01622303,0.12053116
-0.29714857,0.69351204,0.23739961,0.00000000,0.54191221,0.31156967,0.01535934,0.12048331
-0.29114557,0.70392592,0.23510715,0.00000000,0.54549805,0.32245203,0.01452543,0.12134143
-0.28514257,0.71890381,0.23495428,0.00000000,0.55126780,0.33557479,0.01373723,0.12323824
-0.27913957,0.73911828,0.23716759,0.00000000,0.55963264,0.35127963,0.01300904,0.12628795
-0.27313657,0.76516636,0.24192233,0.00000000,0.57094694,0.36988799,0.01235322,0.13058273
-0.26713357,0.79754925,0.24933778,0.00000000,0.58549327,0.39168999,0.01177998,0.13618972
-0.26113057,0.83665398,0.25947427,0.00000000,0.60346902,0.41693350,0.01129720,0.14314867
-0.25512756,0.88273770,0.27233169,0.00000000,0.62497533,0.44581407,0.01091035,0.15147026
-0.24912456,0.93591522,0.28784984,0.00000000,0.65000882,0.47846572,0.01062239,0.16113520
-0.24312156,0.99615046,0.30591033,0.00000000,0.67845670,0.51495337,0.01043384,0.17209422
-0.23711856,1.06325224,0.32634023,0.00000000,0.71009565,0.55526699,0.01034282,0.18426881
-0.23111556,1.13687470,0.34891715,0.00000000,0.74459473,0.59931785,0.01034517,0.19755296
-0.22511256,1.21652258,0.37337585,0.00000000,0.78152244,0.64693708,0.01043461,0.21181561
-0.21910955,1.30156127,0.39941598,0.00000000,0.82035783,0.69787668,0.01060294,0.22690399
-0.21310655,1.39123124,0.42671070,0.00000000,0.86050531,0.75181290,0.01084030,0.24264750
-0.20710355,1.48466654,0.45491604,0.00000000,0.90131284,0.80835191,0.01113547,0.25886226
-0.20110055,1.58091645,0.48368040,0.00000000,0.94209255,0.86703767,0.01147611,0.27535592
-0.19509755,1.67896951,0.51265396,0.00000000,0.98214328,0.92736143,0.01184915,0.29193269
-0.18909455,1.77777886,0.54149764,0.00000000,1.02077371,0.98877272,0.01224112,0.30839835
-0.18309155,1.87628781,0.56989105,0.00000000,1.05732544,1.05069116,0.01263846,0.32456502
-0.17708854,1.97345448,0.59753929,0.00000000,1.09119459,1.11251876,0.01302791,0.34025545
-0.17108554,2.06827455,0.62417812,0.00000000,1.12185121,1.17365214,0.01339680,0.35530680
-0.16508254,2.15980103,0.64957746,0.00000000,1.14885542,1.23349411,0.01373340,0.36957354
-0.15907954,2.24716051,0.67354299,0.00000000,1.17186968,1.29146447,0.01402716,0.38292959
-0.15307654,2.32956525,0.69591594,0.00000000,1.19066649,1.34700934,0.01426894,0.39526950
-0.14707354,2.40632092,0.71657104,0.00000000,1.20513134,1.39960911,0.01445124,0.40650871
-0.14107054,2.47683004,0.73541305,0.00000000,1.21526094,1.44878466,0.01456830,0.41658302
-0.13506753,2.54059139,0.75237201,0.00000000,1.22115669,1.49410199,0.01461621,0.42544721
-0.12906453,2.59719605,0.76739769,0.00000000,1.22301417,1.53517521,0.01459288,0.43307320
-0.12306153,2.64632068,0.78045368,0.00000000,1.22110906,1.57166817,0.01449807,0.43944763
-0.11705853,2.68771900,0.79151159,0.00000000,1.21578044,1.60329493,0.01433324,0.44456933
-0.11105553,2.72121237,0.80054574,0.00000000,1.20741245,1.62981929,0.01410145,0.44844668
-0.10505253,2.74668037,0.80752883,0.00000000,1.19641519,1.65105383,0.01380715,0.45109515
-0.09904952,2.76405224,0.81242885,0.00000000,1.18320588,1.66685854,0.01345599,0.45253508
-0.09304652,2.77329981,0.81520754,0.00000000,1.16819125,1.67713945,0.01305454,0.45279000
-0.08704352,2.77443235,0.81582033,0.00000000,1.15175186,1.68184733,0.01261006,0.45188526
-0.08104052,2.76749372,0.81421796,0.00000000,1.13422900,1.68097662,0.01213023,0.44984738
-0.07503752,2.75256170,0.81034950,0.00000000,1.11591467,1.67456469,0.01162292,0.44670372
-0.06903452,2.72974931,0.80416654,0.00000000,1.09704482,1.66269125,0.01109591,0.44248278
-0.06303152,2.69920782,0.79562835,0.00000000,1.07779587,1.64547795,0.01055669,0.43721467
-0.05702851,2.66113075,0.78470737,0.00000000,1.05828455,1.62308795,0.01001229,0.43093199
-0.05102551,2.61575836,0.77139488,0.00000000,1.03857054,1.59572536,0.00946912,0.42367074
-0.04502251,2.56338190,0.75570623,0.00000000,1.01866173,1.56363424,0.00893284,0.41547125
-0.03901951,2.50434700,0.73768537,0.00000000,0.99852134,1.52709718,0.00840829,0.40637899
-0.03301651,2.43905563,0.71740825,0.00000000,0.97807670,1.48643313,0.00789947,0.39644517
-0.02701351,2.36796628,0.69498492,0.00000000,0.95722876,1.44199448,0.00740951,0.38572705
-0.02101051,2.29159203,0.67056011,0.00000000,0.93586211,1.39416343,0.00694072,0.37428800
-0.01500750,2.21049645,0.64431231,0.00000000,0.91385477,1.34334752,0.00649461,0.36219711
-0.00900450,2.12528747,0.61645130,0.00000000,0.89108750,1.28997449,0.00607201,0.34952863
-0.00300150,2.03660932,0.58721429,0.00000000,0.86745223,1.23448666,0.00567313,0.33636110
0.00300150,1.94513311,0.55686102,0.00000000,0.84285929,1.17733492,0.00529769,0.32277628
0.00900450,1.85154635,0.52566777,0.00000000,0.81724340,1.11897252,0.00494500,0.30885794
0.01500750,1.75654195,0.49392098,0.00000000,0.79056812,1.05984905,0.00461411,0.29469073
0.02101051,1.66080737,0.46191047,0.00000000,0.76282901,1.00040460,0.00430387,0.28035891
0.02701351,1.56501424,0.42992272,0.00000000,0.73405531,0.94106450,0.00401307,0.26594530
0.03301651,1.46980892,0.39823460,0.00000000,0.70431030,0.88223463,0.00374048,0.25153031
0.03901951,1.37580444,0.36710753,0.00000000,0.67369050,0.82429762,0.00348498,0.23719119
0.04502251,1.28357398,0.33678255,0.00000000,0.64232379,0.76760978,0.00324560,0.22300140
0.05102551,1.19364598,0.30747629,0.00000000,0.61036669,0.71249902,0.00302155,0.20903024
0.05702851,1.10650101,0.27937795,0.00000000,0.57800083,0.65926361,0.00281228,0.19534259
0.06303152,1.02257011,0.25264740,0.00000000,0.54542894,0.60817173,0.00261747,0.18199883
0.06903452,0.94223471,0.22741419,0.00000000,0.51287032,0.55946169,0.00243709,0.16905482
0.07503752,0.86582758,0.20377764,0.00000000,0.48055616,0.51334281,0.00227132,0.15656199
0.08104052,0.79363470,0.18180773,0.00000000,0.44872463,0.46999655,0.00212063,0.14456741
0.08704352,0.72589780,0.16154667,0.00000000,0.41761597,0.42957808,0.00198568,0.13311391
0.09304652,0.66281699,0.14301112,0.00000000,0.38746765,0.39221773,0.00186731,0.12224009
0.09904952,0.60455353,0.12619478,0.00000000,0.35850975,0.35802247,0.00176654,0.11198035
0.10505253,0.55123222,0.11107118,0.00000000,0.33096049,0.32707715,0.00168447,0.10236478
0.11105553,0.50294340,0.09759671,0.00000000,0.30502213,0.29944540,0.00162229,0.09341899
0.11705853,0.45974420,0.08571350,0.00000000,0.28087716,0.27517001,0.00158117,0.08516395
0.12306153,0.42165922,0.07535226,0.00000000,0.25868494,0.25427296,0.00156226,0.07761562
0.12906453,0.38868037,0.06643483,0.00000000,0.23857866,0.23675483,0.00156659,0.07078470
0.13506753,0.36076605,0.05887653,0.00000000,0.22066280,0.22259378,0.00159503,0.06467622
0.14107054,0.33783980,0.05258810,0.00000000,0.20501106,0.21174413,0.00164822,0.05928925
0.14707354,0.31978839,0.04747734,0.00000000,0.19166469,0.20413455,0.00172650,0.05461657
0.15307654,0.30645978,0.04345042,0.00000000,0.18063141,0.19966614,0.00182989,0.05064439
0.15907954,0.29766105,0.04041288,0.00000000,0.17188477,0.19821049,0.00195798,0.04735219
0.16508254,0.29315660,0.03827028,0.00000000,0.16536416,0.19960793,0.00210992,0.04471268
0.17108554,0.29266686,0.03692879,0.00000000,0.16097530,0.20366620,0.00228437,0.04269179
0.17708854,0.29586789,0.03629539,0.00000000,0.15859143,0.21015965,0.00247947,0.04124888
0.18309155,0.30239202,0.03627816,0.00000000,0.15805512,0.21882942,0.00269283,0.04033713
0.18909455,0.31182976,0.03678641,0.00000000,0.15918071,0.22938451,0.00292155,0.03990397
0.19509755,0.32373329,0.03773086,0.00000000,0.16175751,0.24150403,0.00316221,0.03989186
0.20110055,0.33762145,0.03902389,0.00000000,0.16555357,0.25484077,0.00341095,0.04023902
0.20710355,0.35298642,0.04057983,0.00000000,0.17032015,0.26902604,0.00366351,0.04088054
0.21310655,0.36930196,0.04231544,0.00000000,0.17579676,0.28367579,0.00391532,0.04174947
0.21910955,0.38603311,0.04415047,0.00000000,0.18171668,0.29839793,0.00416162,0.04277808
0.22511256,0.40264711,0.04600841,0.00000000,0.18781285,0.31280063,0.00439755,0.04389925
0.23111556,0.41862519,0.04781725,0.00000000,0.19382401,0.32650148,0.00461830,0.04504786
0.23711856,0.43347490,0.04951044,0.00000000,0.19950087,0.33913697,0.00481925,0.04616221
0.24312156,0.44674249,0.05102777,0.00000000,0.20461216,0.35037222,0.00499610,0.04718543
0.24912456,0.45802490,0.05231637,0.00000000,0.20895031,0.35991035,0.00514502,0.04806674
0.25512756,0.46698076,0.05333152,0.00000000,0.21233669,0.36750119,0.00526276,0.04876270
0.26113057,0.47334013,0.05403742,0.00000000,0.21462597,0.37294904,0.00534679,0.04923815
0.26713357,0.47691234,0.05440781,0.00000000,0.21570970,0.37611888,0.00539539,0.04946707
0.27313657,0.47759169,0.05442634,0.00000000,0.21551886,0.37694104,0.00540769,0.04943307
0.27913957,0.47536079,0.05408670,0.00000000,0.21402516,0.37541390,0.00538377,0.04912974
0.28514257,0.47029117,0.05339259,0.00000000,0.21124133,0.37160452,0.00532462,0.04856061
0.29114557,0.46254142,0.05235730,0.00000000,0.20722014,0.36564727,0.00523218,0.04773887
0.29714857,0.45235263,0.05100313,0.00000000,0.20205228,0.35774034,0.00510925,0.04668689
0.30315158,0.44004161,0.04936059,0.00000000,0.19586336,0.34814043,0.00495946,0.04543534
0.30915458,0.42599189,0.04746733,0.00000000,0.18880987,0.33715570,0.00478718,0.04402226
0.31515758,0.41064306,0.04536701,0.00000000,0.18107460,0.32513737,0.00459736,0.04249179
0.32116058,0.39447883,0.04310802,0.00000000,0.17286144,0.31247020,0.00439548,0.04089290
0.32716358,0.37801424,0.04074222,0.00000000,0.16438998,0.29956234,0.00418737,0.03927795
0.33316658,0.36178240,0.03832362,0.00000000,0.15588997,0.28683475,0.00397910,0.03770120
0.33916958,0.34632142,0.03590719,0.00000000,0.14759589,0.27471065,0.00377680,0.03621740
0.34517259,0.33216164,0.03354775,0.00000000,0.13974179,0.26360527,0.00358661,0.03488031
0.35117559,0.31981380,0.03129908,0.00000000,0.13255649,0.25391627,0.00341446,0.03374143
0.35717859,0.30975818,0.02921305,0.00000000,0.12625934,0.24601485,0.00326603,0.03284872
0.36318159,0.30243512,0.02733914,0.00000000,0.12105645,0.24023801,0.00314661,0.03224553
0.36918459,0.29823687,0.02572401,0.00000000,0.11713755,0.23688185,0.00306105,0.03196969
0.37518759,0.29750107,0.02441128,0.00000000,0.11467340,0.23619611,0.00301364,0.03205271
0.38119060,0.30050562,0.02344149,0.00000000,0.11381373,0.23837996,0.00300807,0.03251918
0.38719360,0.30746521,0.02285219,0.00000000,0.11468566,0.24357901,0.00304737,0.03338637
0.39319660,0.31852911,0.02267811,0.00000000,0.11739258,0.25188357,0.00313391,0.03466398
0.39919960,0.33378042,0.02295133,0.00000000,0.12201333,0.26332802,0.00326930,0.03635404
0.40520260,0.35323649,0.02370152,0.00000000,0.12860166,0.27789136,0.00345443,0.03845102
0.41120560,0.37685048,0.02495610,0.00000000,0.13718597,0.29549873,0.00368944,0.04094205
0.41720860,0.40451386,0.02674027,0.00000000,0.14776920,0.31602392,0.00397370,0.04380731
0.42321161,0.43605977,0.02907697,0.00000000,0.16032881,0.33929277,0.00430583,0.04702056
0.42921461,0.47126707,0.03198661,0.00000000,0.17481699,0.36508726,0.00468372,0.05054976
0.43521761,0.50986500,0.03548667,0.00000000,0.19116084,0.39315037,0.00510452,0.05435785
0.44122061,0.55153813,0.03959105,0.00000000,0.20926274,0.42319140,0.00556473,0.05840352
0.44722361,0.59593174,0.04430924,0.00000000,0.22900083,0.45489176,0.00606016,0.06264216
0.45322661,0.64265717,0.04964529,0.00000000,0.25022956,0.48791099,0.00658604,0.06702676
0.45922961,0.69129724,0.05559662,0.00000000,0.27278040,0.52189289,0.00713704,0.07150885
0.46523262,0.74141149,0.06215277,0.00000000,0.29646275,0.55647164,0.00770738,0.07603945
0.47123562,0.79254121,0.06929399,0.00000000,0.32106499,0.59127774,0.00829083,0.08056996
0.47723862,0.84421409,0.07698997,0.00000000,0.34635576,0.62594352,0.00888087,0.08505295
0.48324162,0.89594861,0.08519856,0.00000000,0.37208552,0.66010836,0.00947070,0.08944294
0.48924462,0.94725811,0.09386481,0.00000000,0.39798839,0.69342327,0.01005340,0.09369704
0.49524762,0.99765449,0.10292017,0.00000000,0.42378433,0.72555495,0.01062196,0.09777543
0.50125063,1.04665195,0.11228213,0.00000000,0.44918168,0.75618924,0.01116941,0.10164182
0.50725363,1.09377058,0.12185438,0.00000000,0.47388021,0.78503408,0.01168889,0.10526370
0.51325663,1.13854023,0.13152738,0.00000000,0.49757451,0.81182195,0.01217378,0.10861255
0.51925963,1.18050468,0.14117964,0.00000000,0.51995801,0.83631195,0.01261774,0.11166391
0.52526263,1.21922635,0.15067952,0.00000000,0.54072740,0.85829163,0.01301486,0.11439740
0.53126563,1.25429166,0.15988765,0.00000000,0.55958760,0.87757863,0.01335970,0.11679669
0.53726863,1.28531712,0.16865999,0.00000000,0.57625707,0.89402236,0.01364743,0.11884942
0.54327164,1.31195602,0.17685125,0.00000000,0.59047360,0.90750557,0.01387388,0.12054708
0.54927464,1.33390583,0.18431878,0.00000000,0.60200016,0.91794611,0.01403562,0.12188494
0.55527764,1.35091587,0.19092669,0.00000000,0.61063085,0.92529864,0.01413007,0.12286194
0.56128064,1.36279514,0.19655005,0.00000000,0.61619669,0.92955637,0.01415554,0.12348062
0.56728364,1.36941985,0.20107894,0.00000000,0.61857102,0.93075263,0.01411127,0.12374703
0.57328664,1.37074017,0.20442231,0.00000000,0.61767415,0.92896216,0.01399752,0.12367064
0.57928964,1.36678588,0.20651132,0.00000000,0.61347720,0.92430192,0.01381556,0.12326426
0.58529265,1.35767033,0.20730210,0.00000000,0.60600478,0.91693125,0.01356768,0.12254391
0.59129565,1.34359242,0.20677765,0.00000000,0.59533628,0.90705119,0.01325717,0.12152863
0.59729865,1.32483615,0.20494902,0.00000000,0.58160568,0.89490277,0.01288828,0.12024028
0.60330165,1.30176766,0.20185541,0.00000000,0.56499984,0.88076429,0.01246615,0.11870320
0.60930465,1.27482964,0.19756342,0.00000000,0.54575507,0.86494737,0.01199671,0.11694383
0.61530765,1.24453312,0.19216533,0.00000000,0.52415227,0.84779205,0.01148656,0.11499028
0.62131066,1.21144706,0.18577660,0.00000000,0.50051062,0.82966080,0.01094282,0.11287177
0.62731366,1.17618585,0.17853251,0.00000000,0.47518012,0.81093183,0.01037298,0.11061809
0.63331666,1.13939551,0.17058444,0.00000000,0.44853320,0.79199188,0.00978473,0.10825894
0.63931966,1.10173896,0.16209552,0.00000000,0.42095585,0.77322875,0.00918578,0.10582339
0.64532266,1.06388108,0.15323628,0.00000000,0.39283845,0.75502395,0.00858368,0.10333924
0.65132566,1.02647424,0.14418016,0.00000000,0.36456677,0.73774578,0.00798563,0.10083254
0.65732866,0.99014481,0.13509925,0.00000000,0.33651355,0.72174303,0.00739838,0.09832712
0.66333167,0.95548128,0.12616028,0.00000000,0.30903077,0.70733970,0.00682804,0.09584430
0.66933467,0.92302422,0.11752119,0.00000000,0.28244310,0.69483081,0.00628000,0.09340269
0.67533767,0.89325857,0.10932814,0.00000000,0.25704253,0.68447926,0.00575886,0.09101812
0.68134067,0.86660818,0.10171322,0.00000000,0.23308442,0.67651400,0.00526836,0.08870376
0.68734367,0.84343258,0.09479273,0.00000000,0.21078501,0.67112916,0.00481139,0.08647034
0.69334667,0.82402591,0.08866611,0.00000000,0.19032024,0.66848401,0.00438997,0.08432652
0.69934967,0.80861751,0.08341545,0.00000000,0.17182599,0.66870363,0.00400537,0.08227930
0.70535268,0.79737391,0.07910548,0.00000000,0.15539939,0.67187980,0.00365811,0.08033461
0.71135568,0.79040172,0.07578398,0.00000000,0.14110108,0.67807197,0.00334808,0.07849780
0.71735868,0.78775095,0.07348244,0.00000000,0.12895831,0.68730802,0.00307467,0.07677426
0.72336168,0.78941839,0.07221707,0.00000000,0.11896846,0.69958449,0.00283687,0.07516989
0.72936468,0.79535066,0.07198972,0.00000000,0.11110288,0.71486628,0.00263339,0.07369161
0.73536768,0.80544678,0.07278905,0.00000000,0.10531088,0.73308562,0.00246278,0.07234765
0.74137069,0.81956003,0.07459150,0.00000000,0.10152353,0.75414060,0.00232355,0.07114783
0.74737369,0.83749924,0.07736231,0.00000000,0.09965736,0.77789312,0.00221426,0.07010364
0.75337669,0.85902966,0.08105640,0.00000000,0.09961759,0.80416685,0.00213360,0.06922816
0.75937969,0.88387355,0.08561915,0.00000000,0.10130111,0.83274533,0.00208046,0.06853588
0.76538269,0.91171104,0.09098720,0.00000000,0.10459893,0.86337077,0.00205395,0.06804231
0.77138569,0.94218151,0.09708903,0.00000000,0.10939825,0.89574382,0.00205342,0.06776355
0.77738869,0.97488590,0.10384575,0.00000000,0.11558419,0.92952484,0.00207847,0.06771565
0.78339170,1.00939047,0.11117174,0.00000000,0.12304111,0.96433697,0.00212891,0.06791397
0.78939470,1.04523202,0.11897544,0.00000000,0.13165369,0.99977114,0.00220473,0.06837244
0.79539770,1.08192496,0.12716025,0.00000000,0.14130783,1.03539326,0.00230601,0.06910282
0.80140070,1.11897017,0.13562545,0.00000000,0.15189132,1.07075341,0.00243289,0.07011399
0.80740370,1.15586543,0.14426736,0.00000000,0.16329456,1.10539684,0.00258547,0.07141127
0.81340670,1.19211723,0.15298053,0.00000000,0.17541108,1.13887640,0.00276374,0.07299579
0.81940970,1.22725345,0.16165907,0.00000000,0.18813827,1.17076589,0.00296748,0.07486409
0.82541271,1.26083630,0.17019806,0.00000000,0.20137797,1.20067359,0.00319623,0.07700772
