energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.54727364,2.75174186,-3.12335340,0.04216839,-0.08083066,1.02585297,-0.56969582,2.11502249,-1.90930124,0.62954031,-0.53778895,0.56633606,-1.14195156,0.01157703,-0.01372888,0.52641123,-0.77409803,0.00000000,-0.00000000
4.55327664,2.70087614,-3.03481744,0.04061278,-0.07964388,1.01891076,-0.56325690,2.07098482,-1.85808026,0.62448051,-0.52272531,0.52139499,-1.10310237,0.01148467,-0.01357646,0.51611308,-0.74496783,0.00000000,-0.00000000
4.55927964,2.65203189,-2.94564003,0.03937616,-0.07831203,1.01030730,-0.55776488,2.02586064,-1.80560825,0.61873086,-0.50842130,0.47889597,-1.06050474,0.01141890,-0.01342102,0.50710991,-0.71530084,0.00000000,-0.00000000
4.56528264,2.60534174,-2.85721110,0.03846361,-0.07685692,1.00022519,-0.55355390,1.98000690,-1.75307919,0.61233299,-0.49515604,0.43905863,-1.01479025,0.01137694,-0.01326321,0.49935836,-0.68544645,0.00000000,-0.00000000
4.57128564,2.56088887,-2.77086917,0.03787469,-0.07530660,0.98886283,-0.55092765,1.93375915,-1.70165515,0.60533596,-0.48317758,0.40204060,-0.96665013,0.01135546,-0.01310351,0.49279407,-0.65573660,0.00000000,-0.00000000
4.57728864,2.51871665,-2.68786694,0.03760361,-0.07369390,0.97643118,-0.55015014,1.88743157,-1.65243338,0.59779579,-0.47269695,0.36794254,-0.91681318,0.01135066,-0.01294216,0.48733597,-0.62647984,0.00000000,-0.00000000
4.58329165,2.47884069,-2.60934111,0.03763963,-0.07205473,0.96315054,-0.55143782,1.84131792,-1.60641585,0.58977490,-0.46388333,0.33681523,-0.86602358,0.01135848,-0.01277919,0.48289115,-0.59795670,0.00000000,-0.00000000
4.58929465,2.44126190,-2.53628765,0.03796743,-0.07042635,0.94924689,-0.55495323,1.79569289,-1.56448252,0.58134153,-0.45686080,0.30866804,-0.81501939,0.01137474,-0.01261442,0.47935988,-0.57041617,0.00000000,-0.00000000
4.59529765,2.40597934,-2.46954326,0.03856756,-0.06884566,0.93494801,-0.56080083,1.75081321,-1.52736925,0.57256877,-0.45170643,0.28347832,-0.76451272,0.01139535,-0.01244749,0.47664052,-0.54407362,0.00000000,-0.00000000
4.60130065,2.37300186,-2.40977359,0.03941690,-0.06734760,0.92047909,-0.56902475,1.70691831,-1.49565139,0.56353341,-0.44845004,0.26120105,-0.71517225,0.01141644,-0.01227793,0.47463404,-0.51911001,0.00000000,-0.00000000
4.60730365,2.34235727,-2.35746840,0.04048913,-0.06596361,0.90605800,-0.57960897,1.66422990,-1.46973353,0.55431428,-0.44707547,0.24177840,-0.66760860,0.01143455,-0.01210522,0.47324782,-0.49567226,0.00000000,-0.00000000
4.61330665,2.31409858,-2.31294342,0.04175515,-0.06472036,0.89189008,-0.59247968,1.62295060,-1.44984570,0.54499034,-0.44752341,0.22514851,-0.62236295,0.01144675,-0.01192883,0.47239864,-0.47387477,0.00000000,-0.00000000
4.61930965,2.28830672,-2.27634837,0.04318345,-0.06363865,0.87816277,-0.60750974,1.58326154,-1.43604604,0.53563831,-0.44969549,0.21125327,-0.57989905,0.01145075,-0.01174837,0.47201468,-0.45380189,0.00000000,-0.00000000
4.62531266,2.26508976,-2.24768025,0.04474048,-0.06273264,0.86504013,-0.62452503,1.54531914,-1.42822964,0.52633019,-0.45345964,0.20004486,-0.54059868,0.01144494,-0.01156361,0.47203656,-0.43551096,0.00000000,-0.00000000
4.63131566,2.24457874,-2.22680086,0.04639104,-0.06200922,0.85265761,-0.64331234,1.50925160,-1.42614273,0.51713064,-0.45865622,0.19149063,-0.50476016,0.01142848,-0.01137457,0.47241750,-0.41903593,0.00000000,-0.00000000
4.63731866,2.22692077,-2.21345704,0.04809858,-0.06146783,0.84111725,-0.66362834,1.47515537,-1.42940155,0.50809452,-0.46510489,0.18557644,-0.47259985,0.01140123,-0.01118159,0.47312267,-0.40439106,0.00000000,-0.00000000
4.64332166,2.21226995,-2.20730249,0.04982561,-0.06110042,0.83048373,-0.68520916,1.44309234,-1.43751458,0.49926464,-0.47261162,0.18230828,-0.44425588,0.01136375,-0.01098533,0.47412796,-0.39157459,0.00000000,-0.00000000
4.64932466,2.20077721,-2.20791951,0.05153409,-0.06089175,0.82078151,-0.70778004,1.41308830,-1.44990711,0.49067012,-0.48097572,0.18171232,-0.41979375,0.01131720,-0.01078685,0.47541841,-0.38057213,0.00000000,-0.00000000
4.65532766,2.19257973,-2.21483957,0.05318592,-0.06081996,0.81199334,-0.73106464,1.38513300,-1.46594675,0.48232535,-0.48999654,0.18383339,-0.39921325,0.01126328,-0.01058752,0.47698639,-0.37135955,0.00000000,-0.00000000
4.66133067,2.18779109,-2.22756151,0.05474345,-0.06085731,0.80406042,-0.75479334,1.35918232,-1.48496871,0.47422979,-0.49947942,0.18873216,-0.38245600,0.01120406,-0.01038907,0.47882988,-0.36390524,0.00000000,-0.00000000
4.66733367,2.18649278,-2.24556658,0.05617012,-0.06097118,0.79688415,-0.77871041,1.33516265,-1.50629977,0.46636862,-0.50924082,0.19648120,-0.36941328,0.01114191,-0.01019346,0.48095098,-0.35817176,0.00000000,-0.00000000
4.67333667,2.18872769,-2.26832982,0.05743110,-0.06112522,0.79032969,-0.80257943,1.31297748,-1.52927987,0.45871440,-0.51911242,0.20716000,-0.35993368,0.01107933,-0.01000287,0.48335466,-0.35411670,0.00000000,-0.00000000
4.67933967,2.19449604,-2.29532751,0.05849407,-0.06128064,0.78423116,-0.82618710,1.29251589,-1.55328081,0.45122945,-0.52894395,0.22084936,-0.35383018,0.01101882,-0.00981955,0.48604803,-0.35169294,0.00000000,-0.00000000
4.68534267,2.20375373,-2.32604113,0.05932993,-0.06139753,0.77839814,-0.84934513,1.27366254,-1.57772137,0.44386903,-0.53860503,0.23762527,-0.35088661,0.01096282,-0.00964574,0.48903989,-0.35084838,0.00000000,-0.00000000
4.69134567,2.21641303,-2.35995798,0.05991358,-0.06143630,0.77262350,-0.87189043,1.25630836,-1.60207882,0.43658498,-0.54798570,0.25755250,-0.35086341,0.01091350,-0.00948357,0.49234064,-0.35152521,0.00000000,-0.00000000
4.69734867,2.23234525,-2.39656959,0.06022463,-0.06135905,0.76669175,-0.89368372,1.24036128,-1.62589672,0.42932972,-0.55699609,0.28067815,-0.35350257,0.01087277,-0.00933493,0.49596246,-0.35365906,0.00000000,-0.00000000
4.70335168,2.25138472,-2.43536853,0.06024805,-0.06113092,0.76038794,-0.91460687,1.22575596,-1.64878938,0.42206017,-0.56556521,0.30702518,-0.35853217,0.01084215,-0.00920139,0.49991941,-0.35717807,0.00000000,-0.00000000
4.70935468,2.27333349,-2.47584498,0.05997466,-0.06072125,0.75350622,-0.93455934,1.21246173,-1.67044334,0.41474142,-0.57363904,0.33658632,-0.36567044,0.01082275,-0.00908410,0.50422751,-0.36200215,0.00000000,-0.00000000
4.71535768,2.29796592,-2.51748385,0.05940153,-0.06010468,0.74585798,-0.95345408,1.20048778,-1.69061636,0.40734983,-0.58117838,0.36931826,-0.37462985,0.01081522,-0.00898374,0.50890443,-0.36804265,0.00000000,-0.00000000
4.72136068,2.32503247,-2.55976361,0.05853215,-0.05926200,0.73727888,-0.97121329,1.18988509,-1.70913460,0.39987525,-0.58815634,0.40513634,-0.38512124,0.01081976,-0.00890047,0.51396876,-0.37520245,0.00000000,-0.00000000
4.72736368,2.35426204,-2.60215736,0.05737635,-0.05818077,0.72763462,-0.98776445,1.18074446,-1.72588854,0.39232239,-0.59455599,0.44390989,-0.39685840,0.01083608,-0.00883391,0.51943861,-0.38337669,0.00000000,-0.00000000
4.73336668,2.38536243,-2.64413692,0.05595011,-0.05685571,0.71682508,-1.00303691,1.17319052,-1.74082802,0.38471086,-0.60036812,0.48545819,-0.40956310,0.01086347,-0.00878319,0.52532960,-0.39245412,0.00000000,-0.00000000
4.73936968,2.41801876,-2.68517986,0.05427507,-0.05528880,0.70478676,-1.01695926,1.16737178,-1.75395705,0.37707425,-0.60558931,0.52954725,-0.42297077,0.01090079,-0.00874693,0.53165212,-0.40231908,0.00000000,-0.00000000
4.74537269,2.45188965,-2.72477948,0.05237782,-0.05348912,0.69149341,-1.02945768,1.16344715,-1.76532846,0.36945791,-0.61022040,0.57588752,-0.43683664,0.01094650,-0.00872337,0.53840802,-0.41285396,0.00000000,-0.00000000
4.75137569,2.48660176,-2.76245723,0.05028909,-0.05147247,0.67695492,-1.04045525,1.16156958,-1.77503864,0.36191586,-0.61426530,0.62413260,-0.45094236,0.01099869,-0.00871040,0.54558688,-0.42394203,0.00000000,-0.00000000
4.75737869,2.52174292,-2.79777677,0.04804274,-0.04926071,0.66121473,-1.04987226,1.16186779,-1.78322233,0.35450688,-0.61773024,0.67387912,-0.46510261,0.01105517,-0.00870569,0.55316193,-0.43547060,0.00000000,-0.00000000
4.76338169,2.55685481,-2.83035863,0.04567464,-0.04688091,0.64434584,-1.05762728,1.16442721,-1.79004744,0.34728999,-0.62062318,0.72466793,-0.47917160,0.01111342,-0.00870682,0.56108617,-0.44733398,0.00000000,-0.00000000
4.76938469,2.59142603,-2.85989446,0.04322156,-0.04436436,0.62644587,-1.06363901,1.16927145,-1.79570960,0.34031982,-0.62295354,0.77598672,-0.49304878,0.01117071,-0.00871136,0.56928867,-0.45943638,0.00000000,-0.00000000
4.77538769,2.62488647,-2.88615933,0.04072000,-0.04174545,0.60763145,-1.06782841,1.17634555,-1.80042631,0.33364202,-0.62473188,0.82727427,-0.50668343,0.01122413,-0.00871698,0.57767166,-0.47169420,0.00000000,-0.00000000
4.78139070,2.65660415,-2.90902126,0.03820512,-0.03906049,0.58803231,-1.07012117,1.18550234,-1.80443042,0.32728900,-0.62596967,0.87792642,-0.52007752,0.01127057,-0.00872160,0.58610850,-0.48403771,0.00000000,-0.00000000
4.78739370,2.68588528,-2.92844657,0.03570975,-0.03634653,0.56778540,-1.07045011,1.19649298,-1.80796281,0.32127655,-0.62667887,0.92730379,-0.53328652,0.01130687,-0.00872340,0.59444300,-0.49641186,0.00000000,-0.00000000
4.79339670,2.71197849,-2.94450042,0.03326355,-0.03364017,0.54702934,-1.06875738,1.20896261,-1.81126417,0.31560121,-0.62687136,0.97474144,-0.54641765,0.01132978,-0.00872096,0.60249015,-0.50877615,0.00000000,-0.00000000
4.79939970,2.73408358,-2.95734196,0.03089232,-0.03097653,0.52589960,-1.06499634,1.22245167,-1.81456578,0.31023894,-0.62655819,1.01956019,-0.55962537,0.01133610,-0.00871326,0.61003857,-0.52110331,0.00000000,-0.00000000
4.80540270,2.75136520,-2.96721384,0.02861756,-0.02838824,0.50452437,-1.05913302,1.23640330,-1.81807967,0.30514495,-0.62574856,1.06107975,-0.57310393,0.01132267,-0.00869970,0.61685453,-0.53337714,0.00000000,-0.00000000
4.81140570,2.76297127,-2.97442640,0.02645616,-0.02590466,0.48302147,-1.05114712,1.25017656,-1.82198808,0.30025482,-0.62444872,1.09863317,-0.58707715,0.01128649,-0.00868009,0.62268772,-0.54558921,0.00000000,-0.00000000
4.81740870,2.76805584,-2.97933700,0.02442035,-0.02355122,0.46149631,-1.04103260,1.26306516,-1.82643296,0.29548687,-0.62266075,1.13158241,-0.60178554,0.01122479,-0.00865463,0.62727841,-0.55773480,0.00000000,-0.00000000
4.82341171,2.76580549,-2.98232548,0.02251782,-0.02134894,0.44004079,-1.02879783,1.27432081,-1.83150560,0.29074562,-0.62038137,1.15933456,-0.61747130,0.01113510,-0.00862381,0.63036586,-0.56980821,0.00000000,-0.00000000
4.82941471,2.75546833,-2.98376705,0.02075199,-0.01931418,0.41873322,-1.01446558,1.28318022,-1.83723720,0.28592611,-0.61760086,1.18135819,-0.63436173,0.01101533,-0.00858837,0.63169762,-0.58179771,0.00000000,-0.00000000
4.83541771,2.73638426,-2.98400398,0.01912245,-0.01745846,0.39763906,-0.99807272,1.28889425,-1.84359079,0.28091897,-0.61430220,1.19719915,-0.65265189,0.01086386,-0.00854920,0.63103922,-0.59368036,0.00000000,-0.00000000
4.84142071,2.70801493,-2.98331783,0.01762552,-0.01578858,0.37681235,-0.97966987,1.29075791,-1.85045509,0.27561577,-0.61046058,1.20649523,-0.67248740,0.01067963,-0.00850722,0.62818391,-0.60541716,0.00000000,-0.00000000
4.84742371,2.66997204,-2.98190376,0.01625479,-0.01430677,0.35629759,-0.95932105,1.28813959,-1.85764076,0.26991447,-0.60604332,1.20898897,-0.69394821,0.01046220,-0.00846329,0.62296184,-0.61694873,0.00000000,-0.00000000
4.85342671,2.62204223,-2.97984870,0.01500186,-0.01301102,0.33613202,-0.93710338,1.28050801,-1.86487956,0.26372462,-0.60101020,1.20453798,-0.71703451,0.01021180,-0.00841811,0.61524830,-0.62819186,0.00000000,-0.00000000
4.85942971,2.56420726,-2.97711476,0.01385691,-0.01189552,0.31634793,-0.91310680,1.26745558,-1.87182660,0.25697210,-0.59531437,1.19312225,-0.74165551,0.00992940,-0.00837217,0.60497050,-0.63903725,0.00000000,-0.00000000
4.86543272,2.49665825,-2.97352902,0.01280936,-0.01095108,0.29697498,-0.88743386,1.24871695,-1.87806596,0.24960300,-0.58890373,1.17484789,-0.76762206,0.00961672,-0.00832563,0.59211264,-0.64934867,0.00000000,-0.00000000
4.87143572,2.41980300,-2.96878088,0.01184841,-0.01016577,0.27804231,-0.86019959,1.22418186,-1.88311967,0.24158666,-0.58172279,1.14994701,-0.79464361,0.00927627,-0.00827832,0.57671887,-0.65896364,0.00000000,-0.00000000
4.87743872,2.33426588,-2.96242710,0.01096355,-0.00952540,0.25958024,-0.83153119,1.19390174,-1.88645993,0.23291757,-0.57371489,1.11877371,-0.82233012,0.00891131,-0.00822969,0.55889400,-0.66769576,0.00000000,-0.00000000
4.88344172,2.24088006,-2.95390503,0.01014495,-0.00901417,0.24162172,-0.80156772,1.15808978,-1.88752423,0.22361613,-0.56482479,1.08179600,-0.85019893,0.00852581,-0.00817887,0.53880200,-0.67533880,0.00000000,-0.00000000
4.88944472,2.14067234,-2.94255330,0.00938376,-0.00861519,0.22420319,-0.77045953,1.11711472,-1.88573302,0.21372828,-0.55500145,1.03958409,-0.87768664,0.00812443,-0.00812465,0.51666223,-0.68167217,0.00000000,-0.00000000
4.89544772,2.03484104,-2.92763960,0.00867232,-0.00831103,0.20736508,-0.73836748,1.07148860,-1.88050929,0.20332406,-0.54420092,0.99279536,-0.90416556,0.00771244,-0.00806559,0.49274365,-0.68646796,0.00000000,-0.00000000
4.90145073,1.92472799,-2.90839398,0.00800428,-0.00808423,0.19115179,-0.70546182,1.02184945,-1.87129940,0.19249521,-0.53238920,0.94215659,-0.92896413,0.00729558,-0.00800009,0.46735729,-0.68949898,0.00000000,-0.00000000
4.90745373,1.81178583,-2.88404647,0.00737461,-0.00791776,0.17561141,-0.67192077,0.96893966,-1.85759432,0.18135195,-0.51954496,0.88844424,-0.95139042,0.00688000,-0.00792650,0.44084729,-0.69054768,0.00000000,-0.00000000
4.91345673,1.69754188,-2.85386711,0.00677956,-0.00779541,0.16079502,-0.63792880,0.91358133,-1.83895050,0.17001922,-0.50566196,0.83246353,-0.97075764,0.00647214,-0.00784326,0.41358103,-0.68941536,0.00000000,-0.00000000
4.91945973,1.58356019,-2.81720633,0.00621657,-0.00770215,0.14675586,-0.60367459,0.85664981,-1.81500949,0.15863248,-0.49075118,0.77502718,-0.98641044,0.00607855,-0.00774900,0.38593863,-0.68593141,0.00000000,-0.00000000
4.92546273,1.47140319,-2.77353395,0.00568409,-0.00762439,0.13354837,-0.56934874,0.79904650,-1.78551534,0.14733339,-0.47484238,0.71693469,-0.99775078,0.00570580,-0.00764268,0.35830254,-0.67996199,0.00000000,-0.00000000
4.93146573,1.36259448,-2.72247441,0.00518142,-0.00755019,0.12122717,-0.53514139,0.74167230,-1.75032921,0.13626554,-0.45798517,0.65895293,-1.00426202,0.00536032,-0.00752373,0.33104726,-0.67141784,0.00000000,-0.00000000
4.93746873,1.25858389,-2.66383669,0.00470852,-0.00746944,0.10984615,-0.50123966,0.68540260,-1.70944023,0.12557036,-0.44024948,0.60179875,-1.00553017,0.00504826,-0.00739213,0.30453001,-0.66026060,0.00000000,-0.00000000
4.94347174,1.16071597,-2.59763713,0.00426577,-0.00737393,0.09945764,-0.46782519,0.63106476,-1.66297221,0.11538352,-0.42172528,0.54612423,-1.00126109,0.00477536,-0.00724849,0.27908231,-0.64650753,0.00000000,-0.00000000
4.94947474,1.07020273,-2.52411388,0.00385385,-0.00725737,0.09011181,-0.43507164,0.57941877,-1.61118572,0.10583171,-0.40252174,0.49250487,-0.99129294,0.00454682,-0.00709414,0.25500294,-0.63023413,0.00000000,-0.00000000
4.95547774,0.98810111,-2.44373218,0.00347352,-0.00711537,0.08185623,-0.40314251,0.53114139,-1.55447526,0.09703009,-0.38276568,0.44143113,-0.97560331,0.00436718,-0.00693112,0.23255232,-0.61157464,0.00000000,-0.00000000
4.96148074,0.91529548,-2.35717984,0.00312547,-0.00694536,0.07473562,-0.37218905,0.48681430,-1.49336168,0.08908038,-0.36259932,0.39330332,-0.95431063,0.00424020,-0.00676219,0.21194838,-0.59072021,0.00000000,-0.00000000
4.96748374,0.85248528,-2.26535318,0.00281024,-0.00674647,0.06879187,-0.34234848,0.44691593,-1.42847987,0.08206952,-0.34217754,0.34842971,-0.92767001,0.00416877,-0.00659075,0.19336410,-0.56791482,0.00000000,-0.00000000
4.97348674,0.80017755,-2.16933370,0.00252808,-0.00651934,0.06406408,-0.31374258,0.41181707,-1.36056217,0.07606892,-0.32166457,0.30702770,-0.89606376,0.00415482,-0.00642082,0.17692635,-0.54344918,0.00000000,-0.00000000
4.97948974,0.75868403,-2.07035659,0.00227893,-0.00626597,0.06058885,-0.28647650,0.38177988,-1.29041816,0.07113429,-0.30123030,0.26922776,-0.85998705,0.00419924,-0.00625686,0.16271619,-0.51765265,0.00000000,-0.00000000
4.98549275,0.72812255,-1.96977228,0.00206239,-0.00598943,0.05840042,-0.26063795,0.35695982,-1.21891159,0.06730589,-0.28104632,0.23507955,-0.82002974,0.00430181,-0.00610366,0.15077026,-0.49088373,0.00000000,-0.00000000
4.99149575,0.70842199,-1.86900283,0.00187770,-0.00569373,0.05753096,-0.23629675,0.33741017,-1.14693526,0.06460912,-0.26128175,0.20455985,-0.77685511,0.00446119,-0.00596616,0.14108328,-0.46351943,0.00000000,-0.00000000
4.99749875,0.69933066,-1.76949481,0.00172376,-0.00538350,0.05801059,-0.21350457,0.32308853,-1.07538491,0.06305540,-0.24209915,0.17758173,-0.73117669,0.00467488,-0.00584926,0.13361120,-0.43594387,0.00000000,-0.00000000
5.00350175,0.70042733,-1.67267096,0.00159921,-0.00506381,0.05986732,-0.19229507,0.31386486,-1.00513318,0.06264323,-0.22365047,0.15400455,-0.68373429,0.00493922,-0.00575760,0.12827503,-0.40853688,0.00000000,-0.00000000
5.00950475,0.71113481,-1.57988242,0.00150246,-0.00473995,0.06312677,-0.17268426,0.30953062,-0.93700450,0.06335927,-0.20607337,0.13364414,-0.63527029,0.00524945,-0.00569542,0.12496515,-0.38166272,0.00000000,-0.00000000
5.01550775,0.73073550,-1.49236373,0.00143181,-0.00441723,0.06781156,-0.15467111,0.30980862,-0.87175212,0.06517953,-0.18948788,0.11628295,-0.58650725,0.00559971,-0.00566628,0.12354577,-0.35565969,0.00000000,-0.00000000
5.02151076,0.75838894,-1.41119231,0.00138553,-0.00410086,0.07394050,-0.13823839,0.31436326,-0.81003780,0.06807044,-0.17399369,0.10167963,-0.53812768,0.00598318,-0.00567294,0.12385958,-0.33083082,0.00000000,-0.00000000
5.02751376,0.79315079,-1.33725410,0.00136200,-0.00379580,0.08152745,-0.12335372,0.32281085,-0.75241525,0.07198986,-0.15966794,0.08957791,-0.49075669,0.00639219,-0.00571717,0.12573246,-0.30743606,0.00000000,-0.00000000
5.03351676,0.83399341,-1.27121663,0.00135988,-0.00350670,0.09057991,-0.10997082,0.33472988,-0.69931755,0.07688802,-0.14656385,0.07971454,-0.44494814,0.00681832,-0.00579965,0.12897807,-0.28568633,0.00000000,-0.00000000
5.03951976,0.87982748,-1.21351055,0.00137822,-0.00323788,0.10109742,-0.09803097,0.34967112,-0.65104908,0.08270824,-0.13471003,0.07182613,-0.40117434,0.00725264,-0.00591983,0.13340228,-0.26573938,0.00000000,-0.00000000
5.04552276,0.92952472,-1.16432020,0.00141668,-0.00299334,0.11306977,-0.08746458,0.36716727,-0.60778215,0.08938767,-0.12411058,0.06565490,-0.35981974,0.00768588,-0.00607593,0.13880751,-0.24769777,0.00000000,-0.00000000
5.05152576,0.98194115,-1.12358344,0.00147577,-0.00277687,0.12647505,-0.07819295,0.38674234,-0.56955817,0.09685778,-0.11474590,0.06095335,-0.32117827,0.00810863,-0.00626491,0.14499675,-0.23160886,0.00000000,-0.00000000
5.05752876,1.03594072,-1.09100067,0.00155703,-0.00259215,0.14127777,-0.07013016,0.40792043,-0.53629331,0.10504484,-0.10657432,0.05748785,-0.28545411,0.00851165,-0.00648253,0.15177727,-0.21746667,0.00000000,-0.00000000
5.06353177,1.09041867,-1.06605240,0.00166338,-0.00244295,0.15742695,-0.06318505,0.43023407,-0.50778821,0.11387031,-0.09953424,0.05504130,-0.25276563,0.00888603,-0.00672343,0.15896410,-0.20521566,0.00000000,-0.00000000
5.06953477,1.14432425,-1.04802475,0.00179935,-0.00233340,0.17485440,-0.05726332,0.45323182,-0.48374117,0.12325111,-0.09354696,0.05341491,-0.22315188,0.00922349,-0.00698127,0.16638305,-0.19475590,0.00000000,-0.00000000
5.07553777,1.19668204,-1.03604162,0.00197146,-0.00226826,0.19347319,-0.05226962,0.47648522,-0.46376437,0.13309995,-0.08851986,0.05242936,-0.19658106,0.00951661,-0.00724890,0.17387336,-0.18594961,0.00000000,-0.00000000
5.08154077,1.24661144,-1.02910221,0.00218859,-0.00225324,0.21317653,-0.04810980,0.49959492,-0.44740223,0.14332555,-0.08434996,0.05192523,-0.17296050,0.00975902,-0.00751860,0.18128982,-0.17862867,0.00000000,-0.00000000
5.08754377,1.29334357,-1.02612254,0.00246234,-0.00229547,0.23383693,-0.04469296,0.52219586,-0.43415130,0.15383293,-0.08092769,0.05176303,-0.15214751,0.00994557,-0.00778233,0.18850452,-0.17260277,0.00000000,-0.00000000
5.09354677,1.33623510,-1.02597915,0.00280747,-0.00240382,0.25530595,-0.04193362,0.54396155,-0.42348088,0.16452366,-0.07814074,0.05182288,-0.13396047,0.01007252,-0.00803195,0.19540790,-0.16766785,0.00000000,-0.00000000
5.09954977,1.37477857,-1.02755355,0.00324227,-0.00258945,0.27741438,-0.03975376,0.56460723,-0.41485351,0.17529616,-0.07587780,0.05200388,-0.11818986,0.01013763,-0.00825953,0.20190941,-0.16361457,0.00000000,-0.00000000
5.10555278,1.40860883,-1.02977549,0.00378904,-0.00286624,0.29997308,-0.03808468,0.58389197,-0.40774479,0.18604612,-0.07403224,0.05222326,-0.10460870,0.01014016,-0.00845760,0.20793752,-0.16023644,0.00000000,-0.00000000
5.11155578,1.43750535,-1.03166380,0.00447439,-0.00325127,0.32277440,-0.03686875,0.60161963,-0.40166177,0.19666688,-0.07250540,0.05241547,-0.09298205,0.01008091,-0.00861942,0.21343930,-0.15733740,0.00000000,-0.00000000
5.11755878,1.46139058,-1.03236305,0.00532961,-0.00376529,0.34559423,-0.03606099,0.61763888,-0.39615929,0.20705005,-0.07120957,0.05253110,-0.08307543,0.00996218,-0.00873920,0.21837937,-0.15473854,0.00000000,-0.00000000
5.12356178,1.48032434,-1.03117496,0.00639090,-0.00443315,0.36819469,-0.03563037,0.63184213,-0.39085393,0.21708612,-0.07007048,0.05253587,-0.07466196,0.00978763,-0.00881234,0.22273864,-0.15228382,0.00000000,-0.00000000
5.12956478,1.49449460,-1.02758344,0.00769947,-0.00528418,0.39032747,-0.03556082,0.64416366,-0.38543510,0.22666533,-0.06902931,0.05240954,-0.06752803,0.00956215,-0.00883551,0.22651250,-0.14984463,0.00000000,-0.00000000
5.13556778,1.50420522,-1.02127246,0.00930151,-0.00635242,0.41173766,-0.03585199,0.65457711,-0.37967306,0.23567861,-0.06804413,0.05214484,-0.06147773,0.00929167,-0.00880683,0.22970894,-0.14732309,0.00000000,-0.00000000
5.14157079,1.50986111,-1.01213624,0.01124797,-0.00767681,0.43216817,-0.03651967,0.66309235,-0.37342374,0.24401881,-0.06709068,0.05174645,-0.05633587,0.00898293,-0.00872590,0.23234639,-0.14465400,0.00000000,-0.00000000
5.14757379,1.51195147,-1.00028152,0.01359407,-0.00930114,0.45136457,-0.03759577,0.66975209,-0.36663033,0.25158202,-0.06616268,0.05123008,-0.05194977,0.00864331,-0.00859380,0.23445163,-0.14180558,0.00000000,-0.00000000
5.15357679,1.51103178,-0.98602202,0.01639854,-0.01127384,0.46908022,-0.03912804,0.67462830,-0.35932172,0.25826913,-0.06527149,0.05062148,-0.04818998,0.00828049,-0.00841304,0.23605765,-0.13877883,0.00000000,-0.00000000
5.15957979,1.50770515,-0.96986527,0.01972259,-0.01364751,0.48508159,-0.04117923,0.67781862,-0.35160809,0.26398752,-0.06444526,0.04995567,-0.04495006,0.00790230,-0.00818746,0.23720174,-0.13560576,0.00000000,-0.00000000
5.16558279,1.50260365,-0.95249264,0.02362850,-0.01647820,0.49915364,-0.04382597,0.67944293,-0.34367374,0.26865296,-0.06372753,0.04927615,-0.04214552,0.00751643,-0.00792208,0.23792370,-0.13234660,0.00000000,-0.00000000
5.17158579,1.49637002,-0.93473307,0.02817789,-0.01982431,0.51110502,-0.04715708,0.67964001,-0.33576769,0.27219143,-0.06317544,0.04863416,-0.03971219,0.00713025,-0.00762290,0.23826435,-0.12908605,0.00000000,-0.00000000
5.17758879,1.48964015,-0.91753179,0.03342966,-0.02374529,0.52077300,-0.05127155,0.67856458,-0.32819233,0.27454117,-0.06285750,0.04808809,-0.03760418,0.00675059,-0.00729673,0.23826424,-0.12592876,0.00000000,-0.00000000
5.18359180,1.48302671,-0.90191488,0.03943763,-0.02829991,0.52802782,-0.05627599,0.67638439,-0.32129066,0.27565447,-0.06285109,0.04770281,-0.03579147,0.00638364,-0.00695087,0.23796266,-0.12299436,0.00000000,-0.00000000
5.18959480,1.47710387,-0.88895113,0.04624785,-0.03354424,0.53277638,-0.06228174,0.67327759,-0.31543248,0.27549942,-0.06323974,0.04754916,-0.03425741,0.00603477,-0.00659293,0.23739687,-0.12041196,0.00000000,-0.00000000
5.19559780,1.47239347,-0.87971226,0.05389584,-0.03952932,0.53496504,-0.06940157,0.66943010,-0.31100005,0.27406137,-0.06411011,0.04770329,-0.03299624,0.00570848,-0.00623055,0.23660144,-0.11831464,0.00000000,-0.00000000
5.20160080,1.46935237,-0.87523303,0.06240355,-0.04629862,0.53458140,-0.07774599,0.66503293,-0.30837365,0.27134406,-0.06554906,0.04824608,-0.03201057,0.00540831,-0.00587119,0.23560783,-0.11683378,0.00000000,-0.00000000
5.20760380,1.46836133,-0.87647227,0.07177656,-0.05388529,0.53165490,-0.08741937,0.66027934,-0.30791743,0.26737031,-0.06764059,0.04926235,-0.03130922,0.00513686,-0.00552185,0.23444399,-0.11609368,0.00000000,-0.00000000
5.21360680,1.46971510,-0.88427618,0.08200122,-0.06230931,0.52625626,-0.09851576,0.65536176,-0.30996610,0.26218225,-0.07046283,0.05084004,-0.03090521,0.00489579,-0.00518893,0.23313395,-0.11620649,0.00000000,-0.00000000
