energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.67241639,0.22901974,0.15822974,0.00877443,0.27947180,0.31747430,0.00000000
2.57828914,0.64397110,0.22310577,0.15323211,0.00800089,0.26551185,0.30029729,0.00000000
2.58429215,0.61461029,0.21684548,0.14805143,0.00725736,0.25116018,0.28261268,0.00000000
2.59029515,0.58469324,0.21035758,0.14277167,0.00654895,0.23657091,0.26459852,0.00000000
2.59629815,0.55458227,0.20376523,0.13747766,0.00587962,0.22189739,0.24643190,0.00000000
2.60230115,0.52463252,0.19719111,0.13225209,0.00525226,0.20728884,0.22828566,0.00000000
2.60830415,0.49518200,0.19075255,0.12717262,0.00466879,0.19288714,0.21032524,0.00000000
2.61430715,0.46654234,0.18455686,0.12230907,0.00413019,0.17882383,0.19270581,0.00000000
2.62031016,0.43899067,0.17869727,0.11772111,0.00363671,0.16521752,0.17556967,0.00000000
2.62631316,0.41276274,0.17324943,0.11345616,0.00318791,0.15217172,0.15904408,0.00000000
2.63231616,0.38804774,0.16826883,0.10954796,0.00278285,0.13977311,0.14323951,0.00000000
2.63831916,0.36498491,0.16378904,0.10601565,0.00242019,0.12809047,0.12824845,0.00000000
2.64432216,0.34366212,0.15982117,0.10286348,0.00209835,0.11717415,0.11414465,0.00000000
2.65032516,0.32411643,0.15635419,0.10008118,0.00181557,0.10705611,0.10098298,0.00000000
2.65632816,0.30633659,0.15335645,0.09764492,0.00157011,0.09775062,0.08879978,0.00000000
2.66233117,0.29026734,0.15077808,0.09551890,0.00136029,0.08925542,0.07761365,0.00000000
2.66833417,0.27581534,0.14855425,0.09365739,0.00118462,0.08155344,0.06742679,0.00000000
2.67433717,0.26285628,0.14660912,0.09200719,0.00104189,0.07461478,0.05822651,0.00000000
2.68034017,0.25124300,0.14486033,0.09051040,0.00093124,0.06839916,0.04998722,0.00000000
2.68634317,0.24081413,0.14322362,0.08910731,0.00085225,0.06285838,0.04267247,0.00000000
2.69234617,0.23140287,0.14161763,0.08773931,0.00080499,0.05793894,0.03623715,0.00000000
2.69834917,0.22284545,0.13996842,0.08635170,0.00079006,0.05358460,0.03062968,0.00000000
2.70435218,0.21498907,0.13821358,0.08489621,0.00080865,0.04973879,0.02579412,0.00000000
2.71035518,0.20769871,0.13630580,0.08333315,0.00086256,0.04634676,0.02167223,0.00000000
2.71635818,0.20086281,0.13421554,0.08163319,0.00095418,0.04335746,0.01820518,0.00000000
2.72236118,0.19439738,0.13193291,0.07977848,0.00108647,0.04072502,0.01533517,0.00000000
2.72836418,0.18824863,0.12946854,0.07776326,0.00126297,0.03840985,0.01300666,0.00000000
2.73436718,0.18239381,0.12685341,0.07559394,0.00148766,0.03637928,0.01116741,0.00000000
2.74037019,0.17684049,0.12413772,0.07328854,0.00176490,0.03460783,0.00976916,0.00000000
2.74637319,0.17162431,0.12138881,0.07087562,0.00209930,0.03307704,0.00876806,0.00000000
2.75237619,0.16680527,0.11868824,0.06839275,0.00249555,0.03177500,0.00812484,0.00000000
2.75837919,0.16246290,0.11612818,0.06588464,0.00295821,0.03069545,0.00780469,0.00000000
2.76438219,0.15869052,0.11380726,0.06340095,0.00349152,0.02983681,0.00777706,0.00000000
2.77038519,0.15558879,0.11182608,0.06099393,0.00409912,0.02920082,0.00801512,0.00000000
2.77638819,0.15325899,0.11028252,0.05871598,0.00478381,0.02879123,0.00849526,0.00000000
2.78239120,0.15179627,0.10926722,0.05661732,0.00554723,0.02861234,0.00919640,0.00000000
2.78839420,0.15128310,0.10885914,0.05474372,0.00638966,0.02866761,0.01009931,0.00000000
2.79439720,0.15178339,0.10912172,0.05313451,0.00730966,0.02895831,0.01118587,0.00000000
2.80040020,0.15333731,0.11009952,0.05182092,0.00830395,0.02948239,0.01243848,0.00000000
2.80640320,0.15595721,0.11181571,0.05082473,0.00936710,0.03023342,0.01383942,0.00000000
2.81240620,0.15962474,0.11427040,0.05015741,0.01049148,0.03119991,0.01537040,0.00000000
2.81840920,0.16428931,0.11743990,0.04981969,0.01166718,0.03236475,0.01701224,0.00000000
2.82441221,0.16986793,0.12127704,0.04980156,0.01288197,0.03370507,0.01874463,0.00000000
2.83041521,0.17624657,0.12571246,0.05008274,0.01412149,0.03519228,0.02054617,0.00000000
2.83641821,0.18328287,0.13065695,0.05063359,0.01536937,0.03679246,0.02239451,0.00000000
2.84242121,0.19081015,0.13600462,0.05141635,0.01660759,0.03846705,0.02426667,0.00000000
2.84842421,0.19864263,0.14163693,0.05238674,0.01781683,0.04017368,0.02613957,0.00000000
2.85442721,0.20658157,0.14742731,0.05349582,0.01897695,0.04186737,0.02799058,0.00000000
2.86043022,0.21442211,0.15324626,0.05469196,0.02006751,0.04350174,0.02979833,0.00000000
2.86643322,0.22196056,0.15896671,0.05592297,0.02106840,0.04503042,0.03154345,0.00000000
2.87243622,0.22900177,0.16446932,0.05713818,0.02196040,0.04640848,0.03320938,0.00000000
2.87843922,0.23536631,0.16964757,0.05829045,0.02272580,0.04759390,0.03478317,0.00000000
2.88444222,0.24089710,0.17441240,0.05933801,0.02334901,0.04854885,0.03625617,0.00000000
2.89044522,0.24546515,0.17869601,0.06024600,0.02381704,0.04924096,0.03762458,0.00000000
2.89644822,0.24897428,0.18245491,0.06098772,0.02412000,0.04964433,0.03888982,0.00000000
2.90245123,0.25136435,0.18567167,0.06154549,0.02425139,0.04974034,0.04005871,0.00000000
2.90845423,0.25261309,0.18835559,0.06191106,0.02420840,0.04951815,0.04114334,0.00000000
2.91445723,0.25273625,0.19054204,0.06208566,0.02399195,0.04897499,0.04216070,0.00000000
2.92046023,0.25178611,0.19229044,0.06207951,0.02360668,0.04811607,0.04313208,0.00000000
2.92646323,0.24984848,0.19368110,0.06191096,0.02306080,0.04695426,0.04408208,0.00000000
2.93246623,0.24703817,0.19481087,0.06160528,0.02236577,0.04550948,0.04503751,0.00000000
2.93846923,0.24349327,0.19578788,0.06119309,0.02153590,0.04380786,0.04602604,0.00000000
2.94447224,0.23936855,0.19672561,0.06070859,0.02058792,0.04188072,0.04707472,0.00000000
2.95047524,0.23482808,0.19773654,0.06018758,0.01954032,0.03976335,0.04820839,0.00000000
2.95647824,0.23003776,0.19892573,0.05966552,0.01841285,0.03749383,0.04944819,0.00000000
2.96248124,0.22515776,0.20038458,0.05917553,0.01722583,0.03511169,0.05081006,0.00000000
2.96848424,0.22033558,0.20218523,0.05874662,0.01599961,0.03265666,0.05230343,0.00000000
2.97448724,0.21569978,0.20437577,0.05840208,0.01475397,0.03016753,0.05393023,0.00000000
2.98049025,0.21135486,0.20697657,0.05815826,0.01350760,0.02768104,0.05568408,0.00000000
2.98649325,0.20737745,0.20997799,0.05802364,0.01227772,0.02523106,0.05754997,0.00000000
2.99249625,0.20381396,0.21333952,0.05799838,0.01107969,0.02284781,0.05950422,0.00000000
2.99849925,0.20067981,0.21699058,0.05807430,0.00992677,0.02055739,0.06151497,0.00000000
3.00450225,0.19796025,0.22083274,0.05823525,0.00882997,0.01838147,0.06354302,0.00000000
3.01050525,0.19561271,0.22474355,0.05845798,0.00779797,0.01633716,0.06554306,0.00000000
3.01650825,0.19357045,0.22858160,0.05871334,0.00683717,0.01443714,0.06746529,0.00000000
3.02251126,0.19174743,0.23219272,0.05896779,0.00595176,0.01268984,0.06925726,0.00000000
3.02851426,0.19004411,0.23541700,0.05918519,0.00514387,0.01109987,0.07086600,0.00000000
3.03451726,0.18835382,0.23809632,0.05932870,0.00441382,0.00966851,0.07224014,0.00000000
3.04052026,0.18656949,0.24008208,0.05936287,0.00376033,0.00839426,0.07333220,0.00000000
3.04652326,0.18459043,0.24124270,0.05925551,0.00318079,0.00727352,0.07410064,0.00000000
3.05252626,0.18232878,0.24147079,0.05897971,0.00267151,0.00630123,0.07451191,0.00000000
3.05852926,0.17971553,0.24068941,0.05851548,0.00222803,0.00547157,0.07454209,0.00000000
3.06453227,0.17670577,0.23885743,0.05785124,0.00184531,0.00477857,0.07417830,0.00000000
3.07053527,0.17328301,0.23597369,0.05698506,0.00151802,0.00421680,0.07341975,0.00000000
3.07653827,0.16946255,0.23207984,0.05592550,0.00124069,0.00378191,0.07227828,0.00000000
3.08254127,0.16529374,0.22726184,0.05469213,0.00100790,0.00347119,0.07077861,0.00000000
3.08854427,0.16086116,0.22165006,0.05331580,0.00081442,0.00328405,0.06895809,0.00000000
3.09454727,0.15628473,0.21541820,0.05183842,0.00065532,0.00322238,0.06686609,0.00000000
3.10055028,0.15171881,0.20878085,0.05031262,0.00052603,0.00329092,0.06456308,0.00000000
3.10655328,0.14735040,0.20199009,0.04880093,0.00042242,0.00349752,0.06211931,0.00000000
3.11255628,0.14339641,0.19533115,0.04737490,0.00034081,0.00385322,0.05961334,0.00000000
3.11855928,0.14010025,0.18911718,0.04611386,0.00027798,0.00437241,0.05713037,0.00000000
3.12456228,0.13772767,0.18368350,0.04510352,0.00023117,0.00507269,0.05476038,0.00000000
3.13056528,0.13656195,0.17938118,0.04443444,0.00019804,0.00597475,0.05259623,0.00000000
3.13656828,0.13689850,0.17657021,0.04420028,0.00017666,0.00710200,0.05073171,0.00000000
3.14257129,0.13903883,0.17561221,0.04449593,0.00016547,0.00848015,0.04925957,0.00000000
3.14857429,0.14328391,0.17686276,0.04541543,0.00016322,0.01013656,0.04826952,0.00000000
3.15457729,0.14992696,0.18066333,0.04704983,0.00016895,0.01209945,0.04784632,0.00000000
3.16058029,0.15924559,0.18733290,0.04948483,0.00018191,0.01439695,0.04806780,0.00000000
3.16658329,0.17149342,0.19715916,0.05279830,0.00020157,0.01705594,0.04900300,0.00000000
3.17258629,0.18689117,0.21038948,0.05705766,0.00022750,0.02010084,0.05071027,0.00000000
3.17858929,0.20561744,0.22722170,0.06231720,0.00025941,0.02355214,0.05323544,0.00000000
3.18459230,0.22779923,0.24779487,0.06861538,0.00029703,0.02742503,0.05661009,0.00000000
3.19059530,0.25350264,0.27218028,0.07597212,0.00034013,0.03172779,0.06084985,0.00000000
3.19659830,0.28272396,0.30037295,0.08438626,0.00038847,0.03646039,0.06595294,0.00000000
3.20260130,0.31538160,0.33228411,0.09383326,0.00044175,0.04161311,0.07189882,0.00000000
3.20860430,0.35130929,0.36773496,0.10426328,0.00049962,0.04716528,0.07864723,0.00000000
3.21460730,0.39025109,0.40645225,0.11559983,0.00056163,0.05308439,0.08613753,0.00000000
3.22061031,0.43185861,0.44806611,0.12773896,0.00062722,0.05932544,0.09428855,0.00000000
3.22661331,0.47569093,0.49211068,0.14054935,0.00069574,0.06583073,0.10299888,0.00000000
3.23261631,0.52121765,0.53802771,0.15387327,0.00076638,0.07253009,0.11214793,0.00000000
3.23861931,0.56782521,0.58517359,0.16752849,0.00083827,0.07934163,0.12159746,0.00000000
3.24462231,0.61482682,0.63282988,0.18131123,0.00091041,0.08617298,0.13119400,0.00000000
3.25062531,0.66147573,0.68021726,0.19500012,0.00098172,0.09292310,0.14077177,0.00000000
3.25662831,0.70698179,0.72651276,0.20836110,0.00105104,0.09948453,0.15015633,0.00000000
3.26263132,0.75053092,0.77086986,0.22115317,0.00111720,0.10574607,0.15916880,0.00000000
3.26863432,0.79130667,0.81244070,0.23313477,0.00117902,0.11159583,0.16763048,0.00000000
3.27463732,0.82851345,0.85039996,0.24407056,0.00123533,0.11692447,0.17536772,0.00000000
3.28064032,0.86140017,0.88396909,0.25373846,0.00128504,0.12162857,0.18221699,0.00000000
3.28664332,0.88928363,0.91244025,0.26193651,0.00132716,0.12561395,0.18802973,0.00000000
3.29264632,0.91157040,0.93519873,0.26848927,0.00136082,0.12879875,0.19267696,0.00000000
3.29864932,0.92777637,0.95174283,0.27325360,0.00138531,0.13111628,0.19605337,0.00000000
3.30465233,0.93754286,0.96170042,0.27612342,0.00140012,0.13251729,0.19808064,0.00000000
3.31065533,0.94064873,0.96484115,0.27703320,0.00140492,0.13297170,0.19870999,0.00000000
3.31665833,0.93701771,0.96108394,0.27596017,0.00139962,0.13246973,0.19792361,0.00000000
3.32266133,0.92672067,0.95049922,0.27292494,0.00138432,0.13102217,0.19573517,0.00000000
3.32866433,0.90997273,0.93330587,0.26799065,0.00135936,0.12866009,0.19218910,0.00000000
3.33466733,0.88712527,0.90986299,0.26126063,0.00132526,0.12543363,0.18735891,0.00000000
3.34067034,0.85865332,0.88065693,0.25287464,0.00128274,0.12141035,0.18134450,0.00000000
3.34667334,0.82513893,0.84628413,0.24300402,0.00123267,0.11667278,0.17426863,0.00000000
3.35267634,0.78725127,0.80743077,0.23184576,0.00117605,0.11131571,0.16627269,0.00000000
3.35867934,0.74572445,0.76484997,0.21961601,0.00111397,0.10544304,0.15751208,0.00000000
3.36468234,0.70133409,0.71933779,0.20654317,0.00104759,0.09916442,0.14815121,0.00000000
3.37068534,0.65487365,0.67170898,0.19286089,0.00097809,0.09259198,0.13835858,0.00000000
3.37668834,0.60713157,0.62277355,0.17880139,0.00090664,0.08583707,0.12830199,0.00000000
3.38269135,0.55887007,0.57331508,0.16458915,0.00083438,0.07900722,0.11814409,0.00000000
3.38869435,0.51080643,0.52407160,0.15043545,0.00076237,0.07220355,0.10803848,0.00000000
3.39469735,0.46359734,0.47571960,0.13653372,0.00069157,0.06551850,0.09812649,0.00000000
3.40070035,0.41782669,0.42886159,0.12305601,0.00062285,0.05903414,0.08853467,0.00000000
3.40670335,0.37399706,0.38401743,0.11015039,0.00055694,0.05282090,0.07937306,0.00000000
3.41270635,0.33252491,0.34161950,0.09793961,0.00049444,0.04693695,0.07073425,0.00000000
3.41870935,0.29373921,0.30201134,0.08652067,0.00043582,0.04142793,0.06269314,0.00000000
3.42471236,0.25788331,0.26544968,0.07596538,0.00038142,0.03632727,0.05530743,0.00000000
3.43071536,0.22511958,0.23210915,0.06632170,0.00033147,0.03165681,0.04861859,0.00000000
3.43671836,0.19553615,0.20208930,0.05761577,0.00028605,0.02742776,0.04265332,0.00000000
3.44272136,0.16915540,0.17542322,0.04985437,0.00024519,0.02364194,0.03742535,0.00000000
3.44872436,0.14594347,0.15208718,0.04302772,0.00020880,0.02029311,0.03293736,0.00000000
3.45472736,0.12582021,0.13201082,0.03711244,0.00017676,0.01736846,0.02918299,0.00000000
3.46073037,0.10866920,0.11508712,0.03207445,0.00014887,0.01485003,0.02614882,0.00000000
3.46673337,0.09434725,0.10118193,0.02787178,0.00012494,0.01271615,0.02381615,0.00000000
3.47273637,0.08269311,0.09014257,0.02445715,0.00010474,0.01094275,0.02216259,0.00000000
3.47873937,0.07353518,0.08180528,0.02178017,0.00008808,0.00950453,0.02116335,0.00000000
3.48474237,0.06669793,0.07600135,0.01978926,0.00007479,0.00837605,0.02079225,0.00000000
3.49074537,0.06200707,0.07256187,0.01843314,0.00006475,0.00753256,0.02102235,0.00000000
3.49674837,0.05929351,0.07132118,0.01766198,0.00005792,0.00695073,0.02182638,0.00000000
3.50275138,0.05839611,0.07211905,0.01742816,0.00005436,0.00660927,0.02317681,0.00000000
3.50875438,0.05916345,0.07480185,0.01768681,0.00005423,0.00648937,0.02504582,0.00000000
3.51475738,0.06145483,0.07922294,0.01839602,0.00005783,0.00657505,0.02740502,0.00000000
3.52076038,0.06514061,0.08524242,0.01951699,0.00006563,0.00685349,0.03022520,0.00000000
3.52676338,0.07010231,0.09272676,0.02101392,0.00007830,0.00731523,0.03347605,0.00000000
3.53276638,0.07623250,0.10154826,0.02285407,0.00009670,0.00795449,0.03712598,0.00000000
3.53876938,0.08343483,0.11158483,0.02500763,0.00012197,0.00876929,0.04114207,0.00000000
3.54477239,0.09162431,0.12272024,0.02744786,0.00015552,0.00976182,0.04549031,0.00000000
3.55077539,0.10072789,0.13484483,0.03015120,0.00019906,0.01093862,0.05013600,0.00000000
3.55677839,0.11068553,0.14785697,0.03309756,0.00025465,0.01231092,0.05504447,0.00000000
3.56278139,0.12145167,0.16166513,0.03627078,0.00032471,0.01389490,0.06018207,0.00000000
3.56878439,0.13299705,0.17619057,0.03965915,0.00041205,0.01571195,0.06551736,0.00000000
3.57478739,0.14531069,0.19137038,0.04325599,0.00051988,0.01778888,0.07102250,0.00000000
3.58079040,0.15840200,0.20716084,0.04706031,0.00065182,0.02015800,0.07667469,0.00000000
3.58679340,0.17230257,0.22354057,0.05107736,0.00081187,0.02285708,0.08245767,0.00000000
3.59279640,0.18706750,0.24051341,0.05531908,0.00100443,0.02592907,0.08836307,0.00000000
3.59879940,0.20277598,0.25811043,0.05980434,0.00123421,0.02942158,0.09439142,0.00000000
3.60480240,0.21953078,0.27639096,0.06455885,0.00150622,0.03338610,0.10055296,0.00000000
3.61080540,0.23745647,0.29544210,0.06961473,0.00182565,0.03787681,0.10686781,0.00000000
3.61680840,0.25669612,0.31537670,0.07500963,0.00219785,0.04294908,0.11336565,0.00000000
3.62281141,0.27740648,0.33632938,0.08078547,0.00262813,0.04865764,0.12008470,0.00000000
3.62881441,0.29975144,0.35845080,0.08698655,0.00312172,0.05505434,0.12707008,0.00000000
3.63481741,0.32389414,0.38190000,0.09365739,0.00368365,0.06218572,0.13437148,0.00000000
3.64082041,0.34998771,0.40683528,0.10084012,0.00431856,0.07009029,0.14204023,0.00000000
3.64682341,0.37816520,0.43340370,0.10857155,0.00503067,0.07879578,0.15012591,0.00000000
3.65282641,0.40852903,0.46172997,0.11688018,0.00582366,0.08831639,0.15867263,0.00000000
3.65882941,0.44114070,0.49190507,0.12578322,0.00670062,0.09865021,0.16771521,0.00000000
3.66483242,0.47601120,0.52397551,0.13528370,0.00766404,0.10977699,0.17727536,0.00000000
3.67083542,0.51309298,0.55793382,0.14536813,0.00871584,0.12165648,0.18735838,0.00000000
3.67683842,0.55227410,0.59371106,0.15600463,0.00985745,0.13422740,0.19795029,0.00000000
3.68284142,0.59337506,0.63117199,0.16714188,0.01109002,0.14740721,0.20901588,0.00000000
3.68884442,0.63614904,0.67011353,0.17870894,0.01241456,0.16109287,0.22049773,0.00000000
3.69484742,0.68028557,0.71026681,0.19061608,0.01383228,0.17516261,0.23231648,0.00000000
3.70085043,0.72541811,0.75130323,0.20275670,0.01534487,0.18947869,0.24437223,0.00000000
3.70685343,0.77113515,0.79284413,0.21501026,0.01695486,0.20389115,0.25654733,0.00000000
3.71285643,0.81699473,0.83447425,0.22724615,0.01866599,0.21824246,0.26871026,0.00000000
3.71885943,0.86254158,0.87575801,0.23932840,0.02048353,0.23237288,0.28072060,0.00000000
3.72486243,0.90732626,0.91625812,0.25112099,0.02241458,0.24612628,0.29243475,0.00000000
3.73086543,0.95092514,0.95555539,0.26249338,0.02446825,0.25935617,0.30371222,0.00000000
3.73686843,0.99296006,0.99326856,0.27332622,0.02665575,0.27193156,0.31442197,0.00000000
3.74287144,1.03311657,1.02907308,0.28351654,0.02899033,0.28374246,0.32444854,0.00000000
3.74887444,1.07115938,1.06271740,0.29298240,0.03148697,0.29470447,0.33369756,0.00000000
3.75487744,1.10694388,1.09403569,0.30166656,0.03416195,0.30476231,0.34210027,0.00000000
3.76088044,1.14042283,1.12295603,0.30953880,0.03703218,0.31389198,0.34961663,0.00000000
3.76688344,1.17164746,1.14950321,0.31659693,0.04011425,0.32210134,0.35623697,0.00000000
3.77288644,1.20076257,1.17379569,0.32286609,0.04342339,0.32942894,0.36198177,0.00000000
3.77888944,1.22799552,1.19603664,0.32839652,0.04697219,0.33594117,0.36689975,0.00000000
3.78489245,1.25363957,1.21649935,0.33325979,0.05076926,0.34172784,0.37106420,0.00000000
3.79089545,1.27803227,1.23550757,0.33754363,0.05481776,0.34689621,0.37456769,0.00000000
3.79689845,1.30152987,1.25341183,0.34134571,0.05911402,0.35156392,0.37751555,0.00000000
3.80290145,1.32447933,1.27056313,0.34476662,0.06364626,0.35585119,0.38001846,0.00000000
3.80890445,1.34718946,1.28728537,0.34790260,0.06839346,0.35987257,0.38218454,0.00000000
3.81490745,1.36990291,1.30384831,0.35083827,0.07332457,0.36372892,0.38411144,0.00000000
3.82091046,1.39277081,1.32044277,0.35364000,0.07839800,0.36749992,0.38587899,0.00000000
3.82691346,1.41583184,1.33715956,0.35635017,0.08356164,0.37123767,0.38754278,0.00000000
3.83291646,1.43899699,1.35397376,0.35898286,0.08875324,0.37496179,0.38912915,0.00000000
3.83891946,1.46204135,1.37073532,0.36152113,0.09390139,0.37865627,0.39063195,0.00000000
3.84492246,1.48460356,1.38716684,0.36391614,0.09892695,0.38226835,0.39201118,0.00000000
3.85092546,1.50619333,1.40286891,0.36608827,0.10374493,0.38570958,0.39319378,0.00000000
3.85692846,1.52620676,1.41733274,0.36793004,0.10826686,0.38885893,0.39407642,0.00000000
3.86293147,1.54394888,1.42995980,0.36931086,0.11240341,0.39156786,0.39453019,0.00000000
3.86893447,1.55866227,1.44008717,0.37008325,0.11606727,0.39366717,0.39440701,0.00000000
3.87493747,1.56956032,1.44701754,0.37009019,0.11917611,0.39497510,0.39354720,0.00000000
3.88094047,1.57586332,1.45005205,0.36917324,0.12165555,0.39530635,0.39178797,0.00000000
3.88694347,1.57683556,1.44852434,0.36718094,0.12344186,0.39448156,0.38897226,0.00000000
3.89294647,1.57182130,1.44183377,0.36397702,0.12448447,0.39233658,0.38495740,0.00000000
3.89894947,1.56027785,1.42947626,0.35944791,0.12474791,0.38873122,0.37962316,0.00000000
3.90495248,1.54180391,1.41107089,0.35350933,0.12421335,0.38355686,0.37287876,0.00000000
3.91095548,1.51616179,1.38638112,0.34611141,0.12287947,0.37674267,0.36466841,0.00000000
3.91695848,1.48329255,1.35532941,0.33724219,0.12076270,0.36826005,0.35497513,0.00000000
3.92296148,1.44332316,1.31800474,0.32692944,0.11789681,0.35812515,0.34382286,0.00000000
3.92896448,1.39656585,1.27466287,0.31524055,0.11433186,0.34639937,0.33127643,0.00000000
3.93496748,1.34350967,1.22571937,0.30228080,0.11013267,0.33318795,0.31743990,0.00000000
3.94097049,1.28480503,1.17173626,0.28818995,0.10537664,0.31863675,0.30245306,0.00000000
3.94697349,1.22124235,1.11340302,0.27313759,0.10015138,0.30292739,0.28648662,0.00000000
3.95297649,1.15372597,1.05151322,0.25731736,0.09455200,0.28627133,0.26973616,0.00000000
3.95897949,1.08324504,0.98693821,0.24094062,0.08867821,0.26890289,0.25241546,0.00000000
3.96498249,1.01084276,0.92059919,0.22422966,0.08263159,0.25107197,0.23474937,0.00000000
3.97098549,0.93758568,0.85343925,0.20741102,0.07651283,0.23303655,0.21696667,0.00000000
3.97698849,0.86453442,0.78639654,0.19070917,0.07041926,0.21505560,0.19929338,0.00000000
3.98299150,0.79271710,0.72037996,0.17434079,0.06444271,0.19738250,0.18194658,0.00000000
3.98899450,0.72310639,0.65624807,0.15850991,0.05866771,0.18025939,0.16512923,0.00000000
3.99499750,0.65660104,0.59479207,0.14340413,0.05317010,0.16391256,0.14902599,0.00000000
4.00100050,0.59401203,0.53672309,0.12919181,0.04801610,0.14854894,0.13380015,0.00000000
4.00700350,0.53605356,0.48266400,0.11602045,0.04326169,0.13435383,0.11959185,0.00000000
4.01300650,0.48333859,0.43314543,0.10401605,0.03895252,0.12148972,0.10651727,0.00000000
4.01900950,0.43637845,0.38860570,0.09328340,0.03512395,0.11009610,0.09466888,0.00000000
4.02501251,0.39558583,0.34939394,0.08390709,0.03180151,0.10029014,0.08411661,0.00000000
4.03101551,0.36128031,0.31577573,0.07595315,0.02900147,0.09216793,0.07490954,0.00000000
4.03701851,0.33369554,0.28794043,0.06947091,0.02673155,0.08580620,0.06707815,0.00000000
4.04302151,0.31298723,0.26600938,0.06449505,0.02499169,0.08126410,0.06063673,0.00000000
4.04902451,0.29924102,0.25004407,0.06104759,0.02377479,0.07858497,0.05558585,0.00000000
4.05502751,0.29247949,0.24005369,0.05913954,0.02306750,0.07779783,0.05191469,0.00000000
4.06103052,0.29266785,0.23600150,0.05877216,0.02285078,0.07891844,0.04960298,0.00000000
4.06703352,0.29971773,0.23780937,0.05993777,0.02310053,0.08194986,0.04862258,0.00000000
4.07303652,0.31348901,0.24536053,0.06261985,0.02378797,0.08688236,0.04893851,0.00000000
4.07903952,0.33378964,0.25850027,0.06679270,0.02488005,0.09369278,0.05050949,0.00000000
4.08504252,0.36037361,0.27703475,0.07242041,0.02633971,0.10234336,0.05328788,0.00000000
4.09104552,0.39293759,0.30072827,0.07945551,0.02812616,0.11278006,0.05721926,0.00000000
4.09704852,0.43111659,0.32929934,0.08783722,0.03019510,0.12493073,0.06224150,0.00000000
4.10305153,0.47447945,0.36241612,0.09748956,0.03249907,0.13870303,0.06828373,0.00000000
4.10905453,0.52252474,0.39969194,0.10831947,0.03498773,0.15398256,0.07526510,0.00000000
4.11505753,0.57467796,0.44068136,0.12021519,0.03760837,0.17063126,0.08309357,0.00000000
4.12106053,0.63029047,0.48487767,0.13304506,0.04030646,0.18848639,0.09166505,0.00000000
4.12706353,0.68864106,0.53171217,0.14665688,0.04302644,0.20736019,0.10086268,0.00000000
4.13306653,0.74894041,0.58055597,0.16087812,0.04571246,0.22704044,0.11055680,0.00000000
4.13906953,0.81033887,0.63072449,0.17551697,0.04830951,0.24729206,0.12060541,0.00000000
4.14507254,0.87193767,0.68148499,0.19036437,0.05076439,0.26785973,0.13085526,0.00000000
4.15107554,0.93280345,0.73206712,0.20519704,0.05302696,0.28847163,0.14114379,0.00000000
4.15707854,0.99198581,0.78167638,0.21978143,0.05505131,0.30884417,0.15130157,0.00000000
4.16308154,1.04853736,0.82951001,0.23387859,0.05679693,0.32868760,0.16115550,0.00000000
4.16908454,1.10153573,0.87477508,0.24724970,0.05822984,0.34771241,0.17053248,0.00000000
4.17508754,1.15010641,0.91670774,0.25966205,0.05932358,0.36563614,0.17926356,0.00000000
4.18109055,1.19344580,0.95459319,0.27089539,0.06006002,0.38219049,0.18718820,0.00000000
4.18709355,1.23084330,0.98778536,0.28074818,0.06042996,0.39712831,0.19415871,0.00000000
4.19309655,1.26170146,1.01572540,0.28904356,0.06043348,0.41023028,0.20004447,0.00000000
4.19909955,1.28555341,1.03795830,0.29563481,0.06008001,0.42131093,0.20473582,0.00000000
4.20510255,1.30207654,1.05414668,0.30040987,0.05938816,0.43022379,0.20814749,0.00000000
4.21110555,1.31110207,1.06408130,0.30329493,0.05838516,0.43686538,0.21022132,0.00000000
4.21710855,1.31261981,1.06768771,0.30425678,0.05710615,0.44117789,0.21092815,0.00000000
4.22311156,1.30677804,1.06502872,0.30330376,0.05559311,0.44315052,0.21026894,0.00000000
4.22911456,1.29387845,1.05630276,0.30048547,0.05389372,0.44281926,0.20827487,0.00000000
4.23511756,1.27436650,1.04183803,0.29589100,0.05205990,0.44026531,0.20500664,0.00000000
4.24112056,1.24881744,1.02208292,0.28964606,0.05014636,0.43561208,0.20055284,0.00000000
4.24712356,1.21791884,0.99759314,0.28190882,0.04820908,0.42902098,0.19502764,0.00000000
4.25312656,1.18245029,0.96901606,0.27286501,0.04630373,0.42068619,0.18856780,0.00000000
4.25912956,1.14326113,0.93707314,0.26272223,0.04448423,0.41082859,0.18132923,0.00000000
4.26513257,1.10124712,0.90254103,0.25170383,0.04280139,0.39968908,0.17348322,0.00000000
4.27113557,1.05732708,0.86623229,0.24004273,0.04130166,0.38752167,0.16521252,0.00000000
4.27713857,1.01242007,0.82897623,0.22797515,0.04002621,0.37458643,0.15670739,0.00000000
4.28314157,0.96742420,0.79160070,0.21573481,0.03901006,0.36114268,0.14816179,0.00000000
4.28914457,0.92319740,0.75491527,0.20354755,0.03828158,0.34744259,0.13976980,0.00000000
4.29514757,0.88054083,0.71969620,0.19162662,0.03786218,0.33372533,0.13172231,0.00000000
4.30115058,0.84018509,0.68667347,0.18016877,0.03776626,0.32021201,0.12420413,0.00000000
4.30715358,0.80277950,0.65651997,0.16935112,0.03800138,0.30710149,0.11739136,0.00000000
