energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.93914350,1.01729093,0.00000000,0.40296039,0.00000000,0.69081509,2.45745555
-0.88544272,2.80972346,0.97114636,0.00000000,0.39104311,0.00000000,0.66911072,2.34429636
-0.87943972,2.67213800,0.92120523,0.00000000,0.37722489,0.00000000,0.64412283,2.22520892
-0.87343672,2.52881159,0.86831965,0.00000000,0.36177313,0.00000000,0.61629942,2.10227391
-0.86743372,2.38219295,0.81335178,0.00000000,0.34497956,0.00000000,0.58612693,1.97757350
-0.86143072,2.23469824,0.75715144,0.00000000,0.32715239,0.00000000,0.55411660,1.85314481
-0.85542771,2.08865784,0.70053561,0.00000000,0.30860827,0.00000000,0.52079059,1.73093667
-0.84942471,1.94626811,0.64427037,0.00000000,0.28966438,0.00000000,0.48666858,1.61277099
-0.84342171,1.80954932,0.58905581,0.00000000,0.27063092,0.00000000,0.45225514,1.50030936
-0.83741871,1.68031032,0.53551418,0.00000000,0.25180407,0.00000000,0.41802836,1.39502543
-0.83141571,1.56012054,0.48418142,0.00000000,0.23345986,0.00000000,0.38443005,1.29818331
-0.82541271,1.45028935,0.43550196,0.00000000,0.21584882,0.00000000,0.35185768,1.21082192
-0.81940970,1.35185269,0.38982686,0.00000000,0.19919172,0.00000000,0.32065826,1.13374529
-0.81340670,1.26556667,0.34741466,0.00000000,0.18367633,0.00000000,0.29112430,1.06751833
-0.80740370,1.19190762,0.30843497,0.00000000,0.16945525,0.00000000,0.26349159,1.01246760
-0.80140070,1.13107792,0.27297410,0.00000000,0.15664479,0.00000000,0.23793893,0.96868684
-0.79539770,1.08301708,0.24104243,0.00000000,0.14532484,0.00000000,0.21458945,0.93604643
-0.78939470,1.04741731,0.21258299,0.00000000,0.13553964,0.00000000,0.19351349,0.91420651
-0.78339170,1.02374287,0.18748088,0.00000000,0.12729932,0.00000000,0.17473248,0.90263322
-0.77738869,1.01125273,0.16557314,0.00000000,0.12058213,0.00000000,0.15822391,0.90061756
-0.77138569,1.00902569,0.14665855,0.00000000,0.11533722,0.00000000,0.14392676,0.90729651
-0.76538269,1.01598773,0.13050732,0.00000000,0.11148790,0.00000000,0.13174735,0.92167616
-0.75937969,1.03094077,0.11687022,0.00000000,0.10893512,0.00000000,0.12156528,0.94265624
-0.75337669,1.05259259,0.10548708,0.00000000,0.10756126,0.00000000,0.11323925,0.96905595
-0.74737369,1.07958733,0.09609442,0.00000000,0.10723392,0.00000000,0.10661253,0.99964060
-0.74137069,1.11053611,0.08843229,0.00000000,0.10780981,0.00000000,0.10151811,1.03314869
-0.73536768,1.14404732,0.08225012,0.00000000,0.10913852,0.00000000,0.09778324,1.06831898
-0.72936468,1.17875603,0.07731168,0.00000000,0.11106619,0.00000000,0.09523350,1.10391707
-0.72336168,1.21335214,0.07339910,0.00000000,0.11343896,0.00000000,0.09369622,1.13876108
-0.71735868,1.24660650,0.07031606,0.00000000,0.11610624,0.00000000,0.09300348,1.17174575
-0.71135568,1.27739480,0.06789014,0.00000000,0.11892362,0.00000000,0.09299448,1.20186446
-0.70535268,1.30471850,0.06597439,0.00000000,0.12175560,0.00000000,0.09351761,1.22822875
-0.69934967,1.32772243,0.06444828,0.00000000,0.12447792,0.00000000,0.09443213,1.25008465
-0.69334667,1.34570875,0.06321791,0.00000000,0.12697954,0.00000000,0.09560953,1.26682561
-0.68734367,1.35814689,0.06221575,0.00000000,0.12916432,0.00000000,0.09693478,1.27800156
-0.68134067,1.36467929,0.06139983,0.00000000,0.13095232,0.00000000,0.09830735,1.28332395
-0.67533767,1.36512290,0.06075252,0.00000000,0.13228074,0.00000000,0.09964219,1.28266657
-0.66933467,1.35946657,0.06027895,0.00000000,0.13310450,0.00000000,0.10087066,1.27606241
-0.66333167,1.34786428,0.06000505,0.00000000,0.13339645,0.00000000,0.10194129,1.26369645
-0.65732866,1.33062475,0.05997541,0.00000000,0.13314729,0.00000000,0.10282061,1.24589494
-0.65132566,1.30819767,0.06025094,0.00000000,0.13236505,0.00000000,0.10349380,1.22311134
-0.64532266,1.28115710,0.06090635,0.00000000,0.13107439,0.00000000,0.10396519,1.19590971
-0.63931966,1.25018255,0.06202758,0.00000000,0.12931547,0.00000000,0.10425864,1.16494577
-0.63331666,1.21603834,0.06370915,0.00000000,0.12714262,0.00000000,0.10441755,1.13094662
-0.62731366,1.17955189,0.06605150,0.00000000,0.12462273,0.00000000,0.10450467,1.09468949
-0.62131066,1.14159141,0.06915839,0.00000000,0.12183343,0.00000000,0.10460138,1.05698022
-0.61530765,1.10304376,0.07313424,0.00000000,0.11886106,0.00000000,0.10480664,1.01863221
-0.60930465,1.06479284,0.07808156,0.00000000,0.11579851,0.00000000,0.10523534,0.98044617
-0.60330165,1.02769905,0.08409841,0.00000000,0.11274287,0.00000000,0.10601614,0.94319136
-0.59729865,0.99258030,0.09127592,0.00000000,0.10979310,0.00000000,0.10728871,0.90758861
-0.59129565,0.96019478,0.09969573,0.00000000,0.10704756,0.00000000,0.10920046,0.87429555
-0.58529265,0.93122589,0.10942756,0.00000000,0.10460160,0.00000000,0.11190261,0.84389416
-0.57928964,0.90626949,0.12052669,0.00000000,0.10254521,0.00000000,0.11554588,0.81688108
-0.57328664,0.88582355,0.13303153,0.00000000,0.10096064,0.00000000,0.12027564,0.79366036
-0.56728364,0.87028042,0.14696118,0.00000000,0.09992034,0.00000000,0.12622684,0.77453913
-0.56128064,0.85992165,0.16231305,0.00000000,0.09948496,0.00000000,0.13351872,0.75972574
-0.55527764,0.85491538,0.17906066,0.00000000,0.09970163,0.00000000,0.14224953,0.74933057
-0.54927464,0.85531638,0.19715159,0.00000000,0.10060251,0.00000000,0.15249142,0.74336914
-0.54327164,0.86106853,0.21650578,0.00000000,0.10220375,0.00000000,0.16428579,0.74176753
-0.53726863,0.87200978,0.23701431,0.00000000,0.10450470,0.00000000,0.17763924,0.74436972
-0.53126563,0.88787949,0.25853864,0.00000000,0.10748772,0.00000000,0.19252038,0.75094681
-0.52526263,0.90832800,0.28091070,0.00000000,0.11111832,0.00000000,0.20885779,0.76120775
-0.51925963,0.93292837,0.30393372,0.00000000,0.11534584,0.00000000,0.22653921,0.77481132
-0.51325663,0.96119003,0.32738417,0.00000000,0.12010467,0.00000000,0.24541228,0.79137920
-0.50725363,0.99257423,0.35101466,0.00000000,0.12531599,0.00000000,0.26528679,0.81050978
-0.50125063,1.02651090,0.37455801,0.00000000,0.13088989,0.00000000,0.28593860,0.83179233
-0.49524762,1.06241672,0.39773250,0.00000000,0.13672815,0.00000000,0.30711514,0.85482138
-0.48924462,1.09971385,0.42024810,0.00000000,0.14272719,0.00000000,0.32854245,0.87921080
-0.48324162,1.13784886,0.44181369,0.00000000,0.14878151,0.00000000,0.34993346,0.90460729
-0.47723862,1.17631133,0.46214493,0.00000000,0.15478724,0.00000000,0.37099731,0.93070279
-0.47123562,1.21465138,0.48097266,0.00000000,0.16064574,0.00000000,0.39144926,0.95724549
-0.46523262,1.25249548,0.49805133,0.00000000,0.16626718,0.00000000,0.41102083,0.98404890
-0.45922961,1.28955979,0.51316719,0.00000000,0.17157384,0.00000000,0.42946962,1.01099861
-0.45322661,1.32566024,0.52614578,0.00000000,0.17650300,0.00000000,0.44658837,1.03805630
-0.44722361,1.36071889,0.53685835,0.00000000,0.18100925,0.00000000,0.46221267,1.06526067
-0.44122061,1.39476569,0.54522679,0.00000000,0.18506614,0.00000000,0.47622696,1.09272505
-0.43521761,1.42793559,0.55122672,0.00000000,0.18866695,0.00000000,0.48856834,1.12063141
-0.42921461,1.46046037,0.55488863,0.00000000,0.19182457,0.00000000,0.49922801,1.14922095
-0.42321161,1.49265563,0.55629666,0.00000000,0.19457043,0.00000000,0.50825004,1.17878114
-0.41720860,1.52490280,0.55558522,0.00000000,0.19695249,0.00000000,0.51572757,1.20962975
-0.41120560,1.55762698,0.55293342,0.00000000,0.19903228,0.00000000,0.52179644,1.24209620
-0.40520260,1.59127124,0.54855753,0.00000000,0.20088131,0.00000000,0.52662666,1.27650090
-0.39919960,1.62626852,0.54270180,0.00000000,0.20257672,0.00000000,0.53041203,1.31313339
-0.39319660,1.66301223,0.53562813,0.00000000,0.20419662,0.00000000,0.53335849,1.35223022
-0.38719360,1.70182704,0.52760499,0.00000000,0.20581524,0.00000000,0.53567179,1.39395349
-0.38119060,1.74294124,0.51889634,0.00000000,0.20749818,0.00000000,0.53754527,1.43837118
-0.37518759,1.78646216,0.50975086,0.00000000,0.20929799,0.00000000,0.53914819,1.48544026
-0.36918459,1.83235601,0.50039236,0.00000000,0.21125040,0.00000000,0.54061564,1.53499351
-0.36318159,1.88043335,0.49101161,0.00000000,0.21337134,0.00000000,0.54204022,1.58673094
-0.35717859,1.93034115,0.48176022,0.00000000,0.21565503,0.00000000,0.54346632,1.64021641
-0.35117559,1.98156218,0.47274667,0.00000000,0.21807317,0.00000000,0.54488716,1.69487998
-0.34517259,2.03342207,0.46403486,0.00000000,0.22057541,0.00000000,0.54624469,1.75002614
-0.33916958,2.08510397,0.45564515,0.00000000,0.22309097,0.00000000,0.54743267,1.80484782
-0.33316658,2.13567045,0.44755762,0.00000000,0.22553153,0.00000000,0.54830238,1.85844599
-0.32716358,2.18409191,0.43971764,0.00000000,0.22779500,0.00000000,0.54867094,1.90985407
-0.32116058,2.22928038,0.43204304,0.00000000,0.22977025,0.00000000,0.54833155,1.95806650
-0.31515758,2.27012729,0.42443264,0.00000000,0.23134231,0.00000000,0.54706524,2.00207032
-0.30915458,2.30554377,0.41677555,0.00000000,0.23239802,0.00000000,0.54465328,2.04087849
-0.30315158,2.33450156,0.40896069,0.00000000,0.23283153,0.00000000,0.54088979,2.07356386
-0.29714857,2.35607295,0.40088601,0.00000000,0.23254966,0.00000000,0.53559362,2.09929218
-0.29114557,2.36946785,0.39246680,0.00000000,0.23147665,0.00000000,0.52861903,2.11735295
-0.28514257,2.37406653,0.38364280,0.00000000,0.22955805,0.00000000,0.51986461,2.12718675
-0.27913957,2.36944645,0.37438356,0.00000000,0.22676374,0.00000000,0.50927989,2.12840799
-0.27313657,2.35540219,0.36469202,0.00000000,0.22308968,0.00000000,0.49686950,2.12082205
-0.26713357,2.33195748,0.35460591,0.00000000,0.21855850,0.00000000,0.48269463,2.10443614
-0.26113057,2.29936904,0.34419720,0.00000000,0.21321890,0.00000000,0.46687186,2.07946335
-0.25512756,2.25812205,0.33356954,0.00000000,0.20714376,0.00000000,0.44956945,2.04631990
-0.24912456,2.20891747,0.32285401,0.00000000,0.20042735,0.00000000,0.43100140,2.00561546
-0.24312156,2.15265198,0.31220331,0.00000000,0.19318152,0.00000000,0.41141978,1.95813728
-0.23711856,2.09039145,0.30178500,0.00000000,0.18553134,0.00000000,0.39110553,1.90482849
-0.23111556,2.02333911,0.29177396,0.00000000,0.17761020,0.00000000,0.37035856,1.84676171
-0.22511256,1.95279987,0.28234459,0.00000000,0.16955482,0.00000000,0.34948736,1.78510905
-0.21910955,1.88014232,0.27366325,0.00000000,0.16150029,0.00000000,0.32879891,1.72110961
-0.21310655,1.80676005,0.26588116,0.00000000,0.15357539,0.00000000,0.30858915,1.65603583
-0.20710355,1.73403360,0.25912818,0.00000000,0.14589853,0.00000000,0.28913444,1.59115999
-0.20110055,1.66329477,0.25350781,0.00000000,0.13857420,0.00000000,0.27068439,1.52772211
-0.19509755,1.59579420,0.24909343,0.00000000,0.13169039,0.00000000,0.25345621,1.46690017
-0.18909455,1.53267349,0.24592611,0.00000000,0.12531682,0.00000000,0.23763072,1.40978386
-0.18309155,1.47494234,0.24401377,0.00000000,0.11950402,0.00000000,0.22334996,1.35735226
-0.17708854,1.42346144,0.24333187,0.00000000,0.11428339,0.00000000,0.21071646,1.31045626
-0.17108554,1.37893099,0.24382535,0.00000000,0.10966804,0.00000000,0.19979393,1.26980568
-0.16508254,1.34188494,0.24541174,0.00000000,0.10565425,0.00000000,0.19060920,1.23596139
-0.15907954,1.31269056,0.24798509,0.00000000,0.10222364,0.00000000,0.18315518,1.20933208
-0.15307654,1.29155281,0.25142067,0.00000000,0.09934569,0.00000000,0.17739456,1.19017547
-0.14707354,1.27852288,0.25557998,0.00000000,0.09698050,0.00000000,0.17326401,1.17860339
-0.14107054,1.27351012,0.26031589,0.00000000,0.09508173,0.00000000,0.17067862,1.17459037
-0.13506753,1.27629672,0.26547777,0.00000000,0.09359938,0.00000000,0.16953634,1.17798491
-0.12906453,1.28655427,0.27091620,0.00000000,0.09248253,0.00000000,0.16972234,1.18852311
-0.12306153,1.30386164,0.27648729,0.00000000,0.09168166,0.00000000,0.17111294,1.20584389
-0.11705853,1.32772352,0.28205641,0.00000000,0.09115067,0.00000000,0.17357932,1.22950551
-0.11105553,1.35758926,0.28750119,0.00000000,0.09084846,0.00000000,0.17699062,1.25900284
-0.10505253,1.39287141,0.29271389,0.00000000,0.09074005,0.00000000,0.18121669,1.29378494
-0.09904952,1.43296394,0.29760303,0.00000000,0.09079727,0.00000000,0.18613041,1.33327293
-0.09304652,1.47725966,0.30209439,0.00000000,0.09099901,0.00000000,0.19160955,1.37687750
-0.08704352,1.52516680,0.30613144,0.00000000,0.09133111,0.00000000,0.19753837,1.42401605
-0.08104052,1.57612438,0.30967518,0.00000000,0.09178595,0.00000000,0.20380895,1.47412914
-0.07503752,1.62961636,0.31270364,0.00000000,0.09236178,0.00000000,0.21032223,1.52669572
-0.06903452,1.68518407,0.31521097,0.00000000,0.09306186,0.00000000,0.21698901,1.58124712
-0.06303152,1.74243676,0.31720628,0.00000000,0.09389357,0.00000000,0.22373068,1.63737907
-0.05702851,1.80105975,0.31871222,0.00000000,0.09486735,0.00000000,0.23047988,1.69476139
-0.05102551,1.86081993,0.31976349,0.00000000,0.09599579,0.00000000,0.23718105,1.75314495
-0.04502251,1.92156797,0.32040510,0.00000000,0.09729262,0.00000000,0.24379070,1.81236525
-0.03901951,1.98323712,0.32069065,0.00000000,0.09877188,0.00000000,0.25027753,1.87234233
-0.03301651,2.04583805,0.32068048,0.00000000,0.10044709,0.00000000,0.25662227,1.93307662
-0.02701351,2.10944981,0.32043974,0.00000000,0.10233053,0.00000000,0.26281721,1.99464059
-0.02101051,2.17420676,0.32003656,0.00000000,0.10443260,0.00000000,0.26886535,2.05716620
-0.01500750,2.24028192,0.31954011,0.00000000,0.10676126,0.00000000,0.27477924,2.12082848
-0.00900450,2.30786708,0.31901885,0.00000000,0.10932149,0.00000000,0.28057942,2.18582576
-0.00300150,2.37715075,0.31853885,0.00000000,0.11211487,0.00000000,0.28629260,2.25235734
0.00300150,2.44829468,0.31816230,0.00000000,0.11513924,0.00000000,0.29194960,2.32059980
0.00900450,2.52141057,0.31794645,0.00000000,0.11838838,0.00000000,0.29758313,2.39068306
0.01500750,2.59653819,0.31794271,0.00000000,0.12185186,0.00000000,0.30322558,2.46266787
0.02101051,2.67362655,0.31819640,0.00000000,0.12551503,0.00000000,0.30890701,2.53652611
0.02701351,2.75251961,0.31874689,0.00000000,0.12935915,0.00000000,0.31465336,2.61212550
0.03301651,2.83294782,0.31962829,0.00000000,0.13336178,0.00000000,0.32048515,2.68922003
0.03901951,2.91452676,0.32087075,0.00000000,0.13749732,0.00000000,0.32641677,2.76744738
0.04502251,2.99676350,0.32250221,0.00000000,0.14173793,0.00000000,0.33245636,2.84633394
0.05102551,3.07907103,0.32455060,0.00000000,0.14605456,0.00000000,0.33860651,2.92530792
0.05702851,3.16079056,0.32704634,0.00000000,0.15041831,0.00000000,0.34486554,3.00372028
0.06303152,3.24122087,0.33002504,0.00000000,0.15480200,0.00000000,0.35122957,3.08087278
0.06903452,3.31965345,0.33353003,0.00000000,0.15918176,0.00000000,0.35769490,3.15605192
0.07503752,3.39541136,0.33761473,0.00000000,0.16353876,0.00000000,0.36426092,3.22856691
0.08104052,3.46788983,0.34234433,0.00000000,0.16786084,0.00000000,0.37093293,3.29778957
0.08704352,3.53659570,0.34779682,0.00000000,0.17214390,0.00000000,0.37772486,3.36319355
0.09304652,3.60118319,0.35406290,0.00000000,0.17639307,0.00000000,0.38466150,3.42439029
0.09904952,3.66148315,0.36124475,0.00000000,0.18062332,0.00000000,0.39177994,3.48115911
0.10505253,3.71752339,0.36945342,0.00000000,0.18485958,0.00000000,0.39913002,3.53346893
0.11105553,3.76953806,0.37880486,0.00000000,0.18913619,0.00000000,0.40677363,3.58148972
0.11705853,3.81796463,0.38941450,0.00000000,0.19349571,0.00000000,0.41478255,3.62559211
0.12306153,3.86342767,0.40139072,0.00000000,0.19798690,0.00000000,0.42323509,3.66633455
0.12906453,3.90670979,0.41482718,0.00000000,0.20266217,0.00000000,0.43221131,3.70443792
0.13506753,3.94871050,0.42979451,0.00000000,0.20757435,0.00000000,0.44178722,3.74074856
0.14107054,3.99039504,0.44633176,0.00000000,0.21277308,0.00000000,0.45202806,3.77619140
0.14707354,4.03273575,0.46443795,0.00000000,0.21830088,0.00000000,0.46298123,3.81171554
0.15307654,4.07664926,0.48406449,0.00000000,0.22418920,0.00000000,0.47466910,3.84823544
0.15907954,4.12293324,0.50510871,0.00000000,0.23045469,0.00000000,0.48708230,3.88657108
0.16508254,4.17220655,0.52740932,0.00000000,0.23709581,0.00000000,0.50017405,3.92739076
0.17108554,4.22485673,0.55074404,0.00000000,0.24409025,0.00000000,0.51385579,3.97116020
0.17708854,4.28099826,0.57482987,0.00000000,0.25139309,0.00000000,0.52799478,4.01810120
0.18309155,4.34044465,0.59932625,0.00000000,0.25893610,0.00000000,0.54241374,4.06816277
0.18909455,4.40269639,0.62384117,0.00000000,0.26662824,0.00000000,0.55689302,4.12100677
0.19509755,4.46694612,0.64794022,0.00000000,0.27435731,0.00000000,0.57117501,4.17600923
0.20110055,4.53210114,0.67115826,0.00000000,0.28199288,0.00000000,0.58497112,4.23227771
0.20710355,4.59682229,0.69301341,0.00000000,0.28939030,0.00000000,0.59797068,4.28868393
0.21310655,4.65957737,0.71302267,0.00000000,0.29639569,0.00000000,0.60985169,4.34390991
0.21910955,4.71870614,0.73071863,0.00000000,0.30285166,0.00000000,0.62029279,4.39650510
0.22511256,4.77249331,0.74566628,0.00000000,0.30860349,0.00000000,0.62898582,4.44495126
0.23111556,4.81924552,0.75747938,0.00000000,0.31350539,0.00000000,0.63564843,4.48773139
0.23711856,4.85736779,0.76583527,0.00000000,0.31742672,0.00000000,0.64003601,4.52339878
0.24312156,4.88543528,0.77048760,0.00000000,0.32025756,0.00000000,0.64195221,4.55064210
0.24912456,4.90225636,0.77127615,0.00000000,0.32191352,0.00000000,0.64125771,4.56834322
0.25512756,4.90692350,0.76813329,0.00000000,0.32233953,0.00000000,0.63787651,4.57562425
0.26113057,4.89884945,0.76108674,0.00000000,0.32151227,0.00000000,0.63179956,4.57188175
0.26713357,4.87778700,0.75025848,0.00000000,0.31944130,0.00000000,0.62308549,4.55680621
0.27313657,4.84383153,0.73585983,0.00000000,0.31616863,0.00000000,0.61185844,4.53038645
0.27913957,4.79740696,0.71818302,0.00000000,0.31176693,0.00000000,0.59830310,4.49289899
0.28514257,4.73923618,0.69758969,0.00000000,0.30633642,0.00000000,0.58265725,4.44488372
0.29114557,4.67029839,0.67449685,0.00000000,0.30000052,0.00000000,0.56520231,4.38710778
0.29714857,4.59177621,0.64936118,0.00000000,0.29290071,0.00000000,0.54625228,4.32052033
0.30315158,4.50499590,0.62266227,0.00000000,0.28519063,0.00000000,0.52614183,4.24620118
0.30915458,4.41136462,0.59488581,0.00000000,0.27702997,0.00000000,0.50521398,4.16530662
0.31515758,4.31230813,0.56650734,0.00000000,0.26857822,0.00000000,0.48380823,4.07901579
0.32116058,4.20921270,0.53797739,0.00000000,0.25998888,0.00000000,0.46224947,3.98848070
0.32716358,4.10337431,0.50970870,0.00000000,0.25140406,0.00000000,0.44083835,3.89478268
0.33316658,3.99595759,0.48206577,0.00000000,0.24295011,0.00000000,0.41984349,3.79889752
0.33916958,3.88796641,0.45535730,0.00000000,0.23473410,0.00000000,0.39949579,3.70167091
0.34517259,3.78022739,0.42983155,0.00000000,0.22684155,0.00000000,0.37998495,3.60380522
0.35117559,3.67338633,0.40567468,0.00000000,0.21933539,0.00000000,0.36145845,3.50585774
0.35717859,3.56791756,0.38301189,0.00000000,0.21225602,0.00000000,0.34402267,3.40825007
0.36318159,3.46414468,0.36191106,0.00000000,0.20562268,0.00000000,0.32774610,3.31128766
0.36918459,3.36227141,0.34238858,0.00000000,0.19943576,0.00000000,0.31266432,3.21518778
0.37518759,3.26242010,0.32441684,0.00000000,0.19368000,0.00000000,0.29878639,3.12011421
0.38119060,3.16467572,0.30793289,0.00000000,0.18832839,0.00000000,0.28610223,3.02621638
0.38719360,3.06913260,0.29284778,0.00000000,0.18334649,0.00000000,0.27459062,2.93367053
0.39319660,2.97594129,0.27905602,0.00000000,0.17869696,0.00000000,0.26422727,2.84272074
0.39919960,2.88535318,0.26644481,0.00000000,0.17434409,0.00000000,0.25499268,2.75371748
0.40520260,2.79776036,0.25490244,0.00000000,0.17025804,0.00000000,0.24687923,2.66715166
0.41120560,2.71372889,0.24432577,0.00000000,0.16641867,0.00000000,0.23989738,2.58368241
0.41720860,2.63402371,0.23462629,0.00000000,0.16281864,0.00000000,0.23408052,2.50415729
0.42321161,2.55962399,0.22573481,0.00000000,0.15946592,0.00000000,0.22948828,2.42962361
0.42921461,2.49172797,0.21760448,0.00000000,0.15638525,0.00000000,0.22620832,2.36133032
0.43521761,2.43174696,0.21021237,0.00000000,0.15361880,0.00000000,0.22435628,2.30072007
0.44122061,2.38128831,0.20355938,0.00000000,0.15122581,0.00000000,0.22407409,2.24941133
0.44722361,2.34212770,0.19766889,0.00000000,0.14928140,0.00000000,0.22552657,2.20917107
0.45322661,2.31617150,0.19258407,0.00000000,0.14787447,0.00000000,0.22889653,2.18187832
0.45922961,2.30540994,0.18836420,0.00000000,0.14710478,0.00000000,0.23437842,2.16947981
0.46523262,2.31186254,0.18508014,0.00000000,0.14707952,0.00000000,0.24217093,2.17393851
0.47123562,2.33751717,0.18280929,0.00000000,0.14790925,0.00000000,0.25246859,2.19717658
0.47723862,2.38426450,0.18163013,0.00000000,0.14970350,0.00000000,0.26545279,2.24101424
0.48324162,2.45382971,0.18161676,0.00000000,0.15256622,0.00000000,0.28128253,2.30710615
0.48924462,2.54770357,0.18283354,0.00000000,0.15659119,0.00000000,0.30008517,2.39687729
0.49524762,2.66707501,0.18533015,0.00000000,0.16185752,0.00000000,0.32194757,2.51146029
0.50125063,2.81276752,0.18913720,0.00000000,0.16842553,0.00000000,0.34690799,2.65163613
0.50725363,2.98518167,0.19426262,0.00000000,0.17633304,0.00000000,0.37494898,2.81778058
0.51325663,3.18424599,0.20068895,0.00000000,0.18559223,0.00000000,0.40599172,3.00981823
0.51925963,3.40937839,0.20837162,0.00000000,0.19618732,0.00000000,0.43989201,3.22718628
0.52526263,3.65946022,0.21723839,0.00000000,0.20807289,0.00000000,0.47643817,3.46880991
0.53126563,3.93282454,0.22718987,0.00000000,0.22117325,0.00000000,0.51535105,3.73309100
0.53726863,4.22726009,0.23810117,0.00000000,0.23538268,0.00000000,0.55628634,4.01791133
0.54327164,4.54003193,0.24982463,0.00000000,0.25056658,0.00000000,0.59883909,4.32065147
0.54927464,4.86791899,0.26219355,0.00000000,0.26656363,0.00000000,0.64255064,4.63822562
0.55527764,5.20726867,0.27502667,0.00000000,0.28318880,0.00000000,0.68691762,4.96713251
0.56128064,5.55406733,0.28813341,0.00000000,0.30023723,0.00000000,0.73140297,5.30352147
0.56728364,5.90402548,0.30131955,0.00000000,0.31748880,0.00000000,0.77544866,5.64327264
0.57328664,6.25267532,0.31439307,0.00000000,0.33471327,0.00000000,0.81848967,5.98208914
0.57928964,6.59547810,0.32717005,0.00000000,0.35167590,0.00000000,0.85996884,6.31559883
0.58529265,6.92793767,0.33948023,0.00000000,0.36814331,0.00000000,0.89935211,6.63946241
0.59129565,7.24571678,0.35117214,0.00000000,0.38388937,0.00000000,0.93614348,6.94948455
0.59729865,7.54475174,0.36211741,0.00000000,0.39870099,0.00000000,0.96989920,7.24172388
0.60330165,7.82136136,0.37221420,0.00000000,0.41238354,0.00000000,1.00024065,7.51259810
0.60930465,8.07234591,0.38138951,0.00000000,0.42476574,0.00000000,1.02686523,7.75897985
0.61530765,8.29507204,0.38960030,0.00000000,0.43570385,0.00000000,1.04955487,7.97827978
0.62131066,8.48754012,0.39683331,0.00000000,0.44508489,0.00000000,1.06818179,8.16851301
0.62731366,8.64843101,0.40310375,0.00000000,0.45282895,0.00000000,1.08271106,8.32834634
0.63331666,8.77713014,0.40845259,0.00000000,0.45889036,0.00000000,1.09319993,8.45712384
0.63931966,8.87372757,0.41294299,0.00000000,0.46325766,0.00000000,1.09979383,8.55486950
0.64532266,8.93899384,0.41665567,0.00000000,0.46595248,0.00000000,1.10271912,8.62226670
0.65132566,8.97433256,0.41968368,0.00000000,0.46702733,0.00000000,1.10227292,8.66061512
0.65732866,8.98171152,0.42212670,0.00000000,0.46656234,0.00000000,1.09881043,8.67176688
0.66333167,8.96357549,0.42408526,0.00000000,0.46466123,0.00000000,1.09273014,8.65804450
0.66933467,8.92274441,0.42565500,0.00000000,0.46144655,0.00000000,1.08445782,8.62214456
0.67533767,8.86230161,0.42692147,0.00000000,0.45705456,0.00000000,1.07442974,8.56703101
0.68134067,8.78547720,0.42795555,0.00000000,0.45162988,0.00000000,1.06307608,8.49582331
0.68734367,8.69553177,0.42880986,0.00000000,0.44532019,0.00000000,1.05080519,8.41168427
0.69334667,8.59564594,0.42951626,0.00000000,0.43827126,0.00000000,1.03798949,8.31771263
0.69934967,8.48882038,0.43008464,0.00000000,0.43062254,0.00000000,1.02495363,8.21684545
0.70535268,8.37779089,0.43050302,0.00000000,0.42250339,0.00000000,1.01196540,8.11177417
0.71135568,8.26496191,0.43073896,0.00000000,0.41403032,0.00000000,0.99922989,8.00487814
0.71735868,8.15236094,0.43074227,0.00000000,0.40530507,0.00000000,0.98688700,7.89817787
0.72336168,8.04161515,0.43044874,0.00000000,0.39641386,0.00000000,0.97501245,7.79330951
0.72936468,7.93395016,0.42978484,0.00000000,0.38742752,0.00000000,0.96362207,7.69152059
0.73536768,7.83020991,0.42867297,0.00000000,0.37840266,0.00000000,0.95267902,7.59368624
0.74137069,7.73089516,0.42703714,0.00000000,0.36938360,0.00000000,0.94210358,7.50034346
0.74737369,7.63621736,0.42480854,0.00000000,0.36040491,0.00000000,0.93178475,7.41174067
0.75337669,7.54616377,0.42193087,0.00000000,0.35149445,0.00000000,0.92159301,7.32789842
0.75937969,7.46056927,0.41836506,0.00000000,0.34267654,0.00000000,0.91139359,7.24867716
0.76538269,7.37919005,0.41409299,0.00000000,0.33397522,0.00000000,0.90105928,7.17384723
0.77138569,7.30177442,0.40912018,0.00000000,0.32541719,0.00000000,0.89048224,7.10315675
0.77738869,7.22812647,0.40347717,0.00000000,0.31703434,0.00000000,0.87958413,7.03639303
0.78339170,7.15815894,0.39721951,0.00000000,0.30886579,0.00000000,0.86832399,6.97343411
0.78939470,7.09193235,0.39042639,0.00000000,0.30095916,0.00000000,0.85670360,6.91428750
0.79539770,7.02967870,0.38319806,0.00000000,0.29337111,0.00000000,0.84477007,6.85911422
0.80140070,6.97180887,0.37565197,0.00000000,0.28616719,0.00000000,0.83261565,6.80823754
0.80740370,6.91890410,0.36791812,0.00000000,0.27942090,0.00000000,0.82037490,6.76213640
0.81340670,6.87169294,0.36013368,0.00000000,0.27321219,0.00000000,0.80821956,6.72142486
0.81940970,6.83101561,0.35243737,0.00000000,0.26762538,0.00000000,0.79635137,6.68681952
0.82541271,6.79777902,0.34496367,0.00000000,0.26274675,0.00000000,0.78499360,6.65909770
