energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,0.92612586,0.13536850,0.00001001,0.06704307,0.00000000,0.84222264,0.65677246
2.57828914,0.93017540,0.12950240,0.00000920,0.06671219,0.00000000,0.86831920,0.66899628
2.58429215,0.93848593,0.12501729,0.00000847,0.06671531,0.00000000,0.89770200,0.68372660
2.59029515,0.95044365,0.12183015,0.00000780,0.06699541,0.00000000,0.92962670,0.70047792
2.59629815,0.96535413,0.11985453,0.00000721,0.06748991,0.00000000,0.96329568,0.71870953
2.60230115,0.98246725,0.11900320,0.00000668,0.06813242,0.00000000,0.99788237,0.73784402
2.60830415,1.00100502,0.11919081,0.00000621,0.06885473,0.00000000,1.03255806,0.75728799
2.61430715,1.02019116,0.12033634,0.00000581,0.06958889,0.00000000,1.06651971,0.77645405
2.62031016,1.03928073,0.12236521,0.00000547,0.07026939,0.00000000,1.09901759,0.79478291
2.62631316,1.05758844,0.12521093,0.00000517,0.07083525,0.00000000,1.12938127,0.81176454
2.63231616,1.07451415,0.12881620,0.00000492,0.07123195,0.00000000,1.15704257,0.82695724
2.63831916,1.08956431,0.13313332,0.00000470,0.07141309,0.00000000,1.18155425,0.84000356
2.64432216,1.10236814,0.13812381,0.00000452,0.07134180,0.00000000,1.20260347,0.85064250
2.65032516,1.11268791,0.14375739,0.00000437,0.07099170,0.00000000,1.22001908,0.85871702
2.65632816,1.12042274,0.15001016,0.00000424,0.07034744,0.00000000,1.23377249,0.86417675
2.66233117,1.12560575,0.15686215,0.00000413,0.06940484,0.00000000,1.24397195,0.86707562
2.66833417,1.12839488,0.16429440,0.00000404,0.06817053,0.00000000,1.25085042,0.86756459
2.67433717,1.12905787,0.17228564,0.00000396,0.06666122,0.00000000,1.25474791,0.86587999
2.68034017,1.12795230,0.18080886,0.00000390,0.06490261,0.00000000,1.25608899,0.86232790
2.68634317,1.12550181,0.18982795,0.00000384,0.06292791,0.00000000,1.25535681,0.85726570
2.69234617,1.12216978,0.19929465,0.00000379,0.06077623,0.00000000,1.25306511,0.85108158
2.69834917,1.11843205,0.20914603,0.00000375,0.05849077,0.00000000,1.24972961,0.84417318
2.70435218,1.11474986,0.21930276,0.00000371,0.05611697,0.00000000,1.24584040,0.83692655
2.71035518,1.11154473,0.22966831,0.00000368,0.05370065,0.00000000,1.24183685,0.82969641
2.71635818,1.10917632,0.24012919,0.00000366,0.05128636,0.00000000,1.23808624,0.82278886
2.72236118,1.10792449,0.25055645,0.00000364,0.04891581,0.00000000,1.23486731,0.81644717
2.72836418,1.10797634,0.26080826,0.00000362,0.04662663,0.00000000,1.23235942,0.81084159
2.73436718,1.10941871,0.27073369,0.00000361,0.04445137,0.00000000,1.23063792,0.80606337
2.74037019,1.11223657,0.28017753,0.00000360,0.04241688,0.00000000,1.22967573,0.80212336
2.74637319,1.11631700,0.28898593,0.00000360,0.04054401,0.00000000,1.22935096,0.79895505
2.75237619,1.12145855,0.29701271,0.00000359,0.03884757,0.00000000,1.22946002,0.79642177
2.75837919,1.12738532,0.30412606,0.00000358,0.03733678,0.00000000,1.22973550,0.79432767
2.76438219,1.13376487,0.31021522,0.00000357,0.03601580,0.00000000,1.22986751,0.79243168
2.77038519,1.14022914,0.31519701,0.00000355,0.03488463,0.00000000,1.22952770,0.79046374
2.77638819,1.14639696,0.31902172,0.00000353,0.03394015,0.00000000,1.22839421,0.78814245
2.78239120,1.15189739,0.32167817,0.00000350,0.03317730,0.00000000,1.22617662,0.78519311
2.78839420,1.15639237,0.32319762,0.00000347,0.03259031,0.00000000,1.22263944,0.78136533
2.79439720,1.15959787,0.32365623,0.00000342,0.03217393,0.00000000,1.21762295,0.77644932
2.80040020,1.16130243,0.32317606,0.00000336,0.03192461,0.00000000,1.21106058,0.77029013
2.80640320,1.16138225,0.32192426,0.00000330,0.03184157,0.00000000,1.20299173,0.76279904
2.81240620,1.15981223,0.32011055,0.00000322,0.03192769,0.00000000,1.19356967,0.75396188
2.81840920,1.15667236,0.31798295,0.00000313,0.03219022,0.00000000,1.18306395,0.74384352
2.82441221,1.15214924,0.31582176,0.00000304,0.03264119,0.00000000,1.17185729,0.73258884
2.83041521,1.14653263,0.31393202,0.00000293,0.03329757,0.00000000,1.16043695,0.72041969
2.83641821,1.14020712,0.31263460,0.00000281,0.03418120,0.00000000,1.14938092,0.70762838
2.84242121,1.13363916,0.31225612,0.00000269,0.03531829,0.00000000,1.13933932,0.69456768
2.84842421,1.12735998,0.31311812,0.00000256,0.03673876,0.00000000,1.13101185,0.68163802
2.85442721,1.12194499,0.31552569,0.00000242,0.03847517,0.00000000,1.12512191,0.66927227
2.86043022,1.11799045,0.31975606,0.00000228,0.04056150,0.00000000,1.12238842,0.65791871
2.86643322,1.11608819,0.32604744,0.00000214,0.04303159,0.00000000,1.12349642,0.64802309
2.87243622,1.11679950,0.33458861,0.00000200,0.04591754,0.00000000,1.12906749,0.64001014
2.87843922,1.12062912,0.34550961,0.00000186,0.04924781,0.00000000,1.13963109,0.63426572
2.88444222,1.12800034,0.35887395,0.00000172,0.05304543,0.00000000,1.15559807,0.63111990
2.89044522,1.13923246,0.37467272,0.00000159,0.05732609,0.00000000,1.17723737,0.63083196
2.89644822,1.15452129,0.39282086,0.00000146,0.06209640,0.00000000,1.20465691,0.63357771
2.90245123,1.17392391,0.41315587,0.00000133,0.06735226,0.00000000,1.23778955,0.63943982
2.90845423,1.19734819,0.43543919,0.00000121,0.07307754,0.00000000,1.27638499,0.64840144
2.91445723,1.22454782,0.45936014,0.00000110,0.07924302,0.00000000,1.32000784,0.66034340
2.92046023,1.25512315,0.48454259,0.00000100,0.08580578,0.00000000,1.36804247,0.67504524
2.92646323,1.28852798,0.51055405,0.00000091,0.09270901,0.00000000,1.41970445,0.69218989
2.93246623,1.32408222,0.53691707,0.00000082,0.09988228,0.00000000,1.47405836,0.71137194
2.93846923,1.36098997,0.56312241,0.00000075,0.10724242,0.00000000,1.53004154,0.73210924
2.94447224,1.39836241,0.58864366,0.00000068,0.11469482,0.00000000,1.58649280,0.75385719
2.95047524,1.43524469,0.61295264,0.00000062,0.12213528,0.00000000,1.64218526,0.77602537
2.95647824,1.47064564,0.63553513,0.00000057,0.12945231,0.00000000,1.69586186,0.79799572
2.96248124,1.50356916,0.65590617,0.00000053,0.13652976,0.00000000,1.74627236,0.81914158
2.96848424,1.53304599,0.67362438,0.00000049,0.14324985,0.00000000,1.79221021,0.83884686
2.97448724,1.55816458,0.68830467,0.00000046,0.14949627,0.00000000,1.83254796,0.85652455
2.98049025,1.57809968,0.69962901,0.00000044,0.15515745,0.00000000,1.86626974,0.87163391
2.98649325,1.59213764,0.70735456,0.00000042,0.16012977,0.00000000,1.89249962,0.88369568
2.99249625,1.59969739,0.71131917,0.00000041,0.16432051,0.00000000,1.91052478,0.89230474
2.99849925,1.60034636,0.71144394,0.00000040,0.16765061,0.00000000,1.91981281,0.89713998
3.00450225,1.59381086,0.70773285,0.00000040,0.17005700,0.00000000,1.92002258,0.89797091
3.01050525,1.57998082,0.70026974,0.00000040,0.17149439,0.00000000,1.91100863,0.89466109
3.01650825,1.55890883,0.68921272,0.00000040,0.17193657,0.00000000,1.89281922,0.88716835
3.02251126,1.53080397,0.67478655,0.00000040,0.17137712,0.00000000,1.86568845,0.87554203
3.02851426,1.49602095,0.65727335,0.00000041,0.16982943,0.00000000,1.83002325,0.85991756
3.03451726,1.45504543,0.63700228,0.00000042,0.16732623,0.00000000,1.78638618,0.84050875
3.04052026,1.40847629,0.61433857,0.00000043,0.16391850,0.00000000,1.73547494,0.81759837
3.04652326,1.35700595,0.58967266,0.00000044,0.15967394,0.00000000,1.67809985,0.79152747
3.05252626,1.30139972,0.56340961,0.00000045,0.15467500,0.00000000,1.61516035,0.76268397
3.05852926,1.24247502,0.53595955,0.00000047,0.14901665,0.00000000,1.54762158,0.73149117
3.06453227,1.18108146,0.50772919,0.00000049,0.14280391,0.00000000,1.47649188,0.69839635
3.07053527,1.11808225,0.47911484,0.00000051,0.13614928,0.00000000,1.40280200,0.66386017
3.07653827,1.05433772,0.45049686,0.00000054,0.12917020,0.00000000,1.32758658,0.62834690
3.08254127,0.99069107,0.42223567,0.00000058,0.12198660,0.00000000,1.25186818,0.59231590
3.08854427,0.92795657,0.39466925,0.00000062,0.11471856,0.00000000,1.17664401,0.55621429
3.09454727,0.86691026,0.36811179,0.00000067,0.10748424,0.00000000,1.10287527,0.52047093
3.10055028,0.80828282,0.34285350,0.00000073,0.10039806,0.00000000,1.03147893,0.48549171
3.10655328,0.75275450,0.31916105,0.00000080,0.09356911,0.00000000,0.96332150,0.45165589
3.11255628,0.70095154,0.29727857,0.00000090,0.08709985,0.00000000,0.89921450,0.41931350
3.11855928,0.65344383,0.27742872,0.00000100,0.08108510,0.00000000,0.83991099,0.38878361
3.12456228,0.61074336,0.25981379,0.00000113,0.07561120,0.00000000,0.78610281,0.36035313
3.13056528,0.57330300,0.24461629,0.00000129,0.07075536,0.00000000,0.73841820,0.33427623
3.13656828,0.54151535,0.23199919,0.00000147,0.06658514,0.00000000,0.69741917,0.31077404
3.14257129,0.51571151,0.22210542,0.00000168,0.06315809,0.00000000,0.66359877,0.29003461
3.14857429,0.49615949,0.21505673,0.00000192,0.06052137,0.00000000,0.63737787,0.27221307
3.15457729,0.48306237,0.21095188,0.00000220,0.05871145,0.00000000,0.61910159,0.25743185
3.16058029,0.47655638,0.20986429,0.00000251,0.05775381,0.00000000,0.60903557,0.24578121
3.16658329,0.47670888,0.21183921,0.00000287,0.05766264,0.00000000,0.60736232,0.23731977
3.17258629,0.48351678,0.21689078,0.00000326,0.05844059,0.00000000,0.61417790,0.23207551
3.17858929,0.49690565,0.22499895,0.00000370,0.06007856,0.00000000,0.62948960,0.23004699
3.18459230,0.51672982,0.23610686,0.00000418,0.06255554,0.00000000,0.65321487,0.23120506
3.19059530,0.54277398,0.25011869,0.00000471,0.06583864,0.00000000,0.68518197,0.23549508
3.19659830,0.57475648,0.26689838,0.00000528,0.06988324,0.00000000,0.72513287,0.24283968
3.20260130,0.61233457,0.28626940,0.00000591,0.07463336,0.00000000,0.77272842,0.25314208
3.20860430,0.65511178,0.30801580,0.00000658,0.08002238,0.00000000,0.82755618,0.26628997
3.21460730,0.70264729,0.33188460,0.00000730,0.08597395,0.00000000,0.88914072,0.28215979
3.22061031,0.75446709,0.35758969,0.00000807,0.09240329,0.00000000,0.95695617,0.30062127
3.22661331,0.81007672,0.38481703,0.00000890,0.09921876,0.00000000,1.03044067,0.32154212
3.23261631,0.86897481,0.41323114,0.00000977,0.10632374,0.00000000,1.10901197,0.34479242
3.23861931,0.93066702,0.44248266,0.00001071,0.11361873,0.00000000,1.19208344,0.37024865
3.24462231,0.99467943,0.47221657,0.00001170,0.12100366,0.00000000,1.27907960,0.39779694
3.25062531,1.06057061,0.50208077,0.00001275,0.12838019,0.00000000,1.36945014,0.42733515
3.25662831,1.12794171,0.53173467,0.00001387,0.13565415,0.00000000,1.46268141,0.45877381
3.26263132,1.19644361,0.56085716,0.00001506,0.14273768,0.00000000,1.55830458,0.49203539
3.26863432,1.26578078,0.58915375,0.00001632,0.14955126,0.00000000,1.65589973,0.52705205
3.27463732,1.33571134,0.61636235,0.00001766,0.15602539,0.00000000,1.75509538,0.56376175
3.28064032,1.40604324,0.64225745,0.00001908,0.16210180,0.00000000,1.85556330,0.60210286
3.28664332,1.47662676,0.66665243,0.00002059,0.16773428,0.00000000,1.95700897,0.64200752
3.29264632,1.54734367,0.68940004,0.00002218,0.17288891,0.00000000,2.05915802,0.68339426
3.29864932,1.61809406,0.71039091,0.00002387,0.17754385,0.00000000,2.16173988,0.72616017
3.30465233,1.68878143,0.72955037,0.00002564,0.18168866,0.00000000,2.26446975,0.77017342
3.31065533,1.75929767,0.74683393,0.00002751,0.18532316,0.00000000,2.36703043,0.81526663
3.31665833,1.82950878,0.76222156,0.00002946,0.18845600,0.00000000,2.46905569,0.86123184
3.32266133,1.89924291,0.77571164,0.00003150,0.19110307,0.00000000,2.57011678,0.90781758
3.32866433,1.96828170,0.78731460,0.00003361,0.19328570,0.00000000,2.66971365,0.95472864
3.33466733,2.03635589,0.79704720,0.00003579,0.19502901,0.00000000,2.76727202,1.00162884
3.34067034,2.10314596,0.80492757,0.00003803,0.19636032,0.00000000,2.86214719,1.04814692
3.34667334,2.16828781,0.81097152,0.00004033,0.19730783,0.00000000,2.95363496,1.09388558
3.35267634,2.23138365,0.81519041,0.00004266,0.19789962,0.00000000,3.04098934,1.13843327
3.35867934,2.29201716,0.81759053,0.00004503,0.19816288,0.00000000,3.12344639,1.18137831
3.36468234,2.34977224,0.81817420,0.00004742,0.19812367,0.00000000,3.20025280,1.22232444
3.37068534,2.40425379,0.81694221,0.00004982,0.19780681,0.00000000,3.27069737,1.26090705
3.37668834,2.45510909,0.81389736,0.00005222,0.19723609,0.00000000,3.33414333,1.29680894
3.38269135,2.50204799,0.80904884,0.00005462,0.19643474,0.00000000,3.39005928,1.32977465
3.38869435,2.54486034,0.80241670,0.00005701,0.19542582,0.00000000,3.43804617,1.35962228
3.39469735,2.58342903,0.79403626,0.00005940,0.19423267,0.00000000,3.47785857,1.38625192
3.40070035,2.61773755,0.78396174,0.00006178,0.19287926,0.00000000,3.50941822,1.40964997
3.40670335,2.64787109,0.77226876,0.00006415,0.19139029,0.00000000,3.53281868,1.42988900
3.41270635,2.67401103,0.75905552,0.00006651,0.18979107,0.00000000,3.54832063,1.44712280
3.41870935,2.69642279,0.74444232,0.00006887,0.18810709,0.00000000,3.55633773,1.46157700
3.42471236,2.71543795,0.72856951,0.00007122,0.18636334,0.00000000,3.55741394,1.47353567
3.43071536,2.73143168,0.71159380,0.00007359,0.18458343,0.00000000,3.55219375,1.48332453
3.43671836,2.74479715,0.69368342,0.00007595,0.18278844,0.00000000,3.54138727,1.49129209
3.44272136,2.75591864,0.67501219,0.00007832,0.18099586,0.00000000,3.52573253,1.49778959
3.44872436,2.76514541,0.65575312,0.00008070,0.17921844,0.00000000,3.50595759,1.50315116
3.45472736,2.77276818,0.63607203,0.00008308,0.17746322,0.00000000,3.48274513,1.50767547
3.46073037,2.77900006,0.61612145,0.00008545,0.17573088,0.00000000,3.45670160,1.51160989
3.46673337,2.78396312,0.59603554,0.00008781,0.17401534,0.00000000,3.42833332,1.51513826
3.47273637,2.78768180,0.57592614,0.00009014,0.17230386,0.00000000,3.39803060,1.51837291
3.47873937,2.79008356,0.55588050,0.00009244,0.17057754,0.00000000,3.36606098,1.52135136
3.48474237,2.79100652,0.53596049,0.00009469,0.16881227,0.00000000,3.33257156,1.52403781
3.49074537,2.79021370,0.51620378,0.00009687,0.16698004,0.00000000,3.29759993,1.52632914
3.49674837,2.78741263,0.49662639,0.00009897,0.16505072,0.00000000,3.26109255,1.52806494
3.50275138,2.78227896,0.47722691,0.00010097,0.16299388,0.00000000,3.22292888,1.52904072
3.50875438,2.77448213,0.45799165,0.00010287,0.16078088,0.00000000,3.18294916,1.52902338
3.51475738,2.76371155,0.43890066,0.00010464,0.15838684,0.00000000,3.14098374,1.52776783
3.52076038,2.74970122,0.41993403,0.00010629,0.15579248,0.00000000,3.09688161,1.52503361
3.52676338,2.73225117,0.40107819,0.00010780,0.15298569,0.00000000,3.05053607,1.52060060
3.53276638,2.71124441,0.38233167,0.00010917,0.14996268,0.00000000,3.00190582,1.51428261
3.53876938,2.68665833,0.36371015,0.00011040,0.14672869,0.00000000,2.95103004,1.50593844
3.54477239,2.65856996,0.34525034,0.00011149,0.14329816,0.00000000,2.89803677,1.49547964
3.55077539,2.62715503,0.32701266,0.00011245,0.13969438,0.00000000,2.84314422,1.48287477
3.55677839,2.59268110,0.30908251,0.00011329,0.13594863,0.00000000,2.78665529,1.46815029
3.56278139,2.55549556,0.29157008,0.00011401,0.13209895,0.00000000,2.72894614,1.45138805
3.56878439,2.51600951,0.27460892,0.00011462,0.12818839,0.00000000,2.67044981,1.43272006
3.57478739,2.47467882,0.25835309,0.00011513,0.12426320,0.00000000,2.61163653,1.41232097
3.58079040,2.43198370,0.24297342,0.00011556,0.12037078,0.00000000,2.55299204,1.39039888
3.58679340,2.38840820,0.22865273,0.00011592,0.11655760,0.00000000,2.49499574,1.36718547
3.59279640,2.34442091,0.21558044,0.00011620,0.11286734,0.00000000,2.43810000,1.34292571
3.59879940,2.30045788,0.20394676,0.00011643,0.10933913,0.00000000,2.38271201,1.31786818
3.60480240,2.25690864,0.19393655,0.00011661,0.10600616,0.00000000,2.32917902,1.29225625
3.61080540,2.21410571,0.18572318,0.00011674,0.10289463,0.00000000,2.27777769,1.26632052
3.61680840,2.17231793,0.17946246,0.00011683,0.10002305,0.00000000,2.22870767,1.24027281
3.62281141,2.13174734,0.17528687,0.00011689,0.09740200,0.00000000,2.18208944,1.21430172
3.62881441,2.09252933,0.17330009,0.00011691,0.09503423,0.00000000,2.13796593,1.18856965
3.63481741,2.05473547,0.17357214,0.00011689,0.09291503,0.00000000,2.09630722,1.16321117
3.64082041,2.01837826,0.17613502,0.00011684,0.09103301,0.00000000,2.05701761,1.13833246
3.64682341,1.98341715,0.18097917,0.00011675,0.08937092,0.00000000,2.01994409,1.11401150
3.65282641,1.94976507,0.18805067,0.00011662,0.08790672,0.00000000,1.98488548,1.09029885
3.65882941,1.91729480,0.19724946,0.00011645,0.08661463,0.00000000,1.95160134,1.06721858
3.66483242,1.88584485,0.20842854,0.00011623,0.08546620,0.00000000,1.91982021,1.04476937
3.67083542,1.85522450,0.22139441,0.00011595,0.08443133,0.00000000,1.88924670,1.02292552
3.67683842,1.82521784,0.23590872,0.00011561,0.08347916,0.00000000,1.85956740,1.00163799
3.68284142,1.79558715,0.25169130,0.00011519,0.08257884,0.00000000,1.83045551,0.98083532
3.68884442,1.76607567,0.26842454,0.00011469,0.08170020,0.00000000,1.80157468,0.96042487
3.69484742,1.73641027,0.28575917,0.00011408,0.08081427,0.00000000,1.77258214,0.94029419
3.70085043,1.70630442,0.30332138,0.00011335,0.07989372,0.00000000,1.74313198,0.92031308
3.70685343,1.67546192,0.32072108,0.00011248,0.07891318,0.00000000,1.71287867,0.90033615
3.71285643,1.64358166,0.33756120,0.00011146,0.07784952,0.00000000,1.68148152,0.88020635
3.71885943,1.61036387,0.35344773,0.00011026,0.07668214,0.00000000,1.64861035,0.85975929
3.72486243,1.57551772,0.36800012,0.00010885,0.07539322,0.00000000,1.61395235,0.83882850
3.73086543,1.53877028,0.38086181,0.00010722,0.07396793,0.00000000,1.57722042,0.81725140
3.73686843,1.49987663,0.39171030,0.00010536,0.07239479,0.00000000,1.53816244,0.79487589
3.74287144,1.45863064,0.40026658,0.00010324,0.07066592,0.00000000,1.49657132,0.77156723
3.74887444,1.41487572,0.40630324,0.00010086,0.06877733,0.00000000,1.45229522,0.74721490
3.75487744,1.36851515,0.40965117,0.00009820,0.06672928,0.00000000,1.40524723,0.72173902
3.76088044,1.31952111,0.41020433,0.00009527,0.06452645,0.00000000,1.35541395,0.69509596
3.76688344,1.26794178,0.40792253,0.00009207,0.06217826,0.00000000,1.30286230,0.66728290
3.77288644,1.21390606,0.40283198,0.00008861,0.05969894,0.00000000,1.24774387,0.63834085
3.77888944,1.15762529,0.39502362,0.00008492,0.05710761,0.00000000,1.19029651,0.60835602
3.78489245,1.09939195,0.38464939,0.00008102,0.05442823,0.00000000,1.13084287,0.57745940
3.79089545,1.03957510,0.37191652,0.00007694,0.05168941,0.00000000,1.06978567,0.54582457
3.79689845,0.97861271,0.35708018,0.00007272,0.04892422,0.00000000,1.00760004,0.51366367
3.80290145,0.91700142,0.34043495,0.00006840,0.04616972,0.00000000,0.94482306,0.48122197
3.80890445,0.85528390,0.32230527,0.00006403,0.04346655,0.00000000,0.88204111,0.44877107
3.81490745,0.79403475,0.30303567,0.00005966,0.04085844,0.00000000,0.81987550,0.41660125
3.82091046,0.73384537,0.28298093,0.00005534,0.03839153,0.00000000,0.75896723,0.38501324
3.82691346,0.67530877,0.26249677,0.00005111,0.03611385,0.00000000,0.69996140,0.35430983
3.83291646,0.61900473,0.24193143,0.00004703,0.03407466,0.00000000,0.64349202,0.32478775
3.83891946,0.56548624,0.22161834,0.00004315,0.03232382,0.00000000,0.59016792,0.29673005
3.84492246,0.51526739,0.20187036,0.00003951,0.03091117,0.00000000,0.54056004,0.27039933
3.85092546,0.46881343,0.18297546,0.00003614,0.02988599,0.00000000,0.49519062,0.24603199
3.85692846,0.42653292,0.16519405,0.00003308,0.02929634,0.00000000,0.45452445,0.22383365
3.86293147,0.38877222,0.14875792,0.00003036,0.02918852,0.00000000,0.41896225,0.20397573
3.86893447,0.35581225,0.13387049,0.00002800,0.02960648,0.00000000,0.38883606,0.18659327
3.87493747,0.32786718,0.12070844,0.00002601,0.03059123,0.00000000,0.36440649,0.17178380
3.88094047,0.30508492,0.10942412,0.00002441,0.03218016,0.00000000,0.34586168,0.15960719
3.88694347,0.28754911,0.10014867,0.00002319,0.03440642,0.00000000,0.33331741,0.15008630
3.89294647,0.27528198,0.09299542,0.00002236,0.03729813,0.00000000,0.32681834,0.14320833
3.89894947,0.26824808,0.08806320,0.00002191,0.04087764,0.00000000,0.32633982,0.13892658
3.90495248,0.26635830,0.08543924,0.00002181,0.04516067,0.00000000,0.33179023,0.13716271
3.91095548,0.26947399,0.08520146,0.00002206,0.05015548,0.00000000,0.34301349,0.13780907
3.91695848,0.27741104,0.08741971,0.00002263,0.05586193,0.00000000,0.35979181,0.14073139
3.92296148,0.28994367,0.09215593,0.00002349,0.06227069,0.00000000,0.38184845,0.14577145
3.92896448,0.30680810,0.09946311,0.00002462,0.06936234,0.00000000,0.40885073,0.15274999
3.93496748,0.32770580,0.10938288,0.00002598,0.07710668,0.00000000,0.44041319,0.16146972
3.94097049,0.35230674,0.12194200,0.00002753,0.08546214,0.00000000,0.47610120,0.17171847
3.94697349,0.38025251,0.13714766,0.00002925,0.09437529,0.00000000,0.51543510,0.18327255
3.95297649,0.41115955,0.15498210,0.00003110,0.10378071,0.00000000,0.55789505,0.19590034
3.95897949,0.44462264,0.17539652,0.00003304,0.11360097,0.00000000,0.60292658,0.20936612
3.96498249,0.48021862,0.19830498,0.00003504,0.12374700,0.00000000,0.64994718,0.22343397
3.97098549,0.51751071,0.22357846,0.00003707,0.13411872,0.00000000,0.69835369,0.23787200
3.97698849,0.55605323,0.25103969,0.00003910,0.14460610,0.00000000,0.74753062,0.25245646
3.98299150,0.59539680,0.28045903,0.00004112,0.15509045,0.00000000,0.79685921,0.26697590
3.98899450,0.63509416,0.31155207,0.00004310,0.16544618,0.00000000,0.84572714,0.28123514
3.99499750,0.67470627,0.34397902,0.00004503,0.17554280,0.00000000,0.89353856,0.29505885
4.00100050,0.71380880,0.37734643,0.00004690,0.18524729,0.00000000,0.93972442,0.30829477
4.00700350,0.75199884,0.41121136,0.00004871,0.19442673,0.00000000,0.98375258,0.32081629
4.01300650,0.78890158,0.44508802,0.00005046,0.20295115,0.00000000,1.02513770,0.33252431
4.01900950,0.82417702,0.47845693,0.00005216,0.21069650,0.00000000,1.06345049,0.34334845
4.02501251,0.85752638,0.51077626,0.00005383,0.21754777,0.00000000,1.09832625,0.35324747
4.03101551,0.88869820,0.54149523,0.00005548,0.22340209,0.00000000,1.12947247,0.36220889
4.03701851,0.91749396,0.57006884,0.00005714,0.22817166,0.00000000,1.15667546,0.37024812
4.04302151,0.94377319,0.59597360,0.00005884,0.23178662,0.00000000,1.17980585,0.37740693
4.04902451,0.96745787,0.61872345,0.00006060,0.23419751,0.00000000,1.19882303,0.38375169
4.05502751,0.98853624,0.63788527,0.00006247,0.23537743,0.00000000,1.21377850,0.38937139
4.06103052,1.00706572,0.65309316,0.00006447,0.23532372,0.00000000,1.22481809,0.39437565
4.06703352,1.02317507,0.66406100,0.00006665,0.23405905,0.00000000,1.23218316,0.39889297
4.07303652,1.03706554,0.67059248,0.00006905,0.23163193,0.00000000,1.23621072,0.40306926
4.07903952,1.04901106,0.67258826,0.00007172,0.22811652,0.00000000,1.23733234,0.40706680
4.08504252,1.05935714,0.67004983,0.00007470,0.22361186,0.00000000,1.23607190,0.41106361
4.09104552,1.06851851,0.66307991,0.00007805,0.21824025,0.00000000,1.23304182,0.41525322
4.09704852,1.07697516,0.65187934,0.00008182,0.21214505,0.00000000,1.22893775,0.41984460
4.10305153,1.08526672,0.63674065,0.00008607,0.20548785,0.00000000,1.22453130,0.42506225
4.10905453,1.09398483,0.61803846,0.00009087,0.19844501,0.00000000,1.22066056,0.43114597
4.11505753,1.10376337,0.59621743,0.00009627,0.19120374,0.00000000,1.21821811,0.43835021
4.12106053,1.11526655,0.57177798,0.00010235,0.18395774,0.00000000,1.21813633,0.44694246
4.12706353,1.12917451,0.54526072,0.00010918,0.17690265,0.00000000,1.22136966,0.45720063
4.13306653,1.14616668,0.51722996,0.00011682,0.17023118,0.00000000,1.22887388,0.46940896
4.13906953,1.16690299,0.48825729,0.00012535,0.16412834,0.00000000,1.24158245,0.48385231
4.14507254,1.19200312,0.45890554,0.00013481,0.15876667,0.00000000,1.26038010,0.50080880
4.15107554,1.22202436,0.42971400,0.00014526,0.15430170,0.00000000,1.28607437,0.52054082
4.15707854,1.25743868,0.40118513,0.00015674,0.15086777,0.00000000,1.31936556,0.54328446
4.16308154,1.29860962,0.37377332,0.00016926,0.14857424,0.00000000,1.36081627,0.56923789
4.16908454,1.34577015,0.34787590,0.00018282,0.14750236,0.00000000,1.41082161,0.59854897
4.17508754,1.39900234,0.32382647,0.00019738,0.14770271,0.00000000,1.46958141,0.63130268
4.18109055,1.45821994,0.30189071,0.00021289,0.14919341,0.00000000,1.53707595,0.66750916
4.18709355,1.52315505,0.28226456,0.00022924,0.15195918,0.00000000,1.61304661,0.70709302
4.19309655,1.59334977,0.26507456,0.00024632,0.15595115,0.00000000,1.69698298,0.74988459
4.19909955,1.66815383,0.25038015,0.00026394,0.16108772,0.00000000,1.78811761,0.79561395
4.20510255,1.74672882,0.23817771,0.00028191,0.16725619,0.00000000,1.88542949,0.84390826
4.21110555,1.82805950,0.22840598,0.00030000,0.17431530,0.00000000,1.98765696,0.89429299
4.21710855,1.91097228,0.22095251,0.00031793,0.18209864,0.00000000,2.09332024,0.94619715
4.22311156,1.99416069,0.21566101,0.00033543,0.19041878,0.00000000,2.20075345,0.99896287
4.22911456,2.07621717,0.21233895,0.00035219,0.19907209,0.00000000,2.30814536,1.05185900
4.23511756,2.15567027,0.21076559,0.00036790,0.20784405,0.00000000,2.41358767,1.10409847
4.24112056,2.23102604,0.21069977,0.00038224,0.21651497,0.00000000,2.51512907,1.15485882
4.24712356,2.30081191,0.21188757,0.00039491,0.22486588,0.00000000,2.61083316,1.20330499
4.25312656,2.36362146,0.21406946,0.00040565,0.23268447,0.00000000,2.69883767,1.24861370
4.25912956,2.41815816,0.21698694,0.00041420,0.23977083,0.00000000,2.77741259,1.28999805
4.26513257,2.46327623,0.22038853,0.00042035,0.24594282,0.00000000,2.84501469,1.32673156
4.27113557,2.49801687,0.22403496,0.00042396,0.25104093,0.00000000,2.90033592,1.35817041
4.27713857,2.52163832,0.22770369,0.00042492,0.25493235,0.00000000,2.94234358,1.38377294
4.28314157,2.53363851,0.23119258,0.00042318,0.25751431,0.00000000,2.97031066,1.40311565
4.28914457,2.53376934,0.23432288,0.00041877,0.25871641,0.00000000,2.98383495,1.41590502
4.29514757,2.52204223,0.23694136,0.00041178,0.25850200,0.00000000,2.98284644,1.42198463
4.30115058,2.49872475,0.23892192,0.00040233,0.25686850,0.00000000,2.96760284,1.42133760
4.30715358,2.46432886,0.24016642,0.00039065,0.25384681,0.00000000,2.93867396,1.41408425
