energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
3.67683842,2.35795785,-1.80531100,0.45374434,-0.19141369,0.28197143,-0.57562684,0.00491955,-0.00524810,0.10136658,-0.15675324,0.86233047,-0.53002693,0.00000000,-0.00000000,0.33453727,-0.79090846,1.03267781,-0.42316119
3.68284142,2.34231956,-1.87584920,0.45104054,-0.19667547,0.27916824,-0.58662817,0.00428122,-0.00584993,0.10095096,-0.16168497,0.85359275,-0.55569304,0.00000000,-0.00000000,0.31732563,-0.80666219,1.02800078,-0.45521258
3.68884442,2.32650606,-1.95216329,0.44673028,-0.20255792,0.27661707,-0.59842369,0.00371833,-0.00652605,0.10052683,-0.16692249,0.84396661,-0.58296790,0.00000000,-0.00000000,0.30175778,-0.82349380,1.02313686,-0.48989554
3.69484742,2.30986515,-2.03417043,0.44078548,-0.20910419,0.27423745,-0.61108683,0.00322563,-0.00727512,0.10003166,-0.17246238,0.83342450,-0.61173403,0.00000000,-0.00000000,0.28771826,-0.84140397,1.01776713,-0.52705221
3.70085043,2.29175497,-2.12159052,0.43321033,-0.21634025,0.27194551,-0.62464479,0.00279728,-0.00809459,0.09940824,-0.17828722,0.82196030,-0.64180953,0.00000000,-0.00000000,0.27506919,-0.86031814,1.01157363,-0.56645843
3.70685343,2.27156233,-2.21393238,0.42404169,-0.22427276,0.26965610,-0.63907251,0.00242716,-0.00898052,0.09860620,-0.18436453,0.80958837,-0.67294720,0.00000000,-0.00000000,0.26365652,-0.88008158,1.00424890,-0.60782249
3.71285643,2.24871905,-2.31048970,0.41334839,-0.23288807,0.26728478,-0.65428919,0.00210904,-0.00992743,0.09758319,-0.19064635,0.79634163,-0.70483706,0.00000000,-0.00000000,0.25331617,-0.90045841,0.99550486,-0.65078674
3.71885943,2.22271628,-2.41034748,0.40122937,-0.24215232,0.26474971,-0.67015787,0.00183682,-0.01092813,0.09630574,-0.19706975,0.78226887,-0.73711215,0.00000000,-0.00000000,0.24387988,-0.92113505,0.98508078,-0.69493219
3.72486243,2.19311673,-2.51239881,0.38781096,-0.25201264,0.26197353,-0.68648793,0.00160468,-0.01197372,0.09474976,-0.20355798,0.76743171,-0.76935755,0.00000000,-0.00000000,0.23518072,-0.94172779,0.97275041,-0.73978603
3.73086543,2.15956479,-2.61537182,0.37324326,-0.26239945,0.25888503,-0.70304045,0.00140724,-0.01305355,0.09290075,-0.21002245,0.75190133,-0.80112238,0.00000000,-0.00000000,0.22705794,-0.96179439,0.95832805,-0.78483189
3.73686843,2.12179480,-2.71786549,0.35769602,-0.27322977,0.25542083,-0.71953626,0.00123957,-0.01415535,0.09075368,-0.21636534,0.73575540,-0.83193424,0.00000000,-0.00000000,0.21936134,-0.98084915,0.94167357,-0.82952256
3.74287144,2.07963726,-2.81839290,0.34135405,-0.28441120,0.25152687,-0.73566615,0.00109734,-0.01526534,0.08831260,-0.22248268,0.71907537,-0.86131555,0.00000000,-0.00000000,0.21195480,-0.99838061,0.92269631,-0.87329466
3.74887444,2.03302331,-2.91543001,0.32441244,-0.29584661,0.24715978,-0.75110280,0.00097681,-0.01636848,0.08559004,-0.22826789,0.70194435,-0.88880084,0.00000000,-0.00000000,0.20471924,-1.01387126,0.90135784,-0.91558466
3.75487744,1.98198733,-3.00746750,0.30707192,-0.30743902,0.24228806,-0.76551374,0.00087482,-0.01744875,0.08260621,-0.23361543,0.68444572,-0.91395439,0.00000000,-0.00000000,0.19755468,-1.02681803,0.87767347,-0.95584560
3.76088044,1.92666764,-3.09306341,0.28953425,-0.31909659,0.23689307,-0.77857479,0.00078882,-0.01848953,0.07938806,-0.23842453,0.66666252,-0.93638719,0.00000000,-0.00000000,0.19038168,-1.03675274,0.85171264,-0.99356371
3.76688344,1.86730541,-3.17089401,0.27199808,-0.33073721,0.23096970,-0.78998313,0.00071682,-0.01947397,0.07596825,-0.24260272,0.64867759,-0.95577238,0.00000000,-0.00000000,0.18314203,-1.04326139,0.82359801,-1.02827433
3.77288644,1.80424157,-3.23980044,0.25465530,-0.34229258,0.22452680,-0.79946953,0.00065735,-0.02038543,0.07238402,-0.24606906,0.63057448,-0.97185839,0.00000000,-0.00000000,0.17579874,-1.04600138,0.79350327,-1.05957622
3.77888944,1.73791167,-3.29882896,0.23768786,-0.35371145,0.21758725,-0.80680905,0.00060944,-0.02120799,0.06867604,-0.24875689,0.61243877,-0.98447906,0.00000000,-0.00000000,0.16833549,-1.04471583,0.76164984,-1.08714377
3.78489245,1.66883871,-3.34726304,0.22126530,-0.36496175,0.21018760,-0.81182973,0.00057253,-0.02192684,0.06488732,-0.25061596,0.59435985,-0.99356028,0.00000000,-0.00000000,0.16075541,-1.03924435,0.72830224,-1.11073642
3.79089545,1.59762388,-3.38464563,0.20554283,-0.37603143,0.20237743,-0.81441893,0.00054647,-0.02252877,0.06106203,-0.25161391,0.57643273,-0.99912263,0.00000000,-0.00000000,0.15307957,-1.02952978,0.69376244,-1.13020501
3.79689845,1.52493518,-3.41079102,0.19065999,-0.38692803,0.19421822,-0.81452703,0.00053143,-0.02300257,0.05724448,-0.25173706,0.55875971,-1.00128005,0.00000000,-0.00000000,0.14534485,-1.01562058,0.65836315,-1.14549467
3.80290145,1.45149418,-3.42578556,0.17673990,-0.39767678,0.18578189,-0.81216840,0.00052789,-0.02333934,0.05347814,-0.25099035,0.54145162,-1.00023444,0.00000000,-0.00000000,0.13760168,-0.99766901,0.62246019,-1.15664417
3.80890445,1.37806083,-3.42997753,0.16388885,-0.40831739,0.17714899,-0.80741969,0.00053655,-0.02353285,0.04980466,-0.24939667,0.52462842,-0.99626650,0.00000000,-0.00000000,0.12991142,-0.97592505,0.58642429,-1.16378187
3.81490745,1.30541692,-3.42395691,0.15219630,-0.41889960,0.16840659,-0.80041558,0.00055830,-0.02357966,0.04626311,-0.24699551,0.50841887,-0.98972329,0.00000000,-0.00000000,0.12234367,-0.95072660,0.55063222,-1.16711834
3.82091046,1.23434820,-3.40852587,0.14173508,-0.42947775,0.15964593,-0.79134227,0.00059418,-0.02347926,0.04288917,-0.24384096,0.49295927,-0.98100300,0.00000000,-0.00000000,0.11497345,-0.92248650,0.51545785,-1.16693620
3.82691346,1.16562580,-3.38466182,0.13256173,-0.44010458,0.15095987,-0.78042909,0.00064531,-0.02323409,0.03971458,-0.23999933,0.47839105,-0.97053785,0.00000000,-0.00000000,0.10787837,-0.89167692,0.48126311,-1.16357743
3.83291646,1.09998730,-3.35347454,0.12471685,-0.45082465,0.14244034,-0.76793861,0.00071285,-0.02284944,0.03676655,-0.23554641,0.46485719,-0.95877571,0.00000000,-0.00000000,0.10113592,-0.85881211,0.44838920,-1.15742903
3.83891946,1.03811805,-3.31615960,0.11822542,-0.46166771,0.13417571,-0.75415586,0.00079795,-0.02233325,0.03406733,-0.23056444,0.45249777,-0.94616151,0.00000000,-0.00000000,0.09482082,-0.82443004,0.41714845,-1.14890732
3.84492246,0.98063318,-3.27395005,0.11309700,-0.47264245,0.12624832,-0.73937705,0.00090168,-0.02169587,0.03163393,-0.22513916,0.44144443,-0.93311917,0.00000000,-0.00000000,0.08900256,-0.78907412,0.38781684,-1.13844187
3.85092546,0.92806107,-3.22806850,0.10932582,-0.48373094,0.11873217,-0.72389829,0.00102496,-0.02094969,0.02947790,-0.21935675,0.43181437,-0.92003492,0.00000000,-0.00000000,0.08374319,-0.75327544,0.36062759,-1.12645946
3.85692846,0.88082853,-3.17968160,0.10689070,-0.49488424,0.11169086,-0.70800489,0.00116854,-0.02010878,0.02760519,-0.21330105,0.42370388,-0.90724272,0.00000000,-0.00000000,0.07909534,-0.71753642,0.33576594,-1.11336890
3.86293147,0.83924847,-3.12985875,0.10575484,-0.50601941,0.10517590,-0.69196152,0.00133288,-0.01918838,0.02601622,-0.20705106,0.41718191,-0.89501240,0.00000000,-0.00000000,0.07510053,-0.68231656,0.31336525,-1.09954714
3.86893447,0.80351037,-3.07953653,0.10586567,-0.51701824,0.09922538,-0.67600372,0.00151812,-0.01820451,0.02470596,-0.20067879,0.41228397,-0.88354096,0.00000000,-0.00000000,0.07178780,-0.64802054,0.29350461,-1.08532722
3.87493747,0.77367402,-3.02949012,0.10715451,-0.52772779,0.09386312,-0.66033092,0.00172401,-0.01717345,0.02366417,-0.19424755,0.40900686,-0.87294741,0.00000000,-0.00000000,0.06917270,-0.61498919,0.27620792,-1.07098842
3.88094047,0.74966672,-2.98031259,0.10953655,-0.53796290,0.08909822,-0.64510128,0.00194984,-0.01611133,0.02287572,-0.18781078,0.40730448,-0.86327114,0.00000000,-0.00000000,0.06725657,-0.58349354,0.26144456,-1.05674896
3.88694347,0.73128431,-2.93240269,0.11291092,-0.54751066,0.08492516,-0.63042841,0.00219443,-0.01503369,0.02232106,-0.18141132,0.40708511,-0.85447394,0.00000000,-0.00000000,0.06602631,-0.55373184,0.24913148,-1.04276128
3.89294647,0.71819591,-2.88596109,0.11716104,-0.55613656,0.08132433,-0.61638001,0.00245604,-0.01395512,0.02197673,-0.17508126,0.40821045,-0.84644537,0.00000000,-0.00000000,0.06545436,-0.52582962,0.23913680,-1.02911021
3.89894947,0.70995252,-2.84099513,0.12215547,-0.56359226,0.07826301,-0.60297847,0.00273239,-0.01288897,0.02181598,-0.16884217,0.41049659,-0.83901118,0.00000000,-0.00000000,0.06549918,-0.49984247,0.23128461,-1.01581372
3.90495248,0.70599919,-2.79733141,0.12774917,-0.56962459,0.07569674,-0.59020317,0.00302066,-0.01184709,0.02180947,-0.16270589,0.41371704,-0.83194433,0.00000000,-0.00000000,0.06610608,-0.47576135,0.22536097,-1.00282633
3.91095548,0.70569046,-2.75463549,0.13378530,-0.57398531,0.07357109,-0.57799443,0.00331746,-0.01083969,0.02192605,-0.15667557,0.41760774,-0.82497798,0.00000000,-0.00000000,0.06720835,-0.45351982,0.22112083,-0.99004485
3.91695848,0.70830872,-2.71243763,0.14009757,-0.57644130,0.07182368,-0.56625884,0.00361892,-0.00987522,0.02213353,-0.15074713,0.42187403,-0.81781998,0.00000000,-0.00000000,0.06872884,-0.43300297,0.21829565,-0.97731623
3.92296148,0.71308489,-2.67016336,0.14651315,-0.57678457,0.07038642,-0.55487571,0.00392074,-0.00896038,0.02239952,-0.14491078,0.42619922,-0.81016799,0.00000000,-0.00000000,0.07058175,-0.41405739,0.21660151,-0.96444709
3.92896448,0.71922077,-2.62716753,0.15285603,-0.57484176,0.06918786,-0.54370429,0.00421825,-0.00810013,0.02269224,-0.13915282,0.43025455,-0.80172477,0.00000000,-0.00000000,0.07267475,-0.39650180,0.21574748,-0.95121466
3.93496748,0.72591231,-2.58277028,0.15895084,-0.57048247,0.06815563,-0.53259156,0.00450655,-0.00729783,0.02298139,-0.13345739,0.43371004,-0.79221292,0.00000000,-0.00000000,0.07491138,-0.38013774,0.21544390,-0.93737853
3.94097049,0.73237308,-2.53629370,0.16462692,-0.56362623,0.06721878,-0.52138018,0.00478062,-0.00655535,0.02323881,-0.12780816,0.43624581,-0.78138838,0.00000000,-0.00000000,0.07719350,-0.36476000,0.21541044,-0.92269294
3.94697349,0.73785706,-2.48709743,0.16972253,-0.55424756,0.06631001,-0.50991625,0.00503545,-0.00587325,0.02343927,-0.12218991,0.43756327,-0.76905246,0.00000000,-0.00000000,0.07942393,-0.35016625,0.21538356,-0.90691900
3.95297649,0.74167997,-2.43461207,0.17408906,-0.54237913,0.06536769,-0.49805673,0.00526620,-0.00525102,0.02356102,-0.11658994,0.43739577,-0.75506163,0.00000000,-0.00000000,0.08150911,-0.33616574,0.21512331,-0.88983652
3.95897949,0.74323838,-2.37836908,0.17759502,-0.52811258,0.06433762,-0.48567617,0.00546834,-0.00468725,0.02358631,-0.11099918,0.43551810,-0.73933504,0.00000000,-0.00000000,0.08336162,-0.32258656,0.21441909,-0.87125496
3.96498249,0.74202598,-2.31802612,0.18012968,-0.51159727,0.06317440,-0.47267242,0.00563781,-0.00417985,0.02350174,-0.10541307,0.43175453,-0.72185941,0.00000000,-0.00000000,0.08490263,-0.30928149,0.21309438,-0.85102306
3.97098549,0.73764630,-2.25338692,0.18160609,-0.49303690,0.06184253,-0.45897132,0.00577113,-0.00372630,0.02329854,-0.09983206,0.42598488,-0.70269118,0.00000000,-0.00000000,0.08606407,-0.29613225,0.21101019,-0.82903698
3.97698849,0.72982168,-2.18441509,0.18196351,-0.47268412,0.06031698,-0.44453013,0.00586558,-0.00332378,0.02297262,-0.09426187,0.41814846,-0.68195610,0.00000000,-0.00000000,0.08679052,-0.28305210,0.20806727,-0.80524647
3.98299150,0.71839807,-2.11124148,0.18116898,-0.45083355,0.05858348,-0.42933951,0.00591921,-0.00296937,0.02252461,-0.08871342,0.40824572,-0.65984610,0.00000000,-0.00000000,0.08704065,-0.26998688,0.20420692,-0.77965899
3.98899450,0.70334567,-2.03416487,0.17921798,-0.42781345,0.05663837,-0.41342428,0.00593100,-0.00266018,0.02195961,-0.08320250,0.39633752,-0.63661384,0.00000000,-0.00000000,0.08678832,-0.25691460,0.19941064,-0.75234166
3.99499750,0.68475546,-1.95364623,0.17613422,-0.40397650,0.05448807,-0.39684265,0.00590084,-0.00239348,0.02128698,-0.07774917,0.38254220,-0.61256519,0.00000000,-0.00000000,0.08602310,-0.24384364,0.19369842,-0.72342082
4.00100050,0.66283206,-1.87029667,0.17196848,-0.37968990,0.05214826,-0.37968424,0.00582959,-0.00216675,0.02051992,-0.07237699,0.36703053,-0.58804987,0.00000000,-0.00000000,0.08475039,-0.23080989,0.18712609,-0.69307951
4.00700350,0.63788308,-1.78485991,0.16679661,-0.35532549,0.04964280,-0.36206694,0.00571901,-0.00197776,0.01967500,-0.06711215,0.35001899,-0.56345067,0.00000000,-0.00000000,0.08299102,-0.21787293,0.17978164,-0.66155275
4.01300650,0.61030578,-1.69818980,0.16071675,-0.33124999,0.04700241,-0.34413263,0.00557174,-0.00182457,0.01877165,-0.06198243,0.33176164,-0.53917167,0.00000000,-0.00000000,0.08078034,-0.20511156,0.17178086,-0.62912095
4.01900950,0.58057160,-1.61122391,0.15384593,-0.30781587,0.04426326,-0.32604219,0.00539121,-0.00170555,0.01783157,-0.05701623,0.31254100,-0.51562587,0.00000000,-0.00000000,0.07816699,-0.19261883,0.16326240,-0.59610167
4.02501251,0.54920918,-1.52495417,0.14631616,-0.28535298,0.04146544,-0.30796984,0.00518152,-0.00161935,0.01687816,-0.05224147,0.29265846,-0.49322253,0.00000000,-0.00000000,0.07521123,-0.18049689,0.15438253,-0.56284012
4.03101551,0.51678675,-1.44039569,0.13827020,-0.26416133,0.03865148,-0.29009705,0.00494733,-0.00156484,0.01593591,-0.04768475,0.27242460,-0.47235478,0.00000000,-0.00000000,0.07198301,-0.16885186,0.14530979,-0.52969865
4.03701851,0.48389441,-1.35855489,0.12985724,-0.24450499,0.03586490,-0.27260643,0.00469372,-0.00154106,0.01502987,-0.04337037,0.25214981,-0.45338772,0.00000000,-0.00000000,0.06855984,-0.15778874,0.13621968,-0.49704579
4.04302151,0.45112711,-1.28039801,0.12122858,-0.22660728,0.03314881,-0.25567561,0.00442600,-0.00154717,0.01418507,-0.03931969,0.23213560,-0.43664732,0.00000000,-0.00000000,0.06502456,-0.14740688,0.12728960,-0.46524511
4.04902451,0.41906869,-1.20682114,0.11253350,-0.21064732,0.03054476,-0.23947147,0.00414963,-0.00158233,0.01342604,-0.03555047,0.21266695,-0.42241060,0.00000000,-0.00000000,0.06146305,-0.13779571,0.11869417,-0.43464436
4.05502751,0.38827755,-1.13862274,0.10391551,-0.19675774,0.02809165,-0.22414493,0.00387000,-0.00164568,0.01277636,-0.03207648,0.19400578,-0.41089710,0.00000000,-0.00000000,0.05796198,-0.12903122,0.11060097,-0.40556530
4.06103052,0.35927416,-1.07647947,0.09550906,-0.18502367,0.02582489,-0.20982637,0.00359235,-0.00173619,0.01225824,-0.02890713,0.17638573,-0.40226205,0.00000000,-0.00000000,0.05460674,-0.12117302,0.10316691,-0.37829447
4.06703352,0.33253063,-1.02092616,0.08743670,-0.17548279,0.02377572,-0.19662196,0.00332160,-0.00185264,0.01189214,-0.02604740,0.16000834,-0.39659123,0.00000000,-0.00000000,0.05147944,-0.11426211,0.09653503,-0.35307534
4.07303652,0.30846238,-0.97234033,0.07980699,-0.16812641,0.02197070,-0.18461084,0.00306230,-0.00199351,0.01169642,-0.02349780,0.14504063,-0.39389776,0.00000000,-0.00000000,0.04865728,-0.10831942,0.09083194,-0.33010185
4.07903952,0.28742192,-0.93093188,0.07271284,-0.16290135,0.02043138,-0.17384337,0.00281849,-0.00215695,0.01168703,-0.02125447,0.13161376,-0.39412087,0.00000000,-0.00000000,0.04621109,-0.10334507,0.08616577,-0.30951377
4.08504252,0.26969445,-0.89673801,0.06623065,-0.15971271,0.01917413,-0.16434036,0.00259366,-0.00234072,0.01187721,-0.01930944,0.11982302,-0.39712658,0.00000000,-0.00000000,0.04420417,-0.09931834,0.08262458,-0.29139375
4.09104552,0.25549537,-0.86962347,0.06041984,-0.15842719,0.01821005,-0.15609327,0.00239073,-0.00254218,0.01227717,-0.01765091,0.10972860,-0.40271049,0.00000000,-0.00000000,0.04269153,-0.09619833,0.08027519,-0.27576629
4.09704852,0.24496924,-0.84928611,0.05532303,-0.15887709,0.01754499,-0.14906542,0.00221199,-0.00275826,0.01289385,-0.01626367,0.10135719,-0.41060233,0.00000000,-0.00000000,0.04171934,-0.09392523,0.07916240,-0.26259849
4.10305153,0.23819010,-0.83526736,0.05096661,-0.16086477,0.01717968,-0.14319401,0.00205913,-0.00298548,0.01373063,-0.01512951,0.09470421,-0.42047243,0.00000000,-0.00000000,0.04132480,-0.09242216,0.07930855,-0.25180249
4.10905453,0.23516294,-0.82696734,0.04736174,-0.16416756,0.01710991,-0.13839292,0.00193323,-0.00321998,0.01478710,-0.01422774,0.08973633,-0.43193985,0.00000000,-0.00000000,0.04153628,-0.09159756,0.08071330,-0.24323956
4.11505753,0.23582615,-0.82366400,0.04450564,-0.16854304,0.01732668,-0.13455609,0.00183485,-0.00345758,0.01605882,-0.01353565,0.08639438,-0.44458185,0.00000000,-0.00000000,0.04237382,-0.09134785,0.08335376,-0.23672558
4.12106053,0.24005491,-0.82453561,0.04238311,-0.17373470,0.01781655,-0.13156145,0.00176400,-0.00369386,0.01753715,-0.01302910,0.08459631,-0.45794482,0.00000000,-0.00000000,0.04384994,-0.09156061,0.08718485,-0.23203775
4.12706353,0.24766534,-0.82868600,0.04096828,-0.17947773,0.01856186,-0.12927512,0.00172028,-0.00392422,0.01920915,-0.01268301,0.08424027,-0.47155589,0.00000000,-0.00000000,0.04597077,-0.09211773,0.09214000,-0.22892222
4.13306653,0.25841950,-0.83517158,0.04022644,-0.18550507,0.01954112,-0.12755581,0.00170290,-0.00414403,0.02105755,-0.01247189,0.08520773,-0.48493544,0.00000000,-0.00000000,0.04873748,-0.09289893,0.09813211,-0.22710243
4.13906953,0.27203130,-0.84302942,0.04011595,-0.19155342,0.02072936,-0.12625928,0.00171079,-0.00434871,0.02306083,-0.01237042,0.08736648,-0.49760969,0.00000000,-0.00000000,0.05214803,-0.09378510,0.10505504,-0.22628794
4.14507254,0.28817319,-0.85130536,0.04059024,-0.19736925,0.02209866,-0.12524263,0.00174264,-0.00453387,0.02519343,-0.01235388,0.09057380,-0.50912334,0.00000000,-0.00000000,0.05619914,-0.09466163,0.11278535,-0.22618329
4.15107554,0.30648390,-0.85908144,0.04159975,-0.20271454,0.02361861,-0.12436841,0.00179706,-0.00469546,0.02742608,-0.01239872,0.09467956,-0.51905170,0.00000000,-0.00000000,0.06088853,-0.09542158,0.12118466,-0.22649679
4.15707854,0.32657698,-0.86550163,0.04309391,-0.20737220,0.02525696,-0.12350829,0.00187263,-0.00482984,0.02972632,-0.01248297,0.09952932,-0.52701203,0.00000000,-0.00000000,0.06621728,-0.09596847,0.13010240,-0.22694893
4.16308154,0.34805040,-0.86979524,0.04502299,-0.21115095,0.02698030,-0.12254636,0.00196797,-0.00493392,0.03205915,-0.01258666,0.10496760,-0.53267361,0.00000000,-0.00000000,0.07219228,-0.09621877,0.13937914,-0.22728012
4.16908454,0.37049679,-0.87129706,0.04733992,-0.21388954,0.02875483,-0.12138187,0.00208188,-0.00500529,0.03438782,-0.01269226,0.11084115,-0.53576636,0.00000000,-0.00000000,0.07882870,-0.09610394,0.14885026,-0.22725754
4.17508754,0.39351439,-0.86946395,0.05000199,-0.21546009,0.03054720,-0.11993130,0.00221341,-0.00504222,0.03667479,-0.01278497,0.11700223,-0.53608763,0.00000000,-0.00000000,0.08615224,-0.09557190,0.15835012,-0.22668096
4.18109055,0.41671824,-0.86388712,0.05297230,-0.21577062,0.03232541,-0.11812994,0.00236191,-0.00504380,0.03888277,-0.01285300,0.12331195,-0.53350690,0.00000000,-0.00000000,0.09420117,-0.09458809,0.16771645,-0.22538736
4.18709355,0.43975143,-0.85430001,0.05622110,-0.21476638,0.03405975,-0.11593268,0.00252712,-0.00500990,0.04097581,-0.01288782,0.12964350,-0.52796841,0.00000000,-0.00000000,0.10302780,-0.09313584,0.17679483,-0.22325426
4.19309655,0.46229575,-0.84058145,0.05972674,-0.21243025,0.03572366,-0.11331429,0.00270923,-0.00494122,0.04292048,-0.01288427,0.13588523,-0.51949134,0.00000000,-0.00000000,0.11269938,-0.09121628,0.18544325,-0.22020160
4.19909955,0.48408153,-0.82275432,0.06347639,-0.20878190,0.03729463,-0.11026900,0.00290889,-0.00483923,0.04468699,-0.01284069,0.14194342,-0.50816797,0.00000000,-0.00000000,0.12329817,-0.08884774,0.19353627,-0.21619229
4.20510255,0.50489596,-0.80097979,0.06746626,-0.20387596,0.03875501,-0.10680956,0.00312721,-0.00470616,0.04625024,-0.01275885,0.14774466,-0.49415947,0.00000000,-0.00000000,0.13492053,-0.08606461,0.20096891,-0.21123147
4.21110555,0.52458939,-0.77554743,0.07170146,-0.19779921,0.04009262,-0.10296581,0.00336578,-0.00454485,0.04759074,-0.01264394,0.15323765,-0.47768985,0.00000000,-0.00000000,0.14767484,-0.08291587,0.20765976,-0.20536439
4.21710855,0.54307939,-0.74686198,0.07619533,-0.19066685,0.04130124,-0.09878278,0.00362660,-0.00435876,0.04869537,-0.01250435,0.15839438,-0.45903817,0.00000000,-0.00000000,0.16167829,-0.07946329,0.21355334,-0.19867323
4.22311156,0.56035190,-0.71542702,0.08096827,-0.18261810,0.04238093,-0.09431853,0.00391199,-0.00415176,0.04955791,-0.01235150,0.16321049,-0.43852931,0.00000000,-0.00000000,0.17705232,-0.07577941,0.21862141,-0.19127294
4.22911456,0.57645951,-0.68182648,0.08604612,-0.17381126,0.04333806,-0.08964163,0.00422452,-0.00392809,0.05017929,-0.01219948,0.16770478,-0.41652378,0.00000000,-0.00000000,0.19391692,-0.07194533,0.22286331,-0.18330627
4.23511756,0.59151653,-0.64670475,0.09145794,-0.16441846,0.04418514,-0.08482858,0.00456683,-0.00369218,0.05056760,-0.01206470,0.17191784,-0.39340680,0.00000000,-0.00000000,0.21238369,-0.06804863,0.22630502,-0.17493820
4.24112056,0.60569121,-0.61074593,0.09723353,-0.15462035,0.04494032,-0.07996114,0.00494150,-0.00344858,0.05073775,-0.01196546,0.17590985,-0.36957723,0.00000000,-0.00000000,0.23254813,-0.06418117,0.22899720,-0.16635006
