energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.89193693,0.37324794,0.00000000,0.07112342,0.00000000,0.83466481,0.66954430
-0.88544272,0.87057215,0.35270005,0.00000000,0.07101145,0.00000000,0.82862493,0.64458230
-0.87943972,0.85273624,0.33603920,0.00000000,0.07159488,0.00000000,0.82482280,0.62231937
-0.87343672,0.83876828,0.32357525,0.00000000,0.07292506,0.00000000,0.82367443,0.60291189
-0.86743372,0.82900061,0.31558403,0.00000000,0.07505082,0.00000000,0.82561474,0.58650278
-0.86143072,0.82375559,0.31230322,0.00000000,0.07801808,0.00000000,0.83108880,0.57322300
-0.85542771,0.82334088,0.31392804,0.00000000,0.08186931,0.00000000,0.84054161,0.56319231
-0.84942471,0.82804322,0.32060668,0.00000000,0.08664271,0.00000000,0.85440627,0.55651919
-0.84342171,0.83812098,0.33243562,0.00000000,0.09237131,0.00000000,0.87309122,0.55329984
-0.83741871,0.85379566,0.34945511,0.00000000,0.09908198,0.00000000,0.89696687,0.55361635
-0.83141571,0.87524303,0.37164507,0.00000000,0.10679440,0.00000000,0.92635247,0.55753437
-0.82541271,0.90258455,0.39892195,0.00000000,0.11552026,0.00000000,0.96150399,0.56510043
-0.81940970,0.93587989,0.43113680,0.00000000,0.12526267,0.00000000,1.00260395,0.57633954
-0.81340670,0.97512134,0.46807526,0.00000000,0.13601597,0.00000000,1.04975402,0.59125341
-0.80740370,1.02023109,0.50945957,0.00000000,0.14776608,0.00000000,1.10297129,0.60981972
-0.80140070,1.07106184,0.55495327,0.00000000,0.16049142,0.00000000,1.16218900,0.63199294
-0.79539770,1.12740148,0.60416855,0.00000000,0.17416451,0.00000000,1.22726193,0.65770692
-0.78939470,1.18898199,0.65667643,0.00000000,0.18875418,0.00000000,1.29797687,0.68687944
-0.78339170,1.25549244,0.71201955,0.00000000,0.20422842,0.00000000,1.37406786,0.71941855
-0.77738869,1.32659577,0.76972731,0.00000000,0.22055764,0.00000000,1.45523556,0.75523071
-0.77138569,1.40194848,0.82933266,0.00000000,0.23771824,0.00000000,1.54116981,0.79423002
-0.76538269,1.48122207,0.89038983,0.00000000,0.25569619,0.00000000,1.63157404,0.83634800
-0.75937969,1.56412477,0.95249201,0.00000000,0.27449036,0.00000000,1.72618964,0.88154313
-0.75337669,1.65042190,1.01528786,0.00000000,0.29411522,0.00000000,1.82481857,0.92980907
-0.74737369,1.73995300,1.07849570,0.00000000,0.31460272,0.00000000,1.92734192,0.98118072
-0.74137069,1.83264392,1.14191417,0.00000000,0.33600281,0.00000000,2.03373256,1.03573701
-0.73536768,1.92851229,1.20542844,0.00000000,0.35838253,0.00000000,2.14405994,1.09359957
-0.72936468,2.02766490,1.26901086,0.00000000,0.38182341,0.00000000,2.25848553,1.15492672
-0.72336168,2.13028620,1.33271565,0.00000000,0.40641699,0.00000000,2.37724800,1.21990214
-0.71735868,2.23661747,1.39666727,0.00000000,0.43225855,0.00000000,2.50063772,1.28871845
-0.71135568,2.34692698,1.46104257,0.00000000,0.45943916,0.00000000,2.62896104,1.36155578
-0.70535268,2.46147217,1.52604740,0.00000000,0.48803635,0.00000000,2.76249550,1.43855625
-0.69934967,2.58045545,1.59188852,0.00000000,0.51810371,0.00000000,2.90143799,1.51979540
-0.69334667,2.70397599,1.65874234,0.00000000,0.54966002,0.00000000,3.04584850,1.60525222
-0.68734367,2.83198028,1.72672212,0.00000000,0.58267854,0.00000000,3.19559286,1.69477945
-0.68134067,2.96421478,1.79584563,0.00000000,0.61707703,0.00000000,3.35028812,1.78807628
-0.67533767,3.10018395,1.86600552,0.00000000,0.65270932,0.00000000,3.50925450,1.88466546
-0.66933467,3.23911705,1.93694420,0.00000000,0.68935902,0.00000000,3.67147778,1.98387689
-0.66333167,3.37994675,2.00823555,0.00000000,0.72673604,0.00000000,3.83558565,2.08483940
-0.65732866,3.52130213,2.07927483,0.00000000,0.76447639,0.00000000,3.99984087,2.18648219
-0.65132566,3.66151785,2.14927825,0.00000000,0.80214563,0.00000000,4.16215348,2.28754687
-0.64532266,3.79866045,2.21729281,0.00000000,0.83924612,0.00000000,4.32011289,2.38661042
-0.63931966,3.93057162,2.28221660,0.00000000,0.87522799,0.00000000,4.47103990,2.48211872
-0.63331666,4.05492733,2.34282904,0.00000000,0.90950364,0.00000000,4.61205726,2.57242978
-0.62731366,4.16931074,2.39782997,0.00000000,0.94146522,0.00000000,4.74017621,2.65586486
-0.62131066,4.27129546,2.44588577,0.00000000,0.97050439,0.00000000,4.85239540,2.73076550
-0.61530765,4.35853562,2.48568052,0.00000000,0.99603369,0.00000000,4.94580771,2.79555345
-0.60930465,4.42885795,2.51596946,0.00000000,1.01750824,0.00000000,5.01770983,2.84879090
-0.60330165,4.48035135,2.53563205,0.00000000,1.03444705,0.00000000,5.06570912,2.88923757
-0.59729865,4.51144901,2.54372192,0.00000000,1.04645271,0.00000000,5.08782231,2.91590180
-0.59129565,4.52099883,2.53951093,0.00000000,1.05322847,0.00000000,5.08256088,2.92808280
-0.58529265,4.50831801,2.52252508,0.00000000,1.05459188,0.00000000,5.04899870,2.92540162
-0.57928964,4.47322902,2.49257028,0.00000000,1.05048423,0.00000000,4.98681848,2.90781924
-0.57328664,4.41607475,2.44974667,0.00000000,1.04097520,0.00000000,4.89633448,2.87564062
-0.56728364,4.33771201,2.39445084,0.00000000,1.02626253,0.00000000,4.77849052,2.82950437
-0.56128064,4.23948370,2.32736574,0.00000000,1.00666656,0.00000000,4.63483352,2.77035873
-0.55527764,4.12317105,2.24943906,0.00000000,0.98261991,0.00000000,4.46746405,2.69942500
-0.54927464,3.99092854,2.16185128,0.00000000,0.95465277,0.00000000,4.27896653,2.61815036
-0.54327164,3.84520480,2.06597496,0.00000000,0.92337439,0.00000000,4.07232289,2.52815262
-0.53726863,3.68865361,1.96332771,0.00000000,0.88945167,0.00000000,3.85081399,2.43115979
-0.53126563,3.52403955,1.85552096,0.00000000,0.85358587,0.00000000,3.61791359,2.32894745
-0.52526263,3.35414270,1.74420716,0.00000000,0.81648842,0.00000000,3.37718001,2.22327708
-0.51925963,3.18166714,1.63102789,0.00000000,0.77885691,0.00000000,3.13215016,2.11583827
-0.51325663,3.00915719,1.51756512,0.00000000,0.74135235,0.00000000,2.88624052,2.00819733
-0.50725363,2.83892482,1.40529757,0.00000000,0.70457868,0.00000000,2.64265875,1.90175451
-0.50125063,2.67299116,1.29556391,0.00000000,0.66906523,0.00000000,2.40432900,1.79771127
-0.49524762,2.51304381,1.18953379,0.00000000,0.63525288,0.00000000,2.17383311,1.69704855
-0.48924462,2.36041091,1.08818744,0.00000000,0.60348443,0.00000000,1.95336867,1.60051635
-0.48324162,2.21605202,0.99230407,0.00000000,0.57399921,0.00000000,1.74472437,1.50863417
-0.47723862,2.08056493,0.90245878,0.00000000,0.54693226,0.00000000,1.54927199,1.42170150
-0.47123562,1.95420687,0.81902730,0.00000000,0.52231767,0.00000000,1.36797365,1.33981691
-0.46523262,1.83692784,0.74219765,0.00000000,0.50009580,0.00000000,1.20140249,1.26290406
-0.45922961,1.72841358,0.67198753,0.00000000,0.48012390,0.00000000,1.04977441,1.19074271
-0.45322661,1.62813521,0.60826604,0.00000000,0.46218945,0.00000000,0.91298833,1.12300261
-0.44722361,1.53540268,0.55077831,0.00000000,0.44602542,0.00000000,0.79067231,1.05927844
-0.44122061,1.44941907,0.49917179,0.00000000,0.43132677,0.00000000,0.68223306,0.99912379
-0.43521761,1.36933333,0.45302270,0.00000000,0.41776732,0.00000000,0.58690634,0.94208271
-0.42921461,1.29428896,0.41186168,0.00000000,0.40501624,0.00000000,0.50380626,0.88771742
-0.42321161,1.22346706,0.37519755,0.00000000,0.39275354,0.00000000,0.43197176,0.83563133
-0.41720860,1.15612217,0.34253854,0.00000000,0.38068375,0.00000000,0.37040886,0.78548676
-0.41120560,1.09161028,0.31341037,0.00000000,0.36854762,0.00000000,0.31812788,0.73701709
-0.40520260,1.02940860,0.28737096,0.00000000,0.35613124,0.00000000,0.27417488,0.69003352
-0.39919960,0.96912715,0.26402164,0.00000000,0.34327251,0.00000000,0.23765730,0.64442675
-0.39319660,0.91051281,0.24301491,0.00000000,0.32986484,0.00000000,0.20776366,0.60016425
-0.38719360,0.85344650,0.22405906,0.00000000,0.31585829,0.00000000,0.18377772,0.55728384
-0.38119060,0.79793474,0.20691986,0.00000000,0.30125821,0.00000000,0.16508761,0.51588455
-0.37518759,0.74409658,0.19141990,0.00000000,0.28612171,0.00000000,0.15119029,0.47611542
-0.36918459,0.69214742,0.17743585,0.00000000,0.27055250,0.00000000,0.14169224,0.43816344
-0.36318159,0.64238068,0.16489426,0.00000000,0.25469433,0.00000000,0.13630674,0.40224111
-0.35717859,0.59514873,0.15376633,0.00000000,0.23872357,0.00000000,0.13484859,0.36857449
-0.35117559,0.55084403,0.14406200,0.00000000,0.22284142,0.00000000,0.13722659,0.33739226
-0.34517259,0.50988124,0.13582371,0.00000000,0.20726611,0.00000000,0.14343454,0.30891610
-0.33916958,0.47268112,0.12912029,0.00000000,0.19222545,0.00000000,0.15354089,0.28335280
-0.33316658,0.43965656,0.12404104,0.00000000,0.17795005,0.00000000,0.16767756,0.26088812
-0.32716358,0.41120098,0.12069018,0.00000000,0.16466742,0.00000000,0.18602810,0.24168234
-0.32116058,0.38767932,0.11918188,0.00000000,0.15259710,0.00000000,0.20881552,0.22586761
-0.31515758,0.36942127,0.11963580,0.00000000,0.14194677,0.00000000,0.23628972,0.21354666
-0.30915458,0.35671675,0.12217316,0.00000000,0.13290946,0.00000000,0.26871486,0.20479280
-0.30315158,0.34981317,0.12691329,0.00000000,0.12566160,0.00000000,0.30635663,0.19965091
-0.29714857,0.34891414,0.13397060,0.00000000,0.12036184,0.00000000,0.34946961,0.19813906
-0.29114557,0.35417917,0.14345184,0.00000000,0.11715046,0.00000000,0.39828471,0.20025064
-0.28514257,0.36572401,0.15545368,0.00000000,0.11614905,0.00000000,0.45299694,0.20595660
-0.27913957,0.38362118,0.17006026,0.00000000,0.11746037,0.00000000,0.51375346,0.21520776
-0.27313657,0.40790044,0.18734103,0.00000000,0.12116803,0.00000000,0.58064229,0.22793679
-0.26713357,0.43854885,0.20734841,0.00000000,0.12733604,0.00000000,0.65368162,0.24406003
-0.26113057,0.47551038,0.23011563,0.00000000,0.13600777,0.00000000,0.73281019,0.26347872
-0.25512756,0.51868482,0.25565447,0.00000000,0.14720466,0.00000000,0.81787871,0.28607999
-0.24912456,0.56792626,0.28395312,0.00000000,0.16092423,0.00000000,0.90864281,0.31173724
-0.24312156,0.62304095,0.31497416,0.00000000,0.17713782,0.00000000,1.00475763,0.34031020
-0.23711856,0.68378503,0.34865277,0.00000000,0.19578796,0.00000000,1.10577440,0.37164467
-0.23111556,0.74986220,0.38489531,0.00000000,0.21678552,0.00000000,1.21113929,0.40557200
-0.22511256,0.82092170,0.42357831,0.00000000,0.24000709,0.00000000,1.32019472,0.44190849
-0.21910955,0.89655703,0.46454819,0.00000000,0.26529252,0.00000000,1.43218346,0.48045485
-0.21310655,0.97630567,0.50762154,0.00000000,0.29244322,0.00000000,1.54625565,0.52099587
-0.20710355,1.05965030,0.55258643,0.00000000,0.32122120,0.00000000,1.66147876,0.56330041
-0.20110055,1.14602169,0.59920444,0.00000000,0.35134941,0.00000000,1.77685074,0.60712205
-0.19509755,1.23480362,0.64721381,0.00000000,0.38251330,0.00000000,1.89131607,0.65220029
-0.18909455,1.32533996,0.69633338,0.00000000,0.41436402,0.00000000,2.00378466,0.69826266
-0.18309155,1.41694404,0.74626748,0.00000000,0.44652318,0.00000000,2.11315322,0.74502772
-0.17708854,1.50891014,0.79671153,0.00000000,0.47858939,0.00000000,2.21832870,0.79220902
-0.17108554,1.60052703,0.84735822,0.00000000,0.51014622,0.00000000,2.31825320,0.83952000
-0.16508254,1.69109319,0.89790408,0.00000000,0.54077172,0.00000000,2.41192959,0.88667988
-0.15907954,1.77993323,0.94805605,0.00000000,0.57004903,0.00000000,2.49844722,0.93342022
-0.15307654,1.86641507,0.99753799,0.00000000,0.59757782,0.00000000,2.57700665,0.97949221
-0.14707354,1.94996717,1.04609667,0.00000000,0.62298619,0.00000000,2.64694258,1.02467423
-0.14107054,2.03009507,1.09350704,0.00000000,0.64594248,0.00000000,2.70774418,1.06877949
-0.13506753,2.10639671,1.13957660,0.00000000,0.66616655,0.00000000,2.75907178,1.11166346
-0.12906453,2.17857561,1.18414856,0.00000000,0.68344010,0.00000000,2.80076932,1.15323057
-0.12306153,2.24645143,1.22710382,0.00000000,0.69761537,0.00000000,2.83287190,1.19343992
-0.11705853,2.30996728,1.26836153,0.00000000,0.70862207,0.00000000,2.85560800,1.23230962
-0.11105553,2.36919329,1.30787848,0.00000000,0.71647188,0.00000000,2.86939605,1.26991937
-0.10505253,2.42432614,1.34564716,0.00000000,0.72126048,0.00000000,2.87483543,1.30641093
-0.09904952,2.47568444,1.38169276,0.00000000,0.72316685,0.00000000,2.87269199,1.34198637
-0.09304652,2.52369967,1.41606928,0.00000000,0.72244974,0.00000000,2.86387847,1.37690372
-0.08704352,2.56890315,1.44885487,0.00000000,0.71944147,0.00000000,2.84943042,1.41147018
-0.08104052,2.61190892,1.48014675,0.00000000,0.71453907,0.00000000,2.83047825,1.44603257
-0.07503752,2.65339316,1.51005570,0.00000000,0.70819329,0.00000000,2.80821626,1.48096547
-0.06903452,2.69407059,1.53870049,0.00000000,0.70089552,0.00000000,2.78386958,1.51665701
-0.06303152,2.73466839,1.56620223,0.00000000,0.69316335,0.00000000,2.75865988,1.55349270
-0.05702851,2.77589845,1.59267884,0.00000000,0.68552512,0.00000000,2.73377090,1.59183785
-0.05102551,2.81842873,1.61823960,0.00000000,0.67850410,0.00000000,2.71031468,1.63201898
-0.04502251,2.86285464,1.64297990,0.00000000,0.67260269,0.00000000,2.68929948,1.67430493
-0.03901951,2.90967134,1.66697618,0.00000000,0.66828747,0.00000000,2.67160015,1.71888839
-0.03301651,2.95924801,1.69028113,0.00000000,0.66597542,0.00000000,2.65793200,1.76586871
-0.02701351,3.01180520,1.71291909,0.00000000,0.66602183,0.00000000,2.64882870,1.81523665
-0.02101051,3.06739611,1.73488193,0.00000000,0.66871044,0.00000000,2.64462512,1.86686218
-0.01500750,3.12589301,1.75612539,0.00000000,0.67424603,0.00000000,2.64544561,1.92048584
-0.00900450,3.18697951,1.77656622,0.00000000,0.68274977,0.00000000,2.65119836,1.97571459
-0.00300150,3.25014949,1.79608021,0.00000000,0.69425746,0.00000000,2.66157612,2.03202265
0.00300150,3.31471330,1.81450148,0.00000000,0.70872066,0.00000000,2.67606372,2.08875778
0.00900450,3.37981137,1.83162331,0.00000000,0.72601067,0.00000000,2.69395231,2.14515312
0.01500750,3.44443521,1.84720064,0.00000000,0.74592502,0.00000000,2.71436031,2.20034459
0.02101051,3.50745546,1.86095460,0.00000000,0.76819628,0.00000000,2.73626057,2.25339348
0.02701351,3.56765614,1.87257899,0.00000000,0.79250267,0.00000000,2.75851326,2.30331347
0.03301651,3.62377392,1.88174887,0.00000000,0.81847992,0.00000000,2.77990344,2.34910136
0.03901951,3.67454103,1.88813101,0.00000000,0.84573386,0.00000000,2.79918233,2.38977010
0.04502251,3.71872985,1.89139598,0.00000000,0.87385318,0.00000000,2.81511065,2.42438298
0.05102551,3.75519753,1.89123144,0.00000000,0.90242157,0.00000000,2.82650276,2.45208724
0.05702851,3.78292826,1.88735616,0.00000000,0.93102893,0.00000000,2.83226971,2.47214573
0.06303152,3.80107150,1.87953406,0.00000000,0.95928097,0.00000000,2.83145961,2.48396516
0.06903452,3.80897416,1.86758769,0.00000000,0.98680700,0.00000000,2.82329369,2.48711935
0.07503752,3.80620535,1.85141042,0.00000000,1.01326550,0.00000000,2.80719643,2.48136662
0.08104052,3.79257243,1.83097670,0.00000000,1.03834755,0.00000000,2.78281870,2.46666040
0.08704352,3.76812775,1.80634979,0.00000000,1.06177811,0.00000000,2.75005273,2.44315248
0.09304652,3.73316596,1.77768658,0.00000000,1.08331540,0.00000000,2.70903844,2.41118900
0.09904952,3.68821216,1.74523901,0.00000000,1.10274879,0.00000000,2.66016094,2.37129927
0.10505253,3.63400183,1.70935218,0.00000000,1.11989551,0.00000000,2.60403917,2.32417831
0.11105553,3.57145366,1.67045884,0.00000000,1.13459697,0.00000000,2.54150656,2.27066381
0.11705853,3.50163702,1.62907075,0.00000000,1.14671502,0.00000000,2.47358427,2.21170893
0.12306153,3.42573573,1.58576698,0.00000000,1.15612875,0.00000000,2.40144846,2.14835218
0.12906453,3.34501005,1.54117964,0.00000000,1.16273236,0.00000000,2.32639280,2.08168582
0.13506753,3.26075869,1.49597775,0.00000000,1.16643430,0.00000000,2.24978779,2.01282428
0.14107054,3.17428243,1.45084955,0.00000000,1.16715809,0.00000000,2.17303849,1.94287373
0.14707354,3.08685084,1.40648416,0.00000000,1.16484463,0.00000000,2.09754214,1.87290408
0.15307654,2.99967310,1.36355311,0.00000000,1.15945602,0.00000000,2.02464716,1.80392423
0.15907954,2.91387366,1.32269241,0.00000000,1.15098064,0.00000000,1.95561481,1.73686121
0.16508254,2.83047309,1.28448569,0.00000000,1.13943893,0.00000000,1.89158469,1.67254358
0.17108554,2.75037417,1.24944910,0.00000000,1.12488952,0.00000000,1.83354489,1.61168932
0.17708854,2.67435294,1.21801833,0.00000000,1.10743508,0.00000000,1.78230777,1.55489795
0.18309155,2.60305433,1.19053812,0.00000000,1.08722722,0.00000000,1.73849147,1.50264675
0.18909455,2.53699155,1.16725475,0.00000000,1.06447014,0.00000000,1.70250791,1.45529066
0.19509755,2.47654893,1.14831159,0.00000000,1.03942225,0.00000000,1.67455702,1.41306521
0.20110055,2.42198707,1.13374786,0.00000000,1.01239579,0.00000000,1.65462734,1.37609224
0.20710355,2.37345009,1.12350063,0.00000000,0.98375387,0.00000000,1.64250268,1.34438750
0.21310655,2.33097406,1.11741005,0.00000000,0.95390520,0.00000000,1.63777446,1.31787006
0.21910955,2.29449643,1.11522739,0.00000000,0.92329639,0.00000000,1.63985920,1.29637256
0.22511256,2.26386582,1.11662581,0.00000000,0.89240219,0.00000000,1.64802041,1.27965240
0.23111556,2.23885209,1.12121320,0.00000000,0.86171400,0.00000000,1.66139427,1.26740302
0.23711856,2.21915633,1.12854664,0.00000000,0.83172710,0.00000000,1.67901796,1.25926539
0.24312156,2.20442056,1.13814788,0.00000000,0.80292709,0.00000000,1.69985978,1.25483911
0.24912456,2.19423713,1.14951904,0.00000000,0.77577619,0.00000000,1.72285004,1.25369296
0.25512756,2.18815738,1.16215794,0.00000000,0.75069972,0.00000000,1.74691154,1.25537489
0.26113057,2.18569966,1.17557226,0.00000000,0.72807358,0.00000000,1.77098867,1.25942085
0.26713357,2.18635639,1.18929199,0.00000000,0.70821283,0.00000000,1.79407410,1.26536275
0.27313657,2.18960008,1.20287952,0.00000000,0.69136201,0.00000000,1.81523226,1.27273504
0.27913957,2.19488820,1.21593714,0.00000000,0.67768744,0.00000000,1.83361872,1.28108015
0.28514257,2.20166693,1.22811156,0.00000000,0.66727157,0.00000000,1.84849522,1.28995246
0.29114557,2.20937385,1.23909548,0.00000000,0.66010985,0.00000000,1.85923977,1.29892123
0.29714857,2.21743962,1.24862640,0.00000000,0.65610987,0.00000000,1.86535200,1.30757226
0.30315158,2.22528921,1.25648303,0.00000000,0.65509302,0.00000000,1.86645387,1.31550868
0.30915458,2.23234276,1.26247972,0.00000000,0.65679858,0.00000000,1.86228610,1.32235119
0.31515758,2.23801677,1.26645967,0.00000000,0.66089008,0.00000000,1.85270113,1.32773786
0.32116058,2.24172599,1.26828758,0.00000000,0.66696396,0.00000000,1.83765316,1.33132414
0.32716358,2.24288664,1.26784253,0.00000000,0.67456018,0.00000000,1.81718639,1.33278307
0.33316658,2.24092126,1.26501180,0.00000000,0.68317462,0.00000000,1.79142213,1.33180641
0.33916958,2.23526565,1.25968624,0.00000000,0.69227305,0.00000000,1.76054583,1.32810664
0.34517259,2.22537810,1.25175770,0.00000000,0.70130617,0.00000000,1.72479478,1.32142011
0.35117559,2.21075071,1.24111889,0.00000000,0.70972551,0.00000000,1.68444706,1.31151144
0.35717859,2.19092292,1.22766566,0.00000000,0.71699955,0.00000000,1.63981227,1.29817901
0.36318159,2.16549636,1.21130169,0.00000000,0.72262971,0.00000000,1.59122434,1.28126135
0.36918459,2.13415085,1.19194524,0.00000000,0.72616563,0.00000000,1.53903640,1.26064422
0.37518759,2.09666028,1.16953744,0.00000000,0.72721922,0.00000000,1.48361760,1.23626774
0.38119060,2.05290782,1.14405159,0.00000000,0.72547697,0.00000000,1.42535168,1.20813328
0.38719360,2.00289918,1.11550261,0.00000000,0.72071002,0.00000000,1.36463663,1.17630946
0.39319660,1.94677312,1.08395597,0.00000000,0.71278165,0.00000000,1.30188527,1.14093678
0.39919960,1.88480834,1.04953533,0.00000000,0.70165180,0.00000000,1.23752587,1.10223042
0.40520260,1.81742594,1.01242822,0.00000000,0.68737837,0.00000000,1.17200252,1.06048078
0.41120560,1.74518710,0.97288926,0.00000000,0.67011541,0.00000000,1.10577473,1.01605151
0.41720860,1.66878559,0.93124050,0.00000000,0.65010796,0.00000000,1.03931594,0.96937497
0.42321161,1.58903537,0.88786874,0.00000000,0.62768403,0.00000000,0.97311061,0.92094498
0.42921461,1.50685342,0.84321973,0.00000000,0.60324372,0.00000000,0.90765002,0.87130730
0.43521761,1.42323844,0.79778959,0.00000000,0.57724621,0.00000000,0.84342668,0.82104786
0.44122061,1.33924639,0.75211371,0.00000000,0.55019485,0.00000000,0.78092757,0.77077944
0.44722361,1.25596356,0.70675354,0.00000000,0.52262115,0.00000000,0.72062661,0.72112716
0.45322661,1.17447854,0.66228215,0.00000000,0.49506812,0.00000000,0.66297657,0.67271345
0.45922961,1.09585405,0.61926880,0.00000000,0.46807365,0.00000000,0.60840103,0.62614313
0.46523262,1.02109980,0.57826362,0.00000000,0.44215454,0.00000000,0.55728666,0.58198906
0.47123562,0.95114745,0.53978269,0.00000000,0.41779167,0.00000000,0.50997640,0.54077909
0.47723862,0.88682848,0.50429432,0.00000000,0.39541685,0.00000000,0.46676370,0.50298465
0.48324162,0.82885580,0.47220701,0.00000000,0.37540166,0.00000000,0.42788841,0.46901140
0.48924462,0.77780966,0.44385937,0.00000000,0.35804870,0.00000000,0.39353426,0.43919222
0.49524762,0.73412816,0.41951247,0.00000000,0.34358541,0.00000000,0.36382830,0.41378272
0.50125063,0.69810257,0.39934472,0.00000000,0.33216050,0.00000000,0.33884218,0.39295932
0.50725363,0.66987747,0.38344933,0.00000000,0.32384314,0.00000000,0.31859547,0.37681985
0.51325663,0.64945550,0.37183443,0.00000000,0.31862475,0.00000000,0.30306063,0.36538658
0.51925963,0.63670644,0.36442563,0.00000000,0.31642334,0.00000000,0.29216975,0.35861151
0.52526263,0.63138016,0.36107105,0.00000000,0.31709005,0.00000000,0.28582271,0.35638359
0.53126563,0.63312294,0.36154837,0.00000000,0.32041777,0.00000000,0.28389649,0.35853770
0.53726863,0.64149658,0.36557390,0.00000000,0.32615144,0.00000000,0.28625548,0.36486490
0.54327164,0.65599962,0.37281317,0.00000000,0.33399967,0.00000000,0.29276227,0.37512381
0.54927464,0.67608990,0.38289289,0.00000000,0.34364732,0.00000000,0.30328884,0.38905253
0.55527764,0.70120792,0.39541391,0.00000000,0.35476851,0.00000000,0.31772745,0.40638090
0.56128064,0.73080002,0.40996478,0.00000000,0.36703973,0.00000000,0.33600117,0.42684251
0.56728364,0.76434071,0.42613570,0.00000000,0.38015254,0.00000000,0.35807340,0.45018627
0.57328664,0.80135337,0.44353230,0.00000000,0.39382530,0.00000000,0.38395600,0.47618691
0.57928964,0.84142845,0.46178893,0.00000000,0.40781369,0.00000000,0.41371555,0.50465415
0.58529265,0.88423855,0.48058113,0.00000000,0.42191936,0.00000000,0.44747738,0.53544004
0.59129565,0.92954952,0.49963665,0.00000000,0.43599652,0.00000000,0.48542677,0.56844412
0.59729865,0.97722709,0.51874485,0.00000000,0.44995605,0.00000000,0.52780695,0.60361606
0.60330165,1.02723840,0.53776377,0.00000000,0.46376693,0.00000000,0.57491364,0.64095549
0.60930465,1.07964819,0.55662481,0.00000000,0.47745489,0.00000000,0.62708570,0.68050873
0.61530765,1.13460936,0.57533436,0.00000000,0.49109819,0.00000000,0.68469193,0.72236250
0.62131066,1.19234800,0.59397244,0.00000000,0.50482062,0.00000000,0.74811385,0.76663439
0.62731366,1.25314309,0.61268794,0.00000000,0.51878206,0.00000000,0.81772492,0.81346040
0.63331666,1.31730158,0.63169052,0.00000000,0.53316677,0.00000000,0.89386633,0.86297982
0.63931966,1.38512942,0.65123934,0.00000000,0.54816998,0.00000000,0.97682019,0.91531790
0.64532266,1.45689980,0.67162866,0.00000000,0.56398334,0.00000000,1.06678099,0.97056696
0.65132566,1.53281974,0.69317100,0.00000000,0.58077982,0.00000000,1.16382631,1.02876669
0.65732866,1.61299668,0.71617809,0.00000000,0.59869884,0.00000000,1.26788807,1.08988453
0.66333167,1.69740650,0.74094063,0.00000000,0.61783221,0.00000000,1.37872581,1.15379720
0.66933467,1.78586481,0.76770740,0.00000000,0.63821185,0.00000000,1.49590335,1.22027428
0.67533767,1.87800311,0.79666492,0.00000000,0.65979962,0.00000000,1.61877044,1.28896498
0.68134067,1.97325134,0.82791832,0.00000000,0.68248025,0.00000000,1.74645070,1.35938899
0.68734367,2.07082827,0.86147478,0.00000000,0.70605742,0.00000000,1.87783724,1.43093232
0.69334667,2.16974077,0.89723005,0.00000000,0.73025367,0.00000000,2.01159685,1.50284875
0.69934967,2.26879257,0.93495936,0.00000000,0.75471409,0.00000000,2.14618351,1.57426735
0.70535268,2.36660294,0.97431299,0.00000000,0.77901387,0.00000000,2.27986146,1.64420620
0.71135568,2.46163501,1.01481736,0.00000000,0.80266940,0.00000000,2.41073775,1.71159221
0.71735868,2.55223295,1.05588163,0.00000000,0.82515266,0.00000000,2.53680354,1.77528655
0.72336168,2.63666707,1.09681008,0.00000000,0.84590822,0.00000000,2.65598309,1.83411489
0.72936468,2.71318498,1.13681976,0.00000000,0.86437211,0.00000000,2.76618891,1.88690143
0.73536768,2.78006689,1.17506301,0.00000000,0.87999195,0.00000000,2.86538108,1.93250538
0.74137069,2.83568287,1.21065394,0.00000000,0.89224715,0.00000000,2.95162856,1.96985841
0.74737369,2.87854947,1.24269796,0.00000000,0.90066852,0.00000000,3.02316997,1.99800139
0.75337669,2.90738328,1.27032292,0.00000000,0.90485625,0.00000000,3.07847136,2.01611889
0.75937969,2.92114900,1.29271072,0.00000000,0.90449552,0.00000000,3.11627853,2.02356979
0.76538269,2.91909984,1.30912782,0.00000000,0.89936898,0.00000000,3.13566158,2.01991260
0.77138569,2.90080839,1.31895339,0.00000000,0.88936560,0.00000000,3.13604975,2.00492427
0.77738869,2.86618665,1.32170378,0.00000000,0.87448549,0.00000000,3.11725502,1.97861169
0.78339170,2.81549420,1.31705217,0.00000000,0.85484060,0.00000000,3.07948349,1.94121521
0.78939470,2.74933434,1.30484262,0.00000000,0.83065117,0.00000000,3.02333397,1.89320410
0.79539770,2.66863843,1.28509785,0.00000000,0.80223840,0.00000000,2.94978407,1.83526426
0.80140070,2.57463929,1.25802047,0.00000000,0.77001359,0.00000000,2.86016441,1.76827856
0.80740370,2.46883494,1.22398781,0.00000000,0.73446434,0.00000000,2.75612215,1.69330098
0.81340670,2.35294450,1.18354054,0.00000000,0.69613866,0.00000000,2.63957571,1.61152562
0.81940970,2.22885826,1.13736592,0.00000000,0.65562754,0.00000000,2.51266243,1.52425208
0.82541271,2.09858417,1.08627631,0.00000000,0.61354691,0.00000000,2.37768176,1.43284858
