energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.61780890,4.17367869,0.47811761,0.00000000,0.03552383,0.35425907,0.04365127,0.60223410,1.54196873,2.17076648
-1.61180590,4.09132974,0.46684625,0.00000000,0.03475865,0.34825357,0.04370606,0.58863033,1.52119348,2.12630491
-1.60580290,4.01435890,0.45582644,0.00000000,0.03414671,0.34316852,0.04403538,0.57741065,1.50210546,2.08326941
-1.59979990,3.94295403,0.44519719,0.00000000,0.03368605,0.33905392,0.04464328,0.56855361,1.48472558,2.04167201
-1.59379690,3.87716656,0.43509016,0.00000000,0.03337208,0.33594326,0.04553051,0.56200021,1.46902493,2.00147080
-1.58779390,3.81692891,0.42562837,0.00000000,0.03319801,0.33385407,0.04669453,0.55765819,1.45493147,1.96258160
-1.58179090,3.76207453,0.41692527,0.00000000,0.03315526,0.33278894,0.04812959,0.55540690,1.44233756,1.92489048
-1.57578789,3.71235952,0.40908404,0.00000000,0.03323394,0.33273681,0.04982691,0.55510258,1.43110822,1.88826655
-1.56978489,3.66748467,0.40219710,0.00000000,0.03342321,0.33367450,0.05177488,0.55658384,1.42108964,1.85257399
-1.56378189,3.62711675,0.39634596,0.00000000,0.03371178,0.33556841,0.05395940,0.55967715,1.41211743,1.81768312
-1.55777889,3.59090801,0.39160111,0.00000000,0.03408817,0.33837624,0.05636417,0.56420209,1.40402432,1.78347948
-1.55177589,3.55851292,0.38802204,0.00000000,0.03454112,0.34204868,0.05897106,0.56997625,1.39664703,1.74987097
-1.54577289,3.52960158,0.38565725,0.00000000,0.03505979,0.34653089,0.06176053,0.57681949,1.38983178,1.71679245
-1.53976988,3.50386910,0.38454419,0.00000000,0.03563394,0.35176391,0.06471199,0.58455753,1.38343850,1.68420802
-1.53376688,3.48104102,0.38470900,0.00000000,0.03625411,0.35768559,0.06780415,0.59302474,1.37734348,1.65211089
-1.52776388,3.46087480,0.38616606,0.00000000,0.03691159,0.36423145,0.07101538,0.60206612,1.37144050,1.62052126
-1.52176088,3.44315768,0.38891736,0.00000000,0.03759847,0.37133514,0.07432390,0.61153850,1.36564063,1.58948255
-1.51575788,3.42770182,0.39295152,0.00000000,0.03830751,0.37892873,0.07770802,0.62131096,1.35987073,1.55905650
-1.50975488,3.41433732,0.39824276,0.00000000,0.03903209,0.38694281,0.08114624,0.63126477,1.35407119,1.52931782
-1.50375188,3.40290433,0.40474966,0.00000000,0.03976600,0.39530652,0.08461726,0.64129289,1.34819303,1.50034877
-1.49774887,3.39324518,0.41241389,0.00000000,0.04050329,0.40394766,0.08809995,0.65129922,1.34219487,1.47223439
-1.49174587,3.38519765,0.42115916,0.00000000,0.04123810,0.41279285,0.09157326,0.66119800,1.33604012,1.44505884
-1.48574287,3.37859017,0.43089027,0.00000000,0.04196451,0.42176802,0.09501603,0.67091327,1.32969470,1.41890303
-1.47973987,3.37323988,0.44149267,0.00000000,0.04267639,0.43079913,0.09840685,0.68037887,1.32312562,1.39384403
-1.47373687,3.36895381,0.45283249,0.00000000,0.04336728,0.43981329,0.10172390,0.68953884,1.31630061,1.36995593
-1.46773387,3.36553363,0.46475729,0.00000000,0.04403042,0.44874031,0.10494475,0.69834855,1.30918884,1.34731245
-1.46173087,3.36278363,0.47709751,0.00000000,0.04465866,0.45751450,0.10804635,0.70677625,1.30176285,1.32599061
-1.45572786,3.36052162,0.48966883,0.00000000,0.04524461,0.46607691,0.11100497,0.71480531,1.29400139,1.30607533
-1.44972486,3.35859203,0.50227531,0.00000000,0.04578071,0.47437760,0.11379630,0.72243664,1.28589311,1.28766431
-1.44372186,3.35688017,0.51471342,0.00000000,0.04625944,0.48237814,0.11639570,0.72969137,1.27744073,1.27087259
-1.43771886,3.35532667,0.52677677,0.00000000,0.04667350,0.49005380,0.11877848,0.73661332,1.26866524,1.25583624
-1.43171586,3.35394056,0.53826145,0.00000000,0.04701610,0.49739558,0.12092038,0.74327100,1.25960989,1.24271452
-1.42571286,3.35281013,0.54897178,0.00000000,0.04728123,0.50441168,0.12279809,0.74975885,1.25034340,1.23169010
-1.41970985,3.35210999,0.55872633,0.00000000,0.04746387,0.51112823,0.12438995,0.75619744,1.24096202,1.22296686
-1.41370685,3.35210363,0.56736376,0.00000000,0.04756035,0.51758931,0.12567660,0.76273221,1.23159031,1.21676510
-1.40770385,3.35314056,0.57474842,0.00000000,0.04756849,0.52385590,0.12664175,0.76953087,1.22238000,1.21331408
-1.40170085,3.35564768,0.58077534,0.00000000,0.04748784,0.53000387,0.12727286,0.77677898,1.21350727,1.21284209
-1.39569785,3.36011479,0.58537424,0.00000000,0.04731978,0.53612096,0.12756187,0.78467406,1.20516798,1.21556432
-1.38969485,3.36707458,0.58851262,0.00000000,0.04706760,0.54230273,0.12750567,0.79341813,1.19757123,1.22166916
-1.38369185,3.37707782,0.59019736,0.00000000,0.04673652,0.54864780,0.12710663,0.80320904,1.19093146,1.23130361
-1.37768884,3.39066491,0.59047508,0.00000000,0.04633357,0.55525238,0.12637281,0.81423089,1.18545926,1.24455856
-1.37168584,3.40833503,0.58943090,0.00000000,0.04586746,0.56220446,0.12531807,0.82664403,1.18135151,1.26145499
-1.36568284,3.43051479,0.58718582,0.00000000,0.04534841,0.56957791,0.12396189,0.84057504,1.17878131,1.28193191
-1.35967984,3.45752786,0.58389270,0.00000000,0.04478783,0.57742687,0.12232909,0.85610741,1.17788821,1.30583690
-1.35367684,3.48956759,0.57973102,0.00000000,0.04419805,0.58578065,0.12044920,0.87327332,1.17876936,1.33292019
-1.34767384,3.52667421,0.57490071,0.00000000,0.04359198,0.59463956,0.11835579,0.89204720,1.18147206,1.36283277
-1.34167084,3.56871815,0.56961521,0.00000000,0.04298280,0.60397196,0.11608552,0.91234127,1.18598827,1.39512901
-1.33566783,3.61539064,0.56409414,0.00000000,0.04238353,0.61371258,0.11367715,0.93400381,1.19225129,1.42927390
-1.32966483,3.66620237,0.55855591,0.00000000,0.04180680,0.62376258,0.11117042,0.95681995,1.20013509,1.46465496
-1.32366183,3.72049047,0.55321050,0.00000000,0.04126450,0.63399106,0.10860495,0.98051538,1.20945614,1.50059825
-1.31765883,3.77743370,0.54825277,0.00000000,0.04076750,0.64423828,0.10601908,1.00476280,1.21997785,1.53638792
-1.31165583,3.83607505,0.54385652,0.00000000,0.04032548,0.65432034,0.10344889,1.02919081,1.23141746,1.57128849
-1.30565283,3.89535078,0.54016945,0.00000000,0.03994669,0.66403513,0.10092716,1.05339493,1.24345485,1.60456863
-1.29964982,3.95412403,0.53730926,0.00000000,0.03963785,0.67316930,0.09848266,1.07695023,1.25574297,1.63552541
-1.29364682,4.01122153,0.53536081,0.00000000,0.03940407,0.68150583,0.09613943,1.09942492,1.26791923,1.66350759
-1.28764382,4.06547112,0.53437448,0.00000000,0.03924872,0.68883194,0.09391637,1.12039428,1.27961735,1.68793687
-1.28164082,4.11573812,0.53436556,0.00000000,0.03917348,0.69494674,0.09182693,1.13945418,1.29047885,1.70832596
-1.27563782,4.16095869,0.53531467,0.00000000,0.03917826,0.69966845,0.08987902,1.15623355,1.30016374,1.72429237
-1.26963482,4.20016825,0.53716907,0.00000000,0.03926126,0.70284064,0.08807510,1.17040525,1.30835981,1.73556745
-1.26363182,4.23252391,0.53984461,0.00000000,0.03941890,0.70433725,0.08641242,1.18169468,1.31479009,1.74200008
-1.25762881,4.25731976,0.54322840,0.00000000,0.03964594,0.70406617,0.08488340,1.18988596,1.31921812,1.74355499
-1.25162581,4.27399473,0.54718179,0.00000000,0.03993540,0.70197127,0.08347609,1.19482540,1.32145102,1.74030596
-1.24562281,4.28213319,0.55154382,0.00000000,0.04027868,0.69803272,0.08217479,1.19642212,1.32134027,1.73242435
-1.23961981,4.28145886,0.55613486,0.00000000,0.04066554,0.69226580,0.08096067,1.19464613,1.31878038,1.72016391
-1.23361681,4.27182321,0.56076050,0.00000000,0.04108422,0.68471830,0.07981247,1.18952403,1.31370583,1.70384277
-1.22761381,4.25318971,0.56521565,0.00000000,0.04152149,0.67546662,0.07870721,1.18113285,1.30608662,1.68382383
-1.22161081,4.22561572,0.56928873,0.00000000,0.04196287,0.66461118,0.07762090,1.16959239,1.29592310,1.66049490
-1.21560780,4.18923378,0.57276618,0.00000000,0.04239274,0.65227111,0.07652929,1.15505694,1.28324042,1.63424960
-1.20960480,4.14423408,0.57543707,0.00000000,0.04279465,0.63857885,0.07540853,1.13770663,1.26808334,1.60547045
-1.20360180,4.09084962,0.57709786,0.00000000,0.04315160,0.62367488,0.07423589,1.11773931,1.25051183,1.57451487
-1.19759880,4.02934556,0.57755745,0.00000000,0.04344646,0.60770299,0.07299035,1.09536329,1.23059783,1.54170496
-1.19159580,3.96001338,0.57664211,0.00000000,0.04366234,0.59080627,0.07165325,1.07079149,1.20842359,1.50732153
-1.18559280,3.88317058,0.57420061,0.00000000,0.04378312,0.57312405,0.07020879,1.04423716,1.18408165,1.47160251
-1.17958979,3.79916564,0.57010902,0.00000000,0.04379394,0.55479000,0.06864454,1.01591152,1.15767651,1.43474567
-1.17358679,3.70838787,0.56427533,0.00000000,0.04368173,0.53593124,0.06695182,0.98602314,1.12932792,1.39691514
-1.16758379,3.61128118,0.55664353,0.00000000,0.04343577,0.51666865,0.06512601,0.95477912,1.09917536,1.35825126
-1.16158079,3.50836042,0.54719698,0.00000000,0.04304811,0.49711801,0.06316682,0.92238757,1.06738352,1.31888272
-1.15557779,3.40022869,0.53596096,0.00000000,0.04251408,0.47739201,0.06107834,0.88906134,1.03414809,1.27894013
-1.14957479,3.28759408,0.52300408,0.00000000,0.04183265,0.45760271,0.05886911,0.85502223,0.99970154,1.23856989
-1.14357179,3.17128395,0.50843855,0.00000000,0.04100665,0.43786427,0.05655190,0.82050541,0.96431813,1.19794734
-1.13756878,3.05225522,0.49241909,0.00000000,0.04004295,0.41829568,0.05414357,0.78576356,0.92831779,1.15728824
-1.13156578,2.93159928,0.47514052,0.00000000,0.03895251,0.39902315,0.05166465,0.75107008,0.89206830,1.11685760
-1.12556278,2.81054043,0.45683396,0.00000000,0.03775022,0.38018199,0.04913884,0.71672119,0.85598542,1.07697529
-1.11955978,2.69042711,0.43776176,0.00000000,0.03645469,0.36191769,0.04659251,0.68303646,0.82053063,1.03801781
-1.11355678,2.57271565,0.41821132,0.00000000,0.03508785,0.34438613,0.04405398,0.65035761,0.78620644,1.00041612
-1.10755378,2.45894667,0.39848794,0.00000000,0.03367447,0.32775275,0.04155282,0.61904540,0.75354907,0.96464936
-1.10155078,2.35071475,0.37890698,0.00000000,0.03224154,0.31219073,0.03911912,0.58947473,0.72311877,0.93123469
-1.09554777,2.24963220,0.35978555,0.00000000,0.03081757,0.29787811,0.03678268,0.56202791,0.69548782,0.90071376
-1.08954477,2.15728830,0.34143413,0.00000000,0.02943188,0.28499405,0.03457228,0.53708650,0.67122675,0.87363627
-1.08354177,2.07520556,0.32414832,0.00000000,0.02811376,0.27371434,0.03251497,0.51502185,0.65088899,0.85054143
-1.07753877,2.00479462,0.30820116,0.00000000,0.02689168,0.26420628,0.03063542,0.49618483,0.63499461,0.83193819
-1.07153577,1.94730974,0.29383609,0.00000000,0.02579252,0.25662330,0.02895537,0.48089514,0.62401363,0.81828505
-1.06553277,1.90380665,0.28126111,0.00000000,0.02484080,0.25109945,0.02749317,0.46943062,0.61834949,0.80997051
-1.05952976,1.87510453,0.27064402,0.00000000,0.02405798,0.24774405,0.02626342,0.46201704,0.61832336,0.80729493
-1.05352676,1.86175387,0.26210925,0.00000000,0.02346185,0.24663678,0.02527681,0.45881884,0.62415974,0.81045474
-1.04752376,1.86401146,0.25573606,0.00000000,0.02306601,0.24782342,0.02454001,0.45993120,0.63597412,0.81952969
-1.04152076,1.88182395,0.25155843,0.00000000,0.02287947,0.25131246,0.02405572,0.46537379,0.65376301,0.83447382
-1.03551776,1.91482062,0.24956654,0.00000000,0.02290635,0.25707278,0.02382286,0.47508662,0.67739705,0.85511050
-1.02951476,1.96231602,0.24970968,0.00000000,0.02314572,0.26503255,0.02383682,0.48892805,0.70661735,0.88113202
-1.02351176,2.02332269,0.25190064,0.00000000,0.02359157,0.27507932,0.02408989,0.50667531,0.74103560,0.91210374
-1.01750875,2.09657354,0.25602128,0.00000000,0.02423295,0.28706158,0.02457166,0.52802742,0.78013789,0.94747267
-1.01150575,2.18055357,0.26192909,0.00000000,0.02505415,0.30079149,0.02526954,0.55261070,0.82329251,0.98658048
-1.00550275,2.27353969,0.26946448,0.00000000,0.02603512,0.31604890,0.02616931,0.57998646,0.86976159,1.02868024
-0.99949975,2.37364745,0.27845842,0.00000000,0.02715194,0.33258650,0.02725563,0.60966098,0.91871632,1.07295652
-0.99349675,2.47888308,0.28874028,0.00000000,0.02837739,0.35013580,0.02851260,0.64109719,0.96925545,1.11854798
-0.98749375,2.58719886,0.30014532,0.00000000,0.02968164,0.36841391,0.02992418,0.67372786,1.02042658,1.16457178
-0.98149075,2.69654985,0.31252166,0.00000000,0.03103306,0.38713071,0.03147465,0.70696973,1.07124960,1.21014869
-0.97548774,2.80494987,0.32573629,0.00000000,0.03239895,0.40599616,0.03314891,0.74023815,1.12074155,1.25442818
-0.96948474,2.91052456,0.33968004,0.00000000,0.03374643,0.42472762,0.03493269,0.77296163,1.16794210,1.29661239
-0.96348174,3.01155955,0.35427106,0.00000000,0.03504326,0.44305659,0.03681275,0.80459583,1.21193876,1.33597809
-0.95747874,3.10654196,0.36945677,0.00000000,0.03625870,0.46073497,0.03877681,0.83463637,1.25189098,1.37189591
-0.95147574,3.19419371,0.38521417,0.00000000,0.03736423,0.47754032,0.04081352,0.86263011,1.28705220,1.40384614
-0.94547274,3.27349559,0.40154857,0.00000000,0.03833431,0.49328013,0.04291227,0.88818442,1.31678917,1.43143041
-0.93946973,3.34370137,0.41849061,0.00000000,0.03914692,0.50779483,0.04506294,0.91097416,1.34059779,1.45437921
-0.93346673,3.40434195,0.43609200,0.00000000,0.03978414,0.52095965,0.04725558,0.93074621,1.35811491,1.47255487
-0.92746373,3.45521956,0.45441991,0.00000000,0.04023241,0.53268514,0.04948010,0.94732142,1.36912583,1.48595022
-0.92146073,3.49639321,0.47355062,0.00000000,0.04048283,0.54291654,0.05172587,0.96059412,1.37356710,1.49468311
-0.91545773,3.52815627,0.49356242,0.00000000,0.04053120,0.55163212,0.05398147,0.97052934,1.37152493,1.49898731
-0.90945473,3.55100790,0.51452849,0.00000000,0.04037796,0.55884056,0.05623442,0.97715796,1.36322918,1.49920042
-0.90345173,3.56562003,0.53650973,0.00000000,0.04002798,0.56457774,0.05847097,0.98057038,1.34904333,1.49574936
-0.89744872,3.57280191,0.55954834,0.00000000,0.03949024,0.56890299,0.06067604,0.98090886,1.32945119,1.48913434
-0.89144572,3.57346404,0.58366209,0.00000000,0.03877738,0.57189519,0.06283329,0.97835924,1.30504070,1.47991205
-0.88544272,3.56858324,0.60883979,0.00000000,0.03790519,0.57364884,0.06492524,0.97314242,1.27648578,1.46867883
-0.87943972,3.55917057,0.63503811,0.00000000,0.03689203,0.57427035,0.06693362,0.96550601,1.24452687,1.45605441
-0.87343672,3.54624318,0.66217989,0.00000000,0.03575821,0.57387474,0.06883968,0.95571655,1.20995109,1.44266694
-0.86743372,3.53080103,0.69015404,0.00000000,0.03452536,0.57258273,0.07062480,0.94405263,1.17357247,1.42913956
-0.86143072,3.51380888,0.71881694,0.00000000,0.03321581,0.57051851,0.07227096,0.93079904,1.13621318,1.41607886
-0.85542771,3.49618369,0.74799539,0.00000000,0.03185204,0.56780801,0.07376142,0.91624205,1.09868606,1.40406534
-0.84942471,3.47878693,0.77749083,0.00000000,0.03045608,0.56457770,0.07508132,0.90066581,1.06177894,1.39364584
-0.84342171,3.46242119,0.80708474,0.00000000,0.02904913,0.56095384,0.07621828,0.88434976,1.02624105,1.38532767
-0.83741871,3.44783016,0.83654497,0.00000000,0.02765112,0.55706212,0.07716292,0.86756687,0.99277150,1.37957436
-0.83141571,3.43570093,0.86563262,0.00000000,0.02628041,0.55302741,0.07790931,0.85058242,0.96200997,1.37680253
-0.82541271,3.42666737,0.89410943,0.00000000,0.02495359,0.54897362,0.07845531,0.83365306,0.93452948,1.37737967
-0.81940970,3.42131352,0.92174517,0.00000000,0.02368529,0.54502346,0.07880271,0.81702595,0.91083090,1.38162241
-0.81340670,3.42017611,0.94832488,0.00000000,0.02248814,0.54129794,0.07895730,0.80093765,0.89133926,1.38979498
-0.80740370,3.42374530,0.97365578,0.00000000,0.02137273,0.53791555,0.07892874,0.78561261,0.87640120,1.40210768
-0.80140070,3.43246310,0.99757342,0.00000000,0.02034770,0.53499111,0.07873023,0.77126112,0.86628368,1.41871516
-0.79539770,3.44671945,1.01994708,0.00000000,0.01941974,0.53263405,0.07837818,0.75807668,0.86117345,1.43971452
-0.78939470,3.46684566,1.04068412,0.00000000,0.01859381,0.53094645,0.07789157,0.74623287,0.86117711,1.46514318
-0.78339170,3.49310578,1.05973312,0.00000000,0.01787317,0.53002053,0.07729142,0.73587975,0.86632174,1.49497663
-0.77738869,3.52568626,1.07708584,0.00000000,0.01725962,0.52993599,0.07660000,0.72714001,0.87655593,1.52912640
-0.77138569,3.56468471,1.09277770,0.00000000,0.01675357,0.53075712,0.07584017,0.72010513,0.89175114,1.56743824
-0.76538269,3.61009844,1.10688697,0.00000000,0.01635423,0.53252991,0.07503461,0.71483183,0.91170355,1.60969091
-0.75937969,3.66181373,1.11953243,0.00000000,0.01605975,0.53527930,0.07420512,0.71133898,0.93613638,1.65559575
-0.75337669,3.71959669,1.13086976,0.00000000,0.01586731,0.53900667,0.07337200,0.70960534,0.96470289,1.70479728
-0.74737369,3.78308634,1.14108651,0.00000000,0.01577324,0.54368786,0.07255346,0.70956838,0.99699010,1.75687503
-0.74137069,3.85179074,1.15039602,0.00000000,0.01577312,0.54927176,0.07176513,0.71112420,1.03252344,1.81134661
-0.73536768,3.92508656,1.15903017,0.00000000,0.01586185,0.55567954,0.07101975,0.71412883,1.07077242,1.86767225
-0.72936468,4.00222246,1.16723144,0.00000000,0.01603373,0.56280485,0.07032693,0.71840096,1.11115745,1.92526070
-0.72336168,4.08232650,1.17524440,0.00000000,0.01628250,0.57051477,0.06969298,0.72372583,1.15305779,1.98347656
-0.71735868,4.16441750,1.18330680,0.00000000,0.01660138,0.57865178,0.06912097,0.72986057,1.19582074,2.04164883
-0.71135568,4.24742025,1.19164085,0.00000000,0.01698316,0.58703655,0.06861080,0.73654042,1.23877195,2.09908073
-0.70535268,4.33018421,1.20044471,0.00000000,0.01742023,0.59547169,0.06815944,0.74348592,1.28122673,2.15506046
-0.69934967,4.41150545,1.20988469,0.00000000,0.01790463,0.60374624,0.06776121,0.75041060,1.32250227,2.20887301
-0.69334667,4.49015111,1.22008840,0.00000000,0.01842813,0.61164088,0.06740814,0.75702909,1.36193053,2.25981254
-0.68734367,4.56488605,1.23113909,0.00000000,0.01898233,0.61893363,0.06709042,0.76306515,1.39887152,2.30719544
-0.68134067,4.63450090,1.24307152,0.00000000,0.01955871,0.62540600,0.06679683,0.76825950,1.43272672,2.35037375
-0.67533767,4.69784095,1.25586943,0.00000000,0.02014881,0.63084929,0.06651522,0.77237717,1.46295227,2.38874881
-0.66933467,4.75383524,1.26946485,0.00000000,0.02074435,0.63507084,0.06623305,0.77521410,1.48907165,2.42178485
-0.66333167,4.80152507,1.28373917,0.00000000,0.02133733,0.63790016,0.06593783,0.77660282,1.51068744,2.44902236
-0.65732866,4.84009123,1.29852618,0.00000000,0.02192029,0.63919457,0.06561763,0.77641712,1.52749184,2.47009102
-0.65132566,4.86887936,1.31361675,0.00000000,0.02248641,0.63884418,0.06526148,0.77457562,1.53927563,2.48472171
-0.64532266,4.88742257,1.32876530,0.00000000,0.02302976,0.63677621,0.06485984,0.77104406,1.54593518,2.49275738
-0.63931966,4.89546073,1.34369759,0.00000000,0.02354545,0.63295813,0.06440492,0.76583652,1.54747735,2.49416242
-0.63331666,4.89295566,1.35811973,0.00000000,0.02402982,0.62739987,0.06389102,0.75901538,1.54402189,2.48903000
-0.62731366,4.88010163,1.37172814,0.00000000,0.02448062,0.62015473,0.06331480,0.75069026,1.53580128,2.47758710
-0.62131066,4.85733066,1.38422001,0.00000000,0.02489716,0.61131905,0.06267544,0.74101583,1.52315782,2.46019668
-0.61530765,4.82531201,1.39530399,0.00000000,0.02528041,0.60103057,0.06197481,0.73018869,1.50653801,2.43735685
-0.60930465,4.78494560,1.40471070,0.00000000,0.02563307,0.58946554,0.06121753,0.71844346,1.48648403,2.40969642
-0.60330165,4.73734922,1.41220272,0.00000000,0.02595962,0.57683464,0.06041094,0.70604796,1.46362282,2.37796700
-0.59729865,4.68383940,1.41758369,0.00000000,0.02626631,0.56337785,0.05956502,0.69329785,1.43865253,2.34303125
-0.59129565,4.62590623,1.42070619,0.00000000,0.02656104,0.54935829,0.05869226,0.68051064,1.41232702,2.30584750
-0.58529265,4.56518248,1.42147812,0.00000000,0.02685328,0.53505548,0.05780738,0.66801923,1.38543848,2.26745093
-0.57928964,4.50340773,1.41986730,0.00000000,0.02715383,0.52075796,0.05692708,0.65616510,1.35879880,2.22893160
-0.57328664,4.44238822,1.41590414,0.00000000,0.02747454,0.50675566,0.05606960,0.64529120,1.33322015,2.19140991
-0.56728364,4.38395365,1.40968231,0.00000000,0.02782807,0.49333231,0.05525435,0.63573474,1.30949523,2.15601011
-0.56128064,4.32991186,1.40135715,0.00000000,0.02822742,0.48075789,0.05450139,0.62781992,1.28837789,2.12383263
-0.55527764,4.28200301,1.39114217,0.00000000,0.02868560,0.46928176,0.05383088,0.62185065,1.27056453,2.09592605
