energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,2.99300996,1.37465855,0.00000000,0.01333590,1.32463636,3.37287542,0.56148890
-0.88544272,2.97552109,1.37083824,0.00000000,0.01331657,1.32136101,3.38650956,0.54582704
-0.87943972,2.95934874,1.36664452,0.00000000,0.01330829,1.31886727,3.39729446,0.53224082
-0.87343672,2.94427816,1.36199350,0.00000000,0.01330873,1.31697059,3.40477095,0.52079340
-0.86743372,2.93016095,1.35684335,0.00000000,0.01331572,1.31551540,3.40862322,0.51153451
-0.86143072,2.91693310,1.35120032,0.00000000,0.01332749,1.31438653,3.40870230,0.50450219
-0.85542771,2.90462662,1.34512192,0.00000000,0.01334274,1.31351746,3.40504043,0.49972380
-0.84942471,2.89337370,1.33871676,0.00000000,0.01336072,1.31289497,3.39785553,0.49721601
-0.84342171,2.88340294,1.33214108,0.00000000,0.01338136,1.31255970,3.38754486,0.49698388
-0.83741871,2.87502765,1.32559190,0.00000000,0.01340519,1.31260268,3.37466802,0.49901901
-0.83141571,2.86862666,1.31929710,0.00000000,0.01343338,1.31315785,3.35992001,0.50329697
-0.82541271,2.86461876,1.31350297,0.00000000,0.01346760,1.31439113,3.34409536,0.50977405
-0.81940970,2.86343214,1.30845973,0.00000000,0.01350998,1.31648652,3.32804541,0.51838383
-0.81340670,2.86547072,1.30440605,0.00000000,0.01356290,1.31963030,3.31263078,0.52903372
-0.80740370,2.87107938,1.30155331,0.00000000,0.01362888,1.32399405,3.29867168,0.54160195
-0.80140070,2.88051047,1.30007061,0.00000000,0.01371035,1.32971779,3.28689891,0.55593520
-0.79539770,2.89389366,1.30007153,0.00000000,0.01380949,1.33689429,3.27790831,0.57184738
-0.78939470,2.91121130,1.30160341,0.00000000,0.01392808,1.34555540,3.27212124,0.58911968
-0.78339170,2.93228106,1.30464004,0.00000000,0.01406731,1.35566169,3.26975372,0.60750219
-0.77738869,2.95674735,1.30907827,0.00000000,0.01422768,1.36709576,3.27079585,0.62671713
-0.77138569,2.98408229,1.31473880,0.00000000,0.01440893,1.37966005,3.27500314,0.64646384
-0.76538269,3.01359667,1.32137156,0.00000000,0.01460998,1.39307923,3.28190038,0.66642530
-0.75937969,3.04446074,1.32866517,0.00000000,0.01482893,1.40700725,3.29079797,0.68627606
-0.75337669,3.07573388,1.33626047,0.00000000,0.01506315,1.42103865,3.30082028,0.70569131
-0.74737369,3.10640189,1.34376719,0.00000000,0.01530936,1.43472373,3.31094441,0.72435676
-0.74137069,3.13542007,1.35078319,0.00000000,0.01556372,1.44758668,3.32004766,0.74197876
-0.73536768,3.16175985,1.35691512,0.00000000,0.01582209,1.45914569,3.32696108,0.75829437
-0.72936468,3.18445660,1.36179950,0.00000000,0.01608014,1.46893413,3.33052652,0.77308077
-0.72336168,3.20265615,1.36512307,0.00000000,0.01633355,1.47652146,3.32965417,0.78616360
-0.71735868,3.21565733,1.36664138,0.00000000,0.01657826,1.48153301,3.32337757,0.79742377
-0.71135568,3.22294861,1.36619444,0.00000000,0.01681060,1.48366736,3.31090352,0.80680240
-0.70535268,3.22423644,1.36371874,0.00000000,0.01702749,1.48271065,3.29165413,0.81430351
-0.69934967,3.21946410,1.35925475,0.00000000,0.01722655,1.47854698,3.26529918,0.81999437
-0.69334667,3.20881980,1.35294954,0.00000000,0.01740621,1.47116452,3.23177714,0.82400341
-0.68734367,3.19273361,1.34505431,0.00000000,0.01756575,1.46065704,3.19130405,0.82651557
-0.68134067,3.17186323,1.33591671,0.00000000,0.01770536,1.44722091,3.14436982,0.82776543
-0.67533767,3.14706937,1.32596843,0.00000000,0.01782604,1.43114773,3.09172251,0.82802824
-0.66933467,3.11938178,1.31570851,0.00000000,0.01792958,1.41281316,3.03434136,0.82760920
-0.66333167,3.08995761,1.30568311,0.00000000,0.01801840,1.39266245,2.97340014,0.82683146
-0.65732866,3.06003406,1.29646276,0.00000000,0.01809549,1.37119348,2.91022262,0.82602331
-0.65132566,3.03087768,1.28861818,0.00000000,0.01816415,1.34893819,2.84623244,0.82550506
-0.64532266,3.00373264,1.28269570,0.00000000,0.01822789,1.32644319,2.78289977,0.82557625
-0.63931966,2.97977044,1.27919380,0.00000000,0.01829018,1.30425051,2.72168713,0.82650371
-0.63331666,2.96004354,1.27854152,0.00000000,0.01835435,1.28287931,2.66399694,0.82851092
-0.62731366,2.94544498,1.28108030,0.00000000,0.01842336,1.26280927,2.61112287,0.83176936
-0.62131066,2.93667598,1.28704977,0.00000000,0.01849970,1.24446636,2.56420716,0.83639211
-0.61530765,2.93422293,1.29657858,0.00000000,0.01858524,1.22821141,2.52420533,0.84242999
-0.60930465,2.93834491,1.30968059,0.00000000,0.01868124,1.21433201,2.49185979,0.84987071
-0.60330165,2.94907227,1.32625682,0.00000000,0.01878822,1.20303768,2.46768280,0.85864079
-0.59729865,2.96621623,1.34610297,0.00000000,0.01890605,1.19445863,2.45194944,0.86861045
-0.59129565,2.98938896,1.36892244,0.00000000,0.01903396,1.18864777,2.44470018,0.87960125
-0.58529265,3.01803317,1.39434395,0.00000000,0.01917069,1.18558586,2.44575264,0.89139602
-0.57928964,3.05145952,1.42194317,0.00000000,0.01931456,1.18518933,2.45472149,0.90375085
-0.57328664,3.08888994,1.45126711,0.00000000,0.01946369,1.18732022,2.47104522,0.91640844
-0.56728364,3.12950465,1.48186002,0.00000000,0.01961618,1.19179782,2.49401813,0.92911214
-0.56128064,3.17249018,1.51328954,0.00000000,0.01977027,1.19841113,2.52282591,0.94162012
-0.55527764,3.21708598,1.54517144,0.00000000,0.01992457,1.20693160,2.55658279,0.95371875
-0.54927464,3.26262691,1.57719179,0.00000000,0.02007823,1.21712543,2.59436851,0.96523463
-0.54327164,3.30857926,1.60912512,0.00000000,0.02023107,1.22876473,2.63526335,0.97604445
-0.53726863,3.35456827,1.64084746,0.00000000,0.02038376,1.24163705,2.67837951,0.98608215
-0.53126563,3.40039538,1.67234349,0.00000000,0.02053780,1.25555265,2.72288760,0.99534300
-0.52526263,3.44604408,1.70370704,0.00000000,0.02069559,1.27034927,2.76803710,1.00388412
-0.51925963,3.49167391,1.73513485,0.00000000,0.02086037,1.28589409,2.81317024,1.01182142
-0.51325663,3.53760262,1.76691369,0.00000000,0.02103608,1.30208285,2.85772884,1.01932301
-0.50725363,3.58427726,1.79940127,0.00000000,0.02122722,1.31883624,2.90125429,1.02659934
-0.50125063,3.63223558,1.83300181,0.00000000,0.02143860,1.33609376,2.94338118,1.03389042
-0.49524762,3.68205971,1.86813738,0.00000000,0.02167505,1.35380559,2.98382523,1.04145087
-0.48924462,3.73432449,1.90521653,0.00000000,0.02194113,1.37192285,3.02236674,1.04953340
-0.48324162,3.78954324,1.94460160,0.00000000,0.02224081,1.39038707,3.05883087,1.05837168
-0.47723862,3.84811395,1.98657662,0.00000000,0.02257710,1.40911943,3.09306609,1.06816344
-0.47123562,3.91026886,2.03131732,0.00000000,0.02295180,1.42801062,3.12492237,1.07905469
-0.46523262,3.97603035,2.07886501,0.00000000,0.02336516,1.44691204,3.15423064,1.09112596
-0.45922961,4.04517573,2.12910583,0.00000000,0.02381569,1.46562892,3.18078477,1.10438135
-0.45322661,4.11721322,2.18175651,0.00000000,0.02430003,1.48391601,3.20432733,1.11874096
-0.44722361,4.19137065,2.23635772,0.00000000,0.02481283,1.50147623,3.22454007,1.13403724
-0.44122061,4.26659800,2.29227548,0.00000000,0.02534680,1.51796258,3.24103973,1.15001551
-0.43521761,4.34158418,2.34871095,0.00000000,0.02589283,1.53298337,3.25337952,1.16633879
-0.42921461,4.41478747,2.40471838,0.00000000,0.02644015,1.54611067,3.26105639,1.18259664
-0.42321161,4.48447885,2.45923057,0.00000000,0.02697667,1.55689175,3.26352355,1.19831789
-0.41720860,4.54879626,2.51109098,0.00000000,0.02748935,1.56486301,3.26020798,1.21298653
-0.41120560,4.60580770,2.55909118,0.00000000,0.02796459,1.56956585,3.25053175,1.22606016
-0.40520260,4.65358034,2.60201211,0.00000000,0.02838872,1.57056375,3.23393631,1.23699020
-0.39919960,4.69025272,2.63866741,0.00000000,0.02874854,1.56745979,3.20990846,1.24524294
-0.39319660,4.71410686,2.66794701,0.00000000,0.02903176,1.55991383,3.17800677,1.25032046
-0.38719360,4.72363696,2.68885908,0.00000000,0.02922752,1.54765851,3.13788710,1.25178055
-0.38119060,4.71761188,2.70056855,0.00000000,0.02932681,1.53051331,3.08932593,1.24925474
-0.37518759,4.69512840,2.70243055,0.00000000,0.02932286,1.50839605,3.03224051,1.24246367
-0.36918459,4.65565316,2.69401731,0.00000000,0.02921139,1.48133129,2.96670460,1.23122907
-0.36318159,4.59905124,2.67513733,0.00000000,0.02899089,1.44945511,2.89295913,1.21548203
-0.35717859,4.52560027,2.64584601,0.00000000,0.02866262,1.41301620,2.81141719,1.19526706
-0.35117559,4.43598942,2.60644725,0.00000000,0.02823068,1.37237300,2.72266296,1.17074188
-0.34517259,4.33130335,2.55748596,0.00000000,0.02770187,1.32798708,2.62744449,1.14217307
-0.33916958,4.21299177,2.49973176,0.00000000,0.02708546,1.28041293,2.52666067,1.10992764
-0.33316658,4.08282582,2.43415450,0.00000000,0.02639288,1.23028458,2.42134250,1.07446108
-0.32716358,3.94284326,2.36189265,0.00000000,0.02563736,1.17829942,2.31262963,1.03630236
-0.32116058,3.79528450,2.28421585,0.00000000,0.02483343,1.12519994,2.20174270,0.99603646
-0.31515758,3.64252206,2.20248316,0.00000000,0.02399646,1.07175391,2.08995272,0.95428530
-0.30915458,3.48698643,2.11809857,0.00000000,0.02314213,1.01873370,1.97854834,0.91168771
-0.30315158,3.33109089,2.03246576,0.00000000,0.02228588,0.96689549,1.86880233,0.86887938
-0.29714857,3.17715838,1.94694375,0.00000000,0.02144244,0.91695894,1.76193830,0.82647334
-0.29114557,3.02735305,1.86280516,0.00000000,0.02062531,0.86958801,1.65909900,0.78504195
-0.28514257,2.88361891,1.78119879,0.00000000,0.01984641,0.82537357,1.56131702,0.74510084
-0.27913957,2.74762773,1.70311778,0.00000000,0.01911565,0.78481822,1.46948913,0.70709540
-0.27313657,2.62073794,1.62937459,0.00000000,0.01844075,0.74832379,1.38435490,0.67139030
-0.26713357,2.50396577,1.56058356,0.00000000,0.01782699,0.71618197,1.30648036,0.63826227
-0.26113057,2.39796932,1.49715155,0.00000000,0.01727720,0.68856815,1.23624724,0.60789625
-0.25512756,2.30304589,1.43927691,0.00000000,0.01679173,0.66553880,1.17384797,0.58038508
-0.24912456,2.21914220,1.38695646,0.00000000,0.01636860,0.64703237,1.11928663,0.55573238
-0.24312156,2.14587681,1.33999996,0.00000000,0.01600367,0.63287363,1.07238569,0.53385869
-0.23711856,2.08257340,1.29805140,0.00000000,0.01569093,0.62278136,1.03279827,0.51461012
-0.23111556,2.02830349,1.26061575,0.00000000,0.01542284,0.61637921,1.00002539,0.49776947
-0.22511256,1.98193648,1.22709014,0.00000000,0.01519075,0.61320917,0.97343760,0.48306900
-0.21910955,1.94219496,1.19679775,0.00000000,0.01498527,0.61274749,0.95230008,0.47020442
-0.21310655,1.90771301,1.16902314,0.00000000,0.01479672,0.61442237,0.93580050,0.45884953
-0.20710355,1.87709503,1.14304730,0.00000000,0.01461560,0.61763285,0.92307842,0.44867080
-0.20110055,1.84897286,1.11818099,0.00000000,0.01443293,0.62176839,0.91325530,0.43934139
-0.19509755,1.82205906,1.09379501,0.00000000,0.01424069,0.62622838,0.90546402,0.43055417
-0.18909455,1.79519426,1.06934630,0.00000000,0.01403208,0.63044087,0.89887694,0.42203305
-0.18309155,1.76738703,1.04439876,0.00000000,0.01380179,0.63388009,0.89273136,0.41354245
-0.17708854,1.73784491,1.01863826,0.00000000,0.01354619,0.63608179,0.88635169,0.40489449
-0.17108554,1.70599566,0.99188129,0.00000000,0.01326341,0.63665625,0.87916746,0.39595377
-0.16508254,1.67149824,0.96407724,0.00000000,0.01295338,0.63529813,0.87072662,0.38663961
-0.15907954,1.63424348,0.93530439,0.00000000,0.01261774,0.63179312,0.86070375,0.37692580
-0.15307654,1.59434474,0.90576008,0.00000000,0.01225974,0.62602092,0.84890295,0.36683794
-0.14707354,1.55211929,0.87574573,0.00000000,0.01188402,0.61795472,0.83525549,0.35644858
-0.14107054,1.50806170,0.84564743,0.00000000,0.01149636,0.60765701,0.81981240,0.34587056
-0.13506753,1.46281028,0.81591332,0.00000000,0.01110339,0.59527220,0.80273244,0.33524868
-0.12906453,1.41710861,0.78702870,0.00000000,0.01071225,0.58101625,0.78426616,0.32475035
-0.12306153,1.37176372,0.75949007,0.00000000,0.01033025,0.56516383,0.76473672,0.31455555
-0.11705853,1.32760284,0.73377930,0.00000000,0.00996456,0.54803373,0.74451851,0.30484644
-0.11105553,1.28543070,0.71033899,0.00000000,0.00962184,0.52997304,0.72401449,0.29579737
-0.10505253,1.24598911,0.68955005,0.00000000,0.00930797,0.51134093,0.70363332,0.28756540
-0.09904952,1.20992066,0.67171254,0.00000000,0.00902779,0.49249270,0.68376733,0.28028189
-0.09304652,1.17773776,0.65703024,0.00000000,0.00878488,0.47376483,0.66477226,0.27404557
-0.08704352,1.14979853,0.64559986,0.00000000,0.00858142,0.45546162,0.64694970,0.26891707
-0.08104052,1.12629017,0.63740500,0.00000000,0.00841808,0.43784399,0.63053301,0.26491556
-0.07503752,1.10722066,0.63231519,0.00000000,0.00829405,0.42112089,0.61567705,0.26201711
-0.06903452,1.09241863,0.63008992,0.00000000,0.00820699,0.40544352,0.60245240,0.26015530
-0.06303152,1.08154165,0.63038747,0.00000000,0.00815322,0.39090255,0.59084400,0.25922362
-0.05702851,1.07409206,0.63277805,0.00000000,0.00812783,0.37752838,0.58075416,0.25907980
-0.05102551,1.06943975,0.63676076,0.00000000,0.00812487,0.36529411,0.57200978,0.25955173
-0.04502251,1.06685073,0.64178357,0.00000000,0.00813765,0.35412118,0.56437311,0.26044478
-0.03901951,1.06552000,0.64726557,0.00000000,0.00815894,0.34388702,0.55755568,0.26155009
-0.03301651,1.06460745,0.65262039,0.00000000,0.00818131,0.33443442,0.55123434,0.26265360
-0.02701351,1.06327505,0.65728010,0.00000000,0.00819742,0.32558197,0.54506889,0.26354531
-0.02101051,1.06072367,0.66071839,0.00000000,0.00820024,0.31713506,0.53872009,0.26402843
-0.01500750,1.05622809,0.66247228,0.00000000,0.00818338,0.30889684,0.53186749,0.26392812
-0.00900450,1.04916873,0.66216147,0.00000000,0.00814128,0.30067863,0.52422606,0.26309929
-0.00300150,1.03905876,0.65950457,0.00000000,0.00806943,0.29230930,0.51556087,0.26143334
0.00300150,1.02556573,0.65433182,0.00000000,0.00796447,0.28364321,0.50569942,0.25886347
0.00900450,1.00852682,0.64659360,0.00000000,0.00782432,0.27456655,0.49454093,0.25536848
0.01500750,0.98795747,0.63636475,0.00000000,0.00764823,0.26500165,0.48206242,0.25097479
0.02101051,0.96405310,0.62384458,0.00000000,0.00743670,0.25490944,0.46832136,0.24575684
0.02701351,0.93718417,0.60935248,0.00000000,0.00719151,0.24428991,0.45345503,0.23983576
0.03301651,0.90788494,0.59331975,0.00000000,0.00691554,0.23318079,0.43767662,0.23337640
0.03901951,0.87683668,0.57627766,0.00000000,0.00661269,0.22165458,0.42126850,0.22658295
0.04502251,0.84484603,0.55884248,0.00000000,0.00628764,0.20981425,0.40457293,0.21969329
0.05102551,0.81281957,0.54169792,0.00000000,0.00594570,0.19778789,0.38798075,0.21297225
0.05702851,0.78173541,0.52557558,0.00000000,0.00559260,0.18572261,0.37191858,0.20670404
0.06303152,0.75261310,0.51123404,0.00000000,0.00523428,0.17377810,0.35683490,0.20118417
0.06903452,0.72648257,0.49943715,0.00000000,0.00487666,0.16212006,0.34318573,0.19671086
0.07503752,0.70435313,0.49093205,0.00000000,0.00452549,0.15091388,0.33142010,0.19357648
0.08104052,0.68718333,0.48642751,0.00000000,0.00418616,0.14031870,0.32196605,0.19205894
0.08704352,0.67585242,0.48657292,0.00000000,0.00386355,0.13048216,0.31521719,0.19241338
0.09304652,0.67113393,0.49193855,0.00000000,0.00356193,0.12153587,0.31152035,0.19486426
0.09904952,0.67367192,0.50299720,0.00000000,0.00328484,0.11359180,0.31116458,0.19959807
0.10505253,0.68396038,0.52010785,0.00000000,0.00303507,0.10673947,0.31437143,0.20675673
0.11105553,0.70232599,0.54350148,0.00000000,0.00281462,0.10104407,0.32128709,0.21643183
0.11705853,0.72891467,0.57326945,0.00000000,0.00262466,0.09654543,0.33197613,0.22865996
0.12306153,0.76368215,0.60935479,0.00000000,0.00246560,0.09325774,0.34641724,0.24341912
0.12906453,0.80638881,0.65154660,0.00000000,0.00233710,0.09116998,0.36450085,0.26062637
0.13506753,0.85659894,0.69947807,0.00000000,0.00223815,0.09024692,0.38602891,0.28013694
0.14107054,0.91368476,0.75262813,0.00000000,0.00216713,0.09043070,0.41071675,0.30174485
0.14707354,0.97683515,0.81032713,0.00000000,0.00212189,0.09164277,0.43819709,0.32518509
0.15307654,1.04506925,0.87176667,0.00000000,0.00209985,0.09378623,0.46802626,0.35013753
0.15907954,1.11725496,0.93601350,0.00000000,0.00209808,0.09674844,0.49969258,0.37623248
0.16508254,1.19213193,1.00202753,0.00000000,0.00211342,0.10040388,0.53262674,0.40305794
0.17108554,1.26833901,1.06868364,0.00000000,0.00214256,0.10461712,0.56621416,0.43016840
0.17708854,1.34444540,1.13479687,0.00000000,0.00218213,0.10924599,0.59980894,0.45709514
0.18309155,1.41898503,1.19915050,0.00000000,0.00222880,0.11414483,0.63274927,0.48335756
0.18909455,1.49049315,1.26052616,0.00000000,0.00227934,0.11916773,0.66437379,0.50847558
0.19509755,1.55754427,1.31773518,0.00000000,0.00233074,0.12417184,0.69403847,0.53198247
0.20110055,1.61879015,1.36965017,0.00000000,0.00238022,0.12902056,0.72113357,0.55343784
0.20710355,1.67299674,1.41523573,0.00000000,0.00242534,0.13358662,0.74510005,0.57244035
0.21310655,1.71907869,1.45357726,0.00000000,0.00246403,0.13775505,0.76544497,0.58863961
0.21910955,1.75613033,1.48390668,0.00000000,0.00249463,0.14142575,0.78175522,0.60174693
0.22511256,1.78345177,1.50562429,0.00000000,0.00251591,0.14451592,0.79370916,0.61154443
0.23111556,1.80056924,1.51831564,0.00000000,0.00252710,0.14696189,0.80108569,0.61789208
0.23711856,1.80724888,1.52176303,0.00000000,0.00252787,0.14872067,0.80377037,0.62073257
0.24312156,1.80350325,1.51595101,0.00000000,0.00251836,0.14977086,0.80175847,0.62009358
0.24912456,1.78959050,1.50106577,0.00000000,0.00249912,0.15011300,0.79515459,0.61608747
0.25512756,1.76600597,1.47748836,0.00000000,0.00247111,0.14976940,0.78416912,0.60890829
0.26113057,1.73346679,1.44578231,0.00000000,0.00243565,0.14878326,0.76911152,0.59882635
0.26713357,1.69288985,1.40667585,0.00000000,0.00239436,0.14721725,0.75038075,0.58618038
0.27313657,1.64536424,1.36103989,0.00000000,0.00234910,0.14515153,0.72845318,0.57136771
0.27913957,1.59211905,1.30986232,0.00000000,0.00230194,0.14268124,0.70386851,0.55483283
0.28514257,1.53448795,1.25422004,0.00000000,0.00225505,0.13991357,0.67721425,0.53705471
0.29114557,1.47387183,1.19524953,0.00000000,0.00221066,0.13696451,0.64910926,0.51853354
0.29714857,1.41170106,1.13411747,0.00000000,0.00217097,0.13395536,0.62018705,0.49977716
0.30315158,1.34939864,1.07199212,0.00000000,0.00213809,0.13100916,0.59107944,0.48128803
0.30915458,1.28834563,1.01001682,0.00000000,0.00211398,0.12824716,0.56240101,0.46355093
0.31515758,1.22985025,0.94928632,0.00000000,0.00210038,0.12578544,0.53473506,0.44702207
0.32116058,1.17512137,0.89082670,0.00000000,0.00209876,0.12373184,0.50862122,0.43211992
0.32716358,1.12524743,0.83557935,0.00000000,0.00211030,0.12218325,0.48454538,0.41921808
0.33316658,1.08118129,0.78438943,0.00000000,0.00213582,0.12122345,0.46293179,0.40864048
0.33916958,1.04373122,0.73799871,0.00000000,0.00217577,0.12092151,0.44413775,0.40065889
0.34517259,1.01355805,0.69704289,0.00000000,0.00223025,0.12133079,0.42845076,0.39549292
0.35117559,0.99117816,0.66205281,0.00000000,0.00229895,0.12248858,0.41608804,0.39331224
0.35717859,0.97697178,0.63345920,0.00000000,0.00238123,0.12441642,0.40719829,0.39424088
0.36318159,0.97119568,0.61160024,0.00000000,0.00247609,0.12712091,0.40186533,0.39836323
0.36918459,0.97399936,0.59673121,0.00000000,0.00258224,0.13059519,0.40011344,0.40573129
0.37518759,0.98544338,0.58903519,0.00000000,0.00269810,0.13482066,0.40191392,0.41637273
0.38119060,1.00551871,0.58863416,0.00000000,0.00282189,0.13976919,0.40719247,0.43029912
0.38719360,1.03416566,0.59559944,0.00000000,0.00295165,0.14540538,0.41583709,0.44751374
0.39319660,1.07129115,0.60996078,0.00000000,0.00308530,0.15168893,0.42770607,0.46801843
0.39919960,1.11678310,0.63171325,0.00000000,0.00322071,0.15857693,0.44263565,0.49181897
0.40520260,1.17052102,0.66082157,0.00000000,0.00335575,0.16602587,0.46044718,0.51892835
0.41120560,1.23238184,0.69722132,0.00000000,0.00348831,0.17399342,0.48095347,0.54936783
0.41720860,1.30224076,0.74081689,0.00000000,0.00361639,0.18243974,0.50396411,0.58316539
0.42321161,1.37996665,0.79147632,0.00000000,0.00373811,0.19132831,0.52928973,0.62035153
0.42921461,1.46541257,0.84902321,0.00000000,0.00385176,0.20062628,0.55674511,0.66095262
0.43521761,1.55840157,0.91322618,0.00000000,0.00395583,0.21030435,0.58615121,0.70498202
0.44122061,1.65870904,0.98378670,0.00000000,0.00404901,0.22033614,0.61733605,0.75242951
0.44722361,1.76604251,1.06032605,0.00000000,0.00413022,0.23069716,0.65013479,0.80324956
0.45322661,1.88002051,1.14237248,0.00000000,0.00419864,0.24136351,0.68438890,0.85734920
0.45922961,2.00015194,1.22934959,0.00000000,0.00425365,0.25231032,0.71994476,0.91457644
0.46523262,2.12581765,1.32056718,0.00000000,0.00429492,0.26351014,0.75665175,0.97470981
0.47123562,2.25625583,1.41521536,0.00000000,0.00432230,0.27493134,0.79436007,1.03745016
0.47723862,2.39055255,1.51236310,0.00000000,0.00433592,0.28653665,0.83291834,1.10241519
0.48324162,2.52763879,1.61096179,0.00000000,0.00433609,0.29828196,0.87217116,1.16913750
0.48924462,2.66629466,1.70985440,0.00000000,0.00432336,0.31011542,0.91195674,1.23706651
0.49524762,2.80516145,1.80779040,0.00000000,0.00429845,0.32197703,0.95210469,1.30557446
0.50125063,2.94276139,1.90344645,0.00000000,0.00426228,0.33379855,0.99243397,1.37396650
0.50725363,3.07752477,1.99545231,0.00000000,0.00421594,0.34550395,1.03275128,1.44149463
0.51325663,3.20782354,2.08242132,0.00000000,0.00416066,0.35701030,1.07284964,1.50737500
0.51925963,3.33201017,2.16298444,0.00000000,0.00409784,0.36822907,1.11250759,1.57080776
0.52526263,3.44846011,2.23582649,0.00000000,0.00402897,0.37906776,1.15148887,1.63099876
0.53126563,3.55561613,2.29972324,0.00000000,0.00395565,0.38943195,1.18954274,1.68718211
0.53726863,3.65203250,2.35357767,0.00000000,0.00387956,0.39922741,1.22640506,1.73864239
0.54327164,3.73641709,2.39645394,0.00000000,0.00380245,0.40836247,1.26180025,1.78473571
0.54927464,3.80766949,2.42760736,0.00000000,0.00372609,0.41675046,1.29544409,1.82490852
0.55527764,3.86491349,2.44650918,0.00000000,0.00365223,0.42431195,1.32704763,1.85871340
0.56128064,3.90752248,2.45286481,0.00000000,0.00358263,0.43097711,1.35632195,1.88582112
0.56728364,3.93513670,2.44662469,0.00000000,0.00351897,0.43668761,1.38298402,1.90602855
0.57328664,3.94767179,2.42798728,0.00000000,0.00346284,0.44139846,1.40676328,1.91926209
0.57928964,3.94531824,2.39739384,0.00000000,0.00341571,0.44507937,1.42740892,1.92557675
0.58529265,3.92853204,2.35551532,0.00000000,0.00337889,0.44771575,1.44469756,1.92515089
0.59129565,3.89801709,2.30323173,0.00000000,0.00335350,0.44930931,1.45844104,1.91827719
0.59729865,3.85470020,2.24160499,0.00000000,0.00334046,0.44987808,1.46849385,1.90535020
0.60330165,3.79969991,2.17184624,0.00000000,0.00334043,0.44945611,1.47475999,1.88685136
0.60930465,3.73429052,2.09527910,0.00000000,0.00335379,0.44809248,1.47719863,1.86333209
0.61530765,3.65986290,2.01330027,0.00000000,0.00338064,0.44585003,1.47582839,1.83539570
0.62131066,3.57788357,1.92733909,0.00000000,0.00342078,0.44280356,1.47072979,1.80367903
0.62731366,3.48985370,1.83881754,0.00000000,0.00347368,0.43903768,1.46204569,1.76883441
0.63331666,3.39726941,1.74911229,0.00000000,0.00353849,0.43464442,1.44997957,1.73151263
0.63931966,3.30158484,1.65952002,0.00000000,0.00361404,0.42972056,1.43479154,1.69234752
0.64532266,3.20417904,1.57122714,0.00000000,0.00369888,0.42436494,1.41679237,1.65194240
0.65132566,3.10632758,1.48528499,0.00000000,0.00379127,0.41867576,1.39633552,1.61085891
0.65732866,3.00917972,1.40259084,0.00000000,0.00388925,0.41274804,1.37380773,1.56960825
0.66333167,2.91374142,1.32387533,0.00000000,0.00399065,0.40667129,1.34961844,1.52864499
0.66933467,2.82086442,1.24969633,0.00000000,0.00409318,0.40052757,1.32418858,1.48836331
0.67533767,2.73124138,1.18043888,0.00000000,0.00419447,0.39438989,1.29793929,1.44909564
0.68134067,2.64540668,1.11632103,0.00000000,0.00429217,0.38832119,1.27128093,1.41111344
0.68734367,2.56374248,1.05740481,0.00000000,0.00438401,0.38237373,1.24460311,1.37462980
0.69334667,2.48648927,1.00361147,0.00000000,0.00446787,0.37658903,1.21826584,1.33980365
0.69934967,2.41376028,0.95474024,0.00000000,0.00454188,0.37099827,1.19259238,1.30674510
0.70535268,2.34555867,0.91048949,0.00000000,0.00460449,0.36562308,1.16786380,1.27552173
0.71135568,2.28179662,0.87047943,0.00000000,0.00465454,0.36047666,1.14431554,1.24616533
0.71735868,2.22231551,0.83427517,0.00000000,0.00469131,0.35556515,1.12213576,1.21867883
0.72336168,2.16690605,0.80140945,0.00000000,0.00471457,0.35088908,1.10146553,1.19304313
0.72936468,2.11532781,0.77140415,0.00000000,0.00472460,0.34644494,1.08240060,1.16922360
0.73536768,2.06732718,0.74378976,0.00000000,0.00472221,0.34222651,1.06499450,1.14717597
0.74137069,2.02265337,0.71812255,0.00000000,0.00470872,0.33822621,1.04926271,1.12685155
0.74737369,1.98107201,0.69399882,0.00000000,0.00468593,0.33443613,1.03518760,1.10820163
0.75337669,1.94237597,0.67106607,0.00000000,0.00465609,0.33084880,1.02272383,1.09118101
0.75937969,1.90639346,0.64903111,0.00000000,0.00462184,0.32745777,1.01180399,1.07575066
0.76538269,1.87299339,0.62766504,0.00000000,0.00458609,0.32425781,1.00234426,1.06187963
0.77138569,1.84208806,0.60680536,0.00000000,0.00455199,0.32124506,0.99424978,1.04954613
0.77738869,1.81363364,0.58635548,0.00000000,0.00452280,0.31841679,0.98741982,1.03873797
0.78339170,1.78762855,0.56628191,0.00000000,0.00450180,0.31577125,0.98175244,1.02945242
0.78939470,1.76411019,0.54660962,0.00000000,0.00449218,0.31330728,0.97714871,1.02169559
0.79539770,1.74315041,0.52741588,0.00000000,0.00449697,0.31102402,0.97351629,1.01548138
0.80140070,1.72484989,0.50882303,0.00000000,0.00451891,0.30892061,0.97077247,1.01083009
0.80740370,1.70933184,0.49099054,0.00000000,0.00456040,0.30699599,0.96884656,1.00776678
0.81340670,1.69673520,0.47410671,0.00000000,0.00462341,0.30524867,0.96768152,1.00631927
0.81940970,1.68720744,0.45838017,0.00000000,0.00470944,0.30367678,0.96723489,1.00651600
0.82541271,1.68089711,0.44403164,0.00000000,0.00481942,0.30227793,0.96747880,1.00838352
