energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.02879896,0.20756504,0.00000000,0.09277318,0.39149541,0.43803948,0.00003839
-0.88544272,1.00883298,0.20486623,0.00000000,0.09129212,0.38147514,0.43078156,0.00003520
-0.87943972,0.98713145,0.20205787,0.00000000,0.08945851,0.37049500,0.42296905,0.00003221
-0.87343672,0.96364255,0.19907417,0.00000000,0.08728582,0.35859789,0.41453116,0.00002942
-0.86743372,0.93835829,0.19585432,0.00000000,0.08479513,0.34585099,0.40541288,0.00002682
-0.86143072,0.91131930,0.19234496,0.00000000,0.08201476,0.33234553,0.39557818,0.00002440
-0.85542771,0.88261762,0.18850229,0.00000000,0.07897959,0.31819547,0.38501240,0.00002216
-0.84942471,0.85239732,0.18429381,0.00000000,0.07573025,0.30353535,0.37372369,0.00002007
-0.84342171,0.82085319,0.17969959,0.00000000,0.07231208,0.28851738,0.36174371,0.00001814
-0.83741871,0.78822759,0.17471304,0.00000000,0.06877408,0.27330791,0.34912742,0.00001636
-0.83141571,0.75480572,0.16934126,0.00000000,0.06516768,0.25808354,0.33595215,0.00001471
-0.82541271,0.72090960,0.16360489,0.00000000,0.06154559,0.24302705,0.32231601,0.00001320
-0.81940970,0.68689084,0.15753751,0.00000000,0.05796066,0.22832320,0.30833562,0.00001180
-0.81340670,0.65312266,0.15118465,0.00000000,0.05446479,0.21415476,0.29414343,0.00001053
-0.80740370,0.61999129,0.14460236,0.00000000,0.05110792,0.20069864,0.27988450,0.00000936
-0.80140070,0.58788694,0.13785552,0.00000000,0.04793719,0.18812242,0.26571304,0.00000830
-0.79539770,0.55719469,0.13101583,0.00000000,0.04499612,0.17658122,0.25178867,0.00000734
-0.78939470,0.52828537,0.12415964,0.00000000,0.04232399,0.16621492,0.23827254,0.00000648
-0.78339170,0.50150670,0.11736563,0.00000000,0.03995530,0.15714581,0.22532352,0.00000571
-0.77738869,0.47717486,0.11071254,0.00000000,0.03791931,0.14947665,0.21309430,0.00000502
-0.77138569,0.45556667,0.10427681,0.00000000,0.03623972,0.14328901,0.20172783,0.00000442
-0.76538269,0.43691259,0.09813050,0.00000000,0.03493440,0.13864197,0.19135392,0.00000390
-0.75937969,0.42139069,0.09233929,0.00000000,0.03401520,0.13557116,0.18208627,0.00000344
-0.75337669,0.40912181,0.08696087,0.00000000,0.03348781,0.13408801,0.17401992,0.00000306
-0.74737369,0.40016599,0.08204361,0.00000000,0.03335169,0.13417936,0.16722924,0.00000274
-0.74137069,0.39452046,0.07762559,0.00000000,0.03360009,0.13580731,0.16176645,0.00000249
-0.73536768,0.39211907,0.07373406,0.00000000,0.03422006,0.13890943,0.15766082,0.00000229
-0.72936468,0.39283347,0.07038534,0.00000000,0.03519260,0.14339928,0.15491833,0.00000214
-0.72336168,0.39647588,0.06758506,0.00000000,0.03649284,0.14916731,0.15352213,0.00000204
-0.71735868,0.40280350,0.06532880,0.00000000,0.03809036,0.15608227,0.15343336,0.00000198
-0.71135568,0.41152446,0.06360303,0.00000000,0.03994951,0.16399291,0.15459260,0.00000197
-0.70535268,0.42230510,0.06238640,0.00000000,0.04202998,0.17273034,0.15692171,0.00000199
-0.69934967,0.43477847,0.06165106,0.00000000,0.04428730,0.18211074,0.16032601,0.00000206
-0.69334667,0.44855365,0.06136431,0.00000000,0.04667362,0.19193863,0.16469671,0.00000215
-0.68734367,0.46322576,0.06149006,0.00000000,0.04913850,0.20201050,0.16991349,0.00000228
-0.68134067,0.47838618,0.06199045,0.00000000,0.05162980,0.21211892,0.17584712,0.00000243
-0.67533767,0.49363272,0.06282726,0.00000000,0.05409470,0.22205677,0.18236212,0.00000262
-0.66933467,0.50857935,0.06396312,0.00000000,0.05648075,0.23162185,0.18931925,0.00000283
-0.66333167,0.52286528,0.06536258,0.00000000,0.05873695,0.24062136,0.19657789,0.00000306
-0.65732866,0.53616292,0.06699284,0.00000000,0.06081489,0.24887642,0.20399824,0.00000332
-0.65132566,0.54818469,0.06882428,0.00000000,0.06266981,0.25622624,0.21144330,0.00000360
-0.64532266,0.55868826,0.07083059,0.00000000,0.06426168,0.26253195,0.21878069,0.00000391
-0.63931966,0.56748040,0.07298879,0.00000000,0.06555612,0.26767992,0.22588423,0.00000424
-0.63331666,0.57441912,0.07527883,0.00000000,0.06652528,0.27158432,0.23263547,0.00000459
-0.62731366,0.57941428,0.07768312,0.00000000,0.06714850,0.27418905,0.23892496,0.00000496
-0.62131066,0.58242670,0.08018585,0.00000000,0.06741294,0.27546869,0.24465358,0.00000535
-0.61530765,0.58346599,0.08277222,0.00000000,0.06731384,0.27542873,0.24973369,0.00000577
-0.60930465,0.58258718,0.08542765,0.00000000,0.06685479,0.27410477,0.25409033,0.00000620
-0.60330165,0.57988643,0.08813703,0.00000000,0.06604764,0.27156101,0.25766233,0.00000666
-0.59729865,0.57549617,0.09088398,0.00000000,0.06491233,0.26788793,0.26040340,0.00000714
-0.59129565,0.56957969,0.09365038,0.00000000,0.06347643,0.26319925,0.26228315,0.00000763
-0.58529265,0.56232564,0.09641599,0.00000000,0.06177463,0.25762844,0.26328798,0.00000815
-0.57928964,0.55394254,0.09915828,0.00000000,0.05984793,0.25132484,0.26342184,0.00000869
-0.57328664,0.54465349,0.10185256,0.00000000,0.05774280,0.24444943,0.26270674,0.00000925
-0.56728364,0.53469126,0.10447230,0.00000000,0.05551020,0.23717069,0.26118296,0.00000982
-0.56128064,0.52429381,0.10698968,0.00000000,0.05320445,0.22966037,0.25890889,0.00001041
-0.55527764,0.51370030,0.10937635,0.00000000,0.05088213,0.22208955,0.25596054,0.00001103
-0.54927464,0.50314759,0.11160441,0.00000000,0.04860085,0.21462493,0.25243042,0.00001165
-0.54327164,0.49286715,0.11364740,0.00000000,0.04641808,0.20742559,0.24842612,0.00001230
-0.53726863,0.48308241,0.11548153,0.00000000,0.04438988,0.20064002,0.24406828,0.00001296
-0.53126563,0.47400629,0.11708676,0.00000000,0.04256976,0.19440376,0.23948814,0.00001364
-0.52526263,0.46583899,0.11844797,0.00000000,0.04100747,0.18883735,0.23482466,0.00001435
-0.51925963,0.45876583,0.11955595,0.00000000,0.03974795,0.18404476,0.23022129,0.00001507
-0.51325663,0.45295508,0.12040832,0.00000000,0.03883028,0.18011219,0.22582257,0.00001582
-0.50725363,0.44855586,0.12101016,0.00000000,0.03828672,0.17710718,0.22177056,0.00001660
-0.50125063,0.44569597,0.12137457,0.00000000,0.03814193,0.17507803,0.21820134,0.00001741
-0.49524762,0.44447979,0.12152289,0.00000000,0.03841228,0.17405353,0.21524166,0.00001825
-0.48924462,0.44498638,0.12148470,0.00000000,0.03910532,0.17404288,0.21300604,0.00001914
-0.48324162,0.44726782,0.12129770,0.00000000,0.04021945,0.17503592,0.21159430,0.00002007
-0.47723862,0.45134818,0.12100728,0.00000000,0.04174387,0.17700366,0.21108980,0.00002106
-0.47123562,0.45722308,0.12066598,0.00000000,0.04365867,0.17989910,0.21155845,0.00002210
-0.46523262,0.46486031,0.12033292,0.00000000,0.04593527,0.18365853,0.21304861,0.00002320
-0.45922961,0.47420147,0.12007298,0.00000000,0.04853715,0.18820319,0.21559193,0.00002438
-0.45322661,0.48516501,0.11995611,0.00000000,0.05142084,0.19344155,0.21920517,0.00002565
-0.44722361,0.49765052,0.12005658,0.00000000,0.05453725,0.19927208,0.22389291,0.00002700
-0.44122061,0.51154456,0.12045223,0.00000000,0.05783326,0.20558664,0.22965105,0.00002845
-0.43521761,0.52672760,0.12122377,0.00000000,0.06125359,0.21227440,0.23647108,0.00003002
-0.42921461,0.54308218,0.12245414,0.00000000,0.06474285,0.21922630,0.24434472,0.00003172
-0.42321161,0.56050175,0.12422779,0.00000000,0.06824777,0.22633986,0.25326881,0.00003356
-0.41720860,0.57889987,0.12662998,0.00000000,0.07171949,0.23352424,0.26325017,0.00003558
-0.41120560,0.59821922,0.12974599,0.00000000,0.07511577,0.24070532,0.27431003,0.00003778
-0.40520260,0.61843991,0.13366012,0.00000000,0.07840322,0.24783058,0.28648780,0.00004021
-0.39919960,0.63958638,0.13845456,0.00000000,0.08155911,0.25487343,0.29984378,0.00004288
-0.39319660,0.66173245,0.14420800,0.00000000,0.08457300,0.26183685,0.31446068,0.00004584
-0.38719360,0.68500384,0.15099394,0.00000000,0.08744785,0.26875592,0.33044350,0.00004912
-0.38119060,0.70957784,0.15887867,0.00000000,0.09020063,0.27569908,0.34791776,0.00005276
-0.37518759,0.73567974,0.16791909,0.00000000,0.09286236,0.28276790,0.36702604,0.00005681
-0.36918459,0.76357593,0.17816020,0.00000000,0.09547746,0.29009518,0.38792257,0.00006130
-0.36318159,0.79356366,0.18963244,0.00000000,0.09810249,0.29784136,0.41076636,0.00006628
-0.35717859,0.82595778,0.20234899,0.00000000,0.10080428,0.30618922,0.43571271,0.00007180
-0.35117559,0.86107483,0.21630321,0.00000000,0.10365740,0.31533701,0.46290366,0.00007789
-0.34517259,0.89921513,0.23146617,0.00000000,0.10674120,0.32549023,0.49245769,0.00008458
-0.33916958,0.94064363,0.24778464,0.00000000,0.11013640,0.33685230,0.52445904,0.00009190
-0.33316658,0.98557052,0.26517964,0.00000000,0.11392146,0.34961453,0.55894734,0.00009987
-0.32716358,1.03413240,0.28354561,0.00000000,0.11816884,0.36394586,0.59590790,0.00010850
-0.32116058,1.08637511,0.30275039,0.00000000,0.12294131,0.37998273,0.63526330,0.00011778
-0.31515758,1.14223921,0.32263614,0.00000000,0.12828851,0.39781968,0.67686673,0.00012770
-0.30915458,1.20154888,0.34302118,0.00000000,0.13424392,0.41750109,0.72049749,0.00013823
-0.30315158,1.26400497,0.36370280,0.00000000,0.14082234,0.43901449,0.76585910,0.00014932
-0.29714857,1.32918285,0.38446099,0.00000000,0.14801810,0.46228586,0.81258010,0.00016092
-0.29114557,1.39653520,0.40506303,0.00000000,0.15580397,0.48717716,0.86021781,0.00017295
-0.28514257,1.46540006,0.42526880,0.00000000,0.16413098,0.51348632,0.90826506,0.00018533
-0.27913957,1.53501368,0.44483657,0.00000000,0.17292898,0.54094975,0.95615961,0.00019796
-0.27313657,1.60452810,0.46352925,0.00000000,0.18210814,0.56924729,1.00329621,0.00021073
-0.26713357,1.67303259,0.48112068,0.00000000,0.19156108,0.59800951,1.04904072,0.00022354
-0.26113057,1.73957827,0.49740188,0.00000000,0.20116578,0.62682704,1.09274609,0.00023626
-0.25512756,1.80320492,0.51218697,0.00000000,0.21078888,0.65526157,1.13376933,0.00024878
-0.24912456,1.86296891,0.52531849,0.00000000,0.22028949,0.68285807,1.17148917,0.00026096
-0.24312156,1.91797120,0.53667204,0.00000000,0.22952309,0.70915778,1.20532354,0.00027269
-0.23711856,1.96738419,0.54615997,0.00000000,0.23834555,0.73371134,1.23474638,0.00028386
-0.23111556,2.01047649,0.55373395,0.00000000,0.24661692,0.75609167,1.25930301,0.00029438
-0.22511256,2.04663453,0.55938643,0.00000000,0.25420505,0.77590596,1.27862369,0.00030414
-0.21910955,2.07538027,0.56315081,0.00000000,0.26098869,0.79280642,1.29243460,0.00031308
-0.21310655,2.09638433,0.56510029,0.00000000,0.26686020,0.80649938,1.30056602,0.00032114
-0.20710355,2.10947409,0.56534554,0.00000000,0.27172757,0.81675244,1.30295732,0.00032828
-0.20110055,2.11463648,0.56403103,0.00000000,0.27551596,0.82339950,1.29965857,0.00033448
-0.19509755,2.11201554,0.56133034,0.00000000,0.27816856,0.82634352,1.29082863,0.00033973
-0.18909455,2.10190478,0.55744043,0.00000000,0.27964692,0.82555712,1.27672995,0.00034406
-0.18309155,2.08473486,0.55257507,0.00000000,0.27993082,0.82108100,1.25772006,0.00034749
-0.17708854,2.06105704,0.54695769,0.00000000,0.27901763,0.81302050,1.23424024,0.00035008
-0.17108554,2.03152325,0.54081378,0.00000000,0.27692141,0.80154038,1.20680163,0.00035190
-0.16508254,1.99686334,0.53436319,0.00000000,0.27367170,0.78685828,1.17596944,0.00035303
-0.15907954,1.95786077,0.52781253,0.00000000,0.26931219,0.76923706,1.14234570,0.00035354
-0.15307654,1.91532730,0.52134797,0.00000000,0.26389924,0.74897641,1.10655133,0.00035352
-0.14707354,1.87007797,0.51512872,0.00000000,0.25750042,0.72640406,1.06920802,0.00035308
-0.14107054,1.82290702,0.50928142,0.00000000,0.25019297,0.70186692,1.03092079,0.00035230
-0.13506753,1.77456578,0.50389571,0.00000000,0.24206240,0.67572237,0.99226167,0.00035125
-0.12906453,1.72574320,0.49902117,0.00000000,0.23320107,0.64833002,0.95375514,0.00035002
-0.12306153,1.67704964,0.49466578,0.00000000,0.22370681,0.62004408,0.91586590,0.00034867
-0.11705853,1.62900449,0.49079596,0.00000000,0.21368162,0.59120664,0.87898928,0.00034724
-0.11105553,1.58202782,0.48733834,0.00000000,0.20323037,0.56214178,0.84344460,0.00034577
-0.10505253,1.53643641,0.48418307,0.00000000,0.19245955,0.53315078,0.80947165,0.00034427
-0.09904952,1.49244390,0.48118869,0.00000000,0.18147597,0.50450843,0.77723031,0.00034274
-0.09304652,1.45016516,0.47818827,0.00000000,0.17038560,0.47646033,0.74680326,0.00034117
-0.08704352,1.40962431,0.47499672,0.00000000,0.15929229,0.44922144,0.71820141,0.00033953
-0.08104052,1.37076606,0.47141883,0.00000000,0.14829665,0.42297552,0.69137197,0.00033778
-0.07503752,1.33346973,0.46725780,0.00000000,0.13749498,0.39787568,0.66620838,0.00033587
-0.06903452,1.29756531,0.46232383,0.00000000,0.12697823,0.37404575,0.64256197,0.00033375
-0.06303152,1.26285069,0.45644249,0.00000000,0.11683119,0.35158252,0.62025449,0.00033137
-0.05702851,1.22910946,0.44946244,0.00000000,0.10713176,0.33055856,0.59909109,0.00032869
-0.05102551,1.19612834,0.44126214,0.00000000,0.09795044,0.31102570,0.57887315,0.00032566
-0.04502251,1.16371364,0.43175540,0.00000000,0.08935003,0.29301875,0.55941033,0.00032227
-0.03901951,1.13170592,0.42089542,0.00000000,0.08138547,0.27655959,0.54053150,0.00031849
-0.03301651,1.09999243,0.40867720,0.00000000,0.07410392,0.26166112,0.52209395,0.00031435
-0.02701351,1.06851671,0.39513830,0.00000000,0.06754497,0.24833125,0.50399063,0.00030988
-0.02101051,1.03728510,0.38035793,0.00000000,0.06174101,0.23657645,0.48615523,0.00030512
-0.01500750,1.00636994,0.36445442,0.00000000,0.05671765,0.22640496,0.46856487,0.00030017
-0.00900450,0.97590938,0.34758127,0.00000000,0.05249424,0.21782923,0.45124048,0.00029511
-0.00300150,0.94610391,0.32992206,0.00000000,0.04908431,0.21086781,0.43424483,0.00029007
0.00300150,0.91720982,0.31168431,0.00000000,0.04649600,0.20554621,0.41767862,0.00028518
0.00900450,0.88952995,0.29309281,0.00000000,0.04473235,0.20189709,0.40167463,0.00028061
0.01500750,0.86340213,0.27438261,0.00000000,0.04379149,0.19995930,0.38639045,0.00027652
0.02101051,0.83918589,0.25579194,0.00000000,0.04366660,0.19977623,0.37200020,0.00027307
0.02701351,0.81724794,0.23755548,0.00000000,0.04434581,0.20139316,0.35868549,0.00027044
0.03301651,0.79794715,0.21989816,0.00000000,0.04581181,0.20485393,0.34662623,0.00026881
0.03901951,0.78161947,0.20302966,0.00000000,0.04804139,0.21019701,0.33599162,0.00026832
0.04502251,0.76856362,0.18713992,0.00000000,0.05100487,0.21745102,0.32693177,0.00026912
0.05102551,0.75902783,0.17239553,0.00000000,0.05466550,0.22663013,0.31957025,0.00027135
0.05702851,0.75319841,0.15893734,0.00000000,0.05897879,0.23772930,0.31399791,0.00027510
0.06303152,0.75119039,0.14687896,0.00000000,0.06389201,0.25071975,0.31026817,0.00028045
0.06903452,0.75304058,0.13630636,0.00000000,0.06934376,0.26554483,0.30839399,0.00028745
0.07503752,0.75870345,0.12727829,0.00000000,0.07526382,0.28211656,0.30834654,0.00029612
0.08104052,0.76804967,0.11982748,0.00000000,0.08157319,0.30031299,0.31005562,0.00030644
0.08704352,0.78086769,0.11396240,0.00000000,0.08818451,0.31997652,0.31341174,0.00031838
0.09304652,0.79686792,0.10966950,0.00000000,0.09500280,0.34091356,0.31826975,0.00033184
0.09904952,0.81568965,0.10691564,0.00000000,0.10192656,0.36289528,0.32445374,0.00034675
0.10505253,0.83691021,0.10565070,0.00000000,0.10884926,0.38565985,0.33176311,0.00036296
0.11105553,0.86005609,0.10581011,0.00000000,0.11566110,0.40891591,0.33997937,0.00038032
0.11705853,0.88461571,0.10731730,0.00000000,0.12225113,0.43234744,0.34887354,0.00039868
0.12306153,0.91005321,0.11008591,0.00000000,0.12850954,0.45561968,0.35821364,0.00041785
0.12906453,0.93582289,0.11402169,0.00000000,0.13433014,0.47838626,0.36777216,0.00043765
0.13506753,0.96138378,0.11902425,0.00000000,0.13961284,0.50029696,0.37733306,0.00045789
0.14107054,0.98621388,0.12498839,0.00000000,0.14426617,0.52100621,0.38669818,0.00047837
0.14707354,1.00982357,0.13180527,0.00000000,0.14820962,0.54018183,0.39569272,0.00049892
0.15307654,1.03176784,0.13936342,0.00000000,0.15137577,0.55751378,0.40416974,0.00051936
0.15907954,1.05165698,0.14754955,0.00000000,0.15371210,0.57272266,0.41201342,0.00053955
0.16508254,1.06916547,0.15624938,0.00000000,0.15518246,0.58556758,0.41914124,0.00055933
0.17108554,1.08403881,0.16534837,0.00000000,0.15576803,0.59585318,0.42550473,0.00057861
0.17708854,1.09609821,0.17473266,0.00000000,0.15546790,0.60343552,0.43108925,0.00059729
0.18309155,1.10524312,0.18428996,0.00000000,0.15429907,0.60822660,0.43591249,0.00061530
0.18909455,1.11145149,0.19391063,0.00000000,0.15229603,0.61019740,0.44002210,0.00063260
0.19509755,1.11477797,0.20348889,0.00000000,0.14950979,0.60937922,0.44349246,0.00064918
0.20110055,1.11535011,0.21292408,0.00000000,0.14600658,0.60586336,0.44642073,0.00066505
0.20710355,1.11336272,0.22212199,0.00000000,0.14186607,0.59979908,0.44892254,0.00068026
0.21310655,1.10907062,0.23099619,0.00000000,0.13717931,0.59138992,0.45112723,0.00069487
0.21910955,1.10278011,0.23946926,0.00000000,0.13204646,0.58088848,0.45317303,0.00070896
0.22511256,1.09483916,0.24747388,0.00000000,0.12657423,0.56858984,0.45520224,0.00072263
0.23111556,1.08562696,0.25495367,0.00000000,0.12087337,0.55482385,0.45735652,0.00073601
0.23711856,1.07554269,0.26186379,0.00000000,0.11505601,0.53994648,0.45977250,0.00074922
0.24312156,1.06499420,0.26817104,0.00000000,0.10923309,0.52433057,0.46257766,0.00076241
0.24912456,1.05438652,0.27385376,0.00000000,0.10351191,0.50835624,0.46588665,0.00077570
0.25512756,1.04411069,0.27890122,0.00000000,0.09799380,0.49240120,0.46979816,0.00078925
0.26113057,1.03453308,0.28331260,0.00000000,0.09277201,0.47683131,0.47439212,0.00080319
0.26713357,1.02598550,0.28709575,0.00000000,0.08792985,0.46199163,0.47972757,0.00081764
0.27313657,1.01875627,0.29026557,0.00000000,0.08353911,0.44819820,0.48584097,0.00083270
0.27913957,1.01308244,0.29284225,0.00000000,0.07965874,0.43573072,0.49274506,0.00084846
0.28514257,1.00914353,0.29484939,0.00000000,0.07633389,0.42482634,0.50042823,0.00086498
0.29114557,1.00705663,0.29631219,0.00000000,0.07359522,0.41567473,0.50885446,0.00088230
0.29714857,1.00687337,0.29725572,0.00000000,0.07145862,0.40841438,0.51796369,0.00090042
0.30315158,1.00857847,0.29770339,0.00000000,0.06992517,0.40313038,0.52767277,0.00091930
0.30915458,1.01209023,0.29767581,0.00000000,0.06898148,0.39985353,0.53787690,0.00093887
0.31515758,1.01726274,0.29718994,0.00000000,0.06860036,0.39856082,0.54845146,0.00095904
0.32116058,1.02388991,0.29625869,0.00000000,0.06874174,0.39917728,0.55925441,0.00097965
0.32716358,1.03171111,0.29489092,0.00000000,0.06935392,0.40157903,0.57012903,0.00100053
0.33316658,1.04041835,0.29309182,0.00000000,0.07037509,0.40559744,0.58090702,0.00102145
0.33916958,1.04966475,0.29086367,0.00000000,0.07173500,0.41102436,0.59141193,0.00104218
0.34517259,1.05907405,0.28820682,0.00000000,0.07335692,0.41761814,0.60146277,0.00106245
0.35117559,1.06825090,0.28512094,0.00000000,0.07515965,0.42511033,0.61087780,0.00108195
0.35717859,1.07679159,0.28160628,0.00000000,0.07705971,0.43321291,0.61947829,0.00110037
0.36318159,1.08429483,0.27766491,0.00000000,0.07897347,0.44162581,0.62709222,0.00111740
0.36918459,1.09037237,0.27330190,0.00000000,0.08081931,0.45004446,0.63355779,0.00113271
0.37518759,1.09465900,0.26852627,0.00000000,0.08251969,0.45816738,0.63872662,0.00114599
0.38119060,1.09682160,0.26335160,0.00000000,0.08400306,0.46570334,0.64246658,0.00115691
0.38719360,1.09656715,0.25779644,0.00000000,0.08520556,0.47237810,0.64466414,0.00116521
0.39319660,1.09364924,0.25188430,0.00000000,0.08607244,0.47794048,0.64522623,0.00117062
0.39919960,1.08787315,0.24564334,0.00000000,0.08655926,0.48216766,0.64408154,0.00117291
0.40520260,1.07909929,0.23910579,0.00000000,0.08663265,0.48486951,0.64118133,0.00117191
0.41120560,1.06724500,0.23230712,0.00000000,0.08627083,0.48589201,0.63649976,0.00116745
0.41720860,1.05228490,0.22528513,0.00000000,0.08546367,0.48511952,0.63003374,0.00115946
0.42321161,1.03424977,0.21807889,0.00000000,0.08421247,0.48247610,0.62180249,0.00114788
0.42921461,1.01322424,0.21072783,0.00000000,0.08252939,0.47792579,0.61184687,0.00113272
0.43521761,0.98934356,0.20327092,0.00000000,0.08043663,0.47147186,0.60022853,0.00111405
0.44122061,0.96278961,0.19574605,0.00000000,0.07796527,0.46315532,0.58702904,0.00109197
0.44722361,0.93378643,0.18818969,0.00000000,0.07515404,0.45305257,0.57234907,0.00106667
0.45322661,0.90259563,0.18063696,0.00000000,0.07204786,0.44127253,0.55630765,0.00103836
0.45922961,0.86951171,0.17312186,0.00000000,0.06869633,0.42795324,0.53904156,0.00100730
0.46523262,0.83485759,0.16567793,0.00000000,0.06515228,0.41325816,0.52070498,0.00097383
0.47123562,0.79898052,0.15833919,0.00000000,0.06147025,0.39737225,0.50146907,0.00093829
0.47723862,0.76224815,0.15114115,0.00000000,0.05770511,0.38049797,0.48152179,0.00090111
0.48324162,0.72504520,0.14412212,0.00000000,0.05391086,0.36285132,0.46106758,0.00086272
0.48924462,0.68777024,0.13732437,0.00000000,0.05013953,0.34465794,0.44032702,0.00082360
0.49524762,0.65083278,0.13079530,0.00000000,0.04644026,0.32614947,0.41953610,0.00078427
0.50125063,0.61465042,0.12458842,0.00000000,0.04285860,0.30755992,0.39894532,0.00074525
0.50725363,0.57964590,0.11876398,0.00000000,0.03943602,0.28912247,0.37881814,0.00070711
0.51325663,0.54624394,0.11338933,0.00000000,0.03620950,0.27106629,0.35942900,0.00067042
0.51925963,0.51486772,0.10853875,0.00000000,0.03321142,0.25361370,0.34106058,0.00063575
0.52526263,0.48593476,0.10429284,0.00000000,0.03046945,0.23697742,0.32400044,0.00060369
0.53126563,0.45985232,0.10073746,0.00000000,0.02800664,0.22135805,0.30853694,0.00057480
0.53726863,0.43701201,0.09796206,0.00000000,0.02584153,0.20694164,0.29495444,0.00054964
0.54327164,0.41778390,0.09605767,0.00000000,0.02398837,0.19389741,0.28352792,0.00052872
0.54927464,0.40250993,0.09511439,0.00000000,0.02245732,0.18237563,0.27451707,0.00051254
0.55527764,0.39149688,0.09521855,0.00000000,0.02125468,0.17250561,0.26816004,0.00050151
0.56128064,0.38500912,0.09644971,0.00000000,0.02038312,0.16439384,0.26466693,0.00049602
0.56728364,0.38326121,0.09887740,0.00000000,0.01984187,0.15812239,0.26421336,0.00049635
0.57328664,0.38641082,0.10255797,0.00000000,0.01962689,0.15374752,0.26693426,0.00050273
0.57928964,0.39455217,0.10753154,0.00000000,0.01973109,0.15129859,0.27291822,0.00051526
0.58529265,0.40771035,0.11381920,0.00000000,0.02014444,0.15077745,0.28220251,0.00053398
0.59129565,0.42583691,0.12142065,0.00000000,0.02085416,0.15215819,0.29476927,0.00055878
0.59729865,0.44880707,0.13031238,0.00000000,0.02184488,0.15538748,0.31054288,0.00058947
0.60330165,0.47641873,0.14044654,0.00000000,0.02309886,0.16038550,0.32938891,0.00062573
0.60930465,0.50839376,0.15175051,0.00000000,0.02459625,0.16704746,0.35111474,0.00066714
0.61530765,0.54438149,0.16412740,0.00000000,0.02631535,0.17524590,0.37547199,0.00071319
0.62131066,0.58396473,0.17745735,0.00000000,0.02823300,0.18483356,0.40216086,0.00076323
0.62731366,0.62666806,0.19159976,0.00000000,0.03032496,0.19564689,0.43083632,0.00081658
0.63331666,0.67196839,0.20639628,0.00000000,0.03256636,0.20751018,0.46111603,0.00087246
0.63931966,0.71930752,0.22167465,0.00000000,0.03493220,0.22024006,0.49258978,0.00093006
0.64532266,0.76810613,0.23725308,0.00000000,0.03739782,0.23365039,0.52483021,0.00098854
0.65132566,0.81777883,0.25294508,0.00000000,0.03993942,0.24755719,0.55740435,0.00104706
0.65732866,0.86774962,0.26856459,0.00000000,0.04253447,0.26178353,0.58988559,0.00110481
0.66333167,0.91746705,0.28393110,0.00000000,0.04516213,0.27616420,0.62186551,0.00116102
0.66933467,0.96641844,0.29887451,0.00000000,0.04780351,0.29054969,0.65296516,0.00121497
0.67533767,1.01414232,0.31323958,0.00000000,0.05044186,0.30480964,0.68284515,0.00126607
0.68134067,1.06023875,0.32688974,0.00000000,0.05306262,0.31883527,0.71121414,0.00131379
0.68734367,1.10437664,0.33970991,0.00000000,0.05565332,0.33254078,0.73783530,0.00135774
0.69334667,1.14629799,0.35160849,0.00000000,0.05820334,0.34586362,0.76253046,0.00139767
0.69934967,1.18581860,0.36251807,0.00000000,0.06070354,0.35876361,0.78518169,0.00143342
0.70535268,1.22282542,0.37239512,0.00000000,0.06314579,0.37122083,0.80573030,0.00146498
0.71135568,1.25727051,0.38121860,0.00000000,0.06552241,0.38323256,0.82417329,0.00149245
0.71735868,1.28916218,0.38898749,0.00000000,0.06782561,0.39480930,0.84055755,0.00151605
0.72336168,1.31855361,0.39571762,0.00000000,0.07004684,0.40597012,0.85497207,0.00153604
0.72936468,1.34552993,0.40143783,0.00000000,0.07217630,0.41673764,0.86753867,0.00155279
0.73536768,1.37019419,0.40618576,0.00000000,0.07420249,0.42713288,0.87840178,0.00156670
0.74137069,1.39265343,0.41000363,0.00000000,0.07611187,0.43717037,0.88771779,0.00157817
0.74737369,1.41300533,0.41293418,0.00000000,0.07788878,0.44685368,0.89564466,0.00158761
0.75337669,1.43132653,0.41501709,0.00000000,0.07951546,0.45617175,0.90233228,0.00159541
0.75937969,1.44766312,0.41628606,0.00000000,0.08097231,0.46509625,0.90791408,0.00160188
0.76538269,1.46202385,0.41676685,0.00000000,0.08223840,0.47358000,0.91250036,0.00160731
0.77138569,1.47437663,0.41647625,0.00000000,0.08329205,0.48155669,0.91617359,0.00161189
0.77738869,1.48464821,0.41542213,0.00000000,0.08411171,0.48894189,0.91898586,0.00161574
0.78339170,1.49272726,0.41360457,0.00000000,0.08467681,0.49563527,0.92095852,0.00161888
0.78939470,1.49847050,0.41101790,0.00000000,0.08496879,0.50152385,0.92208402,0.00162128
0.79539770,1.50171162,0.40765365,0.00000000,0.08497204,0.50648632,0.92232955,0.00162283
0.80140070,1.50227227,0.40350400,0.00000000,0.08467487,0.51039795,0.92164236,0.00162337
0.80740370,1.49997463,0.39856569,0.00000000,0.08407034,0.51313596,0.91995633,0.00162269
0.81340670,1.49465482,0.39284400,0.00000000,0.08315688,0.51458510,0.91719932,0.00162060
0.81940970,1.48617625,0.38635654,0.00000000,0.08193883,0.51464306,0.91330083,0.00161688
0.82541271,1.47444237,0.37913663,0.00000000,0.08042667,0.51322556,0.90819964,0.00161135
