energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.20260130,0.19686225,-0.19194545,0.00002129,-0.00005346,0.09879917,-0.10030556,0.06379379,-0.07121609,0.05808558,-0.05842897,0.00032125,-0.00200181,0.06641016,-0.04613972,0.00000000,-0.00000000
3.20860430,0.19026597,-0.19660338,0.00002487,-0.00004084,0.09526721,-0.10295926,0.06138364,-0.07300589,0.05616247,-0.06028625,0.00024136,-0.00152626,0.06476144,-0.04733717,0.00000000,-0.00000000
3.21460730,0.18316562,-0.20101393,0.00003087,-0.00003108,0.09149601,-0.10535628,0.05884826,-0.07458531,0.05407127,-0.06196935,0.00018450,-0.00115545,0.06285201,-0.04867680,0.00000000,-0.00000000
3.22061031,0.17558696,-0.20509117,0.00003976,-0.00002364,0.08749853,-0.10746928,0.05619778,-0.07593619,0.05182274,-0.06346962,0.00014593,-0.00086859,0.06068800,-0.05011744,0.00000000,-0.00000000
3.22661331,0.16757412,-0.20877372,0.00005219,-0.00001808,0.08329473,-0.10928155,0.05344688,-0.07704832,0.04943169,-0.06478308,0.00012216,-0.00064845,0.05828379,-0.05162487,0.00000000,-0.00000000
3.23261631,0.15918837,-0.21202128,0.00006901,-0.00001407,0.07891118,-0.11078564,0.05061469,-0.07791855,0.04691679,-0.06590972,0.00011077,-0.00048087,0.05566117,-0.05317041,0.00000000,-0.00000000
3.23861931,0.15050657,-0.21481076,0.00009133,-0.00001133,0.07438026,-0.11198175,0.04772456,-0.07854964,0.04430012,-0.06685265,0.00011025,-0.00035438,0.05284820,-0.05472952,0.00000000,-0.00000000
3.24462231,0.14161899,-0.21713222,0.00012051,-0.00000971,0.06973926,-0.11287589,0.04480358,-0.07894901,0.04160666,-0.06761720,0.00011986,-0.00025977,0.04987799,-0.05628042,0.00000000,-0.00000000
3.25062531,0.13262696,-0.21898478,0.00015824,-0.00000909,0.06502908,-0.11347802,0.04188206,-0.07912739,0.03886360,-0.06820989,0.00013951,-0.00018973,0.04678742,-0.05780287,0.00000000,-0.00000000
3.25662831,0.12364015,-0.22037275,0.00020654,-0.00000947,0.06029299,-0.11380017,0.03899286,-0.07909753,0.03609957,-0.06863753,0.00016975,-0.00013854,0.04361572,-0.05927709,0.00000000,-0.00000000
3.26263132,0.11477388,-0.22130221,0.00026781,-0.00001090,0.05557516,-0.11385475,0.03617072,-0.07887295,0.03334382,-0.06890635,0.00021166,-0.00010177,0.04040316,-0.06068292,0.00000000,-0.00000000
3.26863432,0.10614632,-0.22177812,0.00034487,-0.00001353,0.05091929,-0.11365301,0.03345149,-0.07846682,0.03062540,-0.06902124,0.00026682,-0.00007607,0.03718972,-0.06199923,0.00000000,-0.00000000
3.27463732,0.09787593,-0.22180222,0.00044099,-0.00001759,0.04636728,-0.11320391,0.03087147,-0.07789117,0.02797237,-0.06898526,0.00033732,-0.00005894,0.03401393,-0.06320364,0.00000000,-0.00000000
3.28064032,0.09007906,-0.22137177,0.00055991,-0.00002342,0.04195797,-0.11251332,0.02846669,-0.07715624,0.02541109,-0.06879931,0.00042569,-0.00004861,0.03091178,-0.06427245,0.00000000,-0.00000000
3.28664332,0.08286781,-0.22047915,0.00070583,-0.00003151,0.03772619,-0.11158360,0.02627234,-0.07627018,0.02296561,-0.06846207,0.00053490,-0.00004387,0.02791591,-0.06518096,0.00000000,-0.00000000
3.29264632,0.07634828,-0.21911234,0.00088340,-0.00004246,0.03370188,-0.11041369,0.02432225,-0.07523903,0.02065722,-0.06797015,0.00066834,-0.00004400,0.02505490,-0.06590397,0.00000000,-0.00000000
3.29864932,0.07061906,-0.21725628,0.00109772,-0.00005709,0.02990957,-0.10899946,0.02264834,-0.07406702,0.01850402,-0.06731854,0.00082975,-0.00004870,0.02235279,-0.06641651,0.00000000,-0.00000000
3.30465233,0.06577006,-0.21489486,0.00135426,-0.00007638,0.02636801,-0.10733455,0.02128034,-0.07275709,0.01652078,-0.06650117,0.00102319,-0.00005802,0.01982887,-0.06669473,0.00000000,-0.00000000
3.31065533,0.06188154,-0.21201354,0.00165876,-0.00010158,0.02309011,-0.10541138,0.02024533,-0.07131166,0.01471877,-0.06551170,0.00125296,-0.00007234,0.01749755,-0.06671695,0.00000000,-0.00000000
3.31665833,0.05902341,-0.20860224,0.00201713,-0.00013421,0.02008306,-0.10322238,0.01956751,-0.06973353,0.01310588,-0.06434434,0.00152351,-0.00009233,0.01536854,-0.06646464,0.00000000,-0.00000000
3.32266133,0.05725445,-0.20465845,0.00243533,-0.00017611,0.01734866,-0.10076135,0.01926779,-0.06802688,0.01168668,-0.06299477,0.00183931,-0.00011900,0.01344700,-0.06592344,0.00000000,-0.00000000
3.32866433,0.05662177,-0.20019026,0.00291911,-0.00022946,0.01488381,-0.09802475,0.01936355,-0.06619827,0.01046262,-0.06146099,0.00220473,-0.00015362,0.01173401,-0.06508407,0.00000000,-0.00000000
3.33466733,0.05716004,-0.19521901,0.00347389,-0.00029685,0.01268108,-0.09501290,0.01986823,-0.06425759,0.00943233,-0.05974409,0.00262386,-0.00019781,0.01022695,-0.06394303,0.00000000,-0.00000000
3.34067034,0.05889075,-0.18978160,0.00410442,-0.00038129,0.01072944,-0.09173104,0.02079088,-0.06221889,0.00859188,-0.05784889,0.00310035,-0.00025348,0.00892002,-0.06250313,0.00000000,-0.00000000
3.34667334,0.06182127,-0.18393202,0.00481459,-0.00048624,0.00901495,-0.08818998,0.02213576,-0.06010098,0.00793508,-0.05578439,0.00363718,-0.00032287,0.00780479,-0.06077374,0.00000000,-0.00000000
3.35267634,0.06594381,-0.17774219,0.00560710,-0.00061563,0.00752147,-0.08440661,0.02390178,-0.05792787,0.00745380,-0.05356399,0.00423652,-0.00040856,0.00687071,-0.05877079,0.00000000,-0.00000000
3.35867934,0.07123432,-0.17130192,0.00648322,-0.00077387,0.00623142,-0.08040396,0.02608199,-0.05572885,0.00713821,-0.05120552,0.00489945,-0.00051345,0.00610560,-0.05651646,0.00000000,-0.00000000
3.36468234,0.07765136,-0.16471796,0.00744245,-0.00096579,0.00512634,-0.07621089,0.02866302,-0.05353831,0.00697705,-0.04873099,0.00562582,-0.00064074,0.00549612,-0.05403865,0.00000000,-0.00000000
3.37068534,0.08513500,-0.15811224,0.00848235,-0.00119666,0.00418754,-0.07186157,0.03162457,-0.05139535,0.00695785,-0.04616612,0.00641408,-0.00079394,0.00502819,-0.05137020,0.00000000,-0.00000000
3.37668834,0.09360593,-0.15161923,0.00959825,-0.00147207,0.00339657,-0.06739452,0.03493902,-0.04934295,0.00706711,-0.04353974,0.00726114,-0.00097677,0.00468731,-0.04854788,0.00000000,-0.00000000
3.38269135,0.10296497,-0.14538260,0.01078314,-0.00179788,0.00273561,-0.06285158,0.03857112,-0.04742704,0.00729047,-0.04088295,0.00816232,-0.00119315,0.00445892,-0.04561130,0.00000000,-0.00000000
3.38869435,0.11309290,-0.13955132,0.01202757,-0.00218002,0.00218783,-0.05827660,0.04247790,-0.04569521,0.00761287,-0.03822823,0.00911134,-0.00144709,0.00432858,-0.04260166,0.00000000,-0.00000000
3.39469735,0.12385102,-0.13427525,0.01331967,-0.00262443,0.00173758,-0.05371411,0.04660883,-0.04419540,0.00801867,-0.03560843,0.01010038,-0.00174261,0.00428219,-0.03956054,0.00000000,-0.00000000
3.40070035,0.13508233,-0.12970048,0.01464520,-0.00313676,0.00137056,-0.04920794,0.05090620,-0.04297429,0.00849178,-0.03305578,0.01112030,-0.00208359,0.00430617,-0.03652869,0.00000000,-0.00000000
3.40670335,0.14661356,-0.12596453,0.01598778,-0.00372221,0.00107393,-0.04479998,0.05530589,-0.04207576,0.00901584,-0.03060092,0.01216089,-0.00247369,0.00438759,-0.03354486,0.00000000,-0.00000000
3.41270635,0.15825807,-0.12319163,0.01732920,-0.00438525,0.00083628,-0.04052893,0.05973841,-0.04153926,0.00957440,-0.02827201,0.01321132,-0.00291616,0.00451426,-0.03064484,0.00000000,-0.00000000
3.41870935,0.16981955,-0.12148817,0.01864981,-0.00512936,0.00064768,-0.03642940,0.06413031,-0.04139825,0.01015108,-0.02609390,0.01426063,-0.00341370,0.00467485,-0.02786057,0.00000000,-0.00000000
3.42471236,0.18109668,-0.12093861,0.01992904,-0.00595673,0.00049956,-0.03253107,0.06840585,-0.04167873,0.01072981,-0.02408752,0.01529841,-0.00396836,0.00485902,-0.02521953,0.00000000,-0.00000000
3.43071536,0.19188836,-0.12160182,0.02114598,-0.00686802,0.00038465,-0.02885817,0.07248907,-0.04239797,0.01129509,-0.02226932,0.01631558,-0.00458136,0.00505749,-0.02274425,0.00000000,-0.00000000
3.43671836,0.20199970,-0.12350814,0.02228007,-0.00786203,0.00029690,-0.02542919,0.07630592,-0.04356337,0.01183228,-0.02065099,0.01730530,-0.00525304,0.00526219,-0.02045208,0.00000000,-0.00000000
3.44272136,0.21124831,-0.12665725,0.02331176,-0.00893555,0.00023134,-0.02225682,0.07978670,-0.04517168,0.01232785,-0.01923925,0.01826400,-0.00598278,0.00546638,-0.01835511,0.00000000,-0.00000000
3.44872436,0.21947085,-0.13101689,0.02422327,-0.01008311,0.00018400,-0.01934811,0.08286844,-0.04720843,0.01276973,-0.01803588,0.01919245,-0.00676904,0.00566479,-0.01646035,0.00000000,-0.00000000
3.45472736,0.22652951,-0.13652258,0.02499927,-0.01129689,0.00015177,-0.01670479,0.08549739,-0.04964779,0.01314756,-0.01703786,0.02009701,-0.00760942,0.00585376,-0.01476996,0.00000000,-0.00000000
3.46073037,0.23231810,-0.14307836,0.02562759,-0.01256667,0.00013233,-0.01432378,0.08763128,-0.05245272,0.01345300,-0.01623764,0.02099083,-0.00850088,0.00603143,-0.01328174,0.00000000,-0.00000000
3.46673337,0.23676772,-0.15055870,0.02609975,-0.01387988,0.00012407,-0.01219783,0.08924139,-0.05557560,0.01367997,-0.01562363,0.02189515,-0.00944004,0.00619782,-0.01198964,0.00000000,-0.00000000
3.47273637,0.23985140,-0.15881137,0.02641153,-0.01522174,0.00012596,-0.01031615,0.09031441,-0.05895918,0.01382483,-0.01518064,0.02284056,-0.01042360,0.00635501,-0.01088441,0.00000000,-0.00000000
3.47873937,0.24158788,-0.16766155,0.02656330,-0.01657554,0.00013755,-0.00866519,0.09085373,-0.06253803,0.01388655,-0.01489056,0.02386821,-0.01144891,0.00650728,-0.00995424,0.00000000,-0.00000000
3.48474237,0.24204401,-0.17691682,0.02656029,-0.01792299,0.00015886,-0.00722933,0.09088046,-0.06624027,0.01386674,-0.01473299,0.02503097,-0.01251472,0.00666114,-0.00918550,0.00000000,-0.00000000
3.49074537,0.24133582,-0.18637312,0.02641263,-0.01924470,0.00019036,-0.00599159,0.09043384,-0.06998974,0.01376973,-0.01468596,0.02639439,-0.01362206,0.00682543,-0.00856342,0.00000000,-0.00000000
3.49674837,0.23962815,-0.19582155,0.02613530,-0.02052074,0.00023293,-0.00493427,0.08957115,-0.07370842,0.01360241,-0.01472664,0.02803747,-0.01477522,0.00701131,-0.00807282,0.00000000,-0.00000000
3.50275138,0.23713268,-0.20505568,0.02574788,-0.02173131,0.00028778,-0.00403955,0.08836709,-0.07731915,0.01337413,-0.01483209,0.03005323,-0.01598301,0.00723222,-0.00769873,0.00000000,-0.00000000
3.50875438,0.23410452,-0.21387931,0.02527410,-0.02285741,0.00035647,-0.00328994,0.08691259,-0.08074841,0.01309647,-0.01497993,0.03254884,-0.01725997,0.00750376,-0.00742706,0.00000000,-0.00000000
3.51475738,0.23083730,-0.22211433,0.02474135,-0.02388159,0.00044086,-0.00266873,0.08531314,-0.08392928,0.01278293,-0.01514906,0.03564536,-0.01862781,0.00784351,-0.00724509,0.00000000,-0.00000000
3.52076038,0.22765691,-0.22960847,0.02417996,-0.02478870,0.00054302,-0.00216030,0.08368665,-0.08680427,0.01244854,-0.01532020,0.03947705,-0.02011686,0.00827080,-0.00714203,0.00000000,-0.00000000
3.52676338,0.22491403,-0.23624260,0.02362236,-0.02556657,0.00066525,-0.00175035,0.08216087,-0.08932807,0.01210953,-0.01547648,0.04418996,-0.02176745,0.00880630,-0.00710944,0.00000000,-0.00000000
3.53276638,0.22297551,-0.24193728,0.02310224,-0.02620669,0.00080999,-0.00142605,0.08087041,-0.09146997,0.01178277,-0.01560385,0.04993999,-0.02363136,0.00947165,-0.00714153,0.00000000,-0.00000000
3.53876938,0.22221495,-0.24665833,0.02265358,-0.02670473,0.00097973,-0.00117615,0.07995355,-0.09321597,0.01148541,-0.01569150,0.05689014,-0.02577303,0.01028892,-0.00723547,0.00000000,-0.00000000
3.54477239,0.22300257,-0.25042109,0.02230962,-0.02706097,0.00117699,-0.00099102,0.07954869,-0.09457040,0.01123427,-0.01573202,0.06520700,-0.02827062,0.01127997,-0.00739157,0.00000000,-0.00000000
3.55077539,0.22569455,-0.25329308,0.02210188,-0.02728062,0.00140419,-0.00086259,0.07979076,-0.09555694,0.01104545,-0.01572163,0.07505648,-0.03121669,0.01246582,-0.00761333,0.00000000,-0.00000000
3.55677839,0.23062221,-0.25539503,0.02205916,-0.02737385,0.00166356,-0.00078428,0.08080739,-0.09621908,0.01093379,-0.01566015,0.08659875,-0.03471849,0.01386584,-0.00790748,0.00000000,-0.00000000
3.56278139,0.23808121,-0.25689994,0.02220656,-0.02735580,0.00195706,-0.00075097,0.08271519,-0.09661978,0.01091244,-0.01555088,0.09998235,-0.03889778,0.01549697,-0.00828380,0.00000000,-0.00000000
3.56878439,0.24832097,-0.25803022,0.02256466,-0.02724623,0.00228623,-0.00075879,0.08561601,-0.09684050,0.01099244,-0.01540047,0.11533786,-0.04388997,0.01737288,-0.00875497,0.00000000,-0.00000000
3.57478739,0.26153479,-0.25905277,0.02314864,-0.02706916,0.00265209,-0.00080506,0.08959337,-0.09697946,0.01118237,-0.01521852,0.13277094,-0.04984251,0.01950310,-0.00933619,0.00000000,-0.00000000
3.58079040,0.27785077,-0.26027223,0.02396770,-0.02685216,0.00305505,-0.00088805,0.09470911,-0.09714918,0.01148803,-0.01501722,0.15235516,-0.05691258,0.02189221,-0.01004473,0.00000000,-0.00000000
3.58679340,0.29732400,-0.26202234,0.02502448,-0.02662557,0.00349482,-0.00100689,0.10100042,-0.09747339,0.01191224,-0.01481081,0.17412490,-0.06526380,0.02453910,-0.01089940,0.00000000,-0.00000000
3.59279640,0.31993032,-0.26465561,0.02631471,-0.02642159,0.00397027,-0.00116132,0.10847732,-0.09808325,0.01245465,-0.01461501,0.19806854,-0.07506213,0.02743628,-0.01191986,0.00000000,-0.00000000
3.59879940,0.34556193,-0.26853178,0.02782703,-0.02627320,0.00447946,-0.00135156,0.11712063,-0.09911318,0.01311172,-0.01444642,0.22412228,-0.08647082,0.03056941,-0.01312587,0.00000000,-0.00000000
3.60480240,0.37402528,-0.27400503,0.02954304,-0.02621302,0.00501952,-0.00157813,0.12688075,-0.10069624,0.01387675,-0.01432181,0.25216514,-0.09964453,0.03391696,-0.01453638,0.00000000,-0.00000000
3.61080540,0.40504142,-0.28141069,0.03143749,-0.02627216,0.00558673,-0.00184162,0.13767717,-0.10295924,0.01473998,-0.01425748,0.28201534,-0.11472278,0.03745009,-0.01616867,0.00000000,-0.00000000
3.61680840,0.43824911,-0.29105158,0.03347878,-0.02647904,0.00617652,-0.00214255,0.14939891,-0.10601778,0.01568887,-0.01426860,0.31342850,-0.13182268,0.04113285,-0.01803734,0.00000000,-0.00000000
3.62281141,0.47321083,-0.30318460,0.03562958,-0.02685824,0.00678358,-0.00248118,0.16190599,-0.10997136,0.01670842,-0.01436852,0.34609803,-0.15103149,0.04492258,-0.02015329,0.00000000,-0.00000000
3.62881441,0.50942178,-0.31800805,0.03784779,-0.02742945,0.00740200,-0.00285737,0.17503187,-0.11489870,0.01778159,-0.01456829,0.37965792,-0.17239892,0.04877065,-0.02252281,0.00000000,-0.00000000
3.63481741,0.54632172,-0.33565017,0.04008752,-0.02820655,0.00802539,-0.00327038,0.18858715,-0.12085354,0.01888982,-0.01487603,0.41368810,-0.19592983,0.05262347,-0.02514666,0.00000000,-0.00000000
3.64082041,0.58330963,-0.35615936,0.04230044,-0.02919684,0.00864718,-0.00371881,0.20236415,-0.12786097,0.02001363,-0.01529664,0.44772243,-0.22157751,0.05642376,-0.02801921,0.00000000,-0.00000000
3.64682341,0.61976064,-0.37949668,0.04443710,-0.03040045,0.00926077,-0.00420046,0.21614262,-0.13591467,0.02113328,-0.01583141,0.48125933,-0.24923792,0.06011212,-0.03112789,0.00000000,-0.00000000
3.65282641,0.65504496,-0.40553096,0.04644842,-0.03181002,0.00985988,-0.00471229,0.22969633,-0.14497493,0.02222939,-0.01647790,0.51377469,-0.27874546,0.06362872,-0.03445267,0.00000000,-0.00000000
3.65882941,0.68854806,-0.43403703,0.04828725,-0.03341059,0.01043877,-0.00525034,0.24280025,-0.15496796,0.02328368,-0.01722985,0.54473684,-0.30987051,0.06691518,-0.03796586,0.00000000,-0.00000000
3.66483242,0.71969148,-0.46469718,0.04990986,-0.03517973,0.01099254,-0.00580985,0.25523840,-0.16578623,0.02427963,-0.01807735,0.57362309,-0.34231917,0.06991647,-0.04163220,0.00000000,-0.00000000
3.67083542,0.74795334,-0.49710633,0.05127737,-0.03708805,0.01151742,-0.00638519,0.26681172,-0.17729023,0.02520308,-0.01900704,0.59993716,-0.37573540,0.07258287,-0.04540923,0.00000000,-0.00000000
3.67683842,0.77288786,-0.53078064,0.05235715,-0.03909984,0.01201097,-0.00697010,0.27734597,-0.18931147,0.02604278,-0.02000250,0.62322689,-0.40970591,0.07487174,-0.04924794,0.00000000,-0.00000000
3.68284142,0.79414288,-0.56516976,0.05312389,-0.04117405,0.01247228,-0.00755775,0.28669920,-0.20165683,0.02679083,-0.02104481,0.64310151,-0.44376772,0.07674915,-0.05309380,0.00000000,-0.00000000
3.68884442,0.81147460,-0.59967230,0.05356056,-0.04326546,0.01290211,-0.00814100,0.29476836,-0.21411412,0.02744302,-0.02211316,0.65924755,-0.47741838,0.07819126,-0.05688808,0.00000000,-0.00000000
3.69484742,0.82475892,-0.63365418,0.05365908,-0.04532610,0.01330299,-0.00871266,0.30149499,-0.22645874,0.02799895,-0.02318560,0.67144286,-0.51012876,0.07918534,-0.06056941,0.00000000,-0.00000000
3.70085043,0.83399857,-0.66646935,0.05342065,-0.04730670,0.01367918,-0.00926569,0.30686945,-0.23846124,0.02846208,-0.02423985,0.67956786,-0.54135793,0.07973040,-0.06407560,0.00000000,-0.00000000
3.70685343,0.83932575,-0.69748207,0.05285580,-0.04915840,0.01403661,-0.00979360,0.31093353,-0.24989564,0.02883956,-0.02525418,0.68361352,-0.57056982,0.07983742,-0.06734561,0.00000000,-0.00000000
3.71285643,0.84099996,-0.72609001,0.05198411,-0.05083435,0.01438271,-0.01029069,0.31378128,-0.26054798,0.02914190,-0.02620824,0.68368557,-0.59725083,0.07952913,-0.07032161,0.00000000,-0.00000000
3.71885943,0.83940106,-0.75174727,0.05083363,-0.05229136,0.01472619,-0.01075239,0.31555794,-0.27022506,0.02938255,-0.02708392,0.68000463,-0.62092803,0.07883931,-0.07295104,0.00000000,-0.00000000
3.72486243,0.83501755,-0.77398627,0.04944000,-0.05349145,0.01507673,-0.01117555,0.31645680,-0.27876283,0.02957726,-0.02786616,0.67290218,-0.64118686,0.07781170,-0.07518861,0.00000000,-0.00000000
3.73086543,0.82843074,-0.79243768,0.04784533,-0.05440323,0.01544461,-0.01155868,0.31671423,-0.28603417,0.02974338,-0.02854359,0.66281229,-0.65768779,0.07649855,-0.07699807,0.00000000,-0.00000000
3.73686843,0.82029512,-0.80684731,0.04609684,-0.05500307,0.01584031,-0.01190218,0.31660280,-0.29195561,0.02989912,-0.02910910,0.65025949,-0.67018109,0.07495882,-0.07835377,0.00000000,-0.00000000
3.74287144,0.81131581,-0.81708932,0.04424539,-0.05527603,0.01627407,-0.01220845,0.31642276,-0.29649278,0.03006268,-0.02956025,0.63584303,-0.67851888,0.07325613,-0.07924184,0.00000000,-0.00000000
3.74887444,0.80222387,-0.82317492,0.04234386,-0.05521645,0.01675544,-0.01248199,0.31649220,-0.29966427,0.03025144,-0.02989946,0.62021821,-0.68266414,0.07145662,-0.07966101,0.00000000,-0.00000000
3.75487744,0.79375046,-0.82525609,0.04044552,-0.05482824,0.01729284,-0.01272939,0.31713607,-0.30154358,0.03048118,-0.03013403,0.60407528,-0.68269577,0.06962665,-0.07962288,0.00000000,-0.00000000
3.76088044,0.78660071,-0.82362404,0.03860242,-0.05412484,0.01789312,-0.01295918,0.31867452,-0.30225918,0.03076534,-0.03027597,0.58811686,-0.67880978,0.06783059,-0.07915186,0.00000000,-0.00000000
3.76688344,0.78142845,-0.81870229,0.03686379,-0.05312878,0.01856124,-0.01318169,0.32141093,-0.30199239,0.03111440,-0.03034156,0.57303449,-0.67131617,0.06612869,-0.07828449,0.00000000,-0.00000000
3.77288644,0.77881244,-0.81103452,0.03527462,-0.05187099,0.01929986,-0.01340873,0.32562000,-0.30097324,0.03153537,-0.03035084,0.55948536,-0.66063162,0.06457511,-0.07706833,0.00000000,-0.00000000
3.77888944,0.77923517,-0.80126759,0.03387435,-0.05038975,0.02010918,-0.01365325,0.33153641,-0.29947430,0.03203144,-0.03032676,0.54806983,-0.64726817,0.06321627,-0.07556048,0.00000000,-0.00000000
3.78489245,0.78306483,-0.79013023,0.03269580,-0.04872947,0.02098668,-0.01392886,0.33934433,-0.29780266,0.03260177,-0.03029435,0.53931076,-0.63181832,0.06208946,-0.07382566,0.00000000,-0.00000000
3.79089545,0.79054105,-0.77840829,0.03176429,-0.04693913,0.02192711,-0.01424938,0.34916832,-0.29629030,0.03324148,-0.03027967,0.53363518,-0.61493698,0.06122176,-0.07193400,0.00000000,-0.00000000
3.79689845,0.80176489,-0.76691733,0.03109698,-0.04507074,0.02292245,-0.01462827,0.36106586,-0.29528309,0.03394173,-0.03030874,0.53135911,-0.59732095,0.06062945,-0.06995870,0.00000000,-0.00000000
3.80290145,0.81669336,-0.75647355,0.03070253,-0.04317760,0.02396202,-0.01507805,0.37502183,-0.29512891,0.03469004,-0.03040642,0.53267591,-0.57968670,0.06031766,-0.06797348,0.00000000,-0.00000000
3.80890445,0.83513869,-0.74786434,0.03058094,-0.04131259,0.02503265,-0.01560978,0.39094535,-0.29616507,0.03547065,-0.03059536,0.53764875,-0.56274719,0.06028051,-0.06605007,0.00000000,-0.00000000
3.81490745,0.85677220,-0.74181924,0.03072369,-0.03952644,0.02611898,-0.01623246,0.40866892,-0.29870567,0.03626510,-0.03089492,0.54620735,-0.54718856,0.06050155,-0.06425576,0.00000000,-0.00000000
3.82091046,0.88113287,-0.73898257,0.03111412,-0.03786622,0.02720376,-0.01695257,0.42795025,-0.30302913,0.03705278,-0.03132030,0.55814914,-0.53364752,0.06095453,-0.06265119,0.00000000,-0.00000000
3.82691346,0.90764009,-0.73988875,0.03172801,-0.03637386,0.02826830,-0.01777361,0.44847663,-0.30936654,0.03781166,-0.03188178,0.57314496,-0.52269020,0.06160451,-0.06128829,0.00000000,-0.00000000
3.83291646,0.93561041,-0.74494099,0.03253446,-0.03508488,0.02929292,-0.01869576,0.46987187,-0.31789101,0.03851899,-0.03258410,0.59074901,-0.51479316,0.06240917,-0.06020864,0.00000000,-0.00000000
3.83891946,0.96427764,-0.75439440,0.03349683,-0.03402745,0.03025742,-0.01971560,0.49170563,-0.32870870,0.03915202,-0.03342607,0.61041278,-0.51032722,0.06332035,-0.05944217,0.00000000,-0.00000000
3.84492246,0.99281577,-0.76834394,0.03457394,-0.03322154,0.03114169,-0.02082600,0.51350498,-0.34185165,0.03968872,-0.03440047,0.63150263,-0.50954463,0.06428572,-0.05900633,0.00000000,-0.00000000
3.85092546,1.02036392,-0.78671774,0.03572134,-0.03267852,0.03192616,-0.02201610,0.53476774,-0.35727287,0.04010847,-0.03549406,0.65332021,-0.51257001,0.06525056,-0.05890562,0.00000000,-0.00000000
3.85692846,1.04605265,-0.80927603,0.03689270,-0.03240086,0.03259242,-0.02327144,0.55497725,-0.37484389,0.04039263,-0.03668789,0.67512527,-0.51939537,0.06615954,-0.05913164,0.00000000,-0.00000000
3.86293147,1.06903059,-0.83561578,0.03804124,-0.03238230,0.03312368,-0.02457418,0.57361808,-0.39435498,0.04052515,-0.03795783,0.69615990,-0.52987936,0.06695851,-0.05966358,0.00000000,-0.00000000
3.86893447,1.08849078,-0.86518092,0.03912111,-0.03260810,0.03350530,-0.02590351,0.59019204,-0.41551812,0.04049295,-0.03927528,0.71567337,-0.54375089,0.06759620,-0.06046911,0.00000000,-0.00000000
3.87493747,1.10369558,-0.89727785,0.04008878,-0.03305571,0.03372515,-0.02723616,0.60423402,-0.43797275,0.04028635,-0.04060805,0.73294668,-0.56061695,0.06802579,-0.06150560,0.00000000,-0.00000000
3.88094047,1.11399943,-0.93109574,0.04090433,-0.03369558,0.03377405,-0.02854698,0.61532693,-0.46129415,0.03989925,-0.04192136,0.74731592,-0.57997442,0.06820627,-0.06272175,0.00000000,-0.00000000
3.88694347,1.11886860,-0.96573099,0.04153257,-0.03449218,0.03364601,-0.02980964,0.62311520,-0.48500437,0.03932930,-0.04317901,0.75819347,-0.60122556,0.06810368,-0.06405943,0.00000000,-0.00000000
3.89294647,1.11789729,-1.00021499,0.04194404,-0.03540526,0.03333843,-0.03099736,0.62731627,-0.50858525,0.03857792,-0.04434452,0.76508635,-0.62369675,0.06769196,-0.06545573,0.00000000,-0.00000000
3.89894947,1.11081936,-1.03354434,0.04211577,-0.03639115,0.03285220,-0.03208375,0.62772968,-0.53149330,0.03765021,-0.04538235,0.76761100,-0.64665970,0.06695364,-0.06684508,0.00000000,-0.00000000
3.90495248,1.09751549,-1.06471232,0.04203178,-0.03740420,0.03219173,-0.03304357,0.62424322,-0.55317583,0.03655481,-0.04625902,0.76550389,-0.66935463,0.06588017,-0.06816155,0.00000000,-0.00000000
3.91095548,1.07801527,-1.09274075,0.04168342,-0.03839827,0.03136481,-0.03385349,0.61683605,-0.57308781,0.03530356,-0.04694422,0.75862772,-0.69101457,0.06447198,-0.06934094,0.00000000,-0.00000000
3.91695848,1.05249444,-1.11671079,0.04106934,-0.03932815,0.03038242,-0.03449286,0.60557860,-0.59070883,0.03391120,-0.04741176,0.74697293,-0.71088977,0.06273826,-0.07032290,0.00000000,-0.00000000
3.92296148,1.02126731,-1.13579189,0.04019533,-0.04015101,0.02925849,-0.03494433,0.59062932,-0.60555958,0.03239494,-0.04764039,0.73065472,-0.72827165,0.06069641,-0.07105282,0.00000000,-0.00000000
3.92896448,0.98477481,-1.14926755,0.03907381,-0.04082768,0.02800949,-0.03519439,0.57222840,-0.61721706,0.03077395,-0.04761443,0.70990569,-0.74251512,0.05837130,-0.07148347,0.00000000,-0.00000000
3.93496748,0.94356870,-1.15655714,0.03772320,-0.04132380,0.02665402,-0.03523379,0.55068894,-0.62532809,0.02906890,-0.04732419,0.68506465,-0.75305860,0.05579434,-0.07157637,0.00000000,-0.00000000
3.94097049,0.89829276,-1.15723288,0.03616705,-0.04161077,0.02521240,-0.03505783,0.52638577,-0.62962041,0.02730140,-0.04676621,0.65656218,-0.75944099,0.05300230,-0.07130281,0.00000000,-0.00000000
3.94697349,0.84966178,-1.15103146,0.03443310,-0.04166655,0.02370609,-0.03466648,0.49974270,-0.62991105,0.02549349,-0.04594329,0.62490370,-0.76131485,0.05003610,-0.07064453,0.00000000,-0.00000000
3.95297649,0.79843922,-1.13785983,0.03255217,-0.04147607,0.02215729,-0.03406435,0.47121863,-0.62611149,0.02366713,-0.04486422,0.59065091,-0.75845545,0.04693953,-0.06959401,0.00000000,-0.00000000
