energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,2.38511496,1.13613212,0.04042671,2.25671463,0.03639864,0.05723758,0.49255131
2.57828914,2.28588377,1.10116613,0.04025425,2.18506637,0.03428513,0.05470174,0.45811031
2.58429215,2.19820180,1.06779994,0.04017158,2.12400671,0.03239174,0.05254112,0.42810970
2.59029515,2.12202032,1.03602162,0.04016225,2.07328844,0.03071771,0.05075736,0.40266253
2.59629815,2.05719152,1.00583619,0.04020896,2.03255164,0.02926015,0.04934983,0.38182767
2.60230115,2.00349147,0.97726697,0.04029442,2.00135615,0.02801447,0.04831638,0.36561393
2.60830415,1.96064365,0.95035652,0.04040225,1.97921525,0.02697494,0.04765407,0.35398471
2.61430715,1.92834185,0.92516707,0.04051785,1.96562886,0.02613517,0.04735987,0.34686275
2.62031016,1.90627112,0.90178035,0.04062929,1.96011456,0.02548849,0.04743114,0.34413484
2.62631316,1.89412561,0.88029649,0.04072801,1.96223458,0.02502839,0.04786601,0.34565625
2.63231616,1.89162242,0.86083221,0.04080945,1.97161754,0.02474876,0.04866352,0.35125482
2.63831916,1.89851077,0.84351795,0.04087351,1.98797364,0.02464415,0.04982352,0.36073451
2.64432216,1.91457614,0.82849442,0.04092474,2.01110267,0.02470986,0.05134635,0.37387837
2.65032516,1.93963928,0.81590824,0.04097237,2.04089441,0.02494194,0.05323233,0.39045108
2.65632816,1.97355055,0.80590732,0.04103013,2.07732167,0.02533711,0.05548097,0.41020093
2.66233117,2.01617987,0.79863580,0.04111580,2.12042639,0.02589261,0.05809015,0.43286149
2.66833417,2.06740346,0.79422902,0.04125061,2.17030000,0.02660595,0.06105509,0.45815300
2.67433717,2.12708799,0.79280874,0.04145846,2.22705906,0.02747460,0.06436738,0.48578367
2.68034017,2.19507351,0.79447868,0.04176494,2.29081802,0.02849571,0.06801396,0.51545102
2.68634317,2.27115626,0.79932064,0.04219638,2.36166057,0.02966571,0.07197632,0.54684328
2.69234617,2.35507221,0.80739138,0.04277871,2.43961151,0.03098005,0.07622977,0.57964113
2.69834917,2.44648265,0.81872007,0.04353639,2.52461062,0.03243285,0.08074299,0.61351968
2.70435218,2.54496235,0.83330653,0.04449140,2.61649022,0.03401667,0.08547789,0.64815075
2.71035518,2.64999105,0.85112007,0.04566222,2.71495752,0.03572231,0.09038969,0.68320550
2.71635818,2.76094853,0.87209874,0.04706299,2.81958279,0.03753866,0.09542747,0.71835725
2.72236118,2.87711357,0.89614901,0.04870286,2.92979392,0.03945269,0.10053486,0.75328454
2.72836418,2.99766666,0.92314557,0.05058538,3.04487763,0.04144946,0.10565115,0.78767423
2.73436718,3.12169620,0.95293119,0.05270821,3.16398717,0.04351218,0.11071257,0.82122456
2.74037019,3.24820797,0.98531651,0.05506297,3.28615610,0.04562247,0.11565380,0.85364810
2.74637319,3.37613736,1.02007978,0.05763527,3.41031741,0.04776049,0.12040960,0.88467448
2.75237619,3.50436388,1.05696644,0.06040498,3.53532709,0.04990533,0.12491644,0.91405290
2.75837919,3.63172758,1.09568883,0.06334667,3.65999100,0.05203528,0.12911415,0.94155426
2.76438219,3.75704692,1.13592605,0.06643018,3.78309397,0.05412825,0.13294745,0.96697306
2.77038519,3.87913765,1.17732427,0.06962137,3.90342987,0.05616214,0.13636733,0.99012910
2.77638819,3.99683269,1.21949778,0.07288300,4.01983156,0.05811524,0.13933225,1.01086890
2.78239120,4.10900243,1.26203109,0.07617569,4.13119969,0.05996670,0.14180904,1.02906718
2.78839420,4.21457561,1.30448235,0.07945891,4.23652946,0.06169691,0.14377357,1.04462825
2.79439720,4.31256044,1.34638840,0.08269210,4.33493452,0.06328791,0.14521117,1.05748762
2.80040020,4.40206587,1.38727160,0.08583572,4.42566751,0.06472382,0.14611677,1.06761369
2.80640320,4.48232276,1.42664859,0.08885228,4.50813671,0.06599120,0.14649481,1.07500977
2.81240620,4.55270467,1.46404095,0.09170740,4.58191872,0.06707937,0.14635896,1.07971622
2.81840920,4.61274779,1.49898762,0.09437069,4.64676676,0.06798077,0.14573163,1.08181277
2.82441221,4.66216959,1.53105867,0.09681659,4.70261484,0.06869117,0.14464339,1.08142081
2.83041521,4.70088524,1.55987026,0.09902507,4.74957764,0.06920993,0.14313223,1.07870550
2.83641821,4.72902136,1.58509984,0.10098216,4.78794637,0.06954012,0.14124282,1.07387740
2.84242121,4.74692579,1.60650120,0.10268033,4.81818069,0.06968858,0.13902562,1.06719342
2.84842421,4.75517282,1.62391856,0.10411864,4.84089693,0.06966594,0.13653602,1.05895668
2.85442721,4.75456262,1.63729876,0.10530275,4.85685265,0.06948645,0.13383338,1.04951509
2.86043022,4.74611432,1.64670092,0.10624466,4.86692800,0.06916782,0.13098006,1.03925827
2.86643322,4.73105184,1.65230278,0.10696224,4.87210382,0.06873086,0.12804039,1.02861272
2.87243622,4.71078215,1.65440307,0.10747861,4.87343693,0.06819905,0.12507958,1.01803496
2.87843922,4.68686576,1.65341948,0.10782125,4.87203276,0.06759800,0.12216254,1.00800272
2.88444222,4.66097968,1.64988184,0.10802099,4.86901580,0.06695477,0.11935266,0.99900422
2.89044522,4.63487343,1.64442059,0.10811081,4.86549823,0.06629719,0.11671050,0.99152575
2.89644822,4.61031920,1.63775052,0.10812456,4.86254736,0.06565301,0.11429247,0.98603785
2.90245123,4.58905749,1.63065032,0.10809559,4.86115262,0.06504906,0.11214943,0.98298062
2.90845423,4.57274007,1.62393849,0.10805537,4.86219290,0.06451040,0.11032536,0.98274862
2.91445723,4.56287246,1.61844654,0.10803217,4.86640532,0.06405943,0.10885603,0.98567609
2.92046023,4.56075814,1.61499040,0.10804975,4.87435647,0.06371514,0.10776787,0.99202311
2.92646323,4.56744695,1.61434125,0.10812633,4.88641739,0.06349238,0.10707694,1.00196337
2.93246623,4.58369028,1.61719704,0.10827363,4.90274350,0.06340123,0.10678814,1.01557429
2.93846923,4.60990502,1.62415580,0.10849627,4.92326070,0.06344662,0.10689478,1.03283004
2.94447224,4.64614868,1.63569206,0.10879136,4.94765871,0.06362800,0.10737838,1.05359787
2.95047524,4.69210682,1.65213735,0.10914853,4.97539253,0.06393933,0.10820892,1.07763822
2.95647824,4.74709428,1.67366564,0.10955015,5.00569274,0.06436917,0.10934548,1.10460871
2.96248124,4.81007031,1.70028450,0.10997204,5.03758468,0.06490103,0.11073719,1.13407192
2.96848424,4.87966765,1.73183216,0.11038436,5.06991667,0.06551391,0.11232466,1.16550689
2.97448724,4.95423446,1.76798080,0.11075283,5.10139633,0.06618302,0.11404167,1.19832385
2.98049025,5.03188777,1.80824570,0.11104025,5.13063427,0.06688066,0.11581714,1.23188161
2.98649325,5.11057607,1.85199992,0.11120807,5.15619340,0.06757714,0.11757737,1.26550694
2.99249625,5.18814865,1.89849372,0.11121812,5.17664205,0.06824192,0.11924827,1.29851513
2.99849925,5.26242849,1.94687783,0.11103440,5.19060883,0.06884464,0.12075779,1.33023074
3.00450225,5.33128579,1.99622959,0.11062470,5.19683664,0.06935618,0.12203812,1.36000782
3.01050525,5.39270866,2.04558067,0.10996218,5.19423352,0.06974969,0.12302784,1.38724865
3.01650825,5.44486818,2.09394540,0.10902666,5.18191788,0.07000146,0.12367376,1.41142021
3.02251126,5.48617500,2.14034836,0.10780567,5.15925594,0.07009166,0.12393255,1.43206779
3.02851426,5.51532526,2.18385048,0.10629516,5.12588958,0.07000496,0.12377185,1.44882526
3.03451726,5.53133411,2.22357261,0.10449982,5.08175314,0.06973086,0.12317116,1.46142163
3.04052026,5.53355596,2.25871590,0.10243310,5.02707835,0.06926390,0.12212212,1.46968383
3.04652326,5.52169096,2.28857868,0.10011676,4.96238713,0.06860364,0.12062857,1.47353586
3.05252626,5.49577819,2.31256937,0.09758016,4.88847255,0.06775448,0.11870602,1.47299434
3.05852926,5.45617658,2.33021558,0.09485921,4.80636900,0.06672521,0.11638092,1.46816113
3.06453227,5.40353497,2.34116943,0.09199505,4.71731279,0.06552859,0.11368950,1.45921341
3.07053527,5.33875338,2.34520932,0.08903258,4.62269529,0.06418061,0.11067641,1.44639188
3.07653827,5.26293782,2.34223873,0.08601887,4.52401071,0.06269988,0.10739319,1.42998767
3.08254127,5.17735091,2.33228224,0.08300150,4.42280094,0.06110678,0.10389652,1.41032881
3.08854427,5.08336080,2.31547940,0.08002694,4.32059992,0.05942278,0.10024651,1.38776674
3.09454727,4.98239080,2.29207683,0.07713909,4.21888001,0.05766964,0.09650489,1.36266348
3.10055028,4.87587154,2.26241893,0.07437784,4.11900248,0.05586878,0.09273336,1.33538005
3.10655328,4.76519760,2.22693749,0.07177802,4.02217413,0.05404065,0.08899190,1.30626635
3.11255628,4.65168980,2.18614049,0.06936840,3.92941152,0.05220424,0.08533733,1.27565293
3.11855928,4.53656412,2.14060010,0.06717108,3.84151392,0.05037667,0.08182192,1.24384468
3.12456228,4.42090764,2.09094021,0.06520109,3.75904575,0.04857286,0.07849229,1.21111649
3.13056528,4.30566161,2.03782332,0.06346627,3.68232854,0.04680544,0.07538840,1.17771079
3.13656828,4.19161146,1.98193690,0.06196741,3.61144222,0.04508457,0.07254281,1.14383680
3.14257129,4.07938299,1.92397937,0.06069855,3.54623522,0.04341800,0.06998013,1.10967132
3.14857429,3.96944416,1.86464572,0.05964758,3.48634224,0.04181116,0.06771665,1.07536055
3.15457729,3.86211146,1.80461288,0.05879689,3.43120864,0.04026730,0.06576017,1.04102295
3.16058029,3.75756006,1.74452532,0.05812422,3.38012000,0.03878770,0.06411012,1.00675254
3.16658329,3.65583664,1.68498093,0.05760349,3.33223540,0.03737190,0.06275772,0.97262258
3.17258629,3.55687426,1.62651782,0.05720581,3.28662303,0.03601799,0.06168650,0.93868919
3.17858929,3.46050843,1.56960245,0.05690037,3.24229655,0.03472285,0.06087282,0.90499489
3.18459230,3.36649378,1.51461952,0.05665537,3.19825115,0.03348241,0.06028672,0.87157176
3.19059530,3.27452111,1.46186421,0.05643895,3.15349793,0.03229194,0.05989283,0.83844427
3.19659830,3.18423421,1.41153723,0.05621995,3.10709580,0.03114628,0.05965140,0.80563154
3.20260130,3.09524654,1.36374306,0.05596873,3.05818020,0.03004005,0.05951951,0.77314936
3.20860430,3.00715754,1.31849152,0.05565776,3.00598781,0.02896791,0.05945231,0.74101166
3.21460730,2.91956851,1.27570302,0.05526230,2.94987723,0.02792466,0.05940431,0.70923180
3.22061031,2.83209803,1.23521718,0.05476080,2.88934518,0.02690549,0.05933071,0.67782356
3.22661331,2.74439684,1.19680470,0.05413536,2.82403822,0.02590607,0.05918867,0.64680202
3.23261631,2.65616192,1.16018210,0.05337201,2.75376011,0.02492270,0.05893855,0.61618442
3.23861931,2.56714970,1.12502855,0.05246096,2.67847486,0.02395241,0.05854501,0.58599092
3.24462231,2.47718803,1.09100423,0.05139671,2.59830574,0.02299302,0.05797800,0.55624548
3.25062531,2.38618650,1.05776928,0.05017813,2.51353056,0.02204322,0.05721352,0.52697667
3.25662831,2.29414484,1.02500249,0.04880842,2.42457348,0.02110261,0.05623422,0.49821847
3.26263132,2.20115886,0.99241878,0.04729498,2.33199373,0.02017169,0.05502976,0.47001108
3.26863432,2.10742367,0.95978468,0.04564929,2.23647175,0.01925186,0.05359691,0.44240149
3.27463732,2.01323383,0.92693097,0.04388661,2.13879303,0.01834539,0.05193946,0.41544388
3.28064032,1.91898013,0.89376201,0.04202565,2.03983035,0.01745531,0.05006783,0.38919974
3.28664332,1.82514319,0.86026111,0.04008827,1.94052474,0.01658537,0.04799850,0.36373760
3.29264632,1.73228370,0.82649197,0.03809897,1.84186593,0.01573986,0.04575329,0.33913234
3.29864932,1.64102973,0.79259591,0.03608448,1.74487272,0.01492351,0.04335846,0.31546416
3.30465233,1.55206147,0.75878534,0.03407325,1.65057395,0.01414132,0.04084366,0.29281705
3.31065533,1.46609401,0.72533366,0.03209496,1.55999054,0.01339840,0.03824090,0.27127690
3.31665833,1.38385871,0.69256221,0.03017999,1.47411921,0.01269977,0.03558345,0.25092934
3.32266133,1.30608414,0.66082507,0.02835893,1.39391818,0.01205020,0.03290479,0.23185736
3.32866433,1.23347712,0.63049236,0.02666209,1.32029520,0.01145404,0.03023760,0.21413876
3.33466733,1.16670476,0.60193296,0.02511904,1.25409817,0.01091509,0.02761289,0.19784375
3.34067034,1.10637820,0.57549751,0.02375819,1.19610811,0.01043644,0.02505922,0.18303264
3.34667334,1.05303858,0.55150249,0.02260641,1.14703469,0.01002038,0.02260215,0.16975380
3.35267634,1.00714570,0.53021601,0.02168867,1.10751365,0.00966835,0.02026373,0.15804208
3.35867934,0.96906979,0.51184618,0.02102775,1.07810607,0.00938088,0.01806228,0.14791766
3.36468234,0.93908635,0.49653223,0.02064394,1.05929858,0.00915758,0.01601224,0.13938554
3.37068534,0.91737416,0.48433893,0.02055480,1.05150427,0.00899720,0.01412425,0.13243554
3.37668834,0.90401627,0.47525445,0.02077497,1.05506352,0.00889769,0.01240528,0.12704297
3.38269135,0.89900363,0.46919152,0.02131594,1.07024417,0.00885629,0.01085890,0.12316985
3.38869435,0.90224093,0.46599194,0.02218590,1.09724074,0.00886961,0.00948570,0.12076665
3.39469735,0.91355429,0.46543399,0.02338953,1.13617212,0.00893385,0.00828367,0.11977449
3.40070035,0.93270013,0.46724243,0.02492788,1.18707774,0.00904487,0.00724867,0.12012761
3.40670335,0.95937478,0.47110045,0.02679824,1.24991216,0.00919838,0.00637490,0.12175611
3.41270635,0.99322438,0.47666311,0.02899397,1.32453815,0.00939009,0.00565537,0.12458861
3.41870935,1.03385440,0.48357159,0.03150446,1.41071890,0.00961585,0.00508232,0.12855498
3.42471236,1.08083863,0.49146751,0.03431505,1.50810950,0.00987180,0.00464763,0.13358868
3.43071536,1.13372714,0.50000678,0.03740696,1.61624874,0.01015444,0.00434315,0.13962878
3.43671836,1.19205303,0.50887237,0.04075743,1.73455161,0.01046077,0.00416096,0.14662146
3.44272136,1.25533780,0.51778534,0.04433971,1.86230351,0.01078829,0.00409363,0.15452091
3.44872436,1.32309526,0.52651385,0.04812328,1.99865665,0.01113509,0.00413432,0.16328955
3.45472736,1.39483404,0.53487958,0.05207410,2.14262956,0.01149983,0.00427692,0.17289756
3.46073037,1.47005871,0.54276157,0.05615492,2.29310998,0.01188168,0.00451605,0.18332169
3.46673337,1.54826973,0.55009715,0.06032569,2.44886173,0.01228031,0.00484703,0.19454341
3.47273637,1.62896247,0.55688009,0.06454408,2.60853557,0.01269578,0.00526587,0.20654649
3.47873937,1.71162556,0.56315616,0.06876603,2.77068425,0.01312841,0.00576911,0.21931419
3.48474237,1.79573882,0.56901624,0.07294639,2.93378137,0.01357874,0.00635370,0.23282605
3.49074537,1.88077133,0.57458749,0.07703965,3.09624393,0.01404729,0.00701688,0.24705465
3.49674837,1.96617973,0.58002304,0.08100065,3.25645768,0.01453452,0.00775597,0.26196248
3.50275138,2.05140736,0.58549063,0.08478536,3.41280503,0.01504064,0.00856822,0.27749904
3.50875438,2.13588434,0.59116089,0.08835164,3.56369436,0.01556550,0.00945065,0.29359847
3.51475738,2.21902915,0.59719585,0.09166003,3.70759000,0.01610851,0.01039991,0.31017792
3.52076038,2.30025159,0.60373816,0.09467444,3.84304207,0.01666850,0.01141210,0.32713666
3.52676338,2.37895762,0.61090168,0.09736281,3.96871501,0.01724372,0.01248272,0.34435626
3.53276638,2.45455578,0.61876372,0.09969775,4.08341416,0.01783176,0.01360654,0.36170170
3.53876938,2.52646533,0.62735956,0.10165699,4.18610925,0.01842960,0.01477760,0.37902352
3.54477239,2.59412581,0.63667916,0.10322377,4.27595432,0.01903358,0.01598920,0.39616098
3.55077539,2.65700771,0.64666642,0.10438713,4.35230313,0.01963952,0.01723390,0.41294604
3.55677839,2.71462386,0.65722099,0.10514198,4.41471974,0.02024279,0.01850364,0.42920804
3.56278139,2.76654097,0.66820225,0.10548914,4.46298373,0.02083840,0.01978981,0.44477880
3.56878439,2.81239082,0.67943545,0.10543515,4.49709003,0.02142115,0.02108340,0.45949803
3.57478739,2.85188041,0.69071958,0.10499196,4.51724318,0.02198576,0.02237514,0.47321860
3.58079040,2.88480059,0.70183635,0.10417652,4.52384637,0.02252702,0.02365569,0.48581150
3.58679340,2.91103257,0.71256004,0.10301023,4.51748555,0.02303992,0.02491581,0.49717018
3.59279640,2.93055186,0.72266751,0.10151827,4.49890928,0.02351977,0.02614653,0.50721411
3.59879940,2.94342941,0.73194785,0.09972890,4.46900516,0.02396235,0.02733932,0.51589124
3.60480240,2.94982971,0.74021121,0.09767272,4.42877353,0.02436396,0.02848625,0.52317935
3.61080540,2.95000594,0.74729647,0.09538180,4.37929986,0.02472151,0.02958008,0.52908614
3.61680840,2.94429231,0.75307721,0.09288898,4.32172661,0.02503258,0.03061440,0.53364822
3.62281141,2.93309407,0.75746590,0.09022707,4.25722589,0.02529541,0.03158369,0.53692879
3.62881441,2.91687556,0.76041615,0.08742821,4.18697404,0.02550896,0.03248336,0.53901453
3.63481741,2.89614716,0.76192302,0.08452325,4.11212892,0.02567282,0.03330976,0.54001155
3.64082041,2.87145164,0.76202145,0.08154131,4.03381104,0.02578724,0.03406022,0.54004090
3.64682341,2.84335081,0.76078316,0.07850939,3.95308891,0.02585308,0.03473305,0.53923377
3.65282641,2.81241313,0.75831216,0.07545213,3.87096914,0.02587171,0.03532749,0.53772671
3.65882941,2.77920291,0.75473927,0.07239174,3.78839129,0.02584504,0.03584374,0.53565700
3.66483242,2.74427154,0.75021614,0.06934799,3.70622729,0.02577544,0.03628299,0.53315867
3.67083542,2.70815111,0.74490891,0.06633834,3.62528501,0.02566569,0.03664738,0.53035894
3.67683842,2.67135048,0.73899210,0.06337814,3.54631510,0.02551899,0.03694008,0.52737565
3.68284142,2.63435377,0.73264283,0.06048092,3.47002024,0.02533893,0.03716535,0.52431527
3.68884442,2.59762083,0.72603571,0.05765869,3.39706563,0.02512945,0.03732852,0.52127193
3.69484742,2.56158932,0.71933847,0.05492223,3.32808950,0.02489488,0.03743611,0.51832699
3.70085043,2.52667765,0.71270843,0.05228145,3.26371239,0.02463986,0.03749582,0.51554933
3.70685343,2.49328827,0.70628981,0.04974563,3.20454415,0.02436942,0.03751658,0.51299607
3.71285643,2.46181035,0.70021173,0.04732361,3.15118764,0.02408888,0.03750845,0.51071351
3.71885943,2.43262135,0.69458683,0.04502398,3.10423834,0.02380382,0.03748265,0.50873829
3.72486243,2.40608685,0.68951037,0.04285508,3.06427958,0.02352007,0.03745131,0.50709832
3.73086543,2.38255828,0.68505957,0.04082499,3.03187318,0.02324358,0.03742736,0.50581370
3.73686843,2.36236839,0.68129314,0.03894145,3.00754588,0.02298036,0.03742423,0.50489718
3.74287144,2.34582447,0.67825092,0.03721165,2.99177217,0.02273632,0.03745553,0.50435449
3.74887444,2.33319966,0.67595340,0.03564202,2.98495448,0.02251719,0.03753468,0.50418417
3.75487744,2.32472288,0.67440140,0.03423796,2.98740205,0.02232832,0.03767452,0.50437728
3.76088044,2.32056816,0.67357567,0.03300356,2.99930980,0.02217456,0.03788687,0.50491688
3.76688344,2.32084398,0.67343676,0.03194136,3.02073894,0.02206012,0.03818210,0.50577756
3.77288644,2.32558388,0.67392513,0.03105205,3.05160065,0.02198843,0.03856877,0.50692493
3.77888944,2.33473887,0.67496178,0.03033438,3.09164437,0.02196198,0.03905329,0.50831556
3.78489245,2.34817275,0.67644942,0.02978498,3.14045188,0.02198232,0.03963961,0.50989707
3.79089545,2.36566068,0.67827438,0.02939837,3.19743796,0.02204994,0.04032914,0.51160883
3.79689845,2.38689171,0.68030939,0.02916700,3.26185829,0.02216427,0.04112062,0.51338307
3.80290145,2.41147523,0.68241707,0.02908142,3.33282433,0.02232373,0.04201017,0.51514656
3.80890445,2.43895122,0.68445424,0.02913054,3.40932518,0.02252574,0.04299153,0.51682266
3.81490745,2.46880407,0.68627692,0.02930192,3.49025517,0.02276689,0.04405625,0.51833380
3.82091046,2.50047910,0.68774568,0.02958220,3.57444617,0.02304300,0.04519411,0.51960420
3.82691346,2.53340103,0.68873127,0.02995749,3.66070306,0.02334932,0.04639353,0.52056262
3.83291646,2.56699346,0.68912010,0.03041386,3.74784048,0.02368069,0.04764209,0.52114505
3.83891946,2.60069811,0.68881936,0.03093777,3.83471903,0.02403170,0.04892702,0.52129721
3.84492246,2.63399292,0.68776136,0.03151652,3.92027915,0.02439685,0.05023573,0.52097654
3.85092546,2.66640785,0.68590695,0.03213865,4.00357076,0.02477074,0.05155624,0.52015375
3.85692846,2.69753779,0.68324759,0.03279423,4.08377744,0.02514821,0.05287763,0.51881376
3.86293147,2.72705159,0.67980610,0.03347510,4.16023378,0.02552441,0.05419035,0.51695593
3.86893447,2.75469717,0.67563590,0.03417505,4.23243523,0.02589493,0.05548647,0.51459371
3.87493747,2.78030235,0.67081865,0.03488982,4.30004021,0.02625583,0.05675979,0.51175362
3.88094047,2.80377155,0.66546063,0.03561703,4.36286450,0.02660368,0.05800587,0.50847376
3.88694347,2.82507879,0.65968769,0.03635607,4.42086850,0.02693553,0.05922195,0.50480187
3.89294647,2.84425750,0.65363937,0.03710780,4.47413828,0.02724893,0.06040678,0.50079305
3.89894947,2.86138789,0.64746215,0.03787422,4.52286166,0.02754182,0.06156030,0.49650744
3.90495248,2.87658270,0.64130245,0.03865809,4.56730067,0.02781250,0.06268342,0.49200780
3.91095548,2.88997211,0.63529956,0.03946247,4.60776208,0.02805957,0.06377754,0.48735719
3.91695848,2.90168895,0.62957893,0.04029030,4.64456754,0.02828185,0.06484427,0.48261690
3.92296148,2.91185467,0.62424606,0.04114389,4.67802498,0.02847829,0.06588498,0.47784464
3.92896448,2.92056715,0.61938147,0.04202457,4.70840259,0.02864791,0.06690050,0.47309314
3.93496748,2.92789067,0.61503678,0.04293222,4.73590687,0.02878979,0.06789077,0.46840908
3.94097049,2.93384875,0.61123216,0.04386502,4.76066552,0.02890299,0.06885461,0.46383240
3.94697349,2.93841995,0.60795528,0.04481920,4.78271627,0.02898654,0.06978956,0.45939607
3.95297649,2.94153696,0.60516175,0.04578891,4.80200174,0.02903945,0.07069177,0.45512612
3.95897949,2.94308887,0.60277698,0.04676616,4.81837097,0.02906071,0.07155599,0.45104204
3.96498249,2.94292646,0.60069946,0.04774096,4.83158701,0.02904932,0.07237566,0.44715736
3.97098549,2.94087033,0.59880514,0.04870145,4.84134060,0.02900438,0.07314309,0.44348052
3.97698849,2.93672129,0.59695283,0.04963419,4.84726900,0.02892505,0.07384963,0.44001573
3.98299150,2.93027265,0.59499024,0.05052460,4.84897912,0.02881073,0.07448604,0.43676401
3.98899450,2.92132374,0.59276050,0.05135731,4.84607389,0.02866107,0.07504279,0.43372417
3.99499750,2.90969402,0.59010882,0.05211674,4.83818060,0.02847604,0.07551045,0.43089372
4.00100050,2.89523715,0.58688890,0.05278760,4.82497982,0.02825604,0.07588007,0.42826973
4.00700350,2.87785422,0.58296906,0.05335545,4.80623349,0.02800196,0.07614359,0.42584942
4.01300650,2.85750568,0.57823754,0.05380721,4.78181086,0.02771523,0.07629417,0.42363064
4.01900950,2.83422119,0.57260703,0.05413162,4.75171098,0.02739787,0.07632656,0.42161210
4.02501251,2.80810700,0.56601813,0.05431970,4.71608058,0.02705253,0.07623732,0.41979328
4.03101551,2.77935046,0.55844160,0.05436506,4.67522637,0.02668249,0.07602507,0.41817423
4.03701851,2.74822135,0.54987955,0.05426409,4.62962124,0.02629164,0.07569062,0.41675502
4.04302151,2.71506995,0.54036530,0.05401616,4.57990371,0.02588447,0.07523701,0.41553506
4.04902451,2.68032202,0.52996222,0.05362356,4.52687081,0.02546600,0.07466952,0.41451226
4.05502751,2.64447059,0.51876149,0.05309145,4.47146439,0.02504171,0.07399555,0.41368214
4.06103052,2.60806525,0.50687910,0.05242759,4.41475138,0.02461741,0.07322449,0.41303692
4.06703352,2.57169896,0.49445203,0.05164212,4.35789874,0.02419918,0.07236749,0.41256465
4.07303652,2.53599330,0.48163402,0.05074712,4.30214391,0.02379320,0.07143721,0.41224858
4.07903952,2.50158227,0.46859109,0.04975621,4.24876193,0.02340560,0.07044754,0.41206665
4.08504252,2.46909557,0.45549679,0.04868408,4.19903006,0.02304238,0.06941327,0.41199137
4.09104552,2.43914153,0.44252766,0.04754601,4.15419124,0.02270920,0.06834979,0.41198991
4.09704852,2.41229045,0.42985878,0.04635740,4.11541728,0.02241125,0.06727275,0.41202455
4.10305153,2.38905851,0.41765965,0.04513334,4.08377291,0.02215314,0.06619777,0.41205347
4.10905453,2.36989274,0.40609034,0.04388818,4.06018144,0.02193874,0.06514013,0.41203176
4.11505753,2.35515725,0.39529816,0.04263521,4.04539303,0.02177105,0.06411450,0.41191262
4.12106053,2.34512090,0.38541457,0.04138635,4.03995610,0.02165213,0.06313464,0.41164874
4.12706353,2.33994673,0.37655259,0.04015198,4.04419282,0.02158294,0.06221313,0.41119368
4.13306653,2.33968306,0.36880449,0.03894076,4.05817901,0.02156333,0.06136117,0.41050316
4.13906953,2.34425677,0.36223984,0.03775955,4.08172930,0.02159196,0.06058829,0.40953628
4.14507254,2.35346868,0.35690387,0.03661344,4.11438797,0.02166622,0.05990214,0.40825644
4.15107554,2.36699139,0.35281611,0.03550576,4.15542610,0.02178228,0.05930826,0.40663202
4.15707854,2.38436981,0.34996941,0.03443821,4.20384548,0.02193508,0.05880988,0.40463678
4.16308154,2.40502471,0.34832927,0.03341099,4.25838978,0.02211837,0.05840774,0.40224994
4.16908454,2.42825939,0.34783366,0.03242300,4.31756318,0.02232481,0.05809997,0.39945595
4.17508754,2.45326987,0.34839324,0.03147201,4.37965670,0.02254607,0.05788193,0.39624412
4.18109055,2.47915863,0.34989224,0.03055494,4.44278199,0.02277300,0.05774623,0.39260797
4.18709355,2.50495185,0.35218996,0.02966808,4.50491236,0.02299581,0.05768270,0.38854462
4.19309655,2.52962025,0.35512297,0.02880734,4.56393006,0.02320429,0.05767853,0.38405413
4.19909955,2.55210288,0.35850807,0.02796849,4.61767914,0.02338806,0.05771842,0.37913893
4.20510255,2.57133363,0.36214608,0.02714745,4.66402205,0.02353687,0.05778491,0.37380343
4.21110555,2.58626965,0.36582625,0.02634046,4.70089875,0.02364084,0.05785868,0.36805380
4.21710855,2.59592082,0.36933142,0.02554434,4.72638590,0.02369080,0.05791908,0.36189807
4.22311156,2.59937925,0.37244370,0.02475663,4.73875455,0.02367854,0.05794460,0.35534637
4.22911456,2.59584778,0.37495052,0.02397581,4.73652364,0.02359711,0.05791348,0.34841150
4.23511756,2.58466624,0.37665086,0.02320137,4.71850766,0.02344104,0.05780438,0.34110956
4.24112056,2.56533449,0.37736142,0.02243392,4.68385616,0.02320655,0.05759698,0.33346080
4.24712356,2.53753103,0.37692256,0.02167519,4.63208366,0.02289171,0.05727266,0.32549036
4.25312656,2.50112658,0.37520363,0.02092805,4.56308856,0.02249650,0.05681512,0.31722907
4.25912956,2.45619162,0.37210763,0.02019646,4.47716021,0.02202289,0.05621091,0.30871395
4.26513257,2.40299779,0.36757480,0.01948530,4.37497380,0.02147479,0.05544993,0.29998855
4.27113557,2.34201275,0.36158518,0.01880028,4.25757321,0.02085795,0.05452580,0.29110294
4.27713857,2.27388878,0.35415982,0.01814772,4.12634257,0.02017982,0.05343607,0.28211323
4.28314157,2.19944547,0.34536074,0.01753429,3.98296750,0.01944933,0.05218237,0.27308083
4.28914457,2.11964709,0.33528953,0.01696681,3.82938781,0.01867665,0.05077039,0.26407115
4.29514757,2.03557572,0.32408465,0.01645195,3.66774330,0.01787286,0.04920965,0.25515203
4.30115058,1.94840091,0.31191765,0.01599593,3.50031492,0.01704969,0.04751328,0.24639181
4.30715358,1.85934733,0.29898824,0.01560431,3.32946338,0.01621916,0.04569755,0.23785716
