energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,3.72183540,0.27176197,0.00000000,1.98776326,0.00000000,1.83807318,2.46591076
0.83741871,3.75534230,0.27723630,0.00000000,2.00603366,0.00000000,1.87313708,2.48567858
0.84342171,3.77438754,0.28168976,0.00000000,2.01721594,0.00000000,1.90121513,2.49557226
0.84942471,3.77908974,0.28510103,0.00000000,2.02129779,0.00000000,1.92221876,2.49572743
0.85542771,3.76976875,0.28745748,0.00000000,2.01837173,0.00000000,1.93612236,2.48641899
0.86143072,3.74691771,0.28875396,0.00000000,2.00862232,0.00000000,1.94295417,2.46804126
0.86743372,3.71117407,0.28899164,0.00000000,1.99231271,0.00000000,1.94278813,2.44108712
0.87343672,3.66329145,0.28817714,0.00000000,1.96977162,0.00000000,1.93573750,2.40612770
0.87943972,3.60411422,0.28632211,0.00000000,1.94138162,0.00000000,1.92195049,2.36379365
0.88544272,3.53455564,0.28344299,0.00000000,1.90756918,0.00000000,1.90160842,2.31475889
0.89144572,3.45558056,0.27956135,0.00000000,1.86879686,0.00000000,1.87492619,2.25972728
0.89744872,3.36819262,0.27470433,0.00000000,1.82555764,0.00000000,1.84215482,2.19942256
0.90345173,3.27342567,0.26890551,0.00000000,1.77837116,0.00000000,1.80358549,2.13458108
0.90945473,3.17233845,0.26220574,0.00000000,1.72778122,0.00000000,1.75955438,2.06594709
0.91545773,3.06601152,0.25465410,0.00000000,1.67435414,0.00000000,1.71044741,1.99426971
0.92146073,2.95554495,0.24630860,0.00000000,1.61867700,0.00000000,1.65670406,1.92030074
0.92746373,2.84205540,0.23723675,0.00000000,1.56135508,0.00000000,1.59881941,1.84479237
0.93346673,2.72667131,0.22751565,0.00000000,1.50300795,0.00000000,1.53734369,1.76849404
0.93946973,2.61052512,0.21723174,0.00000000,1.44426342,0.00000000,1.47287884,1.69214753
0.94547274,2.49474186,0.20647994,0.00000000,1.38574937,0.00000000,1.40607179,1.61648009
0.95147574,2.38042376,0.19536245,0.00000000,1.32808317,0.00000000,1.33760452,1.54219507
0.95747874,2.26863130,0.18398693,0.00000000,1.27185897,0.00000000,1.26818106,1.46996046
0.96348174,2.16036111,0.17246440,0.00000000,1.21763337,0.00000000,1.19851206,1.40039549
0.96948474,2.05652195,0.16090682,0.00000000,1.16591020,0.00000000,1.12929762,1.33405607
0.97548774,1.95791019,0.14942444,0.00000000,1.11712510,0.00000000,1.06120932,1.27141994
0.98149075,1.86518619,0.13812321,0.00000000,1.07163110,0.00000000,0.99487230,1.21287242
0.98749375,1.77885348,0.12710221,0.00000000,1.02968604,0.00000000,0.93084858,1.15869397
0.99349675,1.69924208,0.11645133,0.00000000,0.99144281,0.00000000,0.86962243,1.10905042
0.99949975,1.62649763,0.10624934,0.00000000,0.95694325,0.00000000,0.81158865,1.06398687
1.00550275,1.56057712,0.09656236,0.00000000,0.92611632,0.00000000,0.75704437,1.02342592
1.01150575,1.50125219,0.08744277,0.00000000,0.89878087,0.00000000,0.70618482,0.98717067
1.01750875,1.44811999,0.07892882,0.00000000,0.87465325,0.00000000,0.65910326,0.95491266
1.02351176,1.40062164,0.07104459,0.00000000,0.85335941,0.00000000,0.61579495,0.92624457
1.02951476,1.35806733,0.06380055,0.00000000,0.83445114,0.00000000,0.57616493,0.90067727
1.03551776,1.31966720,0.05719460,0.00000000,0.81742577,0.00000000,0.54003903,0.87766053
1.04152076,1.28456644,0.05121341,0.00000000,0.80174833,0.00000000,0.50717760,0.85660636
1.04752376,1.25188300,0.04583412,0.00000000,0.78687527,0.00000000,0.47729098,0.83691399
1.05352676,1.22074609,0.04102616,0.00000000,0.77227850,0.00000000,0.45005608,0.81799528
1.05952976,1.19033368,0.03675327,0.00000000,0.75746863,0.00000000,0.42513308,0.79929934
1.06553277,1.15990725,0.03297544,0.00000000,0.74201647,0.00000000,0.40218156,0.78033532
1.07153577,1.12884224,0.02965078,0.00000000,0.72557169,0.00000000,0.38087528,0.76069218
1.07753877,1.09665298,0.02673730,0.00000000,0.70787786,0.00000000,0.36091510,0.74005489
1.08354177,1.06301115,0.02419438,0.00000000,0.68878347,0.00000000,0.34203946,0.71821615
1.08954477,1.02775711,0.02198408,0.00000000,0.66824832,0.00000000,0.32403233,0.69508348
1.09554777,0.99090406,0.02007214,0.00000000,0.64634535,0.00000000,0.30672829,0.67068145
1.10155078,0.95263500,0.01842868,0.00000000,0.62325792,0.00000000,0.29001493,0.64514919
1.10755378,0.91329315,0.01702865,0.00000000,0.59927287,0.00000000,0.27383267,0.61873354
1.11355678,0.87336649,0.01585199,0.00000000,0.57476986,0.00000000,0.25817218,0.59177829
1.11955978,0.83346734,0.01488356,0.00000000,0.55020750,0.00000000,0.24306987,0.56471029
1.12556278,0.79430824,0.01411288,0.00000000,0.52610705,0.00000000,0.22860189,0.53802297
1.13156578,0.75667516,0.01353364,0.00000000,0.50303443,0.00000000,0.21487683,0.51225827
1.13756878,0.72139920,0.01314312,0.00000000,0.48158120,0.00000000,0.20202790,0.48798761
1.14357179,0.68932812,0.01294148,0.00000000,0.46234522,0.00000000,0.19020466,0.46579280
1.14957479,0.66129833,0.01293100,0.00000000,0.44591178,0.00000000,0.17956493,0.44624732
1.15557779,0.63810859,0.01311525,0.00000000,0.43283544,0.00000000,0.17026706,0.42989881
1.16158079,0.62049591,0.01349828,0.00000000,0.42362345,0.00000000,0.16246281,0.41725311
1.16758379,0.60911422,0.01408384,0.00000000,0.41872074,0.00000000,0.15629105,0.40876018
1.17358679,0.60451637,0.01487459,0.00000000,0.41849703,0.00000000,0.15187246,0.40480222
1.17958979,0.60713943,0.01587147,0.00000000,0.42323603,0.00000000,0.14930516,0.40568407
1.18559280,0.61729378,0.01707307,0.00000000,0.43312713,0.00000000,0.14866140,0.41162610
1.19159580,0.63515563,0.01847513,0.00000000,0.44825929,0.00000000,0.14998524,0.42275935
1.19759880,0.66076329,0.02007023,0.00000000,0.46861747,0.00000000,0.15329117,0.43912314
1.20360180,0.69401673,0.02184751,0.00000000,0.49408139,0.00000000,0.15856359,0.46066478
1.20960480,0.73468061,0.02379263,0.00000000,0.52442668,0.00000000,0.16575706,0.48724157
1.21560780,0.78239028,0.02588778,0.00000000,0.55932827,0.00000000,0.17479727,0.51862462
1.22161081,0.83666071,0.02811194,0.00000000,0.59836599,0.00000000,0.18558259,0.55450458
1.22761381,0.89689797,0.03044121,0.00000000,0.64103231,0.00000000,0.19798614,0.59449903
1.23361681,0.96241303,0.03284933,0.00000000,0.68674186,0.00000000,0.21185827,0.63816126
1.23961981,1.03243745,0.03530827,0.00000000,0.73484287,0.00000000,0.22702947,0.68499034
1.24562281,1.10614058,0.03778891,0.00000000,0.78463001,0.00000000,0.24331349,0.73444215
1.25162581,1.18264785,0.04026188,0.00000000,0.83535855,0.00000000,0.26051075,0.78594121
1.25762881,1.26105962,0.04269828,0.00000000,0.88625940,0.00000000,0.27841185,0.83889284
1.26363182,1.34047004,0.04507057,0.00000000,0.93655486,0.00000000,0.29680122,0.89269555
1.26963482,1.41998541,0.04735326,0.00000000,0.98547447,0.00000000,0.31546074,0.94675317
1.27563782,1.49874150,0.04952363,0.00000000,1.03227077,0.00000000,0.33417339,1.00048643
1.28164082,1.57591925,0.05156232,0.00000000,1.07623448,0.00000000,0.35272671,1.05334375
1.28764382,1.65075842,0.05345372,0.00000000,1.11670868,0.00000000,0.37091613,1.10481072
1.29364682,1.72256872,0.05518629,0.00000000,1.15310166,0.00000000,0.38854800,1.15441823
1.29964982,1.79073824,0.05675262,0.00000000,1.18489812,0.00000000,0.40544231,1.20174887
1.30565283,1.85473878,0.05814936,0.00000000,1.21166841,0.00000000,0.42143509,1.24644146
1.31165583,1.91412825,0.05937691,0.00000000,1.23307548,0.00000000,0.43638029,1.28819364
1.31765883,1.96854995,0.06043901,0.00000000,1.24887968,0.00000000,0.45015122,1.32676242
1.32366183,2.01772916,0.06134218,0.00000000,1.25894090,0.00000000,0.46264154,1.36196290
1.32966483,2.06146721,0.06209498,0.00000000,1.26321843,0.00000000,0.47376560,1.39366503
1.33566783,2.09963353,0.06270727,0.00000000,1.26176832,0.00000000,0.48345844,1.42178890
1.34167084,2.13215615,0.06318946,0.00000000,1.25473850,0.00000000,0.49167513,1.44629858
1.34767384,2.15901130,0.06355170,0.00000000,1.24236183,0.00000000,0.49838972,1.46719502
1.35367684,2.18021260,0.06380316,0.00000000,1.22494723,0.00000000,0.50359382,1.48450820
1.35967984,2.19580057,0.06395147,0.00000000,1.20286939,0.00000000,0.50729470,1.49828909
1.36568284,2.20583290,0.06400220,0.00000000,1.17655713,0.00000000,0.50951333,1.50860165
1.37168584,2.21037614,0.06395857,0.00000000,1.14648100,0.00000000,0.51028204,1.51551537
1.37768884,2.20949906,0.06382126,0.00000000,1.11314035,0.00000000,0.50964230,1.51909865
1.38369185,2.20326809,0.06358852,0.00000000,1.07705043,0.00000000,0.50764244,1.51941333
1.38969485,2.19174504,0.06325628,0.00000000,1.03872973,0.00000000,0.50433554,1.51651071
1.39569785,2.17498706,0.06281862,0.00000000,0.99868813,0.00000000,0.49977763,1.51042912
1.40170085,2.15304892,0.06226819,0.00000000,0.95741600,0.00000000,0.49402613,1.50119332
1.40770385,2.12598728,0.06159688,0.00000000,0.91537483,0.00000000,0.48713880,1.48881560
1.41370685,2.09386673,0.06079649,0.00000000,0.87298944,0.00000000,0.47917312,1.47329869
1.41970985,2.05676721,0.05985941,0.00000000,0.83064202,0.00000000,0.47018613,1.45464021
1.42571286,2.01479239,0.05877940,0.00000000,0.78866822,0.00000000,0.46023488,1.43283855
1.43171586,1.96807842,0.05755221,0.00000000,0.74735520,0.00000000,0.44937721,1.40789988
1.43771886,1.91680271,0.05617624,0.00000000,0.70694173,0.00000000,0.43767313,1.37984589
1.44372186,1.86119215,0.05465300,0.00000000,0.66762016,0.00000000,0.42518647,1.34872207
1.44972486,1.80153040,0.05298757,0.00000000,0.62954006,0.00000000,0.41198681,1.31460592
1.45572786,1.73816389,0.05118881,0.00000000,0.59281339,0.00000000,0.39815167,1.27761486
1.46173087,1.67150617,0.04926959,0.00000000,0.55752074,0.00000000,0.38376873,1.23791341
1.46773387,1.60204049,0.04724677,0.00000000,0.52371848,0.00000000,0.36893796,1.19571933
1.47373687,1.53032056,0.04514118,0.00000000,0.49144629,0.00000000,0.35377369,1.15130840
1.47973987,1.45696927,0.04297743,0.00000000,0.46073489,0.00000000,0.33840639,1.10501753
1.48574287,1.38267562,0.04078368,0.00000000,0.43161346,0.00000000,0.32298402,1.05724624
1.49174587,1.30819000,0.03859139,0.00000000,0.40411656,0.00000000,0.30767306,1.00845617
1.49774887,1.23431774,0.03643500,0.00000000,0.37829025,0.00000000,0.29265888,0.95916874
1.50375188,1.16191145,0.03435161,0.00000000,0.35419707,0.00000000,0.27814564,0.90996088
1.50975488,1.09186205,0.03238066,0.00000000,0.33191992,0.00000000,0.26435547,0.86145897
1.51575788,1.02508888,0.03056367,0.00000000,0.31156449,0.00000000,0.25152699,0.81433103
1.52176088,0.96252878,0.02894386,0.00000000,0.29326042,0.00000000,0.23991314,0.76927736
1.52776388,0.90512448,0.02756593,0.00000000,0.27716091,0.00000000,0.22977825,0.72701974
1.53376688,0.85381216,0.02647569,0.00000000,0.26344109,0.00000000,0.22139436,0.68828929
1.53976988,0.80950819,0.02571977,0.00000000,0.25229502,0.00000000,0.21503675,0.65381324
1.54577289,0.77309512,0.02534516,0.00000000,0.24393155,0.00000000,0.21097886,0.62430077
1.55177589,0.74540678,0.02539873,0.00000000,0.23856913,0.00000000,0.20948631,0.60042796
1.55777889,0.72721244,0.02592667,0.00000000,0.23642976,0.00000000,0.21081045,0.58282217
1.56378189,0.71920020,0.02697371,0.00000000,0.23773230,0.00000000,0.21518122,0.57204592
1.56978489,0.72195954,0.02858222,0.00000000,0.24268527,0.00000000,0.22279966,0.56858071
1.57578789,0.73596339,0.03079117,0.00000000,0.25147946,0.00000000,0.23383012,0.57281079
1.58179090,0.76154992,0.03363492,0.00000000,0.26428054,0.00000000,0.24839240,0.58500751
1.58779390,0.79890470,0.03714183,0.00000000,0.28122190,0.00000000,0.26655420,0.60531453
1.59379690,0.84804369,0.04133279,0.00000000,0.30239808,0.00000000,0.28832394,0.63373445
1.59979990,0.90879798,0.04621971,0.00000000,0.32785889,0.00000000,0.31364458,0.67011739
1.60580290,0.98080102,0.05180393,0.00000000,0.35760454,0.00000000,0.34238856,0.71415231
1.61180590,1.06347936,0.05807474,0.00000000,0.39158208,0.00000000,0.37435431,0.76536140
1.61780890,1.15604777,0.06500812,0.00000000,0.42968305,0.00000000,0.40926471,0.82309854
1.62381191,1.25750965,0.07256560,0.00000000,0.47174278,0.00000000,0.44676767,0.88655218
1.62981491,1.36666339,0.08069354,0.00000000,0.51754114,0.00000000,0.48643918,0.95475309
1.63581791,1.48211536,0.08932283,0.00000000,0.56680483,0.00000000,0.52778889,1.02658750
1.64182091,1.60229960,0.09836900,0.00000000,0.61921106,0.00000000,0.57026822,1.10081553
1.64782391,1.72550426,0.10773298,0.00000000,0.67439249,0.00000000,0.61328097,1.17609485
1.65382691,1.84990433,0.11730236,0.00000000,0.73194302,0.00000000,0.65619612,1.25100923
1.65982991,1.97359988,0.12695324,0.00000000,0.79142432,0.00000000,0.69836241,1.32410123
1.66583292,2.09465862,0.13655262,0.00000000,0.85237249,0.00000000,0.73912438,1.39390809
1.67183592,2.21116135,0.14596134,0.00000000,0.91430475,0.00000000,0.77783900,1.45899975
1.67783892,2.32124864,0.15503731,0.00000000,0.97672557,0.00000000,0.81389252,1.51801740
1.68384192,2.42316681,0.16363910,0.00000000,1.03913212,0.00000000,0.84671657,1.56971128
1.68984492,2.51531138,0.17162965,0.00000000,1.10101870,0.00000000,0.87580305,1.61297612
1.69584792,2.59626611,0.17888001,0.00000000,1.16188017,0.00000000,0.90071701,1.64688257
1.70185093,2.66483612,0.18527284,0.00000000,1.22121438,0.00000000,0.92110705,1.67070342
1.70785393,2.72007359,0.19070569,0.00000000,1.27852367,0.00000000,0.93671277,1.68393338
1.71385693,2.76129522,0.19509378,0.00000000,1.33331589,0.00000000,0.94736908,1.68630148
1.71985993,2.78809085,0.19837224,0.00000000,1.38510525,0.00000000,0.95300720,1.67777558
1.72586293,2.80032323,0.20049766,0.00000000,1.43341346,0.00000000,0.95365243,1.65855890
1.73186593,2.79811939,0.20144899,0.00000000,1.47777174,0.00000000,0.94941900,1.62907869
1.73786893,2.78185431,0.20122767,0.00000000,1.51772413,0.00000000,0.94050235,1.58996775
1.74387194,2.75212834,0.19985706,0.00000000,1.55283257,0.00000000,0.92716936,1.54203967
1.74987494,2.70973959,0.19738121,0.00000000,1.58268398,0.00000000,0.90974715,1.48625905
1.75587794,2.65565308,0.19386309,0.00000000,1.60689948,0.00000000,0.88861099,1.42370811
1.76188094,2.59096821,0.18938231,0.00000000,1.62514578,0.00000000,0.86417215,1.35555128
1.76788394,2.51688622,0.18403252,0.00000000,1.63714822,0.00000000,0.83686598,1.28299926
1.77388694,2.43467899,0.17791853,0.00000000,1.64270518,0.00000000,0.80714098,1.20727405
1.77988994,2.34566031,0.17115345,0.00000000,1.64170297,0.00000000,0.77544910,1.12957640
1.78589295,2.25116047,0.16385570,0.00000000,1.63413040,0.00000000,0.74223750,1.05105666
1.79189595,2.15250469,0.15614630,0.00000000,1.62009204,0.00000000,0.70794198,0.97279003
1.79789895,2.05099534,0.14814626,0.00000000,1.59981907,0.00000000,0.67298205,0.89575665
1.80390195,1.94789799,0.13997430,0.00000000,1.57367680,0.00000000,0.63775738,0.82082699
1.80990495,1.84443063,0.13174481,0.00000000,1.54216790,0.00000000,0.60264560,0.74875235
1.81590795,1.74175546,0.12356622,0.00000000,1.50593062,0.00000000,0.56800100,0.68016035
1.82191096,1.64097257,0.11553963,0.00000000,1.46573148,0.00000000,0.53415391,0.61555478
1.82791396,1.54311457,0.10775772,0.00000000,1.42245228,0.00000000,0.50141032,0.55531940
1.83391696,1.44914148,0.10030395,0.00000000,1.37707136,0.00000000,0.47005161,0.49972464
1.83991996,1.35993531,0.09325194,0.00000000,1.33063969,0.00000000,0.44033397,0.44893672
1.84592296,1.27629374,0.08666512,0.00000000,1.28425233,0.00000000,0.41248741,0.40302822
1.85192596,1.19892284,0.08059638,0.00000000,1.23901627,0.00000000,0.38671426,0.36198943
1.85792896,1.12842870,0.07508793,0.00000000,1.19601594,0.00000000,0.36318718,0.32573984
1.86393197,1.06530822,0.07017120,0.00000000,1.15627760,0.00000000,0.34204668,0.29413930
1.86993497,1.00993955,0.06586685,0.00000000,1.12073419,0.00000000,0.32339837,0.26699841
1.87593797,0.96257274,0.06218480,0.00000000,1.09019210,0.00000000,0.30731013,0.24408793
1.88194097,0.92332133,0.05912441,0.00000000,1.06530136,0.00000000,0.29380938,0.22514711
1.88794397,0.89215566,0.05667470,0.00000000,1.04653057,0.00000000,0.28288086,0.20989092
1.89394697,0.86889882,0.05481474,0.00000000,1.03414770,0.00000000,0.27446510,0.19801629
1.89994997,0.85322575,0.05351421,0.00000000,1.02820784,0.00000000,0.26845784,0.18920758
1.90595298,0.84466639,0.05273410,0.00000000,1.02854844,0.00000000,0.26471061,0.18314142
1.91195598,0.84261319,0.05242767,0.00000000,1.03479254,0.00000000,0.26303272,0.17949124
1.91795898,0.84633333,0.05254164,0.00000000,1.04635994,0.00000000,0.26319464,0.17793175
1.92396198,0.85498570,0.05301757,0.00000000,1.06248605,0.00000000,0.26493285,0.17814346
1.92996498,0.86764246,0.05379354,0.00000000,1.08224794,0.00000000,0.26795610,0.17981757
1.93596798,0.88331472,0.05480602,0.00000000,1.10459650,0.00000000,0.27195298,0.18266124
1.94197099,0.90098181,0.05599197,0.00000000,1.12839366,0.00000000,0.27660053,0.18640338
1.94797399,0.91962307,0.05729102,0.00000000,1.15245336,0.00000000,0.28157364,0.19080081
1.95397699,0.93825136,0.05864786,0.00000000,1.17558452,0.00000000,0.28655495,0.19564489
1.95997999,0.95594694,0.06001455,0.00000000,1.19663452,0.00000000,0.29124492,0.20076831
1.96598299,0.97189058,0.06135284,0.00000000,1.21453156,0.00000000,0.29537157,0.20605191
1.97198599,0.98539462,0.06263639,0.00000000,1.22832406,0.00000000,0.29869968,0.21143125
1.97798899,0.99593074,0.06385272,0.00000000,1.23721583,0.00000000,0.30103891,0.21690265
1.98399200,1.00315329,0.06500491,0.00000000,1.24059552,0.00000000,0.30225069,0.22252833
1.98999500,1.00691717,0.06611289,0.00000000,1.23805933,0.00000000,0.30225348,0.22844040
1.99599800,1.00728951,0.06721431,0.00000000,1.22942620,0.00000000,0.30102619,0.23484328
2.00200100,1.00455440,0.06836484,0.00000000,1.21474492,0.00000000,0.29860965,0.24201420
2.00800400,0.99921045,0.06963790,0.00000000,1.19429307,0.00000000,0.29510608,0.25030163
2.01400700,0.99196089,0.07112378,0.00000000,1.16856798,0.00000000,0.29067643,0.26012116
2.02001001,0.98369644,0.07292804,0.00000000,1.13827013,0.00000000,0.28553579,0.27194886
2.02601301,0.97547126,0.07516933,0.00000000,1.10427978,0.00000000,0.27994700,0.28631175
2.03201601,0.96847252,0.07797642,0.00000000,1.06762782,0.00000000,0.27421252,0.30377547
2.03801901,0.96398444,0.08148466,0.00000000,1.02946192,0.00000000,0.26866503,0.32492922
2.04402201,0.96334764,0.08583191,0.00000000,0.99100937,0.00000000,0.26365678,0.35036794
2.05002501,0.96791511,0.09115380,0.00000000,0.95353768,0.00000000,0.25954823,0.38067230
2.05602801,0.97900574,0.09757879,0.00000000,0.91831448,0.00000000,0.25669620,0.41638667
2.06203102,0.99785708,0.10522280,0.00000000,0.88656782,0.00000000,0.25544183,0.45799586
2.06803402,1.02557848,0.11418384,0.00000000,0.85944804,0.00000000,0.25609875,0.50590122
2.07403702,1.06310636,0.12453667,0.00000000,0.83799222,0.00000000,0.25894183,0.56039705
2.08004002,1.11116285,0.13632781,0.00000000,0.82309229,0.00000000,0.26419664,0.62164828
2.08604302,1.17021964,0.14957106,0.00000000,0.81546732,0.00000000,0.27203027,0.68967063
2.09204602,1.24046823,0.16424373,0.00000000,0.81564086,0.00000000,0.28254337,0.76431413
2.09804902,1.32179826,0.18028394,0.00000000,0.82392374,0.00000000,0.29576415,0.84525142
2.10405203,1.41378495,0.19758910,0.00000000,0.84040284,0.00000000,0.31164415,0.93197183
2.11005503,1.51568689,0.21601581,0.00000000,0.86493595,0.00000000,0.33005639,1.02378196
2.11605803,1.62645489,0.23538124,0.00000000,0.89715318,0.00000000,0.35079573,1.11981387
2.12206103,1.74475230,0.25546633,0.00000000,0.93646475,0.00000000,0.37358180,1.21904097
2.12806403,1.86898690,0.27602045,0.00000000,0.98207515,0.00000000,0.39806439,1.32030186
2.13406703,1.99735382,0.29676781,0.00000000,1.03300357,0.00000000,0.42383134,1.42233177
2.14007004,2.12788854,0.31741532,0.00000000,1.08811006,0.00000000,0.45041878,1.52380091
2.14607304,2.25852842,0.33766160,0.00000000,1.14612689,0.00000000,0.47732345,1.62335828
2.15207604,2.38718071,0.35720702,0.00000000,1.20569444,0.00000000,0.50401683,1.71967971
2.15807904,2.51179450,0.37576413,0.00000000,1.26540039,0.00000000,0.52996058,1.81151767
2.16408204,2.63043370,0.39306823,0.00000000,1.32382132,0.00000000,0.55462285,1.89775092
2.17008504,2.74134770,0.40888751,0.00000000,1.37956511,0.00000000,0.57749478,1.97743131
2.17608804,2.84303652,0.42303211,0.00000000,1.43131280,0.00000000,0.59810652,2.04982519
2.18209105,2.93430704,0.43536191,0.00000000,1.47785830,0.00000000,0.61604229,2.11444710
2.18809405,3.01431722,0.44579227,0.00000000,1.51814440,0.00000000,0.63095358,2.17108337
2.19409705,3.08260583,0.45429757,0.00000000,1.55129358,0.00000000,0.64257004,2.21980395
2.20010005,3.13910542,0.46091213,0.00000000,1.57663226,0.00000000,0.65070754,2.26096112
2.20610305,3.18413751,0.46572851,0.00000000,1.59370749,0.00000000,0.65527292,2.29517450
2.21210605,3.21838954,0.46889299,0.00000000,1.60229527,0.00000000,0.65626528,2.32330238
2.21810905,3.24287416,0.47059852,0.00000000,1.60240006,0.00000000,0.65377371,2.34640027
2.22411206,3.25887257,0.47107531,0.00000000,1.59424564,0.00000000,0.64797147,2.36566830
2.23011506,3.26786427,0.47057962,0.00000000,1.57825762,0.00000000,0.63910701,2.38238968
2.23611806,3.27144674,0.46938103,0.00000000,1.55503866,0.00000000,0.62749226,2.39786319
2.24212106,3.27124889,0.46774912,0.00000000,1.52533750,0.00000000,0.61348866,2.41333301
2.24812406,3.26884290,0.46593998,0.00000000,1.49001336,0.00000000,0.59749183,2.42991951
2.25412706,3.26565902,0.46418340,0.00000000,1.44999767,0.00000000,0.57991538,2.44855465
2.26013007,3.26290785,0.46267133,0.00000000,1.40625479,0.00000000,0.56117495,2.46992562
2.26613307,3.26151457,0.46154827,0.00000000,1.35974377,0.00000000,0.54167299,2.49442986
2.27213607,3.26206856,0.46090408,0.00000000,1.31138297,0.00000000,0.52178520,2.52214408
2.27813907,3.26479137,0.46076962,0.00000000,1.26201903,0.00000000,0.50184910,2.55280932
2.28414207,3.26952486,0.46111546,0.00000000,1.21240157,0.00000000,0.48215528,2.58583317
2.29014507,3.27574027,0.46185364,0.00000000,1.16316458,0.00000000,0.46294165,2.62030920
2.29614807,3.28256775,0.46284259,0.00000000,1.11481498,0.00000000,0.44439074,2.65505314
2.30215108,3.28884486,0.46389475,0.00000000,1.06772848,0.00000000,0.42663022,2.68865395
2.30815408,3.29318141,0.46478653,0.00000000,1.02215248,0.00000000,0.40973616,2.71953738
2.31415708,3.29403715,0.46527019,0.00000000,0.97821529,0.00000000,0.39373898,2.74603910
2.32016008,3.28980811,0.46508691,0.00000000,0.93594072,0.00000000,0.37863138,2.76648347
2.32616308,3.27891708,0.46398036,0.00000000,0.89526688,0.00000000,0.36437785,2.77926426
2.33216608,3.25990341,0.46171018,0.00000000,0.85606767,0.00000000,0.35092505,2.78292323
2.33816908,3.23150753,0.45806461,0.00000000,0.81817572,0.00000000,0.33821244,2.77622280
2.34417209,3.19274584,0.45287168,0.00000000,0.78140528,0.00000000,0.32618269,2.75820922
2.35017509,3.14297250,0.44600854,0.00000000,0.74557377,0.00000000,0.31479099,2.72826350
2.35617809,3.08192510,0.43740833,0.00000000,0.71052098,0.00000000,0.30401314,2.68613762
2.36218109,3.00975234,0.42706457,0.00000000,0.67612498,0.00000000,0.29385179,2.63197492
2.36818409,2.92702286,0.41503273,0.00000000,0.64231410,0.00000000,0.28434059,2.56631378
2.37418709,2.83471521,0.40142922,0.00000000,0.60907480,0.00000000,0.27554623,2.49007506
2.38019010,2.73419002,0.38642780,0.00000000,0.57645516,0.00000000,0.26756813,2.40453431
2.38619310,2.62714622,0.37025368,0.00000000,0.54456435,0.00000000,0.26053604,2.31128045
2.39219610,2.51556388,0.35317585,0.00000000,0.51356832,0.00000000,0.25460562,2.21216331
2.39819910,2.40163666,0.33549791,0.00000000,0.48368247,0.00000000,0.24995227,2.10923259
2.40420210,2.28769727,0.31754786,0.00000000,0.45516167,0.00000000,0.24676357,2.00467131
2.41020510,2.17613929,0.29966754,0.00000000,0.42828866,0.00000000,0.24523071,1.90072659
2.41620810,2.06933878,0.28220185,0.00000000,0.40336140,0.00000000,0.24553927,1.79964052
2.42221111,1.96957878,0.26548847,0.00000000,0.38068012,0.00000000,0.24785980,1.70358389
2.42821411,1.87897922,0.24984823,0.00000000,0.36053467,0.00000000,0.25233858,1.61459483
2.43421711,1.79943477,0.23557652,0.00000000,0.34319286,0.00000000,0.25908898,1.53452410
2.44022011,1.73256200,0.22293583,0.00000000,0.32889004,0.00000000,0.26818374,1.46498840
2.44622311,1.67965724,0.21214967,0.00000000,0.31782042,0.00000000,0.27964850,1.40733253
2.45222611,1.64166560,0.20339788,0.00000000,0.31013021,0.00000000,0.29345681,1.36260062
2.45822911,1.61916139,0.19681317,0.00000000,0.30591285,0.00000000,0.30952688,1.33151661
2.46423212,1.61233963,0.19247918,0.00000000,0.30520619,0.00000000,0.32772012,1.31447347
2.47023512,1.62101815,0.19042951,0.00000000,0.30799169,0.00000000,0.34784162,1.31153078
2.47623812,1.64464935,0.19064809,0.00000000,0.31419553,0.00000000,0.36964261,1.32241993
2.48224112,1.68234076,0.19307038,0.00000000,0.32369143,0.00000000,0.39282471,1.34655609
2.48824412,1.73288337,0.19758559,0.00000000,0.33630511,0.00000000,0.41704601,1.38305638
2.49424712,1.79478648,0.20403958,0.00000000,0.35182006,0.00000000,0.44192876,1.43076346
2.50025013,1.86631824,0.21223862,0.00000000,0.36998463,0.00000000,0.46706838,1.48827382
2.50625313,1.94555060,0.22195370,0.00000000,0.39051995,0.00000000,0.49204357,1.55397043
2.51225613,2.03040776,0.23292555,0.00000000,0.41312874,0.00000000,0.51642725,1.62605896
2.51825913,2.11871715,0.24487011,0.00000000,0.43750449,0.00000000,0.53979788,1.70260737
2.52426213,2.20826175,0.25748463,0.00000000,0.46334096,0.00000000,0.56175083,1.78158817
2.53026513,2.29683291,0.27045415,0.00000000,0.49034147,0.00000000,0.58190951,1.86092291
2.53626813,2.38228254,0.28345838,0.00000000,0.51822787,0.00000000,0.59993568,1.93852823
2.54227114,2.46257354,0.29617877,0.00000000,0.54674868,0.00000000,0.61553889,2.01236269
2.54827414,2.53582734,0.30830579,0.00000000,0.57568603,0.00000000,0.62848437,2.08047355
2.55427714,2.60036741,0.31954607,0.00000000,0.60486123,0.00000000,0.63859945,2.14104229
2.56028014,2.65475765,0.32962930,0.00000000,0.63413828,0.00000000,0.64577800,2.19242800
2.56628314,2.69783440,0.33831468,0.00000000,0.66342546,0.00000000,0.64998294,2.23320711
