energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.79008920,0.32567345,0.00881881,0.02435186,0.38547347,0.12748638,0.00000000
0.83741871,0.77127783,0.31660272,0.00859852,0.02154441,0.37356083,0.12466548,0.00000000
0.84342171,0.75149601,0.30773987,0.00837500,0.01898820,0.36101115,0.12181205,0.00000000
0.84942471,0.73079852,0.29904034,0.00814988,0.01668119,0.34785802,0.11893297,0.00000000
0.85542771,0.70929744,0.29047589,0.00792549,0.01461805,0.33416268,0.11604606,0.00000000
0.86143072,0.68716512,0.28203938,0.00770485,0.01279100,0.32001401,0.11318133,0.00000000
0.86743372,0.66463459,0.27374837,0.00749166,0.01119054,0.30552727,0.11038163,0.00000000
0.87343672,0.64199732,0.26564771,0.00729023,0.00980618,0.29084167,0.10770287,0.00000000
0.87943972,0.61959853,0.25781073,0.00710540,0.00862714,0.27611691,0.10521373,0.00000000
0.88544272,0.59783021,0.25033915,0.00694243,0.00764294,0.26152898,0.10299475,0.00000000
0.89144572,0.57712228,0.24336166,0.00680689,0.00684388,0.24726525,0.10113703,0.00000000
0.89744872,0.55793212,0.23703130,0.00670451,0.00622149,0.23351937,0.09974043,0.00000000
0.90345173,0.54073305,0.23152169,0.00664101,0.00576884,0.22048589,0.09891131,0.00000000
0.90945473,0.52600209,0.22702229,0.00662197,0.00548069,0.20835513,0.09876009,0.00000000
0.91545773,0.51420743,0.22373287,0.00665267,0.00535365,0.19730824,0.09939837,0.00000000
0.92146073,0.50579611,0.22185748,0.00673795,0.00538615,0.18751274,0.10093602,0.00000000
0.92746373,0.50118205,0.22159792,0.00688206,0.00557833,0.17911867,0.10347811,0.00000000
0.93346673,0.50073497,0.22314717,0.00708854,0.00593189,0.17225526,0.10712186,0.00000000
0.93946973,0.50477023,0.22668279,0.00736011,0.00644980,0.16702838,0.11195364,0.00000000
0.94547274,0.51353989,0.23236057,0.00769860,0.00713593,0.16351856,0.11804612,0.00000000
0.95147574,0.52722506,0.24030864,0.00810481,0.00799470,0.16177969,0.12545562,0.00000000
0.95747874,0.54592963,0.25062201,0.00857851,0.00903054,0.16183826,0.13421972,0.00000000
0.96348174,0.56967544,0.26335797,0.00911839,0.01024743,0.16369313,0.14435524,0.00000000
0.96948474,0.59839886,0.27853212,0.00972198,0.01164830,0.16731570,0.15585645,0.00000000
0.97548774,0.63194889,0.29611547,0.01038569,0.01323450,0.17265050,0.16869384,0.00000000
0.98149075,0.67008669,0.31603239,0.01110480,0.01500524,0.17961606,0.18281321,0.00000000
0.98749375,0.71248655,0.33815964,0.01187349,0.01695703,0.18810605,0.19813526,0.00000000
0.99349675,0.75873844,0.36232649,0.01268483,0.01908319,0.19799072,0.21455566,0.00000000
0.99949975,0.80835198,0.38831592,0.01353091,0.02137344,0.20911849,0.23194569,0.00000000
1.00550275,0.86076206,0.41586699,0.01440284,0.02381355,0.22131790,0.25015327,0.00000000
1.01150575,0.91533597,0.44467829,0.01529090,0.02638515,0.23439971,0.26900471,0.00000000
1.01750875,0.97138218,0.47441246,0.01618463,0.02906564,0.24815939,0.28830690,0.00000000
1.02351176,1.02816071,0.50470188,0.01707295,0.03182827,0.26237985,0.30785010,0.00000000
1.02951476,1.08489508,0.53515514,0.01794437,0.03464240,0.27683461,0.32741131,0.00000000
1.03551776,1.14078581,0.56536462,0.01878713,0.03747392,0.29129126,0.34675809,0.00000000
1.04152076,1.19502516,0.59491464,0.01958941,0.04028583,0.30551523,0.36565297,0.00000000
1.04752376,1.24681315,0.62339026,0.02033958,0.04303898,0.31927403,0.38385825,0.00000000
1.05352676,1.29537438,0.65038651,0.02102638,0.04569301,0.33234160,0.40114113,0.00000000
1.05952976,1.33997531,0.67551767,0.02163926,0.04820732,0.34450294,0.41727912,0.00000000
1.06553277,1.37994171,0.69842652,0.02216854,0.05054213,0.35555883,0.43206551,0.00000000
1.07153577,1.41467555,0.71879319,0.02260573,0.05265970,0.36533044,0.44531486,0.00000000
1.07753877,1.44367094,0.73634330,0.02294372,0.05452533,0.37366382,0.45686817,0.00000000
1.08354177,1.46652855,0.75085513,0.02317704,0.05610851,0.38043396,0.46659767,0.00000000
1.08954477,1.48296768,0.76216553,0.02330204,0.05738388,0.38554833,0.47441097,0.00000000
1.09554777,1.49283584,0.77017433,0.02331703,0.05833200,0.38894980,0.48025436,0.00000000
1.10155078,1.49611484,0.77484700,0.02322241,0.05894001,0.39061860,0.48411515,0.00000000
1.10755378,1.49292345,0.77621541,0.02302069,0.05920210,0.39057339,0.48602277,0.00000000
1.11355678,1.48351596,0.77437668,0.02271655,0.05911960,0.38887125,0.48604860,0.00000000
1.11955978,1.46827675,0.76948999,0.02231672,0.05870102,0.38560648,0.48430448,0.00000000
1.12556278,1.44771071,0.76177148,0.02182986,0.05796166,0.38090835,0.48093982,0.00000000
1.13156578,1.42242978,0.75148748,0.02126640,0.05692313,0.37493773,0.47613737,0.00000000
1.13756878,1.39313598,0.73894615,0.02063828,0.05561257,0.36788262,0.47010778,0.00000000
1.14357179,1.36060139,0.72448794,0.01995864,0.05406171,0.35995295,0.46308318,0.00000000
1.14957479,1.32564572,0.70847523,0.01924150,0.05230585,0.35137448,0.45530987,0.00000000
1.15557779,1.28911239,0.69128151,0.01850139,0.05038271,0.34238233,0.44704058,0.00000000
1.16158079,1.25184385,0.67328059,0.01775295,0.04833121,0.33321414,0.43852636,0.00000000
1.16758379,1.21465705,0.65483611,0.01701053,0.04619032,0.32410321,0.43000871,0.00000000
1.17358679,1.17832006,0.63629192,0.01628785,0.04399797,0.31527175,0.42171205,0.00000000
1.17958979,1.14353068,0.61796357,0.01559756,0.04179003,0.30692468,0.41383688,0.00000000
1.18559280,1.11089762,0.60013119,0.01495098,0.03959944,0.29924394,0.40655395,0.00000000
1.19159580,1.08092532,0.58303398,0.01435778,0.03745551,0.29238371,0.39999965,0.00000000
1.19759880,1.05400243,0.56686650,0.01382577,0.03538344,0.28646649,0.39427269,0.00000000
1.20360180,1.03039469,0.55177662,0.01336071,0.03340397,0.28158042,0.38943227,0.00000000
1.20960480,1.01024216,0.53786539,0.01296622,0.03153328,0.27777762,0.38549768,0.00000000
1.21560780,0.99356078,0.52518833,0.01264376,0.02978304,0.27507377,0.38244942,0.00000000
1.22161081,0.98024816,0.51375832,0.01239268,0.02816062,0.27344891,0.38023151,0.00000000
1.22761381,0.97009314,0.50354963,0.01221027,0.02666947,0.27284930,0.37875509,0.00000000
1.23361681,0.96278865,0.49450296,0.01209198,0.02530956,0.27319035,0.37790291,0.00000000
1.23961981,0.95794729,0.48653111,0.01203162,0.02407796,0.27436045,0.37753468,0.00000000
1.24562281,0.95511888,0.47952510,0.01202160,0.02296941,0.27622560,0.37749277,0.00000000
1.25162581,0.95380937,0.47336047,0.01205324,0.02197691,0.27863466,0.37760836,0.00000000
1.25762881,0.95350020,0.46790345,0.01211706,0.02109234,0.28142503,0.37770746,0.00000000
1.26363182,0.95366759,0.46301687,0.01220314,0.02030696,0.28442857,0.37761691,0.00000000
1.26963482,0.95380094,0.45856567,0.01230141,0.01961195,0.28747770,0.37716987,0.00000000
1.27563782,0.95341989,0.45442173,0.01240197,0.01899878,0.29041125,0.37621089,0.00000000
1.28164082,0.95208941,0.45046818,0.01249537,0.01845959,0.29308018,0.37460035,0.00000000
1.28764382,0.94943273,0.44660292,0.01257287,0.01798739,0.29535279,0.37221809,0.00000000
1.29364682,0.94514155,0.44274143,0.01262670,0.01757628,0.29711941,0.36896637,0.00000000
1.29964982,0.93898375,0.43881888,0.01265020,0.01722151,0.29829635,0.36477198,0.00000000
1.30565283,0.93080818,0.43479151,0.01263796,0.01691955,0.29882911,0.35958764,0.00000000
1.31165583,0.92054684,0.43063735,0.01258595,0.01666806,0.29869465,0.35339254,0.00000000
1.31765883,0.90821447,0.42635632,0.01249154,0.01646584,0.29790283,0.34619226,0.00000000
1.32366183,0.89390572,0.42196970,0.01235352,0.01631273,0.29649676,0.33801804,0.00000000
1.32966483,0.87779030,0.41751902,0.01217203,0.01620956,0.29455231,0.32892538,0.00000000
1.33566783,0.86010620,0.41306453,0.01194855,0.01615802,0.29217661,0.31899223,0.00000000
1.34167084,0.84115147,0.40868303,0.01168573,0.01616056,0.28950562,0.30831665,0.00000000
1.34767384,0.82127471,0.40446534,0.01138730,0.01622028,0.28670094,0.29701410,0.00000000
1.35367684,0.80086471,0.40051332,0.01105788,0.01634084,0.28394574,0.28521448,0.00000000
1.35967984,0.78033943,0.39693642,0.01070284,0.01652634,0.28144008,0.27305884,0.00000000
1.36568284,0.76013458,0.39384801,0.01032809,0.01678121,0.27939565,0.26069602,0.00000000
1.37168584,0.74069211,0.39136130,0.00993993,0.01711007,0.27802998,0.24827908,0.00000000
1.37768884,0.72244876,0.38958513,0.00954480,0.01751756,0.27756041,0.23596176,0.00000000
1.38369185,0.70582484,0.38861957,0.00914919,0.01800819,0.27819776,0.22389498,0.00000000
1.38969485,0.69121356,0.38855158,0.00875938,0.01858607,0.28014001,0.21222342,0.00000000
1.39569785,0.67897087,0.38945066,0.00838136,0.01925472,0.28356598,0.20108229,0.00000000
1.40170085,0.66940612,0.39136492,0.00802061,0.02001675,0.28862930,0.19059432,0.00000000
1.40770385,0.66277370,0.39431741,0.00768207,0.02087361,0.29545266,0.18086714,0.00000000
1.41370685,0.65926573,0.39830313,0.00736997,0.02182523,0.30412270,0.17199097,0.00000000
1.41970985,0.65900611,0.40328671,0.00708779,0.02286981,0.31468544,0.16403677,0.00000000
1.42571286,0.66204590,0.40920097,0.00683820,0.02400345,0.32714267,0.15705492,0.00000000
1.43171586,0.66836036,0.41594653,0.00662303,0.02522004,0.34144918,0.15107437,0.00000000
1.43771886,0.67784775,0.42339247,0.00644323,0.02651099,0.35751120,0.14610238,0.00000000
1.44372186,0.69032984,0.43137818,0.00629897,0.02786523,0.37518596,0.14212483,0.00000000
1.44972486,0.70555449,0.43971636,0.00618957,0.02926918,0.39428260,0.13910707,0.00000000
1.45572786,0.72319997,0.44819713,0.00611363,0.03070688,0.41456444,0.13699530,0.00000000
1.46173087,0.74288135,0.45659318,0.00606904,0.03216021,0.43575258,0.13571846,0.00000000
1.46773387,0.76415852,0.46466583,0.00605310,0.03360922,0.45753097,0.13519051,0.00000000
1.47373687,0.78654594,0.47217168,0.00606260,0.03503257,0.47955260,0.13531309,0.00000000
1.47973987,0.80952372,0.47886977,0.00609391,0.03640802,0.50144702,0.13597841,0.00000000
1.48574287,0.83254981,0.48452886,0.00614308,0.03771300,0.52282873,0.13707236,0.00000000
1.49174587,0.85507300,0.48893465,0.00620593,0.03892525,0.54330644,0.13847761,0.00000000
1.49774887,0.87654620,0.49189650,0.00627821,0.04002341,0.56249278,0.14007672,0.00000000
1.50375188,0.89643985,0.49325359,0.00635562,0.04098765,0.58001426,0.14175511,0.00000000
1.50975488,0.91425479,0.49288007,0.00643397,0.04180024,0.59552112,0.14340382,0.00000000
1.51575788,0.92953439,0.49068915,0.00650925,0.04244600,0.60869676,0.14492196,0.00000000
1.52176088,0.94187560,0.48663595,0.00657767,0.04291278,0.61926640,0.14621884,0.00000000
1.52776388,0.95093843,0.48071900,0.00663582,0.04319171,0.62700474,0.14721575,0.00000000
1.53376688,0.95645385,0.47298038,0.00668066,0.04327742,0.63174225,0.14784730,0.00000000
1.53976988,0.95822983,0.46350467,0.00670959,0.04316815,0.63336989,0.14806243,0.00000000
1.54577289,0.95615531,0.45241658,0.00672053,0.04286567,0.63184220,0.14782504,0.00000000
1.55177589,0.95020231,0.43987761,0.00671192,0.04237520,0.62717850,0.14711430,0.00000000
1.55777889,0.94042602,0.42608192,0.00668276,0.04170520,0.61946229,0.14592468,0.00000000
1.56378189,0.92696300,0.41125147,0.00663261,0.04086707,0.60883878,0.14426574,0.00000000
1.56978489,0.91002770,0.39563085,0.00656162,0.03987484,0.59551080,0.14216180,0.00000000
1.57578789,0.88990733,0.37948181,0.00647052,0.03874479,0.57973304,0.13965133,0.00000000
1.58179090,0.86695550,0.36307787,0.00636059,0.03749510,0.56180508,0.13678646,0.00000000
1.58779390,0.84158456,0.34669904,0.00623364,0.03614546,0.54206322,0.13363221,0.00000000
1.59379690,0.81425708,0.33062682,0.00609200,0.03471669,0.52087160,0.13026581,0.00000000
1.59979990,0.78547654,0.31513965,0.00593846,0.03323045,0.49861274,0.12677585,0.00000000
1.60580290,0.75577752,0.30050865,0.00577619,0.03170884,0.47567795,0.12326152,0.00000000
1.61180590,0.72571548,0.28699392,0.00560873,0.03017418,0.45245773,0.11983157,0.00000000
1.61780890,0.69585641,0.27484122,0.00543987,0.02864869,0.42933259,0.11660328,0.00000000
1.62381191,0.66676644,0.26427907,0.00527361,0.02715428,0.40666448,0.11370128,0.00000000
1.62981491,0.63900162,0.25551617,0.00511404,0.02571226,0.38478903,0.11125611,0.00000000
1.63581791,0.61309804,0.24873919,0.00496529,0.02434315,0.36400881,0.10940265,0.00000000
1.64182091,0.58956239,0.24411080,0.00483139,0.02306646,0.34458772,0.10827826,0.00000000
1.64782391,0.56886325,0.24176799,0.00471623,0.02190044,0.32674673,0.10802072,0.00000000
1.65382691,0.55142312,0.24182067,0.00462345,0.02086185,0.31066086,0.10876594,0.00000000
1.65982991,0.53761150,0.24435049,0.00455633,0.01996578,0.29645756,0.11064543,0.00000000
1.66583292,0.52773908,0.24941005,0.00451777,0.01922540,0.28421656,0.11378366,0.00000000
1.67183592,0.52205331,0.25702245,0.00451020,0.01865174,0.27397087,0.11829529,0.00000000
1.67783892,0.52073530,0.26718127,0.00453552,0.01825352,0.26570918,0.12428235,0.00000000
1.68384192,0.52389834,0.27985110,0.00459509,0.01803699,0.25937938,0.13183150,0.00000000
1.68984492,0.53158801,0.29496858,0.00468972,0.01800578,0.25489307,0.14101147,0.00000000
1.69584792,0.54378391,0.31244410,0.00481962,0.01816082,0.25213099,0.15187073,0.00000000
1.70185093,0.56040308,0.33216408,0.00498449,0.01850033,0.25094913,0.16443550,0.00000000
1.70785393,0.58130485,0.35399390,0.00518352,0.01901984,0.25118533,0.17870824,0.00000000
1.71385693,0.60629722,0.37778143,0.00541543,0.01971233,0.25266619,0.19466668,0.00000000
1.71985993,0.63514441,0.40336104,0.00567857,0.02056837,0.25521405,0.21226341,0.00000000
1.72586293,0.66757539,0.43055804,0.00597097,0.02157640,0.25865383,0.23142611,0.00000000
1.73186593,0.70329315,0.45919335,0.00629046,0.02272303,0.26281954,0.25205841,0.00000000
1.73786893,0.74198432,0.48908830,0.00663471,0.02399347,0.26756023,0.27404140,0.00000000
1.74387194,0.78332884,0.52006940,0.00700136,0.02537195,0.27274519,0.29723564,0.00000000
1.74987494,0.82700932,0.55197273,0.00738807,0.02684221,0.27826833,0.32148374,0.00000000
1.75587794,0.87271970,0.58464809,0.00779266,0.02838799,0.28405147,0.34661324,0.00000000
1.76188094,0.92017292,0.61796244,0.00821308,0.02999359,0.29004659,0.37243977,0.00000000
1.76788394,0.96910732,0.65180272,0.00864755,0.03164436,0.29623686,0.39877041,0.00000000
1.77388694,1.01929148,0.68607786,0.00909455,0.03332718,0.30263653,0.42540692,0.00000000
1.77988994,1.07052742,0.72071998,0.00955282,0.03503088,0.30928963,0.45214891,0.00000000
1.78589295,1.12265198,0.75568471,0.01002140,0.03674661,0.31626755,0.47879680,0.00000000
1.79189595,1.17553644,0.79095085,0.01049956,0.03846810,0.32366559,0.50515435,0.00000000
1.79789895,1.22908444,0.82651912,0.01098679,0.04019183,0.33159864,0.53103097,0.00000000
1.80390195,1.28322838,0.86241051,0.01148275,0.04191708,0.34019605,0.55624351,0.00000000
1.80990495,1.33792455,0.89866397,0.01198718,0.04364585,0.34959594,0.58061780,0.00000000
1.81590795,1.39314722,0.93533391,0.01249983,0.04538269,0.35993904,0.60398988,0.00000000
1.82191096,1.44888212,0.97248729,0.01302043,0.04713433,0.37136243,0.62620696,0.00000000
1.82791396,1.50511962,1.01020078,0.01354856,0.04890930,0.38399311,0.64712838,0.00000000
1.83391696,1.56184800,1.04855773,0.01408363,0.05071738,0.39794190,0.66662651,0.00000000
1.83991996,1.61904707,1.08764516,0.01462479,0.05256896,0.41329760,0.68458777,0.00000000
1.84592296,1.67668252,1.12755080,0.01517094,0.05447438,0.43012178,0.70091387,0.00000000
1.85192596,1.73470116,1.16836000,0.01572067,0.05644323,0.44844430,0.71552323,0.00000000
1.85792896,1.79302720,1.21015260,0.01627227,0.05848357,0.46825962,0.72835270,0.00000000
1.86393197,1.85155966,1.25299956,0.01682375,0.06060130,0.48952422,0.73935940,0.00000000
1.86993497,1.91017086,1.29695927,0.01737286,0.06279946,0.51215500,0.74852278,0.00000000
1.87593797,1.96870602,1.34207360,0.01791714,0.06507769,0.53602890,0.75584649,0.00000000
1.88194097,2.02698355,1.38836341,0.01845400,0.06743177,0.56098359,0.76136020,0.00000000
1.88794397,2.08479628,1.43582370,0.01898072,0.06985328,0.58681941,0.76512093,0.00000000
1.89394697,2.14191293,1.48441842,0.01949458,0.07232942,0.61330230,0.76721381,0.00000000
1.89994997,2.19808011,1.53407498,0.01999289,0.07484303,0.64016788,0.76775211,0.00000000
1.90595298,2.25302430,1.58467882,0.02047303,0.07737268,0.66712632,0.76687622,0.00000000
1.91195598,2.30645391,1.63606813,0.02093251,0.07989305,0.69386802,0.76475170,0.00000000
1.91795898,2.35806133,1.68802921,0.02136900,0.08237532,0.72006990,0.76156613,0.00000000
1.92396198,2.40752483,1.74029272,0.02178035,0.08478785,0.74540208,0.75752488,0.00000000
1.92996498,2.45451058,1.79253131,0.02216456,0.08709689,0.76953486,0.75284591,0.00000000
1.93596798,2.49867477,1.84435889,0.02251979,0.08926741,0.79214568,0.74775361,0.00000000
1.94197099,2.53966600,1.89533203,0.02284434,0.09126397,0.81292598,0.74247208,0.00000000
1.94797399,2.57712824,1.94495362,0.02313662,0.09305168,0.83158776,0.73721797,0.00000000
1.95397699,2.61070440,1.99267911,0.02339507,0.09459713,0.84786968,0.73219328,0.00000000
1.95997999,2.64004075,2.03792521,0.02361820,0.09586931,0.86154253,0.72757835,0.00000000
1.96598299,2.66479236,2.08008126,0.02380450,0.09684041,0.87241411,0.72352546,0.00000000
1.97198599,2.68462949,2.11852282,0.02395247,0.09748664,0.88033314,0.72015332,0.00000000
1.97798899,2.69924510,2.15262728,0.02406058,0.09778886,0.88519256,0.71754264,0.00000000
1.98399200,2.70836319,2.18179101,0.02412730,0.09773311,0.88693170,0.71573308,0.00000000
1.98999500,2.71174791,2.20544751,0.02415115,0.09731102,0.88553777,0.71472179,0.00000000
1.99599800,2.70921313,2.22308588,0.02413072,0.09652006,0.88104628,0.71446344,0.00000000
2.00200100,2.70063208,2.23426895,0.02406478,0.09536363,0.87354066,0.71487198,0.00000000
2.00800400,2.68594677,2.23865034,0.02395232,0.09385104,0.86315099,0.71582387,0.00000000
2.01400700,2.66517651,2.23598973,0.02379270,0.09199731,0.85005182,0.71716282,0.00000000
2.02001001,2.63842538,2.22616574,0.02358571,0.08982285,0.83445927,0.71870570,0.00000000
2.02601301,2.60588791,2.20918575,0.02333170,0.08735306,0.81662727,0.72024955,0.00000000
2.03201601,2.56785263,2.18519227,0.02303167,0.08461779,0.79684308,0.72157920,0.00000000
2.03801901,2.52470324,2.15446542,0.02268736,0.08165071,0.77542214,0.72247533,0.00000000
2.04402201,2.47691689,2.11742133,0.02230129,0.07848864,0.75270224,0.72272264,0.00000000
2.05002501,2.42505952,2.07460641,0.02187686,0.07517081,0.72903722,0.72211770,0.00000000
2.05602801,2.36977814,2.02668755,0.02141829,0.07173808,0.70479012,0.72047624,0.00000000
2.06203102,2.31179012,1.97443844,0.02093066,0.06823219,0.68032606,0.71763960,0.00000000
2.06803402,2.25186961,1.91872248,0.02041978,0.06469496,0.65600488,0.71348006,0.00000000
2.07403702,2.19083147,1.86047276,0.01989217,0.06116754,0.63217372,0.70790483,0.00000000
2.08004002,2.12951315,1.80066973,0.01935487,0.05768967,0.60915981,0.70085863,0.00000000
2.08604302,2.06875508,1.74031729,0.01881528,0.05429903,0.58726357,0.69232474,0.00000000
2.09204602,2.00938018,1.68041820,0.01828101,0.05103066,0.56675217,0.68232457,0.00000000
2.09804902,1.95217336,1.62194953,0.01775963,0.04791637,0.54785398,0.67091571,0.00000000
2.10405203,1.89786159,1.56583913,0.01725849,0.04498436,0.53075388,0.65818879,0.00000000
2.11005503,1.84709557,1.51294382,0.01678447,0.04225881,0.51558966,0.64426319,0.00000000
2.11605803,1.80043345,1.46403024,0.01634378,0.03975972,0.50244979,0.62928187,0.00000000
2.12206103,1.75832758,1.41975883,0.01594177,0.03750265,0.49137240,0.61340564,0.00000000
2.12806403,1.72111453,1.38067161,0.01558278,0.03549875,0.48234581,0.59680721,0.00000000
2.13406703,1.68900908,1.34718409,0.01527002,0.03375479,0.47531038,0.57966522,0.00000000
2.14007004,1.66210216,1.31958141,0.01500544,0.03227325,0.47016167,0.56215853,0.00000000
2.14607304,1.64036301,1.29801884,0.01478975,0.03105257,0.46675496,0.54446113,0.00000000
2.15207604,1.62364522,1.28252627,0.01462240,0.03008742,0.46491065,0.52673780,0.00000000
2.15807904,1.61169637,1.27301631,0.01450164,0.02936900,0.46442060,0.50914057,0.00000000
2.16408204,1.60417081,1.26929557,0.01442462,0.02888544,0.46505505,0.49180626,0.00000000
2.17008504,1.60064477,1.27107810,0.01438751,0.02862219,0.46656981,0.47485489,0.00000000
2.17608804,1.60063314,1.27800047,0.01438570,0.02856240,0.46871355,0.45838908,0.00000000
2.18209105,1.60360703,1.28963742,0.01441395,0.02868736,0.47123480,0.44249420,0.00000000
2.18809405,1.60901124,1.30551731,0.01446661,0.02897688,0.47388857,0.42723924,0.00000000
2.19409705,1.61628083,1.32513651,0.01453778,0.02940964,0.47644216,0.41267804,0.00000000
2.20010005,1.62485608,1.34797216,0.01462156,0.02996360,0.47868024,0.39885090,0.00000000
2.20610305,1.63419527,1.37349261,0.01471215,0.03061625,0.48040887,0.38578619,0.00000000
2.21210605,1.64378481,1.40116534,0.01480402,0.03134495,0.48145849,0.37350195,0.00000000
2.21810905,1.65314646,1.43046214,0.01489203,0.03212714,0.48168587,0.36200714,0.00000000
2.22411206,1.66184174,1.46086171,0.01497153,0.03294062,0.48097502,0.35130266,0.00000000
2.23011506,1.66947351,1.49185002,0.01503834,0.03376372,0.47923712,0.34138196,0.00000000
2.23611806,1.67568525,1.52291873,0.01508884,0.03457548,0.47640971,0.33223130,0.00000000
2.24212106,1.68015831,1.55356260,0.01511991,0.03535588,0.47245512,0.32382970,0.00000000
2.24812406,1.68260802,1.58327634,0.01512893,0.03608595,0.46735840,0.31614868,0.00000000
2.25412706,1.68277896,1.61155186,0.01511370,0.03674795,0.46112492,0.30915195,0.00000000
2.26013007,1.68044038,1.63787651,0.01507240,0.03732557,0.45377780,0.30279519,0.00000000
2.26613307,1.67538226,1.66173314,0.01500353,0.03780406,0.44535525,0.29702605,0.00000000
2.27213607,1.66741251,1.68260230,0.01490585,0.03817043,0.43590809,0.29178457,0.00000000
2.27813907,1.65635586,1.69996707,0.01477836,0.03841363,0.42549744,0.28700408,0.00000000
2.28414207,1.64205460,1.71332060,0.01462025,0.03852469,0.41419272,0.28261280,0.00000000
2.29014507,1.62437138,1.72217619,0.01443089,0.03849695,0.40206997,0.27853592,0.00000000
2.29614807,1.60319384,1.72607967,0.01420989,0.03832617,0.38921059,0.27469849,0.00000000
2.30215108,1.57844101,1.72462360,0.01395706,0.03801070,0.37570037,0.27102873,0.00000000
2.30815408,1.55007091,1.71746233,0.01367251,0.03755156,0.36162887,0.26746194,0.00000000
2.31415708,1.51808894,1.70432746,0.01335669,0.03695258,0.34708907,0.26394452,0.00000000
2.32016008,1.48255643,1.68504248,0.01301045,0.03622036,0.33217721,0.26043824,0.00000000
2.32616308,1.44359863,1.65953588,0.01263508,0.03536430,0.31699275,0.25692425,0.00000000
2.33216608,1.40141162,1.62785174,0.01223241,0.03439654,0.30163841,0.25340677,0.00000000
2.33816908,1.35626739,1.59015717,0.01180484,0.03333178,0.28622008,0.24991609,0.00000000
2.34417209,1.30851666,1.54674586,0.01135533,0.03218714,0.27084676,0.24651076,0.00000000
2.35017509,1.25858899,1.49803745,0.01088745,0.03098186,0.25563019,0.24327871,0.00000000
2.35617809,1.20698993,1.44457247,0.01040536,0.02973697,0.24068436,0.24033708,0.00000000
2.36218109,1.15429501,1.38700289,0.00991372,0.02847497,0.22612472,0.23783081,0.00000000
2.36818409,1.10114070,1.32607854,0.00941767,0.02721930,0.21206715,0.23592973,0.00000000
2.37418709,1.04821246,1.26262994,0.00892272,0.02599393,0.19862661,0.23482431,0.00000000
2.38019010,0.99623027,1.19754799,0.00843462,0.02482278,0.18591561,0.23472007,0.00000000
2.38619310,0.94593197,1.13176158,0.00795926,0.02372921,0.17404238,0.23583070,0.00000000
2.39219610,0.89805516,1.06621372,0.00750250,0.02273541,0.16310891,0.23837027,0.00000000
2.39819910,0.85331804,1.00183728,0.00707005,0.02186184,0.15320887,0.24254457,0.00000000
2.40420210,0.81240003,0.93953116,0.00666729,0.02112672,0.14442540,0.24854196,0.00000000
2.41020510,0.77592277,0.88013778,0.00629914,0.02054542,0.13682901,0.25652409,0.00000000
2.41620810,0.74443212,0.82442267,0.00596995,0.02013003,0.13047549,0.26661676,0.00000000
2.42221111,0.71838189,0.77305678,0.00568334,0.01988893,0.12540400,0.27890140,0.00000000
2.42821411,0.69811970,0.72660209,0.00544211,0.01982644,0.12163546,0.29340740,0.00000000
2.43421711,0.68387558,0.68550074,0.00524821,0.01994256,0.11917119,0.31010581,0.00000000
2.44022011,0.67575373,0.65006809,0.00510261,0.02023282,0.11799198,0.32890467,0.00000000
2.44622311,0.67372758,0.62048957,0.00500536,0.02068827,0.11805758,0.34964631,0.00000000
2.45222611,0.67763851,0.59682136,0.00495553,0.02129554,0.11930679,0.37210672,0.00000000
2.45822911,0.68719833,0.57899465,0.00495128,0.02203708,0.12165798,0.39599741,0.00000000
2.46423212,0.70199538,0.56682313,0.00498990,0.02289154,0.12501025,0.42096960,0.00000000
2.47023512,0.72150427,0.56001339,0.00506788,0.02383420,0.12924520,0.44662085,0.00000000
2.47623812,0.74509893,0.55817770,0.00518105,0.02483761,0.13422922,0.47250404,0.00000000
2.48224112,0.77206874,0.56084873,0.00532468,0.02587225,0.13981632,0.49813832,0.00000000
2.48824412,0.80163723,0.56749561,0.00549362,0.02690738,0.14585142,0.52302193,0.00000000
2.49424712,0.83298287,0.57754087,0.00568246,0.02791183,0.15217413,0.54664627,0.00000000
2.50025013,0.86526128,0.59037771,0.00588566,0.02885490,0.15862270,0.56851087,0.00000000
2.50625313,0.89762827,0.60538705,0.00609774,0.02970723,0.16503820,0.58813858,0.00000000
2.51225613,0.92926295,0.62195395,0.00631341,0.03044169,0.17126874,0.60509050,0.00000000
2.51825913,0.95939008,0.63948293,0.00652775,0.03103409,0.17717359,0.61897994,0.00000000
2.52426213,0.98730103,0.65741178,0.00673630,0.03146397,0.18262698,0.62948494,0.00000000
2.53026513,1.01237249,0.67522352,0.00693517,0.03171507,0.18752158,0.63635866,0.00000000
2.53626813,1.03408241,0.69245632,0.00712119,0.03177585,0.19177135,0.63943733,0.00000000
2.54227114,1.05202237,0.70871098,0.00729194,0.03163970,0.19531375,0.63864533,0.00000000
2.54827414,1.06590615,0.72365606,0.00744576,0.03130502,0.19811116,0.63399721,0.00000000
2.55427714,1.07557396,0.73703044,0.00758182,0.03077523,0.20015151,0.62559650,0.00000000
2.56028014,1.08099233,0.74864338,0.00770006,0.03005841,0.20144789,0.61363142,0.00000000
2.56628314,1.08224959,0.75837219,0.00780114,0.02916701,0.20203743,0.59836773,0.00000000
