energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,1.75534072,0.39789499,0.00000000,1.90071902,0.48312962,0.05157434,0.92783512
-0.88544272,1.73377228,0.39019697,0.00000000,1.87001368,0.48300588,0.05108328,0.90968972
-0.87943972,1.70808767,0.38214915,0.00000000,1.83705402,0.48085873,0.05037763,0.89033558
-0.87343672,1.67866494,0.37384007,0.00000000,1.80245041,0.47670279,0.04945558,0.87013788
-0.86743372,1.64599315,0.36537659,0.00000000,1.76688621,0.47060747,0.04832026,0.84948388
-0.86143072,1.61065591,0.35687960,0.00000000,1.73109335,0.46269381,0.04697976,0.82877145
-0.85542771,1.57331182,0.34847923,0.00000000,1.69582610,0.45312977,0.04544700,0.80839725
-0.84942471,1.53467251,0.34030965,0.00000000,1.66183394,0.44212396,0.04373936,0.78874489
-0.84342171,1.49547932,0.33250375,0.00000000,1.62983476,0.42991838,0.04187822,0.77017354
-0.83741871,1.45647955,0.32518795,0.00000000,1.60048944,0.41678026,0.03988831,0.75300746
-0.83141571,1.41840336,0.31847732,0.00000000,1.57437884,0.40299343,0.03779696,0.73752685
-0.82541271,1.38194218,0.31247118,0.00000000,1.55198419,0.38884972,0.03563336,0.72396035
-0.81940970,1.34772968,0.30724955,0.00000000,1.53367151,0.37464054,0.03342764,0.71247953
-0.81340670,1.31632585,0.30287027,0.00000000,1.51968089,0.36064914,0.03121014,0.70319550
-0.80740370,1.28820482,0.29936724,0.00000000,1.51012063,0.34714371,0.02901059,0.69615784
-0.80140070,1.26374678,0.29674961,0.00000000,1.50496673,0.33437158,0.02685745,0.69135574
-0.79539770,1.24323393,0.29500197,0.00000000,1.50406731,0.32255461,0.02477732,0.68872140
-0.78939470,1.22685052,0.29408562,0.00000000,1.50715168,0.31188587,0.02279444,0.68813525
-0.78339170,1.21468650,0.29394063,0.00000000,1.51384365,0.30252753,0.02093040,0.68943296
-0.77738869,1.20674424,0.29448873,0.00000000,1.52367802,0.29460992,0.01920387,0.69241370
-0.77138569,1.20294767,0.29563683,0.00000000,1.53611969,0.28823149,0.01763056,0.69684927
-0.76538269,1.20315308,0.29728091,0.00000000,1.55058417,0.28345968,0.01622321,0.70249366
-0.75937969,1.20716067,0.29931019,0.00000000,1.56645869,0.28033226,0.01499168,0.70909263
-0.75337669,1.21472615,0.30161130,0.00000000,1.58312284,0.27885906,0.01394312,0.71639270
-0.74737369,1.22557157,0.30407233,0.00000000,1.59996782,0.27902385,0.01308222,0.72414942
-0.74137069,1.23939484,0.30658646,0.00000000,1.61641367,0.28078618,0.01241142,0.73213429
-0.73536768,1.25587744,0.30905518,0.00000000,1.63192368,0.28408306,0.01193112,0.74014032
-0.72936468,1.27469000,0.31139087,0.00000000,1.64601565,0.28883037,0.01163995,0.74798587
-0.72336168,1.29549580,0.31351863,0.00000000,1.65826976,0.29492406,0.01153494,0.75551682
-0.71735868,1.31795212,0.31537742,0.00000000,1.66833290,0.30224106,0.01161165,0.76260699
-0.71135568,1.34170979,0.31692043,0.00000000,1.67591974,0.31064006,0.01186429,0.76915699
-0.70535268,1.36641144,0.31811473,0.00000000,1.68081065,0.31996223,0.01228577,0.77509164
-0.69934967,1.39168878,0.31894021,0.00000000,1.68284715,0.33003205,0.01286774,0.78035627
-0.69334667,1.41715973,0.31938803,0.00000000,1.68192527,0.34065840,0.01360051,0.78491211
-0.68734367,1.44242579,0.31945853,0.00000000,1.67798748,0.35163605,0.01447307,0.78873121
-0.68134067,1.46707041,0.31915892,0.00000000,1.67101392,0.36274769,0.01547302,0.79179118
-0.67533767,1.49065874,0.31850076,0.00000000,1.66101347,0.37376658,0.01658648,0.79407014
-0.66933467,1.51273926,0.31749737,0.00000000,1.64801536,0.38445986,0.01779811,0.79554216
-0.66333167,1.53284742,0.31616149,0.00000000,1.63206172,0.39459256,0.01909110,0.79617351
-0.65732866,1.55051150,0.31450307,0.00000000,1.61320160,0.40393218,0.02044716,0.79591991
-0.65132566,1.56526064,0.31252752,0.00000000,1.59148667,0.41225381,0.02184668,0.79472500
-0.64532266,1.57663468,0.31023439,0.00000000,1.56696886,0.41934551,0.02326881,0.79252011
-0.63931966,1.58419561,0.30761657,0.00000000,1.53969977,0.42501392,0.02469176,0.78922528
-0.63331666,1.58754013,0.30466009,0.00000000,1.50973203,0.42908968,0.02609299,0.78475167
-0.62731366,1.58631265,0.30134446,0.00000000,1.47712221,0.43143257,0.02744963,0.77900502
-0.62131066,1.58021828,0.29764357,0.00000000,1.44193497,0.43193610,0.02873882,0.77189023
-0.61530765,1.56903510,0.29352704,0.00000000,1.40424833,0.43053130,0.02993821,0.76331664
-0.60930465,1.55262514,0.28896204,0.00000000,1.36415932,0.42718955,0.03102641,0.75320393
-0.60330165,1.53094367,0.28391539,0.00000000,1.32178994,0.42192436,0.03198348,0.74148825
-0.59729865,1.50404615,0.27835586,0.00000000,1.27729279,0.41479198,0.03279151,0.72812839
-0.59129565,1.47209270,0.27225651,0.00000000,1.23085618,0.40589080,0.03343502,0.71311163
-0.58529265,1.43534987,0.26559709,0.00000000,1.18270828,0.39535957,0.03390149,0.69645909
-0.57928964,1.39418956,0.25836611,0.00000000,1.13312028,0.38337462,0.03418176,0.67823032
-0.57328664,1.34908513,0.25056275,0.00000000,1.08240811,0.37014599,0.03427032,0.65852688
-0.56728364,1.30060500,0.24219836,0.00000000,1.03093289,0.35591290,0.03416565,0.63749481
-0.56128064,1.24940376,0.23329743,0.00000000,0.97909997,0.34093845,0.03387030,0.61532585
-0.55527764,1.19621121,0.22389819,0.00000000,0.92735650,0.32550402,0.03339099,0.59225731
-0.54927464,1.14181977,0.21405254,0.00000000,0.87618779,0.30990332,0.03273852,0.56857066
-0.54327164,1.08707032,0.20382552,0.00000000,0.82611242,0.29443640,0.03192764,0.54458862
-0.53726863,1.03283723,0.19329428,0.00000000,0.77767622,0.27940372,0.03097670,0.52067117
-0.53126563,0.98001263,0.18254651,0.00000000,0.73144531,0.26510050,0.02990732,0.49721010
-0.52526263,0.92949037,0.17167859,0.00000000,0.68799827,0.25181123,0.02874388,0.47462268
-0.51925963,0.88214992,0.16079331,0.00000000,0.64791752,0.23980470,0.02751299,0.45334415
-0.51325663,0.83884050,0.14999749,0.00000000,0.61178002,0.22932934,0.02624290,0.43381952
-0.50725363,0.80036554,0.13939943,0.00000000,0.58014742,0.22060899,0.02496282,0.41649460
-0.50125063,0.76746780,0.12910632,0.00000000,0.55355558,0.21383921,0.02370226,0.40180654
-0.49524762,0.74081515,0.11922178,0.00000000,0.53250374,0.20918387,0.02249043,0.39017399
-0.48924462,0.72098720,0.10984356,0.00000000,0.51744321,0.20677223,0.02135553,0.38198712
-0.48324162,0.70846301,0.10106140,0.00000000,0.50876593,0.20669648,0.02032421,0.37759764
-0.47723862,0.70360984,0.09295528,0.00000000,0.50679287,0.20900960,0.01942100,0.37730900
-0.47123562,0.70667339,0.08559391,0.00000000,0.51176262,0.21372375,0.01866781,0.38136706
-0.46523262,0.71776944,0.07903358,0.00000000,0.52382042,0.22080917,0.01808357,0.38995128
-0.45922961,0.73687732,0.07331739,0.00000000,0.54300791,0.23019354,0.01768385,0.40316689
-0.45322661,0.76383545,0.06847474,0.00000000,0.56925414,0.24176209,0.01748062,0.42103810
-0.44722361,0.79833916,0.06452122,0.00000000,0.60236806,0.25535832,0.01748207,0.44350265
-0.44122061,0.83994104,0.06145869,0.00000000,0.64203330,0.27078559,0.01769251,0.47040799
-0.43521761,0.88805430,0.05927564,0.00000000,0.68780531,0.28780949,0.01811231,0.50150929
-0.42921461,0.94195905,0.05794780,0.00000000,0.73911167,0.30616124,0.01873798,0.53646956
-0.42321161,1.00081190,0.05743885,0.00000000,0.79525576,0.32554194,0.01956223,0.57486194
-0.41720860,1.06365885,0.05770133,0.00000000,0.85542402,0.34562785,0.02057413,0.61617441
-0.41120560,1.12945150,0.05867764,0.00000000,0.91869728,0.36607649,0.02175933,0.65981705
-0.40520260,1.19706632,0.06030116,0.00000000,0.98406572,0.38653365,0.02310030,0.70513157
-0.39919960,1.26532677,0.06249745,0.00000000,1.05044776,0.40664095,0.02457662,0.75140337
-0.39319660,1.33302780,0.06518556,0.00000000,1.11671213,0.42604397,0.02616533,0.79787566
-0.38719360,1.39896214,0.06827937,0.00000000,1.18170285,0.44440056,0.02784131,0.84376540
-0.38119060,1.46194768,0.07168908,0.00000000,1.24426638,0.46138921,0.02957770,0.88828087
-0.37518759,1.52085518,0.07532271,0.00000000,1.30327995,0.47671702,0.03134633,0.93064006
-0.36918459,1.57463534,0.07908776,0.00000000,1.35768026,0.49012719,0.03311821,0.97008962
-0.36318159,1.62234449,0.08289289,0.00000000,1.40649147,0.50140556,0.03486403,1.00592362
-0.35717859,1.66316789,0.08664962,0.00000000,1.44885145,0.51038607,0.03655467,1.03750158
-0.35117559,1.69643980,0.09027417,0.00000000,1.48403524,0.51695480,0.03816178,1.06426511
-0.34517259,1.72165979,0.09368921,0.00000000,1.51147490,0.52105260,0.03965824,1.08575258
-0.33916958,1.73850442,0.09682561,0.00000000,1.53077488,0.52267598,0.04101875,1.10161134
-0.33316658,1.74683417,0.09962411,0.00000000,1.54172239,0.52187639,0.04222034,1.11160706
-0.32716358,1.74669509,0.10203685,0.00000000,1.54429235,0.51875789,0.04324281,1.11562971
-0.32116058,1.73831547,0.10402869,0.00000000,1.53864683,0.51347325,0.04406922,1.11369626
-0.31515758,1.72209741,0.10557832,0.00000000,1.52512891,0.50621872,0.04468624,1.10594968
-0.30915458,1.69860390,0.10667901,0.00000000,1.50425145,0.49722772,0.04508447,1.09265456
-0.30315158,1.66854175,0.10733909,0.00000000,1.47668115,0.48676359,0.04525866,1.07418939
-0.29714857,1.63274118,0.10758187,0.00000000,1.44321859,0.47511189,0.04520788,1.05103578
-0.29114557,1.59213279,0.10744535,0.00000000,1.40477507,0.46257237,0.04493550,1.02376512
-0.28514257,1.54772273,0.10698124,0.00000000,1.36234712,0.44945108,0.04444918,0.99302299
-0.27913957,1.50056691,0.10625372,0.00000000,1.31698957,0.43605276,0.04376068,0.95951201
-0.27313657,1.45174513,0.10533769,0.00000000,1.26978818,0.42267385,0.04288558,0.92397358
-0.26713357,1.40233582,0.10431657,0.00000000,1.22183259,0.40959627,0.04184291,0.88716915
-0.26113057,1.35339215,0.10327987,0.00000000,1.17419041,0.39708212,0.04065469,0.84986153
-0.25512756,1.30592000,0.10232036,0.00000000,1.12788322,0.38536937,0.03934539,0.81279688
-0.24912456,1.26085833,0.10153120,0.00000000,1.08386489,0.37466858,0.03794138,0.77668775
-0.24312156,1.21906219,0.10100283,0.00000000,1.04300279,0.36516063,0.03647021,0.74219781
-0.23711856,1.18128865,0.10081997,0.00000000,1.00606209,0.35699530,0.03496004,0.70992837
-0.23111556,1.14818573,0.10105881,0.00000000,0.97369337,0.35029070,0.03343887,0.68040732
-0.22511256,1.12028429,0.10178427,0.00000000,0.94642369,0.34513333,0.03193397,0.65408043
-0.21910955,1.09799286,0.10304784,0.00000000,0.92465095,0.34157862,0.03047120,0.63130540
-0.21310655,1.08159523,0.10488570,0.00000000,0.90864152,0.33965193,0.02907442,0.61234856
-0.20710355,1.07125071,0.10731742,0.00000000,0.89853106,0.33934965,0.02776500,0.59738431
-0.20110055,1.06699675,0.11034534,0.00000000,0.89432813,0.34064058,0.02656130,0.58649715
-0.19509755,1.06875386,0.11395442,0.00000000,0.89592053,0.34346731,0.02547836,0.57968620
-0.18909455,1.07633248,0.11811287,0.00000000,0.90308405,0.34774766,0.02452754,0.57687196
-0.18309155,1.08944172,0.12277328,0.00000000,0.91549322,0.35337621,0.02371636,0.57790497
-0.17708854,1.10769975,0.12787437,0.00000000,0.93273394,0.36022586,0.02304840,0.58257603
-0.17108554,1.13064558,0.13334324,0.00000000,0.95431755,0.36814970,0.02252328,0.59062767
-0.16508254,1.15775211,0.13909792,0.00000000,0.97969600,0.37698295,0.02213674,0.60176623
-0.15907954,1.18844011,0.14505029,0.00000000,1.00827779,0.38654537,0.02188086,0.61567427
-0.15307654,1.22209303,0.15110902,0.00000000,1.03944423,0.39664406,0.02174433,0.63202276
-0.14707354,1.25807218,0.15718261,0.00000000,1.07256582,0.40707671,0.02171280,0.65048255
-0.14107054,1.29573215,0.16318220,0.00000000,1.10701805,0.41763541,0.02176936,0.67073473
-0.13506753,1.33443603,0.16902414,0.00000000,1.14219655,0.42811088,0.02189507,0.69247955
-0.12906453,1.37357001,0.17463220,0.00000000,1.17753098,0.43829724,0.02206948,0.71544345
-0.12306153,1.41255722,0.17993930,0.00000000,1.21249752,0.44799709,0.02227129,0.73938420
-0.11705853,1.45087024,0.18488872,0.00000000,1.24662949,0.45702677,0.02247899,0.76409381
-0.11105553,1.48804209,0.18943480,0.00000000,1.27952601,0.46522173,0.02267148,0.78939940
-0.10505253,1.52367537,0.19354309,0.00000000,1.31085856,0.47244166,0.02282872,0.81516203
-0.09904952,1.55744938,0.19719005,0.00000000,1.34037524,0.47857535,0.02293234,0.84127382
-0.09304652,1.58912513,0.20036231,0.00000000,1.36790297,0.48354484,0.02296614,0.86765363
-0.08704352,1.61854804,0.20305568,0.00000000,1.39334751,0.48730889,0.02291657,0.89424174
-0.08104052,1.64564865,0.20527389,0.00000000,1.41669169,0.48986540,0.02277314,0.92099399
-0.07503752,1.67044112,0.20702735,0.00000000,1.43799195,0.49125277,0.02252862,0.94787592
-0.06903452,1.69302007,0.20833187,0.00000000,1.45737360,0.49155004,0.02217924,0.97485734
-0.06303152,1.71355568,0.20920755,0.00000000,1.47502498,0.49087576,0.02172472,1.00190771
-0.05702851,1.73228751,0.20967791,0.00000000,1.49119093,0.48938563,0.02116821,1.02899291
-0.05102551,1.74951727,0.20976929,0.00000000,1.50616580,0.48726898,0.02051602,1.05607326
-0.04502251,1.76560070,0.20951051,0.00000000,1.52028611,0.48474402,0.01977745,1.08310331
-0.03901951,1.78093880,0.20893292,0.00000000,1.53392325,0.48205233,0.01896431,1.11003297
-0.03301651,1.79596857,0.20807052,0.00000000,1.54747594,0.47945237,0.01809050,1.13681015
-0.02701351,1.81115325,0.20696043,0.00000000,1.56136276,0.47721255,0.01717156,1.16338426
-0.02101051,1.82697219,0.20564333,0.00000000,1.57601448,0.47560382,0.01622411,1.18971039
-0.01500750,1.84391017,0.20416380,0.00000000,1.59186604,0.47489207,0.01526531,1.21575351
-0.00900450,1.86244624,0.20257068,0.00000000,1.60934819,0.47533064,0.01431238,1.24149223
-0.00300150,1.88304193,0.20091692,0.00000000,1.62887842,0.47715299,0.01338212,1.26692151
0.00300150,1.90612888,0.19925932,0.00000000,1.65085122,0.48056579,0.01249046,1.29205389
0.00900450,1.93209592,0.19765758,0.00000000,1.67562751,0.48574266,0.01165210,1.31691895
0.01500750,1.96127569,0.19617311,0.00000000,1.70352337,0.49281861,0.01088022,1.34156051
0.02101051,1.99393118,0.19486728,0.00000000,1.73479817,0.50188542,0.01018621,1.36603192
0.02701351,2.03024238,0.19379921,0.00000000,1.76964241,0.51298806,0.00957955,1.39038918
0.03301651,2.07029374,0.19302336,0.00000000,1.80816566,0.52612219,0.00906769,1.41468242
0.03901951,2.11406287,0.19258687,0.00000000,1.85038513,0.54123296,0.00865604,1.43894629
0.04502251,2.16141122,0.19252678,0.00000000,1.89621549,0.55821503,0.00834799,1.46318961
0.05102551,2.21207740,0.19286751,0.00000000,1.94546054,0.57691399,0.00814499,1.48738541
0.05702851,2.26567380,0.19361850,0.00000000,1.99780742,0.59712901,0.00804666,1.51146173
0.06303152,2.32168712,0.19477245,0.00000000,2.05282397,0.61861686,0.00805093,1.53529434
0.06903452,2.37948315,0.19630405,0.00000000,2.10995977,0.64109707,0.00815422,1.55870172
0.07503752,2.43831629,0.19816960,0.00000000,2.16855120,0.66425821,0.00835162,1.58144322
0.08104052,2.49734362,0.20030732,0.00000000,2.22783080,0.68776513,0.00863707,1.60322054
0.08704352,2.55564352,0.20263867,0.00000000,2.28694095,0.71126693,0.00900357,1.62368288
0.09304652,2.61223835,0.20507047,0.00000000,2.34495159,0.73440543,0.00944336,1.64243580
0.09904952,2.66612054,0.20749781,0.00000000,2.40088175,0.75682390,0.00994813,1.65905333
0.10505253,2.71628121,0.20980776,0.00000000,2.45372412,0.77817586,0.01050918,1.67309314
0.11105553,2.76174032,0.21188352,0.00000000,2.50247204,0.79813353,0.01111766,1.68411388
0.11705853,2.80157718,0.21360904,0.00000000,2.54614792,0.81639575,0.01176470,1.69169409
0.12306153,2.83496010,0.21487376,0.00000000,2.58383218,0.83269517,0.01244161,1.69545161
0.12906453,2.86117407,0.21557729,0.00000000,2.61469154,0.84680436,0.01314002,1.69506263
0.13506753,2.87964521,0.21563390,0.00000000,2.63800580,0.85854077,0.01385204,1.69027943
0.14107054,2.88996114,0.21497638,0.00000000,2.65319204,0.86777037,0.01457039,1.68094593
0.14707354,2.89188643,0.21355941,0.00000000,2.65982536,0.87440987,0.01528852,1.66701020
0.15307654,2.88537243,0.21136202,0.00000000,2.65765537,0.87842748,0.01600064,1.64853350
0.15907954,2.87056133,0.20838915,0.00000000,2.64661799,0.87984228,0.01670185,1.62569516
0.16508254,2.84778420,0.20467223,0.00000000,2.62684193,0.87872219,0.01738809,1.59879338
0.17108554,2.81755318,0.20026885,0.00000000,2.59864979,0.87518076,0.01805618,1.56824156
0.17708854,2.78054828,0.19526130,0.00000000,2.56255366,0.86937283,0.01870372,1.53456070
0.18309155,2.73759927,0.18975437,0.00000000,2.51924532,0.86148927,0.01932906,1.49836782
0.18909455,2.68966346,0.18387234,0.00000000,2.46958145,0.85175109,0.01993112,1.46036121
0.19509755,2.63780024,0.17775524,0.00000000,2.41456425,0.84040298,0.02050934,1.42130290
0.20110055,2.58314317,0.17155479,0.00000000,2.35531795,0.82770665,0.02106343,1.38199907
0.20710355,2.52687084,0.16542989,0.00000000,2.29306210,0.81393411,0.02159328,1.34327918
0.21310655,2.47017713,0.15954203,0.00000000,2.22908220,0.79936106,0.02209875,1.30597439
0.21910955,2.41424200,0.15405077,0.00000000,2.16469853,0.78426066,0.02257957,1.27089611
0.22511256,2.36020341,0.14910933,0.00000000,2.10123412,0.76889773,0.02303516,1.23881519
0.23111556,2.30913117,0.14486049,0.00000000,2.03998241,0.75352358,0.02346456,1.21044236
0.23711856,2.26200327,0.14143299,0.00000000,1.98217579,0.73837144,0.02386637,1.18641039
0.24312156,2.21968492,0.13893831,0.00000000,1.92895537,0.72365268,0.02423871,1.16725834
0.24912456,2.18291090,0.13746802,0.00000000,1.88134309,0.70955370,0.02457925,1.15341821
0.25512756,2.15227108,0.13709176,0.00000000,1.84021650,0.69623356,0.02488525,1.14520420
0.26113057,2.12819939,0.13785568,0.00000000,1.80628703,0.68382228,0.02515364,1.14280470
0.26713357,2.11096615,0.13978152,0.00000000,1.78008217,0.67241970,0.02538118,1.14627713
0.27313657,2.10067374,0.14286620,0.00000000,1.76193189,0.66209495,0.02556453,1.15554564
0.27913957,2.09725552,0.14708184,0.00000000,1.75195992,0.65288634,0.02570040,1.17040170
0.28514257,2.10047783,0.15237633,0.00000000,1.75007977,0.64480175,0.02578573,1.19050752
0.29114557,2.10994517,0.15867427,0.00000000,1.75599599,0.63781929,0.02581774,1.21540222
0.29714857,2.12510822,0.16587828,0.00000000,1.76921045,0.63188841,0.02579411,1.24451077
0.30315158,2.14527492,0.17387068,0.00000000,1.78903377,0.62693125,0.02571300,1.27715543
0.30915458,2.16962418,0.18251555,0.00000000,1.81460160,0.62284443,0.02557312,1.31256970
0.31515758,2.19722256,0.19166105,0.00000000,1.84489543,0.61950111,0.02537379,1.34991440
0.32116058,2.22704332,0.20114203,0.00000000,1.87876769,0.61675354,0.02511486,1.38829584
0.32716358,2.25798814,0.21078303,0.00000000,1.91497024,0.61443592,0.02479678,1.42678552
0.33316658,2.28891077,0.22040142,0.00000000,1.95218590,0.61236781,0.02442049,1.46444116
0.33916958,2.31864268,0.22981086,0.00000000,1.98906197,0.61035794,0.02398741,1.50032850
0.34517259,2.34601991,0.23882493,0.00000000,2.02424498,0.60820839,0.02349936,1.53354340
0.35117559,2.36991074,0.24726092,0.00000000,2.05641558,0.60571923,0.02295854,1.56323357
0.35717859,2.38924341,0.25494368,0.00000000,2.08432264,0.60269343,0.02236746,1.58861945
0.36318159,2.40303314,0.26170947,0.00000000,2.10681547,0.59894186,0.02172894,1.60901350
0.36918459,2.41040762,0.26740968,0.00000000,2.12287315,0.59428846,0.02104606,1.62383734
0.37518759,2.41063013,0.27191438,0.00000000,2.13163009,0.58857516,0.02032220,1.63263617
0.38119060,2.40311948,0.27511549,0.00000000,2.13239699,0.58166654,0.01956097,1.63508996
0.38719360,2.38746589,0.27692948,0.00000000,2.12467645,0.57345395,0.01876630,1.63102089
0.39319660,2.36344230,0.27729958,0.00000000,2.10817296,0.56385899,0.01794239,1.62039697
0.39919960,2.33101057,0.27619725,0.00000000,2.08279669,0.55283615,0.01709376,1.60333144
0.40520260,2.29032206,0.27362295,0.00000000,2.04866136,0.54037443,0.01622520,1.58007807
0.41120560,2.24171271,0.26960607,0.00000000,2.00607610,0.52649800,0.01534179,1.55102246
0.41720860,2.18569258,0.26420411,0.00000000,1.95553182,0.51126564,0.01444888,1.51666954
0.42321161,2.12293015,0.25750100,0.00000000,1.89768265,0.49476918,0.01355200,1.47762780
0.42921461,2.05423194,0.24960466,0.00000000,1.83332318,0.47713085,0.01265682,1.43459066
0.43521761,1.98051817,0.24064393,0.00000000,1.76336238,0.45849968,0.01176907,1.38831563
0.44122061,1.90279531,0.23076486,0.00000000,1.68879526,0.43904706,0.01089447,1.33960199
0.44722361,1.82212647,0.22012665,0.00000000,1.61067320,0.41896167,0.01003857,1.28926776
0.45322661,1.73960084,0.20889724,0.00000000,1.53007410,0.39844403,0.00920675,1.23812654
0.45922961,1.65630316,0.19724887,0.00000000,1.44807324,0.37770070,0.00840403,1.18696528
0.46523262,1.57328431,0.18535363,0.00000000,1.36571596,0.35693856,0.00763504,1.13652346
0.47123562,1.49153422,0.17337932,0.00000000,1.28399290,0.33635925,0.00690394,1.08747449
0.47723862,1.41195783,0.16148559,0.00000000,1.20381843,0.31615409,0.00621434,1.04040993
0.48324162,1.33535509,0.14982072,0.00000000,1.12601313,0.29649949,0.00556932,0.99582696
0.48924462,1.26240551,0.13851890,0.00000000,1.05129031,0.27755316,0.00497137,0.95411961
0.49524762,1.19365775,0.12769824,0.00000000,0.98024720,0.25945124,0.00442241,0.91557392
0.50125063,1.12952460,0.11745949,0.00000000,0.91336055,0.24230622,0.00392384,0.88036720
0.50725363,1.07028308,0.10788549,0.00000000,0.85098667,0.22620597,0.00347658,0.84857131
0.51325663,1.01607987,0.09904126,0.00000000,0.79336568,0.21121368,0.00308111,0.82015991
0.51925963,0.96694124,0.09097477,0.00000000,0.74062936,0.19736871,0.00273755,0.79501909
0.52526263,0.92278726,0.08371823,0.00000000,0.69281229,0.18468827,0.00244577,0.77296120
0.53126563,0.88344923,0.07728973,0.00000000,0.64986545,0.17316985,0.00220540,0.75374101
0.53726863,0.84868967,0.07169529,0.00000000,0.61167167,0.16279416,0.00201592,0.73707366
0.54327164,0.81822369,0.06693103,0.00000000,0.57806217,0.15352849,0.00187676,0.72265345
0.54927464,0.79174088,0.06298539,0.00000000,0.54883332,0.14533031,0.00178725,0.71017280
0.55527764,0.76892654,0.05984128,0.00000000,0.52376308,0.13815088,0.00174674,0.69934030
0.56128064,0.74948141,0.05747806,0.00000000,0.50262620,0.13193872,0.00175451,0.68989730
0.56728364,0.73313888,0.05587325,0.00000000,0.48520772,0.12664275,0.00180985,0.68163203
0.57328664,0.71967903,0.05500389,0.00000000,0.47131422,0.12221508,0.00191194,0.67439071
0.57928964,0.70893883,0.05484752,0.00000000,0.46078238,0.11861311,0.00205983,0.66808531
0.58529265,0.70081827,0.05538280,0.00000000,0.45348471,0.11580114,0.00225238,0.66269728
0.59129565,0.69528203,0.05658968,0.00000000,0.44933217,0.11375111,0.00248816,0.65827745
0.59729865,0.69235689,0.05844923,0.00000000,0.44827391,0.11244288,0.00276538,0.65494192
0.60330165,0.69212515,0.06094313,0.00000000,0.45029413,0.11186361,0.00308179,0.65286428
0.60930465,0.69471430,0.06405297,0.00000000,0.45540638,0.11200673,0.00343461,0.65226450
0.61530765,0.70028381,0.06775924,0.00000000,0.46364575,0.11287023,0.00382045,0.65339510
0.62131066,0.70900952,0.07204033,0.00000000,0.47505931,0.11445470,0.00423526,0.65652522
0.62731366,0.72106655,0.07687144,0.00000000,0.48969538,0.11676091,0.00467434,0.66192341
0.63331666,0.73661161,0.08222358,0.00000000,0.50759205,0.11978739,0.00513228,0.66983983
0.63931966,0.75576542,0.08806262,0.00000000,0.52876566,0.12352789,0.00560303,0.68048880
0.64532266,0.77859619,0.09434860,0.00000000,0.55319962,0.12796900,0.00607998,0.69403240
0.65132566,0.80510478,0.10103520,0.00000000,0.58083400,0.13308794,0.00655604,0.71056578
0.65732866,0.83521224,0.10806944,0.00000000,0.61155650,0.13885076,0.00702376,0.73010497
0.66333167,0.86875025,0.11539167,0.00000000,0.64519498,0.14521084,0.00747551,0.75257746
0.66933467,0.90545476,0.12293579,0.00000000,0.68151192,0.15210802,0.00790366,0.77781612
0.67533767,0.94496322,0.13062972,0.00000000,0.72020104,0.15946808,0.00830076,0.80555665
0.68134067,0.98681544,0.13839607,0.00000000,0.76088623,0.16720290,0.00865977,0.83543859
0.68734367,1.03045807,0.14615299,0.00000000,0.80312290,0.17521112,0.00897421,0.86701006
0.69334667,1.07525272,0.15381526,0.00000000,0.84640177,0.18337936,0.00923841,0.89973580
0.69934967,1.12048735,0.16129541,0.00000000,0.89015521,0.19158394,0.00944764,0.93300859
0.70535268,1.16539069,0.16850506,0.00000000,0.93376580,0.19969313,0.00959826,0.96616345
0.71135568,1.20914938,0.17535628,0.00000000,0.97657734,0.20756973,0.00968782,0.99849423
0.71735868,1.25092732,0.18176308,0.00000000,1.01790777,0.21507415,0.00971513,1.02927218
0.72336168,1.28988664,0.18764301,0.00000000,1.05706411,0.22206767,0.00968031,1.05776574
0.72936468,1.32520984,0.19291877,0.00000000,1.09335873,0.22841597,0.00958472,1.08326114
0.73536768,1.35612250,0.19751994,0.00000000,1.12612693,0.23399274,0.00943094,1.10508289
0.74137069,1.38191572,0.20138476,0.00000000,1.15474511,0.23868337,0.00922266,1.12261380
0.74737369,1.40196779,0.20446194,0.00000000,1.17864916,0.24238847,0.00896453,1.13531359
0.75337669,1.41576439,0.20671250,0.00000000,1.19735236,0.24502726,0.00866205,1.14273567
0.75937969,1.42291651,0.20811153,0.00000000,1.21046236,0.24654062,0.00832136,1.14454136
0.76538269,1.42317555,0.20864995,0.00000000,1.21769644,0.24689370,0.00794907,1.14051110
0.77138569,1.41644504,0.20833602,0.00000000,1.21889445,0.24607803,0.00755205,1.13055227
0.77738869,1.40278835,0.20719669,0.00000000,1.21402888,0.24411300,0.00713730,1.11470328
0.78339170,1.38243206,0.20527856,0.00000000,1.20321148,0.24104656,0.00671175,1.09313366
0.78939470,1.35576476,0.20264847,0.00000000,1.18669599,0.23695525,0.00628211,1.06614035
0.79539770,1.32333104,0.19939360,0.00000000,1.16487668,0.23194331,0.00585475,1.03414007
0.80140070,1.28582079,0.19562091,0.00000000,1.13828249,0.22614100,0.00543560,0.99765818
0.80740370,1.24405402,0.19145597,0.00000000,1.10756681,0.21970207,0.00503007,0.95731434
0.81340670,1.19896149,0.18704113,0.00000000,1.07349296,0.21280043,0.00464298,0.91380552
0.81940970,1.15156168,0.18253289,0.00000000,1.03691578,0.20562611,0.00427855,0.86788699
0.82541271,1.10293480,0.17809863,0.00000000,0.99875981,0.19838059,0.00394035,0.82035194
