energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,1.43752392,0.46300054,0.00000000,0.00987293,0.70238763,0.83720414,0.48580223
-0.88544272,1.41361591,0.45964399,0.00000000,0.00965751,0.69303337,0.82737872,0.47236423
-0.87943972,1.38544593,0.45437604,0.00000000,0.00940230,0.68114775,0.81450619,0.45850270
-0.87343672,1.35325070,0.44712972,0.00000000,0.00911040,0.66693495,0.79869659,0.44429780
-0.86743372,1.31744496,0.43790698,0.00000000,0.00878614,0.65069050,0.78016535,0.42987980
-0.86143072,1.27861087,0.42677875,0.00000000,0.00843499,0.63279503,0.75922918,0.41542405
-0.85542771,1.23748219,0.41388241,0.00000000,0.00806350,0.61370568,0.73629864,0.40114447
-0.84942471,1.19492401,0.39941680,0.00000000,0.00767915,0.59394553,0.71186745,0.38728595
-0.84342171,1.15190878,0.38363523,0.00000000,0.00729028,0.57409137,0.68649908,0.37411594
-0.83741871,1.10948941,0.36683647,0.00000000,0.00690597,0.55476024,0.66081106,0.36191554
-0.83141571,1.06877058,0.34935454,0.00000000,0.00653591,0.53659505,0.63545756,0.35097037
-0.82541271,1.03087888,0.33154740,0.00000000,0.00619039,0.52024966,0.61111085,0.34156158
-0.81940970,0.99693283,0.31378520,0.00000000,0.00588013,0.50637383,0.58844226,0.33395717
-0.81340670,0.96801337,0.29643844,0.00000000,0.00561629,0.49559819,0.56810307,0.32840380
-0.80740370,0.94513566,0.27986645,0.00000000,0.00541035,0.48851961,0.55070603,0.32511934
-0.80140070,0.92922261,0.26440667,0.00000000,0.00527409,0.48568712,0.53680789,0.32428618
-0.79539770,0.92108063,0.25036486,0.00000000,0.00521953,0.48758859,0.52689337,0.32604551
-0.78939470,0.92137809,0.23800665,0.00000000,0.00525884,0.49463838,0.52136092,0.33049250
-0.78339170,0.93062663,0.22755058,0.00000000,0.00540430,0.50716600,0.52051059,0.33767251
-0.77738869,0.94916566,0.21916263,0.00000000,0.00566814,0.52540604,0.52453425,0.34757836
-0.77138569,0.97715024,0.21295249,0.00000000,0.00606243,0.54948951,0.53350827,0.36014863
-0.76538269,1.01454257,0.20897150,0.00000000,0.00659889,0.57943678,0.54738903,0.37526708
-0.75937969,1.06110721,0.20721221,0.00000000,0.00728866,0.61515231,0.56601114,0.39276317
-0.75337669,1.11641040,0.20760954,0.00000000,0.00814201,0.65642144,0.58908869,0.41241377
-0.74737369,1.17982345,0.21004350,0.00000000,0.00916802,0.70290948,0.61621944,0.43394605
-0.74137069,1.25053066,0.21434328,0.00000000,0.01037423,0.75416339,0.64689214,0.45704157
-0.73536768,1.32754169,0.22029266,0.00000000,0.01176618,0.80961618,0.68049672,0.48134174
-0.72936468,1.40970863,0.22763655,0.00000000,0.01334702,0.86859439,0.71633756,0.50645444
-0.72336168,1.49574763,0.23608853,0.00000000,0.01511703,0.93032855,0.75364939,0.53196190
-0.71735868,1.58426510,0.24533923,0.00000000,0.01707322,0.99396690,0.79161571,0.55742976
-0.71135568,1.67378785,0.25506526,0.00000000,0.01920888,1.05859200,0.82938931,0.58241711
-0.70535268,1.76279705,0.26493855,0.00000000,0.02151330,1.12324024,0.86611438,0.60648744
-0.69934967,1.84976491,0.27463586,0.00000000,0.02397149,1.18692370,0.90094965,0.62922005
-0.69334667,1.93319336,0.28384803,0.00000000,0.02656400,1.24865395,0.93309179,0.65022183
-0.68734367,2.01165361,0.29228896,0.00000000,0.02926699,1.30746704,0.96179845,0.66913888
-0.68134067,2.08382518,0.29970377,0.00000000,0.03205228,1.36244890,0.98640996,0.68566761
-0.67533767,2.14853322,0.30587606,0.00000000,0.03488774,1.41276035,1.00636901,0.69956490
-0.66933467,2.20478252,0.31063389,0.00000000,0.03773771,1.45766074,1.02123748,0.71065686
-0.66333167,2.25178701,0.31385428,0.00000000,0.04056370,1.49652920,1.03070963,0.71884578
-0.65732866,2.28899327,0.31546615,0.00000000,0.04332516,1.52888281,1.03462126,0.72411486
-0.65132566,2.31609710,0.31545137,0.00000000,0.04598043,1.55439064,1.03295420,0.72653050
-0.64532266,2.33305217,0.31384414,0.00000000,0.04848782,1.57288321,1.02583599,0.72624174
-0.63931966,2.34007020,0.31072836,0.00000000,0.05080671,1.58435668,1.01353468,0.72347695
-0.63331666,2.33761243,0.30623350,0.00000000,0.05289870,1.58897160,0.99644895,0.71853758
-0.62731366,2.32637248,0.30052871,0.00000000,0.05472876,1.58704618,0.97509379,0.71178914
-0.62131066,2.30725118,0.29381572,0.00000000,0.05626629,1.57904413,0.95008249,0.70364968
-0.61530765,2.28132409,0.28632059,0.00000000,0.05748603,1.56555762,0.92210553,0.69457604
-0.60930465,2.24980305,0.27828483,0.00000000,0.05836890,1.54728603,0.89190722,0.68504846
-0.60330165,2.21399319,0.26995607,0.00000000,0.05890253,1.52501124,0.86026118,0.67555392
-0.59729865,2.17524710,0.26157870,0.00000000,0.05908164,1.49957058,0.82794551,0.66656901
-0.59129565,2.13491806,0.25338503,0.00000000,0.05890815,1.47182860,0.79571864,0.65854290
-0.58529265,2.09431438,0.24558693,0.00000000,0.05839100,1.44264881,0.76429690,0.65188109
-0.57928964,2.05465649,0.23836871,0.00000000,0.05754582,1.41286665,0.73433462,0.64693078
-0.57328664,2.01703902,0.23188115,0.00000000,0.05639425,1.38326493,0.70640737,0.64396827
-0.56728364,1.98239911,0.22623705,0.00000000,0.05496316,1.35455271,0.68099914,0.64318916
-0.56128064,1.95149260,0.22150848,0.00000000,0.05328368,1.32734859,0.65849362,0.64470179
-0.55527764,1.92487894,0.21772563,0.00000000,0.05139012,1.30216907,0.63916990,0.64852423
-0.54927464,1.90291551,0.21487745,0.00000000,0.04931881,1.27942245,0.62320267,0.65458511
-0.54327164,1.88576154,0.21291387,0.00000000,0.04710700,1.25940835,0.61066657,0.66272831
-0.53726863,1.87339123,0.21174951,0.00000000,0.04479174,1.24232282,0.60154446,0.67272140
-0.53126563,1.86561548,0.21126874,0.00000000,0.04240886,1.22826843,0.59573903,0.68426758
-0.52526263,1.86211084,0.21133168,0.00000000,0.03999213,1.21726884,0.59308714,0.69702054
-0.51925963,1.86245433,0.21178113,0.00000000,0.03757251,1.20928663,0.59337603,0.71060188
-0.51325663,1.86616205,0.21244976,0.00000000,0.03517758,1.20424349,0.59636063,0.72461992
-0.50725363,1.87272959,0.21316762,0.00000000,0.03283127,1.20204128,0.60178104,0.73868948
-0.50125063,1.88167192,0.21376935,0.00000000,0.03055357,1.20258268,0.60937931,0.75245135
-0.49524762,1.89256067,0.21410098,0.00000000,0.02836062,1.20579014,0.61891464,0.76559071
-0.48924462,1.90505650,0.21402596,0.00000000,0.02626479,1.21162182,0.63017623,0.77785344
-0.48324162,1.91893488,0.21343019,0.00000000,0.02427498,1.22008338,0.64299320,0.78905953
-0.47723862,1.93410372,0.21222595,0.00000000,0.02239698,1.23123503,0.65724094,0.79911283
-0.47123562,1.95061167,0.21035452,0.00000000,0.02063389,1.24519297,0.67284375,0.80800659
-0.46523262,1.96864671,0.20778748,0.00000000,0.01898658,1.26212527,0.68977342,0.81582442
-0.45922961,1.98852490,0.20452666,0.00000000,0.01745417,1.28224218,0.70804410,0.82273649
-0.45322661,2.01066982,0.20060287,0.00000000,0.01603443,1.30578142,0.72770350,0.82899115
-0.44722361,2.03558393,0.19607347,0.00000000,0.01472421,1.33298919,0.74882111,0.83490224
-0.44122061,2.06381314,0.19101892,0.00000000,0.01351975,1.36409799,0.77147399,0.84083271
-0.43521761,2.09590680,0.18553862,0.00000000,0.01241697,1.39930265,0.79573102,0.84717532
-0.42921461,2.13237503,0.17974618,0.00000000,0.01141167,1.43873575,0.82163646,0.85433125
-0.42321161,2.17364602,0.17376435,0.00000000,0.01049962,1.48244413,0.84919388,0.86268782
-0.41720860,2.22002541,0.16771989,0.00000000,0.00967670,1.53036783,0.87835136,0.87259627
-0.41120560,2.27166011,0.16173863,0.00000000,0.00893884,1.58232272,0.90898887,0.88435078
-0.40520260,2.32850859,0.15594081,0.00000000,0.00828207,1.63798803,0.94090877,0.89816970
-0.39919960,2.39031917,0.15043693,0.00000000,0.00770239,1.69689950,0.97382993,0.91417991
-0.39319660,2.45661754,0.14532432,0.00000000,0.00719576,1.75844884,1.00738611,0.93240515
-0.38719360,2.52670424,0.14068432,0.00000000,0.00675803,1.82188951,1.04112871,0.95275877
-0.38119060,2.59966223,0.13658030,0.00000000,0.00638482,1.88634880,1.07453405,0.97504120
-0.37518759,2.67437423,0.13305645,0.00000000,0.00607153,1.95084572,1.10701482,0.99894245
-0.36918459,2.74954900,0.13013723,0.00000000,0.00581328,2.01431383,1.13793542,1.02404924
-0.36318159,2.82375531,0.12782764,0.00000000,0.00560491,2.07562815,1.16663034,1.04985655
-0.35717859,2.89546209,0.12611397,0.00000000,0.00544100,2.13363495,1.19242499,1.07578308
-0.35117559,2.96308281,0.12496515,0.00000000,0.00531589,2.18718297,1.21465776,1.10118972
-0.34517259,3.02502233,0.12433448,0.00000000,0.00522380,2.23515503,1.23270258,1.12540046
-0.33916958,3.07972413,0.12416168,0.00000000,0.00515885,2.27649853,1.24599071,1.14772454
-0.33316658,3.12571609,0.12437518,0.00000000,0.00511520,2.31025387,1.25403088,1.16747922
-0.32716358,3.16165309,0.12489456,0.00000000,0.00508710,2.33557961,1.25642683,1.18401193
-0.32116058,3.18635492,0.12563299,0.00000000,0.00506905,2.35177373,1.25289151,1.19672124
-0.31515758,3.19883833,0.12649980,0.00000000,0.00505585,2.35829028,1.24325731,1.20507564
-0.30915458,3.19834239,0.12740288,0.00000000,0.00504271,2.35475116,1.22748200,1.20862968
-0.30315158,3.18434644,0.12825106,0.00000000,0.00502532,2.34095284,1.20565004,1.20703686
-0.29714857,3.15658062,0.12895635,0.00000000,0.00499994,2.31686809,1.17796959,1.20005896
-0.29114557,3.11502889,0.12943603,0.00000000,0.00496339,2.28264310,1.14476513,1.18757160
-0.28514257,3.05992495,0.12961456,0.00000000,0.00491314,2.23859020,1.10646645,1.16956614
-0.27913957,2.99174160,0.12942522,0.00000000,0.00484728,2.18517689,1.06359440,1.14614780
-0.27313657,2.91117430,0.12881163,0.00000000,0.00476454,2.12301156,1.01674414,1.11753054
-0.26713357,2.81911969,0.12772888,0.00000000,0.00466426,2.05282677,0.96656681,1.08402878
-0.26113057,2.71665014,0.12614444,0.00000000,0.00454634,1.97546048,0.91375024,1.04604664
-0.25512756,2.60498525,0.12403875,0.00000000,0.00441122,1.89183604,0.85899960,1.00406506
-0.24912456,2.48546118,0.12140539,0.00000000,0.00425981,1.80294140,0.80301883,0.95862741
-0.24312156,2.35949897,0.11825106,0.00000000,0.00409343,1.70980815,0.74649325,0.91032417
-0.23711856,2.22857253,0.11459504,0.00000000,0.00391375,1.61349085,0.69007416,0.85977719
-0.23111556,2.09417731,0.11046842,0.00000000,0.00372269,1.51504712,0.63436570,0.80762404
-0.22511256,1.95780035,0.10591299,0.00000000,0.00352238,1.41551884,0.57991430,0.75450304
-0.21910955,1.82089233,0.10097980,0.00000000,0.00331509,1.31591485,0.52720087,0.70103932
-0.21310655,1.68484227,0.09572757,0.00000000,0.00310314,1.21719528,0.47663563,0.64783219
-0.20710355,1.55095531,0.09022084,0.00000000,0.00288886,1.12025805,0.42855572,0.59544431
-0.20110055,1.42043403,0.08452805,0.00000000,0.00267450,1.02592734,0.38322516,0.54439271
-0.19509755,1.29436335,0.07871961,0.00000000,0.00246224,0.93494446,0.34083694,0.49514175
-0.18909455,1.17369942,0.07286593,0.00000000,0.00225408,0.84796110,0.30151700,0.44809820
-0.18309155,1.05926231,0.06703566,0.00000000,0.00205185,0.76553486,0.26532969,0.40360837
-0.17708854,0.95173253,0.06129398,0.00000000,0.00185717,0.68812725,0.23228427,0.36195703
-0.17108554,0.85165112,0.05570123,0.00000000,0.00167142,0.61610379,0.20234220,0.32336826
-0.16508254,0.75942308,0.05031169,0.00000000,0.00149575,0.54973633,0.17542482,0.28800772
-0.15907954,0.67532366,0.04517278,0.00000000,0.00133105,0.48920712,0.15142113,0.25598626
-0.15307654,0.59950712,0.04032443,0.00000000,0.00117801,0.43461446,0.13019539,0.22736459
-0.14707354,0.53201743,0.03579886,0.00000000,0.00103704,0.38597973,0.11159433,0.20215869
-0.14107054,0.47280040,0.03162056,0.00000000,0.00090838,0.34325534,0.09545387,0.18034561
-0.13506753,0.42171664,0.02780660,0.00000000,0.00079204,0.30633325,0.08160505,0.16186958
-0.12906453,0.37855486,0.02436708,0.00000000,0.00068790,0.27505389,0.06987928,0.14664797
-0.12306153,0.34304500,0.02130578,0.00000000,0.00059565,0.24921504,0.06011276,0.13457700
-0.11705853,0.31487083,0.01862094,0.00000000,0.00051490,0.22858038,0.05215005,0.12553697
-0.11105553,0.29368157,0.01630612,0.00000000,0.00044512,0.21288765,0.04584684,0.11939695
-0.10505253,0.27910230,0.01435100,0.00000000,0.00038574,0.20185594,0.04107197,0.11601869
-0.09904952,0.27074300,0.01274224,0.00000000,0.00033614,0.19519237,0.03770866,0.11525983
-0.09304652,0.26820611,0.01146428,0.00000000,0.00029564,0.19259772,0.03565507,0.11697639
-0.08704352,0.27109258,0.01049997,0.00000000,0.00026357,0.19377126,0.03482437,0.12102449
-0.08104052,0.27900650,0.00983117,0.00000000,0.00023926,0.19841465,0.03514408,0.12726143
-0.07503752,0.29155849,0.00943923,0.00000000,0.00022202,0.20623508,0.03655511,0.13554624
-0.06903452,0.30836788,0.00930527,0.00000000,0.00021120,0.21694767,0.03901034,0.14573971
-0.06303152,0.32906405,0.00941046,0.00000000,0.00020616,0.23027724,0.04247288,0.15770415
-0.05702851,0.35328704,0.00973611,0.00000000,0.00020629,0.24595969,0.04691414,0.17130287
-0.05102551,0.38068765,0.01026372,0.00000000,0.00021096,0.26374283,0.05231163,0.18639962
-0.04502251,0.41092729,0.01097494,0.00000000,0.00021960,0.28338705,0.05864672,0.20285797
-0.03901951,0.44367765,0.01185156,0.00000000,0.00023164,0.30466569,0.06590235,0.22054083
-0.03301651,0.47862040,0.01287540,0.00000000,0.00024649,0.32736522,0.07406071,0.23931007
-0.02701351,0.51544690,0.01402826,0.00000000,0.00026362,0.35128528,0.08310105,0.25902640
-0.02101051,0.55385805,0.01529188,0.00000000,0.00028246,0.37623854,0.09299754,0.27954936
-0.01500750,0.59356427,0.01664796,0.00000000,0.00030247,0.40205035,0.10371739,0.30073763
-0.00900450,0.63428543,0.01807821,0.00000000,0.00032311,0.42855817,0.11521918,0.32244941
-0.00300150,0.67575093,0.01956447,0.00000000,0.00034384,0.45561075,0.12745140,0.34454296
0.00300150,0.71769956,0.02108886,0.00000000,0.00036416,0.48306698,0.14035139,0.36687726
0.00900450,0.75987929,0.02263397,0.00000000,0.00038355,0.51079445,0.15384460,0.38931260
0.01500750,0.80204675,0.02418314,0.00000000,0.00040156,0.53866766,0.16784423,0.41171117
0.02101051,0.84396654,0.02572066,0.00000000,0.00041775,0.56656593,0.18225131,0.43393750
0.02701351,0.88541012,0.02723204,0.00000000,0.00043172,0.59437114,0.19695513,0.45585882
0.03301651,0.92615451,0.02870423,0.00000000,0.00044313,0.62196519,0.21183422,0.47734515
0.03901951,0.96598075,0.03012579,0.00000000,0.00045171,0.64922756,0.22675766,0.49826934
0.04502251,1.00467220,0.03148701,0.00000000,0.00045724,0.67603286,0.24158688,0.51850682
0.05102551,1.04201296,0.03277994,0.00000000,0.00045958,0.70224871,0.25617780,0.53793539
0.05702851,1.07778634,0.03399838,0.00000000,0.00045867,0.72773398,0.27038337,0.55643483
0.06303152,1.11177381,0.03513775,0.00000000,0.00045449,0.75233766,0.28405640,0.57388665
0.06903452,1.14375437,0.03619492,0.00000000,0.00044714,0.77589843,0.29705257,0.59017390
0.07503752,1.17350470,0.03716792,0.00000000,0.00043677,0.79824505,0.30923365,0.60518121
0.08104052,1.20080010,0.03805563,0.00000000,0.00042358,0.81919765,0.32047071,0.61879508
0.08704352,1.22541633,0.03885749,0.00000000,0.00040785,0.83856998,0.33064735,0.63090463
0.09304652,1.24713247,0.03957307,0.00000000,0.00038989,0.85617255,0.33966263,0.64140259
0.09904952,1.26573459,0.04020180,0.00000000,0.00037004,0.87181656,0.34743387,0.65018680
0.10505253,1.28102032,0.04074264,0.00000000,0.00034869,0.88531856,0.35389890,0.65716209
0.11105553,1.29280411,0.04119383,0.00000000,0.00032621,0.89650556,0.35901785,0.66224248
0.11705853,1.30092282,0.04155280,0.00000000,0.00030298,0.90522041,0.36277439,0.66535364
0.12306153,1.30524153,0.04181604,0.00000000,0.00027939,0.91132723,0.36517615,0.66643549
0.12906453,1.30565929,0.04197915,0.00000000,0.00025579,0.91471648,0.36625453,0.66544484
0.13506753,1.30211422,0.04203702,0.00000000,0.00023250,0.91530961,0.36606366,0.66235784
0.14107054,1.29458804,0.04198399,0.00000000,0.00020981,0.91306279,0.36467865,0.65717221
0.14707354,1.28310934,0.04181424,0.00000000,0.00018798,0.90796974,0.36219303,0.64990895
0.15307654,1.26775570,0.04152208,0.00000000,0.00016721,0.90006329,0.35871570,0.64061352
0.15907954,1.24865414,0.04110242,0.00000000,0.00014766,0.88941563,0.35436713,0.62935636
0.16508254,1.22598008,0.04055116,0.00000000,0.00012947,0.87613727,0.34927531,0.61623259
0.17108554,1.19995455,0.03986563,0.00000000,0.00011270,0.86037458,0.34357140,0.60136096
0.17708854,1.17083992,0.03904492,0.00000000,0.00009740,0.84230612,0.33738521,0.58488201
0.18309155,1.13893406,0.03809019,0.00000000,0.00008357,0.82213783,0.33084091,0.56695543
0.18909455,1.10456341,0.03700491,0.00000000,0.00007119,0.80009734,0.32405295,0.54775685
0.19509755,1.06807505,0.03579496,0.00000000,0.00006021,0.77642770,0.31712246,0.52747401
0.20110055,1.02982821,0.03446866,0.00000000,0.00005056,0.75138071,0.31013423,0.50630261
0.20710355,0.99018564,0.03303666,0.00000000,0.00004215,0.72521021,0.30315456,0.48444195
0.21310655,0.94950506,0.03151175,0.00000000,0.00003488,0.69816567,0.29622980,0.46209049
0.21910955,0.90813128,0.02990857,0.00000000,0.00002866,0.67048631,0.28938595,0.43944166
0.22511256,0.86638911,0.02824321,0.00000000,0.00002338,0.64239607,0.28262911,0.41667996
0.23111556,0.82457754,0.02653282,0.00000000,0.00001894,0.61409945,0.27594688,0.39397750
0.23711856,0.78296524,0.02479513,0.00000000,0.00001523,0.58577861,0.26931051,0.37149126
0.24312156,0.74178755,0.02304796,0.00000000,0.00001216,0.55759164,0.26267788,0.34936096
0.24912456,0.70124512,0.02130874,0.00000000,0.00000964,0.52967199,0.25599698,0.32770767
0.25512756,0.66150394,0.01959409,0.00000000,0.00000758,0.50212907,0.24920974,0.30663323
0.26113057,0.62269679,0.01791942,0.00000000,0.00000593,0.47504989,0.24225613,0.28622035
0.26713357,0.58492592,0.01629859,0.00000000,0.00000460,0.44850146,0.23507820,0.26653333
0.27313657,0.54826655,0.01474366,0.00000000,0.00000354,0.42253387,0.22762389,0.24761939
0.27913957,0.51277112,0.01326469,0.00000000,0.00000271,0.39718372,0.21985043,0.22951040
0.28514257,0.47847375,0.01186969,0.00000000,0.00000205,0.37247768,0.21172722,0.21222487
0.29114557,0.44539485,0.01056456,0.00000000,0.00000155,0.34843592,0.20323799,0.19577018
0.29714857,0.41354542,0.00935314,0.00000000,0.00000116,0.32507532,0.19438212,0.18014477
0.30315158,0.38293088,0.00823733,0.00000000,0.00000086,0.30241204,0.18517524,0.16534027
0.30915458,0.35355424,0.00721725,0.00000000,0.00000063,0.28046366,0.17564890,0.15134342
0.31515758,0.32541856,0.00629147,0.00000000,0.00000046,0.25925049,0.16584959,0.13813777
0.32116058,0.29852845,0.00545719,0.00000000,0.00000034,0.23879624,0.15583692,0.12570500
0.32716358,0.27289084,0.00471049,0.00000000,0.00000024,0.21912801,0.14568140,0.11402592
0.33316658,0.24851497,0.00404660,0.00000000,0.00000017,0.20027567,0.13546165,0.10308119
0.33916958,0.22541170,0.00346011,0.00000000,0.00000012,0.18227072,0.12526144,0.09285163
0.34517259,0.20359232,0.00294520,0.00000000,0.00000009,0.16514482,0.11516659,0.08331836
0.35117559,0.18306701,0.00249580,0.00000000,0.00000006,0.14892809,0.10526194,0.07446264
0.35717859,0.16384315,0.00210585,0.00000000,0.00000004,0.13364737,0.09562853,0.06626563
0.36318159,0.14592361,0.00176932,0.00000000,0.00000003,0.11932445,0.08634105,0.05870800
0.36918459,0.12930518,0.00148044,0.00000000,0.00000002,0.10597467,0.07746575,0.05176957
0.37518759,0.11397724,0.00123372,0.00000000,0.00000001,0.09360560,0.06905887,0.04542895
0.38119060,0.09992086,0.00102403,0.00000000,0.00000001,0.08221628,0.06116548,0.03966321
0.38719360,0.08710821,0.00084666,0.00000000,0.00000001,0.07179667,0.05381891,0.03444774
0.39319660,0.07550248,0.00069729,0.00000000,0.00000000,0.06232769,0.04704069,0.02975614
0.39919960,0.06505820,0.00057206,0.00000000,0.00000000,0.05378146,0.04084086,0.02556026
0.40520260,0.05572190,0.00046751,0.00000000,0.00000000,0.04612204,0.03521877,0.02183041
0.41120560,0.04743316,0.00038059,0.00000000,0.00000000,0.03930636,0.03016406,0.01853559
0.41720860,0.04012583,0.00030861,0.00000000,0.00000000,0.03328540,0.02565799,0.01564382
0.42321161,0.03372949,0.00024926,0.00000000,0.00000000,0.02800552,0.02167484,0.01312263
0.42921461,0.02817092,0.00020050,0.00000000,0.00000000,0.02340983,0.01818338,0.01093940
0.43521761,0.02337562,0.00016062,0.00000000,0.00000000,0.01943959,0.01514836,0.00906188
0.44122061,0.01926927,0.00012812,0.00000000,0.00000000,0.01603549,0.01253191,0.00745859
0.44722361,0.01577897,0.00010176,0.00000000,0.00000000,0.01313889,0.01029483,0.00609922
0.45322661,0.01283449,0.00008045,0.00000000,0.00000000,0.01069287,0.00839775,0.00495494
0.45922961,0.01036912,0.00006332,0.00000000,0.00000000,0.00864309,0.00680205,0.00399872
0.46523262,0.00832048,0.00004960,0.00000000,0.00000000,0.00693848,0.00547069,0.00320551
0.47123562,0.00663101,0.00003866,0.00000000,0.00000000,0.00553179,0.00436883,0.00255236
0.47723862,0.00524831,0.00002998,0.00000000,0.00000000,0.00437982,0.00346420,0.00201853
0.48324162,0.00412527,0.00002313,0.00000000,0.00000000,0.00344370,0.00272740,0.00158547
0.48924462,0.00322008,0.00001775,0.00000000,0.00000000,0.00268882,0.00213207,0.00123679
0.49524762,0.00249603,0.00001355,0.00000000,0.00000000,0.00208474,0.00165483,0.00095814
0.50125063,0.00192128,0.00001028,0.00000000,0.00000000,0.00160506,0.00127528,0.00073714
0.50725363,0.00146853,0.00000776,0.00000000,0.00000000,0.00122708,0.00097578,0.00056317
0.51325663,0.00111460,0.00000582,0.00000000,0.00000000,0.00093151,0.00074129,0.00042726
0.51925963,0.00084003,0.00000434,0.00000000,0.00000000,0.00070216,0.00055914,0.00032188
0.52526263,0.00062865,0.00000322,0.00000000,0.00000000,0.00052556,0.00041874,0.00024080
0.53126563,0.00046717,0.00000238,0.00000000,0.00000000,0.00039062,0.00031136,0.00017888
0.53726863,0.00034476,0.00000175,0.00000000,0.00000000,0.00028833,0.00022988,0.00013195
0.54327164,0.00025271,0.00000128,0.00000000,0.00000000,0.00021141,0.00016853,0.00009666
0.54927464,0.00018405,0.00000094,0.00000000,0.00000000,0.00015405,0.00012270,0.00007033
0.55527764,0.00013330,0.00000070,0.00000000,0.00000000,0.00011168,0.00008875,0.00005084
0.56128064,0.00009618,0.00000053,0.00000000,0.00000000,0.00008074,0.00006382,0.00003655
0.56728364,0.00006939,0.00000043,0.00000000,0.00000000,0.00005849,0.00004570,0.00002616
0.57328664,0.00005044,0.00000039,0.00000000,0.00000001,0.00004288,0.00003268,0.00001872
0.57928964,0.00003753,0.00000040,0.00000000,0.00000001,0.00003242,0.00002351,0.00001349
0.58529265,0.00002935,0.00000047,0.00000000,0.00000002,0.00002608,0.00001723,0.00000993
0.59129565,0.00002509,0.00000061,0.00000000,0.00000003,0.00002326,0.00001320,0.00000767
0.59729865,0.00002434,0.00000085,0.00000000,0.00000004,0.00002370,0.00001095,0.00000647
0.60330165,0.00002709,0.00000122,0.00000000,0.00000007,0.00002754,0.00001024,0.00000621
0.60930465,0.00003371,0.00000177,0.00000000,0.00000010,0.00003526,0.00001100,0.00000685
0.61530765,0.00004501,0.00000256,0.00000000,0.00000016,0.00004782,0.00001329,0.00000850
0.62131066,0.00006233,0.00000371,0.00000000,0.00000024,0.00006664,0.00001737,0.00001135
0.62731366,0.00008760,0.00000533,0.00000000,0.00000036,0.00009383,0.00002368,0.00001575
0.63331666,0.00012357,0.00000763,0.00000000,0.00000054,0.00013226,0.00003287,0.00002221
0.63931966,0.00017396,0.00001085,0.00000000,0.00000079,0.00018582,0.00004589,0.00003145
0.64532266,0.00024377,0.00001532,0.00000000,0.00000117,0.00025968,0.00006397,0.00004447
0.65132566,0.00033957,0.00002149,0.00000000,0.00000171,0.00036061,0.00008879,0.00006261
0.65732866,0.00046996,0.00002995,0.00000000,0.00000248,0.00049739,0.00012254,0.00008767
0.66333167,0.00064606,0.00004145,0.00000000,0.00000358,0.00068128,0.00016801,0.00012203
0.66933467,0.00088207,0.00005699,0.00000000,0.00000511,0.00092659,0.00022880,0.00016878
0.67533767,0.00119600,0.00007783,0.00000000,0.00000726,0.00125129,0.00030942,0.00023197
0.68134067,0.00161049,0.00010559,0.00000000,0.00001024,0.00167777,0.00041552,0.00031678
0.68734367,0.00215369,0.00014229,0.00000000,0.00001434,0.00223360,0.00055410,0.00042982
0.69334667,0.00286029,0.00019048,0.00000000,0.00001993,0.00295242,0.00073372,0.00057949
0.69934967,0.00377265,0.00025332,0.00000000,0.00002751,0.00387483,0.00096475,0.00077631
0.70535268,0.00494196,0.00033468,0.00000000,0.00003769,0.00504929,0.00125965,0.00103339
0.71135568,0.00642950,0.00043927,0.00000000,0.00005126,0.00653301,0.00163321,0.00136693
0.71735868,0.00830787,0.00057278,0.00000000,0.00006924,0.00839275,0.00210277,0.00179679
0.72336168,0.01066219,0.00074203,0.00000000,0.00009284,0.01070549,0.00268848,0.00234708
0.72936468,0.01359123,0.00095506,0.00000000,0.00012359,0.01355888,0.00341347,0.00304686
0.73536768,0.01720829,0.00122134,0.00000000,0.00016336,0.01705136,0.00430392,0.00393085
0.74137069,0.02164192,0.00155183,0.00000000,0.00021438,0.02129202,0.00538916,0.00504015
0.74737369,0.02703626,0.00195916,0.00000000,0.00027933,0.02639988,0.00670155,0.00642302
0.75337669,0.03355093,0.00245769,0.00000000,0.00036135,0.03250269,0.00827631,0.00813563
0.75937969,0.04136043,0.00306357,0.00000000,0.00046411,0.03973516,0.01015117,0.01024273
0.76538269,0.05065298,0.00379478,0.00000000,0.00059184,0.04823646,0.01236587,0.01281829
0.77138569,0.06162861,0.00467109,0.00000000,0.00074933,0.05814707,0.01496154,0.01594604
0.77738869,0.07449667,0.00571395,0.00000000,0.00094197,0.06960500,0.01797979,0.01971982
0.78339170,0.08947247,0.00694639,0.00000000,0.00117569,0.08274134,0.02146177,0.02424379
0.78939470,0.10677335,0.00839270,0.00000000,0.00145695,0.09767525,0.02544701,0.02963233
0.79539770,0.12661401,0.01007819,0.00000000,0.00179263,0.11450862,0.02997210,0.03600975
0.80140070,0.14920132,0.01202872,0.00000000,0.00218997,0.13332048,0.03506938,0.04350966
0.80740370,0.17472870,0.01427024,0.00000000,0.00265636,0.15416139,0.04076553,0.05227393
0.81340670,0.20337023,0.01682823,0.00000000,0.00319920,0.17704826,0.04708019,0.06245139
0.81940970,0.23527477,0.01972704,0.00000000,0.00382563,0.20195956,0.05402468,0.07419606
0.82541271,0.27056031,0.02298918,0.00000000,0.00454231,0.22883163,0.06160090,0.08766500
