energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-1.73186593,1.00704166,0.00021290,0.05115078,0.06091072,0.23784368,0.75993702,0.25659822,0.00000000
-1.72586293,1.05163356,0.00021510,0.05131226,0.05932998,0.25258880,0.79186290,0.27099005,0.00000000
-1.71985993,1.09574890,0.00021911,0.05147585,0.05760107,0.26721782,0.82347009,0.28525011,0.00000000
-1.71385693,1.13850615,0.00022438,0.05163254,0.05575427,0.28144778,0.85411789,0.29910101,0.00000000
-1.70785393,1.17900022,0.00023041,0.05177121,0.05381763,0.29499155,0.88314736,0.31226035,0.00000000
-1.70185093,1.21632167,0.00023671,0.05187849,0.05181633,0.30756456,0.90989495,0.32444721,0.00000000
-1.69584792,1.24957891,0.00024287,0.05193882,0.04977222,0.31889211,0.93370850,0.33538927,0.00000000
-1.68984492,1.27792245,0.00024850,0.05193475,0.04770358,0.32871697,0.95396486,0.34483034,0.00000000
-1.68384192,1.30057025,0.00025328,0.05184746,0.04562515,0.33680685,0.97008834,0.35253790,0.00000000
-1.67783892,1.31683264,0.00025693,0.05165745,0.04354829,0.34296157,0.98156917,0.35831031,0.00000000
-1.67183592,1.32613587,0.00025924,0.05134541,0.04148136,0.34701936,0.98798085,0.36198341,0.00000000
-1.66583292,1.32804262,0.00026004,0.05089305,0.03943021,0.34886222,0.98899560,0.36343603,0.00000000
-1.65982991,1.32226863,0.00025922,0.05028408,0.03739871,0.34841977,0.98439685,0.36259422,0.00000000
-1.65382691,1.30869429,0.00025674,0.04950506,0.03538938,0.34567166,0.97408823,0.35943392,0.00000000
-1.64782391,1.28737050,0.00025259,0.04854617,0.03340393,0.34064817,0.95809828,0.35398189,0.00000000
-1.64182091,1.25851847,0.00024682,0.04740187,0.03144382,0.33342913,0.93658078,0.34631489,0.00000000
-1.63581791,1.22252330,0.00023952,0.04607127,0.02951070,0.32414101,0.90981042,0.33655706,0.00000000
-1.62981491,1.17992164,0.00023082,0.04455840,0.02760675,0.31295253,0.87817421,0.32487566,0.00000000
-1.62381191,1.13138402,0.00022086,0.04287220,0.02573490,0.30006880,0.84215868,0.31147539,0.00000000
-1.61780890,1.07769266,0.00020984,0.04102629,0.02389897,0.28572436,0.80233395,0.29659149,0.00000000
-1.61180590,1.01971589,0.00019796,0.03903853,0.02210364,0.27017546,0.75933495,0.28048199,0.00000000
-1.60580290,0.95838030,0.00018542,0.03693043,0.02035438,0.25369189,0.71384114,0.26341950,0.00000000
-1.59979990,0.89464203,0.00017243,0.03472640,0.01865722,0.23654874,0.66655529,0.24568285,0.00000000
-1.59379690,0.82945833,0.00015920,0.03245287,0.01701855,0.21901839,0.61818254,0.22754893,0.00000000
-1.58779390,0.76376074,0.00014594,0.03013744,0.01544484,0.20136317,0.56941047,0.20928510,0.00000000
-1.58179090,0.69843076,0.00013283,0.02780791,0.01394232,0.18382877,0.52089101,0.19114251,0.00000000
-1.57578789,0.63427901,0.00012002,0.02549147,0.01251671,0.16663885,0.47322491,0.17335034,0.00000000
-1.56978489,0.57202844,0.00010768,0.02321384,0.01117302,0.14999070,0.42694905,0.15611137,0.00000000
-1.56378189,0.51230193,0.00009591,0.02099866,0.00991524,0.13405231,0.38252709,0.13959878,0.00000000
-1.55777889,0.45561448,0.00008481,0.01886685,0.00874631,0.11896063,0.34034343,0.12395429,0.00000000
-1.55177589,0.40236979,0.00007446,0.01683625,0.00766790,0.10482111,0.30070049,0.10928753,0.00000000
-1.54577289,0.35286102,0.00006490,0.01492134,0.00668046,0.09170834,0.26381902,0.09567657,0.00000000
-1.53976988,0.30727523,0.00005616,0.01313313,0.00578321,0.07966760,0.22984120,0.08316949,0.00000000
-1.53376688,0.26570081,0.00004826,0.01147917,0.00497421,0.06871734,0.19883599,0.07178668,0.00000000
-1.52776388,0.22813735,0.00004116,0.00996370,0.00425045,0.05885208,0.17080631,0.06152388,0.00000000
-1.52176088,0.19450726,0.00003486,0.00858791,0.00360803,0.05004582,0.14569751,0.05235560,0.00000000
-1.51575788,0.16466833,0.00002931,0.00735023,0.00304230,0.04225566,0.12340663,0.04423875,0.00000000
-1.50975488,0.13842666,0.00002447,0.00624673,0.00254805,0.03542541,0.10379196,0.03711634,0.00000000
-1.50375188,0.11554951,0.00002028,0.00527154,0.00211965,0.02948910,0.08668252,0.03092115,0.00000000
-1.49774887,0.09577734,0.00001668,0.00441723,0.00175127,0.02437429,0.07188702,0.02557909,0.00000000
-1.49174587,0.07883497,0.00001363,0.00367528,0.00143701,0.02000504,0.05920215,0.02101227,0.00000000
-1.48574287,0.06444134,0.00001105,0.00303642,0.00117103,0.01630452,0.04841993,0.01714176,0.00000000
-1.47973987,0.05231795,0.00000890,0.00249100,0.00094769,0.01319714,0.03933392,0.01388979,0.00000000
-1.47373687,0.04219571,0.00000712,0.00202931,0.00076164,0.01061037,0.03174450,0.01118167,0.00000000
-1.46773387,0.03382042,0.00000565,0.00164184,0.00060785,0.00847607,0.02546291,0.00894722,0.00000000
-1.46173087,0.02695678,0.00000445,0.00131945,0.00048174,0.00673144,0.02031436,0.00712184,0.00000000
-1.45572786,0.02139122,0.00000348,0.00105360,0.00037912,0.00531970,0.01614019,0.00564720,0.00000000
-1.44972486,0.01693365,0.00000270,0.00083643,0.00029628,0.00419043,0.01279928,0.00447172,0.00000000
-1.44372186,0.01341835,0.00000209,0.00066083,0.00022992,0.00329969,0.01016873,0.00355076,0.00000000
-1.43771886,0.01070412,0.00000160,0.00052050,0.00017716,0.00260999,0.00814413,0.00284660,0.00000000
-1.43171586,0.00867402,0.00000121,0.00040996,0.00013556,0.00209009,0.00663938,0.00232840,0.00000000
-1.42571286,0.00723471,0.00000092,0.00032453,0.00010299,0.00171471,0.00558633,0.00197199,0.00000000
-1.41970985,0.00631567,0.00000069,0.00026034,0.00007770,0.00146427,0.00493424,0.00175964,0.00000000
-1.41370685,0.00586835,0.00000051,0.00021426,0.00005820,0.00132455,0.00464926,0.00167985,0.00000000
-1.40770385,0.00586536,0.00000038,0.00018390,0.00004329,0.00128635,0.00471391,0.00172714,0.00000000
-1.40170085,0.00629979,0.00000028,0.00016752,0.00003197,0.00134522,0.00512660,0.00190187,0.00000000
-1.39569785,0.00718463,0.00000020,0.00016407,0.00002345,0.00150125,0.00590134,0.00221012,0.00000000
-1.38969485,0.00855236,0.00000015,0.00017309,0.00001707,0.00175878,0.00706744,0.00266358,0.00000000
-1.38369185,0.01045467,0.00000010,0.00019473,0.00001234,0.00212627,0.00866940,0.00327952,0.00000000
-1.37768884,0.01296222,0.00000007,0.00022973,0.00000886,0.00261612,0.01076669,0.00408066,0.00000000
-1.37168584,0.01616437,0.00000005,0.00027936,0.00000632,0.00324449,0.01343364,0.00509517,0.00000000
-1.36568284,0.02016889,0.00000004,0.00034550,0.00000447,0.00403115,0.01675913,0.00635651,0.00000000
-1.35967984,0.02510136,0.00000003,0.00043055,0.00000314,0.00499927,0.02084610,0.00790327,0.00000000
-1.35367684,0.03110430,0.00000002,0.00053746,0.00000219,0.00617511,0.02581081,0.00977887,0.00000000
-1.34767384,0.03833587,0.00000001,0.00066975,0.00000152,0.00758766,0.03178170,0.01203111,0.00000000
-1.34167084,0.04696795,0.00000001,0.00083146,0.00000105,0.00926820,0.03889774,0.01471157,0.00000000
-1.33566783,0.05718361,0.00000001,0.00102712,0.00000071,0.01124970,0.04730631,0.01787481,0.00000000
-1.32966483,0.06917377,0.00000000,0.00126174,0.00000048,0.01356604,0.05716035,0.02157732,0.00000000
-1.32366183,0.08313308,0.00000000,0.00154074,0.00000033,0.01625120,0.06861495,0.02587626,0.00000000
-1.31765883,0.09925496,0.00000000,0.00186988,0.00000022,0.01933817,0.08182321,0.03082795,0.00000000
-1.31165583,0.11772577,0.00000000,0.00225515,0.00000015,0.02285780,0.09693144,0.03648618,0.00000000
-1.30565283,0.13871828,0.00000000,0.00270263,0.00000010,0.02683754,0.11407380,0.04290025,0.00000000
-1.29964982,0.16238447,0.00000000,0.00321838,0.00000006,0.03130005,0.13336644,0.05011293,0.00000000
-1.29364682,0.18884789,0.00000000,0.00380819,0.00000004,0.03626180,0.15490130,0.05815834,0.00000000
-1.28764382,0.21819576,0.00000000,0.00447747,0.00000003,0.04173167,0.17873977,0.06705971,0.00000000
-1.28164082,0.25047118,0.00000000,0.00523092,0.00000002,0.04770962,0.20490645,0.07682738,0.00000000
-1.27563782,0.28566573,0.00000000,0.00607240,0.00000002,0.05418548,0.23338325,0.08745682,0.00000000
-1.26963482,0.32371274,0.00000000,0.00700457,0.00000001,0.06113797,0.26410411,0.09892704,0.00000000
-1.26363182,0.36448175,0.00000000,0.00802876,0.00000002,0.06853399,0.29695069,0.11119933,0.00000000
-1.25762881,0.40777452,0.00000000,0.00914466,0.00000002,0.07632825,0.33174929,0.12421653,0.00000000
-1.25162581,0.45332276,0.00000000,0.01035016,0.00000003,0.08446331,0.36826927,0.13790290,0.00000000
-1.24562281,0.50078817,0.00000000,0.01164119,0.00000005,0.09287002,0.40622313,0.15216457,0.00000000
-1.23961981,0.54976484,0.00000000,0.01301160,0.00000008,0.10146852,0.44526868,0.16689083,0.00000000
-1.23361681,0.59978424,0.00000000,0.01445312,0.00000012,0.11016966,0.48501310,0.18195609,0.00000000
-1.22761381,0.65032288,0.00000000,0.01595538,0.00000019,0.11887690,0.52501915,0.19722260,0.00000000
-1.22161081,0.70081257,0.00000000,0.01750608,0.00000030,0.12748865,0.56481338,0.21254388,0.00000000
-1.21560780,0.75065306,0.00000001,0.01909111,0.00000045,0.13590100,0.60389630,0.22776876,0.00000000
-1.20960480,0.79922687,0.00000001,0.02069494,0.00000068,0.14401071,0.64175404,0.24274589,0.00000000
-1.20360180,0.84591570,0.00000002,0.02230092,0.00000102,0.15171838,0.67787148,0.25732863,0.00000000
-1.19759880,0.89011805,0.00000002,0.02389179,0.00000153,0.15893167,0.71174611,0.27138009,0.00000000
-1.19159580,0.93126732,0.00000004,0.02545015,0.00000227,0.16556844,0.74290245,0.28477803,0.00000000
-1.18559280,0.96884963,0.00000005,0.02695905,0.00000333,0.17155971,0.77090620,0.29741958,0.00000000
-1.17958979,1.00242069,0.00000008,0.02840257,0.00000487,0.17685214,0.79537776,0.30922530,0.00000000
-1.17358679,1.03162099,0.00000011,0.02976635,0.00000707,0.18141014,0.81600455,0.32014260,0.00000000
-1.16758379,1.05618844,0.00000016,0.03103818,0.00001018,0.18521727,0.83255141,0.33014808,0.00000000
-1.16158079,1.07596792,0.00000023,0.03220840,0.00001455,0.18827695,0.84486883,0.33924873,0.00000000
-1.15557779,1.09091719,0.00000033,0.03327032,0.00002065,0.19061241,0.85289850,0.34748182,0.00000000
-1.14957479,1.10110875,0.00000047,0.03422048,0.00002911,0.19226581,0.85667577,0.35491340,0.00000000
-1.14357179,1.10672736,0.00000065,0.03505874,0.00004073,0.19329656,0.85632904,0.36163538,0.00000000
-1.13756878,1.10806325,0.00000090,0.03578828,0.00005658,0.19377885,0.85207590,0.36776121,0.00000000
-1.13156578,1.10550126,0.00000125,0.03641541,0.00007804,0.19379854,0.84421605,0.37342032,0.00000000
-1.12556278,1.09950608,0.00000171,0.03694926,0.00010686,0.19344949,0.83312143,0.37875153,0.00000000
-1.11955978,1.09060439,0.00000232,0.03740129,0.00014528,0.19282942,0.81922370,0.38389564,0.00000000
-1.11355678,1.07936453,0.00000313,0.03778474,0.00019609,0.19203563,0.80299969,0.38898758,0.00000000
-1.10755378,1.06637458,0.00000420,0.03811397,0.00026278,0.19116065,0.78495543,0.39414844,0.00000000
-1.10155078,1.05221995,0.00000559,0.03840372,0.00034961,0.19028801,0.76560929,0.39947786,0.00000000
-1.09554777,1.03746132,0.00000738,0.03866843,0.00046180,0.18948851,0.74547510,0.40504713,0.00000000
-1.08954477,1.02261424,0.00000967,0.03892153,0.00060562,0.18881692,0.72504585,0.41089336,0.00000000
-1.08354177,1.00813113,0.00001260,0.03917484,0.00078854,0.18830950,0.70477870,0.41701523,0.00000000
-1.07753877,0.99438662,0.00001628,0.03943805,0.00101934,0.18798238,0.68508202,0.42337042,0.00000000
-1.07153577,0.98166699,0.00002089,0.03971839,0.00130825,0.18783085,0.66630479,0.42987508,0.00000000
-1.06553277,0.97016404,0.00002662,0.04002038,0.00166701,0.18782968,0.64872902,0.43640536,0.00000000
-1.05952976,0.95997383,0.00003367,0.04034583,0.00210894,0.18793449,0.63256529,0.44280111,0.00000000
-1.05352676,0.95110003,0.00004229,0.04069402,0.00264892,0.18808397,0.61795155,0.44887153,0.00000000
-1.04752376,0.94346189,0.00005273,0.04106194,0.00330335,0.18820297,0.60495513,0.45440254,0.00000000
-1.04152076,0.93690602,0.00006527,0.04144482,0.00409001,0.18820634,0.59357780,0.45916566,0.00000000
-1.03551776,0.93122151,0.00008022,0.04183666,0.00502780,0.18800314,0.58376335,0.46292787,0.00000000
-1.02951476,0.92615725,0.00009789,0.04223088,0.00613649,0.18750124,0.57540740,0.46546196,0.00000000
-1.02351176,0.92144064,0.00011858,0.04262100,0.00743622,0.18661190,0.56836863,0.46655693,0.00000000
-1.01750875,0.91679649,0.00014262,0.04300127,0.00894702,0.18525424,0.56248096,0.46602780,0.00000000
-1.01150575,0.91196505,0.00017031,0.04336729,0.01068815,0.18335929,0.55756585,0.46372443,0.00000000
-1.00550275,0.90671831,0.00020190,0.04371649,0.01267738,0.18087344,0.55344429,0.45953887,0.00000000
-0.99949975,0.90087358,0.00023764,0.04404848,0.01493018,0.17776121,0.54994756,0.45341076,0.00000000
-0.99349675,0.89430385,0.00027770,0.04436528,0.01745884,0.17400709,0.54692664,0.44533075,0.00000000
-0.98749375,0.88694442,0.00032219,0.04467137,0.02027161,0.16961657,0.54425961,0.43534154,0.00000000
-0.98149075,0.87879570,0.00037112,0.04497352,0.02337181,0.16461616,0.54185700,0.42353674,0.00000000
-0.97548774,0.86992226,0.00042442,0.04528060,0.02675705,0.15905259,0.53966488,0.41005753,0.00000000
-0.96948474,0.86044843,0.00048188,0.04560316,0.03041850,0.15299114,0.53766592,0.39508742,0.00000000
-0.96348174,0.85055108,0.00054321,0.04595300,0.03434039,0.14651335,0.53587846,0.37884535,0.00000000
-0.95747874,0.84045022,0.00060795,0.04634263,0.03849965,0.13971419,0.53435404,0.36157761,0.00000000
-0.95147574,0.83039819,0.00067554,0.04678483,0.04286587,0.13269882,0.53317372,0.34354904,0.00000000
-0.94547274,0.82066840,0.00074526,0.04729214,0.04740151,0.12557926,0.53244368,0.32503387,0.00000000
-0.93946973,0.81154432,0.00081629,0.04787656,0.05206237,0.11847094,0.53229043,0.30630675,0.00000000
-0.93346673,0.80330953,0.00088769,0.04854926,0.05679852,0.11148947,0.53285619,0.28763434,0.00000000
-0.92746373,0.79623934,0.00095843,0.04932048,0.06155539,0.10474762,0.53429460,0.26926782,0.00000000
-0.92146073,0.79059438,0.00102742,0.05019954,0.06627524,0.09835273,0.53676708,0.25143664,0.00000000
-0.91545773,0.78661632,0.00109351,0.05119504,0.07089880,0.09240446,0.54043989,0.23434360,0.00000000
-0.90945473,0.78452569,0.00115555,0.05231504,0.07536716,0.08699311,0.54548189,0.21816144,0.00000000
-0.90345173,0.78452147,0.00121241,0.05356744,0.07962366,0.08219827,0.55206275,0.20303087,0.00000000
-0.89744872,0.78678205,0.00126302,0.05496030,0.08361584,0.07808797,0.56035154,0.18906002,0.00000000
-0.89144572,0.79146695,0.00130639,0.05650215,0.08729732,0.07471813,0.57051511,0.17632507,0.00000000
-0.88544272,0.79871855,0.00134167,0.05820218,0.09062938,0.07213237,0.58271607,0.16487198,0.00000000
-0.87943972,0.80866333,0.00136815,0.06007035,0.09358234,0.07036189,0.59710995,0.15471891,0.00000000
-0.87343672,0.82141175,0.00138530,0.06211728,0.09613658,0.06942559,0.61384117,0.14585919,0.00000000
-0.86743372,0.83705647,0.00139279,0.06435386,0.09828300,0.06933018,0.63303766,0.13826463,0.00000000
-0.86143072,0.85566851,0.00139050,0.06679074,0.10002317,0.07007030,0.65480396,0.13188884,0.00000000
-0.85542771,0.87729111,0.00137851,0.06943752,0.10136885,0.07162858,0.67921299,0.12667038,0.00000000
-0.84942471,0.90193172,0.00135712,0.07230171,0.10234109,0.07397572,0.70629655,0.12253575,0.00000000
-0.84342171,0.92955216,0.00132682,0.07538760,0.10296890,0.07707051,0.73603514,0.11940191,0.00000000
-0.83741871,0.96005782,0.00128827,0.07869498,0.10328750,0.08085982,0.76834760,0.11717850,0.00000000
-0.83141571,0.99328658,0.00124230,0.08221783,0.10333631,0.08527876,0.80308122,0.11576966,0.00000000
-0.82541271,1.02899843,0.00118987,0.08594313,0.10315681,0.09025091,0.84000317,0.11507545,0.00000000
-0.81940970,1.06686682,0.00113200,0.08984982,0.10279031,0.09568881,0.87879404,0.11499316,0.00000000
-0.81340670,1.10647267,0.00106982,0.09390795,0.10227577,0.10149473,0.91904427,0.11541833,0.00000000
-0.80740370,1.14730202,0.00100444,0.09807830,0.10164785,0.10756183,0.96025413,0.11624586,0.00000000
-0.80140070,1.18874809,0.00093699,0.10231230,0.10093528,0.11377570,1.00183771,0.11737113,0.00000000
-0.79539770,1.23011812,0.00086855,0.10655244,0.10015958,0.12001634,1.04313137,0.11869125,0.00000000
-0.78939470,1.27064538,0.00080013,0.11073323,0.09933424,0.12616059,1.08340656,0.12010656,0.00000000
-0.78339170,1.30950606,0.00073265,0.11478255,0.09846442,0.13208493,1.12188689,0.12152240,0.00000000
-0.77738869,1.34584084,0.00066694,0.11862350,0.09754712,0.13766860,1.15776889,0.12285106,0.00000000
-0.77138569,1.37878014,0.00060369,0.12217661,0.09657186,0.14279701,1.19024576,0.12401398,0.00000000
-0.76538269,1.40747223,0.00054347,0.12536235,0.09552172,0.14736517,1.21853324,0.12494410,0.00000000
-0.75937969,1.43111287,0.00048673,0.12810386,0.09437483,0.15128118,1.24189623,0.12558821,0.00000000
-0.75337669,1.44897503,0.00043379,0.13032969,0.09310603,0.15446950,1.25967521,0.12590928,0.00000000
-0.74737369,1.46043745,0.00038486,0.13197652,0.09168870,0.15687395,1.27131096,0.12588859,0.00000000
-0.74137069,1.46501036,0.00034005,0.13299166,0.09009666,0.15846015,1.27636661,0.12552751,0.00000000
-0.73536768,1.46235723,0.00029936,0.13333525,0.08830602,0.15921749,1.27454569,0.12484890,0.00000000
-0.72936468,1.45231143,0.00026274,0.13298203,0.08629676,0.15916029,1.26570553,0.12389786,0.00000000
-0.72336168,1.43488693,0.00023007,0.13192259,0.08405419,0.15832825,1.24986517,0.12274195,0.00000000
-0.71735868,1.41028244,0.00020119,0.13016408,0.08157002,0.15678605,1.22720753,0.12147058,0.00000000
-0.71135568,1.37887894,0.00017592,0.12773029,0.07884309,0.15462207,1.19807577,0.12019370,0.00000000
-0.70535268,1.34123060,0.00015408,0.12466122,0.07587968,0.15194636,1.16296401,0.11903969,0.00000000
-0.69934967,1.29804968,0.00013549,0.12101195,0.07269354,0.14888779,1.12250303,0.11815251,0.00000000
-0.69334667,1.25018600,0.00012001,0.11685113,0.06930542,0.14559048,1.07744155,0.11768802,0.00000000
-0.68734367,1.19860216,0.00010753,0.11225895,0.06574245,0.14220975,1.02862428,0.11780978,0.00000000
-0.68134067,1.14434550,0.00009799,0.10732487,0.06203710,0.13890751,0.97696747,0.11868417,0.00000000
-0.67533767,1.08851813,0.00009140,0.10214508,0.05822609,0.13584737,0.92343345,0.12047510,0.00000000
-0.66933467,1.03224638,0.00008785,0.09681980,0.05434908,0.13318966,0.86900501,0.12333838,0.00000000
-0.66333167,0.97665074,0.00008751,0.09145071,0.05044740,0.13108637,0.81466083,0.12741596,0.00000000
-0.65732866,0.92281764,0.00009064,0.08613837,0.04656269,0.12967625,0.76135287,0.13283013,0.00000000
-0.65132566,0.87177389,0.00009760,0.08097991,0.04273579,0.12908032,0.70998640,0.13967799,0.00000000
-0.64532266,0.82446473,0.00010888,0.07606696,0.03900560,0.12939772,0.66140342,0.14802628,0.00000000
-0.63931966,0.78173594,0.00012506,0.07148396,0.03540824,0.13070227,0.61636961,0.15790679,0.00000000
-0.63331666,0.74432049,0.00014685,0.06730674,0.03197632,0.13303965,0.57556512,0.16931262,0.00000000
-0.62731366,0.71282971,0.00017508,0.06360160,0.02873856,0.13642548,0.53957901,0.18219547,0.00000000
-0.62131066,0.68774905,0.00021068,0.06042464,0.02571945,0.14084429,0.50890719,0.19646401,0.00000000
-0.61530765,0.66943796,0.00025470,0.05782157,0.02293930,0.14624940,0.48395324,0.21198371,0.00000000
-0.60930465,0.65813361,0.00030829,0.05582772,0.02041432,0.15256383,0.46503183,0.22857803,0.00000000
-0.60330165,0.65395771,0.00037268,0.05446835,0.01815700,0.15968221,0.45237377,0.24603117,0.00000000
-0.59729865,0.65692571,0.00044913,0.05375914,0.01617649,0.16747358,0.44613239,0.26409232,0.00000000
-0.59129565,0.66695785,0.00053896,0.05370688,0.01447914,0.17578508,0.44639017,0.28248133,0.00000000
-0.58529265,0.68389095,0.00064347,0.05431011,0.01306908,0.18444644,0.45316533,0.30089584,0.00000000
-0.57928964,0.70749045,0.00076389,0.05555985,0.01194876,0.19327501,0.46641760,0.31901937,0.00000000
-0.57328664,0.73746181,0.00090137,0.05744029,0.01111954,0.20208131,0.48605279,0.33653036,0.00000000
-0.56728364,0.77346085,0.00105690,0.05992935,0.01058215,0.21067478,0.51192585,0.35311177,0.00000000
-0.56128064,0.81510224,0.00123123,0.06299915,0.01033708,0.21886953,0.54384222,0.36846073,0.00000000
-0.55527764,0.86196616,0.00142488,0.06661635,0.01038487,0.22648997,0.58155749,0.38229803,0.00000000
