energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.49324662,1.49405244,-1.20262078,0.01888945,-0.00659738,0.11043159,-0.29563915,1.24297465,-0.68034481,0.24869573,-0.14503305,0.38455044,-0.44998835,0.03457079,-0.19798935,0.12799478,-0.07098768,0.41932728,-0.29769392
4.49924962,1.45846942,-1.27894680,0.01749972,-0.00689424,0.10941835,-0.31911309,1.21599388,-0.70566094,0.24054580,-0.15220050,0.37685571,-0.48344965,0.03421668,-0.21443884,0.12654570,-0.07313085,0.41181095,-0.31430944
4.50525263,1.42212829,-1.35592030,0.01615540,-0.00721414,0.10818669,-0.34257208,1.18759740,-0.73059724,0.23227537,-0.15942318,0.37010105,-0.51709093,0.03378552,-0.23103643,0.12503882,-0.07514463,0.40317664,-0.33105159
4.51125563,1.38527879,-1.43302684,0.01487326,-0.00756172,0.10675156,-0.36568719,1.15793512,-0.75535372,0.22396345,-0.16669532,0.36430620,-0.55055975,0.03327581,-0.24755873,0.12347393,-0.07704634,0.39347984,-0.34784118
4.51725863,1.34814152,-1.50973982,0.01366810,-0.00794245,0.10513062,-0.38811451,1.12716786,-0.78015850,0.21568312,-0.17401348,0.35945712,-0.58349076,0.03268750,-0.26377215,0.12184863,-0.07885664,0.38279320,-0.36459617
4.52326163,1.31090512,-1.58552426,0.01255265,-0.00836243,0.10334336,-0.40950269,1.09546558,-0.80525432,0.20750004,-0.18137502,0.35550632,-0.61551285,0.03202204,-0.27943771,0.12015799,-0.08059827,0.37120444,-0.38123018
4.52926463,1.27372502,-1.65984150,0.01153756,-0.00882817,0.10141021,-0.42950137,1.06300580,-0.83088377,0.19947143,-0.18877662,0.35237449,-0.64625708,0.03128244,-0.29431659,0.11839456,-0.08229467,0.35881395,-0.39765117
4.53526763,1.23672388,-1.73215465,0.01063145,-0.00934632,0.09935165,-0.44777043,1.02997205,-0.85727379,0.19164526,-0.19621269,0.34995329,-0.67536511,0.03047334,-0.30817601,0.11654840,-0.08396857,0.34573223,-0.41376050
4.54127064,1.19999323,-1.80193465,0.00984098,-0.00992339,0.09718742,-0.46398942,0.99655230,-0.88462023,0.18405995,-0.20367400,0.34810912,-0.70249778,0.02960089,-0.32079538,0.11460747,-0.08564054,0.33207710,-0.42945237
4.54727364,1.16359635,-1.86866673,0.00917098,-0.01056545,0.09493569,-0.47786702,0.96293733,-0.91307316,0.17674424,-0.21114631,0.34668786,-0.72734332,0.02867268,-0.33197229,0.11255810,-0.08732770,0.31797088,-0.44461370
4.55327664,1.12757204,-1.93185683,0.00862457,-0.01127778,0.09261254,-0.48914990,0.92931887,-0.94272364,0.16971748,-0.21860936,0.34552019,-0.74962507,0.02769755,-0.34152824,0.11038564,-0.08904258,0.30353763,-0.45912466
4.55927964,1.09193900,-1.99103787,0.00820332,-0.01206458,0.09023140,-0.49763079,0.89588754,-0.97359259,0.16299020,-0.22603599,0.34442754,-0.76910808,0.02668539,-0.34931371,0.10807526,-0.09079212,0.28890046,-0.47285970
4.56528264,1.05670062,-2.04577537,0.00790737,-0.01292864,0.08780281,-0.50315517,0.86283057,-1.00562235,0.15656483,-0.23339167,0.34322823,-0.78560436,0.02564689,-0.35521234,0.10561281,-0.09257704,0.27417901,-0.48568911
4.57128564,1.02184988,-2.09567224,0.00773552,-0.01387102,0.08533430,-0.50562636,0.83032920,-1.03867133,0.15043673,-0.24063425,0.34174370,-0.79897665,0.02459320,-0.35914415,0.10298570,-0.09439143,0.25948726,-0.49748109
4.57728864,0.98737420,-2.14037253,0.00768534,-0.01489076,0.08283049,-0.50500879,0.79855599,-1.07251202,0.14459527,-0.24771411,0.33980455,-0.80914032,0.02353568,-0.36106744,0.10018379,-0.09622266,0.24493157,-0.50810426
4.58329165,0.95325995,-2.17956398,0.00775324,-0.01598470,0.08029336,-0.50132912,0.76767197,-1.10683259,0.13902506,-0.25457458,0.33725629,-0.81606346,0.02248549,-0.36097943,0.09720020,-0.09805167,0.23060911,-0.51743045
4.58929465,0.91949661,-2.21297937,0.00793445,-0.01714720,0.07772270,-0.49467534,0.73782383,-1.14124203,0.13370720,-0.26115267,0.33396441,-0.81976527,0.02145336,-0.35891562,0.09403203,-0.09985345,0.21660672,-0.52533773
4.59529765,0.88608033,-2.24039684,0.00822308,-0.01837010,0.07511670,-0.48519380,0.70914123,-1.17527873,0.12862060,-0.26738011,0.32981883,-0.82031265,0.02044924,-0.35494776,0.09068092,-0.10159787,0.20300015,-0.53171352
4.60130065,0.85301691,-2.26163927,0.00861211,-0.01964261,0.07247264,-0.47308420,0.68173445,-1.20842218,0.12374313,-0.27318462,0.32473745,-0.81781553,0.01948204,-0.34918079,0.08715343,-0.10325073,0.18985372,-0.53645770
4.60730365,0.82032409,-2.27657315,0.00909333,-0.02095141,0.06978766,-0.45859303,0.65569245,-1.24010739,0.11905290,-0.27849141,0.31866875,-0.81242102,0.01855944,-0.34174868,0.08346126,-0.10477501,0.17722036,-0.53948551
4.61330665,0.78803329,-2.28510716,0.00965739,-0.02228071,0.06705954,-0.44200555,0.63108153,-1.26974164,0.11452920,-0.28322494,0.31159342,-0.80430685,0.01768770,-0.33280953,0.07962124,-0.10613219,0.16514206,-0.54073033
4.61930965,0.75619066,-2.28719098,0.01029379,-0.02361254,0.06428748,-0.42363678,0.60794484,-1.29672279,0.11015354,-0.28731069,0.30352493,-0.79367450,0.01687152,-0.32254018,0.07565514,-0.10728376,0.15365059,-0.54014605
4.62531266,0.72485773,-2.28281458,0.01099092,-0.02492706,0.06147277,-0.40382192,0.58630258,-1.32045866,0.10591041,-0.29067725,0.29450919,-0.78074237,0.01611409,-0.31113047,0.07158928,-0.10819263,0.14276855,-0.53770906
4.63131566,0.69411155,-2.27200839,0.01173613,-0.02620297,0.05861943,-0.38290656,0.56615334,-1.34038675,0.10178794,-0.29325827,0.28462317,-0.76573936,0.01541699,-0.29877757,0.06745400,-0.10882463,0.13251060,-0.53341983
4.63731866,0.66404460,-2.25484443,0.01251589,-0.02741805,0.05573466,-0.36123718,0.54747630,-1.35599355,0.09777840,-0.29499462,0.27397284,-0.74889918,0.01478037,-0.28568053,0.06328299,-0.10914985,0.12288481,-0.52730398
4.64332166,0.63476449,-2.23143867,0.01331594,-0.02854972,0.05282914,-0.33915219,0.53023452,-1.36683288,0.09387862,-0.29583638,0.26269029,-0.73045563,0.01420305,-0.27203530,0.05911252,-0.10914384,0.11389416,-0.51941283
4.64932466,0.60639355,-2.20195430,0.01412157,-0.02957571,0.04991722,-0.31697393,0.51437910,-1.37254247,0.09009017,-0.29574479,0.25093042,-0.71063895,0.01368268,-0.25803037,0.05498057,-0.10878874,0.10553804,-0.50982346
4.65532766,0.57906848,-2.16660592,0.01491787,-0.03047469,0.04701685,-0.29500184,0.49985427,-1.37285822,0.08641950,-0.29469402,0.23886712,-0.68967328,0.01321603,-0.24384316,0.05092604,-0.10807407,0.09781368,-0.49863823
4.66133067,0.55293998,-2.12566415,0.01569010,-0.03122699,0.04414944,-0.27350698,0.48660301,-1.36762570,0.08287798,-0.29267273,0.22668928,-0.66777528,0.01279920,-0.22963732,0.04698787,-0.10699741,0.09071751,-0.48598380
4.66733367,0.52817252,-2.07946022,0.01642406,-0.03181524,0.04133949,-0.25272790,0.47457324,-1.35680832,0.07948179,-0.28968525,0.21459670,-0.64515356,0.01242794,-0.21556075,0.04320426,-0.10556474,0.08424647,-0.47200960
4.67333667,0.50494402,-2.02838993,0.01710648,-0.03222499,0.03861414,-0.23286805,0.46372400,-1.34049189,0.07625172,-0.28575242,0.20279597,-0.62200904,0.01209790,-0.20174455,0.03961193,-0.10379060,0.07839897,-0.45688588
4.67933967,0.48344558,-1.97291649,0.01772542,-0.03244521,0.03600260,-0.21409453,0.45403161,-1.31888543,0.07321299,-0.28091198,0.19149654,-0.59853566,0.01180492,-0.18830268,0.03624548,-0.10169793,0.07317584,-0.44080121
4.68534267,0.46388093,-1.91357149,0.01827062,-0.03246877,0.03353551,-0.19653803,0.44549511,-1.29231805,0.07039484,-0.27521842,0.18090689,-0.57492144,0.01154532,-0.17533223,0.03313689,-0.09931766,0.06858088,-0.42395963
4.69134567,0.44646547,-1.85095356,0.01873390,-0.03229267,0.03124418,-0.18029400,0.43814092,-1.26123199,0.06783012,-0.26874236,0.17123100,-0.55134943,0.01131606,-0.16291427,0.03031503,-0.09668808,0.06462126,-0.40657731
4.69734867,0.43142478,-1.78572435,0.01910935,-0.03191830,0.02915994,-0.16542459,0.43202610,-1.22617204,0.06555474,-0.26156931,0.16266499,-0.52799848,0.01111499,-0.15111504,0.02780535,-0.09385394,0.06130755,-0.38887894
4.70335168,0.41899228,-1.71860145,0.01939361,-0.03135136,0.02731330,-0.15196135,0.42724001,-1.18777167,0.06360703,-0.25379795,0.15539397,-0.50504349,0.01094093,-0.13998732,0.02562961,-0.09086539,0.05865358,-0.37109376
4.70935468,0.40940580,-1.65034830,0.01958593,-0.03060180,0.02573330,-0.13990836,0.42390406,-1.14673626,0.06202692,-0.24553784,0.14958909,-0.48265509,0.01079378,-0.12957198,0.02380568,-0.08777671,0.05667586,-0.35345139
4.71535768,0.40290305,-1.58176107,0.01968820,-0.02968346,0.02444670,-0.12924571,0.42216923,-1.10382401,0.06085499,-0.23690678,0.14540460,-0.46099868,0.01067447,-0.11989949,0.02234742,-0.08464493,0.05539279,-0.33617750
4.72136068,0.39971564,-1.51365302,0.01970481,-0.02861374,0.02347739,-0.11993303,0.42221137,-1.05982519,0.06013134,-0.22802773,0.14297504,-0.44023273,0.01058493,-0.11099126,0.02126455,-0.08152831,0.05482357,-0.31948942
4.72736368,0.40006176,-1.44683658,0.01964249,-0.02741301,0.02284563,-0.11191295,0.42422419,-1.01554039,0.05989436,-0.21902558,0.14241237,-0.42050660,0.01052796,-0.10286081,0.02056255,-0.07848483,0.05498680,-0.30359178
4.73336668,0.40413744,-1.38210406,0.01950994,-0.02610402,0.02256750,-0.10511445,0.42841006,-0.97175844,0.06017923,-0.21002373,0.14380312,-0.40195780,0.01050702,-0.09551480,0.02024260,-0.07557064,0.05589887,-0.28867228
4.73936968,0.41210673,-1.32020755,0.01931746,-0.02471117,0.02265431,-0.09945596,0.43496892,-0.92923489,0.06101638,-0.20114071,0.14720548,-0.38470897,0.01052598,-0.08895364,0.02030140,-0.07283852,0.05757215,-0.27489772
4.74537269,0.42409083,-1.26183901,0.01907649,-0.02325989,0.02311202,-0.09484816,0.44408561,-0.88867155,0.06242981,-0.19248698,0.15264640,-0.36886482,0.01058882,-0.08317200,0.02073112,-0.07033649,0.06001300,-0.26241038
4.75137569,0.44015675,-1.20761132,0.01879907,-0.02177581,0.02394082,-0.09119644,0.45591621,-0.85069790,0.06443536,-0.18416197,0.16011888,-0.35450909,0.01069934,-0.07815903,0.02151926,-0.06810646,0.06321975,-0.25132482
4.75737869,0.46030598,-1.15804109,0.01849730,-0.02028416,0.02513467,-0.08840311,0.47057393,-0.81585481,0.06703901,-0.17625153,0.16957932,-0.34170192,0.01086078,-0.07389844,0.02264850,-0.06618313,0.06718070,-0.24172530
4.76338169,0.48446364,-1.11353413,0.01818282,-0.01880912,0.02668100,-0.08636927,0.48811538,-0.78458129,0.07023528,-0.16882588,0.18094543,-0.33047773,0.01107548,-0.07036846,0.02409661,-0.06459305,0.07187221,-0.23366377
4.76938469,0.51246893,-1.07437413,0.01786629,-0.01737325,0.02856043,-0.08499645,0.50852776,-0.75720429,0.07400578,-0.16193815,0.19409458,-0.32084371,0.01134459,-0.06754172,0.02583643,-0.06335385,0.07725701,-0.22715860
4.77538769,0.54406742,-1.04071507,0.01755694,-0.01599703,0.03074670,-0.08418806,0.53171796,-0.73393227,0.07831813,-0.15562350,0.20886293,-0.31277921,0.01166777,-0.06538515,0.02783587,-0.06247385,0.08328285,-0.22219413
4.78139070,0.57890598,-1.01257774,0.01726220,-0.01469856,0.03320670,-0.08385059,0.55750411,-0.71485227,0.08312509,-0.14989889,0.22504560,-0.30623596,0.01204296,-0.06386001,0.03005802,-0.06195179,0.08988162,-0.21872093
4.78739370,0.61653083,-0.98985053,0.01698743,-0.01349327,0.03590066,-0.08389479,0.58561042,-0.69993078,0.08836436,-0.14476347,0.24239790,-0.30113915,0.01246623,-0.06292200,0.03246143,-0.06177690,0.09696891,-0.21665702
4.79339670,0.65638927,-0.97229458,0.01673575,-0.01239383,0.03878255,-0.08423662,0.61566560,-0.68901828,0.09395870,-0.14019960,0.26063788,-0.29738948,0.01293167,-0.06252153,0.03500050,-0.06192927,0.10444431,-0.21588981
4.79939970,0.69783546,-0.95955293,0.01650798,-0.01141014,0.04180072,-0.08479825,0.64720548,-0.68185716,0.09981678,-0.13617437,0.27945034,-0.29486595,0.01343144,-0.06260424,0.03762605,-0.06238036,0.11219224,-0.21627893
4.80540270,0.74014039,-0.95116355,0.01630272,-0.01054941,0.04489870,-0.08550891,0.67967983,-0.67809281,0.10583455,-0.13264159,0.29849218,-0.29342937,0.01395585,-0.06311176,0.04028606,-0.06309389,0.12008363,-0.21765979
4.81140570,0.78250596,-0.94657571,0.01611649,-0.00981630,0.04801624,-0.08630571,0.71246347,-0.67728753,0.11189727,-0.12954412,0.31739924,-0.29292649,0.01449355,-0.06398266,0.04292657,-0.06402687,0.12797817,-0.21984783
4.81740870,0.82408297,-0.94516904,0.01594404,-0.00921320,0.05109059,-0.08713443,0.74487130,-0.67893669,0.11788206,-0.12681651,0.33579430,-0.29319449,0.01503185,-0.06515365,0.04549275,-0.06513078,0.13572729,-0.22264340
4.82341171,0.86399240,-0.94627471,0.01577866,-0.00874047,0.05405787,-0.08795021,0.77617688,-0.68248664,0.12366099,-0.12438779,0.35329625,-0.29406574,0.01555700,-0.06656100,0.04793012,-0.06635301,0.14317767,-0.22583706
4.82941471,0.90134942,-0.94919793,0.01561261,-0.00839678,0.05685468,-0.08871815,0.80563379,-0.68735391,0.12910453,-0.12218428,0.36952993,-0.29537266,0.01605469,-0.06814202,0.05018579,-0.06763834,0.15017525,-0.22921530
4.83541771,0.93528904,-0.95324097,0.01543760,-0.00817939,0.05941967,-0.08941381,0.83249900,-0.69294487,0.13408527,-0.12013239,0.38413648,-0.29695241,0.01651048,-0.06983678,0.05220982,-0.06893046,0.15656949,-0.23256638
4.84142071,0.96499246,-0.95772590,0.01524517,-0.00808449,0.06169529,-0.09002356,0.85605708,-0.69867542,0.13848185,-0.11816131,0.39678361,-0.29865140,0.01691030,-0.07158967,0.05395651,-0.07017358,0.16221786,-0.23568615
4.84742371,0.98971299,-0.96201631,0.01502721,-0.00810745,0.06362936,-0.09054474,0.87564445,-0.70398983,0.14218269,-0.11620539,0.40717550,-0.30032927,0.01724091,-0.07335111,0.05538573,-0.07131395,0.16699015,-0.23838380
4.85342671,1.00880028,-0.96553718,0.01477637,-0.00824310,0.06517661,-0.09098561,0.89067222,-0.70837842,0.14508965,-0.11420632,0.41506186,-0.30186247,0.01749044,-0.07507895,0.05646398,-0.07230130,0.17077263,-0.24048713
4.85942971,1.02172181,-0.96779219,0.01448638,-0.00848593,0.06630002,-0.09136508,0.90064693,-0.71139319,0.14712124,-0.11211491,0.42024565,-0.30314699,0.01764873,-0.07673982,0.05716538,-0.07309021,0.17347176,-0.24184734
4.86543272,1.02808062,-0.96837804,0.01415239,-0.00883018,0.06697194,-0.09171214,0.90518783,-0.71266108,0.14821530,-0.10989252,0.42258918,-0.30410056,0.01770777,-0.07831004,0.05747244,-0.07364121,0.17501722,-0.24234309
4.87143572,1.02762838,-0.96699506,0.01377116,-0.00927002,0.06717486,-0.09206499,0.90404025,-0.71189440,0.14833104,-0.10751202,0.42201828,-0.30466387,0.01766193,-0.07977631,0.05737649,-0.07392176,0.17536420,-0.24188367
4.87743872,1.02027322,-0.96345403,0.01334123,-0.00979954,0.06690192,-0.09246989,0.89708417,-0.70889803,0.14745037,-0.10495838,0.41852433,-0.30480114,0.01750819,-0.08113594,0.05687790,-0.07390698,0.17449488,-0.24041122
4.88344172,1.00608196,-0.95767877,0.01286288,-0.01041274,0.06615703,-0.09297970,0.88433779,-0.70357334,0.14557827,-0.10222881,0.41216393,-0.30449978,0.01724622,-0.08239662,0.05598593,-0.07358007,0.17241881,-0.23790187
4.88944472,0.98527657,-0.94970468,0.01233816,-0.01110350,0.06495456,-0.09365206,0.86595588,-0.69591857,0.14274253,-0.09933248,0.40305648,-0.30376934,0.01687833,-0.08357576,0.05471838,-0.07293256,0.16917248,-0.23436578
4.89544772,0.95822517,-0.93967330,0.01177075,-0.01186545,0.06331882,-0.09454741,0.84222312,-0.68602600,0.13899250,-0.09628987,0.39137946,-0.30263977,0.01640944,-0.08469940,0.05310083,-0.07196424,0.16481779,-0.22984607
4.90145073,0.92542796,-0.92782321,0.01116575,-0.01269190,0.06128306,-0.09572667,0.81354278,-0.67407584,0.13439718,-0.09313184,0.37736195,-0.30115909,0.01584677,-0.08580067,0.05116575,-0.07068287,0.15943980,-0.22441671
4.90745373,0.88749885,-0.91447770,0.01052944,-0.01357569,0.05888826,-0.09724885,0.78042135,-0.66032746,0.12904265,-0.08989834,0.36127643,-0.29939058,0.01519963,-0.08691788,0.04895134,-0.06910363,0.15314355,-0.21817947
4.91345673,0.84514366,-0.90002991,0.00986902,-0.01450905,0.05618171,-0.09916848,0.74344995,-0.64510823,0.12302897,-0.08663697,0.34342942,-0.29740959,0.01447904,-0.08809236,0.04650019,-0.06724846,0.14605043,-0.21126003
4.91945973,0.79913589,-0.88492602,0.00919230,-0.01548349,0.05321537,-0.10153312,0.70328346,-0.62880057,0.11646667,-0.08340132,0.32415138,-0.29530025,0.01369732,-0.08936606,0.04385797,-0.06514518,0.13829401,-0.20380349
4.92546273,0.75029134,-0.86964733,0.00850739,-0.01648972,0.05004418,-0.10438086,0.66061824,-0.61182789,0.10947312,-0.08024928,0.30378615,-0.29315200,0.01286765,-0.09077915,0.04107192,-0.06282651,0.13001566,-0.19596937
4.93146573,0.69944251,-0.85469196,0.00782240,-0.01751758,0.04672437,-0.10773813,0.61616969,-0.59463983,0.10216872,-0.07724128,0.28268070,-0.29105626,0.01200366,-0.09236752,0.03818949,-0.06032901,0.12136015,-0.18792641
4.93746873,0.64741403,-0.84055696,0.00714517,-0.01855602,0.04331176,-0.11161770,0.57065032,-0.57769771,0.09467338,-0.07443861,0.26117522,-0.28910331,0.01111899,-0.09416057,0.03525698,-0.05769202,0.11247134,-0.17984735
4.94347174,0.59499997,-0.82772152,0.00648305,-0.01959314,0.03986027,-0.11601716,0.52474957,-0.56146045,0.08710307,-0.07190176,0.23959430,-0.28737946,0.01022687,-0.09617915,0.03231840,-0.05495659,0.10348820,-0.17190381
4.94947474,0.54294394,-0.81663182,0.00584264,-0.02061627,0.03642055,-0.12091783,0.47911575,-0.54637165,0.07956692,-0.06968896,0.21823921,-0.28596455,0.00933978,-0.09843398,0.02941441,-0.05216447,0.09454134,-0.16426157
4.95547774,0.49192254,-0.80768815,0.00522970,-0.02161217,0.03303881,-0.12628430,0.43434098,-0.53284808,0.07216465,-0.06785480,0.19738173,-0.28493001,0.00846918,-0.10092442,0.02658151,-0.04935710,0.08574998,-0.15707628
4.96148074,0.44253258,-0.80123438,0.00464903,-0.02256715,0.02975598,-0.13206445,0.39094934,-0.52126989,0.06498468,-0.06644907,0.17725945,-0.28433721,0.00762521,-0.10363782,0.02385143,-0.04657478,0.07721969,-0.15048979
4.96748374,0.39528231,-0.79755015,0.00410438,-0.02346741,0.02660704,-0.13819027,0.34938857,-0.51197271,0.05810271,-0.06551577,0.15807286,-0.28423638,0.00681657,-0.10654943,0.02125076,-0.04385590,0.06904075,-0.14462716
4.97348674,0.35058664,-0.79684563,0.00359846,-0.02429928,0.02362068,-0.14457912,0.31002516,-0.50524148,0.05158093,-0.06509223,0.13998392,-0.28466586,0.00605041,-0.10962284,0.01880075,-0.04123626,0.06128721,-0.13959435
4.97948974,0.30876610,-0.79925872,0.00313300,-0.02504956,0.02081916,-0.15113574,0.27314285,-0.50130613,0.04546781,-0.06520845,0.12311626,-0.28565174,0.00533227,-0.11281098,0.01651739,-0.03874850,0.05401657,-0.13547652
4.98549275,0.27004932,-0.80485455,0.00270873,-0.02570588,0.01821847,-0.15775469,0.23894422,-0.50033869,0.03979832,-0.06588650,0.10755666,-0.28720771,0.00466613,-0.11605759,0.01441160,-0.03642167,0.04727014,-0.13233711
4.99149575,0.23457841,-0.81362659,0.00232555,-0.02625702,0.01582861,-0.16432320,0.20755481,-0.50245173,0.03459466,-0.06714005,0.09335780,-0.28933510,0.00405449,-0.11929916,0.01248958,-0.03428080,0.04107386,-0.13021741
4.99749875,0.20241678,-0.82549938,0.00198258,-0.02669328,0.01365408,-0.17072441,0.17902947,-0.50769772,0.02986737,-0.06897395,0.08054177,-0.29202309,0.00349847,-0.12246712,0.01075335,-0.03234669,0.03543953,-0.12913657
5.00350175,0.17355876,-0.84033199,0.00167834,-0.02700674,0.01169451,-0.17684072,0.15336040,-0.51606914,0.02561661,-0.07138385,0.06910447,-0.29524888,0.00299796,-0.12549024,0.00920127,-0.03063561,0.03036644,-0.12909217
5.00950475,0.14794046,-0.85792222,0.00141079,-0.02719151,0.00994533,-0.18255715,0.13048617,-0.52749897,0.02183377,-0.07435587,0.05902022,-0.29897778,0.00255183,-0.12829719,0.00782868,-0.02915919,0.02584313,-0.13006091
5.01550775,0.12545117,-0.87801086,0.00117755,-0.02724399,0.00839848,-0.18776470,0.11030141,-0.54186145,0.01850305,-0.07786630,0.05024677,-0.30316341,0.00215807,-0.13081896,0.00662857,-0.02792429,0.02184934,-0.13199967
5.02151076,0.10594493,-0.90028602,0.00097595,-0.02716292,0.00704321,-0.19236330,0.09266666,-0.55897307,0.01560314,-0.08188136,0.04273010,-0.30774763,0.00181402,-0.13299119,0.00559220,-0.02693299,0.01835791,-0.13484664
5.02751376,0.08925163,-0.92438728,0.00080316,-0.02694946,0.00586675,-0.19626455,0.07741781,-0.57859362,0.01310884,-0.08635699,0.03640917,-0.31266059,0.00151652,-0.13475625,0.00470969,-0.02618255,0.01533673,-0.13852267
5.03351676,0.07518739,-0.94990966,0.00065630,-0.02660716,0.00485504,-0.19939383,0.06437508,-0.60042758,0.01099257,-0.09123882,0.03122014,-0.31782074,0.00126211,-0.13606490,0.00397063,-0.02566555,0.01275042,-0.14293262
5.03951976,0.06356383,-0.97640759,0.00053251,-0.02614182,0.00399328,-0.20169198,0.05335100,-0.62412594,0.00922569,-0.09646225,0.02710025,-0.32313487,0.00104719,-0.13687766,0.00336453,-0.02536997,0.01056199,-0.14796688
5.04552276,0.05419608,-1.00339906,0.00042903,-0.02556132,0.00326653,-0.20311630,0.04415742,-0.64928869,0.00777974,-0.10195275,0.02399096,-0.32849846,0.00086811,-0.13716566,0.00288125,-0.02527946,0.00873420,-0.15350303
5.05152576,0.04690931,-1.03037015,0.00034323,-0.02487535,0.00266013,-0.20364105,0.03661136,-0.67546837,0.00662736,-0.10762644,0.02184053,-0.33379622,0.00072134,-0.13691103,0.00251135,-0.02537364,0.00723071,-0.15940760
5.05752876,0.04154383,-1.05678044,0.00027267,-0.02409511,0.00216006,-0.20325720,0.03053970,-0.70217486,0.00574311,-0.11339101,0.02060587,-0.33890305,0.00060355,-0.13610693,0.00224632,-0.02562847,0.00601702,-0.16553810
5.06353177,0.03795867,-1.08206943,0.00021511,-0.02323292,0.00175326,-0.20197183,0.02578269,-0.72888172,0.00510398,-0.11914691,0.02025366,-0.34368551,0.00051165,-0.13475713,0.00207876,-0.02601680,0.00506113,-0.17174525
5.06953477,0.03603366,-1.10566429,0.00016856,-0.02230189,0.00142781,-0.19980694,0.02219640,-0.75503425,0.00468977,-0.12478900,0.02076079,-0.34800374,0.00044286,-0.13287522,0.00200248,-0.02650892,0.00433406,-0.17787547
5.07553777,0.03567027,-1.12698913,0.00013122,-0.02131550,0.00117308,-0.19679791,0.01965418,-0.78005940,0.00448326,-0.13020851,0.02211414,-0.35171404,0.00039473,-0.13048360,0.00201249,-0.02707325,0.00381008,-0.18377370
5.08154077,0.03679114,-1.14547575,0.00010153,-0.02028723,0.00097982,-0.19299175,0.01804727,-0.80337736,0.00447021,-0.13529536,0.02430961,-0.35467191,0.00036517,-0.12761225,0.00210498,-0.02767710,0.00346685,-0.18928640
5.08754377,0.03933847,-1.16057583,0.00007817,-0.01923024,0.00084017,-0.18844514,0.01728466,-0.82441470,0.00463920,-0.13994076,0.02735067,-0.35673570,0.00035242,-0.12429738,0.00227717,-0.02828750,0.00328535,-0.19426481
5.09354677,0.04327161,-1.17177420,0.00005998,-0.01815703,0.00074769,-0.18322238,0.01729244,-0.84261883,0.00498136,-0.14404001,0.03124630,-0.35777048,0.00035505,-0.12058004,0.00252717,-0.02887202,0.00324973,-0.19856831
5.09954977,0.04856372,-1.17860284,0.00004602,-0.01707921,0.00069732,-0.17739344,0.01801259,-0.85747296,0.00549000,-0.14749541,0.03600851,-0.35765232,0.00037191,-0.11650477,0.00285378,-0.02939964,0.00334704,-0.20206792
5.10555278,0.05519798,-1.18065505,0.00003552,-0.01600729,0.00068532,-0.17103206,0.01940158,-0.86851138,0.00616012,-0.15021919,0.04164946,-0.35627255,0.00040217,-0.11211833,0.00325626,-0.02984156,0.00356689,-0.20464955
5.11155578,0.06316335,-1.17759906,0.00002786,-0.01495051,0.00070922,-0.16421408,0.02142866,-0.87533405,0.00698797,-0.15213620,0.04817834,-0.35354186,0.00044519,-0.10746857,0.00373405,-0.03017201,0.00390109,-0.20621718
5.11755878,0.07245012,-1.16919045,0.00002257,-0.01391684,0.00076776,-0.15701591,0.02407420,-0.87761996,0.00797041,-0.15318647,0.05559811,-0.34939412,0.00050055,-0.10260339,0.00428656,-0.03036892,0.00434326,-0.20669560
5.12356178,0.08304549,-1.15528261,0.00001932,-0.01291289,0.00086084,-0.14951327,0.02732790,-0.87513852,0.00910446,-0.15332723,0.06390224,-0.34378953,0.00056798,-0.09757002,0.00491288,-0.03041444,0.00488839,-0.20603265
5.12956478,0.09492937,-1.13583463,0.00001788,-0.01194397,0.00098943,-0.14178017,0.03118722,-0.86775831,0.01038672,-0.15253448,0.07307159,-0.33671712,0.00064737,-0.09241430,0.00561159,-0.03029547,0.00553249,-0.20420086
5.13556778,0.10807061,-1.11091603,0.00001817,-0.01101415,0.00115556,-0.13388808,0.03565592,-0.85545272,0.01181289,-0.15080399,0.08307163,-0.32819623,0.00073866,-0.08718022,0.00638053,-0.03000382,0.00627218,-0.20119831
5.14157079,0.12242381,-1.08070784,0.00002019,-0.01012639,0.00136221,-0.12590531,0.04074281,-0.83830208,0.01337737,-0.14815157,0.09385005,-0.31827699,0.00084190,-0.08190956,0.00721670,-0.02953639,0.00710442,-0.19704873
5.14757379,0.13792699,-1.04550000,0.00002409,-0.00928264,0.00161334,-0.11789652,0.04646079,-0.81649202,0.01507290,-0.14461265,0.10533509,-0.30703971,0.00095716,-0.07664169,0.00811616,-0.02889502,0.00802616,-0.19180074
5.15357679,0.15450020,-1.00568479,0.00003012,-0.00848403,0.00191376,-0.10992238,0.05282617,-0.79030821,0.01689031,-0.14024126,0.11743462,-0.29459309,0.00108457,-0.07141334,0.00907401,-0.02808631,0.00903416,-0.18552632
5.15957979,0.17204528,-0.96174670,0.00003865,-0.00773095,0.00226914,-0.10203933,0.05985831,-0.76012744,0.01881843,-0.13510825,0.13003606,-0.28107148,0.00122425,-0.06625857,0.01008451,-0.02712120,0.01012481,-0.17831841
