energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,0.13859975,0.03353056,0.00000000,0.03366855,0.00211132,0.00143773,0.03894897
-0.88544272,0.13972972,0.03093031,0.00000000,0.03618501,0.00211881,0.00164274,0.04168768
-0.87943972,0.14312310,0.02889459,0.00000000,0.03914128,0.00216058,0.00186358,0.04510992
-0.87343672,0.14870798,0.02737953,0.00000000,0.04251119,0.00223530,0.00209898,0.04921512
-0.86743372,0.15637883,0.02633760,0.00000000,0.04625873,0.00234116,0.00234717,0.05399076
-0.86143072,0.16599714,0.02571829,0.00000000,0.05033811,0.00247589,0.00260588,0.05941169
-0.85542771,0.17739248,0.02546877,0.00000000,0.05469408,0.00263676,0.00287235,0.06543971
-0.84942471,0.19036409,0.02553466,0.00000000,0.05926257,0.00282066,0.00314334,0.07202328
-0.84342171,0.20468324,0.02586071,0.00000000,0.06397168,0.00302410,0.00341519,0.07909765
-0.83741871,0.22009619,0.02639159,0.00000000,0.06874291,0.00324328,0.00368391,0.08658523
-0.83141571,0.23632795,0.02707269,0.00000000,0.07349277,0.00347417,0.00394525,0.09439639
-0.82541271,0.25308680,0.02785084,0.00000000,0.07813462,0.00371255,0.00419478,0.10243068
-0.81940970,0.27006950,0.02867516,0.00000000,0.08258080,0.00395411,0.00442807,0.11057842
-0.81340670,0.28696718,0.02949778,0.00000000,0.08674483,0.00419458,0.00464077,0.11872276
-0.80740370,0.30347167,0.03027458,0.00000000,0.09054375,0.00442975,0.00482875,0.12674201
-0.80140070,0.31928221,0.03096588,0.00000000,0.09390045,0.00465566,0.00498827,0.13451236
-0.79539770,0.33411223,0.03153701,0.00000000,0.09674586,0.00486860,0.00511606,0.14191076
-0.78939470,0.34769601,0.03195884,0.00000000,0.09902102,0.00506526,0.00520945,0.14881796
-0.78339170,0.35979487,0.03220812,0.00000000,0.10067875,0.00524282,0.00526645,0.15512150
-0.77738869,0.37020278,0.03226780,0.00000000,0.10168509,0.00539894,0.00528585,0.16071867
-0.77138569,0.37875100,0.03212705,0.00000000,0.10202018,0.00553189,0.00526724,0.16551915
-0.76538269,0.38531164,0.03178125,0.00000000,0.10167876,0.00564049,0.00521102,0.16944739
-0.75937969,0.38979989,0.03123177,0.00000000,0.10067017,0.00572418,0.00511840,0.17244448
-0.75337669,0.39217493,0.03048556,0.00000000,0.09901781,0.00578296,0.00499138,0.17446954
-0.74737369,0.39243942,0.02955469,0.00000000,0.09675815,0.00581738,0.00483261,0.17550055
-0.74137069,0.39063756,0.02845569,0.00000000,0.09393940,0.00582842,0.00464539,0.17553449
-0.73536768,0.38685195,0.02720886,0.00000000,0.09061977,0.00581749,0.00443348,0.17458698
-0.72936468,0.38119936,0.02583745,0.00000000,0.08686545,0.00578626,0.00420104,0.17269132
-0.72336168,0.37382552,0.02436691,0.00000000,0.08274850,0.00573664,0.00395248,0.16989695
-0.71735868,0.36489947,0.02282401,0.00000000,0.07834464,0.00567061,0.00369229,0.16626758
-0.71135568,0.35460743,0.02123617,0.00000000,0.07373104,0.00559019,0.00342499,0.16187890
-0.70535268,0.34314668,0.01963072,0.00000000,0.06898430,0.00549731,0.00315497,0.15681608
-0.69934967,0.33071972,0.01803435,0.00000000,0.06417860,0.00539376,0.00288637,0.15117122
-0.69334667,0.31752889,0.01647263,0.00000000,0.05938411,0.00528113,0.00262307,0.14504071
-0.68734367,0.30377165,0.01496972,0.00000000,0.05466574,0.00516075,0.00236856,0.13852273
-0.68134067,0.28963677,0.01354820,0.00000000,0.05008229,0.00503374,0.00212593,0.13171499
-0.67533767,0.27530147,0.01222905,0.00000000,0.04568586,0.00490092,0.00189786,0.12471271
-0.66933467,0.26092955,0.01103176,0.00000000,0.04152169,0.00476292,0.00168660,0.11760690
-0.66333167,0.24667051,0.00997461,0.00000000,0.03762833,0.00462015,0.00149402,0.11048307
-0.65732866,0.23265955,0.00907504,0.00000000,0.03403809,0.00447289,0.00132165,0.10342031
-0.65132566,0.21901839,0.00835006,0.00000000,0.03077768,0.00432133,0.00117069,0.09649066
-0.64532266,0.20585672,0.00781679,0.00000000,0.02786918,0.00416562,0.00104214,0.08975895
-0.63931966,0.19327409,0.00749297,0.00000000,0.02533096,0.00400598,0.00093681,0.08328279
-0.63331666,0.18136203,0.00739744,0.00000000,0.02317878,0.00384269,0.00085542,0.07711296
-0.62731366,0.17020623,0.00755059,0.00000000,0.02142681,0.00367618,0.00079864,0.07129383
-0.62131066,0.15988867,0.00797473,0.00000000,0.02008866,0.00350706,0.00076716,0.06586399
-0.61530765,0.15048924,0.00869425,0.00000000,0.01917821,0.00333612,0.00076175,0.06085690
-0.60930465,0.14208717,0.00973572,0.00000000,0.01871034,0.00316437,0.00078327,0.05630147
-0.60330165,0.13476164,0.01112768,0.00000000,0.01870144,0.00299303,0.00083270,0.05222268
-0.59729865,0.12859196,0.01290034,0.00000000,0.01916967,0.00282347,0.00091113,0.04864194
-0.59129565,0.12365695,0.01508490,0.00000000,0.02013507,0.00265724,0.00101974,0.04557743
-0.58529265,0.12003374,0.01771273,0.00000000,0.02161937,0.00249597,0.00115979,0.04304415
-0.57928964,0.11779590,0.02081433,0.00000000,0.02364563,0.00234137,0.00133252,0.04105389
-0.57328664,0.11701110,0.02441798,0.00000000,0.02623774,0.00219514,0.00153911,0.03961493
-0.56728364,0.11773835,0.02854834,0.00000000,0.02941970,0.00205896,0.00178058,0.03873164
-0.56128064,0.12002497,0.03322484,0.00000000,0.03321495,0.00193438,0.00205772,0.03840398
-0.55527764,0.12390356,0.03846006,0.00000000,0.03764567,0.00182284,0.00237096,0.03862682
-0.54927464,0.12938908,0.04425816,0.00000000,0.04273210,0.00172558,0.00272028,0.03938932
-0.54327164,0.13647622,0.05061332,0.00000000,0.04849213,0.00164365,0.00310514,0.04067429
-0.53726863,0.14513743,0.05750857,0.00000000,0.05494104,0.00157787,0.00352438,0.04245764
-0.53126563,0.15532164,0.06491476,0.00000000,0.06209168,0.00152884,0.00397617,0.04470796
-0.52526263,0.16695389,0.07279008,0.00000000,0.06995486,0.00149693,0.00445800,0.04738632
-0.51925963,0.17993615,0.08108000,0.00000000,0.07854032,0.00148233,0.00496662,0.05044632
-0.51325663,0.19414918,0.08971786,0.00000000,0.08785801,0.00148505,0.00549817,0.05383439
-0.50725363,0.20945575,0.09862597,0.00000000,0.09791986,0.00150499,0.00604815,0.05749045
-0.50125063,0.22570498,0.10771748,0.00000000,0.10874177,0.00154197,0.00661163,0.06134885
-0.49524762,0.24273787,0.11689881,0.00000000,0.12034601,0.00159580,0.00718334,0.06533967
-0.48924462,0.26039371,0.12607264,0.00000000,0.13276355,0.00166633,0.00775791,0.06939029
-0.48324162,0.27851729,0.13514143,0.00000000,0.14603650,0.00175351,0.00833004,0.07342716
-0.47723862,0.29696649,0.14401132,0.00000000,0.16022011,0.00185747,0.00889479,0.07737787
-0.47123562,0.31561992,0.15259618,0.00000000,0.17538444,0.00197854,0.00944781,0.08117319
-0.46523262,0.33438427,0.16082172,0.00000000,0.19161521,0.00211730,0.00998559,0.08474920
-0.45922961,0.35320093,0.16862946,0.00000000,0.20901379,0.00227464,0.01050572,0.08804935
-0.45322661,0.37205132,0.17598030,0.00000000,0.22769609,0.00245175,0.01100710,0.09102631
-0.44722361,0.39096092,0.18285750,0.00000000,0.24779020,0.00265011,0.01149012,0.09364356
-0.44122061,0.41000121,0.18926898,0.00000000,0.26943271,0.00287151,0.01195679,0.09587668
-0.43521761,0.42928972,0.19524864,0.00000000,0.29276374,0.00311798,0.01241081,0.09771415
-0.42921461,0.44898770,0.20085673,0.00000000,0.31792082,0.00339176,0.01285757,0.09915781
-0.42321161,0.46929566,0.20617910,0.00000000,0.34503161,0.00369518,0.01330408,0.10022275
-0.41720860,0.49044668,0.21132538,0.00000000,0.37420603,0.00403066,0.01375886,0.10093685
-0.41120560,0.51269786,0.21642606,0.00000000,0.40552788,0.00440053,0.01423169,0.10133980
-0.40520260,0.53632016,0.22162865,0.00000000,0.43904653,0.00480695,0.01473338,0.10148189
-0.39919960,0.56158716,0.22709294,0.00000000,0.47476920,0.00525181,0.01527539,0.10142242
-0.39319660,0.58876319,0.23298563,0.00000000,0.51265408,0.00573662,0.01586951,0.10122805
-0.38719360,0.61809146,0.23947452,0.00000000,0.55260508,0.00626240,0.01652744,0.10097104
-0.38119060,0.64978278,0.24672236,0.00000000,0.59446840,0.00682960,0.01726036,0.10072759
-0.37518759,0.68400534,0.25488081,0.00000000,0.63803141,0.00743800,0.01807852,0.10057632
-0.36918459,0.72087629,0.26408455,0.00000000,0.68302400,0.00808672,0.01899084,0.10059705
-0.36318159,0.76045528,0.27444579,0.00000000,0.72912266,0.00877414,0.02000452,0.10086996
-0.35717859,0.80274050,0.28604949,0.00000000,0.77595712,0.00949793,0.02112470,0.10147506
-0.35117559,0.84766734,0.29894922,0.00000000,0.82311949,0.01025510,0.02235418,0.10249218
-0.34517259,0.89510960,0.31316410,0.00000000,0.87017554,0.01104203,0.02369322,0.10400129
-0.33916958,0.94488348,0.32867657,0.00000000,0.91667768,0.01185458,0.02513932,0.10608324
-0.33316658,0.99675372,0.34543134,0.00000000,0.96217918,0.01268821,0.02668717,0.10882073
-0.32716358,1.05044189,0.36333539,0.00000000,1.00624879,0.01353811,0.02832866,0.11229949
-0.32116058,1.10563619,0.38225905,0.00000000,1.04848537,0.01439935,0.03005288,0.11660952
-0.31515758,1.16200241,0.40203815,0.00000000,1.08853157,0.01526705,0.03184632,0.12184621
-0.30915458,1.21919526,0.42247720,0.00000000,1.12608619,0.01613651,0.03369304,0.12811118
-0.30315158,1.27686986,0.44335348,0.00000000,1.16091439,0.01700343,0.03557496,0.13551281
-0.29714857,1.33469249,0.46442200,0.00000000,1.19285552,0.01786398,0.03747222,0.14416613
-0.29114557,1.39235044,0.48542115,0.00000000,1.22182801,0.01871498,0.03936357,0.15419206
-0.28514257,1.44956027,0.50607903,0.00000000,1.24783133,0.01955400,0.04122684,0.16571591
-0.27913957,1.50607435,0.52612013,0.00000000,1.27094477,0.02037937,0.04303940,0.17886498
-0.27313657,1.56168534,0.54527240,0.00000000,1.29132326,0.02119030,0.04477874,0.19376536
-0.26713357,1.61622852,0.56327436,0.00000000,1.30919037,0.02198680,0.04642298,0.21053781
-0.26113057,1.66958198,0.57988207,0.00000000,1.32482887,0.02276970,0.04795142,0.22929294
-0.25512756,1.72166462,0.59487585,0.00000000,1.33856924,0.02354049,0.04934510,0.25012566
-0.24912456,1.77243237,0.60806647,0.00000000,1.35077665,0.02430130,0.05058727,0.27310926
-0.24312156,1.82187260,0.61930048,0.00000000,1.36183686,0.02505464,0.05166391,0.29828911
-0.23711856,1.86999729,0.62846472,0.00000000,1.37214172,0.02580328,0.05256406,0.32567645
-0.23111556,1.91683517,0.63548959,0.00000000,1.38207463,0.02655003,0.05328017,0.35524247
-0.22511256,1.96242331,0.64035112,0.00000000,1.39199662,0.02729752,0.05380834,0.38691299
-0.21910955,2.00679856,0.64307161,0.00000000,1.40223337,0.02804793,0.05414841,0.42056409
-0.21310655,2.04998930,0.64371886,0.00000000,1.41306368,0.02880284,0.05430397,0.45601901
-0.20710355,2.09200785,0.64240400,0.00000000,1.42470965,0.02956299,0.05428225,0.49304656
-0.20110055,2.13284389,0.63927791,0.00000000,1.43732886,0.03032808,0.05409390,0.53136135
-0.19509755,2.17245935,0.63452648,0.00000000,1.45100872,0.03109670,0.05375265,0.57062600
-0.18909455,2.21078474,0.62836476,0.00000000,1.46576315,0.03186615,0.05327485,0.61045532
-0.18309155,2.24771736,0.62103030,0.00000000,1.48153156,0.03263247,0.05267902,0.65042268
-0.17708854,2.28312124,0.61277588,0.00000000,1.49818015,0.03339042,0.05198521,0.69006830
-0.17108554,2.31682883,0.60386190,0.00000000,1.51550544,0.03413358,0.05121440,0.72890928
-0.16508254,2.34864438,0.59454872,0.00000000,1.53323985,0.03485443,0.05038787,0.76645115
-0.15907954,2.37834867,0.58508920,0.00000000,1.55105908,0.03554461,0.04952656,0.80220051
-0.15307654,2.40570491,0.57572159,0.00000000,1.56859122,0.03619508,0.04865049,0.83567823
-0.14707354,2.43046527,0.56666316,0.00000000,1.58542695,0.03679643,0.04777819,0.86643277
-0.14107054,2.45237794,0.55810448,0.00000000,1.60113094,0.03733914,0.04692621,0.89405298
-0.13506753,2.47119410,0.55020476,0.00000000,1.61525373,0.03781391,0.04610874,0.91817993
-0.12906453,2.48667449,0.54308808,0.00000000,1.62734400,0.03821194,0.04533731,0.93851711
-0.12306153,2.49859540,0.53684078,0.00000000,1.63696082,0.03852522,0.04462058,0.95483868
-0.11705853,2.50675368,0.53150987,0.00000000,1.64368550,0.03874678,0.04396425,0.96699537
-0.11105553,2.51097082,0.52710263,0.00000000,1.64713290,0.03887091,0.04337104,0.97491762
-0.10505253,2.51109587,0.52358716,0.00000000,1.64696181,0.03889334,0.04284084,0.97861615
-0.09904952,2.50700749,0.52089417,0.00000000,1.64288431,0.03881137,0.04237085,0.97817970
-0.09304652,2.49861506,0.51891961,0.00000000,1.63467377,0.03862392,0.04195588,0.97377021
-0.08704352,2.48585930,0.51752834,0.00000000,1.62217157,0.03833154,0.04158870,0.96561568
-0.08104052,2.46871244,0.51655874,0.00000000,1.60529224,0.03793644,0.04126038,0.95400121
-0.07503752,2.44717845,0.51582802,0.00000000,1.58402703,0.03744234,0.04096074,0.93925847
-0.06903452,2.42129331,0.51513826,0.00000000,1.55844585,0.03685442,0.04067881,0.92175429
-0.06303152,2.39112578,0.51428304,0.00000000,1.52869755,0.03617914,0.04040323,0.90187887
-0.05702851,2.35677846,0.51305440,0.00000000,1.49500847,0.03542413,0.04012278,0.88003401
-0.05102551,2.31838945,0.51124994,0.00000000,1.45767929,0.03459797,0.03982669,0.85662202
-0.04502251,2.27613421,0.50867998,0.00000000,1.41708024,0.03371002,0.03950514,0.83203551
-0.03901951,2.23022755,0.50517432,0.00000000,1.37364452,0.03277029,0.03914950,0.80664849
-0.03301651,2.18092540,0.50058842,0.00000000,1.32786025,0.03178919,0.03875270,0.78080900
-0.02701351,2.12852590,0.49480881,0.00000000,1.28026080,0.03077737,0.03830937,0.75483331
-0.02101051,2.07336957,0.48775739,0.00000000,1.23141380,0.02974558,0.03781605,0.72900172
-0.01500750,2.01583792,0.47939441,0.00000000,1.18190893,0.02870444,0.03727123,0.70355595
-0.00900450,1.95635047,0.46972003,0.00000000,1.13234482,0.02766433,0.03667532,0.67869789
-0.00300150,1.89535968,0.45877425,0.00000000,1.08331529,0.02663517,0.03603062,0.65458960
0.00300150,1.83334388,0.44663535,0.00000000,1.03539538,0.02562627,0.03534109,0.63135433
0.00900450,1.77079821,0.43341669,0.00000000,0.98912751,0.02464618,0.03461216,0.60907832
0.01500750,1.70822379,0.41926221,0.00000000,0.94500833,0.02370252,0.03385043,0.58781320
0.02101051,1.64611548,0.40434066,0.00000000,0.90347661,0.02280182,0.03306334,0.56757881
0.02701351,1.58494892,0.38883902,0.00000000,0.86490271,0.02194940,0.03225879,0.54836630
0.03301651,1.52516730,0.37295528,0.00000000,0.82958014,0.02114926,0.03144478,0.53014146
0.03901951,1.46716877,0.35689105,0.00000000,0.79771937,0.02040397,0.03062899,0.51284806
0.04502251,1.41129507,0.34084445,0.00000000,0.76944441,0.01971466,0.02981847,0.49641140
0.05102551,1.35782216,0.32500338,0.00000000,0.74479224,0.01908094,0.02901930,0.48074182
0.05702851,1.30695353,0.30953983,0.00000000,0.72371509,0.01850100,0.02823632,0.46573836
0.06303152,1.25881642,0.29460532,0.00000000,0.70608566,0.01797165,0.02747292,0.45129249
0.06903452,1.21346160,0.28032762,0.00000000,0.69170488,0.01748844,0.02673096,0.43729185
0.07503752,1.17086648,0.26680913,0.00000000,0.68031200,0.01704585,0.02601070,0.42362409
0.08104052,1.13094168,0.25412663,0.00000000,0.67159647,0.01663751,0.02531087,0.41018067
0.08704352,1.09354060,0.24233259,0.00000000,0.66521109,0.01625642,0.02462878,0.39686061
0.09304652,1.05847160,0.23145782,0.00000000,0.66078573,0.01589528,0.02396057,0.38357402
0.09904952,1.02551206,0.22151524,0.00000000,0.65794114,0.01554671,0.02330145,0.37024535
0.10505253,0.99442360,0.21250447,0.00000000,0.65630200,0.01520361,0.02264604,0.35681633
0.11105553,0.96496766,0.20441702,0.00000000,0.65550880,0.01485941,0.02198874,0.34324825
0.11705853,0.93692058,0.19724172,0.00000000,0.65522792,0.01450833,0.02132406,0.32952374
0.12306153,0.91008745,0.19097000,0.00000000,0.65515964,0.01414562,0.02064705,0.31564779
0.12906453,0.88431398,0.18560079,0.00000000,0.65504367,0.01376774,0.01995357,0.30164803
0.13506753,0.85949588,0.18114471,0.00000000,0.65466234,0.01337248,0.01924061,0.28757421
0.14107054,0.83558539,0.17762738,0.00000000,0.65384121,0.01295906,0.01850658,0.27349702
0.14707354,0.81259468,0.17509155,0.00000000,0.65244763,0.01252813,0.01775140,0.25950603
0.15307654,0.79059611,0.17359813,0.00000000,0.65038727,0.01208172,0.01697665,0.24570720
0.15907954,0.76971946,0.17322586,0.00000000,0.64759929,0.01162319,0.01618559,0.23221975
0.16508254,0.75014652,0.17406980,0.00000000,0.64405054,0.01115702,0.01538310,0.21917278
0.17108554,0.73210329,0.17623863,0.00000000,0.63972929,0.01068868,0.01457556,0.20670153
0.17708854,0.71585039,0.17985085,0.00000000,0.63463920,0.01022442,0.01377070,0.19494371
0.18309155,0.70167221,0.18503020,0.00000000,0.62879372,0.00977100,0.01297734,0.18403580
0.18909455,0.68986535,0.19190024,0.00000000,0.62221155,0.00933550,0.01220513,0.17410964
0.19509755,0.68072692,0.20057856,0.00000000,0.61491341,0.00892502,0.01146433,0.16528918
0.20110055,0.67454314,0.21117071,0.00000000,0.60692018,0.00854653,0.01076545,0.15768780
0.20710355,0.67157878,0.22376404,0.00000000,0.59825259,0.00820658,0.01011900,0.15140593
0.21310655,0.67206764,0.23842188,0.00000000,0.58893236,0.00791120,0.00953525,0.14652917
0.21910955,0.67620449,0.25517800,0.00000000,0.57898449,0.00766565,0.00902390,0.14312695
0.22511256,0.68413847,0.27403187,0.00000000,0.56844055,0.00747438,0.00859397,0.14125159
0.23111556,0.69596823,0.29494457,0.00000000,0.55734259,0.00734089,0.00825351,0.14093775
0.23711856,0.71173862,0.31783582,0.00000000,0.54574722,0.00726769,0.00800952,0.14220236
0.24312156,0.73143911,0.34258206,0.00000000,0.53372954,0.00725626,0.00786777,0.14504476
0.24912456,0.75500364,0.36901579,0.00000000,0.52138655,0.00730708,0.00783274,0.14944718
0.25512756,0.78231195,0.39692617,0.00000000,0.50883966,0.00741962,0.00790752,0.15537544
0.26113057,0.81319222,0.42606108,0.00000000,0.49623612,0.00759241,0.00809380,0.16277973
0.26713357,0.84742482,0.45613038,0.00000000,0.48374922,0.00782313,0.00839178,0.17159561
0.27313657,0.88474707,0.48681069,0.00000000,0.47157706,0.00810865,0.00880026,0.18174509
0.27913957,0.92485887,0.51775123,0.00000000,0.45994005,0.00844516,0.00931656,0.19313773
0.28514257,0.96742901,0.54858094,0.00000000,0.44907715,0.00882828,0.00993660,0.20567182
0.29114557,1.01210204,0.57891646,0.00000000,0.43924102,0.00925315,0.01065496,0.21923567
0.29714857,1.05850544,0.60837099,0.00000000,0.43069232,0.00971457,0.01146496,0.23370886
0.30315158,1.10625707,0.63656358,0.00000000,0.42369339,0.01020713,0.01235877,0.24896360
0.30915458,1.15497255,0.66312871,0.00000000,0.41850157,0.01072533,0.01332755,0.26486613
0.31515758,1.20427244,0.68772583,0.00000000,0.41536248,0.01126367,0.01436167,0.28127816
0.32116058,1.25378908,0.71004850,0.00000000,0.41450346,0.01181684,0.01545089,0.29805840
0.32716358,1.30317273,0.72983286,0.00000000,0.41612746,0.01237974,0.01658465,0.31506413
0.33316658,1.35209703,0.74686512,0.00000000,0.42040753,0.01294765,0.01775233,0.33215279
0.33916958,1.40026345,0.76098772,0.00000000,0.42748209,0.01351629,0.01894355,0.34918363
0.34517259,1.44740463,0.77210397,0.00000000,0.43745111,0.01408190,0.02014853,0.36601930
0.35117559,1.49328660,0.78018098,0.00000000,0.45037331,0.01464129,0.02135837,0.38252750
0.35717859,1.53770969,0.78525065,0.00000000,0.46626422,0.01519186,0.02256534,0.39858246
0.36318159,1.58050825,0.78740879,0.00000000,0.48509543,0.01573166,0.02376317,0.41406634
0.36918459,1.62154913,0.78681218,0.00000000,0.50679468,0.01625932,0.02494719,0.42887051
0.37518759,1.66072912,0.78367387,0.00000000,0.53124685,0.01677408,0.02611454,0.44289657
0.38119060,1.69797139,0.77825672,0.00000000,0.55829576,0.01727571,0.02726409,0.45605711
0.38719360,1.73322121,0.77086546,0.00000000,0.58774666,0.01776442,0.02839650,0.46827624
0.39319660,1.76644109,0.76183756,0.00000000,0.61936924,0.01824083,0.02951390,0.47948975
0.39919960,1.79760557,0.75153323,0.00000000,0.65290105,0.01870582,0.03061972,0.48964495
0.40520260,1.82669602,0.74032494,0.00000000,0.68805118,0.01916043,0.03171821,0.49870022
0.41120560,1.85369543,0.72858681,0.00000000,0.72450408,0.01960577,0.03281399,0.50662416
0.41720860,1.87858366,0.71668426,0.00000000,0.76192347,0.02004288,0.03391153,0.51339456
0.42321161,1.90133322,0.70496430,0.00000000,0.79995604,0.02047262,0.03501446,0.51899712
0.42921461,1.92190575,0.69374676,0.00000000,0.83823521,0.02089554,0.03612509,0.52342397
0.43521761,1.94024932,0.68331677,0.00000000,0.87638456,0.02131182,0.03724374,0.52667218
0.44122061,1.95629682,0.67391862,0.00000000,0.91402131,0.02172116,0.03836830,0.52874231
0.44722361,1.96996526,0.66575131,0.00000000,0.95075956,0.02212271,0.03949381,0.52963705
0.45322661,1.98115625,0.65896565,0.00000000,0.98621371,0.02251505,0.04061219,0.52936011
0.45922961,1.98975756,0.65366321,0.00000000,1.02000187,0.02289611,0.04171218,0.52791539
0.46523262,1.99564586,0.64989673,0.00000000,1.05174964,0.02326322,0.04277939,0.52530657
0.47123562,1.99869047,0.64767215,0.00000000,1.08109425,0.02361314,0.04379660,0.52153707
0.47723862,1.99875816,0.64695197,0.00000000,1.10768921,0.02394206,0.04474423,0.51661052
0.48324162,1.99571886,0.64765976,0.00000000,1.13120958,0.02424573,0.04560097,0.51053160
0.48924462,1.98945219,0.64968562,0.00000000,1.15135781,0.02451954,0.04634460,0.50330734
0.49524762,1.97985457,0.65289226,0.00000000,1.16787016,0.02475866,0.04695285,0.49494872
0.50125063,1.96684683,0.65712167,0.00000000,1.18052366,0.02495818,0.04740443,0.48547250
0.50725363,1.95038186,0.66220180,0.00000000,1.18914319,0.02511331,0.04767998,0.47490327
0.51325663,1.93045229,0.66795345,0.00000000,1.19360859,0.02521954,0.04776309,0.46327533
0.51925963,1.90709768,0.67419677,0.00000000,1.19386145,0.02527284,0.04764113,0.45063465
0.52526263,1.88041098,0.68075747,0.00000000,1.18991104,0.02526985,0.04730603,0.43704041
0.53126563,1.85054388,0.68747245,0.00000000,1.18183909,0.02520807,0.04675488,0.42256624
0.53726863,1.81771076,0.69419473,0.00000000,1.16980297,0.02508607,0.04599029,0.40730095
0.54327164,1.78219088,0.70079762,0.00000000,1.15403680,0.02490357,0.04502056,0.39134870
0.54927464,1.74432852,0.70717801,0.00000000,1.13485034,0.02466162,0.04385960,0.37482859
0.55527764,1.70453094,0.71325864,0.00000000,1.11262520,0.02436266,0.04252664,0.35787358
0.56128064,1.66326388,0.71898942,0.00000000,1.08780848,0.02401055,0.04104568,0.34062883
0.56728364,1.62104467,0.72434770,0.00000000,1.06090371,0.02361057,0.03944479,0.32324944
0.57328664,1.57843295,0.72933744,0.00000000,1.03245935,0.02316932,0.03775523,0.30589770
0.57928964,1.53601919,0.73398731,0.00000000,1.00305504,0.02269466,0.03601047,0.28873999
0.58529265,1.49441117,0.73834783,0.00000000,0.97328627,0.02219545,0.03424514,0.27194336
0.59129565,1.45421900,0.74248747,0.00000000,0.94374770,0.02168139,0.03249390,0.25567195
0.59729865,1.41603891,0.74648790,0.00000000,0.91501609,0.02116276,0.03079045,0.24008345
0.60330165,1.38043665,0.75043856,0.00000000,0.88763336,0.02065006,0.02916648,0.22532564
0.60930465,1.34793077,0.75443057,0.00000000,0.86209051,0.02015375,0.02765081,0.21153328
0.61530765,1.31897681,0.75855036,0.00000000,0.83881314,0.01968391,0.02626864,0.19882524
0.62131066,1.29395272,0.76287318,0.00000000,0.81814918,0.01924991,0.02504099,0.18730227
0.62731366,1.27314639,0.76745670,0.00000000,0.80035933,0.01886010,0.02398425,0.17704524
0.63331666,1.25674571,0.77233515,0.00000000,0.78561072,0.01852157,0.02311002,0.16811409
0.63931966,1.24483177,0.77751410,0.00000000,0.77397391,0.01823990,0.02242508,0.16054739
0.64532266,1.23737545,0.78296628,0.00000000,0.76542351,0.01801900,0.02193155,0.15436268
0.65132566,1.23423781,0.78862867,0.00000000,0.75984220,0.01786098,0.02162724,0.14955735
0.65732866,1.23517421,0.79440099,0.00000000,0.75702808,0.01776613,0.02150618,0.14611029
0.66333167,1.23984211,0.80014586,0.00000000,0.75670484,0.01773296,0.02155917,0.14398397
0.66933467,1.24781241,0.80569066,0.00000000,0.75853443,0.01775824,0.02177458,0.14312711
0.67533767,1.25858375,0.81083101,0.00000000,0.76213142,0.01783719,0.02213910,0.14347754
0.68134067,1.27159931,0.81533594,0.00000000,0.76707857,0.01796369,0.02263857,0.14496541
0.68734367,1.28626536,0.81895457,0.00000000,0.77294281,0.01813049,0.02325877,0.14751635
0.69334667,1.30197082,0.82142387,0.00000000,0.77929097,0.01832955,0.02398626,0.15105455
0.69934967,1.31810691,0.82247754,0.00000000,0.78570444,0.01855227,0.02480899,0.15550564
0.70535268,1.33408607,0.82185531,0.00000000,0.79179248,0.01878984,0.02571697,0.16079899
0.71135568,1.34935941,0.81931253,0.00000000,0.79720323,0.01903347,0.02670267,0.16686967
0.71735868,1.36343168,0.81462947,0.00000000,0.80163248,0.01927473,0.02776131,0.17365953
0.72336168,1.37587353,0.80762009,0.00000000,0.80482958,0.01950568,0.02889099,0.18111767
0.72936468,1.38633022,0.79813969,0.00000000,0.80660069,0.01971912,0.03009258,0.18920010
0.73536768,1.39452674,0.78609139,0.00000000,0.80680911,0.01990871,0.03136945,0.19786853
0.74137069,1.40026923,0.77143089,0.00000000,0.80537325,0.02006902,0.03272704,0.20708860
0.74737369,1.40344270,0.75416958,0.00000000,0.80226223,0.02019559,0.03417219,0.21682728
0.75337669,1.40400568,0.73437566,0.00000000,0.79748971,0.02028491,0.03571240,0.22705001
0.75937969,1.40198200,0.71217349,0.00000000,0.79110644,0.02033437,0.03735497,0.23771737
0.76538269,1.39745054,0.68774101,0.00000000,0.78319210,0.02034214,0.03910611,0.24878184
0.77138569,1.39053377,0.66130559,0.00000000,0.77384686,0.02030711,0.04096996,0.26018461
0.77738869,1.38138571,0.63313840,0.00000000,0.76318348,0.02022876,0.04294776,0.27185289
0.78339170,1.37018023,0.60354760,0.00000000,0.75132011,0.02010703,0.04503707,0.28369784
0.78939470,1.35710048,0.57287076,0.00000000,0.73837454,0.01994223,0.04723113,0.29561336
0.79539770,1.34232992,0.54146671,0.00000000,0.72445986,0.01973498,0.04951847,0.30747589
0.80140070,1.32604560,0.50970727,0.00000000,0.70968208,0.01948612,0.05188265,0.31914531
0.80740370,1.30841387,0.47796908,0.00000000,0.69413938,0.01919670,0.05430236,0.33046703
0.81340670,1.28958873,0.44662591,0.00000000,0.67792326,0.01886797,0.05675170,0.34127518
0.81940970,1.26971249,0.41604159,0.00000000,0.66112109,0.01850141,0.05920076,0.35139685
0.82541271,1.24891877,0.38656375,0.00000000,0.64382000,0.01809881,0.06161639,0.36065713
