energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,0.31239634,0.09216669,0.00000000,0.22640927,0.00870500,0.11517357,0.00000000
-0.88544272,0.34242796,0.10339464,0.00000000,0.24268924,0.00974594,0.12549516,0.00000000
-0.87943972,0.37688833,0.11643303,0.00000000,0.26229265,0.01095149,0.13708353,0.00000000
-0.87343672,0.41592588,0.13130476,0.00000000,0.28533717,0.01232598,0.15003319,0.00000000
-0.86743372,0.45961340,0.14800254,0.00000000,0.31189281,0.01387108,0.16441875,0.00000000
-0.86143072,0.50793545,0.16648558,0.00000000,0.34197461,0.01558539,0.18028927,0.00000000
-0.85542771,0.56077725,0.18667676,0.00000000,0.37553595,0.01746404,0.19766302,0.00000000
-0.84942471,0.61791566,0.20846064,0.00000000,0.41246291,0.01949841,0.21652285,0.00000000
-0.84342171,0.67901293,0.23168235,0.00000000,0.45256994,0.02167589,0.23681250,0.00000000
-0.83741871,0.74361396,0.25614769,0.00000000,0.49559748,0.02397974,0.25843400,0.00000000
-0.83141571,0.81114746,0.28162459,0.00000000,0.54121171,0.02638913,0.28124644,0.00000000
-0.82541271,0.88093140,0.30784581,0.00000000,0.58900672,0.02887924,0.30506626,0.00000000
-0.81940970,0.95218284,0.33451321,0.00000000,0.63850927,0.03142161,0.32966915,0.00000000
-0.81340670,1.02403224,0.36130331,0.00000000,0.68918613,0.03398455,0.35479350,0.00000000
-0.80740370,1.09554167,0.38787407,0.00000000,0.74045387,0.03653376,0.38014550,0.00000000
-0.80140070,1.16572660,0.41387275,0.00000000,0.79169085,0.03903305,0.40540561,0.00000000
-0.79539770,1.23358047,0.43894448,0.00000000,0.84225099,0.04144522,0.43023624,0.00000000
-0.78939470,1.29810102,0.46274123,0.00000000,0.89147877,0.04373294,0.45429035,0.00000000
-0.78339170,1.35831738,0.48493089,0.00000000,0.93872497,0.04585982,0.47722065,0.00000000
-0.77738869,1.41331674,0.50520590,0.00000000,0.98336234,0.04779132,0.49868904,0.00000000
-0.77138569,1.46226953,0.52329119,0.00000000,1.02480067,0.04949578,0.51837577,0.00000000
-0.76538269,1.50445189,0.53895111,0.00000000,1.06250056,0.05094530,0.53598820,0.00000000
-0.75937969,1.53926454,0.55199484,0.00000000,1.09598532,0.05211653,0.55126849,0.00000000
-0.75337669,1.56624726,0.56228027,0.00000000,1.12485064,0.05299134,0.56400021,0.00000000
-0.74737369,1.58508848,0.56971613,0.00000000,1.14877154,0.05355728,0.57401339,0.00000000
-0.74137069,1.59562955,0.57426230,0.00000000,1.16750661,0.05380784,0.58118805,0.00000000
-0.73536768,1.59786391,0.57592845,0.00000000,1.18089946,0.05374262,0.58545600,0.00000000
-0.72936468,1.59193120,0.57477100,0.00000000,1.18887750,0.05336712,0.58680102,0.00000000
-0.72336168,1.57810703,0.57088884,0.00000000,1.19144835,0.05269254,0.58525742,0.00000000
-0.71735868,1.55678901,0.56441789,0.00000000,1.18869441,0.05173523,0.58090734,0.00000000
-0.71135568,1.52847995,0.55552506,0.00000000,1.18076585,0.05051610,0.57387679,0.00000000
-0.70535268,1.49376927,0.54440172,0.00000000,1.16787267,0.04905991,0.56433097,0.00000000
-0.69934967,1.45331350,0.53125722,0.00000000,1.15027642,0.04739445,0.55246888,0.00000000
-0.69334667,1.40781691,0.51631265,0.00000000,1.12828180,0.04554971,0.53851784,0.00000000
-0.68734367,1.35801309,0.49979523,0.00000000,1.10222884,0.04355701,0.52272782,0.00000000
-0.68134067,1.30464817,0.48193333,0.00000000,1.07248573,0.04144824,0.50536624,0.00000000
-0.67533767,1.24846622,0.46295252,0.00000000,1.03944263,0.03925504,0.48671296,0.00000000
-0.66933467,1.19019711,0.44307238,0.00000000,1.00350640,0.03700822,0.46705602,0.00000000
-0.66333167,1.13054700,0.42250436,0.00000000,0.96509641,0.03473713,0.44668780,0.00000000
-0.65732866,1.07019127,0.40145038,0.00000000,0.92464098,0.03246922,0.42590187,0.00000000
-0.65132566,1.00976981,0.38010213,0.00000000,0.88257458,0.03022973,0.40499031,0.00000000
-0.64532266,0.94988409,0.35864094,0.00000000,0.83933526,0.02804143,0.38424139,0.00000000
-0.63931966,0.89109574,0.33723788,0.00000000,0.79536216,0.02592450,0.36393759,0.00000000
-0.63331666,0.83392602,0.31605416,0.00000000,0.75109281,0.02389649,0.34435363,0.00000000
-0.62731366,0.77885576,0.29524134,0.00000000,0.70696001,0.02197231,0.32575444,0.00000000
-0.62131066,0.72632525,0.27494156,0.00000000,0.66338809,0.02016439,0.30839294,0.00000000
-0.61530765,0.67673380,0.25528740,0.00000000,0.62078854,0.01848267,0.29250747,0.00000000
-0.60930465,0.63043861,0.23640148,0.00000000,0.57955492,0.01693488,0.27831877,0.00000000
-0.60330165,0.58775295,0.21839571,0.00000000,0.54005723,0.01552654,0.26602660,0.00000000
-0.59729865,0.54894338,0.20137031,0.00000000,0.50263582,0.01426120,0.25580587,0.00000000
-0.59129565,0.51422640,0.18541256,0.00000000,0.46759509,0.01314052,0.24780251,0.00000000
-0.58529265,0.48376449,0.17059539,0.00000000,0.43519737,0.01216438,0.24212909,0.00000000
-0.57928964,0.45766190,0.15697603,0.00000000,0.40565701,0.01133096,0.23886051,0.00000000
-0.57328664,0.43596062,0.14459469,0.00000000,0.37913534,0.01063687,0.23802985,0.00000000
-0.56728364,0.41863676,0.13347347,0.00000000,0.35573644,0.01007716,0.23962474,0.00000000
-0.56128064,0.40559784,0.12361560,0.00000000,0.33550431,0.00964540,0.24358442,0.00000000
-0.55527764,0.39668132,0.11500510,0.00000000,0.31842136,0.00933378,0.24979783,0.00000000
-0.54927464,0.39165475,0.10760691,0.00000000,0.30440865,0.00913313,0.25810297,0.00000000
-0.54327164,0.39021771,0.10136748,0.00000000,0.29332772,0.00903312,0.26828762,0.00000000
-0.53726863,0.39200585,0.09621603,0.00000000,0.28498427,0.00902227,0.28009177,0.00000000
-0.53126563,0.39659703,0.09206618,0.00000000,0.27913341,0.00908821,0.29321169,0.00000000
-0.52526263,0.40351964,0.08881816,0.00000000,0.27548655,0.00921781,0.30730577,0.00000000
-0.51925963,0.41226284,0.08636137,0.00000000,0.27371963,0.00939745,0.32200199,0.00000000
-0.51325663,0.42228868,0.08457736,0.00000000,0.27348252,0.00961325,0.33690691,0.00000000
-0.50725363,0.43304565,0.08334296,0.00000000,0.27440916,0.00985138,0.35161597,0.00000000
-0.50125063,0.44398323,0.08253362,0.00000000,0.27612838,0.01009836,0.36572475,0.00000000
-0.49524762,0.45456713,0.08202678,0.00000000,0.27827476,0.01034140,0.37884082,0.00000000
-0.48924462,0.46429446,0.08170508,0.00000000,0.28049934,0.01056870,0.39059575,0.00000000
-0.48324162,0.47270847,0.08145949,0.00000000,0.28247983,0.01076980,0.40065685,0.00000000
-0.47723862,0.47941222,0.08119215,0.00000000,0.28392990,0.01093585,0.40873817,0.00000000
-0.47123562,0.48408071,0.08081874,0.00000000,0.28460739,0.01105992,0.41461023,0.00000000
-0.46523262,0.48647091,0.08027063,0.00000000,0.28432100,0.01113716,0.41810816,0.00000000
-0.45922961,0.48642949,0.07949637,0.00000000,0.28293549,0.01116505,0.41913793,0.00000000
-0.45322661,0.48389777,0.07846279,0.00000000,0.28037510,0.01114346,0.41768028,0.00000000
-0.44722361,0.47891385,0.07715562,0.00000000,0.27662515,0.01107472,0.41379226,0.00000000
-0.44122061,0.47161188,0.07557954,0.00000000,0.27173194,0.01096366,0.40760633,0.00000000
-0.43521761,0.46221839,0.07375786,0.00000000,0.26580088,0.01081743,0.39932702,0.00000000
-0.42921461,0.45104606,0.07173175,0.00000000,0.25899310,0.01064547,0.38922531,0.00000000
-0.42321161,0.43848504,0.06955919,0.00000000,0.25152064,0.01045923,0.37763095,0.00000000
-0.41720860,0.42499228,0.06731353,0.00000000,0.24364050,0.01027199,0.36492301,0.00000000
-0.41120560,0.41107922,0.06508193,0.00000000,0.23564773,0.01009848,0.35151909,0.00000000
-0.40520260,0.39729831,0.06296364,0.00000000,0.22786791,0.00995464,0.33786351,0.00000000
-0.39919960,0.38422877,0.06106815,0.00000000,0.22064911,0.00985718,0.32441494,0.00000000
-0.39319660,0.37246208,0.05951328,0.00000000,0.21435368,0.00982325,0.31163385,0.00000000
-0.38719360,0.36258751,0.05842331,0.00000000,0.20935001,0.00987002,0.29997014,0.00000000
-0.38119060,0.35517810,0.05792704,0.00000000,0.20600439,0.01001427,0.28985139,0.00000000
-0.37518759,0.35077733,0.05815581,0.00000000,0.20467309,0.01027203,0.28167192,0.00000000
-0.36918459,0.34988670,0.05924155,0.00000000,0.20569483,0.01065818,0.27578292,0.00000000
-0.36318159,0.35295446,0.06131468,0.00000000,0.20938347,0.01118604,0.27248387,0.00000000
-0.35717859,0.36036545,0.06450196,0.00000000,0.21602119,0.01186705,0.27201547,0.00000000
-0.35117559,0.37243225,0.06892408,0.00000000,0.22585198,0.01271045,0.27455399,0.00000000
-0.34517259,0.38938769,0.07469314,0.00000000,0.23907552,0.01372294,0.28020730,0.00000000
-0.33916958,0.41137866,0.08190987,0.00000000,0.25584145,0.01490841,0.28901251,0.00000000
-0.33316658,0.43846133,0.09066063,0.00000000,0.27624413,0.01626776,0.30093529,0.00000000
-0.32716358,0.47059788,0.10101412,0.00000000,0.30031774,0.01779863,0.31587092,0.00000000
-0.32116058,0.50765467,0.11301804,0.00000000,0.32803222,0.01949537,0.33364692,0.00000000
-0.31515758,0.54940205,0.12669559,0.00000000,0.35928974,0.02134883,0.35402746,0.00000000
-0.30915458,0.59551599,0.14204202,0.00000000,0.39392220,0.02334647,0.37671936,0.00000000
-0.30315158,0.64558141,0.15902135,0.00000000,0.43168991,0.02547233,0.40137965,0.00000000
-0.29714857,0.69909764,0.17756347,0.00000000,0.47228150,0.02770717,0.42762476,0.00000000
-0.29114557,0.75548593,0.19756182,0.00000000,0.51531558,0.03002869,0.45504103,0.00000000
-0.28514257,0.81409909,0.21887173,0.00000000,0.56034406,0.03241180,0.48319654,0.00000000
-0.27913957,0.87423348,0.24130984,0.00000000,0.60685758,0.03482898,0.51165397,0.00000000
-0.27313657,0.93514309,0.26465463,0.00000000,0.65429296,0.03725075,0.53998436,0.00000000
-0.26713357,0.99605576,0.28864824,0.00000000,0.70204291,0.03964614,0.56778129,0.00000000
-0.26113057,1.05619127,0.31299973,0.00000000,0.74946779,0.04198331,0.59467528,0.00000000
-0.25512756,1.11478108,0.33738986,0.00000000,0.79590947,0.04423021,0.62034796,0.00000000
-0.24912456,1.17108910,0.36147726,0.00000000,0.84070688,0.04635521,0.64454554,0.00000000
-0.24312156,1.22443323,0.38490605,0.00000000,0.88321299,0.04832787,0.66709112,0.00000000
-0.23711856,1.27420685,0.40731460,0.00000000,0.92281283,0.05011967,0.68789549,0.00000000
-0.23111556,1.31989968,0.42834533,0.00000000,0.95894180,0.05170468,0.70696569,0.00000000
-0.22511256,1.36111716,0.44765514,0.00000000,0.99110387,0.05306030,0.72441118,0.00000000
-0.21910955,1.39759755,0.46492604,0.00000000,1.01888886,0.05416790,0.74044701,0.00000000
-0.21310655,1.42922606,0.47987580,0.00000000,1.04198809,0.05501332,0.75539371,0.00000000
-0.20710355,1.45604503,0.49226789,0.00000000,1.06020785,0.05558740,0.76967367,0.00000000
-0.20110055,1.47825972,0.50192047,0.00000000,1.07347986,0.05588627,0.78380379,0.00000000
-0.19509755,1.49623886,0.50871395,0.00000000,1.08186823,0.05591159,0.79838434,0.00000000
-0.18909455,1.51050972,0.51259676,0.00000000,1.08557255,0.05567057,0.81408413,0.00000000
-0.18309155,1.52174738,0.51358899,0.00000000,1.08492655,0.05517592,0.83162216,0.00000000
-0.17708854,1.53075818,0.51178376,0.00000000,1.08039243,0.05444551,0.85174609,0.00000000
-0.17108554,1.53845754,0.50734610,0.00000000,1.07255060,0.05350202,0.87520796,0.00000000
-0.16508254,1.54584266,0.50050942,0.00000000,1.06208530,0.05237231,0.90273791,0.00000000
-0.15907954,1.55396076,0.49156963,0.00000000,1.04976614,0.05108675,0.93501647,0.00000000
-0.15307654,1.56387384,0.48087699,0.00000000,1.03642638,0.04967835,0.97264639,0.00000000
-0.14707354,1.57662112,0.46882626,0.00000000,1.02293845,0.04818190,1.01612495,0.00000000
-0.14107054,1.59318043,0.45584517,0.00000000,1.01018766,0.04663299,1.06581772,0.00000000
-0.13506753,1.61443008,0.44238189,0.00000000,0.99904478,0.04506701,1.12193495,0.00000000
-0.12906453,1.64111269,0.42889187,0.00000000,0.99033871,0.04351820,1.18451140,0.00000000
-0.12306153,1.67380244,0.41582451,0.00000000,0.98483002,0.04201872,1.25339092,0.00000000
-0.11705853,1.71287722,0.40361015,0.00000000,0.98318634,0.04059781,1.32821638,0.00000000
-0.11105553,1.75849697,0.39264787,0.00000000,0.98596055,0.03928110,1.40842585,0.00000000
-0.10505253,1.81058925,0.38329444,0.00000000,0.99357246,0.03808997,1.49325560,0.00000000
-0.09904952,1.86884277,0.37585470,0.00000000,1.00629467,0.03704118,1.58175004,0.00000000
-0.09304652,1.93270951,0.37057386,0.00000000,1.02424310,0.03614656,1.67277891,0.00000000
-0.08704352,2.00141540,0.36763168,0.00000000,1.04737257,0.03541297,1.76506119,0.00000000
-0.08104052,2.07397936,0.36713869,0.00000000,1.07547736,0.03484237,1.85719535,0.00000000
-0.07503752,2.14924004,0.36913469,0.00000000,1.10819700,0.03443202,1.94769493,0.00000000
-0.06903452,2.22588943,0.37358921,0.00000000,1.14502674,0.03417494,2.03502841,0.00000000
-0.06303152,2.30251175,0.38040398,0.00000000,1.18533251,0.03406033,2.11766188,0.00000000
-0.05702851,2.37762646,0.38941736,0.00000000,1.22836966,0.03407420,2.19410304,0.00000000
-0.05102551,2.44973340,0.40041024,0.00000000,1.27330483,0.03420004,2.26294468,0.00000000
-0.04502251,2.51735833,0.41311344,0.00000000,1.31924016,0.03441945,2.32290611,0.00000000
-0.03901951,2.57909713,0.42721624,0.00000000,1.36523891,0.03471288,2.37287070,0.00000000
-0.03301651,2.63365685,0.44237568,0.00000000,1.41035166,0.03506024,2.41191803,0.00000000
-0.02701351,2.67989203,0.45822647,0.00000000,1.45364211,0.03544158,2.43934945,0.00000000
-0.02101051,2.71683507,0.47439109,0.00000000,1.49421169,0.03583756,2.45470584,0.00000000
-0.01500750,2.74371958,0.49048991,0.00000000,1.53122220,0.03622998,2.45777708,0.00000000
-0.00900450,2.75999605,0.50615087,0.00000000,1.56391575,0.03660211,2.44860288,0.00000000
-0.00300150,2.76533970,0.52101876,0.00000000,1.59163159,0.03693902,2.42746504,0.00000000
0.00300150,2.75965044,0.53476358,0.00000000,1.61381926,0.03722776,2.39487191,0.00000000
0.00900450,2.74304564,0.54708795,0.00000000,1.63004812,0.03745748,2.35153565,0.00000000
0.01500750,2.71584632,0.55773347,0.00000000,1.64001291,0.03761947,2.29834378,0.00000000
0.02101051,2.67855803,0.56648580,0.00000000,1.64353568,0.03770721,2.23632634,0.00000000
0.02701351,2.63184749,0.57317846,0.00000000,1.64056420,0.03771624,2.16662034,0.00000000
0.03301651,2.57651649,0.57769535,0.00000000,1.63116732,0.03764417,2.09043317,0.00000000
0.03901951,2.51347446,0.57997200,0.00000000,1.61552762,0.03749054,2.00900661,0.00000000
0.04502251,2.44371086,0.57999557,0.00000000,1.59393209,0.03725677,1.92358292,0.00000000
0.05102551,2.36826882,0.57780373,0.00000000,1.56676104,0.03694604,1.83537441,0.00000000
0.05702851,2.28822080,0.57348254,0.00000000,1.53447620,0.03656326,1.74553739,0.00000000
0.06303152,2.20464712,0.56716334,0.00000000,1.49760809,0.03611497,1.65515130,0.00000000
0.06903452,2.11861782,0.55901894,0.00000000,1.45674344,0.03560932,1.56520337,0.00000000
0.07503752,2.03117793,0.54925910,0.00000000,1.41251273,0.03505598,1.47657880,0.00000000
0.08104052,1.94333617,0.53812548,0.00000000,1.36557827,0.03446611,1.39005615,0.00000000
0.08704352,1.85605664,0.52588612,0.00000000,1.31662291,0.03385225,1.30630755,0.00000000
0.09304652,1.77025311,0.51282963,0.00000000,1.26633940,0.03322822,1.22590262,0.00000000
0.09904952,1.68678505,0.49925897,0.00000000,1.21542044,0.03260895,1.14931560,0.00000000
0.10505253,1.60645490,0.48548519,0.00000000,1.16454921,0.03201027,1.07693426,0.00000000
0.11105553,1.53000577,0.47182080,0.00000000,1.11439046,0.03144860,1.00906996,0.00000000
0.11705853,1.45811884,0.45857320,0.00000000,1.06558179,0.03094067,0.94596771,0.00000000
0.12306153,1.39141010,0.44603797,0.00000000,1.01872516,0.03050303,0.88781545,0.00000000
0.12906453,1.33042598,0.43449220,0.00000000,0.97437853,0.03015163,0.83475206,0.00000000
0.13506753,1.27563759,0.42418796,0.00000000,0.93304756,0.02990130,0.78687349,0.00000000
0.14107054,1.22743394,0.41534603,0.00000000,0.89517747,0.02976518,0.74423684,0.00000000
0.14707354,1.18611402,0.40814998,0.00000000,0.86114520,0.02975418,0.70686245,0.00000000
0.15307654,1.15187841,0.40274085,0.00000000,0.83125201,0.02987641,0.67473406,0.00000000
0.15907954,1.12482091,0.39921256,0.00000000,0.80571692,0.03013673,0.64779736,0.00000000
0.16508254,1.10492097,0.39760830,0.00000000,0.78467119,0.03053627,0.62595753,0.00000000
0.17108554,1.09203746,0.39791807,0.00000000,0.76815417,0.03107210,0.60907601,0.00000000
0.17708854,1.08590476,0.40007752,0.00000000,0.75611100,0.03173705,0.59696738,0.00000000
0.18309155,1.08613156,0.40396830,0.00000000,0.74839232,0.03251964,0.58939657,0.00000000
0.18909455,1.09220316,0.40942004,0.00000000,0.74475618,0.03340411,0.58607713,0.00000000
0.19509755,1.10348738,0.41621388,0.00000000,0.74487258,0.03437076,0.58667081,0.00000000
0.20110055,1.11924451,0.42408773,0.00000000,0.74833027,0.03539629,0.59078880,0.00000000
0.20710355,1.13864099,0.43274296,0.00000000,0.75464615,0.03645441,0.59799477,0.00000000
0.21310655,1.16076678,0.44185250,0.00000000,0.76327678,0.03751654,0.60780982,0.00000000
0.21910955,1.18465575,0.45107003,0.00000000,0.77363183,0.03855262,0.61971919,0.00000000
0.22511256,1.20930857,0.46003994,0.00000000,0.78508908,0.03953202,0.63318057,0.00000000
0.23111556,1.23371715,0.46840780,0.00000000,0.79701039,0.04042446,0.64763377,0.00000000
0.23711856,1.25688987,0.47583072,0.00000000,0.80875812,0.04120099,0.66251135,0.00000000
0.24312156,1.27787645,0.48198754,0.00000000,0.81971151,0.04183486,0.67724982,0.00000000
0.24912456,1.29579171,0.48658807,0.00000000,0.82928232,0.04230237,0.69130115,0.00000000
0.25512756,1.30983717,0.48938135,0.00000000,0.83692923,0.04258362,0.70414386,0.00000000
0.26113057,1.31931974,0.49016241,0.00000000,0.84217062,0.04266305,0.71529372,0.00000000
0.26713357,1.32366695,0.48877732,0.00000000,0.84459517,0.04252990,0.72431333,0.00000000
0.27313657,1.32243808,0.48512649,0.00000000,0.84387008,0.04217843,0.73082057,0.00000000
0.27913957,1.31533113,0.47916599,0.00000000,0.83974671,0.04160799,0.73449553,0.00000000
0.28514257,1.30218535,0.47090701,0.00000000,0.83206359,0.04082293,0.73508582,0.00000000
0.29114557,1.28297960,0.46041352,0.00000000,0.82074676,0.03983229,0.73241012,0.00000000
0.29714857,1.25782667,0.44779827,0.00000000,0.80580763,0.03864939,0.72635992,0.00000000
0.30315158,1.22696413,0.43321753,0.00000000,0.78733858,0.03729127,0.71689951,0.00000000
0.30915458,1.19074214,0.41686462,0.00000000,0.76550654,0.03577805,0.70406427,0.00000000
0.31515758,1.14960879,0.39896274,0.00000000,0.74054501,0.03413220,0.68795725,0.00000000
0.32116058,1.10409383,0.37975733,0.00000000,0.71274466,0.03237787,0.66874439,0.00000000
0.32716358,1.05479111,0.35950829,0.00000000,0.68244318,0.03054005,0.64664835,0.00000000
0.33316658,1.00234071,0.33848239,0.00000000,0.65001445,0.02864395,0.62194130,0.00000000
0.33916958,0.94741114,0.31694608,0.00000000,0.61585768,0.02671431,0.59493683,0.00000000
0.34517259,0.89068212,0.29515894,0.00000000,0.58038660,0.02477479,0.56598114,0.00000000
0.35117559,0.83282860,0.27336800,0.00000000,0.54401915,0.02284754,0.53544395,0.00000000
0.35717859,0.77450612,0.25180282,0.00000000,0.50716786,0.02095272,0.50370923,0.00000000
0.36318159,0.71633796,0.23067178,0.00000000,0.47023110,0.01910826,0.47116599,0.00000000
0.36918459,0.65890429,0.21015915,0.00000000,0.43358543,0.01732965,0.43819953,0.00000000
0.37518759,0.60273330,0.19042330,0.00000000,0.39757912,0.01562980,0.40518322,0.00000000
0.38119060,0.54829449,0.17159573,0.00000000,0.36252692,0.01401906,0.37247114,0.00000000
0.38719360,0.49599406,0.15378098,0.00000000,0.32870610,0.01250524,0.34039166,0.00000000
0.39319660,0.44617234,0.13705726,0.00000000,0.29635384,0.01109377,0.30924219,0.00000000
0.39919960,0.39910308,0.12147770,0.00000000,0.26566578,0.00978784,0.27928519,0.00000000
0.40520260,0.35499455,0.10707206,0.00000000,0.23679585,0.00858863,0.25074549,0.00000000
0.41120560,0.31399218,0.09384890,0.00000000,0.20985713,0.00749555,0.22380887,0.00000000
0.41720860,0.27618253,0.08179791,0.00000000,0.18492372,0.00650646,0.19862203,0.00000000
0.42321161,0.24159838,0.07089248,0.00000000,0.16203342,0.00561798,0.17529368,0.00000000
0.42921461,0.21022471,0.06109232,0.00000000,0.14119113,0.00482571,0.15389678,0.00000000
0.43521761,0.18200528,0.05234602,0.00000000,0.12237275,0.00412449,0.13447163,0.00000000
0.44122061,0.15684959,0.04459357,0.00000000,0.10552947,0.00350862,0.11702980,0.00000000
0.44722361,0.13463995,0.03776871,0.00000000,0.09059223,0.00297207,0.10155849,0.00000000
0.45322661,0.11523848,0.03180113,0.00000000,0.07747623,0.00250868,0.08802531,0.00000000
0.45922961,0.09849382,0.02661839,0.00000000,0.06608535,0.00211232,0.07638310,0.00000000
0.46523262,0.08424730,0.02214764,0.00000000,0.05631629,0.00177702,0.06657459,0.00000000
0.47123562,0.07233848,0.01831713,0.00000000,0.04806237,0.00149705,0.05853691,0.00000000
0.47723862,0.06260997,0.01505735,0.00000000,0.04121688,0.00126708,0.05220543,0.00000000
0.48324162,0.05491130,0.01230207,0.00000000,0.03567590,0.00108215,0.04751709,0.00000000
0.48924462,0.04910183,0.00998905,0.00000000,0.03134049,0.00093777,0.04441293,0.00000000
0.49524762,0.04505282,0.00806053,0.00000000,0.02811838,0.00082993,0.04283977,0.00000000
0.50125063,0.04264834,0.00646360,0.00000000,0.02592489,0.00075507,0.04275104,0.00000000
0.50725363,0.04178537,0.00515034,0.00000000,0.02468343,0.00071007,0.04410667,0.00000000
0.51325663,0.04237295,0.00407780,0.00000000,0.02432526,0.00069222,0.04687213,0.00000000
0.51925963,0.04433051,0.00320793,0.00000000,0.02478892,0.00069918,0.05101663,0.00000000
0.52526263,0.04758562,0.00250734,0.00000000,0.02601904,0.00072891,0.05651064,0.00000000
0.53126563,0.05207103,0.00194703,0.00000000,0.02796493,0.00077962,0.06332281,0.00000000
0.53726863,0.05772146,0.00150206,0.00000000,0.03057890,0.00084966,0.07141644,0.00000000
0.54327164,0.06447009,0.00115117,0.00000000,0.03381428,0.00093752,0.08074577,0.00000000
0.54927464,0.07224507,0.00087643,0.00000000,0.03762362,0.00104172,0.09125221,0.00000000
0.55527764,0.08096612,0.00066286,0.00000000,0.04195673,0.00116072,0.10286076,0.00000000
0.56128064,0.09054159,0.00049802,0.00000000,0.04675901,0.00129292,0.11547686,0.00000000
0.56728364,0.10086592,0.00037174,0.00000000,0.05197003,0.00143659,0.12898390,0.00000000
0.57328664,0.11181789,0.00027573,0.00000000,0.05752245,0.00158980,0.14324154,0.00000000
0.57928964,0.12325969,0.00020331,0.00000000,0.06334134,0.00175046,0.15808503,0.00000000
0.58529265,0.13503689,0.00014916,0.00000000,0.06934411,0.00191626,0.17332574,0.00000000
0.59129565,0.14697945,0.00010909,0.00000000,0.07544083,0.00208469,0.18875286,0.00000000
0.59729865,0.15890375,0.00007984,0.00000000,0.08153518,0.00225310,0.20413638,0.00000000
0.60330165,0.17061566,0.00005892,0.00000000,0.08752590,0.00241866,0.21923130,0.00000000
0.60930465,0.18191439,0.00004446,0.00000000,0.09330871,0.00257851,0.23378290,0.00000000
0.61530765,0.19259731,0.00003514,0.00000000,0.09877867,0.00272975,0.24753306,0.00000000
0.62131066,0.20246515,0.00003006,0.00000000,0.10383280,0.00286954,0.26022717,0.00000000
0.62731366,0.21132778,0.00002872,0.00000000,0.10837300,0.00299519,0.27162157,0.00000000
0.63331666,0.21900998,0.00003098,0.00000000,0.11230893,0.00310422,0.28149105,0.00000000
0.63931966,0.22535710,0.00003705,0.00000000,0.11556094,0.00319446,0.28963620,0.00000000
0.64532266,0.23024041,0.00004748,0.00000000,0.11806271,0.00326411,0.29589015,0.00000000
0.65132566,0.23356174,0.00006322,0.00000000,0.11976364,0.00331184,0.30012447,0.00000000
0.65732866,0.23525723,0.00008566,0.00000000,0.12063077,0.00333678,0.30225396,0.00000000
0.66333167,0.23530019,0.00011669,0.00000000,0.12065021,0.00333865,0.30224001,0.00000000
0.66933467,0.23370267,0.00015885,0.00000000,0.11982793,0.00331772,0.30009253,0.00000000
0.67533767,0.23051590,0.00021539,0.00000000,0.11819000,0.00327485,0.29587015,0.00000000
0.68134067,0.22582954,0.00029047,0.00000000,0.11578218,0.00321147,0.28967897,0.00000000
0.68734367,0.21976975,0.00038928,0.00000000,0.11266891,0.00312959,0.28166971,0.00000000
0.69334667,0.21249627,0.00051831,0.00000000,0.10893188,0.00303172,0.27203353,0.00000000
0.69934967,0.20419866,0.00068549,0.00000000,0.10466806,0.00292089,0.26099671,0.00000000
0.70535268,0.19509196,0.00090048,0.00000000,0.09998750,0.00280052,0.24881459,0.00000000
0.71135568,0.18541184,0.00117493,0.00000000,0.09501092,0.00267444,0.23576479,0.00000000
0.71735868,0.17540968,0.00152273,0.00000000,0.08986716,0.00254676,0.22214033,0.00000000
0.72336168,0.16534768,0.00196029,0.00000000,0.08469080,0.00242187,0.20824279,0.00000000
0.72936468,0.15549420,0.00250683,0.00000000,0.07961981,0.00230436,0.19437582,0.00000000
0.73536768,0.14611951,0.00318462,0.00000000,0.07479356,0.00219897,0.18083923,0.00000000
0.74137069,0.13749220,0.00401927,0.00000000,0.07035102,0.00211054,0.16792387,0.00000000
0.74737369,0.12987602,0.00503986,0.00000000,0.06642940,0.00204402,0.15590741,0.00000000
0.75337669,0.12352752,0.00627917,0.00000000,0.06316315,0.00200437,0.14505106,0.00000000
0.75937969,0.11869418,0.00777379,0.00000000,0.06068326,0.00199661,0.13559725,0.00000000
0.76538269,0.11561323,0.00956413,0.00000000,0.05911700,0.00202575,0.12776821,0.00000000
0.77138569,0.11451077,0.01169445,0.00000000,0.05858780,0.00209681,0.12176535,0.00000000
0.77738869,0.11560138,0.01421274,0.00000000,0.05921552,0.00221480,0.11776927,0.00000000
0.78339170,0.11908785,0.01717056,0.00000000,0.06111675,0.00238469,0.11594036,0.00000000
0.78939470,0.12516115,0.02062285,0.00000000,0.06440531,0.00261142,0.11641970,0.00000000
0.79539770,0.13400031,0.02462763,0.00000000,0.06919270,0.00289986,0.11933019,0.00000000
0.80140070,0.14577233,0.02924565,0.00000000,0.07558865,0.00325479,0.12477779,0.00000000
0.80740370,0.16063195,0.03454007,0.00000000,0.08370148,0.00368087,0.13285274,0.00000000
0.81340670,0.17872137,0.04057607,0.00000000,0.09363848,0.00418261,0.14363070,0.00000000
0.81940970,0.20016983,0.04742049,0.00000000,0.10550613,0.00476432,0.15717376,0.00000000
0.82541271,0.22509312,0.05514150,0.00000000,0.11941014,0.00543007,0.17353130,0.00000000
