energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,1.38571500,0.09074504,0.00000000,0.37053703,1.17466951,0.02040158,0.10481249
-0.88544272,1.39472667,0.09405383,0.00000000,0.37194809,1.17656276,0.02070502,0.10637162
-0.87943972,1.40097916,0.09767727,0.00000000,0.37203165,1.17549452,0.02098972,0.10781999
-0.87343672,1.40438409,0.10159157,0.00000000,0.37078032,1.17141784,0.02126021,0.10915052
-0.86743372,1.40486821,0.10576578,0.00000000,0.36820180,1.16430752,0.02152153,0.11035642
-0.86143072,1.40237149,0.11016118,0.00000000,0.36431834,1.15415996,0.02177873,0.11143068
-0.85542771,1.39684585,0.11473093,0.00000000,0.35916590,1.14099332,0.02203648,0.11236553
-0.84942471,1.38825468,0.11942006,0.00000000,0.35279336,1.12484794,0.02229855,0.11315208
-0.84342171,1.37657298,0.12416574,0.00000000,0.34526148,1.10578680,0.02256751,0.11378001
-0.83741871,1.36178826,0.12889793,0.00000000,0.33664191,1.08389608,0.02284432,0.11423738
-0.83141571,1.34390183,0.13354035,0.00000000,0.32701603,1.05928546,0.02312813,0.11451061
-0.82541271,1.32293061,0.13801184,0.00000000,0.31647371,1.03208822,0.02341608,0.11458462
-0.81940970,1.29890918,0.14222799,0.00000000,0.30511210,1.00246088,0.02370332,0.11444306
-0.81340670,1.27189195,0.14610303,0.00000000,0.29303424,0.97058249,0.02398302,0.11406873
-0.80740370,1.24195529,0.14955200,0.00000000,0.28034769,0.93665330,0.02424657,0.11344418
-0.80140070,1.20919953,0.15249297,0.00000000,0.26716308,0.90089297,0.02448390,0.11255231
-0.79539770,1.17375062,0.15484944,0.00000000,0.25359268,0.86353830,0.02468381,0.11137717
-0.78939470,1.13576138,0.15655261,0.00000000,0.23974890,0.82484047,0.02483444,0.10990477
-0.78339170,1.09541220,0.15754360,0.00000000,0.22574287,0.78506189,0.02492379,0.10812390
-0.77738869,1.05291106,0.15777544,0.00000000,0.21168302,0.74447285,0.02494025,0.10602694
-0.77138569,1.00849290,0.15721475,0.00000000,0.19767373,0.70334782,0.02487309,0.10361059
-0.76538269,0.96241821,0.15584306,0.00000000,0.18381410,0.66196184,0.02471304,0.10087652
-0.75937969,0.91497076,0.15365771,0.00000000,0.17019682,0.62058677,0.02445266,0.09783183
-0.75337669,0.86645467,0.15067219,0.00000000,0.15690717,0.57948772,0.02408678,0.09448934
-0.74737369,0.81719074,0.14691606,0.00000000,0.14402222,0.53891967,0.02361273,0.09086770
-0.74137069,0.76751204,0.14243427,0.00000000,0.13161016,0.49912435,0.02303055,0.08699128
-0.73536768,0.71775917,0.13728609,0.00000000,0.11972992,0.46032752,0.02234301,0.08288979
-0.72936468,0.66827497,0.13154349,0.00000000,0.10843087,0.42273656,0.02155560,0.07859776
-0.72336168,0.61939922,0.12528921,0.00000000,0.09775282,0.38653861,0.02067632,0.07415379
-0.71735868,0.57146319,0.11861456,0.00000000,0.08772621,0.35189918,0.01971541,0.06959970
-0.71135568,0.52478458,0.11161697,0.00000000,0.07837242,0.31896127,0.01868505,0.06497945
-0.70535268,0.47966277,0.10439751,0.00000000,0.06970437,0.28784502,0.01759888,0.06033815
-0.69934967,0.43637477,0.09705837,0.00000000,0.06172718,0.25864795,0.01647158,0.05572092
-0.69334667,0.39517193,0.08970057,0.00000000,0.05443904,0.23144566,0.01531841,0.05117186
-0.68734367,0.35627761,0.08242175,0.00000000,0.04783218,0.20629310,0.01415470,0.04673305
-0.68134067,0.31988586,0.07531438,0.00000000,0.04189387,0.18322628,0.01299546,0.04244371
-0.67533767,0.28616111,0.06846429,0.00000000,0.03660751,0.16226437,0.01185494,0.03833950
-0.66933467,0.25523904,0.06194949,0.00000000,0.03195377,0.14341216,0.01074631,0.03445199
-0.66333167,0.22722822,0.05583958,0.00000000,0.02791166,0.12666275,0.00968140,0.03080832
-0.65732866,0.20221279,0.05019539,0.00000000,0.02445959,0.11200040,0.00867048,0.02743104
-0.65132566,0.18025569,0.04506907,0.00000000,0.02157629,0.09940339,0.00772219,0.02433821
-0.64532266,0.16140235,0.04050448,0.00000000,0.01924174,0.08884684,0.00684346,0.02154357
-0.63931966,0.14568467,0.03653783,0.00000000,0.01743784,0.08030520,0.00603958,0.01905693
-0.63331666,0.13312491,0.03319854,0.00000000,0.01614899,0.07375458,0.00531423,0.01688460
-0.62731366,0.12373929,0.03051012,0.00000000,0.01536249,0.06917445,0.00466969,0.01503001
-0.62131066,0.11754111,0.02849117,0.00000000,0.01506874,0.06654893,0.00410696,0.01349423
-0.61530765,0.11454303,0.02715624,0.00000000,0.01526125,0.06586740,0.00362596,0.01227662
-0.60930465,0.11475856,0.02651667,0.00000000,0.01593642,0.06712436,0.00322576,0.01137537
-0.60330165,0.11820240,0.02658114,0.00000000,0.01709323,0.07031872,0.00290479,0.01078798
-0.59729865,0.12488968,0.02735606,0.00000000,0.01873262,0.07545220,0.00266096,0.01051170
-0.59129565,0.13483415,0.02884573,0.00000000,0.02085680,0.08252725,0.00249193,0.01054381
-0.58529265,0.14804527,0.03105222,0.00000000,0.02346846,0.09154424,0.00239518,0.01088178
-0.57928964,0.16452439,0.03397498,0.00000000,0.02656980,0.10249826,0.00236814,0.01152332
-0.57328664,0.18426022,0.03761026,0.00000000,0.03016159,0.11537559,0.00240827,0.01246630
-0.56728364,0.20722383,0.04195040,0.00000000,0.03424218,0.13015003,0.00251312,0.01370849
-0.56128064,0.23336341,0.04698289,0.00000000,0.03880658,0.14677928,0.00268031,0.01524728
-0.55527764,0.26259925,0.05268945,0.00000000,0.04384561,0.16520164,0.00290753,0.01707925
-0.54927464,0.29481906,0.05904511,0.00000000,0.04934519,0.18533317,0.00319250,0.01919969
-0.54327164,0.32987419,0.06601735,0.00000000,0.05528576,0.20706557,0.00353291,0.02160209
-0.53726863,0.36757684,0.07356540,0.00000000,0.06164195,0.23026492,0.00392631,0.02427763
-0.53126563,0.40769859,0.08163976,0.00000000,0.06838243,0.25477152,0.00437012,0.02721470
-0.52526263,0.44997051,0.09018197,0.00000000,0.07546997,0.28040080,0.00486144,0.03039844
-0.51925963,0.49408482,0.09912471,0.00000000,0.08286176,0.30694543,0.00539708,0.03381048
-0.51325663,0.53969823,0.10839216,0.00000000,0.09050989,0.33417860,0.00597341,0.03742865
-0.50725363,0.58643695,0.11790081,0.00000000,0.09836202,0.36185841,0.00658641,0.04122697
-0.50125063,0.63390301,0.12756044,0.00000000,0.10636220,0.38973316,0.00723157,0.04517570
-0.49524762,0.68168192,0.13727554,0.00000000,0.11445173,0.41754736,0.00790396,0.04924163
-0.48924462,0.72935119,0.14694690,0.00000000,0.12257013,0.44504825,0.00859822,0.05338845
-0.48324162,0.77648942,0.15647339,0.00000000,0.13065609,0.47199246,0.00930867,0.05757742
-0.47723862,0.82268555,0.16575393,0.00000000,0.13864833,0.49815253,0.01002935,0.06176804
-0.47123562,0.86754793,0.17468947,0.00000000,0.14648643,0.52332298,0.01075419,0.06591892
-0.46523262,0.91071269,0.18318502,0.00000000,0.15411155,0.54732562,0.01147711,0.06998881
-0.45922961,0.95185129,0.19115153,0.00000000,0.16146702,0.57001376,0.01219220,0.07393756
-0.45322661,0.99067668,0.19850774,0.00000000,0.16849878,0.59127530,0.01289389,0.07772721
-0.44722361,1.02694815,0.20518174,0.00000000,0.17515579,0.61103435,0.01357713,0.08132303
-0.44122061,1.06047457,0.21111236,0.00000000,0.18139031,0.62925144,0.01423759,0.08469454
-0.43521761,1.09111600,0.21625029,0.00000000,0.18715810,0.64592236,0.01487176,0.08781638
-0.42921461,1.11878387,0.22055893,0.00000000,0.19241872,0.66107564,0.01547721,0.09066909
-0.42321161,1.14343974,0.22401490,0.00000000,0.19713574,0.67476898,0.01605262,0.09323978
-0.41720860,1.16509289,0.22660832,0.00000000,0.20127708,0.68708477,0.01659794,0.09552252
-0.41120560,1.18379701,0.22834277,0.00000000,0.20481540,0.69812510,0.01711446,0.09751864
-0.40520260,1.19964633,0.22923499,0.00000000,0.20772863,0.70800651,0.01760477,0.09923675
-0.39919960,1.21277128,0.22931433,0.00000000,0.21000058,0.71685475,0.01807278,0.10069260
-0.39319660,1.22333420,0.22862194,0.00000000,0.21162159,0.72480009,0.01852364,0.10190872
-0.38719360,1.23152506,0.22720981,0.00000000,0.21258929,0.73197304,0.01896360,0.10291391
-0.38119060,1.23755748,0.22513950,0.00000000,0.21290933,0.73850111,0.01939983,0.10374252
-0.37518759,1.24166511,0.22248080,0.00000000,0.21259608,0.74450636,0.01984021,0.10443359
-0.36918459,1.24409833,0.21931020,0.00000000,0.21167315,0.75010396,0.02029307,0.10502992
-0.36318159,1.24512130,0.21570920,0.00000000,0.21017379,0.75540177,0.02076690,0.10557696
-0.35717859,1.24500907,0.21176258,0.00000000,0.20814103,0.76050050,0.02127000,0.10612173
-0.35117559,1.24404489,0.20755654,0.00000000,0.20562751,0.76549473,0.02181021,0.10671162
-0.34517259,1.24251720,0.20317690,0.00000000,0.20269498,0.77047403,0.02239454,0.10739321
-0.33916958,1.24071647,0.19870724,0.00000000,0.19941349,0.77552440,0.02302888,0.10821113
-0.33316658,1.23893149,0.19422715,0.00000000,0.19586017,0.78072935,0.02371774,0.10920692
-0.32716358,1.23744517,0.18981067,0.00000000,0.19211773,0.78617073,0.02446398,0.11041797
-0.32116058,1.23652984,0.18552482,0.00000000,0.18827266,0.79192882,0.02526867,0.11187660
-0.31515758,1.23644201,0.18142845,0.00000000,0.18441323,0.79808176,0.02613097,0.11360919
-0.30915458,1.23741675,0.17757140,0.00000000,0.18062733,0.80470420,0.02704812,0.11563548
-0.30315158,1.23966201,0.17399399,0.00000000,0.17700025,0.81186515,0.02801549,0.11796808
-0.29714857,1.24335300,0.17072688,0.00000000,0.17361260,0.81962521,0.02902675,0.12061209
-0.29114557,1.24862710,0.16779141,0.00000000,0.17053823,0.82803335,0.03007412,0.12356502
-0.28514257,1.25557949,0.16520023,0.00000000,0.16784252,0.83712354,0.03114869,0.12681684
-0.27913957,1.26426012,0.16295845,0.00000000,0.16558094,0.84691143,0.03224084,0.13035037
-0.27313657,1.27467201,0.16106502,0.00000000,0.16379803,0.85739149,0.03334074,0.13414179
-0.26713357,1.28677150,0.15951449,0.00000000,0.16252681,0.86853498,0.03443885,0.13816150
-0.26113057,1.30047039,0.15829895,0.00000000,0.16178872,0.88028882,0.03552646,0.14237515
-0.25512756,1.31564024,0.15741006,0.00000000,0.16159402,0.89257590,0.03659631,0.14674485
-0.24912456,1.33211874,0.15684115,0.00000000,0.16194267,0.90529670,0.03764305,0.15123059
-0.24312156,1.34971796,0.15658921,0.00000000,0.16282570,0.91833255,0.03866381,0.15579177
-0.23711856,1.36823435,0.15665668,0.00000000,0.16422690,0.93155021,0.03965854,0.16038883
-0.23111556,1.38745995,0.15705294,0.00000000,0.16612490,0.94480797,0.04063040,0.16498482
-0.22511256,1.40719433,0.15779540,0.00000000,0.16849533,0.95796264,0.04158593,0.16954699
-0.21910955,1.42725676,0.15891010,0.00000000,0.17131316,0.97087745,0.04253510,0.17404821
-0.21310655,1.44749780,0.16043180,0.00000000,0.17455494,0.98343012,0.04349124,0.17846820
-0.20710355,1.46780966,0.16240345,0.00000000,0.17820089,0.99552087,0.04447079,0.18279443
-0.20110055,1.48813476,0.16487508,0.00000000,0.18223665,1.00707968,0.04549286,0.18702278
-0.19509755,1.50847161,0.16790215,0.00000000,0.18665463,1.01807241,0.04657862,0.19115769
-0.18909455,1.52887775,0.17154326,0.00000000,0.19145480,1.02850525,0.04775062,0.19521190
-0.18309155,1.54946910,0.17585748,0.00000000,0.19664487,1.03842706,0.04903186,0.19920577
-0.17708854,1.57041555,0.18090123,0.00000000,0.20223977,1.04792934,0.05044481,0.20316605
-0.17108554,1.59193274,0.18672492,0.00000000,0.20826048,1.05714368,0.05201034,0.20712423
-0.16508254,1.61427020,0.19336945,0.00000000,0.21473214,1.06623647,0.05374658,0.21111456
-0.15907954,1.63769614,0.20086268,0.00000000,0.22168154,1.07540113,0.05566783,0.21517161
-0.15307654,1.66247954,0.20921613,0.00000000,0.22913415,1.08484805,0.05778346,0.21932773
-0.14707354,1.68887028,0.21842201,0.00000000,0.23711072,1.09479268,0.06009693,0.22361033
-0.14107054,1.71707836,0.22845065,0.00000000,0.24562370,1.10544218,0.06260495,0.22803918
-0.13506753,1.74725310,0.23924870,0.00000000,0.25467371,1.11698154,0.06529681,0.23262395
-0.12906453,1.77946372,0.25073807,0.00000000,0.26424615,1.12955955,0.06815397,0.23736198
-0.12306153,1.81368212,0.26281564,0.00000000,0.27430836,1.14327576,0.07114989,0.24223656
-0.11705853,1.84976933,0.27535412,0.00000000,0.28480737,1.15816884,0.07425018,0.24721581
-0.11105553,1.88746624,0.28820372,0.00000000,0.29566849,1.17420729,0.07741304,0.25225218
-0.10505253,1.92638959,0.30119492,0.00000000,0.30679496,1.19128297,0.08058997,0.25728276
-0.09904952,1.96603375,0.31414206,0.00000000,0.31806870,1.20920809,0.08372690,0.26223037
-0.09304652,2.00577833,0.32684788,0.00000000,0.32935210,1.22771571,0.08676544,0.26700535
-0.08704352,2.04490176,0.33910861,0.00000000,0.34049114,1.24646420,0.08964451,0.27150822
-0.08104052,2.08260037,0.35071961,0.00000000,0.35131934,1.26504530,0.09230203,0.27563280
-0.07503752,2.11801220,0.36148131,0.00000000,0.36166279,1.28299568,0.09467685,0.27926995
-0.06903452,2.15024461,0.37120513,0.00000000,0.37134581,1.29981148,0.09671061,0.28231158
-0.06303152,2.17840458,0.37971927,0.00000000,0.38019704,1.31496519,0.09834967,0.28465480
-0.05702851,2.20163016,0.38687391,0.00000000,0.38805571,1.32792415,0.09954691,0.28620604
-0.05102551,2.21912182,0.39254592,0.00000000,0.39477786,1.33816980,0.10026334,0.28688487
-0.04502251,2.23017205,0.39664252,0.00000000,0.40024201,1.34521680,0.10046949,0.28662744
-0.03901951,2.23419213,0.39910403,0.00000000,0.40435425,1.34863117,0.10014647,0.28538924
-0.03301651,2.23073458,0.39990540,0.00000000,0.40705231,1.34804659,0.09928674,0.28314716
-0.02701351,2.21951052,0.39905659,0.00000000,0.40830852,1.34317825,0.09789446,0.27990068
-0.02101051,2.20040115,0.39660178,0.00000000,0.40813154,1.33383353,0.09598546,0.27567223
-0.01500750,2.17346294,0.39261738,0.00000000,0.40656665,1.31991925,0.09358685,0.27050665
-0.00900450,2.13892651,0.38720909,0.00000000,0.40369479,1.30144516,0.09073626,0.26446978
-0.00300150,2.09718940,0.38050816,0.00000000,0.39963028,1.27852370,0.08748073,0.25764634
0.00300150,2.04880317,0.37266683,0.00000000,0.39451733,1.25136615,0.08387535,0.25013721
0.00900450,1.99445576,0.36385348,0.00000000,0.38852561,1.22027549,0.07998170,0.24205615
0.01500750,1.93494982,0.35424746,0.00000000,0.38184496,1.18563642,0.07586608,0.23352634
0.02101051,1.87117835,0.34403397,0.00000000,0.37467952,1.14790305,0.07159770,0.22467665
0.02701351,1.80409844,0.33339904,0.00000000,0.36724157,1.10758495,0.06724685,0.21563803
0.03301651,1.73470460,0.32252496,0.00000000,0.35974513,1.06523218,0.06288313,0.20654000
0.03901951,1.66400238,0.31158612,0.00000000,0.35239982,1.02141989,0.05857373,0.19750754
0.04502251,1.59298347,0.30074553,0.00000000,0.34540486,0.97673324,0.05438198,0.18865834
0.05102551,1.52260300,0.29015197,0.00000000,0.33894365,0.93175301,0.05036596,0.18010050
0.05702851,1.45375957,0.27993775,0.00000000,0.33317893,0.88704244,0.04657746,0.17193082
0.06303152,1.38727860,0.27021727,0.00000000,0.32824867,0.84313578,0.04306113,0.16423364
0.06903452,1.32389913,0.26108611,0.00000000,0.32426277,0.80052845,0.03985386,0.15708012
0.07503752,1.26426430,0.25262079,0.00000000,0.32130068,0.75966946,0.03698450,0.15052817
0.08104052,1.20891527,0.24487895,0.00000000,0.31940995,0.72095562,0.03447367,0.14462266
0.08704352,1.15828859,0.23790003,0.00000000,0.31860566,0.68472796,0.03233394,0.13939614
0.09304652,1.11271668,0.23170626,0.00000000,0.31887089,0.65126991,0.03057010,0.13486985
0.09904952,1.07243107,0.22630400,0.00000000,0.32015804,0.62080732,0.02917968,0.13105495
0.10505253,1.03756799,0.22168517,0.00000000,0.32239115,0.59351001,0.02815352,0.12795398
0.11105553,1.00817604,0.21782898,0.00000000,0.32546893,0.56949459,0.02747653,0.12556243
0.11705853,0.98422541,0.21470369,0.00000000,0.32926869,0.54882844,0.02712851,0.12387041
0.12306153,0.96561823,0.21226840,0.00000000,0.33365078,0.53153445,0.02708500,0.12286428
0.12906453,0.95219975,0.21047495,0.00000000,0.33846372,0.51759637,0.02731820,0.12252833
0.13506753,0.94376990,0.20926973,0.00000000,0.34354952,0.50696456,0.02779789,0.12284633
0.14107054,0.94009474,0.20859551,0.00000000,0.34874934,0.49956176,0.02849230,0.12380306
0.14707354,0.94091772,0.20839307,0.00000000,0.35390901,0.49528889,0.02936902,0.12538558
0.15307654,0.94597002,0.20860280,0.00000000,0.35888443,0.49403047,0.03039579,0.12758441
0.15907954,0.95498001,0.20916609,0.00000000,0.36354641,0.49565969,0.03154125,0.13039448
0.16508254,0.96768131,0.21002646,0.00000000,0.36778497,0.50004276,0.03277564,0.13381574
0.17108554,0.98381926,0.21113052,0.00000000,0.37151272,0.50704264,0.03407136,0.13785356
0.17708854,1.00315563,0.21242857,0.00000000,0.37466729,0.51652189,0.03540346,0.14251873
0.18309155,1.02547146,0.21387497,0.00000000,0.37721265,0.52834466,0.03674999,0.14782718
0.18909455,1.05056791,0.21542817,0.00000000,0.37913925,0.54237773,0.03809232,0.15379921
0.19509755,1.07826516,0.21705049,0.00000000,0.38046298,0.55849072,0.03941517,0.16045845
0.20110055,1.10839957,0.21870760,0.00000000,0.38122308,0.57655540,0.04070675,0.16783037
0.20710355,1.14081921,0.22036791,0.00000000,0.38147898,0.59644425,0.04195860,0.17594051
0.21310655,1.17537804,0.22200165,0.00000000,0.38130631,0.61802843,0.04316542,0.18481234
0.21910955,1.21192919,0.22358011,0.00000000,0.38079237,0.64117524,0.04432482,0.19446496
0.22511256,1.25031764,0.22507474,0.00000000,0.38003110,0.66574530,0.04543691,0.20491059
0.23111556,1.29037289,0.22645640,0.00000000,0.37911795,0.69158972,0.04650392,0.21615205
0.23711856,1.33190187,0.22769492,0.00000000,0.37814496,0.71854723,0.04752973,0.22818022
0.24312156,1.37468277,0.22875871,0.00000000,0.37719607,0.74644186,0.04851933,0.24097172
0.24912456,1.41846008,0.22961490,0.00000000,0.37634312,0.77508094,0.04947839,0.25448689
0.25512756,1.46294111,0.23022963,0.00000000,0.37564261,0.80425394,0.05041268,0.26866809
0.26113057,1.50779456,0.23056880,0.00000000,0.37513329,0.83373206,0.05132765,0.28343858
0.26713357,1.55265101,0.23059910,0.00000000,0.37483482,0.86326886,0.05222798,0.29870196
0.27313657,1.59710566,0.23028930,0.00000000,0.37474742,0.89260182,0.05311718,0.31434234
0.27913957,1.64072323,0.22961173,0.00000000,0.37485248,0.92145497,0.05399727,0.33022518
0.28514257,1.68304493,0.22854393,0.00000000,0.37511411,0.94954252,0.05486854,0.34619893
0.29114557,1.72359725,0.22707023,0.00000000,0.37548152,0.97657346,0.05572937,0.36209744
0.29714857,1.76190245,0.22518334,0.00000000,0.37589203,1.00225686,0.05657616,0.37774303
0.30315158,1.79749012,0.22288563,0.00000000,0.37627452,1.02630800,0.05740332,0.39295026
0.30915458,1.82990958,0.22019020,0.00000000,0.37655330,1.04845476,0.05820335,0.40753021
0.31515758,1.85874265,0.21712159,0.00000000,0.37665192,1.06844436,0.05896705,0.42129517
0.32116058,1.88361607,0.21371594,0.00000000,0.37649706,1.08605006,0.05968378,0.43406364
0.32716358,1.90421336,0.21002080,0.00000000,0.37602205,1.10107750,0.06034174,0.44566526
0.33316658,1.92028530,0.20609434,0.00000000,0.37517004,1.11337056,0.06092846,0.45594580
0.33916958,1.93165885,0.20200413,0.00000000,0.37389660,1.12281638,0.06143116,0.46477170
0.34517259,1.93824383,0.19782542,0.00000000,0.37217170,1.12934928,0.06183728,0.47203414
0.35117559,1.94003728,0.19363904,0.00000000,0.36998101,1.13295346,0.06213497,0.47765249
0.35717859,1.93712493,0.18952899,0.00000000,0.36732642,1.13366420,0.06231355,0.48157683
0.36318159,1.92967993,0.18557974,0.00000000,0.36422589,1.13156761,0.06236400,0.48378962
0.36918459,1.91795860,0.18187346,0.00000000,0.36071254,1.12679858,0.06227935,0.48430622
0.37518759,1.90229336,0.17848724,0.00000000,0.35683321,1.11953736,0.06205502,0.48317449
0.38119060,1.88308313,0.17549038,0.00000000,0.35264638,1.11000438,0.06168909,0.48047315
0.38719360,1.86078133,0.17294197,0.00000000,0.34821979,1.09845395,0.06118247,0.47630933
0.39319660,1.83588224,0.17088873,0.00000000,0.34362771,1.08516663,0.06053893,0.47081502
0.39919960,1.80890598,0.16936333,0.00000000,0.33894808,1.07044086,0.05976511,0.46414297
0.40520260,1.78038297,0.16838329,0.00000000,0.33425975,1.05458408,0.05887037,0.45646184
0.41120560,1.75083837,0.16795032,0.00000000,0.32963980,1.03790370,0.05786655,0.44795108
0.41720860,1.72077731,0.16805047,0.00000000,0.32516117,1.02069831,0.05676769,0.43879565
0.42321161,1.69067149,0.16865477,0.00000000,0.32089077,1.00324954,0.05558972,0.42918078
0.42921461,1.66094783,0.16972066,0.00000000,0.31688806,0.98581501,0.05435005,0.41928706
0.43521761,1.63197952,0.17119393,0.00000000,0.31320419,0.96862241,0.05306719,0.40928595
0.44122061,1.60408014,0.17301123,0.00000000,0.30988179,0.95186536,0.05176043,0.39933603
0.44722361,1.57750068,0.17510313,0.00000000,0.30695534,0.93570086,0.05044948,0.38957998
0.45322661,1.55242996,0.17739737,0.00000000,0.30445208,0.92024858,0.04915420,0.38014238
0.45922961,1.52899793,0.17982253,0.00000000,0.30239348,0.90559201,0.04789434,0.37112851
0.46523262,1.50728197,0.18231160,0.00000000,0.30079700,0.89178124,0.04668945,0.36262394
0.47123562,1.48731534,0.18480556,0.00000000,0.29967815,0.87883723,0.04555872,0.35469505
0.47723862,1.46909768,0.18725669,0.00000000,0.29905268,0.86675724,0.04452097,0.34739021
0.48324162,1.45260645,0.18963150,0.00000000,0.29893865,0.85552118,0.04359465,0.34074164
0.48924462,1.43780892,0.19191303,0.00000000,0.29935833,0.84509830,0.04279785,0.33476766
0.49524762,1.42467381,0.19410259,0.00000000,0.30033978,0.83545404,0.04214836,0.32947528
0.50125063,1.41318186,0.19622060,0.00000000,0.30191784,0.82655643,0.04166368,0.32486284
0.50725363,1.40333474,0.19830664,0.00000000,0.30413464,0.81838177,0.04136108,0.32092271
0.51325663,1.39516166,0.20041856,0.00000000,0.30703936,0.81091921,0.04125748,0.31764360
0.51925963,1.38872329,0.20263075,0.00000000,0.31068732,0.80417403,0.04136943,0.31501263
0.52526263,1.38411269,0.20503144,0.00000000,0.31513832,0.79816936,0.04171293,0.31301692
0.53126563,1.38145315,0.20771930,0.00000000,0.32045437,0.79294625,0.04230314,0.31164460
0.53726863,1.38089292,0.21079935,0.00000000,0.32669676,0.78856211,0.04315416,0.31088529
0.54327164,1.38259710,0.21437831,0.00000000,0.33392261,0.78508757,0.04427853,0.31072993
0.54927464,1.38673710,0.21855961,0.00000000,0.34218115,0.78260196,0.04568684,0.31117012
0.55527764,1.39347800,0.22343821,0.00000000,0.35150967,0.78118760,0.04738718,0.31219686
0.56128064,1.40296455,0.22909545,0.00000000,0.36192949,0.78092312,0.04938455,0.31379901
0.56728364,1.41530643,0.23559423,0.00000000,0.37344207,0.78187636,0.05168029,0.31596133
0.57328664,1.43056351,0.24297445,0.00000000,0.38602535,0.78409693,0.05427145,0.31866243
0.57928964,1.44873184,0.25124928,0.00000000,0.39963069,0.78760905,0.05715023,0.32187257
0.58529265,1.46973109,0.26040212,0.00000000,0.41418033,0.79240487,0.06030342,0.32555174
0.59129565,1.49339415,0.27038453,0.00000000,0.42956573,0.79843868,0.06371194,0.32964777
0.59729865,1.51945953,0.28111530,0.00000000,0.44564680,0.80562239,0.06735049,0.33409504
0.60330165,1.54756695,0.29248054,0.00000000,0.46225207,0.81382239,0.07118730,0.33881346
0.60930465,1.57725678,0.30433508,0.00000000,0.47918005,0.82285824,0.07518412,0.34370826
0.61530765,1.60797324,0.31650495,0.00000000,0.49620155,0.83250309,0.07929629,0.34867026
0.62131066,1.63907187,0.32879101,0.00000000,0.51306325,0.84248622,0.08347313,0.35357699
0.62731366,1.66983089,0.34097366,0.00000000,0.52949217,0.85249733,0.08765848,0.35829444
0.63331666,1.69946642,0.35281836,0.00000000,0.54520123,0.86219295,0.09179149,0.36267958
0.63931966,1.72715112,0.36408190,0.00000000,0.55989563,0.87120442,0.09580767,0.36658352
0.64532266,1.75203578,0.37451925,0.00000000,0.57327984,0.87914749,0.09964009,0.36985518
0.65132566,1.77327300,0.38389061,0.00000000,0.58506523,0.88563310,0.10322084,0.37234548
0.65732866,1.79004236,0.39196858,0.00000000,0.59497782,0.89027905,0.10648262,0.37391174
0.66333167,1.80157606,0.39854509,0.00000000,0.60276617,0.89272208,0.10936039,0.37442233
0.66933467,1.80718409,0.40343795,0.00000000,0.60820898,0.89262997,0.11179317,0.37376110
0.67533767,1.80627797,0.40649667,0.00000000,0.61112217,0.88971314,0.11372572,0.37183175
0.68134067,1.79839211,0.40760743,0.00000000,0.61136525,0.88373537,0.11511024,0.36856161
0.68734367,1.78320187,0.40669696,0.00000000,0.60884660,0.87452305,0.11590784,0.36390495
0.69334667,1.76053772,0.40373530,0.00000000,0.60352759,0.86197272,0.11608990,0.35784547
0.69934967,1.73039461,0.39873717,0.00000000,0.59542527,0.84605651,0.11563901,0.35039793
0.70535268,1.69293641,0.39176214,0.00000000,0.58461349,0.82682522,0.11454977,0.34160888
0.71135568,1.64849507,0.38291331,0.00000000,0.57122247,0.80440887,0.11282908,0.33155628
0.71735868,1.59756450,0.37233491,0.00000000,0.55543669,0.77901484,0.11049611,0.32034826
0.72336168,1.54078942,0.36020854,0.00000000,0.53749129,0.75092341,0.10758192,0.30812083
0.72936468,1.47894968,0.34674857,0.00000000,0.51766695,0.72048109,0.10412865,0.29503473
0.73536768,1.41294048,0.33219656,0.00000000,0.49628346,0.68809194,0.10018839,0.28127152
0.74137069,1.34374949,0.31681509,0.00000000,0.47369234,0.65420715,0.09582177,0.26702911
0.74737369,1.27243159,0.30088112,0.00000000,0.45026847,0.61931343,0.09109626,0.25251677
0.75337669,1.20008220,0.28467920,0.00000000,0.42640138,0.58392053,0.08608436,0.23794995
0.75937969,1.12781023,0.26849462,0.00000000,0.40248613,0.54854846,0.08086167,0.22354499
0.76538269,1.05671155,0.25260684,0.00000000,0.37891434,0.51371485,0.07550494,0.20951397
0.77138569,0.98784379,0.23728323,0.00000000,0.35606561,0.47992278,0.07009015,0.19605982
0.77738869,0.92220340,0.22277347,0.00000000,0.33429940,0.44764972,0.06469079,0.18337193
0.78339170,0.86070546,0.20930455,0.00000000,0.31394791,0.41733758,0.05937622,0.17162219
0.78939470,0.80416679,0.19707666,0.00000000,0.29530986,0.38938446,0.05421041,0.16096189
0.79539770,0.75329268,0.18625980,0.00000000,0.27864545,0.36413803,0.04925076,0.15151913
0.80140070,0.70866748,0.17699143,0.00000000,0.26417257,0.34189074,0.04454742,0.14339722
0.80740370,0.67074892,0.16937492,0.00000000,0.25206428,0.32287689,0.04014272,0.13667367
0.81340670,0.63986615,0.16347888,0.00000000,0.24244748,0.30727148,0.03607099,0.13140006
0.81940970,0.61622123,0.15933739,0.00000000,0.23540287,0.29519068,0.03235861,0.12760255
0.82541271,0.59989358,0.15695087,0.00000000,0.23096593,0.28669379,0.02902429,0.12528311
