energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,4.64540123,-5.38748710,0.03402636,-0.03143193,0.55821437,-0.63646522,0.64153839,-1.14649774,0.23488426,-0.28697028,1.66335376,-1.89839689,1.10669024,-0.43522973,0.06418953,-0.04910526,1.72246344,-2.45222320
-5.33366683,4.74046596,-5.45904344,0.03648637,-0.03141904,0.58346765,-0.64220363,0.65253488,-1.16572665,0.23345282,-0.29092266,1.74028138,-1.93448260,1.13633565,-0.43915683,0.06530758,-0.04950862,1.74406115,-2.49068649
-5.32766383,4.84145052,-5.51504279,0.03913265,-0.03129148,0.60966424,-0.64697671,0.66521083,-1.18054617,0.23189938,-0.29420612,1.81924588,-1.96605931,1.16764087,-0.44192702,0.06647224,-0.04993308,1.76759718,-2.52097588
-5.32166083,4.94578082,-5.55538895,0.04192214,-0.03106747,0.63630884,-0.65088497,0.67914768,-1.19074170,0.23022847,-0.29687868,1.89862760,-1.99311621,1.19993943,-0.44356904,0.06767610,-0.05039482,1.79228579,-2.54288691
-5.31565783,5.05081444,-5.58051997,0.04480863,-0.03077089,0.66288745,-0.65408768,0.69391064,-1.19620340,0.22844787,-0.29903312,1.97677240,-2.01580518,1.23253332,-0.44416221,0.06891110,-0.05091553,1.81733019,-2.55646018
-5.30965483,5.15388408,-5.59140045,0.04774349,-0.03043079,0.68887714,-0.65679825,0.70905706,-1.19693207,0.22656692,-0.30079431,2.05203001,-2.03443744,1.26470342,-0.44383546,0.07016830,-0.05152140,1.84193570,-2.56198318
-5.30365183,5.25234622,-5.58949520,0.05067649,-0.03008066,0.71375678,-0.65927747,0.72414525,-1.19304166,0.22459513,-0.30231537,2.12279414,-2.04947416,1.29572183,-0.44276462,0.07143779,-0.05224187,1.86532419,-2.55998373
-5.29764882,5.34363444,-5.57672468,0.05355683,-0.02975759,0.73701839,-0.66182460,0.73874367,-1.18475804,0.22254114,-0.30377260,2.18754341,-2.06151098,1.32486587,-0.44116790,0.07270873,-0.05310827,1.88674992,-2.55121511
-5.29164582,5.42531636,-5.55540288,0.05633410,-0.02950125,0.75817899,-0.66476661,0.75244043,-1.17241409,0.22041206,-0.30535937,2.24488139,-2.07125694,1.35143356,-0.43929962,0.07396948,-0.05415223,1.90551642,-2.53663285
-5.28564282,5.49515265,-5.52815944,0.05895942,-0.02935277,0.77679234,-0.66844592,0.76485269,-1.15644104,0.21821334,-0.30727915,2.29357452,-2.07950834,1.37476017,-0.43744237,0.07520789,-0.05540413,1.92099389,-2.51736402
-5.27963982,5.55115583,-5.49784819,0.06138659,-0.02935352,0.79246025,-0.67320685,0.77563602,-1.13735634,0.21594908,-0.30973798,2.33258619,-2.08711827,1.39423524,-0.43589762,0.07641170,-0.05689148,1.93263665,-2.49466974
-5.27363682,5.59164650,-5.46744486,0.06357315,-0.02954383,0.80484299,-0.67938145,0.78449300,-1.11574835,0.21362273,-0.31293646,2.36110563,-2.09496278,1.40931941,-0.43497532,0.07756900,-0.05863739,1.93999969,-2.46990202
-5.26763382,5.61530433,-5.43993759,0.06548151,-0.02996166,0.81366825,-0.68727492,0.79118109,-1.09225834,0.21123821,-0.31706171,2.37857026,-2.10390497,1.41956029,-0.43498249,0.07866875,-0.06065916,1.94275365,-2.44445663
-5.26163082,5.62121110,-5.41821364,0.06707995,-0.03064133,0.81873837,-0.69715129,0.79551926,-1.06756045,0.20880126,-0.32227951,2.38468055,-2.11475802,1.42460662,-0.43621134,0.07970137,-0.06296707,1.94069734,-2.41972335
-5.25562781,5.60888354,-5.40494675,0.06834346,-0.03161222,0.81993543,-0.70921982,0.79739308,-1.04234026,0.20632085,-0.32872679,2.37940658,-2.12824882,1.42422002,-0.43892731,0.08065923,-0.06556335,1.93376698,-2.39703550
-5.24962481,5.57829381,-5.40248902,0.06925446,-0.03289757,0.81722384,-0.72362264,0.79675806,-1.01727279,0.20381067,-0.33650502,2.36298595,-2.14498337,1.41828351,-0.44335744,0.08153715,-0.06844146,1.92204160,-2.37762075
-5.24362181,5.52987621,-5.41277162,0.06980331,-0.03451341,0.81065054,-0.74042417,0.79364107,-0.99300070,0.20129047,-0.34567443,2.33591320,-2.16541545,1.40680659,-0.44967945,0.08233277,-0.07158568,1.90574413,-2.36255479
-5.23761881,5.46451930,-5.43721821,0.06998859,-0.03646760,0.80034243,-0.75960270,0.78813959,-0.97011353,0.19878715,-0.35624952,2.29892113,-2.18981996,1.38992616,-0.45801220,0.08304683,-0.07497097,1.88523772,-2.35271992
-5.23161581,5.38354318,-5.47667475,0.06981715,-0.03875912,0.78650155,-0.78104474,0.78041890,-0.94912875,0.19633545,-0.36819601,2.25295479,-2.21827204,1.36790353,-0.46840761,0.08368327,-0.07856320,1.86101753,-2.34877000
-5.22561281,5.28866276,-5.53135867,0.06930388,-0.04137751,0.76939777,-0.80454228,0.77070717,-0.93047529,0.19397828,-0.38142928,2.19913944,-2.25063306,1.34111717,-0.48084484,0.08424925,-0.08231967,1.83369786,-2.35110331
-5.21960980,5.18193803,-5.60082985,0.06847124,-0.04430260,0.74935969,-0.82979335,0.75928862,-0.91448025,0.19176651,-0.39581449,2.13874369,-2.28654427,1.31005178,-0.49522667,0.08475495,-0.08618998,1.80399526,-2.35984437
-5.21360680,5.06571335,-5.68398518,0.06734857,-0.04750454,0.72676390,-0.85640596,0.74649490,-0.90135916,0.18975824,-0.41116844,2.07313960,-2.32542877,1.27528388,-0.51137865,0.08521330,-0.09011713,1.77270802,-2.37483560
-5.20760380,4.94254809,-5.77907730,0.06597113,-0.05094410,0.70202328,-0.88390555,0.73269509,-0.89121026,0.18801758,-0.42726307,2.00376122,-2.36650183,1.23746472,-0.52905094,0.08563947,-0.09403893,1.74069291,-2.39563920
-5.20160080,4.81514133,-5.88375752,0.06437899,-0.05457332,0.67557460,-0.91174564,0.71828446,-0.88401295,0.18661296,-0.44383067,1.93206333,-2.40878969,1.19730096,-0.54792304,0.08605044,-0.09788956,1.70883988,-2.42154933
-5.19559780,4.68625344,-5.99514184,0.06261573,-0.05833641,0.64786614,-0.93932170,0.70367256,-0.87963041,0.18561496,-0.46057048,1.85948183,-2.45115619,1.15553425,-0.56761129,0.08646427,-0.10160137,1.67804582,-2.45161425
-5.18959480,4.55862770,-6.10989800,0.06072708,-0.06217106,0.61934573,-0.96598765,0.68927079,-0.87781634,0.18509393,-0.47715670,1.78739719,-2.49233668,1.11292024,-0.58767899,0.08689954,-0.10510672,1.64918814,-2.48466773
-5.18359180,4.43491458,-6.22435080,0.05875946,-0.06600995,0.59044961,-0.99107449,0.67548009,-0.87822549,0.18511732,-0.49324756,1.71710215,-2.53097780,1.07020801,-0.60764881,0.08737466,-0.10833988,1.62309921,-2.51936859
-5.17758879,4.31760153,-6.33460186,0.05675851,-0.06978250,0.56159264,-1.01391060,0.66267888,-0.88042769,0.18574692,-0.50849517,1.64977437,-2.56568207,1.02812070,-0.62701703,0.08790724,-0.11123901,1.60054244,-2.55424693
-5.17158579,4.20895048,-6.43665971,0.05476772,-0.07341691,0.53315988,-1.03384278,0.65121179,-0.88392459,0.18703623,-0.52255588,1.58645485,-2.59505527,0.98733800,-0.64526926,0.08851353,-0.11374793,1.58219091,-2.58775553
-5.16558279,4.11094509,-6.52657528,0.05282711,-0.07684216,0.50550014,-1.05025733,0.64137948,-0.88816878,0.18902794,-0.53510077,1.52803219,-2.61775520,0.94848099,-0.66189691,0.08920793,-0.11581790,1.56860913,-2.61832424
-5.15957979,4.02524914,-6.60057762,0.05097205,-0.07999024,0.47892112,-1.06260039,0.63342976,-0.89258428,0.19175184,-0.54582596,1.47523288,-2.63253948,0.91210003,-0.67641380,0.09000269,-0.11740910,1.56023845,-2.64441564
-5.15357679,3.95317720,-6.65520489,0.04923232,-0.08279825,0.45368662,-1.07039662,0.62755042,-0.89658781,0.19522311,-0.55446233,1.42861725,-2.63831078,0.87866573,-0.68837235,0.09090759,-0.11849199,1.55738671,-2.66457959
-5.14757379,3.89567796,-6.68742523,0.04763133,-0.08521042,0.43001543,-1.07326556,0.62386390,-0.89960993,0.19944125,-0.56078426,1.38858082,-2.63415742,0.84856332,-0.69737852,0.09192992,-0.11904828,1.56022233,-2.67750482
-5.14157079,3.85333037,-6.69474307,0.04618563,-0.08717990,0.40808180,-1.07093489,0.62242402,-0.90111535,0.20438961,-0.56461721,1.35536035,-2.61938779,0.82209040,-0.70310509,0.09307447,-0.11907163,1.56877293,-2.68206541
-5.13556778,3.82635228,-6.67528650,0.04490462,-0.08867034,0.38801743,-1.06325007,0.62321493,-0.90062147,0.21003574,-0.56584373,1.32904391,-2.59355702,0.79945786,-0.70530251,0.09434375,-0.11856801,1.58292866,-2.67736054
-5.12956478,3.81462061,-6.62787242,0.04379063,-0.08965710,0.36991448,-1.05017995,0.62615229,-0.89771473,0.21633236,-0.56440765,1.30958435,-2.55648487,0.78079387,-0.70380715,0.09573819,-0.11755566,1.60245001,-2.66274593
-5.12356178,3.81770200,-6.55204698,0.04283913,-0.09012803,0.35382949,-1.03181809,0.63108677,-0.89206392,0.22321914,-0.56031644,1.29681517,-2.50826411,0.76615036,-0.69854629,0.09725661,-0.11606470,1.62697991,-2.63785578
-5.11755878,3.83489242,-6.44809978,0.04203925,-0.09008385,0.33978782,-1.00837976,0.63780982,-0.88343015,0.23062518,-0.55364140,1.29046823,-2.44925905,0.75551182,-0.68953997,0.09889653,-0.11413636,1.65605964,-2.60261451
-5.11155578,3.86526397,-6.31705156,0.04137454,-0.08953806,0.32778830,-0.98019472,0.64606155,-0.87167314,0.23847193,-0.54451588,1.29019246,-2.38009443,0.74880558,-0.67689946,0.10065468,-0.11182184,1.68914813,-2.55723788
-5.10555278,3.90771684,-6.16061623,0.04082386,-0.08851643,0.31780786,-0.94769620,0.65554055,-0.85675361,0.24667674,-0.53313146,1.29557280,-2.30163511,0.74591337,-0.66082253,0.10252738,-0.10918089,1.72564390,-2.50222358
-5.09954977,3.96103434,-5.98113891,0.04036242,-0.08705597,0.30980589,-0.91140645,0.66591542,-0.83873179,0.25515658,-0.51973221,1.30614899,-2.21495774,0.74668323,-0.64158580,0.10451088,-0.10628011,1.76490892,-2.43833192
-5.09354677,4.02393857,-5.78151315,0.03996298,-0.08520359,0.30372802,-0.87191963,0.67683757,-0.81776239,0.26383191,-0.50460738,1.32143331,-2.12131559,0.75094155,-0.61953444,0.10660164,-0.10319102,1.80629345,-2.36655739
-5.08754377,4.09514476,-5.56508080,0.03959697,-0.08301439,0.29950930,-0.82988271,0.68795500,-0.79408607,0.27263045,-0.48808257,1.34092715,-2.02209808,0.75850439,-0.59506989,0.10879640,-0.09998793,1.84916100,-2.28809254
-5.08154077,4.17341169,-5.33551908,0.03923576,-0.08054971,0.29707666,-0.78597525,0.69892637,-0.76801821,0.28149070,-0.47050991,1.36413569,-1.91878711,0.76918772,-0.56863598,0.11109219,-0.09674583,1.89291224,-2.20428582
-5.07553777,4.25758651,-5.09671959,0.03885180,-0.07787496,0.29635051,-0.74088881,0.70943504,-0.73993531,0.29036495,-0.45225747,1.39058061,-1.81291167,0.78281624,-0.54070418,0.11348605,-0.09353821,1.93700709,-2.11659502
-5.06953477,4.34664174,-4.85266438,0.03841963,-0.07505743,0.29724558,-0.69530699,0.71920236,-0.71025992,0.29922160,-0.43369834,1.41981041,-1.70600294,0.79923012,-0.51175858,0.11597465,-0.09043488,1.98098373,-2.02653861
-5.06353177,4.43970331,-4.60730400,0.03791688,-0.07216405,0.29967107,-0.64988663,0.72799966,-0.67944462,0.30804682,-0.41519979,1.45140832,-1.59955155,0.81828969,-0.48228127,0.11855373,-0.08750005,2.02447396,-1.93564674
-5.05752876,4.53606834,-4.36444239,0.03732498,-0.06925925,0.30353017,-0.60524110,0.73565842,-0.64795605,0.31684515,-0.39711286,1.48499762,-1.49496858,0.83987779,-0.45273857,0.12121735,-0.08479056,2.06721394,-1.84541400
-5.05152576,4.63521207,-4.12763260,0.03662975,-0.06640310,0.30871913,-0.56192599,0.74207809,-0.61625942,0.32563928,-0.37976268,1.52024451,-1.39355167,0.86389969,-0.42356882,0.12395712,-0.08235432,2.10904983,-1.75725571
-5.04552276,4.73678389,-3.90008727,0.03582178,-0.06364949,0.31512610,-0.52042783,0.74723116,-0.58480437,0.33446877,-0.36343998,1.55685852,-1.29645737,0.89028072,-0.39517188,0.12676125,-0.08022915,2.14993817,-1.67246944
-5.03951976,4.84059291,-3.68460628,0.03489657,-0.06104487,0.32262979,-0.48115591,0.75116506,-0.55401269,0.34338794,-0.34839387,1.59459070,-1.20468035,0.91896180,-0.36790089,0.12961375,-0.07844195,2.18994058,-1.59220289
-5.03351676,4.94658400,-3.48352372,0.03385450,-0.05862711,0.33109834,-0.44443739,0.75400092,-0.52426824,0.35246288,-0.33482627,1.63322991,-1.11903975,0.94989307,-0.34205636,0.13249364,-0.07700819,2.22921338,-1.51742926
-5.02751376,5.05480573,-3.29867489,0.03270058,-0.05642488,0.34038844,-0.41051568,0.75592888,-0.49590947,0.36176781,-0.32288798,1.67259749,-1.04017291,0.98302613,-0.31788257,0.13537430,-0.07593187,2.26799230,-1.44893053
-5.02151076,5.16537224,-3.13138350,0.03144404,-0.05445733,0.35034490,-0.37955179,0.75720032,-0.46922465,0.37138085,-0.31267656,1.71254071,-0.96853586,1.01830531,-0.29556649,0.13822311,-0.07520578,2.30657317,-1.38728902
-5.01550775,5.27842102,-2.98246816,0.03009778,-0.05273419,0.36080089,-0.35162849,0.75811715,-0.44444971,0.38137958,-0.30423596,1.75292542,-0.90441019,1.05565848,-0.27523882,0.14100133,-0.07481219,2.34528946,-1.33288676
-5.00950475,5.39406921,-2.85226649,0.02867769,-0.05125616,0.37157875,-0.32675679,0.75901858,-0.42176872,0.39183645,-0.29755796,1.79362839,-0.84791533,1.09498801,-0.25697707,0.14366438,-0.07472380,2.38448778,-1.28591256
-5.00350175,5.51237077,-2.74067462,0.02720193,-0.05001565,0.38249165,-0.30488432,0.76026610,-0.40131650,0.40281424,-0.29258509,1.83452969,-0.79902527,1.13616245,-0.24081037,0.14616238,-0.07490503,2.42450261,-1.24637546
-4.99749875,5.63327704,-2.64719932,0.02569009,-0.04899777,0.39334590,-0.28590511,0.76222712,-0.38318311,0.41436196,-0.28921512,1.87550555,-0.75758858,1.17900940,-0.22672561,0.14844121,-0.07531348,2.46563154,-1.21412394
-4.99149575,5.75660280,-2.57101974,0.02416248,-0.04818155,0.40394394,-0.26967027,0.76525821,-0.36741979,0.42651114,-0.28730676,1.91642208,-0.72335061,1.22331025,-0.21467463,0.15044385,-0.07590163,2.50811219,-1.18886937
-4.98549275,5.88199999,-2.51105539,0.02263933,-0.04754124,0.41408796,-0.25599917,0.76968859,-0.35404564,0.43927295,-0.28668636,1.95713009,-0.69597667,1.26879697,-0.20458199,0.15211206,-0.07661859,2.55210209,-1.17021246
-4.97948974,6.00894044,-2.46603740,0.02114009,-0.04704783,0.42358380,-0.24469048,0.77580480,-0.34305481,0.45263594,-0.28715540,1.99746126,-0.67507513,1.31515157,-0.19635305,0.15338833,-0.07741192,2.59766256,-1.15767138
-4.97348674,6.13670876,-2.43457969,0.01968287,-0.04667052,0.43224522,-0.23553288,0.78383719,-0.33442346,0.46656488,-0.28849849,2.03722590,-0.66021949,1.36200809,-0.18988195,0.15421801,-0.07822943,2.64474731,-1.15071017
-4.96748374,6.26440599,-2.41524749,0.01828390,-0.04637817,0.43989819,-0.22831492,0.79394888,-0.32811618,0.48100045,-0.29049158,2.07621220,-0.65096857,1.40895759,-0.18505922,0.15455152,-0.07902088,2.69319657,-1.14876624
-4.96148074,6.39096399,-2.40662077,0.01695718,-0.04614076,0.44638496,-0.22283388,0.80622789,-0.32409151,0.49585995,-0.29291010,2.11418720,-0.64688423,1.45555576,-0.18177882,0.15434650,-0.07973959,2.74273685,-1.15127598
-4.95547774,6.51517014,-2.40735048,0.01571420,-0.04593065,0.45156790,-0.21890340,0.82068263,-0.32230619,0.51103896,-0.29553690,2.15089924,-0.64754609,1.50133314,-0.17994423,0.15356982,-0.08034386,2.79298664,-1.15769746
-4.94947474,6.63570135,-2.41620630,0.01456383,-0.04572383,0.45533273,-0.21635963,0.83724114,-0.32271814,0.52641393,-0.29816958,2.18608196,-0.65256306,1.54580763,-0.17947369,0.15219938,-0.08079815,2.84346767,-1.16752966
-4.94347174,6.75116596,-2.43211471,0.01351226,-0.04550082,0.45759124,-0.21506603,0.85575403,-0.32528798,0.54184552,-0.30062708,2.21945960,-0.66158148,1.58849874,-0.18030427,0.15022548,-0.08107408,2.89362137,-1.18032781
-4.93746873,6.86015178,-2.45418706,0.01256315,-0.04524753,0.45828315,-0.21491663,0.87600104,-0.32997919,0.55718269,-0.30275541,2.25075339,-0.67429004,1.62894318,-0.18239479,0.14765183,-0.08115117,2.94282963,-1.19571454
-4.93146573,6.96127818,-2.48173750,0.01171775,-0.04495587,0.45737729,-0.21583779,0.89770076,-0.33675708,0.57226725,-0.30443222,2.27968894,-0.69042160,1.66671100,-0.18572768,0.14449604,-0.08101730,2.99043917,-1.21338691
-4.92546273,7.05324995,-2.51429102,0.01097521,-0.04462404,0.45487191,-0.21778865,0.92052315,-0.34558678,0.58693881,-0.30557027,2.30600411,-0.70975229,1.70142178,-0.19030957,0.14078959,-0.08066891,3.03578817,-1.23311957
-4.91945973,7.13491043,-2.55158252,0.01033283,-0.04425679,0.45079431,-0.22076025,0.94410414,-0.35643050,0.60103984,-0.30611956,2.32945737,-0.73209826,1.73275992,-0.19617091,0.13657731,-0.08011107,3.07823403,-1.25476426
-4.91345673,7.20529156,-2.59354759,0.00978644,-0.04386523,0.44519978,-0.22477345,0.96806146,-0.36924441,0.61442072,-0.30606820,2.34983598,-0.75731057,1.76048851,-0.20336450,0.13191638,-0.07935716,3.11718082,-1.27824619
-4.90745373,7.26365835,-2.64030638,0.00933076,-0.04346663,0.43816990,-0.22987586,0.99201098,-0.38397550,0.62694449,-0.30544207,2.36696389,-0.78526875,1.78446084,-0.21196314,0.12687483,-0.07842851,3.15210527,-1.30355800
-4.90145073,7.30954557,-2.69214168,0.00895975,-0.04308385,0.42981048,-0.23613785,1.01558264,-0.40055866,0.63849119,-0.30430319,2.38070875,-0.81587342,1.80462920,-0.22205645,0.12152980,-0.07735378,3.18257969,-1.33075163
-4.89544772,7.34278467,-2.74947263,0.00866694,-0.04274467,0.42024909,-0.24364777,1.03843507,-0.41891429,0.64896141,-0.30274703,2.39098775,-0.84903872,1.82105007,-0.23374697,0.11596540,-0.07616827,3.20829085,-1.35992902
-4.88944472,7.36351914,-2.81282537,0.00844577,-0.04248088,0.40963236,-0.25250663,1.06026821,-0.43894675,0.65827915,-0.30089888,2.39777186,-0.88468462,1.83388557,-0.24714566,0.11027047,-0.07491299,3.22905370,-1.39123203
-4.88344172,7.37220735,-2.88280190,0.00828985,-0.04232727,0.39812326,-0.26282231,1.08083310,-0.46054365,0.66639358,-0.29890936,2.40108812,-0.92272994,1.84340073,-0.26236697,0.10453622,-0.07363384,3.24481898,-1.42483219
-4.87743872,7.36961197,-2.96004829,0.00819320,-0.04232042,0.38589824,-0.27470348,1.09993855,-0.48357625,0.67327979,-0.29694940,2.40101958,-0.96308611,1.84995646,-0.27952350,0.09885391,-0.07238053,3.25567443,-1.46092085
-4.87143572,7.35677592,-3.04522337,0.00815040,-0.04249741,0.37314442,-0.28825335,1.11745416,-0.50790081,0.67893834,-0.29520484,2.39770290,-1.00565202,1.85399852,-0.29872046,0.09331260,-0.07120558,3.26183907,-1.49969984
-4.86543272,7.33498549,-3.13896867,0.00815676,-0.04289448,0.36005691,-0.30356350,1.13330967,-0.53336101,0.68339373,-0.29387085,2.39132322,-1.05031024,1.85604255,-0.32005006,0.08799711,-0.07016329,3.26365092,-1.54137320
-4.85942971,7.30572181,-3.24188036,0.00820834,-0.04354555,0.34683616,-0.32070780,1.14749080,-0.55979112,0.68669179,-0.29314639,2.38210671,-1.09692455,1.85665584,-0.34358589,0.08298614,-0.06930858,3.26154852,-1.58613989
-4.85342671,7.27060245,-3.35448366,0.00830201,-0.04448085,0.33368530,-0.33973669,1.16003172,-0.58701983,0.68889616,-0.29322900,2.37031073,-1.14533892,1.85643645,-0.36937750,0.07835069,-0.06869601,3.25604714,-1.63418763
-4.84742371,7.23131570,-3.47721012,0.00843539,-0.04572551,0.32080771,-0.36067192,1.17100501,-0.61487449,0.69008391,-0.29430990,2.35621209,-1.19537781,1.85599056,-0.39744532,0.07415282,-0.06837856,3.24771077,-1.68568767
-4.84142071,7.18955042,-3.61037775,0.00860682,-0.04729823,0.30840438,-0.38350186,1.18050940,-0.64318541,0.69034078,-0.29656977,2.34009409,-1.24684759,1.85590910,-0.42777597,0.07044455,-0.06840664,3.23712141,-1.74079045
-4.83541771,7.14692475,-3.75417421,0.00881523,-0.04921015,0.29667145,-0.40817766,1.18865651,-0.67178999,0.68975608,-0.30017508,2.32223276,-1.29953898,1.85674455,-0.46031819,0.06726720,-0.06882689,3.22484724,-1.79962178
-4.82941471,7.10491716,-3.90864272,0.00906001,-0.05146377,0.28579758,-0.43461011,1.19555723,-0.70053639,0.68841757,-0.30527521,2.30288325,-1.35323011,1.85898921,-0.49497951,0.06465093,-0.06968110,3.21141139,-1.86227929
-4.82341171,7.06480339,-4.07367055,0.00934089,-0.05405219,0.27596136,-0.46266768,1.20130873,-0.72928648,0.68640675,-0.31200017,2.28226723,-1.40769000,1.86305577,-0.53162373,0.06261449,-0.07100505,3.19726313,-1.92882883
-4.81740870,7.02760242,-4.24897983,0.00965777,-0.05695856,0.26732863,-0.49217544,1.20598308,-0.75791771,0.68379462,-0.32045907,2.26056190,-1.46268196,1.86926133,-0.57006936,0.06116523,-0.07282743,3.18275305,-1.99930043
-4.81140570,6.99403452,-4.43412024,0.01001056,-0.06015583,0.26004985,-0.52291531,1.20961802,-0.78632398,0.68063841,-0.33073907,2.23789163,-1.51796674,1.87781549,-0.61008913,0.06029934,-0.07516866,3.16811366,-2.07368368
-4.80540270,6.96449353,-4.62846342,0.01039906,-0.06360683,0.25425752,-0.55462731,1.21221074,-0.81441522,0.67697913,-0.34290479,2.21432262,-1.57330500,1.88881322,-0.65141061,0.06000222,-0.07803986,3.15344668,-2.15192218
-4.79939970,6.93903505,-4.83119882,0.01082280,-0.06726467,0.25006370,-0.58701212,1.21371490,-0.84211562,0.67284044,-0.35699804,2.18986119,-1.62845881,1.90223292,-0.69371800,0.06024899,-0.08144182,3.13871763,-2.23390706
-4.79339670,6.91738133,-5.04133092,0.01128093,-0.07107352,0.24755784,-0.61973479,1.21404116,-0.86936083,0.66822861,-0.37303764,2.16445580,-1.68319208,1.91793964,-0.73665509,0.06100525,-0.08536407,3.12375824,-2.31946963
-4.78739370,6.89894259,-5.25767789,0.01177220,-0.07496968,0.24680491,-0.65242951,1.21306119,-0.89609394,0.66313367,-0.39101931,2.13800297,-1.73726970,1.93569347,-0.77982942,0.06222786,-0.08978415,3.10827648,-2.40837318
-4.78139070,6.88285400,-5.47887184,0.01229484,-0.07888303,0.24784407,-0.68470546,1.21061484,-0.92226072,0.65753174,-0.41091532,2.11035669,-1.79045549,1.95516278,-0.82281755,0.06386598,-0.09466698,3.09187366,-2.50030441
-4.77538769,6.86802644,-5.70336112,0.01284662,-0.08273871,0.25068794,-0.71615359,1.20651999,-0.94780434,0.65138818,-0.43267406,2.08134095,-1.84250904,1.97594154,-0.86517137,0.06586220,-0.09996462,3.07406784,-2.59486494
